    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
41 215.1 215.1 215.1 215.1 215.1 215.1 215.1 215.1 215.1 215.1 215.1 215.1 215.1 215.1 215.1 215.1
0.625 13.97 0.9453 27.94 -23 -15.02 -1.05 -1.05 -23 -25.1 -3.046 -2.101 -19.01 -23 -25.1 0 11.97
0.63 23.95 4.936 33.93 -23 -11.03 0.9453 -1.05 -15.02 -20.06 -7.037 3.991 -10.08 -27.1 -27.1 4.936 7.982
0.635 34.98 8.928 25 -19.01 -7.037 8.928 4.936 -8.087 -16.07 -5.042 7.982 -8.087 -22.06 -25.1 5.987 2.941
0.64 43.9 6.932 15.96 -17.02 -3.046 9.978 3.991 -5.042 -13.02 -1.05 9.978 -5.042 -15.02 -19.01 7.982 0
0.645 41.91 4.936 12.92 -10.08 -3.046 10.92 6.932 -1.05 -11.03 0.9453 7.982 -3.046 -7.037 -15.02 11.97 2.941
0.65 35.92 6.932 20.9 0 -1.05 6.932 5.987 0.9453 -9.033 0.9453 3.991 0 1.996 -13.02 11.97 2.941
0.655 27.94 6.932 35.92 3.991 -2.101 7.982 3.991 1.996 -9.033 0.9453 0 -1.05 0 -11.03 11.97 3.991
0.66 28.99 8.928 52.94 12.92 1.996 15.96 5.987 8.928 -9.033 -2.101 0 1.996 2.941 -9.033 9.978 3.991
0.665 38.97 14.91 60.92 22.9 13.97 29.93 7.982 14.91 -7.037 3.991 3.991 -1.05 4.936 -5.042 5.987 3.991
0.67 51.99 22.9 57.98 27.94 25.94 50 11.97 17.96 -1.05 17.96 7.982 3.991 9.978 0.9453 -2.101 3.991
0.675 64.91 28.99 50 27.94 37.92 63.96 15.96 20.9 5.987 33.93 5.987 8.928 18.91 1.996 -5.042 7.982
0.68 68.9 32.98 37.92 21.95 45.9 71.95 15.96 20.9 19.96 45.9 0 6.932 26.99 5.987 -13.02 13.97
0.685 57.98 26.99 25.94 13.97 48 65.96 11.97 17.96 33.93 50 -9.033 0 29.93 5.987 -19.01 21.95
0.69 41.91 16.91 13.97 7.982 41.91 53.99 5.987 11.97 37.92 43.9 -23 -3.046 27.94 3.991 -21.01 25.94
0.695 25.94 4.936 5.987 3.991 31.93 39.91 0 5.987 33.93 31.93 -33.09 -9.033 25.94 1.996 -19.01 27.94
0.7 17.96 -1.05 3.991 0 19.96 29.93 -2.101 0 19.96 21.95 -35.08 -9.033 25.94 1.996 -15.02 29.93
0.705 17.96 0.9453 7.982 0.9453 11.97 27.94 1.996 0 5.987 17.96 -25.1 -3.046 27.94 5.987 -9.033 31.93
0.71 23.95 8.928 17.96 -5.042 11.97 31.93 7.982 1.996 0 19.96 -11.03 1.996 31.93 9.978 -1.05 35.92
0.715 27.94 18.91 23.95 -9.033 13.97 37.92 15.96 5.987 0 23.95 1.996 11.97 35.92 13.97 7.982 35.92
0.72 27.94 18.91 21.95 -11.03 15.96 39.91 23.95 9.978 7.982 23.95 15.96 17.96 29.93 9.978 21.95 31.93
0.725 21.95 14.91 11.97 -9.033 13.97 35.92 25.94 11.97 13.97 15.96 25.94 19.96 15.96 0 35.92 19.96
0.73 11.97 4.936 0.9453 -1.05 11.97 25.94 27.94 11.97 11.97 3.991 27.94 17.96 0.9453 -7.037 45.9 1.996
0.735 5.987 -1.05 -11.03 0 7.982 15.96 25.94 9.978 3.991 -5.042 23.95 13.97 -17.02 -19.01 45.9 -17.02
0.74 1.996 0.9453 -15.02 5.987 7.982 9.978 23.95 11.97 -3.046 -15.02 17.96 9.978 -29.09 -25.1 37.92 -35.08
0.745 3.991 -1.05 -13.02 5.987 11.97 9.978 19.96 11.97 -11.03 -17.02 9.978 3.991 -29.09 -23 27.94 -41.07
0.75 3.991 0.9453 -9.033 0 13.97 13.97 11.97 7.982 -9.033 -13.02 3.991 0.9453 -21.01 -17.02 19.96 -35.08
0.755 0 -5.042 -9.033 -3.046 13.97 15.96 3.991 0.9453 -1.05 -7.037 0 -9.033 -11.03 -7.037 13.97 -21.01
0.76 -1.05 -13.02 -11.03 -13.02 7.982 15.96 0.9453 -13.02 1.996 0.9453 0.9453 -19.01 -1.05 -1.05 7.982 -5.042
0.765 -9.033 -19.01 -9.033 -21.01 -2.101 11.97 -3.046 -25.1 3.991 0 -5.042 -21.01 0 -2.101 3.991 5.987
0.77 -13.02 -19.01 -1.05 -23 -5.042 7.982 0.9453 -26.05 0 1.996 -9.033 -13.02 5.987 1.996 1.996 17.96
0.775 -11.03 -13.02 9.978 -17.02 -7.037 7.982 5.987 -14.07 -3.046 3.991 -9.033 -2.101 13.97 5.987 1.996 29.93
0.78 -3.046 0.9453 25.94 -1.05 -1.05 15.96 15.96 0 -7.037 5.987 -5.042 13.97 27.94 11.97 3.991 39.91
0.785 5.987 12.92 33.93 15.96 9.978 30.98 21.95 22.9 0.9453 11.97 0 25 41.91 17.96 9.978 48
0.79 19.96 26.99 33.93 39.91 27.94 44.95 23.95 38.97 13.97 19.96 11.97 28.99 51.99 23.95 13.97 48
0.795 27.94 34.98 29.93 55.98 45.9 53.99 21.95 43.9 37.92 25.94 19.96 25.94 51.99 25.94 17.96 39.91
0.8 29.93 34.98 25.94 59.97 53.99 56.93 22.9 42.96 53.99 25.94 25 26.99 45.9 23.95 22.9 26.99
0.805 23.95 28.99 28.99 53.99 51.99 48.94 26.99 39.91 53.99 19.96 25 28.99 32.98 19.96 28.99 12.92
0.81 13.97 18.91 27.94 48 37.92 31.93 33.93 33.93 39.91 9.978 23.95 35.92 21.95 15.96 33.93 5.987
0.815 3.991 10.92 25 44.95 21.95 22.9 40.96 33.93 17.96 2.941 28.99 45.9 16.91 13.97 40.96 4.936
0.82 -2.101 4.936 16.91 48.94 7.982 19.96 42.96 38.97 1.996 -1.05 30.98 48 18.91 13.97 38.97 6.932
0.825 0 4.936 5.987 51.99 3.991 23.95 33.93 35.92 0.9453 0 27.94 41.91 15.96 13.97 27.94 3.991
0.83 2.941 8.928 1.996 48.94 9.978 36.97 25.94 29.93 2.941 6.932 21.95 28.99 12.92 12.92 13.97 0
0.835 4.936 12.92 -5.042 34.98 15.96 44.95 9.978 20.9 12.92 8.928 3.991 9.978 5.987 8.928 -1.05 -8.087
0.84 1.996 16.91 -9.033 15.96 21.95 45.9 -2.101 7.982 15.96 5.987 -3.046 -3.046 0 1.996 -17.02 -23
0.845 4.936 16.91 -10.08 0 23.95 44.95 -2.101 1.996 14.91 -2.101 -11.03 -17.02 1.996 1.996 -23 -32.03
0.85 2.941 14.91 -10.08 1.996 20.9 40.96 -6.092 -8.087 10.92 -2.101 -14.07 -18.07 2.941 0 -23 -36.03
0.855 6.932 10.92 -11.03 1.996 16.91 39.91 -6.092 -9.033 6.932 -5.042 -10.08 -13.02 10.92 1.996 -17.02 -32.03
0.86 8.928 6.932 -8.087 12.92 14.91 42.96 -2.101 -6.092 8.928 -4.096 -4.096 -6.092 20.9 -1.05 -11.03 -24.05
0.865 12.92 4.936 -6.092 19.96 17.96 46.95 0 0 16.91 -3.046 -2.101 0.9453 27.94 3.991 -7.037 -12.08
0.87 11.97 2.941 -9.033 23.95 19.96 45.9 0.9453 3.991 21.95 0.9453 3.991 1.996 25.94 1.996 -3.046 -1.05
0.875 10.92 2.941 -9.033 22.9 17.96 42.96 -1.05 10.92 25 0 5.987 3.991 23.95 0.9453 -1.05 0.9453
0.88 4.936 -1.05 -14.07 14.91 13.97 34.98 -3.046 13.97 20.9 -4.096 5.987 6.932 16.91 -1.05 -3.046 5.987
0.885 -3.046 -7.037 -19.01 1.996 5.987 25.94 -11.03 9.978 11.97 -7.037 0.9453 5.987 7.982 -2.101 -7.037 1.996
0.89 -17.02 -17.02 -24.05 -4.096 0.9453 21.95 -16.07 1.996 3.991 -8.087 -8.087 5.987 4.936 0.9453 -12.08 0.9453
0.895 -31.09 -27.1 -30.04 -16.07 -9.033 16.91 -16.07 -17.02 -3.046 -8.087 -14.07 5.987 -1.05 0.9453 -16.07 0.9453
0.9 -41.07 -29.09 -39.07 -23 -17.02 9.978 -15.02 -33.09 -19.01 -9.033 -9.033 0 -1.05 0.9453 -17.02 1.996
0.905 -43.06 -29.09 -44.01 -21.01 -25.1 6.932 -4.096 -39.07 -35.08 -9.033 2.941 0.9453 -2.101 0.9453 -6.092 6.932
0.91 -39.07 -23 -43.06 -13.02 -27.1 6.932 -1.05 -36.03 -47.05 -13.02 18.91 4.936 0.9453 0 6.932 12.92
0.915 -29.09 -17.02 -33.09 -5.042 -21.01 11.97 5.987 -21.01 -47.05 -13.02 27.94 7.982 0 1.996 23.95 13.97
0.92 -17.02 -11.03 -17.02 0.9453 -11.03 20.9 11.97 1.996 -33.09 -13.02 23.95 14.91 5.987 5.987 35.92 9.978
0.925 -7.037 -7.037 -3.046 -2.101 0.9453 28.99 9.978 12.92 -15.02 -11.03 7.982 10.92 0 5.987 37.92 0.9453
0.93 -3.046 -5.042 -2.101 -1.05 1.996 33.93 1.996 15.96 -1.05 -11.03 -3.046 0 -11.03 1.996 27.94 -17.02
0.935 -1.05 -3.046 0.9453 -3.046 3.991 31.93 -5.042 6.932 1.996 -9.033 -13.02 -7.037 -29.09 0.9453 11.97 -33.09
0.94 0.9453 -1.05 -5.042 -1.05 5.987 29.93 -11.03 0 1.996 -7.037 -15.02 -15.02 -41.07 -5.042 0.9453 -41.07
0.945 -2.101 4.936 -9.033 1.996 11.97 25.94 -13.02 -5.042 3.991 -5.042 -13.02 -17.02 -39.07 -5.042 -11.03 -41.07
0.95 5.987 14.91 -7.037 13.97 21.95 23.95 -9.033 -1.05 11.97 -1.05 -9.033 -15.02 -23 -1.05 -21.01 -31.09
0.955 11.97 20.9 -3.046 21.95 31.93 21.95 -3.046 5.987 21.95 -2.101 -9.033 -13.02 -1.05 -2.101 -29.09 -19.01
0.96 11.97 20.9 -1.05 19.96 31.93 19.96 -1.05 11.97 29.93 -2.101 -11.03 -15.02 9.978 1.996 -33.09 -9.033
0.965 3.991 14.91 -3.046 7.982 17.96 13.97 -5.042 9.978 25.94 -1.05 -15.02 -25.1 13.97 3.991 -35.08 -1.05
0.97 -5.042 2.941 -9.033 -7.037 -1.05 5.987 -13.02 -2.101 7.982 -9.033 -17.02 -35.08 9.978 3.991 -39.07 0
0.975 -19.01 -3.046 -15.02 -25.1 -27.1 -1.05 -21.01 -13.02 -11.03 -21.01 -23 -41.07 -2.101 0 -39.07 3.991
0.98 -29.09 -13.02 -19.01 -35.08 -45.06 -11.03 -25.1 -23 -35.08 -33.09 -31.09 -39.07 -5.042 -1.05 -41.07 7.982
0.985 -31.09 -19.01 -23 -33.09 -53.04 -19.01 -27.1 -27.1 -49.05 -43.06 -39.07 -33.09 -13.02 -5.042 -41.07 7.982
0.99 -25.1 -23 -27.1 -25.1 -47.05 -21.01 -27.1 -25.1 -53.04 -45.06 -45.06 -25.1 -17.02 -9.033 -37.08 5.987
0.995 -21.01 -23 -33.09 -17.02 -33.09 -15.02 -25.1 -21.01 -47.05 -39.07 -43.06 -17.02 -17.02 -7.037 -27.1 0
1 -19.01 -23 -33.09 -17.02 -15.02 -1.05 -23 -17.02 -31.09 -25.1 -31.09 -11.03 -13.02 -1.05 -15.02 -2.101
1.005 -21.01 -21.01 -29.09 -21.01 -1.05 11.97 -17.02 -17.02 -11.03 -7.037 -13.02 -7.037 -9.033 1.996 -1.05 0.9453
1.01 -25.1 -17.02 -23 -27.1 1.996 23.95 -13.02 -17.02 1.996 0 0.9453 -3.046 -5.042 7.982 3.991 0.9453
1.015 -27.1 -15.02 -19.01 -31.09 0.9453 23.95 -11.03 -17.02 7.982 0 3.991 -1.05 -5.042 9.978 9.978 0.9453
1.02 -25.1 -13.02 -17.02 -33.09 -11.03 11.97 -9.033 -17.02 0 -5.042 0 1.996 -14.07 1.996 15.96 -1.05
1.025 -23 -9.033 -17.02 -31.09 -25.1 -2.101 -9.033 -15.02 -15.02 -23 -3.046 0 -29.09 -5.042 19.96 -5.042
1.03 -21.01 -3.046 -13.02 -29.09 -33.09 -5.042 -3.046 -12.08 -35.08 -37.08 -7.037 6.932 -36.03 -15.02 23.95 -5.042
1.035 -17.02 0.9453 -3.046 -23 -29.09 -1.05 0 -6.092 -45.06 -41.07 -3.046 14.91 -36.03 -21.01 27.94 -1.05
1.04 -13.02 10.92 5.987 -15.02 -19.01 7.982 7.982 0.9453 -35.08 -35.08 1.996 15.96 -25.1 -17.02 23.95 -2.101
1.045 -6.092 16.91 15.96 -11.03 -7.037 23.95 5.987 2.941 -13.02 -23 9.978 10.92 -8.087 -11.03 13.97 0.9453
1.05 1.996 14.91 17.96 -9.033 0.9453 33.93 -2.101 2.941 7.982 -11.03 11.97 -2.101 1.996 -5.042 0.9453 -7.037
1.055 0 8.928 11.97 -11.03 -2.101 37.92 -7.037 -2.101 21.95 -1.05 9.978 -23 1.996 -3.046 -15.02 -19.01
1.06 2.941 4.936 6.932 -11.03 -2.101 32.98 -11.03 1.996 21.95 -3.046 5.987 -37.08 0 -7.037 -27.1 -29.09
1.065 0.9453 6.932 4.936 -13.02 -1.05 25 -2.101 1.996 9.978 -7.037 5.987 -37.08 -1.05 -9.033 -29.09 -30.04
1.07 -1.05 10.92 5.987 -11.03 1.996 17.96 7.982 7.982 0 -11.03 13.97 -23 1.996 -5.042 -21.01 -23
1.075 -5.042 14.91 8.928 -9.033 6.932 12.92 25 18.91 -1.05 -14.07 23.95 1.996 13.97 -2.101 -11.03 -6.092
1.08 -13.02 10.92 3.991 -7.037 8.928 10.92 28.99 27.94 0.9453 -10.08 23.95 18.91 20.9 11.97 -2.101 4.936
1.085 -19.01 2.941 -3.046 -9.033 3.991 9.978 19.96 23.95 1.996 -7.037 11.97 27.94 21.95 17.96 -1.05 13.97
1.09 -18.07 -3.046 -10.08 -15.02 -2.101 5.987 1.996 17.96 5.987 -5.042 0 29.93 15.96 18.91 -4.096 15.96
1.095 -21.01 -7.037 -17.02 -22.06 -1.05 4.936 -8.087 6.932 3.991 -9.033 -18.07 21.95 3.991 13.97 -3.046 12.92
1.1 -25.1 -7.037 -11.03 -28.04 -4.096 0 -19.01 0.9453 -1.05 -14.07 -23 21.95 -1.05 3.991 -1.05 11.97
1.105 -29.09 -7.037 -9.033 -36.03 -7.037 -1.05 -26.05 -2.101 -9.033 -21.01 -20.06 23.95 0.9453 1.996 11.97 14.91
1.11 -36.03 -11.03 -8.087 -39.07 -7.037 -2.101 -31.09 -5.042 -19.01 -21.01 -10.08 27.94 0 4.936 25 17.96
1.115 -39.07 -17.02 -13.02 -37.08 -5.042 -2.101 -27.1 -13.02 -25.1 -19.01 -1.05 27.94 3.991 11.97 31.93 19.96
1.12 -37.08 -21.01 -17.02 -27.1 -2.101 6.932 -22.06 -13.02 -29.09 -10.08 0.9453 25 4.936 13.97 32.98 16.91
1.125 -21.01 -19.01 -16.07 -15.02 -2.101 14.91 -12.08 -10.08 -25.1 -2.101 -3.046 17.96 3.991 13.97 29.93 8.928
1.13 -7.037 -9.033 -9.033 -5.042 -2.101 23.95 -5.042 -1.05 -17.02 0 -3.046 9.978 0 11.97 27.94 0
1.135 0.9453 -1.05 0.9453 -2.101 4.936 32.98 0.9453 11.97 -1.05 3.991 -1.05 3.991 2.941 5.987 27.94 1.996
1.14 8.928 6.932 10.92 -2.101 11.97 36.97 5.987 25.94 11.97 7.982 3.991 0 11.97 3.991 27.94 -1.05
1.145 1.996 8.928 13.97 0.9453 19.96 35.92 7.982 29.93 25.94 9.978 15.96 0 19.96 7.982 27.94 -1.05
1.15 -4.096 6.932 11.97 -1.05 23.95 29.93 9.978 28.99 31.93 11.97 19.96 1.996 30.98 5.987 19.96 -5.042
1.155 -16.07 0.9453 5.987 -7.037 21.95 21.95 9.978 16.91 29.93 9.978 23.95 0 32.98 3.991 9.978 -9.033
1.16 -25.1 0.9453 0 -15.02 13.97 9.978 7.982 0 17.96 3.991 21.95 -7.037 25.94 0 0.9453 -11.03
1.165 -29.09 -1.05 0.9453 -25.1 0 1.996 7.982 -8.087 1.996 -2.101 19.96 -16.07 18.91 -2.101 -9.033 -11.03
1.17 -27.1 0.9453 0.9453 -35.08 -9.033 0.9453 1.996 -22.06 -7.037 -5.042 19.96 -28.04 4.936 -2.101 -17.02 -11.03
1.175 -23 2.941 1.996 -37.08 -15.02 -1.05 -2.101 -31.09 -15.02 -15.02 23.95 -37.08 -5.042 0.9453 -25.1 -13.02
1.18 -17.02 10.92 9.978 -31.09 -13.02 -2.101 0.9453 -29.09 -19.01 -23 23.95 -36.03 -14.07 -1.05 -31.09 -17.02
1.185 -9.033 18.91 17.96 -15.02 0.9453 3.991 -2.101 -13.02 -15.02 -27.1 17.96 -25.1 -17.02 -5.042 -31.09 -19.01
1.19 -3.046 20.9 17.96 0.9453 11.97 11.97 5.987 3.991 -3.046 -23 7.982 0.9453 -11.03 -3.046 -21.01 -11.03
1.195 0.9453 16.91 9.978 3.991 23.95 17.96 11.97 23.95 5.987 -11.03 0.9453 27.94 0 -2.101 -1.05 3.991
1.2 0.9453 4.936 -2.101 0 27.94 19.96 17.96 37.92 19.96 0 -3.046 57.98 23.95 9.978 19.96 29.93
1.205 -5.042 -3.046 -11.03 -9.033 17.96 13.97 15.96 35.92 27.94 13.97 -2.101 75.94 48 21.95 50 53.99
1.21 -17.02 -15.02 -23 -29.09 1.996 3.991 7.982 23.95 29.93 21.95 7.982 83.92 63.96 29.93 73.94 69.95
1.215 -29.09 -23 -31.09 -47.05 -9.033 -1.05 0.9453 1.996 21.95 15.96 17.96 77.93 65.96 31.93 85.92 69.95
1.22 -35.08 -29.09 -37.08 -59.03 -17.02 -1.05 -11.03 -11.03 9.978 5.987 19.96 65.96 55.98 27.94 85.92 61.97
1.225 -33.09 -35.08 -41.07 -59.03 -15.02 1.996 -19.01 -21.01 3.991 -2.101 9.978 48 37.92 23.95 69.95 48
1.23 -25.1 -35.08 -43.06 -49.05 -3.046 15.96 -25.1 -21.01 3.991 -1.05 -3.046 23.95 19.96 19.96 48 31.93
1.235 -15.02 -29.09 -39.07 -31.09 5.987 25.94 -25.1 -13.02 11.97 0.9453 -23 0 3.991 17.96 21.95 13.97
1.24 -7.037 -15.02 -27.1 -17.02 15.96 29.93 -23 -5.042 17.96 0 -35.08 -17.02 0.9453 13.97 1.996 0.9453
1.245 -3.046 0.9453 -9.033 -9.033 19.96 21.95 -17.02 -1.05 15.96 0 -33.09 -33.09 -7.037 5.987 -7.037 -19.01
1.25 -5.042 8.928 -2.101 -11.03 13.97 11.97 -9.033 -1.05 3.991 -2.101 -19.01 -39.07 -11.03 -2.101 -11.03 -29.09
1.255 -9.033 10.92 3.991 -17.02 3.991 5.987 0.9453 -3.046 -7.037 -1.05 0.9453 -37.08 -11.03 -1.05 -9.033 -29.09
1.26 -11.03 6.932 5.987 -21.01 0 9.978 5.987 -5.042 -15.02 -1.05 15.96 -31.09 -9.033 0.9453 -7.037 -13.02
1.265 -9.033 4.936 9.978 -18.07 3.991 23.95 13.97 0.9453 -13.02 -2.101 29.93 -21.01 0.9453 3.991 -7.037 1.996
1.27 -3.046 10.92 23.95 -7.037 17.96 35.92 15.96 3.991 0.9453 5.987 33.93 -13.02 9.978 11.97 -13.02 17.96
1.275 2.941 25 40.96 4.936 31.93 43.9 13.97 13.97 13.97 9.978 27.94 -7.037 23.95 17.96 -23 21.95
1.28 12.92 40.96 52.94 18.91 41.91 43.9 5.987 17.96 23.95 9.978 11.97 -9.033 30.98 17.96 -35.08 15.96
1.285 21.95 50.94 53.99 23.95 43.9 39.91 -2.101 21.95 25.94 9.978 -1.05 -11.03 33.93 11.97 -45.06 3.991
1.29 28.99 50.94 52.94 20.9 40.96 38.97 1.996 21.95 21.95 9.978 -12.08 -8.087 32.98 5.987 -49.05 -2.101
1.295 30.98 44.95 48.94 14.91 38.97 42.96 18.91 34.98 23.95 17.96 -10.08 2.941 36.97 5.987 -39.07 -2.101
1.3 31.93 42.96 51.99 15.96 39.91 48 43.9 53.99 35.92 31.93 1.996 33.93 45.9 13.97 -17.02 5.987
1.305 31.93 46.95 59.97 23.95 46.95 50.94 73 76.99 56.93 43.9 32.98 70.9 58.92 23.95 8.928 16.91
1.31 29.93 48.94 57.98 33.93 48.94 42.96 86.97 88.96 68.9 48 60.92 98.94 66.91 31.93 40.96 28.99
1.315 15.96 38.97 41.91 35.92 41.91 23.95 77.93 77.93 65.96 39.91 71.95 106 63.96 33.93 61.97 31.93
1.32 -1.05 16.91 12.92 23.95 25.94 3.991 50.94 44.95 44.95 22.9 59.97 91.9 50 29.93 68.9 32.98
1.325 -21.01 -9.033 -21.01 -6.092 -2.101 -11.03 13.97 5.987 10.92 2.941 29.93 58.92 28.99 19.96 59.97 28.99
1.33 -45.06 -39.07 -53.04 -53.04 -23 -21.01 -15.02 -25.1 -21.01 -9.033 -2.101 23.95 3.991 9.978 41.91 23.95
1.335 -57.03 -57.03 -71 -85.08 -36.03 -22.06 -34.03 -39.07 -43.06 -13.02 -18.07 6.932 -7.037 1.996 28.99 22.9
1.34 -63.02 -63.02 -70.06 -96.1 -37.08 -21.01 -40.02 -38.02 -48.1 -18.07 -21.01 4.936 -11.03 -2.101 25 25.94
1.345 -56.09 -55.04 -62.07 -84.03 -27.1 -20.06 -33.09 -22.06 -35.08 -15.02 -13.02 10.92 -9.033 0.9453 29.93 32.98
1.35 -43.06 -47.05 -56.09 -64.07 -15.02 -21.01 -24.05 -10.08 -18.07 -12.08 -1.05 14.91 0 -2.101 32.98 33.93
1.355 -33.09 -39.07 -51.05 -45.06 -10.08 -24.05 -20.06 -7.037 -5.042 -9.033 0.9453 10.92 7.982 1.996 26.99 32.98
1.36 -29.09 -37.08 -47.05 -45.06 -13.02 -23 -25.1 -23 -5.042 -13.02 1.996 -3.046 9.978 3.991 9.978 21.95
1.365 -23 -31.09 -43.06 -56.09 -19.01 -21.01 -31.09 -39.07 -10.08 -16.07 0.9453 -26.05 4.936 1.996 -7.037 6.932
1.37 -22.06 -31.09 -38.02 -67.01 -21.01 -13.02 -42.01 -56.09 -18.07 -20.06 -7.037 -43.06 -2.101 0 -30.04 -2.101
1.375 -19.01 -29.09 -29.09 -65.01 -15.02 -3.046 -51.05 -61.02 -21.01 -19.01 -21.01 -49.05 -3.046 -2.101 -47.05 -11.03
1.38 -11.03 -21.01 -23 -47.05 1.996 6.932 -48.1 -50.1 -6.092 -17.02 -28.04 -40.02 -2.101 -2.101 -48.1 -14.07
1.385 -5.042 -13.02 -15.02 -21.01 12.92 20.9 -40.02 -26.05 8.928 -9.033 -30.04 -26.05 0.9453 0 -44.01 -14.07
1.39 0.9453 -7.037 -13.02 -5.042 25.94 29.93 -25.1 0.9453 29.93 0.9453 -35.08 -13.02 9.978 3.991 -43.06 -13.02
1.395 2.941 -1.05 -12.08 0 28.99 32.98 -6.092 20.9 41.91 0 -32.03 0 14.91 5.987 -47.05 -19.01
1.4 4.936 -1.05 -6.092 -10.08 25 28.99 -2.101 35.92 41.91 0.9453 -32.03 -1.05 10.92 1.996 -53.04 -29.09
1.405 3.991 -1.05 -5.042 -19.01 11.97 19.96 5.987 35.92 27.94 -7.037 -35.08 0.9453 0.9453 -3.046 -57.03 -43.06
1.41 6.932 4.936 -1.05 -24.05 0 7.982 7.982 23.95 9.978 -19.01 -33.09 0.9453 -18.07 -13.02 -53.04 -51.05
1.415 2.941 10.92 4.936 -20.06 -1.05 1.996 9.978 11.97 -3.046 -27.1 -23 0 -29.09 -19.01 -35.08 -49.05
1.42 0 18.91 5.987 -13.02 -1.05 1.996 15.96 1.996 -15.02 -27.1 -5.042 9.978 -29.09 -17.02 -9.033 -37.08
1.425 -2.101 26.99 7.982 -10.08 1.996 7.982 23.95 5.987 -13.02 -13.02 11.97 27.94 -11.03 -7.037 11.97 -19.01
1.43 0 26.99 9.978 -13.02 11.97 19.96 27.94 13.97 0.9453 1.996 25.94 41.91 7.982 5.987 27.94 0.9453
1.435 0 18.91 11.97 -15.02 21.95 31.93 25.94 23.95 15.96 21.95 25.94 45.9 31.93 23.95 31.93 7.982
1.44 1.996 6.932 11.97 -11.03 29.93 37.92 15.96 27.94 33.93 33.93 7.982 35.92 43.9 33.93 23.95 7.982
1.445 1.996 -1.05 9.978 -1.05 29.93 35.92 1.996 21.95 45.9 33.93 -11.03 15.96 41.91 33.93 9.978 1.996
1.45 1.996 -5.042 0 3.991 23.95 23.95 -9.033 9.978 41.91 21.95 -33.09 -3.046 27.94 23.95 1.996 -3.046
1.455 -2.101 -9.033 -7.037 3.991 9.978 9.978 -17.02 0.9453 25.94 3.991 -37.08 -19.01 9.978 9.978 1.996 -9.033
1.46 -7.037 -13.02 -19.01 -5.042 -1.05 -1.05 -19.01 -9.033 1.996 -9.033 -23 -25.1 0.9453 0.9453 9.978 -9.033
1.465 -19.01 -21.01 -27.1 -29.09 -15.02 -9.033 -15.02 -17.02 -13.02 -21.01 -2.101 -21.01 -9.033 -7.037 23.95 -3.046
1.47 -29.09 -31.09 -31.09 -49.05 -23 -13.02 -5.042 -23 -27.1 -27.1 25.94 -13.02 -17.02 -13.02 37.92 0.9453
1.475 -33.09 -39.07 -27.1 -59.03 -25.1 -9.033 0 -33.09 -31.09 -27.1 41.91 -7.037 -25.1 -17.02 45.9 -2.101
1.48 -27.1 -37.08 -21.01 -51.05 -19.01 -3.046 7.982 -39.07 -27.1 -27.1 43.9 -1.05 -27.1 -17.02 51.99 0
1.485 -15.02 -27.1 -9.033 -33.09 -11.03 -2.101 13.97 -39.07 -21.01 -23 37.92 0 -23 -13.02 57.98 3.991
1.49 0 -7.037 4.936 -11.03 -3.046 1.996 19.96 -27.1 -13.02 -15.02 31.93 9.978 -11.03 -5.042 63.96 9.978
1.495 6.932 8.928 30.98 2.941 -2.101 1.996 27.94 -9.033 -5.042 -7.037 29.93 21.95 3.991 0 65.96 15.96
1.5 17.96 30.98 59.97 15.96 3.991 -2.101 35.92 5.987 -2.101 -2.101 33.93 33.93 17.96 7.982 61.97 17.96
1.505 30.98 54.93 84.97 28.99 10.92 0.9453 39.91 25 3.991 1.996 37.92 37.92 21.95 7.982 48 11.97
1.51 45.9 73 98.94 40.96 18.91 -2.101 41.91 38.97 9.978 1.996 33.93 37.92 15.96 1.996 25.94 0
1.515 57.98 78.98 102 48 25.94 3.991 39.91 45.9 13.97 0 25.94 37.92 5.987 -1.05 3.991 -5.042
1.52 71.95 84.97 104 56.93 32.98 11.97 32.98 56.93 20.9 2.941 17.96 39.91 1.996 -3.046 -9.033 -7.037
1.525 82.98 84.97 99.99 63.96 42.96 20.9 30.98 68.9 28.99 10.92 13.97 50 12.92 -2.101 -15.02 0
1.53 89.91 86.97 99.99 65.96 50 31.93 25.94 75.94 39.91 27.94 15.96 59.97 33.93 9.978 -11.03 21.95
1.535 99.99 96.94 98.94 65.96 59.97 44.95 22.9 78.98 56.93 54.93 19.96 63.96 62.91 28.99 -1.05 50
1.54 110 100.9 96 64.91 65.96 54.93 16.91 71.95 70.9 76.99 20.9 60.92 82.98 44.95 3.991 76.99
1.545 123.9 104.9 87.91 55.98 71.95 59.97 9.978 55.98 77.93 93.9 11.97 48 93.9 53.99 13.97 96
1.55 135.9 106.9 86.97 51.99 74.99 62.91 1.996 37.92 75.94 100.9 -1.05 36.97 92.95 56.93 17.96 104.9
1.555 144 104.9 91.9 44.95 73.94 54.93 0 22.9 63.96 93.9 -6.092 28.99 82.98 50.94 15.96 96.94
1.56 144 112.9 106 43.9 63.96 39.91 0 15.96 50 75.94 -7.037 29.93 71.95 39.91 11.97 77.93
1.565 146.9 127 123 52.94 59.97 25.94 10.92 21.95 38.97 60.92 -1.05 36.97 55.98 27.94 5.987 54.93
