    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
41 342.2 342.2 342.2 342.2 342.2 342.2 342.2 342.2 342.2 342.2 342.2 342.2 342.2 342.2 342.2 342.2
0.625 22.89 25.9 -7.017 -15.04 3.843 -10.02 -17.04 -2.005 -53.13 -99.07 -125.1 -95.06 -65.16 -27.07 -57.14 -83.04
0.63 26.9 31.91 0.8354 -7.017 13.87 5.848 -2.005 15.87 -33.08 -79.03 -93.06 -67.16 -43.11 -9.022 -43.11 -69
0.635 32.91 34.92 2.84 -1.002 26.9 28.9 17.88 38.93 -13.03 -55.13 -54.13 -35.09 -19.05 3.843 -32.08 -54.13
0.64 30.91 26.9 6.85 0.8354 32.91 42.94 31.91 54.97 0 -27.07 -18.04 -3.007 0.8354 19.88 -20.05 -38.09
0.645 18.88 7.852 5.848 -1.002 29.91 53.96 41.94 59.98 13.87 -3.007 7.852 17.88 21.89 33.92 -7.017 -21.05
0.65 6.85 0 2.84 -2.005 28.9 63.99 47.95 61.98 28.9 13.87 34.92 39.93 38.93 43.94 6.85 1.838
0.655 -1.002 -5.012 -1.002 -4.01 29.91 69.84 51.96 61.98 40.93 33.92 54.97 55.97 52.96 53.96 26.9 20.88
0.66 -1.002 -7.017 0.8354 -7.017 31.91 77.86 57.97 61.98 47.95 49.96 73.85 65.99 63.99 63.99 41.94 41.94
0.665 2.84 -5.012 -3.007 -10.02 39.93 84.87 62.99 68 54.97 63.99 87.88 71.84 72.84 68 53.96 63.99
0.67 -1.002 -2.005 -9.022 -16.04 46.95 85.88 64.99 61.98 52.96 75.85 99.91 77.86 75.85 65.99 53.96 79.86
0.675 0.8354 -5.012 -17.04 -27.07 49.96 77.86 59.98 51.96 37.93 81.87 105.9 79.86 68 53.96 51.96 85.88
0.68 -3.007 -13.03 -30.07 -41.1 49.96 68.83 48.95 33.92 17.88 86.88 108.9 77.86 55.97 34.92 50.96 90.89
0.685 -13.03 -24.06 -43.11 -55.13 43.94 55.97 34.92 4.845 -1.002 86.88 103.9 74.85 40.93 10.86 48.95 92.89
0.69 -21.05 -35.09 -59.14 -65.16 33.92 33.92 13.87 -15.04 -23.06 79.86 87.88 61.98 25.9 -1.002 45.95 89.89
0.695 -25.06 -38.09 -72.01 -72.01 21.89 9.857 -1.002 -31.08 -32.08 67 69.84 52.96 15.87 -10.02 48.95 81.87
0.7 -33.08 -49.12 -84.04 -73.01 5.848 -15.04 -27.07 -44.11 -34.08 40.93 42.94 32.91 5.848 -10.02 49.96 72.84
0.705 -51.12 -69 -89.05 -73.01 -13.03 -47.11 -51.12 -55.13 -35.09 9.857 9.857 5.848 -1.002 -9.022 45.95 59.98
0.71 -65.16 -89.05 -91.06 -69 -36.09 -76.02 -68.17 -66.16 -36.09 -13.03 -19.05 -18.04 -16.04 -7.017 32.91 45.95
0.715 -75.02 -102.1 -92.06 -61.15 -54.13 -95.06 -83.04 -79.03 -39.1 -39.1 -52.13 -47.11 -38.09 -11.03 18.88 21.89
0.72 -81.03 -109.1 -87.05 -47.11 -61.15 -101.1 -91.06 -89.05 -39.1 -53.13 -85.04 -77.02 -61.15 -15.04 0.8354 0.8354
0.725 -71.01 -101.1 -73.01 -29.07 -53.13 -90.05 -90.05 -85.04 -32.08 -60.15 -110.1 -97.07 -77.02 -10.02 -18.04 -28.07
0.73 -53.13 -80.03 -54.13 -9.022 -40.1 -69 -77.02 -68.17 -19.05 -63.15 -129.1 -109.1 -81.03 0.8354 -37.09 -58.14
0.735 -27.07 -51.12 -29.07 2.84 -19.05 -44.11 -53.13 -38.09 -2.005 -56.14 -127.1 -104.1 -69 11.86 -48.12 -73.01
0.74 0.8354 -14.03 -1.002 13.87 1.838 -7.017 -15.04 0 15.87 -45.11 -103.1 -77.02 -43.11 33.92 -43.11 -72.01
0.745 18.88 11.86 29.91 25.9 21.89 28.9 24.89 37.93 34.92 -14.03 -56.14 -31.08 -3.007 54.97 -22.05 -50.12
0.75 40.93 43.94 61.98 39.93 49.96 75.85 73.85 79.86 53.96 19.88 1.838 27.9 41.94 73.85 7.852 -15.04
0.755 56.97 70.84 86.88 61.98 72.84 115.9 113.9 115.9 75.85 62.99 62.99 91.89 92.89 91.89 50.96 17.88
0.76 58.98 81.87 99.91 77.86 84.87 140.8 140.8 140.8 92.89 93.9 103.9 140.8 135 105.9 84.87 45.95
0.765 48.95 79.86 97.91 91.89 83.87 143.9 145.9 149.9 99.91 101.9 126 169.9 155.9 113.9 107.9 59.98
0.77 34.92 71.84 86.88 95.9 75.85 132 136 144.9 102.9 98.91 131 174.9 161.9 114.9 118 72.84
0.775 22.89 54.97 70.84 84.87 59.98 109.9 118 128 94.9 88.88 126 164.9 153.9 114.9 117 81.87
0.78 8.855 41.94 49.96 68 51.96 93.9 93.9 103.9 83.87 83.87 115.9 145.9 136 105.9 109.9 95.9
0.785 -1.002 32.91 35.92 51.96 45.95 81.87 76.85 82.87 73.85 80.86 111.9 125 119 96.9 106.9 102.9
0.79 -3.007 29.91 22.89 37.93 39.93 68.83 62.99 68 63.99 74.85 100.9 99.91 103.9 84.87 98.91 92.89
0.795 -11.03 29.91 11.86 27.9 27.9 55.97 49.96 49.96 49.96 59.98 79.86 73.85 89.89 71.84 83.87 63.99
0.8 -13.03 22.89 5.848 16.87 16.87 41.94 40.93 37.93 38.93 37.93 53.96 47.95 77.86 59.98 68 29.91
0.805 -19.05 7.852 -2.005 6.85 3.843 22.89 22.89 25.9 20.88 13.87 25.9 25.9 58.98 43.94 49.96 1.838
0.81 -25.06 -3.007 -9.022 -1.002 -1.002 3.843 5.848 5.848 3.843 -1.002 0 5.848 35.92 27.9 35.92 -15.04
0.815 -23.06 -19.05 -24.06 -10.02 -7.017 -9.022 -15.04 -13.03 -6.015 -13.03 -20.05 -11.03 8.855 11.86 20.88 -22.05
0.82 -27.07 -38.09 -42.1 -16.04 -18.04 -29.07 -41.1 -41.1 -22.05 -27.07 -54.13 -45.11 -20.05 -1.002 2.84 -36.09
0.825 -35.09 -55.13 -61.15 -21.05 -27.07 -59.14 -73.01 -71.01 -35.09 -47.11 -99.07 -95.06 -65.16 -17.04 -19.05 -63.15
0.83 -37.09 -56.14 -72.01 -25.06 -36.09 -86.04 -103.1 -100.1 -49.12 -71.01 -150 -153 -110.1 -35.09 -54.13 -98.07
0.835 -31.08 -52.13 -78.02 -33.08 -44.11 -108.1 -127.1 -122.1 -63.15 -97.07 -198.1 -203.2 -151 -49.12 -94.06 -132.2
0.84 -25.06 -41.1 -79.03 -43.11 -47.11 -121.1 -135.2 -135.2 -73.01 -109.1 -221 -229.1 -175.1 -59.14 -127.1 -145
0.845 -11.03 -29.07 -73.01 -49.12 -43.11 -112.1 -127.1 -136.2 -81.03 -103.1 -207 -221 -177.1 -63.15 -141 -131.2
0.85 -1.002 -19.05 -65.16 -49.12 -33.08 -91.06 -105.1 -125.1 -79.03 -83.04 -159.1 -179.1 -159.1 -61.15 -133.2 -93.06
0.855 0.8354 -19.05 -61.15 -43.11 -21.05 -63.15 -77.02 -107.1 -73.01 -53.13 -95.06 -121.1 -127.1 -53.13 -109.1 -47.11
0.86 -1.002 -25.06 -57.14 -35.09 -7.017 -31.08 -47.11 -81.03 -61.15 -21.05 -31.08 -59.14 -87.05 -41.1 -73.01 -9.022
0.865 -5.012 -30.07 -51.12 -31.08 1.838 -3.007 -21.05 -51.12 -47.11 0 17.88 -3.007 -45.11 -25.06 -31.08 11.86
0.87 -3.007 -24.06 -37.09 -29.07 17.88 21.89 1.838 -17.04 -29.07 23.89 57.97 39.93 -5.012 -7.017 3.843 27.9
0.875 0.8354 -5.012 -17.04 -23.06 33.92 53.96 33.92 13.87 -9.022 45.95 87.88 77.86 31.91 7.852 37.93 43.94
0.88 14.87 18.88 3.843 -13.03 51.96 83.87 65.99 49.96 9.857 64.99 109.9 108.9 68 29.91 61.98 57.97
0.885 20.88 48.95 27.9 0 63.99 105.9 91.89 79.86 29.91 72.84 126 127 99.91 47.95 75.85 71.84
0.89 24.89 65.99 45.95 17.88 69.84 113.9 105.9 101.9 47.95 71.84 130 134 120 61.98 79.86 83.87
0.895 24.89 71.84 51.96 29.91 68 109.9 105.9 109.9 56.97 72.84 127 125 131 68.83 79.86 87.88
0.9 18.88 64.99 49.96 31.91 57.97 97.91 99.91 107.9 56.97 68.83 112.9 111.9 131 70.84 79.86 83.87
0.905 16.87 53.96 45.95 29.91 51.96 87.88 91.89 101.9 51.96 63.99 93.9 89.89 122 68 71.84 69.84
0.91 26.9 53.96 43.94 27.9 47.95 82.87 87.88 91.89 44.94 68 72.84 65.99 108.9 60.98 61.98 50.96
0.915 38.93 59.98 47.95 33.92 50.96 82.87 85.88 81.87 34.92 63.99 52.96 44.94 86.88 50.96 41.94 26.9
0.92 50.96 75.85 53.96 39.93 55.97 85.88 83.87 71.84 25.9 61.98 31.91 19.88 55.97 39.93 13.87 0
0.925 60.98 89.89 59.98 49.96 62.99 90.89 81.87 64.99 16.87 54.97 13.87 0 25.9 25.9 -15.04 -16.04
0.93 67 104.9 65.99 51.96 62.99 88.88 78.86 56.97 7.852 44.94 0 -15.04 1.838 15.87 -43.11 -30.07
0.935 68.83 111.9 69.84 47.95 57.97 81.87 71.84 49.96 0.8354 31.91 -9.022 -25.06 -23.06 1.838 -63.15 -37.09
0.94 68.83 113.9 65.99 39.93 54.97 72.84 62.99 40.93 -13.03 16.87 -18.04 -29.07 -39.1 -2.005 -68.17 -39.1
0.945 67 103.9 47.95 28.9 41.94 55.97 46.95 22.89 -26.06 0.8354 -34.08 -36.09 -50.12 -15.04 -72.01 -47.11
0.95 58.98 83.87 19.88 13.87 23.89 29.91 19.88 0.8354 -43.11 -23.06 -47.11 -45.11 -61.15 -33.08 -71.01 -53.13
0.955 42.94 54.97 -11.03 1.838 3.843 0.8354 -8.02 -31.08 -61.15 -42.1 -56.14 -54.13 -70 -49.12 -68.17 -56.14
0.96 20.88 19.88 -43.11 -20.05 -6.015 -20.05 -43.11 -63.15 -75.02 -54.13 -51.12 -59.14 -71.01 -59.14 -57.14 -45.11
0.965 -1.002 -15.04 -67.16 -41.1 -19.05 -41.1 -67.16 -81.03 -85.04 -57.14 -37.09 -57.14 -65.16 -65.16 -41.1 -21.05
0.97 -19.05 -38.09 -76.02 -59.14 -27.07 -50.12 -73.01 -80.03 -81.03 -50.12 -17.04 -37.09 -43.11 -59.14 -10.02 6.85
0.975 -23.06 -49.12 -72.01 -62.15 -28.07 -49.12 -68.17 -73.01 -70 -37.09 0.8354 -10.02 -19.05 -45.11 17.88 34.92
0.98 -25.06 -48.12 -57.14 -57.14 -26.06 -42.1 -56.14 -54.13 -55.13 -30.07 19.88 14.87 4.845 -24.06 47.95 52.96
0.985 -23.06 -39.1 -46.11 -46.11 -20.05 -33.08 -42.1 -39.1 -32.08 -21.05 28.9 30.91 27.9 -1.002 65.99 58.98
0.99 -21.05 -30.07 -34.08 -37.09 -19.05 -26.06 -29.07 -22.05 -9.022 -10.02 33.92 39.93 45.95 13.87 74.85 60.98
0.995 -15.04 -21.05 -25.06 -35.09 -11.03 -21.05 -23.06 -9.022 1.838 0 39.93 37.93 53.96 29.91 73.85 59.98
1 -13.03 -17.04 -19.05 -34.08 -2.005 -14.03 -15.04 -2.005 19.88 14.87 43.94 29.91 59.98 43.94 69.84 61.98
1.005 -13.03 -24.06 -19.05 -38.09 0 -6.015 -12.03 5.848 23.89 28.9 42.94 14.87 60.98 43.94 64.99 60.98
1.01 -15.04 -27.07 -21.05 -43.11 7.852 -1.002 -11.03 3.843 21.89 31.91 29.91 -1.002 55.97 41.94 55.97 51.96
1.015 -7.017 -29.07 -25.06 -42.1 15.87 0.8354 -10.02 -1.002 16.87 31.91 10.86 -22.05 52.96 33.92 42.94 33.92
1.02 -5.012 -25.06 -21.05 -37.09 16.87 1.838 -12.03 1.838 9.857 18.88 -10.02 -45.11 42.94 30.91 22.89 5.848
1.025 0.8354 -15.04 -11.03 -25.06 15.87 0.8354 -5.012 1.838 13.87 1.838 -39.1 -67.16 27.9 29.91 0.8354 -29.07
1.03 6.85 1.838 0 -13.03 14.87 1.838 0.8354 16.87 21.89 -6.015 -63.15 -83.04 17.88 33.92 -25.06 -62.15
1.035 16.87 11.86 17.88 0.8354 12.86 -1.002 15.87 32.91 28.9 -22.05 -81.03 -87.05 5.848 33.92 -53.13 -92.06
1.04 22.89 23.89 27.9 5.848 9.857 3.843 25.9 39.93 23.89 -33.08 -91.06 -91.06 -5.012 27.9 -73.01 -109.1
1.045 22.89 23.89 27.9 7.852 10.86 8.855 27.9 37.93 8.855 -39.1 -86.04 -82.03 -14.03 12.86 -81.03 -104.1
1.05 18.88 17.88 13.87 0.8354 7.852 8.855 17.88 19.88 -6.015 -33.08 -68.17 -69 -22.05 1.838 -77.02 -82.03
1.055 4.845 1.838 -5.012 -19.05 3.843 3.843 1.838 -1.002 -29.07 -27.07 -39.1 -47.11 -25.06 -13.03 -55.13 -49.12
1.06 -7.017 -10.02 -29.07 -47.11 0.8354 0.8354 -9.022 -25.06 -38.09 -16.04 -4.01 -21.05 -18.04 -18.04 -19.05 -9.022
1.065 -23.06 -29.07 -49.12 -67.16 -9.022 -11.03 -27.07 -47.11 -42.1 -12.03 18.88 1.838 -10.02 -18.04 17.88 23.89
1.07 -39.1 -39.1 -63.15 -75.02 -21.05 -25.06 -39.1 -59.14 -35.09 -15.04 35.92 15.87 -5.012 -11.03 53.96 51.96
1.075 -47.11 -44.11 -67.16 -71.01 -29.07 -39.1 -49.12 -69 -31.08 -18.04 43.94 28.9 0.8354 -7.017 73.85 68
1.08 -47.11 -46.11 -67.16 -61.15 -27.07 -43.11 -53.13 -67.16 -29.07 -20.05 43.94 32.91 -2.005 -3.007 77.86 73.85
1.085 -49.12 -45.11 -59.14 -47.11 -19.05 -45.11 -53.13 -63.15 -23.06 -21.05 41.94 27.9 0 -1.002 69.84 73.85
1.09 -39.1 -40.1 -47.11 -35.09 -9.022 -39.1 -49.12 -55.13 -15.04 -15.04 35.92 21.89 1.838 -2.005 59.98 69.84
1.095 -29.07 -30.07 -35.09 -25.06 0.8354 -33.08 -45.11 -47.11 -1.002 -13.03 27.9 11.86 3.843 5.848 55.97 61.98
1.1 -27.07 -25.06 -25.06 -15.04 -2.005 -27.07 -43.11 -39.1 7.852 -17.04 11.86 0.8354 1.838 17.88 55.97 49.96
1.105 -27.07 -25.06 -19.05 -3.007 -1.002 -27.07 -45.11 -35.09 17.88 -27.07 -5.012 -19.05 -2.005 29.91 51.96 27.9
1.11 -27.07 -26.06 -13.03 3.843 -7.017 -29.07 -45.11 -31.08 21.89 -38.09 -33.08 -43.11 -3.007 37.93 37.93 1.838
1.115 -27.07 -26.06 -7.017 13.87 -7.017 -29.07 -35.09 -19.05 21.89 -46.11 -53.13 -61.15 -5.012 39.93 13.87 -17.04
1.12 -19.05 -19.05 3.843 23.89 0.8354 -15.04 -9.022 1.838 17.88 -41.1 -61.15 -65.16 -3.007 35.92 -5.012 -31.08
1.125 -3.007 0 23.89 31.91 11.86 6.85 21.89 40.93 17.88 -22.05 -47.11 -49.12 1.838 27.9 -23.06 -33.08
1.13 18.88 33.92 47.95 43.94 34.92 42.94 64.99 76.85 15.87 0.8354 -21.05 -14.03 7.852 21.89 -29.07 -23.06
1.135 40.93 65.99 68 53.96 53.96 75.85 97.91 103.9 13.87 17.88 5.848 15.87 9.857 13.87 -31.08 -11.03
1.14 50.96 86.88 75.85 59.98 64.99 96.9 112.9 110.9 5.848 27.9 27.9 46.95 3.843 3.843 -32.08 -5.012
1.145 46.95 89.89 71.84 57.97 64.99 100.9 106.9 98.91 -1.002 30.91 37.93 54.97 -1.002 1.838 -38.09 -5.012
1.15 38.93 75.85 57.97 49.96 55.97 89.89 89.89 73.85 -13.03 25.9 37.93 47.95 -7.017 -7.017 -41.1 -5.012
1.155 30.91 58.98 41.94 37.93 46.95 77.86 74.85 53.96 -16.04 21.89 35.92 40.93 0 -6.015 -30.07 -1.002
1.16 24.89 45.95 27.9 25.9 37.93 63.99 63.99 37.93 -14.03 22.89 35.92 39.93 21.89 -2.005 -4.01 7.852
1.165 22.89 29.91 13.87 15.87 25.9 53.96 49.96 27.9 -11.03 21.89 39.93 45.95 43.94 0 23.89 27.9
1.17 18.88 15.87 -1.002 3.843 11.86 36.92 31.91 12.86 -8.02 22.89 41.94 49.96 51.96 6.85 51.96 44.94
1.175 6.85 0 -14.03 -3.007 1.838 12.86 8.855 -7.017 -12.03 13.87 35.92 46.95 37.93 0.8354 57.97 50.96
1.18 -7.017 -17.04 -33.08 -17.04 -15.04 -11.03 -15.04 -39.1 -23.06 3.843 21.89 31.91 9.857 -9.022 53.96 49.96
1.185 -21.05 -39.1 -44.11 -26.06 -21.05 -32.08 -39.1 -61.15 -31.08 1.838 9.857 13.87 -11.03 -17.04 50.96 48.95
1.19 -27.07 -54.13 -46.11 -22.05 -26.06 -45.11 -53.13 -70 -29.07 -1.002 0 1.838 -17.04 -21.05 55.97 48.95
1.195 -27.07 -57.14 -43.11 -13.03 -25.06 -43.11 -55.13 -59.14 -21.05 -5.012 0 3.843 -1.002 -11.03 68 47.95
1.2 -17.04 -48.12 -31.08 2.84 -18.04 -29.07 -44.11 -27.07 -4.01 -4.01 7.852 22.89 23.89 3.843 84.87 53.96
1.205 -13.03 -35.09 -19.05 18.88 -12.03 -8.02 -27.07 0.8354 7.852 -2.005 13.87 39.93 55.97 18.88 90.89 51.96
1.21 -7.017 -15.04 -3.007 23.89 -3.007 7.852 -1.002 31.91 13.87 -1.002 21.89 61.98 77.86 27.9 81.87 45.95
1.215 4.845 0.8354 10.86 23.89 6.85 28.9 20.88 57.97 18.88 -1.002 28.9 74.85 87.88 30.91 63.99 38.93
1.22 14.87 19.88 31.91 26.9 23.89 53.96 48.95 80.86 20.88 4.845 35.92 80.86 90.89 28.9 44.94 26.9
1.225 24.89 40.93 54.97 33.92 42.94 68.83 69.84 100.9 21.89 10.86 35.92 81.87 82.87 30.91 26.9 12.86
1.23 34.92 57.97 69.84 48.95 55.97 81.87 86.88 112.9 26.9 10.86 31.91 72.84 72.84 32.91 6.85 1.838
1.235 42.94 72.84 76.85 59.98 58.98 80.86 88.88 113.9 31.91 2.84 16.87 56.97 53.96 32.91 -19.05 -22.05
1.24 40.93 79.86 73.85 68 51.96 73.85 83.87 105.9 27.9 -9.022 0.8354 31.91 33.92 29.91 -47.11 -51.12
1.245 38.93 81.87 68 68.83 44.94 64.99 79.86 90.89 21.89 -22.05 -17.04 9.857 13.87 24.89 -74.01 -73.01
1.25 34.92 82.87 63.99 62.99 36.92 58.98 76.85 77.86 14.87 -26.06 -21.05 -2.005 1.838 23.89 -86.04 -81.03
1.255 34.92 77.86 55.97 55.97 31.91 53.96 75.85 59.98 9.857 -19.05 -9.022 -9.022 1.838 17.88 -79.03 -69
1.26 26.9 74.85 52.96 46.95 32.91 55.97 73.85 48.95 7.852 0.8354 5.848 -7.017 5.848 15.87 -47.11 -36.09
1.265 16.87 63.99 40.93 32.91 27.9 50.96 69.84 31.91 3.843 13.87 23.89 -9.022 3.843 13.87 -18.04 -1.002
1.27 -1.002 43.94 17.88 5.848 15.87 31.91 45.95 -2.005 -3.007 23.89 23.89 -21.05 -1.002 5.848 0 23.89
1.275 -11.03 15.87 -10.02 -19.05 -1.002 -1.002 8.855 -39.1 -16.04 17.88 7.852 -42.1 -21.05 1.838 11.86 30.91
1.28 -31.08 -13.03 -42.1 -45.11 -17.04 -32.08 -35.09 -76.02 -22.05 2.84 -11.03 -67.16 -35.09 0 15.87 18.88
1.285 -51.12 -43.11 -67.16 -55.13 -37.09 -65.16 -73.01 -93.06 -19.05 -11.03 -31.08 -79.03 -35.09 1.838 19.88 7.852
1.29 -59.14 -59.14 -71.01 -43.11 -41.1 -77.02 -85.04 -79.03 0 -16.04 -33.08 -71.01 -13.03 18.88 30.91 11.86
1.295 -51.12 -60.15 -55.13 -19.05 -36.09 -63.15 -74.01 -35.09 18.88 -15.04 -17.04 -50.12 19.88 38.93 46.95 31.91
1.3 -39.1 -47.11 -27.07 0.8354 -25.06 -41.1 -43.11 5.848 37.93 -5.012 0.8354 -21.05 49.96 49.96 57.97 53.96
1.305 -23.06 -27.07 -3.007 1.838 -12.03 -10.02 -8.02 42.94 41.94 1.838 5.848 -1.002 65.99 48.95 56.97 55.97
1.31 -9.022 -10.02 3.843 -3.007 -4.01 2.84 12.86 52.96 27.9 -1.002 1.838 14.87 57.97 31.91 38.93 33.92
1.315 -1.002 0.8354 1.838 -19.05 -5.012 9.857 21.89 49.96 7.852 -9.022 -7.017 21.89 37.93 9.857 13.87 -2.005
1.32 2.84 0 0 -29.07 -6.015 12.86 20.88 46.95 -5.012 -17.04 -15.04 26.9 17.88 -1.002 0.8354 -25.06
1.325 -1.002 1.838 0 -29.07 -7.017 16.87 21.89 48.95 -15.04 -26.06 -11.03 31.91 7.852 -5.012 -7.017 -31.08
1.33 -1.002 0.8354 3.843 -23.06 -3.007 21.89 25.9 53.96 -17.04 -27.07 -1.002 39.93 3.843 -3.007 -7.017 -23.06
1.335 2.84 1.838 7.852 -17.04 0.8354 27.9 31.91 59.98 -17.04 -28.07 0 39.93 0 -1.002 -11.03 -17.04
1.34 2.84 -2.005 7.852 -17.04 -2.005 25.9 29.91 55.97 -23.06 -36.09 -1.002 27.9 -3.007 -3.007 -23.06 -29.07
1.345 0.8354 -9.022 1.838 -21.05 -2.005 15.87 21.89 41.94 -29.07 -49.12 -21.05 5.848 -19.05 -13.03 -37.09 -53.13
1.35 -1.002 -15.04 -1.002 -23.06 0.8354 3.843 7.852 25.9 -39.1 -55.13 -47.11 -19.05 -39.1 -25.06 -51.12 -77.02
1.355 2.84 -15.04 -5.012 -21.05 0.8354 -3.007 -3.007 5.848 -47.11 -53.13 -65.16 -49.12 -55.13 -37.09 -59.14 -87.05
1.36 8.855 -13.03 -9.022 -21.05 0 -9.022 -15.04 -13.03 -57.14 -39.1 -75.02 -73.01 -69 -49.12 -59.14 -75.02
1.365 12.86 -11.03 -17.04 -29.07 5.848 -15.04 -25.06 -43.11 -67.16 -19.05 -75.02 -89.05 -79.03 -59.14 -57.14 -55.13
1.37 14.87 -11.03 -33.08 -43.11 9.857 -20.05 -39.1 -77.02 -79.03 -3.007 -71.01 -101.1 -85.04 -67.16 -53.13 -39.1
1.375 12.86 -21.05 -57.14 -61.15 11.86 -32.08 -56.14 -111.1 -87.05 0.8354 -67.16 -111.1 -91.06 -71.01 -45.11 -29.07
1.38 0.8354 -41.1 -81.03 -73.01 9.857 -43.11 -79.03 -129.1 -87.05 3.843 -63.15 -115.1 -93.06 -65.16 -35.09 -23.06
1.385 -9.022 -67.16 -96.07 -75.02 2.84 -54.13 -98.07 -128.1 -77.02 4.845 -59.14 -118.1 -93.06 -55.13 -23.06 -13.03
1.39 -21.05 -86.04 -98.07 -69 1.838 -58.14 -114.1 -114.1 -61.15 10.86 -51.12 -118.1 -91.06 -43.11 -11.03 1.838
1.395 -29.07 -93.06 -91.06 -61.15 -7.017 -61.15 -121.1 -97.07 -49.12 15.87 -41.1 -113.1 -87.05 -35.09 -5.012 21.89
1.4 -31.08 -84.04 -74.01 -52.13 -8.02 -53.13 -114.1 -78.02 -41.1 22.89 -31.08 -100.1 -79.03 -31.08 -1.002 37.93
1.405 -35.09 -68.17 -60.15 -46.11 -6.015 -39.1 -91.06 -58.14 -35.09 23.89 -19.05 -78.02 -65.16 -27.07 -1.002 43.94
1.41 -35.09 -49.12 -47.11 -39.1 -7.017 -27.07 -61.15 -33.08 -27.07 19.88 -3.007 -45.11 -39.1 -19.05 3.843 37.93
1.415 -35.09 -28.07 -23.06 -22.05 -3.007 -6.015 -21.05 0.8354 -11.03 13.87 9.857 -3.007 -2.005 -1.002 21.89 31.91
1.42 -35.09 -17.04 -2.005 1.838 -1.002 10.86 16.87 37.93 7.852 7.852 29.91 35.92 32.91 17.88 45.95 27.9
1.425 -35.09 -9.022 29.91 21.89 -1.002 31.91 53.96 77.86 29.91 5.848 49.96 71.84 71.84 41.94 63.99 25.9
1.43 -27.07 0 62.99 40.93 0 51.96 91.89 114.9 47.95 9.857 59.98 100.9 104.9 55.97 71.84 23.89
1.435 -17.04 22.89 85.88 51.96 1.838 68.83 115.9 136 57.97 9.857 63.99 117 129 61.98 68 19.88
1.44 -11.03 45.95 93.9 53.96 0 79.86 132 145.9 63.99 7.852 61.98 120 137.8 63.99 53.96 7.852
1.445 -5.012 63.99 95.9 58.98 2.84 83.87 133 145.9 63.99 3.843 51.96 114.9 134 61.98 42.94 0
1.45 0.8354 68.83 86.88 58.98 3.843 75.85 122 134 61.98 0 35.92 101.9 115.9 55.97 32.91 -8.02
1.455 2.84 65.99 69.84 51.96 0 61.98 97.91 99.91 53.96 -1.002 15.87 79.86 89.89 47.95 23.89 -13.03
1.46 8.855 56.97 50.96 42.94 0.8354 46.95 67 59.98 38.93 -6.015 -2.005 50.96 58.98 33.92 13.87 -17.04
1.465 14.87 46.95 23.89 20.88 0.8354 31.91 34.92 11.86 16.87 -13.03 -17.04 14.87 22.89 13.87 0 -25.06
1.47 22.89 43.94 -1.002 -1.002 2.84 20.88 6.85 -26.06 -3.007 -12.03 -35.09 -14.03 -2.005 -3.007 -13.03 -41.1
1.475 26.9 40.93 -21.05 -20.05 10.86 9.857 -8.02 -57.14 -26.06 -11.03 -45.11 -44.11 -24.06 -21.05 -25.06 -51.12
1.48 28.9 36.92 -38.09 -28.07 18.88 2.84 -22.05 -67.16 -34.08 0 -47.11 -64.16 -34.08 -31.08 -33.08 -53.13
1.485 30.91 27.9 -47.11 -23.06 27.9 1.838 -33.08 -59.14 -33.08 3.843 -41.1 -69 -37.09 -31.08 -37.09 -41.1
1.49 28.9 20.88 -38.09 -4.01 33.92 0 -33.08 -39.1 -23.06 17.88 -25.06 -59.14 -31.08 -23.06 -34.08 -14.03
1.495 26.9 15.87 -23.06 14.87 36.92 7.852 -24.06 -15.04 -7.017 25.9 -3.007 -34.08 -19.05 -11.03 -28.07 4.845
1.5 18.88 7.852 -7.017 37.93 31.91 11.86 -17.04 -2.005 3.843 25.9 11.86 -9.022 -9.022 0.8354 -21.05 21.89
1.505 8.855 4.845 0 49.96 22.89 14.87 -7.017 13.87 13.87 15.87 25.9 10.86 -1.002 5.848 -7.017 23.89
1.51 0.8354 -2.005 -1.002 44.94 8.855 9.857 -7.017 16.87 17.88 3.843 29.91 30.91 10.86 13.87 0 17.88
1.515 -7.017 -11.03 -5.012 31.91 -1.002 0.8354 -13.03 11.86 19.88 -9.022 23.89 39.93 17.88 19.88 11.86 7.852
1.52 -9.022 -25.06 -13.03 14.87 -11.03 -12.03 -20.05 1.838 17.88 -23.06 13.87 45.95 26.9 19.88 19.88 7.852
1.525 -11.03 -46.11 -19.05 1.838 -19.05 -24.06 -23.06 -3.007 17.88 -23.06 5.848 47.95 30.91 23.89 23.89 13.87
1.53 -11.03 -57.14 -25.06 -13.03 -23.06 -31.08 -21.05 -7.017 13.87 -19.05 3.843 43.94 33.92 21.89 27.9 23.89
1.535 -3.007 -62.15 -28.07 -20.05 -22.05 -31.08 -13.03 -12.03 11.86 -7.017 5.848 44.94 31.91 17.88 25.9 27.9
1.54 -5.012 -60.15 -34.08 -26.06 -20.05 -25.06 -12.03 -14.03 9.857 -2.005 11.86 40.93 25.9 11.86 19.88 25.9
1.545 -7.017 -59.14 -41.1 -33.08 -17.04 -19.05 -13.03 -19.05 5.848 0.8354 15.87 31.91 11.86 5.848 9.857 17.88
1.55 -5.012 -50.12 -42.1 -37.09 -10.02 -10.02 -14.03 -22.05 0 4.845 19.88 20.88 0.8354 1.838 0.8354 9.857
