    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
6.3 -50.01 -31.06 -23.05 -36.01 -56.01 -43.06 -11.05 -23.05 -42.01 -15.05 14.96 -9.05 -17.05 -17.05 15.91 -11.05
6.305 -43.06 -33.06 -21.05 -33.06 -57.06 -39.06 -15.05 -13.05 -47.06 -7.049 -11.05 -7.049 -11.05 -11.05 19.91 -9.05
6.31 -32.01 -25.05 -13.05 -22.01 -48.01 -29.05 -9.05 0 -40.01 -2 -17.05 -1.048 -1.048 -1.048 18.96 -9.05
6.315 -26.01 -15.05 -3.048 -9.05 -34.01 -17.05 0 6.954 -28.01 5.906 0.9526 10.96 1.905 3.906 17.91 -7.049
6.32 -19.05 -1.048 7.907 1.905 -17.05 -3.048 23.91 17.91 -13.05 13.91 27.91 19.91 5.906 13.91 21.91 -1.048
6.325 -7.049 14.96 27.91 15.91 -1.048 5.906 43.92 32.96 0 19.91 54.97 28.96 7.907 23.91 27.91 1.905
6.33 5.906 30.96 41.91 27.91 13.91 17.91 51.92 40.96 15.91 21.91 56.97 32.96 9.907 27.91 24.96 7.907
6.335 23.91 40.96 45.92 37.91 27.91 25.91 39.91 41.91 23.91 23.91 31.91 27.91 11.91 27.91 11.91 11.91
6.34 37.91 40.96 39.91 43.92 39.91 31.91 13.91 35.91 25.91 23.91 -1.048 19.91 13.91 25.91 1.905 9.907
6.345 39.91 34.96 25.91 45.92 45.92 35.91 -9.05 21.91 23.91 21.91 -30.01 5.906 13.91 21.91 -14 3.906
6.35 33.91 28.96 13.91 43.92 45.92 35.91 -25.05 1.905 21.91 19.91 -43.06 -1.048 9.907 17.91 -25.05 0.9526
6.355 25.91 24.96 11.91 37.91 37.91 33.91 -25.05 -9.05 15.91 17.91 -33.06 -13.05 3.906 13.91 -33.06 -7.049
6.36 17.91 24.96 17.91 27.91 23.91 25.91 -13.05 -19.05 9.907 11.91 -3.048 -23.05 0.9526 7.907 -39.06 -11.05
6.365 13.91 20.96 19.91 11.91 5.906 13.91 -3.048 -27.05 0 3.906 19.91 -29.05 -5.049 1.905 -45.06 -15.05
6.37 9.907 12.96 13.91 -1.048 -7.049 0 -5.049 -37.06 -9.05 0.9526 29.91 -33.06 -13.05 -1.048 -51.06 -17.05
6.375 1.905 -1.048 -2 -23.05 -21.05 -9.05 -19.05 -51.06 -25.05 -7.049 15.91 -35.06 -21.05 -7.049 -49.06 -19.05
6.38 -3.048 -11.05 -17.05 -45.06 -31.06 -15.05 -39.06 -65.06 -35.06 -11.05 -5.049 -33.06 -25.05 -9.05 -35.06 -17.05
6.385 -13.05 -19.05 -31.06 -59.06 -35.06 -15.05 -51.06 -71.06 -39.06 -7.049 -23.05 -25.05 -23.05 -5.049 -13.05 -9.05
6.39 -15.05 -19.05 -35.06 -65.06 -35.06 -11.05 -47.06 -64.02 -33.06 0.9526 -24.01 -11.05 -13.05 0.9526 5.906 -2
6.395 -11.05 -9.05 -29.05 -65.06 -31.06 -9.05 -35.06 -46.01 -19.05 5.906 -12 0.9526 0.9526 3.906 18.96 11.91
6.4 -7.049 -5.049 -23.05 -59.06 -29.05 -7.049 -21.05 -31.06 -5.049 15.91 0.9526 7.907 11.91 13.91 13.91 17.91
6.405 -5.049 -3.048 -17.05 -51.06 -27.05 -7.049 -15.05 -16 -2 23.91 -1.048 8.955 17.91 19.91 1.905 13.91
6.41 -7.049 -5.049 -9.05 -41.06 -21.05 -1.048 -15.05 -14 1.905 25.91 -4.001 2.953 15.91 25.91 -14 -2
6.415 -3.048 -5.049 1.905 -23.05 -7.049 5.906 -9.05 -11.05 3.906 27.91 -3.048 -1.048 7.907 29.91 -19.05 -11.05
6.42 0.9526 2.953 29.91 -1.048 3.906 25.91 1.905 0.9526 8.955 29.91 11.91 0.9526 0 31.91 -10 -18
6.425 16.96 26.96 60.97 28.96 19.91 41.91 23.91 17.91 18.96 27.91 47.92 1.905 -2 29.91 1.905 -16
6.43 31.91 48.96 77.92 49.92 27.91 45.92 41.91 43.92 25.91 19.91 71.92 9.907 0 19.91 5.906 -9.05
6.435 36.96 60.97 74.97 62.97 29.91 37.91 43.92 58.97 26.96 7.907 64.97 14.96 0 5.906 0.9526 1.905
6.44 30.96 58.97 54.97 56.97 23.91 19.91 23.91 55.92 18.96 -2 24.96 8.955 -1.048 -1.048 -16 -1.048
6.445 19.91 44.96 33.91 45.92 13.91 5.906 0 35.91 0 -9.05 -25.05 0.9526 -9.05 -11.05 -31.06 -3.048
6.45 9.907 34.96 26.96 39.91 9.907 -3.048 -12 14.96 -10 -17.05 -61.06 -13.05 -20 -16 -33.06 -11.05
6.455 3.906 30.96 32.96 35.91 5.906 -7.049 -12 0.9526 -15.05 -20 -54.01 -18 -30.01 -20 -26.01 -25.05
6.46 3.906 32.96 41.91 37.91 1.905 -5.049 -5.049 0 -19.05 -25.05 -19.05 -17.05 -37.06 -25.05 -15.05 -37.06
6.465 8.955 38.96 43.92 36.96 -2 -5.049 -1.048 3.906 -18 -28.01 15.91 -9.05 -42.01 -30.01 -8.002 -40.01
6.47 5.906 28.96 30.96 23.91 -7.049 -4.001 0 -1.048 -22.01 -34.01 27.91 -5.049 -43.06 -36.01 -12 -35.06
6.475 0 10.96 3.906 1.905 -19.05 -9.05 -15.05 -13.05 -31.06 -37.06 9.907 -9.05 -45.06 -37.06 -21.05 -29.05
6.48 -8.002 -3.048 -11.05 -19.05 -30.01 -12 -32.01 -33.06 -40.01 -35.06 -12 -17.05 -40.01 -32.01 -22.01 -15.05
6.485 -23.05 -21.05 -29.05 -40.01 -40.01 -19.05 -44.01 -48.01 -48.01 -22.01 -33.06 -22.01 -31.06 -22.01 -19.05 -3.048
6.49 -42.01 -37.06 -34.01 -57.06 -50.01 -20 -48.01 -55.06 -51.06 -9.05 -30.01 -21.05 -17.05 -6.001 -13.05 0.9526
6.495 -55.06 -47.06 -39.06 -66.02 -56.01 -21.05 -48.01 -56.01 -50.01 -1.048 -7.049 -20 -11.05 2.953 -9.05 7.907
6.5 -60.01 -53.06 -41.06 -73.07 -60.01 -18 -48.01 -57.06 -48.01 5.906 12.96 -15.05 -6.001 10.96 -8.002 9.907
6.505 -53.06 -61.06 -45.06 -73.07 -57.06 -15.05 -47.06 -55.06 -45.06 9.907 19.91 -11.05 -9.05 11.91 -13.05 7.907
6.51 -37.06 -57.06 -42.01 -71.06 -49.06 -2 -44.01 -54.01 -36.01 6.954 13.91 -7.049 -11.05 10.96 -18 7.907
6.515 -18 -47.06 -35.06 -62.02 -33.06 1.905 -40.01 -51.06 -26.01 0.9526 0.9526 -9.05 -14 4.954 -22.01 0.9526
6.52 -3.048 -33.06 -21.05 -47.06 -17.05 11.91 -35.06 -45.06 -21.05 -2 -21.05 -13.05 -17.05 0 -25.05 -5.049
6.525 1.905 -11.05 -12 -27.05 -1.048 17.91 -28.01 -29.05 -13.05 1.905 -34.01 -14 -14 2.953 -24.01 -15.05
6.53 7.907 0.9526 -2 -7.049 3.906 19.91 -22.01 -12 -8.002 1.905 -45.06 -15.05 -12 4.954 -17.05 -23.05
6.535 9.907 6.954 -2 0 7.907 15.91 -13.05 -5.049 -5.049 5.906 -45.06 -13.05 -11.05 5.906 -15.05 -23.05
6.54 12.96 10.96 4.954 8.955 5.906 13.91 -1.048 1.905 -4.001 3.906 -38.01 -12 -15.05 5.906 -10 -14
6.545 16.96 6.954 14.96 8.955 0 9.907 3.906 0 -8.002 0.9526 -24.01 -12 -21.05 0.9526 -11.05 -4.001
6.55 15.91 4.954 15.91 3.906 -3.048 7.907 7.907 -3.048 -17.05 -9.05 -5.049 -17.05 -31.06 -9.05 -21.05 -1.048
6.555 12.96 2.953 12.96 0.9526 -11.05 5.906 3.906 -7.049 -26.01 -19.05 11.91 -19.05 -39.06 -17.05 -29.05 -6.001
6.56 6.954 -1.048 1.905 -1.048 -15.05 5.906 -1.048 -7.049 -34.01 -21.05 19.91 -19.05 -45.06 -19.05 -38.01 -16
6.565 1.905 0.9526 0.9526 0 -11.05 7.907 -9.05 -3.048 -35.06 -15.05 11.91 -15.05 -43.06 -13.05 -35.06 -25.05
6.57 1.905 0.9526 -2 9.907 0.9526 13.91 -3.048 4.954 -25.05 -3.048 0 -4.001 -31.06 -1.048 -22.01 -21.05
6.575 9.907 4.954 9.907 23.91 9.907 21.91 5.906 14.96 -7.049 5.906 -20 6.954 -13.05 5.906 -4.001 -11.05
6.58 21.91 14.96 25.91 33.91 19.91 25.91 21.91 19.91 5.906 13.91 -37.06 15.91 1.905 13.91 5.906 -2
6.585 27.91 26.96 35.91 35.91 19.91 23.91 23.91 18.96 13.91 13.91 -44.01 16.96 17.91 15.91 12.96 9.907
6.59 29.91 36.96 31.91 25.91 9.907 15.91 7.907 6.954 13.91 11.91 -42.01 13.91 23.91 11.91 5.906 15.91
6.595 23.91 40.96 19.91 9.907 0.9526 5.906 -13.05 -9.05 7.907 7.907 -27.05 1.905 23.91 5.906 -1.048 13.91
6.6 17.91 40.96 3.906 0 -9.05 -2 -35.06 -21.05 1.905 5.906 0.9526 -2 21.91 3.906 -9.05 11.91
6.605 15.91 36.96 -2 -2 -7.049 -2 -39.06 -19.05 1.905 9.907 23.91 0 23.91 7.907 -7.049 9.907
6.61 19.91 32.96 3.906 9.907 3.906 7.907 -21.05 -3.048 9.907 19.91 37.91 7.907 31.91 15.91 0.9526 13.91
6.615 31.91 32.96 19.91 27.91 23.91 21.91 3.906 13.91 19.91 29.91 23.91 15.91 37.91 25.91 5.906 15.91
6.62 39.91 36.96 35.91 41.91 39.91 27.91 25.91 31.91 29.91 33.91 -5.049 17.91 37.91 29.91 11.91 9.907
6.625 41.91 38.96 43.92 47.92 43.92 21.91 29.91 35.91 33.91 25.91 -43.06 9.907 25.91 21.91 5.906 0.9526
6.63 33.91 38.96 39.91 41.91 29.91 7.907 9.907 27.91 25.91 7.907 -63.06 0.9526 1.905 1.905 -3.048 -21.05
6.635 17.91 30.96 27.91 25.91 7.907 -5.049 -13.05 9.907 7.907 -13.05 -55.06 -15.05 -19.05 -17.05 -16 -41.06
6.64 1.905 20.96 7.907 7.907 -7.049 -19.05 -37.06 -3.048 -9.05 -37.06 -28.01 -27.05 -41.06 -39.06 -22.01 -49.06
6.645 -5.049 8.955 -5.049 -3.048 -19.05 -25.05 -45.06 -13.05 -29.05 -51.06 -2 -29.05 -51.06 -51.06 -17.05 -45.06
6.65 -9.05 0.9526 -15.05 -11.05 -21.05 -23.05 -39.06 -18 -43.06 -57.06 20.96 -20 -51.06 -53.06 0 -35.06
6.655 -9.05 0.9526 -17.05 -15.05 -19.05 -21.05 -21.05 -18 -49.06 -55.06 26.96 -10 -45.06 -49.06 14.96 -24.01
6.66 -7.049 -1.048 -13.05 -11.05 -13.05 -21.05 -3.048 -19.05 -47.06 -49.06 17.91 -3.048 -39.06 -43.06 31.91 -17.05
6.665 -9.05 2.953 -9.05 -7.049 -11.05 -23.05 3.906 -18 -41.06 -41.06 6.954 1.905 -35.06 -33.06 41.91 -8.002
6.67 -15.05 0.9526 -7.049 -5.049 -13.05 -23.05 9.907 -14 -33.06 -33.06 -3.048 1.905 -27.05 -27.05 41.91 0
6.675 -23.05 -9.05 -13.05 -5.049 -17.05 -23.05 9.907 -11.05 -25.05 -21.05 -19.05 -3.048 -19.05 -17.05 35.91 7.907
6.68 -27.05 -17.05 -25.05 -7.049 -20 -23.05 1.905 -1.048 -23.05 -15.05 -21.05 -1.048 -11.05 -11.05 34.96 22.96
6.685 -27.05 -23.05 -32.01 -11.05 -26.01 -17.05 0.9526 -2 -21.05 -11.05 -12 0 -1.048 -8.002 29.91 28.96
6.69 -21.05 -23.05 -35.06 -13.05 -33.06 -15.05 -3.048 -2 -19.05 -13.05 -2 7.907 0 -15.05 25.91 25.91
6.695 -10 -13.05 -26.01 -7.049 -34.01 -13.05 -2 0.9526 -19.05 -18 13.91 12.96 0.9526 -20 19.91 13.91
6.7 1.905 -1.048 -10 1.905 -26.01 -7.049 0.9526 3.906 -15.05 -22.01 16.96 20.96 0.9526 -24.01 10.96 -2
6.705 11.91 16.96 0 17.91 -11.05 -2 11.91 5.906 -5.049 -17.05 3.906 21.91 1.905 -17.05 7.907 -5.049
6.71 20.96 30.96 14.96 35.91 3.906 5.906 20.96 15.91 3.906 0 -4.001 22.96 8.955 -2 9.907 -3.048
6.715 20.96 36.96 19.91 43.92 11.91 10.96 22.96 20.96 17.91 6.954 -10 21.91 12.96 5.906 16.96 0
6.72 15.91 34.96 17.91 43.92 11.91 5.906 19.91 21.91 23.91 5.906 -1.048 17.91 9.907 1.905 21.91 -1.048
6.725 12.96 32.96 15.91 40.96 2.953 -1.048 20.96 22.96 18.96 -2 8.955 14.96 0.9526 -7.049 27.91 -5.049
6.73 9.907 34.96 16.96 35.91 0.9526 -1.048 22.96 17.91 4.954 -18 15.91 11.91 -6.001 -23.05 27.91 -19.05
6.735 12.96 32.96 20.96 33.91 -1.048 -1.048 27.91 15.91 -2 -29.05 13.91 10.96 -16 -34.01 32.96 -31.06
6.74 19.91 42.96 24.96 37.91 5.906 11.91 38.96 19.91 -6.001 -22.01 5.906 17.91 -16 -25.05 45.92 -31.06
6.745 30.96 46.96 29.91 44.96 26.96 28.96 46.96 22.96 1.905 -2 -1.048 32.96 -2 -5.049 63.92 -15.05
6.75 35.91 46.96 29.91 49.92 45.92 43.92 47.92 27.91 13.91 15.91 -1.048 43.92 11.91 11.91 73.92 0
6.755 40.96 44.96 29.91 51.92 57.92 50.96 44.96 30.96 31.91 32.96 -8.002 45.92 28.96 31.91 74.97 20.96
6.76 44.96 38.96 26.96 49.92 65.92 53.92 40.96 27.91 47.92 38.96 -20 36.96 34.96 38.96 55.92 27.91
6.765 47.92 36.96 29.91 45.92 69.92 55.92 41.91 23.91 57.92 37.91 -35.06 17.91 33.91 39.91 29.91 19.91
6.77 56.97 38.96 34.96 47.92 72.97 61.92 44.96 23.91 63.92 42.96 -42.01 2.953 32.96 46.96 10.96 5.906
6.775 62.97 44.96 42.96 49.92 78.97 71.92 48.96 28.96 71.92 50.96 -39.06 0 30.96 54.97 0 -1.048
6.78 59.92 48.96 41.91 53.92 75.92 73.92 43.92 33.91 73.92 53.92 -27.05 -1.048 31.91 59.92 -2 -3.048
6.785 53.92 50.96 36.96 49.92 62.97 67.92 31.91 37.91 69.92 49.92 -10 3.906 33.91 52.97 1.905 -1.048
6.79 41.91 40.96 21.91 39.91 38.96 47.92 13.91 39.91 59.92 33.91 -1.048 9.907 35.91 33.91 4.954 6.954
6.795 29.91 22.96 7.907 25.91 13.91 27.91 1.905 29.91 41.91 15.91 -1.048 9.907 35.91 17.91 0 17.91
6.8 23.91 6.954 0 17.91 -2 17.91 0 24.96 23.91 7.907 -5.049 12.96 33.91 9.907 1.905 32.96
6.805 19.91 0.9526 3.906 19.91 -2 19.91 11.91 22.96 19.91 15.91 -18 16.96 35.91 19.91 11.91 44.96
6.81 21.91 0.9526 11.91 25.91 9.907 27.91 25.91 23.91 27.91 35.91 -29.05 19.91 41.91 37.91 31.91 53.92
6.815 21.91 6.954 17.91 29.91 21.91 33.91 31.91 26.96 39.91 49.92 -36.01 22.96 41.91 49.92 46.96 54.97
6.82 13.91 6.954 11.91 25.91 23.91 27.91 23.91 20.96 45.92 45.92 -32.01 16.96 35.91 43.92 50.96 39.91
6.825 1.905 -1.048 -1.048 11.91 13.91 11.91 7.907 7.907 37.91 23.91 -13.05 1.905 17.91 19.91 35.91 15.91
6.83 -7.049 -17.05 -25.05 -3.048 0.9526 0.9526 -1.048 -7.049 17.91 -1.048 8.955 -9.05 -1.048 -3.048 12.96 -7.049
6.835 -19.05 -39.06 -43.06 -21.05 -17.05 -9.05 -5.049 -23.05 0.9526 -25.05 29.91 -19.05 -23.05 -23.05 0 -27.05
6.84 -27.05 -55.06 -53.06 -31.06 -25.05 -11.05 -1.048 -27.05 -17.05 -35.06 31.91 -21.05 -35.06 -31.06 -7.049 -31.06
6.845 -31.06 -61.06 -57.06 -33.06 -25.05 -9.05 0 -23.05 -23.05 -37.06 9.907 -17.05 -35.06 -31.06 0.9526 -23.05
6.85 -35.06 -59.06 -57.06 -31.06 -23.05 -11.05 -1.048 -19.05 -21.05 -33.06 -17.05 -13.05 -29.05 -27.05 7.907 -9.05
6.855 -35.06 -51.06 -57.06 -31.06 -21.05 -15.05 -19.05 -17.05 -17.05 -29.05 -41.06 -9.05 -21.05 -25.05 15.91 -1.048
6.86 -31.06 -37.06 -51.06 -27.05 -15.05 -17.05 -33.06 -19.05 -13.05 -21.05 -45.06 -7.049 -13.05 -19.05 23.91 1.905
6.865 -19.05 -17.05 -37.06 -17.05 -5.049 -3.048 -31.06 -15.05 -5.049 -3.048 -27.05 -1.048 -1.048 -3.048 31.91 11.91
6.87 0.9526 2.953 -11.05 0.9526 7.907 17.91 -3.048 -3.048 5.906 19.91 -1.048 7.907 13.91 19.91 45.92 31.91
6.875 19.91 24.96 11.91 17.91 27.91 45.92 29.91 15.91 27.91 49.92 17.91 25.91 35.91 49.92 61.92 55.92
6.88 37.91 40.96 31.91 37.91 39.91 61.92 59.92 42.96 47.92 67.92 38.96 44.96 55.92 65.92 72.97 71.92
6.885 41.91 44.96 37.91 43.92 39.91 53.92 67.92 56.97 57.92 63.92 56.97 54.97 63.92 61.92 70.97 71.92
6.89 33.91 38.96 29.91 35.91 23.91 27.91 49.92 55.92 51.92 41.91 65.92 53.92 53.92 39.91 51.92 51.92
6.895 18.96 26.96 17.91 21.91 3.906 0 21.91 40.96 31.91 15.91 64.97 40.96 33.91 13.91 28.96 24.96
6.9 4.954 20.96 11.91 9.907 -7.049 -9.05 -2 19.91 9.907 -2 47.92 20.96 9.907 0.9526 14.96 1.905
6.905 0 26.96 11.91 3.906 -13.05 -11.05 -9.05 -2 -1.048 -3.048 11.91 0 -5.049 -5.049 5.906 -17.05
6.91 6.954 32.96 9.907 0 -12 -5.049 -17.05 -17.05 -7.049 -5.049 -15.05 -9.05 -15.05 -7.049 3.906 -24.01
6.915 12.96 36.96 5.906 -2 -10 -7.049 -25.05 -32.01 -6.001 -9.05 -32.01 -25.05 -23.05 -11.05 -2 -28.01
6.92 11.91 28.96 0.9526 -9.05 -15.05 -19.05 -35.06 -45.06 -9.05 -19.05 -31.06 -31.06 -27.05 -19.05 -5.049 -33.06
6.925 3.906 16.96 -9.05 -19.05 -18 -33.06 -36.01 -51.06 -14 -29.05 -17.05 -28.01 -31.06 -29.05 -8.002 -31.06
6.93 -5.049 2.953 -13.05 -29.05 -22.01 -43.06 -22.01 -47.06 -18 -35.06 -5.049 -13.05 -31.06 -35.06 -1.048 -25.05
6.935 -17.05 -1.048 -13.05 -25.05 -23.05 -43.06 -5.049 -33.06 -17.05 -27.05 -1.048 -1.048 -25.05 -29.05 5.906 -15.05
6.94 -22.01 -1.048 -10 -16 -18 -35.06 4.954 -11.05 -12 -21.05 -3.048 6.954 -18 -21.05 22.96 -4.001
6.945 -24.01 -1.048 -10 -10 -19.05 -27.05 2.953 -4.001 -7.049 -12 0 7.907 -14 -13.05 29.91 -4.001
6.95 -25.05 -1.048 -11.05 -5.049 -23.05 -25.05 -9.05 -9.05 -9.05 -13.05 0.9526 0.9526 -19.05 -13.05 23.91 -19.05
6.955 -24.01 -1.048 -8.002 -4.001 -24.01 -23.05 -25.05 -16 -15.05 -12 2.953 -12 -22.01 -10 7.907 -34.01
6.96 -18 0.9526 0 1.905 -18 -13.05 -29.05 -17.05 -12 -4.001 5.906 -21.05 -23.05 -4.001 -6.001 -45.06
6.965 -9.05 -1.048 13.91 7.907 -1.048 1.905 -13.05 -9.05 -1.048 9.907 0 -21.05 -15.05 9.907 -15.05 -47.06
6.97 0 14.96 30.96 22.96 14.96 22.96 5.906 3.906 11.91 31.91 -2 -12 -1.048 33.91 -21.05 -35.06
6.975 7.907 30.96 35.91 31.91 25.91 30.96 20.96 14.96 29.91 45.92 -11.05 -7.049 9.907 42.96 -25.05 -29.05
6.98 5.906 32.96 28.96 27.91 18.96 18.96 11.91 7.907 30.96 38.96 -16 -14 11.91 35.91 -27.05 -29.05
6.985 -3.048 30.96 15.91 11.91 1.905 0 -2 -6.001 15.91 9.907 -25.05 -29.05 0.9526 8.955 -35.06 -39.06
6.99 -23.05 14.96 -1.048 -2 -26.01 -22.01 -31.06 -33.06 -5.049 -17.05 -34.01 -50.01 -18 -16 -37.06 -47.06
6.995 -37.06 0.9526 -7.049 -21.05 -47.06 -33.06 -49.06 -53.06 -25.05 -37.06 -47.06 -65.06 -35.06 -35.06 -33.06 -47.06
7 -40.01 -11.05 -12 -29.05 -50.01 -27.05 -49.06 -55.06 -32.01 -36.01 -49.06 -61.06 -37.06 -34.01 -28.01 -35.06
7.005 -32.01 -17.05 -8.002 -28.01 -38.01 -13.05 -29.05 -48.01 -25.05 -22.01 -34.01 -50.01 -32.01 -18 -21.05 -22.01
7.01 -25.05 -13.05 -5.049 -23.05 -27.05 -1.048 -9.05 -35.06 -13.05 -5.049 -3.048 -35.06 -23.05 -3.048 -23.05 -11.05
7.015 -16 -5.049 -2 -12 -13.05 0.9526 6.954 -20 -3.048 4.954 32.96 -23.05 -16 3.906 -23.05 -2
7.02 -10 0.9526 1.905 -2 -6.001 -3.048 16.96 -7.049 -2 5.906 59.92 -8.002 -12 3.906 -16 0
7.025 -9.05 2.953 -1.048 0 -1.048 -7.049 17.91 0.9526 -5.049 1.905 59.92 0.9526 -11.05 0 0.9526 1.905
7.03 -9.05 4.954 -1.048 3.906 -1.048 -9.05 12.96 1.905 -4.001 -1.048 35.91 7.907 -7.049 -1.048 17.91 11.91
7.035 -3.048 2.953 -3.048 3.906 2.953 -7.049 4.954 7.907 -4.001 -5.049 7.907 16.96 -3.048 -1.048 32.96 21.91
7.04 -2 0.9526 -3.048 3.906 5.906 -1.048 -2 7.907 -5.049 -5.049 -3.048 19.91 0 -2 41.91 23.91
7.045 8.955 2.953 -2 9.907 12.96 -2 0.9526 10.96 0 0.9526 2.953 21.91 7.907 3.906 41.91 28.96
7.05 20.96 14.96 9.907 23.91 24.96 11.91 0.9526 15.91 1.905 7.907 31.91 29.91 17.91 11.91 39.91 24.96
7.055 35.91 26.96 25.91 43.92 41.91 27.91 0 27.91 17.91 21.91 55.92 31.91 29.91 25.91 33.91 27.91
7.06 54.97 40.96 37.91 61.92 65.92 45.92 5.906 41.91 43.92 43.92 59.92 44.96 43.92 39.91 34.96 34.96
7.065 72.97 52.97 41.91 71.92 81.92 57.92 13.91 52.97 65.92 57.92 42.96 52.97 55.92 53.92 38.96 48.96
7.07 77.92 56.97 41.91 71.92 83.93 57.92 25.91 55.92 79.92 63.92 25.91 51.92 59.92 61.92 43.92 57.92
7.075 75.92 56.97 39.91 59.92 71.92 45.92 35.91 50.96 75.92 57.92 20.96 44.96 55.92 57.92 42.96 59.92
7.08 61.92 50.96 35.91 43.92 47.92 27.91 37.91 36.96 55.92 43.92 24.96 22.96 43.92 45.92 36.96 51.92
7.085 45.92 40.96 29.91 27.91 21.91 9.907 27.91 17.91 29.91 27.91 27.91 -2 27.91 29.91 23.91 37.91
7.09 29.91 28.96 19.91 11.91 5.906 0 1.905 -3.048 7.907 17.91 15.91 -21.05 11.91 19.91 5.906 25.91
7.095 19.91 14.96 5.906 0.9526 -2 -2 -25.05 -31.06 0.9526 15.91 -1.048 -37.06 1.905 15.91 -3.048 17.91
7.1 11.91 0.9526 -7.049 -15.05 0.9526 0 -51.06 -55.06 -1.048 15.91 -25.05 -43.06 -1.048 13.91 -11.05 15.91
7.105 7.907 -7.049 -19.05 -31.06 -1.048 0 -61.06 -65.06 0.9526 9.907 -31.06 -35.06 -5.049 7.907 -5.049 13.91
7.11 3.906 -13.05 -21.05 -41.06 -5.049 -1.048 -49.06 -57.06 -2 -2 -19.05 -15.05 -3.048 -2 5.906 15.91
7.115 3.906 -9.05 -13.05 -37.06 -5.049 -7.049 -21.05 -29.05 0 -7.049 -2 7.907 0.9526 -9.05 30.96 17.91
7.12 5.906 0.9526 -2 -21.05 -3.048 -13.05 7.907 0 1.905 -13.05 15.91 33.91 3.906 -13.05 49.92 19.91
7.125 9.907 8.955 11.91 -5.049 0 -17.05 31.91 25.91 5.906 -7.049 17.91 49.92 9.907 -9.05 60.97 19.91
7.13 9.907 12.96 15.91 -2 1.905 -23.05 33.91 36.96 7.907 0.9526 10.96 50.96 9.907 -3.048 54.97 11.91
7.135 -2 8.955 9.907 -3.048 -1.048 -31.06 17.91 21.91 3.906 -2 0.9526 33.91 1.905 -1.048 35.91 -2
7.14 -13.05 -1.048 0 -17.05 -14 -43.06 1.905 -1.048 -3.048 -7.049 -12 10.96 -9.05 -9.05 15.91 -17.05
7.145 -31.06 -5.049 0.9526 -24.01 -30.01 -49.06 -14 -16 -21.05 -23.05 -22.01 -2 -23.05 -23.05 0 -31.06
7.15 -41.06 -7.049 1.905 -21.05 -37.06 -47.06 -13.05 -23.05 -35.06 -33.06 -27.05 -11.05 -27.05 -31.06 -3.048 -37.06
7.155 -38.01 0.9526 17.91 -4.001 -28.01 -36.01 0.9526 -16 -39.06 -31.06 -24.01 -4.001 -21.05 -29.05 0.9526 -26.01
7.16 -28.01 18.96 31.91 12.96 -14 -24.01 24.96 0.9526 -29.05 -15.05 -11.05 1.905 -7.049 -15.05 18.96 -12
7.165 -23.05 26.96 37.91 25.91 -1.048 -15.05 35.91 7.907 -13.05 -1.048 0 11.91 -2 -3.048 31.91 -5.049
7.17 -26.01 20.96 34.96 26.96 1.905 -16 33.91 11.91 -1.048 1.905 15.91 15.91 0 -2 38.96 -2
7.175 -38.01 4.954 24.96 16.96 -5.049 -22.01 21.91 8.955 -2 -2 22.96 14.96 1.905 0.9526 36.96 -4.001
7.18 -51.06 -7.049 17.91 3.906 -17.05 -23.05 9.907 1.905 0.9526 -3.048 11.91 9.907 -5.049 -1.048 27.91 -3.048
7.185 -49.06 -15.05 18.96 -2 -23.05 -17.05 8.955 0 -5.049 0.9526 -5.049 9.907 -4.001 -1.048 21.91 3.906
7.19 -41.06 -17.05 22.96 0.9526 -20 -11.05 12.96 -2 -6.001 3.906 -34.01 5.906 1.905 6.954 12.96 13.91
7.195 -29.05 -11.05 19.91 0.9526 -17.05 -5.049 7.907 0.9526 -5.049 15.91 -47.06 1.905 3.906 13.91 3.906 23.91
7.2 -20 -5.049 11.91 -5.049 -13.05 -4.001 -1.048 -4.001 -4.001 20.96 -32.01 -1.048 8.955 16.96 1.905 24.96
7.205 -15.05 -9.05 -3.048 -16 -7.049 0.9526 -9.05 -5.049 -4.001 16.96 1.905 -2 9.907 12.96 -4.001 23.91
7.21 -13.05 -15.05 -17.05 -21.05 -5.049 3.906 -15.05 -1.048 -3.048 9.907 35.91 5.906 11.91 7.907 -3.048 21.91
7.215 -5.049 -13.05 -15.05 -11.05 9.907 20.96 -1.048 6.954 0 11.91 56.97 20.96 21.91 8.955 0 21.91
7.22 7.907 -1.048 -1.048 5.906 33.91 42.96 22.96 28.96 15.91 16.96 49.92 38.96 29.91 16.96 10.96 24.96
7.225 33.91 18.96 22.96 33.91 58.97 57.92 49.92 51.92 36.96 25.91 19.91 52.97 34.96 23.91 19.91 16.96
7.23 49.92 36.96 40.96 53.92 71.92 60.97 58.97 64.97 47.92 24.96 -11.05 52.97 31.91 24.96 18.96 -1.048
7.235 55.92 44.96 44.96 61.92 71.92 52.97 47.92 62.97 49.92 19.91 -36.01 44.96 17.91 20.96 15.91 -19.05
7.24 47.92 34.96 33.91 51.92 55.92 39.91 27.91 49.92 39.91 9.907 -47.06 31.91 3.906 9.907 13.91 -33.06
