    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
7.76 43.88 36.94 21.87 21.87 33.87 41.88 9.869 17.87 29.87 31.87 7.869 15.87 41.88 3.868 0 -53.08
7.765 40.94 28.94 9.869 9.869 27.87 33.87 11.87 15.87 31.87 37.88 3.868 21.87 58.95 11.87 7.869 -39.08
7.77 27.87 18.94 -2 -2 17.87 19.87 9.869 13.87 27.87 27.87 5.868 27.87 66.95 19.87 19.87 -33.07
7.775 11.87 4.935 -9.069 -7.068 5.868 3.868 3.868 9.869 17.87 9.869 13.87 31.87 71.88 27.87 33.87 -27.07
7.78 -2 -3.067 -15.07 -15.07 0.9336 -3.067 -1.067 3.868 7.869 -7.068 21.87 29.87 72.95 35.88 43.88 -21.07
7.785 -9.069 -9.069 -19.07 -17.07 -7.068 -9.069 -9.069 0.9336 -2 -21.07 23.87 23.87 66.95 33.87 49.88 -19.07
7.79 -13.07 -7.068 -17.07 -17.07 -11.07 -7.068 -7.068 -5.068 -1.067 -17.07 21.87 17.87 59.88 25.87 47.88 -21.07
7.795 -9.069 -1.067 -11.07 -15.07 -9.069 0.9336 0.9336 -5.068 0.9336 0 13.87 11.87 57.88 11.87 39.88 -23.07
7.8 0.9336 14.94 -3.067 -7.068 -1.067 5.868 7.869 -1.067 3.868 35.88 9.869 9.869 59.88 -2 29.87 -27.07
7.805 7.869 32.94 1.867 -2 3.868 13.87 15.87 1.867 13.87 67.88 11.87 11.87 65.88 -1.067 23.87 -27.07
7.81 13.87 44.94 9.869 9.869 11.87 15.87 17.87 9.869 21.87 77.89 17.87 11.87 69.88 -2 17.87 -23.07
7.815 11.87 48.95 13.87 17.87 11.87 11.87 15.87 15.87 23.87 57.88 27.87 9.869 67.88 11.87 17.87 -19.07
7.82 3.868 46.94 15.87 19.87 5.868 3.868 17.87 17.87 17.87 19.87 35.88 11.87 61.88 27.87 21.87 -15.07
7.825 -3.067 44.94 17.87 19.87 -2 0.9336 23.87 19.87 9.869 -11.07 41.88 17.87 55.88 39.88 29.87 -15.07
7.83 -11.07 48.95 25.87 21.87 -3.067 -2 35.88 25.87 3.868 -25.07 43.88 27.87 57.88 39.88 33.87 -19.07
7.835 -5.068 58.95 35.88 29.87 -2 5.868 45.88 33.87 3.868 -11.07 47.88 37.88 63.88 31.87 31.87 -25.07
7.84 3.868 74.95 47.88 41.88 9.869 17.87 53.88 41.88 9.869 11.87 47.88 43.88 69.88 15.87 17.87 -33.07
7.845 21.87 86.95 53.88 51.88 23.87 25.87 53.88 45.88 21.87 37.88 45.88 41.88 67.88 3.868 0 -41.08
7.85 33.87 92.96 55.88 59.88 33.87 29.87 51.88 47.88 29.87 43.88 43.88 35.88 59.88 -2 -11.07 -46.01
7.855 37.88 90.96 53.88 59.88 35.88 25.87 51.88 43.88 31.87 33.87 43.88 29.87 47.88 1.867 -19.07 -51.08
7.86 31.87 84.95 51.88 55.88 31.87 21.87 55.88 41.88 31.87 17.87 49.88 27.87 37.88 11.87 -23.07 -50.01
7.865 25.87 82.95 53.88 51.88 29.87 23.87 59.88 43.88 33.87 13.87 55.88 27.87 39.88 22.94 -25.07 -48.01
7.87 25.87 84.95 61.88 53.88 33.87 31.87 59.88 47.88 41.88 25.87 61.88 27.87 47.88 27.87 -31.07 -47.08
7.875 31.87 90.96 67.88 59.88 41.88 43.88 53.88 49.88 55.88 49.88 63.88 21.87 57.88 30.94 -38.01 -41.08
7.88 39.88 94.96 69.88 67.88 51.88 51.88 45.88 51.88 69.88 71.88 59.88 14.94 65.88 32.94 -42.01 -33.07
7.885 45.88 90.96 63.88 71.88 59.88 53.88 33.87 45.88 75.89 79.89 49.88 5.868 67.88 35.88 -41.08 -23.07
7.89 41.88 78.95 51.88 63.88 57.88 46.94 25.87 38.94 74.95 61.88 37.88 -1.067 65.88 46.94 -32.01 -12
7.895 31.87 60.95 38.94 49.88 43.88 32.94 19.87 26.94 58.95 23.87 27.87 1.867 61.88 52.95 -18 -4.001
7.9 17.87 44.94 23.87 31.87 21.87 11.87 17.87 9.869 35.88 -9.069 19.87 -3.067 55.88 47.88 -9.069 -3.067
7.905 5.868 32.94 14.94 15.87 0 1.867 13.87 1.867 12.94 -35.08 13.87 -4.001 48.95 37.88 -1.067 -11.07
7.91 0 24.94 8.936 5.868 -11.07 -6.001 7.869 -10 -2 -39.08 11.87 -5.068 38.94 17.87 -1.067 -16
7.915 0.9336 22.94 5.868 1.867 -13.07 -11.07 5.868 -17.07 -15.07 -23.07 13.87 -11.07 27.87 3.868 -1.067 -25.07
7.92 -1.067 20.94 8.936 5.868 -9.069 -7.068 1.867 -15.07 -17.07 -1.067 13.87 -13.07 22.94 1.867 -1.067 -25.07
7.925 -1.067 16.94 9.869 6.935 -3.067 -1.067 0 -14 -19.07 3.868 13.87 -14 15.87 4.935 3.868 -25.07
7.93 -1.067 8.936 5.868 5.868 -1.067 0.9336 0.9336 -15.07 -17.07 5.868 11.87 -15.07 7.869 7.869 1.867 -29.07
7.935 -3.067 6.935 3.868 4.935 -3.067 -2 1.867 -14 -16 -2 6.935 -21.07 4.935 5.868 -1.067 -41.08
7.94 -1.067 2.934 4.935 3.868 -2 0 -1.067 -16 -15.07 -4.001 3.868 -22.01 -2 1.867 -16 -60.01
7.945 0 14.94 10.94 10.94 1.867 5.868 0.9336 -16 -7.068 -6.001 0 -24.01 1.867 -10 -38.01 -83.09
7.95 11.87 26.94 24.94 19.87 6.935 7.869 5.868 -6.001 0.9336 -2 5.868 -24.01 3.868 -20 -56.01 -102
7.955 23.87 46.94 41.88 38.94 19.87 13.87 16.94 2.934 8.936 0.9336 8.936 -21.07 10.94 -21.07 -67.08 -115.1
7.96 31.87 62.95 55.88 51.88 31.87 23.87 27.87 17.87 19.87 -2 17.87 -11.07 15.87 -21.07 -67.08 -121.1
7.965 37.88 70.95 67.88 62.95 41.88 37.88 37.88 32.94 31.87 0 27.87 -1.067 19.87 -14 -45.08 -119.1
7.97 39.88 68.95 68.95 65.88 47.88 47.88 39.88 45.88 43.88 9.869 37.88 15.87 20.94 -9.069 -18 -113.1
7.975 41.88 62.95 61.88 63.88 49.88 53.88 35.88 45.88 49.88 25.87 43.88 29.87 21.87 -1.067 3.868 -97.09
7.98 41.88 52.95 48.95 53.88 47.88 50.95 29.87 42.94 52.95 37.88 45.88 39.88 28.94 5.868 21.87 -74.02
7.985 37.88 38.94 30.94 37.88 37.88 34.94 17.87 32.94 44.94 39.88 35.88 38.94 36.94 27.87 23.87 -43.08
7.99 25.87 20.94 7.869 15.87 15.87 9.869 0 13.87 25.87 23.87 19.87 23.87 39.88 39.88 19.87 -7.068
7.995 3.868 0.9336 -10 -5.068 -3.067 -10 -13.07 -2 2.934 0.9336 1.867 4.935 37.88 52.95 16.94 20.94
8 -19.07 -25.07 -31.07 -27.07 -23.07 -30.01 -29.07 -26.01 -14 -25.07 -5.068 -8.002 35.88 54.95 16.94 38.94
8.005 -45.08 -45.08 -45.08 -43.08 -37.08 -41.08 -37.08 -47.08 -31.07 -35.08 -11.07 -23.07 27.87 41.88 15.87 43.88
8.01 -55.08 -57.08 -51.08 -51.08 -41.08 -41.08 -35.08 -61.08 -39.08 -25.07 -13.07 -32.01 19.87 26.94 10.94 39.88
8.015 -49.08 -55.08 -49.08 -49.08 -39.08 -37.08 -29.07 -67.08 -43.08 -9.069 -15.07 -43.08 9.869 10.94 0 23.87
8.02 -29.07 -43.08 -41.08 -43.08 -35.08 -33.07 -27.07 -67.08 -43.08 0.9336 -23.07 -51.08 0.9336 0.9336 -23.07 3.868
8.025 -3.067 -27.07 -31.07 -33.07 -31.07 -29.07 -29.07 -61.08 -43.08 -5.068 -31.07 -57.08 -13.07 -4.001 -41.08 -12
8.03 13.87 -9.069 -19.07 -23.07 -27.07 -27.07 -33.07 -53.08 -41.08 -21.07 -37.08 -57.08 -23.07 -5.068 -49.08 -34.01
8.035 27.87 2.934 -7.068 -11.07 -21.07 -21.07 -35.08 -39.08 -37.08 -37.08 -37.08 -49.08 -25.07 -3.067 -43.08 -49.08
8.04 35.88 14.94 -2 0.9336 -11.07 -13.07 -27.07 -25.07 -29.07 -39.08 -29.07 -37.08 -19.07 -3.067 -31.07 -54.01
8.045 43.88 22.94 5.868 3.868 -1.067 -3.067 -13.07 -13.07 -17.07 -31.07 -15.07 -21.07 -11.07 -5.068 -21.07 -55.08
8.05 53.88 28.94 11.87 7.869 1.867 0 -2 -3.067 -7.068 -13.07 0.9336 -11.07 -3.067 -9.069 -19.07 -49.08
8.055 63.88 36.94 17.87 11.87 5.868 5.868 13.87 -2 -3.067 0 7.869 -7.068 -1.067 -15.07 -29.07 -43.08
8.06 75.89 46.94 27.87 15.87 11.87 9.869 25.87 1.867 -1.067 11.87 11.87 -5.068 -3.067 -23.07 -41.08 -43.08
8.065 85.89 58.95 35.88 23.87 17.87 15.87 31.87 5.868 0.9336 21.87 9.869 -3.067 -5.068 -33.07 -49.08 -45.08
8.07 89.89 68.95 43.88 35.88 25.87 23.87 35.88 11.87 3.868 25.87 5.868 0 -5.068 -35.08 -43.08 -47.08
8.075 89.89 72.95 45.88 43.88 31.87 27.87 35.88 19.87 13.87 27.87 1.867 11.87 0.9336 -31.07 -23.07 -41.08
8.08 83.89 72.95 43.88 47.88 31.87 29.87 35.88 21.87 23.87 25.87 0 23.87 1.867 -13.07 0 -29.07
8.085 73.88 64.95 39.88 45.88 25.87 23.87 31.87 21.87 27.87 19.87 1.867 31.87 9.869 3.868 27.87 -11.07
8.09 63.88 56.95 37.88 39.88 15.87 17.87 27.87 21.87 23.87 17.87 3.868 37.88 13.87 23.87 43.88 1.867
8.095 55.88 52.95 35.88 33.87 9.869 11.87 21.87 21.87 17.87 19.87 7.869 39.88 13.87 31.87 45.88 11.87
8.1 55.88 50.95 35.88 29.87 7.869 7.869 13.87 23.87 11.87 21.87 9.869 43.88 17.87 29.87 37.88 17.87
8.105 59.88 52.95 31.87 29.87 11.87 7.869 5.868 29.87 11.87 19.87 11.87 47.88 23.87 23.87 29.87 25.87
8.11 65.88 50.95 27.87 27.87 15.87 5.868 1.867 31.87 11.87 11.87 13.87 47.88 31.87 21.87 31.87 37.88
8.115 71.88 46.94 19.87 25.87 17.87 3.868 0 27.87 9.869 0.9336 17.87 43.88 39.88 21.87 43.88 53.88
8.12 69.88 38.94 11.87 21.87 9.869 0 1.867 15.87 4.935 -13.07 17.87 34.94 38.94 21.87 56.95 59.88
8.125 55.88 28.94 4.935 12.94 -2 -3.067 4.935 -1.067 -2 -17.07 15.87 18.94 28.94 15.87 62.95 55.88
8.13 35.88 14.94 -1.067 -2 -11.07 -11.07 3.868 -15.07 -15.07 -13.07 9.869 0 9.869 0 49.88 37.88
8.135 11.87 0.9336 -14 -14 -25.07 -18 -2 -28.01 -24.01 -7.068 -2 -12 -6.001 -13.07 26.94 13.87
8.14 -1.067 -11.07 -30.01 -32.01 -30.01 -24.01 -20 -38.01 -30.01 -3.067 -9.069 -28.01 -26.01 -26.01 1.867 -1.067
8.145 -3.067 -19.07 -43.08 -45.08 -31.07 -25.07 -41.08 -47.08 -33.07 -9.069 -23.07 -43.08 -41.08 -27.07 -23.07 -15.07
8.15 0.9336 -19.07 -50.01 -50.01 -26.01 -22.01 -50.01 -52.01 -32.01 -18 -28.01 -49.08 -46.01 -18 -35.08 -21.07
8.155 5.868 -11.07 -49.08 -50.01 -18 -16 -47.08 -51.08 -31.07 -24.01 -34.01 -59.08 -47.08 -10 -35.08 -21.07
8.16 9.869 -1.067 -45.08 -47.08 -9.069 -9.069 -37.08 -53.08 -31.07 -21.07 -35.08 -61.08 -49.08 -9.069 -37.08 -21.07
8.165 7.869 2.934 -37.08 -41.08 -4.001 -1.067 -21.07 -51.08 -25.07 -8.002 -32.01 -58.01 -46.01 -10 -34.01 -21.07
8.17 0 4.935 -32.01 -36.01 -1.067 -3.067 -12 -46.01 -16 -1.067 -32.01 -57.08 -42.01 -15.07 -37.08 -13.07
8.175 -3.067 -1.067 -35.08 -39.08 -7.068 -7.068 -17.07 -45.08 -11.07 -2 -31.07 -57.08 -39.08 -15.07 -45.08 -5.068
8.18 -10 -3.067 -39.08 -39.08 -13.07 -17.07 -29.07 -45.08 -12 -4.001 -26.01 -57.08 -36.01 -10 -47.08 1.867
8.185 -13.07 -9.069 -43.08 -43.08 -21.07 -24.01 -34.01 -42.01 -16 -16 -25.07 -52.01 -34.01 -4.001 -43.08 10.94
8.19 -11.07 -15.07 -42.01 -43.08 -28.01 -27.07 -31.07 -38.01 -21.07 -23.07 -18 -49.08 -31.07 -3.067 -34.01 18.94
8.195 -9.069 -15.07 -37.08 -37.08 -27.07 -20 -20 -30.01 -28.01 -12 -11.07 -36.01 -22.01 -6.001 -23.07 28.94
8.2 -4.001 -15.07 -27.07 -29.07 -19.07 -11.07 -5.068 -17.07 -24.01 -1.067 -2 -23.07 -12 -10 -15.07 39.88
8.205 -1.067 -13.07 -17.07 -23.07 -13.07 -5.068 0 -9.069 -19.07 9.869 1.867 -13.07 -7.068 -11.07 -15.07 53.88
8.21 0.9336 -13.07 -8.002 -14 -5.068 -3.067 -1.067 0 -12 6.935 8.936 -3.067 -4.001 -11.07 -9.069 57.88
8.215 -1.067 -11.07 -3.067 -7.068 0 0.9336 -3.067 0.9336 -7.068 -4.001 16.94 -1.067 -4.001 -10 -2 55.88
8.22 -3.067 -9.069 0.9336 0.9336 -1.067 -1.067 -7.068 0 -5.068 -17.07 17.87 5.868 -5.068 -9.069 7.869 47.88
8.225 -7.068 -7.068 1.867 0.9336 0 -2 -3.067 5.868 -5.068 -18 18.94 13.87 -3.067 -6.001 31.87 39.88
8.23 -11.07 -9.069 -2 0.9336 -2 -2 -1.067 8.936 -8.002 -12 16.94 21.87 -2 -6.001 49.88 39.88
8.235 -17.07 -15.07 -13.07 -3.067 -11.07 -11.07 1.867 5.868 -13.07 -9.069 5.868 21.87 -1.067 -1.067 55.88 39.88
8.24 -25.07 -23.07 -22.01 -12 -22.01 -22.01 -1.067 0.9336 -20 -15.07 0 16.94 -4.001 -1.067 48.95 41.88
8.245 -33.07 -31.07 -28.01 -24.01 -31.07 -28.01 -6.001 -4.001 -28.01 -31.07 -5.068 6.935 -16 0.9336 28.94 37.88
8.25 -39.08 -33.07 -25.07 -27.07 -31.07 -25.07 -13.07 -7.068 -29.07 -35.08 -11.07 0.9336 -25.07 -5.068 7.869 27.87
8.255 -37.08 -31.07 -14 -22.01 -21.07 -11.07 -16 -6.001 -20 -21.07 -13.07 -8.002 -30.01 -19.07 -10 15.87
8.26 -31.07 -25.07 -9.069 -13.07 -5.068 -2 -15.07 -3.067 -4.001 1.867 -13.07 -14 -34.01 -35.08 -24.01 1.867
8.265 -23.07 -21.07 -5.068 -5.068 0 3.868 -15.07 0.9336 3.868 27.87 -11.07 -21.07 -39.08 -45.08 -35.08 -11.07
8.27 -19.07 -21.07 -9.069 -3.067 1.867 0 -17.07 -2 9.869 31.87 -9.069 -25.07 -43.08 -41.08 -37.08 -27.07
8.275 -17.07 -23.07 -11.07 -3.067 0 -3.067 -17.07 0 5.868 13.87 -5.068 -19.07 -43.08 -27.07 -33.07 -33.07
8.28 -13.07 -21.07 -9.069 -1.067 -2 -3.067 -13.07 5.868 -2 -7.068 -3.067 -9.069 -35.08 -5.068 -25.07 -23.07
8.285 -9.069 -13.07 0.9336 0 3.868 1.867 -3.067 19.87 -2 -15.07 -3.067 3.868 -17.07 9.869 -19.07 0.9336
8.29 -1.067 -3.067 5.868 7.869 17.87 19.87 5.868 33.87 5.868 0.9336 -5.068 15.87 0 21.87 -15.07 27.87
8.295 -2 -1.067 9.869 13.87 27.87 29.87 13.87 39.88 19.87 25.87 -9.069 21.87 17.87 21.87 -13.07 51.88
8.3 0.9336 -1.067 1.867 9.869 27.87 25.87 9.869 33.87 25.87 43.88 -15.07 17.87 19.87 13.87 -13.07 57.88
8.305 -7.068 -11.07 -9.069 0.9336 11.87 5.868 -1.067 15.87 15.87 33.87 -15.07 7.869 9.869 1.867 -11.07 47.88
8.31 -21.07 -25.07 -25.07 -13.07 -3.067 -13.07 -21.07 0.9336 -1.067 -2 -7.068 0.9336 -1.067 -3.067 -5.068 27.87
8.315 -31.07 -33.07 -33.07 -25.07 -19.07 -25.07 -37.08 -13.07 -21.07 -33.07 0 -3.067 -7.068 -3.067 0 13.87
8.32 -35.08 -37.08 -33.07 -29.07 -19.07 -19.07 -41.08 -13.07 -31.07 -45.08 9.869 -3.067 -1.067 -2 13.87 9.869
8.325 -31.07 -35.08 -25.07 -25.07 -9.069 -5.068 -31.07 -5.068 -21.07 -27.07 15.87 -2 7.869 5.868 25.87 13.87
8.33 -25.07 -31.07 -19.07 -19.07 0 5.868 -15.07 0 -3.067 3.868 11.87 5.868 23.87 9.869 35.88 15.87
8.335 -19.07 -29.07 -15.07 -15.07 5.868 11.87 0.9336 3.868 7.869 31.87 0 7.869 27.87 7.869 37.88 7.869
8.34 -15.07 -25.07 -15.07 -13.07 3.868 5.868 3.868 1.867 11.87 33.87 -3.067 5.868 19.87 0 29.87 -9.069
8.345 -15.07 -19.07 -13.07 -13.07 -1.067 0.9336 0 0.9336 3.868 13.87 -7.068 0 5.868 -5.068 13.87 -33.07
8.35 -15.07 -9.069 -9.069 -9.069 -11.07 -7.068 -3.067 -5.068 -3.067 -7.068 -5.068 -1.067 0.9336 -13.07 0.9336 -51.08
8.355 -15.07 -1.067 -1.067 -1.067 -15.07 -9.069 -9.069 -5.068 -11.07 -21.07 -1.067 -7.068 -2 -11.07 -11.07 -49.08
8.36 -13.07 8.936 0 3.868 -11.07 -5.068 -7.068 -3.067 -9.069 -11.07 -3.067 -7.068 9.869 -3.067 -15.07 -33.07
8.365 -7.068 14.94 5.868 11.87 -5.068 -1.067 -2 0.9336 -1.067 6.935 -7.068 -1.067 27.87 6.935 -12 -8.002
8.37 0 16.94 7.869 15.87 -1.067 4.935 7.869 0 3.868 20.94 -11.07 1.867 43.88 20.94 -6.001 2.934
8.375 -2 14.94 9.869 15.87 0 1.867 15.87 3.868 7.869 21.87 -11.07 9.869 49.88 23.87 -7.068 9.869
8.38 1.867 12.94 9.869 15.87 2.934 0.9336 15.87 5.868 7.869 10.94 -9.069 16.94 43.88 16.94 -4.001 4.935
8.385 -2 12.94 11.87 15.87 -1.067 -4.001 13.87 5.868 1.867 0 -5.068 20.94 33.87 -1.067 1.867 0
8.39 -9.069 14.94 17.87 21.87 -1.067 -11.07 15.87 11.87 0.9336 -17.07 -1.067 25.87 23.87 -17.07 5.868 -13.07
8.395 -14 18.94 23.87 25.87 -4.001 -15.07 17.87 15.87 -2 -23.07 -2 34.94 18.94 -30.01 17.87 -19.07
8.4 -14 22.94 29.87 29.87 -6.001 -11.07 23.87 25.87 -4.001 -25.07 3.868 44.94 16.94 -31.07 29.87 -25.07
8.405 -9.069 28.94 33.87 31.87 -3.067 -1.067 27.87 33.87 -1.067 -15.07 13.87 51.88 15.87 -25.07 37.88 -29.07
8.41 -1.067 32.94 33.87 33.87 1.867 6.935 26.94 39.88 0.9336 2.934 23.87 65.88 20.94 -10 46.94 -28.01
8.415 -1.067 30.94 29.87 29.87 8.936 15.87 26.94 43.88 10.94 27.87 29.87 65.88 20.94 0 47.88 -21.07
8.42 -1.067 20.94 21.87 21.87 7.869 7.869 19.87 35.88 11.87 43.88 25.87 59.88 17.87 1.867 45.88 -15.07
8.425 -9.069 6.935 6.935 11.87 0 -3.067 13.87 20.94 6.935 32.94 7.869 46.94 12.94 4.935 38.94 -8.002
8.43 -25.07 -9.069 -2 -1.067 -17.07 -25.07 0.9336 3.868 -4.001 -3.067 -9.069 29.87 4.935 7.869 23.87 0
8.435 -32.01 -19.07 -10 -6.001 -37.08 -42.01 -1.067 -7.068 -22.01 -49.08 -23.07 19.87 1.867 12.94 15.87 3.868
8.44 -31.07 -15.07 -6.001 -6.001 -39.08 -43.08 -4.001 -5.068 -34.01 -81.09 -25.07 19.87 8.936 15.87 9.869 14.94
8.445 -15.07 -1.067 0.9336 -2 -29.07 -31.07 -1.067 0.9336 -34.01 -74.02 -13.07 28.94 20.94 20.94 16.94 24.94
8.45 -1.067 8.936 13.87 11.87 -13.07 -13.07 9.869 13.87 -19.07 -39.08 -3.067 41.88 31.87 15.87 27.87 23.87
8.455 0.9336 16.94 21.87 21.87 1.867 1.867 24.94 23.87 -1.067 0 -2 51.88 34.94 4.935 31.87 9.869
8.46 -2 14.94 19.87 23.87 0 -1.067 28.94 25.87 14.94 30.94 -3.067 49.88 26.94 -4.001 22.94 -14
8.465 -1.067 4.935 13.87 17.87 0.9336 -1.067 17.87 17.87 17.87 29.87 -13.07 33.87 9.869 -21.07 3.868 -41.08
8.47 0 -1.067 7.869 11.87 -4.001 -3.067 1.867 7.869 12.94 15.87 -21.07 20.94 1.867 -27.07 -5.068 -53.08
8.475 4.935 2.934 9.869 9.869 -2 -1.067 -9.069 3.868 4.935 0 -19.07 12.94 1.867 -22.01 -11.07 -47.08
8.48 17.87 8.936 15.87 15.87 3.868 0 -15.07 7.869 5.868 -5.068 -11.07 13.87 5.868 -7.068 -13.07 -27.07
8.485 32.94 16.94 25.87 25.87 20.94 12.94 -9.069 17.87 13.87 0 -7.068 24.94 19.87 4.935 -10 -2
8.49 34.94 16.94 31.87 31.87 26.94 18.94 0.9336 25.87 23.87 1.867 -9.069 30.94 27.87 18.94 -12 2.934
8.495 29.87 8.936 29.87 29.87 25.87 17.87 3.868 29.87 29.87 -1.067 -15.07 29.87 21.87 17.87 -19.07 -2
8.5 24.94 2.934 25.87 23.87 22.94 14.94 5.868 23.87 27.87 -4.001 -21.07 23.87 9.869 10.94 -20 -8.002
8.505 19.87 2.934 21.87 19.87 15.87 12.94 0 15.87 19.87 -2 -19.07 17.87 0.9336 1.867 -18 -16
8.51 19.87 8.936 21.87 19.87 15.87 11.87 -1.067 9.869 13.87 3.868 -11.07 13.87 -5.068 -7.068 -9.069 -11.07
8.515 21.87 16.94 21.87 23.87 17.87 13.87 -3.067 9.869 9.869 11.87 -1.067 15.87 -3.067 -7.068 -1.067 0.9336
8.52 21.87 18.94 17.87 23.87 15.87 11.87 -1.067 11.87 7.869 11.87 -1.067 17.87 0.9336 -1.067 0.9336 5.868
8.525 17.87 12.94 9.869 17.87 7.869 5.868 0.9336 7.869 1.867 0 -11.07 13.87 -1.067 -2 -3.067 7.869
8.53 9.869 2.934 1.867 7.869 -2 -2 -3.067 0.9336 -3.067 -11.07 -27.07 1.867 -7.068 0.9336 -7.068 0
8.535 1.867 -1.067 0.9336 -2 -5.068 -5.068 -11.07 -11.07 -15.07 -17.07 -39.08 -3.067 -15.07 -7.068 -5.068 -3.067
8.54 0 -3.067 -2 -1.067 -5.068 -5.068 -21.07 -21.07 -19.07 -11.07 -45.08 -9.069 -19.07 -19.07 0 -3.067
8.545 1.867 -1.067 5.868 0 -2 -2 -27.07 -21.07 -15.07 0 -43.08 -5.068 -15.07 -25.07 13.87 5.868
8.55 9.869 8.936 15.87 9.869 7.869 9.869 -25.07 -11.07 -1.067 13.87 -37.08 1.867 -3.067 -19.07 27.87 23.87
8.555 17.87 16.94 23.87 21.87 17.87 17.87 -15.07 0 9.869 15.87 -33.07 13.87 5.868 -3.067 35.88 43.88
8.56 25.87 20.94 25.87 27.87 23.87 23.87 -9.069 11.87 21.87 9.869 -27.07 21.87 15.87 9.869 39.88 55.88
8.565 33.87 20.94 23.87 27.87 27.87 25.87 -7.068 19.87 29.87 5.868 -19.07 27.87 21.87 19.87 41.88 59.88
8.57 37.88 18.94 21.87 25.87 31.87 25.87 -13.07 19.87 31.87 9.869 -11.07 27.87 21.87 17.87 39.88 55.88
8.575 35.88 12.94 17.87 19.87 31.87 23.87 -19.07 13.87 29.87 17.87 -3.067 23.87 17.87 5.868 31.87 43.88
8.58 25.87 6.935 13.87 15.87 25.87 17.87 -17.07 5.868 25.87 19.87 -2 19.87 7.869 -1.067 19.87 29.87
8.585 13.87 2.934 11.87 9.869 11.87 9.869 -7.068 0 17.87 9.869 1.867 11.87 -1.067 -7.068 3.868 15.87
8.59 3.868 2.934 9.869 7.869 0 1.867 0 -1.067 5.868 -3.067 3.868 3.868 -15.07 -5.068 -1.067 1.867
8.595 1.867 6.935 11.87 9.869 -1.067 3.868 11.87 -1.067 -2 -11.07 5.868 1.867 -25.07 -1.067 -5.068 0.9336
8.6 11.87 16.94 17.87 15.87 1.867 13.87 17.87 0.9336 0.9336 -1.067 5.868 1.867 -29.07 -2 -5.068 -1.067
8.605 27.87 24.94 25.87 21.87 19.87 29.87 17.87 3.868 3.868 23.87 3.868 5.868 -27.07 -2 -11.07 -2
8.61 39.88 30.94 29.87 27.87 37.88 39.88 13.87 7.869 18.94 51.88 -2 5.868 -25.07 0.9336 -23.07 -2
8.615 39.88 30.94 25.87 25.87 41.88 35.88 7.869 5.868 26.94 59.88 -3.067 0.9336 -25.07 -1.067 -39.08 -2
8.62 25.87 20.94 13.87 15.87 29.87 17.87 0 0.9336 21.87 41.88 -5.068 -11.07 -31.07 0.9336 -55.08 -2
8.625 1.867 4.935 -2 4.935 3.868 -3.067 -7.068 -8.002 4.935 5.868 -3.067 -22.01 -35.08 1.867 -52.01 0
8.63 -17.07 -11.07 -17.07 -10 -15.07 -25.07 -17.07 -20 -12 -27.07 0.9336 -30.01 -33.07 7.869 -36.01 13.87
8.635 -35.08 -31.07 -31.07 -23.07 -35.08 -39.08 -29.07 -29.07 -33.07 -51.08 0.9336 -31.07 -33.07 11.87 -11.07 25.87
8.64 -41.08 -47.08 -36.01 -32.01 -43.08 -41.08 -33.07 -32.01 -45.08 -57.08 -7.068 -22.01 -31.07 10.94 10.94 33.87
8.645 -41.08 -51.08 -34.01 -36.01 -36.01 -33.07 -33.07 -32.01 -49.08 -49.08 -19.07 -15.07 -34.01 0.9336 32.94 36.94
8.65 -35.08 -49.08 -27.07 -31.07 -29.07 -21.07 -27.07 -33.07 -45.08 -29.07 -29.07 -15.07 -41.08 -3.067 39.88 27.87
8.655 -27.07 -37.08 -14 -21.07 -18 -11.07 -23.07 -29.07 -32.01 -5.068 -28.01 -17.07 -44.01 -8.002 41.88 18.94
8.66 -18 -25.07 -2 -13.07 -8.002 -2 -17.07 -29.07 -19.07 9.869 -20 -14 -36.01 -8.002 35.88 12.94
8.665 -11.07 -15.07 3.868 0.9336 -1.067 -1.067 -13.07 -21.07 -3.067 21.87 -11.07 -11.07 -25.07 -3.067 29.87 7.869
8.67 -2 -7.068 14.94 10.94 0 1.867 -9.069 -8.002 6.935 20.94 0 0.9336 -9.069 0 25.87 3.868
8.675 0.9336 -1.067 23.87 23.87 5.868 0.9336 0 0 15.87 4.935 4.935 11.87 -2 6.935 29.87 0.9336
8.68 6.935 8.936 36.94 37.88 10.94 2.934 2.934 19.87 18.94 -5.068 7.869 26.94 -1.067 9.869 35.88 -3.067
8.685 15.87 20.94 45.88 49.88 19.87 11.87 12.94 33.87 21.87 -8.002 8.936 35.88 -1.067 6.935 33.87 -12
8.69 28.94 28.94 50.95 52.95 25.87 22.94 19.87 42.94 24.94 0 4.935 33.87 -9.069 1.867 21.87 -21.07
8.695 37.88 30.94 47.88 49.88 29.87 25.87 21.87 39.88 27.87 1.867 0 27.87 -13.07 -2 3.868 -25.07
8.7 40.94 24.94 40.94 41.88 26.94 22.94 13.87 31.87 27.87 3.868 0 18.94 -14 -1.067 -13.07 -24.01
8.705 31.87 14.94 26.94 29.87 16.94 11.87 1.867 17.87 20.94 -3.067 -6.001 3.868 -10 0.9336 -29.07 -24.01
8.71 19.87 2.934 11.87 17.87 5.868 3.868 -3.067 3.868 9.869 -17.07 -13.07 -2 -3.067 1.867 -35.08 -23.07
