    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
13.53 -19.03 -13.09 -5.012 -3.063 -23.02 -27.01 -25.06 -17.08 -5.012 -17.08 -21.07 -25.06 -2.042 -1.021 0 1.949
13.535 -15.04 -9.003 -1.021 -5.012 -17.08 -19.03 -21.07 -15.04 -11.05 -11.05 -15.04 -21.07 0.9282 -7.054 0 3.991
13.54 -11.05 -5.012 0.9282 -1.021 -13.09 -13.09 -17.08 -11.05 -13.09 -5.012 -7.054 -17.08 -3.063 -11.05 13.92 9.932
13.545 -7.054 -1.021 0 -2.042 -7.054 -7.054 -13.09 -5.012 -11.05 0.9282 -1.021 -13.09 -9.003 -13.09 30.91 15.96
13.55 -1.021 0 5.94 3.991 0.9282 -3.063 -5.012 0 -3.063 7.982 3.991 -5.012 -13.09 -13.09 46.97 19.96
13.555 2.97 7.982 13.92 9.932 7.982 1.949 1.949 11.97 1.949 19.96 17.91 3.991 -13.09 -11.05 55.97 19.96
13.56 12.99 17.91 23.95 13.92 19.96 13.92 19.96 23.95 11.97 29.98 29.98 19.96 -3.063 -5.012 60.98 17.91
13.565 20.98 29.98 31.93 19.96 27.94 27.94 35.92 31.93 19.96 35.92 35.92 31.93 5.94 0 53.93 11.97
13.57 26.92 35.92 35.92 23.95 33.97 39.91 44 37.96 25.99 33.97 35.92 33.97 17.91 11.97 39.91 0
13.575 26.92 35.92 33.97 25.99 28.96 44 45.95 37.96 25.99 25.99 25.99 29.98 27.94 22 20.98 -2.042
13.58 22.93 29.98 25.99 23.95 18.94 39.91 35.92 29.98 22 13.92 11.97 17.91 27.94 25.99 2.97 -6.033
13.585 12.99 19.96 13.92 15.96 7.982 27.94 22 17.91 13.92 -2.042 0.9282 1.949 22 23.95 -15.04 -9.003
13.59 0.9282 9.932 0 3.991 1.949 13.92 5.94 3.991 1.949 -11.05 -11.05 -7.054 11.97 13.92 -39.08 -4.084
13.595 -5.012 0 -7.054 -3.063 -8.075 1.949 -1.021 -5.012 -3.063 -20.05 -19.03 -15.04 1.949 5.94 -56.06 0
13.6 -13.09 -1.021 -15.04 -13.09 -15.04 -1.021 -7.054 -13.09 -9.003 -25.06 -21.07 -19.03 0 -2.042 -65.07 0
13.605 -15.04 -7.054 -16.06 -13.09 -17.08 -7.054 -9.003 -17.08 -10.02 -18.01 -15.04 -13.09 4.919 0 -56.06 7.982
13.61 -15.04 -6.033 -16.06 -13.09 -15.04 -9.003 -7.054 -15.04 -4.084 -6.033 -8.075 -5.012 14.94 5.94 -43.07 9.932
13.615 -11.05 -5.012 -11.05 -9.003 -9.003 -5.012 -1.021 -9.003 -2.042 0 -2.042 1.949 23.95 15.96 -17.08 13.92
13.62 0.9282 -1.021 -2.042 -5.012 1.949 0.9282 0 -1.021 2.97 6.961 4.919 10.95 30.91 15.96 5.94 20.98
13.625 6.961 4.919 0.9282 -5.012 6.961 1.949 4.919 -2.042 -1.021 6.961 4.919 10.95 22.93 7.982 25.99 23.95
13.63 14.94 7.982 3.991 -5.012 11.97 5.94 1.949 0.9282 -7.054 1.949 0 0 5.94 -5.012 29.98 19.96
13.635 22.93 12.99 9.932 -2.042 12.99 7.982 2.97 0.9282 -15.04 -1.021 0 -2.042 -8.075 -24.04 30.91 11.97
13.64 30.91 22 11.97 1.949 17.91 10.95 4.919 0.9282 -19.03 1.949 -1.021 -8.075 -17.08 -36.01 24.97 1.949
13.645 38.98 29.98 22 7.982 19.96 13.92 13.92 1.949 -15.04 0 -2.042 -7.054 -23.02 -37.03 19.96 -9.003
13.65 48.92 45.95 29.98 19.96 27.94 26.92 27.94 11.97 0 11.97 7.982 -1.021 -13.09 -24.04 17.91 -17.08
13.655 53 53.93 36.94 26.92 31.93 35.92 40.93 22 3.991 16.99 15.96 8.911 -1.021 -6.033 13.92 -23.02
13.66 50.96 53 40.93 31.93 30.91 42.98 45.95 25.99 10.95 19.96 14.94 9.932 5.94 0.9282 17.91 -27.01
13.665 44.92 47.99 38.98 26.92 25.99 35.92 38.98 22 11.97 12.99 11.97 2.97 11.97 8.911 17.91 -23.02
13.67 36.94 35.92 31.93 22 23.95 28.96 25.99 13.92 12.99 7.982 3.991 -2.042 15.96 10.95 22 -19.03
13.675 28.96 25.99 25.99 17.91 15.96 17.91 15.96 5.94 13.92 1.949 0.9282 -11.05 11.97 11.97 22 -15.04
13.68 28.96 25.99 23.95 20.98 15.96 12.99 10.95 5.94 17.91 2.97 1.949 -12.07 13.92 18.94 28.96 -7.054
13.685 26.92 28.96 25.99 22.93 16.99 9.932 8.911 5.94 22 3.991 -1.021 -10.02 8.911 20.98 28.96 1.949
13.69 24.97 29.98 25.99 23.95 11.97 9.932 7.982 7.982 19.96 3.991 0 -7.054 1.949 17.91 19.96 0
13.695 20.98 24.97 24.97 23.95 4.919 7.982 6.961 7.982 12.99 0.9282 -1.021 -4.084 0 9.932 7.982 1.949
13.7 14.94 14.94 18.94 19.96 1.949 0 0 3.991 8.911 0 0 -6.033 -2.042 3.991 -3.063 2.97
13.705 8.911 5.94 11.97 15.96 -1.021 0.9282 -1.021 0 5.94 -3.063 -1.021 -5.012 0.9282 1.949 -21.07 5.94
13.71 10.95 0.9282 8.911 15.96 0 0.9282 0.9282 1.949 8.911 -1.021 0.9282 0.9282 8.911 5.94 -25.06 9.932
13.715 12.99 1.949 6.961 17.91 9.932 0 1.949 5.94 16.99 10.95 11.97 7.982 20.98 11.97 -16.06 23.95
13.72 18.94 7.982 5.94 17.91 17.91 9.932 13.92 11.97 22 22 23.95 22 29.98 19.96 -1.021 31.93
13.725 18.94 13.92 7.982 17.91 20.98 15.96 17.91 15.96 23.95 26.92 29.98 29.98 31.93 22 12.99 40.93
13.73 14.94 13.92 7.982 11.97 14.94 15.96 15.96 11.97 15.96 17.91 23.95 27.94 27.94 19.96 25.99 42.98
13.735 4.919 7.982 1.949 3.991 0 7.982 5.94 1.949 3.991 3.991 9.932 19.96 19.96 11.97 33.97 37.96
13.74 -1.021 1.949 -1.021 -1.021 -4.084 0.9282 -3.063 -3.063 -3.063 -3.063 0.9282 5.94 13.92 1.949 38.98 32.95
13.745 -5.012 0.9282 -5.012 -7.054 -6.033 -7.054 -9.003 -9.003 -11.05 -5.012 -5.012 -2.042 7.982 0.9282 34.99 22.93
13.75 -1.021 0.9282 -3.063 -7.054 -1.021 -5.012 -7.054 -5.012 -7.054 -2.042 -3.063 -2.042 5.94 -1.021 25.99 9.932
13.755 2.97 3.991 -2.042 0.9282 7.982 0 0 1.949 -2.042 9.932 3.991 3.991 7.982 -2.042 19.96 -1.021
13.76 14.94 13.92 9.932 7.982 22 11.97 13.92 17.91 15.96 22 19.96 15.96 15.96 9.932 14.94 -15.04
13.765 22.93 22 22 19.96 29.98 23.95 23.95 31.93 33.97 29.98 33.97 27.94 29.98 25.99 7.982 -25.06
13.77 28.96 27.94 27.94 29.98 33.97 29.98 27.94 39.91 47.99 37.96 45.95 41.95 47.99 41.95 4.919 -29.05
13.775 30.91 29.98 29.98 35.92 35.92 31.93 27.94 41.95 53.93 47.99 55.97 53.93 67.94 53.93 8.911 -23.02
13.78 30.91 29.98 27.94 35.92 37.96 31.93 29.98 44 53.93 53.93 61.91 61.91 81.96 59.96 11.97 -11.05
13.785 30.91 31.93 23.95 31.93 37.96 33.97 31.93 44 51.98 55.97 61.91 69.99 87.99 61.91 17.91 1.949
13.79 28.96 29.98 19.96 27.94 35.92 33.97 35.92 44 45.95 49.94 57.92 69.99 83.91 55.97 22.93 17.91
13.795 26.92 25.99 13.92 22 31.93 31.93 35.92 39.91 37.96 37.96 49.94 63.95 71.93 47.99 26.92 33.97
13.8 18.94 19.96 9.932 13.92 23.95 25.99 27.94 29.98 27.94 25.99 37.96 53.93 55.97 37.96 31.93 45.95
13.805 10.95 8.911 1.949 5.94 14.94 13.92 15.96 15.96 17.91 17.91 27.94 37.96 39.91 27.94 30.91 53
13.81 0.9282 1.949 -1.021 -2.042 6.961 0 0 1.949 7.982 12.99 15.96 23.95 27.94 17.91 23.95 53
13.815 -1.021 -9.003 -9.003 -1.021 -2.042 -9.003 -7.054 -5.012 0 3.991 3.991 5.94 17.91 7.982 5.94 44
13.82 -3.063 -16.06 -12.07 -2.042 -2.042 -17.08 -16.06 -11.05 1.949 -4.084 -6.033 -4.084 10.95 2.97 -8.075 32.95
13.825 -5.012 -19.03 -12.07 -2.042 -8.075 -22.09 -22.09 -12.07 0 -22.09 -24.04 -20.05 0.9282 0 -28.03 22
13.83 -7.054 -19.03 -11.05 -3.063 -15.04 -27.01 -29.05 -15.04 -3.063 -39.08 -39.08 -33.04 -3.063 -5.012 -45.02 9.932
13.835 -5.012 -20.05 -8.075 -2.042 -15.04 -32.02 -32.02 -14.02 -2.042 -44.09 -44.09 -38.06 -10.02 -6.033 -43.07 4.919
13.84 -7.054 -20.05 -12.07 -4.084 -19.03 -38.06 -34.06 -18.01 -2.042 -43.07 -44.09 -40 -12.07 -4.084 -26.08 0.9282
13.845 -11.05 -21.07 -17.08 -7.054 -17.08 -41.03 -37.03 -21.07 -3.063 -39.08 -39.08 -39.08 -15.04 -3.063 -7.054 -2.042
13.85 -11.05 -21.07 -22.09 -6.033 -16.06 -40 -35.09 -24.04 -3.063 -31 -34.06 -37.03 -17.08 -1.021 2.97 -3.063
13.855 -15.04 -22.09 -21.07 -3.063 -15.04 -40 -37.03 -25.06 -3.063 -28.03 -31 -45.02 -19.03 -5.012 8.911 -12.07
13.86 -17.08 -25.06 -15.04 -1.021 -19.03 -37.03 -37.03 -27.01 -5.012 -29.05 -35.09 -55.04 -27.01 -9.003 5.94 -21.07
13.865 -15.04 -20.05 -7.054 0 -18.01 -37.03 -36.01 -27.01 -6.033 -27.01 -33.04 -62 -34.06 -12.07 0 -26.08
13.87 -11.05 -15.04 4.919 8.911 -17.08 -33.04 -29.05 -18.01 -1.021 -22.09 -26.08 -60.05 -39.08 -14.02 -1.021 -29.05
13.875 -3.063 -3.063 17.91 17.91 -11.05 -25.06 -19.03 -7.054 0 -9.003 -11.05 -45.02 -37.03 -13.09 -3.063 -31
13.88 8.911 7.982 31.93 29.98 0 -9.003 0.9282 11.97 15.96 6.961 5.94 -16.06 -27.01 -2.042 0.9282 -27.01
13.885 26.92 27.94 47.99 46.97 13.92 4.919 18.94 30.91 29.98 26.92 29.98 7.982 -7.054 4.919 0.9282 -25.06
13.89 42.98 41.95 55.97 57.92 29.98 23.95 35.92 44 39.91 41.95 44 31.93 3.991 15.96 -5.012 -23.02
13.895 50.96 50.96 63.95 64.97 37.96 44 46.97 50.96 45.95 45.95 49.94 46.97 22 27.94 -9.003 -20.05
13.9 53 53.93 64.97 64.97 37.96 49.94 49.94 50.96 47.99 40.93 45.95 53.93 35.92 35.92 -6.033 -12.07
13.905 46.97 54.95 61.91 57.92 36.94 51.98 49.94 51.98 46.97 30.91 36.94 53 46.97 41.95 -1.021 -4.084
13.91 40.93 49.94 58.94 48.92 29.98 47.99 49.94 50.96 45.95 22.93 31.93 53.93 47.99 44 1.949 -1.021
13.915 32.95 48.92 55.97 46.97 27.94 47.99 53 53 44 22 33.97 56.99 45.95 39.91 0 0.9282
13.92 32.95 44 47.99 41.95 25.99 47.99 55.97 53.93 37.96 29.98 37.96 57.92 44 31.93 1.949 0
13.925 30.91 41.95 41.95 38.98 29.98 50.96 53 48.92 29.98 36.94 44 57.92 41.95 24.97 1.949 0
13.93 26.92 29.98 27.94 29.98 31.93 51.98 44 35.92 17.91 38.98 37.96 50.96 35.92 18.94 0.9282 -2.042
13.935 14.94 17.91 13.92 15.96 22 41.95 25.99 17.91 3.991 25.99 27.94 35.92 29.98 11.97 -9.003 0.9282
13.94 2.97 3.991 -1.021 0.9282 7.982 23.95 13.92 4.919 0.9282 10.95 12.99 18.94 23.95 4.919 -15.04 -1.021
13.945 -5.012 -2.042 -11.05 -7.054 0 7.982 2.97 -1.021 -4.084 -1.021 -2.042 4.919 10.95 -1.021 -27.01 -4.084
13.95 -19.03 -15.04 -19.03 -15.04 -15.04 -3.063 -1.021 -3.063 -9.003 -13.09 -7.054 -3.063 -1.021 -5.012 -35.09 -13.09
13.955 -23.02 -20.05 -21.07 -15.04 -15.04 -10.02 -3.063 -3.063 -11.05 -10.02 -11.05 -11.05 -17.08 -17.08 -36.01 -20.05
13.96 -21.07 -23.02 -22.09 -18.01 -14.02 -10.02 0.9282 -8.075 -15.04 -5.012 -6.033 -11.05 -27.01 -25.06 -32.02 -29.05
13.965 -15.04 -21.07 -23.02 -21.07 -9.003 -7.054 -1.021 -13.09 -21.07 0.9282 -1.021 -13.09 -31 -35.09 -23.02 -35.09
13.97 -7.054 -14.02 -20.05 -20.05 -5.012 1.949 1.949 -14.02 -22.09 3.991 0.9282 -6.033 -26.08 -36.01 -10.02 -36.01
13.975 -3.063 -10.02 -18.01 -18.01 -1.021 4.919 0.9282 -8.075 -18.01 4.919 8.911 1.949 -14.02 -28.03 -1.021 -36.01
13.98 -1.021 -5.012 -15.04 -13.09 0.9282 11.97 9.932 0.9282 -11.05 3.991 13.92 7.982 0.9282 -13.09 3.991 -31
13.985 2.97 -1.021 -10.02 -4.084 1.949 18.94 20.98 10.95 0.9282 8.911 16.99 20.98 14.94 2.97 6.961 -15.04
13.99 2.97 0 -6.033 0 2.97 22 28.96 22 12.99 8.911 16.99 28.96 32.95 22.93 8.911 0
13.995 -1.021 -2.042 -3.063 -2.042 5.94 25.99 31.93 31.93 19.96 5.94 9.932 33.97 44 35.92 9.932 11.97
14 0.9282 0.9282 -1.021 -2.042 6.961 23.95 29.98 33.97 19.96 0.9282 1.949 31.93 49.94 39.91 17.91 28.96
14.005 -3.063 1.949 -1.021 0.9282 -1.021 13.92 19.96 27.94 13.92 -7.054 -3.063 22 45.95 35.92 16.99 38.98
14.01 -15.04 -7.054 -5.012 -1.021 -13.09 0 7.982 15.96 5.94 -19.03 -15.04 7.982 31.93 23.95 13.92 35.92
14.015 -27.01 -17.08 -11.05 -3.063 -31 -13.09 -5.012 0 -1.021 -31 -29.05 -7.054 9.932 5.94 4.919 25.99
14.02 -39.08 -25.06 -15.04 -7.054 -45.02 -29.05 -19.03 -11.05 -11.05 -41.03 -41.03 -27.01 -11.05 -11.05 0 13.92
14.025 -41.03 -31 -17.08 -11.05 -49.01 -39.08 -31 -27.01 -25.06 -49.01 -53.09 -45.02 -41.03 -33.04 -13.09 0
14.03 -39.08 -31 -19.03 -15.04 -45.02 -41.03 -39.08 -41.03 -39.08 -51.05 -59.03 -61.07 -69.06 -55.04 -21.07 -7.054
14.035 -35.09 -33.04 -23.02 -21.07 -41.03 -41.03 -45.02 -53.09 -53.09 -53.09 -63.02 -73.05 -93 -73.05 -20.05 -13.09
14.04 -35.09 -39.08 -31 -29.05 -43.07 -45.02 -53.09 -67.02 -63.02 -53.09 -63.02 -83.07 -111 -85.02 -14.02 -15.04
14.045 -41.03 -51.05 -43.07 -39.08 -49.01 -53.09 -63.02 -77.04 -69.06 -55.04 -61.07 -85.02 -117 -89.01 -5.012 -11.05
14.05 -51.05 -61.07 -55.04 -47.06 -59.03 -61.07 -69.06 -83.07 -67.02 -53.09 -57.08 -83.07 -111 -83.07 0 -5.012
14.055 -55.04 -69.06 -61.07 -49.01 -61.07 -67.02 -71.01 -79.08 -57.08 -47.06 -49.01 -73.05 -92.08 -69.06 1.949 -1.021
14.06 -53.09 -61.07 -55.04 -47.06 -55.04 -65.07 -67.02 -69.06 -43.07 -41.03 -39.08 -57.08 -67.02 -49.01 -1.021 0
14.065 -43.07 -49.01 -41.03 -37.03 -42.05 -57.08 -55.04 -55.04 -28.03 -33.04 -31 -43.07 -40 -31 -4.084 5.94
14.07 -31 -33.04 -27.01 -25.06 -28.03 -43.07 -45.02 -43.07 -16.06 -27.01 -25.06 -32.02 -22.09 -16.06 -12.07 7.982
14.075 -21.07 -25.06 -15.04 -15.04 -19.03 -33.04 -35.09 -33.04 -7.054 -23.02 -23.02 -25.06 -9.003 -5.012 -15.04 9.932
14.08 -15.04 -19.03 -9.003 -7.054 -14.02 -24.04 -25.06 -27.01 1.949 -19.03 -19.03 -14.02 1.949 1.949 -12.07 9.932
14.085 -13.09 -15.04 -9.003 -3.063 -10.02 -18.01 -19.03 -19.03 4.919 -11.05 -10.02 -4.084 5.94 4.919 -5.012 11.97
14.09 -9.003 -13.09 -11.05 -1.021 -5.012 -15.04 -11.05 -11.05 5.94 0.9282 0.9282 1.949 13.92 11.97 0.9282 13.92
14.095 -7.054 -8.075 -11.05 -1.021 1.949 -8.075 -5.012 0.9282 9.932 8.911 8.911 14.94 22 18.94 9.932 15.96
14.1 -5.012 -2.042 -9.003 -3.063 -2.042 -2.042 0.9282 1.949 7.982 10.95 14.94 18.94 26.92 22 18.94 17.91
14.105 -13.09 -3.063 -7.054 -1.021 -1.021 -3.063 0.9282 0 0 3.991 5.94 11.97 19.96 15.96 22 17.91
14.11 -21.07 -8.075 -7.054 -5.012 -12.07 -7.054 -5.012 -2.042 0 -2.042 0 0 11.97 7.982 20.98 18.94
14.115 -29.05 -18.01 -9.003 -5.012 -25.06 -15.04 -11.05 -10.02 -4.084 -16.06 -15.04 -11.05 -2.042 0.9282 8.911 14.94
14.12 -33.04 -25.06 -13.09 -5.012 -31 -23.02 -15.04 -15.04 -7.054 -23.02 -27.01 -23.02 -3.063 -3.063 -1.021 7.982
14.125 -23.02 -19.03 -9.003 -3.063 -21.07 -20.05 -10.02 -10.02 -4.084 -19.03 -27.01 -25.06 -10.02 -7.054 -20.05 0
14.13 -7.054 -9.003 -3.063 0 -10.02 -9.003 -4.084 -8.075 -5.012 -16.06 -24.04 -28.03 -22.09 -18.01 -38.06 -13.09
14.135 4.919 1.949 -2.042 -1.021 0 -1.021 -1.021 -11.05 -19.03 -17.08 -23.02 -35.09 -43.07 -33.04 -55.04 -33.04
14.14 16.99 13.92 1.949 -4.084 12.99 4.919 1.949 -18.01 -35.09 -18.01 -25.06 -42.05 -67.02 -52.07 -62 -46.04
14.145 20.98 18.94 1.949 -11.05 13.92 6.961 -2.042 -33.04 -51.05 -20.05 -29.05 -50.03 -87.06 -71.01 -64.04 -55.04
14.15 22.93 13.92 0.9282 -14.02 11.97 3.991 -3.063 -38.06 -57.08 -20.05 -28.03 -56.06 -97.09 -82.05 -64.04 -51.05
14.155 16.99 8.911 -3.063 -19.03 5.94 0.9282 -4.084 -37.03 -53.09 -14.02 -23.02 -48.08 -85.02 -75.09 -56.06 -43.07
14.16 16.99 7.982 -3.063 -14.02 8.911 0.9282 1.949 -20.05 -33.04 0 -11.05 -32.02 -57.08 -54.02 -44.09 -22.09
14.165 18.94 11.97 0.9282 -7.054 11.97 5.94 7.982 -1.021 -9.003 5.94 0 -5.012 -19.03 -25.06 -31 -5.012
14.17 22.93 15.96 3.991 -1.021 20.98 17.91 18.94 12.99 11.97 16.99 18.94 14.94 12.99 2.97 -18.01 9.932
14.175 20.98 22 9.932 3.991 25.99 26.92 22.93 24.97 26.92 22 27.94 29.98 38.98 23.95 -8.075 20.98
14.18 12.99 13.92 7.982 9.932 23.95 25.99 22 27.94 33.97 23.95 29.98 35.92 49.94 35.92 -3.063 25.99
14.185 4.919 4.919 1.949 5.94 19.96 19.96 19.96 26.92 30.91 22.93 27.94 33.97 49.94 40.93 0 24.97
14.19 2.97 0 -3.063 0 10.95 9.932 11.97 20.98 20.98 14.94 16.99 27.94 44 33.97 -2.042 14.94
14.195 -9.003 -11.05 -11.05 -1.021 0 -1.021 -2.042 9.932 7.982 3.991 3.991 13.92 25.99 25.99 -3.063 5.94
14.2 -13.09 -14.02 -15.04 -5.012 -5.012 -12.07 -9.003 0.9282 1.949 1.949 0 4.919 10.95 13.92 -1.021 -2.042
14.205 -13.09 -16.06 -15.04 -7.054 -9.003 -20.05 -21.07 -11.05 -1.021 -6.033 -6.033 1.949 -1.021 2.97 7.982 -2.042
14.21 -17.08 -17.08 -11.05 -5.012 -13.09 -25.06 -29.05 -15.04 -5.012 -9.003 -7.054 -5.012 -13.09 -5.012 17.91 0
14.215 -13.09 -17.08 -9.003 -5.012 -12.07 -24.04 -29.05 -15.04 -8.075 -5.012 0 -4.084 -17.08 -6.033 31.93 7.982
14.22 -9.003 -13.09 -9.003 -9.003 -6.033 -20.05 -21.07 -11.05 -8.075 -2.042 0 0 -14.02 -6.033 40.93 19.96
14.225 -5.012 -11.05 -11.05 -13.09 -1.021 -15.04 -11.05 -7.054 -9.003 5.94 7.982 1.949 -7.054 -1.021 45.95 25.99
14.23 -3.063 -9.003 -11.05 -15.04 0.9282 -9.003 -5.012 -3.063 -6.033 9.932 11.97 10.95 -1.021 2.97 50.96 27.94
14.235 -1.021 -5.012 -7.054 -9.003 4.919 -3.063 0.9282 0.9282 1.949 9.932 11.97 13.92 6.961 9.932 48.92 22
14.24 -1.021 0 0 0.9282 5.94 0.9282 1.949 1.949 3.991 5.94 7.982 13.92 9.932 13.92 41.95 11.97
14.245 4.919 9.932 13.92 11.97 9.932 3.991 9.932 7.982 11.97 0 -2.042 7.982 8.911 11.97 29.98 0
14.25 14.94 17.91 25.99 23.95 11.97 11.97 17.91 15.96 13.92 -1.021 -5.012 -3.063 0.9282 5.94 6.961 -15.04
14.255 24.97 23.95 31.93 29.98 17.91 15.96 22 19.96 9.932 -5.012 -13.09 -25.06 -17.08 0.9282 -13.09 -31
14.26 30.91 25.99 29.98 27.94 22 17.91 19.96 13.92 1.949 -5.012 -17.08 -45.02 -35.09 -9.003 -32.02 -45.02
14.265 28.96 22 22 22 23.95 11.97 9.932 3.991 0.9282 -3.063 -17.08 -57.08 -43.07 -13.09 -52.07 -47.06
14.27 24.97 15.96 15.96 17.91 22 5.94 -2.042 -1.021 -2.042 0.9282 -11.05 -57.08 -37.03 -9.003 -63.02 -39.08
14.275 18.94 9.932 11.97 15.96 19.96 1.949 -3.063 -5.012 7.982 1.949 -1.021 -41.03 -15.04 0 -61.07 -19.03
14.28 14.94 7.982 9.932 17.91 17.91 3.991 -1.021 0.9282 19.96 7.982 7.982 -13.09 9.932 19.96 -44.09 3.991
14.285 10.95 5.94 7.982 15.96 15.96 9.932 1.949 5.94 27.94 15.96 19.96 11.97 37.96 37.96 -18.01 31.93
14.29 4.919 0 0 11.97 13.92 15.96 9.932 11.97 25.99 23.95 29.98 33.97 53.93 44 3.991 49.94
14.295 -1.021 -5.012 -7.054 0 7.982 15.96 7.982 9.932 13.92 23.95 29.98 41.95 49.94 35.92 32.95 58.94
14.3 -15.04 -17.08 -19.03 -7.054 0.9282 7.982 -2.042 0.9282 0 15.96 19.96 35.92 31.93 19.96 55.97 56.99
14.305 -27.01 -27.01 -27.01 -19.03 -13.09 -5.012 -13.09 -17.08 -9.003 0 0 17.91 11.97 3.991 65.99 51.98
14.31 -33.04 -34.06 -33.04 -25.06 -21.07 -22.09 -27.01 -33.04 -23.02 -15.04 -15.04 0.9282 -5.012 -9.003 66.92 42.98
14.315 -33.04 -36.01 -33.04 -29.05 -26.08 -36.01 -37.03 -42.05 -33.04 -29.05 -33.04 -18.01 -20.05 -23.02 58.94 33.97
14.32 -27.01 -37.03 -33.04 -33.04 -27.01 -43.07 -45.02 -51.05 -47.06 -37.03 -43.07 -35.09 -37.03 -39.08 49.94 19.96
14.325 -23.02 -36.01 -32.02 -37.03 -22.09 -46.04 -46.04 -54.02 -59.03 -33.04 -41.03 -44.09 -54.02 -52.07 44 3.991
14.33 -19.03 -32.02 -32.02 -40 -18.01 -42.05 -44.09 -54.02 -67.02 -27.01 -33.04 -44.09 -66.09 -66.09 40.93 -6.033
14.335 -15.04 -29.05 -27.01 -37.03 -19.03 -39.08 -39.08 -51.05 -63.02 -19.03 -25.06 -41.03 -73.05 -69.06 44 -21.07
14.34 -11.05 -19.03 -18.01 -26.08 -14.02 -30.07 -28.03 -42.05 -44.09 -11.05 -12.07 -32.02 -68.04 -62 48.92 -23.02
14.345 -3.063 -11.05 -6.033 -14.02 -5.012 -17.08 -14.02 -29.05 -22.09 -2.042 -2.042 -21.07 -51.05 -44.09 45.95 -25.06
14.35 0.9282 -3.063 -2.042 -1.021 -2.042 -7.054 -3.063 -17.08 -3.063 0 1.949 -11.05 -29.05 -23.02 41.95 -19.03
14.355 6.961 -1.021 3.991 2.97 9.932 -2.042 2.97 -1.021 4.919 10.95 10.95 -3.063 -7.054 -1.021 35.92 -11.05
14.36 10.95 5.94 5.94 5.94 16.99 6.961 13.92 8.911 10.95 16.99 14.94 0.9282 8.911 11.97 23.95 -6.033
14.365 14.94 9.932 9.932 7.982 17.91 11.97 17.91 19.96 15.96 17.91 15.96 7.982 23.95 22 7.982 -5.012
14.37 22.93 20.98 22.93 15.96 15.96 17.91 28.96 35.92 27.94 18.94 22 15.96 41.95 32.95 -4.084 -8.075
14.375 34.99 36.94 41.95 28.96 18.94 28.96 42.98 48.92 44 23.95 25.99 30.91 58.94 49.94 -16.06 -9.003
14.38 50.96 55.97 59.96 47.99 27.94 41.95 59.96 67.94 65.99 29.98 37.96 49.94 81.96 63.95 -17.08 -7.054
14.385 64.97 71.93 77.97 67.94 44.92 60.98 78.99 86.97 86.97 47.99 58.94 78.99 110 87.99 -11.05 0.9282
14.39 72.96 82.98 85.95 76.95 57.92 78.99 95.97 102.9 101 66.92 79.92 104 138.9 106.9 4.919 24.97
14.395 70.91 84.93 83.91 79.92 68.96 89.94 105 111.9 110.9 80.94 95.97 127 154.9 124.9 28.96 51.98
14.4 64.97 80.94 73.98 72.96 69.99 94.95 107.9 109 110.9 86.97 99.97 136 163 131 54.95 76.95
14.405 60.98 73.98 65.99 65.99 68.96 94.95 105 102.9 105 85.95 97 132.9 154 129.9 67.94 88.92
14.41 56.99 69.99 57.92 59.96 61.91 89.94 97.92 91.98 93.93 75.93 87.99 122 136 114 69.99 83.91
14.415 54.95 64.97 55.97 54.95 58.94 82.98 88.92 82.98 81.96 63.95 73.98 102.9 110.9 97.92 60.98 67.94
14.42 50.96 56.99 48.92 51.98 53.93 71.93 75 69.99 63.95 50.96 59.96 77.97 83.91 72.96 46.97 44.92
14.425 40.93 44 39.91 44 41.95 51.98 53.93 47.99 41.95 29.98 31.93 45.95 45.95 47.99 27.94 22
14.43 18.94 25.99 23.95 31.93 22.93 30.91 29.98 24.97 18.94 4.919 -1.021 4.919 10.95 22 13.92 0.9282
14.435 0.9282 -1.021 7.982 16.99 -1.021 0 0.9282 -3.063 1.949 -18.01 -34.06 -33.04 -21.07 -1.021 0.9282 -13.09
14.44 -19.03 -21.07 -9.003 0.9282 -25.06 -25.06 -27.01 -35.09 -23.02 -45.02 -65.07 -73.05 -57.08 -29.05 -15.04 -25.06
14.445 -31 -39.08 -28.03 -14.02 -39.08 -47.06 -48.08 -61.07 -44.09 -60.05 -78.06 -95.05 -81.03 -50.03 -25.06 -35.09
14.45 -35.09 -45.02 -40 -28.03 -40 -60.05 -64.04 -80.01 -58.01 -55.04 -72.03 -100.1 -100.1 -68.04 -24.04 -37.03
14.455 -29.05 -45.02 -45.02 -39.08 -35.09 -63.02 -65.07 -89.01 -67.02 -39.08 -51.05 -87.06 -107 -75.09 -17.08 -37.03
14.46 -23.02 -38.06 -42.05 -42.05 -20.05 -52.07 -52.07 -82.05 -63.02 -15.04 -21.07 -60.05 -100.1 -72.03 -2.042 -28.03
14.465 -17.08 -26.08 -36.01 -41.03 -6.033 -34.06 -34.06 -66.09 -55.04 0 0.9282 -32.02 -86.04 -66.09 3.991 -15.04
14.47 -11.05 -17.08 -29.05 -33.04 -2.042 -17.08 -15.04 -47.06 -41.03 9.932 9.932 -11.05 -67.02 -57.08 5.94 -5.012
