    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
8.42 -51.01 -47.06 -25.05 -48.07 -57.1 -46.04 -9.028 -16.02 -25.05 -39.05 5.981 0.9028 -16.02 0 53.94 75.95
8.425 -65 -25.05 -8.012 -29 -54.05 -58 10.95 -8.012 -44.01 -43.11 9.931 3.95 -21.1 -20.09 38.93 40.96
8.43 -38.03 -37.01 -9.028 -47.06 -63.08 -46.04 -10.04 -33.06 -48.07 -63.08 -6.094 -16.02 -34.08 -45.03 13.99 13.99
8.435 -14.11 0.9028 -2.031 -22.01 -36.11 -38.03 -8.012 -7.109 -46.04 -43.11 10.95 0 -16.02 -21.1 27.99 14.9
8.44 -33.06 -41.08 -11.06 -39.05 -43.11 -32.05 -24.04 -39.05 -44.01 -49.09 -18.06 -40.06 -48.07 -44.01 18.96 -10.04
8.445 -11.06 0.9028 9.931 4.965 -13.09 -5.078 17.94 -1.016 -41.08 -25.05 4.965 -7.109 -11.06 -49.09 14.9 -30.02
8.45 12.98 -7.109 9.931 -14.11 2.934 3.95 -13.09 -20.09 -15.01 -14.11 -20.09 -41.08 -9.028 -43.11 -28.1 -55.07
8.455 24.94 26.97 10.95 7.899 21.89 -7.109 -2.031 0 -12.07 4.965 -1.016 -21.1 0 -34.08 -31.03 -76.06
8.46 6.997 18.96 14.9 6.997 -2.031 -11.06 -19.07 -12.07 -25.05 -21.1 -19.07 -46.04 -12.07 -57.1 -56.09 -100.1
8.465 12.98 46.94 44.91 43.9 11.96 11.96 22.91 10.95 -22.01 -5.078 9.931 -23.02 6.997 -51.01 -36.11 -111
8.47 27.99 28.89 40.96 21.89 18.96 6.997 5.981 -2.031 -2.031 -3.047 -13.09 -25.05 6.997 -56.09 -63.08 -127.1
8.475 48.98 72.9 50.89 47.96 44.91 33.97 25.96 17.94 5.981 25.96 16.93 -3.047 33.97 -36.11 -32.05 -85.09
8.48 36 40.96 41.98 31.94 29.9 38.93 20.99 19.97 19.97 19.97 -1.016 -9.028 27.99 -23.02 -34.08 -54.05
8.485 27.99 44.91 28.89 34.98 29.9 23.92 32.95 36 38.93 27.99 1.918 16.93 33.97 -5.078 -24.04 -42.09
8.49 20.99 8.915 5.981 -2.031 16.93 2.934 -2.031 14.9 31.94 29.9 -9.028 0.9028 25.96 -3.047 -24.04 -16.02
8.495 31.94 40.96 8.915 26.97 28.89 21.89 23.92 33.97 29.9 43 33.97 28.89 36 40.96 17.94 45.93
8.5 8.915 2.934 4.965 5.981 6.997 6.997 8.915 19.97 43 27.99 10.95 24.94 29.9 43 27.99 72
8.505 -6.094 6.997 3.95 8.915 -5.078 -14.11 9.931 22.91 32.95 -4.063 16.93 58.91 28.89 32.95 45.93 80.91
8.51 -10.04 -25.05 -8.012 -26.07 -15.01 -4.063 0 -11.06 15.91 -2.031 -5.078 6.997 6.997 36.9 38.93 87.91
8.515 13.99 22.91 13.99 15.91 20.99 -7.109 50.89 31.94 25.96 22.91 55.97 62.97 36 70.98 72 132.9
8.52 -30.02 -21.1 4.965 -22.01 -29 -31.03 4.965 7.899 13.99 -13.09 21.89 26.97 0 44.91 76.96 113
8.525 -25.05 14.9 -5.078 -3.047 -28.1 -32.05 26.97 26.97 5.981 -15.01 40.96 49.99 13.99 18.96 88.92 107
8.53 -38.03 -21.1 -21.1 -30.02 -43.11 -19.07 -14.11 -20.09 -7.109 -7.109 11.96 18.96 -17.04 36 70.98 108.9
8.535 -24.04 -15.01 -23.02 -21.1 -26.07 -13.09 -8.012 -4.063 0 23.92 13.99 22.91 5.981 55.97 65.9 107
8.54 -48.07 -57.1 -52.02 -60.04 -43.11 -19.07 -50.1 -48.07 -6.094 0.9028 -24.04 -16.02 -36.11 23.92 27.99 66.92
8.545 -26.07 -31.03 -31.03 -27.08 -33.06 -13.09 -30.02 -25.05 -15.01 10.95 -23.02 -6.094 -28.1 12.98 20.99 39.95
8.55 -20.09 -41.08 -30.02 -38.03 -18.06 -12.07 -34.08 -39.05 -16.02 12.98 -37.01 -27.08 -30.02 13.99 -9.028 1.918
8.555 9.931 4.965 -14.11 0 9.931 1.918 -3.047 -14.11 -23.02 16.93 2.934 -15.01 -13.09 25.96 -13.09 -13.09
8.56 -15.01 -13.09 -8.012 -19.07 -18.06 -5.078 -13.09 -35.1 -25.05 -21.1 -22.01 -55.07 -29 -24.04 -43.11 -56.09
8.565 11.96 28.89 1.918 6.997 12.98 6.997 -3.047 -21.1 -25.05 -6.094 -9.028 -38.03 -22.01 -49.09 -59.02 -86.1
8.57 22.91 10.95 0.9028 -8.012 17.94 14.9 -11.06 -34.08 -18.06 13.99 -30.02 -56.09 -21.1 -60.04 -85.09 -139
8.575 43.9 44.91 44.91 31.94 30.92 28.89 45.93 -10.04 -17.04 -4.063 27.99 -36.11 0 -65 -78.09 -136.1
8.58 33.97 34.98 40.96 26.97 25.96 20.99 39.95 -3.047 -5.078 -17.04 25.96 -43.11 0.9028 -89.04 -100.1 -156.1
8.585 62.97 70.98 49.99 49.99 43 25.96 41.98 22.91 0.9028 -16.02 10.95 -14.11 20.99 -86.1 -98.06 -160
8.59 59.92 52.93 76.96 62.97 61.95 33.97 50.89 36 18.96 0 24.94 -8.012 50.89 -69.06 -84.07 -126.1
8.595 72.9 96.94 88.92 113 90.96 39.95 93.89 95.92 65.9 20.99 74.93 54.96 101.9 -36.11 -48.07 -75.04
8.6 41.98 54.96 73.92 72 59.92 28.89 59.92 70.98 77.98 0.9028 29.9 36.9 82.94 -36.11 -21.1 -47.06
8.605 64.89 90.96 81.93 96.94 73.92 36.9 88.92 91.97 80.91 28.89 61.95 91.97 99.98 7.899 41.98 8.915
8.61 8.915 22.91 43.9 36 29.9 6.997 36 46.94 82.94 2.934 31.94 46.94 64.89 -4.063 47.96 26.97
8.615 28.89 52.93 27.99 65.9 45.93 5.981 58.91 81.93 74.93 33.97 74.93 107 91.97 61.95 97.95 94.91
8.62 -14.11 -5.078 6.997 0.9028 -14.11 -24.04 5.981 36.9 61.95 6.997 24.94 56.99 39.95 45.93 102.9 97.95
8.625 -6.094 12.98 12.98 17.94 -20.09 -28.1 38.93 41.98 18.96 5.981 49.99 76.96 25.96 45.93 129.9 107
8.63 -26.07 -35.1 -18.06 -29 -43.11 -34.08 -9.028 4.965 -4.063 -12.07 8.915 45.93 13.99 40.96 97.95 93.89
8.635 -36.11 -25.05 -18.06 -28.1 -53.04 -34.08 1.918 5.981 -8.012 5.981 37.92 49.99 3.95 61.95 110.9 116.9
8.64 -79.11 -69.06 -49.09 -59.02 -81.02 -66.02 -41.08 -25.05 -20.09 -40.06 -14.11 9.931 -21.1 14.9 61.95 83.96
8.645 -39.05 -21.1 -11.06 -23.02 -57.1 -30.02 -13.09 -26.07 -47.06 -1.016 -4.063 20.99 -17.04 17.94 80.91 91.97
8.65 -43.11 -51.01 -32.05 -36.11 -50.1 -36.11 -38.03 -21.1 -22.01 -24.04 -23.02 -11.06 -16.02 25.96 43.9 72.9
8.655 -37.01 -31.03 -27.08 -7.109 -32.05 -30.02 -13.09 -8.012 -30.02 -10.04 3.95 -1.016 -5.078 44.91 43 92.99
8.66 -53.04 -43.11 -35.1 -28.1 -47.06 -37.01 -34.08 -22.01 -17.04 -28.1 -21.1 -28.1 -26.07 16.93 -6.094 50.89
8.665 -37.01 -23.02 -22.01 -3.047 -31.03 -21.1 -39.05 -25.05 -27.08 -34.08 -33.06 -32.05 -33.06 -11.06 -39.05 -10.04
8.67 -4.063 -13.09 0.9028 -20.09 -14.11 -4.063 -33.06 -38.03 -36.11 -11.06 -48.07 -61.05 -26.07 -9.028 -60.04 -32.05
8.675 25.96 40.96 38.93 28.89 31.94 20.99 8.915 -18.06 -30.02 6.997 0 -41.08 -3.047 6.997 -43.11 -13.09
8.68 17.94 22.91 32.95 27.99 9.931 12.98 -5.078 -20.09 -8.012 -25.05 -16.02 -59.02 -7.109 -45.03 -72.11 -52.02
8.685 52.93 70.98 66.92 67.93 32.95 30.92 37.92 30.92 -14.11 -17.04 11.96 -13.09 22.91 -63.08 -64.1 -77.08
8.69 57.89 60.94 63.98 62.97 52.93 44.91 36.9 36.9 15.91 -5.078 -3.047 -12.07 39.95 -69.06 -74.03 -107.1
8.695 84.97 94.91 81.93 118.9 92.99 72 83.96 76.96 51.91 40.96 54.96 37.92 86.89 -44.01 -37.01 -69.06
8.7 77.98 54.96 66.92 101.9 88.92 59.92 48.98 77.98 87.91 27.99 17.94 36 86.89 -46.04 -49.09 -79.11
8.705 75.95 80.91 78.99 123.9 104.9 60.94 64.89 113 90.96 56.99 27.99 78.99 109.9 -25.05 -12.07 -72.11
8.71 46.94 50.89 61.95 77.98 82.94 52.93 43 75.95 95.92 46.94 30.92 60.94 93.89 -7.109 -14.11 -68.05
8.715 66.92 88.92 58.91 87.91 91.97 58.91 50.89 91.97 96.94 73.92 36.9 91.97 99.98 48.98 27.99 -18.06
8.72 43 34.98 30.92 41.98 47.96 37.92 16.93 56.99 83.96 49.99 20.99 60.94 54.96 41.98 33.97 -11.06
8.725 45.93 44.91 33.97 62.97 40.96 32.95 25.96 65.9 59.92 49.99 11.96 80.91 66.92 38.93 58.91 7.899
8.73 21.89 4.965 36.9 36.9 23.92 26.97 30.92 47.96 48.98 50.89 28.89 66.92 43.9 68.95 93.89 57.89
8.735 21.89 43 43 54.96 34.98 38.93 63.98 67.93 43.9 59.92 64.89 101 61.95 82.94 138.9 115.9
8.74 -6.094 0.9028 -4.063 4.965 8.915 4.965 17.94 25.96 38.93 20.99 26.97 65.9 21.89 67.93 122 117.9
8.745 -9.028 -9.028 -28.1 -21.1 -10.04 -6.094 5.981 -1.016 18.96 15.91 24.94 54.96 -11.06 52.93 131.9 116.9
8.75 -21.1 -61.05 -53.04 -87.01 -37.01 -19.07 -37.01 -50.1 -13.09 7.899 1.918 21.89 -33.06 58.91 108.9 110.9
8.755 -18.06 -43.11 -40.06 -60.04 -21.1 -5.078 -13.09 -43.11 -21.1 27.99 34.98 44.91 -32.05 82.94 127 152.9
8.76 -49.09 -61.05 -51.01 -77.08 -46.04 -31.03 -41.08 -38.03 -11.06 -17.04 2.934 15.91 -41.08 50.89 86.89 109.9
8.765 -31.03 -33.06 -12.07 -25.05 -49.09 -9.028 2.934 -18.06 -38.03 -14.11 11.96 27.99 -40.06 38.93 77.98 96.94
8.77 -19.07 -33.06 -23.02 -28.1 -42.09 -31.03 -11.06 -10.04 -27.08 -13.09 -2.031 19.97 -30.02 41.98 21.89 57.89
8.775 -16.02 -27.08 -21.1 -12.07 -38.03 -30.02 -10.04 -12.07 -58 -27.08 2.934 1.918 -32.05 28.89 -7.109 40.96
8.78 -29 -41.08 -26.07 -40.06 -61.05 -22.01 -42.09 -50.1 -68.05 -48.07 -17.04 -50.1 -68.05 -6.094 -36.11 3.95
8.785 -6.094 -7.109 -1.016 -3.047 -40.06 -16.02 6.997 -14.11 -64.1 -28.1 -8.012 -27.08 -51.01 -10.04 -47.06 -33.06
8.79 -10.04 -23.02 -4.063 -19.07 -43.11 -20.09 -15.01 -37.01 -82.04 -36.11 -27.08 -57.1 -63.08 -19.07 -58 -57.1
8.795 -12.07 6.997 4.965 -4.063 -34.08 -18.06 13.99 -14.11 -78.09 -37.01 -1.016 -45.03 -45.03 -28.1 -72.11 -87.01
8.8 -17.04 0.9028 -8.012 -24.04 -41.08 -21.1 -24.04 -36.11 -67.03 -39.05 -33.06 -75.04 -59.02 -50.1 -101.1 -109
8.805 26.97 32.95 14.9 9.931 -9.028 10.95 -6.094 -11.06 -53.04 -12.07 -24.04 -37.01 -22.01 -56.09 -93.1 -122.1
8.81 48.98 36.9 21.89 15.91 32.95 32.95 8.915 5.981 -16.02 38.93 -17.04 -28.1 5.981 -35.1 -92.08 -102
8.815 46.94 62.97 30.92 49.99 56.99 43 45.93 31.94 22.91 32.95 26.97 0.9028 43 -29 -70.08 -86.1
8.82 21.89 34.98 38.93 29.9 46.94 56.99 21.89 21.89 58.91 30.92 13.99 -8.012 33.97 -37.01 -71.09 -97.05
8.825 36 70.98 62.97 70.98 66.92 59.92 65.9 45.93 74.93 40.96 32.95 24.94 60.94 -50.1 -56.09 -104
8.83 43.9 60.94 54.96 55.97 78.99 50.89 31.94 49.99 82.94 37.92 3.95 16.93 72.9 -32.05 -51.01 -92.08
8.835 60.94 78.99 64.89 83.96 88.92 64.89 57.89 74.93 75.95 55.97 40.96 43.9 86.89 15.91 0 -48.07
8.84 30.92 36.9 19.97 37.92 46.94 16.93 13.99 50.89 72 10.95 -6.094 13.99 62.97 -11.06 -13.09 -44.01
8.845 10.95 34.98 23.92 51.91 30.92 9.931 30.92 44.91 34.98 11.96 4.965 32.95 51.91 1.918 36 -12.07
8.85 -3.047 -11.06 -23.02 -16.02 10.95 -14.11 -15.01 10.95 26.97 5.981 -4.063 3.95 24.94 11.96 26.97 -1.016
8.855 -33.06 -25.05 -33.06 -21.1 0 -7.109 -27.08 -5.078 5.981 11.96 -3.047 9.931 2.934 40.96 79.9 73.92
8.86 -49.09 -45.03 -40.06 -41.08 -16.02 -9.028 -25.05 -24.04 0.9028 12.98 17.94 13.99 -13.09 58.91 122.9 128
8.865 -52.02 -25.05 -14.11 -18.06 -7.109 3.95 -2.031 1.918 6.997 14.9 44.91 47.96 -7.109 79.9 171 164
8.87 -34.08 -37.01 -26.07 -38.03 -2.031 7.899 -11.06 -4.063 19.97 37.92 12.98 46.94 5.981 118.9 145.9 187
8.875 -37.01 -53.04 -38.03 -19.07 7.899 -3.047 -4.063 -5.078 24.94 46.94 27.99 49.99 10.95 129 144.9 210.9
8.88 -63.08 -77.08 -48.07 -49.09 -29 -17.04 -30.02 -24.04 25.96 17.94 -14.11 13.99 -24.04 79.9 82.94 161.9
8.885 -42.09 -63.08 -50.1 -28.1 -21.1 -16.02 -26.07 -20.09 -6.094 22.91 -19.07 11.96 -34.08 54.96 59.92 117.9
8.89 -35.1 -75.04 -53.04 -50.1 -32.05 -20.09 -61.05 -40.06 -26.07 -11.06 -36.11 -8.012 -41.08 27.99 10.95 77.98
8.895 -9.028 -25.05 -25.05 -15.01 -7.109 -10.04 -18.06 -22.01 -27.08 -15.01 6.997 2.934 -27.08 24.94 10.95 62.97
8.9 -31.03 -51.01 -43.11 -42.09 -41.08 -23.02 -55.07 -47.06 -30.02 -28.1 -41.08 -34.08 -51.01 -12.07 -38.03 6.997
8.905 -25.05 -27.08 -25.05 -21.1 -40.06 -26.07 -29 -39.05 -49.09 -41.08 -21.1 -31.03 -52.02 -45.03 -65 -54.05
8.91 0 -29 -15.01 -33.06 -39.05 -19.07 -46.04 -44.01 -63.08 -29 -45.03 -58 -54.05 -62.07 -87.01 -84.07
8.915 20.99 14.9 9.931 5.981 -19.07 5.981 -9.028 -27.08 -57.1 0 -13.09 -35.1 -34.08 -31.03 -81.02 -76.06
8.92 4.965 14.9 27.99 -1.016 -24.04 6.997 -6.094 -26.07 -36.11 -10.04 -12.07 -48.07 -32.05 -33.06 -90.05 -90.05
8.925 25.96 44.91 29.9 13.99 -12.07 14.9 7.899 -7.109 -20.09 -12.07 -19.07 -41.08 -18.06 -56.09 -116 -121.1
8.93 47.96 38.93 36.9 7.899 1.918 26.97 -2.031 -21.1 -31.03 0.9028 -29 -58 -22.01 -56.09 -134.1 -134.1
8.935 73.92 84.97 50.89 47.96 34.98 43 43.9 19.97 -6.094 36 19.97 -9.028 19.97 -34.08 -96.03 -118
8.94 48.98 38.93 17.94 17.94 13.99 23.92 1.918 -7.109 25.96 -1.016 -15.01 -34.08 0.9028 -67.03 -119.1 -130
8.945 62.97 64.89 29.9 38.93 17.94 29.9 10.95 9.931 8.915 -6.094 -11.06 -19.07 14.9 -63.08 -100.1 -134.1
8.95 66.92 60.94 38.93 44.91 45.93 47.96 10.95 9.931 23.92 21.89 -4.063 -12.07 31.94 -30.02 -74.03 -102
8.955 90.96 76.96 45.93 66.92 69.97 53.94 38.93 41.98 41.98 39.95 28.89 32.95 56.99 7.899 -11.06 -35.1
8.96 59.92 36.9 17.94 17.94 30.92 44.91 6.997 4.965 56.99 13.99 -10.04 -10.04 17.94 -18.06 -8.012 -27.08
8.965 49.99 54.96 21.89 43.9 30.92 18.96 23.92 23.92 43 16.93 6.997 27.99 23.92 -11.06 40.96 14.9
8.97 28.89 10.95 -11.06 -5.078 10.95 -5.078 -21.1 0.9028 29.9 5.981 -14.11 18.96 13.99 9.931 43 45.93
8.975 24.94 10.95 -26.07 -8.012 0.9028 0.9028 -12.07 -4.063 9.931 3.95 2.934 25.96 -4.063 21.89 78.99 88.92
8.98 -9.028 -25.05 -34.08 -31.03 -32.05 -11.06 -33.06 -25.05 0.9028 -15.01 0 3.95 -23.02 41.98 86.89 134
8.985 -8.012 -1.016 -7.109 0.9028 -28.1 -18.06 18.96 0 -1.016 -14.11 17.94 29.9 2.934 41.98 101 109.9
8.99 -26.07 -47.06 -60.04 -66.02 -62.07 -48.07 -54.05 -42.09 -15.01 -40.06 -60.04 -16.02 -32.05 17.94 39.95 80.91
8.995 -35.1 -45.03 -50.1 -55.07 -51.01 -23.02 -46.04 -43.11 -48.07 -19.07 -23.02 -12.07 -52.02 36 59.92 97.95
9 -42.09 -57.1 -71.09 -73.01 -53.04 -27.08 -61.05 -49.09 -35.1 -21.1 -49.09 -29 -61.05 18.96 24.94 63.98
9.005 -27.08 -47.06 -47.06 -56.09 -50.1 -17.04 -43.11 -60.04 -50.1 -21.1 -42.09 -38.03 -67.03 4.965 26.97 50.89
9.01 -36.11 -77.08 -55.07 -72.11 -55.07 -30.02 -61.05 -71.09 -37.01 -26.07 -70.08 -62.07 -58 -5.078 -36.11 8.915
9.015 -23.02 -49.09 -41.08 -33.06 -42.09 -18.06 -12.07 -44.01 -51.01 -3.047 -19.07 -35.1 -40.06 15.91 -6.094 21.89
9.02 -46.04 -69.06 -40.06 -56.09 -62.07 -20.09 -37.01 -58 -32.05 -30.02 -33.06 -56.09 -49.09 -6.094 -39.05 1.918
9.025 -23.02 -29 -19.07 -18.06 -45.03 -18.06 -15.01 -35.1 -30.02 -24.04 -11.06 -36.11 -32.05 -23.02 -45.03 -21.1
9.03 -17.04 -35.1 -21.1 -35.1 -33.06 -10.04 -25.05 -33.06 -31.03 -27.08 -30.02 -51.01 -24.04 -30.02 -75.04 -50.1
9.035 -18.06 -25.05 -7.109 1.918 -28.1 -6.094 -4.063 -20.09 -15.01 -21.1 1.918 -31.03 -23.02 -20.09 -73.01 -55.07
9.04 -24.04 -35.1 0.9028 -10.04 -31.03 -6.094 -4.063 -24.04 -26.07 -23.02 -19.07 -47.06 -18.06 -40.06 -92.08 -88.02
9.045 19.97 40.96 46.94 53.94 5.981 13.99 43 19.97 -13.09 1.918 15.91 -1.016 12.98 -27.08 -58 -89.04
9.05 26.97 32.95 23.92 54.96 13.99 6.997 13.99 26.97 4.965 4.965 0.9028 -6.094 25.96 -22.01 -84.07 -113.1
9.055 33.97 46.94 49.99 77.98 36 36 45.93 49.99 17.94 28.89 31.94 22.91 51.91 23.92 -42.09 -80.01
9.06 18.96 30.92 45.93 64.89 34.98 47.96 44.91 51.91 43 18.96 20.99 18.96 48.98 13.99 -20.09 -60.04
9.065 47.96 58.91 55.97 98.97 72 68.95 58.91 78.99 64.89 50.89 36.9 50.89 64.89 18.96 0.9028 -40.06
9.07 68.95 48.98 43.9 75.95 75.95 61.95 41.98 66.92 72 55.97 17.94 55.97 80.91 32.95 9.931 -14.11
9.075 78.99 78.99 80.91 115 91.97 86.89 79.9 97.95 87.91 89.94 65.9 89.94 95.92 69.97 65.9 58.91
9.08 58.91 72.9 70.98 99.98 79.9 67.93 69.97 88.92 115.9 72 54.96 84.97 90.96 59.92 74.93 75.95
9.085 65.9 74.93 66.92 102.9 76.96 72 70.98 106 99.98 76.96 47.96 102.9 91.97 59.92 91.97 78.99
9.09 45.93 44.91 44.91 50.89 48.98 56.99 33.97 62.97 79.9 63.98 11.96 52.93 64.89 73.92 60.94 99.98
9.095 43.9 58.91 25.96 50.89 52.93 38.93 44.91 60.94 66.92 65.9 23.92 61.95 49.99 77.98 77.98 121
9.1 8.915 20.99 0 -2.031 0.9028 15.91 1.918 0.9028 36.9 24.94 -6.094 3.95 -14.11 47.96 50.89 106
9.105 9.931 32.95 1.918 5.981 -9.028 8.915 2.934 -2.031 -5.078 19.97 -13.09 4.965 -24.04 30.92 46.94 93.89
9.11 -18.06 -15.01 -31.03 -51.01 -36.11 -13.09 -25.05 -39.05 -32.05 -6.094 -31.03 -37.01 -51.01 30.92 3.95 61.95
9.115 -4.063 6.997 -44.01 -34.08 -30.02 -10.04 -27.08 -39.05 -42.09 22.91 -13.09 -37.01 -60.04 40.96 20.99 77.98
9.12 -34.08 -29 -42.09 -74.03 -50.1 -22.01 -43.11 -72.11 -54.05 -19.07 -50.1 -61.05 -90.05 27.99 11.96 63.98
9.125 -14.11 -5.078 -19.07 -38.03 -40.06 -13.09 -19.07 -58 -56.09 -24.04 -32.05 -40.06 -75.04 6.997 3.95 31.94
9.13 -8.012 -27.08 -31.03 -59.02 -34.08 -9.028 -45.03 -72.11 -47.06 -7.109 -45.03 -64.1 -58 16.93 -31.03 13.99
9.135 10.95 6.997 -14.11 -22.01 -6.094 12.98 -4.063 -36.11 -37.01 16.93 -4.063 -36.11 -36.11 41.98 -17.04 28.89
9.14 -8.012 -9.028 -30.02 -46.04 -20.09 -2.031 -34.08 -52.02 -17.04 -2.031 -33.06 -59.02 -48.07 2.934 -60.04 -18.06
9.145 10.95 10.95 -20.09 -35.1 -18.06 5.981 -9.028 -40.06 -28.1 6.997 -27.08 -48.07 -45.03 -19.07 -69.06 -57.1
9.15 21.89 -7.109 -36.11 -52.02 -8.012 9.931 -49.09 -54.05 -25.05 9.931 -50.1 -69.06 -48.07 -22.01 -102 -81.02
9.155 22.91 12.98 7.899 -7.109 21.89 34.98 0.9028 -28.1 -16.02 24.94 0.9028 -45.03 -23.02 -3.047 -66.02 -69.06
9.16 -3.047 -7.109 7.899 -20.09 0.9028 14.9 1.918 -20.09 15.91 2.934 -8.012 -44.01 -18.06 -33.06 -73.01 -91.07
9.165 20.99 30.92 30.92 17.94 19.97 29.9 41.98 16.93 13.99 3.95 22.91 -4.063 8.915 -27.08 -51.01 -91.07
9.17 30.92 8.915 25.96 -4.063 18.96 29.9 29.9 12.98 19.97 15.91 4.965 0 11.96 -19.07 -66.02 -85.09
9.175 53.94 50.89 51.91 55.97 52.93 55.97 56.99 56.99 34.98 55.97 43 40.96 58.91 20.99 -12.07 -27.08
9.18 33.97 36.9 43 52.93 47.96 40.96 60.94 67.93 61.95 51.91 69.97 53.94 62.97 13.99 7.899 -3.047
9.185 28.89 36.9 50.89 59.92 50.89 46.94 72 69.97 65.9 45.93 25.96 66.92 61.95 19.97 17.94 6.997
9.19 31.94 26.97 25.96 16.93 40.96 38.93 28.89 38.93 58.91 29.9 -2.031 37.92 34.98 10.95 19.97 19.97
9.195 40.96 46.94 21.89 31.94 48.98 37.92 26.97 33.97 48.98 43.9 28.89 59.92 50.89 43.9 66.92 72
9.2 15.91 14.9 -2.031 6.997 23.92 10.95 9.931 29.9 58.91 14.9 8.915 51.91 36.9 18.96 62.97 65.9
9.205 7.899 14.9 10.95 24.94 16.93 12.98 22.91 36.9 24.94 5.981 27.99 60.94 47.96 11.96 87.91 77.98
9.21 9.931 -7.109 -6.094 10.95 12.98 1.918 6.997 36.9 27.99 4.965 9.931 45.93 43 8.915 68.95 70.98
9.215 0.9028 -15.01 4.965 12.98 5.981 3.95 7.899 29.9 16.93 -1.016 33.97 38.93 31.94 16.93 68.95 75.95
9.22 -36.11 -35.1 -11.06 -27.08 -16.02 -22.01 -15.01 -3.047 9.931 -32.05 -7.109 8.915 -7.109 -15.01 47.96 34.98
9.225 -20.09 -23.02 0.9028 6.997 -15.01 -15.01 0 -1.016 -16.02 -25.05 1.918 6.997 7.899 -23.02 45.93 28.89
9.23 0 -21.1 -13.09 -20.09 -4.063 -18.06 -13.09 -14.11 -15.01 -29 -13.09 -16.02 -4.063 -10.04 7.899 3.95
9.235 1.918 -5.078 12.98 10.95 6.997 -2.031 12.98 -1.016 -11.06 -5.078 14.9 0.9028 4.965 12.98 13.99 6.997
9.24 -19.07 -19.07 -2.031 -11.06 -9.028 -6.094 -14.11 -18.06 -6.094 -18.06 -5.078 -36.11 -21.1 -7.109 -16.02 -10.04
9.245 5.981 20.99 14.9 33.97 11.96 0.9028 11.96 1.918 -14.11 -11.06 -2.031 -22.01 -2.031 -3.047 -19.07 -18.06
9.25 11.96 16.93 21.89 15.91 9.931 3.95 7.899 -1.016 -9.028 4.965 2.934 -35.1 1.918 7.899 -39.05 -24.04
9.255 19.97 38.93 23.92 36.9 13.99 0 25.96 17.94 -7.109 9.931 11.96 -5.078 14.9 20.99 -11.06 0.9028
9.26 -12.07 14.9 0 -3.047 -13.09 -8.012 -8.012 0 -4.063 -5.078 -21.1 -24.04 -5.078 10.95 -34.08 -2.031
9.265 8.915 50.89 37.92 49.99 19.97 12.98 34.98 51.91 0.9028 31.94 21.89 29.9 48.98 31.94 12.98 19.97
9.27 13.99 20.99 18.96 27.99 20.99 4.965 13.99 53.94 36.9 34.98 -5.078 30.92 66.92 33.97 -16.02 -1.016
9.275 11.96 43 13.99 36.9 31.94 8.915 29.9 55.97 36.9 20.99 12.98 29.9 61.95 27.99 -13.09 9.931
9.28 -7.109 6.997 2.934 6.997 14.9 3.95 -11.06 24.94 29.9 7.899 -23.02 -1.016 31.94 4.965 -44.01 -8.012
9.285 9.931 18.96 16.93 21.89 22.91 20.99 10.95 26.97 27.99 4.965 -29 11.96 37.92 6.997 -26.07 -12.07
9.29 7.899 14.9 3.95 1.918 18.96 -1.016 -10.04 10.95 26.97 7.899 -38.03 -5.078 40.96 9.931 -39.05 4.965
9.295 7.899 28.89 -12.07 -2.031 12.98 -8.012 -18.06 1.918 25.96 2.934 -22.01 5.981 27.99 9.931 -19.07 23.92
9.3 -19.07 -3.047 -38.03 -41.08 -23.02 -20.09 -47.06 -32.05 6.997 -15.01 -53.04 -35.1 -7.109 0.9028 -34.08 8.915
9.305 -9.028 -1.016 -27.08 -28.1 -23.02 -16.02 -37.01 -23.02 -13.09 -4.063 -49.09 -23.02 -3.047 -5.078 -20.09 -1.016
9.31 -7.109 -25.05 -41.08 -40.06 -24.04 -25.05 -38.03 -25.05 -15.01 -6.094 -58 -34.08 -5.078 -10.04 -34.08 -4.063
9.315 -20.09 -9.028 -14.11 -19.07 -21.1 -17.04 0.9028 -14.11 -18.06 -4.063 27.99 -11.06 -5.078 10.95 17.94 24.94
9.32 -43.11 -31.03 -37.01 -53.04 -46.04 -45.03 -20.09 -29 -14.11 -31.03 -18.06 -18.06 -37.01 -4.063 10.95 4.965
9.325 -39.05 -11.06 -21.1 -36.11 -47.06 -40.06 -8.012 -31.03 -50.1 -37.01 2.934 -6.094 -50.1 -19.07 32.95 -9.028
9.33 -25.05 -33.06 -36.11 -58 -52.02 -46.04 -23.02 -40.06 -57.1 -47.06 -15.01 -10.04 -47.06 -29 22.91 -16.02
9.335 -20.09 -21.1 -28.1 -28.1 -35.1 -23.02 6.997 -23.02 -52.02 -22.01 36.9 10.95 -50.1 -6.094 39.95 -8.012
9.34 -30.02 -33.06 -26.07 -48.07 -36.11 -22.01 -16.02 -19.07 -43.11 -46.04 -5.078 -2.031 -52.02 -30.02 27.99 -13.09
9.345 -4.063 20.99 7.899 6.997 -8.012 -8.012 10.95 0 -38.03 -33.06 15.91 15.91 -21.1 -35.1 43.9 -13.09
9.35 5.981 8.915 9.931 -3.047 -1.016 -23.02 -1.016 0 -23.02 -33.06 0.9028 17.94 -4.063 -19.07 31.94 -6.094
