    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
1.11719 -26.05 -36.05 -12.02 -14.03 -16.05 -4.033 1.933 17.98 15.96 -16.05 27.98 59.99 79.99 41.93 35.96 31.93
1.125 5.966 -2.017 17.98 17.98 13.95 21.93 27.98 45.96 27.98 -6.05 31.93 59.99 69.99 40 40 37.98
1.13281 31.93 27.98 37.98 40 40 37.98 43.95 57.98 37.98 23.95 25.96 37.98 47.98 30 25.96 31.93
1.14063 40 43.95 45.96 47.98 51.93 41.93 33.95 50 37.98 51.93 7.982 9.999 21.93 7.982 7.982 13.95
1.14844 40 50 53.94 50 47.98 37.98 15.96 35.96 25.96 51.93 -12.02 -6.05 -10.08 -20.08 -12.02 -8.066
1.15625 41.93 51.93 63.94 53.94 40 31.93 7.982 23.95 13.95 21.93 -28.06 -6.05 -40.08 -44.03 -22.01 -22.01
1.16406 41.93 53.94 61.93 51.93 31.93 25.96 20 11.93 0 -14.03 -32.01 -6.05 -58.06 -48.06 -22.01 -24.03
1.17188 31.93 40 40 35.96 20 15.96 30 -6.05 -10.08 -26.05 -26.05 -20.08 -62.01 -40.08 -22.01 -24.03
1.17969 1.933 7.982 0 1.933 -6.05 -6.05 13.95 -30.08 -26.05 -12.02 -20.08 -42.01 -60.08 -26.05 -22.01 -24.03
1.1875 -34.03 -28.06 -32.01 -32.01 -36.05 -30.08 -22.01 -48.06 -42.01 3.949 -16.05 -56.04 -50.08 -14.03 -24.03 -24.03
1.19531 -54.03 -48.06 -42.01 -50.08 -54.03 -48.06 -54.03 -48.06 -46.05 -4.033 -10.08 -48.06 -32.01 -10.08 -26.05 -22.01
1.20313 -50.08 -44.03 -36.05 -48.06 -50.08 -46.05 -56.04 -26.05 -30.08 -32.01 -2.017 -18.07 -2.017 -4.033 -20.08 -14.03
1.21094 -34.03 -28.06 -26.05 -32.01 -32.01 -36.05 -28.06 -2.017 -4.033 -52.01 3.949 11.93 33.95 3.949 -12.02 -4.033
1.21875 -22.01 -22.01 -30.08 -22.01 -14.03 -24.03 0 9.999 17.98 -44.03 7.982 27.98 53.94 15.96 1.933 1.933
1.22656 -14.03 -26.05 -42.01 -20.08 -2.017 -16.05 9.999 9.999 21.93 -8.066 3.949 20 51.93 23.95 7.982 3.949
1.23438 -8.066 -24.03 -38.06 -18.07 3.949 -12.02 -2.017 3.949 11.93 20 -4.033 0 27.98 25.96 9.999 7.982
1.24219 9.999 -8.066 -14.03 -6.05 11.93 1.933 -14.03 3.949 0 27.98 -2.017 -16.05 1.933 23.95 5.966 13.95
1.25 31.93 21.93 23.95 11.93 25.96 23.95 -4.033 9.999 -4.033 15.96 9.999 -14.03 -10.08 23.95 7.982 20
1.25781 50 43.95 51.93 27.98 31.93 41.93 23.95 15.96 0 9.999 27.98 7.982 -4.033 20 15.96 25.96
1.26563 45.96 50 57.98 37.98 27.98 43.95 50 17.98 5.966 17.98 40 35.96 3.949 13.95 31.93 27.98
1.27344 25.96 33.95 45.96 30 11.93 30 51.93 17.98 3.949 25.96 35.96 51.93 0 3.949 43.95 27.98
1.28125 0 13.95 25.96 17.98 -4.033 7.982 35.96 9.999 -6.05 20 23.95 55.96 -14.03 -8.066 45.96 23.95
1.28906 -18.07 0 11.93 1.933 -14.03 -10.08 11.93 3.949 -12.02 5.966 13.95 43.95 -20.08 -12.02 35.96 11.93
1.29688 -26.05 -12.02 1.933 -14.03 -16.05 -18.07 -2.017 -4.033 -12.02 -12.02 9.999 27.98 -6.05 -14.03 20 0
1.30469 -28.06 -18.07 -8.066 -22.01 -18.07 -16.05 -4.033 -10.08 0 -16.05 9.999 11.93 17.98 -8.066 5.966 -8.066
1.3125 -30.08 -30.08 -18.07 -26.05 -20.08 -14.03 -4.033 -10.08 9.999 -16.05 1.933 0 33.95 -4.033 -6.05 -4.033
1.32031 -34.03 -40.08 -28.06 -28.06 -26.05 -14.03 -8.066 -4.033 15.96 -22.01 -16.05 -8.066 27.98 -8.066 -18.07 0
1.32813 -36.05 -42.01 -32.01 -26.05 -26.05 -18.07 -22.01 0 9.999 -34.03 -38.06 -20.08 1.933 -18.07 -32.01 -2.017
1.33594 -32.01 -32.01 -28.06 -20.08 -24.03 -18.07 -36.05 -4.033 -2.017 -36.05 -50.08 -34.03 -28.06 -28.06 -46.05 -20.08
1.34375 -22.01 -16.05 -24.03 -8.066 -14.03 -12.02 -46.05 -8.066 -14.03 -24.03 -50.08 -44.03 -48.06 -30.08 -48.06 -40.08
1.35156 -8.066 1.933 -18.07 5.966 -4.033 -2.017 -42.01 -12.02 -18.07 -4.033 -36.05 -46.05 -46.05 -22.01 -36.05 -48.06
1.35938 5.966 11.93 -14.03 17.98 7.982 7.982 -22.01 -10.08 -12.02 7.982 -18.07 -34.03 -26.05 -8.066 -16.05 -32.01
1.36719 15.96 11.93 -6.05 21.93 17.98 17.98 7.982 -4.033 -4.033 1.933 1.933 -12.02 -2.017 7.982 7.982 -4.033
1.375 17.98 7.982 1.933 15.96 17.98 20 31.93 0 1.933 -4.033 20 11.93 17.98 13.95 21.93 17.98
1.38281 15.96 5.966 11.93 5.966 13.95 17.98 43.95 1.933 3.949 3.949 35.96 31.93 30 17.98 31.93 25.96
1.39063 15.96 11.93 17.98 5.966 9.999 15.96 35.96 7.982 5.966 27.98 41.93 40 33.95 17.98 35.96 23.95
1.39844 25.96 25.96 20 15.96 15.96 15.96 17.98 13.95 15.96 47.98 35.96 35.96 35.96 21.93 37.98 23.95
1.40625 40 35.96 21.93 30 31.93 21.93 5.966 20 30 50 17.98 21.93 37.98 27.98 35.96 27.98
1.41406 43.95 33.95 20 31.93 41.93 25.96 5.966 15.96 40 27.98 -8.066 3.949 31.93 31.93 23.95 27.98
1.42188 33.95 21.93 17.98 21.93 40 27.98 11.93 3.949 35.96 9.999 -26.05 -14.03 15.96 21.93 3.949 15.96
1.42969 17.98 5.966 11.93 3.949 25.96 20 11.93 -6.05 20 1.933 -28.06 -24.03 -8.066 3.949 -18.07 -8.066
1.4375 3.949 -2.017 3.949 -8.066 9.999 5.966 3.949 -8.066 -2.017 5.966 -16.05 -26.05 -30.08 -12.02 -32.01 -26.05
1.44531 -6.05 -4.033 -6.05 -12.02 -2.017 -10.08 -14.03 -4.033 -18.07 5.966 -8.066 -24.03 -36.05 -22.01 -38.06 -30.08
1.45313 -18.07 -12.02 -22.01 -14.03 -12.02 -28.06 -34.03 -4.033 -28.06 -16.05 -14.03 -24.03 -28.06 -24.03 -40.08 -22.01
1.46094 -36.05 -28.06 -36.05 -26.05 -26.05 -40.08 -46.05 -14.03 -32.01 -42.01 -30.08 -26.05 -12.02 -26.05 -44.03 -12.02
1.46875 -50.08 -40.08 -46.05 -38.06 -42.01 -40.08 -46.05 -28.06 -32.01 -54.03 -34.03 -20.08 0 -26.05 -42.01 -8.066
1.47656 -48.06 -40.08 -42.01 -42.01 -48.06 -32.01 -38.06 -28.06 -26.05 -42.01 -14.03 0 5.966 -24.03 -26.05 -10.08
1.48438 -28.06 -24.03 -26.05 -30.08 -40.08 -26.05 -28.06 -12.02 -18.07 -18.07 23.95 25.96 3.949 -16.05 -2.017 -4.033
1.49219 -6.05 -8.066 -12.02 -14.03 -22.01 -28.06 -22.01 5.966 -12.02 -6.05 50 41.93 -4.033 -4.033 21.93 3.949
1.5 3.949 0 -4.033 -6.05 -8.066 -36.05 -18.07 7.982 -12.02 -8.066 50 31.93 -16.05 1.933 31.93 9.999
1.50781 5.966 3.949 0 -6.05 -2.017 -34.03 -4.033 -2.017 -16.05 -6.05 27.98 3.949 -26.05 3.949 30 5.966
1.51563 11.93 11.93 9.999 1.933 3.949 -14.03 17.98 -10.08 -8.066 15.96 7.982 -22.01 -28.06 9.999 21.93 -6.05
1.52344 31.93 30 27.98 21.93 21.93 17.98 37.98 0 15.96 53.94 3.949 -24.03 -20.08 23.95 15.96 -12.02
1.53125 51.93 47.98 41.93 47.98 45.96 41.93 43.95 23.95 43.95 75.96 7.982 -10.08 0 35.96 11.93 -6.05
1.53906 51.93 50 43.95 55.96 53.94 45.96 33.95 41.93 59.99 65.96 7.982 0 21.93 40 5.966 11.93
1.54688 30 31.93 31.93 37.98 37.98 27.98 20 40 50 27.98 0 -2.017 40 30 -2.017 25.96
1.55469 -2.017 9.999 13.95 7.982 5.966 7.982 15.96 15.96 23.95 -14.03 -6.05 -12.02 47.98 9.999 -4.033 27.98
1.5625 -18.07 -6.05 1.933 -14.03 -18.07 -4.033 20 -6.05 -4.033 -36.05 -8.066 -8.066 45.96 -6.05 0 20
1.57031 -20.08 -16.05 -4.033 -18.07 -24.03 -12.02 15.96 -14.03 -16.05 -38.06 -6.05 9.999 35.96 -14.03 3.949 9.999
1.57813 -24.03 -20.08 -12.02 -16.05 -22.01 -22.01 0 -4.033 -22.01 -30.08 -10.08 31.93 9.999 -18.07 3.949 5.966
1.58594 -36.05 -28.06 -24.03 -18.07 -28.06 -38.06 -22.01 -2.017 -34.03 -24.03 -20.08 40 -26.05 -26.05 -4.033 1.933
1.59375 -58.06 -40.08 -38.06 -34.03 -48.06 -54.03 -40.08 -16.05 -54.03 -32.01 -36.05 20 -64.03 -42.01 -16.05 -16.05
1.60156 -68.06 -46.05 -42.01 -44.03 -66.04 -48.06 -38.06 -44.03 -74.03 -42.01 -40.08 -18.07 -94.02 -56.04 -26.05 -50.08
1.60938 -46.05 -36.05 -30.08 -40.08 -58.06 -28.06 -28.06 -60.08 -74.03 -46.05 -34.03 -50.08 -100.1 -58.06 -28.06 -80.08
1.61719 -8.066 -14.03 -10.08 -16.05 -24.03 1.933 -16.05 -54.03 -50.08 -30.08 -22.01 -60.08 -74.03 -40.08 -26.05 -84.03
1.625 27.98 9.999 9.999 13.95 13.95 21.93 -4.033 -24.03 -8.066 -4.033 -8.066 -52.01 -28.06 -12.02 -20.08 -56.04
1.63281 40 21.93 21.93 25.96 33.95 21.93 7.982 3.949 25.96 17.98 0 -32.01 17.98 13.95 -12.02 -8.066
1.64063 30 17.98 23.95 23.95 30 13.95 13.95 23.95 43.95 25.96 1.933 -6.05 57.98 30 -2.017 31.93
1.64844 20 9.999 23.95 20 23.95 11.93 15.96 35.96 55.96 23.95 5.966 25.96 83.94 37.98 17.98 47.98
1.65625 21.93 7.982 23.95 33.95 35.96 20 13.95 53.94 71.93 27.98 15.96 61.93 106 43.95 40 51.93
1.66406 35.96 20 30 59.99 59.99 37.98 15.96 73.94 83.94 45.96 37.98 91.92 118 55.96 55.96 59.99
1.67188 40 30 27.98 73.94 71.93 45.96 21.93 77.98 81.92 51.93 55.96 95.96 106 59.99 51.93 71.93
1.67969 25.96 23.95 15.96 53.94 55.96 45.96 25.96 51.93 45.96 33.95 59.99 65.96 57.98 51.93 30 67.98
1.6875 3.949 7.982 1.933 13.95 15.96 40 21.93 7.982 -8.066 -2.017 40 15.96 -10.08 30 1.933 37.98
1.69531 -6.05 0 -4.033 -16.05 -12.02 37.98 15.96 -32.01 -48.06 -20.08 13.95 -24.03 -72.01 1.933 -14.03 -6.05
1.70313 3.949 5.966 3.949 -18.07 -12.02 43.95 13.95 -40.08 -52.01 -4.033 -2.017 -40.08 -94.02 -10.08 -8.066 -36.05
1.71094 15.96 15.96 13.95 -2.017 0 37.98 15.96 -26.05 -30.08 25.96 -4.033 -34.03 -78.06 -12.02 1.933 -40.08
1.71875 7.982 11.93 9.999 0 1.933 17.98 9.999 -18.07 -16.05 31.93 0 -26.05 -50.08 -16.05 1.933 -30.08
1.72656 -20.08 -14.03 -10.08 -24.03 -22.01 -14.03 -10.08 -28.06 -20.08 -4.033 -4.033 -32.01 -34.03 -32.01 -16.05 -22.01
1.73438 -46.05 -38.06 -32.01 -56.04 -50.08 -36.05 -32.01 -46.05 -30.08 -46.05 -14.03 -44.03 -26.05 -42.01 -34.03 -26.05
1.74219 -46.05 -42.01 -36.05 -64.03 -52.01 -30.08 -36.05 -50.08 -22.01 -52.01 -22.01 -42.01 0 -32.01 -30.08 -18.07
1.75 -20.08 -18.07 -22.01 -44.03 -30.08 -12.02 -22.01 -24.03 13.95 -14.03 -18.07 -14.03 51.93 0 0 9.999
1.75781 1.933 5.966 -8.066 -16.05 0 -6.05 -10.08 9.999 51.93 21.93 -14.03 20 101.9 25.96 27.98 45.96
1.76563 1.933 7.982 -8.066 -4.033 5.966 -18.07 -16.05 31.93 61.93 15.96 -20.08 41.93 111.9 25.96 30 59.99
1.77344 -10.08 -10.08 -18.07 -14.03 -4.033 -38.06 -32.01 30 35.96 -20.08 -34.03 37.98 67.98 -2.017 5.966 31.93
1.78125 -12.02 -18.07 -14.03 -18.07 -16.05 -36.05 -36.05 17.98 -4.033 -48.06 -36.05 13.95 -6.05 -30.08 -24.03 -12.02
1.78906 9.999 1.933 7.982 -2.017 -10.08 -8.066 -10.08 9.999 -30.08 -30.08 -18.07 -6.05 -70.08 -32.01 -32.01 -40.08
1.79688 35.96 33.95 37.98 20 1.933 23.95 30 3.949 -40.08 13.95 17.98 -18.07 -98.06 -12.02 -16.05 -40.08
1.80469 41.93 50 47.98 30 7.982 33.95 57.98 -4.033 -40.08 43.95 43.95 -18.07 -98.06 11.93 5.966 -24.03
1.8125 21.93 35.96 31.93 15.96 0 15.96 51.93 -18.07 -44.03 35.96 45.96 -16.05 -86.04 13.95 15.96 -16.05
1.82031 -4.033 7.982 5.966 -4.033 -14.03 -8.066 30 -28.06 -44.03 11.93 31.93 -16.05 -66.04 1.933 9.999 -20.08
1.82813 -12.02 -10.08 -8.066 -10.08 -12.02 -14.03 17.98 -24.03 -30.08 1.933 13.95 -10.08 -36.05 -2.017 1.933 -18.07
1.83594 -4.033 -8.066 -2.017 3.949 3.949 -4.033 20 -8.066 -4.033 9.999 11.93 -4.033 7.982 3.949 1.933 -2.017
1.84375 5.966 3.949 5.966 21.93 17.98 5.966 25.96 15.96 23.95 13.95 13.95 11.93 47.98 13.95 9.999 23.95
1.85156 -2.017 3.949 0 21.93 15.96 -4.033 15.96 25.96 33.95 -6.05 3.949 20 69.99 13.95 13.95 41.93
1.85938 -30.08 -20.08 -30.08 -2.017 -6.05 -30.08 -16.05 20 27.98 -38.06 -22.01 17.98 67.98 -2.017 7.982 35.96
1.86719 -56.04 -54.03 -66.04 -36.05 -34.03 -54.03 -56.04 1.933 15.96 -54.03 -54.03 5.966 55.96 -18.07 -8.066 13.95
1.875 -70.08 -74.03 -86.04 -56.04 -44.03 -60.08 -82.01 -18.07 3.949 -42.01 -74.03 -16.05 41.93 -26.05 -28.06 -12.02
1.88281 -56.04 -66.04 -78.06 -52.01 -36.05 -46.05 -82.01 -28.06 -6.05 -20.08 -68.06 -30.08 27.98 -22.01 -40.08 -26.05
1.89063 -24.03 -38.06 -50.08 -26.05 -14.03 -24.03 -62.01 -24.03 -12.02 -6.05 -42.01 -32.01 7.982 -16.05 -40.08 -30.08
1.89844 11.93 -2.017 -16.05 5.966 9.999 -2.017 -30.08 -10.08 -16.05 -8.066 -12.02 -26.05 -24.03 -18.07 -30.08 -28.06
1.90625 41.93 27.98 11.93 30 30 17.98 1.933 5.966 -18.07 -12.02 9.999 -16.05 -62.01 -22.01 -16.05 -30.08
1.91406 59.99 45.96 35.96 41.93 40 37.98 30 11.93 -18.07 -8.066 25.96 -14.03 -90.08 -22.01 -4.033 -32.01
1.92188 71.93 61.93 57.98 50 45.96 57.98 45.96 13.95 -10.08 13.95 37.98 -8.066 -88.06 -8.066 9.999 -32.01
1.92969 73.94 69.99 75.96 57.98 51.93 65.96 50 13.95 3.949 37.98 45.96 7.982 -54.03 13.95 25.96 -18.07
1.9375 65.96 69.99 79.99 61.93 55.96 57.98 45.96 20 23.95 55.96 47.98 35.96 0 33.95 41.93 9.999
1.94531 43.95 55.96 63.94 53.94 50 35.96 40 31.93 37.98 59.99 37.98 59.99 50 40 50 40
1.95313 11.93 27.98 33.95 30 33.95 3.949 35.96 35.96 41.93 47.98 15.96 65.96 77.98 30 41.93 51.93
1.96094 -18.07 -4.033 5.966 0 13.95 -18.07 35.96 31.93 33.95 21.93 -4.033 50 75.96 11.93 21.93 41.93
1.96875 -32.01 -22.01 -6.05 -18.07 -2.017 -22.01 33.95 20 21.93 -10.08 -10.08 21.93 59.99 0 1.933 17.98
1.97656 -30.08 -28.06 -10.08 -22.01 -10.08 -10.08 20 5.966 17.98 -30.08 -4.033 -2.017 47.98 1.933 -8.066 3.949
1.98438 -24.03 -28.06 -14.03 -24.03 -14.03 0 -10.08 -8.066 17.98 -28.06 -2.017 -20.08 37.98 11.93 -8.066 3.949
1.99219 -30.08 -38.06 -32.01 -36.05 -30.08 -6.05 -50.08 -24.03 7.982 -12.02 -10.08 -32.01 20 11.93 -14.03 5.966
2 -48.06 -54.03 -56.04 -58.06 -56.04 -30.08 -80.08 -44.03 -22.01 -2.017 -28.06 -44.03 -20.08 -2.017 -28.06 -4.033
2.00781 -60.08 -62.01 -66.04 -70.08 -78.06 -52.01 -84.03 -60.08 -62.01 -10.08 -42.01 -54.03 -66.04 -22.01 -44.03 -30.08
2.01563 -52.01 -50.08 -52.01 -58.06 -80.08 -52.01 -54.03 -62.01 -90.08 -36.05 -40.08 -54.03 -100.1 -34.03 -50.08 -48.06
2.02344 -22.01 -18.07 -22.01 -26.05 -52.01 -26.05 -10.08 -46.05 -84.03 -58.06 -24.03 -38.06 -100.1 -30.08 -36.05 -44.03
2.03125 11.93 13.95 7.982 5.966 -10.08 9.999 21.93 -18.07 -50.08 -56.04 -6.05 -16.05 -72.01 -14.03 -10.08 -18.07
2.03906 31.93 31.93 25.96 23.95 23.95 30 23.95 9.999 -6.05 -26.05 3.949 3.949 -28.06 0 13.95 9.999
2.04688 33.95 30 27.98 25.96 40 30 3.949 25.96 25.96 20 5.966 20 9.999 7.982 23.95 20
2.05469 27.98 21.93 21.93 23.95 37.98 17.98 -12.02 30 41.93 53.94 5.966 30 41.93 13.95 21.93 15.96
2.0625 23.95 17.98 17.98 25.96 31.93 11.93 -8.066 31.93 50 63.94 5.966 41.93 65.96 21.93 15.96 13.95
2.07031 23.95 21.93 15.96 33.95 25.96 15.96 13.95 30 53.94 47.98 11.93 43.95 81.92 31.93 17.98 23.95
2.07813 23.95 30 20 33.95 23.95 23.95 35.96 31.93 55.96 21.93 21.93 37.98 81.92 37.98 21.93 35.96
2.08594 20 31.93 23.95 30 23.95 30 40 30 50 1.933 31.93 23.95 61.93 33.95 23.95 31.93
2.09375 11.93 23.95 27.98 21.93 20 23.95 27.98 27.98 31.93 -2.017 37.98 7.982 31.93 21.93 17.98 13.95
2.10156 5.966 13.95 25.96 13.95 9.999 13.95 13.95 23.95 9.999 9.999 35.96 0 5.966 9.999 5.966 -4.033
2.10938 5.966 7.982 20 7.982 1.933 3.949 13.95 15.96 -8.066 17.98 27.98 3.949 -6.05 5.966 0 -8.066
2.11719 7.982 5.966 7.982 0 -2.017 0 23.95 5.966 -18.07 13.95 17.98 11.93 -12.02 1.933 1.933 5.966
2.125 5.966 3.949 -2.017 -4.033 -4.033 -4.033 23.95 -8.066 -22.01 -2.017 9.999 9.999 -22.01 -6.05 9.999 20
2.13281 -4.033 -2.017 -16.05 -14.03 -4.033 -16.05 3.949 -22.01 -26.05 -24.03 -4.033 -4.033 -44.03 -24.03 7.982 15.96
2.14063 -20.08 -16.05 -26.05 -24.03 -12.02 -26.05 -26.05 -34.03 -34.03 -34.03 -24.03 -22.01 -62.01 -36.05 -6.05 -4.033
2.14844 -34.03 -28.06 -30.08 -30.08 -20.08 -36.05 -50.08 -36.05 -34.03 -30.08 -42.01 -28.06 -62.01 -40.08 -16.05 -26.05
2.15625 -36.05 -34.03 -28.06 -30.08 -24.03 -36.05 -46.05 -24.03 -28.06 -22.01 -42.01 -16.05 -36.05 -32.01 -18.07 -34.03
2.16406 -26.05 -30.08 -18.07 -24.03 -20.08 -24.03 -18.07 -8.066 -14.03 -20.08 -22.01 9.999 0 -18.07 -4.033 -20.08
2.17188 -18.07 -26.05 -10.08 -16.05 -12.02 -16.05 9.999 3.949 0 -26.05 3.949 23.95 25.96 -10.08 7.982 -2.017
2.17969 -14.03 -24.03 -12.02 -12.02 -8.066 -12.02 11.93 1.933 7.982 -30.08 17.98 9.999 27.98 -10.08 1.933 0
2.1875 -18.07 -30.08 -18.07 -12.02 -8.066 -12.02 -8.066 -10.08 7.982 -24.03 7.982 -22.01 11.93 -14.03 -24.03 -18.07
2.19531 -22.01 -30.08 -18.07 -14.03 -6.05 -6.05 -34.03 -22.01 7.982 -4.033 -16.05 -50.08 -6.05 -12.02 -44.03 -34.03
2.20313 -16.05 -24.03 -12.02 -6.05 1.933 9.999 -34.03 -16.05 13.95 9.999 -22.01 -48.06 -8.066 0 -40.08 -34.03
2.21094 -10.08 -16.05 0 1.933 7.982 20 -10.08 0 17.98 13.95 -6.05 -20.08 -2.017 17.98 -10.08 -10.08
2.21875 -12.02 -12.02 3.949 11.93 3.949 11.93 17.98 20 13.95 7.982 17.98 13.95 9.999 27.98 25.96 20
2.22656 -24.03 -16.05 -2.017 9.999 -8.066 -10.08 30 23.95 0 5.966 31.93 31.93 15.96 27.98 43.95 40
2.23438 -34.03 -22.01 -10.08 1.933 -26.05 -32.01 27.98 9.999 -14.03 20 25.96 27.98 11.93 23.95 40 37.98
2.24219 -32.01 -18.07 -8.066 -4.033 -32.01 -34.03 21.93 -4.033 -24.03 31.93 11.93 15.96 9.999 17.98 25.96 23.95
2.25 -10.08 -4.033 1.933 -2.017 -20.08 -14.03 17.98 -10.08 -18.07 30 7.982 9.999 9.999 15.96 20 11.93
2.25781 15.96 15.96 11.93 9.999 1.933 9.999 20 -6.05 -4.033 5.966 7.982 13.95 9.999 11.93 17.98 7.982
2.26563 33.95 31.93 9.999 20 21.93 20 7.982 5.966 7.982 -22.01 3.949 15.96 5.966 0 11.93 7.982
2.27344 35.96 33.95 -4.033 13.95 27.98 13.95 -10.08 5.966 9.999 -30.08 -10.08 3.949 -4.033 -14.03 -4.033 7.982
2.28125 25.96 30 -14.03 -2.017 15.96 3.949 -26.05 -2.017 3.949 -10.08 -26.05 -14.03 -12.02 -22.01 -26.05 0
2.28906 20 25.96 -16.05 -18.07 3.949 3.949 -26.05 -14.03 -6.05 20 -32.01 -36.05 -14.03 -16.05 -40.08 -12.02
2.29688 23.95 25.96 -2.017 -22.01 -6.05 13.95 -10.08 -24.03 -12.02 27.98 -24.03 -44.03 -12.02 -8.066 -44.03 -24.03
2.30469 37.98 33.95 13.95 -8.066 -2.017 25.96 1.933 -26.05 -12.02 15.96 -12.02 -40.08 -10.08 -8.066 -34.03 -30.08
2.3125 45.96 35.96 25.96 9.999 5.966 23.95 0 -14.03 -6.05 -10.08 1.933 -22.01 -8.066 -10.08 -22.01 -28.06
2.32031 40 31.93 30 20 7.982 13.95 -6.05 1.933 5.966 -24.03 11.93 3.949 -4.033 -12.02 -4.033 -18.07
2.32813 27.98 23.95 30 21.93 7.982 7.982 -2.017 25.96 20 -18.07 23.95 31.93 9.999 -4.033 17.98 0
2.33594 23.95 23.95 35.96 23.95 17.98 15.96 21.93 47.98 35.96 3.949 33.95 57.98 31.93 15.96 43.95 23.95
2.34375 33.95 33.95 43.95 35.96 37.98 37.98 53.94 67.98 50 31.93 35.96 73.94 51.93 37.98 65.96 50
2.35156 41.93 41.93 47.98 50 57.98 51.93 69.99 71.93 57.98 51.93 25.96 73.94 59.99 50 71.93 63.94
2.35938 37.98 40 41.93 50 57.98 45.96 59.99 53.94 41.93 57.98 17.98 55.96 43.95 45.96 57.98 61.93
2.36719 13.95 21.93 27.98 31.93 35.96 23.95 35.96 25.96 15.96 43.95 15.96 23.95 9.999 30 25.96 35.96
2.375 -8.066 3.949 20 7.982 3.949 1.933 20 -6.05 -12.02 25.96 21.93 -8.066 -22.01 13.95 -4.033 -2.017
2.38281 -6.05 5.966 25.96 3.949 -4.033 3.949 30 -16.05 -20.08 20 31.93 -26.05 -36.05 11.93 -18.07 -28.06
2.39063 21.93 25.96 45.96 23.95 17.98 25.96 57.98 -4.033 -2.017 31.93 33.95 -24.03 -24.03 20 -14.03 -30.08
2.39844 9.999 20 30 21.93 17.98 5.966 63.94 13.95 15.96 -14.03 31.93 -8.066 13.95 1.933 -10.08 -4.033
2.40625 13.95 17.98 23.95 11.93 15.96 5.966 45.96 1.933 7.982 -8.066 40 -6.05 9.999 7.982 -8.066 -4.033
2.41406 21.93 15.96 17.98 5.966 20 11.93 15.96 -2.017 11.93 5.966 35.96 9.999 11.93 17.98 5.966 5.966
2.42188 23.95 13.95 7.982 1.933 21.93 9.999 -12.02 0 15.96 11.93 20 21.93 11.93 21.93 17.98 20
2.42969 20 11.93 5.966 1.933 20 7.982 -16.05 3.949 15.96 17.98 5.966 23.95 13.95 17.98 27.98 25.96
