    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
6.875 9.957 -4.014 1.93 -16.05 -22.08 3.936 -8.027 -20.07 -24 -4.014 -12.04 -18.06 0 19.99 -22.08 17.98
6.88281 1.93 -8.027 -2.007 -18.06 -20.07 5.943 -20.07 -32.03 -24 -4.014 -20.07 -34.04 -14.05 -6.021 -34.04 -6.021
6.89063 -10.03 -8.027 -16.05 -18.06 -26.01 3.936 -26.01 -44.07 -22.08 -8.027 -28.02 -42.07 -32.03 -36.05 -36.05 -34.04
6.89844 -30.03 -8.027 -32.03 -22.08 -42.07 -6.021 -22.08 -52.02 -24 -16.05 -26.01 -48.01 -60.05 -58.04 -34.04 -66.07
6.90625 -44.07 0 -36.05 -22.08 -56.04 -10.03 -8.027 -48.01 -26.01 -26.01 -12.04 -42.07 -82.05 -64.06 -28.02 -92.01
6.91406 -36.05 13.97 -22.08 -10.03 -48.01 -2.007 9.957 -30.03 -16.05 -20.07 9.957 -22.08 -74.02 -52.02 -16.05 -92.01
6.92188 -6.021 25.93 7.95 11.96 -18.06 13.97 22 1.93 5.943 0 22 13.97 -30.03 -26.01 3.936 -58.04
6.92969 27.94 17.98 31.96 27.94 17.98 23.93 19.99 29.95 23.93 19.99 15.98 45.93 29.95 0 17.98 -2.007
6.9375 41.99 -12.04 33.96 22 29.95 15.98 -2.007 33.96 22 23.93 -8.027 55.96 65.99 15.98 19.99 47.93
6.94531 25.93 -50.02 13.97 -4.014 11.96 -6.021 -28.02 11.96 -2.007 9.957 -34.04 41.99 63.99 23.93 3.936 67.92
6.95313 -4.014 -68 -12.04 -34.04 -18.06 -26.01 -38.05 -16.05 -26.01 -8.027 -38.05 13.97 35.97 37.98 -14.05 61.98
6.96094 -30.03 -58.04 -24 -44.07 -36.05 -26.01 -26.01 -32.03 -30.03 -8.027 -18.06 -4.014 11.96 53.95 -14.05 47.93
6.96875 -38.05 -28.02 -22.08 -32.03 -32.03 -14.05 -4.014 -28.02 -16.05 3.936 7.95 -6.021 3.936 61.98 1.93 39.98
6.97656 -34.04 -6.021 -14.05 -12.04 -18.06 -8.027 9.957 -12.04 -4.014 5.943 15.98 1.93 1.93 39.98 15.98 29.95
6.98438 -30.03 -6.021 -14.05 -2.007 -14.05 -14.05 -2.007 -4.014 -8.027 -14.05 0 -2.007 -16.05 -10.03 9.957 3.936
6.99219 -36.05 -16.05 -26.01 -6.021 -24 -28.02 -18.06 -10.03 -20.07 -46 -26.01 -18.06 -52.02 -66.07 -16.05 -42.07
7 -48.01 -14.05 -34.04 -14.05 -36.05 -28.02 -18.06 -20.07 -26.01 -60.05 -32.03 -40.06 -80.04 -98.03 -44.07 -86.06
7.00781 -48.01 9.957 -30.03 -8.027 -34.04 -12.04 7.95 -22.08 -8.027 -36.05 -10.03 -42.07 -72.01 -86.06 -46 -106.1
7.01563 -32.03 37.98 -12.04 7.95 -8.027 13.97 41.99 -10.03 22 5.943 25.93 -22.08 -32.03 -44.07 -20.07 -84.06
7.02344 0 47.93 13.97 25.93 23.93 27.94 57.97 9.957 45.93 39.98 49.94 11.96 22 -2.007 15.98 -34.04
7.03125 31.96 31.96 27.94 29.95 44 22 41.99 27.94 45.93 41.99 44 35.97 55.96 22 33.96 15.98
7.03906 47.93 3.936 29.95 19.99 44 7.95 7.95 29.95 31.96 22 19.99 39.98 63.99 31.96 23.93 44
7.04688 44 -14.05 23.93 1.93 27.94 -4.014 -12.04 15.98 13.97 3.936 0 23.93 51.95 39.98 1.93 51.95
7.05469 27.94 -10.03 19.99 -8.027 5.943 0 -4.014 1.93 1.93 7.95 -8.027 3.936 37.98 55.96 -10.03 51.95
7.0625 13.97 5.943 13.97 -6.021 -10.03 5.943 13.97 -10.03 -2.007 22 0 -8.027 23.93 69.93 -6.021 53.95
7.07031 3.936 13.97 5.943 -4.014 -24 1.93 13.97 -10.03 -10.03 17.98 1.93 -12.04 5.943 61.98 0 51.95
7.07813 -4.014 -6.021 -6.021 -8.027 -34.04 -14.05 -8.027 -14.05 -30.03 -14.05 -8.027 -18.06 -26.01 25.93 -4.014 31.96
7.08594 -16.05 -36.05 -22.08 -18.06 -50.02 -34.04 -34.04 -20.07 -48.01 -50.02 -28.02 -26.01 -62.06 -26.01 -20.07 -4.014
7.09375 -36.05 -46 -36.05 -26.01 -58.04 -32.03 -32.03 -30.03 -46 -62.06 -28.02 -38.05 -82.05 -62.06 -36.05 -46
7.10156 -46 -20.07 -40.06 -22.08 -48.01 -12.04 0 -32.03 -16.05 -36.05 -6.021 -38.05 -66.07 -66.07 -26.01 -74.02
7.10938 -38.05 27.94 -30.03 3.936 -16.05 19.99 41.99 -16.05 31.96 5.943 29.95 -16.05 -18.06 -48.01 1.93 -72.01
7.11719 -8.027 57.97 -8.027 29.95 23.93 37.98 57.97 9.957 67.92 31.96 51.95 15.98 37.98 -30.03 31.96 -46
7.125 25.93 45.93 13.97 44 55.96 33.96 41.99 35.97 75.95 27.94 44 45.93 73.94 -28.02 39.98 -16.05
7.13281 47.93 7.95 22 39.98 63.99 11.96 9.957 45.93 51.95 7.95 17.98 55.96 81.97 -26.01 25.93 11.96
7.14063 49.94 -20.07 22 27.94 51.95 0 -4.014 44 22 0 -2.007 47.93 67.92 -6.021 5.943 31.96
7.14844 39.98 -14.05 17.98 23.93 37.98 3.936 5.943 33.96 7.95 15.98 0 35.97 55.96 35.97 0 49.94
7.15625 27.94 15.98 15.98 27.94 27.94 13.97 23.93 25.93 7.95 35.97 15.98 27.94 44 77.96 15.98 65.99
7.16406 23.93 31.96 13.97 29.95 17.98 15.98 22 19.99 3.936 31.96 25.93 17.98 19.99 85.99 25.93 67.92
7.17188 19.99 19.99 7.95 19.99 0 -6.021 0 5.943 -18.06 -4.014 9.957 1.93 -20.07 55.96 17.98 47.93
7.17969 9.957 -10.03 -4.014 -2.007 -26.01 -32.03 -28.02 -14.05 -48.01 -44.07 -24 -24 -68 0 -14.05 5.943
7.1875 -4.014 -20.07 -12.04 -16.05 -46 -42.07 -32.03 -30.03 -66.07 -62.06 -50.02 -46 -96.02 -40.06 -46 -38.05
7.19531 -14.05 0 -18.06 -14.05 -44.07 -24 -12.04 -34.04 -48.01 -42.07 -48.01 -52.02 -82.05 -52.02 -54.03 -64.06
7.20313 -16.05 41.99 -20.07 3.936 -22.08 9.957 15.98 -28.02 -4.014 0 -22.08 -36.05 -38.05 -36.05 -32.03 -66.07
7.21094 -8.027 69.93 -18.06 22 9.957 35.97 29.95 -8.027 39.98 31.96 5.943 -8.027 17.98 -18.06 1.93 -52.02
7.21875 7.95 65.99 -12.04 25.93 31.96 44 23.93 9.957 61.98 39.98 13.97 15.98 53.95 -14.05 17.98 -34.04
7.22656 23.93 33.96 3.936 22 39.98 31.96 7.95 25.93 51.95 29.95 1.93 35.97 67.92 -18.06 11.96 -16.05
7.23438 33.96 5.943 22 17.98 35.97 13.97 1.93 35.97 31.96 15.98 -16.05 44 65.99 -20.07 0 1.93
7.24219 35.97 -6.021 35.97 17.98 25.93 3.936 7.95 41.99 11.96 9.957 -18.06 45.93 61.98 -4.014 -2.007 25.93
7.25 22 -6.021 37.98 9.957 9.957 -6.021 15.98 37.98 -2.007 5.943 -10.03 37.98 45.93 19.99 11.96 47.93
7.25781 -2.007 -6.021 23.93 -6.021 -16.05 -20.07 13.97 17.98 -16.05 -2.007 3.936 19.99 13.97 41.99 25.93 55.96
7.26563 -24 -20.07 0 -32.03 -46 -34.04 0 -8.027 -40.06 -18.06 5.943 -4.014 -30.03 45.93 23.93 47.93
7.27344 -38.05 -40.06 -18.06 -54.03 -72.01 -44.07 -20.07 -34.04 -62.06 -36.05 0 -24 -72.01 33.96 7.95 23.93
7.28125 -46 -50.02 -30.03 -56.04 -82.05 -46 -32.03 -48.01 -68 -44.07 -12.04 -40.06 -88.07 11.96 -16.05 -4.014
7.28906 -50.02 -46 -36.05 -44.07 -74.02 -38.05 -32.03 -52.02 -56.04 -40.06 -20.07 -46 -76.03 -6.021 -24 -22.08
7.29688 -50.02 -32.03 -46 -30.03 -52.02 -26.01 -30.03 -52.02 -28.02 -26.01 -22.08 -48.01 -46 -14.05 -16.05 -28.02
7.30469 -40.06 -12.04 -52.02 -20.07 -26.01 -10.03 -24 -46 0 -8.027 -16.05 -42.07 -8.027 -10.03 -2.007 -26.01
7.3125 -14.05 9.957 -44.07 -10.03 1.93 9.957 -18.06 -28.02 25.93 13.97 -4.014 -26.01 22 -2.007 5.943 -18.06
7.32031 25.93 29.95 -12.04 11.96 33.96 29.95 -4.014 1.93 45.93 33.96 7.95 5.943 49.94 1.93 7.95 -8.027
7.32813 67.92 45.93 27.94 39.98 63.99 45.93 11.96 37.98 57.97 49.94 11.96 41.99 75.95 -6.021 5.943 3.936
7.33594 93.94 51.95 57.97 65.99 81.97 45.93 22 65.99 59.97 51.95 5.943 63.99 87.99 -16.05 3.936 17.98
7.34375 93.94 44 61.98 71.94 77.96 27.94 19.99 69.93 47.93 37.98 -6.021 65.99 79.96 -18.06 5.943 29.95
7.35156 71.94 25.93 41.99 53.95 49.94 1.93 9.957 53.95 22 13.97 -10.03 45.93 45.93 -8.027 9.957 37.98
7.35938 39.98 7.95 13.97 22 7.95 -20.07 -2.007 23.93 -12.04 -8.027 -8.027 19.99 -2.007 13.97 9.957 39.98
7.36719 11.96 -8.027 -2.007 -8.027 -32.03 -30.03 -12.04 -2.007 -44.07 -20.07 -2.007 0 -44.07 27.94 5.943 31.96
7.375 -10.03 -20.07 -10.03 -28.02 -56.04 -32.03 -16.05 -24 -66.07 -22.08 -4.014 -14.05 -66.07 27.94 0 17.98
7.38281 -32.03 -26.01 -14.05 -38.05 -64.06 -32.03 -18.06 -38.05 -72.01 -18.06 -12.04 -24 -66.07 13.97 -6.021 -2.007
7.39063 -50.02 -22.08 -24 -42.07 -60.05 -30.03 -14.05 -48.01 -58.04 -14.05 -20.07 -34.04 -52.02 0 -10.03 -22.08
7.39844 -58.04 -10.03 -32.03 -38.05 -46 -24 -4.014 -48.01 -32.03 -10.03 -18.06 -36.05 -32.03 -8.027 -12.04 -40.06
7.40625 -50.02 11.96 -26.01 -28.02 -24 -10.03 11.96 -34.04 0 0 -4.014 -28.02 -8.027 -10.03 -14.05 -48.01
7.41406 -24 33.96 -4.014 -4.014 5.943 5.943 29.95 -6.021 27.94 13.97 15.98 -6.021 17.98 -8.027 -12.04 -42.07
7.42188 9.957 47.93 25.93 23.93 37.98 22 39.98 27.94 45.93 29.95 27.94 19.99 41.99 -12.04 -4.014 -26.01
7.42969 37.98 47.93 49.94 47.93 61.98 23.93 37.98 55.96 51.95 33.96 27.94 44 55.96 -22.08 5.943 -4.014
7.4375 49.94 29.95 57.97 57.97 67.92 13.97 25.93 67.92 39.98 22 17.98 53.95 47.93 -36.05 11.96 9.957
7.44531 39.98 9.957 49.94 51.95 53.95 -6.021 11.96 63.99 17.98 0 5.943 47.93 19.99 -46 7.95 11.96
7.45313 15.98 -6.021 33.96 31.96 27.94 -22.08 1.93 47.93 -8.027 -16.05 1.93 31.96 -16.05 -40.06 -2.007 1.93
7.46094 -8.027 -8.027 19.99 13.97 1.93 -30.03 3.936 27.94 -28.02 -24 5.943 13.97 -40.06 -22.08 -6.021 -8.027
7.46875 -28.02 1.93 9.957 0 -16.05 -28.02 5.943 7.95 -36.05 -20.07 7.95 -2.007 -46 3.936 0 -10.03
7.47656 -40.06 7.95 -2.007 -10.03 -26.01 -24 1.93 -10.03 -32.03 -14.05 5.943 -16.05 -34.04 22 11.96 -6.021
7.48438 -48.01 3.936 -20.07 -20.07 -34.04 -22.08 -14.05 -28.02 -22.08 -14.05 -2.007 -30.03 -18.06 27.94 19.99 -2.007
7.49219 -58.04 -6.021 -34.04 -28.02 -44.07 -24 -28.02 -40.06 -10.03 -14.05 -6.021 -38.05 -4.014 31.96 17.98 -4.014
7.5 -64.06 -10.03 -40.06 -32.03 -48.01 -20.07 -26.01 -44.07 0 -8.027 -4.014 -38.05 7.95 33.96 9.957 -10.03
7.50781 -56.04 1.93 -26.01 -20.07 -38.05 -10.03 -6.021 -34.04 13.97 3.936 7.95 -26.01 23.93 37.98 1.93 -8.027
7.51563 -30.03 22 -2.007 0 -14.05 0 17.98 -12.04 27.94 15.98 17.98 -8.027 37.98 37.98 0 1.93
7.52344 3.936 29.95 23.93 22 13.97 5.943 27.94 15.98 35.97 11.96 17.98 7.95 44 19.99 1.93 9.957
7.53125 31.96 22 35.97 31.96 29.95 0 15.98 31.96 27.94 -8.027 3.936 17.98 31.96 -12.04 -2.007 9.957
7.53906 44 0 33.96 25.93 27.94 -12.04 -4.014 33.96 9.957 -34.04 -10.03 13.97 1.93 -46 -18.06 -4.014
7.54688 39.98 -16.05 25.93 11.96 13.97 -14.05 -16.05 23.93 -10.03 -40.06 -16.05 5.943 -26.01 -62.06 -32.03 -24
7.55469 25.93 -18.06 17.98 0 -2.007 -4.014 -4.014 11.96 -16.05 -26.01 -8.027 1.93 -36.05 -52.02 -28.02 -28.02
7.5625 11.96 -14.05 9.957 -6.021 -10.03 5.943 9.957 -4.014 -12.04 0 1.93 -2.007 -24 -18.06 -8.027 -16.05
7.57031 -4.014 -16.05 -4.014 -16.05 -20.07 5.943 7.95 -20.07 -6.021 7.95 3.936 -8.027 -2.007 13.97 13.97 5.943
7.57813 -24 -40.06 -30.03 -36.05 -34.04 -8.027 -14.05 -36.05 -6.021 0 -6.021 -18.06 13.97 25.93 17.98 22
7.58594 -46 -68 -54.03 -56.04 -54.03 -28.02 -42.07 -54.03 -16.05 -20.07 -18.06 -34.04 15.98 22 5.943 23.93
7.59375 -68 -76.03 -70.01 -68 -72.01 -32.03 -48.01 -64.06 -22.08 -26.01 -20.07 -44.07 9.957 19.99 -6.021 17.98
7.60156 -72.01 -56.04 -62.06 -58.04 -66.07 -20.07 -26.01 -58.04 -14.05 -14.05 -10.03 -38.05 7.95 25.93 -2.007 11.96
7.60938 -54.03 -22.08 -38.05 -32.03 -42.07 -4.014 5.943 -38.05 5.943 5.943 7.95 -20.07 15.98 39.98 17.98 22
7.61719 -22.08 0 -4.014 -4.014 -4.014 3.936 22 -8.027 22 13.97 15.98 1.93 23.93 44 29.95 33.96
7.625 13.97 0 23.93 15.98 25.93 0 15.98 19.99 25.93 3.936 5.943 15.98 19.99 22 17.98 31.96
7.63281 37.98 -12.04 37.98 23.93 39.98 -10.03 5.943 35.97 13.97 -14.05 -6.021 22 1.93 -12.04 -10.03 11.96
7.64063 41.99 -16.05 41.99 23.93 35.97 -12.04 7.95 39.98 3.936 -20.07 -8.027 17.98 -20.07 -40.06 -32.03 -18.06
7.64844 35.97 -4.014 37.98 23.93 27.94 -2.007 25.93 33.96 1.93 -10.03 7.95 15.98 -28.02 -42.07 -24 -36.05
7.65625 25.93 13.97 31.96 25.93 25.93 5.943 39.98 25.93 11.96 3.936 23.93 17.98 -16.05 -18.06 5.943 -28.02
7.66406 13.97 15.98 19.99 22 23.93 1.93 31.96 17.98 25.93 13.97 23.93 17.98 13.97 5.943 29.95 0
7.67188 0 -10.03 1.93 11.96 15.98 -14.05 3.936 9.957 23.93 3.936 3.936 15.98 37.98 19.99 33.96 23.93
7.67969 -20.07 -42.07 -16.05 -4.014 -2.007 -36.05 -24 -2.007 7.95 -14.05 -24 3.936 41.99 19.99 11.96 31.96
7.6875 -42.07 -58.04 -30.03 -14.05 -28.02 -44.07 -26.01 -14.05 -8.027 -22.08 -36.05 -10.03 25.93 15.98 -8.027 23.93
7.69531 -58.04 -42.07 -38.05 -16.05 -44.07 -32.03 -4.014 -22.08 -14.05 -14.05 -26.01 -20.07 3.936 25.93 -8.027 11.96
7.70313 -56.04 -4.014 -32.03 -4.014 -40.06 -8.027 22 -22.08 -2.007 7.95 1.93 -20.07 -4.014 45.93 9.957 7.95
7.71094 -36.05 29.95 -18.06 7.95 -18.06 7.95 31.96 -10.03 13.97 23.93 22 -8.027 -4.014 55.96 23.93 11.96
7.71875 -6.021 37.98 0 17.98 3.936 9.957 19.99 3.936 22 22 19.99 3.936 -6.021 39.98 17.98 11.96
7.72656 19.99 19.99 17.98 17.98 13.97 -2.007 3.936 17.98 5.943 0 3.936 11.96 -18.06 -4.014 -6.021 -4.014
7.73438 33.96 3.936 31.96 13.97 7.95 -14.05 -4.014 19.99 -16.05 -26.01 -12.04 11.96 -34.04 -54.03 -28.02 -34.04
7.74219 33.96 -2.007 35.97 7.95 1.93 -16.05 0 15.98 -30.03 -36.05 -16.05 9.957 -44.07 -84.06 -32.03 -58.04
7.75 27.94 7.95 25.93 3.936 1.93 -10.03 3.936 7.95 -22.08 -26.01 -8.027 7.95 -36.05 -82.05 -18.06 -66.07
7.75781 22 11.96 11.96 0 5.943 -4.014 1.93 3.936 -8.027 -10.03 -2.007 9.957 -12.04 -60.05 -2.007 -52.02
7.76563 13.97 1.93 -2.007 -10.03 5.943 -4.014 -10.03 1.93 0 -2.007 -4.014 7.95 7.95 -28.02 1.93 -28.02
7.77344 3.936 -14.05 -10.03 -18.06 0 -6.021 -18.06 -4.014 -4.014 -4.014 -10.03 1.93 17.98 -4.014 -6.021 -4.014
7.78125 -10.03 -18.06 -14.05 -20.07 -12.04 -2.007 -14.05 -12.04 -10.03 -4.014 -10.03 -10.03 13.97 17.98 -14.05 13.97
7.78906 -24 -4.014 -20.07 -16.05 -16.05 9.957 -2.007 -24 -6.021 5.943 0 -26.01 5.943 35.97 -8.027 22
7.79688 -38.05 15.98 -28.02 -8.027 -16.05 19.99 11.96 -34.04 5.943 22 13.97 -38.05 -2.007 51.95 7.95 29.95
7.80469 -44.07 29.95 -32.03 -2.007 -14.05 22 15.98 -34.04 13.97 27.94 19.99 -38.05 -8.027 57.97 17.98 31.96
7.8125 -36.05 25.93 -26.01 0 -8.027 13.97 13.97 -26.01 9.957 13.97 22 -26.01 -18.06 44 11.96 25.93
7.82031 -12.04 13.97 -4.014 1.93 1.93 1.93 13.97 -8.027 -2.007 -6.021 13.97 -8.027 -26.01 9.957 -4.014 13.97
7.82813 19.99 5.943 25.93 13.97 19.99 0 17.98 15.98 -8.027 -14.05 5.943 15.98 -22.08 -30.03 -16.05 0
7.83594 47.93 11.96 51.95 29.95 41.99 9.957 25.93 35.97 1.93 -2.007 1.93 37.98 -6.021 -60.05 -14.05 -8.027
7.84375 61.98 22 57.97 44 57.97 22 29.95 47.93 22 19.99 1.93 51.95 17.98 -68 0 -14.05
7.85156 55.96 27.94 45.93 45.93 55.96 29.95 25.93 47.93 39.98 33.96 7.95 53.95 35.97 -50.02 13.97 -16.05
7.85938 35.97 19.99 22 33.96 37.98 27.94 15.98 37.98 44 31.96 15.98 44 44 -20.07 15.98 -14.05
7.86719 11.96 1.93 0 11.96 11.96 17.98 3.936 19.99 31.96 17.98 17.98 25.93 41.99 11.96 7.95 -8.027
7.875 -8.027 -18.06 -20.07 -6.021 -12.04 7.95 -6.021 -2.007 13.97 7.95 9.957 3.936 33.96 31.96 0 7.95
7.88281 -30.03 -30.03 -34.04 -22.08 -34.04 -2.007 -14.05 -26.01 -6.021 3.936 -2.007 -20.07 22 47.93 0 25.93
7.89063 -52.02 -32.03 -48.01 -36.05 -56.04 -10.03 -22.08 -50.02 -22.08 3.936 -10.03 -42.07 -2.007 61.98 5.943 39.98
7.89844 -70.01 -30.03 -56.04 -48.01 -74.02 -16.05 -26.01 -70.01 -38.05 -2.007 -10.03 -56.04 -30.03 69.93 9.957 39.98
7.90625 -74.02 -28.02 -52.02 -56.04 -82.05 -20.07 -24 -76.03 -52.02 -12.04 0 -58.04 -58.04 65.99 3.936 25.93
7.91406 -56.04 -20.07 -30.03 -52.02 -68 -20.07 -14.05 -64.06 -56.04 -22.08 9.957 -46 -72.01 41.99 -6.021 5.943
7.92188 -18.06 -10.03 1.93 -32.03 -34.04 -12.04 0 -36.05 -46 -22.08 11.96 -18.06 -62.06 0 -14.05 -10.03
7.92969 23.93 0 29.95 -6.021 3.936 0 9.957 -2.007 -28.02 -16.05 5.943 13.97 -36.05 -48.01 -12.04 -20.07
7.9375 49.94 3.936 41.99 15.98 29.95 5.943 7.95 27.94 -6.021 -14.05 -6.021 39.98 -8.027 -86.06 -8.027 -28.02
7.94531 51.95 1.93 33.96 22 33.96 1.93 -2.007 37.98 5.943 -18.06 -10.03 45.93 13.97 -102 -8.027 -44.07
7.95313 35.97 -4.014 17.98 13.97 22 -6.021 -8.027 29.95 5.943 -24 -12.04 31.96 22 -96.02 -14.05 -56.04
7.96094 13.97 -6.021 5.943 1.93 5.943 -12.04 -8.027 11.96 0 -24 -14.05 9.957 19.99 -68 -22.08 -58.04
7.96875 -8.027 -4.014 0 -4.014 -4.014 -18.06 -8.027 -4.014 -6.021 -20.07 -16.05 -12.04 13.97 -34.04 -20.07 -42.07
7.97656 -26.01 -6.021 -10.03 -10.03 -18.06 -20.07 -14.05 -18.06 -12.04 -16.05 -22.08 -26.01 1.93 1.93 -8.027 -16.05
7.98438 -46 -12.04 -22.08 -18.06 -36.05 -22.08 -28.02 -28.02 -18.06 -18.06 -24 -36.05 -18.06 29.95 7.95 7.95
7.99219 -66.07 -18.06 -38.05 -30.03 -58.04 -24 -36.05 -44.07 -26.01 -24 -18.06 -44.07 -40.06 49.94 15.98 19.99
8 -74.02 -18.06 -42.07 -38.05 -72.01 -18.06 -28.02 -54.03 -32.03 -24 -8.027 -46 -56.04 61.98 13.97 17.98
8.00781 -62.06 0 -26.01 -32.03 -62.06 -2.007 0 -48.01 -32.03 -10.03 3.936 -38.05 -52.02 67.92 5.943 19.99
8.01563 -28.02 23.93 1.93 -12.04 -32.03 13.97 25.93 -26.01 -20.07 9.957 7.95 -12.04 -28.02 61.98 3.936 27.94
8.02344 9.957 39.98 27.94 11.96 9.957 22 29.95 7.95 1.93 22 5.943 19.99 3.936 39.98 3.936 33.96
8.03125 41.99 35.97 37.98 25.93 39.98 19.99 11.96 31.96 17.98 17.98 -2.007 37.98 29.95 -2.007 0 27.94
8.03906 57.97 25.93 35.97 31.96 55.96 9.957 -8.027 44 29.95 3.936 -12.04 37.98 39.98 -48.01 -12.04 0
8.04688 61.98 22 35.97 31.96 57.97 9.957 -10.03 39.98 37.98 0 -18.06 27.94 41.99 -82.05 -24 -32.03
8.05469 57.97 33.96 39.98 35.97 59.97 23.93 9.957 35.97 44 11.96 -12.04 19.99 35.97 -84.06 -26.01 -50.02
8.0625 47.93 45.93 39.98 35.97 49.94 33.96 31.96 27.94 39.98 25.93 -6.021 17.98 33.96 -60.05 -10.03 -46
8.07031 23.93 35.97 22 23.93 25.93 25.93 27.94 13.97 23.93 19.99 -2.007 11.96 22 -24 5.943 -28.02
8.07813 -14.05 0 -14.05 -10.03 -18.06 -8.027 -4.014 -14.05 -8.027 -10.03 -10.03 -4.014 3.936 3.936 11.96 -12.04
8.08594 -54.03 -42.07 -52.02 -44.07 -62.06 -44.07 -36.05 -44.07 -42.07 -42.07 -18.06 -28.02 -16.05 22 3.936 -2.007
8.09375 -82.05 -58.04 -70.01 -64.06 -90.08 -56.04 -42.07 -64.06 -60.05 -52.02 -16.05 -46 -26.01 45.93 1.93 9.957
8.10156 -84.06 -42.07 -60.05 -58.04 -84.06 -38.05 -16.05 -64.06 -50.02 -22.08 5.943 -46 -12.04 75.95 17.98 27.94
8.10938 -62.06 -10.03 -36.05 -34.04 -52.02 -6.021 9.957 -48.01 -26.01 17.98 29.95 -26.01 9.957 102 35.97 51.95
8.11719 -22.08 7.95 -10.03 -14.05 -12.04 17.98 11.96 -28.02 -6.021 37.98 31.96 -6.021 29.95 99.96 33.96 65.99
8.125 19.99 -4.014 3.936 -4.014 22 17.98 -14.05 -10.03 3.936 27.94 5.943 5.943 37.98 63.99 5.943 55.96
8.13281 51.95 -16.05 11.96 3.936 45.93 9.957 -34.04 5.943 7.95 5.943 -28.02 9.957 37.98 13.97 -38.05 22
8.14063 71.94 -4.014 19.99 22 69.93 13.97 -26.01 27.94 25.93 5.943 -42.07 17.98 39.98 -30.03 -62.06 -12.04
8.14844 81.97 33.96 33.96 49.94 85.99 31.96 9.957 51.95 57.97 25.93 -26.01 35.97 51.95 -50.02 -48.01 -32.03
8.15625 83.98 67.92 44 73.94 93.94 51.95 47.93 69.93 83.98 49.94 3.936 57.97 65.99 -62.06 -12.04 -36.05
8.16406 73.94 73.94 44 77.96 81.97 51.95 55.96 73.94 83.98 49.94 23.93 67.92 61.98 -72.01 15.98 -32.03
8.17188 49.94 47.93 23.93 61.98 49.94 31.96 37.98 59.97 57.97 25.93 22 55.96 39.98 -74.02 23.93 -32.03
8.17969 13.97 11.96 -2.007 29.95 1.93 3.936 9.957 29.95 13.97 -4.014 11.96 23.93 0 -56.04 11.96 -30.03
8.1875 -32.03 -12.04 -28.02 -10.03 -46 -12.04 -2.007 -10.03 -30.03 -20.07 5.943 -14.05 -40.06 -14.05 5.943 -24
8.19531 -70.01 -20.07 -46 -36.05 -80.04 -22.08 -2.007 -48.01 -60.05 -18.06 9.957 -48.01 -66.07 33.96 13.97 -8.027
8.20313 -86.06 -20.07 -50.02 -52.02 -92.01 -24 0 -70.01 -74.02 -10.03 11.96 -60.05 -70.01 61.98 27.94 11.96
8.21094 -74.02 -28.02 -42.07 -52.02 -80.04 -30.03 -10.03 -70.01 -72.01 -4.014 3.936 -46 -58.04 59.97 27.94 27.94
8.21875 -42.07 -38.05 -22.08 -42.07 -52.02 -30.03 -22.08 -48.01 -58.04 0 -6.021 -18.06 -30.03 44 11.96 35.97
8.22656 -6.021 -42.07 0 -28.02 -18.06 -18.06 -22.08 -16.05 -38.05 11.96 -18.06 9.957 0 29.95 -10.03 39.98
8.23438 19.99 -28.02 19.99 -8.027 9.957 3.936 -6.021 5.943 -14.05 27.94 -14.05 25.93 22 29.95 -22.08 37.98
8.24219 31.96 1.93 31.96 11.96 27.94 29.95 17.98 19.99 9.957 45.93 -2.007 35.97 35.97 27.94 -14.05 29.95
8.25 33.96 29.95 37.98 29.95 35.97 41.99 35.97 29.95 27.94 49.94 13.97 41.99 37.98 7.95 1.93 11.96
8.25781 31.96 35.97 35.97 37.98 35.97 33.96 35.97 37.98 31.96 31.96 17.98 45.93 25.93 -36.05 9.957 -16.05
8.26563 25.93 23.93 25.93 37.98 23.93 13.97 19.99 41.99 19.99 0 11.96 37.98 3.936 -86.06 1.93 -50.02
8.27344 7.95 0 9.957 23.93 0 -8.027 1.93 25.93 -4.014 -32.03 0 13.97 -24 -112.1 -14.05 -76.03
8.28125 -22.08 -14.05 -14.05 0 -32.03 -22.08 -10.03 -4.014 -28.02 -50.02 -10.03 -28.02 -48.01 -98.03 -28.02 -82.05
8.28906 -56.04 -16.05 -34.04 -24 -64.06 -24 -12.04 -40.06 -46 -50.02 -10.03 -62.06 -60.05 -48.01 -20.07 -66.07
8.29688 -76.03 -16.05 -50.02 -42.07 -80.04 -22.08 -10.03 -62.06 -50.02 -38.05 -2.007 -74.02 -54.03 11.96 0 -34.04
8.30469 -80.04 -20.07 -52.02 -52.02 -78.04 -22.08 -12.04 -64.06 -40.06 -24 5.943 -56.04 -36.05 57.97 23.93 3.936
8.3125 -58.04 -28.02 -40.06 -50.02 -56.04 -22.08 -18.06 -46 -26.01 -16.05 15.98 -22.08 -10.03 81.97 35.97 35.97
8.32031 -22.08 -36.05 -14.05 -40.06 -24 -18.06 -18.06 -18.06 -14.05 -8.027 17.98 7.95 17.98 83.98 35.97 57.97
8.32813 13.97 -32.03 15.98 -20.07 5.943 -8.027 -10.03 5.943 0 0 13.97 25.93 41.99 73.94 29.95 69.93
8.33594 37.98 -20.07 37.98 -2.007 25.93 1.93 3.936 19.99 13.97 5.943 3.936 27.94 51.95 51.95 17.98 67.92
