    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
9.735 6.941 5.94 11.94 1.938 3.939 7.941 -3.001 -9.004 -11.01 -1 -3.001 -3.001 -11.01 -11.01 -9.004 -3.001
9.74 2.939 1.938 11.94 0 0 5.94 -5.002 -9.004 -11.01 -3.001 -7.003 -7.003 -13.01 -11.01 -11.01 -7.003
9.745 -1 0.938 7.941 0.938 0.938 1.938 -7.003 -11.01 -11.01 -3.001 -11.01 -9.004 -13.01 -11.01 -13.01 -9.004
9.75 -1 -7.003 -2.001 -7.003 -5.002 0.938 -11.01 -15.01 -15.01 -5.002 -15.01 -13.01 -15.01 -13.01 -13.01 -11.01
9.755 -7.003 -17.01 -11.01 -15.01 -11.01 -5.002 -17.01 -19.01 -21.01 -9.004 -17.01 -17.01 -17.01 -17.01 -9.004 -11.01
9.76 -15.01 -31.02 -23.01 -21.01 -15.01 -11.01 -21.01 -25.01 -27.01 -11.01 -17.01 -19.01 -21.01 -23.01 -5.002 -13.01
9.765 -19.01 -41.02 -31.02 -25.01 -17.01 -13.01 -21.01 -27.01 -31.02 -11.01 -13.01 -17.01 -25.01 -27.01 -2.001 -13.01
9.77 -21.01 -45.02 -33.02 -25.01 -15.01 -7.003 -15.01 -25.01 -27.01 -9.004 -3.001 -9.004 -23.01 -27.01 3.939 -10
9.775 -19.01 -43.02 -29.01 -23.01 -11.01 0.938 -3.001 -17.01 -17.01 -5.002 3.939 -2.001 -17.01 -21.01 7.941 -6.003
9.78 -15.01 -33.02 -21.01 -17.01 -7.003 3.939 3.939 -7.003 -3.001 0.938 13.94 9.942 -7.003 -9.004 9.942 0.938
9.785 -7.003 -19.01 -11.01 -7.003 -1 11.94 13.94 0 7.941 4.94 25.95 24.95 1.938 0 12.94 10.94
9.79 0.938 -7.003 -1 1.938 1.938 17.95 25.95 13.94 19.95 12.94 34.95 34.95 15.95 15.95 18.95 25.95
9.795 2.939 0.938 1.938 13.94 9.942 21.95 31.95 25.95 27.95 17.95 39.96 39.96 25.95 25.95 25.95 39.96
9.8 6.941 0.938 5.94 21.95 13.94 25.95 33.95 31.95 29.95 24.95 42.96 40.96 31.95 29.95 32.95 49.96
9.805 4.94 -1 3.939 19.95 13.94 27.95 31.95 29.95 25.95 20.95 38.96 36.96 27.95 26.95 32.95 52.96
9.81 -1 -7.003 -2.001 11.94 9.942 23.95 27.95 19.95 17.95 13.94 31.95 27.95 19.95 17.95 25.95 43.96
9.815 -3.001 -8.004 -3.001 3.939 1.938 19.95 19.95 9.942 10.94 9.942 24.95 19.95 12.94 10.94 19.95 33.95
9.82 -7.003 -6.003 -5.002 -2.001 0 13.94 11.94 -2.001 2.939 3.939 17.95 11.94 0.938 2.939 7.941 25.95
9.825 -3.001 -3.001 0.938 0 -2.001 9.942 7.941 0.938 -1 -2.001 9.942 7.941 -1 0.938 -2.001 17.95
9.83 0.938 0.938 3.939 5.94 -2.001 8.942 2.939 1.938 -2.001 1.938 1.938 2.939 -2.001 0 -4.002 7.941
9.835 4.94 6.941 9.942 11.94 0 8.942 -1 1.938 -4.002 0 0 0 0 0 -10 0.938
9.84 4.94 7.941 7.941 11.94 -2.001 1.938 -3.001 -1 -7.003 -1 -7.003 -3.001 -3.001 -3.001 -15.01 -3.001
9.845 4.94 5.94 1.938 4.94 -1 1.938 -8.004 -2.001 -7.003 -2.001 -11.01 -7.003 -5.002 -5.002 -18.01 -8.004
9.85 0.938 -2.001 -3.001 -2.001 -1 0 -10 -8.004 -11.01 -1 -8.004 -9.004 -6.003 -6.003 -16.01 -15.01
9.855 0.938 -1 -11.01 -11.01 -3.001 -3.001 -11.01 -11.01 -11.01 0.938 -3.001 -5.002 -9.004 -9.004 -15.01 -19.01
9.86 2.939 -3.001 -12.01 -14.01 1.938 0 -5.002 -8.004 -4.002 4.94 4.94 0 -4.002 -3.001 -9.004 -15.01
9.865 4.94 1.938 -7.003 -10 2.939 2.939 0.938 1.938 1.938 9.942 13.94 11.94 1.938 1.938 -9.004 -15.01
9.87 10.94 2.939 0.938 0.938 8.942 10.94 15.95 8.942 11.94 17.95 22.95 22.95 8.942 9.942 -5.002 -16.01
9.875 16.95 8.942 1.938 4.94 14.94 20.95 22.95 20.95 21.95 23.95 33.95 31.95 20.95 20.95 -1 -9.004
9.88 18.95 11.94 4.94 10.94 20.95 26.95 31.95 28.95 28.95 30.95 38.96 37.96 30.95 27.95 1.938 0.938
9.885 20.95 15.95 7.941 9.942 23.95 33.95 33.95 29.95 27.95 31.95 39.96 37.96 31.95 29.95 7.941 3.939
9.89 20.95 17.95 7.941 8.942 25.95 34.95 32.95 28.95 23.95 27.95 38.96 35.96 26.95 26.95 16.95 15.95
9.895 16.95 15.95 5.94 2.939 21.95 32.95 26.95 22.95 15.95 22.95 29.95 29.95 17.95 15.95 18.95 22.95
9.9 10.94 7.941 -2.001 -2.001 15.95 25.95 17.95 9.942 1.938 13.94 19.95 17.95 3.939 1.938 15.95 25.95
9.905 6.941 2.939 -5.002 -3.001 9.942 16.95 6.941 -1 -2.001 6.941 8.942 5.94 0 -2.001 16.95 22.95
9.91 2.939 1.938 -13.01 -9.004 3.939 8.942 0 -8.004 -12.01 -1 -2.001 0 -8.004 -10 12.94 13.94
9.915 0.938 -7.003 -21.01 -11.01 0 0 -11.01 -17.01 -21.01 -1 -7.003 -13.01 -17.01 -19.01 7.941 1.938
9.92 -1 -12.01 -23.01 -13.01 0.938 -3.001 -19.01 -23.01 -24.01 -3.001 -15.01 -23.01 -20.01 -22.01 0 -3.001
9.925 -3.001 -16.01 -25.01 -13.01 -3.001 -7.003 -25.01 -25.01 -28.01 -9.004 -22.01 -31.02 -26.01 -24.01 0.938 -11.01
9.93 -13.01 -23.01 -23.01 -15.01 -13.01 -17.01 -29.01 -29.01 -29.01 -21.01 -33.02 -37.02 -27.01 -27.01 -7.003 -19.01
9.935 -21.01 -27.01 -23.01 -17.01 -23.01 -25.01 -37.02 -27.01 -25.01 -28.01 -40.02 -40.02 -25.01 -24.01 -6.003 -16.01
9.94 -27.01 -29.01 -21.01 -19.01 -29.01 -33.02 -39.02 -23.01 -21.01 -32.02 -42.02 -38.02 -21.01 -21.01 -4.002 -11.01
9.945 -27.01 -27.01 -23.01 -21.01 -33.02 -35.02 -35.02 -17.01 -15.01 -33.02 -41.02 -35.02 -17.01 -19.01 -3.001 -11.01
9.95 -23.01 -23.01 -25.01 -21.01 -31.02 -33.02 -29.01 -13.01 -13.01 -28.01 -32.02 -26.01 -13.01 -15.01 -8.004 -11.01
9.955 -17.01 -19.01 -23.01 -19.01 -25.01 -27.01 -17.01 -7.003 -9.004 -24.01 -23.01 -18.01 -9.004 -11.01 -20.01 -16.01
9.96 -13.01 -15.01 -21.01 -11.01 -19.01 -19.01 -9.004 -1 -7.003 -19.01 -11.01 -7.003 -3.001 -5.002 -33.02 -19.01
9.965 -11.01 -11.01 -15.01 -5.002 -13.01 -13.01 -1 -2.001 -1 -13.01 -1 0.938 -2.001 0.938 -39.02 -20.01
9.97 -13.01 -9.004 -9.004 0.938 -9.004 -9.004 0 1.938 -2.001 -9.004 1.938 3.939 3.939 3.939 -35.02 -16.01
9.975 -15.01 -7.003 -5.002 0.938 -7.003 -5.002 3.939 3.939 1.938 -7.003 7.941 7.941 7.941 7.941 -21.01 -9.004
9.98 -15.01 -5.002 -3.001 -1 -7.003 -3.001 5.94 3.939 3.939 -5.002 9.942 11.94 7.941 9.942 -5.002 -2.001
9.985 -15.01 -7.003 -7.003 -5.002 -9.004 -1 7.941 3.939 3.939 -5.002 11.94 11.94 5.94 7.941 1.938 7.941
9.99 -15.01 -13.01 -13.01 -11.01 -11.01 -1 5.94 3.939 3.939 -5.002 9.942 9.942 5.94 5.94 9.942 17.95
9.995 -19.01 -19.01 -17.01 -13.01 -13.01 -3.001 3.939 5.94 1.938 -7.003 7.941 3.939 3.939 3.939 11.94 25.95
10 -21.01 -23.01 -19.01 -13.01 -15.01 -7.003 -2.001 5.94 1.938 -9.004 0 -2.001 3.939 3.939 11.94 29.95
10.005 -23.01 -25.01 -17.01 -13.01 -17.01 -13.01 -3.001 3.939 0 -11.01 -3.001 -3.001 0 1.938 11.94 27.95
10.01 -19.01 -23.01 -13.01 -13.01 -17.01 -17.01 -13.01 -2.001 -1 -11.01 -13.01 -13.01 -1 0.938 9.942 23.95
10.015 -13.01 -17.01 -11.01 -11.01 -17.01 -21.01 -19.01 -7.003 -9.004 -13.01 -21.01 -21.01 -11.01 -7.003 5.94 16.95
10.02 -5.002 -9.004 -9.004 -13.01 -15.01 -21.01 -24.01 -13.01 -19.01 -15.01 -29.01 -29.01 -19.01 -13.01 0 10.94
10.025 -1 -3.001 -11.01 -13.01 -11.01 -21.01 -29.01 -19.01 -27.01 -17.01 -33.02 -35.02 -25.01 -19.01 0.938 1.938
10.03 -1 -1 -13.01 -13.01 -9.004 -21.01 -30.01 -25.01 -31.02 -17.01 -33.02 -36.02 -27.01 -25.01 -1 0
10.035 -7.003 -3.001 -13.01 -13.01 -9.004 -21.01 -32.02 -27.01 -33.02 -19.01 -33.02 -36.02 -27.01 -27.01 -1 -6.003
10.04 -11.01 -5.002 -11.01 -13.01 -11.01 -21.01 -31.02 -31.02 -33.02 -17.01 -29.01 -33.02 -29.01 -29.01 -1 -13.01
10.045 -13.01 -5.002 -11.01 -11.01 -13.01 -21.01 -28.01 -32.02 -31.02 -16.01 -28.01 -28.01 -29.01 -30.01 -3.001 -15.01
10.05 -11.01 -1 -9.004 -9.004 -15.01 -19.01 -21.01 -28.01 -25.01 -12.01 -20.01 -24.01 -27.01 -28.01 -7.003 -21.01
10.055 -5.002 0 -5.002 -3.001 -13.01 -17.01 -15.01 -21.01 -15.01 -11.01 -13.01 -15.01 -19.01 -21.01 -11.01 -17.01
10.06 0.938 9.942 0.938 -1 -2.001 -9.004 -3.001 -6.003 -1 -2.001 1.938 -1 -4.002 -4.002 -13.01 -10
10.065 12.94 17.95 5.94 6.941 4.94 -2.001 8.942 0.938 7.941 6.941 14.94 9.942 4.94 4.94 -7.003 0.938
10.07 20.95 25.95 15.95 13.94 17.95 11.94 21.95 15.95 21.95 15.95 25.95 23.95 21.95 19.95 -1 3.939
10.075 26.95 28.95 21.95 22.95 26.95 21.95 31.95 25.95 32.95 22.95 35.96 34.95 34.95 32.95 0.938 10.94
10.08 26.95 24.95 21.95 20.95 28.95 27.95 31.95 31.95 32.95 21.95 33.95 34.95 36.96 33.95 4.94 17.95
10.085 20.95 15.95 13.94 11.94 21.95 23.95 25.95 29.95 25.95 11.94 21.95 23.95 29.95 27.95 3.939 17.95
10.09 12.94 4.94 1.938 1.938 11.94 13.94 16.95 22.95 16.95 2.939 8.942 10.94 21.95 18.95 4.94 18.95
10.095 0.938 1.938 -4.002 -5.002 0 1.938 4.94 13.94 6.941 0 0 1.938 5.94 8.942 8.942 23.95
10.1 -1 -3.001 -13.01 -13.01 -1 0.938 -2.001 3.939 0 -1 -1 -3.001 0.938 0 11.94 23.95
10.105 0.938 0 -12.01 -13.01 0 -1 0.938 0.938 0 1.938 -2.001 -3.001 -2.001 0 16.95 23.95
10.11 0.938 -1 -11.01 -12.01 1.938 0.938 -1 -6.003 -2.001 -1 -4.002 -5.002 -6.003 -3.001 18.95 24.95
10.115 -1 0.938 -6.003 -14.01 1.938 0.938 -3.001 -10 -7.003 -2.001 -9.004 -6.003 -8.004 -8.004 17.95 22.95
10.12 -1 2.939 -5.002 -16.01 0 0.938 -9.004 -14.01 -12.01 0 -14.01 -13.01 -12.01 -13.01 16.95 16.95
10.125 -1 4.94 -4.002 -21.01 1.938 -1 -13.01 -15.01 -16.01 -6.003 -18.01 -17.01 -16.01 -18.01 6.941 9.942
10.13 0.938 0 -5.002 -21.01 -1 -5.002 -19.01 -19.01 -19.01 -11.01 -21.01 -23.01 -19.01 -19.01 0.938 -2.001
10.135 2.939 2.939 -4.002 -17.01 -1 -9.004 -18.01 -19.01 -18.01 -10 -17.01 -21.01 -17.01 -18.01 -14.01 -5.002
10.14 4.94 4.94 0.938 -5.002 -1 -7.003 -14.01 -14.01 -12.01 -4.002 -12.01 -14.01 -9.004 -10 -24.01 -12.01
10.145 8.942 9.942 3.939 0 0.938 -5.002 -7.003 -7.003 -1 0.938 -3.001 -3.001 -3.001 -3.001 -31.02 -17.01
10.15 14.94 18.95 11.94 12.94 2.939 -2.001 -2.001 3.939 6.941 5.94 5.94 4.94 4.94 5.94 -30.01 -13.01
10.155 22.95 28.95 21.95 22.95 10.94 9.942 11.94 15.95 18.95 14.94 19.95 18.95 14.94 16.95 -26.01 -14.01
10.16 30.95 35.96 29.95 25.95 23.95 23.95 25.95 25.95 27.95 25.95 29.95 33.95 23.95 25.95 -19.01 -13.01
10.165 34.95 43.96 31.95 30.95 34.95 35.96 38.96 36.96 35.96 30.95 36.96 43.96 32.95 34.95 -17.01 -11.01
10.17 32.95 43.96 29.95 28.95 36.96 41.96 41.96 40.96 35.96 30.95 36.96 43.96 36.96 38.96 -15.01 -10
10.175 22.95 33.95 21.95 21.95 29.95 35.96 41.96 39.96 35.96 21.95 29.95 33.95 35.96 37.96 -11.01 -3.001
10.18 10.94 19.95 11.94 13.94 17.95 25.95 35.96 38.96 33.95 10.94 20.95 24.95 35.96 38.96 -1 5.94
10.185 0.938 3.939 0 1.938 1.938 11.94 24.95 34.95 29.95 0.938 10.94 14.94 31.95 34.95 1.938 21.95
10.19 -11.01 -3.001 -5.002 -1 -5.002 1.938 15.95 25.95 23.95 -3.001 3.939 5.94 23.95 25.95 13.94 31.95
10.195 -15.01 -11.01 -11.01 -9.004 -11.01 0.938 6.941 15.95 15.95 -7.003 -2.001 2.939 15.95 15.95 23.95 38.96
10.2 -15.01 -15.01 -19.01 -15.01 -11.01 -3.001 0.938 7.941 7.941 -9.004 -1 0.938 5.94 7.941 29.95 38.96
10.205 -13.01 -17.01 -23.01 -17.01 -11.01 -7.003 -5.002 0 0 -11.01 -7.003 -3.001 -2.001 0 35.96 33.95
10.21 -11.01 -17.01 -25.01 -21.01 -11.01 -11.01 -8.004 0.938 -1 -15.01 -13.01 -9.004 -3.001 -1 35.96 32.95
10.215 -9.004 -15.01 -25.01 -23.01 -13.01 -15.01 -13.01 -3.001 -3.001 -15.01 -19.01 -15.01 -5.002 -3.001 29.95 30.95
10.22 -7.003 -9.004 -19.01 -23.01 -13.01 -17.01 -13.01 -5.002 -3.001 -13.01 -17.01 -17.01 -5.002 -5.002 19.95 25.95
10.225 -3.001 -1 -13.01 -21.01 -9.004 -13.01 -11.01 -3.001 -1 -5.002 -11.01 -13.01 -5.002 -3.001 9.942 17.95
10.23 0.938 1.938 -7.003 -19.01 -1 -5.002 -5.002 -3.001 -1 0 -1 -5.002 -3.001 -3.001 0 5.94
10.235 4.94 7.941 -1 -13.01 1.938 0 0.938 0.938 0.938 9.942 3.939 1.938 -1 -1 -1 0.938
10.24 10.94 11.94 0.938 -5.002 11.94 9.942 3.939 0 0 17.95 11.94 11.94 0.938 -2.001 -3.001 -5.002
10.245 16.95 13.94 0 0 15.95 13.94 9.942 3.939 3.939 19.95 17.95 17.95 1.938 1.938 -5.002 -7.003
10.25 18.95 15.95 3.939 11.94 17.95 15.95 13.94 9.942 9.942 17.95 19.95 19.95 7.941 5.94 -7.003 -5.002
10.255 16.95 17.95 9.942 19.95 17.95 15.95 17.95 13.94 13.94 15.95 21.95 21.95 13.94 11.94 -9.004 -5.002
10.26 14.94 17.95 13.94 23.95 15.95 15.95 19.95 15.95 15.95 11.94 19.95 20.95 17.95 15.95 -11.01 -8.004
10.265 12.94 17.95 11.94 21.95 13.94 13.94 17.95 15.95 13.94 10.94 14.94 14.94 17.95 13.94 -11.01 -14.01
10.27 8.942 11.94 7.941 15.95 11.94 11.94 13.94 11.94 9.942 5.94 7.941 7.941 13.94 9.942 -13.01 -17.01
10.275 4.94 3.939 -2.001 5.94 7.941 7.941 5.94 3.939 4.94 2.939 0.938 2.939 8.942 4.94 -13.01 -16.01
10.28 0.938 -1 -7.003 0.938 3.939 1.938 0.938 -1 -1 1.938 -2.001 0 0.938 1.938 -15.01 -8.004
10.285 0.938 -7.003 -13.01 -3.001 -2.001 0.938 -3.001 -1 -1 -3.001 -7.003 -7.003 -1 -3.001 -15.01 -1
10.29 0.938 -7.003 -15.01 -5.002 1.938 -3.001 -6.003 -2.001 -2.001 -4.002 -8.004 -9.004 -2.001 0 -8.004 0
10.295 0.938 -5.002 -13.01 -1 0 -7.003 -6.003 0 -2.001 -1 -7.003 -9.004 0 1.938 -2.001 0
10.3 0.938 -1 -9.004 -2.001 -1 -7.003 -7.003 0.938 -3.001 -1 -9.004 -7.003 -2.001 -2.001 -2.001 -2.001
10.305 -1 0.938 -4.002 0.938 0 -6.003 -6.003 1.938 -4.002 -1 -11.01 -8.004 1.938 1.938 -1 0
10.31 0.938 -1 -4.002 -1 0 -6.003 -5.002 -2.001 -11.01 -2.001 -14.01 -12.01 -3.001 -5.002 0 -4.002
10.315 0.938 -5.002 -11.01 -5.002 -3.001 -11.01 -13.01 -15.01 -21.01 -5.002 -19.01 -17.01 -17.01 -19.01 -1 -5.002
10.32 -3.001 -10 -18.01 -14.01 -5.002 -12.01 -19.01 -29.01 -29.01 -9.004 -19.01 -20.01 -29.01 -29.01 0.938 -2.001
10.325 -9.004 -16.01 -24.01 -22.01 -9.004 -16.01 -24.01 -37.02 -32.02 -8.004 -19.01 -21.01 -34.02 -34.02 0 -1
10.33 -13.01 -17.01 -29.01 -25.01 -13.01 -19.01 -27.01 -39.02 -29.01 -9.004 -17.01 -19.01 -35.02 -33.02 5.94 -5.002
10.335 -9.004 -14.01 -25.01 -17.01 -12.01 -15.01 -25.01 -27.01 -19.01 -4.002 -12.01 -12.01 -25.01 -23.01 6.941 -8.004
10.34 -3.001 -8.004 -15.01 -7.003 -5.002 -9.004 -12.01 -14.01 -3.001 -1 -2.001 0 -9.004 -9.004 5.94 -10
10.345 4.94 -2.001 -1 -2.001 0 -5.002 0 -2.001 5.94 7.941 1.938 5.94 1.938 0 0.938 -13.01
10.35 18.95 10.94 7.941 10.94 13.94 1.938 16.95 15.95 19.95 20.95 15.95 18.95 17.95 14.94 -5.002 -12.01
10.355 28.95 23.95 18.95 13.94 27.95 15.95 31.95 25.95 29.95 30.95 25.95 27.95 27.95 26.95 -7.003 -11.01
10.36 36.96 28.95 22.95 18.95 36.96 29.95 37.96 33.95 34.95 36.96 30.95 35.96 32.95 33.95 -6.003 -11.01
10.365 36.96 29.95 20.95 21.95 37.96 35.96 43.96 35.96 35.96 36.96 33.95 37.96 37.96 34.95 -1 -13.01
10.37 34.95 26.95 17.95 22.95 33.95 35.96 38.96 37.96 37.96 26.95 29.95 32.95 35.96 34.95 1.938 -12.01
10.375 24.95 17.95 15.95 25.95 25.95 31.95 31.95 31.95 29.95 13.94 19.95 25.95 29.95 29.95 1.938 -9.004
10.38 16.95 16.95 11.94 25.95 17.95 23.95 24.95 26.95 25.95 4.94 8.942 16.95 23.95 25.95 0 -4.002
10.385 6.941 12.94 9.942 25.95 8.942 11.94 13.94 19.95 13.94 1.938 -1 4.94 11.94 17.95 -2.001 -1
10.39 0.938 9.942 3.939 17.95 0 -2.001 3.939 9.942 5.94 -3.001 -7.003 -1 5.94 9.942 -7.003 1.938
10.395 0.938 8.942 -1 12.94 1.938 0 1.938 1.938 -1 -2.001 -11.01 -5.002 0.938 4.94 -7.003 5.94
10.4 2.939 4.94 1.938 6.941 0.938 -4.002 -5.002 0.938 -1 -2.001 -7.003 -6.003 -2.001 1.938 -3.001 4.94
10.405 -1 1.938 -2.001 1.938 0.938 -1 -5.002 -1 -1 1.938 -3.001 -5.002 -2.001 -2.001 -1 1.938
10.41 0.938 1.938 0.938 -1 0.938 -1 0.938 1.938 0 4.94 -1 1.938 3.939 0 1.938 0.938
10.415 2.939 3.939 6.941 0.938 4.94 2.939 0.938 0.938 2.939 5.94 1.938 0.938 2.939 0.938 -1 0.938
10.42 0.938 1.938 3.939 5.94 5.94 3.939 7.941 3.939 7.941 5.94 5.94 3.939 5.94 1.938 0 0
10.425 -1 0 -2.001 9.942 4.94 3.939 12.94 8.942 10.94 5.94 7.941 3.939 6.941 6.941 4.94 0
10.43 2.939 0.938 -5.002 11.94 0.938 3.939 12.94 8.942 8.942 2.939 8.942 7.941 4.94 8.942 10.94 3.939
10.435 -1 -5.002 -13.01 7.941 -2.001 0 7.941 5.94 3.939 -2.001 5.94 3.939 1.938 5.94 21.95 9.942
10.44 -5.002 -13.01 -21.01 0.938 0.938 0.938 2.939 -1 -1 1.938 8.942 6.941 -1 2.939 37.96 24.95
10.445 -9.004 -19.01 -27.01 -13.01 -1 -1 0 -3.001 0 1.938 10.94 6.941 0 1.938 53.96 40.96
10.45 -13.01 -19.01 -29.01 -21.01 -1 -3.001 0 -7.003 -1 0.938 11.94 5.94 -1 -3.001 63.97 53.96
10.455 -15.01 -17.01 -25.01 -19.01 -3.001 -1 1.938 -3.001 -2.001 0.938 14.94 8.942 0.938 -3.001 65.97 64.97
10.46 -11.01 -11.01 -17.01 -11.01 -1 -2.001 7.941 1.938 3.939 3.939 15.95 12.94 1.938 -2.001 59.97 62.97
10.465 -3.001 -3.001 -5.002 0.938 -2.001 5.94 11.94 7.941 7.941 7.941 13.94 13.94 5.94 5.94 47.96 49.96
10.47 2.939 0 0 1.938 3.939 11.94 11.94 9.942 5.94 7.941 7.941 9.942 5.94 5.94 31.95 31.95
10.475 4.94 3.939 3.939 0 3.939 11.94 1.938 1.938 0.938 0 0.938 1.938 -2.001 1.938 13.94 11.94
10.48 0.938 3.939 1.938 -1 1.938 5.94 -5.002 -5.002 -11.01 -7.003 -11.01 -7.003 -9.004 -5.002 -2.001 0.938
10.485 -7.003 -2.001 -1 -9.004 -3.001 -1 -21.01 -21.01 -23.01 -19.01 -25.01 -19.01 -21.01 -17.01 -11.01 -11.01
10.49 -21.01 -7.003 -11.01 -15.01 -15.01 -13.01 -31.02 -31.02 -31.02 -29.01 -33.02 -29.01 -31.02 -27.01 -21.01 -19.01
10.495 -29.01 -17.01 -17.01 -17.01 -23.01 -23.01 -33.02 -33.02 -31.02 -33.02 -35.02 -35.02 -33.02 -31.02 -29.01 -25.01
10.5 -27.01 -23.01 -19.01 -13.01 -25.01 -25.01 -29.01 -29.01 -27.01 -29.01 -33.02 -33.02 -29.01 -27.01 -29.01 -27.01
10.505 -21.01 -21.01 -17.01 -9.004 -23.01 -23.01 -23.01 -19.01 -19.01 -19.01 -25.01 -25.01 -21.01 -21.01 -25.01 -24.01
10.51 -11.01 -13.01 -11.01 -5.002 -15.01 -15.01 -15.01 -11.01 -9.004 -9.004 -13.01 -15.01 -13.01 -11.01 -19.01 -24.01
10.515 -3.001 -3.001 -5.002 -3.001 -5.002 -5.002 -7.003 -3.001 0.938 -1 -1 -5.002 -3.001 -3.001 -13.01 -23.01
10.52 0.938 -2.001 -1 -1 0.938 0.938 0 -2.001 1.938 0 1.938 0.938 -2.001 -2.001 -9.004 -16.01
10.525 0.938 0 -1 -3.001 -2.001 0 0.938 1.938 5.94 3.939 9.942 1.938 3.939 1.938 -5.002 -12.01
10.53 -1 -2.001 -3.001 -5.002 0 0 5.94 3.939 5.94 3.939 11.94 7.941 7.941 5.94 -3.001 -7.003
10.535 -1 -1 -5.002 -7.003 0 1.938 8.942 7.941 7.941 7.941 13.94 12.94 13.94 9.942 -2.001 1.938
10.54 -1 -3.001 -9.004 -7.003 0 1.938 10.94 9.942 9.942 7.941 11.94 16.95 15.95 13.94 1.938 1.938
10.545 -1 -5.002 -11.01 -7.003 0 1.938 11.94 11.94 9.942 7.941 9.942 15.95 15.95 13.94 3.939 5.94
10.55 -5.002 -5.002 -13.01 -7.003 0.938 1.938 11.94 7.941 7.941 6.941 8.942 12.94 11.94 11.94 0 8.942
10.555 -7.003 -5.002 -15.01 -11.01 1.938 0 3.939 3.939 3.939 0.938 2.939 4.94 3.939 7.941 0.938 5.94
10.56 -7.003 -7.003 -19.01 -17.01 -1 -1 0.938 -1 -5.002 0.938 -3.001 -5.002 -3.001 0.938 -3.001 -2.001
10.565 -5.002 -10 -23.01 -25.01 -4.002 -5.002 -10 -13.01 -17.01 -4.002 -14.01 -15.01 -17.01 -10 -7.003 -4.002
10.57 -3.001 -10 -22.01 -31.02 -8.004 -10 -22.01 -24.01 -29.01 -8.004 -28.01 -27.01 -31.02 -24.01 -9.004 -15.01
10.575 -3.001 -11.01 -23.01 -31.02 -11.01 -15.01 -33.02 -35.02 -39.02 -15.01 -37.02 -35.02 -39.02 -35.02 -11.01 -27.01
10.58 -7.003 -12.01 -20.01 -25.01 -14.01 -20.01 -36.02 -40.02 -41.02 -17.01 -37.02 -38.02 -41.02 -38.02 -17.01 -36.02
10.585 -11.01 -12.01 -16.01 -17.01 -15.01 -24.01 -38.02 -40.02 -35.02 -23.01 -39.02 -39.02 -39.02 -38.02 -23.01 -41.02
10.59 -19.01 -11.01 -13.01 -11.01 -19.01 -27.01 -37.02 -37.02 -31.02 -25.01 -37.02 -37.02 -31.02 -35.02 -29.01 -41.02
10.595 -15.01 -8.004 -11.01 -8.004 -17.01 -27.01 -31.02 -29.01 -23.01 -22.01 -35.02 -32.02 -24.01 -31.02 -29.01 -32.02
10.6 -7.003 -3.001 -7.003 -8.004 -14.01 -25.01 -25.01 -20.01 -15.01 -13.01 -26.01 -25.01 -15.01 -20.01 -25.01 -23.01
10.605 2.939 0.938 0 -8.004 -8.004 -18.01 -17.01 -13.01 -9.004 -3.001 -15.01 -15.01 -9.004 -11.01 -17.01 -12.01
10.61 6.941 3.939 0.938 -4.002 -2.001 -11.01 -11.01 -6.003 -7.003 0 -4.002 -5.002 -1 -6.003 -9.004 -9.004
10.615 8.942 4.94 0 1.938 1.938 -1 -3.001 -3.001 -5.002 2.939 0.938 0 0 -5.002 -1 -8.004
10.62 6.941 -2.001 -2.001 -2.001 1.938 0 -1 -3.001 -5.002 3.939 -2.001 -3.001 -1 -5.002 0.938 -7.003
10.625 2.939 -4.002 -2.001 0.938 0 -1 -2.001 -6.003 -5.002 0.938 -1 -7.003 -5.002 -4.002 0.938 -7.003
10.63 -5.002 -12.01 -10 -3.001 -4.002 0 -8.004 -12.01 -7.003 -7.003 -7.003 -12.01 -13.01 -10 -3.001 -4.002
10.635 -15.01 -19.01 -17.01 -11.01 -13.01 -11.01 -13.01 -17.01 -9.004 -17.01 -19.01 -17.01 -17.01 -13.01 -9.004 -3.001
10.64 -21.01 -18.01 -20.01 -15.01 -22.01 -20.01 -18.01 -16.01 -11.01 -22.01 -20.01 -15.01 -17.01 -12.01 -13.01 -3.001
10.645 -19.01 -12.01 -19.01 -15.01 -22.01 -25.01 -16.01 -13.01 -11.01 -24.01 -20.01 -11.01 -15.01 -10 -17.01 -4.002
10.65 -17.01 -9.004 -15.01 -9.004 -21.01 -25.01 -17.01 -9.004 -11.01 -21.01 -17.01 -11.01 -9.004 -7.003 -17.01 -7.003
10.655 -11.01 -9.004 -9.004 -3.001 -14.01 -23.01 -15.01 -5.002 -9.004 -14.01 -12.01 -10 -5.002 -5.002 -15.01 -9.004
10.66 -7.003 -11.01 -5.002 -1 -13.01 -19.01 -11.01 -9.004 -9.004 -10 -10 -14.01 -9.004 -9.004 -11.01 -12.01
10.665 -9.004 -17.01 -5.002 -1 -11.01 -17.01 -17.01 -13.01 -13.01 -11.01 -15.01 -19.01 -13.01 -13.01 -9.004 -15.01
10.67 -15.01 -23.01 -9.004 -5.002 -13.01 -19.01 -20.01 -21.01 -19.01 -15.01 -19.01 -22.01 -21.01 -19.01 -9.004 -23.01
