    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
12.99 17.95 -1.042 -7.063 1.968 19.91 3.936 19.91 19.91 15.98 0 -2.084 15.98 -1.042 -15.05 17.95 -2.084
12.995 0.9262 -23.04 -33.11 -19.1 -1.042 -9.031 1.968 -3.01 -9.031 -19.1 -9.031 -11.11 -33.11 -21.07 0 -19.1
13 -25.01 -47.01 -55.11 -45.04 -25.01 -21.07 -15.05 -25.01 -37.05 -37.05 -23.04 -33.11 -57.08 -21.07 -9.031 -33.11
13.005 -42.03 -59.05 -63.1 -57.08 -39.02 -25.01 -31.03 -35.08 -51.06 -40.06 -33.11 -43.07 -62.06 -13.08 -13.08 -35.08
13.01 -48.05 -55.11 -58.01 -57.08 -43.07 -20.03 -39.02 -37.05 -51.06 -32.07 -33.11 -41.1 -54.07 -2.084 -13.08 -26.05
13.015 -41.1 -43.07 -51.06 -51.06 -37.05 -15.05 -41.1 -41.1 -43.07 -25.01 -31.03 -37.05 -41.1 -3.01 -13.08 -19.1
13.02 -22.11 -27.09 -44.11 -44.11 -30.1 -10.07 -40.06 -48.05 -37.05 -22.11 -30.1 -34.04 -30.1 -12.04 -19.1 -16.09
13.025 -4.052 -17.02 -44.11 -44.11 -24.08 -8.105 -40.06 -58.01 -35.08 -26.05 -34.04 -38.09 -26.05 -26.05 -29.06 -18.06
13.03 0.9262 -19.1 -49.09 -47.01 -17.02 -5.094 -39.02 -65.07 -35.08 -33.11 -43.07 -41.1 -25.01 -35.08 -37.05 -21.07
13.035 -5.094 -23.04 -45.04 -44.11 -8.105 -1.042 -34.04 -56.04 -31.03 -29.06 -46.08 -30.1 -15.05 -26.05 -30.1 -12.04
13.04 -21.07 -29.06 -39.02 -42.03 -1.042 1.968 -24.08 -30.1 -19.1 -19.1 -38.09 -10.07 1.968 -3.01 -10.07 1.968
13.045 -41.1 -35.08 -31.03 -35.08 3.936 -2.084 -13.08 0 -1.042 -5.094 -23.04 13.89 17.95 13.89 9.957 27.9
13.05 -50.02 -37.05 -22.11 -27.09 1.968 -1.042 -1.042 31.96 14.94 0.9262 -1.042 39.94 33 27.9 30.91 45.96
13.055 -54.07 -39.02 -22.11 -29.06 -11.11 -4.052 -1.042 39.94 22.92 -1.042 7.989 44 34.97 28.94 33 50.94
13.06 -55.11 -43.07 -33.11 -41.1 -39.02 -19.1 -3.01 31.96 17.95 -11.11 7.989 31.96 23.97 11.93 23.97 39.94
13.065 -57.08 -47.01 -43.07 -52.1 -60.09 -31.03 -10.07 11 0.9262 -29.06 6.947 11 6.947 1.968 13.89 23.97
13.07 -60.09 -51.06 -46.08 -62.06 -72.01 -36.01 -15.05 -6.021 -12.04 -40.06 8.915 -2.084 -4.052 -6.021 9.957 7.989
13.075 -61.02 -51.06 -45.04 -65.07 -65.07 -35.08 -13.08 -17.02 -27.09 -43.07 19.91 -7.063 -13.08 -3.01 22 5.905
13.08 -55.11 -41.1 -35.08 -60.09 -42.03 -23.04 -2.084 -10.07 -25.01 -29.06 36.93 -1.042 -9.031 4.979 36.93 14.94
13.085 -41.1 -31.03 -25.01 -49.09 -13.08 -13.08 0.9262 1.968 -20.03 -17.02 47.93 11 -5.094 16.9 37.98 23.97
13.09 -29.06 -27.09 -21.07 -43.07 0.9262 -9.031 1.968 0 -15.05 -11.11 41.91 7.989 -7.063 23.97 25.93 27.9
13.095 -25.01 -27.09 -27.09 -46.08 -1.042 -13.08 -3.01 -7.063 -16.09 -14.01 22 -3.01 -17.02 22.92 2.894 22.92
13.1 -40.06 -35.08 -38.09 -56.04 -22.11 -20.03 -26.05 -37.05 -28.02 -27.09 -3.01 -35.08 -37.05 11.93 -19.1 11
13.105 -60.09 -45.04 -48.05 -70.05 -51.06 -24.08 -48.05 -67.04 -48.05 -40.06 -24.08 -61.02 -56.04 0.9262 -35.08 -3.01
13.11 -74.1 -49.09 -56.04 -74.1 -70.05 -24.08 -60.09 -87.07 -60.09 -47.01 -33.11 -77.11 -65.07 -7.063 -41.1 -16.09
13.115 -71.09 -41.1 -55.11 -64.03 -67.04 -15.05 -59.05 -81.05 -62.06 -40.06 -31.03 -71.09 -65.07 -12.04 -40.06 -26.05
13.12 -55.11 -27.09 -45.04 -45.04 -41.1 -1.042 -47.01 -59.05 -47.01 -25.01 -27.09 -59.05 -55.11 -13.08 -41.1 -33.11
13.125 -27.09 -9.031 -27.09 -21.07 -3.01 7.989 -30.1 -24.08 -22.11 -9.031 -25.01 -36.01 -39.02 -8.105 -47.01 -29.06
13.13 -5.094 0.9262 -13.08 -4.052 16.9 11.93 -14.01 0.9262 -1.042 0.9262 -26.05 -20.03 -21.07 -4.052 -50.02 -24.08
13.135 -2.084 0.9262 -5.094 0.9262 27.9 1.968 -5.094 15.98 5.905 -2.084 -27.09 -13.08 -7.063 -3.01 -49.09 -19.1
13.14 0 2.894 -1.042 1.968 22.92 -4.052 -1.042 22.92 8.915 -2.084 -22.11 -2.084 -1.042 -2.084 -33.11 -11.11
13.145 -9.031 -1.042 3.936 2.894 11 -17.02 1.968 26.98 8.915 -9.031 -11.11 2.894 12.97 -3.01 -13.08 -1.042
13.15 -13.08 4.979 7.989 7.989 5.905 -25.01 0 29.99 11.93 -9.031 -1.042 15.98 27.9 -9.031 0.9262 -2.084
13.155 -14.01 11 4.979 17.95 9.957 -28.02 0 39.94 30.91 -4.052 1.968 29.99 44.92 -8.105 6.947 4.979
13.16 -18.06 8.915 1.968 15.98 15.98 -30.1 1.968 44 50.94 -2.084 1.968 37.98 56.96 -11.11 6.947 9.957
13.165 -35.08 -5.094 -13.08 0 5.905 -35.08 -11.11 33.92 59.97 -3.01 -9.031 31.96 57.89 -7.063 3.936 17.95
13.17 -53.03 -23.04 -27.09 -18.06 -6.021 -39.02 -24.08 14.94 55.92 -9.031 -18.06 20.96 51.98 0.9262 4.979 27.9
13.175 -69 -39.02 -41.1 -42.03 -30.1 -41.1 -38.09 -6.021 35.89 -15.05 -22.11 4.979 41.91 4.979 6.947 28.94
13.18 -81.05 -51.06 -51.06 -59.05 -47.01 -41.1 -49.09 -27.09 13.89 -19.1 -25.01 -5.094 29.99 11.93 9.957 27.9
13.185 -76.07 -53.03 -54.07 -60.09 -48.05 -34.04 -52.1 -36.01 -1.042 -16.09 -24.08 -12.04 20.96 20.96 11.93 26.98
13.19 -62.06 -51.06 -52.1 -56.04 -36.01 -24.08 -52.1 -32.07 -11.11 -14.01 -16.09 -14.01 11 26.98 11.93 24.89
13.195 -49.09 -51.06 -49.09 -51.06 -21.07 -21.07 -51.06 -33.11 -15.05 -15.05 -9.031 -13.08 0.9262 25.93 9.957 19.91
13.2 -40.06 -47.01 -42.03 -49.09 -13.08 -20.03 -47.01 -33.11 -19.1 -24.08 -2.084 -11.11 -16.09 20.96 7.989 16.9
13.205 -34.04 -39.02 -37.05 -51.06 -17.02 -25.01 -43.07 -43.07 -31.03 -40.06 5.905 -15.05 -40.06 5.905 1.968 3.936
13.21 -29.06 -25.01 -29.06 -53.03 -29.06 -29.06 -37.05 -53.03 -49.09 -59.05 7.989 -23.04 -63.1 -11.11 -1.042 -11.11
13.215 -23.04 -9.031 -23.04 -53.03 -37.05 -29.06 -29.06 -59.05 -65.07 -69 3.936 -31.03 -75.02 -39.02 -11.11 -29.06
13.22 -19.1 0.9262 -17.02 -47.01 -37.05 -25.01 -21.07 -55.11 -69 -65.07 0.9262 -39.02 -75.02 -59.05 -23.04 -41.1
13.225 -17.02 0.9262 -13.08 -39.02 -25.01 -17.02 -17.02 -41.1 -59.05 -53.03 -7.063 -39.02 -61.02 -65.07 -31.03 -43.07
13.23 -19.1 0.9262 -7.063 -25.01 -5.094 -11.11 -17.02 -23.04 -39.02 -35.08 -11.11 -37.05 -39.02 -55.11 -39.02 -33.11
13.235 -19.1 0.9262 -1.042 -13.08 5.905 -5.094 -15.05 -5.094 -13.08 -21.07 -11.11 -33.11 -19.1 -37.05 -41.1 -21.07
13.24 -15.05 2.894 -2.084 -1.042 15.98 -1.042 -13.08 3.936 3.936 -11.11 -7.063 -27.09 -3.01 -17.02 -39.02 -13.08
13.245 -5.094 11 1.968 1.968 17.95 -2.084 -11.11 13.89 17.95 -7.063 -7.063 -19.1 1.968 -5.094 -31.03 -13.08
13.25 5.905 16.9 0 7.989 17.95 0 -5.094 19.91 23.97 -3.01 -7.063 -9.031 9.957 0.9262 -17.02 -11.11
13.255 19.91 20.96 -2.084 11.93 17.95 3.936 -1.042 27.9 25.93 0 -7.063 -2.084 22 0 0.9262 -1.042
13.26 31.96 22.92 -2.084 17.95 22 7.989 0 33.92 27.9 9.957 -7.063 11.93 35.89 7.989 15.98 11.93
13.265 37.98 24.89 3.936 25.93 31.96 7.989 3.936 39.94 33 19.91 0.9262 22.92 50.94 17.95 31.96 33.92
13.27 33.92 22.92 13.89 33.92 39.94 5.905 9.957 44 36.93 23.97 9.957 24.89 55 22 39.94 45.96
13.275 25.93 18.99 19.91 31.96 35.89 3.936 15.98 37.98 35.89 17.95 23.97 17.95 45.96 17.95 41.91 45.96
13.28 9.957 8.915 15.98 19.91 19.91 -1.042 15.98 23.97 26.98 5.905 33.92 8.915 30.91 7.989 37.98 33.92
13.285 -5.094 -3.01 5.905 -3.01 -1.042 -9.031 9.957 0 8.915 -5.094 37.98 1.968 11 0 33.92 23.97
13.29 -25.01 -25.01 -7.063 -31.03 -33.11 -17.02 0 -23.04 -11.11 -19.1 31.96 -9.031 -3.01 0.9262 29.99 17.95
13.295 -39.02 -41.1 -20.03 -52.1 -55.11 -20.03 -9.031 -47.01 -35.08 -24.08 19.91 -13.08 -13.08 0 27.9 17.95
13.3 -39.02 -45.04 -24.08 -58.01 -61.02 -20.03 -19.1 -56.04 -51.06 -24.08 7.989 -19.1 -23.04 5.905 24.89 22
13.305 -31.03 -41.1 -21.07 -47.01 -49.09 -13.08 -19.1 -53.03 -59.05 -19.1 0 -23.04 -33.11 11.93 13.89 19.91
13.31 -12.04 -21.07 -12.04 -30.1 -24.08 1.968 -12.04 -40.06 -52.1 -8.105 1.968 -18.06 -38.09 13.89 2.894 17.95
13.315 -1.042 -5.094 -4.052 -16.09 0 6.947 -4.052 -24.08 -38.09 0 9.957 -14.01 -42.03 13.89 1.968 13.89
13.32 1.968 -1.042 -3.01 -17.02 1.968 11.93 1.968 -11.11 -23.04 0 19.91 -9.031 -45.04 13.89 0.9262 13.89
13.325 1.968 0.9262 -2.084 -25.01 -1.042 9.957 11 -4.052 -14.01 7.989 28.94 0 -40.06 18.99 0.9262 13.89
13.33 -7.063 -3.01 0.9262 -39.02 -8.105 8.915 16.9 -1.042 -9.031 9.957 34.97 0.9262 -29.06 24.89 7.989 15.98
13.335 -13.08 -3.01 3.936 -41.1 -15.05 7.989 17.95 -3.01 -7.063 11.93 37.98 3.936 -15.05 27.9 11.93 15.98
13.34 -2.084 0.9262 19.91 -26.05 -4.052 16.9 20.96 0 -6.021 16.9 37.98 3.936 -3.01 29.99 13.89 17.95
13.345 14.94 14.94 33.92 1.968 16.9 26.98 24.89 -1.042 -4.052 20.96 33 -1.042 1.968 28.94 5.905 18.99
13.35 39.94 30.91 44 26.98 48.97 38.9 30.91 5.905 -1.042 28.94 25.93 -9.031 13.89 29.99 1.968 20.96
13.355 56.96 44.92 47.93 48.97 75.95 42.95 34.97 14.94 12.97 38.9 14.94 -21.07 17.95 30.91 -9.031 16.9
13.36 60.9 48.97 47.93 56.96 80.93 36.93 36.93 22.92 26.98 46.89 7.989 -27.09 22 33.92 -17.02 11.93
13.365 45.96 40.99 39.94 47.93 69.93 29.99 35.89 27.9 37.98 51.98 0 -29.06 27.9 27.9 -23.04 5.905
13.37 27.9 28.94 35.89 29.99 48.97 24.89 34.97 33.92 45.96 53.95 -1.042 -14.01 33.92 24.89 -15.05 0
13.375 8.915 20.96 33 13.89 28.94 17.95 28.94 30.91 48.97 53.95 2.894 0.9262 36.93 20.96 -6.021 1.968
13.38 -2.084 11 27.9 -1.042 13.89 15.98 23.97 27.9 44 44 5.905 19.91 39.94 17.95 1.968 7.989
13.385 -1.042 4.979 24.89 -12.04 8.915 16.9 20.96 22.92 34.97 38.9 13.89 36.93 40.99 22 14.94 15.98
13.39 6.947 2.894 18.99 -18.06 8.915 14.94 14.94 11 20.96 33 19.91 36.93 34.97 19.91 22.92 22
13.395 17.95 -1.042 9.957 -21.07 7.989 11.93 7.989 0 5.905 23.97 23.97 27.9 23.97 17.95 22 25.93
13.4 25.93 -1.042 4.979 -16.09 7.989 11 3.936 -4.052 -1.042 18.99 23.97 13.89 11.93 9.957 18.99 22
13.405 27.9 -1.042 2.894 -12.04 3.936 8.915 1.968 -13.08 -13.08 8.915 23.97 5.905 1.968 9.957 17.95 19.91
13.41 15.98 0.9262 -2.084 -15.05 -2.084 9.957 -2.084 -21.07 -19.1 0 23.97 1.968 -1.042 17.95 17.95 17.95
13.415 0 -1.042 0.9262 -25.01 -9.031 9.957 -2.084 -29.06 -18.06 -2.084 23.97 6.947 -4.052 29.99 17.95 13.89
13.42 -11.11 -5.094 -7.063 -43.07 -25.01 5.905 -1.042 -35.08 -16.09 0 19.91 6.947 -4.052 37.98 11.93 7.989
13.425 -27.09 -11.11 -19.1 -63.1 -45.04 0.9262 -7.063 -43.07 -17.02 1.968 11.93 0 -11.11 33.92 -2.084 -2.084
13.43 -33.11 -19.1 -25.01 -75.02 -63.1 -11.11 -13.08 -45.04 -22.11 -2.084 3.936 -8.105 -24.08 17.95 -15.05 -15.05
13.435 -27.09 -19.1 -21.07 -69 -71.09 -17.02 -11.11 -35.08 -28.02 -5.094 -2.084 -18.06 -30.1 0.9262 -27.09 -29.06
13.44 -13.08 -13.08 -5.094 -45.04 -63.1 -17.02 -1.042 -11.11 -29.06 -15.05 0.9262 -25.01 -35.08 -17.02 -29.06 -37.05
13.445 1.968 0.9262 11.93 -9.031 -43.07 -11.11 7.989 13.89 -19.1 -19.1 0 -19.1 -23.04 -25.01 -19.1 -39.02
13.45 19.91 14.94 27.9 17.95 -17.02 -1.042 19.91 39.94 -7.063 -15.05 3.936 -7.063 -7.063 -23.04 -5.094 -33.11
13.455 29.99 26.98 33.92 33.92 1.968 1.968 22 55.92 1.968 -5.094 5.905 -2.084 1.968 -21.07 1.968 -27.09
13.46 27.9 30.91 23.97 35.89 15.98 7.989 15.98 51.98 7.989 0 1.968 0 5.905 -19.1 1.968 -23.04
13.465 17.95 24.89 11.93 23.97 22 7.989 7.989 35.89 9.957 5.905 0.9262 -3.01 0 -21.07 -5.094 -23.04
13.47 7.989 16.9 1.968 11.93 22 5.905 0 11.93 7.989 9.957 -7.063 -17.02 -9.031 -21.07 -21.07 -25.01
13.475 3.936 11 0 5.905 22 3.936 0.9262 -3.01 9.957 9.957 -13.08 -33.11 -17.02 -19.1 -39.02 -27.09
13.48 3.936 8.915 3.936 5.905 19.91 1.968 0.9262 -19.1 11.93 7.989 -17.02 -43.07 -19.1 -15.05 -47.01 -27.09
13.485 7.989 8.915 7.989 9.957 15.98 -2.084 0.9262 -27.09 15.98 9.957 -19.1 -43.07 -11.11 -13.08 -47.01 -21.07
13.49 7.989 6.947 7.989 13.89 11.93 0.9262 -1.042 -27.09 19.91 9.957 -19.1 -33.11 0 -13.08 -39.02 -13.08
13.495 3.936 2.894 3.936 13.89 5.905 -3.01 -3.01 -14.01 23.97 9.957 -15.05 -13.08 15.98 -11.11 -25.01 -3.01
13.5 -2.084 -1.042 1.968 11.93 1.968 -3.01 -1.042 0.9262 29.99 11.93 -13.08 7.989 33.92 -3.01 -7.063 3.936
13.505 -2.084 0.9262 1.968 13.89 3.936 -1.042 0 25.93 39.94 13.89 -9.031 33.92 49.9 11.93 3.936 15.98
13.51 3.936 8.915 5.905 22 9.957 0.9262 9.957 48.97 51.98 18.99 -3.01 55.92 64.95 33 17.95 24.89
13.515 7.989 22.92 12.97 31.96 13.89 6.947 22 60.9 57.89 20.96 0.9262 71.9 66.92 44.92 29.99 30.91
13.52 5.905 28.94 15.98 33.92 11.93 9.957 29.99 55.92 51.98 15.98 5.905 73.98 51.98 39.94 39.94 31.96
13.525 0.9262 26.98 12.97 23.97 1.968 4.979 33 41.91 27.9 6.947 16.9 67.96 28.94 24.89 47.93 30.91
13.53 -8.105 8.915 6.947 1.968 -11.11 -1.042 30.91 15.98 0.9262 -2.084 28.94 51.98 1.968 8.915 49.9 24.89
13.535 -19.1 -9.031 0 -17.02 -29.06 -7.063 23.97 -9.031 -33.11 -15.05 31.96 27.9 -27.09 0.9262 44 11.93
13.54 -26.05 -23.04 1.968 -35.08 -43.07 -9.031 11 -32.07 -55.11 -19.1 26.98 -2.084 -43.07 0 27.9 0.9262
13.545 -28.02 -29.06 0 -37.05 -47.01 -9.031 0.9262 -50.02 -61.02 -21.07 11 -29.06 -53.03 -2.084 1.968 -23.04
13.55 -25.01 -21.07 3.936 -27.09 -39.02 -9.031 -3.01 -61.02 -51.06 -13.08 -5.094 -55.11 -55.11 -1.042 -19.1 -53.03
13.555 -17.02 -3.01 7.989 -11.11 -29.06 -4.052 -8.105 -60.09 -33.11 -8.105 -17.02 -66.11 -50.02 -16.09 -41.1 -74.1
13.56 -9.031 4.979 6.947 -3.01 -19.1 -4.052 -9.031 -55.11 -19.1 -8.105 -27.09 -64.03 -46.08 -33.11 -51.06 -84.06
13.565 -7.063 6.947 0 -7.063 -15.05 -5.094 -9.031 -49.09 -11.11 -11.11 -27.09 -47.01 -45.04 -47.01 -47.01 -77.11
13.57 -8.105 0.9262 -7.063 -17.02 -12.04 -2.084 -5.094 -47.01 -7.063 -14.01 -20.03 -28.02 -32.07 -39.02 -35.08 -58.01
13.575 -13.08 -1.042 -12.04 -29.06 -14.01 0.9262 -4.052 -42.03 -5.094 -10.07 -13.08 -14.01 -20.03 -22.11 -23.04 -35.08
13.58 -21.07 -11.11 -13.08 -31.03 -15.05 -2.084 -5.094 -37.05 -1.042 -5.094 -9.031 -15.05 -9.031 -5.094 -17.02 -23.04
13.585 -31.03 -15.05 -8.105 -28.02 -15.05 -1.042 -2.084 -27.09 1.968 3.936 -5.094 -18.06 0.9262 0.9262 -12.04 -16.09
13.59 -33.11 -23.04 -7.063 -19.1 -18.06 0.9262 -4.052 -12.04 11 8.915 0 -21.07 3.936 3.936 -10.07 -13.08
13.595 -31.03 -29.06 -6.021 -17.02 -21.07 -3.01 -3.01 0 16.9 11 -2.084 -18.06 11.93 1.968 -2.084 -6.021
13.6 -29.06 -39.02 -7.063 -13.08 -24.08 -11.11 1.968 16.9 18.99 8.915 4.979 -1.042 19.91 5.905 6.947 3.936
13.605 -21.07 -39.02 -4.052 -12.04 -17.02 -10.07 4.979 27.9 15.98 7.989 7.989 16.9 29.99 11 22.92 16.9
13.61 -11.11 -23.04 5.905 -3.01 -7.063 -7.063 15.98 37.98 17.95 7.989 11.93 39.94 44 19.91 33.92 23.97
13.615 1.968 0.9262 26.98 9.957 6.947 -3.01 26.98 48.97 19.91 12.97 13.89 60.9 55 26.98 33.92 25.93
13.62 14.94 34.97 41.91 25.93 20.96 0 35.89 57.89 27.9 18.99 16.9 70.97 60.9 27.9 25.93 22.92
13.625 22 60.9 51.98 37.98 23.97 -7.063 39.94 65.99 33.92 22 13.89 67.96 61.94 25.93 13.89 17.95
13.63 22 70.97 50.94 35.89 11.93 -16.09 33.92 59.97 33.92 16.9 11.93 55 52.91 22 3.936 18.99
13.635 9.957 58.93 37.98 22 -7.063 -26.05 20.96 34.97 19.91 2.894 5.905 26.98 26.98 16.9 -2.084 16.9
13.64 -3.01 40.99 25.93 0 -31.03 -37.05 3.936 -3.01 -3.01 -17.02 0.9262 -7.063 -9.031 5.905 -3.01 3.936
13.645 -14.01 30.91 17.95 -17.02 -45.04 -39.02 -6.021 -42.03 -39.02 -43.07 -6.021 -43.07 -55.11 -3.01 -13.08 -13.08
13.65 -10.07 28.94 12.97 -29.06 -41.1 -39.02 -14.01 -72.01 -73.06 -63.1 -8.105 -69 -89.03 -21.07 -23.04 -37.05
13.655 -2.084 36.93 11.93 -31.03 -23.04 -39.02 -13.08 -81.05 -93.09 -77.11 -15.05 -77.11 -109.1 -41.1 -33.11 -57.08
13.66 16.9 48.97 18.99 -23.04 -9.031 -32.07 -6.021 -65.07 -91 -74.1 -18.06 -71.09 -98.06 -54.07 -37.05 -56.04
13.665 28.94 56.96 22.92 -9.031 0 -28.02 0 -37.05 -73.06 -58.01 -28.02 -55.11 -76.07 -62.06 -37.05 -46.08
13.67 25.93 58.93 22 -2.084 0 -29.06 -2.084 -7.063 -45.04 -39.02 -41.1 -43.07 -53.03 -63.1 -35.08 -31.03
13.675 9.957 48.97 16.9 1.968 -1.042 -26.05 -1.042 12.97 -17.02 -18.06 -47.01 -27.09 -32.07 -54.07 -31.03 -22.11
13.68 -9.031 34.97 1.968 -2.084 -7.063 -28.02 -9.031 24.89 0 -8.105 -45.04 -19.1 -20.03 -40.06 -29.06 -18.06
13.685 -29.06 14.94 -11.11 -9.031 -9.031 -29.06 -19.1 22 11.93 -5.094 -39.02 -7.063 -13.08 -25.01 -25.01 -17.02
13.69 -31.03 -1.042 -25.01 -21.07 -7.063 -25.01 -25.01 18.99 15.98 -3.01 -31.03 0 -1.042 -11.11 -19.1 -13.08
13.695 -17.02 -5.094 -27.09 -21.07 -1.042 -15.05 -25.01 14.94 15.98 0.9262 -27.09 9.957 11.93 0.9262 -9.031 -3.01
13.7 1.968 -1.042 -15.05 -9.031 3.936 -3.01 -17.02 17.95 15.98 1.968 -29.06 17.95 27.9 0 -3.01 1.968
13.705 25.93 6.947 -2.084 11.93 11.93 0 -7.063 29.99 17.95 5.905 -37.05 19.91 41.91 0.9262 -3.01 3.936
13.71 37.98 20.96 13.89 33.92 17.95 0 0.9262 44 15.98 5.905 -45.04 17.95 47.93 -7.063 -11.11 1.968
13.715 31.96 26.98 19.91 41.91 15.98 -5.094 0 49.9 9.957 0 -53.03 13.89 45.96 -15.05 -23.04 0.9262
13.72 13.89 22.92 11.93 29.99 7.989 -17.02 -2.084 45.96 3.936 -3.01 -55.11 7.989 44 -17.02 -29.06 -1.042
13.725 -7.063 8.915 -2.084 1.968 -3.01 -27.09 -3.01 29.99 0 -5.094 -55.11 0 39.94 -13.08 -25.01 0.9262
13.73 -33.11 -9.031 -9.031 -23.04 -21.07 -33.11 -9.031 11.93 -2.084 -3.01 -49.09 -1.042 35.89 -3.01 -13.08 1.968
13.735 -55.11 -31.03 -17.02 -47.01 -39.02 -35.08 -13.08 0.9262 0 0.9262 -37.05 -5.094 27.9 7.989 0.9262 1.968
13.74 -69 -47.01 -19.1 -59.05 -53.03 -35.08 -15.05 -9.031 -2.084 -3.01 -25.01 -8.105 11 19.91 3.936 0.9262
13.745 -73.06 -55.11 -19.1 -59.05 -63.1 -37.05 -16.09 -17.02 -13.08 -17.02 -15.05 -14.01 -12.04 22 1.968 -13.08
13.75 -67.04 -53.03 -23.04 -47.01 -71.09 -39.02 -21.07 -27.09 -41.1 -43.07 -13.08 -27.09 -51.06 3.936 -7.063 -31.03
13.755 -52.1 -39.02 -26.05 -32.07 -69 -41.1 -26.05 -45.04 -76.07 -69 -18.06 -42.03 -92.04 -24.08 -22.11 -50.02
13.76 -28.02 -19.1 -32.07 -20.03 -56.04 -37.05 -36.01 -65.07 -106.1 -86.02 -30.1 -63.1 -124.1 -60.09 -36.01 -60.09
13.765 -3.01 -1.042 -37.05 -15.05 -33.11 -31.03 -51.06 -83.01 -117.1 -89.03 -49.09 -87.07 -143.1 -89.03 -45.04 -65.07
13.77 18.99 20.96 -42.03 -16.09 -2.084 -21.07 -68.08 -95.05 -102 -72.01 -66.11 -109.1 -133 -92.04 -48.05 -54.07
13.775 34.97 33 -42.03 -24.08 18.99 -13.08 -79.08 -95.05 -66.11 -42.03 -76.07 -118.1 -97.02 -70.05 -42.03 -32.07
13.78 41.91 34.97 -39.02 -31.03 35.89 -1.042 -85.1 -83.01 -25.01 -11.11 -83.01 -121.1 -47.01 -37.05 -35.08 -7.063
13.785 41.91 28.94 -25.01 -27.09 38.9 0 -75.02 -58.01 11.93 8.915 -77.11 -109.1 -1.042 -5.094 -29.06 11.93
13.79 25.93 14.94 -7.063 -13.08 29.99 0 -48.05 -26.05 35.89 19.91 -69 -89.03 38.9 3.936 -27.09 19.91
13.795 7.989 6.947 9.957 1.968 11.93 -2.084 -15.05 3.936 44 22 -55.11 -59.05 55.92 7.989 -27.09 13.89
13.8 -2.084 2.894 33 18.99 0.9262 -5.094 11.93 36.93 42.95 17.95 -38.09 -25.01 55.92 7.989 -32.07 -1.042
13.805 -11.11 2.894 44.92 22.92 -8.105 -10.07 38.9 52.91 37.98 14.94 -21.07 0.9262 52.91 12.97 -33.11 -8.105
13.81 -13.08 -1.042 47.93 11.93 -11.11 -13.08 51.98 51.98 25.93 17.95 -11.11 23.97 45.96 19.91 -29.06 -13.08
13.815 -1.042 2.894 44.92 -2.084 -9.031 -6.021 56.96 45.96 23.97 22 1.968 38.9 44 23.97 -15.05 -6.021
13.82 0.9262 -1.042 42.95 -13.08 -2.084 1.968 56.96 37.98 16.9 22.92 8.915 51.98 39.94 22 0 0
13.825 5.905 0.9262 44 -17.02 0.9262 1.968 57.89 37.98 9.957 17.95 17.95 63.91 37.98 11.93 17.95 11.93
13.83 14.94 6.947 53.95 -1.042 2.894 3.936 63.91 46.89 2.894 9.957 33.92 84.98 40.99 5.905 44 23.97
13.835 23.97 26.98 63.91 15.98 5.905 1.968 72.94 61.94 2.894 6.947 52.91 108.9 44.92 5.905 68.89 36.93
13.84 29.99 48.97 75.95 39.94 11 0.9262 80.93 73.98 11 8.915 68.89 138.9 53.95 12.97 91.93 45.96
13.845 33.92 58.93 71.9 44 9.957 -1.042 82.9 79.89 24.89 16.9 74.91 157 62.98 17.95 104.9 48.97
13.85 28.94 56.96 61.94 35.89 11 -3.01 75.95 74.91 36.93 19.91 67.96 160.9 64.95 13.89 104 41.91
13.855 17.95 42.95 35.89 17.95 5.905 -3.01 61.94 61.94 41.91 19.91 51.98 143.9 57.89 0 91.93 29.99
13.86 11 26.98 11 1.968 0.9262 -4.052 40.99 44 34.97 11 30.91 113.9 37.98 -9.031 71.9 11.93
13.865 5.905 8.915 -10.07 -12.04 -3.01 -4.052 16.9 25.93 15.98 0 11 74.91 15.98 -21.07 47.93 -2.084
13.87 -2.084 -3.01 -31.03 -23.04 -9.031 -5.094 -3.01 3.936 -5.094 -7.063 -2.084 33.92 -5.094 -21.07 29.99 -15.05
13.875 0.9262 -15.05 -46.08 -32.07 -12.04 0 -22.11 -6.021 -25.01 -12.04 -5.094 4.979 -22.11 -14.01 17.95 -20.03
13.88 -6.021 -29.06 -56.04 -48.05 -9.031 -1.042 -39.02 -26.05 -38.09 -17.02 -20.03 -15.05 -37.05 -13.08 6.947 -24.08
13.885 -17.02 -47.01 -65.07 -75.02 -3.01 0.9262 -59.05 -49.09 -43.07 -17.02 -43.07 -39.02 -51.06 -17.02 -9.031 -31.03
13.89 -19.1 -57.08 -65.07 -99.11 1.968 -1.042 -72.01 -70.05 -43.07 -15.05 -71.09 -67.04 -62.06 -27.09 -35.08 -45.04
13.895 -11.11 -55.11 -55.11 -113 2.894 -3.01 -81.05 -90.08 -39.02 -14.01 -97.02 -99.11 -72.01 -44.11 -71.09 -61.02
13.9 3.936 -47.01 -41.1 -105 9.957 -2.084 -81.05 -95.05 -35.08 -9.031 -121.1 -133 -75.02 -53.03 -105 -75.02
13.905 26.98 -25.01 -22.11 -70.05 14.94 5.905 -69 -81.05 -22.11 -1.042 -128.1 -162.1 -65.07 -50.02 -126.1 -72.01
