    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
7.08 7.899 -7.062 -7.062 -7.062 -1.077 0.9575 -13.05 -24.06 -17.12 -17.12 -1.077 -35.07 -27.05 0.9575 -7.062 7.899
7.085 0 -13.05 -11.01 -17.12 -5.027 -11.01 -15.08 -29.08 -11.01 -23.1 -7.062 -29.08 -17.12 -7.062 1.915 21.9
7.09 -3.112 -19.03 -17.12 -25.01 -13.05 -25.01 -13.05 -29.08 -9.096 -27.05 -11.01 -19.03 -7.062 -15.08 11.97 31.96
7.095 -11.01 -21.06 -17.12 -25.01 -25.01 -39.02 -9.096 -21.06 -11.01 -29.08 -11.01 -5.027 1.915 -17.12 13.88 33.99
7.1 -21.06 -21.06 -15.08 -21.06 -35.07 -49.07 -3.112 -9.096 -13.05 -31.12 -7.062 3.95 11.97 -17.12 9.934 31.96
7.105 -25.01 -21.06 -11.01 -13.05 -43.09 -53.02 -1.077 0.9575 -13.05 -29.08 -1.077 15.92 17.95 -13.05 7.899 23.94
7.11 -27.05 -19.03 -9.096 -9.096 -45 -51.11 0.9575 1.915 -13.05 -29.08 0 21.9 17.95 -9.096 7.899 17.95
7.115 -23.1 -17.12 -7.062 -5.027 -43.09 -43.09 0.9575 0 -11.01 -27.05 5.984 19.99 11.97 -7.062 9.934 7.899
7.12 -17.12 -11.01 -5.027 -3.112 -35.07 -33.03 -2.035 -2.035 -9.096 -23.1 7.899 17.95 3.95 -11.01 9.934 -1.077
7.125 -9.096 -3.112 0.9575 0 -23.1 -21.06 5.984 1.915 -5.027 -15.08 9.934 15.92 0.9575 -19.03 7.899 -19.03
7.13 -2.035 2.992 5.984 11.97 -7.062 -9.096 13.88 9.934 0.9575 -5.027 9.934 17.95 -3.112 -27.05 1.915 -39.02
7.135 9.934 10.89 13.88 23.94 5.984 0 19.99 19.99 5.984 -2.035 9.934 17.95 -5.027 -33.03 -2.035 -55.06
7.14 23.94 17 19.99 31.96 19.99 7.899 17.95 23.94 11.97 0 7.899 15.92 -5.027 -33.03 0.9575 -65.11
7.145 31.96 20.95 19.99 33.99 27.89 9.934 9.934 21.9 13.88 -1.077 5.984 9.934 -7.062 -29.08 0.9575 -71.09
7.15 35.91 22.98 15.92 33.99 29.92 5.984 3.95 13.88 7.899 -9.096 1.915 1.915 -9.096 -23.1 0.9575 -71.09
7.155 33.99 24.89 11.97 29.92 25.97 1.915 1.915 5.984 0 -13.05 0.9575 -1.077 -11.01 -19.03 -1.077 -67.02
7.16 29.92 24.89 9.934 27.89 17.95 0 3.95 1.915 0.9575 -11.01 -5.027 -7.062 -9.096 -15.08 -5.027 -55.06
7.165 23.94 22.98 7.899 23.94 9.934 0 5.984 1.915 0.9575 -1.077 -11.01 -9.096 -1.077 -9.096 -5.027 -33.03
7.17 17.95 18.91 5.984 15.92 1.915 1.915 1.915 0 3.95 3.95 -11.01 -11.01 3.95 0.9575 -3.112 -7.062
7.175 14.96 6.942 -2.035 5.984 0.9575 3.95 -1.077 -1.077 9.934 9.934 -9.096 -11.01 17.95 10.89 0.9575 9.934
7.18 5.984 0.9575 -7.062 -1.077 -3.112 3.95 -11.01 -9.096 17.95 15.92 -3.112 -9.096 25.97 23.94 0 25.97
7.185 1.915 -7.062 -15.08 -9.096 -3.112 3.95 -15.08 -11.01 19.99 17.95 0.9575 -3.112 31.96 32.91 2.992 36.98
7.19 -2.035 -7.062 -18.07 -9.096 -1.077 3.95 -9.096 -5.027 23.94 21.9 -2.035 5.984 35.91 36.98 6.942 44.88
7.195 -1.077 -5.027 -13.05 0.9575 0 1.915 1.915 5.984 25.97 25.97 1.915 23.94 37.94 33.99 11.97 53.98
7.2 0.9575 -1.077 0 7.899 7.899 3.95 21.9 23.94 31.96 26.93 10.89 39.98 41.89 28.96 24.89 62.96
7.205 9.934 4.907 8.977 17.95 11.97 3.95 32.91 37.94 35.91 18.91 20.95 51.94 43.93 29.92 36.98 67.98
7.21 11.97 6.942 15.92 23.94 11.97 0 35.91 45.96 37.94 7.899 29.92 53.98 41.89 27.89 45.96 59.96
7.215 9.934 8.977 21.9 25.97 9.934 -1.077 34.95 41.89 34.95 1.915 33.99 50.99 40.93 29.92 44.88 46.92
7.22 2.992 6.942 19.99 20.95 8.977 0 23.94 35.91 29.92 0.9575 29.92 38.9 33.99 22.98 36.98 26.93
7.225 -1.077 4.907 14.96 18.91 12.93 3.95 17 25.97 21.9 1.915 21.9 28.96 19.99 17 27.89 9.934
7.23 4.907 4.907 11.97 17 20.95 17.95 13.88 17.95 11.97 7.899 17.95 24.89 11.97 6.942 22.98 0
7.235 23.94 10.89 15.92 17.95 33.99 28.96 18.91 17.95 2.992 15.92 17.95 26.93 4.907 1.915 24.89 -6.104
7.24 41.89 17 25.97 25.97 43.93 37.94 25.97 23.94 -2.035 15.92 17.95 31.96 5.984 -2.035 29.92 -9.096
7.245 55.89 28.96 38.9 37.94 49.91 39.98 34.95 29.92 1.915 18.91 20.95 39.98 13.88 3.95 31 -3.112
7.25 56.97 38.9 46.92 43.93 47.99 39.98 35.91 33.99 13.88 17 22.98 45.96 25.97 10.89 24.89 -1.077
7.255 47.99 42.97 45.96 47.99 43.93 35.91 27.89 31.96 27.89 17.95 15.92 41.89 39.98 19.99 11.97 11.97
7.26 38.9 42.97 38.9 37.94 39.98 35.91 11.97 19.99 43.93 25.97 7.899 29.92 47.99 31 2.992 26.93
7.265 36.98 34.95 27.89 23.94 41.89 41.89 0.9575 1.915 55.89 37.94 1.915 13.88 51.94 40.93 -1.077 36.98
7.27 37.94 28.96 17.95 11.97 47.99 53.98 -7.062 -5.027 59.96 51.94 -3.112 0 49.91 47.99 -2.035 37.94
7.275 46.92 24.89 11.97 3.95 55.89 63.91 0.9575 -9.096 59.96 62 -5.027 0.9575 49.91 52.9 3.95 31.96
7.28 51.94 26.93 13.88 3.95 59.96 67.98 9.934 -1.077 57.93 67.98 -3.112 3.95 49.91 51.94 5.984 25.97
7.285 53.98 28.96 15.92 13.88 59.96 67.98 27.89 11.97 57.93 67.98 1.915 19.99 55.89 49.91 11.97 23.94
7.29 51.94 32.91 15.92 23.94 55.89 62 39.98 29.92 62 63.91 17.95 39.98 65.95 43.93 19.99 33.99
7.295 49.91 34.95 11.97 33.99 53.98 53.98 45.96 45.96 67.98 59.96 31.96 53.98 73.97 39.98 33.99 51.94
7.3 47.99 32.91 9.934 37.94 53.98 47.99 45.96 53.98 71.93 53.98 37.94 62 73.97 35.91 47.99 69.9
7.305 43.93 31 9.934 37.94 51.94 39.98 41.89 51.94 67.98 47.99 33.99 57.93 65.95 33.99 53.98 77.92
7.31 35.91 28.96 11.97 33.99 49.91 31.96 39.98 47.99 59.96 35.91 21.9 51.94 53.98 31.96 51.94 71.93
7.315 25.97 24.89 17.95 31.96 43.93 17.95 35.91 39.98 45.96 21.9 13.88 43.93 41.89 29.92 43.93 55.89
7.32 11.97 22.98 23.94 29.92 33.99 1.915 35.91 31.96 31.96 5.984 13.88 39.98 29.92 21.9 33.99 35.91
7.325 -2.035 20.95 29.92 29.92 21.9 -11.01 37.94 27.89 15.92 -7.062 21.9 35.91 17.95 5.984 27.89 15.92
7.33 -11.01 18.91 37.94 31.96 11.97 -27.05 41.89 25.97 -2.035 -25.01 31.96 31.96 -2.035 -11.01 27.89 -1.077
7.335 -21.06 20.95 47.99 33.99 1.915 -41.05 45.96 23.94 -19.03 -43.09 33.99 23.94 -19.03 -37.1 27.89 -21.06
7.34 -31.12 22.98 53.98 31.96 -5.027 -51.11 47.99 15.92 -41.05 -57.09 25.97 11.97 -41.05 -57.09 21.9 -41.05
7.345 -41.05 24.89 55.89 25.97 -19.03 -59.01 39.98 5.984 -57.09 -63.08 11.97 -2.035 -51.11 -63.08 11.97 -51.11
7.35 -55.06 20.95 51.94 15.92 -35.07 -65.11 25.97 -3.112 -61.04 -55.06 -2.035 -9.096 -45 -49.07 0 -45
7.355 -67.02 17 43.93 3.95 -45 -71.09 5.984 -17.12 -51.11 -39.02 -3.112 -15.08 -21.06 -25.01 -5.027 -25.01
7.36 -75.04 10.89 35.91 0.9575 -49.07 -73.01 -3.112 -27.05 -31.12 -21.06 -1.077 -19.03 1.915 -2.035 -7.062 0.9575
7.365 -75.04 8.977 33.99 -3.112 -45 -71.09 -9.096 -31.12 -7.062 -5.027 1.915 -17.12 23.94 15.92 -5.027 17.95
7.37 -69.06 14.96 37.94 -3.112 -39.02 -65.11 -3.112 -26.09 3.95 -2.035 7.899 -15.08 29.92 17.95 -5.027 25.97
7.375 -61.04 22.98 45.96 0.9575 -33.03 -59.01 1.915 -18.07 9.934 -2.035 9.934 -15.08 23.94 7.899 -13.05 19.99
7.38 -55.06 31 53.98 1.915 -31.12 -53.02 13.88 -13.05 7.899 0.9575 5.984 -13.05 11.97 -3.112 -23.1 9.934
7.385 -54.1 34.95 62 7.899 -31.12 -53.02 19.99 -4.069 3.95 -1.077 1.915 -13.05 3.95 -15.08 -31.12 3.95
7.39 -54.1 36.98 71.93 15.92 -31.12 -56.01 25.97 -1.077 3.95 -3.112 3.95 -7.062 3.95 -19.03 -29.08 1.915
7.395 -57.09 38.9 81.99 29.92 -29.08 -63.08 33.99 7.899 7.899 -7.062 11.97 0.9575 5.984 -15.08 -15.08 3.95
7.4 -52.06 40.93 89.89 43.93 -23.1 -66.07 43.93 23.94 9.934 -13.05 27.89 5.984 7.899 -9.096 0 1.915
7.405 -48.11 44.88 91.92 55.89 -19.03 -68.1 55.89 33.99 7.899 -19.03 43.93 18.91 1.915 -5.027 17.95 -1.077
7.41 -47.04 44.88 83.9 55.89 -19.03 -69.06 63.91 37.94 0 -25.01 55.89 21.9 -3.112 -9.096 29.92 -9.096
7.415 -47.04 38.9 73.97 49.91 -22.02 -70.02 65.95 38.9 -5.027 -31.12 59.96 24.89 -13.05 -14 32.91 -13.05
7.42 -57.09 32.91 63.91 41.89 -28.01 -70.02 60.92 33.99 -17.12 -37.1 59.96 22.98 -23.1 -16.04 34.95 -9.096
7.425 -61.04 24.89 59.96 35.91 -31.12 -71.09 55.89 27.89 -27.05 -41.05 59.96 21.9 -29.08 -15.08 33.99 0.9575
7.43 -58.05 24.89 59.96 33.99 -22.02 -63.08 48.95 24.89 -31.12 -47.04 60.92 22.98 -33.03 -8.019 36.98 3.95
7.435 -43.09 31 60.92 35.91 -10.05 -55.06 40.93 19.99 -35.07 -49.07 56.97 21.9 -37.1 -4.069 38.9 3.95
7.44 -29.08 34.95 53.98 31.96 -1.077 -45 29.92 9.934 -37.1 -47.04 45.96 15.92 -39.02 -9.096 31.96 0.9575
7.445 -17.12 32.91 44.88 21.9 0 -39.02 14.96 0 -36.03 -39.02 28.96 7.899 -37.1 -11.01 20.95 -4.069
7.45 -18.07 22.98 28.96 3.95 -3.112 -42.01 1.915 -16.04 -34.11 -27.05 11.97 2.992 -23.1 -11.01 11.97 -6.104
7.455 -33.03 10.89 17.95 -5.027 -15.08 -45 -3.112 -27.05 -23.1 -17.12 0 0 -3.112 -1.077 0 -2.035
7.46 -48.11 0.9575 11.97 -11.01 -27.05 -47.04 -3.112 -25.01 -5.027 -8.019 1.915 3.95 14.96 8.977 0.9575 11.97
7.465 -57.09 -1.077 17 -8.019 -34.11 -49.07 1.915 -19.03 5.984 -1.077 1.915 2.992 24.89 17.95 -9.096 17.95
7.47 -61.04 4.907 19.99 0 -35.07 -47.04 2.992 -15.08 10.89 -3.112 -1.077 -1.077 19.99 18.91 -25.01 7.899
7.475 -49.07 10.89 22.98 4.907 -32.08 -45 4.907 -17.12 9.934 -7.062 -12.09 -22.02 2.992 5.984 -43.09 0.9575
7.48 -42.01 12.93 25.97 7.899 -31.12 -39.02 3.95 -25.01 1.915 -14 -26.09 -49.07 -14 -2.035 -63.08 -11.01
7.485 -37.1 8.977 23.94 9.934 -27.05 -37.1 -1.077 -31.12 -9.096 -17.12 -33.03 -65.11 -29.08 -17.12 -75.04 -19.03
7.49 -36.03 4.907 24.89 7.899 -23.1 -32.08 -1.077 -30.04 -10.05 -15.08 -25.01 -66.07 -33.03 -23.1 -71.09 -18.07
7.495 -39.02 -1.077 20.95 5.984 -19.03 -29.08 -4.069 -22.02 -10.05 -13.05 -12.09 -51.11 -29.08 -23.1 -60.08 -14
7.5 -45 -5.027 9.934 0 -19.03 -31.12 -3.112 -15.08 -7.062 -9.096 -1.077 -33.03 -23.1 -27.05 -39.02 -15.08
7.505 -47.04 -15.08 1.915 -1.077 -24.06 -35.07 -1.077 -11.01 -5.027 -13.05 -1.077 -15.08 -25.01 -28.01 -18.07 -17.12
7.51 -54.1 -33.03 -11.01 -13.05 -34.11 -43.09 0.9575 -10.05 -13.05 -23.1 1.915 -8.019 -33.03 -30.04 1.915 -23.1
7.515 -59.01 -47.04 -21.06 -21.06 -47.04 -53.02 3.95 -11.01 -25.01 -37.1 -5.027 -9.096 -41.05 -37.1 11.97 -31.12
7.52 -63.08 -53.02 -27.05 -27.05 -52.06 -60.08 0.9575 -9.096 -41.05 -51.11 -7.062 -6.104 -51.11 -40.1 22.98 -33.03
7.525 -61.04 -57.09 -31.12 -31.12 -56.01 -64.03 -3.112 -10.05 -55.06 -57.09 -3.112 -4.069 -59.01 -42.01 22.98 -31.12
7.53 -59.01 -57.09 -35.07 -37.1 -53.02 -57.09 -15.08 -15.08 -65.11 -55.06 0.9575 -5.027 -59.01 -43.09 17.95 -23.1
7.535 -54.1 -53.02 -39.02 -43.09 -49.07 -46.08 -27.05 -25.01 -65.11 -47.04 0.9575 -6.104 -53.02 -31.12 5.984 -13.05
7.54 -48.11 -55.06 -41.05 -49.07 -45 -34.11 -37.1 -35.07 -55.06 -33.03 -5.027 -11.01 -35.07 -13.05 -5.027 -3.112
7.545 -43.09 -53.02 -41.05 -51.11 -37.1 -23.1 -43.09 -47.04 -35.07 -17.12 -19.03 -21.06 -13.05 3.95 -21.06 0.9575
7.55 -34.11 -47.04 -37.1 -45 -23.1 -10.05 -43.09 -46.08 -11.01 -1.077 -33.03 -27.05 3.95 17.95 -35.07 -3.112
7.555 -22.02 -35.07 -27.05 -31.12 -5.027 -3.112 -33.03 -38.06 9.934 9.934 -37.1 -29.08 17.95 17.95 -43.09 -9.096
7.56 -7.062 -17.12 -13.05 -13.05 7.899 -2.035 -17.12 -25.01 27.89 21.9 -27.05 -21.06 17.95 7.899 -43.09 -13.05
7.565 0 -3.112 -1.077 0 19.99 0 -2.035 -8.019 33.99 25.97 -9.096 -13.05 7.899 -2.035 -37.1 -9.096
7.57 7.899 -1.077 3.95 9.934 21.9 0 13.88 0.9575 31.96 19.99 5.984 -5.027 0.9575 -3.112 -33.03 -1.077
7.575 5.984 -1.077 7.899 11.97 15.92 -2.035 19.99 5.984 21.9 7.899 17.95 -7.062 -11.01 0.9575 -29.08 3.95
7.58 0 -1.077 5.984 7.899 3.95 0.9575 17.95 5.984 9.934 0.9575 17.95 -15.08 -17.12 3.95 -31.12 5.984
7.585 -1.077 -5.027 3.95 1.915 -1.077 -1.077 9.934 1.915 0.9575 -7.062 5.984 -25.01 -21.06 7.899 -33.03 -2.035
7.59 -7.062 -7.062 0 0 -9.096 -7.062 3.95 0 -7.062 -7.062 -3.112 -31.12 -21.06 3.95 -31.12 -7.062
7.595 -9.096 -9.096 -2.035 0 -13.05 -13.05 3.95 0 -13.05 -5.027 -13.05 -29.08 -21.06 -3.112 -19.03 -15.08
7.6 -13.05 -13.05 -3.112 0 -13.05 -21.06 7.899 5.984 -13.05 -5.027 -13.05 -15.08 -19.03 -15.08 0.9575 -17.12
7.605 -17.12 -21.06 -11.01 0 -13.05 -25.01 11.97 11.97 -15.08 -9.096 -3.112 0 -15.08 -21.06 15.92 -9.096
7.61 -19.03 -29.08 -19.03 -1.077 -11.01 -25.01 13.88 13.88 -15.08 -13.05 3.95 17.95 -9.096 -17.12 33.99 0
7.615 -21.06 -33.03 -23.1 -7.062 -7.062 -19.03 9.934 11.97 -13.05 -11.01 11.97 29.92 -1.077 -3.112 41.89 15.92
7.62 -17.12 -31.12 -23.1 -13.05 -3.112 -9.096 1.915 5.984 -11.01 -3.112 11.97 33.99 3.95 11.97 39.98 29.92
7.625 -11.01 -27.05 -19.03 -19.03 0.9575 -1.077 -3.112 0.9575 -3.112 3.95 1.915 27.89 13.88 31.96 31.96 37.94
7.63 -5.027 -23.1 -19.03 -23.1 -2.035 0 -17.12 -7.062 0 15.92 -7.062 17.95 19.99 41.89 18.91 37.94
7.635 -1.077 -23.1 -23.1 -27.05 -2.035 3.95 -33.03 -17.12 9.934 21.9 -21.06 5.984 25.97 43.93 2.992 29.92
7.64 0.9575 -27.05 -33.03 -33.03 0 5.984 -45 -23.1 15.92 23.94 -31.12 -1.077 25.97 35.91 -5.027 17.95
7.645 0.9575 -31.12 -39.02 -37.1 0 7.899 -51.11 -33.03 15.92 21.9 -37.1 -15.08 19.99 21.9 -14 8.977
7.65 0 -35.07 -37.1 -37.1 -2.035 3.95 -47.04 -41.05 8.977 17.95 -36.03 -29.08 7.899 9.934 -22.02 2.992
7.655 -7.062 -33.03 -33.03 -39.02 -9.096 -1.077 -39.02 -49.07 -1.077 7.899 -35.07 -43.09 -5.027 -2.035 -29.08 -2.035
7.66 -18.07 -29.08 -21.06 -35.07 -22.02 -17.12 -31.12 -53.02 -18.07 -2.035 -30.04 -52.06 -25.01 -7.062 -31.12 1.915
7.665 -28.01 -27.05 -17.12 -37.1 -40.1 -30.04 -26.09 -54.1 -40.1 -18.07 -24.06 -58.05 -43.09 -13.05 -35.07 -2.035
7.67 -37.1 -25.01 -13.05 -35.07 -49.07 -35.07 -27.05 -53.02 -57.09 -31.12 -17.12 -55.06 -53.02 -19.03 -37.1 -9.096
7.675 -38.06 -21.06 -9.096 -31.12 -46.08 -28.01 -22.02 -40.1 -60.08 -30.04 -8.019 -46.08 -55.06 -23.1 -40.1 -18.07
7.68 -30.04 -17.12 -5.027 -22.02 -38.06 -16.04 -12.09 -22.02 -51.11 -24.06 0.9575 -30.04 -47.04 -25.01 -39.02 -27.05
7.685 -19.03 -15.08 0.9575 -11.01 -27.05 -7.062 -2.035 -1.077 -41.05 -13.05 -2.035 -17.12 -35.07 -27.05 -39.02 -35.07
7.69 -11.01 -9.096 3.95 0 -23.1 -4.069 12.93 12.93 -31.12 -7.062 -2.035 -3.112 -23.1 -24.06 -29.08 -34.11
7.695 -10.05 -11.01 5.984 -1.077 -26.09 -11.01 19.99 23.94 -28.01 -19.03 0.9575 0.9575 -17.12 -22.02 -12.09 -26.09
7.7 -21.06 -17.12 -2.035 -1.077 -39.02 -25.01 15.92 21.9 -37.1 -35.07 1.915 0 -15.08 -17.12 3.95 -13.05
7.705 -31.12 -27.05 -10.05 -15.08 -50.03 -35.07 9.934 15.92 -45 -47.04 5.984 3.95 -17.12 -7.062 31 0.9575
7.71 -43.09 -37.1 -23.1 -26.09 -56.01 -40.1 0.9575 2.992 -51.11 -45 8.977 8.977 -12.09 0 49.91 19.99
7.715 -51.11 -47.04 -37.1 -35.07 -56.01 -38.06 -2.035 0 -42.01 -27.05 11.97 14.96 -4.069 3.95 60.92 32.91
7.72 -47.04 -49.07 -39.02 -40.1 -46.08 -30.04 -6.104 -4.069 -29.08 -7.062 8.977 18.91 2.992 11.97 55.89 35.91
7.725 -35.07 -47.04 -38.06 -39.02 -30.04 -19.03 -7.062 -1.077 -11.01 5.984 0 17.95 7.899 7.899 46.92 28.96
7.73 -19.03 -39.02 -31.12 -31.12 -17.12 -7.062 -11.01 -3.112 0.9575 13.88 0.9575 15.92 11.97 1.915 31.96 13.88
7.735 -2.035 -25.01 -19.03 -16.04 -2.035 3.95 -7.062 0.9575 4.907 9.934 0 15.92 13.88 0 22.98 2.992
7.74 5.984 -11.01 -7.062 -4.069 3.95 14.96 -2.035 0.9575 7.899 1.915 0.9575 15.92 9.934 -2.035 15.92 0
7.745 13.88 -1.077 -2.035 0 9.934 19.99 -1.077 5.984 9.934 -1.077 0 9.934 7.899 -3.112 7.899 -1.077
7.75 17 0.9575 1.915 10.89 14.96 18.91 0 8.977 17.95 0 0 8.977 9.934 0 1.915 0
7.755 18.91 8.977 5.984 13.88 17 17 -4.069 10.89 17 -1.077 0 0.9575 9.934 9.934 -2.035 4.907
7.76 17.95 12.93 7.899 15.92 11.97 13.88 -9.096 3.95 11.97 1.915 -3.112 -9.096 9.934 15.92 -15.08 7.899
7.765 22.98 20.95 11.97 15.92 12.93 17 -8.019 -1.077 6.942 2.992 0 -20.11 5.984 15.92 -27.05 8.977
7.77 28.96 26.93 19.99 13.88 14.96 19.99 -3.112 -3.112 -1.077 2.992 0 -28.01 -2.035 7.899 -39.02 2.992
7.775 35.91 32.91 27.89 15.92 15.92 21.9 3.95 -2.035 -1.077 1.915 0 -31.12 -5.027 -3.112 -45 0.9575
7.78 40.93 38.9 31.96 19.99 21.9 27.89 17.95 9.934 0 7.899 2.992 -21.06 -11.01 -15.08 -34.11 -4.069
7.785 39.98 40.93 31.96 21.9 21.9 27.89 27.89 23.94 -2.035 11.97 7.899 -3.112 -7.062 -15.08 -12.09 -8.019
7.79 33.99 36.98 25.97 21.9 15.92 21.9 31.96 37.94 1.915 13.88 17.95 15.92 -2.035 -1.077 17.95 -3.112
7.795 23.94 31 19.99 15.92 7.899 11.97 33.99 45.96 3.95 9.934 31.96 37.94 11.97 13.88 54.94 3.95
7.8 11.97 17 11.97 3.95 -2.035 1.915 31.96 45.96 5.984 3.95 43.93 53.98 25.97 31.96 80.91 15.92
7.805 1.915 6.942 5.984 -1.077 -5.027 0.9575 27.89 37.94 7.899 -2.035 49.91 59.96 33.99 37.94 85.94 25.97
7.81 -2.035 -1.077 0 -5.027 -7.062 -1.077 21.9 29.92 11.97 0 45.96 57.93 39.98 37.94 79.95 29.92
7.815 0 0.9575 -2.035 -3.112 -3.112 1.915 15.92 25.97 17.95 5.984 35.91 53.98 43.93 35.91 65.95 33.99
7.82 7.899 2.992 0 1.915 3.95 17.95 9.934 21.9 25.97 17.95 23.94 47.99 45.96 33.99 55.89 35.91
7.825 23.94 12.93 5.984 9.934 21.9 35.91 3.95 19.99 37.94 29.92 13.88 41.89 47.99 35.91 47.99 39.98
7.83 41.89 28.96 13.88 19.99 41.89 53.98 1.915 19.99 49.91 39.98 7.899 35.91 47.99 33.99 43.93 41.89
7.835 57.93 44.88 21.9 29.92 62 67.98 5.984 21.9 59.96 51.94 7.899 29.92 47.99 31.96 37.94 41.89
7.84 71.93 58.89 29.92 41.89 75.88 71.93 11.97 25.97 69.9 62 11.97 21.9 49.91 25.97 27.89 35.91
7.845 77.92 66.91 33.99 51.94 81.99 71.93 19.99 29.92 73.97 65.95 15.92 13.88 47.99 23.94 15.92 29.92
7.85 75.88 68.94 35.91 57.93 79.95 65.95 23.94 31.96 71.93 62 17.95 5.984 41.89 25.97 5.984 21.9
7.855 69.9 64.99 33.99 55.89 69.9 59.96 25.97 25.97 62 45.96 17.95 -1.077 27.89 27.89 -2.035 17.95
7.86 62 58.89 31.96 45.96 57.93 55.89 23.94 17 43.93 23.94 15.92 -11.01 9.934 29.92 -3.112 13.88
7.865 58.89 52.9 29.92 33.99 47.99 51.94 19.99 8.977 21.9 5.984 11.97 -15.08 -1.077 29.92 -7.062 7.899
7.87 62 52.9 31.96 25.97 43.93 49.91 19.99 5.984 1.915 0.9575 11.97 -13.05 -9.096 27.89 -9.096 0
7.875 68.94 54.94 35.91 25.97 45.96 48.95 22.98 14.96 -5.027 0.9575 15.92 0.9575 -5.027 19.99 -9.096 -3.112
7.88 68.94 56.97 39.98 29.92 48.95 44.88 31 31 -5.027 3.95 21.9 15.92 1.915 9.934 -3.112 -7.062
7.885 59.96 52.9 41.89 35.91 47.99 41.89 37.94 49.91 0 15.92 27.89 39.98 19.99 -2.035 5.984 -5.027
7.89 46.92 44.88 42.97 38.9 44.88 40.93 48.95 63.91 18.91 27.89 33.99 59.96 33.99 -7.062 27.89 1.915
7.895 31.96 32.91 40.93 36.98 38.9 42.97 54.94 71.93 38.9 39.98 39.98 77.92 45.96 -7.062 55.89 19.99
7.9 21.9 26.93 35.91 33.99 37.94 45.96 57.93 73.97 53.98 51.94 43.93 83.9 55.89 1.915 83.9 37.94
7.905 23.94 28.96 32.91 34.95 42.97 49.91 58.89 70.97 66.91 60.92 49.91 86.89 64.99 25.97 103.9 51.94
7.91 34.95 40.93 28.96 38.9 54.94 51.94 55.89 62 70.97 62.96 55.89 82.94 66.91 49.91 110 57.93
7.915 41.89 48.95 21.9 39.98 62 49.91 43.93 45.96 67.98 57.93 53.98 69.9 62 59.96 97.9 51.94
7.92 49.91 52.9 18.91 37.94 69.9 54.94 31.96 26.93 65.95 52.9 46.92 56.97 54.94 62.96 75.88 46.92
7.925 49.91 50.99 17.95 33.99 73.97 58.89 22.98 11.97 62 50.99 28.96 42.97 48.95 58.89 49.91 44.88
7.93 51.94 40.93 19.99 27.89 75.88 67.98 19.99 3.95 65.95 59.96 9.934 29.92 47.99 55.89 29.92 45.96
7.935 58.89 40.93 26.93 34.95 81.99 78.99 21.9 11.97 72.89 73.97 0.9575 21.9 59.96 60.92 17 50.99
7.94 65.95 46.92 34.95 44.88 88.93 87.97 29.92 22.98 79.95 83.9 0 13.88 72.89 66.91 12.93 52.9
7.945 75.88 58.89 39.98 55.89 93.95 89.89 33.99 29.92 87.97 87.97 5.984 5.984 75.88 67.98 9.934 45.96
7.95 84.98 70.97 44.88 64.99 95.99 91.92 39.98 31.96 83.9 78.99 17 -3.112 66.91 62.96 5.984 35.91
7.955 84.98 72.89 47.99 60.92 89.89 79.95 40.93 25.97 74.92 59.96 20.95 -14 44.88 50.99 1.915 28.96
7.96 76.96 64.99 48.95 49.91 73.97 66.91 39.98 17.95 54.94 37.94 19.99 -22.02 17 36.98 -6.104 25.97
7.965 62.96 50.99 47.99 34.95 51.94 51.94 42.97 13.88 34.95 23.94 20.95 -18.07 -1.077 31 -7.062 26.93
7.97 44.88 36.98 42.97 20.95 29.92 37.94 47.99 17.95 11.97 17 28.96 0.9575 1.915 31 0 31.96
7.975 27.89 22.98 33.99 15.92 11.97 27.89 51.94 27.89 -2.035 15.92 45.96 27.89 5.984 33.99 21.9 35.91
7.98 19.99 17 31 14.96 4.907 29.92 63.91 44.88 -1.077 17.95 69.9 59.96 22.98 40.93 56.97 38.9
7.985 20.95 14.96 26.93 22.98 5.984 31 71.93 59.96 1.915 25.97 86.89 91.92 35.91 44.88 86.89 42.97
7.99 25.97 18.91 29.92 29.92 7.899 33.99 81.99 67.98 5.984 31.96 93.95 113.9 43.93 43.93 110 51.94
7.995 31.96 22.98 35.91 37.94 13.88 34.95 88.93 77.92 21.9 38.9 88.93 127 52.9 44.88 119.9 66.91
8 37.94 24.89 38.9 43.93 21.9 31 87.97 80.91 41.89 48.95 76.96 130.9 64.99 42.97 113.9 76.96
8.005 35.91 26.93 37.94 45.96 29.92 27.89 81.99 77.92 55.89 49.91 63.91 125.9 73.97 45.96 103.9 75.88
8.01 36.98 32.91 36.98 48.95 42.97 33.99 73.97 73.97 68.94 54.94 53.98 114.9 80.91 47.99 95.99 67.98
8.015 39.98 36.98 34.95 48.95 54.94 41.89 60.92 68.94 78.99 54.94 49.91 100.9 82.94 55.89 89.89 59.96
8.02 47.99 40.93 29.92 49.91 65.95 47.99 53.98 59.96 81.99 55.89 47.99 81.99 77.92 69.9 83.9 55.89
8.025 62 46.92 31 48.95 72.89 60.92 46.92 51.94 84.98 59.96 41.89 65.95 69.9 83.9 71.93 59.96
8.03 62.96 48.95 32.91 44.88 70.97 62.96 36.98 41.89 80.91 62 31.96 43.93 59.96 93.95 47.99 63.91
