    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
3.88 -7.011 -5.034 -13.03 -13.03 -1.079 -2.067 -15.01 -27.06 -13.03 -11.06 -17.08 -23.01 -18.07 -21.03 -18.07 -40
3.885 -11.06 -9.079 -13.03 -11.06 -5.034 -3.056 -17.08 -27.06 -7.011 -7.011 -11.06 -17.08 -15.01 -15.01 -17.08 -33.08
3.89 -7.011 -5.034 -5.034 -3.056 -3.056 -5.034 -13.03 -17.08 0 -1.079 -1.079 -5.034 -5.034 -3.056 -10.07 -21.03
3.895 0.9888 -2.067 -2.067 1.978 0 -3.056 -1.079 -1.079 11.96 3.955 3.955 5.933 5.933 5.933 -3.056 -5.034
3.9 4.944 5.933 3.955 8 8 0 5.933 8 17.98 8 8 16 19.96 17.98 0 5.933
3.905 8.989 8 5.933 9.978 11.96 5.933 11.96 16 17.98 3.955 3.955 17.98 24 19.96 3.955 16
3.91 4.944 5.933 3.955 8 9.978 8 9.978 16 9.978 -1.079 -1.079 8 16 13.93 3.955 17.98
3.915 -1.079 0 0 5.933 1.978 0 0 5.933 -2.067 -11.06 -15.01 -3.056 0 3.955 0 13.93
3.92 0.9888 0.9888 0.9888 1.978 0.9888 -5.034 -9.079 -1.079 -7.011 -13.03 -23.01 -17.08 -11.06 -3.056 -2.067 8
3.925 -1.079 -1.079 -3.056 0.9888 -1.079 -15.01 -19.06 -13.03 -11.06 -7.011 -23.01 -25.08 -19.06 -11.06 0.9888 0
3.93 2.966 -1.079 -7.011 -5.034 0.9888 -15.01 -21.03 -19.06 -13.03 -2.067 -17.08 -21.03 -17.08 -11.06 0.9888 0.9888
3.935 6.921 -1.079 -9.079 -9.079 3.955 -9.079 -15.01 -17.08 -9.079 8 -7.011 -11.06 -9.079 -9.079 0 -3.056
3.94 2.966 -3.056 -11.06 -11.06 9.978 -2.067 -7.011 -11.06 -5.034 11.96 0 0.9888 0.9888 -5.034 1.978 -7.011
3.945 0.9888 -5.034 -11.06 -11.06 9.978 5.933 0.9888 -3.056 -3.056 8 5.933 5.933 1.978 -3.056 3.955 -11.06
3.95 -7.011 -5.034 -9.079 -9.079 8 8 0 0.9888 -3.056 -2.067 8 9.978 1.978 -3.056 0 -13.03
3.955 -9.079 1.978 -1.079 -5.034 3.955 5.933 1.978 -2.067 -3.056 -5.034 5.933 8 -2.067 -1.079 -3.056 -15.01
3.96 -7.011 6.921 3.955 -2.067 1.978 1.978 1.978 -2.067 -1.079 -11.06 0 1.978 -1.079 0.9888 -9.079 -11.06
3.965 0.9888 13.93 16 5.933 1.978 -2.067 3.955 -2.067 0 -9.079 -1.079 -2.067 -1.079 1.978 -17.08 -7.011
3.97 -1.079 20.94 24.99 13.93 2.966 -1.079 3.955 0 5.933 -4.045 -3.056 -1.079 0.9888 9.978 -17.08 -3.056
3.975 0.9888 16.99 26.97 18.97 0.9888 -1.079 2.966 2.966 9.978 -4.045 -7.011 -3.056 0.9888 11.96 -15.01 -2.067
3.98 -7.011 9.978 19.96 16 -1.079 -1.079 -1.079 -2.067 5.933 -7.011 -9.079 -3.056 -1.079 9.978 -13.03 0
3.985 -13.03 5.933 12.94 10.97 -8 -8 -8 -4.045 0 -12.04 -9.079 -3.056 -4.045 3.955 -11.06 -2.067
3.99 -11.06 5.933 8.989 6.921 -12.04 -12.04 -12.04 -8 0.9888 -14.02 -5.034 0.9888 -6.022 -1.079 -9.079 -2.067
3.995 0.9888 9.978 9.978 5.933 -7.011 -9.079 -11.06 -7.011 -1.079 -11.06 0.9888 0 -5.034 -1.079 -7.011 -5.034
4 10.97 22.92 19.96 12.94 2.966 0.9888 1.978 0 -1.079 -2.067 2.966 8.989 0 0.9888 0 -4.045
4.005 18.97 30.92 25.98 19.96 16 8 11.96 6.921 4.944 3.955 12.94 16.99 0.9888 1.978 0.9888 -1.079
4.01 18.97 33.98 29.93 24 19.96 13.93 17.98 13.93 8 8 13.93 21.93 5.933 9.978 5.933 9.978
4.015 10.97 32.99 28.94 24 14.92 18.97 21.93 17.98 10.97 5.933 16.99 24.99 11.96 11.96 12.94 22.92
4.02 0.9888 29.93 25.98 20.94 6.921 13.93 20.94 14.92 8 0.9888 13.93 22.92 8.989 9.978 13.93 25.98
4.025 -5.034 24 19.96 13.93 -1.079 3.955 11.96 5.933 1.978 -3.056 5.933 16 3.955 3.955 5.933 13.93
4.03 -5.034 22.92 21.93 9.978 -2.067 1.978 5.933 1.978 -1.079 -4.045 0.9888 5.933 -1.079 0 -1.079 0
4.035 2.966 29.93 25.98 8 -2.067 -1.079 4.944 0.9888 0.9888 0 0 -1.079 -6.022 -6.022 -10.07 -16
4.04 8.989 32.99 24.99 8.989 8.989 4.944 6.921 1.978 1.978 3.955 3.955 1.978 -10.07 -7.011 -15.01 -32
4.045 16.99 37.93 25.98 9.978 17.98 10.97 8.989 -2.067 2.966 12.94 8 -1.079 -10.07 -6.022 -16 -34.07
4.05 22.92 40.99 24 9.978 22.92 17.98 13.93 8 4.944 18.97 14.92 5.933 -4.045 0 -8 -21.03
4.055 22.92 37.93 19.96 8 19.96 17.98 13.93 8 1.978 17.98 17.98 16 0.9888 -2.067 0 -1.079
4.06 16.99 33.98 16 6.921 16.99 19.96 14.92 8.989 3.955 10.97 19.96 26.97 4.944 0 13.93 19.96
4.065 6.921 30.92 8.989 0 8.989 16.99 13.93 3.955 0.9888 0 16.99 28.94 8 -2.067 20.94 36.94
4.07 -1.079 25.98 3.955 0.9888 1.978 13.93 11.96 0 0 -5.034 8 25.98 3.955 -2.067 17.98 41.98
4.075 -1.079 24.99 1.978 -1.079 3.955 13.93 13.93 -1.079 0.9888 -7.011 4.944 18.97 0.9888 -2.067 12.94 36.94
4.08 -1.079 24.99 0 -2.067 0.9888 11.96 14.92 1.978 2.966 -4.045 2.966 10.97 -1.079 1.978 8.989 26.97
4.085 -1.079 24 -2.067 -1.079 0 8 11.96 0 1.978 0.9888 3.955 5.933 0.9888 5.933 1.978 13.93
4.09 2.966 24 -1.079 -1.079 6.921 4.944 14.92 6.921 3.955 6.921 8 9.978 0.9888 9.978 5.933 4.944
4.095 4.944 21.93 0.9888 2.966 8.989 6.921 18.97 12.94 5.933 14.92 17.98 19.96 8.989 11.96 16 1.978
4.1 6.921 17.98 1.978 8 13.93 9.978 24 19.96 9.978 21.93 25.98 29.93 17.98 13.93 29.93 5.933
4.105 10.97 20.94 2.966 8.989 20.94 20.94 30.92 24.99 9.978 22.92 32 37.93 21.93 11.96 41.98 16
4.11 16.99 24.99 0.9888 5.933 26.97 30.92 37.93 25.98 9.978 24.99 35.96 37.93 25.98 11.96 48 21.93
4.115 20.94 27.96 0 3.955 27.96 37.93 37.93 24 8 17.98 33.98 32 19.96 8 41.98 24
4.12 22.92 32.99 -2.067 1.978 27.96 35.96 33.98 16 3.955 9.978 27.96 21.93 11.96 3.955 29.93 16
4.125 20.94 32.99 -2.067 1.978 19.96 27.96 24 8 1.978 1.978 16 13.93 1.978 0 9.978 1.978
4.13 14.92 27.96 1.978 5.933 11.96 16 13.93 1.978 5.933 0.9888 8 8 0.9888 0 -3.056 -9.079
4.135 10.97 25.98 5.933 9.978 5.933 9.978 8 3.955 11.96 -1.079 3.955 8 -2.067 1.978 -11.06 -23.01
4.14 10.97 25.98 11.96 17.98 5.933 9.978 11.96 9.978 21.93 -2.067 5.933 11.96 1.978 8 -9.079 -31.01
4.145 14.92 29.93 17.98 21.93 11.96 16 17.98 17.98 25.98 5.933 11.96 13.93 8 13.93 -3.056 -33.08
4.15 22.92 32 17.98 19.96 19.96 21.93 24 21.93 21.93 13.93 16 11.96 8 16 0 -31.01
4.155 26.97 29.93 13.93 13.93 25.98 24 24 19.96 13.93 13.93 16 5.933 3.955 11.96 1.978 -27.06
4.16 22.92 24 5.933 5.933 25.98 17.98 17.98 11.96 3.955 9.978 8 0 -2.067 5.933 0 -23.01
4.165 14.92 13.93 -2.067 1.978 17.98 5.933 5.933 1.978 0 0 0.9888 -3.056 -3.056 0 -1.079 -19.06
4.17 6.921 3.955 -1.079 0 3.955 -1.079 -3.056 -1.079 0 -7.011 -13.03 -9.079 -7.011 0.9888 -7.011 -15.01
4.175 2.966 0.9888 -3.056 0 -3.056 -9.079 -13.03 -7.011 0 -13.03 -21.03 -17.08 -11.06 -1.079 -9.079 -13.03
4.18 2.966 0.9888 -3.056 0 -9.079 -13.03 -21.03 -11.06 0 -15.01 -23.01 -23.01 -17.08 -5.034 -11.06 -15.01
4.185 2.966 -2.067 -3.056 -2.067 -9.079 -11.06 -23.01 -13.03 -1.079 -15.01 -23.01 -29.03 -25.08 -11.06 -11.06 -21.03
4.19 4.944 0 -3.056 -1.079 -5.034 -9.079 -21.03 -17.08 -7.011 -11.06 -17.08 -29.03 -31.01 -15.01 -9.079 -27.06
4.195 2.966 1.978 -1.079 -3.056 -1.079 -9.079 -17.08 -19.06 -9.079 -7.011 -11.06 -25.08 -31.01 -15.01 -5.034 -29.03
4.2 -1.079 1.978 0.9888 -3.056 0.9888 -11.06 -13.03 -19.06 -7.011 -1.079 -5.034 -15.01 -23.01 -11.06 1.978 -23.01
4.205 -1.079 1.978 0 -1.079 0.9888 -9.079 -9.079 -13.03 0.9888 -2.067 0 -3.056 -9.079 -1.079 16.99 -9.079
4.21 0.9888 3.955 3.955 -2.067 -2.067 -1.079 -3.056 -5.034 5.933 1.978 5.933 3.955 1.978 3.955 27.96 5.933
4.215 2.966 5.933 8 1.978 1.978 3.955 0 0 14.92 5.933 9.978 8 12.94 11.96 32.99 19.96
4.22 4.944 8 9.978 5.933 5.933 11.96 3.955 9.978 16.99 5.933 9.978 8 14.92 11.96 24.99 32.99
4.225 4.944 8 11.96 9.978 9.978 13.93 8 13.93 17.98 1.978 8 5.933 11.96 11.96 13.93 32
4.23 4.944 12.94 11.96 13.93 8 10.97 8 13.93 18.97 0.9888 5.933 6.921 12.94 11.96 2.966 26.97
4.235 6.921 10.97 11.96 19.96 5.933 4.944 5.933 9.978 18.97 1.978 5.933 8.989 16.99 16 1.978 16.99
4.24 10.97 9.978 11.96 19.96 -2.067 0 5.933 8 16 -1.079 5.933 8 16 19.96 0.9888 1.978
4.245 14.92 10.97 9.978 16 -1.079 -1.079 5.933 3.955 10.97 -2.067 3.955 2.966 14.92 17.98 -2.067 -6.022
4.25 16.99 8.989 5.933 5.933 -3.056 2.966 0 0.9888 0 -2.067 0.9888 0 8 8 1.978 -20.04
4.255 12.94 1.978 0 0.9888 -3.056 3.955 0.9888 -2.067 -7.011 -3.056 -3.056 -13.03 -1.079 -1.079 -1.079 -33.08
4.26 6.921 1.978 -1.079 -7.011 -5.034 0.9888 -5.034 -2.067 -15.01 -1.079 -12.04 -22.02 -13.03 -13.03 -9.079 -37.03
4.265 0.9888 -3.056 -7.011 -9.079 -6.022 -1.079 -11.06 -8 -14.02 -4.045 -20.04 -25.08 -16 -19.06 -12.04 -36.04
4.27 -1.079 -11.06 -9.079 -7.011 -13.03 -5.034 -15.01 -13.03 -11.06 -5.034 -19.06 -23.01 -13.03 -15.01 -13.03 -27.06
4.275 0.9888 -7.011 -4.045 0 -12.04 -5.034 -10.07 -13.03 -2.067 -4.045 -11.06 -13.03 0 -5.034 -8 -9.079
4.28 6.921 0.9888 0 1.978 -11.06 0.9888 -4.045 -7.011 1.978 0 -1.079 -1.079 6.921 0.9888 0 3.955
4.285 16.99 9.978 8 3.955 -2.067 5.933 -1.079 0 1.978 2.966 8.989 1.978 11.96 6.921 10.97 17.98
4.29 20.94 16 16 8 5.933 13.93 4.944 0 0.9888 12.94 16 5.933 8.989 6.921 19.96 25.98
4.295 22.92 19.96 20.94 8.989 14.92 17.98 6.921 0 0.9888 16.99 16 3.955 2.966 0 20.94 21.93
4.3 18.97 19.96 21.93 13.93 19.96 13.93 5.933 1.978 1.978 13.93 11.96 0.9888 -2.067 -2.067 13.93 9.978
4.305 12.94 16 21.93 17.98 18.97 9.978 1.978 2.966 0.9888 6.921 4.944 -3.056 -1.079 -2.067 2.966 0
4.31 6.921 9.978 19.96 17.98 9.978 0.9888 0 4.944 1.978 0 -1.079 -6.022 0 0 -3.056 -13.03
4.315 2.966 3.955 16 16 1.978 -1.079 0.9888 3.955 1.978 -1.079 -1.079 -7.011 3.955 1.978 -9.079 -13.03
4.32 -1.079 0.9888 16 9.978 -2.067 -4.045 -3.056 2.966 0 1.978 1.978 -4.045 8 3.955 -6.022 0
4.325 -1.079 0.9888 13.93 5.933 -2.067 -8 -9.079 -2.067 0 2.966 0.9888 -4.045 6.921 3.955 -3.056 12.94
4.33 0.9888 0 11.96 5.933 3.955 -11.06 -13.03 -5.034 -7.011 8 0.9888 -9.079 0 0 0.9888 25.98
4.335 4.944 6.921 11.96 5.933 11.96 -12.04 -15.01 -11.06 -10.07 8.989 -3.056 -16 -4.045 -3.056 1.978 30.92
4.34 14.92 16.99 17.98 5.933 16 -10.07 -11.06 -9.079 -14.02 6.921 -5.034 -25.08 -16 -9.079 -2.067 20.94
4.345 2.966 2.966 2.966 2.966 2.966 2.966 2.966 2.966 2.966 2.966 2.966 2.966 2.966 2.966 2.966 2.966
4.35 -23.01 -15.01 -19.06 -12.04 -3.056 -1.079 -5.034 -15.01 -8 1.978 0 1.978 -9.079 -15.01 1.978 0.9888
4.355 -19.06 -7.011 -12.04 -7.011 -1.079 4.944 -1.079 -8 -4.045 0.9888 6.921 1.978 -4.045 -13.03 5.933 1.978
4.36 -17.08 -3.056 -11.06 -11.06 -1.079 8 0 -7.011 -7.011 1.978 9.978 3.955 -5.034 -15.01 5.933 0
4.365 -11.06 0 -9.079 -10.07 1.978 5.933 2.966 -2.067 -7.011 4.944 13.93 11.96 -3.056 -14.02 8.989 9.978
4.37 -7.011 -1.079 -6.022 -6.022 -1.079 5.933 8.989 -2.067 -1.079 2.966 24 20.94 0 -10.07 16.99 20.94
4.375 0.9888 8 -1.079 0.9888 0 3.955 19.96 9.978 -2.067 0 27.96 32 8 0.9888 19.96 35.96
4.38 2.966 18.97 2.966 1.978 1.978 10.97 30.92 21.93 8.989 0 32.99 38.92 20.94 10.97 24.99 51.96
4.385 4.944 21.93 4.944 5.933 5.933 16.99 36.94 27.96 12.94 5.933 32.99 38.92 26.97 13.93 24.99 57.98
4.39 -1.079 19.96 1.978 0 5.933 21.93 33.98 24 11.96 9.978 27.96 32 24 13.93 19.96 51.96
4.395 -1.079 8 -5.034 -7.011 5.933 20.94 17.98 13.93 4.944 16.99 22.92 22.92 16.99 3.955 17.98 36.94
4.4 -7.011 -3.056 -17.08 -15.01 5.933 12.94 1.978 0 0 16.99 14.92 9.978 4.944 -1.079 19.96 18.97
4.405 -13.03 -13.03 -25.08 -21.03 1.978 3.955 -5.034 -7.011 -9.079 8 9.978 3.955 -3.056 -11.06 19.96 1.978
4.41 -11.06 -11.06 -27.06 -21.03 0.9888 0.9888 -9.079 -11.06 -11.06 -1.079 5.933 1.978 -9.079 -15.01 26.97 -2.067
4.415 -9.079 -5.034 -25.08 -21.03 -1.079 -3.056 -7.011 -11.06 -11.06 0 8 1.978 -11.06 -15.01 30.92 -2.067
4.42 -5.034 1.978 -21.03 -21.03 0.9888 -1.079 0.9888 -9.079 -9.079 -2.067 11.96 3.955 -7.011 -13.03 29.93 -2.067
4.425 -1.079 11.96 -15.01 -19.06 3.955 -2.067 3.955 -5.034 -7.011 8 13.93 3.955 -5.034 -11.06 30.92 5.933
4.43 6.921 17.98 -9.079 -17.08 8 3.955 5.933 -3.056 -5.034 13.93 11.96 0 -5.034 -11.06 22.92 11.96
4.435 12.94 19.96 -3.056 -13.03 8 8 3.955 -3.056 -5.034 9.978 3.955 -5.034 -7.011 -13.03 8 9.978
4.44 10.97 19.96 -1.079 -7.011 1.978 8 -2.067 -5.034 -5.034 -2.067 -3.056 -15.01 -13.03 -17.08 -3.056 1.978
4.445 6.921 16 -3.056 -3.056 -1.079 1.978 -3.056 -7.011 -7.011 -7.011 -15.01 -25.08 -17.08 -19.06 -15.01 0.9888
4.45 0.9888 11.96 -7.011 -1.079 -5.034 -1.079 -9.079 -11.06 -9.079 -15.01 -23.01 -29.03 -21.03 -19.06 -19.06 -3.056
4.455 0.9888 8 -11.06 -3.056 -5.034 -9.079 -13.03 -17.08 -11.06 -15.01 -23.01 -27.06 -21.03 -19.06 -15.01 -1.079
4.46 0.9888 5.933 -15.01 -7.011 -1.079 -11.06 -15.01 -19.06 -15.01 -11.06 -19.06 -25.08 -21.03 -19.06 -3.056 0
4.465 2.966 9.978 -13.03 -11.06 0.9888 -11.06 -13.03 -19.06 -15.01 -5.034 -11.06 -19.06 -19.06 -17.08 3.955 3.955
4.47 10.97 17.98 -9.079 -11.06 0.9888 -3.056 -7.011 -15.01 -11.06 -1.079 0.9888 -13.03 -15.01 -15.01 11.96 5.933
4.475 18.97 27.96 -1.079 -5.034 -2.067 3.955 -2.067 -5.034 -3.056 1.978 9.978 -3.056 -5.034 -9.079 16 1.978
4.48 24.99 37.93 3.955 0 3.955 16 11.96 3.955 1.978 9.978 21.93 3.955 3.955 -1.079 13.93 -2.067
4.485 26.97 41.98 11.96 9.978 11.96 25.98 25.98 17.98 11.96 17.98 27.96 16 16 5.933 11.96 0.9888
4.49 22.92 40 13.93 16 19.96 32 33.98 25.98 19.96 21.93 27.96 21.93 25.98 16 5.933 0.9888
4.495 16.99 32 13.93 16 24 29.93 33.98 27.96 21.93 19.96 19.96 17.98 24 19.96 0 -1.079
4.5 12.94 19.96 5.933 9.978 21.93 24 24 17.98 13.93 16 5.933 3.955 11.96 16 -3.056 -3.056
4.505 12.94 9.978 -3.056 -2.067 16 13.93 5.933 1.978 1.978 9.978 -3.056 -11.06 -1.079 3.955 -7.011 -7.011
4.51 16.99 3.955 -15.01 -11.06 13.93 3.955 -5.034 -9.079 -7.011 8 -11.06 -25.08 -15.01 -3.056 -5.034 -7.011
4.515 26.97 3.955 -21.03 -19.06 13.93 -2.067 -15.01 -17.08 -15.01 11.96 -9.079 -29.03 -19.06 -11.06 -2.067 -1.079
4.52 36.94 9.978 -17.08 -21.03 18.97 1.978 -15.01 -14.02 -11.06 18.97 -2.067 -19.06 -8 -11.06 13.93 2.966
4.525 46.92 18.97 -5.034 -11.06 24.99 2.966 -4.045 0 0.9888 20.94 11.96 -1.079 0.9888 0.9888 27.96 8.989
4.53 52.94 24 5.933 0.9888 25.98 11.96 3.955 9.978 9.978 24 24 11.96 16 8 33.98 11.96
4.535 52.94 24.99 13.93 5.933 24.99 22.92 12.94 22.92 17.98 22.92 24.99 18.97 22.92 16 29.93 6.921
4.54 46.92 20.94 9.978 3.955 20.94 28.94 12.94 20.94 14.92 16.99 16.99 8.989 16.99 13.93 16 -2.067
4.545 32.99 9.978 0.9888 0.9888 11.96 24 0 5.933 0 1.978 -3.056 -11.06 0 0 -1.079 -19.06
4.55 12.94 -2.067 -20.04 -19.06 3.955 13.93 -12.04 -10.07 -16 -10.07 -30.02 -38.02 -15.01 -12.04 -22.02 -32
4.555 -1.079 -16 -40 -38.02 -3.056 -1.079 -29.03 -29.03 -32 -23.01 -52.04 -64 -39.01 -28.04 -42.07 -39.01
4.56 -11.06 -27.06 -47.01 -49.08 -17.08 -19.06 -47.01 -39.01 -39.01 -35.06 -65.08 -75.06 -47.01 -35.06 -53.03 -37.03
4.565 -13.03 -27.06 -42.07 -46.02 -20.04 -30.02 -49.08 -35.06 -30.02 -30.02 -55.01 -63.01 -40 -28.04 -48 -19.06
4.57 -3.056 -18.07 -30.02 -34.07 -15.01 -31.01 -40 -20.04 -15.01 -18.07 -39.01 -45.03 -25.08 -14.02 -36.04 2.966
4.575 8.989 -7.011 -17.08 -21.03 -3.056 -19.06 -25.08 -3.056 -1.079 -3.056 -17.08 -23.01 -5.034 0.9888 -23.01 19.96
4.58 20.94 0 -6.022 -9.079 5.933 0 -7.011 4.944 3.955 6.921 1.978 -5.034 6.921 3.955 -12.04 28.94
4.585 26.97 2.966 -4.045 -5.034 17.98 9.978 0 8.989 4.944 13.93 8 2.966 13.93 8.989 -11.06 12.94
4.59 26.97 3.955 -4.045 -8 22.92 21.93 10.97 9.978 0.9888 18.97 16.99 10.97 12.94 5.933 -12.04 -9.079
4.595 22.92 2.966 -6.022 -13.03 25.98 25.98 16 8.989 0.9888 25.98 25.98 16.99 11.96 0.9888 -13.03 -44.04
4.6 24.99 3.955 -2.067 -11.06 29.93 30.92 24 10.97 5.933 32.99 36.94 25.98 12.94 1.978 -4.045 -66.07
4.605 30.92 5.933 -1.079 -5.034 33.98 35.96 32 17.98 8 40 48 32 16 5.933 8 -69.03
4.61 36.94 10.97 1.978 -1.079 41.98 41.98 36.94 26.97 11.96 42.97 51.96 33.98 21.93 10.97 24.99 -52.04
4.615 36.94 8 -2.067 0.9888 40.99 42.97 32 25.98 10.97 36.94 45.93 25.98 24.99 16.99 34.97 -31.01
4.62 30.92 3.955 -9.079 0.9888 32 33.98 17.98 17.98 1.978 24 25.98 5.933 19.96 13.93 33.98 -9.079
4.625 16.99 -2.067 -18.07 -10.07 21.93 21.93 1.978 5.933 0 9.978 6.921 -6.022 11.96 8.989 28.94 3.955
4.63 0.9888 -14.02 -26.07 -25.08 8 8 -12.04 -6.022 -6.022 1.978 -2.067 -18.07 1.978 2.966 22.92 12.94
4.635 -7.011 -25.08 -31.01 -33.08 -1.079 -5.034 -25.08 -19.06 -11.06 -5.034 -11.06 -23.01 -3.056 -1.079 19.96 19.96
4.64 -13.03 -32 -31.01 -35.06 -8 -12.04 -30.02 -24 -12.04 -10.07 -12.04 -18.07 -8 -9.079 21.93 26.97
4.645 -15.01 -34.07 -27.06 -31.01 -12.04 -16 -28.04 -24 -15.01 -14.02 -8 -12.04 -10.07 -13.03 19.96 28.94
4.65 -11.06 -29.03 -21.03 -23.01 -17.08 -19.06 -23.01 -21.03 -17.08 -19.06 -13.03 -11.06 -9.079 -15.01 8 25.98
4.655 -5.034 -20.04 -15.01 -15.01 -18.07 -16 -16 -12.04 -17.08 -22.02 -23.01 -15.01 -6.022 -13.03 -9.079 12.94
4.66 0.9888 -11.06 -7.011 -7.011 -16 -10.07 -11.06 -2.067 -11.06 -24 -35.06 -23.01 -8 -9.079 -33.08 0
4.665 6.921 -1.079 -1.079 -1.079 -11.06 -5.034 -9.079 -2.067 -7.011 -23.01 -49.08 -39.01 -13.03 -5.034 -59.06 -21.03
4.67 10.97 0.9888 -1.079 -1.079 -5.034 -3.056 -15.01 0.9888 -7.011 -21.03 -63.01 -55.01 -23.01 -7.011 -73.08 -39.01
4.675 6.921 -5.034 -9.079 -7.011 -5.034 -7.011 -29.03 -9.079 -15.01 -19.06 -71.01 -73.08 -37.03 -13.03 -81.08 -51.06
4.68 0.9888 -19.06 -21.03 -17.08 -11.06 -21.03 -47.01 -25.08 -25.08 -19.06 -69.03 -81.08 -49.08 -25.08 -79.01 -55.01
4.685 -9.079 -33.08 -33.08 -27.06 -19.06 -35.06 -57.08 -39.01 -35.06 -15.01 -57.08 -75.06 -53.03 -31.01 -65.08 -51.06
4.69 -11.06 -37.03 -37.03 -29.03 -21.03 -39.01 -53.03 -41.08 -35.06 -5.034 -33.08 -53.03 -43.06 -33.08 -39.01 -39.01
4.695 -5.034 -27.06 -25.08 -23.01 -13.03 -29.03 -33.08 -27.06 -23.01 1.978 -1.079 -17.08 -19.06 -23.01 -5.034 -21.03
4.7 6.921 -7.011 -7.011 -7.011 0 -5.034 -1.079 -3.056 -7.011 16 25.98 19.96 3.955 -9.079 25.98 -7.011
4.705 22.92 8 8 3.955 17.98 19.96 27.96 16 5.933 25.98 53.93 51.96 27.96 3.955 51.96 0
4.71 32.99 24 21.93 16 27.96 43.96 49.98 35.96 17.98 29.93 67.96 72 43.96 17.98 65.98 5.933
4.715 32.99 25.98 24 19.96 29.93 56 59.96 43.96 19.96 29.93 67.96 73.98 48 27.96 65.98 9.978
4.72 24.99 17.98 17.98 17.98 24 51.96 53.93 41.98 16 24 56 64 43.96 29.93 57.98 13.93
4.725 16.99 3.955 9.978 13.93 16 40 41.98 32 9.978 16 40 45.93 32 25.98 45.93 19.96
4.73 8.989 -3.056 3.955 8 5.933 25.98 25.98 19.96 3.955 5.933 24 27.96 19.96 17.98 33.98 25.98
4.735 4.944 -11.06 0 0 0.9888 13.93 9.978 5.933 0.9888 -1.079 11.96 13.93 9.978 5.933 21.93 29.93
4.74 0.9888 -15.01 0.9888 -1.079 -7.011 5.933 0 0.9888 -3.056 -9.079 3.955 8 1.978 -1.079 11.96 29.93
4.745 0.9888 -15.01 -3.056 -7.011 -11.06 1.978 -1.079 -5.034 -7.011 -9.079 1.978 5.933 -2.067 -7.011 5.933 27.96
4.75 2.966 -11.06 -3.056 -9.079 -7.011 1.978 -2.067 -1.079 -5.034 -3.056 5.933 11.96 0 -5.034 3.955 27.96
4.755 6.921 -5.034 -2.067 -5.034 -2.067 5.933 5.933 3.955 -2.067 1.978 9.978 21.93 5.933 -2.067 8 32
4.76 12.94 -2.067 8 0 11.96 13.93 19.96 19.96 5.933 8 16 32 16 9.978 13.93 35.96
4.765 20.94 3.955 17.98 10.97 21.93 24 32 32 11.96 8 16 37.93 21.93 16 19.96 37.93
4.77 24.99 5.933 21.93 14.92 21.93 28.94 36.94 33.98 11.96 1.978 11.96 33.98 21.93 14.92 12.94 33.98
4.775 22.92 5.933 17.98 11.96 13.93 25.98 29.93 25.98 9.978 -1.079 1.978 19.96 13.93 5.933 0 21.93
4.78 12.94 -1.079 8 6.921 0 16.99 12.94 11.96 3.955 -4.045 -11.06 0 0 1.978 -12.04 3.955
4.785 4.944 -4.045 0.9888 1.978 -7.011 2.966 -6.022 0 -1.079 -2.067 -25.08 -19.06 -13.03 -10.07 -30.02 -7.011
4.79 -1.079 -15.01 -9.079 -9.079 -11.06 -5.034 -27.06 -17.08 -11.06 0 -39.01 -43.06 -27.06 -17.08 -43.06 -21.03
4.795 2.966 -20.04 -16 -16 -9.079 -12.04 -38.02 -28.04 -19.06 6.921 -43.06 -54.02 -37.03 -20.04 -48 -35.06
4.8 2.966 -22.02 -22.02 -19.06 -4.045 -12.04 -40 -30.02 -23.01 12.94 -39.01 -54.02 -41.08 -21.03 -44.04 -43.06
4.805 -1.079 -19.06 -23.01 -21.03 0 -7.011 -33.08 -25.08 -21.03 16 -25.08 -43.06 -35.06 -21.03 -35.06 -51.06
4.81 0.9888 -12.04 -16 -15.01 10.97 -2.067 -17.08 -12.04 -10.07 17.98 -4.045 -24 -25.08 -15.01 -19.06 -47.01
4.815 0.9888 -5.034 -1.079 -1.079 16.99 8.989 -2.067 3.955 2.966 18.97 10.97 0 -5.034 1.978 0 -37.03
4.82 -1.079 -1.079 8 19.96 17.98 16 8 19.96 19.96 17.98 29.93 13.93 9.978 13.93 13.93 -13.03
4.825 0.9888 1.978 22.92 42.97 16 21.93 21.93 33.98 35.96 16.99 42.97 32.99 29.93 32 33.98 9.978
4.83 -5.034 0.9888 26.97 54.92 8 21.93 29.93 43.96 40.99 12.94 46.92 40 45.93 48.99 46.92 37.93
4.835 -19.06 -7.011 25.98 59.96 -1.079 24.99 29.93 40.99 41.98 6.921 44.94 46.92 49.98 56 53.93 59.96
4.84 -31.01 -17.08 18.97 54.92 -5.034 19.96 27.96 37.93 38.92 2.966 40.99 43.96 49.98 54.92 50.97 67.96
4.845 -47.01 -25.08 14.92 48.99 -7.011 19.96 25.98 35.96 41.98 -1.079 32.99 38.92 45.93 49.98 45.93 67.96
4.85 -55.01 -33.08 13.93 45.93 -7.011 9.978 19.96 33.98 41.98 -2.067 24 32 37.93 45.93 33.98 59.96
4.855 -51.06 -27.06 17.98 48.99 -2.067 6.921 16.99 35.96 38.92 0.9888 20.94 28.94 33.98 40.99 24.99 43.96
