    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
0.78 -211.4 -260.1 -132.1 -236.1 -241.1 -228.3 -139.1 -208.1 -310 -169.2 -140.4 -227 -278.2 -107.3 -185.3 -193.2
0.784 -220 -263.4 -135.4 -257.2 -281.1 -222.1 -136.2 -199.4 -288.1 -169.2 -144.1 -197.3 -148.2 9.907 -145.3 -103.2
0.788 -254.3 -216.3 -55.32 -220 -341.4 -264.2 -78.02 -159.3 -281.1 -106.1 -99.07 -155.2 -104 28.9 -214.2 -131.3
0.792 -314.1 -230.3 -123 -242.3 -369 -311.3 -100.3 -145.3 -260.1 -81.32 -46.23 -75.13 -39.22 39.63 -26.01 -27.24
0.796 -326.1 -167.2 -75.13 -225.4 -339.3 -276.2 -95.36 -153.1 -240.2 -43.34 -86.28 -78.02 31.79 97.83 -134.2 64.81
0.8 -270.4 -145.3 -103.2 -194 -288.1 -245.2 -44.17 -98.25 -188.2 -56.14 20.64 38.8 100.7 94.94 -10.32 199
0.804 -288.1 -121.4 -58.2 -179.2 -305.1 -288.1 -94.12 -121.4 -262.1 -144.1 -56.14 -16.1 25.59 -9.082 -139.1 30.96
0.808 -198.1 -58.2 -19.4 -117.2 -226.2 -195.3 -33.02 -89.16 -235.3 -117.2 10.73 39.63 38.8 51.6 -42.11 58.62
0.812 -234.1 -88.34 -86.28 -128.4 -239 -238.2 -81.32 -108.2 -216.3 -136.2 -31.37 49.95 49.95 2.89 18.99 72.65
0.816 -192.4 -45.41 -9.082 -78.02 -261.3 -238.2 -56.14 -96.18 -251.4 -156 10.73 33.85 -23.12 20.64 43.76 -61.09
0.82 -233.2 -158.1 -124.3 -161.4 -265 -251.4 -133.3 -196.1 -238.2 -181.2 -84.21 -79.26 -58.2 -55.32 -32.2 -137
0.824 -281.1 -125.1 -100.3 -97.01 -288.1 -269.1 -82.15 -164.3 -233.2 -182 -21.05 -71 -84.21 -88.34 80.91 -101.1
0.828 -304.2 -151.1 -55.32 -160.2 -351.3 -265 -96.18 -253 -302.2 -214.2 -90.4 -177.1 -192.4 -111 -57.38 -123
0.832 -185.3 -115.2 -64.4 -138.3 -260.1 -177.1 -70.18 -262.1 -249.3 -189.1 -108.2 -247.3 -227 -192.4 -129.2 -223.3
0.836 -124.3 -130 -47.06 -145.3 -191.1 -120.1 -94.12 -306.3 -230.3 -165.1 -192.4 -329 -238.2 -149 -282.4 -191.1
0.84 -115.2 -92.05 -87.1 -130 -184.1 -118.1 -116.4 -294.3 -253 -179.2 -183.3 -322.4 -309.2 -232.4 -246 -255.1
0.844 -108.2 -67.29 -29.31 -101.1 -152.3 -110.2 -86.28 -275.3 -266.3 -214.2 -194 -341.4 -359.1 -262.1 -268.3 -331.1
0.848 -92.05 -36.33 -4.128 -49.12 -136.2 -97.01 -106.1 -207.2 -218.4 -266.3 -163.1 -269.1 -343 -249.3 -155.2 -279.1
0.852 -110.2 12.8 10.73 -8.256 -122.2 -110.2 -67.29 -159.3 -164.3 -175 -129.2 -178.3 -273.3 -179.2 -66.05 -97.01
0.856 -140.4 -10.32 56.97 -20.23 -128.4 -129.2 -88.34 -148.2 -198.1 -227 -86.28 -179.2 -344.3 -236.1 -133.3 -159.3
0.86 -106.1 -20.23 15.69 -41.28 -88.34 -43.34 -69.35 -137 -110.2 -149 -111 -152.3 -284 -188.2 -136.2 -131.3
0.864 -85.04 -22.29 18.99 -57.38 -57.38 8.669 -130 -139.1 -149 -96.18 -67.29 -134.2 -255.1 -159.3 -68.11 -101.1
0.868 -73.07 -135.4 -75.13 -134.2 -77.19 -24.36 -147.4 -203.1 -179.2 -87.1 -134.2 -211.4 -264.2 -155.2 -228.3 -187.4
0.872 -36.33 -88.34 -58.2 -114.3 -74.3 -10.32 -143.2 -176.3 -193.2 -41.28 -86.28 -198.1 -250.2 -139.1 -227 -201
0.876 -36.33 -97.01 -7.018 -131.3 -115.2 9.907 -99.07 -187.4 -265 -77.19 -52.01 -163.1 -247.3 -87.1 -133.3 -215.1
0.88 -42.11 -94.12 -36.33 -117.2 -151.1 -38.39 -37.15 -144.1 -198.1 -52.01 -55.32 -108.2 -137 -34.26 -114.3 -35.09
0.884 -41.28 -101.1 -24.36 -142 -162.2 -63.16 -39.22 -162.2 -172.1 -81.32 -118.1 -133.3 -183.3 -91.23 -184.1 -137
0.888 -86.28 -157.3 -42.11 -204.3 -188.2 -96.18 -48.3 -202.3 -159.3 -122.2 -130 -130 -153.1 -93.29 -126.3 -137
0.892 -84.21 -85.04 -20.23 -132.1 -153.1 -86.28 28.9 -102.4 -85.04 -86.28 -79.26 -43.34 -118.1 -131.3 -92.05 -67.29
0.896 -1.238 -120.1 -48.3 -175 -80.08 -40.04 -39.22 -147.4 -34.26 -45.41 -151.1 -132.1 -125.1 -135.4 -204.3 -161.4
0.9 -39.22 -143.2 -81.32 -159.3 -102.4 -68.11 -36.33 -117.2 -38.39 -359.1 -157.3 -124.3 -128.4 -221.3 -187.4 -137
0.904 39.63 -59.03 -18.16 -67.29 1.651 -38.39 -4.128 -69.35 38.8 -288.1 -162.2 -162.2 -119.3 -202.3 -314.1 -165.1
0.908 16.92 -24.36 39.63 -12.38 11.97 -42.11 18.99 -59.03 40.87 -232.4 -133.3 -155.2 -80.08 -149 -258.4 -125.1
0.912 56.97 154.8 113.9 161.8 78.84 41.69 91.64 82.97 81.73 -169.2 -6.192 8.669 -30.13 -128.4 2.89 -115.2
0.916 105.7 194.8 148.6 185.8 80.91 42.93 71.83 57.79 58.62 -29.31 -51.19 -18.16 -6.192 -64.4 -75.13 -97.01
0.92 11.97 249.7 126.7 229.9 17.75 -25.18 84.62 109.8 -24.36 61.92 0 32.61 -52.01 -141.2 -41.28 -171.3
0.924 11.97 202.7 72.65 184.9 54.9 0.8256 41.69 68.94 -43.34 110.6 -2.064 80.91 9.907 -69.35 130.9 -33.02
0.928 29.72 93.71 -13.21 92.88 -7.018 -2.064 -53.25 -12.38 -81.32 60.68 -102.4 -41.28 -32.2 -58.2 -112.3 -3.302
0.932 1.651 142.8 48.71 161 -55.32 -68.11 42.93 69.76 -110.2 -41.28 21.88 95.77 -27.24 -107.3 151.9 30.96
0.936 4.954 63.98 45.82 86.69 -55.32 -17.34 13.62 -4.128 -72.24 -7.018 -22.29 -10.32 -7.018 16.92 -67.29 10.73
0.94 -56.14 -49.12 -51.19 -3.302 -125.1 -82.15 -55.32 -98.25 -84.21 -109.4 -161.4 -105.3 -101.1 -107.3 -193.2 -123
0.944 -63.16 -9.082 15.69 34.68 -152.3 -91.23 -24.36 -73.07 -89.16 -73.07 -86.28 -58.2 -103.2 -109.4 -131.3 -125.1
0.948 -65.22 -57.38 20.64 24.77 -141.2 -71 -15.27 -110.2 -100.3 -88.34 -98.25 -105.3 -137 -136.2 -207.2 -219.2
0.952 -109.4 -23.12 -70.18 -10.32 -121.4 -51.19 -37.15 -104 -72.24 -59.03 -66.05 -67.29 -181.2 -194 -186.2 -255.1
0.956 -116.4 -124.3 -115.2 -72.24 -116.4 -107.3 -77.19 -172.1 -96.18 -64.4 -95.36 -46.23 -162.2 -157.3 -132.1 -163.1
0.96 -121.4 -92.05 -98.25 -37.15 -33.02 -43.34 -58.2 -90.4 -72.24 -43.34 2.89 69.76 -97.01 -104 70.59 45
0.964 -77.19 -124.3 -156 -89.16 -48.3 -42.11 -120.1 -109.4 -80.08 -61.09 -99.07 -3.302 -115.2 -142 -115.2 48.71
0.968 -71 -203.1 -213 -153.1 -31.37 -36.33 -139.1 -149 -76.37 -74.3 -139.1 -75.13 -153.1 -155.2 -164.3 -33.02
0.972 -23.12 -113.1 -105.3 -54.08 -21.05 -9.082 -99.07 -62.33 -81.32 -157.3 -161.4 -65.22 -160.2 -130 -208.1 -11.15
0.976 52.84 -153.1 -54.08 -86.28 -29.31 47.88 -114.3 -96.18 -93.29 -126.3 -179.2 -162.2 -189.1 -106.1 -222.1 -33.02
0.98 2.89 -100.3 -42.11 -27.24 -68.11 -4.128 -22.29 -27.24 -98.25 -110.2 -117.2 -110.2 -222.1 -161.4 -110.2 -107.3
0.984 7.843 -42.11 39.63 -1.238 -71 34.68 -12.38 -35.09 -159.3 -131.3 -142 -186.2 -299.3 -181.2 -190.3 -169.2
0.988 -60.27 -97.01 -28.07 -82.15 -107.3 -52.01 -61.09 -106.1 -214.2 -156 -194 -208.1 -334.4 -193.2 -105.3 -121.4
0.992 -43.34 -38.39 -36.33 6.605 -66.05 -23.12 -11.15 -36.33 -169.2 -83.39 -69.35 -147.4 -269.1 -195.3 -77.19 -191.1
0.996 -96.18 43.76 14.86 48.71 -105.3 -66.05 1.651 -39.22 -261.3 -102.4 -110.2 -172.1 -302.2 -249.3 -201 -273.3
1 -121.4 24.77 -71 3.715 -115.2 -90.4 -50.36 -68.11 -246 -132.1 -117.2 -164.3 -244.4 -220 -87.1 -253
1.004 -77.19 43.76 -47.06 23.94 -69.35 -40.04 -65.22 -56.14 -153.1 -100.3 -97.01 -138.3 -118.1 -156 -101.1 -243.1
1.008 -155.2 74.72 5.779 37.98 -125.1 -69.35 -59.03 -30.13 -145.3 -103.2 -130 -153.1 -116.4 -169.2 -187.4 -269.1
1.012 -89.16 121.8 -7.018 83.8 -62.33 -42.11 -49.12 42.93 -34.26 -55.32 -69.35 -24.36 10.73 -102.4 37.98 -71
1.016 -63.16 85.86 51.6 55.73 -43.34 -27.24 -63.16 1.651 -12.38 -49.12 -178.3 -115.2 6.605 -71 -264.2 -109.4
1.02 -77.19 -4.128 -104 -28.07 -16.1 -46.23 -118.1 -37.15 30.96 -54.08 -147.4 -61.09 85.86 -39.22 -158.1 46.65
1.024 -58.2 -35.09 -130 -46.23 -21.05 -14.04 -140.4 -66.05 -25.18 -58.2 -150.3 -53.25 48.71 -46.23 -167.2 6.605
1.028 -78.02 -116.4 -111 -103.2 -65.22 -40.04 -154.4 -137 -73.07 -86.28 -108.2 -31.37 48.71 32.61 -139.1 56.97
1.032 -126.3 -24.36 -117.2 -73.07 -82.15 -90.4 -82.15 -127.1 -142 -127.1 -47.06 -16.1 -12.38 -29.31 -159.3 38.8
1.036 -105.3 -96.18 -109.4 -110.2 -129.2 -41.28 -129.2 -205.2 -107.3 -108.2 -80.08 -84.21 -55.32 -4.128 -154.4 -39.22
1.04 -158.1 -27.24 -77.19 -34.26 -169.2 -93.29 -90.4 -166.4 -200.2 -200.2 -51.19 -62.33 -82.15 -30.13 -120.1 -49.12
1.044 -169.2 9.907 -4.128 -25.18 -163.1 -101.1 -68.11 -186.2 -171.3 -198.1 -84.21 -121.4 -139.1 -129.2 -130 -197.3
1.048 -129.2 36.74 0 10.73 -116.4 -48.3 -50.36 -132.1 -137 -147.4 -54.08 -110.2 -173.4 -101.1 -33.02 -195.3
1.052 -79.26 102 30.96 79.67 -52.01 -32.2 -12.38 -76.37 -120.1 -106.1 -66.05 -106.1 -182 -141.2 -65.22 -243.1
1.056 -119.3 8.669 40.87 -3.302 -93.29 -111 -22.29 -128.4 -197.3 -121.4 -150.3 -159.3 -272 -176.3 -118.1 -211.4
1.06 -101.1 35.91 47.88 66.87 -53.25 23.94 29.72 -52.01 -167.2 -311.3 -83.39 -87.1 -289.4 -194 -42.11 -199.4
1.064 -105.3 78.84 71.83 102 -20.23 -45.41 74.72 7.843 -136.2 -166.4 0.8256 -23.12 -265 -172.1 69.76 -113.1
1.068 -85.04 -101.1 -24.36 -4.128 -41.28 -6.192 -21.05 -109.4 -195.3 -168 -175 -196.1 -330.2 -219.2 -232.4 -213
1.072 -35.09 58.62 27.66 107.7 -38.39 29.72 48.71 -13.21 -159.3 -137 -112.3 -157.3 -347.2 -263.4 -183.3 -291
1.076 1.651 46.65 58.62 128.8 -36.33 40.87 27.66 -34.26 -178.3 -10.32 -79.26 -149 -379.4 -243.1 -66.05 -325.3
1.08 66.87 11.97 11.97 114.8 -1.238 82.97 1.651 -43.34 -124.3 103.6 -164.3 -225.4 -333.1 -240.2 -221.3 -301.3
1.084 -21.05 -25.18 -60.27 59.86 -108.2 -18.16 -52.01 -104 -251.4 -16.1 -161.4 -220 -430.1 -363.3 -125.1 -331.1
1.088 -66.05 -6.192 -19.4 57.79 -136.2 -8.256 -41.28 -89.16 -259.2 -71 -83.39 -171.3 -363.3 -287.3 -66.05 -289.4
1.092 -104 20.64 -62.33 53.66 -117.2 -62.33 -33.02 -48.3 -207.2 -86.28 -69.35 -84.21 -240.2 -204.3 -21.05 -137
1.096 -115.2 -19.4 -68.11 17.75 -159.3 -65.22 -64.4 -76.37 -172.1 -73.07 -68.11 -83.39 -170.1 -173.4 -102.4 -183.3
1.1 -138.3 -29.31 -131.3 7.843 -179.2 -99.07 -66.05 -45.41 -111 -134.2 -82.15 -14.04 -20.23 -92.05 -106.1 -105.3
1.104 -89.16 -67.29 -142 -27.24 -137 -41.28 -150.3 -95.36 -71 -104 -158.1 -42.11 9.907 -67.29 -210.1 -115.2
1.108 -96.18 -137 -165.1 -62.33 -163.1 -106.1 -109.4 -120.1 -7.018 -98.25 -193.2 -71 145.7 0 -258.4 -21.05
1.112 -36.33 -31.37 -126.3 27.66 -79.26 -40.04 -68.11 -38.39 23.94 -94.12 -109.4 0.8256 110.6 -17.34 -148.2 -57.38
1.116 -52.01 -55.32 -106.1 -6.192 -117.2 -48.3 -83.39 -85.04 -22.29 -88.34 -97.01 -5.366 116.8 5.779 -89.16 2.89
1.12 -60.27 33.85 -31.37 93.71 -100.3 -50.36 24.77 24.77 30.96 -150.3 -25.18 88.75 109 -15.27 14.86 36.74
1.124 -71 39.63 -31.37 75.96 -84.21 -63.16 -14.04 1.651 19.81 -55.32 -45.41 69.76 42.93 -36.33 70.59 -11.15
1.128 -199.4 67.7 24.77 94.94 -197.3 -145.3 45.82 20.64 -114.3 -122.2 38.8 103.6 -48.3 -87.1 136.6 -51.19
1.132 -96.18 63.98 26.83 121.8 -102.4 -106.1 22.7 61.92 -5.366 -70.18 -32.2 71.83 -3.302 -49.12 95.77 45
1.136 -79.26 118.9 140.8 166.8 -104 -58.2 83.8 83.8 -55.32 21.88 9.907 57.79 -60.27 -76.37 40.87 50.77
1.14 -67.29 12.8 43.76 67.7 -73.07 -71 10.73 -13.21 -52.01 53.66 -127.1 -84.21 -108.2 -104 -101.1 8.669
1.144 0.8256 5.779 49.95 45 -42.11 -41.28 -6.192 -48.3 -70.18 62.75 -140.4 -192.4 -208.1 -131.3 -209.3 -97.01
1.148 34.68 -5.366 28.9 57.79 -20.23 -42.11 9.907 -41.28 -82.15 -8.256 -94.12 -189.1 -288.1 -172.1 -124.3 -147.4
1.152 75.96 3.715 3.715 28.9 38.8 -16.1 0 -85.04 -20.23 -28.07 -103.2 -260.1 -319.1 -193.2 -63.16 -171.3
1.156 45.82 2.89 33.85 34.68 0.8256 -104 5.779 -92.05 -100.3 -72.24 -165.1 -365.3 -450.4 -244.4 -351.3 -341.4
1.16 -29.31 48.71 26.83 96.6 -42.11 -64.4 74.72 -27.24 -101.1 -95.36 -25.18 -251.4 -416.1 -246 -139.1 -253
1.164 -29.31 31.79 27.66 64.81 -22.29 -89.16 24.77 -65.22 -83.39 -105.3 -187.4 -320.3 -421.1 -233.2 -291 -363.3
1.168 -118.1 59.86 67.7 90.82 -123 -136.2 61.92 -21.05 -149 -123 -140.4 -246 -434.3 -252.2 -301.3 -375.2
1.172 -121.4 10.73 48.71 73.89 -115.2 -88.34 48.71 -35.09 -125.1 -96.18 -134.2 -228.3 -365.3 -195.3 -393.4 -391.3
1.176 -148.2 -43.34 6.605 -1.238 -158.1 -122.2 -2.064 -73.07 -155.2 -119.3 -118.1 -147.4 -303.4 -163.1 -266.3 -419.4
1.18 -194 -97.01 -95.36 -27.24 -146.1 -169.2 -17.34 -39.22 -102.4 -93.29 -53.25 -9.082 -164.3 -84.21 -121.4 -239
1.184 -279.1 -251.4 -204.3 -164.3 -204.3 -281.1 -90.4 -130 -132.1 -242.3 -37.15 15.69 -64.4 -27.24 -152.3 -135.4
1.188 -282.4 -295.2 -285.2 -225.4 -222.1 -238.2 -157.3 -156 -121.4 -504 54.9 131.7 8.669 52.84 95.77 14.86
1.192 -247.3 -193.2 -264.2 -147.4 -202.3 -230.3 -123 -103.2 -94.12 -362 107.7 218.8 63.98 59.86 182.9 72.65
1.196 -221.3 -202.3 -272 -159.3 -216.3 -211.4 -120.1 -104 -67.29 -366.2 173.8 230.8 135 155.6 254.7 162.6
