    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
13.265 15.92 28.96 15.92 9.884 29.93 3.981 9.884 7.962 23.89 23.89 0 -5.079 15.92 0.9609 -27.04 -47.09
13.27 11.94 28.96 17.98 9.884 27.87 5.903 5.903 9.884 23.89 17.98 0 5.903 17.98 -19.08 -33.08 -55.05
13.275 13.86 32.95 25.94 19.9 21.96 9.884 5.903 19.9 23.89 11.94 0 21.96 19.9 -33.08 -41.04 -55.05
13.28 21.96 40.91 31.98 33.91 15.92 11.94 7.962 31.98 22.92 3.981 1.922 37.89 19.9 -39.12 -48.05 -49.01
13.285 31.98 50.93 31.98 43.93 13.86 5.903 11.94 39.95 22.92 -3.02 1.922 45.99 19.9 -35 -56.01 -39.12
13.29 35.97 50.93 23.89 41.87 5.903 0.9609 15.92 39.95 13.86 -13.04 -2.059 43.93 15.92 -27.04 -65.07 -27.04
13.295 27.87 40.91 9.884 24.98 -2.059 -11.12 14.96 27.87 2.883 -17.02 -3.02 31.98 7.962 -13.04 -68.09 -13.04
13.3 11.94 22.92 -2.059 2.883 -6.04 -23.06 4.942 7.962 -6.04 -19.08 -11.12 13.86 -2.059 -1.098 -64.11 0.9609
13.305 -1.098 2.883 -5.079 -15.1 -19.08 -29.1 -3.02 -9.06 -17.02 -13.04 -15.1 0.9609 -9.06 3.981 -51.07 7.962
13.31 -13.04 -7.001 -11.12 -20.04 -26.08 -29.1 -12.08 -23.06 -21 -9.06 -13.04 -7.001 -15.1 11.94 -23.06 19.9
13.315 -17.02 -5.079 -15.1 -18.12 -26.08 -29.1 -22.1 -29.1 -23.06 -2.059 -4.118 -9.06 -12.08 15.92 3.981 29.93
13.32 -9.06 -1.098 -15.1 -7.001 -23.06 -21 -29.1 -29.1 -21 0.9609 0 -9.06 -3.02 19.9 33.91 39.95
13.325 0.9609 8.923 -10.02 1.922 -12.08 -15.1 -27.04 -22.1 -14 4.942 8.923 -5.079 10.98 27.87 54.91 53.95
13.33 3.981 10.98 -6.04 0 -1.098 -7.001 -23.06 -20.04 -7.001 12.9 12.9 -5.079 24.98 29.93 63.97 59.99
13.335 5.903 12.9 -2.059 0 -2.059 -1.098 -15.1 -23.06 -1.098 15.92 9.884 -7.001 27.87 25.94 63.97 55.87
13.34 1.922 8.923 5.903 1.922 1.922 0 -8.099 -26.08 0 5.903 7.962 -11.12 15.92 12.9 57.93 42.97
13.345 0.9609 10.98 12.9 0.9609 -5.079 -1.098 -4.118 -24.02 0 -5.079 5.903 -17.02 -1.098 -6.04 48.87 12.9
13.35 -2.059 18.94 19.9 3.981 -12.08 -1.098 0 -18.12 0 -18.12 6.864 -23.06 -32.12 -29.1 36.93 -13.04
13.355 5.903 32.95 26.91 17.98 -11.12 0.9609 2.883 -2.059 -3.02 -29.1 7.962 -25.12 -55.05 -44.06 20.87 -40.08
13.36 21.96 50.93 33.91 34.87 -3.02 1.922 14.96 10.98 -3.02 -23.06 13.86 -25.12 -65.07 -46.12 1.922 -52.03
13.365 33.91 60.95 41.87 47.91 3.981 1.922 27.87 27.87 0.9609 -13.04 17.98 -15.1 -61.09 -37.06 -3.02 -53.13
13.37 37.89 62.87 44.89 55.87 17.98 3.981 37.89 46.95 7.962 -2.059 20.87 -2.059 -44.06 -27.04 -5.079 -47.09
13.375 31.98 58.89 40.91 59.99 26.91 1.922 45.99 58.89 20.87 -1.098 18.94 19.9 -24.02 -21 -2.059 -47.09
13.38 21.96 48.87 31.98 55.87 29.93 1.922 41.87 65.89 31.98 0 17.98 41.87 -3.02 -19.08 -11.12 -53.13
13.385 13.86 38.99 23.89 54.91 34.87 3.981 38.99 65.89 41.87 0.9609 12.9 53.95 6.864 -21 -35 -67.13
13.39 11.94 36.93 15.92 54.91 34.87 5.903 34.87 61.91 43.93 1.922 5.903 51.89 13.86 -23.06 -63.01 -73.03
13.395 13.86 34.87 13.86 45.99 27.87 1.922 23.89 51.89 35.97 0 0 41.87 13.86 -21 -85.11 -67.13
13.4 5.903 26.91 7.962 32.95 18.94 -3.02 12.9 31.98 24.98 -3.02 -2.059 23.89 9.884 -13.04 -78.11 -41.04
13.405 -5.079 12.9 -2.059 10.98 0 -15.1 0 7.962 8.923 -15.1 0.9609 9.884 0 -7.001 -44.06 -3.02
13.41 -31.02 -5.079 -13.04 -13.04 -15.1 -23.06 -21 -13.04 -9.06 -29.1 -1.098 3.981 -3.02 -2.059 3.981 33.91
13.415 -53.13 -29.1 -27.04 -33.08 -33.08 -27.04 -35 -35 -26.08 -35 -1.098 3.981 -5.079 3.981 58.89 63.97
13.42 -67.13 -45.03 -39.12 -43.1 -43.1 -23.06 -37.06 -47.09 -40.08 -31.02 -5.079 7.962 -3.02 7.962 96.92 83.87
13.425 -69.05 -53.13 -43.1 -41.04 -39.12 -19.08 -25.12 -47.09 -43.1 -23.06 -9.06 13.86 -2.059 11.94 116 93.9
13.43 -63.01 -55.05 -39.12 -33.08 -29.1 -13.04 -13.04 -37.06 -39.12 -9.06 -9.06 17.98 7.962 19.9 124 102
13.435 -57.11 -53.13 -31.02 -25.12 -15.1 -7.001 -11.12 -25.12 -25.12 0 -7.001 19.9 19.9 29.93 125.9 107.9
13.44 -51.07 -51.07 -23.06 -21 -1.098 0.9609 -21 -17.02 -9.06 13.86 -3.02 17.98 29.93 39.95 121.9 106
13.445 -45.03 -45.03 -19.08 -19.08 3.981 7.962 -37.06 -17.02 0 27.87 0.9609 9.884 31.98 43.93 107.9 91.97
13.45 -35 -35 -21 -15.1 11.94 19.9 -49.01 -21 11.94 37.89 0.9609 -1.098 21.96 37.89 81.95 55.87
13.455 -21 -21 -23.06 -9.06 13.86 31.98 -51.07 -23.06 17.98 37.89 -5.079 -23.06 -2.059 19.9 37.89 3.981
13.46 -7.001 -5.079 -25.12 -1.098 13.86 35.97 -41.04 -23.06 13.86 27.87 -9.06 -45.03 -29.1 0.9609 -9.06 -45.03
13.465 -2.059 2.883 -19.08 0 9.884 33.91 -25.12 -17.02 5.903 11.94 -11.12 -63.01 -61.09 -25.12 -61.09 -89.09
13.47 1.922 8.923 -9.06 7.962 3.981 27.87 -5.079 -7.001 -2.059 0 -7.001 -71.11 -83.05 -45.03 -105 -111.1
13.475 1.922 10.98 0 17.98 3.981 23.89 9.884 0 -1.098 -3.02 0.9609 -65.07 -85.11 -55.05 -131.1 -113.1
13.48 -2.059 10.98 11.94 29.93 7.962 21.96 29.93 13.86 -2.059 -1.098 1.922 -41.04 -67.13 -55.05 -137.1 -101
13.485 0.9609 12.9 19.9 41.87 17.98 19.9 43.93 29.93 9.884 -2.059 3.981 -7.001 -35 -49.01 -125.1 -81.13
13.49 -1.098 14.96 21.96 47.91 29.93 17.98 49.97 41.87 23.89 1.922 0 23.89 0.9609 -37.06 -99.11 -61.09
13.495 -5.079 14.96 15.92 45.99 37.89 9.884 39.95 47.91 33.91 3.981 -3.02 51.89 27.87 -19.08 -71.11 -43.1
13.5 -15.1 8.923 1.922 31.98 37.89 1.922 17.98 43.93 33.91 3.981 -11.12 61.91 49.97 -3.02 -45.03 -27.04
13.505 -25.12 -1.098 -9.06 9.884 27.87 -1.098 -7.001 27.87 25.94 3.981 -15.1 55.87 53.95 5.903 -25.12 -9.06
13.51 -35 -9.06 -25.12 -7.001 11.94 -7.001 -33.08 5.903 9.884 3.981 -13.04 37.89 45.99 17.98 -4.118 3.981
13.515 -43.1 -19.08 -35 -25.12 -1.098 -9.06 -44.06 -13.04 -3.02 0 -9.06 17.98 29.93 23.89 10.98 24.98
13.52 -49.01 -29.1 -39.12 -37.06 -19.08 -15.1 -45.03 -37.06 -17.02 0.9609 -3.02 0 11.94 25.94 35.97 43.93
13.525 -51.07 -37.06 -36.1 -44.06 -29.1 -23.06 -40.08 -52.03 -30.06 -5.079 -1.098 -7.001 -1.098 25.94 58.89 60.95
13.53 -51.07 -41.04 -32.12 -48.05 -37.06 -33.08 -36.1 -62.05 -34.04 -7.001 -3.02 -12.08 -9.06 23.89 72.89 68.91
13.535 -47.09 -49.01 -29.1 -51.07 -39.12 -39.12 -35 -61.09 -37.06 -7.001 -7.001 -17.02 -11.12 19.9 75.91 71.93
13.54 -41.04 -49.01 -26.08 -48.05 -39.12 -34.04 -36.1 -54.09 -36.1 -7.001 -7.001 -18.12 -9.06 17.98 74.95 76.87
13.545 -33.08 -45.03 -20.04 -42.01 -35 -22.1 -33.08 -48.05 -32.12 -7.001 -3.02 -20.04 -7.001 11.94 75.91 81.95
13.55 -25.12 -35 -15.1 -35 -31.02 -5.079 -27.04 -45.03 -27.04 -9.06 0 -25.12 -7.001 3.981 73.99 81.95
13.555 -13.04 -17.02 -5.079 -21 -21 6.864 -17.02 -43.1 -19.08 -8.099 8.923 -28 -12.08 -1.098 67.95 71.93
13.56 -1.098 0.9609 -1.098 -9.06 -13.04 10.98 -8.099 -41.04 -15.1 -8.099 8.923 -37.06 -26.08 -13.04 44.89 40.91
13.565 3.981 12.9 -2.059 0.9609 -3.02 9.884 -9.06 -37.06 -9.06 -7.001 1.922 -53.13 -47.09 -33.08 -1.098 -9.06
13.57 10.98 26.91 -1.098 10.98 0.9609 9.884 -9.06 -20.04 1.922 -4.118 -4.118 -69.05 -66.03 -51.07 -63.01 -73.03
13.575 18.94 36.93 7.962 25.94 8.923 12.9 -10.02 1.922 3.981 -2.059 -14 -74.13 -71.11 -65.07 -119 -130.1
13.58 19.9 42.97 15.92 37.89 17.98 23.89 0.9609 19.9 15.92 -1.098 -17.02 -61.09 -65.07 -63.01 -155.1 -159.1
13.585 23.89 50.93 27.87 51.89 33.91 38.99 15.92 43.93 32.95 2.883 -10.02 -25.12 -38.02 -47.09 -147 -151
13.59 27.87 52.99 37.89 60.95 51.89 50.93 46.95 65.89 49.97 13.86 0.9609 19.9 0 -17.02 -120.1 -112
13.595 21.96 44.89 37.89 60.95 63.97 52.99 66.99 74.95 62.87 28.96 11.94 72.89 47.91 11.94 -79.07 -61.09
13.6 15.92 40.91 23.89 54.91 65.89 40.91 70.97 79.89 67.95 33.91 18.94 103.9 81.95 41.87 -42.01 -14
13.605 3.981 26.91 5.903 39.95 51.89 24.98 51.89 67.95 58.89 32.95 16.88 110 98.97 57.93 -11.12 19.9
13.61 -9.06 10.98 -11.12 13.86 23.89 3.981 21.96 37.89 37.89 19.9 9.884 89.91 93.9 59.99 5.903 47.91
13.615 -24.02 0.9609 -21 -5.079 -2.059 -10.02 -4.118 5.903 7.962 0.9609 4.942 62.87 77.97 51.89 37.89 76.87
13.62 -38.02 -17.02 -32.12 -30.06 -28 -25.12 -19.08 -26.08 -14 -10.02 0.9609 35.97 56.97 43.93 77.97 106
13.625 -45.03 -31.02 -33.08 -49.01 -45.03 -37.06 -27.04 -53.13 -37.06 -21 -2.059 21.96 41.87 35.97 121.9 130
13.63 -45.03 -41.04 -29.1 -53.13 -49.01 -42.01 -22.1 -63.01 -47.09 -24.02 0.9609 21.96 34.87 33.91 155 148.9
13.635 -41.04 -45.03 -27.04 -55.05 -49.01 -38.02 -21 -61.09 -45.03 -26.08 0.9609 22.92 26.91 31.98 157.9 145.9
13.64 -37.06 -43.1 -27.04 -55.05 -47.09 -29.1 -27.04 -57.11 -47.09 -27.04 0.9609 11.94 13.86 27.87 138 125.9
13.645 -33.08 -33.08 -22.1 -54.09 -47.09 -16.06 -33.08 -54.09 -44.06 -25.12 -5.079 0 -2.059 19.9 106 93.9
13.65 -25.12 -21 -16.06 -52.03 -47.09 0 -40.08 -54.09 -44.06 -17.02 -9.06 -26.08 -15.1 11.94 74.95 58.89
13.655 -15.1 -13.04 -9.06 -47.09 -41.04 5.903 -37.06 -55.05 -47.09 -7.001 -11.12 -43.1 -35 3.981 55.87 31.98
13.66 -3.02 0.9609 -1.098 -32.12 -27.04 15.92 -14 -48.05 -42.01 3.981 -5.079 -50.11 -45.03 0.9609 52.99 16.88
13.665 7.962 6.864 10.98 -6.04 -9.06 19.9 6.864 -30.06 -30.06 17.98 -2.059 -49.01 -55.05 -5.079 46.95 -1.098
13.67 21.96 18.94 21.96 17.98 9.884 25.94 33.91 -5.079 -9.06 25.94 5.903 -43.1 -55.05 -7.001 33.91 -19.08
13.675 29.93 26.91 23.89 45.99 31.98 29.93 50.93 17.98 9.884 25.94 7.962 -39.12 -53.13 -7.001 10.98 -44.06
13.68 31.98 34.87 21.96 57.93 43.93 35.97 53.95 39.95 31.98 23.89 3.981 -35 -43.1 -3.02 -18.12 -67.13
13.685 27.87 36.93 15.92 57.93 49.97 41.87 51.89 53.95 47.91 21.96 0 -25.12 -23.06 0 -47.09 -73.03
13.69 23.89 38.99 11.94 47.91 51.89 49.97 47.91 61.91 55.87 25.94 -2.059 -3.02 5.903 13.86 -65.07 -63.01
13.695 21.96 38.99 13.86 37.89 51.89 55.87 49.97 65.89 55.87 35.97 0 19.9 43.93 29.93 -67.13 -43.1
13.7 25.94 38.99 17.98 31.98 49.97 55.87 53.95 67.95 53.95 47.91 5.903 49.97 75.91 43.93 -55.05 -21
13.705 29.93 36.93 19.9 29.93 49.97 51.89 59.99 63.97 49.97 57.93 7.962 69.87 95.95 53.95 -35 -3.02
13.71 33.91 34.87 15.92 27.87 45.99 43.93 67.95 57.93 45.99 65.89 7.962 77.97 99.94 55.87 -7.001 3.981
13.715 31.98 28.96 5.903 21.96 37.89 37.89 75.91 47.91 39.95 67.95 5.903 79.89 91.97 55.87 21.96 19.9
13.72 21.96 18.94 -1.098 7.962 25.94 31.98 81.95 33.91 29.93 59.99 5.903 79.89 79.89 51.89 53.95 41.87
13.725 3.981 6.864 -9.06 -5.079 5.903 19.9 79.89 17.98 17.98 41.87 5.903 75.91 65.89 45.99 81.95 67.95
13.73 -9.06 -5.079 -11.12 -25.12 -15.1 1.922 69.87 -2.059 -2.059 11.94 5.903 65.89 47.91 39.95 97.88 89.91
13.735 -25.12 -21 -9.06 -43.1 -41.04 -15.1 51.89 -19.08 -19.08 -15.1 -2.059 45.99 27.87 29.93 97.88 95.95
13.74 -31.02 -33.08 -9.06 -53.13 -63.01 -33.08 31.98 -41.04 -43.1 -39.12 -11.12 17.98 5.903 19.9 85.93 89.91
13.745 -29.1 -35 -11.12 -57.11 -71.11 -37.06 13.86 -59.03 -59.03 -47.09 -21 -3.02 -11.12 9.884 69.87 75.91
13.75 -21 -33.08 -15.1 -53.13 -67.13 -25.12 3.981 -69.05 -67.13 -39.12 -25.12 -21 -27.04 3.981 59.99 61.91
13.755 -11.12 -25.12 -17.02 -43.1 -53.13 -9.06 3.981 -67.13 -63.01 -21 -17.02 -29.1 -37.06 0 61.91 53.95
13.76 -5.079 -17.02 -15.1 -31.02 -37.06 0.9609 13.86 -57.11 -51.07 -9.06 -3.02 -33.08 -47.09 -1.098 67.95 46.95
13.765 -3.02 -11.12 -5.079 -17.02 -27.04 -2.059 29.93 -41.04 -39.12 -5.079 5.903 -37.06 -61.09 -5.079 73.99 33.91
13.77 -1.098 -1.098 3.981 0 -23.06 0.9609 49.97 -25.12 -29.1 -9.06 12.9 -47.09 -74.13 -11.12 66.99 10.98
13.775 1.922 10.98 19.9 10.98 -18.12 -2.059 65.89 -11.12 -21 -11.12 12.9 -59.03 -88.13 -13.04 42.97 -18.12
13.78 13.86 28.96 31.98 25.94 -9.06 11.94 75.91 0.9609 -13.04 -5.079 7.962 -65.07 -91.01 -15.1 1.922 -57.11
13.785 29.93 44.89 34.87 40.91 0.9609 30.89 75.91 7.962 1.922 3.981 8.923 -65.07 -78.11 -13.04 -38.02 -98.01
13.79 39.95 52.99 28.96 50.93 22.92 40.91 65.89 19.9 12.9 13.86 8.923 -55.05 -60.13 -15.1 -82.09 -140
13.795 39.95 50.93 17.98 53.95 39.95 33.91 55.87 33.91 27.87 15.92 7.962 -37.06 -39.12 -23.06 -115 -169.1
13.8 29.93 42.97 12.9 54.91 46.95 16.88 47.91 45.99 40.91 7.962 6.864 -15.1 -17.02 -26.08 -127.1 -177.1
13.805 17.98 32.95 12.9 49.97 43.93 -1.098 51.89 53.95 44.89 -1.098 3.981 4.942 -2.059 -28 -117.1 -153.1
13.81 5.903 22.92 13.86 33.91 31.98 -3.02 59.99 53.95 39.95 -9.06 0 25.94 21.96 -17.02 -93.07 -99.11
13.815 -2.059 14.96 17.98 17.98 19.9 1.922 68.91 40.91 29.93 -5.079 -2.059 40.91 50.93 2.883 -64.11 -25.12
13.82 0.9609 6.864 13.86 2.883 12.9 7.962 68.91 22.92 17.98 1.922 -1.098 48.87 75.91 30.89 -39.12 40.91
13.825 0.9609 -1.098 7.962 -7.001 7.962 17.98 57.93 5.903 9.884 13.86 -2.059 47.91 95.95 53.95 -25.12 93.9
13.83 -3.02 -11.12 0.9609 -12.08 5.903 18.94 40.91 0 6.864 18.94 -2.059 41.87 100.9 68.91 -21 121.9
13.835 -2.059 -15.1 -4.118 -18.12 -1.098 8.923 20.87 -8.099 3.981 17.98 -8.099 30.89 87.99 67.95 -17.02 124
13.84 -8.099 -17.02 -8.099 -19.08 -7.001 0 4.942 -12.08 -1.098 13.86 -17.02 17.98 61.91 54.91 -9.06 109
13.845 -8.099 -13.04 -12.08 -22.1 -22.1 -6.04 -1.098 -20.04 -15.1 9.884 -22.1 0.9609 23.89 43.93 0.9609 85.93
13.85 -9.06 -7.001 -12.08 -22.1 -33.08 -2.059 -1.098 -26.08 -32.12 10.98 -20.04 -7.001 -8.099 32.95 11.94 67.95
13.855 -3.02 -5.079 -13.04 -19.08 -31.02 -2.059 3.981 -29.1 -41.04 9.884 -13.04 -15.1 -37.06 27.87 27.87 53.95
13.86 -2.059 -1.098 -9.06 -14 -26.08 1.922 10.98 -24.02 -39.12 1.922 0 -18.12 -59.03 24.98 39.95 38.99
13.865 0 -1.098 -1.098 -11.12 -19.08 1.922 12.9 -16.06 -29.1 -7.001 1.922 -22.1 -70.01 12.9 36.93 19.9
13.87 0.9609 -3.02 -1.098 -17.02 -21 -15.1 5.903 -15.1 -25.12 -23.06 3.981 -35 -83.05 -1.098 19.9 -5.079
13.875 -5.079 -3.02 -2.059 -29.1 -29.1 -30.06 1.922 -25.12 -26.08 -35 0 -58.07 -97.05 -20.04 -3.02 -42.01
13.88 -11.12 -5.079 -2.059 -40.08 -42.01 -36.1 -2.059 -43.1 -34.04 -33.08 -6.04 -93.07 -105 -34.04 -37.06 -79.07
13.885 -11.12 -5.079 -5.079 -41.04 -43.1 -25.12 -2.059 -55.05 -43.1 -21 -15.1 -123.1 -107.1 -33.08 -71.11 -109.1
13.89 -1.098 -1.098 1.922 -26.08 -28 -6.04 5.903 -53.13 -36.1 -5.079 -18.12 -133 -84.01 -19.08 -92.11 -122
13.895 9.884 8.923 8.923 0 -2.059 6.864 15.92 -29.1 -18.12 5.903 -16.06 -117.1 -44.06 -3.02 -104.1 -120.1
13.9 21.96 22.92 19.9 21.96 17.98 11.94 23.89 0 3.981 17.98 -9.06 -75.09 -2.059 3.981 -101 -109.1
13.905 23.89 30.89 31.98 40.91 36.93 7.962 29.93 35.97 27.87 21.96 0 -25.12 36.93 3.981 -88.13 -84.01
13.91 17.98 30.89 35.97 46.95 37.89 -2.059 31.98 61.91 39.95 15.92 -1.098 15.92 60.95 0.9609 -70.01 -60.13
13.915 11.94 26.91 33.91 41.87 29.93 -3.02 29.93 73.99 39.95 7.962 0 49.97 61.91 -13.04 -53.13 -39.12
13.92 9.884 22.92 27.87 37.89 19.9 -1.098 27.87 71.93 31.98 -2.059 1.922 67.95 53.95 -25.12 -31.02 -14
13.925 9.884 18.94 19.9 31.98 11.94 0 25.94 63.97 19.9 -5.079 3.981 71.93 39.95 -35 -11.12 1.922
13.93 9.884 12.9 13.86 25.94 3.981 0 23.89 47.91 7.962 -11.12 1.922 65.89 29.93 -39.12 3.981 25.94
13.935 1.922 6.864 7.962 13.86 -3.02 -9.06 19.9 25.94 -1.098 -17.02 0 55.87 21.96 -35 21.96 51.89
13.94 -5.079 0.9609 0 -2.059 -19.08 -27.04 15.92 0 -17.02 -21 -1.098 39.95 13.86 -23.06 37.89 71.93
13.945 -15.1 -3.02 -3.02 -15.1 -31.02 -37.06 13.86 -19.08 -31.02 -21 -5.079 25.94 5.903 -3.02 47.91 81.95
13.95 -15.1 -5.079 -9.06 -23.06 -37.06 -29.1 9.884 -33.08 -39.12 -15.1 -3.02 13.86 0.9609 13.86 51.89 79.89
13.955 -7.001 -3.02 -13.04 -23.06 -31.02 -3.02 7.962 -37.06 -39.12 -3.02 0.9609 3.981 -11.12 29.93 51.89 65.89
13.96 1.922 0.9609 -13.04 -19.08 -23.06 19.9 3.981 -33.08 -33.08 3.981 3.981 0.9609 -25.12 35.97 47.91 47.91
13.965 9.884 0.9609 -9.06 -13.04 -19.08 29.93 0 -29.1 -27.04 11.94 9.884 -11.12 -41.04 25.94 43.93 27.87
13.97 9.884 2.883 -5.079 -13.04 -21 15.92 -1.098 -27.04 -25.12 7.962 7.962 -27.04 -59.03 5.903 37.89 5.903
13.975 1.922 0.9609 -3.02 -19.08 -31.02 -11.12 -5.079 -33.08 -29.1 -3.02 1.922 -47.09 -79.07 -13.04 31.98 -11.12
13.98 -1.098 0.9609 -3.02 -27.04 -41.04 -41.04 -7.001 -43.1 -35 -21 0.9609 -69.05 -95.13 -33.08 19.9 -35
13.985 -3.02 2.883 -5.079 -29.1 -45.03 -53.13 -3.02 -53.13 -41.04 -31.02 -3.02 -87.03 -101 -47.09 0 -61.09
13.99 0.9609 4.942 -1.098 -23.06 -37.06 -37.06 -2.059 -57.11 -41.04 -27.04 -3.02 -95.13 -93.07 -51.07 -17.02 -83.05
13.995 5.903 6.864 1.922 -11.12 -19.08 -3.02 5.903 -49.01 -31.02 -11.12 0 -93.07 -71.11 -49.01 -35 -101
14 13.86 8.923 13.86 -2.059 -2.059 25.94 11.94 -31.02 -13.04 3.981 7.962 -75.09 -41.04 -49.01 -42.01 -111.1
14.005 19.9 10.98 25.94 11.94 19.9 49.97 19.9 -7.001 7.962 15.92 15.92 -47.09 -7.001 -47.09 -38.02 -117.1
14.01 21.96 14.96 29.93 21.96 35.97 53.95 25.94 13.86 33.91 17.98 19.9 -11.12 17.98 -45.03 -25.12 -115
14.015 19.9 22.92 25.94 25.94 43.93 41.87 27.87 37.89 52.99 13.86 17.98 17.98 39.95 -39.12 -10.02 -104.1
14.02 15.92 26.91 18.94 25.94 45.99 25.94 27.87 51.89 62.87 9.884 9.884 45.99 53.95 -29.1 1.922 -80.03
14.025 9.884 24.98 11.94 21.96 41.87 11.94 19.9 55.87 59.99 9.884 -2.059 61.91 59.99 -13.04 1.922 -45.03
14.03 7.962 14.96 8.923 13.86 31.98 9.884 9.884 52.99 50.93 13.86 -11.12 66.99 60.95 -2.059 17.98 0
14.035 5.903 -1.098 6.864 3.981 19.9 7.962 0 42.97 36.93 17.98 -21 64.93 54.91 7.962 37.89 34.87
14.04 5.903 -11.12 1.922 -3.02 3.981 5.903 -1.098 27.87 15.92 15.92 -25.12 55.87 41.87 9.884 63.97 61.91
14.045 1.922 -19.08 1.922 -13.04 -6.04 1.922 -3.02 14.96 -1.098 10.98 -21 52.99 24.98 3.981 90.88 81.95
14.05 -1.098 -23.06 -8.099 -19.08 -22.1 -2.059 0.9609 0.9609 -13.04 1.922 -17.02 44.89 2.883 0.9609 110.9 85.93
14.055 -13.04 -19.08 -15.1 -23.06 -39.12 -17.02 -2.059 -9.06 -33.08 -17.02 -15.1 31.98 -15.1 -11.12 110 83.87
14.06 -25.12 -15.1 -19.08 -25.12 -52.03 -30.06 -1.098 -23.06 -48.05 -32.12 -17.02 17.98 -33.08 -21 100.9 78.93
14.065 -32.12 -13.04 -14 -24.02 -57.11 -34.04 1.922 -32.12 -60.13 -42.01 -22.1 -2.059 -51.07 -25.12 87.99 73.99
14.07 -31.02 -9.06 -5.079 -21 -55.05 -31.02 -5.079 -39.12 -63.01 -41.04 -31.02 -9.06 -51.07 -25.12 81.95 69.87
14.075 -16.06 -5.079 5.903 -12.08 -40.08 -19.08 -4.118 -36.1 -54.09 -30.06 -26.08 -13.04 -42.01 -18.12 81.95 68.91
14.08 -1.098 0.9609 15.92 -3.02 -20.04 -2.059 1.922 -28 -37.06 -12.08 -19.08 -12.08 -29.1 -5.079 77.97 61.91
14.085 12.9 14.96 26.91 4.942 -1.098 20.87 6.864 -16.06 -14 0 -8.099 -19.08 -17.02 1.922 60.95 39.95
14.09 25.94 24.98 31.98 13.86 8.923 31.98 16.88 -8.099 1.922 12.9 -3.02 -30.06 -13.04 0 17.98 11.94
14.095 30.89 30.89 33.91 22.92 22.92 33.91 28.96 0 20.87 14.96 -4.118 -51.07 -12.08 -2.059 -27.04 -20.04
14.1 29.93 30.89 33.91 27.87 29.93 25.94 35.97 1.922 29.93 13.86 -11.12 -65.07 -11.12 -13.04 -77.01 -57.11
14.105 26.91 26.91 38.99 34.87 41.87 20.87 44.89 12.9 40.91 12.9 -16.06 -65.07 0.9609 -23.06 -101 -81.13
14.11 23.89 24.98 41.87 41.87 48.87 16.88 52.99 25.94 48.87 14.96 -17.02 -47.09 13.86 -29.1 -108 -92.11
14.115 23.89 22.92 45.99 45.99 51.89 15.92 55.87 37.89 53.95 13.86 -9.06 -21 27.87 -33.08 -101 -97.05
14.12 23.89 20.87 44.89 39.95 44.89 16.88 49.97 42.97 55.87 10.98 -3.02 0.9609 36.93 -35 -86.07 -91.01
14.125 23.89 16.88 30.89 23.89 26.91 7.962 33.91 34.87 40.91 -1.098 -3.02 12.9 28.96 -39.12 -81.13 -79.07
14.13 15.92 8.923 9.884 -2.059 0.9609 -1.098 9.884 13.86 13.86 -15.1 -7.001 7.962 5.903 -39.12 -75.09 -61.09
14.135 0 0.9609 -8.099 -27.04 -31.02 -23.06 -11.12 -8.099 -14 -35 -15.1 -2.059 -12.08 -37.06 -63.01 -34.04
14.14 -15.1 -17.02 -28 -55.05 -59.03 -43.1 -35 -36.1 -50.11 -49.01 -23.06 -18.12 -36.1 -29.1 -43.1 -8.099
14.145 -37.06 -35 -39.12 -73.03 -79.07 -57.11 -51.07 -57.11 -75.09 -57.11 -31.02 -27.04 -53.13 -23.06 -19.08 5.903
14.15 -51.07 -49.01 -40.08 -79.07 -89.09 -59.03 -55.05 -65.07 -86.07 -55.05 -33.08 -27.04 -65.07 -19.08 8.923 18.94
14.155 -51.07 -53.13 -33.08 -75.09 -87.03 -55.05 -45.03 -67.13 -84.01 -45.03 -33.08 -23.06 -73.03 -19.08 28.96 24.98
14.16 -39.12 -51.07 -23.06 -63.01 -77.01 -49.01 -31.02 -61.09 -77.01 -33.08 -31.02 -17.02 -77.01 -21 37.89 27.87
14.165 -23.06 -41.04 -15.1 -51.07 -61.09 -41.04 -19.08 -53.13 -65.07 -21 -25.12 -15.1 -77.01 -21 32.95 29.93
14.17 -11.12 -31.02 -11.12 -41.04 -45.03 -33.08 -13.04 -45.03 -53.13 -11.12 -19.08 -21 -69.05 -17.02 16.88 31.98
14.175 -7.001 -21 -7.001 -35 -33.08 -27.04 -15.1 -39.12 -43.1 -5.079 -11.12 -29.1 -57.11 -11.12 -2.059 27.87
14.18 -5.079 -11.12 -1.098 -29.1 -25.12 -25.12 -19.08 -35 -37.06 -1.098 -5.079 -37.06 -43.1 -1.098 -9.06 21.96
14.185 -1.098 0.9609 1.922 -19.08 -17.02 -23.06 -17.02 -29.1 -29.1 0.9609 -3.02 -39.12 -27.04 0 -9.06 9.884
14.19 0 8.923 13.86 -7.001 -5.079 -19.08 -5.079 -21 -21 1.922 -3.02 -35 -19.08 3.981 -5.079 0.9609
14.195 11.94 20.87 23.89 1.922 0 -11.12 5.903 -11.12 -11.12 7.962 -5.079 -33.08 -19.08 -2.059 -11.12 -21
