    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
10.085 63.97 78.93 100.9 118.9 130 111.9 53.95 106 135.9 118.9 -59.03 67.95 114.9 56.97 -61.09 46.95
10.09 67.95 86.89 117.9 130 130 107.9 75.91 117.9 135.9 103.9 -25.12 55.87 102 39.95 -97.05 29.93
10.095 63.97 80.99 114.9 127.9 120 95.95 85.93 117 123 80.99 1.922 39.95 78.93 21.96 -98.01 14.96
10.1 55.87 66.99 100.9 117.9 106 75.91 83.87 104.9 103 50.93 23.89 27.87 53.95 1.922 -70.01 1.922
10.105 41.87 50.93 79.89 102 85.93 59.99 71.93 85.93 79.89 21.96 31.98 23.89 25.94 -13.04 -25.12 -15.1
10.11 25.94 34.87 56.97 84.97 65.89 39.95 52.99 68.91 54.91 3.981 27.87 21.96 0 -28 12.9 -33.08
10.115 7.962 12.9 26.91 58.89 43.93 23.89 26.91 40.91 30.89 -5.079 15.92 9.884 -18.12 -37.06 36.93 -48.05
10.12 0.9609 -3.02 -3.02 21.96 21.96 9.884 0.9609 7.962 5.903 -15.1 0 -1.098 -37.06 -39.12 41.87 -61.09
10.125 -15.1 -21 -39.12 -9.06 0 1.922 -32.12 -19.08 -10.02 -20.04 -9.06 -20.04 -49.01 -36.1 37.89 -65.07
10.13 -31.02 -43.1 -77.01 -46.12 -15.1 -10.02 -64.11 -53.13 -23.06 -28 -19.08 -36.1 -59.03 -25.12 35.97 -60.13
10.135 -51.07 -63.01 -103.1 -81.13 -35 -27.04 -89.09 -83.05 -35 -37.06 -29.1 -43.1 -67.13 -21 43.93 -49.01
10.14 -71.11 -77.01 -111.1 -97.05 -56.01 -38.02 -99.11 -98.01 -48.05 -44.06 -34.04 -40.08 -69.05 -10.02 58.89 -32.12
10.145 -85.11 -79.07 -108 -105 -72.07 -49.01 -95.13 -101 -58.07 -45.03 -36.1 -27.04 -67.13 -1.098 75.91 -8.099
10.15 -87.03 -73.03 -93.07 -97.05 -79.07 -53.13 -75.09 -93.07 -65.07 -41.04 -37.06 -11.12 -49.01 9.884 73.99 15.92
10.155 -74.13 -57.11 -70.01 -74.13 -67.13 -46.12 -46.12 -63.01 -52.03 -19.08 -32.12 8.923 -14 31.98 65.89 48.87
10.16 -54.09 -35 -48.05 -44.06 -45.03 -33.08 -18.12 -23.06 -25.12 6.864 -26.08 32.95 27.87 60.95 47.91 76.87
10.165 -35 -15.1 -24.02 -13.04 -16.06 -13.04 0.9609 23.89 10.98 39.95 -20.04 61.91 77.97 88.95 31.98 92.93
10.17 -28 0.9609 0 12.9 5.903 -1.098 18.94 63.97 55.87 64.93 -18.12 76.87 116 106.9 9.884 94.99
10.175 -22.1 6.864 22.92 40.91 23.89 2.883 32.95 89.91 82.91 77.97 -16.06 78.93 131 107.9 -9.06 78.93
10.18 -19.08 22.92 47.91 65.89 33.91 9.884 41.87 95.95 93.9 77.97 -17.02 57.93 121.9 91.97 -43.1 49.97
10.185 -3.02 42.97 72.89 85.93 44.89 21.96 49.97 91.97 88.95 67.95 -22.1 29.93 95.95 69.87 -83.05 20.87
10.19 17.98 60.95 87.99 103.9 54.91 30.89 51.89 76.87 72.89 50.93 -26.08 -2.059 65.89 32.95 -126 -2.059
10.195 45.99 74.95 83.87 103.9 61.91 41.87 45.99 59.99 51.89 31.98 -33.08 -35 33.91 0 -153.1 -29.1
10.2 65.89 80.99 61.91 90.88 65.89 44.89 34.87 45.99 37.89 12.9 -33.08 -48.05 5.903 -21 -155.1 -54.09
10.205 65.89 70.97 39.95 61.91 55.87 34.87 22.92 29.93 16.88 -4.118 -29.1 -52.03 -17.02 -44.06 -133 -81.13
10.21 49.97 54.91 11.94 27.87 35.97 11.94 11.94 7.962 -1.098 -27.04 -19.08 -45.03 -49.01 -65.07 -93.07 -105
10.215 25.94 32.95 0 2.883 11.94 -5.079 6.864 -4.118 -24.02 -43.1 -9.06 -31.02 -76.05 -75.09 -42.01 -112
10.22 5.903 12.9 -10.02 -10.02 -5.079 -19.08 4.942 -18.12 -42.01 -51.07 -3.02 -21 -91.01 -78.11 1.922 -101
10.225 -3.02 -1.098 -21 -21 -17.02 -21 -2.059 -31.02 -51.07 -49.01 -5.079 -13.04 -89.09 -67.13 31.98 -73.03
10.23 -11.12 -15.1 -34.04 -23.06 -21 -15.1 -13.04 -34.04 -48.05 -32.12 -17.02 -11.12 -69.05 -49.01 54.91 -35
10.235 -21 -29.1 -44.06 -31.02 -23.06 -7.001 -33.08 -38.02 -40.08 -14 -29.1 -11.12 -46.12 -23.06 66.99 -6.04
10.24 -33.08 -43.1 -53.13 -41.04 -23.06 -3.02 -49.01 -43.1 -31.02 -1.098 -35 -13.04 -25.12 -5.079 65.89 3.981
10.245 -45.03 -49.01 -48.05 -42.01 -19.08 0.9609 -53.13 -43.1 -21 2.883 -33.08 -13.04 -6.04 8.923 57.93 12.9
10.25 -45.03 -43.1 -35 -32.12 -7.001 1.922 -43.1 -33.08 -5.079 10.98 -25.12 -7.001 4.942 22.92 43.93 24.98
10.255 -33.08 -29.1 -13.04 -11.12 5.903 11.94 -25.12 -11.12 11.94 17.98 -17.02 1.922 21.96 37.89 25.94 37.89
10.26 -11.12 -5.079 -2.059 10.98 27.87 23.89 -7.001 7.962 33.91 31.98 -15.1 17.98 44.89 54.91 11.94 60.95
10.265 3.981 10.98 0 22.92 41.87 33.91 -1.098 25.94 53.95 43.93 -17.02 29.93 63.97 66.99 3.981 79.89
10.27 13.86 18.94 -7.001 19.9 43.93 35.97 -7.001 29.93 59.99 49.97 -21 29.93 75.91 69.87 -2.059 89.91
10.275 11.94 12.9 -21 5.903 33.91 29.93 -23.06 15.92 51.89 41.87 -21 19.9 75.91 65.89 -1.098 89.91
10.28 5.903 2.883 -29.1 -3.02 23.89 23.89 -35 -2.059 37.89 29.93 -17.02 3.981 63.97 57.93 -7.001 81.95
10.285 7.962 0.9609 -21 -1.098 17.98 23.89 -37.06 -9.06 23.89 17.98 -11.12 -5.079 47.91 45.99 -13.04 69.87
10.29 19.9 0.9609 -1.098 9.884 23.89 29.93 -23.06 -5.079 17.98 9.884 -5.079 -9.06 27.87 33.91 -17.02 51.89
10.295 35.97 14.96 19.9 33.91 35.97 39.95 0.9609 5.903 17.98 5.903 0.9609 -5.079 7.962 19.9 -13.04 25.94
10.3 49.97 30.89 41.87 51.89 41.87 43.93 23.89 23.89 17.98 1.922 3.981 1.922 -7.001 0 -5.079 -3.02
10.305 51.89 38.99 55.87 53.95 39.95 39.95 47.91 33.91 11.94 0.9609 15.92 11.94 -25.12 -15.1 1.922 -37.06
10.31 39.95 38.99 57.93 46.95 29.93 29.93 59.99 32.95 2.883 -5.079 29.93 18.94 -37.06 -25.12 9.884 -59.03
10.315 23.89 34.87 50.93 30.89 18.94 19.9 59.99 24.98 -4.118 -7.001 39.95 22.92 -36.1 -25.12 15.92 -59.03
10.32 9.884 28.96 35.97 15.92 7.962 9.884 51.89 13.86 -11.12 -1.098 47.91 21.96 -29.1 -11.12 17.98 -41.04
10.325 0.9609 22.92 22.92 9.884 2.883 1.922 39.95 14.96 -6.04 8.923 47.91 24.98 -8.099 3.981 20.87 -9.06
10.33 0 16.88 6.864 5.903 0.9609 -1.098 28.96 20.87 1.922 14.96 43.93 28.96 6.864 15.92 28.96 11.94
10.335 -3.02 8.923 0.9609 -2.059 0.9609 -5.079 19.9 25.94 5.903 13.86 39.95 31.98 23.89 19.9 39.95 25.94
10.34 -6.04 0.9609 0 0 -1.098 -10.02 14.96 37.89 9.884 8.923 37.89 39.95 34.87 16.88 46.95 34.87
10.345 -2.059 0.9609 3.981 -1.098 -1.098 -12.08 20.87 47.91 11.94 0.9609 35.97 41.87 39.95 12.9 50.93 36.93
10.35 -2.059 4.942 13.86 9.884 0 -9.06 25.94 55.87 13.86 -1.098 27.87 47.91 37.89 7.962 43.93 35.97
10.355 7.962 16.88 23.89 29.93 13.86 1.922 30.89 64.93 20.87 1.922 14.96 46.95 35.97 10.98 29.93 34.87
10.36 15.92 28.96 26.91 48.87 32.95 6.864 23.89 72.89 28.96 9.884 -2.059 36.93 38.99 14.96 11.94 36.93
10.365 23.89 32.95 17.98 57.93 49.97 17.98 3.981 71.93 39.95 29.93 -29.1 19.9 41.87 23.89 -2.059 35.97
10.37 30.89 34.87 0 60.95 61.91 33.91 -19.08 64.93 50.93 48.87 -46.12 4.942 49.97 35.97 -4.118 42.97
10.375 35.97 24.98 -8.099 51.89 76.87 50.93 -44.06 51.89 61.91 67.95 -62.05 0.9609 57.93 53.95 -1.098 55.87
10.38 49.97 20.87 -19.08 45.99 85.93 69.87 -57.11 39.95 69.87 79.89 -65.07 0.9609 69.87 63.97 5.903 67.95
10.385 65.89 26.91 -20.04 50.93 100.9 89.91 -55.05 41.87 80.99 91.97 -59.03 9.884 80.99 74.95 25.94 76.87
10.39 85.93 36.93 -8.099 63.97 114.9 104.9 -32.12 58.89 92.93 94.99 -51.07 38.99 86.89 75.91 47.91 70.97
10.395 97.88 48.87 3.981 81.95 127.9 111.9 -1.098 85.93 102 97.88 -33.08 67.95 85.93 69.87 65.89 53.95
10.4 106 60.95 26.91 100.9 135.9 116 26.91 113.9 113 107.9 -8.099 99.94 91.97 69.87 81.95 44.89
10.405 109 62.87 46.95 114.9 138 116 55.87 132.9 121.9 114.9 8.923 123 99.94 75.91 96.92 48.87
10.41 107.9 64.93 64.93 121.9 130 110.9 71.93 138 130 120 24.98 134.9 117 88.95 103.9 69.87
10.415 100.9 62.87 72.89 114.9 120 99.94 85.93 134.9 127.9 120.9 30.89 137 131.9 103.9 110.9 96.92
10.42 89.91 62.87 70.97 100.9 102 81.95 84.97 116 120.9 110 32.95 127.9 139.9 106 110 113
10.425 69.87 58.89 55.87 77.97 75.91 55.87 73.99 93.9 99.94 81.95 31.98 107.9 127.9 85.93 102 110
10.43 45.99 46.95 34.87 47.91 48.87 24.98 58.89 70.97 68.91 48.87 35.97 84.97 98.97 55.87 87.99 84.97
10.435 13.86 28.96 10.98 14.96 16.88 0.9609 39.95 39.95 34.87 11.94 49.97 53.95 60.95 14.96 65.89 50.93
10.44 -7.001 6.864 -2.059 -13.04 -7.001 -25.12 23.89 13.86 3.981 -19.08 59.99 23.89 17.98 -15.1 41.87 11.94
10.445 -27.04 -11.12 1.922 -31.02 -30.06 -40.08 16.88 -3.02 -15.1 -43.1 72.89 1.922 -11.12 -39.12 13.86 -9.06
10.45 -36.1 -17.02 0 -38.02 -43.1 -51.07 17.98 -20.04 -34.04 -58.07 74.95 -22.1 -31.02 -53.13 -8.099 -32.12
10.455 -39.12 -15.1 11.94 -37.06 -47.09 -55.05 23.89 -29.1 -45.03 -65.07 73.99 -41.04 -45.03 -59.03 -31.02 -49.01
10.46 -35 -3.02 16.88 -24.02 -44.06 -56.01 31.98 -30.06 -50.11 -59.03 68.91 -50.11 -48.05 -58.07 -43.1 -56.01
10.465 -31.02 -1.098 15.92 -15.1 -39.12 -52.03 28.96 -26.08 -50.11 -49.01 62.87 -52.03 -47.09 -54.09 -43.1 -60.13
10.47 -33.08 -1.098 7.962 -13.04 -33.08 -47.09 19.9 -23.06 -43.1 -39.12 51.89 -45.03 -37.06 -49.01 -29.1 -59.03
10.475 -40.08 -13.04 1.922 -14 -29.1 -42.01 6.864 -17.02 -35 -28 39.95 -31.02 -29.1 -42.01 -14 -54.09
10.48 -54.09 -35 -10.02 -22.1 -27.04 -38.02 0 -15.1 -21 -24.02 29.93 -15.1 -26.08 -38.02 0 -54.09
10.485 -65.07 -53.13 -17.02 -29.1 -29.1 -39.12 -7.001 -15.1 -17.02 -23.06 23.89 -3.02 -27.04 -33.08 3.981 -55.05
10.49 -70.01 -57.11 -16.06 -29.1 -26.08 -36.1 -10.02 -8.099 -16.06 -24.02 21.96 -1.098 -30.06 -29.1 10.98 -51.07
10.495 -66.03 -51.07 -14 -28 -24.02 -31.02 -11.12 -4.118 -16.06 -22.1 17.98 0.9609 -30.06 -21 12.9 -41.04
10.5 -53.13 -39.12 -11.12 -23.06 -17.02 -19.08 -9.06 -3.02 -17.02 -17.02 9.884 0 -25.12 -11.12 7.962 -19.08
10.505 -35 -15.1 -4.118 -10.02 -2.059 -1.098 -5.079 -1.098 -10.02 -3.02 -2.059 2.883 -6.04 -2.059 5.903 5.903
10.51 -13.04 -1.098 3.981 2.883 11.94 13.86 -2.059 8.923 0.9609 11.94 -9.06 12.9 11.94 15.92 5.903 33.91
10.515 1.922 20.87 21.96 25.94 31.98 27.87 9.884 21.96 17.98 27.87 -11.12 27.87 35.97 33.91 13.86 57.93
10.52 17.98 38.99 39.95 49.97 51.89 35.97 23.89 39.95 35.97 37.89 -1.098 43.93 51.89 47.91 23.89 69.87
10.525 27.87 52.99 57.93 69.87 63.97 37.89 37.89 55.87 47.91 39.95 9.884 57.93 59.99 53.95 35.97 71.93
10.53 35.97 62.87 65.89 79.89 67.95 37.89 47.91 65.89 55.87 35.97 25.94 63.97 57.93 49.97 39.95 61.91
10.535 39.95 62.87 63.97 77.97 67.95 35.97 53.95 71.93 55.87 29.93 35.97 61.91 51.89 35.97 33.91 47.91
10.54 35.97 54.91 53.95 61.91 59.99 31.98 53.95 69.87 51.89 25.94 37.89 53.95 41.87 17.98 21.96 29.93
10.545 23.89 32.95 33.91 35.97 47.91 23.89 45.99 61.91 43.93 19.9 39.95 45.99 33.91 1.922 7.962 11.94
10.55 3.981 2.883 11.94 3.981 25.94 7.962 31.98 49.97 31.98 11.94 37.89 35.97 23.89 -5.079 0 -1.098
10.555 -17.02 -25.12 -5.079 -24.02 0 -5.079 11.94 29.93 13.86 -2.059 33.91 25.94 9.884 -13.04 0.9609 -17.02
10.56 -39.12 -49.01 -23.06 -48.05 -23.06 -25.12 -3.02 4.942 -1.098 -11.12 25.94 13.86 -1.098 -17.02 0.9609 -33.08
10.565 -49.01 -59.03 -33.08 -61.09 -43.1 -35 -17.02 -17.02 -21 -21 15.92 0 -15.1 -23.06 -3.02 -49.01
10.57 -49.01 -47.09 -31.02 -54.09 -47.09 -35 -19.08 -30.06 -35 -25.12 9.884 -4.118 -27.04 -29.1 -7.001 -65.07
10.575 -37.06 -23.06 -19.08 -34.04 -37.06 -29.1 -9.06 -32.12 -41.04 -23.06 5.903 -12.08 -35 -32.12 -13.04 -74.13
10.58 -25.12 -3.02 -7.001 -13.04 -23.06 -25.12 -2.059 -27.04 -43.1 -21 3.981 -23.06 -39.12 -35 -21 -73.03
10.585 -25.12 2.883 -1.098 -3.02 -19.08 -33.08 0 -24.02 -45.03 -26.08 0 -34.04 -45.03 -30.06 -27.04 -60.13
10.59 -37.06 -5.079 -9.06 -13.04 -33.08 -45.03 -9.06 -35 -57.11 -38.02 -5.079 -52.03 -53.13 -26.08 -34.04 -38.02
10.595 -57.11 -29.1 -27.04 -43.1 -59.03 -57.11 -31.02 -61.09 -75.09 -53.13 -13.04 -71.11 -59.03 -21 -37.06 -9.06
10.6 -68.09 -51.07 -46.12 -70.01 -79.07 -56.01 -52.03 -85.11 -87.03 -56.01 -23.06 -78.11 -54.09 -14 -36.1 10.98
10.605 -66.03 -59.03 -54.09 -83.05 -81.13 -44.06 -56.01 -90.05 -87.03 -46.12 -19.08 -69.05 -36.1 -3.02 -26.08 30.89
10.61 -49.01 -47.09 -51.07 -73.03 -63.01 -25.12 -47.09 -75.09 -65.07 -25.12 -11.12 -49.01 -13.04 1.922 -15.1 37.89
10.615 -28 -23.06 -32.12 -48.05 -29.1 -4.118 -24.02 -37.06 -35 1.922 -2.059 -19.08 10.98 13.86 0 43.93
10.62 -14 -7.001 -14 -21 0.9609 0.9609 1.922 -4.118 -3.02 17.98 0.9609 2.883 32.95 20.87 5.903 39.95
10.625 -13.04 -1.098 -1.098 0.9609 13.86 3.981 7.962 11.94 11.94 21.96 0 19.9 37.89 23.89 13.86 35.97
10.63 -15.1 -1.098 5.903 8.923 19.9 7.962 9.884 20.87 19.9 22.92 2.883 25.94 35.97 19.9 13.86 31.98
10.635 -19.08 -1.098 9.884 13.86 22.92 9.884 3.981 18.94 23.89 19.9 8.923 27.87 25.94 12.9 14.96 20.87
10.64 -13.04 0.9609 11.94 13.86 23.89 17.98 -2.059 17.98 25.94 15.92 19.9 23.89 17.98 7.962 13.86 7.962
10.645 -1.098 6.864 13.86 22.92 30.89 24.98 0 24.98 31.98 16.88 32.95 26.91 14.96 7.962 13.86 0
10.65 4.942 18.94 14.96 30.89 33.91 25.94 9.884 35.97 34.87 16.88 40.91 32.95 16.88 14.96 15.92 -2.059
10.655 8.923 30.89 10.98 33.91 34.87 21.96 19.9 39.95 32.95 15.92 42.97 41.87 20.87 22.92 22.92 1.922
10.66 6.864 32.95 2.883 30.89 29.93 17.98 25.94 37.89 24.98 12.9 40.91 42.97 20.87 32.95 29.93 4.942
10.665 0 26.91 0.9609 24.98 28.96 14.96 27.87 28.96 17.98 10.98 34.87 44.89 20.87 33.91 39.95 15.92
10.67 -1.098 16.88 -3.02 17.98 25.94 15.92 23.89 15.92 13.86 9.884 31.98 39.95 15.92 27.87 43.93 13.86
10.675 -5.079 8.923 -3.02 15.92 24.98 17.98 19.9 10.98 13.86 11.94 34.87 37.89 9.884 20.87 40.91 8.923
10.68 -5.079 6.864 1.922 12.9 21.96 15.92 15.92 10.98 15.92 10.98 34.87 31.98 7.962 13.86 27.87 3.981
10.685 -7.001 10.98 1.922 7.962 19.9 9.884 9.884 9.884 17.98 9.884 31.98 25.94 7.962 9.884 11.94 1.922
10.69 -8.099 14.96 12.9 5.903 17.98 6.864 10.98 10.98 17.98 9.884 24.98 20.87 12.9 10.98 0 7.962
10.695 -8.099 20.87 20.87 4.942 19.9 4.942 8.923 9.884 15.92 9.884 8.923 7.962 16.88 9.884 -8.099 23.89
10.7 -7.001 18.94 23.89 3.981 17.98 5.903 3.981 0 15.92 7.962 -3.02 0.9609 19.9 9.884 -17.02 29.93
10.705 -8.099 14.96 18.94 1.922 13.86 0.9609 1.922 -2.059 9.884 6.864 -15.1 -11.12 18.94 3.981 -22.1 28.96
10.71 -16.06 4.942 6.864 -2.059 3.981 -4.118 -10.02 -13.04 1.922 -1.098 -21 -26.08 4.942 -2.059 -28 16.88
10.715 -27.04 0.9609 -5.079 -17.02 -7.001 -19.08 -19.08 -23.06 -5.079 -7.001 -19.08 -33.08 -5.079 -9.06 -35 -2.059
10.72 -37.06 -5.079 -21 -37.06 -27.04 -33.08 -25.12 -31.02 -23.06 -20.04 -13.04 -34.04 -25.12 -10.02 -44.06 -10.02
10.725 -43.1 -11.12 -31.02 -45.03 -43.1 -43.1 -27.04 -44.06 -41.04 -30.06 -3.02 -36.1 -37.06 -12.08 -51.07 -22.1
10.73 -41.04 -15.1 -33.08 -53.13 -51.07 -41.04 -27.04 -55.05 -55.05 -39.12 -2.059 -45.03 -49.01 -15.1 -57.11 -29.1
10.735 -35 -13.04 -31.02 -50.11 -53.13 -39.12 -27.04 -62.05 -63.01 -43.1 -2.059 -52.03 -57.11 -20.04 -59.03 -38.02
10.74 -27.04 -13.04 -29.1 -44.06 -51.07 -37.06 -29.1 -68.09 -67.13 -45.03 -3.02 -64.11 -63.01 -29.1 -57.11 -49.01
10.745 -21 -17.02 -29.1 -41.04 -47.09 -35 -31.02 -67.13 -63.01 -43.1 -9.06 -69.05 -65.07 -33.08 -47.09 -59.03
10.75 -17.02 -21 -31.02 -42.01 -43.1 -35 -29.1 -60.13 -55.05 -39.12 -15.1 -61.09 -59.03 -33.08 -27.04 -63.01
10.755 -15.1 -25.12 -31.02 -44.06 -33.08 -29.1 -23.06 -49.01 -45.03 -31.02 -15.1 -41.04 -47.09 -29.1 -3.02 -59.03
10.76 -11.12 -25.12 -21 -37.06 -19.08 -19.08 -11.12 -33.08 -31.02 -19.08 -9.06 -13.04 -31.02 -25.12 15.92 -45.03
10.765 -5.079 -17.02 -3.02 -17.02 -1.098 -7.001 1.922 -15.1 -19.08 -7.001 0.9609 7.962 -15.1 -21 27.87 -29.1
10.77 -2.059 -1.098 15.92 5.903 11.94 1.922 19.9 -2.059 -7.001 0 3.981 23.89 -1.098 -17.02 27.87 -9.06
10.775 7.962 16.88 37.89 33.91 25.94 9.884 33.91 11.94 0 7.962 9.884 29.93 3.981 -9.06 15.92 7.962
10.78 15.92 30.89 49.97 49.97 31.98 15.92 39.95 21.96 9.884 15.92 13.86 27.87 15.92 -2.059 3.981 27.87
10.785 19.9 34.87 47.91 47.91 27.87 17.98 37.89 25.94 21.96 25.94 15.92 21.96 29.93 15.92 -2.059 49.97
10.79 19.9 24.98 35.97 29.93 19.9 19.9 29.93 23.89 31.98 33.91 15.92 17.98 47.91 37.89 5.903 67.95
10.795 13.86 6.864 21.96 5.903 9.884 19.9 19.9 15.92 35.97 39.95 15.92 15.92 61.91 53.95 19.9 79.89
10.8 7.962 -3.02 9.884 -7.001 5.903 21.96 11.94 5.903 33.91 41.87 13.86 15.92 67.95 59.99 31.98 81.95
10.805 7.962 -3.02 7.962 -10.02 7.962 21.96 9.884 -2.059 25.94 33.91 5.903 11.94 57.93 51.89 31.98 65.89
10.81 9.884 0.9609 11.94 -3.02 11.94 17.98 9.884 -1.098 13.86 19.9 0.9609 3.981 37.89 29.93 17.98 39.95
10.815 13.86 12.9 19.9 6.864 13.86 5.903 9.884 -1.098 3.981 3.981 -13.04 -5.079 9.884 0 0.9609 5.903
10.82 9.884 16.88 26.91 14.96 9.884 -5.079 7.962 0.9609 -1.098 -9.06 -21 -15.1 -11.12 -25.12 -17.02 -19.08
10.825 0.9609 8.923 25.94 11.94 -1.098 -27.04 3.981 0.9609 -11.12 -27.04 -21 -19.08 -33.08 -51.07 -23.06 -39.12
10.83 -19.08 -1.098 20.87 0 -21 -47.09 1.922 -1.098 -23.06 -41.04 -11.12 -16.06 -47.09 -63.01 -13.04 -46.12
10.835 -37.06 -17.02 10.98 -11.12 -41.04 -59.03 1.922 -7.001 -32.12 -51.07 1.922 -6.04 -49.01 -63.01 7.962 -40.08
10.84 -43.1 -29.1 1.922 -27.04 -53.13 -61.09 1.922 -13.04 -41.04 -51.07 23.89 1.922 -49.01 -57.11 31.98 -29.1
10.845 -39.12 -27.04 0.9609 -26.08 -51.07 -56.01 5.903 -13.04 -46.12 -47.09 36.93 12.9 -41.04 -46.12 49.97 -14
10.85 -27.04 -21 1.922 -20.04 -40.08 -44.06 5.903 -11.12 -44.06 -39.12 38.99 18.94 -31.02 -34.04 49.97 -8.099
10.855 -13.04 -17.02 0 -13.04 -25.12 -35 1.922 -7.001 -37.06 -27.04 25.94 13.86 -21 -21 39.95 -3.02
10.86 -7.001 -13.04 -1.098 -11.12 -16.06 -28 0.9609 -8.099 -26.08 -19.08 8.923 2.883 -13.04 -8.099 20.87 1.922
10.865 -6.04 -15.1 -10.02 -14 -16.06 -26.08 -9.06 -16.06 -18.12 -14 -4.118 -7.001 -9.06 1.922 -1.098 0
10.87 -11.12 -19.08 -21 -25.12 -23.06 -27.04 -19.08 -31.02 -21 -11.12 -17.02 -27.04 -13.04 -2.059 -15.1 3.981
10.875 -12.08 -23.06 -29.1 -31.02 -26.08 -23.06 -27.04 -44.06 -27.04 -10.02 -21 -44.06 -18.12 -1.098 -26.08 8.923
10.88 -12.08 -25.12 -30.06 -33.08 -25.12 -21 -37.06 -52.03 -32.12 -8.099 -29.1 -50.11 -22.1 -11.12 -32.12 11.94
10.885 -9.06 -31.02 -27.04 -33.08 -21 -19.08 -39.12 -47.09 -31.02 -7.001 -33.08 -51.07 -15.1 -17.02 -29.1 17.98
10.89 -5.079 -31.02 -20.04 -27.04 -14 -17.02 -36.1 -28 -15.1 -5.079 -38.02 -38.02 0.9609 -14 -18.12 26.91
10.895 -4.118 -35 -15.1 -21 -6.04 -14 -27.04 -7.001 -1.098 -3.02 -37.06 -22.1 9.884 -7.001 -7.001 32.95
10.9 -3.02 -39.12 -12.08 -20.04 -7.001 -14 -15.1 0.9609 3.981 -2.059 -27.04 -9.06 18.94 1.922 1.922 34.87
10.905 -4.118 -39.12 -7.001 -21 -4.118 -8.099 0.9609 5.903 5.903 -3.02 -15.1 1.922 15.92 5.903 -1.098 32.95
10.91 -1.098 -33.08 -2.059 -17.02 1.922 -1.098 4.942 1.922 1.922 -1.098 -4.118 1.922 7.962 8.923 -8.099 24.98
10.915 7.962 -27.04 0 -11.12 3.981 1.922 5.903 -7.001 -5.079 0 0.9609 -3.02 0.9609 7.962 -17.02 11.94
10.92 24.98 -11.12 8.923 1.922 13.86 7.962 5.903 -12.08 -8.099 2.883 -1.098 -10.02 -6.04 3.981 -18.12 3.981
10.925 34.87 2.883 13.86 17.98 20.87 7.962 3.981 -10.02 -7.001 2.883 1.922 -10.02 -6.04 1.922 -6.04 1.922
10.93 35.97 4.942 13.86 29.93 17.98 -2.059 5.903 -1.098 0.9609 -1.098 1.922 -5.079 -9.06 -5.079 5.903 -7.001
10.935 30.89 4.942 14.96 38.99 14.96 -4.118 11.94 4.942 2.883 -6.04 18.94 1.922 -11.12 -10.02 22.92 -11.12
10.94 19.9 -1.098 9.884 31.98 10.98 -12.08 17.98 12.9 0.9609 -13.04 34.87 12.9 -17.02 -16.06 32.95 -9.06
10.945 9.884 -5.079 3.981 19.9 9.884 -11.12 21.96 11.94 -2.059 -15.1 39.95 19.9 -19.08 -19.08 31.98 -9.06
10.95 7.962 -13.04 0 6.864 14.96 -4.118 15.92 7.962 1.922 -7.001 32.95 20.87 -15.1 -16.06 17.98 0
10.955 7.962 -15.1 -4.118 -2.059 19.9 0.9609 1.922 0 0.9609 -2.059 10.98 12.9 -1.098 -10.02 0 4.942
10.96 15.92 -17.02 -15.1 -9.06 21.96 9.884 -7.001 -1.098 9.884 11.94 -9.06 0 9.884 0.9609 -11.12 13.86
10.965 21.96 -13.04 -18.12 -9.06 23.89 17.98 -19.08 -1.098 22.92 21.96 -29.1 -4.118 21.96 5.903 -23.06 26.91
10.97 21.96 -11.12 -18.12 -5.079 21.96 21.96 -27.04 -1.098 27.87 29.93 -43.1 -10.02 27.87 13.86 -27.04 32.95
10.975 17.98 -13.04 -17.02 -3.02 19.9 19.9 -29.1 -1.098 27.87 33.91 -53.13 -17.02 25.94 21.96 -25.12 33.91
10.98 11.94 -11.12 -14 0 13.86 15.92 -29.1 -7.001 17.98 31.98 -59.03 -23.06 15.92 23.89 -21 31.98
10.985 3.981 -13.04 -15.1 -2.059 7.962 5.903 -35 -19.08 1.922 23.89 -67.13 -31.02 3.981 23.89 -19.08 23.89
10.99 -2.059 -17.02 -19.08 -9.06 0 0.9609 -43.1 -35 -13.04 13.86 -73.03 -39.12 -3.02 19.9 -19.08 15.92
10.995 -3.02 -21 -29.1 -14 -1.098 -5.079 -51.07 -43.1 -25.12 5.903 -79.07 -39.12 -9.06 13.86 -17.02 7.962
11 -3.02 -25.12 -37.06 -15.1 0.9609 -3.02 -57.11 -41.04 -25.12 5.903 -75.09 -31.02 -5.079 11.94 -9.06 3.981
11.005 0.9609 -29.1 -43.1 -11.12 1.922 0 -51.07 -29.1 -11.12 11.94 -59.03 -11.12 1.922 13.86 1.922 5.903
11.01 3.981 -29.1 -43.1 -3.02 11.94 9.884 -39.12 -13.04 5.903 21.96 -37.06 5.903 15.92 15.92 21.96 7.962
11.015 11.94 -25.12 -37.06 -2.059 17.98 13.86 -25.12 -3.02 21.96 23.89 -15.1 19.9 23.89 11.94 33.91 7.962
11.02 13.86 -17.02 -29.1 0.9609 13.86 7.962 -17.02 -1.098 23.89 15.92 0.9609 21.96 19.9 0 31.98 1.922
11.025 9.884 -13.04 -23.06 -5.079 1.922 -3.02 -13.04 -7.001 9.884 0.9609 -2.059 11.94 1.922 -11.12 17.98 -5.079
