    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
5.775 22.85 28.98 21.99 15.86 29.84 31.88 14.83 28.98 7.843 22.85 23.87 40.92 9.889 0 34.95 3.921
5.78 24.89 32.91 21.99 13.98 32.91 30.86 12.96 26.94 8.866 24.89 18.92 34.95 4.944 0 34.95 4.944
5.785 25.91 32.91 17.9 11.93 27.96 29.84 9.889 17.9 7.843 27.96 13.98 23.87 1.875 0 29.84 3.921
5.79 24.89 26.94 10.91 7.843 22.85 25.91 8.866 6.99 2.898 33.93 9.889 14.83 0.8525 0.8525 24.89 8.866
5.795 13.98 16.88 2.898 3.921 12.96 17.9 3.921 0.8525 0 32.91 3.921 -1.023 -1.023 0.8525 13.98 8.866
5.8 3.921 4.944 0 -2.046 5.967 7.843 -2.046 -5.115 -3.069 27.96 -2.046 -7.161 0.8525 0 1.875 1.875
5.805 -2.046 -1.023 0.8525 0.8525 0.8525 0.8525 -1.023 -5.115 1.875 20.97 0 -13.13 -3.069 0 -7.161 -3.069
5.81 -1.023 -1.023 0.8525 -2.046 0.8525 1.875 -3.069 -1.023 3.921 12.96 -2.046 -15 -7.161 -6.138 -17.05 -13.13
5.815 -5.115 0.8525 -2.046 -1.023 -7.161 -5.115 -3.069 -1.023 5.967 3.921 -1.023 -19.1 -15 -13.13 -29.15 -21.14
5.82 -11.08 -1.023 -3.069 -7.161 -15 -10.06 -9.036 -9.036 -2.046 1.875 -6.138 -29.15 -23.02 -21.14 -41.09 -27.11
5.825 -19.1 -3.069 -11.08 -11.08 -25.06 -14.15 -15 -21.14 -15 -2.046 -14.15 -47.06 -35.12 -25.06 -45.01 -31.03
5.83 -23.02 -7.161 -13.13 -13.13 -27.11 -13.13 -19.1 -31.03 -33.08 -1.023 -25.06 -57.12 -41.09 -21.14 -45.01 -33.08
5.835 -17.05 -9.036 -11.08 -13.13 -23.02 -3.069 -21.14 -35.12 -41.09 0 -29.15 -59.16 -43.13 -15 -39.04 -33.08
5.84 -5.115 -7.161 -7.161 -11.08 -11.08 3.921 -19.1 -31.03 -37.17 3.921 -31.03 -49.1 -39.04 -9.036 -31.03 -35.12
5.845 1.875 -5.115 -7.161 -11.08 -1.023 11.93 -15 -23.02 -25.06 3.921 -27.11 -37.17 -33.08 -7.161 -21.14 -37.17
5.85 5.967 -5.115 -11.08 -11.08 -2.046 7.843 -11.08 -19.1 -15 -2.046 -21.14 -29.15 -31.03 -7.161 -13.13 -37.17
5.855 1.875 -5.115 -13.13 -13.13 -3.069 -1.023 -9.036 -21.14 -15 -7.161 -15 -29.15 -35.12 -11.08 -5.115 -29.15
5.86 -3.069 -3.069 -11.08 -13.13 -11.08 -15 -7.161 -25.06 -27.11 -15 -11.08 -37.17 -45.01 -15 -2.046 -15
5.865 -9.036 -1.023 -3.069 -9.036 -17.05 -23.02 -5.115 -31.03 -41.09 -19.1 -9.036 -47.06 -55.07 -15 1.875 -3.069
5.87 -7.161 6.99 -2.046 -5.115 -17.05 -19.1 -3.069 -35.12 -53.02 -15 -11.08 -51.15 -59.16 -15 1.875 0.8525
5.875 -1.023 10.91 0 -1.023 -13.13 -11.08 -7.161 -35.12 -53.02 -7.161 -15 -51.15 -55.07 -11.08 -1.023 -9.036
5.88 -2.046 8.866 -3.069 -5.115 -11.08 -1.023 -15 -35.12 -45.01 -1.023 -19.1 -49.1 -45.01 -9.036 -15 -29.15
5.885 -2.046 2.898 -15 -11.08 -11.08 -2.046 -23.02 -37.17 -35.12 -2.046 -21.14 -47.06 -37.17 -7.161 -31.03 -47.06
5.89 -1.023 0.8525 -23.02 -19.1 -13.13 -2.046 -29.15 -39.04 -27.11 -2.046 -19.1 -47.06 -31.03 -5.115 -37.17 -55.07
5.895 -5.115 -3.069 -21.14 -21.14 -15 0.8525 -29.15 -39.04 -21.14 0 -17.05 -45.01 -27.11 -1.023 -33.08 -47.06
5.9 -3.069 0.8525 -9.036 -15 -13.13 0 -21.14 -33.08 -17.05 1.875 -15 -41.09 -27.11 0.8525 -23.02 -27.11
5.905 -2.046 4.944 -2.046 -5.115 -9.036 5.967 -13.13 -25.06 -17.05 7.843 -15 -33.08 -25.06 0 -13.13 -7.161
5.91 5.967 10.91 7.843 -2.046 -7.161 11.93 -5.115 -15 -15 13.98 -15 -27.11 -19.1 0 -9.036 -2.046
5.915 9.889 14.83 8.866 1.875 -5.115 13.98 -3.069 -11.08 -15 15.86 -15 -23.02 -13.13 1.875 -6.138 1.875
5.92 7.843 14.83 2.898 1.875 -4.092 13.98 -3.069 -7.161 -11.08 13.98 -13.13 -21.14 -5.115 1.875 -6.138 1.875
5.925 5.967 12.96 0.8525 -2.046 -5.115 13.98 -3.069 -7.161 -7.161 9.889 -7.161 -17.05 0.8525 1.875 -1.023 1.875
5.93 5.967 12.96 1.875 -1.023 0 12.96 0 -3.069 -1.023 3.921 -1.023 -9.036 0 1.875 0.8525 8.866
5.935 7.843 10.91 -1.023 -3.069 -1.023 12.96 -1.023 -1.023 -2.046 -1.023 0 0.8525 1.875 -1.023 6.99 8.866
5.94 11.93 6.99 0 -3.069 -2.046 9.889 0 -1.023 -1.023 -1.023 1.875 3.921 0 -3.069 7.843 3.921
5.945 13.98 2.898 1.875 0 -1.023 8.866 -1.023 -5.115 -13.13 -4.092 0 4.944 -1.023 -6.138 7.843 0
5.95 13.98 0.8525 0.8525 -2.046 -4.092 4.944 -2.046 -11.08 -25.06 -8.013 -2.046 1.875 -7.161 -6.138 1.875 -12.11
5.955 7.843 -1.023 -5.115 -11.08 -11.08 -2.046 -13.13 -19.1 -35.12 -9.036 -1.023 -15 -15 -3.069 -5.115 -21.14
5.96 -1.023 -7.161 -16.03 -18.07 -19.1 -1.023 -23.02 -29.15 -39.04 -8.013 -9.036 -30.01 -25.06 1.875 -12.11 -21.14
5.965 -8.013 -13.13 -26.09 -32.05 -27.11 -7.161 -39.04 -39.04 -37.17 -14.15 -21.14 -44.16 -33.08 1.875 -20.12 -21.14
5.97 -17.05 -21.14 -37.17 -41.09 -31.03 -9.036 -49.1 -49.1 -35.12 -19.1 -33.08 -55.07 -41.09 -1.023 -31.03 -23.02
5.975 -20.12 -29.15 -44.16 -45.01 -27.11 -10.06 -56.09 -57.12 -37.17 -25.06 -47.06 -58.14 -45.01 -9.036 -34.1 -22.16
5.98 -18.07 -33.08 -48.08 -47.06 -26.09 -9.036 -59.16 -65.13 -42.11 -26.09 -54.05 -61.04 -45.01 -16.03 -35.12 -23.02
5.985 -13.13 -31.03 -45.01 -45.01 -21.14 -9.036 -57.12 -65.13 -47.06 -27.11 -55.07 -59.16 -45.01 -23.02 -35.12 -25.06
5.99 -3.069 -25.06 -39.04 -40.07 -15 -6.138 -52 -61.04 -48.08 -21.14 -50.13 -53.02 -38.02 -25.06 -29.15 -20.12
5.995 -1.023 -19.1 -37.17 -35.12 -13.13 -4.092 -47.06 -55.07 -45.01 -18.07 -43.13 -47.06 -31.03 -25.06 -22.16 -16.03
6 0 -13.13 -27.11 -30.01 -17.05 -4.092 -45.01 -49.1 -36.14 -19.1 -36.14 -41.09 -29.15 -24.04 -17.05 -11.08
6.005 -1.023 -11.08 -25.06 -27.11 -19.1 -8.013 -43.13 -43.13 -29.15 -20.12 -33.08 -35.12 -21.14 -21.14 -16.03 -6.138
6.01 -3.069 -15 -19.1 -22.16 -21.14 -10.06 -40.07 -37.17 -24.04 -17.05 -32.05 -25.06 -18.07 -15 -19.1 -4.092
6.015 -7.161 -21.14 -19.1 -21.14 -23.02 -11.08 -33.08 -31.03 -23.02 -17.05 -27.11 -23.02 -19.1 -13.13 -27.11 -9.036
6.02 -10.06 -23.02 -20.12 -23.02 -22.16 -11.08 -25.06 -25.06 -26.09 -12.11 -22.16 -17.05 -19.1 -10.06 -33.08 -15
6.025 -12.11 -25.06 -22.16 -23.02 -25.06 -8.013 -16.03 -23.02 -35.12 -9.036 -15 -18.07 -21.14 -13.13 -38.02 -28.13
6.03 -11.08 -21.14 -23.02 -25.06 -31.03 -9.036 -15 -21.14 -43.13 -9.036 -9.036 -17.05 -27.11 -17.05 -37.17 -39.04
6.035 -10.06 -15 -22.16 -22.16 -33.08 -5.115 -13.13 -23.02 -49.1 -14.15 -5.115 -22.16 -33.08 -18.07 -28.13 -43.13
6.04 -8.013 -13.13 -16.03 -18.07 -29.15 0.8525 -11.08 -25.06 -47.06 -20.12 -7.161 -26.09 -35.12 -22.16 -16.03 -35.12
6.045 -1.023 -9.036 -9.036 -15 -21.14 0 -11.08 -23.02 -41.09 -21.14 -9.036 -33.08 -37.17 -27.11 -13.13 -25.06
6.05 -2.046 -7.161 -9.036 -12.11 -12.11 4.944 -10.06 -21.14 -33.08 -18.07 -9.036 -34.1 -35.12 -28.13 -13.13 -12.11
6.055 1.875 -11.08 -9.036 -14.15 -8.013 6.99 -8.013 -19.1 -27.11 -14.15 -11.08 -35.12 -33.08 -26.09 -17.05 -6.138
6.06 3.921 -13.13 -17.05 -19.1 -7.161 1.875 -11.08 -17.05 -19.1 -11.08 -11.08 -33.08 -29.15 -23.02 -23.02 -9.036
6.065 1.875 -15 -20.12 -21.14 -8.013 4.944 -12.11 -17.05 -15 -8.013 -15 -29.15 -25.06 -14.15 -16.03 -12.11
6.07 1.875 -17.05 -20.12 -19.1 -8.013 6.99 -12.11 -19.1 -9.036 -7.161 -17.05 -21.14 -19.1 -5.115 -8.013 -12.11
6.075 0 -17.05 -17.05 -15 -7.161 9.889 -13.13 -17.05 -3.069 -5.115 -15 -15 -11.08 0.8525 -3.069 -9.036
6.08 0.8525 -19.1 -10.06 -11.08 -4.092 7.843 -11.08 -15 0 -3.069 -13.13 -11.08 -5.115 0 1.875 -3.069
6.085 -1.023 -19.1 -4.092 -7.161 -5.115 5.967 -9.036 -9.036 1.875 -2.046 -7.161 -11.08 -3.069 1.875 1.875 -2.046
6.09 -3.069 -15 0.8525 -3.069 -5.115 3.921 -5.115 -5.115 1.875 3.921 -1.023 -11.08 -1.023 3.921 -2.046 3.921
6.095 0.8525 -7.161 1.875 0.8525 -5.115 5.967 -1.023 0.8525 1.875 11.93 0 -9.036 0 11.93 1.875 7.843
6.1 3.921 0.8525 9.889 3.921 0.8525 13.98 1.875 1.875 3.921 21.99 5.967 -7.161 7.843 21.99 5.967 15.86
6.105 13.98 12.96 17.9 11.93 3.921 21.99 7.843 7.843 11.93 25.91 9.889 -3.069 17.9 29.84 7.843 21.99
6.11 23.87 20.97 23.87 17.9 11.93 29.84 13.98 11.93 19.95 25.91 11.93 -1.023 21.99 31.88 5.967 21.99
6.115 27.96 24.89 25.91 17.9 9.889 27.96 13.98 13.98 25.91 21.99 9.889 0.8525 19.95 25.91 1.875 15.86
6.12 29.84 22.85 21.99 15.86 3.921 21.99 7.843 13.98 21.99 13.98 5.967 -1.023 7.843 15.86 0.8525 1.875
6.125 29.84 16.88 11.93 9.889 0.8525 13.98 1.875 9.889 11.93 5.967 1.875 -1.023 -3.069 5.967 -1.023 -7.161
6.13 31.88 12.96 3.921 5.967 -3.069 11.93 -2.046 5.967 1.875 3.921 -2.046 -3.069 -15 0 -3.069 -15
6.135 35.97 10.91 -2.046 1.875 -2.046 13.98 -2.046 1.875 -2.046 3.921 -2.046 -3.069 -19.1 -2.046 -3.069 -15
6.14 37.85 8.866 0.8525 0 7.843 21.99 0 3.921 1.875 7.843 0 -5.115 -15 0 -5.115 -11.08
6.145 37.85 4.944 0.8525 -2.046 19.95 25.91 0 5.967 9.889 9.889 0 -7.161 -7.161 -2.046 -9.036 -3.069
6.15 37.85 0.8525 -2.046 0.8525 25.91 29.84 0.8525 11.93 17.9 9.889 -2.046 -13.13 -1.023 -2.046 -15 0.8525
6.155 37.85 -1.023 1.875 -2.046 29.84 29.84 -3.069 13.98 19.95 9.889 -5.115 -19.1 -2.046 0 -21.14 0.8525
6.16 41.94 2.898 7.843 1.875 31.88 29.84 -3.069 13.98 17.9 5.967 -11.08 -22.16 -1.023 1.875 -25.06 -5.115
6.165 47.91 10.91 11.93 7.843 33.93 31.88 -1.023 9.889 11.93 3.921 -13.13 -24.04 -7.161 1.875 -31.03 -13.13
6.17 49.95 14.83 9.889 9.889 31.88 31.88 0 3.921 3.921 1.875 -5.115 -23.02 -13.13 -2.046 -29.15 -21.14
6.175 45.86 10.91 1.875 3.921 27.96 27.96 5.967 -1.023 0 4.944 0 -18.07 -15 -1.023 -14.15 -20.12
6.18 35.97 0.8525 -5.115 1.875 19.95 21.99 7.843 -2.046 0 10.91 8.866 -10.06 -13.13 -4.092 2.898 -12.11
6.185 19.95 -9.036 -17.05 -9.036 11.93 13.98 5.967 -3.069 3.921 15.86 9.889 -5.115 -7.161 -5.115 29.84 -2.046
6.19 7.843 -17.05 -19.1 -14.15 5.967 5.967 2.898 1.875 5.967 18.92 6.99 0 1.875 -1.023 44.84 14.83
6.195 3.921 -17.05 -15 -12.11 5.967 3.921 -1.023 -1.023 9.889 14.83 4.944 1.875 2.898 2.898 42.96 20.97
6.2 7.843 -11.08 -5.115 -7.161 7.843 5.967 -2.046 1.875 11.93 7.843 1.875 0 -2.046 3.921 23.87 15.86
6.205 18.92 0.8525 0.8525 1.875 11.93 7.843 2.898 4.944 13.98 2.898 4.944 0.8525 1.875 2.898 3.921 11.93
6.21 24.89 4.944 4.944 2.898 13.98 7.843 4.944 7.843 17.9 0 6.99 -1.023 -2.046 -1.023 -7.161 5.967
6.215 27.96 4.944 5.967 3.921 17.9 5.967 1.875 7.843 19.95 -2.046 5.967 0 -1.023 0.8525 -3.069 7.843
6.22 30.86 6.99 6.99 7.843 20.97 1.875 1.875 12.96 23.87 2.898 1.875 4.944 3.921 0 6.99 16.88
6.225 28.98 8.866 13.98 12.96 24.89 1.875 0.8525 18.92 26.94 2.898 0 7.843 9.889 4.944 13.98 23.87
6.23 31.88 20.97 23.87 19.95 25.91 9.889 3.921 23.87 27.96 3.921 -3.069 9.889 15.86 5.967 9.889 15.86
6.235 38.87 30.86 32.91 31.88 33.93 17.9 10.91 28.98 32.91 4.944 0.8525 8.866 18.92 7.843 -2.046 3.921
6.24 45.86 37 38.87 31.88 32.91 26.94 14.83 27.96 33.93 5.967 1.875 3.921 17.9 8.866 -19.1 -9.036
6.245 50.98 37 35.97 32.91 31.88 28.98 12.96 22.85 34.95 10.91 3.921 1.875 13.98 7.843 -27.11 -16.03
6.25 53.88 32.91 26.94 27.96 26.94 28.98 6.99 13.98 29.84 9.889 5.967 -9.036 7.843 6.99 -23.02 -11.08
6.255 50.98 26.94 20.97 25.91 25.91 19.95 2.898 8.866 24.89 10.91 1.875 -14.15 2.898 7.843 -14.15 -1.023
6.26 43.99 22.85 17.9 21.99 23.87 17.9 1.875 3.921 17.9 5.967 0 -17.05 1.875 0 0.8525 -2.046
6.265 42.96 26.94 27.96 26.94 26.94 13.98 6.99 4.944 16.88 6.99 2.898 -11.08 1.875 -2.046 5.967 1.875
6.27 42.96 32.91 34.95 29.84 32.91 11.93 15.86 10.91 19.95 10.91 5.967 -4.092 7.843 -11.08 8.866 -2.046
6.275 43.99 34.95 39.9 35.97 37.85 11.93 19.95 17.9 21.99 13.98 15.86 0 7.843 -13.13 9.889 -9.036
6.28 44.84 34.95 40.92 38.87 37.85 9.889 22.85 23.87 25.91 21.99 24.89 8.866 14.83 -6.138 11.93 -3.069
6.285 44.84 26.94 38.87 40.92 35.97 7.843 24.89 24.89 23.87 22.85 32.91 14.83 20.97 -1.023 21.99 3.921
6.29 41.94 22.85 35.97 41.94 31.88 13.98 27.96 25.91 17.9 17.9 37.85 17.9 23.87 9.889 31.88 19.95
6.295 41.94 18.92 37.85 40.92 29.84 19.95 32.91 30.86 17.9 14.83 46.89 29.84 30.86 20.97 44.84 34.95
6.3 41.94 18.92 41.94 40.92 33.93 25.91 37 37 17.9 12.96 48.93 39.9 37 26.94 52.85 44.84
6.305 43.99 20.97 43.99 39.9 35.97 29.84 35.97 41.94 23.87 13.98 45.86 49.95 39.9 27.96 53.88 45.86
6.31 41.94 24.89 45.86 38.87 39.9 27.96 35.97 46.89 27.96 20.97 44.84 58.99 45.86 30.86 48.93 42.96
6.315 39.9 26.94 43.99 35.97 39.9 17.9 33.93 46.89 29.84 22.85 39.9 60.87 47.91 27.96 42.96 37
6.32 31.88 28.98 37.85 33.93 31.88 9.889 29.84 39.9 25.91 17.9 35.97 53.88 43.99 23.87 37.85 31.88
6.325 21.99 22.85 27.96 23.87 21.99 3.921 23.87 27.96 15.86 11.93 27.96 38.87 35.97 19.95 35.97 29.84
6.33 9.889 12.96 11.93 11.93 9.889 3.921 13.98 13.98 7.843 3.921 19.95 18.92 19.95 15.86 27.96 21.99
6.335 0 -1.023 0.8525 -2.046 -2.046 1.875 0 0 1.875 -2.046 9.889 -2.046 3.921 11.93 13.98 9.889
6.34 -3.069 -7.161 -13.13 -11.08 -3.069 0 -9.036 -9.036 0.8525 -3.069 0 -17.05 -11.08 3.921 -3.069 -5.115
6.345 -7.161 -15 -19.1 -19.1 -5.115 -1.023 -21.14 -17.05 -7.161 -7.161 -3.069 -27.11 -25.06 -3.069 -25.06 -23.02
6.35 -11.08 -15 -15 -19.1 -1.023 -7.161 -23.02 -19.1 -13.13 -9.036 -3.069 -29.15 -31.03 -13.13 -35.12 -33.08
6.355 -11.08 -11.08 -1.023 -13.13 -2.046 -5.115 -17.05 -15 -17.05 -5.115 0.8525 -17.05 -25.06 -19.1 -27.11 -29.15
6.36 -9.036 -5.115 5.967 -3.069 5.967 0.8525 -7.161 -5.115 -11.08 0 3.921 -1.023 -13.13 -17.05 -5.115 -15
6.365 -7.161 -1.023 11.93 0 9.889 3.921 -3.069 0.8525 0.8525 9.889 9.889 9.889 -2.046 -11.08 7.843 0.8525
6.37 -7.161 0.8525 5.967 0 7.843 5.967 -3.069 -2.046 7.843 13.98 11.93 19.95 7.843 -3.069 15.86 7.843
6.375 -7.161 0.8525 -1.023 -1.023 1.875 0 -7.161 0.8525 11.93 9.889 9.889 19.95 9.889 -1.023 7.843 7.843
6.38 -9.036 0.8525 -13.13 -7.161 -1.023 -5.115 -9.036 -3.069 7.843 1.875 7.843 17.9 7.843 -1.023 -1.023 1.875
6.385 -9.036 0.8525 -17.05 -11.08 -5.115 -11.08 -9.036 -3.069 -2.046 -3.069 1.875 15.86 5.967 -3.069 -9.036 -2.046
6.39 -9.036 -1.023 -11.08 -9.036 -1.023 -9.036 -7.161 0.8525 -5.115 -9.036 0.8525 15.86 7.843 -3.069 -5.115 0.8525
6.395 -9.036 0.8525 -3.069 -5.115 1.875 -3.069 -9.036 -2.046 -7.161 -7.161 -7.161 13.98 13.98 0.8525 1.875 -2.046
6.4 -9.036 0.8525 -2.046 0.8525 9.889 0 -13.13 0.8525 -3.069 -1.023 -13.13 9.889 17.9 1.875 13.98 3.921
6.405 -13.13 0.8525 1.875 -1.023 9.889 5.967 -17.05 -5.115 -2.046 0 -17.05 -1.023 15.86 7.843 14.83 5.967
6.41 -19.1 2.898 2.898 0.8525 3.921 4.944 -16.03 -11.08 0 1.875 -15 -10.06 5.967 7.843 -1.023 4.944
6.415 -25.06 4.944 3.921 0 -1.023 -2.046 -11.08 -15 -1.023 0 -7.161 -23.02 -3.069 1.875 -17.05 -2.046
6.42 -26.09 6.99 6.99 2.898 -11.08 -2.046 0 -13.13 -13.13 -2.046 0.8525 -30.01 -17.05 -2.046 -30.01 -8.013
6.425 -22.16 8.866 10.91 4.944 -17.05 -6.138 0.8525 -11.08 -27.11 -12.11 0 -30.01 -29.15 -10.06 -36.14 -20.12
6.43 -17.05 8.866 5.967 3.921 -19.1 -9.036 0.8525 -9.036 -39.04 -21.14 -2.046 -27.11 -37.17 -17.05 -33.08 -31.03
6.435 -12.11 8.866 2.898 0 -17.05 -10.06 -8.013 -14.15 -44.16 -26.09 -5.115 -22.16 -41.09 -18.07 -24.04 -40.07
6.44 -12.11 2.898 0.8525 -3.069 -17.05 -16.03 -22.16 -22.16 -44.16 -28.13 -15 -25.06 -42.11 -16.03 -21.14 -44.16
6.445 -17.05 0.8525 -11.08 -13.13 -19.1 -21.14 -31.03 -31.03 -43.13 -31.03 -23.02 -33.08 -45.01 -17.05 -31.03 -43.13
6.45 -19.1 2.898 -19.1 -18.07 -21.14 -25.06 -33.08 -32.05 -42.11 -27.11 -24.04 -39.04 -44.16 -19.1 -45.01 -39.04
6.455 -27.11 -1.023 -22.16 -22.16 -23.02 -31.03 -29.15 -30.01 -40.07 -25.06 -20.12 -40.07 -42.11 -25.06 -56.09 -37.17
6.46 -27.11 -5.115 -25.06 -25.06 -25.06 -27.11 -21.14 -25.06 -43.13 -19.1 -19.1 -37.17 -37.17 -29.15 -59.16 -35.12
6.465 -28.13 -7.161 -23.02 -24.04 -23.02 -15 -17.05 -19.1 -37.17 -10.06 -16.03 -25.06 -26.09 -28.13 -49.1 -29.15
6.47 -27.11 -7.161 -22.16 -21.14 -14.15 -6.138 -16.03 -17.05 -27.11 -1.023 -15 -12.11 -15 -21.14 -32.05 -26.09
6.475 -23.02 -9.036 -19.1 -21.14 -5.115 0.8525 -21.14 -15 -17.05 1.875 -23.02 -5.115 -9.036 -13.13 -21.14 -19.1
6.48 -14.15 -1.023 -17.05 -16.03 -1.023 0.8525 -19.1 -15 -4.092 4.944 -22.16 -2.046 -1.023 -4.092 -14.15 -11.08
6.485 -6.138 0.8525 -8.013 -11.08 5.967 2.898 -17.05 -12.11 1.875 3.921 -21.14 -2.046 1.875 0.8525 -12.11 -5.115
6.49 1.875 -1.023 -4.092 -6.138 8.866 4.944 -15 -11.08 1.875 1.875 -11.08 0 3.921 0 -8.013 -3.069
6.495 2.898 2.898 -1.023 1.875 9.889 6.99 -9.036 -2.046 1.875 1.875 -3.069 0.8525 13.98 1.875 1.875 0.8525
6.5 4.944 10.91 5.967 4.944 16.88 14.83 0.8525 -2.046 -1.023 8.866 2.898 10.91 19.95 8.866 8.866 0
6.505 5.967 16.88 11.93 11.93 21.99 23.87 0 3.921 1.875 13.98 7.843 17.9 23.87 13.98 17.9 1.875
6.51 7.843 20.97 10.91 11.93 30.86 28.98 2.898 7.843 1.875 17.9 11.93 18.92 27.96 17.9 20.97 8.866
6.515 14.83 22.85 7.843 8.866 27.96 27.96 3.921 7.843 1.875 18.92 8.866 13.98 20.97 18.92 13.98 13.98
6.52 15.86 20.97 -1.023 0.8525 19.95 17.9 0.8525 0 -3.069 11.93 1.875 5.967 11.93 19.95 9.889 17.9
6.525 9.889 10.91 -6.138 -8.013 5.967 11.93 -5.115 -2.046 -12.11 7.843 1.875 0.8525 8.866 21.99 12.96 23.87
6.53 1.875 -1.023 -9.036 -14.15 -5.115 7.843 -9.036 -8.013 -20.12 5.967 0 -2.046 6.99 23.87 19.95 27.96
6.535 -7.161 -7.161 -7.161 -17.05 -19.1 3.921 -7.161 -13.13 -25.06 3.921 -3.069 0 5.967 21.99 25.91 25.91
6.54 -16.03 -11.08 -3.069 -13.13 -25.06 1.875 0 -12.11 -24.04 2.898 -2.046 1.875 6.99 16.88 25.91 16.88
6.545 -18.07 -11.08 -6.138 -11.08 -27.11 -6.138 -1.023 -10.06 -20.12 0.8525 1.875 1.875 4.944 8.866 18.92 4.944
6.55 -21.14 -9.036 -11.08 -11.08 -29.15 -15 0 -11.08 -19.1 -1.023 5.967 -3.069 -2.046 0.8525 3.921 -3.069
6.555 -20.12 -7.161 -14.15 -12.11 -31.03 -20.12 0.8525 -11.08 -15 -10.06 5.967 -8.013 -1.023 -8.013 1.875 -12.11
6.56 -22.16 -9.036 -16.03 -16.03 -29.15 -18.07 1.875 -11.08 -13.13 -16.03 1.875 -8.013 -3.069 -12.11 -2.046 -18.07
6.565 -21.14 -13.13 -13.13 -19.1 -25.06 -9.036 -1.023 -9.036 -11.08 -17.05 -2.046 -5.115 -1.023 -13.13 0.8525 -19.1
6.57 -17.05 -9.036 -2.046 -14.15 -19.1 1.875 1.875 -5.115 -9.036 -13.13 0.8525 0.8525 -2.046 -9.036 4.944 -14.15
6.575 -11.08 -5.115 1.875 -6.138 -13.13 0 1.875 -1.023 -5.115 -9.036 -2.046 8.866 1.875 -3.069 8.866 -11.08
6.58 -7.161 -3.069 5.967 0.8525 -9.036 -1.023 7.843 -2.046 -3.069 -7.161 3.921 9.889 3.921 0.8525 7.843 -3.069
6.585 -5.115 0.8525 5.967 0 -9.036 -13.13 9.889 1.875 -3.069 -11.08 9.889 9.889 0 -2.046 7.843 -2.046
6.59 -7.161 0.8525 0 0 -11.08 -23.02 5.967 3.921 -3.069 -19.1 7.843 5.967 0.8525 0.8525 7.843 1.875
6.595 -11.08 -5.115 -3.069 -1.023 -13.13 -27.11 -2.046 3.921 -5.115 -23.02 1.875 3.921 -1.023 -3.069 5.967 1.875
6.6 -17.05 -15 -15 -13.13 -15 -25.06 -9.036 0 -7.161 -21.14 -3.069 1.875 -2.046 -7.161 1.875 -2.046
6.605 -23.02 -27.11 -27.11 -25.06 -15 -19.1 -17.05 0.8525 -7.161 -11.08 -13.13 1.875 3.921 -11.08 0.8525 -3.069
6.61 -27.11 -37.17 -33.08 -35.12 -17.05 -15 -23.02 -5.115 -5.115 -1.023 -19.1 -2.046 11.93 -13.13 -7.161 -5.115
6.615 -27.11 -41.09 -35.12 -39.04 -19.1 -13.13 -25.06 -9.036 -1.023 1.875 -23.02 -1.023 17.9 -11.08 -13.13 -3.069
6.62 -25.06 -39.04 -31.03 -35.12 -19.1 -11.08 -25.06 -9.036 -2.046 1.875 -25.06 -5.115 17.9 -5.115 -15 -2.046
6.625 -17.05 -33.08 -27.11 -29.15 -15 -7.161 -23.02 -9.036 1.875 -2.046 -21.14 -5.115 17.9 -1.023 -11.08 3.921
6.63 -7.161 -25.06 -23.02 -23.02 -7.161 0.8525 -17.05 -5.115 3.921 -3.069 -13.13 -3.069 15.86 -2.046 -5.115 3.921
6.635 0 -19.1 -21.14 -19.1 0 3.921 -11.08 -3.069 3.921 -5.115 -5.115 -2.046 15.86 0 -3.069 -2.046
6.64 9.889 -13.13 -19.1 -15 9.889 9.889 -5.115 -2.046 5.967 -1.023 0 3.921 15.86 0 -5.115 -5.115
6.645 17.9 -9.036 -15 -15 19.95 11.93 0.8525 1.875 9.889 1.875 3.921 5.967 15.86 -2.046 -11.08 -9.036
6.65 19.95 -5.115 -9.036 -11.08 25.91 9.889 1.875 9.889 16.88 9.889 5.967 3.921 15.86 0 -17.05 -9.036
6.655 19.95 -1.023 -3.069 -7.161 27.96 7.843 5.967 17.9 22.85 17.9 6.99 1.875 13.98 5.967 -17.05 0.8525
6.66 15.86 0.8525 0.8525 -1.023 25.91 7.843 7.843 21.99 25.91 19.95 3.921 3.921 13.98 11.93 -11.08 7.843
6.665 13.98 -1.023 -1.023 0.8525 21.99 9.889 9.889 23.87 26.94 22.85 2.898 8.866 13.98 18.92 -1.023 17.9
6.67 14.83 -1.023 -3.069 -2.046 19.95 10.91 9.889 24.89 22.85 20.97 2.898 16.88 15.86 20.97 1.875 19.95
6.675 15.86 0.8525 -3.069 -2.046 17.9 9.889 5.967 23.87 17.9 17.9 1.875 21.99 19.95 19.95 7.843 19.95
6.68 20.97 4.944 0.8525 -2.046 16.88 8.866 3.921 26.94 15.86 14.83 4.944 26.94 24.89 18.92 11.93 19.95
6.685 24.89 12.96 6.99 1.875 14.83 4.944 6.99 30.86 15.86 14.83 8.866 30.86 28.98 18.92 17.9 23.87
6.69 27.96 20.97 13.98 9.889 11.93 1.875 11.93 33.93 19.95 17.9 13.98 35.97 31.88 19.95 29.84 33.93
6.695 28.98 26.94 18.92 15.86 10.91 4.944 18.92 37 24.89 24.89 25.91 40.92 34.95 26.94 35.97 39.9
