    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
9.095 -11.03 -14.03 -4.01 -2.005 -14.03 -16.04 -6.015 -6.015 -5.012 -15.04 -15.04 -11.03 -8.02 -8.02 0 -19.05
9.1 -9.022 -12.03 0 1.949 -10.02 -8.02 -2.005 -2.005 -1.002 -7.017 -5.012 -3.007 -4.01 -4.01 1.949 -17.04
9.105 -11.03 -13.03 0 1.949 -3.007 -3.007 -2.005 -2.005 0 -1.002 -2.005 0 -2.005 0.9468 0.9468 -15.04
9.11 -9.022 -10.02 6.961 4.957 -4.01 0.9468 2.952 1.949 2.952 0.9468 0 3.954 0.9468 0.9468 -10.02 -8.02
9.115 -7.017 -8.02 8.966 8.966 -1.002 0.9468 3.954 3.954 4.957 1.949 1.949 5.959 5.959 5.959 -17.04 -2.005
9.12 -5.012 -5.012 11.97 9.969 -3.007 -3.007 5.959 5.959 7.964 5.959 3.954 9.969 11.97 11.97 -13.03 0
9.125 0.9468 0.9468 17.99 15.98 0.9468 -2.005 11.97 14.98 16.99 19.99 13.98 22 17.99 15.98 2.952 11.97
9.13 0.9468 -2.005 22 17.99 4.957 -1.002 21 21 22.94 32.97 27.96 38.98 24.95 24.95 29.96 24.95
9.135 0.9468 -2.005 19.99 15.98 11.97 3.954 27.96 25.95 25.95 39.99 39.99 47.95 27.96 23.95 47.95 31.97
9.14 0.9468 2.952 18.99 14.98 15.98 10.97 29.96 24.95 25.95 42.99 37.98 50.96 23.95 22 50.96 32.97
9.145 0.9468 3.954 14.98 9.969 8.966 10.97 21 16.99 13.98 26.95 27.96 36.98 14.98 11.97 37.98 24.95
9.15 -1.002 0 3.954 1.949 0 5.959 5.959 3.954 1.949 3.954 3.954 11.97 0 3.954 13.98 13.98
9.155 -3.007 -1.002 -1.002 1.949 -8.02 -1.002 -2.005 0.9468 -2.005 -14.03 -14.03 -8.02 -4.01 1.949 -2.005 2.952
9.16 -5.012 -8.02 -3.007 0 -18.04 -9.022 -10.02 -6.015 -7.017 -31.02 -28.01 -23 -12.03 -4.01 -17.04 0
9.165 -13.03 -17.04 -7.017 -5.012 -23 -15.04 -17.04 -13.03 -9.022 -39.04 -35.03 -33.02 -17.04 -9.022 -27.01 -5.012
9.17 -15.04 -19.05 -8.02 -8.02 -25.01 -19.05 -19.05 -17.04 -10.02 -35.03 -29.02 -33.02 -19.05 -13.03 -28.01 -7.017
9.175 -19.05 -22.05 -13.03 -17.04 -24 -19.05 -20.05 -18.04 -15.04 -30.02 -25.01 -28.01 -22.05 -21.05 -29.02 -11.03
9.18 -15.04 -19.05 -18.04 -20.05 -25.01 -20.05 -20.05 -19.05 -17.04 -22.05 -20.05 -22.05 -25.01 -21.05 -25.01 -17.04
9.185 -15.04 -16.04 -17.04 -21.05 -22.05 -19.05 -22.05 -18.04 -19.05 -16.04 -15.04 -16.04 -22.05 -21.05 -17.04 -21.05
9.19 -5.012 -9.022 -16.04 -16.04 -19.05 -15.04 -17.04 -13.03 -16.04 -13.03 -15.04 -9.022 -17.04 -15.04 -10.02 -25.01
9.195 0.9468 -3.007 -13.03 -13.03 -15.04 -13.03 -11.03 -9.022 -13.03 -13.03 -15.04 -9.022 -11.03 -11.03 -11.03 -25.01
9.2 -1.002 0 -9.022 -8.02 -8.02 -9.022 -8.02 -6.015 -11.03 -7.017 -14.03 -5.012 -8.02 -8.02 -11.03 -22.05
9.205 -1.002 0.9468 -10.02 -7.017 -6.015 -7.017 -6.015 -11.03 -10.02 -8.02 -12.03 -10.02 -10.02 -12.03 -14.03 -18.04
9.21 -3.007 -5.012 -17.04 -13.03 -7.017 -9.022 -11.03 -15.04 -15.04 -11.03 -15.04 -17.04 -15.04 -17.04 -15.04 -17.04
9.215 -9.022 -9.022 -22.05 -17.04 -10.02 -10.02 -14.03 -20.05 -19.05 -14.03 -15.04 -16.04 -16.04 -21.05 -9.022 -14.03
9.22 -15.04 -14.03 -24 -20.05 -11.03 -14.03 -15.04 -20.05 -17.04 -10.02 -13.03 -10.02 -13.03 -17.04 1.949 -12.03
9.225 -13.03 -13.03 -17.04 -17.04 -13.03 -13.03 -13.03 -15.04 -11.03 -7.017 -5.012 -1.002 -7.017 -11.03 1.949 -3.007
9.23 -5.012 -7.017 -5.012 -9.022 -6.015 -8.02 -2.005 -4.01 0 0 0.9468 6.961 1.949 1.949 0 0.9468
9.235 0.9468 -3.007 0 0.9468 -1.002 -4.01 -2.005 -1.002 2.952 1.949 3.954 9.969 1.949 1.949 -2.005 9.969
9.24 -1.002 -3.007 1.949 0 -2.005 0.9468 0 3.954 1.949 5.959 5.959 13.98 1.949 3.954 -9.022 15.98
9.245 0.9468 -2.005 2.952 0.9468 1.949 1.949 1.949 3.954 0.9468 5.959 3.954 7.964 0 1.949 -9.022 22.94
9.25 0.9468 -10.02 1.949 -1.002 1.949 1.949 1.949 1.949 0 -2.005 -2.005 -2.005 -2.005 0 -8.02 26.95
9.255 -9.022 -17.04 -5.012 -3.007 -5.012 -5.012 -5.012 -1.002 -7.017 -9.022 -11.03 -5.012 -9.022 -7.017 -7.017 27.96
9.26 -15.04 -26.01 -6.015 -6.015 -12.03 -14.03 -10.02 -6.015 -11.03 -21.05 -19.05 -15.04 -12.03 -8.02 -3.007 23.95
9.265 -23 -32.02 -10.02 -10.02 -20.05 -18.04 -14.03 -10.02 -15.04 -27.01 -23 -23 -14.03 -10.02 0.9468 15.98
9.27 -23 -33.02 -13.03 -15.04 -27.01 -25.01 -21.05 -17.04 -21.05 -29.02 -25.01 -27.01 -19.05 -15.04 -1.002 -2.005
9.275 -21.05 -29.02 -17.04 -17.04 -24 -22.05 -26.01 -22.05 -25.01 -27.01 -21.05 -27.01 -22.05 -16.04 -6.015 -16.04
9.28 -17.04 -21.05 -21.05 -19.05 -21.05 -20.05 -25.01 -26.01 -27.01 -17.04 -13.03 -21.05 -29.02 -23 -18.04 -38.04
9.285 -11.03 -13.03 -23 -21.05 -15.04 -15.04 -25.01 -29.02 -25.01 -11.03 -9.022 -11.03 -31.02 -27.01 -27.01 -51.01
9.29 -5.012 -7.017 -21.05 -19.05 -7.017 -9.022 -19.05 -25.01 -21.05 -7.017 -5.012 -7.017 -27.01 -27.01 -30.02 -51.01
9.295 -3.007 -1.002 -13.03 -15.04 -1.002 -3.007 -9.022 -17.04 -11.03 -5.012 -3.007 -1.002 -19.05 -21.05 -29.02 -39.04
9.3 -1.002 0.9468 -5.012 -7.017 0.9468 0.9468 -1.002 -7.017 -1.002 -1.002 0.9468 0 -7.017 -11.03 -15.04 -17.04
9.305 0.9468 -2.005 0 0.9468 0 -2.005 3.954 0.9468 3.954 0 0 5.959 0 -1.002 -1.002 0
9.31 -1.002 3.954 5.959 1.949 1.949 1.949 9.969 1.949 11.97 5.959 5.959 10.97 7.964 5.959 4.957 15.98
9.315 2.952 9.969 11.97 7.964 5.959 5.959 13.98 5.959 15.98 12.98 12.98 14.98 13.98 13.98 2.952 19.99
9.32 8.966 15.98 15.98 13.98 9.969 9.969 17.99 9.969 17.99 15.98 13.98 17.99 13.98 19.99 -2.005 15.98
9.325 10.97 19.99 15.98 15.98 11.97 11.97 17.99 11.97 16.99 12.98 12.98 17.99 11.97 17.99 -1.002 7.964
9.33 6.961 15.98 14.98 15.98 9.969 9.969 14.98 11.97 12.98 4.957 6.961 9.969 8.966 13.98 3.954 0
9.335 0.9468 7.964 9.969 9.969 3.954 5.959 7.964 9.969 3.954 -1.002 0.9468 -2.005 0 5.959 7.964 -3.007
9.34 -3.007 0 0.9468 0.9468 -1.002 0 0.9468 2.952 0 -5.012 -3.007 -6.015 -2.005 1.949 11.97 -6.015
9.345 -7.017 0.9468 -6.015 -6.015 -2.005 -3.007 -2.005 -2.005 -10.02 -9.022 -9.022 -14.03 -14.03 -8.02 8.966 -6.015
9.35 -7.017 -1.002 -21.05 -21.05 -5.012 -5.012 -13.03 -17.04 -19.05 -9.022 -13.03 -17.04 -25.01 -19.05 -2.005 -3.007
9.355 -3.007 0.9468 -26.01 -28.01 -2.005 -3.007 -16.04 -24 -25.01 -4.01 -10.02 -16.04 -28.01 -24 -5.012 -1.002
9.36 -1.002 0 -31.02 -34.03 -2.005 -1.002 -19.05 -28.01 -25.01 -3.007 -7.017 -9.022 -31.02 -30.02 -4.01 2.952
9.365 -1.002 -2.005 -35.03 -33.02 -3.007 -1.002 -23 -31.02 -31.02 -9.022 -9.022 -11.03 -31.02 -31.02 -5.012 -2.005
9.37 -7.017 -3.007 -33.02 -27.01 -6.015 -3.007 -23 -25.01 -30.02 -13.03 -10.02 -13.03 -31.02 -29.02 -10.02 -15.04
9.375 -11.03 -5.012 -28.01 -21.05 -9.022 -7.017 -20.05 -23 -26.01 -17.04 -11.03 -14.03 -28.01 -29.02 -27.01 -47
9.38 -11.03 -3.007 -23 -17.04 -11.03 -11.03 -15.04 -19.05 -21.05 -11.03 -9.022 -11.03 -23 -25.01 -47 -73.01
9.385 -3.007 -2.005 -13.03 -12.03 -3.007 -7.017 -5.012 -10.02 -11.03 0 -1.002 -4.01 -15.04 -14.03 -52.02 -82.03
9.39 0.9468 7.964 -9.022 -6.015 0.9468 0.9468 1.949 -5.012 -2.005 4.957 5.959 1.949 -11.03 -8.02 -42.05 -71.01
9.395 6.961 13.98 -7.017 -7.017 7.964 5.959 0 -5.012 -3.007 7.964 7.964 5.959 -7.017 -5.012 -17.04 -49.01
9.4 4.957 9.969 -7.017 -8.02 9.969 10.97 -1.002 -6.015 -3.007 9.969 8.966 9.969 -7.017 -4.01 7.964 -17.04
9.405 0.9468 3.954 -11.03 -13.03 9.969 8.966 0 -6.015 -9.022 6.961 6.961 8.966 -9.022 -6.015 25.95 5.959
9.41 -1.002 -2.005 -9.022 -11.03 1.949 1.949 -3.007 -7.017 -7.017 3.954 3.954 3.954 -7.017 -7.017 25.95 25.95
9.415 -1.002 -2.005 -6.015 -6.015 1.949 1.949 -1.002 0 -2.005 5.959 3.954 5.959 -4.01 -3.007 21 41.99
9.42 -1.002 -1.002 0 0 0 1.949 1.949 2.952 -1.002 3.954 6.961 7.964 -2.005 1.949 14.98 53.96
9.425 -1.002 -1.002 0 -1.002 1.949 1.949 -1.002 5.959 3.954 2.952 1.949 6.961 5.959 2.952 13.98 49.96
9.43 0.9468 -1.002 -1.002 1.949 0.9468 -1.002 1.949 2.952 0.9468 -1.002 0 -2.005 0 2.952 10.97 39.99
9.435 -5.012 -6.015 -2.005 -4.01 -5.012 1.949 -7.017 0 -2.005 -7.017 -13.03 -3.007 -2.005 -1.002 6.961 17.99
9.44 -9.022 -11.03 -7.017 -9.022 -11.03 -5.012 -11.03 -9.022 -11.03 -13.03 -17.04 -9.022 -13.03 -7.017 0.9468 -1.002
9.445 -11.03 -9.022 -5.012 -7.017 -9.022 -10.02 -10.02 -10.02 -11.03 -12.03 -16.04 -10.02 -13.03 -10.02 -3.007 -9.022
9.45 -9.022 -7.017 0.9468 0 -9.022 -12.03 -4.01 -4.01 -3.007 -9.022 -10.02 -3.007 -9.022 -4.01 0.9468 -5.012
9.455 -7.017 -3.007 1.949 0 -5.012 -9.022 0.9468 0.9468 -2.005 0.9468 -3.007 0.9468 -3.007 -2.005 5.959 -2.005
9.46 -5.012 0.9468 3.954 2.952 -2.005 -5.012 0.9468 5.959 2.952 2.952 0 3.954 -2.005 0.9468 22.94 7.964
9.465 -3.007 0.9468 1.949 0.9468 -1.002 -1.002 1.949 2.952 0 4.957 1.949 4.957 1.949 -1.002 32.97 4.957
9.47 -3.007 -1.002 -1.002 -3.007 0.9468 -2.005 0.9468 -1.002 -3.007 1.949 1.949 1.949 0.9468 -3.007 27.96 -1.002
9.475 -5.012 -3.007 -10.02 -7.017 0 -2.005 -4.01 -7.017 -8.02 3.954 1.949 -1.002 -6.015 -9.022 15.98 -11.03
9.48 -3.007 -3.007 -13.03 -9.022 1.949 -2.005 -7.017 -9.022 -8.02 5.959 2.952 0 -13.03 -9.022 -1.002 -15.04
9.485 -3.007 -1.002 -11.03 -9.022 0 0.9468 -3.007 -9.022 -9.022 1.949 1.949 1.949 -13.03 -9.022 -5.012 -17.04
9.49 -1.002 -2.005 -3.007 -2.005 0.9468 0.9468 1.949 -4.01 -1.002 3.954 3.954 5.959 -5.012 -2.005 -2.005 -6.015
9.495 0.9468 3.954 -1.002 -1.002 0.9468 0 -1.002 1.949 0 0.9468 2.952 8.966 0 -1.002 -2.005 1.949
9.5 -1.002 9.969 3.954 5.959 3.954 3.954 1.949 3.954 5.959 1.949 1.949 11.97 3.954 3.954 5.959 7.964
9.505 4.957 11.97 8.966 10.97 8.966 9.969 4.957 6.961 10.97 3.954 1.949 12.98 10.97 6.961 10.97 22.94
9.51 6.961 11.97 10.97 14.98 10.97 9.969 6.961 8.966 8.966 3.954 3.954 8.966 12.98 6.961 3.954 30.96
9.515 2.952 5.959 5.959 9.969 7.964 5.959 3.954 5.959 3.954 -1.002 -1.002 0 5.959 1.949 -2.005 35.98
9.52 -1.002 0.9468 -1.002 1.949 0 -2.005 1.949 -2.005 0 -10.02 -6.015 -1.002 0 -1.002 0.9468 35.98
9.525 -9.022 -11.03 -5.012 -3.007 -5.012 -5.012 -7.017 -7.017 -10.02 -16.04 -12.03 -9.022 -11.03 -9.022 1.949 27.96
9.53 -15.04 -15.04 -13.03 -11.03 -13.03 -13.03 -15.04 -17.04 -17.04 -21.05 -19.05 -17.04 -19.05 -15.04 1.949 17.99
9.535 -13.03 -15.04 -17.04 -17.04 -13.03 -15.04 -17.04 -19.05 -19.05 -18.04 -16.04 -14.03 -21.05 -19.05 8.966 1.949
9.54 -9.022 -9.022 -17.04 -17.04 -9.022 -13.03 -15.04 -19.05 -17.04 -13.03 -13.03 -8.02 -17.04 -17.04 8.966 -9.022
9.545 -3.007 -5.012 -15.04 -15.04 -3.007 -9.022 -11.03 -13.03 -13.03 -9.022 -9.022 -5.012 -13.03 -13.03 0 -23
9.55 -3.007 -3.007 -11.03 -11.03 -1.002 -9.022 -5.012 -7.017 -9.022 -7.017 -9.022 -1.002 -9.022 -9.022 -7.017 -33.02
9.555 -3.007 -5.012 -5.012 -5.012 -3.007 -9.022 -1.002 0.9468 -3.007 -7.017 -9.022 -2.005 -3.007 -1.002 -17.04 -33.02
9.56 -1.002 -5.012 0 -2.005 -3.007 -7.017 0 1.949 1.949 -3.007 -5.012 3.954 0 1.949 -15.04 -21.05
9.565 0.9468 -3.007 9.969 7.964 0.9468 -3.007 7.964 11.97 13.98 1.949 0 11.97 9.969 11.97 -1.002 -1.002
9.57 2.952 0 19.99 17.99 3.954 0 15.98 19.99 25.95 13.98 11.97 23.95 19.99 22 12.98 16.99
9.575 6.961 5.959 23.95 23.95 11.97 7.964 23.95 26.95 31.97 22 19.99 31.97 27.96 27.96 26.95 34.97
9.58 4.957 7.964 19.99 22 13.98 9.969 25.95 25.95 29.96 23.95 23.95 33.97 25.95 27.96 33.97 41.99
9.585 0.9468 5.959 9.969 13.98 9.969 8.966 22 18.99 17.99 17.99 17.99 28.96 21 21 34.97 45
9.59 0.9468 -1.002 3.954 6.961 2.952 2.952 16.99 10.97 7.964 5.959 7.964 18.99 12.98 12.98 26.95 40.99
9.595 -3.007 -3.007 -2.005 0 -2.005 -2.005 9.969 3.954 0 -2.005 0 5.959 3.954 3.954 17.99 27.96
9.6 0.9468 -2.005 -1.002 0.9468 1.949 1.949 6.961 2.952 -2.005 0.9468 -1.002 0.9468 0.9468 2.952 11.97 17.99
9.605 2.952 1.949 2.952 2.952 0.9468 0.9468 6.961 3.954 2.952 -1.002 1.949 0.9468 2.952 2.952 2.952 3.954
9.61 -1.002 -2.005 3.954 1.949 1.949 3.954 3.954 0 0 0.9468 -2.005 -2.005 -2.005 -2.005 -5.012 -5.012
9.615 -1.002 0.9468 -1.002 0.9468 2.952 5.959 2.952 -2.005 0 -2.005 1.949 0 -1.002 0.9468 -13.03 -14.03
9.62 0.9468 0.9468 -6.015 -2.005 0.9468 1.949 0 -4.01 -8.02 -4.01 0 1.949 -9.022 -5.012 -21.05 -21.05
9.625 2.952 0.9468 -15.04 -11.03 0.9468 0.9468 -3.007 -11.03 -13.03 -5.012 -5.012 -1.002 -15.04 -13.03 -17.04 -25.01
9.63 6.961 0.9468 -15.04 -15.04 -1.002 0 -9.022 -11.03 -14.03 -6.015 -5.012 -4.01 -14.03 -12.03 -9.022 -22.05
9.635 10.97 0.9468 -15.04 -15.04 1.949 0.9468 -8.02 -13.03 -10.02 -2.005 -9.022 -8.02 -11.03 -10.02 -6.015 -21.05
9.64 8.966 -2.005 -15.04 -13.03 0 0.9468 -11.03 -13.03 -7.017 -3.007 -7.017 -11.03 -11.03 -9.022 -5.012 -19.05
9.645 2.952 0 -10.02 -9.022 0 -1.002 -9.022 -13.03 -9.022 -3.007 -6.015 -14.03 -9.022 -6.015 -9.022 -19.05
9.65 2.952 1.949 -11.03 -10.02 0 -1.002 -12.03 -17.04 -14.03 -13.03 -13.03 -21.05 -12.03 -13.03 -16.04 -20.05
9.655 -5.012 -3.007 -17.04 -15.04 -7.017 -1.002 -17.04 -21.05 -19.05 -19.05 -17.04 -25.01 -15.04 -17.04 -23 -25.01
9.66 -5.012 -5.012 -16.04 -13.03 -11.03 -7.017 -19.05 -18.04 -15.04 -22.05 -18.04 -22.05 -8.02 -16.04 -21.05 -29.02
9.665 -7.017 -8.02 -12.03 -9.022 -13.03 -10.02 -14.03 -10.02 -8.02 -19.05 -16.04 -16.04 0.9468 -8.02 -19.05 -33.02
9.67 -7.017 -10.02 -1.002 -1.002 -10.02 -10.02 -7.017 0 1.949 -10.02 -8.02 -4.01 12.98 -1.002 -17.04 -35.03
9.675 -3.007 -10.02 8.966 3.954 -7.017 -6.015 0 10.97 14.98 -1.002 0 -1.002 23.95 12.98 -15.04 -35.03
9.68 -3.007 -9.022 18.99 13.98 -3.007 -5.012 1.949 22.94 25.95 0.9468 0.9468 4.957 34.97 24.95 -13.03 -23
9.685 -5.012 -11.03 19.99 15.98 -1.002 -1.002 5.959 22 23.95 3.954 3.954 3.954 33.97 25.95 -9.022 -3.007
9.69 -1.002 -10.02 15.98 12.98 0 0 8.966 17.99 16.99 1.949 3.954 0 30.96 19.99 0 16.99
9.695 -1.002 -11.03 4.957 5.959 -1.002 0 5.959 7.964 3.954 1.949 -1.002 -2.005 19.99 10.97 3.954 37.98
9.7 -7.017 -15.04 -1.002 0.9468 -5.012 -5.012 0.9468 -2.005 -1.002 -5.012 -5.012 -9.022 5.959 -2.005 13.98 45.95
9.705 -7.017 -19.05 -5.012 -7.017 -10.02 -7.017 -6.015 -5.012 -8.02 -10.02 -11.03 -16.04 1.949 -4.01 24.95 45.95
9.71 -11.03 -19.05 -7.017 -9.022 -15.04 -16.04 -15.04 -7.017 -12.03 -16.04 -17.04 -20.05 -2.005 -8.02 31.97 36.98
9.715 -13.03 -23 -11.03 -11.03 -19.05 -23 -17.04 -11.03 -13.03 -21.05 -21.05 -21.05 -3.007 -9.022 29.96 19.99
9.72 -9.022 -18.04 -6.015 -8.02 -18.04 -23 -15.04 -10.02 -8.02 -18.04 -18.04 -15.04 -1.002 -3.007 22 3.954
9.725 -7.017 -14.03 -4.01 -4.01 -16.04 -19.05 -8.02 -7.017 -2.005 -12.03 -8.02 -7.017 1.949 -1.002 11.97 -12.03
9.73 -1.002 -9.022 -1.002 0.9468 -13.03 -15.04 -3.007 -1.002 -2.005 -3.007 -1.002 -3.007 5.959 -1.002 -1.002 -35.03
9.735 -1.002 -2.005 -1.002 0.9468 -4.01 -6.015 -1.002 1.949 2.952 1.949 4.957 0.9468 10.97 0.9468 -12.03 -53.02
9.74 0.9468 -1.002 4.957 4.957 1.949 -1.002 4.957 6.961 7.964 9.969 10.97 6.961 16.99 6.961 -17.04 -55.02
9.745 2.952 -2.005 9.969 7.964 0 5.959 9.969 13.98 13.98 15.98 13.98 11.97 22 11.97 -11.03 -47
9.75 2.952 -1.002 13.98 16.99 4.957 8.966 12.98 18.99 15.98 15.98 9.969 12.98 28.96 21 -2.005 -18.04
9.755 -1.002 -3.007 15.98 15.98 -2.005 2.952 11.97 18.99 15.98 7.964 1.949 6.961 28.96 22.94 0.9468 6.961
9.76 -5.012 -15.04 11.97 13.98 -3.007 -1.002 7.964 13.98 11.97 0 -1.002 0 22 17.99 5.959 27.96
9.765 -15.04 -29.02 1.949 3.954 -13.03 -13.03 0.9468 4.957 0 -5.012 -7.017 -5.012 9.969 7.964 6.961 38.98
9.77 -25.01 -39.04 -3.007 -1.002 -23 -25.01 -9.022 -3.007 -5.012 -15.04 -15.04 -13.03 -1.002 0.9468 4.957 34.97
9.775 -33.02 -45.05 -9.022 -9.022 -29.02 -33.02 -19.05 -9.022 -13.03 -21.05 -19.05 -17.04 -9.022 -9.022 0 22
9.78 -35.03 -43.05 -13.03 -15.04 -33.02 -37.03 -23 -13.03 -15.04 -23 -21.05 -17.04 -9.022 -13.03 -1.002 13.98
9.785 -33.02 -39.04 -15.04 -15.04 -33.02 -33.02 -21.05 -13.03 -11.03 -23 -23 -17.04 -7.017 -11.03 -7.017 5.959
9.79 -25.01 -33.02 -15.04 -13.03 -29.02 -29.02 -17.04 -9.022 -5.012 -25.01 -25.01 -17.04 -1.002 -9.022 -15.04 0
9.795 -19.05 -29.02 -11.03 -11.03 -27.01 -23 -15.04 -7.017 -3.007 -25.01 -25.01 -19.05 0.9468 -9.022 -17.04 -5.012
9.8 -15.04 -25.01 -7.017 -9.022 -25.01 -19.05 -13.03 -7.017 -1.002 -27.01 -27.01 -20.05 0.9468 -7.017 -14.03 -15.04
9.805 -15.04 -23 -3.007 -7.017 -21.05 -17.04 -13.03 -5.012 -3.007 -24 -24 -20.05 -1.002 -7.017 -8.02 -23
9.81 -15.04 -21.05 0.9468 -3.007 -19.05 -17.04 -11.03 -3.007 -3.007 -23 -23 -21.05 -1.002 -5.012 -7.017 -31.02
9.815 -17.04 -17.04 0.9468 -3.007 -17.04 -15.04 -11.03 -3.007 -4.01 -16.04 -18.04 -17.04 -1.002 -5.012 -14.03 -33.02
9.82 -15.04 -15.04 -2.005 -3.007 -15.04 -15.04 -10.02 -5.012 -6.015 -10.02 -12.03 -13.03 0 -5.012 -17.04 -31.02
9.825 -9.022 -11.03 -7.017 -5.012 -13.03 -13.03 -11.03 -7.017 -7.017 -3.007 -5.012 -11.03 -3.007 -5.012 -23 -23
9.83 -3.007 -7.017 -10.02 -6.015 -8.02 -9.022 -10.02 -8.02 -4.01 -1.002 0.9468 -6.015 -2.005 -4.01 -20.05 -14.03
9.835 0.9468 -1.002 -6.015 -4.01 -2.005 -3.007 -6.015 -6.015 0 -1.002 -2.005 -3.007 0 -2.005 -14.03 -8.02
9.84 6.961 0 -1.002 -3.007 0 0.9468 -1.002 -1.002 0.9468 1.949 1.949 0.9468 0.9468 0.9468 -9.022 -11.03
9.845 10.97 5.959 0.9468 0 8.966 0 1.949 1.949 0 5.959 4.957 0.9468 0.9468 -1.002 -7.017 -16.04
9.85 14.98 7.964 1.949 0 12.98 3.954 3.954 0.9468 0.9468 3.954 5.959 3.954 0 -1.002 -10.02 -26.01
9.855 16.99 11.97 -2.005 0.9468 11.97 7.964 1.949 -2.005 0.9468 3.954 5.959 3.954 0.9468 0.9468 -15.04 -31.02
9.86 18.99 11.97 -2.005 0 13.98 9.969 5.959 0 -1.002 3.954 5.959 3.954 -2.005 0 -16.04 -25.01
9.865 18.99 11.97 2.952 3.954 11.97 10.97 4.957 0 0.9468 0.9468 0.9468 1.949 -1.002 0 -15.04 -15.04
9.87 12.98 11.97 3.954 5.959 7.964 9.969 1.949 1.949 1.949 -5.012 -7.017 -3.007 -2.005 3.954 -17.04 -7.017
9.875 2.952 3.954 5.959 6.961 0.9468 4.957 -2.005 0.9468 0 -17.04 -18.04 -17.04 1.949 2.952 -21.05 -6.015
9.88 0.9468 1.949 1.949 0 -4.01 0 -6.015 -1.002 -9.022 -31.02 -32.02 -31.02 -6.015 -1.002 -25.01 -12.03
9.885 -11.03 -9.022 -11.03 -9.022 -17.04 -13.03 -19.05 -15.04 -23 -41.04 -41.04 -41.04 -21.05 -15.04 -23 -15.04
9.89 -11.03 -14.03 -20.05 -17.04 -22.05 -22.05 -26.01 -23 -28.01 -43.05 -44.05 -44.05 -28.01 -23 -13.03 -8.02
9.895 -9.022 -16.04 -24 -20.05 -26.01 -25.01 -30.02 -26.01 -26.01 -38.04 -40.04 -42.05 -28.01 -25.01 -5.012 -2.005
9.9 -9.022 -15.04 -19.05 -15.04 -23 -21.05 -27.01 -21.05 -19.05 -29.02 -33.02 -35.03 -21.05 -23 -5.012 7.964
9.905 -3.007 -11.03 -12.03 -8.02 -15.04 -15.04 -17.04 -14.03 -10.02 -22.05 -29.02 -26.01 -12.03 -11.03 -12.03 6.961
9.91 -5.012 -8.02 -5.012 -4.01 -14.03 -12.03 -13.03 -9.022 -9.022 -20.05 -26.01 -21.05 -9.022 -9.022 -19.05 -4.01
9.915 -7.017 -7.017 -7.017 -8.02 -14.03 -10.02 -11.03 -10.02 -9.022 -20.05 -23 -19.05 -11.03 -13.03 -25.01 -24
9.92 -11.03 -10.02 -11.03 -12.03 -14.03 -10.02 -11.03 -13.03 -15.04 -18.04 -18.04 -13.03 -15.04 -15.04 -13.03 -34.03
9.925 -7.017 -9.022 -14.03 -14.03 -13.03 -7.017 -11.03 -14.03 -12.03 -10.02 -9.022 -4.01 -16.04 -13.03 2.952 -28.01
9.93 -5.012 -7.017 -13.03 -11.03 -9.022 -5.012 -11.03 -11.03 -7.017 -1.002 -1.002 0 -11.03 -9.022 23.95 -9.022
9.935 2.952 -4.01 -2.005 -2.005 -2.005 -1.002 0 0 -1.002 2.952 2.952 8.966 1.949 1.949 35.98 5.959
9.94 0.9468 1.949 2.952 3.954 -1.002 1.949 2.952 5.959 6.961 9.969 6.961 14.98 6.961 7.964 33.97 18.99
9.945 2.952 0 9.969 11.97 1.949 -2.005 7.964 13.98 11.97 9.969 5.959 13.98 13.98 13.98 13.98 19.99
9.95 6.961 8.966 16.99 19.99 6.961 4.957 12.98 19.99 17.99 9.969 6.961 13.98 18.99 19.99 -5.012 12.98
9.955 14.98 19.99 22 22.94 12.98 14.98 15.98 21 21 13.98 12.98 17.99 19.99 18.99 -19.05 4.957
9.96 22.94 29.96 23.95 23.95 23.95 23.95 22 22 23.95 17.99 19.99 22 22 19.99 -23 1.949
9.965 34.97 39.99 28.96 27.96 33.97 36.98 30.96 23.95 26.95 28.96 30.96 29.96 24.95 22 -9.022 5.959
9.97 38.98 45.95 27.96 29.96 44 39.99 33.97 25.95 26.95 35.98 37.98 31.97 23.95 25.95 2.952 9.969
9.975 38.98 44 23.95 23.95 45.95 39.99 31.97 19.99 17.99 35.98 35.98 33.97 17.99 19.99 13.98 9.969
9.98 32.97 39.99 19.99 18.99 40.99 37.98 29.96 14.98 11.97 33.97 35.98 35.98 13.98 12.98 10.97 6.961
9.985 26.95 31.97 10.97 14.98 34.97 33.97 23.95 8.966 9.969 33.97 32.97 32.97 10.97 8.966 0.9468 -1.002
9.99 21 29.96 5.959 7.964 25.95 29.96 15.98 3.954 7.964 27.96 27.96 25.95 7.964 3.954 -19.05 -9.022
9.995 14.98 25.95 6.961 8.966 21 25.95 14.98 6.961 10.97 24.95 23.95 23.95 10.97 4.957 -32.02 -22.05
10 12.98 23.95 8.966 10.97 16.99 22 12.98 6.961 12.98 19.99 22 18.99 10.97 6.961 -34.03 -32.02
10.005 14.98 22 9.969 11.97 13.98 19.99 11.97 9.969 9.969 19.99 19.99 15.98 11.97 7.964 -23 -33.02
10.01 16.99 19.99 12.98 15.98 15.98 17.99 14.98 11.97 10.97 18.99 16.99 15.98 10.97 9.969 -1.002 -21.05
