    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
41 234.1 234.1 234.1 234.1 234.1 234.1 234.1 234.1 234.1 234.1 234.1 234.1 234.1 234.1 234.1 234.1
0.625 99 82.99 73.96 74.99 72.93 92.94 76.93 63.9 30.98 85.96 53.96 79.91 75.9 48.93 40.92 22.98
0.63 108.9 94.99 85.96 100.9 106 94.99 111 104.9 80.93 91.91 74.99 111 126.9 60.93 76.93 73.96
0.635 90.99 78.99 63.9 104.9 116.9 72.93 83.91 114 114 76.93 63.9 107 150.9 52.93 82.99 94.99
0.64 90.99 72.93 61.96 94.99 119.9 83.91 71.9 99 116.9 90.99 61.96 111.9 162.9 58.99 86.99 97.97
0.645 90.99 62.99 53.96 79.91 119.9 85.96 77.96 84.94 130.9 107.9 62.99 114 174.9 87.91 92.94 107.9
0.65 74.99 55.9 44.93 65.96 108.9 72.93 43.9 70.99 138 100.9 58.99 99 178 115.9 90.99 122.9
0.655 78.99 69.96 63.9 57.96 95.91 84.94 49.96 61.96 130 111 73.96 100.9 179.9 130.9 104.9 135.9
0.66 72.93 62.99 59.9 52.93 83.91 80.93 66.99 62.99 128.9 111.9 82.99 100.9 177 136.9 108.9 151.9
0.665 47.9 45.95 39.9 45.95 70.99 62.99 48.93 61.96 122 99 76.93 93.97 169 134 108.9 165
0.67 50.98 54.98 43.9 54.98 64.93 73.96 65.96 63.9 99.91 106 71.9 107.9 159.9 115 115 154.9
0.675 49.96 47.9 41.95 53.96 57.96 63.9 67.9 53.96 82.99 88.94 53.96 93.97 123.9 97.97 94.99 130
0.68 51.9 47.9 43.9 39.9 37.95 48.93 38.98 25.95 56.93 59.9 38.98 55.9 74.99 81.96 56.93 93.97
0.685 68.93 70.99 59.9 34.98 26.98 57.96 57.96 7.888 19.89 57.96 35.89 37.95 29.95 42.98 24.92 26.98
0.69 66.99 74.99 58.99 38.98 15.89 44.93 71.9 3.887 2.972 45.95 24.92 18.98 -4.001 18.98 -11.09 -17.03
0.695 57.96 77.96 53.96 39.9 7.888 31.89 61.96 11.89 -9.031 35.89 23.89 11.89 -21.03 5.944 -41.04 -39.1
0.7 63.9 97.97 67.9 47.9 13.95 41.95 73.96 29.95 -16 44.93 25.95 21.95 -17.03 -19.09 -53.04 -69.05
0.705 59.9 103.9 62.99 47.9 15.89 34.98 70.99 35.89 -9.031 25.95 19.89 8.916 -23.09 -29.04 -65.04 -81.05
0.71 54.98 94.99 56.93 32.92 19.89 24.92 59.9 21.95 -4.001 -2.058 18.98 0 -30.06 -28.01 -59.1 -81.05
0.715 72.93 94.99 52.93 36.92 30.98 37.95 66.99 15.89 0 -1.029 7.888 1.943 -27.09 -36.01 -35.09 -78.08
0.72 64.93 76.93 33.95 42.98 36.92 45.95 53.96 17.95 0 1.943 3.887 3.887 -18.06 -24.01 -7.087 -44.01
0.725 49.96 59.9 24.92 35.89 28.92 38.98 31.89 19.89 2.972 1.943 24.92 18.98 -4.001 -7.087 14.98 -8.002
0.73 47.9 62.99 26.98 26.98 24.92 36.92 29.95 31.89 11.89 19.89 32.92 38.98 18.98 -1.029 42.98 2.972
0.735 27.89 49.96 21.95 25.95 27.89 25.95 27.89 51.9 37.95 21.95 29.95 57.96 49.96 15.89 66.99 31.89
0.74 21.95 39.9 19.89 25.95 37.95 15.89 13.95 53.96 57.96 21.95 31.89 67.9 69.96 31.89 82.99 55.9
0.745 42.98 43.9 19.89 39.9 54.98 28.92 10.97 49.96 75.9 42.98 19.89 71.9 83.91 46.98 88.94 64.93
0.75 33.95 27.89 1.943 51.9 59.9 34.98 8.916 43.9 80.93 44.93 15.89 67.9 89.96 54.98 90.99 73.96
0.755 12.92 0 -17.03 33.95 46.98 15.89 -3.086 24.92 66.99 32.92 19.89 54.98 76.93 48.93 80.93 60.93
0.76 0.9145 -31.09 -37.04 7.888 27.89 -2.058 -10.06 2.972 59.9 28.92 7.888 48.93 72.93 53.96 74.99 40.92
0.765 -16 -54.07 -55.1 -3.086 16.92 -4.001 -29.04 -8.002 63.9 21.95 -9.031 37.95 78.99 61.96 72.93 52.93
0.77 -13.03 -56.01 -63.1 -19.09 13.95 -2.058 -69.05 -26.06 56.93 13.95 -23.09 20.92 72.93 57.96 54.98 56.93
0.775 7.888 -26.06 -53.04 -25.03 21.95 11.89 -77.05 -35.09 50.98 19.89 -25.03 3.887 65.96 63.9 34.98 43.9
0.78 9.945 -5.03 -43.1 -13.03 31.89 23.89 -51.1 -29.04 47.9 25.95 -17.03 0.9145 53.96 59.9 24.92 41.95
0.785 -4.001 -4.001 -45.04 -11.09 18.98 4.915 -48.01 -22.06 33.95 15.89 -17.03 -9.031 28.92 25.95 6.973 28.92
0.79 -28.01 -20 -57.04 -25.03 -8.002 -19.09 -50.07 -34.07 2.972 -4.001 -27.09 -25.03 1.943 0.9145 -1.029 -1.029
0.795 -39.1 -35.09 -61.04 -39.1 -37.04 -36.01 -57.04 -55.1 -26.06 -21.03 -32.01 -40.01 -23.09 -2.058 -9.031 -3.086
0.8 -39.1 -42.07 -67.1 -51.1 -47.1 -47.1 -75.1 -65.04 -47.1 -33.04 -45.04 -57.04 -47.1 -25.03 -29.04 -9.031
0.805 -24.01 -36.01 -69.05 -53.04 -39.1 -43.1 -64.02 -64.02 -60.01 -36.01 -43.1 -58.07 -64.02 -46.07 -47.1 -38.07
0.81 -13.03 -21.03 -53.04 -39.1 -30.06 -29.04 -48.01 -55.1 -67.1 -32.01 -32.01 -58.07 -81.05 -71.1 -59.1 -63.1
0.815 -30.06 -20 -51.1 -30.06 -32.01 -38.07 -52.01 -49.04 -67.1 -49.04 -39.1 -76.02 -115.1 -117.1 -87.11 -95.11
0.82 -47.1 -25.03 -57.04 -39.1 -60.01 -57.04 -49.04 -61.04 -89.05 -81.05 -42.07 -96.02 -165.1 -146.1 -111.1 -142.1
0.825 -33.04 -14.06 -37.04 -44.01 -78.08 -54.07 -27.09 -76.02 -109.1 -90.08 -23.09 -99.11 -180 -140 -105.1 -162.1
0.83 -20 -8.002 -29.04 -34.07 -75.1 -52.01 -8.002 -70.07 -92.02 -105.1 -25.03 -92.02 -171 -139 -99.11 -149.1
0.835 -18.06 -13.03 -33.04 -22.06 -63.1 -51.1 0 -57.04 -77.05 -109.1 -36.01 -73.05 -147 -144 -83.11 -140
0.84 -7.087 -7.087 -19.09 -7.087 -42.07 -39.1 -4.001 -40.01 -63.1 -86.08 -29.04 -45.04 -102.1 -135 -51.1 -108
0.845 -24.01 -10.06 -19.09 -2.058 -30.06 -44.01 -14.06 -21.03 -39.1 -79.11 -29.04 -28.01 -65.04 -133.1 -27.09 -71.1
0.85 -36.01 -16 -37.04 -11.09 -29.04 -64.02 -9.031 -13.03 -29.04 -68.02 -22.06 -8.002 -39.1 -109.1 -3.086 -40.01
0.855 -23.09 -20 -39.1 -8.002 -21.03 -56.01 0 -8.002 -21.03 -38.07 -4.001 17.95 0 -67.1 40.92 3.887
0.86 -30.06 -34.07 -50.07 -15.09 -23.09 -56.01 -12 -14.06 0.9145 -48.01 -13.03 21.95 21.95 -53.04 56.93 33.95
0.865 -45.04 -46.07 -71.1 -24.01 -33.04 -66.07 -24.01 -24.01 0 -66.07 -22.06 19.89 11.89 -55.1 58.99 31.89
0.87 -44.01 -34.07 -61.04 -23.09 -35.09 -60.01 -27.09 -21.03 -11.09 -56.01 -12 32.92 9.945 -53.04 78.99 24.92
0.875 -46.07 -30.06 -55.1 -28.01 -40.01 -60.01 -24.01 -17.03 -19.09 -53.04 -9.031 36.92 1.943 -55.1 82.99 11.89
0.88 -39.1 -35.09 -67.1 -29.04 -34.07 -69.05 -18.06 -8.002 -9.031 -50.07 -5.03 35.89 0 -41.04 72.93 8.916
0.885 -36.01 -43.1 -69.05 -20 -17.03 -65.04 -22.06 -2.058 -1.029 -37.04 -8.002 37.95 1.943 -22.06 72.93 22.98
0.89 -42.07 -50.07 -73.05 -30.06 -17.03 -52.01 -58.07 -16 1.943 -43.1 -29.04 6.973 -5.03 -21.03 34.98 11.89
0.895 -41.04 -60.01 -83.11 -44.01 -36.01 -46.07 -95.11 -50.07 -13.03 -54.07 -43.1 -33.04 -30.06 -20 -17.03 -10.06
0.9 -47.1 -55.1 -83.11 -47.1 -46.07 -45.04 -105.1 -73.05 -29.04 -35.09 -70.07 -66.07 -39.1 -18.06 -59.1 -28.01
0.905 -62.07 -64.02 -85.05 -58.07 -52.01 -44.01 -102.1 -91.11 -41.04 -21.03 -95.11 -102.1 -43.1 -25.03 -105.1 -37.04
0.91 -75.1 -77.05 -99.11 -65.04 -56.01 -63.1 -90.08 -97.05 -49.04 -42.07 -98.08 -130.1 -53.04 -31.09 -145.1 -41.04
0.915 -88.02 -76.02 -95.11 -61.04 -53.04 -77.05 -76.02 -90.08 -56.01 -56.01 -103.1 -133.1 -68.02 -50.07 -151 -54.07
0.92 -81.05 -64.02 -79.11 -61.04 -61.04 -57.04 -71.1 -87.11 -78.08 -53.04 -91.11 -125.1 -87.11 -65.04 -153.1 -73.05
0.925 -61.04 -59.1 -69.05 -55.1 -65.04 -42.07 -71.1 -85.05 -92.02 -55.1 -68.02 -114.1 -103.1 -80.02 -143 -93.05
0.93 -66.07 -48.01 -65.04 -43.1 -70.07 -47.1 -58.07 -80.02 -102.1 -62.07 -65.04 -93.05 -128 -104 -113.1 -118.1
0.935 -62.07 -42.07 -61.04 -33.04 -76.02 -38.07 -44.01 -60.01 -123 -69.05 -51.1 -67.1 -148 -119 -83.11 -130.1
0.94 -61.04 -49.04 -61.04 -29.04 -75.1 -47.1 -29.04 -35.09 -135 -99.11 -27.09 -39.1 -165.1 -139 -55.1 -139
0.945 -75.1 -50.07 -65.04 -33.04 -85.05 -73.05 -23.09 -21.03 -130.1 -123 -33.04 -17.03 -175 -153.1 -27.09 -149.1
0.95 -63.1 -52.01 -65.04 -35.09 -85.05 -66.07 -31.09 -16 -128 -113.1 -39.1 -8.002 -154.1 -137.1 -9.031 -136
0.955 -54.07 -64.02 -63.1 -37.04 -60.01 -62.07 -35.09 -16 -99.11 -93.05 -43.1 -7.087 -114.1 -115.1 0.9145 -106.1
0.96 -58.07 -59.1 -63.1 -39.1 -41.04 -67.1 -38.07 -22.06 -61.04 -68.02 -57.04 -4.001 -76.02 -91.11 16.92 -80.02
0.965 -38.07 -38.07 -51.1 -33.04 -22.06 -39.1 -37.04 -20 -38.07 -42.07 -53.04 -3.086 -42.07 -62.07 28.92 -52.01
0.97 -29.04 -27.09 -43.1 -29.04 -7.087 -30.06 -28.01 -13.03 -16 -28.01 -41.04 0 -7.087 -52.01 26.98 -23.09
0.975 -39.1 -31.09 -47.1 -35.09 -12 -38.07 -34.07 -15.09 1.943 -26.06 -37.04 0 9.945 -38.07 24.92 0.9145
0.98 -37.04 -41.04 -55.1 -39.1 -19.09 -35.09 -39.1 -15.09 1.943 -25.03 -31.09 0 25.95 -17.03 22.98 29.95
0.985 -31.09 -43.1 -49.04 -31.09 -5.03 -29.04 -15.09 -2.058 5.944 -15.09 -13.03 13.95 37.95 -15.09 20.92 39.9
0.99 -23.09 -34.07 -40.01 -28.01 -1.029 -22.06 0 7.888 13.95 -1.029 1.943 24.92 34.98 -10.06 12.92 25.95
0.995 -17.03 -26.06 -36.01 -17.03 2.972 -22.06 5.944 9.945 19.89 -4.001 -2.058 16.92 20.92 -27.09 -3.086 4.915
1 -30.06 -39.1 -43.1 -18.06 2.972 -39.1 -5.03 0.9145 14.98 -11.09 -9.031 1.943 7.888 -52.01 -31.09 -16
1.005 -58.07 -58.07 -60.01 -46.07 -17.03 -65.04 -45.04 -37.04 5.944 -28.01 -25.03 -20 -5.03 -39.1 -61.04 -29.04
1.01 -73.05 -74.08 -74.08 -64.02 -45.04 -74.08 -67.1 -67.1 -4.001 -41.04 -48.01 -48.01 -22.06 -30.06 -87.11 -27.09
1.015 -72.02 -74.08 -72.02 -67.1 -59.1 -75.1 -71.1 -71.1 -28.01 -43.1 -63.1 -62.07 -36.01 -23.09 -103.1 -34.07
1.02 -67.1 -71.1 -63.1 -69.05 -65.04 -67.1 -75.1 -71.1 -40.01 -44.01 -75.1 -77.05 -49.04 -9.031 -117.1 -36.01
1.025 -55.1 -61.04 -61.04 -59.1 -53.04 -61.04 -71.1 -65.04 -43.1 -39.1 -89.05 -87.11 -51.1 -25.03 -117.1 -33.04
1.03 -59.1 -62.07 -70.07 -54.07 -39.1 -70.07 -75.1 -65.04 -42.07 -41.04 -88.02 -90.08 -52.01 -40.01 -99.11 -37.04
1.035 -66.07 -71.1 -77.05 -64.02 -42.07 -75.1 -79.11 -79.11 -46.07 -37.04 -83.11 -93.05 -55.1 -32.01 -85.05 -28.01
1.04 -62.07 -61.04 -69.05 -61.04 -46.07 -68.02 -66.07 -83.11 -53.04 -28.01 -76.02 -81.05 -58.07 -37.04 -65.04 -23.09
1.045 -65.04 -55.1 -71.1 -61.04 -53.04 -63.1 -55.1 -73.05 -62.07 -40.01 -57.04 -71.1 -73.05 -43.1 -51.1 -52.01
1.05 -74.08 -61.04 -71.1 -60.01 -70.07 -61.04 -57.04 -69.05 -76.02 -63.1 -47.1 -73.05 -99.11 -54.07 -43.1 -80.02
1.055 -58.07 -45.04 -59.1 -59.1 -77.05 -54.07 -52.01 -61.04 -92.02 -69.05 -40.01 -56.01 -109.1 -77.05 -31.09 -109.1
1.06 -43.1 -24.01 -44.01 -52.01 -71.1 -50.07 -37.04 -51.1 -92.02 -68.02 -30.06 -38.07 -109.1 -85.05 -23.09 -128
1.065 -34.07 -16 -30.06 -38.07 -52.01 -49.04 -30.06 -33.04 -74.08 -58.07 -26.06 -18.06 -90.08 -86.08 -13.03 -107.1
1.07 -2.058 4.915 -10.06 -11.09 -19.09 -32.01 -17.03 -2.058 -52.01 -35.09 -10.06 9.945 -51.1 -73.05 2.972 -76.02
1.075 10.97 22.98 -8.002 1.943 4.915 -22.06 -1.029 21.95 -16 -22.06 2.972 27.89 -23.09 -46.07 14.98 -63.1
1.08 -1.029 8.916 -24.01 2.972 12.92 -19.09 1.943 19.89 4.915 -19.09 3.887 30.98 -6.059 -36.01 30.98 -36.01
1.085 -1.029 15.89 -27.09 1.943 10.97 -17.03 -3.086 9.945 1.943 -10.06 0.9145 37.95 11.89 -22.06 54.98 -3.086
1.09 -11.09 26.98 -26.06 -16 1.943 -10.06 0 -7.087 0 -6.059 4.915 32.92 25.95 0.9145 58.99 10.97
1.095 -31.09 9.945 -41.04 -20 -4.001 -19.09 1.943 -11.09 0.9145 -8.002 1.943 25.95 40.92 4.915 54.98 36.92
1.1 -27.09 2.972 -46.07 -12 0.9145 -32.01 -21.03 -1.029 0 -11.09 -1.029 25.95 49.96 15.89 34.98 46.98
1.105 -8.002 19.89 -25.03 -11.09 -1.029 -35.09 -23.09 -2.058 1.943 -19.09 -7.087 3.887 30.98 16.92 -11.09 29.95
1.11 -5.03 20.92 -12 -10.06 -1.029 -40.01 -15.09 -16 2.972 -29.04 -23.09 -17.03 9.945 0 -53.04 2.972
1.115 -7.087 17.95 0.9145 -4.001 1.943 -45.04 -22.06 -19.09 -7.087 -24.01 -38.07 -31.09 -2.058 -1.029 -87.11 -14.06
1.12 -7.087 20.92 10.97 -6.059 0.9145 -40.01 0 -27.09 -16 -20 -34.07 -42.07 -13.03 0 -117.1 -32.01
1.125 -21.03 0 -2.058 -2.058 -12 -45.04 9.945 -33.04 -11.09 -22.06 -36.01 -47.1 -11.09 -6.059 -127 -43.1
1.13 -36.01 -18.06 -22.06 -6.059 -20 -55.1 -20 -29.04 -18.06 -29.04 -45.04 -50.07 -14.06 -12 -123 -52.01
1.135 -26.06 -20 -14.06 -18.06 -26.06 -52.01 -35.09 -37.04 -26.06 -30.06 -48.01 -55.1 -25.03 -24.01 -107.1 -59.1
1.14 -20 -26.06 -8.002 -27.09 -25.03 -38.07 -41.04 -51.1 -38.07 -31.09 -56.01 -51.1 -29.04 -29.04 -79.11 -60.01
1.145 -18.06 -34.07 -20 -34.07 -18.06 -35.09 -66.07 -53.04 -50.07 -26.06 -58.07 -54.07 -34.07 -14.06 -55.1 -51.1
1.15 -15.09 -28.01 -24.01 -38.07 -19.09 -32.01 -61.04 -63.1 -50.07 -26.06 -52.01 -62.07 -41.04 -19.09 -37.04 -42.07
1.155 -20 -35.09 -31.09 -41.04 -31.09 -38.07 -58.07 -77.05 -46.07 -37.04 -50.07 -66.07 -39.1 -33.04 -23.09 -37.04
1.16 -28.01 -37.04 -37.04 -36.01 -32.01 -43.1 -71.1 -81.05 -46.07 -41.04 -49.04 -67.1 -35.09 -32.01 -7.087 -32.01
1.165 -21.03 -13.03 -15.09 -25.03 -29.04 -29.04 -43.1 -69.05 -42.07 -32.01 -39.1 -59.1 -37.04 -43.1 6.973 -30.06
1.17 -6.059 5.944 15.89 -1.029 -18.06 -10.06 -12 -49.04 -43.1 -28.01 -28.01 -41.04 -32.01 -41.04 24.92 -23.09
1.175 -1.029 9.945 13.95 -1.029 -14.06 -3.086 -25.03 -29.04 -48.01 -29.04 -23.09 -39.1 -37.04 -28.01 20.92 -22.06
1.18 -5.03 0.9145 1.943 -4.001 -19.09 -10.06 -41.04 -21.03 -52.01 -43.1 -24.01 -46.07 -50.07 -44.01 4.915 -41.04
1.185 -17.03 -13.03 -7.087 -17.03 -27.09 -21.03 -53.04 -27.09 -53.04 -51.1 -21.03 -35.09 -55.1 -47.1 0.9145 -63.1
1.19 -15.09 -11.09 -7.087 -27.09 -25.03 -29.04 -39.1 -19.09 -48.01 -44.01 -1.029 -9.031 -43.1 -31.09 2.972 -66.07
1.195 -16 -8.002 1.943 -19.09 -21.03 -27.09 -1.029 -3.086 -32.01 -33.04 11.89 6.973 -26.06 -41.04 6.973 -64.02
1.2 -25.03 -12 8.916 -10.06 -25.03 -26.06 15.89 -2.058 -26.06 -29.04 18.98 22.98 -18.06 -34.07 6.973 -51.1
1.205 -30.06 -20 2.972 -20 -43.1 -33.04 15.89 -5.03 -35.09 -32.01 15.89 18.98 -21.03 -17.03 -7.087 -39.1
1.21 -50.07 -45.04 -23.09 -40.01 -64.02 -45.04 -3.086 -17.03 -42.07 -49.04 9.945 -2.058 -23.09 -26.06 -35.09 -38.07
1.215 -69.05 -64.02 -44.01 -55.1 -66.07 -54.07 -23.09 -31.09 -41.04 -44.01 0 -2.058 -10.06 -5.03 -43.1 -20
1.22 -59.1 -56.01 -46.07 -68.02 -56.01 -46.07 -19.09 -29.04 -29.04 -15.09 -1.029 0.9145 10.97 24.92 -37.04 13.95
1.225 -49.04 -49.04 -47.1 -65.04 -31.09 -37.04 -21.03 -15.09 -5.03 -3.086 0.9145 0.9145 27.89 19.89 -39.1 33.95
1.23 -37.04 -39.1 -39.1 -53.04 -17.03 -33.04 -23.09 -21.03 0.9145 -2.058 -25.03 -15.09 27.89 21.95 -43.1 33.95
1.235 -1.029 -11.09 -15.09 -55.1 -15.09 -14.06 -10.06 -48.01 -11.09 8.916 -41.04 -33.04 19.89 40.92 -55.1 15.89
1.24 17.95 1.943 0 -39.1 3.887 -2.058 -12 -53.04 -12 16.92 -41.04 -55.1 17.95 46.98 -63.1 9.945
1.245 22.98 4.915 1.943 -16 22.98 0.9145 -14.06 -45.04 0 19.89 -50.07 -65.04 26.98 56.93 -61.04 22.98
1.25 32.92 18.98 5.944 -10.06 26.98 6.973 -3.086 -33.04 12.92 29.95 -52.01 -55.1 44.93 72.93 -53.04 30.98
1.255 35.89 28.92 11.89 7.888 46.98 14.98 -5.03 -1.029 41.95 40.92 -38.07 -35.09 64.93 63.9 -43.1 38.98
1.26 40.92 35.89 8.916 32.92 58.99 5.944 -11.09 21.95 64.93 28.92 -48.01 -25.03 70.99 35.89 -41.04 22.98
1.265 61.96 62.99 27.89 37.95 57.96 13.95 0 23.89 64.93 31.89 -47.1 -15.09 59.9 17.95 -41.04 -3.086
1.27 63.9 69.96 45.95 49.96 63.9 27.89 15.89 37.95 55.9 35.89 -11.09 -2.058 45.95 -1.029 -25.03 -9.031
1.275 39.9 42.98 31.89 43.9 50.98 8.916 19.89 44.93 33.95 6.973 1.943 3.887 20.92 -25.03 -9.031 -18.06
1.28 28.92 28.92 19.89 34.98 26.98 0 24.92 43.9 7.888 1.943 6.973 27.89 8.916 -22.06 10.97 -30.06
1.285 14.98 24.92 22.98 48.93 23.89 -3.086 38.98 66.99 1.943 14.98 33.95 63.9 20.92 -19.09 54.98 -8.002
1.29 7.888 26.98 19.89 55.9 21.95 -19.09 35.89 83.91 4.915 0.9145 35.89 61.96 13.95 -25.03 62.99 0.9145
1.295 20.92 38.98 31.89 58.99 22.98 -10.06 34.98 79.91 -1.029 -1.029 38.98 61.96 6.973 -16 70.99 -1.029
1.3 22.98 37.95 40.92 56.93 19.89 0.9145 39.9 68.93 -12 1.943 55.9 65.96 3.887 -14.06 78.99 21.95
1.305 -2.058 7.888 15.89 16.92 1.943 -16 15.89 39.9 -25.03 -17.03 47.9 52.93 -1.029 -13.03 70.99 28.92
1.31 -17.03 -7.087 -5.03 -7.087 -9.031 -33.04 -10.06 5.944 -28.01 -12 34.98 51.9 18.98 23.89 82.99 38.98
1.315 -27.09 -19.09 -11.09 -20 -20 -40.01 -9.031 -3.086 -12 7.888 36.92 58.99 53.96 56.93 103 71.9
1.32 -33.04 -19.09 -8.002 -24.01 -15.09 -52.01 -8.002 -13.03 6.973 13.95 23.89 41.95 73.96 66.99 92.94 84.94
1.325 -28.01 -12 0 -10.06 -9.031 -50.07 -12 -22.06 24.92 10.97 4.915 22.98 71.9 61.96 74.99 69.96
1.33 -11.09 1.943 8.916 0 -12 -34.07 0 -25.03 21.95 7.888 -1.029 8.916 51.9 37.95 44.93 40.92
1.335 -9.031 0.9145 7.888 -6.059 -7.087 -24.01 -3.086 -25.03 5.944 1.943 -19.09 -18.06 24.92 25.95 0.9145 10.97
1.34 -19.09 -7.087 0.9145 -16 -13.03 -30.06 -30.06 -39.1 0.9145 -4.001 -44.01 -48.01 0 30.98 -35.09 -5.03
1.345 -23.09 -15.09 5.944 -26.06 -27.09 -34.07 -42.07 -58.07 -20 -9.031 -49.04 -68.02 -8.002 30.98 -77.05 -15.09
1.35 -14.06 -6.059 18.98 -27.09 -22.06 -29.04 -36.01 -67.1 -28.01 -1.029 -59.1 -79.11 -9.031 32.92 -113.1 -24.01
1.355 -5.03 0.9145 31.89 -16 -15.09 -22.06 -36.01 -64.02 -30.06 0.9145 -78.08 -90.08 -24.01 16.92 -145.1 -41.04
1.36 19.89 17.95 38.98 0 -19.09 -1.029 -22.06 -57.04 -45.04 -4.001 -66.07 -90.08 -41.04 6.973 -153.1 -59.1
1.365 47.9 37.95 49.96 10.97 -3.086 26.98 9.945 -23.09 -55.1 3.887 -49.04 -70.07 -44.01 0 -125.1 -56.01
1.37 47.9 46.98 56.93 25.95 4.915 22.98 30.98 0.9145 -55.1 -1.029 -28.01 -38.07 -41.04 -15.09 -85.05 -46.07
1.375 46.98 48.93 59.9 33.95 3.887 12.92 44.93 18.98 -52.01 -16 14.98 8.916 -17.03 -19.09 -23.09 -31.09
1.38 51.9 45.95 62.99 48.93 29.95 12.92 62.99 51.9 -16 5.944 47.9 67.9 19.89 -8.002 32.92 -6.059
1.385 43.9 43.9 73.96 46.98 40.92 4.915 57.96 61.96 24.92 15.89 40.92 80.93 43.9 -8.002 60.93 7.888
1.39 31.89 39.9 67.9 31.89 27.89 0.9145 40.92 33.95 36.92 10.97 38.98 57.96 50.98 1.943 60.93 22.98
1.395 21.95 21.95 53.96 16.92 21.95 -6.059 31.89 15.89 41.95 17.95 27.89 40.92 48.93 5.944 54.98 24.92
1.4 14.98 11.89 44.93 4.915 13.95 -19.09 19.89 1.943 38.98 5.944 23.89 23.89 45.95 0 40.92 19.89
1.405 8.916 4.915 21.95 1.943 0.9145 -34.07 14.98 0.9145 31.89 -7.087 34.98 15.89 54.98 16.92 40.92 28.92
1.41 -3.086 0 0.9145 -5.03 0 -41.04 11.89 7.888 38.98 -3.086 31.89 15.89 59.9 29.95 52.93 39.9
1.415 -18.06 -8.002 -4.001 -22.06 0 -45.04 8.916 0.9145 35.89 1.943 11.89 9.945 54.98 29.95 52.93 52.93
1.42 -34.07 -14.06 -13.03 -42.07 -2.058 -54.07 10.97 -19.09 21.95 -1.029 2.972 0 48.93 44.93 50.98 66.99
1.425 -43.1 -28.01 -19.09 -61.04 -10.06 -52.01 0 -42.07 7.888 -18.06 4.915 0.9145 30.98 27.89 42.98 46.98
1.43 -39.1 -43.1 -27.09 -73.05 -29.04 -53.04 -13.03 -51.1 -11.09 -45.04 1.943 0.9145 1.943 -1.029 32.92 17.95
1.435 -41.04 -52.01 -39.1 -67.1 -43.1 -61.04 -13.03 -41.04 -40.01 -61.04 5.944 0 -1.029 0.9145 38.98 15.89
1.44 -64.02 -62.07 -47.1 -68.02 -54.07 -71.1 -29.04 -39.1 -52.01 -62.07 8.916 -1.029 -10.06 -1.029 24.92 18.98
1.445 -77.05 -64.02 -43.1 -73.05 -66.07 -82.08 -33.04 -48.01 -67.1 -54.07 -4.001 -15.09 -24.01 -15.09 -1.029 10.97
1.45 -64.02 -40.01 -21.03 -64.02 -68.02 -74.08 -19.09 -59.1 -76.02 -43.1 -30.06 -39.1 -32.01 -2.058 -39.1 1.943
1.455 -48.01 -30.06 -9.031 -50.07 -68.02 -60.01 -34.07 -77.05 -67.1 -37.04 -44.01 -73.05 -46.07 -12 -95.11 -42.07
1.46 -43.1 -37.04 -25.03 -41.04 -57.04 -63.1 -58.07 -79.11 -60.01 -46.07 -59.1 -87.11 -63.1 -42.07 -111.1 -83.11
1.465 -43.1 -49.04 -39.1 -25.03 -35.09 -66.07 -56.01 -62.07 -63.1 -48.01 -66.07 -73.05 -57.04 -40.01 -89.05 -91.11
1.47 -51.1 -57.04 -43.1 -21.03 -25.03 -65.04 -63.1 -59.1 -55.1 -47.1 -53.04 -63.1 -55.1 -35.09 -77.05 -101.1
1.475 -53.04 -61.04 -47.1 -23.09 -21.03 -67.1 -67.1 -55.1 -39.1 -53.04 -57.04 -61.04 -59.1 -41.04 -67.1 -101.1
1.48 -33.04 -46.07 -34.07 -9.031 -14.06 -54.07 -55.1 -41.04 -35.09 -51.1 -72.02 -56.01 -58.07 -33.04 -47.1 -80.02
1.485 -11.09 -24.01 -22.06 11.89 -10.06 -35.09 -47.1 -27.09 -28.01 -52.01 -53.04 -46.07 -52.01 -23.09 -31.09 -58.07
1.49 -13.03 -12 -27.09 28.92 -4.001 -40.01 -37.04 -3.086 -13.03 -58.07 -26.06 -23.09 -37.04 -30.06 0.9145 -24.01
1.495 -15.09 -8.002 -21.03 30.98 -1.029 -47.1 -15.09 9.945 -14.06 -43.1 -13.03 8.916 -11.09 -22.06 40.92 3.887
1.5 -25.03 -7.087 -16 10.97 0.9145 -46.07 -3.086 5.944 0 -25.03 2.972 20.92 10.97 -2.058 48.93 7.888
1.505 -45.04 -19.09 -27.09 -10.06 -1.029 -57.04 -17.03 -3.086 21.95 -8.002 0.9145 12.92 30.98 -8.002 40.92 11.89
1.51 -51.1 -20 -29.04 -17.03 -3.086 -61.04 -27.09 -9.031 32.92 -1.029 -13.03 13.95 51.9 -15.09 46.98 27.89
1.515 -39.1 -13.03 -31.09 0.9145 1.943 -47.1 -15.09 0 39.9 0.9145 1.943 23.89 59.9 -5.03 56.93 39.9
1.52 -17.03 0.9145 -22.06 18.98 19.89 -40.01 5.944 25.95 51.9 0.9145 26.98 44.93 58.99 -12 72.93 63.9
1.525 -1.029 14.98 -3.086 36.92 24.92 -42.07 37.95 51.9 49.96 -11.09 42.98 61.96 49.96 -16 88.94 66.99
