    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
6.72 10.98 23.94 27.99 5.944 7.926 27.99 37.98 29.97 15.93 9.99 21.96 7.926 15.93 -2.064 19.98 1.981
6.725 8.999 25.92 24.93 6.935 6.935 28.98 32.94 21.96 12.96 9.99 19.98 1.981 2.972 -4.045 9.99 -13.04
6.73 6.935 25.92 23.94 7.926 4.954 30.96 31.95 12.96 11.97 4.954 13.95 0 -1.073 -8.008 -1.073 -32.03
6.735 6.935 27.99 19.98 11.97 3.963 24.93 34.92 9.99 11.97 2.972 13.95 0 -1.073 -7.018 0 -42.02
6.74 6.935 27.99 21.96 7.926 -1.073 22.95 37.98 10.98 7.926 -2.064 7.926 4.954 0.9907 -8.008 -6.027 -44
6.745 4.954 23.94 18.99 2.972 -4.045 16.92 36.99 18 4.954 -15.03 3.963 11.97 -1.073 -8.008 -9.082 -37.07
6.75 2.972 18 13.95 -2.064 -11.06 11.97 27.99 18 1.981 -31.04 0.9907 9.99 0 -7.018 -19.07 -35.01
6.755 -1.073 8.999 10.98 -1.073 -13.04 6.935 20.97 20.97 0.9907 -37.07 -3.055 5.944 0 -7.018 -26.01 -27.08
6.76 -1.073 0 1.981 -8.008 -13.04 0.9907 10.98 18 0 -44 -8.008 -1.073 -2.064 -8.008 -35.01 -24.02
6.765 -7.018 -5.036 -1.073 -9.082 -13.04 0.9907 0 9.99 -3.055 -43.01 -15.03 -1.073 -1.073 -7.018 -41.03 -19.07
6.77 -11.06 -12.05 -10.07 -13.04 -13.04 -7.018 -4.045 0.9907 -7.018 -39.05 -15.03 -7.018 -7.018 -5.036 -40.04 -14.04
6.775 -17.01 -21.05 -21.05 -17.01 -15.03 -18.08 -16.02 -8.008 -7.018 -31.04 -21.05 -13.04 -17.01 -8.008 -37.07 -14.04
6.78 -27.08 -33.02 -35.01 -23.03 -23.03 -29.06 -31.04 -21.05 -15.03 -33.02 -31.04 -27.08 -31.04 -11.06 -41.03 -17.01
6.785 -33.02 -45.08 -43.01 -29.06 -25.02 -40.04 -44 -34.01 -16.02 -29.06 -36.08 -38.06 -42.02 -10.07 -43.01 -18.08
6.79 -33.02 -50.03 -58.04 -32.03 -26.01 -50.03 -59.03 -44 -18.08 -23.03 -41.03 -45.08 -47.06 -9.082 -38.06 -17.01
6.795 -33.02 -53 -65.06 -33.02 -21.05 -57.05 -65.06 -47.06 -17.01 -11.06 -39.05 -47.06 -43.01 -2.064 -33.02 -9.082
6.8 -27.08 -51.02 -64.07 -31.04 -14.04 -53 -62 -44 -14.04 1.981 -33.02 -37.07 -31.04 6.935 -23.03 -2.064
6.805 -19.07 -45.08 -58.04 -30.05 -11.06 -41.03 -54.08 -36.08 -12.05 6.935 -23.03 -28.07 -20.06 10.98 -11.06 9.99
6.81 -19.07 -39.05 -47.06 -29.06 -9.082 -33.02 -43.01 -27.08 -15.03 9.99 -13.04 -15.03 -15.03 5.944 -3.055 13.95
6.815 -15.03 -32.03 -32.03 -29.06 -2.064 -26.01 -29.06 -17.01 -15.03 11.97 -4.045 -4.045 -8.008 1.981 1.981 9.99
6.82 -11.06 -24.02 -15.03 -17.01 2.972 -20.06 -13.04 -9.082 -11.06 12.96 0 2.972 -2.064 -3.055 0.9907 1.981
6.825 -7.018 -15.03 0.9907 -5.036 13.95 -13.04 -2.064 -2.064 -1.073 15.93 13.95 18 3.963 -1.073 9.99 -2.064
6.83 0.9907 -2.064 9.99 4.954 29.97 1.981 16.92 10.98 7.926 21.96 30.96 34.92 18.99 2.972 20.97 0
6.835 12.96 6.935 19.98 18.99 34.92 12.96 30.96 24.93 18 15.93 40.95 45.99 29.97 14.94 30.96 3.963
6.84 14.94 15.93 19.98 19.98 27.99 25.92 33.93 31.95 23.94 -2.064 39.96 47.97 33.93 18 31.95 3.963
6.845 12.96 19.98 11.97 16.92 16.92 29.97 27.99 30.96 19.98 -14.04 32.94 37.98 23.94 11.97 21.96 0
6.85 6.935 15.93 0 5.944 4.954 23.94 18 19.98 13.95 -28.07 20.97 21.96 9.99 3.963 7.926 -5.036
6.855 4.954 9.99 -3.055 0.9907 -2.064 13.95 7.926 9.99 5.944 -29.06 5.944 5.944 -2.064 -2.064 -1.073 -13.04
6.86 6.935 5.944 -7.018 -5.036 0 3.963 1.981 3.963 1.981 -23.03 -1.073 -1.073 -5.036 0.9907 -7.018 -15.03
6.865 12.96 5.944 -3.055 -5.036 5.944 1.981 0 3.963 0 -15.03 -7.018 -9.082 -9.082 0.9907 -7.018 -15.03
6.87 18.99 7.926 0 -1.073 11.97 1.981 0.9907 4.954 -2.064 -11.06 -9.082 -13.04 -11.06 -3.055 -3.055 -15.03
6.875 22.95 9.99 3.963 -2.064 15.93 3.963 0 5.944 0.9907 -11.06 -9.082 -17.01 -15.03 -11.06 -3.055 -19.07
6.88 22.95 12.96 6.935 2.972 16.92 4.954 1.981 2.972 -1.073 -9.082 -9.082 -22.04 -18.08 -20.06 -5.036 -19.07
6.885 22.95 12.96 4.954 4.954 16.92 2.972 -4.045 -1.073 -1.073 -5.036 -11.06 -26.01 -20.06 -22.04 -11.06 -16.02
6.89 20.97 11.97 3.963 5.944 18 -2.064 -9.082 -2.064 0.9907 -2.064 -13.04 -31.04 -17.01 -17.01 -13.04 -9.082
6.895 20.97 10.98 8.999 8.999 20.97 1.981 -11.06 0 -2.064 3.963 -12.05 -30.05 -12.05 -4.045 -14.04 -1.073
6.9 20.97 9.99 12.96 11.97 21.96 -1.073 -15.03 -2.064 1.981 3.963 -8.008 -26.01 -6.027 3.963 -8.008 10.98
6.905 18.99 7.926 19.98 11.97 21.96 -2.064 -9.082 1.981 5.944 0 -1.073 -17.01 -3.055 7.926 0.9907 15.93
6.91 16.92 10.98 25.92 13.95 21.96 4.954 1.981 2.972 7.926 6.935 10.98 0.9907 1.981 9.99 14.94 18.99
6.915 18.99 12.96 25.92 12.96 27 12.96 7.926 7.926 11.97 14.94 27 13.95 1.981 14.94 32.94 21.96
6.92 18.99 13.95 21.96 11.97 27.99 18 13.95 7.926 11.97 25.92 31.95 25.92 9.99 15.93 45.99 23.94
6.925 14.94 11.97 14.94 11.97 25.92 15.93 14.94 10.98 8.999 28.98 29.97 34.92 16.92 19.98 53.99 27.99
6.93 8.999 6.935 7.926 9.99 18.99 10.98 5.944 9.99 4.954 20.97 19.98 32.94 18.99 15.93 45.99 28.98
6.935 0.9907 1.981 5.944 13.95 5.944 1.981 -2.064 11.97 0 1.981 5.944 23.94 13.95 5.944 29.97 21.96
6.94 -3.055 -1.073 12.96 18 1.981 1.981 0 14.94 0.9907 -15.03 0.9907 18.99 8.999 -3.055 14.94 15.93
6.945 -3.055 0 24.93 21.96 -3.055 0.9907 1.981 16.92 -1.073 -29.06 -1.073 10.98 1.981 -18.08 2.972 -2.064
6.95 -1.073 3.963 27.99 18 -2.064 0 0 15.93 0.9907 -27.08 0 0 -1.073 -27.08 -1.073 -13.04
6.955 -1.073 7.926 29.97 8.999 5.944 6.935 1.981 7.926 -8.008 -16.02 -1.073 -7.018 -9.082 -32.03 -4.045 -33.02
6.96 2.972 7.926 16.92 -4.045 13.95 3.963 0.9907 1.981 -19.07 -7.018 -5.036 -23.03 -20.06 -39.05 -11.06 -51.02
6.965 2.972 1.981 0 -15.03 11.97 0 -3.055 -11.06 -31.04 -5.036 -17.01 -41.03 -33.02 -49.04 -25.02 -65.06
6.97 4.954 1.981 -7.018 -19.07 7.926 -1.073 -12.05 -16.02 -31.04 -7.018 -28.07 -51.02 -41.03 -52.01 -43.01 -70.01
6.975 6.935 0.9907 -10.07 -10.07 4.954 -11.06 -18.08 -18.08 -23.03 -13.04 -35.01 -63.08 -42.02 -45.08 -56.06 -68.03
6.98 6.935 -3.055 -13.04 -1.073 4.954 -16.02 -22.04 -14.04 -9.082 -19.07 -40.04 -68.03 -38.06 -31.04 -69.02 -53
6.985 2.972 -5.036 -12.05 0.9907 4.954 -21.05 -24.02 -10.07 -1.073 -25.02 -39.05 -63.08 -32.03 -9.082 -68.03 -30.05
6.99 0.9907 -10.07 -15.03 0 1.981 -23.03 -26.01 -8.008 1.981 -21.05 -36.08 -51.02 -23.03 4.954 -57.05 -4.045
6.995 -1.073 -11.06 -13.04 -2.064 -2.064 -27.08 -23.03 -11.06 -1.073 -17.01 -25.02 -35.01 -15.03 18 -33.02 15.93
7 -5.036 -5.036 -8.008 -2.064 -3.055 -25.02 -14.04 -6.027 -3.055 -13.04 -15.03 -15.03 -8.008 23.94 -5.036 31.95
7.005 -7.018 -3.055 -3.055 -4.045 -7.018 -18.08 -7.018 -5.036 -6.027 -10.07 -2.064 0.9907 -3.055 18.99 12.96 41.94
7.01 -5.036 -1.073 -5.036 -9.082 -7.018 -9.082 -1.073 -3.055 -11.06 -7.018 1.981 1.981 0.9907 5.944 23.94 37.98
7.015 -3.055 -1.073 -14.04 -15.03 0.9907 -3.055 -4.045 -4.045 -16.02 -3.055 4.954 2.972 -5.036 1.981 27 25.92
7.02 -5.036 -6.027 -30.05 -27.08 -1.073 -2.064 -12.05 -14.04 -24.02 -1.073 2.972 1.981 -14.04 -7.018 18.99 9.99
7.025 -7.018 -11.06 -41.03 -37.07 0 -9.082 -19.07 -25.02 -33.02 -5.036 0.9907 -5.036 -23.03 -17.01 9.99 -1.073
7.03 -5.036 -10.07 -43.01 -39.05 -1.073 -16.02 -21.05 -31.04 -30.05 -2.064 0.9907 -4.045 -24.02 -23.03 9.99 -8.008
7.035 -1.073 -3.055 -34.01 -27.08 -2.064 -19.07 -16.02 -24.02 -23.03 -2.064 0 0 -22.04 -23.03 7.926 -9.082
7.04 8.999 0 -21.05 -15.03 3.963 -13.04 -9.082 -13.04 -11.06 -2.064 3.963 -2.064 -17.01 -23.03 3.963 -5.036
7.045 16.92 8.999 -5.036 -4.045 16.92 0 1.981 0.9907 -1.073 6.935 8.999 5.944 -7.018 -16.02 1.981 -1.073
7.05 22.95 14.94 -1.073 0.9907 29.97 8.999 4.954 2.972 0.9907 14.94 12.96 7.926 -1.073 -11.06 -4.045 1.981
7.055 27 18 -1.073 -3.055 39.96 18 9.99 3.963 -3.055 13.95 11.97 3.963 -1.073 -5.036 -17.01 -1.073
7.06 27 18 -4.045 -11.06 39.96 21.96 13.95 1.981 -7.018 3.963 6.935 -1.073 0 -3.055 -22.04 -4.045
7.065 24.93 18.99 -4.045 -16.02 28.98 19.98 15.93 1.981 -9.082 -11.06 1.981 -4.045 -2.064 -4.045 -30.05 -6.027
7.07 20.97 15.93 -3.055 -13.04 13.95 9.99 7.926 -2.064 -5.036 -31.04 -5.036 -13.04 -3.055 -5.036 -37.07 -11.06
7.075 16.92 12.96 1.981 -2.064 0.9907 4.954 2.972 -1.073 0 -43.01 -13.04 -18.08 0 0 -41.03 -10.07
7.08 10.98 6.935 1.981 2.972 0 1.981 -4.045 -1.073 7.926 -43.01 -17.01 -18.08 1.981 2.972 -41.03 -7.018
7.085 6.935 0 -3.055 7.926 -1.073 -1.073 -11.06 -2.064 11.97 -27.08 -13.04 -13.04 0 13.95 -33.02 0
7.09 2.972 -3.055 -9.082 7.926 0 -3.055 -14.04 1.981 11.97 -7.018 -3.055 -3.055 3.963 25.92 -17.01 15.93
7.095 0.9907 -5.036 -13.04 3.963 9.99 -3.055 -13.04 -1.073 7.926 1.981 1.981 1.981 5.944 33.93 1.981 33.93
7.1 0.9907 -7.018 -15.03 -2.064 18 -3.055 -11.06 -3.055 3.963 9.99 9.99 9.99 3.963 37.98 21.96 43.92
7.105 -1.073 -9.082 -17.01 -5.036 23.94 -5.036 -11.06 -7.018 0.9907 11.97 9.99 9.99 0.9907 36 36 41.94
7.11 -5.036 -13.04 -21.05 -11.06 25.92 -9.082 -15.03 -15.03 -5.036 22.95 12.96 5.944 -9.082 25.92 39.96 29.97
7.115 -7.018 -19.07 -25.02 -15.03 27.99 -9.082 -20.06 -22.04 -11.06 36.99 12.96 0 -17.01 13.95 36 13.95
7.12 -11.06 -21.05 -27.08 -19.07 29.97 -9.082 -23.03 -27.08 -17.01 49.95 9.99 0.9907 -21.05 0 29.97 0
7.125 -11.06 -20.06 -24.02 -19.07 29.97 -6.027 -20.06 -26.01 -19.07 53.99 7.926 0 -19.07 -5.036 18 -1.073
7.13 -9.082 -16.02 -18.08 -17.01 24.93 -4.045 -14.04 -20.06 -13.04 29.97 0 0 -11.06 -7.018 4.954 -1.073
7.135 -9.082 -11.06 -9.082 -9.082 11.97 -7.018 -9.082 -11.06 -5.036 -3.055 -13.04 -3.055 -3.055 -3.055 -11.06 0.9907
7.14 -5.036 -2.064 -1.073 1.981 0 -12.05 0.9907 0.9907 1.981 -46.07 -26.01 -6.027 0 -2.064 -32.03 1.981
7.145 -1.073 3.963 10.98 6.935 -12.05 -14.04 0 3.963 9.99 -75.05 -35.01 -8.008 3.963 1.981 -46.07 0
7.15 0.9907 11.97 19.98 13.95 -17.01 -9.082 9.99 5.944 11.97 -81.07 -29.06 -7.018 5.944 0 -47.06 -5.036
7.155 6.935 24.93 29.97 18.99 -5.036 0 22.95 10.98 12.96 -58.04 -12.05 -1.073 5.944 0 -35.01 -8.008
7.16 14.94 34.92 36 20.97 7.926 19.98 33.93 12.96 10.98 -31.04 3.963 0 6.935 0 -21.05 -8.008
7.165 18.99 41.94 41.94 23.94 23.94 39.96 43.92 15.93 11.97 -9.082 19.98 3.963 7.926 5.944 -13.04 -11.06
7.17 18.99 43.92 50.94 27 32.94 50.94 52.92 20.97 18.99 -1.073 29.97 4.954 12.96 9.99 -6.027 -11.06
7.175 16.92 45 57.96 31.95 32.94 49.95 57.96 27 20.97 0 29.97 2.972 14.94 9.99 -4.045 -15.03
7.18 16.92 39.96 55.98 29.97 21.96 41.94 53.99 29.97 25.92 5.944 25.92 1.981 18 9.99 -2.064 -15.03
7.185 14.94 34.92 52.92 25.92 18 37.98 47.97 29.97 27.99 23.94 25.92 6.935 16.92 11.97 13.95 -2.064
7.19 12.96 27.99 36 20.97 22.95 32.94 37.98 24.93 23.94 52.92 32.94 18 20.97 18 36.99 14.94
7.195 16.92 21.96 15.93 9.99 33.93 31.95 29.97 15.93 18 75.96 39.96 33.93 25.92 33.93 61.92 43.92
7.2 14.94 18 1.981 0 47.97 36 24.93 11.97 14.94 83.96 48.96 52.92 33.93 47.97 81.98 70.92
7.205 6.935 15.93 -11.06 0 47.97 36.99 20.97 13.95 7.926 64.97 47.97 64.97 42.93 55.98 87.93 85.94
7.21 0.9907 7.926 -15.03 -5.036 31.95 31.95 21.96 13.95 3.963 27.99 43.92 67.95 43.92 51.93 79.92 81.98
7.215 -9.082 0.9907 -12.05 -4.045 7.926 24.93 24.93 18.99 -1.073 0 34.92 58.95 41.94 38.97 65.97 65.97
7.22 -17.01 0.9907 -8.008 -7.018 -10.07 14.94 24.93 13.95 0 -26.01 20.97 40.95 29.97 21.96 43.92 46.98
7.225 -19.07 -3.055 -1.073 -2.064 -19.07 8.999 19.98 9.99 1.981 -28.07 7.926 20.97 18 9.99 20.97 23.94
7.23 -15.03 -7.018 -4.045 -5.036 -22.04 4.954 12.96 -2.064 1.981 -14.04 -2.064 1.981 0 5.944 -3.055 8.999
7.235 -5.036 -8.008 -10.07 -6.027 -17.01 -1.073 -1.073 -8.008 1.981 1.981 -14.04 -14.04 -9.082 0.9907 -31.04 -7.018
7.24 -7.018 -13.04 -19.07 -11.06 -17.01 -3.055 -9.082 -21.05 -5.036 0 -25.02 -33.02 -23.03 -1.073 -55.07 -27.08
7.245 -7.018 -15.03 -29.06 -16.02 -21.05 -10.07 -18.08 -25.02 -11.06 -4.045 -37.07 -44 -28.07 -13.04 -69.02 -43.01
7.25 -11.06 -25.02 -36.08 -23.03 -31.04 -19.07 -24.02 -29.06 -16.02 -19.07 -40.04 -48.05 -33.02 -29.06 -73.07 -58.04
7.255 -13.04 -33.02 -39.05 -25.02 -37.07 -25.02 -23.03 -29.06 -17.01 -31.04 -37.07 -45.08 -29.06 -39.05 -65.06 -59.03
7.26 -11.06 -31.04 -41.03 -22.04 -34.01 -20.06 -13.04 -20.06 -11.06 -32.03 -24.02 -29.06 -18.08 -35.01 -50.03 -40.04
7.265 -3.055 -22.04 -32.03 -17.01 -23.03 -9.082 -3.055 -7.018 1.981 -15.03 -3.055 -10.07 0 -13.04 -29.06 -12.05
7.27 -1.073 -9.082 -19.07 -7.018 -11.06 0 9.99 0 11.97 1.981 15.93 9.99 13.95 11.97 -9.082 15.93
7.275 4.954 2.972 0.9907 3.963 1.981 15.93 29.97 14.94 27 23.94 36 34.92 32.94 39.96 6.935 43.92
7.28 6.935 11.97 8.999 12.96 1.981 27 42.93 27 32.94 34.92 49.95 52.92 45 53.99 22.95 55.98
7.285 4.954 15.93 13.95 18 0.9907 31.95 47.97 29.97 33.93 36 57.96 65.97 49.95 53.99 39.96 53.99
7.29 2.972 16.92 9.99 18.99 1.981 36 49.95 30.96 30.96 39.96 61.92 75.96 50.94 47.97 61.92 50.94
7.295 -1.073 16.92 1.981 14.94 0 33.93 42.93 27 27 46.98 62.99 81.98 43.92 37.98 79.92 46.98
7.3 -3.055 9.99 -7.018 9.99 1.981 31.95 29.97 15.93 21.96 53.99 59.94 75.96 33.93 31.95 87.93 45.99
7.305 -9.082 0 -18.08 6.935 4.954 27 15.93 7.926 18 61.92 53.99 66.96 21.96 25.92 90.98 46.98
7.31 -15.03 -12.05 -32.03 0 0.9907 14.94 1.981 -3.055 9.99 58.95 36.99 46.98 3.963 13.95 80.99 34.92
7.315 -21.05 -31.04 -47.06 -3.055 -3.055 -2.064 -19.07 -19.07 -1.073 43.92 11.97 15.93 -11.06 -1.073 55.98 9.99
7.32 -23.03 -50.03 -64.07 -19.07 -12.05 -16.02 -40.04 -38.06 -23.03 18 -9.082 -8.008 -33.02 -25.02 22.95 -17.01
7.325 -27.08 -62 -80 -37.07 -23.03 -38.06 -58.04 -58.04 -41.03 -1.073 -39.05 -38.06 -55.07 -45.08 -11.06 -47.06
7.33 -29.06 -63.08 -87.02 -49.04 -33.02 -55.07 -67.04 -73.07 -47.06 -21.05 -65.06 -61.01 -71 -55.07 -43.01 -71
7.335 -29.06 -57.05 -77.03 -51.02 -39.05 -65.06 -66.05 -78.02 -43.01 -26.01 -84.05 -79.01 -79.01 -51.02 -71 -83.06
7.34 -27.08 -43.01 -55.07 -41.03 -43.01 -69.02 -59.03 -75.05 -29.06 -28.07 -94.04 -91.06 -79.01 -41.03 -89.08 -87.02
7.345 -25.02 -31.04 -31.04 -25.02 -45.08 -65.06 -49.04 -65.06 -13.04 -23.03 -97.01 -97.01 -73.07 -35.01 -101.1 -89.08
7.35 -17.01 -21.05 -9.082 -7.018 -43.01 -59.03 -41.03 -51.02 -5.036 -19.07 -89.08 -95.03 -65.06 -35.01 -103 -91.06
7.355 -7.018 -13.04 -2.064 1.981 -39.05 -49.04 -33.02 -39.05 -3.055 -23.03 -79.01 -87.02 -55.07 -41.03 -97.01 -91.06
7.36 -1.073 -9.082 1.981 7.926 -38.06 -39.05 -27.08 -29.06 -1.073 -33.02 -63.08 -71 -45.08 -45.08 -85.04 -85.04
7.365 -5.036 -9.082 0 9.99 -39.05 -31.04 -19.07 -21.05 0.9907 -47.06 -47.06 -49.04 -31.04 -43.01 -69.02 -71
7.37 -5.036 -11.06 -2.064 7.926 -40.04 -23.03 -7.018 -12.05 0 -53 -28.07 -22.04 -13.04 -33.02 -51.02 -49.04
7.375 -7.018 -15.03 0.9907 3.963 -32.03 -13.04 0 0 4.954 -43.01 -6.027 2.972 1.981 -17.01 -33.02 -19.07
7.38 -7.018 -13.04 -2.064 -2.064 -17.01 0.9907 13.95 7.926 3.963 -21.05 9.99 29.97 19.98 0.9907 -15.03 5.944
7.385 0.9907 -2.064 1.981 -1.073 1.981 11.97 27 20.97 2.972 3.963 36 52.92 33.93 11.97 0.9907 31.95
7.39 10.98 8.999 7.926 1.981 21.96 30.96 34.92 27 0.9907 29.97 53.99 68.94 39.96 23.94 11.97 47.97
7.395 20.97 21.96 9.99 1.981 33.93 39.96 33.93 23.94 0 43.92 53.99 67.95 31.95 33.93 25.92 53.99
7.4 22.95 28.98 7.926 2.972 32.94 38.97 24.93 15.93 0.9907 36.99 42.93 55.98 18 31.95 36 49.95
7.405 8.999 20.97 -2.064 0.9907 15.93 22.95 6.935 0 1.981 18.99 18.99 31.95 -2.064 21.96 37.98 36
7.41 -3.055 1.981 -13.04 -1.073 -1.073 -2.064 -7.018 -15.03 -1.073 3.963 0.9907 5.944 -11.06 5.944 31.95 18
7.415 -17.01 -11.06 -21.05 -10.07 -17.01 -18.08 -23.03 -24.02 -9.082 1.981 -11.06 0 -19.07 -2.064 25.92 5.944
7.42 -23.03 -21.05 -21.05 -13.04 -26.01 -27.08 -27.08 -24.02 -6.027 -1.073 -10.07 0 -13.04 -6.027 19.98 1.981
7.425 -27.08 -23.03 -9.082 -13.04 -25.02 -25.02 -19.07 -15.03 -3.055 3.963 0 5.944 0.9907 0.9907 25.92 7.926
7.43 -21.05 -16.02 1.981 -3.055 -16.02 -11.06 0 2.972 5.944 7.926 18.99 23.94 15.93 12.96 33.93 18
7.435 -17.01 -15.03 13.95 0.9907 -8.008 2.972 7.926 21.96 10.98 5.944 25.92 32.94 32.94 24.93 37.98 27
7.44 -17.01 -21.05 13.95 3.963 -5.036 9.99 13.95 25.92 11.97 -3.055 18 23.94 33.93 25.92 29.97 21.96
7.445 -19.07 -27.08 5.944 0 -6.027 9.99 13.95 27 6.935 -14.04 0.9907 7.926 24.93 18 9.99 8.999
7.45 -25.02 -29.06 -1.073 0 -13.04 1.981 7.926 16.92 0.9907 -25.02 -13.04 -11.06 10.98 1.981 -13.04 -8.008
7.455 -21.05 -25.02 -1.073 0.9907 -19.07 -9.082 5.944 5.944 0.9907 -33.02 -21.05 -27.08 -2.064 -5.036 -33.02 -29.06
7.46 -13.04 -7.018 0.9907 4.954 -18.08 -11.06 11.97 2.972 0.9907 -29.06 -13.04 -32.03 -3.055 -10.07 -45.08 -43.01
7.465 2.972 14.94 20.97 22.95 -6.027 -1.073 30.96 13.95 11.97 -17.01 -2.064 -22.04 -2.064 -9.082 -39.05 -46.07
7.47 18.99 41.94 42.93 41.94 5.944 25.92 49.95 27.99 27 0.9907 24.93 -5.036 10.98 -5.036 -21.05 -39.05
7.475 36.99 64.97 64.97 50.94 30.96 52.92 68.94 41.94 37.98 25.92 45.99 14.94 23.94 -2.064 -2.064 -26.01
7.48 50.94 77.94 78.93 54.98 50.94 76.95 81.98 58.95 45 43.92 65.97 36.99 39.96 8.999 21.96 -5.036
7.485 58.95 83.96 87.93 49.95 57.96 89.99 91.97 71.99 47.97 45.99 73.97 55.98 55.98 19.98 45.99 13.95
7.49 58.95 83.96 87.93 46.98 57.96 92.96 98 82.97 48.96 41.94 81.98 75.96 68.94 33.93 67.95 38.97
7.495 54.98 67.95 79.92 37.98 48.96 85.94 99.98 84.95 45 30.96 84.95 89.99 76.95 47.97 87.93 58.95
7.5 46.98 51.93 65.97 29.97 39.96 71.99 89.99 77.94 39.96 25.92 81.98 95.93 75.96 53.99 99.98 67.95
7.505 36.99 29.97 45.99 22.95 36.99 56.97 75.96 69.93 34.92 33.93 71.99 92.96 70.92 54.98 95.93 72.98
7.51 28.98 14.94 27.99 18 36.99 37.98 52.92 52.92 27.99 49.95 60.93 75.96 57.96 50.94 83.96 67.95
7.515 24.93 3.963 13.95 13.95 37.98 23.94 25.92 37.98 19.98 55.98 43.92 53.99 45.99 45.99 65.97 61.92
7.52 20.97 -2.064 5.944 13.95 34.92 11.97 3.963 24.93 18.99 46.98 32.94 30.96 31.95 42.93 51.93 57.96
7.525 16.92 -2.064 3.963 12.96 29.97 0.9907 -5.036 12.96 13.95 27 19.98 10.98 19.98 38.97 37.98 49.95
7.53 12.96 0.9907 -2.064 7.926 15.93 -3.055 -19.07 -2.064 11.97 0 7.926 -1.073 5.944 33.93 29.97 37.98
7.535 8.999 -2.064 -5.036 4.954 5.944 -10.07 -28.07 -11.06 9.99 -20.06 -4.045 -17.01 -5.036 21.96 15.93 21.96
7.54 2.972 -8.008 -15.03 -1.073 0 -20.06 -40.04 -23.03 0.9907 -38.06 -24.02 -29.06 -23.03 5.944 -2.064 -2.064
7.545 -5.036 -15.03 -25.02 -5.036 -9.082 -33.02 -51.02 -37.07 -7.018 -51.02 -47.06 -45.08 -37.07 -9.082 -21.05 -23.03
7.55 -11.06 -20.06 -29.06 -12.05 -17.01 -44 -54.08 -42.02 -14.04 -55.07 -55.07 -52.01 -47.06 -27.08 -37.07 -45.08
7.555 -17.01 -20.06 -25.02 -16.02 -23.03 -49.04 -50.03 -38.06 -24.02 -53 -53 -50.03 -49.04 -39.05 -47.06 -61.01
7.56 -17.01 -15.03 -17.01 -17.01 -23.03 -43.01 -35.01 -27.08 -23.03 -45.08 -43.01 -41.03 -39.05 -39.05 -45.08 -65.06
7.565 -9.082 -5.036 -3.055 -9.082 -16.02 -27.08 -13.04 -10.07 -14.04 -29.06 -18.08 -18.08 -21.05 -31.04 -37.07 -61.01
7.57 2.972 5.944 7.926 -2.064 0 -1.073 7.926 6.935 -1.073 -5.036 4.954 2.972 -2.064 -15.03 -25.02 -47.06
7.575 14.94 23.94 25.92 13.95 18 19.98 31.95 25.92 9.99 13.95 33.93 29.97 23.94 -2.064 -9.082 -27.08
7.58 28.98 41.94 43.92 27.99 38.97 43.92 53.99 47.97 21.96 33.93 57.96 53.99 47.97 18 5.944 -7.018
7.585 42.93 55.98 57.96 36 53.99 63.98 71.99 65.97 31.95 51.93 79.92 69.93 63.98 33.93 27.99 7.926
7.59 48.96 63.98 63.98 36 61.92 73.97 81.98 77.94 36 61.92 93.95 79.92 73.97 43.92 49.95 27.99
7.595 48.96 61.92 57.96 31.95 57.96 77.94 83.96 83.96 36 61.92 93.95 79.92 75.96 51.93 67.95 45.99
7.6 36.99 47.97 43.92 21.96 46.98 71.99 71.99 77.94 29.97 48.96 79.92 69.93 69.93 53.99 75.96 59.94
7.605 14.94 27.99 23.94 15.93 27 53.99 47.97 61.92 21.96 22.95 54.98 53.99 57.96 49.95 71.99 67.95
7.61 -3.055 3.963 3.963 9.99 5.944 27.99 19.98 41.94 9.99 -1.073 25.92 33.93 41.94 39.96 57.96 63.98
7.615 -19.07 -13.04 -7.018 6.935 -4.045 0 -1.073 22.95 -1.073 -22.04 0 9.99 21.96 28.98 38.97 47.97
7.62 -29.06 -29.06 -15.03 4.954 -14.04 -21.05 -21.05 6.935 -4.045 -38.06 -26.01 -9.082 3.963 16.92 12.96 27.99
7.625 -33.02 -39.05 -17.01 0 -21.05 -39.05 -31.04 0.9907 -9.082 -43.01 -47.06 -29.06 -3.055 5.944 -13.04 7.926
7.63 -27.08 -42.02 -19.07 1.981 -21.05 -50.03 -32.03 -4.045 -10.07 -45.08 -55.07 -39.05 -11.06 2.972 -36.08 -1.073
7.635 -19.07 -38.06 -15.03 0 -22.04 -54.08 -26.01 -2.064 -10.07 -44 -59.03 -43.01 -13.04 0.9907 -58.04 -5.036
7.64 -15.03 -33.02 -5.036 -3.055 -25.02 -49.04 -15.03 -1.073 -9.082 -55.07 -61.01 -39.05 -9.082 -2.064 -77.03 -5.036
7.645 -9.082 -18.08 3.963 0.9907 -21.05 -38.06 0 1.981 -3.055 -61.01 -50.03 -28.07 -3.055 0.9907 -87.02 -2.064
7.65 -1.073 -2.064 20.97 -2.064 -17.01 -22.04 12.96 7.926 -1.073 -64.07 -34.01 -18.08 0 -1.073 -91.06 -2.064
7.655 4.954 7.926 36 3.963 -5.036 -5.036 27.99 18 0 -57.05 -21.05 -9.082 7.926 -3.055 -89.08 -3.055
