    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
8.275 6.996 8.919 17.93 5.946 8.919 8.919 8.919 3.935 1.924 -2.011 6.996 2.973 -2.011 11.98 19.94 15.91
8.28 9.969 14.95 13.99 3.935 5.946 3.935 5.946 -2.011 -2.011 0.9619 -2.011 -2.011 0 5.946 9.969 9.969
8.285 8.919 18.98 9.969 5.946 3.935 1.924 6.996 -1.049 -2.011 -3.061 1.924 0.9619 1.924 1.924 5.946 7.957
8.29 8.919 24.92 5.946 11.98 9.969 7.957 7.957 6.996 3.935 -1.049 -1.049 6.996 9.969 3.935 7.957 9.969
8.295 13.99 34.98 5.946 23.96 21.95 19.94 9.969 15.91 17.93 0 3.935 11.98 15.91 7.957 9.969 11.98
8.3 29.99 46.96 13.99 33.93 35.94 31.92 13.99 28.94 29.99 5.946 5.946 15.91 21.95 15.91 9.969 5.946
8.305 51.94 60.95 21.95 41.97 43.98 35.94 19.94 32.97 35.94 9.969 7.957 17.93 19.94 15.91 3.935 -1.049
8.31 65.93 72.93 31.92 43.98 43.98 35.94 25.97 31.92 31.92 7.957 5.946 17.93 11.98 11.98 0.9619 -15.04
8.315 69.96 80.97 39.96 43.98 39.96 31.92 31.92 31.92 23.96 1.924 7.957 21.95 7.957 3.935 -3.061 -21.07
8.32 65.93 82.99 41.97 43.98 33.93 33.93 35.94 29.99 19.94 1.924 13.99 25.97 5.946 1.924 -1.049 -17.05
8.325 57.98 80.97 39.96 43.98 31.92 37.95 33.93 31.92 21.95 5.946 21.95 29.99 13.99 9.969 1.924 -5.072
8.33 55.96 78.96 33.93 41.97 31.92 41.97 27.98 31.92 27.98 13.99 27.98 27.98 21.95 21.95 7.957 5.946
8.335 53.95 76.95 25.97 33.93 31.92 41.97 15.91 25.97 33.93 17.93 25.97 21.95 29.99 29.99 11.98 17.93
8.34 51.94 74.94 15.91 21.95 29.99 37.95 7.957 17.93 31.92 15.91 15.91 15.91 33.93 31.92 11.98 23.96
8.345 49.93 74.94 7.957 11.98 29.99 31.92 5.946 11.98 25.97 11.98 5.946 17.93 35.94 27.98 11.98 27.98
8.35 51.94 70.92 1.924 9.969 33.93 29.99 9.969 11.98 21.95 9.969 1.924 21.95 39.96 23.96 15.91 31.92
8.355 63.92 64.97 0 11.98 37.95 31.92 11.98 15.91 21.95 11.98 1.924 27.98 46 27.98 17.93 37.95
8.36 83.95 56.93 1.924 17.93 41.97 35.94 11.98 17.93 27.98 17.93 3.935 25.97 49.93 35.94 19.94 43.98
8.365 99.95 50.98 3.935 21.95 39.96 35.94 3.935 20.99 33.93 21.95 1.924 17.93 51.94 43.98 17.93 46
8.37 99.95 48.97 7.957 19.94 35.94 33.93 -2.011 16.96 35.94 19.94 -2.011 5.946 46 43.98 15.91 46
8.375 77.91 50.98 11.98 17.93 27.98 27.98 -2.011 7.957 31.92 9.969 0.9619 3.935 33.93 33.93 15.91 39.96
8.38 46 54.92 17.93 18.98 21.95 21.95 7.957 6.996 27.98 -1.049 3.935 7.957 21.95 17.93 21.95 31.92
8.385 19.94 58.94 23.96 18.98 19.94 18.98 21.95 12.94 21.95 -8.045 19.94 15.91 8.919 3.935 29.99 19.94
8.39 15.91 60.95 27.98 19.94 13.99 11.98 31.92 15.91 13.99 -17.05 37.95 21.95 0.9619 0.9619 35.94 3.935
8.395 31.92 60.95 27.98 18.98 5.946 6.996 31.92 17.93 3.935 -20.02 50.98 17.93 -10.06 -5.072 36.99 -5.072
8.4 49.93 60.95 23.96 14.95 0.9619 0.9619 25.97 9.969 -5.072 -24.05 50.98 3.935 -22.04 -9.007 28.94 -15.04
8.405 57.98 54.92 17.93 7.957 -5.072 0.9619 17.93 -2.011 -15.04 -25.01 37.95 -3.061 -31.04 -9.007 17.93 -19.06
8.41 50.98 46.96 12.94 7.957 -2.011 0.9619 12.94 -4.022 -16 -18.01 24.92 -7.083 -30.08 -5.072 12.94 -17.05
8.415 34.98 38.91 6.996 5.946 0.9619 11.98 10.93 -4.022 -8.045 -5.072 12.94 -3.061 -20.02 -2.011 10.93 -11.02
8.42 23.96 28.94 1.924 7.957 9.969 19.94 7.957 0.9619 1.924 0 7.957 1.924 -13.03 7.957 9.969 -9.007
8.425 23 23 1.924 6.996 18.98 23.96 4.984 2.973 16.96 4.984 3.935 4.984 -5.072 12.94 9.969 -14.08
8.43 24.92 14.95 -4.022 0.9619 12.94 16.96 -1.049 0 18.98 0.9619 -3.061 0 -10.06 10.93 -1.049 -22.04
8.435 23.96 6.996 -13.03 -15.04 1.924 0 -15.04 -7.083 7.957 -9.007 -17.05 -15.04 -19.06 3.935 -21.07 -29.03
8.44 18.98 -1.049 -14.08 -29.03 -8.045 -11.02 -20.02 -18.01 -2.011 -18.01 -24.05 -25.01 -23.09 0.9619 -32 -27.02
8.445 9.969 -1.049 -13.03 -31.04 -21.07 -21.07 -14.08 -23.09 -17.05 -23.09 -23.09 -25.01 -19.06 4.984 -33.05 -16
8.45 6.996 -7.083 -8.045 -25.01 -26.06 -22.04 -5.072 -24.05 -24.05 -18.01 -8.045 -16 -9.007 11.98 -21.07 -1.049
8.455 5.946 -5.072 -3.061 -25.01 -21.07 -19.06 0 -15.04 -21.07 -11.02 0 -5.072 1.924 14.95 -5.072 0.9619
8.46 6.996 -7.083 -2.011 -23.09 -20.02 -17.05 -2.011 -12.07 -18.01 -10.06 6.996 -1.049 0 8.919 -1.049 3.935
8.465 1.924 -9.007 -9.007 -29.03 -21.07 -19.06 -11.02 -15.04 -17.05 -15.04 0 -11.02 -5.072 -3.061 -2.011 0
8.47 -6.034 -11.02 -14.08 -35.07 -22.04 -22.04 -19.06 -23.09 -22.04 -22.04 -7.083 -22.04 -16 -16 -3.061 -1.049
8.475 -20.02 -15.04 -20.02 -38.04 -24.05 -25.01 -22.04 -32 -26.06 -24.05 -11.02 -30.08 -27.02 -20.02 -11.02 1.924
8.48 -23.09 -11.02 -19.06 -33.05 -23.09 -21.07 -19.06 -31.04 -29.03 -25.01 -13.03 -33.05 -25.01 -15.04 -17.05 -2.011
8.485 -10.06 -7.083 -14.08 -21.07 -14.08 -9.007 -12.07 -22.04 -22.04 -13.03 -12.07 -25.01 -14.08 -5.072 -16 0
8.49 4.984 0.9619 -10.06 -7.083 -8.045 0 -10.06 -10.06 -10.06 -6.034 -12.07 -19.06 -2.011 -2.011 -18.01 0
8.495 17.93 0.9619 -9.007 -3.061 -1.049 0 -15.04 -5.072 0.9619 -3.061 -27.02 -19.06 -1.049 0.9619 -23.09 0.9619
8.5 21.95 -1.049 -11.02 -2.011 -3.061 -1.049 -21.07 -1.049 1.924 1.924 -40.05 -25.01 -4.022 -3.061 -30.08 -3.061
8.505 13.99 -7.083 -13.03 -6.034 -3.061 0 -23.09 -3.061 3.935 1.924 -46.08 -29.03 -10.06 -5.072 -38.04 -7.083
8.51 3.935 -11.02 -15.04 -5.072 -5.072 -1.049 -21.07 -5.072 3.935 0 -41.01 -29.03 -15.04 0.9619 -37.08 -11.02
8.515 -2.011 -13.03 -13.03 -2.011 -3.061 1.924 -13.03 -2.011 3.935 4.984 -23.09 -23.09 -16 0 -29.03 -17.05
8.52 0 -7.083 -11.02 1.924 -2.011 3.935 -7.083 0 3.935 4.984 -5.072 -13.03 -17.05 0 -19.06 -21.07
8.525 3.935 0.9619 -9.007 -2.011 3.935 9.969 -5.072 0 5.946 -2.011 1.924 -7.083 -19.06 -3.061 -13.03 -25.01
8.53 1.924 2.973 -7.083 -2.011 7.957 9.969 -3.061 -1.049 3.935 -5.072 1.924 -3.061 -21.07 -15.04 -11.02 -27.02
8.535 0.9619 2.973 -5.072 0.9619 5.946 3.935 -1.049 1.924 0 -11.02 -1.049 -3.061 -23.09 -25.01 -11.02 -25.01
8.54 -5.072 -1.049 -3.061 0.9619 1.924 0.9619 -2.011 -1.049 -1.049 -11.02 -5.072 -3.061 -23.09 -27.02 -9.007 -23.09
8.545 -7.083 0.9619 -3.061 0.9619 -2.011 -1.049 3.935 -1.049 -7.083 -7.083 -5.072 -1.049 -19.06 -25.01 -5.072 -23.09
8.55 -1.049 -1.049 -1.049 0.9619 -2.011 0.9619 5.946 -2.011 -7.083 0.9619 -3.061 -2.011 -11.02 -21.07 -3.061 -23.09
8.555 1.924 -5.072 -3.061 -2.011 1.924 0 1.924 0 -1.049 0 -1.049 0 -3.061 -15.04 -1.049 -19.06
8.56 5.946 -11.02 -7.083 0.9619 5.946 5.946 -1.049 1.924 0 3.935 -5.072 0 0 -5.072 -3.061 -13.03
8.565 0 -21.07 -13.03 -3.061 5.946 3.935 -11.02 -2.011 5.946 3.935 -13.03 -3.061 3.935 0 -9.007 -3.061
8.57 -3.061 -27.02 -19.06 -9.007 1.924 -2.011 -19.06 -7.083 3.935 1.924 -21.07 -13.03 5.946 9.969 -17.05 1.924
8.575 -9.007 -29.03 -25.01 -15.04 -1.049 -7.083 -25.01 -17.05 -2.011 1.924 -27.02 -25.01 1.924 13.99 -23.09 7.957
8.58 -13.03 -21.07 -29.03 -19.06 -11.02 -17.05 -29.03 -27.02 -7.083 0 -33.05 -35.07 0.9619 9.969 -27.02 9.969
8.585 -13.03 -11.02 -31.04 -19.06 -19.06 -21.07 -33.05 -31.04 -17.05 -2.011 -35.07 -41.01 -7.083 1.924 -31.04 9.969
8.59 -17.05 -5.072 -31.04 -19.06 -21.07 -21.07 -35.07 -33.05 -21.07 -2.011 -37.08 -43.02 -11.02 0.9619 -31.04 7.957
8.595 -27.02 -7.083 -29.03 -19.06 -17.05 -13.03 -35.07 -28.07 -21.07 1.924 -35.07 -39 -11.02 0.9619 -31.04 7.957
8.6 -41.01 -17.05 -27.02 -19.06 -9.007 -5.072 -33.05 -22.04 -17.05 7.957 -31.04 -33.05 -7.083 0 -29.03 5.946
8.605 -53.08 -27.02 -25.01 -21.07 -1.049 -1.049 -29.03 -19.06 -11.02 13.99 -25.01 -27.02 -7.083 3.935 -27.02 3.935
8.61 -51.07 -35.07 -23.09 -23.09 -2.011 0.9619 -21.07 -12.07 -9.007 15.91 -13.03 -20.02 -9.007 1.924 -19.06 -2.011
8.615 -37.08 -35.07 -17.05 -21.07 -1.049 -3.061 -11.02 -12.07 -11.02 15.91 -2.011 -14.08 -15.04 0.9619 -9.007 -1.049
8.62 -17.05 -31.04 -9.007 -15.04 -7.083 -9.007 0.9619 -7.083 -17.05 11.98 15.91 -9.007 -19.06 -9.007 3.935 -3.061
8.625 0 -19.06 -3.061 -9.007 -13.03 -11.02 5.946 -1.049 -23.09 11.98 31.92 -2.011 -21.07 -15.04 21.95 -3.061
8.63 0 -11.02 0.9619 -7.083 -12.07 -9.007 11.98 0 -25.01 13.99 37.95 -1.049 -17.05 -15.04 37.95 0.9619
8.635 -13.03 -5.072 0.9619 -5.072 -9.007 -3.061 11.98 0 -23.09 17.93 39.96 3.935 -9.007 -9.007 46 -2.011
8.64 -26.06 -1.049 0.9619 -3.061 0 0.9619 9.969 2.973 -16 24.92 30.96 13.99 -3.061 -2.011 46 0.9619
8.645 -30.08 6.996 -2.011 0.9619 2.973 6.996 5.946 4.984 -10.06 32.97 24.92 17.93 -2.011 2.973 39.96 0.9619
8.65 -17.05 10.93 0 0 7.957 9.969 3.935 5.946 -3.061 39.96 17.93 23.96 3.935 9.969 29.99 1.924
8.655 0 8.919 1.924 5.946 12.94 8.919 3.935 9.969 -1.049 46.96 18.98 26.93 11.98 16.96 23.96 6.996
8.66 13.99 0.9619 3.935 7.957 14.95 8.919 2.973 14.95 4.984 50.98 18.98 23 19.94 18.98 17.93 12.94
8.665 15.91 -5.072 0.9619 5.946 13.99 5.946 0 11.98 7.957 47.92 11.98 17.93 27.98 13.99 9.969 13.99
8.67 -1.049 -15.04 -5.072 0 11.98 5.946 -4.022 9.969 7.957 46 0 8.919 28.94 9.969 -2.011 13.99
8.675 -23.09 -21.07 -13.03 -5.072 8.919 2.973 -14.08 0 1.924 37.95 -9.007 -1.049 20.99 1.924 -9.007 12.94
8.68 -39 -21.07 -15.04 -11.02 1.924 0 -17.05 -1.049 -1.049 29.99 -11.02 -11.02 7.957 3.935 -19.06 9.969
8.685 -40.05 -13.03 -10.06 -10.06 0.9619 1.924 -15.04 -6.034 -6.034 28.94 -2.011 -14.08 -1.049 8.919 -20.02 8.919
8.69 -28.07 -7.083 -5.072 -5.072 -5.072 -4.022 -3.061 -6.034 -9.007 27.98 6.996 -16 -2.011 15.91 -9.007 12.94
8.695 -12.07 -7.083 -1.049 -5.072 -11.02 -10.06 0.9619 -5.072 -9.007 25.97 20.99 -12.07 -6.034 18.98 0 14.95
8.7 -4.022 -17.05 -1.049 -1.049 -15.04 -18.01 1.924 -6.034 -11.02 19.94 24.92 -2.011 -4.022 11.98 17.93 18.98
8.705 -6.034 -25.01 -6.034 -8.045 -19.06 -24.05 0 -6.034 -12.07 12.94 24.92 4.984 -2.011 4.984 26.93 20.99
8.71 -15.04 -35.07 -11.02 -11.02 -27.02 -25.01 -1.049 -5.072 -15.04 5.946 19.94 13.99 -2.011 -2.011 31.92 21.95
8.715 -23.09 -31.04 -11.02 -11.02 -28.07 -22.04 -2.011 -5.072 -15.04 5.946 21.95 23.96 2.973 -1.049 31.92 24.92
8.72 -24.05 -27.02 -5.072 -9.007 -25.01 -15.04 0 1.924 -11.02 9.969 25.97 26.93 4.984 0.9619 29.99 21.95
8.725 -25.01 -23.09 0.9619 -3.061 -19.06 -11.02 -2.011 -2.011 -9.007 11.98 23.96 27.98 3.935 -1.049 27.98 15.91
8.73 -21.07 -19.06 0 -2.011 -6.034 -2.011 -1.049 4.984 -6.034 18.98 20.99 24.92 1.924 1.924 21.95 6.996
8.735 -17.05 -17.05 1.924 3.935 0.9619 -1.049 -2.011 5.946 -2.011 20.99 10.93 24.92 0 -1.049 15.91 -1.049
8.74 -9.007 -13.03 3.935 9.969 11.98 7.957 -2.011 11.98 0.9619 27.98 -2.011 21.95 1.924 7.957 9.969 -1.049
8.745 0.9619 -1.049 5.946 15.91 20.99 14.95 -2.011 16.96 4.984 36.99 -4.022 23.96 9.969 16.96 3.935 1.924
8.75 16.96 2.973 7.957 23.96 26.93 23 -2.011 16.96 14.95 42.94 -8.045 19.94 17.93 23 -2.011 -1.049
8.755 27.98 12.94 7.957 25.97 27.98 27.98 0.9619 15.91 21.95 43.98 -11.02 15.91 21.95 19.94 -5.072 0.9619
8.76 30.96 12.94 1.924 21.95 30.96 27.98 -1.049 13.99 25.97 43.98 -15.04 8.919 17.93 11.98 -13.03 -7.083
8.765 23 6.996 -1.049 11.98 25.97 21.95 -3.061 7.957 21.95 39.96 -17.05 2.973 9.969 3.935 -23.09 -15.04
8.77 7.957 -1.049 -11.02 -2.011 17.93 11.98 -7.083 0.9619 13.99 33.93 -17.05 -1.049 0 1.924 -29.03 -19.06
8.775 -1.049 -13.03 -21.07 -13.03 3.935 0 -11.02 -8.045 0 27.98 -17.05 -8.045 -3.061 1.924 -33.05 -19.06
8.78 -15.04 -27.02 -29.03 -27.02 -9.007 -9.007 -13.03 -20.02 -7.083 17.93 -17.05 -18.01 -9.007 1.924 -33.05 -11.02
8.785 -23.09 -35.07 -31.04 -37.08 -25.01 -23.09 -15.04 -29.03 -19.06 5.946 -17.05 -23.09 -13.03 0.9619 -31.04 -5.072
8.79 -29.03 -41.01 -29.03 -39 -37.08 -33.05 -15.04 -32 -25.01 0.9619 -15.04 -21.07 -15.04 -3.061 -21.07 0.9619
8.795 -33.05 -41.01 -21.07 -35.07 -39 -37.08 -11.02 -24.05 -27.02 -5.072 -7.083 -11.02 -13.03 -5.072 -5.072 1.924
8.8 -33.05 -33.05 -13.03 -25.01 -35.07 -35.07 -3.061 -13.03 -25.01 -3.061 1.924 1.924 -5.072 -2.011 7.957 9.969
8.805 -31.04 -23.09 -5.072 -13.03 -23.09 -25.01 0 0.9619 -19.06 0.9619 13.99 19.94 0 9.969 23.96 15.91
8.81 -31.04 -15.04 -3.061 -5.072 -13.03 -17.05 1.924 1.924 -13.03 0 19.94 29.99 9.969 15.91 31.92 21.95
8.815 -31.04 -11.02 -7.083 -3.061 -7.083 -13.03 -2.011 0.9619 -9.007 -2.011 11.98 25.97 11.98 11.98 29.99 19.94
8.82 -31.04 -15.04 -11.02 -5.072 -11.02 -15.04 -7.083 -7.083 -7.083 -3.061 -3.061 11.98 5.946 0 15.91 13.99
8.825 -25.01 -21.07 -13.03 -7.083 -15.04 -17.05 -17.05 -15.04 -11.02 -11.02 -23.09 0.9619 0.9619 -7.083 1.924 3.935
8.83 -11.02 -21.07 -9.007 -3.061 -17.05 -15.04 -17.05 -15.04 -11.02 -15.04 -35.07 -9.007 -7.083 -15.04 -3.061 -1.049
8.835 0 -11.02 -3.061 0 -13.03 -7.083 -11.02 -5.072 -7.083 -11.02 -35.07 -9.007 -9.007 -13.03 -5.072 -7.083
8.84 9.969 -1.049 -2.011 9.969 -3.061 -2.011 -1.049 0.9619 -1.049 -7.083 -23.09 -1.049 -9.007 -11.02 -3.061 -11.02
8.845 5.946 12.94 1.924 15.91 0 3.935 0 6.996 0 -5.072 -13.03 0 -9.007 -13.03 -3.061 -13.03
8.85 -2.011 18.98 3.935 15.91 3.935 5.946 1.924 9.969 3.935 -7.083 -9.007 1.924 -9.007 -21.07 -7.083 -15.04
8.855 -1.049 18.98 7.957 15.91 5.946 5.946 1.924 6.996 3.935 -11.02 -11.02 0.9619 -11.02 -25.01 -15.04 -17.05
8.86 1.924 16.96 13.99 23.96 5.946 7.957 5.946 8.919 5.946 -11.02 -11.02 0.9619 -9.007 -17.05 -23.09 -17.05
8.865 21.95 16.96 23.96 33.93 11.98 13.99 15.91 15.91 13.99 -1.049 -5.072 5.946 -2.011 0.9619 -23.09 -9.007
8.87 38.91 20.99 31.92 43.98 19.94 21.95 27.98 27.98 27.98 7.957 2.973 16.96 15.91 17.93 -13.03 -2.011
8.875 42.94 26.93 33.93 46 25.97 25.97 36.99 33.93 43.98 21.95 20.99 30.96 31.92 31.92 0.9619 13.99
8.88 27.98 26.93 27.98 35.94 25.97 23.96 35.94 37.95 53.95 27.98 27.98 39.96 41.97 29.99 9.969 23.96
8.885 6.996 20.99 15.91 19.94 19.94 15.91 28.94 34.98 53.95 23.96 26.93 47.92 42.94 17.93 18.98 28.94
8.89 -4.022 8.919 5.946 5.946 11.98 5.946 16.96 28.94 43.98 15.91 18.98 46 36.99 3.935 20.99 26.93
8.895 -11.02 -1.049 -2.011 0 3.935 0 5.946 17.93 29.99 5.946 7.957 33.93 25.97 0.9619 15.91 19.94
8.9 -5.072 -7.083 -2.011 0 0.9619 0 0.9619 10.93 17.93 1.924 1.924 24.92 18.98 -2.011 12.94 16.96
8.905 0 -7.083 -2.011 1.924 4.984 3.935 0.9619 5.946 13.99 0 0.9619 12.94 14.95 1.924 10.93 14.95
8.91 3.935 -3.061 0 1.924 7.957 9.969 -2.011 0.9619 11.98 -2.011 -1.049 -2.011 7.957 -2.011 5.946 13.99
8.915 6.996 4.984 -1.049 0.9619 10.93 13.99 -3.061 -2.011 12.94 -2.011 -4.022 -4.022 2.973 0.9619 3.935 13.99
8.92 7.957 14.95 1.924 -1.049 10.93 13.99 -12.07 -6.034 14.95 0.9619 -11.02 -11.02 0.9619 -5.072 0.9619 7.957
8.925 5.946 18.98 -1.049 0.9619 9.969 13.99 -19.06 -5.072 13.99 0.9619 -17.05 -13.03 -7.083 -9.007 -7.083 -2.011
8.93 3.935 23 0 1.924 6.996 12.94 -19.06 -4.022 12.94 -1.049 -21.07 -12.07 -13.03 -8.045 -14.08 -9.007
8.935 1.924 20.99 -2.011 -1.049 6.996 11.98 -15.04 -7.083 8.919 -2.011 -22.04 -14.08 -17.05 -5.072 -19.06 -16
8.94 -2.011 18.98 -4.022 0 5.946 9.969 -9.007 -5.072 2.973 0 -21.07 -14.08 -21.07 -3.061 -21.07 -18.01
8.945 0 14.95 -2.011 0.9619 8.919 9.969 -3.061 -5.072 1.924 1.924 -12.07 -12.07 -23.09 0.9619 -19.06 -14.08
8.95 11.98 14.95 -2.011 7.957 10.93 8.919 0.9619 -2.011 -2.011 -2.011 -7.083 -6.034 -19.06 -1.049 -12.07 -11.02
8.955 25.97 8.919 0.9619 11.98 11.98 11.98 0.9619 -2.011 -2.011 0 -3.061 0.9619 -13.03 0 -5.072 -5.072
8.96 33.93 10.93 2.973 18.98 14.95 11.98 0.9619 10.93 6.996 1.924 0.9619 5.946 -1.049 3.935 0 -1.049
8.965 24.92 8.919 8.919 23 12.94 11.98 7.957 16.96 18.98 0 2.973 14.95 0.9619 3.935 7.957 1.924
8.97 3.935 8.919 13.99 19.94 11.98 7.957 17.93 17.93 23.96 0.9619 7.957 17.93 7.957 1.924 9.969 -2.011
8.975 -7.083 8.919 19.94 17.93 6.996 7.957 24.92 19.94 25.97 -3.061 15.91 20.99 12.94 0.9619 14.95 2.973
8.98 -15.04 6.996 21.95 15.91 6.996 9.969 28.94 18.98 27.98 -3.061 23.96 23 16.96 -5.072 18.98 8.919
8.985 -9.007 2.973 21.95 13.99 9.969 11.98 25.97 19.94 27.98 -3.061 23.96 23.96 19.94 -7.083 17.93 7.957
8.99 2.973 4.984 19.94 13.99 9.969 11.98 20.99 23 29.99 -3.061 23 23.96 23 -5.072 14.95 8.919
8.995 18.98 4.984 15.91 13.99 5.946 7.957 12.94 23 31.92 -7.083 14.95 17.93 23 -5.072 10.93 6.996
9 21.95 4.984 11.98 9.969 0 -2.011 5.946 15.91 29.99 -13.03 3.935 7.957 17.93 -7.083 3.935 1.924
9.005 14.95 4.984 5.946 1.924 -7.083 -9.007 0.9619 5.946 21.95 -21.07 0 1.924 5.946 -11.02 0.9619 -2.011
9.01 1.924 0.9619 0 -1.049 -17.05 -21.07 -2.011 -1.049 5.946 -27.02 -6.034 -8.045 -3.061 -13.03 -5.072 -3.061
9.015 -13.03 -9.007 -2.011 -9.007 -25.01 -27.02 0.9619 -13.03 -5.072 -29.03 -5.072 -17.05 -17.05 -11.02 -7.083 -7.083
9.02 -25.01 -21.07 0.9619 -13.03 -29.03 -27.02 -2.011 -18.01 -19.06 -29.03 -5.072 -18.01 -27.02 -7.083 -5.072 -13.03
9.025 -27.02 -27.02 0.9619 -13.03 -27.02 -25.01 -2.011 -22.04 -29.03 -25.01 -3.061 -18.01 -35.07 -1.049 -5.072 -15.04
9.03 -21.07 -27.02 -1.049 -11.02 -23.09 -19.06 -2.011 -27.02 -33.05 -23.09 -3.061 -19.06 -39 0.9619 -7.083 -17.05
9.035 -11.02 -19.06 -3.061 -11.02 -21.07 -15.04 -3.061 -30.08 -31.04 -19.06 -9.007 -21.07 -39 -1.049 -13.03 -17.05
9.04 -3.061 -11.02 -7.083 -11.02 -19.06 -13.03 -11.02 -34.02 -27.02 -19.06 -17.05 -25.01 -35.07 -5.072 -19.06 -13.03
9.045 -1.049 -7.083 -9.007 -13.03 -15.04 -13.03 -17.05 -33.05 -21.07 -17.05 -21.07 -27.02 -29.03 -11.02 -23.09 -11.02
9.05 -1.049 -7.083 -5.072 -13.03 -11.02 -11.02 -17.05 -29.03 -13.03 -17.05 -21.07 -25.01 -21.07 -13.03 -23.09 -9.007
9.055 -5.072 -7.083 -2.011 -9.007 -5.072 -9.007 -11.02 -19.06 -7.083 -15.04 -17.05 -17.05 -13.03 -13.03 -15.04 -11.02
9.06 -7.083 -7.083 7.957 -3.061 0.9619 -3.061 0.9619 -5.072 0.9619 -13.03 -7.083 -7.083 -5.072 -11.02 -5.072 -13.03
9.065 -7.083 -3.061 19.94 1.924 0 -2.011 7.957 1.924 3.935 -11.02 -2.011 -2.011 0.9619 -9.007 0 -15.04
9.07 -5.072 2.973 25.97 9.969 3.935 1.924 17.93 7.957 9.969 -9.007 7.957 5.946 -2.011 -7.083 5.946 -15.04
9.075 -1.049 12.94 29.99 13.99 3.935 1.924 21.95 9.969 13.99 -7.083 13.99 7.957 -2.011 -7.083 5.946 -13.03
9.08 0 20.99 27.98 15.91 1.924 -2.011 23.96 9.969 13.99 -7.083 17.93 7.957 -2.011 -3.061 1.924 -9.007
9.085 1.924 18.98 23.96 11.98 -2.011 -3.061 23.96 5.946 11.98 -7.083 19.94 5.946 0.9619 0.9619 -2.011 -7.083
9.09 3.935 10.93 17.93 5.946 -1.049 -7.083 19.94 1.924 5.946 -5.072 17.93 1.924 0.9619 3.935 0.9619 -5.072
9.095 1.924 0.9619 11.98 -2.011 -3.061 -7.083 13.99 0.9619 1.924 -3.061 13.99 0.9619 -1.049 9.969 -2.011 -5.072
9.1 0.9619 -13.03 3.935 -3.061 -3.061 -5.072 5.946 -4.022 -2.011 -3.061 10.93 -3.061 -3.061 9.969 0 -3.061
9.105 -7.083 -21.07 -2.011 -7.083 -5.072 -5.072 -1.049 -10.06 0.9619 -3.061 6.996 -7.083 -3.061 5.946 0 -1.049
9.11 -15.04 -25.01 -3.061 -11.02 -7.083 -7.083 -5.072 -17.05 -3.061 -7.083 0 -13.03 -3.061 0 -2.011 -2.011
9.115 -23.09 -23.09 -11.02 -15.04 -11.02 -14.08 -10.06 -20.02 -9.007 -13.03 -2.011 -16 -5.072 0.9619 -1.049 1.924
9.12 -29.03 -23.09 -19.06 -23.09 -16 -22.04 -16 -22.04 -15.04 -17.05 -10.06 -18.01 -7.083 -1.049 -5.072 3.935
9.125 -29.03 -25.01 -27.02 -31.04 -21.07 -25.01 -25.01 -25.01 -21.07 -17.05 -23.09 -19.06 -9.007 -1.049 -7.083 5.946
9.13 -25.01 -25.01 -32 -34.02 -20.02 -20.02 -32 -23.09 -23.09 -11.02 -29.03 -22.04 -9.007 0.9619 -9.007 5.946
9.135 -19.06 -27.02 -34.02 -34.02 -14.08 -8.045 -40.05 -23.09 -19.06 -3.061 -35.07 -26.06 -7.083 -2.011 -11.02 5.946
9.14 -7.083 -27.02 -33.05 -27.02 -7.083 0.9619 -39 -27.02 -13.03 0.9619 -33.05 -27.02 -1.049 0 -13.03 7.957
9.145 0 -23.09 -26.06 -14.08 0 2.973 -33.05 -26.06 -4.022 -2.011 -22.04 -23.09 0 1.924 -13.03 8.919
9.15 13.99 -13.03 -18.01 -2.011 0 5.946 -23.09 -24.05 1.924 -2.011 -10.06 -19.06 3.935 3.935 -11.02 6.996
9.155 19.94 -5.072 -13.03 1.924 1.924 5.946 -13.03 -23.09 3.935 0.9619 0.9619 -11.02 5.946 5.946 -3.061 3.935
9.16 21.95 4.984 -5.072 7.957 3.935 8.919 -3.061 -16 8.919 0.9619 2.973 1.924 5.946 1.924 0.9619 0.9619
9.165 15.91 14.95 -3.061 9.969 10.93 12.94 0 -9.007 10.93 0.9619 3.935 3.935 3.935 -1.049 1.924 1.924
9.17 1.924 18.98 0.9619 11.98 13.99 17.93 -2.011 -1.049 11.98 -1.049 3.935 9.969 3.935 -7.083 3.935 -5.072
9.175 -4.022 16.96 -1.049 13.99 15.91 20.99 2.973 -1.049 14.95 0.9619 4.984 10.93 3.935 -7.083 2.973 -8.045
9.18 -9.007 8.919 4.984 14.95 20.99 19.94 6.996 2.973 20.99 1.924 4.984 7.957 1.924 -2.011 -1.049 -9.007
9.185 -7.083 4.984 8.919 12.94 18.98 18.98 6.996 -1.049 21.95 -1.049 4.984 1.924 3.935 2.973 -4.022 -10.06
9.19 1.924 0.9619 12.94 10.93 14.95 11.98 4.984 1.924 23 0.9619 0.9619 0.9619 0 8.919 -10.06 -13.03
9.195 14.95 4.984 12.94 9.969 7.957 4.984 2.973 -2.011 14.95 -2.011 -1.049 -4.022 0.9619 7.957 -14.08 -12.07
9.2 21.95 8.919 9.969 9.969 3.935 0 3.935 -9.007 5.946 -3.061 -2.011 -7.083 -3.061 5.946 -13.03 -13.03
