    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
8.54 -1.028 -31.09 -25.05 -5.011 11.95 -21.07 -23.13 -17.09 0.8994 21.97 -13.11 -29.04 -3.084 7.966 -7.066 9.893
8.545 10.92 -19.02 -27.11 -11.05 35.97 -2.056 -11.05 -15.03 -7.066 43.94 23.9 -13.11 -1.028 -1.028 43.94 9.893
8.55 16.96 -9.122 -33.02 -17.09 51.91 17.99 -1.028 -19.02 -9.122 55.89 59.87 0 0.8994 -7.066 99.96 13.88
8.555 14.9 -9.122 -37 -19.02 57.94 29.94 -2.056 -21.07 -7.066 63.98 83.9 19.91 -2.056 -7.066 146 19.91
8.56 12.98 -11.05 -35.08 -19.02 63.98 31.99 -2.056 -21.07 -5.011 73.88 93.92 31.99 0 -5.011 171.9 23.9
8.565 12.98 -13.11 -29.04 -19.02 67.97 27.88 0.8994 -21.07 -13.11 73.88 89.94 31.99 -2.056 0.8994 167.9 17.99
8.57 10.92 -17.09 -33.02 -29.04 61.93 15.93 -7.066 -29.04 -31.09 55.89 75.93 23.9 -5.011 3.983 138 5.91
8.575 0.8994 -27.11 -43.04 -43.04 46 1.927 -15.03 -39.06 -41.11 25.95 57.94 17.99 -11.05 7.966 97.9 0.8994
8.58 -7.066 -27.11 -45.1 -47.02 23.9 -1.028 -13.11 -35.08 -35.08 1.927 41.88 21.97 -7.066 1.927 67.97 -2.056
8.585 -9.122 -13.11 -27.11 -37 5.91 1.927 0.8994 -17.09 -19.02 -1.028 31.99 31.99 -2.056 -3.084 51.91 7.966
8.59 -3.084 1.927 -7.066 -21.07 -1.028 15.93 11.95 -2.056 -7.066 -5.011 21.97 39.96 5.91 -11.05 33.92 9.893
8.595 -1.028 7.966 -2.056 -5.011 -11.05 21.97 15.93 3.983 0.8994 -15.03 13.88 39.96 5.91 -7.066 9.893 5.91
8.6 -3.084 0 0.8994 -2.056 -19.02 15.93 7.966 -2.056 0 -25.05 7.966 37.9 3.983 1.927 -15.03 5.91
8.605 -1.028 -1.028 -5.011 0 -25.05 7.966 -2.056 -3.084 1.927 -27.11 1.927 33.92 5.91 13.88 -35.08 11.95
8.61 2.955 0.8994 -7.066 -2.056 -21.07 5.91 0.8994 -5.011 0.8994 -19.02 -5.011 19.91 9.893 15.93 -49.08 19.91
8.615 10.92 -2.056 -11.05 -5.011 -15.03 7.966 0.8994 -7.066 -13.11 -13.11 -25.05 0.8994 11.95 9.893 -67.07 15.93
8.62 8.994 -2.056 -15.03 -11.05 -17.09 3.983 -3.084 -9.122 -17.09 -17.09 -49.08 -19.02 11.95 1.927 -89.04 3.983
8.625 0.8994 0.8994 -9.122 -7.066 -21.07 0 -3.084 -9.122 -7.066 -19.02 -59.1 -23.13 13.88 -2.056 -97 0
8.63 2.955 1.927 1.927 0 -19.02 3.983 1.927 0.8994 7.966 -11.05 -49.08 -7.066 23.9 1.927 -73.11 9.893
8.635 10.92 17.99 23.9 15.93 -7.066 15.93 21.97 11.95 19.91 -2.056 -23.13 5.91 31.99 7.966 -31.09 23.9
8.64 20.94 29.94 41.88 27.88 5.91 29.94 41.88 31.99 23.9 11.95 0 15.93 39.96 13.88 7.966 31.99
8.645 23 31.99 53.96 41.88 17.99 37.9 51.91 49.98 31.99 19.91 25.95 21.97 46 17.99 46 33.92
8.65 23 25.95 57.94 51.91 23.9 39.96 51.91 59.87 39.96 25.95 47.92 31.99 51.91 19.91 77.99 35.97
8.655 24.93 15.93 49.98 46 25.95 37.9 43.94 57.94 31.99 29.94 63.98 41.88 47.92 17.99 106 37.9
8.66 26.98 7.966 33.92 23.9 25.95 37.9 31.99 43.94 9.893 27.88 67.97 41.88 33.92 7.966 121.9 31.99
8.665 20.94 3.983 19.91 0 19.91 35.97 19.91 23.9 -5.011 17.99 59.87 33.92 15.93 -3.084 115.9 19.91
8.67 4.882 1.927 15.93 -5.011 9.893 33.92 11.95 9.893 -9.122 3.983 49.98 25.95 5.91 -19.02 97.9 9.893
8.675 -5.011 1.927 19.91 0.8994 0 31.99 7.966 7.966 -3.084 0.8994 39.96 23.9 3.983 -21.07 79.91 5.91
8.68 -15.03 -2.056 19.91 0 -3.084 21.97 3.983 9.893 -3.084 -9.122 29.94 21.97 3.983 -11.05 63.98 5.91
8.685 -21.07 -3.084 11.95 -3.084 -15.03 7.966 1.927 9.893 -13.11 -21.07 15.93 13.88 0 -2.056 41.88 1.927
8.69 -25.05 -5.011 3.983 -17.09 -31.09 -3.084 1.927 9.893 -21.07 -33.02 -2.056 3.983 -1.028 0 5.91 -3.084
8.695 -27.11 -3.084 0 -21.07 -39.06 -11.05 5.91 5.91 -25.05 -37 -13.11 -1.028 -5.011 -3.084 -29.04 -15.03
8.7 -25.05 -1.028 0.8994 -15.03 -33.02 -11.05 5.91 0 -27.11 -31.09 -25.05 -15.03 -9.122 -15.03 -63.08 -29.04
8.705 -25.05 -7.066 -7.066 -7.066 -21.07 -11.05 0 -7.066 -23.13 -21.07 -39.06 -35.08 -17.09 -17.09 -91.09 -41.11
8.71 -25.05 -21.07 -17.09 -3.084 -15.03 -15.03 -5.011 -17.09 -13.11 -19.02 -55.12 -57.05 -25.05 -11.05 -113.1 -51.01
8.715 -25.05 -35.08 -27.11 -5.011 -21.07 -19.02 -15.03 -23.13 -1.028 -23.13 -69.12 -71.05 -25.05 -3.084 -131.1 -53.06
8.72 -25.05 -39.06 -37 -11.05 -23.13 -23.13 -19.02 -27.11 -3.084 -21.07 -77.09 -73.11 -19.02 -2.056 -131.1 -47.02
8.725 -23.13 -35.08 -47.02 -17.09 -9.122 -25.05 -25.05 -33.02 -17.09 -9.122 -71.05 -63.08 -9.122 0 -107 -35.08
8.73 -21.07 -27.11 -49.08 -15.03 3.983 -23.13 -25.05 -33.02 -21.07 3.983 -49.08 -39.06 3.983 -2.056 -59.1 -19.02
8.735 -17.09 -15.03 -39.06 0.8994 13.88 -15.03 -13.11 -19.02 -5.011 13.88 -13.11 -5.011 27.88 0 -3.084 1.927
8.74 -9.122 -7.066 -21.07 17.99 9.893 0.8994 5.91 3.983 15.93 9.893 17.99 25.95 57.94 7.966 39.96 33.92
8.745 0.8994 -3.084 -7.066 29.94 1.927 9.893 31.99 25.95 25.95 1.927 43.94 49.98 75.93 17.99 73.88 59.87
8.75 4.882 -7.066 -9.122 25.95 0 17.99 41.88 33.92 17.99 -2.056 59.87 59.87 81.97 21.97 99.96 77.99
8.755 4.882 -19.02 -15.03 15.93 5.91 17.99 33.92 27.88 11.95 5.91 67.97 61.93 77.99 15.93 124 89.94
8.76 4.882 -29.04 -17.09 9.893 13.88 17.99 19.91 19.91 19.91 17.99 71.95 63.98 71.95 9.893 138 95.98
8.765 6.938 -33.02 -13.11 9.893 17.99 15.93 7.966 15.93 23.9 19.91 67.97 57.94 59.87 11.95 135.9 91.99
8.77 6.938 -31.09 -7.066 5.91 15.93 9.893 1.927 13.88 7.966 11.95 53.96 43.94 35.97 13.88 114 67.97
8.775 6.938 -27.11 -1.028 -1.028 11.95 -2.056 -2.056 9.893 -13.11 5.91 33.92 23.9 3.983 1.927 79.91 29.94
8.78 4.882 -25.05 -1.028 -15.03 7.966 -11.05 0.8994 3.983 -31.09 5.91 17.99 9.893 -21.07 -19.02 46 -9.122
8.785 0.8994 -29.04 -3.084 -25.05 7.966 -17.09 -3.084 -2.056 -29.04 11.95 7.966 1.927 -39.06 -45.1 13.88 -41.11
8.79 -1.028 -31.09 -9.122 -27.11 9.893 -19.02 -5.011 -1.028 -21.07 11.95 1.927 0 -43.04 -55.12 -9.122 -57.05
8.795 -3.084 -27.11 -13.11 -27.11 9.893 -19.02 -7.066 -5.011 -23.13 5.91 -3.084 0.8994 -41.11 -47.02 -37 -61.03
8.8 -1.028 -19.02 -13.11 -27.11 7.966 -19.02 -11.05 -9.122 -33.02 1.927 -13.11 -5.011 -43.04 -39.06 -65.01 -71.05
8.805 0.8994 -9.122 -13.11 -27.11 3.983 -17.09 -21.07 -23.13 -43.04 3.983 -27.11 -17.09 -49.08 -37 -93.02 -91.09
8.81 2.955 -5.011 -19.02 -27.11 1.927 -19.02 -37 -37 -45.1 5.91 -43.04 -31.09 -55.12 -37 -121 -113.1
8.815 -1.028 -9.122 -21.07 -27.11 -2.056 -23.13 -49.08 -43.04 -33.02 -2.056 -63.08 -45.1 -57.05 -29.04 -143.1 -125
8.82 -9.122 -17.09 -15.03 -23.13 -5.011 -31.09 -47.02 -37 -17.09 -9.122 -79.02 -55.12 -55.12 -13.11 -155.1 -125
8.825 -15.03 -21.07 -5.011 -19.02 -15.03 -39.06 -39.06 -25.05 -9.122 -15.03 -91.09 -67.07 -55.12 -2.056 -153 -117
8.83 -15.03 -21.07 -3.084 -17.09 -21.07 -45.1 -37 -25.05 -11.05 -19.02 -97 -79.02 -55.12 0 -139 -105.1
8.835 -19.02 -19.02 -11.05 -15.03 -25.05 -49.08 -47.02 -31.09 -11.05 -23.13 -97 -85.05 -47.02 0.8994 -113.1 -79.02
8.84 -25.05 -13.11 -15.03 -5.011 -29.04 -49.08 -51.01 -29.04 3.983 -31.09 -81.07 -69.12 -21.07 0.8994 -75.03 -33.02
8.845 -21.07 -5.011 -3.084 9.893 -31.09 -37 -35.08 -11.05 33.92 -31.09 -51.01 -33.02 13.88 7.966 -29.04 17.99
8.85 -7.066 0 5.91 25.95 -25.05 -15.03 -9.122 7.966 47.92 -15.03 -17.09 0 46 25.95 13.88 67.97
8.855 2.955 9.893 7.966 21.97 -9.122 0.8994 1.927 13.88 29.94 -2.056 5.91 23.9 55.89 31.99 49.98 95.98
8.86 6.938 15.93 -2.056 1.927 0 0 0 1.927 3.983 5.91 21.97 33.92 49.98 25.95 71.95 106
8.865 0.8994 13.88 -7.066 -15.03 3.983 0.8994 -1.028 -3.084 -3.084 3.983 31.99 41.88 39.96 17.99 83.9 106
8.87 0.8994 11.95 -5.011 -23.13 -2.056 -3.084 -2.056 0.8994 -1.028 0.8994 39.96 53.96 31.99 13.88 89.94 99.96
8.875 0.8994 9.893 0.8994 -23.13 -3.084 -1.028 7.966 3.983 -1.028 -1.028 43.94 59.87 17.99 11.95 89.94 83.9
8.88 2.955 3.983 -2.056 -23.13 -5.011 -3.084 7.966 1.927 -13.11 -3.084 43.94 53.96 3.983 0 81.97 57.94
8.885 0.8994 -5.011 -3.084 -27.11 -3.084 -13.11 0.8994 -1.028 -23.13 -1.028 39.96 41.88 -3.084 -13.11 69.89 35.97
8.89 -7.066 -23.13 -13.11 -35.08 0.8994 -25.05 -13.11 -11.05 -25.05 -2.056 33.92 29.94 -11.05 -29.04 49.98 15.93
8.895 -11.05 -39.06 -27.11 -39.06 -2.056 -27.11 -25.05 -19.02 -27.11 1.927 17.99 15.93 -19.02 -35.08 15.93 -1.028
8.9 -15.03 -45.1 -39.06 -45.1 0.8994 -27.11 -41.11 -31.09 -35.08 -1.028 -1.028 0 -31.09 -35.08 -25.05 -27.11
8.905 -19.02 -45.1 -45.1 -47.02 -11.05 -33.02 -59.1 -43.04 -43.04 -19.02 -23.13 -7.066 -41.11 -35.08 -63.08 -51.01
8.91 -25.05 -41.11 -37 -41.11 -23.13 -45.1 -65.01 -49.08 -37 -31.09 -29.04 -9.122 -43.04 -37 -73.11 -65.01
8.915 -25.05 -39.06 -21.07 -31.09 -25.05 -47.02 -55.12 -41.11 -25.05 -23.13 -21.07 -5.011 -39.06 -35.08 -53.06 -75.03
8.92 -19.02 -31.09 -11.05 -23.13 -11.05 -37 -37 -29.04 -17.09 -5.011 -15.03 -9.122 -43.04 -35.08 -27.11 -87.11
8.925 -17.09 -25.05 -7.066 -19.02 -2.056 -25.05 -27.11 -19.02 -11.05 -2.056 -23.13 -27.11 -51.01 -39.06 -15.03 -101.1
8.93 -21.07 -17.09 -3.084 -11.05 -2.056 -21.07 -25.05 -11.05 -2.056 -5.011 -39.06 -45.1 -55.12 -39.06 -21.07 -103
8.935 -25.05 -11.05 7.966 0 -11.05 -21.07 -17.09 -2.056 17.99 -17.09 -51.01 -51.01 -45.1 -27.11 -29.04 -83.13
8.94 -17.09 0.8994 27.88 21.97 -23.13 -17.09 -1.028 17.99 29.94 -23.13 -49.08 -43.04 -27.11 -1.028 -31.09 -45.1
8.945 -3.084 11.95 39.96 31.99 -25.05 -5.011 7.966 33.92 25.95 -21.07 -45.1 -33.02 -5.011 21.97 -27.11 0.8994
8.95 0.8994 19.91 39.96 31.99 -23.13 0 7.966 39.96 21.97 -23.13 -41.11 -23.13 9.893 35.97 -23.13 35.97
8.955 2.955 15.93 29.94 27.88 -23.13 0.8994 -2.056 35.97 29.94 -25.05 -39.06 -19.02 23.9 39.96 -15.03 57.94
8.96 0.8994 5.91 19.91 29.94 -21.07 -9.122 -3.084 31.99 37.9 -23.13 -31.09 -15.03 25.95 33.92 -1.028 63.98
8.965 -1.028 1.927 13.88 29.94 -15.03 -19.02 -1.028 27.88 27.88 -13.11 -21.07 -15.03 17.99 19.91 3.983 55.89
8.97 -1.028 7.966 9.893 19.91 -5.011 -17.09 -2.056 21.97 5.91 -3.084 -7.066 -9.122 9.893 0 11.95 47.92
8.975 0.8994 15.93 9.893 3.983 0.8994 -7.066 3.983 17.99 -5.011 0 0 1.927 5.91 -11.05 17.99 43.94
8.98 0.8994 17.99 9.893 -5.011 0 0 7.966 15.93 -11.05 5.91 19.91 21.97 9.893 -19.02 29.94 43.94
8.985 -1.028 11.95 0 -13.11 5.91 11.95 11.95 11.95 -11.05 9.893 39.96 39.96 11.95 -19.02 39.96 37.9
8.99 2.955 3.983 -13.11 -13.11 13.88 17.99 5.91 1.927 -13.11 9.893 53.96 46 11.95 -19.02 39.96 29.94
8.995 0.8994 0.8994 -27.11 -9.122 11.95 15.93 -1.028 -3.084 -9.122 1.927 53.96 43.94 11.95 -17.09 23.9 25.95
9 -1.028 -3.084 -27.11 -2.056 3.983 5.91 -13.11 -11.05 1.927 -2.056 43.94 33.92 9.893 -11.05 3.983 21.97
9.005 -5.011 -5.011 -23.13 5.91 -2.056 0.8994 -21.07 -17.09 15.93 0 29.94 19.91 3.983 -3.084 -5.011 11.95
9.01 -5.011 -7.066 -21.07 0 0 -5.011 -25.05 -23.13 13.88 5.91 19.91 5.91 -3.084 -3.084 -5.011 -1.028
9.015 -5.011 -9.122 -29.04 -9.122 5.91 -9.122 -29.04 -29.04 3.983 5.91 19.91 0 -13.11 -15.03 3.983 -21.07
9.02 -9.122 -11.05 -33.02 -17.09 7.966 -13.11 -29.04 -31.09 0 3.983 19.91 0 -19.02 -21.07 21.97 -33.02
9.025 -13.11 -13.11 -31.09 -13.11 7.966 -13.11 -25.05 -29.04 1.927 7.966 15.93 0 -21.07 -13.11 37.9 -35.08
9.03 -13.11 -13.11 -29.04 -3.084 11.95 -13.11 -21.07 -25.05 0 13.88 5.91 -1.028 -25.05 0.8994 37.9 -35.08
9.035 -5.011 -13.11 -29.04 -1.028 13.88 -11.05 -19.02 -25.05 -7.066 15.93 -3.084 -11.05 -33.02 5.91 25.95 -39.06
9.04 0.8994 -19.02 -33.02 -7.066 7.966 -15.03 -21.07 -25.05 -17.09 5.91 -11.05 -15.03 -37 7.966 15.93 -37
9.045 -3.084 -29.04 -33.02 -13.11 0.8994 -21.07 -23.13 -27.11 -11.05 -5.011 -9.122 -5.011 -31.09 15.93 17.99 -23.13
9.05 -11.05 -33.02 -29.04 -11.05 -7.066 -31.09 -23.13 -27.11 -1.028 -11.05 -1.028 0 -15.03 25.95 31.99 -2.056
9.055 -15.03 -33.02 -27.11 -9.122 -5.011 -35.08 -21.07 -25.05 0.8994 -5.011 -2.056 5.91 -1.028 25.95 41.88 17.99
9.06 -9.122 -25.05 -29.04 -9.122 0 -29.04 -15.03 -21.07 0.8994 3.983 0.8994 1.927 0 9.893 43.94 27.88
9.065 -1.028 -15.03 -25.05 -7.066 5.91 -19.02 -5.011 -17.09 -2.056 13.88 -5.011 -2.056 -2.056 -3.084 41.88 25.95
9.07 2.955 -3.084 -17.09 -5.011 7.966 -13.11 0.8994 -9.122 1.927 11.95 -9.122 -1.028 -5.011 -7.066 31.99 19.91
9.075 8.994 3.983 -7.066 -1.028 3.983 -9.122 0.8994 -7.066 1.927 3.983 -13.11 -5.011 -13.11 -1.028 15.93 11.95
9.08 14.9 15.93 -1.028 0 1.927 -5.011 0.8994 -7.066 0 -2.056 -11.05 -7.066 -13.11 -2.056 0.8994 3.983
9.085 20.94 25.95 1.927 9.893 3.983 0 1.927 -3.084 7.966 3.983 -2.056 -3.084 -1.028 0 -11.05 0
9.09 20.94 37.9 13.88 19.91 11.95 15.93 13.88 0 21.97 19.91 21.97 1.927 9.893 1.927 -5.011 0
9.095 16.96 43.94 23.9 25.95 23.9 29.94 23.9 11.95 29.94 33.92 46 13.88 23.9 7.966 1.927 1.927
9.1 14.9 41.88 27.88 21.97 31.99 37.9 27.88 21.97 21.97 43.94 55.89 21.97 27.88 3.983 7.966 0
9.105 16.96 33.92 25.95 13.88 37.9 39.96 25.95 23.9 13.88 46 53.96 23.9 25.95 0.8994 5.91 -1.028
9.11 18.89 29.94 27.88 15.93 41.88 35.97 21.97 21.97 19.91 43.94 47.92 23.9 25.95 -1.028 7.966 -5.011
9.115 18.89 31.99 33.92 23.9 39.96 29.94 15.93 19.91 31.99 35.97 47.92 27.88 27.88 1.927 19.91 -3.084
9.12 18.89 37.9 35.97 23.9 29.94 31.99 13.88 17.99 27.88 27.88 49.98 29.94 31.99 11.95 31.99 1.927
9.125 18.89 37.9 33.92 9.893 17.99 35.97 13.88 19.91 11.95 19.91 43.94 27.88 31.99 15.93 35.97 9.893
9.13 20.94 33.92 31.99 -2.056 11.95 39.96 19.91 19.91 0 15.93 29.94 17.99 25.95 13.88 27.88 15.93
9.135 16.96 29.94 33.92 0 11.95 33.92 23.9 19.91 3.983 13.88 13.88 3.983 15.93 13.88 13.88 21.97
9.14 12.98 29.94 33.92 7.966 13.88 27.88 21.97 15.93 13.88 5.91 5.91 0.8994 9.893 15.93 3.983 31.99
9.145 10.92 31.99 27.88 5.91 9.893 27.88 19.91 11.95 9.893 0 7.966 1.927 7.966 17.99 0.8994 39.96
9.15 8.994 37.9 21.97 -2.056 3.983 33.92 21.97 9.893 -2.056 0 11.95 9.893 11.95 13.88 0.8994 43.94
9.155 10.92 43.94 23.9 -1.028 0 41.88 27.88 11.95 -1.028 1.927 11.95 15.93 11.95 7.966 0.8994 39.96
9.16 12.98 49.98 31.99 1.927 0 41.88 31.99 13.88 1.927 3.983 3.983 11.95 5.91 0 -3.084 27.88
9.165 18.89 49.98 35.97 7.966 0 39.96 33.92 15.93 5.91 1.927 -5.011 3.983 -2.056 -5.011 -19.02 11.95
9.17 26.98 43.94 31.99 3.983 0 37.9 33.92 19.91 0.8994 1.927 -17.09 -2.056 -1.028 -9.122 -37 0.8994
9.175 30.96 33.92 27.88 -3.084 5.91 33.92 33.92 25.95 -13.11 7.966 -25.05 -5.011 -3.084 -5.011 -47.02 -7.066
9.18 30.96 21.97 21.97 -11.05 13.88 25.95 31.99 25.95 -23.13 15.93 -23.13 -11.05 -3.084 0.8994 -45.1 -9.122
9.185 26.98 7.966 11.95 -15.03 19.91 13.88 23.9 19.91 -21.07 17.99 -11.05 -11.05 -1.028 -1.028 -35.08 -11.05
9.19 23 -1.028 -1.028 -17.09 21.97 11.95 13.88 9.893 -13.11 19.91 5.91 -7.066 -2.056 -9.122 -19.02 -13.11
9.195 18.89 -13.11 -17.09 -21.07 21.97 17.99 9.893 0 -7.066 23.9 23.9 -3.084 1.927 -11.05 0.8994 -15.03
9.2 10.92 -17.09 -21.07 -19.02 21.97 21.97 3.983 -3.084 -5.011 23.9 27.88 -9.122 0.8994 -3.084 13.88 -13.11
9.205 0.8994 -19.02 -19.02 -13.11 17.99 9.893 -7.066 -13.11 -7.066 11.95 15.93 -25.05 -9.122 0 21.97 -11.05
9.21 -11.05 -29.04 -21.07 -9.122 3.983 -11.05 -33.02 -25.05 -9.122 0.8994 0 -37 -15.03 -2.056 13.88 -9.122
9.215 -29.04 -43.04 -25.05 -7.066 -5.011 -33.02 -51.01 -29.04 -3.084 -9.122 -7.066 -35.08 -11.05 -3.084 3.983 0.8994
9.22 -41.11 -53.06 -27.11 -1.028 -13.11 -43.04 -55.12 -25.05 5.91 -13.11 -9.122 -23.13 0.8994 -2.056 5.91 13.88
9.225 -47.02 -49.08 -19.02 1.927 -15.03 -43.04 -51.01 -17.09 21.97 -21.07 -5.011 -15.03 7.966 11.95 9.893 35.97
9.23 -43.04 -37 -9.122 9.893 -23.13 -43.04 -47.02 -15.03 25.95 -37 -3.084 -7.066 15.93 21.97 9.893 53.96
9.235 -33.02 -25.05 -3.084 9.893 -37 -39.06 -41.11 -13.11 21.97 -49.08 -1.028 -1.028 17.99 19.91 1.927 59.87
9.24 -27.11 -17.09 0.8994 5.91 -45.1 -25.05 -31.09 -11.05 15.93 -45.1 -1.028 0 15.93 19.91 -2.056 53.96
9.245 -25.05 -11.05 0 1.927 -39.06 -7.066 -21.07 -9.122 7.966 -31.09 -3.084 0.8994 3.983 23.9 0.8994 41.88
9.25 -25.05 -7.066 0 1.927 -25.05 0 -17.09 -11.05 -2.056 -21.07 -13.11 -13.11 -9.122 19.91 -9.122 23.9
9.255 -17.09 -5.011 0 0 -17.09 -2.056 -19.02 -19.02 -7.066 -19.02 -31.09 -29.04 -29.04 3.983 -31.09 -2.056
9.26 -7.066 -3.084 -2.056 0 -15.03 -3.084 -21.07 -21.07 -11.05 -19.02 -43.04 -37 -37 -9.122 -51.01 -21.07
9.265 -1.028 1.927 1.927 1.927 -13.11 -5.011 -11.05 -13.11 -7.066 -13.11 -45.1 -29.04 -35.08 -9.122 -53.06 -35.08
9.27 4.882 9.893 7.966 5.91 -9.122 -1.028 0.8994 -1.028 0.8994 -7.066 -37 -15.03 -27.11 -1.028 -43.04 -35.08
9.275 6.938 9.893 9.893 13.88 -5.011 -2.056 3.983 0 1.927 -3.084 -29.04 -3.084 -19.02 -2.056 -39.06 -29.04
9.28 6.938 0 7.966 21.97 -1.028 0 7.966 0 7.966 1.927 -25.05 0.8994 -13.11 -5.011 -41.11 -23.13
9.285 8.994 -3.084 11.95 31.99 1.927 0 13.88 5.91 13.88 13.88 -21.07 -1.028 -11.05 -9.122 -39.06 -21.07
9.29 14.9 -3.084 17.99 33.92 11.95 3.983 21.97 13.88 11.95 21.97 -19.02 -11.05 -13.11 -3.084 -31.09 -29.04
9.295 23 0 19.91 23.9 15.93 9.893 25.95 15.93 1.927 13.88 -19.02 -25.05 -21.07 -3.084 -29.04 -43.04
9.3 24.93 0 13.88 7.966 9.893 13.88 17.99 7.966 -1.028 -2.056 -21.07 -41.11 -31.09 -17.09 -36.1 -59.1
9.305 12.98 -3.084 3.983 1.927 0.8994 9.893 7.966 -2.056 -2.056 -11.05 -25.05 -53.06 -37 -29.04 -45.1 -65.01
9.31 -3.084 -13.11 0 7.966 -9.122 1.927 0 0.8994 7.966 -15.03 -29.04 -61.03 -33.02 -23.13 -38.03 -59.1
9.315 -21.07 -23.13 0.8994 9.893 -17.09 -7.066 0.8994 1.927 7.966 -21.07 -33.02 -65.01 -27.11 -2.056 -23.13 -45.1
9.32 -29.04 -33.02 -7.066 1.927 -23.13 -23.13 -11.05 0 -3.084 -27.11 -39.06 -67.07 -25.05 19.91 -10.02 -27.11
9.325 -33.02 -47.02 -19.02 -5.011 -27.11 -37 -31.09 -9.122 -19.02 -31.09 -45.1 -71.05 -25.05 21.97 -9.122 -11.05
9.33 -33.02 -55.12 -27.11 -13.11 -25.05 -47.02 -49.08 -23.13 -17.09 -25.05 -43.04 -67.07 -21.07 11.95 -4.111 0.8994
9.335 -33.02 -55.12 -27.11 -11.05 -19.02 -49.08 -57.05 -29.04 -5.011 -21.07 -29.04 -51.01 -11.05 3.983 1.927 7.966
9.34 -29.04 -51.01 -21.07 -9.122 -15.03 -45.1 -53.06 -27.11 -1.028 -21.07 -11.05 -25.05 0 1.927 18.89 21.97
9.345 -23.13 -51.01 -23.13 -9.122 -15.03 -37 -47.02 -21.07 -5.011 -21.07 1.927 0.8994 11.95 0 29.94 31.99
9.35 -21.07 -51.01 -29.04 -11.05 -13.11 -31.09 -39.06 -19.02 -7.066 -13.11 11.95 11.95 15.93 -2.056 38.93 33.92
9.355 -21.07 -47.02 -29.04 -5.011 -7.066 -25.05 -33.02 -21.07 -1.028 -5.011 13.88 13.88 11.95 0 40.99 27.88
9.36 -21.07 -37 -23.13 0.8994 -3.084 -17.09 -27.11 -25.05 0 -3.084 7.966 7.966 5.91 0 28.91 13.88
9.365 -21.07 -25.05 -15.03 0 -11.05 -13.11 -21.07 -23.13 0.8994 -15.03 -3.084 -2.056 -2.056 -2.056 0.8994 0
9.37 -25.05 -19.02 -5.011 5.91 -23.13 -11.05 -15.03 -13.11 -1.028 -27.11 -19.02 -3.084 -3.084 -3.084 -26.08 -9.122
9.375 -25.05 -11.05 3.983 17.99 -29.04 -11.05 -5.011 -2.056 5.91 -33.02 -27.11 -9.122 -7.066 -5.011 -54.09 -25.05
9.38 -19.02 -2.056 21.97 33.92 -29.04 -5.011 7.966 15.93 21.97 -27.11 -29.04 -9.122 -7.066 -5.011 -77.09 -45.1
9.385 -9.122 17.99 39.96 46 -25.05 1.927 28.91 29.94 31.99 -23.13 -29.04 -3.084 -9.122 -3.084 -96.1 -67.07
9.39 -3.084 35.97 47.92 47.92 -25.05 17.99 39.96 33.92 27.88 -23.13 -33.02 -3.084 -17.09 -1.028 -115.1 -85.05
9.395 -3.084 44.97 52.93 46 -23.13 25.95 42.91 31.99 27.88 -27.11 -39.06 -11.05 -23.13 3.983 -118.1 -89.04
9.4 -3.084 46 53.96 49.98 -25.05 21.97 41.88 35.97 43.94 -33.02 -41.11 -19.02 -23.13 17.99 -109.1 -83.13
9.405 0.8994 42.91 62.96 63.98 -31.09 13.88 44.97 42.91 67.97 -35.08 -39.06 -21.07 -11.05 31.99 -96.1 -67.07
9.41 0.8994 33.92 67.97 77.99 -39.06 7.966 47.92 46 77.99 -33.02 -39.06 -21.07 0.8994 37.9 -95.08 -45.1
9.415 0.8994 28.91 66.94 75.93 -43.04 7.966 48.95 42.91 65.91 -27.11 -41.11 -23.13 0 43.94 -96.1 -24.03
9.42 -9.122 23.9 49.98 59.87 -37 7.966 35.97 27.88 43.94 -23.13 -43.04 -33.02 0.8994 49.98 -93.02 -11.05
9.425 -19.02 20.94 24.93 37.9 -25.05 1.927 18.89 12.98 27.88 -17.09 -37 -43.04 -3.084 47.92 -70.02 -2.056
9.43 -21.07 11.95 1.927 19.91 -15.03 -5.011 0 0.8994 15.93 -11.05 -27.11 -51.01 -7.066 29.94 -32.12 0
9.435 -25.05 2.955 -6.039 1.927 -7.066 -15.03 -8.094 -14 -2.056 -3.084 -17.09 -57.05 -15.03 3.983 6.938 4.882
9.44 -29.04 -2.056 -10.02 -9.122 -1.028 -17.09 -18.12 -29.04 -21.07 0.8994 -13.11 -59.1 -33.02 -11.05 44.97 3.983
9.445 -33.02 -5.011 -12.08 -21.07 -3.084 -13.11 -24.03 -39.06 -35.08 -1.028 -9.122 -53.06 -47.02 -15.03 66.94 3.983
9.45 -33.02 0 -16.06 -18.12 -7.066 -10.02 -28.01 -40.09 -31.09 -3.084 -1.028 -33.02 -47.02 -15.03 78.89 6.938
9.455 -31.09 -3.084 -23.13 -7.066 -5.011 -13.11 -31.09 -37 -11.05 0.8994 3.983 -11.05 -33.02 -13.11 86.98 11.95
9.46 -27.11 -14 -20.04 4.882 -2.056 -16.06 -32.12 -30.06 -2.056 3.983 11.95 0.8994 -19.02 -9.122 91.99 18.89
