    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
0.705 -83 -33.09 0.9814 -19.07 -74.03 -53.14 8.973 0 -22.01 -67.02 -21.03 -29.02 -13.04 3.926 -35.05 38
0.71 -75.01 -35.05 -15 -33.09 -87.07 -69.12 0 0.9814 -49.07 -81.04 -27.06 -49.07 -31.13 0 -59.03 38
0.715 -61.13 -27.06 -33.09 -39.12 -76.13 -68.14 0.9814 3.926 -60.01 -76.13 -35.05 -61.13 -37.01 3.926 -71.08 39.96
0.72 -45.01 -17.11 -41.08 -39.12 -54.12 -52.02 0 17.95 -60.01 -56.08 -41.08 -65.06 -33.09 9.955 -73.05 41.92
0.725 -35.05 -15 -41.08 -35.05 -27.06 -23.13 3.926 25.94 -45.01 -29.02 -45.01 -63.09 -27.06 13.88 -69.12 39.96
0.73 -33.09 -17.11 -35.05 -29.02 -7.01 0 7.992 25.94 -21.03 -6.029 -43.04 -57.06 -21.03 9.955 -63.09 27.9
0.735 -37.01 -27.06 -29.02 -25.1 -3.085 0.9814 11.92 17.95 -1.122 -2.103 -31.13 -47.11 -23.13 0.9814 -51.03 5.889
0.74 -39.12 -37.01 -23.13 -19.07 -11.08 -7.01 11.92 9.955 -2.103 -13.04 -9.113 -33.09 -29.02 -19.07 -31.13 -13.04
0.745 -35.05 -41.08 -21.03 -15 -21.03 -21.03 11.92 7.992 -7.01 -25.1 9.955 -17.11 -37.01 -35.05 -9.113 -31.13
0.75 -27.06 -39.12 -19.07 -15 -18.09 -25.1 9.955 9.955 -18.09 -22.01 27.9 -3.085 -45.01 -41.08 7.992 -41.08
0.755 -21.03 -37.01 -19.07 -21.03 -4.066 -11.08 9.955 11.92 -20.05 -8.132 35.89 0 -45.01 -37.01 19.91 -43.04
0.76 -25.1 -43.04 -21.03 -27.06 9.955 5.889 7.992 11.92 -11.08 5.889 33.93 3.926 -39.12 -27.06 21.87 -43.04
0.765 -35.05 -53.14 -21.03 -31.13 24.96 26.92 7.992 11.92 5.889 22.99 27.9 5.889 -27.06 -17.11 19.91 -43.04
0.77 -47.11 -57.06 -17.11 -29.02 24.96 32.95 13.88 16.96 21.87 23.98 21.87 14.86 -7.01 -11.08 23.98 -43.04
0.775 -45.01 -45.01 -11.08 -19.07 9.955 17.95 25.94 27.9 25.94 11.92 19.91 29.86 7.992 -5.047 38 -39.12
0.78 -33.09 -17.11 -1.122 -9.113 -3.085 2.944 35.89 38.98 17.95 0.9814 19.91 44.87 24.96 -2.103 51.88 -29.02
0.785 -15 10.94 -2.103 -5.047 -6.029 0 39.96 42.9 3.926 0.9814 17.95 50.89 34.91 9.955 57.9 -13.04
0.79 -7.01 34.91 -1.122 -9.113 -1.122 3.926 29.86 31.97 0 9.955 9.955 39.96 38 21.87 45.99 0
0.795 -7.01 38.98 -11.08 -21.03 9.955 17.95 10.94 12.9 5.889 23.98 -1.122 16.96 36.87 30.99 16.96 13.88
0.8 -15 24.96 -23.13 -28.04 15.98 27.9 -2.103 -3.085 18.93 24.96 -19.07 -7.01 30.99 30.99 -12.06 23.98
0.805 -21.03 2.944 -33.09 -29.02 15.98 21.87 -9.113 -13.04 25.94 17.95 -37.01 -29.02 21.87 25.94 -39.12 33.93
0.81 -25.1 -11.08 -33.09 -24.12 3.926 4.907 -1.122 -7.01 21.87 0.9814 -49.07 -39.12 13.88 20.89 -50.05 42.9
0.815 -25.1 -23.13 -27.06 -18.09 -8.132 -11.08 14.86 4.907 9.955 -11.08 -55.1 -40.1 1.963 16.96 -54.12 50.89
0.82 -27.06 -27.06 -21.03 -17.11 -25.1 -29.02 21.87 19.91 -9.113 -29.02 -49.07 -45.01 -1.122 9.955 -59.03 53.98
0.825 -31.13 -29.02 -17.11 -20.05 -37.01 -35.05 20.89 25.94 -24.12 -33.09 -39.12 -47.11 -8.132 5.889 -63.09 53
0.83 -33.09 -29.02 -11.08 -23.13 -39.12 -34.07 11.92 17.95 -33.09 -35.05 -27.06 -56.08 -13.04 0.9814 -67.02 42.9
0.835 -37.01 -29.02 -3.085 -21.03 -39.12 -31.13 -2.103 9.955 -35.05 -35.05 -19.07 -57.06 -19.07 -9.113 -63.09 29.86
0.84 -38.14 -13.04 0 -11.08 -31.13 -29.02 0.9814 7.992 -31.13 -36.03 -8.132 -42.06 -18.09 -18.09 -38.14 21.87
0.845 -38.14 0.9814 5.889 1.963 -28.04 -32.11 8.973 15.98 -35.05 -36.03 -2.103 -16.12 -20.05 -25.1 -5.047 9.955
0.85 -33.09 0.9814 7.992 3.926 -25.1 -33.09 21.87 29.86 -37.01 -35.05 0 7.992 -27.06 -29.02 21.87 1.963
0.855 -12.06 -11.08 2.944 7.992 -22.01 -27.06 32.95 40.94 -35.05 -31.13 11.92 36.87 -29.02 -30 47.95 -2.103
0.86 10.94 -39.12 -4.066 7.992 -15 -16.12 33.93 48.93 -33.09 -18.09 20.89 50.89 -28.04 -33.09 54.96 -15
0.865 36.87 -53.14 -16.12 2.944 0 0.9814 32.95 51.88 -16.12 -1.122 25.94 60.99 -20.05 -37.01 56.92 -25.1
0.87 46.97 -49.07 -20.05 0.9814 27.9 26.92 35.89 53 -2.103 26.92 22.99 64.91 -4.066 -39.12 60.99 -29.02
0.875 30.99 -19.07 -12.06 0.9814 53 45.99 48.93 58.89 25.94 49.91 21.87 74.87 11.92 -36.03 71.93 -28.04
0.88 3.926 14.86 0 1.963 61.97 53.98 65.9 69.96 41.92 59.87 19.91 81.88 35.89 -27.06 81.88 -21.03
0.885 -6.029 40.94 15.98 12.9 56.92 48.93 78.94 81.88 47.95 54.96 26.92 88.89 58.89 -15 87.91 -9.113
0.89 1.963 36.87 23.98 15.98 35.89 29.86 76.97 87.91 45.99 34.91 32.95 80.9 68.98 0 80.9 1.963
0.895 15.98 10.94 11.92 5.889 5.889 1.963 57.9 71.93 29.86 7.992 29.86 63.93 69.96 5.889 61.97 3.926
0.9 31.97 -13.04 -11.08 -11.08 -11.08 -10.09 31.97 47.95 9.955 -9.113 21.87 40.94 63.93 7.992 35.89 8.973
0.905 21.87 -29.02 -39.12 -40.1 -25.1 -15 6.87 19.91 -4.066 -19.07 7.992 15.98 48.93 11.92 7.992 10.94
0.91 -5.047 -29.02 -55.1 -59.03 -25.1 -13.04 -5.047 0 -11.08 -19.07 -1.122 -3.085 29.86 3.926 -13.04 7.992
0.915 -41.08 -19.07 -47.11 -50.05 -16.12 -3.085 0 -1.122 -11.08 -11.08 -11.08 -18.09 13.88 1.963 -34.07 4.907
0.92 -59.03 -19.07 -23.13 -26.08 -11.08 -4.066 8.973 9.955 -11.08 -10.09 -19.07 -29.02 1.963 -6.029 -52.02 0.9814
0.925 -59.03 -43.04 -2.103 -2.103 -17.11 -17.11 15.98 21.87 -9.113 -19.07 -23.13 -41.08 -15 -17.11 -65.06 -1.122
0.93 -49.07 -67.02 13.88 10.94 -29.02 -35.05 18.93 25.94 -16.12 -32.11 -29.02 -51.03 -30 -22.01 -70.1 -3.085
0.935 -41.08 -77.11 17.95 3.926 -39.12 -47.11 8.973 14.86 -29.02 -49.07 -31.13 -58.04 -40.1 -18.09 -68.14 -1.122
0.94 -35.05 -57.06 11.92 -7.01 -45.01 -47.11 0 1.963 -41.08 -53.14 -29.02 -57.06 -43.04 -11.08 -55.1 -1.122
0.945 -25.1 -7.01 7.992 -17.11 -38.14 -30 1.963 4.907 -41.08 -42.06 -19.07 -46.13 -36.03 -1.122 -41.08 -3.085
0.95 -9.113 22.99 7.992 -13.04 -23.13 -8.132 13.88 16.96 -29.02 -22.01 -7.01 -30 -26.08 1.963 -25.1 -3.085
0.955 5.889 24.96 11.92 -2.103 -7.01 0.9814 27.9 31.97 -13.04 -3.085 -2.103 -9.113 -17.11 0 -9.113 -3.085
0.96 9.955 -11.08 13.88 9.955 1.963 -8.132 29.86 36.87 -3.085 0 5.889 4.907 -15 -5.047 3.926 -3.085
0.965 0.9814 -69.12 9.955 9.955 0 -26.08 15.98 19.91 -9.113 0 13.88 21.87 -21.03 -23.13 23.98 -5.047
0.97 -23.13 -111 -2.103 -1.122 -5.047 -35.05 -7.01 -9.113 -27.06 -9.113 23.98 31.97 -31.13 -37.01 38 -9.113
0.975 -39.12 -109.1 -11.08 -23.13 -10.09 -23.13 -37.01 -43.04 -36.03 -8.132 31.97 33.93 -41.08 -47.11 43.88 -23.13
0.98 -39.12 -71.08 -19.07 -39.12 -10.09 5.889 -55.1 -65.06 -30 -2.103 35.89 27.9 -45.01 -49.07 38 -39.12
0.985 -27.06 -25.1 -15 -41.08 -9.113 39.96 -55.1 -67.02 -5.047 3.926 29.86 17.95 -43.04 -43.04 25.94 -57.06
0.99 -19.07 -5.047 -5.047 -31.13 -11.08 53.98 -43.04 -53.14 21.87 7.992 15.98 9.955 -35.05 -31.13 15.98 -65.06
0.995 -29.02 -15 1.963 -17.11 -19.07 34.91 -27.06 -33.09 38 -1.122 0 9.955 -19.07 -17.11 13.88 -63.09
1 -51.03 -41.08 7.992 -7.01 -27.06 0.9814 -15 -15 29.86 -12.06 -7.01 15.98 0.9814 -1.122 15.98 -55.1
1.005 -63.09 -57.06 3.926 -5.047 -27.06 -23.13 -9.113 -5.047 3.926 -25.1 -13.04 17.95 17.95 5.889 15.98 -45.01
1.01 -55.1 -49.07 -1.122 -9.113 -14.02 -26.08 -7.01 -3.085 -10.09 -16.12 -17.11 9.955 33.93 15.98 3.926 -41.08
1.015 -25.1 -23.13 -11.08 -11.08 2.944 -5.047 -7.01 -3.085 -12.06 -1.122 -23.13 -5.047 43.88 17.95 -13.04 -39.12
1.02 3.926 -3.085 -11.08 -11.08 19.91 13.88 -5.047 -7.01 0.9814 19.91 -27.06 -31.13 41.92 15.98 -41.08 -35.05
1.025 19.91 -5.047 -3.085 -3.085 32.95 29.86 -3.085 -9.113 16.96 35.89 -31.13 -49.07 35.89 11.92 -59.03 -25.1
1.03 9.955 -31.13 9.955 1.963 34.91 30.99 -1.122 -9.113 31.97 34.91 -29.02 -56.08 21.87 5.889 -65.06 -5.047
1.035 -11.08 -63.09 27.9 11.92 23.98 15.98 0.9814 -5.047 29.86 17.95 -23.13 -53.14 3.926 -2.103 -59.03 7.992
1.04 -35.05 -81.04 33.93 15.98 7.992 0.9814 -3.085 -1.122 13.88 1.963 -17.11 -48.09 -9.113 -9.113 -45.01 17.95
1.045 -43.04 -73.05 21.87 6.87 -10.09 -22.01 -12.06 -1.122 -4.066 -25.1 -13.04 -42.06 -27.06 -21.03 -35.05 13.88
1.05 -43.04 -43.04 -1.122 -11.08 -37.01 -51.03 -25.1 -7.01 -31.13 -51.03 -9.113 -37.01 -47.11 -33.09 -29.02 1.963
1.055 -43.04 -3.085 -33.09 -44.02 -66.04 -80.06 -42.06 -23.13 -59.03 -81.04 -7.01 -28.04 -65.06 -41.08 -25.1 -7.01
1.06 -53.14 2.944 -59.03 -76.13 -95.06 -101.1 -50.05 -45.01 -88.05 -102.1 -5.047 -20.05 -81.04 -45.01 -17.11 -15
1.065 -73.05 -21.03 -73.05 -95.06 -109.1 -109.1 -55.1 -63.09 -109.1 -113 -5.047 -11.08 -95.06 -41.08 -5.047 -15
1.07 -93.1 -81.04 -69.12 -94.08 -105 -96.04 -50.05 -66.04 -112 -105 -7.01 -3.085 -103.1 -30 9.955 -11.08
1.075 -103.1 -139.1 -58.04 -75.01 -94.08 -78.09 -40.1 -58.04 -101.1 -89.03 -7.01 -2.103 -99.13 -18.09 30.99 -5.047
1.08 -95.06 -163.1 -51.03 -59.03 -79.08 -71.08 -33.09 -41.08 -89.03 -77.11 -7.01 7.992 -87.07 -13.04 45.99 -3.085
1.085 -74.03 -129.1 -52.02 -53.14 -69.12 -65.06 -31.13 -28.04 -75.01 -63.09 0 21.87 -64.07 -10.09 53 -7.01
1.09 -48.09 -61.13 -60.01 -58.04 -56.08 -64.07 -28.04 -22.01 -68.14 -56.08 -1.122 30.99 -38.14 -12.06 46.97 -8.132
1.095 -29.02 -1.122 -61.13 -69.12 -39.12 -49.07 -27.06 -17.11 -61.13 -41.08 1.963 33.93 -15 -15 33.93 -11.08
1.1 -12.06 24.96 -45.01 -63.09 -7.01 -13.04 -11.08 -10.09 -39.12 -11.08 4.907 33.93 0.9814 -12.06 21.87 -14.02
1.105 -4.066 -1.122 -18.09 -40.1 23.98 26.92 1.963 0 -2.103 19.91 4.907 28.88 20.89 -6.029 19.91 -15
1.11 -1.122 -53.14 3.926 -3.085 55.94 61.97 25.94 22.99 34.91 50.89 6.87 26.92 38 -1.122 24.96 -14.02
1.115 4.907 -95.06 12.9 16.96 69.96 72.91 51.88 45.99 70.94 65.9 12.9 28.88 50.89 0.9814 25.94 -13.04
1.12 10.94 -97.02 3.926 25.94 68 65.9 69.96 64.91 81.88 69.96 16.96 27.9 61.97 8.973 17.95 -8.132
1.125 9.955 -63.09 -7.01 17.95 53.98 57.9 79.92 75.99 75.99 59.87 11.92 13.88 63.93 17.95 0 0.9814
1.13 6.87 -11.08 -16.12 0.9814 48.93 56.92 82.86 78.94 64.91 54.96 0.9814 1.963 66.88 26.92 -18.09 12.9
1.135 1.963 6.87 -16.12 -7.01 47.95 59.87 69.96 72.91 61.97 57.9 -12.06 -17.11 60.99 34.91 -32.11 31.97
1.14 -15 -1.122 -11.08 -11.08 43.88 55.94 49.91 55.94 59.87 49.91 -25.1 -33.09 53.98 38 -31.13 45.99
1.145 -31.13 -25.1 -6.029 -11.08 34.91 42.9 26.92 36.87 57.9 38 -27.06 -29.02 41.92 34.91 -20.05 51.88
1.15 -41.08 -47.11 -15 -16.12 15.98 12.9 2.944 14.86 40.94 11.92 -21.03 -15 23.98 26.92 -11.08 47.95
1.155 -45.01 -43.04 -33.09 -29.02 -7.01 -19.07 -11.08 0.9814 11.92 -11.08 -9.113 -3.085 1.963 9.955 -3.085 33.93
1.16 -51.03 -15 -55.1 -48.09 -31.13 -45.01 -20.05 -11.08 -16.12 -34.07 -1.122 0.9814 -17.11 -2.103 -5.047 19.91
1.165 -61.13 -1.122 -69.12 -64.07 -45.01 -60.01 -24.12 -15 -49.07 -47.11 -2.103 -1.122 -37.01 -7.01 -5.047 9.955
1.17 -79.08 -3.085 -65.06 -65.06 -53.14 -63.09 -25.1 -19.07 -67.02 -51.03 0 -1.122 -49.07 -17.11 0.9814 3.926
1.175 -95.06 -37.01 -49.07 -56.08 -55.1 -64.07 -20.05 -23.13 -70.1 -53.14 0 -2.103 -59.03 -25.1 3.926 -2.103
1.18 -97.02 -81.04 -29.02 -39.12 -59.03 -65.06 -13.04 -23.13 -69.12 -55.1 -2.103 0 -63.09 -31.13 7.992 -7.01
1.185 -77.11 -99.13 -15 -23.13 -61.13 -61.13 -9.113 -19.07 -63.09 -61.13 -5.047 -2.103 -69.12 -33.09 1.963 -19.07
1.19 -41.08 -79.08 -13.04 -17.11 -54.12 -50.05 -9.113 -17.11 -51.03 -54.12 -15 1.963 -71.08 -29.02 -3.085 -27.06
1.195 -7.01 -33.09 -21.03 -23.13 -44.02 -35.05 -17.11 -17.11 -38.14 -41.08 -29.02 -1.122 -65.06 -21.03 -11.08 -29.02
1.2 0 4.907 -33.09 -35.05 -31.13 -21.03 -29.02 -25.1 -25.1 -27.06 -37.01 -3.085 -53.14 -13.04 -9.113 -25.1
1.205 -7.01 18.93 -31.13 -39.12 -16.12 -7.01 -39.12 -33.09 -12.06 -10.09 -37.01 -3.085 -37.01 -9.113 -1.122 -19.07
1.21 -27.06 0.9814 -13.04 -27.06 -6.029 -2.103 -39.12 -39.12 -2.103 0 -29.02 -1.122 -19.07 -9.113 0.9814 -19.07
1.215 -41.08 -35.05 11.92 -1.122 -2.103 -1.122 -29.02 -37.01 -2.103 0 -19.07 -5.047 -7.01 -9.113 -7.01 -23.13
1.22 -35.05 -59.03 41.92 27.9 5.889 0.9814 -15 -31.13 3.926 2.944 -11.08 -17.11 -3.085 -9.113 -29.02 -29.02
1.225 -15 -51.03 57.9 53.98 13.88 8.973 -7.01 -23.13 5.889 10.94 -13.04 -35.05 -7.01 -9.113 -51.03 -33.09
1.23 0 -19.07 57.9 63.93 21.87 13.88 -7.01 -21.03 9.955 19.91 -17.11 -51.03 -11.08 -7.01 -67.02 -35.05
1.235 11.92 16.96 45.99 59.87 25.94 19.91 -11.08 -21.03 15.98 27.9 -19.07 -61.13 -11.08 -5.047 -71.08 -33.09
1.24 11.92 38.98 35.89 49.91 27.9 19.91 -13.04 -17.11 16.96 32.95 -15 -59.03 -5.047 -5.047 -65.06 -31.13
1.245 7.992 36.87 29.86 43.88 28.88 15.98 -9.113 -11.08 18.93 30.99 0.9814 -49.07 -1.122 -3.085 -53.14 -27.06
1.25 3.926 18.93 27.9 41.92 21.87 9.955 -5.047 -5.047 17.95 25.94 17.95 -37.01 -1.122 -3.085 -35.05 -21.03
1.255 0 2.944 23.98 35.89 10.94 -1.122 -9.113 -7.01 15.98 8.973 39.96 -23.13 -9.113 -5.047 -15 -13.04
1.26 -7.01 4.907 13.88 19.91 -10.09 -16.12 -25.1 -27.06 -2.103 -9.113 51.88 -6.029 -20.05 -7.01 5.889 0.9814
1.265 -29.02 26.92 0.9814 -3.085 -41.08 -35.05 -55.1 -63.09 -19.07 -37.01 47.95 3.926 -31.13 -13.04 33.93 9.955
1.27 -54.12 48.93 -15 -31.13 -67.02 -50.05 -88.05 -100.1 -41.08 -57.06 33.93 22.99 -36.03 -15 55.94 23.98
1.275 -74.03 54.96 -21.03 -47.11 -77.11 -51.03 -116.1 -130.1 -57.06 -62.11 19.91 40.94 -30 -11.08 68.98 35.89
1.28 -73.05 30.99 -17.11 -45.01 -65.06 -39.12 -129.1 -139.1 -59.03 -53.14 11.92 47.95 -23.13 -3.085 68 43.88
1.285 -48.09 -11.08 -9.113 -27.06 -35.05 -17.11 -124.1 -128 -43.04 -29.02 13.88 48.93 -12.06 0 60.99 43.88
1.29 -14.02 -49.07 0.9814 -5.047 -7.01 0.9814 -112 -110.1 -16.12 -4.066 19.91 39.96 -5.047 1.963 46.97 35.89
1.295 7.992 -61.13 0 1.963 1.963 11.92 -103.1 -99.13 -2.103 3.926 17.95 21.87 -11.08 -2.103 31.97 17.95
1.3 17.95 -31.13 3.926 7.992 0 9.955 -103.1 -99.13 7.992 -1.122 1.963 3.926 -21.03 -5.047 18.93 0
1.305 11.92 14.86 7.992 5.889 -10.09 -1.122 -107.1 -111 3.926 -7.01 -15 -8.132 -28.04 -11.08 2.944 -15
1.31 0 56.92 15.98 9.955 -23.13 -11.08 -109.1 -121.1 -3.085 -17.11 -35.05 -19.07 -33.09 -9.113 -7.01 -23.13
1.315 -6.029 68.98 30.99 25.94 -19.07 -11.08 -96.04 -114.1 -5.047 -14.02 -41.08 -27.06 -29.02 0.9814 -21.03 -24.12
1.32 -11.08 54.96 48.93 50.89 -5.047 1.963 -72.07 -95.06 -1.122 -2.103 -33.09 -32.11 -21.03 1.963 -35.05 -26.08
1.325 -7.01 30.99 55.94 63.93 9.955 11.92 -49.07 -69.12 5.889 9.955 -19.07 -37.01 -11.08 9.955 -47.11 -29.02
1.33 3.926 24.96 58.89 68.98 30.99 28.88 -34.07 -47.11 23.98 25.94 -11.08 -44.02 -1.122 9.955 -57.06 -38.14
1.335 25.94 42.9 56.92 60.99 39.96 38 -35.05 -40.1 33.93 35.89 -12.06 -54.12 1.963 5.889 -74.03 -46.13
1.34 43.88 66.88 45.99 47.95 41.92 38 -43.04 -43.04 39.96 35.89 -23.13 -67.02 7.992 1.963 -87.07 -47.11
1.345 59.87 78.94 36.87 38 33.93 28.88 -48.09 -50.05 38.98 27.9 -26.08 -75.01 14.86 0.9814 -85.1 -41.08
1.35 56.92 62.95 27.9 32.95 19.91 10.94 -52.02 -55.1 28.88 10.94 -21.03 -70.1 13.88 1.963 -69.12 -20.05
1.355 35.89 30.99 16.96 23.98 -1.122 -14.02 -50.05 -55.1 8.973 -11.08 1.963 -50.05 13.88 -1.122 -37.01 1.963
1.36 -1.122 2.944 5.889 10.94 -31.13 -46.13 -44.02 -51.03 -14.02 -38.14 19.91 -20.05 7.992 0.9814 1.963 18.93
1.365 -29.02 -5.047 0 -2.103 -51.03 -62.11 -32.11 -44.02 -42.06 -51.03 38.98 9.955 6.87 2.944 33.93 31.97
1.37 -43.04 -3.085 -5.047 -3.085 -47.11 -63.09 -21.03 -33.09 -61.13 -45.01 45.99 38 3.926 3.926 57.9 39.96
1.375 -37.01 -5.047 -4.066 1.963 -25.1 -41.08 -1.122 -14.02 -59.03 -19.07 44.87 60.99 5.889 9.955 74.87 46.97
1.38 -19.07 -21.03 -2.103 8.973 -1.122 -14.02 8.973 1.963 -43.04 1.963 41.92 76.97 11.92 9.955 89.87 56.92
1.385 -1.122 -43.04 -1.122 13.88 15.98 0.9814 15.98 13.88 -23.13 17.95 41.92 85.95 21.87 7.992 95.9 61.97
1.39 1.963 -57.06 -2.103 14.86 13.88 1.963 12.9 15.98 -5.047 14.86 51.88 90.99 23.98 3.926 99.97 66.88
1.395 -1.122 -49.07 -10.09 3.926 -3.085 -15 2.944 6.87 -5.047 0 57.9 87.91 23.98 0.9814 91.97 64.91
1.4 -3.085 -29.02 -21.03 -5.047 -27.06 -29.02 -2.103 -2.103 -15 -27.06 55.94 75.99 11.92 -1.122 71.93 49.91
1.405 -9.113 -3.085 -27.06 -9.113 -32.11 -29.02 1.963 0.9814 -23.13 -31.13 43.88 56.92 4.907 -3.085 44.87 29.86
1.41 -7.01 2.944 -23.13 -1.122 -17.11 -9.113 9.955 7.992 -19.07 -18.09 23.98 35.89 0 0.9814 20.89 11.92
1.415 1.963 0.9814 -3.085 11.92 5.889 11.92 17.95 17.95 -1.122 5.889 0 19.91 7.992 0 7.992 -2.103
1.42 26.92 0.9814 21.87 35.89 35.89 38.98 20.89 22.99 18.93 36.87 -13.04 13.88 21.87 3.926 4.907 -3.085
1.425 53 24.96 49.91 49.91 57.9 57.9 14.86 20.89 41.92 57.9 -21.03 4.907 32.95 3.926 -1.122 -7.01
1.43 77.95 72.91 63.93 51.88 57.9 61.97 3.926 5.889 59.87 61.97 -21.03 0.9814 38 0 -9.113 -9.113
1.435 88.89 126.9 57.9 41.92 46.97 53.98 1.963 1.963 61.97 50.89 -15 -12.06 40.94 0.9814 -24.12 -11.08
1.44 82.86 154.9 41.92 31.97 29.86 34.91 0 -6.029 51.88 33.93 -7.01 -28.04 40.94 0.9814 -41.08 -15
1.445 68 132.9 29.86 33.93 19.91 23.98 -2.103 -5.047 33.93 19.91 0.9814 -37.01 38 1.963 -47.11 -15
1.45 53.98 68.98 35.89 51.88 26.92 24.96 3.926 0 25.94 23.98 1.963 -36.03 40.94 11.92 -41.08 -13.04
1.455 47.95 0.9814 53.98 77.95 42.9 40.94 7.992 9.955 29.86 38.98 5.889 -25.1 45.99 25.94 -29.02 -5.047
1.46 47.95 -31.13 69.96 99.97 59.87 63.93 9.955 15.98 45.99 55.94 7.992 -11.08 51.88 38 -13.04 5.889
1.465 43.88 -15 73.89 101.9 70.94 81.88 7.992 15.98 68.98 66.88 11.92 1.963 57.9 49.91 1.963 29.86
1.47 31.97 34.91 61.97 83.98 61.97 79.92 3.926 9.955 82.86 62.95 15.98 19.91 61.97 57.9 27.9 59.87
1.475 11.92 86.93 35.89 57.9 39.96 57.9 -2.103 0 77.95 43.88 21.87 39.96 65.9 63.93 55.94 93.94
1.48 -2.103 102.9 13.88 35.89 17.95 29.86 -3.085 -5.047 53.98 23.98 27.9 59.87 69.96 65.9 79.92 115.9
1.485 -2.103 72.91 0 31.97 9.955 13.88 -9.113 -13.04 23.98 15.98 29.86 73.89 68 65.9 95.9 125.9
1.49 5.889 18.93 0.9814 38 17.95 16.96 -19.07 -19.07 7.992 23.98 27.9 77.95 63.93 59.87 93.94 117.9
1.495 15.98 -21.03 -2.103 41.92 31.97 25.94 -31.13 -27.06 11.92 35.89 19.91 69.96 53.98 47.95 77.95 97.86
1.5 17.95 -33.09 0 35.89 38 34.91 -47.11 -41.08 22.99 40.94 3.926 51.88 43.88 33.93 53.98 79.92
1.505 8.973 -13.04 0 19.91 29.86 26.92 -63.09 -57.06 28.88 30.99 -9.113 29.86 31.97 21.87 29.86 65.9
1.51 0 14.86 0 1.963 13.88 9.955 -71.08 -71.08 19.91 13.88 -25.1 11.92 21.87 17.95 13.88 55.94
1.515 0.9814 38.98 1.963 -3.085 4.907 7.992 -65.06 -71.08 10.94 6.87 -33.09 0.9814 17.95 19.91 6.87 45.99
1.52 12.9 44.87 5.889 -2.103 8.973 19.91 -46.13 -55.1 7.992 13.88 -31.13 0 15.98 23.98 -1.122 29.86
1.525 29.86 40.94 15.98 15.98 27.9 47.95 -21.03 -31.13 19.91 27.9 -19.07 -9.113 17.95 21.87 -7.01 5.889
1.53 47.95 38.98 27.9 33.93 50.89 72.91 0 -11.08 46.97 47.95 -5.047 -22.01 15.98 9.955 -26.08 -17.11
1.535 55.94 50.89 39.96 41.92 62.95 77.95 6.87 -1.122 68.98 54.96 0.9814 -42.06 9.955 -3.085 -52.02 -45.01
