    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
0.608 9.995 7.996 7.996 15.99 19.99 7.996 7.996 11.99 11.99 7.996 3.998 5.997 9.995 5.997 0 1.999
0.612 9.995 7.996 5.997 15.99 17.99 7.996 7.996 9.995 13.99 7.996 1.999 5.997 9.995 7.996 1.999 1.999
0.616 9.995 9.995 3.998 15.99 17.99 5.997 7.996 9.995 11.99 7.996 1.999 5.997 11.99 7.996 1.999 3.998
0.62 9.995 11.99 1.999 13.99 15.99 5.997 7.996 7.996 11.99 5.997 0 5.997 11.99 5.997 3.998 3.998
0.624 9.995 11.99 0 9.995 15.99 5.997 5.997 7.996 11.99 3.998 0 5.997 11.99 3.998 3.998 3.998
0.628 9.995 9.995 0 7.996 13.99 3.998 5.997 5.997 9.995 1.999 0 3.998 11.99 1.999 1.999 1.999
0.632 9.995 7.996 -2.021 3.998 11.99 1.999 3.998 1.999 3.998 0 -2.021 1.999 9.995 0 0 0
0.636 7.996 3.998 0.9888 0 7.996 1.999 1.999 0 0 0 -2.021 0 7.996 -2.021 -2.021 -2.021
0.64 3.998 0 0.9888 -2.021 3.998 0 -2.021 -2.021 -2.021 0 0.9888 -2.021 3.998 -2.021 -2.021 0.9888
0.644 0 0.9888 -1.01 -1.01 1.999 -2.021 0.9888 0.9888 -1.01 0 0.9888 0.9888 1.999 0.9888 0.9888 0.9888
0.648 -2.021 -1.01 -1.01 -3.009 -2.021 -2.021 0.9888 -1.01 -1.01 0 0.9888 -1.01 -2.021 0.9888 0.9888 -1.01
0.652 0.9888 -1.01 -3.009 -3.009 0.9888 -2.021 0.9888 -1.01 -3.009 0 0.9888 -1.01 0.9888 -2.021 -2.021 -1.01
0.656 0.9888 -1.01 -3.009 -3.009 -1.01 -2.021 0.9888 -1.01 -3.009 0 -2.021 -1.01 -1.01 -2.021 -2.021 -1.01
0.66 0.9888 -1.01 -3.009 -3.009 -1.01 0 0.9888 -3.009 -3.009 0 -2.021 -1.01 -1.01 0.9888 0 -1.01
0.664 -2.021 -1.01 -5.008 -1.01 -3.009 0 0.9888 -3.009 -3.009 0 -2.021 -1.01 -1.01 0.9888 0 0.9888
0.668 -2.021 -1.01 -5.008 -1.01 -1.01 0 0.9888 -5.008 -3.009 0 0.9888 -3.009 -1.01 0.9888 -2.021 0.9888
0.672 0.9888 -3.009 -5.008 -1.01 -1.01 0 0.9888 -5.008 -3.009 1.999 0.9888 -3.009 -1.01 0.9888 -2.021 -2.021
0.676 0.9888 -3.009 -5.008 -3.009 -1.01 0 0.9888 -5.008 -3.009 1.999 -1.01 -3.009 -1.01 0.9888 0.9888 -2.021
0.68 -1.01 -3.009 -5.008 -3.009 -1.01 0 0.9888 -5.008 -3.009 0 -1.01 -3.009 -1.01 0.9888 0.9888 -2.021
0.684 -1.01 -3.009 -1.01 -3.009 -1.01 -2.021 0.9888 -3.009 -3.009 0 0.9888 -3.009 -3.009 0.9888 0.9888 0.9888
0.688 -1.01 -3.009 0.9888 -3.009 -1.01 0.9888 -2.021 -1.01 -3.009 -2.021 -2.021 -1.01 -3.009 0.9888 0.9888 0.9888
0.692 -1.01 -1.01 0 -3.009 -1.01 -1.01 0 0.9888 -5.008 -1.01 -2.021 0.9888 -3.009 0.9888 0.9888 -1.01
0.696 -1.01 -1.01 1.999 -1.01 -3.009 -5.008 0 -1.01 -5.008 -3.009 0 0.9888 -3.009 0.9888 0.9888 -3.009
0.7 -3.009 -1.01 3.998 -1.01 -5.008 -9.006 0 -1.01 -5.008 -5.008 -2.021 -2.021 -3.009 0.9888 -1.01 -5.008
0.704 -5.008 -1.01 3.998 -3.009 -9.006 -11.01 -2.021 -3.009 -5.008 -5.008 -2.021 0.9888 -1.01 0.9888 -1.01 -5.008
0.708 -9.006 -1.01 1.999 -3.009 -11.01 -13 -2.021 -5.008 -5.008 -7.007 -2.021 0.9888 -1.01 0.9888 -1.01 -3.009
0.712 -11.01 -1.01 0 -5.008 -15 -15 0.9888 -5.008 -7.007 -9.006 0.9888 0.9888 -1.01 0.9888 -1.01 -1.01
0.716 -13 -1.01 -2.021 -7.007 -15 -15 -1.01 -5.008 -7.007 -11.01 0.9888 0.9888 -1.01 0.9888 0.9888 -1.01
0.72 -13 -1.01 0.9888 -7.007 -17 -13 -1.01 -3.009 -7.007 -11.01 -1.01 0.9888 -1.01 0.9888 0.9888 0.9888
0.724 -11.01 -1.01 0.9888 -7.007 -15 -11.01 -1.01 -3.009 -5.008 -11.01 -3.009 0.9888 -1.01 0.9888 0.9888 0.9888
0.728 -9.006 -1.01 0.9888 -7.007 -13 -9.006 -1.01 -1.01 -3.009 -11.01 -3.009 0.9888 0.9888 -1.01 0.9888 -2.021
0.732 -5.008 -2.021 -2.021 -5.008 -9.006 -7.007 -1.01 -1.01 -1.01 -9.006 -5.008 -1.01 0.9888 -1.01 -1.01 -2.021
0.736 -1.01 0 0 -3.009 -5.008 -5.008 -1.01 -1.01 0.9888 -7.007 -5.008 -1.01 0.9888 -1.01 -3.009 0
0.74 0.9888 1.999 1.999 -3.009 -3.009 -3.009 -1.01 -1.01 0.9888 -5.008 -5.008 -3.009 0.9888 -1.01 -5.008 -2.021
0.744 0.9888 5.997 3.998 -1.01 -1.01 -1.01 -1.01 0.9888 -2.021 -1.01 -7.007 -5.008 0.9888 -1.01 -7.007 0.9888
0.748 -2.021 7.996 3.998 -1.01 0.9888 0.9888 0.9888 0.9888 0.9888 0.9888 -7.007 -5.008 -3.009 -3.009 -9.006 -3.009
0.752 -2.021 7.996 1.999 -1.01 0.9888 -2.021 0.9888 0.9888 -1.01 0.9888 -7.007 -7.007 -5.008 -5.008 -11.01 -7.007
0.756 -2.021 5.997 1.999 -1.01 -1.01 -2.021 -1.01 -1.01 -3.009 0.9888 -7.007 -9.006 -9.006 -7.007 -11.01 -13
0.76 -2.021 3.998 0 -3.009 -3.009 -2.021 -1.01 -3.009 -5.008 -1.01 -9.006 -11.01 -11.01 -9.006 -11.01 -17
0.764 -2.021 0 -2.021 -3.009 -7.007 -2.021 -3.009 -5.008 -7.007 -1.01 -9.006 -13 -13 -11.01 -11.01 -19
0.768 0.9888 -2.021 -2.021 -5.008 -9.006 -1.01 -3.009 -7.007 -9.006 -3.009 -7.007 -13 -17 -13 -9.006 -19
0.772 -1.01 -1.01 0.9888 -5.008 -11.01 -3.009 -3.009 -9.006 -9.006 -5.008 -3.009 -13 -19 -13 -5.008 -17
0.776 -3.009 -1.01 0.9888 -7.007 -11.01 -5.008 -1.01 -9.006 -11.01 -7.007 -2.021 -11.01 -19 -11.01 0.9888 -13
0.78 -5.008 -3.009 -2.021 -7.007 -11.01 -7.007 0.9888 -7.007 -9.006 -7.007 3.998 -7.007 -19 -9.006 1.999 -7.007
0.784 -5.008 -3.009 -2.021 -5.008 -9.006 -7.007 -2.021 -5.008 -7.007 -5.008 9.995 -1.01 -17 -5.008 9.995 -1.01
0.788 -5.008 -1.01 -2.021 -1.01 -7.007 -5.008 1.999 0.9888 -5.008 -3.009 13.99 0 -11.01 -1.01 15.99 1.999
0.792 -3.009 0.9888 0 -2.021 -3.009 -1.01 3.998 0 0.9888 0.9888 15.99 5.997 -5.008 0 19.99 9.995
0.796 -1.01 -2.021 0 1.999 -2.021 -2.021 3.998 5.997 1.999 -2.021 15.99 9.995 -2.021 7.996 19.99 17.99
0.8 -2.021 0 1.999 7.996 3.998 1.999 1.999 9.995 9.995 3.998 11.99 11.99 7.996 13.99 15.99 23.99
0.804 1.999 3.998 1.999 11.99 9.995 5.997 0 11.99 15.99 7.996 7.996 11.99 15.99 19.99 9.995 27.99
0.808 5.997 7.996 1.999 13.99 13.99 9.995 0.9888 11.99 21.99 11.99 1.999 9.995 21.99 25.99 3.998 29.99
0.812 9.995 9.995 3.998 13.99 15.99 11.99 -1.01 11.99 23.99 13.99 -2.021 5.997 23.99 25.99 -2.021 29.99
0.816 11.99 9.995 3.998 13.99 17.99 13.99 -1.01 9.995 23.99 13.99 -1.01 1.999 23.99 25.99 -3.009 25.99
0.82 11.99 9.995 3.998 13.99 17.99 11.99 -1.01 5.997 19.99 13.99 -3.009 -2.021 19.99 19.99 -7.007 19.99
0.824 11.99 9.995 3.998 11.99 15.99 11.99 0.9888 3.998 15.99 9.995 -5.008 0.9888 13.99 13.99 -11.01 13.99
0.828 9.995 5.997 3.998 9.995 13.99 7.996 0.9888 1.999 9.995 7.996 -7.007 -3.009 7.996 7.996 -13 7.996
0.832 5.997 3.998 1.999 7.996 9.995 5.997 0.9888 0 5.997 3.998 -7.007 -5.008 1.999 1.999 -15 1.999
0.836 3.998 1.999 1.999 5.997 7.996 3.998 0.9888 -2.021 1.999 1.999 -9.006 -5.008 -2.021 -2.021 -17 -2.021
0.84 1.999 -2.021 1.999 3.998 5.997 1.999 0.9888 -2.021 -2.021 0 -7.007 -5.008 0.9888 0.9888 -15 -1.01
0.844 0 -2.021 1.999 3.998 3.998 1.999 0.9888 0 0.9888 0 -7.007 -3.009 -1.01 -1.01 -13 -5.008
0.848 -2.021 -2.021 1.999 1.999 1.999 1.999 -2.021 0 0.9888 0 -3.009 -1.01 0.9888 -3.009 -9.006 -7.007
0.852 -2.021 -2.021 1.999 1.999 0 1.999 0 0 0.9888 1.999 0.9888 0.9888 0.9888 -3.009 -3.009 -9.006
0.856 -2.021 -2.021 1.999 1.999 -2.021 0 1.999 1.999 0.9888 1.999 0 0 0.9888 -5.008 -2.021 -11.01
0.86 -2.021 0.9888 1.999 0 -2.021 0 3.998 1.999 0.9888 0 3.998 1.999 0.9888 -5.008 1.999 -13
0.864 0.9888 0.9888 0 0 0.9888 0 3.998 0 0.9888 0 5.997 3.998 -1.01 -5.008 3.998 -15
0.868 0.9888 -1.01 -2.021 0.9888 0.9888 -2.021 3.998 0 0.9888 0 5.997 1.999 -1.01 -5.008 3.998 -15
0.872 -1.01 -3.009 -1.01 -1.01 0.9888 -2.021 1.999 -2.021 -1.01 0 3.998 0 -1.01 -3.009 3.998 -13
0.876 -3.009 -5.008 -1.01 -3.009 0.9888 -2.021 0 0.9888 -1.01 0 1.999 -2.021 -1.01 -1.01 0 -11.01
0.88 -3.009 -5.008 -3.009 -5.008 0.9888 -2.021 -2.021 -1.01 -3.009 0 -2.021 0.9888 -1.01 0.9888 -2.021 -9.006
0.884 -3.009 -5.008 -1.01 -5.008 0.9888 -2.021 0.9888 -3.009 -5.008 1.999 0.9888 -3.009 -1.01 0.9888 0.9888 -5.008
0.888 -3.009 -5.008 -1.01 -5.008 0.9888 -2.021 0.9888 -3.009 -3.009 0 0.9888 -3.009 -1.01 -2.021 -1.01 -1.01
0.892 -3.009 -3.009 -1.01 -5.008 0.9888 -2.021 0.9888 -3.009 -3.009 0 0.9888 -3.009 -1.01 0 -1.01 -2.021
0.896 -1.01 -3.009 -1.01 -3.009 0.9888 -2.021 0.9888 -1.01 0.9888 -2.021 0.9888 -1.01 0.9888 0 -1.01 1.999
0.9 -1.01 -1.01 -1.01 -3.009 0.9888 -2.021 0.9888 0.9888 -2.021 -2.021 0.9888 0.9888 0 1.999 -1.01 7.996
0.904 -1.01 -1.01 -1.01 -1.01 -2.021 -2.021 0.9888 0.9888 0 -2.021 0.9888 -2.021 1.999 3.998 -1.01 11.99
0.908 0.9888 -1.01 -1.01 0.9888 0 0.9888 0.9888 0.9888 1.999 0 0.9888 1.999 5.997 5.997 -1.01 15.99
0.912 0.9888 -1.01 -1.01 0.9888 0 0.9888 -1.01 -2.021 3.998 0 0.9888 3.998 9.995 5.997 0.9888 15.99
0.916 0.9888 0.9888 -1.01 -2.021 0 -1.01 -1.01 -2.021 3.998 0 0.9888 5.997 11.99 5.997 0.9888 15.99
0.92 0.9888 0.9888 -1.01 0.9888 0 -3.009 -1.01 -2.021 1.999 0 0.9888 7.996 9.995 3.998 -2.021 13.99
0.924 0.9888 0.9888 -1.01 0.9888 -2.021 -3.009 0.9888 0.9888 0 -2.021 -2.021 9.995 9.995 0 0 9.995
0.928 -1.01 0.9888 -1.01 -1.01 0.9888 -5.008 0.9888 -1.01 -2.021 0.9888 0 9.995 5.997 0.9888 1.999 3.998
0.932 -1.01 -1.01 -1.01 -1.01 -1.01 -5.008 0.9888 -1.01 0.9888 -3.009 1.999 9.995 1.999 -3.009 3.998 0
0.936 -1.01 -1.01 -1.01 -1.01 -3.009 -5.008 0.9888 -1.01 -1.01 -5.008 3.998 9.995 0 -5.008 5.997 -1.01
0.94 -1.01 0.9888 0.9888 0.9888 -3.009 -3.009 -2.021 0.9888 -1.01 -5.008 3.998 7.996 -2.021 -7.007 5.997 -3.009
0.944 0.9888 -2.021 -2.021 -2.021 -1.01 -1.01 -2.021 0 0.9888 -5.008 3.998 7.996 0.9888 -7.007 3.998 -5.008
0.948 0 1.999 0 1.999 -2.021 0.9888 0 1.999 0 -3.009 3.998 5.997 -2.021 -5.008 3.998 -5.008
0.952 3.998 5.997 0 5.997 1.999 -2.021 0 5.997 3.998 0.9888 3.998 5.997 0 -3.009 3.998 -5.008
0.956 7.996 9.995 1.999 7.996 3.998 0 1.999 5.997 5.997 -2.021 3.998 5.997 1.999 -1.01 3.998 -5.008
0.96 9.995 9.995 0 7.996 7.996 0 1.999 5.997 7.996 0 1.999 5.997 3.998 0.9888 5.997 -3.009
0.964 9.995 9.995 -2.021 7.996 7.996 0 0 3.998 7.996 0 1.999 5.997 3.998 -2.021 7.996 0.9888
0.968 7.996 7.996 0.9888 3.998 5.997 0 -2.021 0 5.997 0 1.999 3.998 5.997 0 9.995 0
0.972 3.998 3.998 0.9888 0 1.999 -2.021 0.9888 -2.021 1.999 0 1.999 3.998 5.997 1.999 11.99 3.998
0.976 0 0 -1.01 0.9888 -2.021 -2.021 0.9888 0.9888 -2.021 0 1.999 1.999 5.997 1.999 13.99 9.995
0.98 0.9888 0.9888 -1.01 -1.01 0.9888 -2.021 -1.01 -1.01 -1.01 0 0 0 3.998 3.998 13.99 13.99
0.984 -1.01 -1.01 -1.01 -3.009 -1.01 -2.021 -1.01 -1.01 -3.009 0 -2.021 -2.021 3.998 3.998 13.99 17.99
0.988 -1.01 -1.01 -1.01 -3.009 -1.01 -2.021 0.9888 -1.01 -3.009 0 0.9888 0.9888 3.998 3.998 11.99 17.99
0.992 -1.01 -1.01 0.9888 -3.009 -1.01 -2.021 0.9888 -1.01 -3.009 0 0.9888 0.9888 1.999 3.998 7.996 17.99
0.996 0.9888 0.9888 0.9888 -3.009 0.9888 -2.021 0.9888 -3.009 -1.01 -2.021 -1.01 -1.01 0 1.999 3.998 17.99
1 0.9888 0.9888 0.9888 -3.009 0.9888 0.9888 0.9888 -3.009 -1.01 -2.021 -1.01 -1.01 -2.021 0 0 15.99
1.004 0.9888 0.9888 0.9888 -3.009 0.9888 0.9888 0.9888 -5.008 -1.01 -2.021 -1.01 -3.009 -2.021 0 -2.021 13.99
1.008 0.9888 0.9888 0.9888 -5.008 -1.01 -1.01 -1.01 -5.008 -1.01 0.9888 -1.01 -3.009 0.9888 -2.021 -2.021 11.99
1.012 -1.01 -1.01 0.9888 -7.007 -3.009 -1.01 -1.01 -5.008 -3.009 -1.01 0.9888 -3.009 0.9888 -2.021 -2.021 11.99
1.016 -1.01 -1.01 0.9888 -7.007 -5.008 -3.009 -1.01 -5.008 -3.009 -1.01 -2.021 -3.009 0.9888 -2.021 0 9.995
1.02 -1.01 -3.009 -1.01 -7.007 -7.007 -1.01 0.9888 -3.009 -3.009 -3.009 0 -1.01 0.9888 0.9888 1.999 5.997
1.024 -1.01 -5.008 -1.01 -7.007 -7.007 -1.01 0.9888 -1.01 -3.009 -3.009 1.999 0.9888 0.9888 0.9888 3.998 1.999
1.028 -1.01 -5.008 -1.01 -7.007 -7.007 0.9888 -2.021 -1.01 -3.009 -3.009 1.999 0.9888 0.9888 -1.01 3.998 0.9888
1.032 -1.01 -5.008 0.9888 -5.008 -5.008 0.9888 -2.021 -1.01 -3.009 -3.009 0 0.9888 -1.01 -3.009 3.998 -5.008
1.036 -1.01 -5.008 0.9888 -3.009 -5.008 0.9888 -2.021 -1.01 -3.009 -3.009 -2.021 0.9888 -3.009 -7.007 0 -11.01
1.04 0.9888 -3.009 0.9888 -1.01 -3.009 0.9888 -2.021 -3.009 -3.009 -3.009 0.9888 -1.01 -7.007 -9.006 -2.021 -17
1.044 -1.01 -3.009 0.9888 -1.01 -3.009 0.9888 0.9888 -3.009 -5.008 -1.01 -1.01 -3.009 -11.01 -11.01 0.9888 -21
1.048 -1.01 -1.01 0.9888 -1.01 -3.009 -1.01 -1.01 -3.009 -5.008 -1.01 -1.01 -3.009 -13 -11.01 -1.01 -25.02
1.052 0.9888 -1.01 0.9888 -1.01 -3.009 0.9888 -1.01 -3.009 -5.008 0.9888 -1.01 -5.008 -13 -11.01 -3.009 -27.02
1.056 0.9888 -1.01 0.9888 0.9888 -1.01 0.9888 0.9888 -1.01 -3.009 0.9888 -1.01 -5.008 -13 -11.01 -3.009 -27.02
1.06 -2.021 0.9888 -2.021 -2.021 -2.021 -2.021 -2.021 -2.021 0.9888 0.9888 0.9888 -3.009 -9.006 -9.006 -3.009 -25.02
1.064 1.999 -2.021 1.999 1.999 0 0 1.999 3.998 0 -2.021 0.9888 -1.01 -7.007 -7.007 -3.009 -23.02
1.068 5.997 1.999 7.996 7.996 5.997 3.998 5.997 9.995 5.997 -2.021 -2.021 -2.021 -3.009 -5.008 -3.009 -19
1.072 9.995 7.996 11.99 13.99 11.99 5.997 7.996 15.99 9.995 0 0 1.999 -1.01 -3.009 -3.009 -17
1.076 11.99 11.99 13.99 19.99 15.99 9.995 11.99 21.99 13.99 1.999 1.999 5.997 0.9888 0.9888 -3.009 -13
1.08 13.99 15.99 13.99 21.99 19.99 11.99 13.99 23.99 17.99 1.999 3.998 9.995 -2.021 -2.021 -3.009 -9.006
1.084 13.99 15.99 11.99 21.99 19.99 11.99 13.99 23.99 17.99 3.998 5.997 9.995 0 1.999 -1.01 -5.008
1.088 9.995 13.99 7.996 19.99 19.99 9.995 11.99 21.99 15.99 3.998 7.996 11.99 3.998 5.997 0.9888 -1.01
1.092 5.997 7.996 3.998 13.99 17.99 7.996 9.995 17.99 11.99 5.997 7.996 9.995 5.997 9.995 -2.021 0
1.096 1.999 3.998 0 7.996 13.99 5.997 7.996 11.99 9.995 3.998 7.996 7.996 7.996 11.99 0 3.998
1.1 0 -2.021 0.9888 1.999 9.995 3.998 5.997 7.996 3.998 3.998 5.997 5.997 9.995 13.99 1.999 5.997
1.104 -2.021 0.9888 0.9888 -2.021 5.997 0 1.999 1.999 0 1.999 1.999 3.998 7.996 13.99 3.998 7.996
1.108 0.9888 -1.01 0.9888 -1.01 0 0 0 -2.021 -2.021 0 0 0 5.997 9.995 3.998 5.997
1.112 0.9888 0.9888 0.9888 -3.009 -2.021 -2.021 0.9888 -1.01 -1.01 -2.021 -2.021 0.9888 1.999 7.996 1.999 3.998
1.116 -2.021 0.9888 0.9888 -3.009 -1.01 -2.021 -1.01 -1.01 -3.009 -2.021 0.9888 -1.01 0 3.998 0 1.999
1.12 -2.021 0.9888 0.9888 -3.009 -1.01 -2.021 -1.01 -1.01 -3.009 0.9888 -1.01 -1.01 0.9888 0 -2.021 0
1.124 -2.021 0.9888 0.9888 -3.009 -1.01 -2.021 -1.01 -1.01 -3.009 0.9888 -1.01 -3.009 0.9888 0.9888 -1.01 -2.021
1.128 0.9888 0.9888 0.9888 -1.01 -1.01 -2.021 0.9888 -1.01 -1.01 0.9888 -1.01 -1.01 0.9888 -1.01 -3.009 0.9888
1.132 0.9888 -1.01 -2.021 -1.01 -1.01 -2.021 -2.021 -1.01 0.9888 0.9888 -1.01 -1.01 0.9888 -1.01 -3.009 -1.01
1.136 0.9888 -1.01 -2.021 -1.01 0.9888 -2.021 -2.021 -1.01 0.9888 0.9888 -1.01 -1.01 0.9888 -1.01 -3.009 -3.009
1.14 0.9888 0.9888 -2.021 -1.01 0.9888 -2.021 0 -1.01 0.9888 0.9888 -1.01 -1.01 0.9888 -1.01 -3.009 -5.008
1.144 0.9888 0.9888 -2.021 0.9888 -1.01 -2.021 1.999 -1.01 -3.009 0.9888 -3.009 -3.009 -1.01 -3.009 -3.009 -9.006
1.148 0.9888 0.9888 -2.021 0.9888 -3.009 -2.021 1.999 -3.009 -5.008 -1.01 -3.009 -5.008 -5.008 -3.009 -5.008 -11.01
1.152 0.9888 0.9888 -2.021 -1.01 -5.008 0.9888 0 -3.009 -9.006 -3.009 -3.009 -7.007 -7.007 -5.008 -5.008 -15
1.156 -1.01 -1.01 0.9888 -1.01 -7.007 0.9888 0 -3.009 -11.01 -3.009 -3.009 -9.006 -9.006 -7.007 -7.007 -15
1.16 -1.01 -1.01 0.9888 -1.01 -7.007 -1.01 -2.021 -3.009 -11.01 -3.009 -3.009 -11.01 -11.01 -7.007 -7.007 -13
1.164 -1.01 -1.01 -2.021 -1.01 -7.007 -1.01 -2.021 -3.009 -9.006 -3.009 -3.009 -11.01 -11.01 -7.007 -9.006 -11.01
1.168 -1.01 -1.01 0 -1.01 -5.008 0.9888 0.9888 -3.009 -5.008 -3.009 -3.009 -11.01 -9.006 -7.007 -9.006 -7.007
1.172 0.9888 0.9888 0 0.9888 -3.009 0.9888 0.9888 -3.009 -1.01 -1.01 -3.009 -11.01 -7.007 -5.008 -7.007 -3.009
1.176 0.9888 0 1.999 -2.021 0.9888 -2.021 0.9888 -3.009 0.9888 0.9888 -3.009 -9.006 -5.008 -1.01 -7.007 0.9888
1.18 -2.021 1.999 1.999 0 -2.021 0 -2.021 -1.01 -2.021 -2.021 -3.009 -5.008 -3.009 -2.021 -5.008 1.999
1.184 0 3.998 1.999 1.999 0 0 0 -1.01 0 -2.021 -1.01 -3.009 0.9888 1.999 -3.009 5.997
1.188 0 3.998 0 3.998 0 0 1.999 0.9888 0 0 0.9888 0.9888 0 5.997 -1.01 11.99
1.192 0 3.998 0 3.998 0 -2.021 3.998 0 -2.021 1.999 0 0 1.999 9.995 -2.021 15.99
1.196 0 3.998 -2.021 3.998 -2.021 -2.021 3.998 0 -2.021 1.999 1.999 1.999 5.997 11.99 0 19.99
1.2 0 3.998 -2.021 3.998 0.9888 -2.021 3.998 1.999 -2.021 1.999 3.998 5.997 7.996 13.99 1.999 21.99
1.204 0 3.998 -2.021 1.999 0.9888 0 3.998 1.999 -2.021 1.999 3.998 5.997 7.996 11.99 3.998 19.99
1.208 -2.021 3.998 -2.021 1.999 0.9888 0 1.999 1.999 -2.021 1.999 3.998 5.997 5.997 9.995 3.998 15.99
1.212 -2.021 1.999 -2.021 0 0.9888 0 0 0 0.9888 0 1.999 3.998 3.998 5.997 3.998 9.995
1.216 -2.021 1.999 -2.021 0 0.9888 0 -2.021 -2.021 0.9888 0 0 0 0 1.999 1.999 3.998
1.22 -2.021 0 -2.021 -2.021 0.9888 -2.021 -1.01 0.9888 0.9888 -2.021 0.9888 -2.021 0.9888 0.9888 0 -2.021
1.224 -2.021 -2.021 0.9888 0.9888 0.9888 -2.021 -3.009 -1.01 0.9888 -2.021 0.9888 -1.01 -1.01 -1.01 -2.021 -3.009
1.228 -2.021 0.9888 -1.01 -1.01 0.9888 -2.021 -5.008 -3.009 -1.01 -2.021 -1.01 -3.009 -3.009 -3.009 -2.021 -5.008
1.232 -2.021 0.9888 -1.01 -3.009 -1.01 -2.021 -5.008 -5.008 -1.01 -2.021 -1.01 -3.009 -3.009 -3.009 0.9888 -5.008
1.236 -2.021 0.9888 -3.009 -3.009 -1.01 -2.021 -7.007 -5.008 -1.01 -2.021 -1.01 -3.009 -3.009 -3.009 0.9888 -3.009
