    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
41 134.1 134.1 134.1 134.1 134.1 134.1 134.1 134.1 134.1 134.1 134.1 134.1 134.1 134.1 134.1 134.1
0.625 -13.03 -9.034 -15.06 -25.01 -13.03 -11.06 -21.01 -23.04 -25.01 -21.01 -29.06 -33.06 -2.029 -19.05 -21.01 -3.011
0.63 -27.04 -25.01 -31.03 -40.06 -23.04 -22.06 -34.04 -36 -40.06 -31.03 -37.05 -46.02 -18 -33.06 -32.01 -21.01
0.635 -35.02 -35.02 -45.04 -52.04 -32.01 -35.02 -50.01 -53.02 -54.01 -38.03 -48.05 -60.03 -39.02 -43.01 -38.03 -36
0.64 -39.02 -43.01 -53.02 -61.01 -37.05 -45.04 -61.01 -61.01 -59.05 -41.04 -51.06 -71.03 -59.05 -53.02 -39.02 -43.01
0.645 -33.06 -40.06 -53.02 -58.06 -34.04 -47 -63.04 -59.05 -52.04 -39.02 -48.05 -65 -53.02 -52.04 -27.04 -41.04
0.65 -27.04 -32.01 -45.04 -48.05 -30.05 -44.06 -55.05 -47 -42.03 -29.06 -38.03 -55.05 -41.04 -42.03 -15.06 -33.06
0.655 -21.01 -23.04 -29.06 -37.05 -25.01 -33.06 -37.05 -31.03 -27.04 -25.01 -25.01 -35.02 -17.02 -31.03 -3.011 -29.06
0.66 -15.06 -12.04 -17.02 -29.06 -16.04 -18 -15.06 -19.05 -19.05 -16.04 -6.022 -13.03 0 -22.06 3.993 -20.03
0.665 -11.06 -4.059 -7.004 -21.01 -11.06 -2.029 -1.047 -13.03 -13.03 -8.052 0 1.964 9.95 -16.04 11 -12.04
0.67 -7.004 -2.029 -1.047 -15.06 -7.004 1.964 1.964 -11.06 -7.004 -5.041 9.95 7.986 13.94 -9.034 19.97 -3.011
0.675 -1.047 1.964 -2.029 -7.004 -3.011 8.968 7.986 -7.004 -1.047 1.964 13.94 17.94 24.94 -3.011 27.95 6.939
0.68 -1.047 1.964 1.964 0.9819 0.9819 12.96 13.94 0.9819 1.964 0.9819 17.94 20.95 33.97 0 26.97 18.98
0.685 0.9819 1.964 5.957 1.964 0 13.94 23.96 7.986 7.986 1.964 15.97 23.96 47.98 5.957 22 23.96
0.69 2.946 1.964 7.986 5.957 1.964 15.97 29.98 13.94 7.986 1.964 11.98 23.96 49.95 7.986 11.98 15.97
0.695 0.9819 1.964 7.986 5.957 1.964 17.94 31.95 11.98 1.964 0 3.993 19.97 40.98 1.964 1.964 0
0.7 -1.047 1.964 3.993 -2.029 1.964 15.97 23.96 3.993 -3.011 0.9819 -2.029 5.957 22 -1.047 -9.034 -11.06
0.705 -1.047 0 -2.029 -3.011 0 9.95 9.95 -3.011 -11.06 -1.047 0.9819 0 2.946 -9.034 -12.04 -21.01
0.71 -1.047 0 -1.047 -9.034 -2.029 1.964 -2.029 -9.034 -13.03 0.9819 0.9819 -4.059 -4.059 -11.06 -14.01 -21.01
0.715 -1.047 -2.029 -5.041 -9.034 0.9819 -2.029 -1.047 -11.06 -11.06 -2.029 0.9819 -11.06 -11.06 -9.034 -17.02 -15.06
0.72 -1.047 0 -7.004 -9.034 -1.047 0.9819 0.9819 -9.034 -9.034 -1.047 -1.047 -12.04 -7.004 -7.004 -18 -9.034
0.725 -3.011 0 -11.06 -9.034 -3.011 -1.047 0.9819 -7.004 -9.034 -7.004 -11.06 -19.05 -5.041 -7.004 -23.04 -7.004
0.73 -11.06 0.9819 -17.02 -13.03 -9.034 -7.004 -5.041 -9.034 -13.03 -17.02 -25.01 -29.06 -11.06 -9.034 -21.01 -11.06
0.735 -17.02 -5.041 -25.01 -19.05 -17.02 -19.05 -17.02 -17.02 -21.01 -25.01 -35.02 -41.04 -21.01 -15.06 -11.06 -11.06
0.74 -23.04 -17.02 -35.02 -27.04 -23.04 -29.06 -31.03 -27.04 -27.04 -27.04 -37.05 -47 -31.03 -23.04 0 -7.004
0.745 -23.04 -29.06 -41.04 -31.03 -27.04 -35.02 -39.02 -33.06 -29.06 -23.04 -29.06 -43.01 -37.05 -27.04 19.97 0
0.75 -23.04 -39.02 -43.01 -33.06 -25.01 -31.03 -39.02 -37.05 -29.06 -19.05 -19.05 -35.02 -37.05 -29.06 31.95 -2.029
0.755 -23.04 -41.04 -41.04 -31.03 -25.01 -23.04 -32.01 -37.05 -29.06 -17.02 -13.03 -27.04 -33.06 -31.03 34.96 -2.029
0.76 -25.01 -39.02 -35.02 -29.06 -23.04 -19.05 -28.02 -33.06 -27.04 -21.01 -19.05 -33.06 -33.06 -31.03 24.94 -14.01
0.765 -27.04 -35.02 -29.06 -25.01 -25.01 -23.04 -31.03 -29.06 -25.01 -27.04 -35.02 -45.04 -35.02 -29.06 9.95 -27.04
0.77 -27.04 -29.06 -23.04 -19.05 -25.01 -32.01 -38.03 -25.01 -21.01 -29.06 -51.06 -59.05 -36 -25.01 -1.047 -31.03
0.775 -21.01 -21.01 -17.02 -15.06 -25.01 -42.03 -42.03 -19.05 -15.06 -29.06 -56.04 -67.03 -36 -17.02 -3.011 -31.03
0.78 -13.03 -11.06 -11.06 -9.034 -19.05 -43.01 -39.02 -11.06 -7.004 -21.01 -49.03 -57.02 -29.06 -9.034 -11.06 -23.04
0.785 -3.011 0.9819 -2.029 -1.047 -11.06 -32.01 -23.04 -2.029 -1.047 -13.03 -30.05 -35.02 -12.04 -1.047 -14.01 -16.04
0.79 -1.047 7.986 -1.047 1.964 -3.011 -16.04 -7.004 0.9819 0 -7.004 -12.04 -17.02 -1.047 -2.029 -20.03 -12.04
0.795 0.9819 15.97 3.993 7.986 -2.029 -5.041 0 3.993 3.993 -3.011 -5.041 -7.004 9.95 1.964 -25.01 -19.05
0.8 0.9819 18.98 6.939 11.98 0 1.964 4.975 6.939 6.939 -3.011 -4.059 -4.059 13.94 1.964 -31.03 -24.02
0.805 -1.047 14.99 6.939 13.94 -2.029 -1.047 2.946 8.968 8.968 -3.011 -8.052 -10.02 11.98 1.964 -36 -36
0.81 -1.047 11.98 1.964 15.97 -1.047 -5.041 0.9819 7.986 9.95 -1.047 -11.06 -13.03 3.993 3.993 -43.01 -45.04
0.815 0.9819 6.939 0 13.94 -3.011 -6.022 0 9.95 12.96 -2.029 -5.041 -10.02 0.9819 3.993 -52.04 -51.06
0.82 0.9819 4.975 -2.029 11.98 -1.047 -5.041 1.964 9.95 11 -2.029 -1.047 -4.059 0 3.993 -61.01 -52.04
0.825 0.9819 3.993 0.9819 9.95 0.9819 -7.004 -2.029 7.986 9.95 -2.029 0 0.9819 3.993 3.993 -63.04 -49.03
0.83 0.9819 7.986 1.964 9.95 0.9819 -3.011 1.964 6.939 11.98 0.9819 3.993 0 11.98 3.993 -51.06 -35.02
0.835 -1.047 3.993 0.9819 12.96 -2.029 -2.029 1.964 7.986 5.957 -2.029 0.9819 0 11 6.939 -29.06 -20.03
0.84 -3.011 1.964 -5.041 9.95 -1.047 -3.011 -3.011 1.964 1.964 -3.011 0.9819 -1.047 9.95 3.993 -3.011 0.9819
0.845 -1.047 -1.047 -11.06 4.975 -2.029 -2.029 -1.047 -1.047 -1.047 0 1.964 -3.011 0.9819 -1.047 16.95 13.94
0.85 -1.047 1.964 -14.01 -1.047 -3.011 -3.011 -3.011 -4.059 -10.02 -2.029 -1.047 -4.059 -7.004 -3.011 35.94 22.98
0.855 0.9819 -1.047 -18 -10.02 -3.011 -3.011 -5.041 -11.06 -16.04 -1.047 2.946 -9.034 -20.03 -12.04 42.94 24.94
0.86 -1.047 -7.004 -18 -15.06 -3.011 -7.004 -9.034 -14.01 -16.04 0.9819 2.946 -12.04 -27.04 -17.02 43.99 26.97
0.865 -7.004 -12.04 -19.05 -14.01 -4.059 -10.02 -11.06 -14.01 -13.03 -6.022 1.964 -13.03 -26.05 -14.01 50.99 27.95
0.87 -11.06 -13.03 -15.06 -7.004 -5.041 -11.06 -11.06 -9.034 -5.041 -9.034 0.9819 -11.06 -17.02 -5.041 55.97 31.95
0.875 -13.03 -11.06 -11.06 1.964 -7.004 -8.052 0 1.964 0.9819 -12.04 1.964 -5.041 -8.052 -1.047 59.96 32.99
0.88 -13.03 -5.041 -6.022 0 -11.06 -3.011 4.975 2.946 3.993 -11.06 0.9819 0 1.964 3.993 53.94 31.95
0.885 -11.06 -3.011 -5.041 0 -9.034 -3.011 15.97 7.986 0 -7.004 -2.029 5.957 5.957 3.993 40 19.97
0.89 -7.004 1.964 -3.011 0.9819 -9.034 0.9819 19.97 7.986 1.964 -7.004 -2.029 11 11.98 -2.029 17.94 4.975
0.895 -5.041 0.9819 -5.041 -3.011 -9.034 -2.029 11 0 -6.022 -9.034 0 6.939 6.939 -3.011 -2.029 -3.011
0.9 -5.041 0.9819 -13.03 -9.034 -9.034 -7.004 0.9819 -5.041 -13.03 -15.06 -5.041 -1.047 -2.029 -13.03 -25.01 -19.05
0.905 -7.004 -2.029 -18 -13.03 -11.06 -11.06 -8.052 -14.01 -16.04 -21.01 -10.02 -12.04 -7.004 -17.02 -40.06 -24.02
0.91 -7.004 -4.059 -22.06 -13.03 -11.06 -11.06 -12.04 -16.04 -14.01 -19.05 -10.02 -16.04 -11.06 -15.06 -49.03 -24.02
0.915 -5.041 -1.047 -21.01 -9.034 -9.034 -11.06 -9.034 -13.03 -7.004 -11.06 -7.004 -7.004 -9.034 -9.034 -51.06 -29.06
0.92 -1.047 3.993 -10.02 -3.011 -1.047 0 1.964 0 0.9819 -2.029 4.975 5.957 1.964 -3.011 -50.01 -28.02
0.925 11 17.94 0 1.964 5.957 12.96 22 6.939 3.993 11.98 18.98 22 8.968 0 -46.02 -30.05
0.93 22.98 31.95 1.964 7.986 19.97 29.98 29.98 13.94 7.986 23.96 29.98 31.95 13.94 3.993 -39.02 -29.06
0.935 30.96 37.97 5.957 13.94 27.95 40.98 34.96 15.97 11.98 27.95 32.99 29.98 12.96 5.957 -25.01 -23.04
0.94 29 35.94 7.986 13.94 25.99 42.94 34.96 17.94 13.94 22 27.95 22 6.939 9.95 -14.01 -9.034
0.945 18.98 25.99 7.986 15.97 19.97 37.97 29.98 17.94 17.94 11.98 17.94 13.94 1.964 13.94 0.9819 3.993
0.95 6.939 15.97 5.957 13.94 7.986 25.99 24.94 17.94 17.94 1.964 7.986 7.986 -2.029 15.97 11 24.94
0.955 -1.047 3.993 0 7.986 0.9819 11.98 14.99 11.98 9.95 -3.011 0.9819 -1.047 -5.041 11.98 22.98 34.96
0.96 -11.06 0.9819 -7.004 0.9819 -9.034 0.9819 -1.047 -2.029 -3.011 -13.03 -13.03 -21.01 -25.01 0.9819 27.95 37.97
0.965 -17.02 -7.004 -23.04 -17.02 -15.06 -15.06 -25.01 -21.01 -25.01 -21.01 -29.06 -47 -59.05 -23.04 29.98 29
0.97 -21.01 -11.06 -35.02 -35.02 -21.01 -29.06 -51.06 -43.01 -45.04 -27.04 -47 -69.06 -95.05 -47 25.99 7.986
0.975 -23.04 -15.06 -37.05 -47 -23.04 -43.01 -63.04 -57.02 -53.02 -31.03 -59.05 -81.04 -115 -57.02 17.94 -7.004
0.98 -23.04 -13.03 -29.06 -43.01 -25.01 -49.03 -61.01 -53.02 -49.03 -31.03 -61.01 -73.06 -109.1 -53.02 5.957 -21.01
0.985 -19.05 -9.034 -13.03 -31.03 -25.01 -45.04 -43.01 -37.05 -33.06 -25.01 -51.06 -53.02 -81.04 -35.02 -2.029 -25.01
0.99 -15.06 -1.047 -2.029 -15.06 -23.04 -35.02 -23.04 -15.06 -17.02 -19.05 -35.02 -30.05 -47 -17.02 -1.047 -19.05
0.995 -9.034 1.964 7.986 -3.011 -19.05 -21.01 -5.041 -1.047 -7.004 -11.06 -17.02 -15.06 -25.01 -3.011 0.9819 -7.004
1 -1.047 9.95 9.95 0.9819 -11.06 -9.034 0 0 -3.011 -3.011 -1.047 -4.059 -16.04 -1.047 -1.047 5.957
1.005 2.946 17.94 11.98 0.9819 -3.011 0.9819 5.957 -2.029 -1.047 1.964 3.993 1.964 -18 -1.047 0.9819 23.96
1.01 12.96 27.95 17.94 -2.029 1.964 5.957 11.98 0 0 11.98 15.97 7.986 -17.02 0.9819 -2.029 31.95
1.015 24.94 40 31.95 5.957 15.97 15.97 25.99 7.986 11.98 22 29.98 23.96 -2.029 3.993 -4.059 29.98
1.02 36.99 49.95 49.95 22 29.98 27.95 41.96 23.96 29.98 35.94 47.98 41.96 20.95 22 -18 23.96
1.025 48.97 59.96 65.99 40 41.96 45.95 61.99 41.96 45.95 45.95 61.99 61.99 51.98 41.96 -29.06 7.986
1.03 54.99 63.96 75.94 53.94 49.95 59.96 79.99 58 55.97 51.98 69.98 72.99 77.96 58 -31.03 1.964
1.035 54.99 65.99 77.96 61.99 51.98 69.98 89.94 65.99 59.96 52.96 72.99 73.97 85.95 63.96 -29.06 -2.029
1.04 48.97 59.96 69.98 63.96 47.98 71.94 87.98 65.99 55.97 47.98 65.99 63.96 77.96 61.99 -17.02 0.9819
1.045 38.95 49.95 55.97 56.95 40 66.97 77.96 58 45.95 40.98 50.99 48.97 58.98 50.99 -2.029 6.939
1.05 26.97 37.97 37.97 42.94 29.98 52.96 55.97 41.96 29.98 30.96 32.99 31.95 25.99 34.96 11.98 16.95
1.055 14.99 22 17.94 23.96 19.97 33.97 29.98 22 11.98 17.94 13.94 9.95 -1.047 13.94 27.95 22
1.06 6.939 9.95 6.939 6.939 12.96 14.99 5.957 1.964 -2.029 8.968 -1.047 -3.011 -25.01 -1.047 43.99 24.94
1.065 -1.047 -2.029 1.964 -2.029 2.946 -1.047 -5.041 -2.029 -7.004 1.964 -8.052 -13.03 -38.03 -4.059 52.96 22
1.07 -5.041 -5.041 -3.011 -5.041 -3.011 -7.004 -9.034 -7.004 -11.06 -7.004 -15.06 -17.02 -37.05 -9.034 53.94 22
1.075 -13.03 -10.02 -6.022 -1.047 -8.052 -9.034 -5.041 -2.029 -6.022 -13.03 -13.03 -12.04 -29.06 -3.011 55.97 22
1.08 -17.02 -14.01 -8.052 -2.029 -14.01 -15.06 0.9819 -1.047 0 -18 -8.052 -6.022 -16.04 0.9819 50.99 34.96
1.085 -23.04 -19.05 -9.034 0 -21.01 -13.03 -2.029 0 -2.029 -19.05 -3.011 -3.011 -9.034 0 51.98 45.95
1.09 -19.05 -19.05 -8.052 0.9819 -20.03 -10.02 0.9819 1.964 3.993 -15.06 1.964 1.964 -5.041 4.975 55.97 60.94
1.095 -19.05 -13.03 -5.041 -2.029 -17.02 -5.041 -5.041 0.9819 7.986 -9.034 1.964 0.9819 -7.004 4.975 62.97 66.97
1.1 -9.034 -8.052 -4.059 -1.047 -8.052 0.9819 -3.011 1.964 11 -2.029 3.993 0.9819 -7.004 8.968 56.95 63.96
1.105 -3.011 0.9819 1.964 1.964 0.9819 3.993 -2.029 4.975 17.94 1.964 11.98 7.986 1.964 14.99 46.94 50.99
1.11 4.975 3.993 2.946 12.96 2.946 8.968 11.98 13.94 22 5.957 23.96 25.99 19.97 20.95 29.98 34.96
1.115 11 9.95 13.94 22 11.98 17.94 27.95 23.96 23.96 13.94 35.94 43.99 43.99 25.99 15.97 23.96
1.12 18.98 18.98 24.94 29.98 16.95 27.95 43.99 36.99 32.99 20.95 50.99 60.94 62.97 31.95 6.939 20.95
1.125 26.97 24.94 38.95 37.97 24.94 41.96 55.97 42.94 38.95 27.95 58 70.96 67.95 37.97 0 19.97
1.13 30.96 29.98 43.99 41.96 27.95 49.95 59.96 47.98 40 31.95 55.97 63.96 61.99 37.97 -7.004 11.98
1.135 30.96 31.95 44.97 40.98 29 52.96 59.96 46.94 41.96 29.98 44.97 51.98 46.94 38.95 -24.02 1.964
1.14 22.98 27.95 40.98 34.96 24.94 46.94 49.95 37.97 33.97 18.98 24.94 27.95 29.98 36.99 -41.04 -14.01
1.145 11 17.94 29.98 23.96 13.94 29.98 37.97 25.99 23.96 5.957 5.957 13.94 17.94 27.95 -57.02 -29.06
1.15 0.9819 9.95 13.94 12.96 3.993 14.99 23.96 11.98 9.95 1.964 1.964 5.957 7.986 18.98 -55.05 -30.05
1.155 0.9819 1.964 3.993 2.946 -2.029 4.975 9.95 -2.029 -2.029 0 0 0.9819 -1.047 4.975 -40.06 -18
1.16 -1.047 0.9819 -2.029 -1.047 0.9819 -2.029 -2.029 -1.047 -3.011 0.9819 0 -2.029 -7.004 0.9819 -13.03 0.9819
1.165 0.9819 -3.011 -1.047 -3.011 -2.029 0 -3.011 -3.011 -3.011 0.9819 6.939 0.9819 -15.06 -3.011 15.97 16.95
1.17 -3.011 -9.034 -5.041 -3.011 0.9819 -2.029 -11.06 -3.011 -3.011 -2.029 1.964 -8.052 -23.04 -3.011 45.95 32.99
1.175 -11.06 -19.05 -9.034 -5.041 -7.004 -3.011 -19.05 -7.004 -5.041 -7.004 -7.004 -19.05 -29.06 -3.011 61.99 41.96
1.18 -25.01 -31.03 -17.02 -11.06 -21.01 -15.06 -29.06 -15.06 -11.06 -23.04 -27.04 -31.03 -30.05 -7.004 66.97 47.98
1.185 -39.02 -43.01 -25.01 -17.02 -35.02 -33.06 -41.04 -25.01 -19.05 -35.02 -43.01 -39.02 -36 -13.03 60.94 51.98
1.19 -47 -51.06 -35.02 -23.04 -43.01 -47 -45.04 -29.06 -25.01 -41.04 -49.03 -45.04 -41.04 -19.05 55.97 53.94
1.195 -43.01 -47 -41.04 -23.04 -41.04 -51.06 -43.01 -29.06 -23.04 -35.02 -41.04 -42.03 -40.06 -21.01 52.96 53.94
1.2 -31.03 -35.02 -37.05 -17.02 -31.03 -41.04 -29.06 -19.05 -15.06 -19.05 -21.01 -28.02 -30.05 -15.06 54.99 55.97
1.205 -13.03 -17.02 -23.04 -5.041 -13.03 -21.01 -7.004 -3.011 -1.047 -1.047 1.964 -3.011 -7.004 -3.011 59.96 55.97
1.21 -1.047 0.9819 -3.011 5.957 -2.029 1.964 11.98 9.95 11.98 11.98 27.95 22.98 19.97 9.95 59.96 55.97
1.215 11 11.98 13.94 22 9.95 27.95 35.94 25.99 29.98 23.96 45.95 47.98 49.95 27.95 51.98 55.97
1.22 18.98 19.97 31.95 35.94 15.97 43.99 53.94 40 43.99 29.98 51.98 61.99 71.94 41.96 33.97 51.98
1.225 22.98 27.95 43.99 45.95 19.97 51.98 61.99 49.95 51.98 33.97 49.95 63.96 77.96 49.95 11.98 43.99
1.23 29 35.94 51.98 53.94 25.99 51.98 63.96 55.97 53.94 35.94 45.95 55.97 69.98 53.94 -3.011 29.98
1.235 36.99 45.95 58 55.97 33.97 49.95 63.96 58 53.94 40 43.99 45.95 55.97 53.94 -21.01 14.99
1.24 44.97 55.97 61.99 55.97 41.96 49.95 61.99 58 51.98 43.99 45.95 40 41.96 53.94 -33.06 -1.047
1.245 48.97 61.99 65.99 53.94 45.95 49.95 60.94 53.94 45.95 43.99 43.99 35.94 29.98 49.95 -42.03 -16.04
1.25 44.97 59.96 63.96 45.95 43.99 49.95 54.99 45.95 37.97 37.97 40 31.95 15.97 40 -48.05 -32.01
1.255 32.99 47.98 53.94 31.95 35.94 41.96 41.96 31.95 25.99 29.98 29.98 19.97 0 27.95 -49.03 -45.04
1.26 18.98 29.98 33.97 13.94 23.96 29 24.94 13.94 7.986 19.97 16.95 5.957 -12.04 9.95 -46.02 -49.03
1.265 6.939 13.94 11.98 0.9819 13.94 14.99 6.939 0.9819 -5.041 9.95 2.946 -1.047 -24.02 -1.047 -35.02 -49.03
1.27 0.9819 1.964 -1.047 -13.03 5.957 -2.029 -5.041 -15.06 -19.05 3.993 -1.047 -11.06 -29.06 -13.03 -19.05 -45.04
1.275 0.9819 0.9819 -8.052 -21.01 0 -4.059 -13.03 -24.02 -27.04 -2.029 -8.052 -16.04 -28.02 -21.01 -2.029 -28.02
1.28 -5.041 -5.041 -10.02 -27.04 -3.011 -8.052 -21.01 -28.02 -29.06 -3.011 -12.04 -20.03 -30.05 -27.04 18.98 -8.052
1.285 -13.03 -13.03 -11.06 -29.06 -11.06 -15.06 -27.04 -31.03 -31.03 -11.06 -21.01 -27.04 -37.05 -31.03 35.94 5.957
1.29 -23.04 -22.06 -12.04 -35.02 -21.01 -19.05 -36 -34.04 -35.02 -17.02 -29.06 -38.03 -49.03 -35.02 43.99 15.97
1.295 -31.03 -32.01 -20.03 -41.04 -27.04 -27.04 -47 -40.06 -43.01 -25.01 -35.02 -46.02 -63.04 -41.04 42.94 18.98
1.3 -33.06 -41.04 -25.01 -43.01 -31.03 -39.02 -53.02 -45.04 -45.04 -27.04 -33.06 -47 -67.03 -45.04 35.94 17.94
1.305 -25.01 -36 -21.01 -41.04 -27.04 -38.03 -52.04 -39.02 -40.06 -23.04 -24.02 -36 -56.04 -39.02 32.99 22.98
1.31 -17.02 -24.02 -15.06 -27.04 -21.01 -34.04 -39.02 -27.04 -26.05 -13.03 -9.034 -19.05 -33.06 -22.06 37.97 29
1.315 -7.004 -11.06 -2.029 -13.03 -11.06 -23.04 -23.04 -15.06 -9.034 -3.011 -2.029 -1.047 -7.004 -5.041 37.97 31.95
1.32 2.946 0 14.99 0.9819 -5.041 -8.052 -6.022 0.9819 4.975 4.975 9.95 9.95 8.968 6.939 40 34.96
1.325 4.975 7.986 22 11 -2.029 -2.029 2.946 13.94 15.97 11 16.95 18.98 20.95 16.95 32.99 26.97
1.33 8.968 11.98 25.99 13.94 3.993 7.986 7.986 13.94 13.94 13.94 17.94 22 22 17.94 17.94 9.95
1.335 12.96 11.98 24.94 11 8.968 14.99 7.986 13.94 8.968 19.97 20.95 22.98 14.99 13.94 0.9819 -5.041
1.34 16.95 11 22 6.939 15.97 16.95 3.993 7.986 3.993 23.96 25.99 22.98 11 9.95 -12.04 -23.04
1.345 20.95 11.98 23.96 7.986 15.97 18.98 5.957 6.939 7.986 23.96 30.96 27.95 13.94 11 -27.04 -34.04
1.35 20.95 11 23.96 11 22 20.95 7.986 13.94 13.94 25.99 31.95 30.96 18.98 13.94 -36 -43.01
1.355 20.95 7.986 24.94 17.94 20.95 20.95 11.98 19.97 20.95 23.96 34.96 32.99 26.97 17.94 -40.06 -43.01
1.36 16.95 3.993 22 19.97 17.94 19.97 11.98 23.96 19.97 17.94 29.98 29.98 29.98 23.96 -41.04 -43.01
1.365 14.99 0 15.97 16.95 13.94 15.97 11 22 17.94 14.99 22.98 24.94 26.97 22.98 -38.03 -32.01
1.37 11 0 8.968 14.99 11.98 8.968 0.9819 14.99 8.968 8.968 13.94 11.98 16.95 18.98 -31.03 -20.03
1.375 4.975 0.9819 1.964 7.986 5.957 0.9819 -3.011 3.993 0 1.964 0.9819 0.9819 3.993 11.98 -23.04 -5.041
1.38 0.9819 0 0.9819 1.964 0 -8.052 -9.034 0 -1.047 -2.029 -9.034 -13.03 -1.047 6.939 -11.06 2.946
1.385 2.946 -4.059 -1.047 0 0.9819 -16.04 -12.04 1.964 -1.047 -3.011 -18 -24.02 -8.052 0 -2.029 12.96
1.39 -1.047 -11.06 -7.004 0.9819 -1.047 -19.05 -13.03 0.9819 0.9819 -1.047 -19.05 -27.04 -15.06 -2.029 5.957 19.97
1.395 -1.047 -12.04 -6.022 -1.047 -1.047 -17.02 -9.034 0 0.9819 -1.047 -13.03 -22.06 -17.02 0.9819 18.98 26.97
1.4 -1.047 -16.04 -4.059 -1.047 -1.047 -13.03 -6.022 0 0.9819 0.9819 -3.011 -16.04 -15.06 0.9819 27.95 29.98
1.405 0.9819 -15.06 -1.047 -1.047 -1.047 -9.034 -7.004 -1.047 0.9819 0.9819 -1.047 -13.03 -11.06 -2.029 27.95 33.97
1.41 -1.047 -9.034 -1.047 -2.029 -1.047 -8.052 -7.004 0 -2.029 -1.047 1.964 -12.04 -4.059 0 30.96 30.96
1.415 -1.047 -1.047 2.946 -2.029 -1.047 -8.052 -5.041 0 -2.029 -1.047 0 -10.02 0 -2.029 27.95 20.95
1.42 2.946 1.964 7.986 0 0.9819 -9.034 -3.011 -1.047 -2.029 -2.029 0.9819 -11.06 -2.029 0.9819 27.95 9.95
1.425 11 9.95 13.94 0 3.993 -2.029 0.9819 0.9819 -2.029 7.986 4.975 -7.004 0.9819 -1.047 29.98 1.964
1.43 20.95 17.94 19.97 0 13.94 6.939 8.968 0 0 22 16.95 -2.029 4.975 0.9819 24.94 -9.034
1.435 32.99 27.95 23.96 0 27.95 17.94 22 3.993 0 33.97 25.99 7.986 13.94 0 13.94 -23.04
1.44 42.94 37.97 25.99 0 37.97 31.95 29 5.957 1.964 41.96 31.95 15.97 19.97 3.993 2.946 -30.05
1.445 48.97 43.99 25.99 0 45.95 40 32.99 7.986 1.964 45.95 33.97 23.96 25.99 5.957 -6.022 -38.03
1.45 50.99 45.95 25.99 0 47.98 41.96 29.98 7.986 1.964 43.99 35.94 25.99 27.95 3.993 -19.05 -45.04
1.455 48.97 45.95 23.96 0 47.98 40 25.99 7.986 1.964 40 33.97 23.96 27.95 1.964 -27.04 -46.02
1.46 44.97 41.96 22 1.964 43.99 33.97 22 7.986 1.964 31.95 25.99 19.97 27.95 1.964 -33.06 -47
1.465 38.95 33.97 19.97 3.993 35.94 25.99 19.97 9.95 5.957 23.96 15.97 11.98 25.99 5.957 -35.02 -41.04
1.47 30.96 27.95 19.97 3.993 27.95 17.94 17.94 9.95 5.957 15.97 5.957 3.993 25.99 7.986 -33.06 -35.02
1.475 22.98 19.97 19.97 3.993 19.97 9.95 15.97 5.957 5.957 9.95 0 3.993 23.96 9.95 -27.04 -21.01
1.48 16.95 13.94 17.94 0 13.94 5.957 11.98 1.964 1.964 7.986 0 8.968 22 7.986 -14.01 -5.041
1.485 12.96 7.986 13.94 0.9819 11.98 7.986 5.957 -2.029 -2.029 9.95 5.957 17.94 22 1.964 -2.029 11.98
1.49 12.96 1.964 5.957 -3.011 11.98 11.98 -2.029 -1.047 -3.011 11.98 9.95 22.98 20.95 0.9819 16.95 31.95
1.495 8.968 -1.047 -3.011 -9.034 11.98 9.95 -11.06 -7.004 -9.034 7.986 3.993 14.99 14.99 -7.004 30.96 41.96
1.5 2.946 -13.03 -19.05 -17.02 5.957 0 -29.06 -15.06 -19.05 -2.029 -9.034 -5.041 -2.029 -15.06 33.97 43.99
1.505 -7.004 -25.01 -37.05 -27.04 -3.011 -17.02 -49.03 -29.06 -31.03 -11.06 -29.06 -27.04 -20.03 -27.04 31.95 33.97
1.51 -21.01 -37.05 -51.06 -37.05 -19.05 -40.06 -67.03 -43.01 -39.02 -22.06 -47 -49.03 -41.04 -35.02 27.95 15.97
1.515 -33.06 -43.01 -57.02 -43.01 -31.03 -61.01 -77.05 -53.02 -43.01 -31.03 -51.06 -55.05 -59.05 -39.02 25.99 0
1.52 -35.02 -43.01 -55.05 -42.03 -37.05 -64.02 -73.06 -53.02 -41.04 -28.02 -43.01 -46.02 -61.01 -36 22.98 -6.022
1.525 -31.03 -35.02 -45.04 -36 -33.06 -48.05 -59.05 -45.04 -32.01 -22.06 -27.04 -27.04 -52.04 -30.05 19.97 -12.04
1.53 -19.05 -21.01 -33.06 -29.06 -21.01 -29.06 -43.01 -31.03 -27.04 -13.03 -15.06 -15.06 -41.04 -25.01 9.95 -17.02
1.535 -5.041 -9.034 -21.01 -20.03 -7.004 -6.022 -29.06 -20.03 -18 -2.029 -9.034 -7.004 -29.06 -20.03 0.9819 -24.02
1.54 -1.047 -1.047 -11.06 -14.01 -1.047 1.964 -16.04 -10.02 -12.04 0 -9.034 -8.052 -26.05 -14.01 -5.041 -30.05
1.545 4.975 0.9819 -5.041 -7.004 3.993 -1.047 -13.03 -7.004 -5.041 0 -9.034 -9.034 -19.05 -7.004 -11.06 -33.06
1.55 4.975 0 -1.047 0 4.975 -3.011 -6.022 1.964 2.946 3.993 -2.029 -4.059 -11.06 3.993 -16.04 -33.06
