    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
12.885 -31.02 -52.03 -59.11 -48.12 -28.09 -72.06 -93.06 -72.06 -14.17 7.816 -65.22 -51.05 -26.14 -7.084 -66.19 58.87
12.89 -35.17 -65.22 -69.13 -59.11 -31.02 -77.19 -97.22 -79.14 -15.14 0 -73.03 -63.02 -33.22 0 -97.22 41.77
12.895 -37.13 -62.04 -73.03 -64.24 -25.16 -65.22 -88.18 -81.09 -14.17 0 -63.02 -64.24 -35.17 19.79 -97.22 22.96
12.9 -27.11 -52.03 -72.06 -64.24 -18.08 -50.07 -75.23 -79.14 -20.03 4.885 -44.21 -61.06 -39.08 25.89 -75.23 -3.175
12.905 -17.1 -31.02 -65.22 -57.16 -7.084 -25.16 -51.05 -73.03 -27.11 9.77 -15.14 -49.1 -47.14 21.98 -31.02 -43.23
12.91 2.931 -2.198 -45.19 -36.15 1.954 -1.221 -22.23 -58.13 -29.07 15.88 12.95 -32.24 -44.21 2.931 12.95 -78.16
12.915 14.9 17.83 -19.05 -11.24 15.88 30.78 6.839 -34.2 -23.2 15.88 41.77 -12.21 -28.09 -19.05 45.92 -103.1
12.92 30.78 35.91 1.954 13.92 17.83 53.98 33.95 -3.175 -5.129 3.908 57.89 1.954 -3.175 -39.08 49.83 -105
12.925 42.99 45.92 24.91 35.91 16.85 69.86 56.91 22.96 15.88 -7.084 64.97 23.94 24.91 -42.01 44.94 -75.23
12.93 42.99 52.76 40.79 49.83 10.99 77.92 66.93 46.9 43.97 -20.03 64 41.77 58.87 -31.02 39.81 -22.23
12.935 36.88 49.83 45.92 51.78 1.954 71.81 64 61.8 65.95 -25.16 64 55.94 87.93 -3.175 51.78 45.92
12.94 26.87 41.77 42.99 47.87 1.954 64.97 56.91 66.93 79.87 -18.08 67.9 72.79 108 19.79 83.78 126.8
12.945 14.9 32 32.98 35.91 0 56.91 45.92 57.89 77.92 -12.21 68.88 78.9 115.8 40.79 112.8 190.8
12.95 4.885 15.88 17.83 19.79 -5.129 45.92 27.85 37.86 61.8 -5.129 59.84 69.86 101.9 53.98 129.9 217.9
12.955 -1.221 0.977 0 -3.175 -11.24 26.87 1.954 3.908 32 -2.198 40.79 42.99 64 56.91 119 203
12.96 -17.1 -16.12 -41.04 -41.04 -21.01 -2.198 -27.11 -43.23 -3.175 -3.175 2.931 -1.221 5.862 44.94 72.79 147.8
12.965 -35.17 -41.04 -83.05 -83.05 -31.02 -49.1 -69.13 -101.1 -45.19 0.977 -35.17 -55.2 -55.2 21.98 15.88 75.96
12.97 -53 -66.19 -121.2 -121.2 -37.13 -97.22 -109.2 -153.2 -79.14 3.908 -75.23 -99.17 -109.2 1.954 -19.05 9.77
12.975 -67.17 -81.09 -141.2 -141.2 -35.17 -129.2 -133.1 -185.1 -95.02 11.97 -91.11 -121.2 -133.1 -9.038 -39.08 -25.16
12.98 -69.13 -83.05 -135.1 -133.1 -23.2 -135.1 -137 -183.2 -91.11 15.88 -87.2 -115 -125.1 -17.1 -35.17 -35.17
12.985 -55.2 -69.13 -107.2 -105 -5.129 -113.1 -117 -153.2 -71.08 9.77 -65.22 -91.11 -89.15 -15.14 -21.01 -23.2
12.99 -27.11 -38.1 -67.17 -65.22 3.908 -75.23 -81.09 -103.1 -41.04 2.931 -39.08 -57.16 -43.23 -6.106 -1.221 -2.198
12.995 0.977 -6.106 -29.07 -29.07 11.97 -31.02 -41.04 -49.1 -13.19 1.954 -14.17 -25.16 -1.221 0 0.977 8.793
13 18.81 11.97 -1.221 -3.175 15.88 -1.221 -9.038 -5.129 3.908 -2.198 0.977 -3.175 23.94 -1.221 -2.198 13.92
13.005 28.82 20.76 12.95 5.862 19.79 9.77 5.862 17.83 19.79 11.97 8.793 10.99 41.77 1.954 0 18.81
13.01 28.82 19.79 22.96 11.97 21.98 11.97 14.9 29.8 30.78 25.89 14.9 22.96 47.87 7.816 6.839 21.98
13.015 24.91 17.83 25.89 13.92 23.94 5.862 15.88 29.8 35.91 32 19.79 32 47.87 17.83 13.92 21.98
13.02 20.76 16.85 28.82 11.97 19.79 4.885 16.85 23.94 30.78 20.76 21.98 34.93 40.79 18.81 16.85 15.88
13.025 18.81 18.81 23.94 7.816 5.862 4.885 16.85 11.97 16.85 -3.175 9.77 28.82 22.96 5.862 6.839 0.977
13.03 14.9 21.98 13.92 0 -5.129 7.816 15.88 3.908 -1.221 -31.02 -1.221 9.77 -2.198 -15.14 -6.106 -21.01
13.035 10.99 25.89 5.862 -3.175 -20.03 12.95 18.81 -2.198 -22.23 -45.19 -16.12 -1.221 -20.03 -43.23 -19.05 -43.23
13.04 8.793 26.87 2.931 -7.084 -22.23 14.9 19.79 -2.198 -33.22 -40.06 -21.01 -17.1 -32.24 -60.09 -24.18 -56.18
13.045 2.931 21.98 3.908 -5.129 -15.14 11.97 19.79 1.954 -33.22 -21.01 -21.01 -21.01 -33.22 -55.2 -16.12 -55.2
13.05 4.885 22.96 8.793 -1.221 1.954 15.88 19.79 9.77 -13.19 2.931 -10.01 -12.21 -15.14 -29.07 -2.198 -37.13
13.055 12.95 24.91 11.97 1.954 12.95 9.77 24.91 21.98 10.99 20.76 -2.198 -3.175 1.954 0 18.81 -7.084
13.06 20.76 25.89 13.92 5.862 23.94 7.816 27.85 25.89 33.95 27.85 5.862 -2.198 27.85 21.98 26.87 15.88
13.065 22.96 25.89 15.88 9.77 29.8 6.839 25.89 29.8 53.98 34.93 9.77 2.931 46.9 39.81 25.89 47.87
13.07 18.81 21.98 14.9 13.92 25.89 1.954 24.91 25.89 60.82 44.94 5.862 1.954 53.98 51.78 24.91 78.9
13.075 4.885 17.83 15.88 19.79 21.98 -2.198 17.83 17.83 57.89 51.78 0 -2.198 45.92 60.82 20.76 101.9
13.08 -7.084 10.99 13.92 19.79 12.95 0 10.99 8.793 46.9 47.87 -6.106 0 32 66.93 8.793 110.9
13.085 -21.01 1.954 8.793 15.88 0 -4.152 5.862 0 23.94 22.96 -17.1 -9.038 7.816 65.95 -3.175 101.9
13.09 -35.17 0.977 3.908 5.862 -15.14 -7.084 0 -11.24 0.977 -5.129 -29.07 -17.1 -13.19 54.96 -18.08 75.96
13.095 -31.02 0.977 0.977 0 -29.07 -8.061 1.954 -16.12 -21.01 -30.04 -31.02 -20.03 -27.11 32.98 -27.11 49.83
13.1 -21.01 5.862 1.954 -10.01 -35.17 -6.106 -1.221 -14.17 -35.17 -39.08 -25.16 -16.12 -25.16 7.816 -21.01 25.89
13.105 -3.175 14.9 1.954 -14.17 -27.11 -1.221 1.954 -5.129 -37.13 -30.04 -9.038 -11.24 -15.14 -5.129 -4.152 15.88
13.11 4.885 27.85 0 -10.01 -19.05 1.954 -2.198 -1.221 -19.05 -11.24 0 1.954 1.954 -11.24 11.97 9.77
13.115 16.85 32.98 -4.152 -2.198 -9.038 2.931 3.908 5.862 -3.175 0 7.816 0.977 11.97 -8.061 19.79 5.862
13.12 16.85 29.8 -17.1 -3.175 -5.129 9.77 5.862 7.816 1.954 -3.175 3.908 -2.198 13.92 0 4.885 -11.24
13.125 16.85 27.85 -30.04 -11.24 0.977 16.85 13.92 6.839 3.908 -10.01 -1.221 -7.084 11.97 0.977 -17.1 -39.08
13.13 10.99 24.91 -41.04 -27.11 -1.221 18.81 16.85 4.885 -2.198 -9.038 -14.17 -18.08 3.908 -2.198 -38.1 -64.24
13.135 12.95 21.98 -47.14 -41.04 3.908 13.92 11.97 -1.221 -15.14 0 -19.05 -29.07 -3.175 -14.17 -46.17 -81.09
13.14 12.95 21.98 -46.17 -43.23 17.83 3.908 -1.221 -13.19 -22.23 22.96 -23.2 -39.08 -15.14 -31.02 -40.06 -82.07
13.145 10.99 17.83 -41.04 -33.22 29.8 -10.01 -11.24 -25.16 -25.16 42.99 -25.16 -50.07 -34.2 -47.14 -27.11 -77.19
13.15 6.839 9.77 -35.17 -19.05 32 -29.07 -27.11 -37.13 -31.02 53.98 -29.07 -61.06 -51.05 -49.1 -14.17 -71.08
13.155 -1.221 6.839 -27.11 -5.129 30.78 -37.13 -30.04 -39.08 -42.01 54.96 -37.13 -67.17 -71.08 -43.23 -6.106 -65.22
13.16 -7.084 6.839 -22.23 -3.175 26.87 -33.22 -25.16 -35.17 -63.02 52.76 -42.01 -70.1 -81.09 -41.04 -3.175 -67.17
13.165 -11.24 9.77 -21.01 -13.19 25.89 -23.2 -15.14 -29.07 -81.09 49.83 -39.08 -65.22 -87.2 -45.19 1.954 -59.11
13.17 -7.084 20.76 -20.03 -27.11 26.87 -12.21 -5.129 -27.11 -85 48.85 -29.07 -51.05 -82.07 -50.07 4.885 -38.1
13.175 -1.221 29.8 -29.07 -37.13 24.91 -6.106 -10.01 -37.13 -76.21 41.77 -22.23 -43.23 -76.21 -55.2 5.862 -9.038
13.18 -1.221 25.89 -41.04 -43.23 15.88 -15.14 -25.16 -55.2 -53 17.83 -23.2 -45.19 -71.08 -51.05 0 3.908
13.185 -1.221 12.95 -51.05 -41.04 1.954 -32.24 -40.06 -73.03 -26.14 -3.175 -35.17 -52.03 -64.24 -33.22 -22.23 20.76
13.19 -11.24 1.954 -54.23 -35.17 -3.175 -46.17 -48.12 -75.23 0 -26.14 -47.14 -58.13 -54.23 -2.198 -48.12 25.89
13.195 -21.01 -7.084 -45.19 -21.01 -3.175 -51.05 -45.19 -61.06 13.92 -37.13 -59.11 -61.06 -33.22 21.98 -67.17 27.85
13.2 -25.16 -3.175 -28.09 -7.084 0 -45.19 -28.09 -29.07 28.82 -35.17 -62.04 -50.07 -7.084 41.77 -74.01 29.8
13.205 -25.16 1.954 -8.061 3.908 13.92 -35.17 -11.24 -2.198 35.91 -23.2 -60.09 -36.15 11.97 43.97 -71.08 26.87
13.21 -21.01 1.954 -2.198 13.92 23.94 -25.16 -1.221 17.83 35.91 -15.14 -53 -25.16 23.94 23.94 -65.22 15.88
13.215 -15.14 4.885 -2.198 11.97 27.85 -21.01 -5.129 19.79 27.85 -8.061 -50.07 -23.2 17.83 -10.01 -58.13 -4.152
13.22 -9.038 4.885 -7.084 1.954 27.85 -21.01 -17.1 3.908 9.77 -10.01 -49.1 -29.07 -2.198 -60.09 -61.06 -46.17
13.225 -5.129 1.954 -23.2 -7.084 29.8 -25.16 -35.17 -19.05 -7.084 -11.24 -51.05 -41.04 -25.16 -99.17 -71.08 -89.15
13.23 -3.175 1.954 -41.04 -21.01 33.95 -27.11 -49.1 -47.14 -27.11 -7.084 -51.05 -51.05 -47.14 -109.2 -69.13 -121.2
13.235 -1.221 1.954 -55.2 -33.22 39.81 -29.07 -55.2 -65.22 -43.23 -3.175 -49.1 -55.2 -57.16 -93.06 -61.06 -131.2
13.24 -5.129 1.954 -63.02 -45.19 43.97 -31.02 -57.16 -71.08 -51.05 -2.198 -45.19 -53 -59.11 -58.13 -49.1 -117
13.245 -9.038 -11.24 -65.22 -53 43.97 -29.07 -49.1 -63.02 -51.05 5.862 -41.04 -47.14 -57.16 -27.11 -39.08 -95.02
13.25 -11.24 -18.08 -59.11 -57.16 41.77 -23.2 -35.17 -43.23 -45.19 17.83 -39.08 -41.04 -53 -8.061 -28.09 -69.13
13.255 -9.038 -18.08 -43.23 -55.2 35.91 -11.24 -15.14 -17.1 -37.13 23.94 -37.13 -37.13 -49.1 -8.061 -24.18 -49.1
13.26 -5.129 -13.19 -25.16 -43.23 32 -1.221 0.977 1.954 -27.11 21.98 -35.17 -31.02 -47.14 -19.05 -27.11 -35.17
13.265 0.977 -3.175 -3.175 -23.2 25.89 3.908 9.77 15.88 -21.01 8.793 -35.17 -27.11 -41.04 -27.11 -30.04 -24.18
13.27 0.977 0 6.839 -1.221 21.98 5.862 9.77 19.79 -21.01 -2.198 -31.02 -21.01 -34.2 -29.07 -32.24 -14.17
13.275 -3.175 1.954 9.77 7.816 15.88 3.908 5.862 15.88 -23.2 -17.1 -23.2 -15.14 -29.07 -27.11 -33.22 -5.129
13.28 -5.129 -1.221 2.931 11.97 13.92 -1.221 -3.175 3.908 -31.02 -20.03 -17.1 -11.24 -28.09 -28.09 -37.13 -4.152
13.285 -9.038 -9.038 -10.01 1.954 17.83 -16.12 -21.01 -9.038 -36.15 -16.12 -19.05 -14.17 -32.24 -37.13 -45.19 -8.061
13.29 -9.038 -21.01 -37.13 -15.14 19.79 -33.22 -41.04 -31.02 -43.23 -11.24 -25.16 -23.2 -43.23 -51.05 -49.1 -19.05
13.295 -11.24 -32.24 -60.09 -39.08 17.83 -52.03 -59.11 -55.2 -46.17 -14.17 -36.15 -32.24 -50.07 -62.04 -54.23 -27.11
13.3 -19.05 -49.1 -83.05 -63.02 9.77 -66.19 -73.03 -75.23 -46.17 -27.11 -48.12 -40.06 -51.05 -69.13 -55.2 -35.17
13.305 -29.07 -59.11 -93.06 -75.23 1.954 -69.13 -73.03 -79.14 -45.19 -39.08 -51.05 -39.08 -49.1 -71.08 -53 -41.04
13.31 -31.02 -57.16 -87.2 -70.1 0 -56.18 -59.11 -66.19 -34.2 -39.08 -40.06 -28.09 -33.22 -65.22 -38.1 -42.01
13.315 -29.07 -45.19 -66.19 -52.03 3.908 -35.17 -36.15 -38.1 -13.19 -28.09 -22.23 -12.21 -12.21 -61.06 -21.01 -38.1
13.32 -21.01 -29.07 -41.04 -27.11 13.92 -15.14 -11.24 -3.175 3.908 -17.1 -7.084 -2.198 1.954 -53 -9.038 -37.13
13.325 -5.129 -10.01 -15.14 0 26.87 -1.221 0.977 20.76 29.8 -3.175 3.908 9.77 17.83 -39.08 1.954 -30.04
13.33 -1.221 1.954 1.954 12.95 28.82 2.931 8.793 38.84 48.85 0.977 11.97 18.81 30.78 -16.12 7.816 -19.05
13.335 0.977 0 1.954 19.79 23.94 5.862 9.77 41.77 55.94 3.908 19.79 29.8 39.81 0 19.79 0
13.34 -1.221 1.954 1.954 16.85 19.79 12.95 11.97 37.86 51.78 8.793 27.85 39.81 46.9 15.88 32.98 30.78
13.345 -13.19 -6.106 0 2.931 11.97 12.95 13.92 30.78 40.79 11.97 28.82 43.97 46.9 23.94 36.88 59.84
13.35 -25.16 -15.14 -7.084 -9.038 4.885 7.816 12.95 19.79 27.85 14.9 20.76 37.86 39.81 12.95 37.86 85.98
13.355 -31.02 -22.23 -14.17 -20.03 0 -2.198 3.908 10.99 12.95 9.77 0.977 29.8 22.96 0.977 26.87 93.8
13.36 -29.07 -25.16 -17.1 -22.23 1.954 -16.12 -3.175 0 0 -1.221 -19.05 11.97 4.885 -27.11 2.931 84.76
13.365 -23.2 -29.07 -11.24 -15.14 -2.198 -25.16 -9.038 -1.221 -5.129 -9.038 -35.17 0 -9.038 -45.19 -15.14 65.95
13.37 -9.038 -18.08 1.954 -4.152 6.839 -16.12 -6.106 1.954 -8.061 -12.21 -35.17 1.954 -14.17 -50.07 -25.16 45.92
13.375 2.931 -2.198 11.97 0.977 18.81 -1.221 2.931 2.931 -5.129 -13.19 -17.1 5.862 -9.038 -43.23 -21.01 32.98
13.38 4.885 3.908 17.83 3.908 21.98 11.97 13.92 9.77 0.977 -11.24 -1.221 21.98 3.908 -23.2 -23.2 25.89
13.385 4.885 7.816 16.85 4.885 21.98 19.79 20.76 18.81 9.77 -12.21 6.839 34.93 24.91 0.977 -23.2 26.87
13.39 -1.221 7.816 7.816 1.954 11.97 16.85 17.83 20.76 18.81 -23.2 12.95 44.94 39.81 9.77 -22.23 26.87
13.395 0.977 5.862 0 -7.084 1.954 11.97 11.97 21.98 23.94 -33.22 9.77 47.87 49.83 7.816 -21.01 21.98
13.4 -1.221 5.862 3.908 -9.038 -2.198 10.99 11.97 25.89 28.82 -37.13 12.95 50.81 55.94 -3.175 -15.14 11.97
13.405 8.793 16.85 8.793 -5.129 1.954 20.76 23.94 32 30.78 -28.09 16.85 58.87 60.82 -24.18 0 5.862
13.41 12.95 25.89 19.79 1.954 11.97 33.95 37.86 41.77 29.8 -3.175 25.89 64 64 -35.17 15.88 1.954
13.415 16.85 37.86 28.82 15.88 17.83 44.94 49.83 51.78 32.98 14.9 33.95 68.88 66.93 -29.07 29.8 4.885
13.42 10.99 34.93 32.98 21.98 13.92 39.81 49.83 55.94 35.91 22.96 33.95 61.8 64.97 -16.12 27.85 4.885
13.425 2.931 23.94 23.94 19.79 3.908 23.94 32 49.83 35.91 11.97 21.98 43.97 51.78 0 9.77 1.954
13.43 0.977 5.862 10.99 7.816 -5.129 -2.198 9.77 37.86 35.91 -2.198 7.816 21.98 36.88 19.79 0 0.977
13.435 -7.084 0.977 -1.221 -5.129 -15.14 -19.05 -9.038 19.79 33.95 -18.08 -1.221 1.954 24.91 35.91 -6.106 4.885
13.44 -17.1 -7.084 -15.14 -19.05 -19.05 -27.11 -19.05 7.816 33.95 -21.01 -5.129 -3.175 17.83 45.92 0.977 15.88
13.445 -25.16 -8.061 -23.2 -23.2 -17.1 -23.2 -17.1 1.954 35.91 -7.084 -5.129 0.977 19.79 54.96 14.9 29.8
13.45 -27.11 -6.106 -21.01 -19.05 -17.1 -15.14 -7.084 1.954 37.86 7.816 -1.221 3.908 25.89 58.87 36.88 49.83
13.455 -27.11 -5.129 -13.19 -9.038 -23.2 -11.24 -2.198 5.862 35.91 11.97 -5.129 7.816 25.89 53.98 35.91 55.94
13.46 -27.11 -6.106 -3.175 -1.221 -35.17 -17.1 -2.198 5.862 29.8 -3.175 -19.05 0 13.92 38.84 13.92 51.78
13.465 -25.16 -13.19 -2.198 0 -53 -29.07 -3.175 1.954 17.83 -35.17 -39.08 -13.19 -1.221 19.79 -15.14 35.91
13.47 -27.11 -15.14 1.954 0 -67.17 -43.23 -15.14 -3.175 1.954 -69.13 -57.16 -31.02 -25.16 7.816 -45.19 13.92
13.475 -27.11 -13.19 3.908 0 -73.03 -47.14 -21.01 -13.19 -9.038 -89.15 -65.22 -41.04 -43.23 3.908 -63.02 0.977
13.48 -29.07 -8.061 3.908 -2.198 -71.08 -41.04 -19.05 -17.1 -25.16 -88.18 -61.06 -39.08 -53 4.885 -67.17 -12.21
13.485 -27.11 0 5.862 0.977 -65.22 -27.11 -7.084 -15.14 -35.17 -78.16 -46.17 -29.07 -53 2.931 -61.06 -26.14
13.49 -23.2 5.862 11.97 0.977 -55.2 -9.038 1.954 -9.038 -37.13 -67.17 -27.11 -15.14 -47.14 0 -45.19 -39.08
13.495 -13.19 21.98 18.81 0.977 -49.1 1.954 14.9 -1.221 -33.22 -60.09 -12.21 -4.152 -39.08 -3.175 -31.02 -52.03
13.5 2.931 35.91 24.91 0 -43.23 11.97 20.76 0 -20.03 -65.22 -2.198 -1.221 -28.09 -11.24 -30.04 -61.06
13.505 12.95 45.92 27.85 3.908 -39.08 19.79 25.89 7.816 -7.084 -79.14 -5.129 1.954 -17.1 -11.24 -37.13 -71.08
13.51 24.91 58.87 30.78 9.77 -37.13 22.96 30.78 13.92 2.931 -87.2 -9.038 4.885 -4.152 0 -50.07 -69.13
13.515 30.78 61.8 32 11.97 -39.08 20.76 34.93 21.98 14.9 -92.09 -17.1 4.885 2.931 5.862 -65.22 -64.24
13.52 22.96 51.78 27.85 11.97 -47.14 9.77 32 29.8 25.89 -95.02 -27.11 3.908 11.97 17.83 -79.14 -59.11
13.525 6.839 36.88 21.98 9.77 -55.2 0.977 29.8 33.95 38.84 -93.06 -30.04 1.954 18.81 25.89 -84.03 -45.19
13.53 -7.084 21.98 22.96 11.97 -57.16 -2.198 21.98 37.86 51.78 -82.07 -28.09 0 25.89 38.84 -71.08 -28.09
13.535 -19.05 11.97 21.98 17.83 -47.14 -3.175 15.88 45.92 59.84 -57.16 -15.14 5.862 33.95 51.78 -46.17 -5.129
13.54 -19.05 13.92 27.85 29.8 -28.09 1.954 18.81 49.83 65.95 -16.12 3.908 20.76 47.87 67.9 -10.01 19.79
13.545 -7.084 17.83 32.98 39.81 -2.198 11.97 24.91 55.94 68.88 22.96 30.78 37.86 60.82 77.92 22.96 59.84
13.55 -1.221 13.92 33.95 41.77 11.97 17.83 25.89 51.78 61.8 57.89 51.78 49.83 65.95 79.87 60.82 89.89
13.555 0.977 6.839 23.94 33.95 22.96 14.9 20.76 37.86 53.98 69.86 58.87 52.76 64 79.87 82.8 116.8
13.56 -1.221 -3.175 9.77 19.79 16.85 0.977 7.816 15.88 42.99 49.83 48.85 43.97 46.9 73.77 81.83 129
13.565 -11.24 -15.14 -7.084 3.908 1.954 -11.24 -9.038 0.977 29.8 17.83 32 32 29.8 72.79 58.87 123.8
13.57 -11.24 -9.038 -18.08 -1.221 -7.084 -20.03 -20.03 -13.19 24.91 -8.061 10.99 20.76 16.85 82.8 35.91 115.8
13.575 -3.175 0.977 -20.03 -3.175 -22.23 -19.05 -20.03 -15.14 25.89 -26.14 0 11.97 16.85 91.84 10.99 101.9
13.58 2.931 19.79 -13.19 -2.198 -33.22 -9.038 -7.084 -5.129 25.89 -33.22 -7.084 11.97 19.79 92.82 -8.061 83.78
13.585 8.793 29.8 1.954 7.816 -36.15 0 4.885 5.862 33.95 -35.17 -8.061 16.85 32 83.78 -19.05 69.86
13.59 6.839 30.78 9.77 16.85 -41.04 2.931 22.96 21.98 35.91 -39.08 -3.175 22.96 42.99 66.93 -27.11 55.94
13.595 0.977 25.89 25.89 20.76 -40.06 7.816 36.88 33.95 36.88 -51.05 1.954 30.78 49.83 48.85 -30.04 40.79
13.6 0.977 24.91 33.95 24.91 -37.13 14.9 48.85 43.97 32 -57.16 3.908 36.88 46.9 34.93 -29.07 21.98
13.605 10.99 27.85 44.94 27.85 -28.09 24.91 56.91 49.83 23.94 -61.06 12.95 40.79 39.81 27.85 -19.05 3.908
13.61 18.81 35.91 51.78 35.91 -21.01 33.95 59.84 49.83 7.816 -49.1 27.85 41.77 32 28.82 0 -11.24
13.615 28.82 44.94 58.87 39.81 -8.061 37.86 60.82 45.92 0.977 -28.09 36.88 37.86 14.9 32 14.9 -31.02
13.62 30.78 47.87 58.87 41.77 -1.221 36.88 52.76 37.86 -10.01 -8.061 40.79 28.82 0.977 26.87 25.89 -55.2
13.625 24.91 35.91 53.98 39.81 0.977 23.94 41.77 25.89 -15.14 -2.198 33.95 13.92 -9.038 22.96 18.81 -81.09
13.63 22.96 27.85 47.87 35.91 -2.198 12.95 33.95 13.92 -10.01 -2.198 18.81 0 -18.08 17.83 3.908 -102.1
13.635 22.96 22.96 39.81 32 -10.01 2.931 24.91 7.816 -3.175 -7.084 2.931 -10.01 -19.05 11.97 -16.12 -118.2
13.64 20.76 19.79 37.86 29.8 -21.01 0.977 19.79 7.816 0 -23.2 -11.24 -23.2 -19.05 3.908 -44.21 -121.2
13.645 16.85 17.83 34.93 27.85 -30.04 -3.175 16.85 9.77 10.99 -34.2 -22.23 -27.11 -12.21 11.97 -56.18 -103.1
13.65 6.839 7.816 29.8 21.98 -34.2 -11.24 8.793 7.816 17.83 -32.24 -25.16 -28.09 -5.129 27.85 -50.07 -71.08
13.655 -3.175 -1.221 17.83 9.77 -31.02 -27.11 -2.198 3.908 23.94 -17.1 -23.2 -25.16 0.977 53.98 -32.24 -27.11
13.66 -9.038 -13.19 2.931 -1.221 -25.16 -36.15 -9.038 -1.221 27.85 0.977 -18.08 -23.2 1.954 78.9 -15.14 12.95
13.665 -11.24 -18.08 -7.084 -15.14 -23.2 -44.21 -17.1 -13.19 24.91 19.79 -18.08 -21.01 1.954 93.8 -10.01 41.77
13.67 -3.175 -13.19 -19.05 -23.2 -21.01 -45.19 -25.16 -23.2 17.83 32 -19.05 -27.11 -11.24 89.89 -11.24 51.78
13.675 4.885 1.954 -21.01 -23.2 -21.01 -38.1 -20.03 -29.07 12.95 30.78 -19.05 -30.04 -24.18 69.86 -21.01 48.85
13.68 16.85 8.793 -18.08 -13.19 -19.05 -26.14 -12.21 -27.11 6.839 17.83 -17.1 -32.24 -32.24 46.9 -32.24 35.91
13.685 18.81 13.92 -7.084 -2.198 -19.05 -13.19 0 -13.19 7.816 1.954 -17.1 -25.16 -31.02 29.8 -45.19 23.94
13.69 16.85 17.83 8.793 17.83 -23.2 0 18.81 3.908 12.95 -3.175 -10.01 -14.17 -18.08 25.89 -48.12 19.79
13.695 14.9 23.94 28.82 33.95 -29.07 15.88 36.88 27.85 17.83 -16.12 -4.152 1.954 -3.175 29.8 -51.05 10.99
13.7 18.81 33.95 41.77 41.77 -35.17 29.8 49.83 45.92 19.79 -31.02 -1.221 5.862 7.816 23.94 -55.2 -1.221
13.705 30.78 46.9 49.83 41.77 -35.17 37.86 53.98 47.87 15.88 -38.1 0.977 11.97 13.92 12.95 -51.05 -18.08
13.71 44.94 56.91 47.87 33.95 -25.16 39.81 47.87 37.86 9.77 -36.15 9.77 9.77 9.77 -1.221 -31.02 -40.06
13.715 52.76 57.89 39.81 21.98 -7.084 33.95 35.91 21.98 1.954 -21.01 23.94 3.908 1.954 -9.038 -3.175 -61.06
13.72 50.81 51.78 27.85 13.92 9.77 25.89 21.98 9.77 1.954 7.816 35.91 0 0.977 -11.24 23.94 -73.03
13.725 42.99 39.81 17.83 9.77 27.85 21.98 13.92 5.862 5.862 49.83 47.87 0 -1.221 -5.129 49.83 -77.19
13.73 32.98 34.93 15.88 9.77 41.77 25.89 13.92 11.97 11.97 85.98 51.78 3.908 -2.198 1.954 61.8 -71.08
13.735 30.78 39.81 21.98 13.92 47.87 32 21.98 19.79 15.88 99.9 51.78 9.77 3.908 0 59.84 -51.05
13.74 32.98 44.94 27.85 17.83 45.92 33.95 27.85 27.85 21.98 87.93 45.92 13.92 7.816 0.977 45.92 -25.16
13.745 32.98 42.99 29.8 19.79 32 27.85 25.89 27.85 25.89 55.94 33.95 17.83 15.88 8.793 34.93 6.839
13.75 24.91 29.8 29.8 23.94 7.816 11.97 17.83 25.89 35.91 21.98 23.94 17.83 23.94 27.85 29.8 49.83
13.755 6.839 9.77 26.87 29.8 -13.19 -2.198 0 21.98 45.92 0.977 17.83 19.79 37.86 57.89 30.78 92.82
13.76 -5.129 -11.24 22.96 33.95 -29.07 -18.08 -9.038 17.83 57.89 -11.24 14.9 27.85 53.98 81.83 32.98 122.9
13.765 -21.01 -23.2 15.88 32 -25.16 -25.16 -21.01 11.97 64 -3.175 19.79 33.95 67.9 103.8 29.8 133.9
13.77 -17.1 -18.08 8.793 23.94 -3.175 -16.12 -23.2 5.862 61.8 9.77 30.78 39.81 71.81 107 30.78 126.8
13.775 -3.175 0.977 2.931 13.92 22.96 0 -17.1 -2.198 49.83 29.8 42.99 39.81 64.97 89.89 21.98 103.8
13.78 2.931 9.77 1.954 5.862 43.97 11.97 -7.084 0.977 33.95 35.91 47.87 33.95 47.87 53.98 -2.198 65.95
13.785 12.95 20.76 9.77 6.839 48.85 23.94 2.931 0.977 16.85 25.89 46.9 23.94 26.87 16.85 -21.01 29.8
13.79 16.85 19.79 19.79 14.9 30.78 21.98 14.9 10.99 0.977 3.908 34.93 15.88 12.95 -5.129 -45.19 0.977
13.795 12.95 17.83 27.85 21.98 1.954 17.83 17.83 21.98 -5.129 -17.1 21.98 11.97 5.862 -17.1 -59.11 -17.1
13.8 14.9 15.88 34.93 26.87 -10.01 12.95 18.81 26.87 -8.061 -32.24 15.88 13.92 8.793 -13.19 -50.07 -25.16
13.805 16.85 19.79 29.8 24.91 -5.129 10.99 14.9 22.96 -8.061 -22.23 19.79 21.98 13.92 -3.175 -17.1 -20.03
13.81 20.76 21.98 21.98 19.79 7.816 13.92 9.77 11.97 -7.084 3.908 35.91 33.95 15.88 0.977 29.8 -17.1
13.815 22.96 23.94 16.85 17.83 33.95 20.76 11.97 3.908 -5.129 44.94 55.94 40.79 9.77 -7.084 81.83 -22.23
13.82 20.76 15.88 12.95 14.9 50.81 26.87 13.92 0.977 -5.129 74.99 64.97 36.88 -1.221 -26.14 102.8 -47.14
