    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
10.885 0.9336 -7.038 -3.016 0.9336 11.99 -2.011 1.939 0.9336 1.939 15.94 3.95 0 31.96 9.982 15.94 9.982
10.89 2.944 -7.038 -5.027 1.939 9.982 0 -1.005 -1.005 1.939 10.99 3.95 -1.005 28.94 6.966 21.97 13.93
10.895 0.9336 -3.016 -3.016 1.939 5.96 -2.011 0.9336 0.9336 2.944 7.971 5.96 3.95 26.93 3.95 17.95 13.93
10.9 10.99 -1.005 0.9336 1.939 7.971 0.9336 3.95 7.971 4.955 10.99 13.93 13 26.93 4.955 17.95 9.982
10.905 16.95 5.96 0 -1.005 13.93 10.99 7.971 8.977 4.955 19.96 21.97 21.97 30.95 11.99 17.95 0
10.91 20.97 11.99 0 -1.005 21.97 22.98 16.95 6.966 0 28.94 27.94 24.99 28.94 13 17.95 -5.027
10.915 22.98 9.982 0.9336 0.9336 27.94 26 19.96 1.939 0.9336 31.96 27.94 19.96 26 7.971 15.94 -7.038
10.92 22.98 8.977 -1.005 -3.016 29.95 26 21.97 -2.011 -1.005 34.97 26.93 18.96 24.99 5.96 14.94 0.9336
10.925 22.98 6.966 0.9336 0.9336 31.96 26 22.98 0 -2.011 34.97 26 16.95 27.94 7.971 14.94 9.982
10.93 26.93 7.971 -2.011 0 31.96 21.97 26 7.971 5.96 31.96 23.99 19.96 33.97 15.94 15.94 23.99
10.935 26.93 13.93 5.96 3.95 29.95 24.99 26.93 11.99 9.982 30.95 20.97 23.99 38.99 19.96 16.95 36.98
10.94 24.99 13.93 3.95 1.939 23.99 22.98 20.97 9.982 5.96 20.97 14.94 18.96 35.98 20.97 13 40.93
10.945 14.94 3.95 -1.005 -1.005 11.99 15.94 7.971 -2.011 -3.016 9.982 1.939 3.95 26 9.982 5.96 29.95
10.95 0.9336 -7.038 -17.02 -15.01 -2.011 2.944 -5.027 -15.01 -21.04 1.939 -4.021 -6.032 9.982 -3.016 0.9336 13
10.955 -21.04 -25.06 -31.02 -27 -11.06 -10.05 -23.05 -31.02 -31.02 -11.06 -16.01 -22.05 0 -19.03 -5.027 1.939
10.96 -37.06 -41 -41 -33.03 -23.05 -29.01 -35.04 -39.07 -31.02 -15.01 -21.04 -31.02 -7.038 -27 -7.038 -11.06
10.965 -45.03 -45.03 -43.02 -31.02 -29.01 -41 -41 -39.07 -23.05 -14 -22.05 -30.02 -4.021 -24.06 1.939 -11.06
10.97 -45.03 -43.02 -35.04 -23.05 -29.01 -45.03 -39.07 -31.02 -11.06 -12.06 -19.03 -22.05 -1.005 -12.06 6.966 -5.027
10.975 -37.06 -35.04 -25.06 -11.06 -25.06 -41 -31.02 -19.03 -1.005 -9.048 -17.02 -17.02 9.982 -3.016 15.94 1.939
10.98 -25.06 -25.06 -13.07 0.9336 -19.03 -35.04 -25.06 -7.038 1.939 -7.038 -11.06 -7.038 18.96 2.944 22.98 9.982
10.985 -17.02 -17.02 -3.016 3.95 -11.06 -25.06 -17.02 0.9336 7.971 -3.016 -3.016 -1.005 24.99 8.977 20.97 17.95
10.99 -11.06 -11.06 -2.011 9.982 -7.038 -17.02 -13.07 1.939 11.99 -3.016 0 1.939 26 9.982 15.94 19.96
10.995 -11.06 -9.048 0 13.93 -5.027 -11.06 -9.048 5.96 15.94 0 3.95 3.95 26 9.982 7.971 17.95
11 -13.07 -5.027 1.939 13.93 -7.038 -7.038 -9.048 7.971 13.93 -4.021 1.939 3.95 23.99 7.971 -2.011 13.93
11.005 -13.07 -3.016 1.939 11.99 -9.048 -5.027 -7.038 9.982 7.971 -7.038 0.9336 0 19.96 5.96 -9.048 3.95
11.01 -9.048 0.9336 3.95 9.982 -9.048 -5.027 -7.038 9.982 3.95 -11.06 -5.027 -1.005 13.93 3.95 -23.05 -5.027
11.015 -3.016 1.939 5.96 9.982 -7.038 -5.027 -5.027 7.971 0 -13.07 -9.048 -5.027 9.982 0 -33.03 -15.01
11.02 0.9336 5.96 7.971 11.99 -5.027 -1.005 -1.005 7.971 3.95 -7.038 -5.027 -3.016 7.971 -2.011 -37.06 -21.04
11.025 6.966 9.982 11.99 13.93 0.9336 1.939 1.939 9.982 9.982 -2.011 0 0 9.982 -2.011 -31.02 -19.03
11.03 8.977 11.99 15.94 17.95 0 9.982 11.99 11.99 13.93 9.982 11.99 11.99 11.99 0 -15.01 -9.048
11.035 10.99 9.982 17.95 19.96 5.96 17.95 21.97 15.94 15.94 19.96 21.97 19.96 15.94 1.939 0 0
11.04 6.966 5.96 13.93 15.94 9.982 21.97 26 13.93 9.982 23.99 23.99 21.97 15.94 1.939 19.96 9.982
11.045 2.944 0 7.971 7.971 11.99 17.95 23.99 7.971 1.939 22.98 19.96 16.95 9.982 0 35.98 15.94
11.05 0.9336 -1.005 -2.011 -2.011 9.982 9.982 13.93 -2.011 0.9336 16.95 11.99 8.977 3.95 -1.005 41.94 20.97
11.055 -5.027 -7.038 -5.027 -7.038 5.96 1.939 5.96 -7.038 -1.005 7.971 3.95 0 -2.011 -5.027 41.94 26
11.06 -9.048 -9.048 -11.06 -13.07 0 -2.011 0 -13.07 -2.011 2.944 0.9336 1.939 0 -5.027 37.99 26.93
11.065 -9.048 -9.048 -13.07 -15.01 0.9336 0 0 -9.048 0 0.9336 0.9336 -1.005 1.939 0.9336 26 26.93
11.07 -9.048 -9.048 -13.07 -13.07 -1.005 1.939 1.939 -3.016 3.95 0 0 -2.011 7.971 1.939 15.94 21.97
11.075 -7.038 -7.038 -9.048 -9.048 -1.005 1.939 6.966 0.9336 4.955 0 0.9336 0 7.971 6.966 3.95 16.95
11.08 -5.027 -7.038 -9.048 -9.048 -3.016 -2.011 4.955 -1.005 4.955 0 1.939 0.9336 3.95 4.955 1.939 7.971
11.085 -7.038 -9.048 -7.038 -7.038 -3.016 -3.016 0 -5.027 3.95 0 -1.005 -1.005 0.9336 0 -1.005 -2.011
11.09 -3.016 -6.032 -5.027 -7.038 -1.005 -5.027 0 -9.048 4.955 4.955 -1.005 0 -5.027 0 -2.011 -3.016
11.095 0.9336 0 -1.005 -5.027 -2.011 -3.016 -2.011 -7.038 6.966 7.971 0.9336 1.939 -5.027 -6.032 0 -8.043
11.1 4.955 1.939 0 -1.005 7.971 -2.011 -1.005 -3.016 7.971 13.93 1.939 3.95 -5.027 -7.038 -2.011 -15.01
11.105 14.94 14.94 5.96 -2.011 17.95 5.96 3.95 -2.011 11.99 26 10.99 8.977 0.9336 -1.005 0.9336 -25.06
11.11 20.97 24.99 13.93 3.95 27.94 13.93 11.99 1.939 15.94 32.96 21.97 15.94 1.939 -2.011 1.939 -33.03
11.115 24.99 31.96 17.95 9.982 33.97 19.96 17.95 9.982 21.97 33.97 23.99 17.95 5.96 3.95 0.9336 -37.06
11.12 26.93 37.99 20.97 15.94 35.98 26 26.93 15.94 28.94 29.95 27.94 22.98 13 8.977 -7.038 -36.05
11.125 28.94 33.97 20.97 19.96 31.96 29.95 26 21.97 35.98 20.97 22.98 23.99 14.94 9.982 -14 -28.01
11.13 24.99 29.95 15.94 21.97 21.97 29.95 21.97 26 33.97 7.971 17.95 19.96 13.93 13.93 -21.04 -19.03
11.135 18.96 21.97 11.99 15.94 13.93 26 17.95 26.93 30.95 0 10.99 13.93 15.94 15.94 -25.06 -1.005
11.14 8.977 14.94 5.96 13 4.955 16.95 13 22.98 28.94 -5.027 3.95 10.99 13.93 18.96 -20.04 7.971
11.145 0.9336 3.95 0.9336 6.966 0 6.966 2.944 15.94 27.94 -8.043 0 0.9336 13 17.95 -12.06 19.96
11.15 -9.048 0 0 0.9336 -10.05 0 -2.011 6.966 20.97 -10.05 -3.016 -2.011 9.982 14.94 -4.021 23.99
11.155 -19.03 -13.07 -1.005 -1.005 -21.04 -11.06 -13.07 1.939 8.977 -15.01 -14 -15.01 1.939 1.939 -3.016 15.94
11.16 -29.01 -25.06 -13.07 -11.06 -27 -23.05 -25.06 -15.01 -3.016 -25.06 -27 -29.01 -19.03 -13.07 -5.027 0.9336
11.165 -33.03 -37.06 -28.01 -23.05 -29.01 -35.04 -39.07 -35.04 -23.05 -32.03 -38.06 -39.07 -40.07 -37.06 -12.06 -20.04
11.17 -37.06 -41 -38.06 -35.04 -29.01 -43.02 -50.05 -49.05 -42.01 -33.03 -45.03 -50.05 -58.02 -52.06 -21.04 -40.07
11.175 -37.06 -41 -43.02 -45.03 -25.06 -49.05 -53.07 -55.01 -43.02 -27 -43.02 -51.06 -65.06 -59.03 -21.04 -51.06
11.18 -27 -34.04 -37.06 -43.02 -17.02 -43.02 -47.04 -49.05 -33.03 -16.01 -29.01 -39.07 -55.01 -51.06 -13.07 -55.01
11.185 -13.07 -20.04 -21.04 -29.01 -7.038 -31.02 -29.01 -31.02 -13.07 1.939 -12.06 -22.05 -33.03 -31.02 -6.032 -47.04
11.19 -1.005 -5.027 -1.005 -9.048 0 -13.07 -9.048 -7.038 3.95 9.982 0 0.9336 -9.048 -11.06 0.9336 -43.02
11.195 8.977 6.966 13.93 9.982 9.982 0 8.977 11.99 28.94 21.97 17.95 17.95 9.982 6.966 2.944 -32.03
11.2 22.98 22.98 29.95 29.95 19.96 17.95 30.95 29.95 46.97 30.95 33.97 36.98 31.96 26.93 6.966 -23.05
11.205 34.97 35.98 40 43.95 26 29.95 45.96 45.96 59.96 33.97 41.94 47.97 47.97 43.95 11.99 -9.048
11.21 38.99 41.94 43.95 49.98 27.94 43.95 56.95 55.94 68.94 33.97 50.99 53.93 59.96 60.97 20.97 5.96
11.215 40.93 41.94 41.94 51.99 26 51.99 60.97 59.96 68.94 33.97 56.95 59.96 63.98 70.95 29.95 28.94
11.22 38.99 35.98 35.98 45.96 23.99 53.93 57.95 55.94 59.96 31.96 57.95 61.97 66 71.96 43.95 49.98
11.225 34.97 26 26 37.99 17.95 51.99 53.93 47.97 49.98 28.94 58.96 62.98 61.97 67.93 57.95 70.95
11.23 30.95 17.95 17.95 29.95 11.99 45.96 47.97 40 40 28.94 54.94 58.96 57.95 59.96 63.98 84.95
11.235 24.99 11.99 11.99 21.97 3.95 40 41.94 29.95 31.96 19.96 51.99 55.94 49.98 49.98 66 87.97
11.24 18.96 7.971 7.971 13.93 0.9336 31.96 33.97 19.96 23.99 13 43.95 46.97 40 40 55.94 84.95
11.245 10.99 3.95 1.939 3.95 -7.038 23.99 23.99 9.982 11.99 2.944 31.96 32.96 23.99 27.94 41.94 71.96
11.25 0.9336 0.9336 -1.005 -1.005 -13.07 13.93 9.982 -2.011 -2.011 -3.016 17.95 15.94 5.96 13.93 27.94 55.94
11.255 -5.027 -9.048 -11.06 -13.07 -17.02 1.939 0.9336 -11.06 -11.06 -15.01 1.939 0 -3.016 0 19.96 41.94
11.26 -17.02 -19.03 -21.04 -23.05 -23.05 -7.038 -15.01 -19.03 -27 -25.06 -9.048 -9.048 -15.01 -5.027 15.94 31.96
11.265 -27 -27 -29.01 -31.02 -29.01 -19.03 -27 -27 -37.06 -33.03 -21.04 -21.04 -21.04 -13.07 13.93 23.99
11.27 -33.03 -29.01 -33.03 -35.04 -37.06 -31.02 -35.04 -31.02 -41 -37.06 -31.02 -29.01 -27 -19.03 11.99 15.94
11.275 -33.03 -29.01 -31.02 -35.04 -39.07 -39.07 -39.07 -35.04 -43.02 -35.04 -35.04 -35.04 -33.03 -25.06 3.95 5.96
11.28 -27 -23.05 -25.06 -33.03 -35.04 -41 -39.07 -39.07 -41 -29.01 -33.03 -35.04 -39.07 -31.02 -1.005 -1.005
11.285 -15.01 -13.07 -21.04 -29.01 -23.05 -37.06 -37.06 -39.07 -39.07 -21.04 -29.01 -31.02 -41 -35.04 -7.038 -9.048
11.29 -3.016 -1.005 -17.02 -27 -7.038 -27 -29.01 -35.04 -35.04 -14 -25.06 -25.06 -39.07 -33.03 -7.038 -13.07
11.295 2.944 1.939 -13.07 -25.06 3.95 -15.01 -19.03 -27 -31.02 -12.06 -21.04 -21.04 -35.04 -27 -5.027 -17.02
11.3 4.955 5.96 -11.06 -21.04 13.93 -7.038 -11.06 -19.03 -27 -17.02 -21.04 -17.02 -29.01 -21.04 -3.016 -19.03
11.305 2.944 5.96 -7.038 -17.02 15.94 -3.016 -7.038 -15.01 -23.05 -18.02 -19.03 -16.01 -25.06 -19.03 -4.021 -25.06
11.31 -1.005 7.971 -1.005 -11.06 11.99 -3.016 -5.027 -11.06 -17.02 -13.07 -14 -10.05 -23.05 -16.01 -8.043 -31.02
11.315 2.944 11.99 3.95 -1.005 9.982 -1.005 0.9336 -5.027 -3.016 -5.027 -1.005 -1.005 -13.07 -11.06 -7.038 -33.03
11.32 13 26.93 18.96 10.99 13.93 1.939 8.977 6.966 13 7.971 16.95 14.94 1.939 1.939 0 -25.06
11.325 24.99 40.93 34.97 28.94 22.98 17.95 24.99 26.93 34.97 26.93 36.98 36.98 18.96 18.96 8.977 -9.048
11.33 38.99 51.99 45.96 41.94 29.95 33.97 41.94 45.96 49.98 33.97 49.98 51.99 40 37.99 23.99 7.971
11.335 38.99 53 48.98 46.97 30.95 47.97 53 54.94 50.99 27.94 48.98 55.94 48.98 46.97 30.95 27.94
11.34 28.94 38.99 40.93 38.99 18.96 46.97 44.95 44.95 36.98 8.977 31.96 41.94 40.93 40 26 35.98
11.345 6.966 15.94 19.96 21.97 0.9336 29.95 19.96 23.99 13.93 -13.07 5.96 13.93 17.95 17.95 7.971 29.95
11.35 -13.07 -5.027 1.939 1.939 -24.06 2.944 -4.021 1.939 -6.032 -34.04 -15.01 -10.05 -2.011 -3.016 -7.038 14.94
11.355 -37.06 -27 -17.02 -11.06 -45.03 -22.05 -31.02 -15.01 -23.05 -45.03 -32.03 -30.02 -25.06 -18.02 -18.02 0.9336
11.36 -49.05 -39.07 -31.02 -25.06 -59.03 -43.02 -47.04 -27 -33.03 -49.05 -39.07 -39.07 -37.06 -27 -17.02 -3.016
11.365 -47.04 -38.06 -32.03 -28.01 -57.02 -50.05 -50.05 -28.01 -32.03 -43.02 -33.03 -38.06 -38.06 -27 -5.027 -2.011
11.37 -43.02 -35.04 -31.02 -27 -50.05 -49.05 -48.04 -25.06 -30.02 -34.04 -30.02 -35.04 -36.05 -22.05 5.96 1.939
11.375 -41 -37.06 -31.02 -29.01 -47.04 -49.05 -47.04 -29.01 -33.03 -33.03 -31.02 -33.03 -37.06 -25.06 9.982 -2.011
11.38 -39.07 -39.07 -33.03 -33.03 -43.02 -47.04 -50.05 -34.04 -36.05 -35.04 -33.03 -34.04 -40.07 -32.03 4.955 1.939
11.385 -43.02 -41 -37.06 -39.07 -42.01 -52.06 -52.06 -42.01 -43.02 -34.04 -36.05 -39.07 -47.04 -39.07 -8.043 -9.048
11.39 -41 -44.02 -42.01 -41 -38.06 -54 -53.07 -45.03 -46.03 -37.06 -39.07 -39.07 -48.04 -42.01 -31.02 -28.01
11.395 -35.04 -39.07 -41 -43.02 -28.01 -48.04 -46.03 -44.02 -43.02 -36.05 -40.07 -39.07 -47.04 -41 -54 -49.05
11.4 -21.04 -27 -35.04 -35.04 -19.03 -37.06 -34.04 -34.04 -38.06 -33.03 -35.04 -32.03 -40.07 -30.02 -64.06 -66.07
11.405 -9.048 -19.03 -27 -23.05 -9.048 -25.06 -19.03 -23.05 -31.02 -27 -25.06 -21.04 -29.01 -23.05 -61.04 -75.04
11.41 -1.005 -5.027 -13.07 -7.038 -2.011 -11.06 -6.032 -9.048 -18.02 -14 -8.043 -9.048 -14 -8.043 -45.03 -68.01
11.415 6.966 0 -4.021 -1.005 -2.011 -2.011 1.939 1.939 -6.032 -1.005 3.95 2.944 0 -2.011 -27 -48.04
11.42 13 1.939 -2.011 3.95 0 0 5.96 3.95 -2.011 5.96 19.96 17.95 7.971 9.982 -7.038 -25.06
11.425 22.98 9.982 5.96 11.99 9.982 13 17.95 13.93 11.99 17.95 36.98 32.96 23.99 24.99 4.955 1.939
11.43 24.99 13.93 9.982 11.99 16.95 24.99 24.99 19.96 22.98 22.98 41.94 42.94 34.97 35.98 11.99 22.98
11.435 26.93 13.93 3.95 9.982 21.97 33.97 33.97 23.99 29.95 21.97 47.97 45.96 40 43.95 17.95 41.94
11.44 26.93 18.96 4.955 14.94 24.99 40.93 38.99 26.93 32.96 20.97 47.97 47.97 42.94 49.98 27.94 63.98
11.445 24.99 16.95 0.9336 13 20.97 37.99 40.93 26.93 28.94 19.96 44.95 45.96 40.93 46.97 38.99 80
11.45 20.97 13.93 -2.011 11.99 19.96 31.96 35.98 26 19.96 23.99 37.99 37.99 35.98 40 47.97 85.96
11.455 18.96 14.94 0.9336 8.977 22.98 27.94 28.94 18.96 8.977 26.93 34.97 32.96 26.93 30.95 54.94 81.94
11.46 16.95 13 2.944 4.955 26 21.97 20.97 14.94 2.944 27.94 28.94 24.99 18.96 20.97 46.97 63.98
11.465 14.94 7.971 5.96 1.939 29.95 17.95 13.93 9.982 -2.011 23.99 19.96 15.94 7.971 11.99 33.97 31.96
11.47 8.977 1.939 7.971 3.95 27.94 13.93 7.971 5.96 -2.011 15.94 10.99 6.966 1.939 4.955 13 0
11.475 0.9336 0.9336 9.982 3.95 19.96 7.971 1.939 3.95 -1.005 1.939 -2.011 0 -1.005 -2.011 -6.032 -25.06
11.48 -3.016 -5.027 5.96 3.95 5.96 0 0.9336 0 -9.048 -15.01 -13.07 -15.01 -9.048 -9.048 -31.02 -49.05
11.485 -9.048 -7.038 0 0.9336 -1.005 -5.027 -7.038 -3.016 -23.05 -26.07 -29.01 -27 -23.05 -19.03 -53.07 -71.02
11.49 -13.07 -9.048 -5.027 -11.06 -9.048 -13.07 -15.01 -13.07 -35.04 -36.05 -45.03 -37.06 -35.04 -31.02 -71.02 -87.04
11.495 -13.07 -9.048 -13.07 -21.04 -11.06 -21.04 -23.05 -19.03 -39.07 -45.03 -57.02 -47.04 -43.02 -35.04 -81 -95.01
11.5 -15.01 -11.06 -17.02 -27 -11.06 -25.06 -29.01 -23.05 -37.06 -47.04 -63.05 -51.06 -45.03 -35.04 -81 -93.07
11.505 -17.02 -17.02 -19.03 -25.06 -15.01 -29.01 -33.03 -21.04 -29.01 -47.04 -59.03 -51.06 -41 -31.02 -67 -81
11.51 -21.04 -23.05 -21.04 -23.05 -23.05 -33.03 -35.04 -19.03 -25.06 -45.03 -51.06 -47.04 -35.04 -25.06 -43.02 -59.03
11.515 -27 -31.02 -23.05 -23.05 -31.02 -35.04 -37.06 -21.04 -27 -37.06 -37.06 -39.07 -29.01 -23.05 -17.02 -35.04
11.52 -29.01 -37.06 -27 -25.06 -35.04 -35.04 -37.06 -25.06 -31.02 -25.06 -19.03 -27 -25.06 -23.05 0 -17.02
11.525 -25.06 -33.03 -27 -27 -33.03 -33.03 -31.02 -27 -31.02 -7.038 -3.016 -11.06 -21.04 -23.05 15.94 -3.016
11.53 -13.07 -21.04 -23.05 -23.05 -19.03 -23.05 -17.02 -21.04 -25.06 7.971 9.982 0 -13.07 -15.01 23.99 0
11.535 4.955 -1.005 -11.06 -11.06 0.9336 -5.027 0 -7.038 -11.06 26.93 26 18.96 0.9336 -1.005 27.94 5.96
11.54 26.93 15.94 0 -2.011 15.94 11.99 23.99 5.96 0 38.99 37.99 32.96 11.99 11.99 26 14.94
11.545 44.95 33.97 11.99 11.99 35.98 31.96 43.95 17.95 9.982 41.94 41.94 43.95 23.99 23.99 21.97 21.97
11.55 53 40 13.93 13.93 45.96 45.96 51.99 19.96 11.99 40.93 40.93 42.94 23.99 23.99 13.93 28.94
11.555 48.98 33.97 9.982 9.982 47.97 45.96 46.97 13.93 3.95 30.95 32.96 34.97 15.94 17.95 7.971 30.95
11.56 38.99 21.97 1.939 0 37.99 37.99 31.96 1.939 -1.005 15.94 15.94 19.96 3.95 1.939 -2.011 26
11.565 22.98 8.977 -1.005 -3.016 21.97 23.99 14.94 -5.027 -10.05 3.95 4.955 5.96 -5.027 -5.027 -3.016 15.94
11.57 10.99 2.944 -3.016 -7.038 7.971 9.982 0.9336 -11.06 -16.01 -5.027 -2.011 -5.027 -17.02 -15.01 -13.07 0
11.575 4.955 1.939 -3.016 -7.038 0.9336 0 -3.016 -11.06 -19.03 -17.02 -11.06 -15.01 -19.03 -17.02 -21.04 -15.01
11.58 2.944 8.977 0.9336 -3.016 -3.016 0.9336 -2.011 -7.038 -12.06 -24.06 -15.01 -16.01 -14 -10.05 -27 -34.04
11.585 6.966 14.94 0.9336 -2.011 -5.027 0.9336 0 0.9336 -4.021 -27 -19.03 -13.07 -8.043 -2.011 -33.03 -46.03
11.59 6.966 15.94 3.95 3.95 -7.038 0 0 1.939 -2.011 -29.01 -23.05 -13.07 -3.016 -2.011 -33.03 -55.01
11.595 8.977 16.95 10.99 9.982 -10.05 1.939 1.939 7.971 5.96 -30.02 -26.07 -12.06 0 0.9336 -31.02 -55.01
11.6 6.966 13.93 16.95 13.93 -14 1.939 -1.005 10.99 1.939 -37.06 -31.02 -15.01 -4.021 0 -31.02 -54
11.605 -1.005 5.96 13.93 11.99 -23.05 0.9336 -9.048 3.95 -1.005 -43.02 -39.07 -25.06 -15.01 -9.048 -33.03 -51.06
11.61 -9.048 -1.005 2.944 0 -28.01 -11.06 -21.04 -2.011 -14 -46.03 -44.02 -32.03 -23.05 -19.03 -35.04 -40.07
11.615 -19.03 -12.06 -9.048 -10.05 -32.03 -23.05 -30.02 -14 -29.01 -43.02 -42.01 -34.04 -33.03 -26.07 -35.04 -25.06
11.62 -25.06 -19.03 -23.05 -21.04 -31.02 -31.02 -33.03 -25.06 -39.07 -39.07 -31.02 -29.01 -29.01 -25.06 -29.01 -11.06
11.625 -21.04 -20.04 -23.05 -24.06 -24.06 -31.02 -27 -25.06 -38.06 -21.04 -12.06 -15.01 -22.05 -18.02 -20.04 3.95
11.63 -13.07 -18.02 -16.01 -17.02 -18.02 -22.05 -14 -17.02 -31.02 0 -1.005 -1.005 -13.07 -10.05 -6.032 13.93
11.635 -9.048 -9.048 -2.011 -4.021 -13.07 -10.05 -4.021 -8.043 -21.04 6.966 13.93 5.96 -7.038 -8.043 0 18.96
11.64 -9.048 -6.032 4.955 -2.011 -8.043 -2.011 1.939 -1.005 -11.06 13 16.95 9.982 -7.038 -10.05 4.955 17.95
11.645 -9.048 -2.011 7.971 2.944 -6.032 0.9336 -1.005 0.9336 -4.021 11.99 14.94 7.971 -10.05 -10.05 8.977 15.94
11.65 -11.06 -1.005 3.95 -2.011 -5.027 -1.005 -5.027 -2.011 -3.016 7.971 5.96 1.939 -13.07 -11.06 9.982 9.982
11.655 -11.06 0 1.939 1.939 -4.021 -3.016 -6.032 -1.005 -3.016 1.939 4.955 -1.005 -13.07 -4.021 9.982 11.99
11.66 -11.06 0.9336 1.939 -3.016 -4.021 -3.016 -7.038 -1.005 -2.011 0 0.9336 1.939 -7.038 -3.016 9.982 0.9336
11.665 -9.048 0.9336 -3.016 -3.016 -11.06 -5.027 -9.048 -2.011 -3.016 -9.048 0.9336 -1.005 -7.038 -1.005 1.939 -9.048
11.67 -9.048 1.939 -4.021 -3.016 -18.02 -7.038 -8.043 1.939 -1.005 -19.03 -5.027 -5.027 -6.032 0 -11.06 -30.02
11.675 -15.01 -2.011 -8.043 -1.005 -26.07 -11.06 -13.07 -1.005 1.939 -30.02 -16.01 -10.05 -6.032 -2.011 -35.04 -55.01
11.68 -19.03 -7.038 -9.048 -1.005 -35.04 -17.02 -17.02 -1.005 0 -39.07 -29.01 -19.03 -9.048 -5.027 -59.03 -69.01
11.685 -17.02 -6.032 -8.043 0.9336 -35.04 -19.03 -15.01 0.9336 6.966 -41 -39.07 -19.03 -6.032 -2.011 -75.04 -74.04
11.69 -15.01 -4.021 -5.027 1.939 -33.03 -21.04 -16.01 1.939 8.977 -40.07 -39.07 -24.06 -4.021 1.939 -77.05 -64.06
11.695 -17.02 -3.016 -3.016 5.96 -29.01 -19.03 -15.01 5.96 9.982 -37.06 -37.06 -25.06 -1.005 0 -71.02 -49.05
11.7 -13.07 0 -1.005 7.971 -27 -19.03 -10.05 9.982 13 -33.03 -28.01 -21.04 0.9336 0 -55.01 -31.02
11.705 -15.01 1.939 -1.005 7.971 -25.06 -17.02 -8.043 9.982 14.94 -19.03 -14 -11.06 -2.011 0 -33.03 -13.07
11.71 -15.01 0.9336 -1.005 9.982 -23.05 -13.07 -7.038 9.982 15.94 -5.027 0.9336 -1.005 1.939 1.939 -1.005 0
11.715 -11.06 -1.005 -1.005 9.982 -19.03 -7.038 0 9.982 17.95 8.977 14.94 8.977 5.96 7.971 27.94 26.93
11.72 -3.016 0.9336 -1.005 11.99 -11.06 -2.011 0 11.99 17.95 26.93 30.95 24.99 13.93 13.93 63.98 53
11.725 0.9336 0 0.9336 11.99 -3.016 5.96 5.96 11.99 13.93 35.98 35.98 29.95 17.95 17.95 83.95 73.97
11.73 2.944 3.95 -2.011 9.982 0 9.982 7.971 9.982 9.982 34.97 33.97 30.95 19.96 19.96 83.95 84.95
11.735 2.944 5.96 0 7.971 0 7.971 5.96 7.971 5.96 22.98 21.97 20.97 15.94 15.94 66 75.98
11.74 0.9336 5.96 1.939 7.971 0.9336 0 0 5.96 3.95 5.96 9.982 9.982 9.982 11.99 37.99 55.94
11.745 -1.005 5.96 5.96 9.982 -3.016 -1.005 0.9336 7.971 7.971 -1.005 0 1.939 5.96 9.982 7.971 27.94
11.75 0.9336 3.95 9.982 13.93 -5.027 -5.027 0.9336 13.93 11.99 -7.038 0.9336 1.939 3.95 9.982 -11.06 0
11.755 0.9336 1.939 11.99 17.95 -3.016 -1.005 -2.011 19.96 15.94 -7.038 -2.011 3.95 3.95 9.982 -25.06 -17.02
11.76 -1.005 1.939 11.99 17.95 0.9336 -2.011 3.95 21.97 13.93 -5.027 1.939 7.971 3.95 7.971 -31.02 -31.02
11.765 0.9336 3.95 7.971 11.99 0 3.95 7.971 15.94 5.96 -3.016 1.939 5.96 0 1.939 -33.03 -35.04
11.77 4.955 5.96 1.939 0 3.95 7.971 9.982 5.96 -1.005 1.939 -2.011 1.939 -1.005 -1.005 -31.02 -33.03
11.775 4.955 3.95 0.9336 -7.038 3.95 5.96 5.96 -3.016 -13.07 -2.011 -5.027 -1.005 -9.048 -13.07 -27 -29.01
11.78 2.944 0 -7.038 -17.02 5.96 1.939 0 -15.01 -19.03 0.9336 -11.06 -7.038 -15.01 -20.04 -16.01 -23.05
11.785 -1.005 -1.005 -15.01 -19.03 5.96 -2.011 -1.005 -19.03 -19.03 0.9336 -15.01 -13.07 -18.02 -22.05 -4.021 -17.02
11.79 -1.005 -7.038 -17.02 -17.02 7.971 -1.005 -7.038 -19.03 -13.07 0.9336 -15.01 -13.07 -17.02 -19.03 1.939 -11.06
11.795 -5.027 -13.07 -19.03 -11.06 7.971 -5.027 -9.048 -15.01 -5.027 -3.016 -13.07 -15.01 -10.05 -10.05 14.94 0.9336
11.8 -7.038 -15.01 -17.02 -7.038 1.939 -9.048 -13.07 -11.06 -1.005 -11.06 -11.06 -13.07 -4.021 -2.011 24.99 10.99
11.805 -7.038 -17.02 -11.06 -3.016 -1.005 -11.06 -15.01 -7.038 0.9336 -13.07 -11.06 -11.06 0.9336 -2.011 31.96 26
11.81 -7.038 -17.02 -7.038 0.9336 -9.048 -15.01 -19.03 -5.027 0 -13.07 -9.048 -9.048 -1.005 3.95 33.97 36.98
11.815 -7.038 -15.01 0.9336 1.939 -15.01 -15.01 -19.03 -1.005 5.96 -15.01 -9.048 -7.038 5.96 5.96 23.99 38.99
11.82 -3.016 -11.06 3.95 9.982 -17.02 -15.01 -17.02 1.939 15.94 -15.01 -5.027 -3.016 7.971 7.971 7.971 27.94
11.825 0.9336 -3.016 11.99 19.96 -15.01 -8.043 -11.06 9.982 27.94 -9.048 -1.005 1.939 17.95 14.94 0 14.94
