    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
7.585 -13.06 -41.06 -29 -37.07 -21.03 -5.083 -19.03 -28 -39.07 -11.06 17.94 -19.03 -11.06 -15.05 51.92 13.95
7.59 -15.05 -39.07 -23.02 -35.08 -27.01 -7.076 -15.05 -31.09 -37.07 -11.06 17.94 -19.03 -15.05 -21.03 55.91 7.973
7.595 -19.03 -35.08 -17.04 -31.09 -33.09 -13.06 -11.06 -31.09 -33.09 -15.05 11.96 -21.03 -21.03 -25.01 49.93 3.986
7.6 -21.03 -29 -9.069 -27.01 -35.08 -15.05 -7.076 -29 -31.09 -19.03 1.993 -21.03 -23.02 -25.01 39.96 0
7.605 -17.04 -21.03 -5.083 -17.04 -27.01 -11.06 -9.069 -23.02 -27.01 -19.03 -1.096 -17.04 -19.03 -19.03 30 -2.093
7.61 -9.069 -13.06 -3.089 -5.083 -11.06 -3.089 -11.06 -13.06 -17.04 -11.06 -5.083 -9.069 -9.069 -9.069 19.93 0
7.615 -1.096 -9.069 -5.083 0 -2.093 0 -17.04 -6.079 -3.089 -1.096 -7.076 -1.096 1.993 0.9966 13.95 5.979
7.62 -2.093 -7.076 -7.076 3.986 3.986 0 -21.03 -2.093 5.979 1.993 -11.06 0 13.95 3.986 7.973 17.94
7.625 -2.093 -7.076 -7.076 3.986 1.993 0 -23.02 -3.089 11.96 5.979 -15.05 1.993 19.93 5.979 0 30
7.63 0 -1.096 -1.096 7.973 0 1.993 -17.04 1.993 15.95 7.973 -19.03 0 21.92 7.973 -5.083 35.98
7.635 13.95 8.969 9.966 19.93 9.966 13.95 -3.089 8.969 17.94 13.95 -17.04 3.986 23.92 11.96 -19.03 30
7.64 37.97 32.99 31.99 39.96 33.98 33.98 13.95 27.9 27.9 25.91 -11.06 13.95 27.9 21.92 -33.09 15.95
7.645 63.98 59 54.91 65.97 61.99 53.91 40.96 57.9 41.96 41.96 0.9966 25.91 33.98 31.99 -41.06 -1.096
7.65 81.92 76.94 66.97 84.91 83.91 63.98 60.99 81.92 55.91 53.91 3.986 41.96 39.96 35.98 -43.05 -19.03
7.655 81.92 78.93 65.97 85.91 83.91 59.99 67.97 91.98 61.99 53.91 13.95 49.93 39.96 35.98 -35.08 -29
7.66 63.98 62.98 54.91 74.94 64.98 46.94 64.98 88.99 51.92 41.96 20.93 53.91 36.97 28.9 -19.03 -27.01
7.665 39.96 34.98 36.97 56.9 34.98 26.91 52.92 72.95 30.99 23.92 22.92 49.93 26.91 16.94 -5.083 -17.04
7.67 15.95 8.969 17.94 31.99 7.973 5.979 35.98 51.92 9.966 3.986 23.92 45.94 19.93 3.986 5.979 -1.096
7.675 1.993 -5.083 3.986 12.96 -2.093 -4.086 20.93 30.99 0 -2.093 26.91 35.98 16.94 1.993 15.95 15.95
7.68 -12.06 -19.03 -3.089 1.993 -10.07 -14.05 7.973 11.96 -6.079 -8.072 30.99 21.92 16.94 0 25.91 39.96
7.685 -21.03 -25.01 -13.06 -7.076 -13.06 -19.03 0 -2.093 -7.076 -9.069 33.98 9.966 15.95 0.9966 41.96 59.99
7.69 -26.01 -25.01 -16.04 -13.06 -13.06 -19.03 1.993 -4.086 0 -4.086 31.99 -2.093 13.95 1.993 53.91 71.95
7.695 -26.01 -27.01 -19.03 -14.05 -19.03 -17.04 0 -14.05 -1.096 0.9966 19.93 -7.076 7.973 0 59.99 70.96
7.7 -21.03 -27.01 -23.02 -17.04 -19.03 -13.06 -7.076 -27.01 -7.076 0.9966 3.986 -21.03 -2.093 0.9966 55.91 55.91
7.705 -15.05 -21.03 -25.01 -15.05 -17.04 -13.06 -18.04 -36.08 -11.06 1.993 -8.072 -30.1 -8.072 -2.093 42.95 38.97
7.71 -10.07 -19.03 -27.01 -20.03 -14.05 -12.06 -29 -40.06 -16.04 0 -15.05 -34.08 -14.05 -7.076 30 23.92
7.715 -13.06 -19.03 -29 -19.03 -12.06 -16.04 -30.1 -38.07 -14.05 -1.096 -11.06 -32.09 -14.05 -10.07 19.93 20.93
7.72 -22.02 -17.04 -27.01 -18.04 -12.06 -18.04 -25.01 -28 -10.07 -2.093 1.993 -20.03 -8.072 -11.06 25.91 17.94
7.725 -27.01 -11.06 -15.05 -9.069 -11.06 -19.03 -6.079 -10.07 -3.089 -4.086 22.92 -2.093 -2.093 -10.07 34.98 10.96
7.73 -23.02 -3.089 -3.089 -1.096 -7.076 -17.04 7.973 1.993 -5.083 -9.069 37.97 5.979 -5.083 -13.06 35.98 0.9966
7.735 -6.079 6.976 7.973 6.976 -3.089 -13.06 20.93 16.94 -7.076 -13.06 37.97 11.96 -13.06 -19.03 25.91 -18.04
7.74 4.983 18.94 18.94 11.96 0 -7.076 30.99 20.93 -16.04 -18.04 31.99 9.966 -23.02 -23.02 5.979 -35.08
7.745 11.96 26.91 21.92 11.96 3.986 -5.083 31.99 19.93 -23.02 -19.03 13.95 7.973 -35.08 -25.01 -9.069 -43.05
7.75 16.94 28.9 23.92 10.96 8.969 -1.096 35.98 23.92 -22.02 -6.079 6.976 11.96 -30.1 -14.05 -25.01 -37.07
7.755 18.94 26.91 23.92 14.95 16.94 10.96 36.97 28.9 -12.06 8.969 4.983 19.93 -10.07 1.993 -33.09 -25.01
7.76 21.92 30.99 23.92 21.92 25.91 23.92 35.98 35.98 0 27.9 5.979 27.9 5.979 11.96 -31.09 -11.06
7.765 30 38.97 28.9 34.98 42.95 32.99 32.99 42.95 20.93 39.96 8.969 31.99 26.91 24.91 -19.03 -3.089
7.77 31.99 38.97 30.99 38.97 54.91 34.98 22.92 42.95 33.98 41.96 2.99 27.9 36.97 24.91 -5.083 -2.093
7.775 23.92 32.99 25.91 30 53.91 23.92 9.966 33.98 39.96 33.98 0.9966 15.95 35.98 17.94 5.979 7.973
7.78 3.986 14.95 12.96 10.96 37.97 7.973 1.993 15.95 35.98 21.92 -1.096 3.986 27.9 11.96 17.94 19.93
7.785 -15.05 -3.089 0 -13.06 9.966 -5.083 -8.072 -1.096 23.92 7.973 0.9966 -5.083 15.95 7.973 27.9 31.99
7.79 -33.09 -21.03 -19.03 -41.06 -19.03 -19.03 -21.03 -29 5.979 -1.096 0 -19.03 3.986 3.986 33.98 41.96
7.795 -37.07 -27.01 -33.09 -59.1 -41.06 -25.01 -29 -54.01 -7.076 -13.06 0 -33.09 -1.096 -2.093 33.98 45.94
7.8 -33.09 -25.01 -39.07 -65.08 -47.04 -27.01 -37.07 -72.05 -21.03 -19.03 0.9966 -45.05 -7.076 -3.089 33.98 43.95
7.805 -25.01 -21.03 -37.07 -63.08 -35.08 -25.01 -41.06 -77.04 -25.01 -19.03 -3.089 -47.04 -9.069 -7.076 35.98 39.96
7.81 -19.03 -17.04 -31.09 -53.02 -21.03 -25.01 -37.07 -66.07 -19.03 -15.05 0.9966 -41.06 -3.089 -7.076 37.97 31.99
7.815 -21.03 -17.04 -23.02 -41.06 -13.06 -27.01 -25.01 -46.04 -7.076 -9.069 7.973 -27.01 -2.093 -5.083 39.96 21.92
7.82 -25.01 -17.04 -17.04 -29 -17.04 -31.09 -9.069 -25.01 -1.096 -7.076 23.92 -11.06 0 -5.083 39.96 7.973
7.825 -29 -15.05 -11.06 -19.03 -29 -37.07 3.986 -3.089 -5.083 -17.04 37.97 0 -3.089 -9.069 37.97 -7.076
7.83 -31.09 -13.06 -7.076 -13.06 -39.07 -41.06 17.94 5.979 -17.04 -31.09 47.94 9.966 -19.03 -21.03 37.97 -27.01
7.835 -31.09 -15.05 -1.096 -9.069 -43.05 -41.06 25.91 13.95 -35.08 -43.05 51.92 15.95 -35.08 -33.09 37.97 -39.07
7.84 -29 -17.04 -2.093 -9.069 -39.07 -37.07 27.9 17.94 -47.04 -45.05 53.91 19.93 -45.05 -39.07 39.96 -41.06
7.845 -25.01 -15.05 3.986 -9.069 -29 -31.09 27.9 18.94 -49.03 -35.08 47.94 23.92 -43.05 -35.08 33.98 -31.09
7.85 -15.05 -7.076 7.973 -5.083 -19.03 -19.03 23.92 16.94 -41.06 -19.03 35.98 25.91 -31.09 -19.03 21.92 -17.04
7.855 -3.089 0.9966 11.96 -2.093 -9.069 -5.083 19.93 11.96 -23.02 0.9966 15.95 25.91 -9.069 -1.096 3.986 -3.089
7.86 3.986 12.96 13.95 9.966 0.9966 3.986 11.96 12.96 -1.096 11.96 -3.089 21.92 7.973 11.96 -11.06 3.986
7.865 13.95 18.94 9.966 21.92 9.966 15.95 3.986 21.92 17.94 23.92 -23.02 15.95 25.91 27.9 -25.01 13.95
7.87 17.94 14.95 3.986 25.91 21.92 21.92 -3.089 25.91 35.98 31.99 -39.07 7.973 39.96 33.98 -35.08 21.92
7.875 17.94 8.969 0 21.92 25.91 19.93 -15.05 23.92 43.95 33.98 -45.05 -1.096 43.95 33.98 -43.05 23.92
7.88 15.95 6.976 -10.07 11.96 21.92 11.96 -27.01 8.969 41.96 27.9 -46.04 -16.04 35.98 26.91 -48.04 19.93
7.885 11.96 12.96 -17.04 1.993 9.966 1.993 -35.08 -11.06 30 17.94 -47.04 -37.07 21.92 11.96 -49.03 9.966
7.89 11.96 20.93 -18.04 0.9966 0 0.9966 -37.07 -33.09 13.95 5.979 -44.05 -48.04 4.983 2.99 -44.05 2.99
7.895 13.95 24.91 -16.04 0.9966 1.993 -2.093 -35.08 -48.04 3.986 0.9966 -40.06 -52.02 -4.086 -1.096 -28 -1.096
7.9 15.95 18.94 -17.04 0.9966 9.966 1.993 -31.09 -49.03 3.986 0 -35.08 -47.04 -7.076 1.993 -7.076 -2.093
7.905 11.96 4.983 -20.03 -2.093 11.96 2.99 -27.01 -41.06 3.986 2.99 -24.02 -34.08 -4.086 10.96 12.96 2.99
7.91 -2.093 -5.083 -27.01 -18.04 0.9966 -8.072 -23.02 -31.09 -2.093 -2.093 -14.05 -21.03 -4.086 7.973 33.98 4.983
7.915 -19.03 -25.01 -37.07 -41.06 -29 -33.09 -15.05 -29 -13.06 -21.03 -1.096 -15.05 -11.06 -5.083 47.94 0
7.92 -43.05 -41.06 -39.07 -54.01 -59.1 -56.01 -5.083 -26.01 -39.07 -42.06 13.95 -3.089 -21.03 -27.01 59.99 0.9966
7.925 -61.09 -49.03 -34.08 -56.01 -75.04 -68.07 2.99 -20.03 -65.08 -59.1 31.99 4.983 -37.07 -46.04 68.96 -5.083
7.93 -63.08 -53.02 -27.01 -53.02 -75.04 -67.07 11.96 -15.05 -83.02 -69.06 47.94 15.95 -49.03 -57 71.95 -5.083
7.935 -50.03 -47.04 -19.03 -43.05 -59.1 -51.02 16.94 -12.06 -87 -63.08 55.91 23.92 -48.04 -49.03 65.97 0
7.94 -26.01 -41.06 -16.04 -43.05 -44.05 -33.09 10.96 -14.05 -81.02 -50.03 46.94 20.93 -41.06 -36.08 50.93 0
7.945 -7.076 -31.09 -17.04 -45.05 -39.07 -15.05 0 -19.03 -67.07 -35.08 31.99 17.94 -25.01 -15.05 30 0
7.95 0 -17.04 -18.04 -43.05 -32.09 -2.093 -3.089 -12.06 -40.06 -11.06 14.95 16.94 -3.089 0 7.973 9.966
7.955 2.99 -7.076 -16.04 -28 -21.03 9.966 -6.079 1.993 -8.072 8.969 -1.096 22.92 18.94 22.92 -8.072 21.92
7.96 9.966 0.9966 -6.079 0 0.9966 27.9 -5.083 19.93 22.92 35.98 -6.079 30 45.94 42.95 -30.1 33.98
7.965 16.94 14.95 0.9966 26.91 31.99 45.94 -6.079 39.96 60.99 59 -20.03 28.9 68.96 62.98 -50.03 37.97
7.97 30 26.91 8.969 47.94 59 52.92 -9.069 48.93 84.91 69.96 -36.08 22.92 79.93 69.96 -73.05 37.97
7.975 35.98 36.97 5.979 51.92 61.99 45.94 -15.05 39.96 89.99 69.96 -53.02 1.993 79.93 69.96 -89.09 30
7.98 40.96 40.96 -1.096 35.98 48.93 33.98 -22.02 18.94 79.93 60.99 -60.09 -12.06 69.96 59 -90.09 30
7.985 30.99 32.99 -9.069 13.95 27.9 19.93 -26.01 1.993 61.99 45.94 -49.03 -19.03 60.99 49.93 -69.06 34.98
7.99 19.93 18.94 -13.06 -2.093 17.94 11.96 -23.02 -7.076 47.94 37.97 -25.01 -13.06 53.91 41.96 -33.09 51.92
7.995 11.96 4.983 -12.06 0 21.92 16.94 -12.06 -4.086 41.96 41.96 1.993 2.99 53.91 44.95 6.976 67.97
8 9.966 -1.096 -7.076 0.9966 30 22.92 -2.093 -1.096 43.95 44.95 33.98 25.91 59.99 47.94 45.94 73.95
8.005 11.96 0.9966 -2.093 5.979 31.99 23.92 11.96 9.966 45.94 41.96 47.94 45.94 55.91 43.95 69.96 59.99
8.01 9.966 6.976 5.979 10.96 19.93 14.95 23.92 21.92 39.96 32.99 50.93 57.9 46.94 37.97 77.93 38.97
8.015 0 8.969 6.976 6.976 0 0.9966 30 23.92 25.91 18.94 46.94 59 32.99 24.91 70.96 20.93
8.02 -5.083 4.983 5.979 0 -11.06 -9.069 33.98 25.91 3.986 0 37.97 49.93 11.96 7.973 55.91 11.96
8.025 -13.06 -1.096 8.969 -2.093 -17.04 -15.05 35.98 28.9 -9.069 -8.072 34.98 38.97 -2.093 0 44.95 8.969
8.03 -15.05 -3.089 8.969 0.9966 -13.06 -19.03 31.99 27.9 -21.03 -19.03 28.9 20.93 -24.02 -14.05 28.9 0
8.035 -11.06 -5.083 3.986 -3.089 -9.069 -23.02 23.92 13.95 -33.09 -31.09 15.95 -1.096 -45.05 -33.09 5.979 -27.01
8.04 -7.076 -3.089 1.993 -9.069 -11.06 -31.09 11.96 1.993 -41.06 -45.05 -1.096 -24.02 -65.08 -50.03 -16.04 -61.09
8.045 -9.069 -1.096 -6.079 -15.05 -17.04 -35.08 0 -11.06 -47.04 -53.02 -13.06 -43.05 -75.04 -61.09 -41.06 -83.02
8.05 -11.06 0.9966 -9.069 -13.06 -17.04 -29 -1.096 -13.06 -43.05 -47.04 -23.02 -45.05 -69.06 -55.01 -55.01 -85.01
8.055 -11.06 0.9966 -3.089 0.9966 -5.083 -9.069 0.9966 0.9966 -23.02 -27.01 -25.01 -31.09 -45.05 -33.09 -61.09 -65.08
8.06 0.9966 8.969 3.986 17.94 11.96 11.96 1.993 12.96 0 -2.093 -23.02 -13.06 -11.06 -3.089 -59.1 -39.07
8.065 15.95 22.92 15.95 39.96 33.98 35.98 3.986 30 30 23.92 -25.01 -1.096 13.95 15.95 -59.1 -19.03
8.07 37.97 38.97 21.92 51.92 49.93 47.94 0.9966 34.98 51.92 39.96 -35.08 -5.083 30 30 -63.08 -9.069
8.075 51.92 48.93 17.94 53.91 51.92 47.94 -13.06 22.92 59.99 45.94 -47.04 -19.03 35.98 33.98 -69.06 -2.093
8.08 47.94 46.94 11.96 45.94 49.93 41.96 -25.01 3.986 61.99 45.94 -51.02 -31.09 35.98 35.98 -69.06 13.95
8.085 35.98 32.99 7.973 35.98 47.94 37.97 -27.01 -5.083 63.98 45.94 -41.06 -27.01 37.97 39.96 -55.01 31.99
8.09 21.92 16.94 7.973 27.9 47.94 35.98 -15.05 -5.083 65.97 47.94 -17.04 -11.06 39.96 43.95 -31.09 37.97
8.095 15.95 8.969 11.96 23.92 45.94 35.98 0.9966 -2.093 65.97 43.95 5.979 7.973 37.97 39.96 -3.089 21.92
8.1 15.95 10.96 13.95 15.95 37.97 27.9 9.966 7.973 53.91 31.99 27.9 25.91 25.91 23.92 17.94 -7.076
8.105 13.95 16.94 9.966 5.979 17.94 13.95 15.95 16.94 30 11.96 39.96 33.98 5.979 0 35.98 -39.07
8.11 3.986 12.96 1.993 0.9966 -1.096 -1.096 15.95 20.93 0 -5.083 41.96 33.98 -13.06 -19.03 47.94 -57
8.115 -9.069 0.9966 -1.096 -7.076 -19.03 -15.05 13.95 19.93 -19.03 -21.03 39.96 31.99 -29 -29 55.91 -53.02
8.12 -25.01 -11.06 -5.083 -9.069 -25.01 -17.04 13.95 18.94 -31.09 -25.01 39.96 33.98 -35.08 -27.01 57.9 -39.07
8.125 -31.09 -19.03 -3.089 -1.096 -19.03 -9.069 17.94 23.92 -31.09 -17.04 39.96 31.99 -29 -17.04 55.91 -29
8.13 -19.03 -13.06 -2.093 3.986 -3.089 1.993 21.92 19.93 -23.02 0.9966 37.97 27.9 -21.03 -1.096 43.95 -25.01
8.135 0.9966 0.9966 3.986 13.95 9.966 19.93 19.93 17.94 -11.06 15.95 27.9 16.94 -11.06 7.973 25.91 -25.01
8.14 13.95 20.93 7.973 17.94 21.92 31.99 11.96 10.96 -2.093 30 13.95 1.993 -3.089 17.94 7.973 -15.05
8.145 21.92 32.99 5.979 19.93 30 37.97 3.986 1.993 11.96 39.96 1.993 -13.06 0 25.91 -1.096 -2.093
8.15 24.91 32.99 4.983 19.93 33.98 37.97 -2.093 -2.093 23.92 43.95 -3.089 -20.03 9.966 30 -13.06 19.93
8.155 24.91 26.91 0.9966 17.94 40.96 39.96 -1.096 -1.096 35.98 47.94 -9.069 -18.04 19.93 35.98 -21.03 32.99
8.16 31.99 28.9 1.993 25.91 47.94 47.94 -1.096 1.993 43.95 53.91 -9.069 -11.06 30 41.96 -31.09 31.99
8.165 48.93 40.96 6.976 31.99 62.98 60.99 -5.083 8.969 51.92 63.98 -9.069 -4.086 39.96 51.92 -44.05 24.91
8.17 62.98 56.9 12.96 39.96 72.95 72.95 -5.083 15.95 55.91 74.94 -13.06 0.9966 45.94 59.99 -58 14.95
8.175 71.95 70.96 15.95 43.95 77.93 77.93 -7.076 17.94 61.99 77.93 -17.04 -3.089 47.94 63.98 -69.06 7.973
8.18 72.95 70.96 15.95 40.96 76.94 72.95 -9.069 15.95 62.98 74.94 -18.04 0 45.94 59.99 -62.09 6.976
8.185 65.97 62.98 13.95 32.99 65.97 60.99 -4.086 16.94 59 60.99 -14.05 -1.096 36.97 47.94 -42.06 5.979
8.19 53.91 48.93 11.96 23.92 49.93 43.95 0 17.94 49.93 41.96 -5.083 7.973 23.92 30 -19.03 -1.096
8.195 47.94 36.97 13.95 16.94 37.97 33.98 10.96 23.92 37.97 25.91 3.986 20.93 12.96 14.95 1.993 -11.06
8.2 41.96 32.99 18.94 10.96 24.91 24.91 15.95 25.91 23.92 15.95 13.95 30 0 0.9966 4.983 -26.01
8.205 31.99 30.99 20.93 8.969 14.95 17.94 18.94 23.92 4.983 8.969 19.93 28.9 -6.079 0 5.979 -34.08
8.21 17.94 30.99 22.92 4.983 0.9966 8.969 13.95 19.93 -3.089 0 25.91 25.91 -17.04 -4.086 6.976 -36.08
8.215 1.993 20.93 15.95 -1.096 -5.083 0.9966 8.969 15.95 -13.06 -5.083 27.9 18.94 -24.02 -8.072 16.94 -25.01
8.22 -9.069 10.96 11.96 -1.096 -17.04 -9.069 1.993 9.966 -19.03 -11.06 30 15.95 -25.01 -9.069 33.98 -11.06
8.225 -15.05 0.9966 7.973 -2.093 -21.03 -10.07 2.99 12.96 -14.05 -12.06 34.98 18.94 -18.04 -5.083 52.92 0
8.23 -12.06 0.9966 7.973 0 -18.04 -8.072 3.986 19.93 -6.079 -8.072 32.99 18.94 -7.076 -3.089 56.9 8.969
8.235 -3.089 2.99 5.979 -2.093 -11.06 -3.089 1.993 15.95 -2.093 -3.089 23.92 9.966 0 0.9966 45.94 11.96
8.24 2.99 12.96 4.983 0 -4.086 -1.096 -2.093 7.973 1.993 0 11.96 1.993 5.979 -1.096 24.91 10.96
8.245 4.983 16.94 2.99 -2.093 -2.093 1.993 -5.083 -4.086 0 -1.096 0.9966 -16.04 3.986 -5.083 2.99 8.969
8.25 0 16.94 -3.089 -1.096 -7.076 -5.083 -17.04 -21.03 -1.096 -3.089 -9.069 -33.09 -2.093 -9.069 -13.06 5.979
8.255 0 6.976 -10.07 -7.076 -14.05 -11.06 -29 -30.1 -11.06 -5.083 -19.03 -40.06 -3.089 -13.06 -27.01 2.99
8.26 -9.069 -1.096 -14.05 -9.069 -17.04 -15.05 -37.07 -37.07 -17.04 -7.076 -23.02 -44.05 -7.076 -17.04 -41.06 -7.076
8.265 -11.06 -3.089 -11.06 -5.083 -17.04 -13.06 -41.06 -35.08 -19.03 -9.069 -27.01 -47.04 -11.06 -19.03 -57 -23.02
8.27 -7.076 -1.096 -5.083 -1.096 -13.06 -11.06 -41.06 -32.09 -17.04 -13.06 -29 -50.03 -15.05 -23.02 -73.05 -41.06
8.275 -1.096 0.9966 0.9966 0.9966 -7.076 -9.069 -35.08 -31.09 -17.04 -17.04 -27.01 -52.02 -19.03 -25.01 -79.03 -53.02
8.28 -1.096 0.9966 -2.093 0.9966 -3.089 -9.069 -25.01 -33.09 -15.05 -19.03 -21.03 -53.02 -25.01 -27.01 -71.06 -55.01
8.285 -3.089 0.9966 0 0.9966 -1.096 -11.06 -9.069 -25.01 -15.05 -21.03 -11.06 -45.05 -29 -27.01 -53.02 -49.03
8.29 -7.076 -3.089 3.986 0 0.9966 -15.05 0 -12.06 -17.04 -19.03 0.9966 -25.01 -27.01 -25.01 -29 -37.07
8.295 -9.069 -9.069 9.966 3.986 -1.096 -19.03 11.96 0 -21.03 -17.04 5.979 -5.083 -25.01 -21.03 -11.06 -27.01
8.3 -11.06 -9.069 15.95 9.966 -1.096 -21.03 21.92 18.94 -23.02 -17.04 13.95 13.95 -19.03 -15.05 -3.089 -21.03
8.305 -9.069 -7.076 23.92 11.96 -3.089 -21.03 27.9 32.99 -25.01 -17.04 17.94 31.99 -11.06 -11.06 0.9966 -17.04
8.31 -9.069 -5.083 27.9 13.95 -3.089 -19.03 31.99 37.97 -21.03 -19.03 21.92 41.96 -5.083 -7.076 0 -9.069
8.315 -7.076 -1.096 27.9 13.95 0.9966 -17.04 33.98 37.97 -13.06 -17.04 23.92 45.94 -2.093 -5.083 5.979 -1.096
8.32 -5.083 0.9966 23.92 13.95 0 -17.04 30 31.99 -5.083 -15.05 25.91 43.95 3.986 -3.089 11.96 0
8.325 -1.096 -1.096 13.95 13.95 0 -19.03 23.92 21.92 -1.096 -13.06 23.92 33.98 7.973 -5.083 15.95 7.973
8.33 -1.096 0.9966 3.986 13.95 0.9966 -21.03 13.95 11.96 -3.089 -15.05 19.93 19.93 9.966 -5.083 15.95 15.95
8.335 -3.089 0.9966 0.9966 9.966 -5.083 -21.03 3.986 -1.096 -11.06 -17.04 13.95 1.993 7.973 -5.083 11.96 27.9
8.34 -9.069 -3.089 -3.089 7.973 -11.06 -13.06 0.9966 -6.079 -17.04 -17.04 9.966 -7.076 7.973 0.9966 13.95 43.95
8.345 -11.06 -5.083 -3.089 5.979 -7.076 -3.089 -5.083 -13.06 -17.04 -9.069 7.973 -17.04 9.966 7.973 19.93 57.9
8.35 -7.076 -3.089 -2.093 7.973 0 3.986 -9.069 -14.05 -7.076 0.9966 9.966 -19.03 11.96 15.95 30 59.99
8.355 0 -1.096 3.986 13.95 13.95 11.96 -13.06 -18.04 0 3.986 7.973 -19.03 11.96 17.94 31.99 45.94
8.36 9.966 6.976 5.979 17.94 21.92 9.966 -15.05 -21.03 7.973 5.979 1.993 -19.03 7.973 11.96 21.92 17.94
8.365 15.95 8.969 5.979 19.93 19.93 1.993 -15.05 -17.04 7.973 1.993 -4.086 -18.04 0 1.993 2.99 -7.076
8.37 11.96 6.976 3.986 19.93 11.96 -1.096 -7.076 -8.072 1.993 0.9966 -14.05 -20.03 -5.083 -5.083 -14.05 -31.09
8.375 3.986 -1.096 5.979 17.94 3.986 -7.076 0 -2.093 0.9966 -3.089 -21.03 -19.03 -13.06 -9.069 -31.09 -41.06
8.38 -2.093 -1.096 10.96 19.93 1.993 -5.083 11.96 9.966 -3.089 -3.089 -18.04 -12.06 -17.04 -9.069 -34.08 -39.07
8.385 1.993 -3.089 16.94 22.92 5.979 -1.096 19.93 15.95 -1.096 -1.096 -10.07 -6.079 -15.05 -5.083 -28 -29
8.39 9.966 0.9966 15.95 21.92 13.95 -2.093 19.93 17.94 -2.093 -2.093 -5.083 0.9966 -13.06 -1.096 -19.03 -19.03
8.395 15.95 0.9966 14.95 26.91 17.94 1.993 20.93 21.92 5.979 1.993 1.993 3.986 -1.096 0.9966 -9.069 -9.069
8.4 19.93 -1.096 14.95 30.99 21.92 6.976 22.92 28.9 13.95 7.973 7.973 17.94 8.969 6.976 -3.089 0.9966
8.405 15.95 0.9966 15.95 33.98 25.91 7.973 23.92 39.96 23.92 15.95 11.96 31.99 25.91 13.95 0.9966 5.979
8.41 9.966 2.99 22.92 38.97 23.92 12.96 28.9 49.93 34.98 19.93 14.95 40.96 38.97 18.94 1.993 11.96
8.415 9.966 -1.096 30 36.97 21.92 10.96 28.9 51.92 36.97 20.93 10.96 37.97 38.97 18.94 -3.089 15.95
8.42 9.966 4.983 30 27.9 13.95 3.986 21.92 33.98 27.9 13.95 -2.093 23.92 30 9.966 -13.06 13.95
8.425 10.96 6.976 18.94 15.95 1.993 0 11.96 11.96 14.95 6.976 -8.072 7.973 20.93 5.979 -20.03 15.95
8.43 2.99 -1.096 -1.096 -1.096 -8.072 -9.069 0 -4.086 -1.096 0.9966 -19.03 -1.096 11.96 0 -22.02 17.94
8.435 -5.083 -19.03 -17.04 -13.06 -19.03 -17.04 -5.083 -21.03 -11.06 0.9966 -21.03 -13.06 1.993 0 -13.06 23.92
8.44 -13.06 -33.09 -30.1 -21.03 -26.01 -17.04 -15.05 -35.08 -20.03 -1.096 -18.04 -20.03 0 -2.093 -1.096 22.92
8.445 -14.05 -31.09 -29 -26.01 -25.01 -16.04 -22.02 -42.06 -24.02 -3.089 -7.076 -27.01 -12.06 0 8.969 15.95
8.45 -5.083 -19.03 -20.03 -21.03 -20.03 -8.072 -23.02 -47.04 -28 -4.086 -1.096 -34.08 -27.01 -6.079 24.91 3.986
8.455 -1.096 -3.089 -9.069 -12.06 -11.06 0 -18.04 -48.04 -28 -3.089 9.966 -33.09 -30.1 -6.079 36.97 0
8.46 3.986 0.9966 -1.096 -3.089 -2.093 1.993 -9.069 -39.07 -18.04 0 20.93 -26.01 -22.02 -3.089 45.94 -1.096
8.465 0.9966 0.9966 1.993 -2.093 0 1.993 0 -21.03 -7.076 3.986 27.9 -13.06 -9.069 -2.093 51.92 5.979
8.47 -8.072 -13.06 0.9966 0 0.9966 1.993 7.973 -2.093 -1.096 6.976 30 0.9966 1.993 0 56.9 13.95
8.475 -18.04 -27.01 0.9966 -9.069 -3.089 -6.079 13.95 1.993 0.9966 2.99 30.99 1.993 6.976 0 50.93 13.95
8.48 -25.01 -35.08 0 -17.04 -13.06 -15.05 11.96 3.986 -1.096 -1.096 25.91 1.993 1.993 -5.083 41.96 11.96
8.485 -23.02 -27.01 1.993 -16.04 -19.03 -18.04 14.95 1.993 -8.072 -2.093 22.92 0 0.9966 -10.07 35.98 3.986
8.49 -19.03 -15.05 6.976 -10.07 -19.03 -16.04 20.93 1.993 -12.06 -1.096 18.94 4.983 2.99 -8.072 24.91 -2.093
8.495 -11.06 -5.083 7.973 0.9966 -11.06 -9.069 23.92 7.973 -9.069 1.993 7.973 7.973 7.973 0.9966 9.966 0.9966
8.5 -3.089 2.99 14.95 8.969 -2.093 0 24.91 22.92 0 9.966 -1.096 11.96 16.94 4.983 -3.089 -2.093
8.505 1.993 12.96 24.91 18.94 7.973 0 20.93 30 11.96 13.95 -21.03 13.95 19.93 8.969 -23.02 0
8.51 9.966 22.92 31.99 23.92 11.96 1.993 11.96 33.98 19.93 11.96 -39.07 11.96 19.93 7.973 -47.04 0
8.515 15.95 30.99 38.97 30.99 13.95 1.993 7.973 30 19.93 9.966 -48.04 8.969 13.95 3.986 -60.09 0.9966
8.52 19.93 30.99 38.97 31.99 13.95 0 7.973 23.92 17.94 5.979 -42.06 4.983 5.979 0.9966 -66.07 -9.069
