    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
0.935 22.93 9.972 -7.061 -41.05 9.972 -1.019 -1.019 -9.026 -23 9.972 9.972 1.965 -13.03 -21.04 0.9463 -43.02
0.94 22.93 11.94 -3.057 -39.02 17.98 1.965 -1.019 -6.042 -23 11.94 12.96 3.931 -12.01 -21.04 0.9463 -35.01
0.945 16.96 7.934 -7.061 -35.01 19.94 3.931 -1.019 -4.003 -19.07 4.95 8.953 1.965 -14.05 -19.07 -5.022 -25.04
0.95 4.95 -2.038 -15.07 -35.01 11.94 0.9463 -1.019 -7.061 -21.04 -3.057 -2.038 -2.038 -15.07 -19.07 -13.03 -11.06
0.955 -5.022 -11.06 -25.04 -35.01 2.984 -9.026 -10.04 -12.01 -23 -13.03 -6.042 -6.042 -15.07 -21.04 -12.01 0
0.96 -19.07 -25.04 -37.05 -39.02 -6.042 -19.07 -20.02 -22.06 -29.04 -14.05 -12.01 -16.01 -19.07 -23 -12.01 11.94
0.965 -25.04 -35.01 -47.02 -45.06 -17.03 -29.04 -33.05 -33.05 -35.01 -19.07 -17.03 -25.04 -25.04 -27 -9.026 15.94
0.97 -25.04 -39.02 -55.03 -53.06 -18.05 -35.01 -41.05 -37.05 -41.05 -14.05 -17.03 -28.02 -24.02 -31.01 -2.038 15.94
0.975 -23 -41.05 -59.03 -54.01 -16.01 -36.03 -45.06 -41.05 -43.02 -11.06 -19.07 -30.06 -24.02 -29.04 1.965 12.96
0.98 -25.04 -39.02 -57.07 -55.03 -17.03 -39.02 -47.02 -39.02 -41.05 -15.07 -23 -31.01 -25.04 -29.04 -2.038 11.94
0.985 -27 -42.07 -56.05 -54.01 -17.03 -38.07 -44.04 -36.03 -39.02 -22.06 -26.06 -29.04 -23 -25.04 -1.019 10.99
0.99 -31.01 -44.04 -52.04 -50.01 -19.07 -40.03 -41.05 -31.01 -37.05 -24.02 -28.02 -29.04 -24.02 -25.04 -8.007 8.953
0.995 -35.01 -45.06 -49.06 -47.02 -25.04 -41.05 -39.02 -33.05 -35.01 -27 -25.04 -27 -21.04 -25.04 -15.07 3.931
1 -35.01 -42.07 -42.07 -42.07 -28.02 -38.07 -34.07 -27 -29.04 -25.04 -20.02 -26.06 -17.03 -23 -19.07 0.9463
1.005 -31.01 -35.01 -36.03 -35.01 -23 -33.05 -28.02 -26.06 -23 -25.04 -19.07 -23 -17.03 -23 -25.04 -5.022
1.01 -27 -31.01 -29.04 -31.01 -25.04 -33.05 -27 -25.04 -19.07 -27 -21.04 -23 -19.07 -25.04 -25.04 -21.04
1.015 -23 -28.02 -22.06 -27 -21.04 -31.01 -23 -20.02 -17.03 -25.04 -23 -22.06 -20.02 -25.04 -18.05 -27
1.02 -21.04 -26.06 -21.04 -26.06 -21.04 -31.01 -20.02 -15.07 -18.05 -25.04 -21.04 -22.06 -20.02 -22.06 -9.026 -32.03
1.025 -21.04 -25.04 -20.02 -26.06 -22.06 -27 -16.01 -13.03 -22.06 -20.02 -19.07 -21.04 -19.07 -20.02 -7.061 -36.03
1.03 -23 -28.02 -21.04 -26.06 -19.07 -23 -14.05 -7.061 -24.02 -17.03 -21.04 -22.06 -20.02 -20.02 -9.026 -38.07
1.035 -27 -32.03 -24.02 -27 -19.07 -21.04 -15.07 -8.007 -27 -15.07 -23 -26.06 -22.06 -21.04 -18.05 -37.05
1.04 -33.05 -35.01 -33.05 -31.01 -23 -25.04 -21.04 -11.06 -31.01 -23 -29.04 -37.05 -27 -27 -31.01 -33.05
1.045 -37.05 -41.05 -38.07 -33.05 -25.04 -33.05 -28.02 -24.02 -37.05 -31.01 -35.01 -43.02 -35.01 -31.01 -39.02 -25.04
1.05 -39.02 -44.04 -46 -40.03 -30.06 -44.04 -36.03 -35.01 -41.05 -39.02 -40.03 -50.01 -37.05 -37.05 -37.05 -12.01
1.055 -41.05 -45.06 -47.02 -43.02 -33.05 -53.06 -41.05 -43.02 -43.02 -37.05 -37.05 -47.02 -33.05 -33.05 -25.04 1.965
1.06 -37.05 -42.07 -42.07 -40.03 -27 -50.01 -35.01 -39.02 -37.05 -26.06 -26.06 -33.05 -22.06 -25.04 -6.042 22.93
1.065 -31.01 -36.03 -34.07 -36.03 -21.04 -42.07 -28.02 -32.03 -31.01 -16.01 -12.01 -19.07 -15.07 -13.03 3.931 32.97
1.07 -25.04 -31.01 -27 -31.01 -15.07 -29.04 -19.07 -21.04 -23 -5.022 -5.022 -7.061 -5.022 -5.022 9.972 31.95
1.075 -17.03 -27 -21.04 -26.06 -6.042 -16.01 -11.06 -7.061 -15.07 0 0 1.965 -1.019 0.9463 14.99 30.94
1.08 -11.06 -21.04 -13.03 -21.04 1.965 -9.026 -1.019 1.965 -7.061 2.984 5.969 6.988 4.95 1.965 10.99 23.95
1.085 -5.022 -13.03 -3.057 -13.03 1.965 -3.057 5.969 11.94 -2.038 3.931 9.972 13.98 11.94 7.934 7.934 11.94
1.09 2.984 -1.019 3.931 -1.019 10.99 5.969 20.96 22.93 5.969 12.96 22.93 28.97 21.98 17.98 8.953 1.965
1.095 10.99 9.972 13.98 5.969 20.96 17.98 36.98 34.94 15.94 25.99 34.94 38.94 29.99 23.95 8.953 -1.019
1.1 20.96 19.94 21.98 11.94 29.99 33.99 47.97 39.96 19.94 33.99 43.96 43.96 31.95 27.95 5.969 -9.026
1.105 26.93 25.99 23.95 15.94 35.96 42 52.99 42.95 19.94 38.94 46.95 45.93 30.94 27.95 1.965 -17.03
1.11 28.97 21.98 21.98 13.98 42 43.96 52.99 42.95 19.94 39.96 46.95 42 28.97 23.95 0.9463 -21.04
1.115 28.97 19.94 19.94 11.94 45.93 42 47.97 42 17.98 42 42 39.96 27.95 23.95 0.9463 -19.07
1.12 28.97 17.98 17.98 11.94 45.93 38 45.93 42 15.94 42 38 38 26.93 23.95 1.965 -13.03
1.125 26.93 15.94 17.98 11.94 42 33.99 42 39.96 15.94 36.98 33.99 33.99 26.93 25.99 2.984 -3.057
1.13 22.93 13.98 17.98 11.94 33.99 29.99 35.96 33.99 11.94 29.99 29.99 23.95 19.94 23.95 3.931 -2.038
1.135 14.99 7.934 11.94 7.934 23.95 21.98 23.95 21.98 5.969 26.93 21.98 11.94 11.94 15.94 6.988 9.972
1.14 4.95 -2.038 3.931 3.931 15.94 11.94 11.94 9.972 3.931 19 17.98 3.931 3.931 9.972 7.934 25.99
1.145 -1.019 -3.057 -2.038 0 13.98 3.931 5.969 3.931 3.931 17.98 17.98 3.931 3.931 9.972 13.98 39.96
1.15 0.9463 -3.057 -2.038 0 17.98 5.969 9.972 7.934 9.972 23.95 25.99 15.94 13.98 15.94 27.95 57.94
1.155 6.988 0 1.965 3.931 25.99 11.94 23.95 21.98 17.98 36.98 38 33.99 31.95 29.99 44.98 76.94
1.16 14.99 9.972 9.972 9.972 33.99 23.95 38 35.96 23.95 42.95 45.93 45.93 48.99 42 56.99 85.96
1.165 19 13.98 11.94 13.98 33.99 31.95 43.96 39.96 25.99 38 45.93 47.97 51.97 45.93 49.93 73.95
1.17 14.99 9.972 9.972 13.98 27.95 29.99 39.96 36.98 24.97 29.99 36.98 36.98 44.98 40.98 31.95 52.99
1.175 4.95 0 5.969 11.94 15.94 21.98 27.95 26.93 20.96 13.98 20.96 19 30.94 30.94 4.95 27.95
1.18 -1.019 -5.022 1.965 9.972 5.969 7.934 17.98 17.98 17.98 1.965 7.934 3.931 15.94 19.94 -15.07 -2.038
1.185 -5.022 -11.06 1.965 9.972 -1.019 0 13.98 19 19 -1.019 2.984 2.984 11.94 19 -27 -15.07
1.19 -3.057 -7.061 7.934 13.98 -1.019 -2.038 21.98 23.95 22.93 5.969 6.988 12.96 13.98 22.93 -24.02 -22.06
1.195 -1.019 0.9463 15.94 19.94 0 5.969 29.99 31.95 27.95 15.94 17.98 23.95 25.99 29.99 -9.026 -17.03
1.2 0.9463 3.931 23.95 28.97 8.953 17.98 39.96 39.96 33.99 26.93 29.99 39.96 36.98 38 2.984 -7.061
1.205 2.984 7.934 29.99 32.97 16.96 27.95 47.97 46.95 35.96 31.95 38 47.97 43.96 38 12.96 1.965
1.21 4.95 7.934 29.99 29.99 21.98 33.99 51.97 47.97 31.95 29.99 38 45.93 43.96 38 17.98 3.931
1.215 2.984 6.988 25.99 24.97 25.99 31.95 49.93 47.97 24.97 25.99 36.98 42.95 39.96 32.97 23.95 14.99
1.22 2.984 2.984 21.98 19 21.98 29.99 47.97 42 12.96 25.99 27.95 36.98 31.95 25.99 27.95 26.93
1.225 -7.061 -3.057 9.972 5.969 15.94 21.98 38 31.95 -2.038 13.98 21.98 27.95 21.98 15.94 31.95 35.96
1.23 -11.06 -10.04 1.965 -1.019 4.95 10.99 24.97 17.98 -9.026 7.934 13.98 15.94 12.96 6.988 31.95 38.94
1.235 -19.07 -18.05 -8.007 -11.06 0.9463 -1.019 6.988 0.9463 -18.05 0.9463 2.984 2.984 0.9463 1.965 23.95 34.94
1.24 -21.04 -23 -13.03 -21.04 -13.03 -7.061 -3.057 -7.061 -21.04 -9.026 -1.019 -9.026 -5.022 -9.026 5.969 17.98
1.245 -17.03 -17.03 -14.05 -20.02 -16.01 -16.01 -14.05 -16.01 -19.07 -16.01 -11.06 -19.07 -19.07 -16.01 -11.06 0
1.25 -11.06 -15.07 -10.04 -15.07 -14.05 -24.02 -18.05 -19.07 -19.07 -15.07 -20.02 -33.05 -28.02 -22.06 -31.01 -22.06
1.255 -1.019 -5.022 -5.022 -9.026 -9.026 -29.04 -21.04 -15.07 -15.07 -13.03 -25.04 -35.01 -33.05 -25.04 -39.02 -35.01
1.26 4.95 -2.038 -1.019 0.9463 -1.019 -28.02 -16.01 -9.026 -10.04 -5.022 -22.06 -32.03 -31.01 -25.04 -39.02 -33.05
1.265 19 6.988 4.95 1.965 2.984 -23 -12.01 -4.003 -12.01 0 -16.01 -27 -31.01 -25.04 -38.07 -32.03
1.27 24.97 8.953 5.969 3.931 10.99 -14.05 -4.003 -3.057 -11.06 3.931 -8.007 -18.05 -24.02 -25.04 -33.05 -32.03
1.275 30.94 14.99 10.99 1.965 14.99 -7.061 1.965 -4.003 -10.04 10.99 0 -9.026 -21.04 -25.04 -28.02 -34.07
1.28 30.94 16.96 14.99 0 17.98 0 4.95 -7.061 -4.003 17.98 0.9463 1.965 -13.03 -21.04 -23 -43.02
1.285 32.97 19.94 17.98 3.931 21.98 0 7.934 -5.022 0 21.98 5.969 3.931 -9.026 -17.03 -21.04 -55.03
1.29 36.98 21.98 24.97 13.98 22.93 6.988 14.99 0.9463 15.94 25.99 12.96 7.934 1.965 -4.003 -15.07 -56.05
1.295 32.97 25.99 28.97 22.93 22.93 6.988 14.99 4.95 31.95 22.93 11.94 11.94 3.931 0.9463 -7.061 -48.04
1.3 30.94 23.95 29.99 33.99 17.98 3.931 11.94 13.98 35.96 17.98 9.972 5.969 7.934 9.972 -5.022 -33.05
1.305 26.93 20.96 30.94 35.96 17.98 0.9463 6.988 16.96 36.98 9.972 6.988 2.984 8.953 15.94 -5.022 -18.05
1.31 19 12.96 20.96 29.99 10.99 -2.038 0.9463 11.94 23.95 7.934 1.965 0.9463 2.984 12.96 -9.026 -4.003
1.315 6.988 0 7.934 15.94 5.969 -11.06 -5.022 3.931 13.98 3.931 0.9463 -3.057 -2.038 3.931 -9.026 3.931
1.32 2.984 -6.042 -1.019 4.95 -2.038 -17.03 -11.06 -1.019 4.95 3.931 -1.019 -4.003 -1.019 1.965 -5.022 10.99
1.325 -5.022 -18.05 -13.03 1.965 -1.019 -19.07 -15.07 -7.061 0.9463 -1.019 -4.003 -6.042 -1.019 -4.003 -3.057 12.96
1.33 -11.06 -25.04 -21.04 -1.019 -9.026 -21.04 -17.03 -17.03 1.965 -9.026 -9.026 -9.026 -5.022 -3.057 -5.022 13.98
1.335 -9.026 -25.04 -21.04 -4.003 -12.01 -25.04 -19.07 -24.02 3.931 -9.026 -13.03 -13.03 -5.022 -3.057 -6.042 15.94
1.34 -3.057 -17.03 -17.03 -6.042 -12.01 -27 -23 -33.05 0.9463 -12.01 -17.03 -19.07 -10.04 -5.022 -10.04 9.972
1.345 -1.019 -9.026 -13.03 -13.03 -11.06 -31.01 -27 -41.05 -11.06 -9.026 -21.04 -27 -21.04 -17.03 -17.03 0
1.35 2.984 -1.019 -7.061 -17.03 -6.042 -31.01 -27 -45.06 -16.01 0.9463 -16.01 -28.02 -29.04 -24.02 -18.05 -10.04
1.355 2.984 0 -3.057 -17.03 -4.003 -29.04 -21.04 -44.04 -14.05 2.984 -12.01 -22.06 -29.04 -28.02 -15.07 -21.04
1.36 4.95 5.969 0 -7.061 0.9463 -23 -13.03 -35.01 -5.022 5.969 -9.026 -19.07 -27 -31.01 -9.026 -31.01
1.365 6.988 13.98 11.94 0 0 -17.03 -3.057 -20.02 4.95 5.969 -2.038 -10.04 -16.01 -20.02 -4.003 -29.04
1.37 12.96 23.95 23.95 11.94 3.931 -9.026 1.965 -4.003 16.96 5.969 1.965 -4.003 -4.003 -6.042 -2.038 -28.02
1.375 22.93 33.99 33.99 19.94 11.94 -3.057 11.94 0 23.95 11.94 1.965 -2.038 1.965 0 3.931 -23
1.38 32.97 43.96 43.96 23.95 17.98 0 17.98 5.969 25.99 20.96 9.972 5.969 8.953 7.934 4.95 -19.07
1.385 40.98 49.93 49.93 25.99 21.98 5.969 23.95 7.934 27.95 22.93 15.94 13.98 11.94 11.94 0 -26.06
1.39 40.98 51.97 53.94 31.95 21.98 11.94 27.95 7.934 31.95 23.95 17.98 17.98 11.94 11.94 -15.07 -35.01
1.395 36.98 47.97 53.94 38 19.94 13.98 27.95 9.972 38 17.98 17.98 17.98 11.94 11.94 -25.04 -29.04
1.4 28.97 42 49.93 39.96 11.94 9.972 23.95 9.972 38 12.96 11.94 13.98 9.972 11.94 -22.06 -11.06
1.405 22.93 33.99 42 33.99 5.969 3.931 15.94 7.934 31.95 4.95 5.969 9.972 5.969 11.94 -10.04 9.972
1.41 14.99 25.99 31.95 23.95 1.965 0.9463 5.969 1.965 19.94 0 1.965 1.965 1.965 9.972 3.931 33.99
1.415 10.99 19.94 19.94 9.972 1.965 -7.061 0.9463 -3.057 5.969 2.984 -2.038 -1.019 1.965 1.965 28.97 49.93
1.42 8.953 13.98 11.94 0 1.965 -13.03 -9.026 -13.03 -1.019 3.931 -1.019 -9.026 -4.003 -3.057 40.98 47.97
1.425 8.953 9.972 5.969 -1.019 3.931 -19.07 -13.03 -19.07 -7.061 3.931 -5.022 -17.03 -11.06 -11.06 35.96 38
1.43 8.953 7.934 3.931 -1.019 4.95 -23 -14.05 -18.05 -5.022 1.965 -6.042 -21.04 -14.05 -13.03 29.99 28.97
1.435 12.96 7.934 3.931 0.9463 4.95 -24.02 -10.04 -14.05 -3.057 4.95 -6.042 -21.04 -12.01 -13.03 22.93 24.97
1.44 12.96 9.972 7.934 0 3.931 -23 -7.061 -9.026 -2.038 1.965 -7.061 -19.07 -13.03 -9.026 13.98 21.98
1.445 12.96 9.972 11.94 5.969 2.984 -20.02 -6.042 -2.038 0 1.965 -8.007 -16.01 -11.06 -7.061 9.972 12.96
1.45 6.988 9.972 14.99 10.99 1.965 -20.02 -8.007 -2.038 1.965 -8.007 -12.01 -16.01 -13.03 -11.06 -2.038 -1.019
1.455 2.984 9.972 15.94 13.98 -5.022 -23 -13.03 -5.022 1.965 -13.03 -17.03 -21.04 -15.07 -13.03 -3.057 -15.07
1.46 -1.019 7.934 16.96 19 -7.061 -24.02 -15.07 -3.057 3.931 -15.07 -16.01 -18.05 -14.05 -13.03 -5.022 -29.04
1.465 0.9463 7.934 19 20.96 -5.022 -22.06 -9.026 -1.019 9.972 -9.026 -11.06 -12.01 -10.04 -9.026 -2.038 -43.02
1.47 12.96 13.98 19.94 23.95 -2.038 -17.03 -2.038 1.965 15.94 -1.019 -3.057 -1.019 -3.057 0.9463 0 -49.06
1.475 24.97 23.95 28.97 26.93 8.953 -3.057 14.99 14.99 23.95 10.99 3.931 12.96 3.931 5.969 15.94 -50.01
1.48 38.94 33.99 38.94 35.96 19 5.969 27.95 27.95 29.99 19 12.96 25.99 14.99 15.94 19.94 -44.04
1.485 40.98 42 47.97 39.96 25.99 15.94 33.99 31.95 38 19.94 17.98 29.99 19.94 21.98 15.94 -39.02
1.49 38.94 44.98 53.94 45.93 24.97 21.98 38 38 42 19 15.94 32.97 29.99 25.99 11.94 -28.02
1.495 32.97 44.98 54.96 50.95 21.98 20.96 33.99 39.96 48.99 16.96 16.96 34.94 33.99 31.95 10.99 -3.057
1.5 26.93 38 45.93 45.93 13.98 19.94 31.95 39.96 43.96 9.972 13.98 33.99 35.96 35.96 19.94 19.94
1.505 16.96 29.99 33.99 38 7.934 19.94 31.95 35.96 38.94 4.95 12.96 28.97 32.97 38 38 45.93
1.51 6.988 14.99 13.98 24.97 2.984 11.94 19.94 25.99 23.95 1.965 10.99 19.94 23.95 32.97 55.98 65.95
1.515 -7.061 -1.019 1.965 8.953 -3.057 0 4.95 5.969 8.953 -4.003 3.931 6.988 10.99 20.96 72.94 81.96
1.52 -29.04 -24.02 -17.03 0 -14.05 -11.06 -7.061 -3.057 0.9463 -12.01 -4.003 -7.061 0 4.95 80 84
1.525 -43.02 -42.07 -27 -11.06 -25.04 -27 -21.04 -19.07 -8.007 -20.02 -14.05 -18.05 -4.003 -1.019 77.96 73.95
1.53 -51.03 -49.06 -33.05 -15.07 -33.05 -41.05 -29.04 -23 -11.06 -21.04 -21.04 -23 -9.026 -7.061 65.95 55.98
