    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
11.445 -2.06 2.908 -3.029 0.9692 -16.11 -30.05 1.938 0.9692 -27.02 -32.11 -19.02 -6.058 -54.03 -42.04 -58.03 -61.06
11.45 -2.06 12.96 5.936 5.936 0 -13.08 15.99 9.935 -5.088 -15.02 -5.088 19.99 -39.01 -29.08 -37.07 -65.06
11.455 0 22.9 17.93 15.99 13.93 -1.09 21.93 19.99 9.935 -2.06 1.938 39.98 -25.08 -20.11 -22.05 -69.06
11.46 -2.06 20.96 19.99 17.93 17.93 2.908 21.93 21.93 21.93 0 7.996 45.92 -9.086 -18.05 -16.11 -71.12
11.465 -1.09 8.965 7.996 11.99 15.99 -1.09 17.93 21.93 25.93 -7.027 1.938 43.98 3.998 -23.02 -21.08 -71.12
11.47 -5.088 -3.029 -7.027 1.938 11.99 -13.08 15.99 17.93 21.93 -16.11 -7.027 39.98 25.93 -25.08 -24.11 -61.06
11.475 -7.027 -15.02 -23.02 0.9692 9.935 -21.08 13.93 13.93 17.93 -21.08 -19.02 35.98 49.91 -19.02 -25.08 -37.07
11.48 -5.088 -17.08 -25.08 -1.09 11.99 -21.08 13.93 9.935 17.93 -21.08 -21.08 29.92 63.97 -7.027 -13.08 -5.088
11.485 -1.09 -9.086 -13.08 -2.06 9.935 -15.02 9.935 3.998 19.99 -17.08 -13.08 23.99 67.97 0 0 23.99
11.49 1.938 -1.09 0 3.998 5.936 -9.086 3.998 -2.06 23.99 -13.08 -3.029 17.93 59.97 5.936 13.93 51.97
11.495 7.996 10.9 7.996 5.936 -2.06 -9.086 -1.09 -3.029 21.93 -11.02 0.9692 5.936 39.98 5.936 19.99 67.97
11.5 9.935 12.96 3.998 0 -5.088 -11.02 -13.08 -11.02 13.93 -13.08 -9.086 -5.088 13.93 1.938 9.935 67.97
11.505 5.936 10.9 -3.029 -5.088 -9.086 -11.02 -21.08 -19.02 3.998 -15.02 -25.08 -27.02 -7.027 1.938 -3.029 57.91
11.51 1.938 2.908 -15.02 -11.02 -9.086 -5.088 -23.02 -25.08 0.9692 -11.02 -37.07 -49.07 -31.02 5.936 -29.08 41.92
11.515 -2.06 0.9692 -15.02 -9.086 -3.029 1.938 -19.02 -25.08 -1.09 -3.029 -37.07 -67.12 -47.01 13.93 -53.06 21.93
11.52 3.998 2.908 -7.027 0.9692 -2.06 11.99 -9.086 -19.02 0 1.938 -21.08 -67.12 -55 15.99 -71.12 0
11.525 17.93 12.96 1.938 9.935 7.996 17.93 0 -3.029 9.935 7.996 -3.029 -49.07 -49.07 9.935 -77.05 -15.02
11.53 33.92 24.96 11.99 23.99 19.99 15.99 15.99 9.935 21.93 7.996 3.998 -13.08 -31.02 1.938 -69.06 -33.07
11.535 49.91 36.95 17.93 31.98 35.98 11.99 29.92 27.99 33.92 9.935 3.998 23.99 -7.027 -2.06 -47.01 -45.07
11.54 61.91 46.89 21.93 39.98 53.91 11.99 39.98 43.98 47.98 13.93 0 61.91 17.93 0 -17.08 -47.01
11.545 69.91 56.94 29.92 47.98 69.91 19.99 49.91 55.97 61.91 21.93 1.938 87.96 43.98 9.935 9.935 -43.01
11.55 71.96 64.94 39.98 54.88 77.9 27.99 53.91 63 75.96 29.92 13.93 98.98 63.97 19.99 33.92 -35.01
11.555 67.97 67 45.92 54.88 75.96 31.98 52.94 63 83.96 31.98 31.98 94.98 71.96 19.99 45.92 -23.02
11.56 55.97 58.88 39.98 45.92 61.91 25.93 43.98 55.97 79.96 23.99 39.98 85.9 69.91 13.93 53.91 -7.027
11.565 38.89 44.95 22.9 28.96 39.98 9.935 32.95 40.95 63.97 7.996 31.98 72.93 61.91 3.998 55.97 9.935
11.57 16.96 24.96 1.938 6.906 15.99 1.938 16.96 22.9 41.92 -5.088 15.99 54.88 49.91 -2.06 59.97 37.92
11.575 -2.06 6.906 -17.08 -9.086 0.9692 -11.02 -2.06 3.998 19.99 -17.08 0 33.92 37.92 0.9692 65.91 63.97
11.58 -4.119 2.908 -24.11 -19.02 -15.02 -16.11 -10.06 -3.029 -1.09 -20.11 0 13.93 26.9 -2.06 72.93 88.93
11.585 -10.06 -5.088 -22.05 -21.08 -25.08 -20.11 -17.08 -13.08 -10.06 -20.11 1.938 -3.029 14.9 -2.06 68.94 98.98
11.59 -15.02 -13.08 -15.02 -19.02 -33.07 -27.02 -27.02 -23.02 -21.08 -23.02 0.9692 -23.02 0 -1.09 57.91 99.95
11.595 -13.08 -13.08 -13.08 -18.05 -37.07 -32.11 -31.02 -30.05 -24.11 -26.05 -6.058 -38.04 -8.117 -7.027 38.89 94.98
11.6 -11.02 -13.08 -17.08 -22.05 -35.01 -32.11 -32.11 -38.04 -24.11 -28.11 -22.05 -49.07 -22.05 -6.058 14.9 86.99
11.605 -9.086 -5.088 -19.02 -23.02 -27.02 -23.02 -27.02 -37.07 -19.02 -21.08 -35.01 -59 -29.08 -3.029 -3.029 77.9
11.61 0.9692 4.967 -14.05 -16.11 -14.05 0.9692 -15.02 -26.05 -5.088 -3.029 -31.02 -56.09 -27.02 2.908 -13.08 67.97
11.615 15.99 20.96 -1.09 -3.029 -1.09 18.9 -2.06 -7.027 3.998 9.935 -16.11 -46.04 -18.05 12.96 -23.02 49.91
11.62 27.99 32.95 17.93 15.99 17.93 35.98 11.99 9.935 19.99 27.99 1.938 -29.08 -11.02 19.99 -25.08 25.93
11.625 39.98 42.89 38.89 38.89 37.92 43.98 25.93 30.89 32.95 36.95 22.9 -7.027 1.938 19.99 -27.02 1.938
11.63 47.98 48.95 49.91 51.97 47.98 38.89 32.95 41.92 45.92 35.98 30.89 10.9 2.908 16.96 -28.11 -23.02
11.635 59.97 58.88 55.97 61.91 53.91 35.98 37.92 47.98 53.91 31.98 26.9 32.95 12.96 11.99 -30.05 -38.04
11.64 69.91 68.94 55.97 61.91 59.97 34.89 40.95 49.91 59.97 31.98 16.96 54.88 26.9 8.965 -26.05 -39.01
11.645 77.9 72.93 54.88 63 63.97 41.92 45.92 58.88 64.94 36.95 8.965 73.9 46.89 7.996 -17.08 -24.11
11.65 77.9 68.94 55.97 65.91 65.91 43.98 55.97 67.97 71.96 41.92 1.938 91.96 67.97 13.93 0.9692 -3.029
11.655 73.9 52.94 53.91 69.91 72.93 44.95 64.94 73.9 79.96 43.98 0.9692 103 92.92 20.96 19.99 11.99
11.66 63 36.95 50.88 64.94 72.93 37.92 65.91 72.93 87.96 41.92 0 104.9 109.9 24.96 41.92 31.98
11.665 49.91 30.89 35.98 49.91 63.97 29.92 55.97 59.97 81.9 31.98 1.938 89.9 107.9 23.99 55.97 45.92
11.67 43.98 38.89 21.93 30.89 45.92 18.9 36.95 42.89 72.93 18.9 10.9 63.97 92.92 16.96 63 60.94
11.675 37.92 54.88 11.99 6.906 21.93 10.9 13.93 18.9 54.88 4.967 20.96 28.96 67 7.996 64.94 74.99
11.68 25.93 58.88 1.938 -7.027 -2.06 0 0.9692 -2.06 25.93 -5.088 19.99 -1.09 37.92 1.938 61.91 87.96
11.685 14.9 50.88 -1.09 -13.08 -19.02 -8.117 -11.02 -11.02 0.9692 -18.05 12.96 -27.02 10.9 1.938 56.94 94.98
11.69 4.967 32.95 -1.09 -15.02 -31.02 -22.05 -18.05 -21.08 -16.11 -28.11 1.938 -37.07 -6.058 3.998 50.88 92.92
11.695 0 14.9 3.998 -13.08 -35.01 -31.02 -17.08 -23.02 -29.08 -35.01 -13.08 -37.07 -19.02 5.936 35.98 79.96
11.7 6.906 8.965 12.96 0 -31.02 -28.11 -6.058 -14.05 -29.08 -31.02 -11.02 -24.11 -25.08 5.936 15.99 63.97
11.705 18.9 16.96 22.9 8.965 -15.02 -13.08 1.938 -4.119 -19.02 -19.02 0 -10.06 -21.08 3.998 -2.06 45.92
11.71 29.92 34.89 33.92 25.93 -2.06 5.936 7.996 7.996 0.9692 -1.09 23.99 -2.06 -13.08 3.998 -13.08 27.99
11.715 35.98 52.94 43.98 38.89 13.93 27.99 20.96 22.9 13.93 13.93 39.98 10.9 0.9692 5.936 -21.08 9.935
11.72 43.98 67 47.98 46.89 29.92 45.92 25.93 32.95 29.92 31.98 41.92 18.9 9.935 9.935 -25.08 -7.027
11.725 53.91 78.99 49.91 51.97 43.98 53.91 29.92 33.92 41.92 43.98 29.92 25.93 21.93 13.93 -27.02 -31.02
11.73 67.97 88.93 51.97 55.97 55.97 57.91 33.92 35.98 51.97 53.91 13.93 33.92 31.98 17.93 -27.02 -51.01
11.735 83.96 92.92 49.91 61.91 65.91 59.97 37.92 39.98 63.97 57.91 5.936 43.98 39.98 25.93 -21.08 -61.06
11.74 91.96 86.99 43.98 63.97 71.96 59.97 39.98 43.98 73.9 59.97 5.936 55.97 47.98 33.92 -11.02 -57.06
11.745 87.96 68.94 33.92 57.91 67.97 57.91 35.98 43.98 77.9 55.97 13.93 63.97 53.91 37.92 1.938 -39.01
11.75 71.96 48.95 21.93 41.92 53.91 49.91 27.99 37.92 71.96 45.92 21.93 69.91 55.97 37.92 23.99 -15.02
11.755 53.91 36.95 13.93 23.99 33.92 37.92 15.99 25.93 55.97 29.92 27.99 67.97 51.97 33.92 43.98 3.998
11.76 39.98 38.89 13.93 9.935 15.99 21.93 9.935 15.99 35.98 13.93 27.99 59.97 45.92 23.99 57.91 23.99
11.765 31.98 50.88 19.99 7.996 1.938 3.998 7.996 9.935 17.93 0 21.93 41.92 33.92 11.99 59.97 39.98
11.77 21.93 56.94 25.93 13.93 -5.088 -7.027 11.99 9.935 5.936 -11.02 13.93 17.93 17.93 3.998 53.91 51.97
11.775 5.936 46.89 21.93 17.93 -19.02 -23.02 13.93 7.996 0.9692 -27.02 5.936 -5.088 0 -2.06 47.98 59.97
11.78 -10.06 22.9 7.996 11.99 -35.01 -39.01 7.996 1.938 -11.02 -45.07 1.938 -31.02 -19.02 -1.09 43.98 63.97
11.785 -34.04 0.9692 -5.088 -1.09 -54.03 -53.06 0.9692 -7.027 -27.02 -61.06 3.998 -47.01 -37.07 -3.029 45.92 61.91
11.79 -53.06 -21.08 -17.08 -17.08 -69.06 -63.12 -15.02 -25.08 -43.01 -71.12 5.936 -49.07 -51.01 -3.029 49.91 53.91
11.795 -62.03 -31.02 -23.02 -28.11 -72.09 -64.09 -27.02 -38.04 -50.04 -72.09 5.936 -42.04 -53.06 -3.029 47.98 45.92
11.8 -64.09 -39.01 -21.08 -32.11 -64.09 -60.09 -30.05 -44.1 -48.1 -64.09 0 -30.05 -48.1 -3.029 35.98 29.92
11.805 -63.12 -49.07 -19.02 -31.02 -53.06 -49.07 -29.08 -39.01 -41.07 -53.06 -5.088 -19.02 -41.07 -5.088 11.99 7.996
11.81 -59 -65.06 -18.05 -26.05 -42.04 -34.04 -22.05 -28.11 -32.11 -40.1 -13.08 -8.117 -38.04 -9.086 -13.08 -19.02
11.815 -57.06 -81.05 -18.05 -23.02 -35.01 -20.11 -16.11 -20.11 -28.11 -30.05 -16.11 -2.06 -36.1 -7.027 -41.07 -57.06
11.82 -47.01 -85.05 -21.08 -25.08 -29.08 -11.02 -15.02 -15.02 -25.08 -19.02 -17.08 0.9692 -37.07 -1.09 -61.06 -91.11
11.825 -36.1 -77.05 -16.11 -23.02 -17.08 -3.029 -10.06 -7.027 -17.08 -7.027 -16.11 0.9692 -34.04 5.936 -73.06 -108.1
11.83 -34.04 -71.12 -12.12 -14.05 0 -5.088 -7.027 -5.088 -5.088 -5.088 -22.05 0 -28.11 17.93 -77.05 -108.1
11.835 -47.01 -75.11 -17.08 -13.08 3.998 -15.02 -11.02 -7.027 3.998 -9.086 -37.07 -5.088 -25.08 23.99 -73.06 -93.05
11.84 -68.09 -93.05 -23.02 -11.02 1.938 -34.04 -17.08 -10.06 14.9 -22.05 -50.04 -19.02 -23.02 21.93 -59 -68.09
11.845 -97.04 -123.1 -41.07 -25.08 -7.027 -52.1 -20.11 -18.05 13.93 -41.07 -62.03 -30.05 -29.08 9.935 -37.07 -44.1
11.85 -117 -145 -53.06 -39.01 -25.08 -67.12 -25.08 -25.08 1.938 -61.06 -65.06 -33.07 -29.08 0.9692 -11.02 -29.08
11.855 -124.1 -151.1 -60.09 -55 -36.1 -74.02 -27.02 -28.11 -3.029 -67.12 -59 -27.02 -21.08 -11.02 16.96 -13.08
11.86 -124.1 -149 -63.12 -67.12 -47.01 -76.08 -30.05 -31.02 -16.11 -71.12 -48.1 -19.02 -14.05 -14.05 38.89 0.9692
11.865 -129 -147.1 -67.12 -77.05 -57.06 -83.11 -37.07 -41.07 -29.08 -77.05 -45.07 -21.08 -15.02 -19.02 49.91 3.998
11.87 -138.1 -151.1 -72.09 -86.02 -71.12 -93.05 -48.1 -55 -44.1 -89.05 -43.01 -31.02 -22.05 -20.11 54.88 9.935
11.875 -152 -159.1 -78.02 -97.04 -96.07 -109 -62.03 -72.09 -65.06 -107.1 -49.07 -49.07 -42.04 -23.02 48.95 9.935
11.88 -162.1 -161 -78.02 -99.1 -116.1 -117 -67.12 -83.11 -89.05 -123.1 -53.06 -66.03 -66.03 -26.05 38.89 7.996
11.885 -156 -151.1 -64.09 -93.05 -124.1 -117 -64.09 -80.08 -107.1 -123.1 -43.01 -71.12 -78.02 -25.08 30.89 5.936
11.89 -138.1 -129 -44.1 -72.09 -115.1 -103.1 -50.04 -69.06 -112.1 -113 -27.02 -65.06 -76.08 -18.05 18.9 5.936
11.895 -115.1 -109 -23.02 -49.07 -95.11 -83.11 -33.07 -49.07 -101 -91.11 -9.086 -57.06 -65.06 -7.027 7.996 11.99
11.9 -94.01 -89.05 -9.086 -29.08 -73.06 -62.03 -18.05 -29.08 -78.02 -69.06 1.938 -45.07 -46.04 -1.09 -1.09 11.99
11.905 -82.02 -77.05 -10.06 -21.08 -56.09 -50.04 -11.02 -20.11 -55 -51.01 -3.029 -41.07 -35.01 1.938 -6.058 1.938
11.91 -77.05 -69.06 -15.02 -19.02 -45.07 -47.01 -11.02 -15.02 -45.07 -43.01 -25.08 -37.07 -33.07 0 -15.02 -19.02
11.915 -69.06 -59 -19.02 -21.08 -37.07 -44.1 -10.06 -10.06 -39.01 -37.07 -48.1 -34.04 -37.07 -1.09 -23.02 -48.1
11.92 -62.03 -41.07 -11.02 -15.02 -25.08 -44.1 -11.02 -6.058 -34.04 -38.04 -64.09 -39.01 -39.01 -7.027 -29.08 -72.09
11.925 -57.06 -35.01 -3.029 -9.086 -19.02 -39.01 -11.02 -7.027 -29.08 -37.07 -61.06 -47.01 -45.07 -7.027 -35.01 -83.11
11.93 -50.04 -35.01 0.9692 0 -14.05 -33.07 -9.086 -7.027 -21.08 -37.07 -44.1 -53.06 -42.04 -3.029 -33.07 -76.08
11.935 -46.04 -43.01 4.967 -2.06 -13.08 -21.08 -12.12 -11.02 -9.086 -27.02 -28.11 -58.03 -34.04 7.996 -21.08 -56.09
11.94 -39.01 -55 1.938 -2.06 -13.08 -13.08 -7.027 -11.02 -2.06 -19.02 -21.08 -47.01 -13.08 21.93 -2.06 -31.02
11.945 -33.07 -59 -1.09 1.938 -1.09 -4.119 -1.09 0 10.9 -6.058 -20.11 -20.11 10.9 31.98 23.99 -7.027
11.95 -21.08 -47.01 -1.09 1.938 2.908 0 16.96 14.9 20.96 0 -21.08 8.965 38.89 29.92 47.98 3.998
11.955 -19.02 -33.07 0 0.9692 13.93 -7.027 29.92 29.92 29.92 -3.029 -13.08 37.92 51.97 17.93 63.97 11.99
11.96 -20.11 -15.02 1.938 -1.09 20.96 -14.05 36.95 38.89 34.89 -14.05 1.938 52.94 52.94 0.9692 69.91 13.93
11.965 -26.05 -5.088 1.938 -1.09 14.9 -26.05 31.98 34.89 28.96 -30.05 17.93 46.89 37.92 -21.08 69.91 13.93
11.97 -29.08 -5.088 -1.09 0.9692 1.938 -35.01 19.99 19.99 13.93 -39.01 23.99 25.93 15.99 -37.07 63.97 13.93
11.975 -28.11 -13.08 -9.086 -4.119 -8.117 -37.07 9.935 5.936 -2.06 -43.01 11.99 0 -1.09 -43.01 57.91 13.93
11.98 -26.05 -27.02 -17.08 -11.02 -19.02 -37.07 3.998 -2.06 -15.02 -41.07 -3.029 -15.02 -17.08 -41.07 53.91 13.93
11.985 -25.08 -41.07 -15.02 -15.02 -23.02 -33.07 1.938 -1.09 -25.08 -37.07 -19.02 -27.02 -27.02 -35.01 49.91 7.996
11.99 -19.02 -41.07 -5.088 -13.08 -17.08 -25.08 3.998 -3.029 -27.02 -31.02 -23.02 -33.07 -35.01 -29.08 45.92 -2.06
11.995 -11.02 -31.02 5.936 -5.088 -9.086 -11.02 1.938 -3.029 -19.02 -21.08 -13.08 -35.01 -37.07 -27.02 37.92 -15.02
12 0.9692 -13.08 19.99 0 -2.06 0 0 -3.029 -7.027 -11.02 -1.09 -37.07 -41.07 -25.08 21.93 -35.01
12.005 3.998 -1.09 23.99 9.935 7.996 9.935 0.9692 -3.029 1.938 -2.06 5.936 -41.07 -45.07 -25.08 1.938 -61.06
12.01 3.998 2.908 17.93 11.99 9.935 11.99 -5.088 -3.029 7.996 3.998 9.935 -49.07 -55 -25.08 -13.08 -83.11
12.015 -1.09 0.9692 3.998 3.998 1.938 0 -11.02 -7.027 5.936 0 5.936 -57.06 -69.06 -27.02 -29.08 -101
12.02 -13.08 -9.086 -7.027 -5.088 -13.08 -9.086 -17.08 -13.08 -1.09 -9.086 0.9692 -61.06 -81.05 -29.08 -31.02 -109
12.025 -19.02 -13.08 -19.02 -17.08 -31.02 -21.08 -21.08 -19.02 -15.02 -23.02 -9.086 -57.06 -83.11 -29.08 -17.08 -103.1
12.03 -15.02 -11.02 -21.08 -23.02 -39.01 -23.02 -15.02 -17.08 -21.08 -31.02 -15.02 -37.07 -63.12 -21.08 0 -77.05
12.035 -5.088 -3.029 -13.08 -17.08 -27.02 -15.02 -5.088 -9.086 -13.08 -25.08 -13.08 -5.088 -23.02 -7.027 27.99 -35.01
12.04 0 -1.09 -3.029 -5.088 -3.029 -3.029 5.936 1.938 3.998 -11.02 -7.027 27.99 19.99 7.996 47.98 11.99
12.045 0 0.9692 -2.06 1.938 15.99 0 15.99 16.96 29.92 -2.06 0 55.97 63.97 25.93 53.91 64.94
12.05 -3.029 -1.09 1.938 7.996 29.92 1.938 17.93 19.99 51.97 5.936 9.935 67.97 87.96 35.98 47.98 97.89
12.055 -13.08 0.9692 0 4.967 29.92 0.9692 12.96 18.9 57.91 1.938 15.99 64.94 84.93 33.92 29.92 112.9
12.06 -15.02 -1.09 1.938 -1.09 17.93 -7.027 4.967 12.96 51.97 -3.029 16.96 50.88 60.94 21.93 12.96 100.9
12.065 -13.08 -3.029 -3.029 -3.029 3.998 -13.08 1.938 7.996 33.92 -13.08 17.93 33.92 21.93 5.936 0.9692 71.96
12.07 -5.088 -7.027 -2.06 -2.06 -1.09 -13.08 6.906 8.965 11.99 -19.02 20.96 20.96 -8.117 -7.027 -14.05 40.95
12.075 -1.09 -13.08 0 1.938 -7.027 -8.117 10.9 10.9 -1.09 -17.08 22.9 8.965 -34.04 -19.02 -30.05 14.9
12.08 0 -17.08 -2.06 -2.06 -5.088 -2.06 11.99 11.99 -11.02 -5.088 15.99 -2.06 -47.01 -25.08 -53.06 0.9692
12.085 7.996 -11.02 2.908 3.998 -1.09 12.96 9.935 9.935 -11.02 4.967 1.938 -10.06 -48.1 -23.02 -82.02 -13.08
12.09 15.99 -1.09 2.908 1.938 1.938 24.96 1.938 3.998 -1.09 18.9 -25.08 -23.02 -43.01 -19.02 -108.1 -33.07
12.095 25.93 10.9 -2.06 1.938 5.936 29.92 -3.029 0 3.998 27.99 -49.07 -39.01 -43.01 -15.02 -127.1 -61.06
12.1 27.99 14.9 -1.09 0.9692 6.906 26.9 -12.12 -5.088 9.935 30.89 -57.06 -48.1 -43.01 -11.02 -125 -95.11
12.105 21.93 6.906 -8.117 0.9692 -1.09 17.93 -19.02 -18.05 9.935 22.9 -48.1 -54.03 -52.1 -11.02 -100.1 -124.1
12.11 5.936 -7.027 -13.08 -9.086 -11.02 1.938 -25.08 -29.08 0 5.936 -31.02 -51.01 -59 -13.08 -65.06 -139.1
12.115 -7.027 -25.08 -17.08 -18.05 -27.02 -5.088 -26.05 -35.01 -7.027 -4.119 -19.02 -38.04 -56.09 -14.05 -19.02 -127.1
12.12 -20.11 -35.01 -27.02 -28.11 -36.1 -18.05 -25.08 -35.01 -18.05 -21.08 -13.08 -14.05 -44.1 -12.12 5.936 -95.11
12.125 -24.11 -33.07 -28.11 -34.04 -35.01 -24.11 -21.08 -27.02 -22.05 -30.05 -12.12 7.996 -21.08 -5.088 28.96 -49.07
12.13 -22.05 -25.08 -29.08 -36.1 -28.11 -24.11 -15.02 -15.02 -16.11 -31.02 -13.08 30.89 2.908 0 33.92 -3.029
12.135 -15.02 -15.02 -23.02 -30.05 -15.02 -17.08 -12.12 -3.029 -5.088 -24.11 -5.088 40.95 28.96 6.906 27.99 35.98
12.14 -9.086 -9.086 -19.02 -19.02 -1.09 -9.086 -7.027 0.9692 3.998 -13.08 -2.06 35.98 45.92 13.93 9.935 61.91
12.145 -9.086 -5.088 -12.12 -7.027 4.967 1.938 -5.088 -1.09 17.93 1.938 2.908 20.96 50.88 21.93 -2.06 78.99
12.15 -17.08 -5.088 -13.08 -1.09 14.9 0.9692 -2.06 0 29.92 8.965 0.9692 -1.09 45.92 27.99 -23.02 83.96
12.155 -25.08 -9.086 -13.08 0 13.93 0 0.9692 0.9692 33.92 11.99 -13.08 -23.02 29.92 31.98 -41.07 77.9
12.16 -31.02 -7.027 -14.05 -2.06 9.935 1.938 0.9692 -3.029 31.98 8.965 -29.08 -43.01 13.93 31.98 -56.09 67.97
12.165 -29.08 -1.09 -8.117 0.9692 0 -4.119 0.9692 -9.086 21.93 0.9692 -40.1 -64.09 -8.117 25.93 -74.02 51.97
12.17 -17.08 -1.09 -2.06 0.9692 -9.086 -7.027 0.9692 -13.08 7.996 -3.029 -37.07 -77.05 -35.01 9.935 -87.11 25.93
12.175 -1.09 8.965 12.96 4.967 -21.08 -6.058 -1.09 -12.12 -3.029 -11.02 -22.05 -78.02 -58.03 -1.09 -98.01 -2.06
12.18 7.996 18.9 20.96 14.9 -29.08 -9.086 1.938 -14.05 -21.08 -13.08 -6.058 -70.03 -74.02 -17.08 -102 -44.1
12.185 11.99 18.9 17.93 17.93 -31.02 -13.08 0.9692 -11.02 -35.01 -17.08 0.9692 -55 -85.05 -29.08 -95.11 -87.11
12.19 5.936 16.96 8.965 12.96 -33.07 -19.02 0 -8.117 -43.01 -19.02 -4.119 -34.04 -84.08 -35.01 -78.02 -118
12.195 -3.029 6.906 0.9692 2.908 -35.01 -23.02 -2.06 -8.117 -45.07 -23.02 -21.08 -12.12 -75.11 -35.01 -55 -134.1
12.2 -13.08 0.9692 -7.027 -3.029 -29.08 -19.02 -1.09 -5.088 -39.01 -21.08 -41.07 3.998 -53.06 -29.08 -27.02 -133
12.205 -15.02 -3.029 -7.027 -7.027 -19.02 -13.08 -2.06 1.938 -23.02 -17.08 -49.07 23.99 -23.02 -21.08 -5.088 -110
12.21 -9.086 0.9692 -3.029 -5.088 -3.029 -3.029 3.998 3.998 -5.088 -9.086 -37.07 39.98 0 -15.02 9.935 -79.11
12.215 -3.029 2.908 -3.029 0.9692 5.936 0.9692 3.998 7.996 1.938 -3.029 -15.02 45.92 17.93 -11.02 25.93 -41.07
12.22 0 6.906 -5.088 0.9692 7.996 0.9692 0 5.936 3.998 -1.09 1.938 39.98 25.93 -3.029 37.92 -7.027
12.225 5.936 8.965 -7.027 -1.09 1.938 0.9692 -1.09 0 0 0.9692 11.99 23.99 23.99 -2.06 41.92 11.99
12.23 9.935 8.965 -5.088 -3.029 0.9692 0 -3.029 -3.029 0.9692 -2.06 5.936 5.936 19.99 7.996 35.98 27.99
12.235 17.93 10.9 0 0.9692 0.9692 7.996 0.9692 -5.088 0 3.998 -3.029 -5.088 17.93 13.93 19.99 35.98
12.24 25.93 16.96 9.935 5.936 7.996 17.93 3.998 -1.09 13.93 13.93 -13.08 -17.08 21.93 21.93 0.9692 39.98
12.245 29.92 22.9 13.93 17.93 21.93 25.93 7.996 0 33.92 25.93 -19.02 -31.02 27.99 25.93 -23.02 43.98
12.25 27.99 28.96 9.935 19.99 27.99 25.93 1.938 0 43.98 31.98 -23.02 -51.01 27.99 27.99 -43.01 43.98
12.255 19.99 28.96 0 11.99 21.93 19.99 -7.027 -5.088 43.98 29.92 -29.08 -77.05 19.99 25.93 -55 41.92
12.26 7.996 26.9 -3.029 -2.06 5.936 13.93 -23.02 -21.08 29.92 19.99 -37.07 -95.11 3.998 21.93 -57.06 31.98
12.265 -2.06 20.96 -1.09 -5.088 -9.086 7.996 -31.02 -35.01 11.99 5.936 -41.07 -97.04 -9.086 13.93 -49.07 15.99
12.27 -2.06 16.96 3.998 -3.029 -21.08 5.936 -27.02 -39.01 0.9692 -1.09 -35.01 -79.11 -25.08 1.938 -35.01 -1.09
12.275 1.938 12.96 11.99 1.938 -25.08 3.998 -13.08 -29.08 -11.02 -7.027 -23.02 -41.07 -33.07 -5.088 -17.08 -25.08
12.28 9.935 8.965 13.93 11.99 -23.02 3.998 0.9692 -15.02 -17.08 -5.088 -9.086 -1.09 -33.07 -17.08 -2.06 -43.01
12.285 13.93 10.9 7.996 15.99 -19.02 5.936 5.936 -1.09 -21.08 0.9692 -3.029 29.92 -27.02 -25.08 19.99 -45.07
12.29 13.93 16.96 0 15.99 -13.08 9.935 9.935 5.936 -23.02 5.936 -3.029 51.97 -15.02 -27.02 40.95 -31.02
12.295 13.93 30.89 -2.06 11.99 -3.029 13.93 9.935 11.99 -17.08 13.93 -5.088 61.91 -2.06 -21.08 53.91 -3.029
12.3 14.9 44.95 3.998 9.935 3.998 17.93 9.935 13.93 -6.058 17.93 -7.027 63.97 13.93 -13.08 60.94 19.99
12.305 20.96 52.94 13.93 13.93 14.9 21.93 11.99 15.99 -1.09 19.99 -9.086 57.91 25.93 -3.029 54.88 41.92
12.31 27.99 50.88 21.93 19.99 15.99 23.99 11.99 15.99 5.936 17.93 -11.02 47.98 29.92 -1.09 39.98 45.92
12.315 34.89 36.95 25.93 22.9 12.96 19.99 7.996 11.99 8.965 12.96 -19.02 31.98 25.93 -5.088 22.9 33.92
12.32 34.89 26.9 25.93 18.9 4.967 16.96 0 3.998 2.908 8.965 -21.08 13.93 18.9 -13.08 2.908 13.93
12.325 29.92 26.9 21.93 9.935 -2.06 13.93 -3.029 -1.09 -2.06 3.998 -21.08 -3.029 3.998 -23.02 -9.086 0.9692
12.33 27.99 38.89 14.9 2.908 1.938 12.96 -9.086 -9.086 -1.09 2.908 -15.02 -27.02 -2.06 -27.02 -25.08 -11.02
12.335 27.99 54.88 4.967 0 1.938 14.9 -13.08 -15.02 -3.029 4.967 -9.086 -48.1 -16.11 -29.08 -37.07 -15.02
12.34 23.99 60.94 -1.09 -5.088 -1.09 15.99 -15.02 -19.02 -7.027 5.936 -11.02 -69.06 -33.07 -23.02 -45.07 -17.08
12.345 26.9 48.95 -6.058 -7.027 -7.027 18.9 -17.08 -23.02 -8.117 11.99 -19.02 -82.02 -48.1 -17.08 -45.07 -17.08
12.35 22.9 26.9 -8.117 -11.02 -12.12 25.93 -18.05 -26.05 -11.02 15.99 -25.08 -86.02 -55 -10.06 -42.04 -19.02
12.355 19.99 2.908 -5.088 -11.02 -15.02 31.98 -19.02 -29.08 -11.02 21.93 -25.08 -79.11 -53.06 -1.09 -27.02 -15.02
12.36 24.96 2.908 -1.09 -5.088 -9.086 45.92 -16.11 -24.11 0 30.89 -16.11 -57.06 -29.08 6.906 -5.088 -7.027
