    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
6.725 -1.049 -11.02 -9.007 -7.083 -9.007 9.969 0 1.924 0 -15.04 0.9619 0 -3.061 -15.04 -13.03 -13.03
6.73 -1.049 -11.02 0.9619 -1.049 -19.06 5.946 -2.011 5.946 7.957 -19.06 0.9619 1.924 0.9619 -11.02 -11.02 -9.007
6.735 -5.072 -7.083 7.957 3.935 -17.05 5.946 3.935 15.91 19.94 -13.03 0 9.969 7.957 0.9619 -3.061 -2.011
6.74 -9.007 -1.049 15.91 11.98 -9.007 11.98 15.91 31.92 33.93 -5.072 9.969 23.96 25.97 13.99 3.935 15.91
6.745 -13.03 0.9619 17.93 17.93 0.9619 17.93 29.99 47.92 46 1.924 23.96 39.96 46 31.92 19.94 35.94
6.75 -13.03 0.9619 17.93 17.93 0 23.96 37.95 57.98 51.94 11.98 35.94 49.93 62 47.92 35.94 49.93
6.755 -9.007 -3.061 13.99 11.98 0 21.95 35.94 55.96 47.92 17.93 37.95 49.93 63.92 53.95 46 53.95
6.76 -3.061 -11.02 7.957 5.946 -1.049 13.99 21.95 41.97 35.94 15.91 27.98 35.94 51.94 46 43.98 46
6.765 0.9619 -19.06 3.935 1.924 -7.083 -2.011 5.946 21.95 17.93 5.946 7.957 13.99 27.98 31.92 29.99 29.99
6.77 0.9619 -23.09 0 0 -15.04 -13.03 -7.083 -2.011 0 -5.072 -9.007 -5.072 3.935 13.99 9.969 9.969
6.775 -5.072 -23.09 0.9619 -2.011 -21.07 -29.03 -19.06 -15.04 -11.02 -17.05 -29.03 -27.02 -15.04 0 -9.007 -1.049
6.78 -9.007 -19.06 -3.061 -1.049 -19.06 -39 -29.03 -31.04 -25.01 -19.06 -41.01 -41.01 -31.04 -7.083 -25.01 -15.04
6.785 -3.061 -9.007 -7.083 -7.083 -11.02 -41.01 -35.07 -45.03 -35.07 -13.03 -43.02 -49.06 -47.05 -17.05 -33.05 -27.02
6.79 6.996 0.9619 -13.03 -13.03 -2.011 -37.08 -37.08 -55 -45.03 -1.049 -37.08 -51.07 -57.01 -29.03 -33.05 -37.08
6.795 24.92 5.946 -13.03 -17.05 11.98 -27.02 -35.07 -61.04 -51.07 0 -29.03 -47.05 -67.07 -41.01 -29.03 -49.06
6.8 34.98 13.99 -11.02 -15.04 19.94 -11.02 -25.01 -59.03 -49.06 -2.011 -15.04 -41.01 -65.06 -51.07 -25.01 -55
6.805 34.98 21.95 -3.061 -9.007 15.91 3.935 -7.083 -45.03 -41.01 -7.083 -5.072 -29.03 -55 -53.08 -25.01 -53.08
6.81 26.93 33.93 5.946 -2.011 7.957 21.95 9.969 -23.09 -23.09 -17.05 3.935 -11.02 -31.04 -45.03 -21.07 -39
6.815 16.96 39.96 23.96 7.957 0 37.95 31.92 1.924 0.9619 -21.07 13.99 0 -7.083 -27.02 -17.05 -19.06
6.82 12.94 43.98 35.94 17.93 0 47.92 47.92 27.98 15.91 -13.03 21.95 19.94 11.98 -3.061 -5.072 0
6.825 10.93 37.95 41.97 23.96 3.935 49.93 53.95 46 33.93 -2.011 25.97 31.92 33.93 11.98 7.957 19.94
6.83 10.93 29.99 43.98 23.96 9.969 46 55.96 57.98 43.98 13.99 29.99 43.98 49.93 27.98 25.97 35.94
6.835 6.996 19.94 37.95 21.95 11.98 35.94 51.94 59.99 43.98 23.96 31.92 47.92 55.96 35.94 39.96 43.98
6.84 -1.049 11.98 33.93 17.93 7.957 25.97 47.92 55.96 37.95 29.99 31.92 49.93 53.95 37.95 46 46
6.845 -1.049 5.946 23.96 9.969 5.946 19.94 41.97 46 27.98 29.99 31.92 43.98 47.92 29.99 43.98 39.96
6.85 -1.049 5.946 15.91 -2.011 7.957 17.93 37.95 37.95 17.93 33.93 33.93 41.97 39.96 21.95 43.98 35.94
6.855 6.996 3.935 7.957 -7.083 17.93 21.95 29.99 25.97 11.98 39.96 39.96 35.94 31.92 11.98 47.92 31.92
6.86 16.96 3.935 0 -17.05 29.99 23.96 25.97 17.93 7.957 47.92 47.92 35.94 29.99 9.969 55.96 33.93
6.865 20.99 1.924 -1.049 -25.01 35.94 27.98 23.96 13.99 7.957 51.94 49.93 37.95 29.99 11.98 59.99 37.95
6.87 18.98 3.935 -1.049 -23.09 33.93 27.98 21.95 13.99 7.957 47.92 43.98 35.94 31.92 19.94 55.96 43.98
6.875 12.94 3.935 -1.049 -23.09 25.97 25.97 19.94 13.99 7.957 33.93 31.92 27.98 29.99 25.97 41.97 43.98
6.88 10.93 0 0.9619 -19.06 17.93 17.93 13.99 11.98 5.946 17.93 13.99 17.93 25.97 27.98 19.94 39.96
6.885 6.996 0.9619 -1.049 -19.06 11.98 9.969 5.946 5.946 3.935 0 -2.011 3.935 15.91 21.95 -2.011 25.97
6.89 8.919 -3.061 -3.061 -17.05 7.957 -2.011 0.9619 -2.011 -2.011 -13.03 -11.02 -3.061 3.935 9.969 -15.04 9.969
6.895 6.996 -5.072 -3.061 -19.06 5.946 -3.061 -5.072 -9.007 -3.061 -25.01 -19.06 -15.04 -5.072 -1.049 -27.02 -3.061
6.9 0.9619 -3.061 0.9619 -15.04 -2.011 -5.072 -7.083 -19.06 -9.007 -33.05 -23.09 -22.04 -19.06 -19.06 -33.05 -23.09
6.905 -1.049 0 3.935 -9.007 -5.072 -7.083 -7.083 -25.01 -13.03 -41.01 -29.03 -31.04 -27.02 -33.05 -39 -41.01
6.91 -9.007 7.957 11.98 0.9619 -21.07 -9.007 -5.072 -25.01 -15.04 -49.06 -35.07 -34.02 -35.07 -39 -45.03 -51.07
6.915 -15.04 11.98 17.93 5.946 -33.05 -11.02 -3.061 -21.07 -11.02 -59.03 -43.02 -36.03 -39 -39 -55 -55
6.92 -17.05 7.957 19.94 15.91 -45.03 -15.04 -1.049 -15.04 -7.083 -67.07 -47.05 -37.08 -37.08 -33.05 -61.04 -53.08
6.925 -17.05 -2.011 19.94 19.94 -51.07 -17.05 0.9619 -6.034 -1.049 -69.08 -44.07 -30.08 -31.04 -25.01 -63.05 -41.01
6.93 -19.06 -7.083 16.96 19.94 -51.07 -17.05 -2.011 1.924 0 -61.04 -34.02 -20.02 -17.05 -17.05 -53.08 -29.03
6.935 -21.07 -13.03 11.98 15.91 -43.02 -15.04 0 0 5.946 -43.02 -17.05 -7.083 -3.061 -7.083 -35.07 -13.03
6.94 -17.05 -15.04 8.919 11.98 -29.03 -7.083 4.984 6.996 11.98 -17.05 0 2.973 3.935 -1.049 -15.04 -1.049
6.945 -7.083 -7.083 2.973 7.957 -7.083 -2.011 6.996 8.919 13.99 3.935 10.93 12.94 9.969 0 5.946 5.946
6.95 0.9619 -2.011 0.9619 5.946 9.969 9.969 11.98 11.98 15.91 25.97 19.94 19.94 15.91 7.957 23.96 15.91
6.955 10.93 3.935 -6.034 1.924 27.98 18.98 14.95 12.94 13.99 41.97 30.96 26.93 19.94 15.91 39.96 27.98
6.96 14.95 3.935 -14.08 0.9619 35.94 23 16.96 12.94 5.946 47.92 32.97 30.96 21.95 21.95 48.97 35.94
6.965 12.94 0 -21.07 -5.072 31.92 21.95 11.98 5.946 -2.011 43.98 31.92 31.92 23.96 23.96 49.93 39.96
6.97 6.996 -7.083 -26.06 -13.03 21.95 18.98 6.996 1.924 -1.049 35.94 28.94 28.94 21.95 23.96 46.96 40.92
6.975 2.973 -17.05 -32 -23.09 11.98 10.93 0 -8.045 -7.083 25.97 20.99 21.95 13.99 15.91 38.91 34.98
6.98 -7.083 -23.09 -37.08 -29.03 1.924 1.924 -11.02 -17.05 -13.03 13.99 7.957 9.969 3.935 9.969 25.97 21.95
6.985 -11.02 -31.04 -41.01 -33.05 -1.049 -4.022 -20.02 -21.07 -17.05 3.935 1.924 -2.011 -3.061 3.935 16.96 12.94
6.99 -15.04 -33.05 -43.02 -37.08 -5.072 -13.03 -25.01 -25.01 -21.07 0.9619 -9.007 -6.034 -11.02 0 4.984 2.973
6.995 -19.06 -35.07 -43.02 -37.08 -9.007 -25.01 -31.04 -27.02 -23.09 -7.083 -19.06 -17.05 -17.05 0.9619 0.9619 -1.049
7 -21.07 -34.02 -37.08 -31.04 -12.07 -30.08 -31.04 -29.03 -18.01 -15.04 -23.09 -21.07 -20.02 -3.061 -6.034 -11.02
7.005 -25.01 -32 -29.03 -25.01 -15.04 -33.05 -34.02 -26.06 -11.02 -19.06 -28.07 -26.06 -24.05 -9.007 -14.08 -18.01
7.01 -25.01 -27.02 -17.05 -15.04 -21.07 -28.07 -32 -27.02 -3.061 -25.01 -30.08 -25.01 -25.01 -15.04 -25.01 -25.01
7.015 -27.02 -22.04 -9.007 -3.061 -23.09 -25.01 -26.06 -18.01 1.924 -29.03 -30.08 -26.06 -28.07 -21.07 -32 -32
7.02 -19.06 -14.08 -2.011 1.924 -24.05 -18.01 -17.05 -9.007 0.9619 -35.07 -31.04 -23.09 -28.07 -25.01 -40.05 -37.08
7.025 -17.05 -3.061 13.99 9.969 -25.01 -11.02 -7.083 0 0 -39 -27.02 -21.07 -23.09 -27.02 -45.03 -39
7.03 -9.007 0 23.96 11.98 -21.07 -1.049 0 9.969 -2.011 -41.01 -23.09 -16 -19.06 -25.01 -46.08 -38.04
7.035 0.9619 7.957 29.99 11.98 -11.02 -1.049 9.969 19.94 0.9619 -35.07 -17.05 -15.04 -13.03 -23.09 -44.07 -36.03
7.04 4.984 9.969 27.98 7.957 -1.049 1.924 9.969 15.91 -2.011 -21.07 -9.007 -7.083 -7.083 -21.07 -35.07 -33.05
7.045 8.919 11.98 23 3.935 7.957 6.996 12.94 16.96 1.924 -1.049 1.924 1.924 -3.061 -15.04 -16 -22.04
7.05 8.919 9.969 16.96 0 21.95 10.93 10.93 14.95 3.935 15.91 12.94 8.919 1.924 -5.072 0.9619 -4.022
7.055 4.984 3.935 9.969 0.9619 27.98 13.99 9.969 13.99 7.957 29.99 25.97 23.96 11.98 3.935 23.96 9.969
7.06 -1.049 0 8.919 -1.049 25.97 20.99 12.94 16.96 9.969 35.94 38.91 36.99 25.97 21.95 40.92 31.92
7.065 -5.072 0.9619 6.996 0.9619 15.91 20.99 12.94 20.99 11.98 25.97 40.92 42.94 35.94 33.93 47.92 47.92
7.07 -15.04 -7.083 1.924 -2.011 1.924 15.91 11.98 19.94 15.91 15.91 33.93 41.97 39.96 39.96 46 53.95
7.075 -19.06 -17.05 0 -2.011 -5.072 7.957 4.984 14.95 15.91 5.946 23 30.96 35.94 37.95 37.95 49.93
7.08 -21.07 -25.01 -10.06 -1.049 -13.03 -1.049 -4.022 2.973 7.957 5.946 6.996 12.94 21.95 27.98 29.99 37.95
7.085 -23.09 -33.05 -21.07 -9.007 -11.02 -17.05 -21.07 -7.083 0 13.99 -3.061 0.9619 1.924 11.98 21.95 21.95
7.09 -23.09 -37.08 -24.05 -17.05 -5.072 -29.03 -35.07 -20.02 -5.072 19.94 -8.045 -10.06 -9.007 0 15.91 5.946
7.095 -19.06 -35.07 -25.01 -21.07 -2.011 -33.05 -41.01 -29.03 -11.02 21.95 -10.06 -16 -19.06 -5.072 11.98 -1.049
7.1 -15.04 -27.02 -17.05 -19.06 3.935 -31.04 -37.08 -27.02 -11.02 13.99 -9.007 -15.04 -21.07 -9.007 3.935 -7.083
7.105 -7.083 -13.03 -7.083 -13.03 7.957 -19.06 -25.01 -17.05 -3.061 1.924 -7.083 -8.045 -17.05 -13.03 0.9619 -11.02
7.11 0.9619 0.9619 -2.011 -1.049 5.946 -7.083 -9.007 -3.061 -2.011 -3.061 -5.072 -2.011 -9.007 -19.06 -3.061 -13.03
7.115 8.919 5.946 7.957 1.924 1.924 0.9619 0 3.935 0 -7.083 -3.061 -1.049 -3.061 -27.02 -7.083 -19.06
7.12 14.95 9.969 11.98 5.946 -2.011 -2.011 5.946 7.957 0.9619 -7.083 -3.061 -2.011 -3.061 -37.08 -11.02 -25.01
7.125 12.94 7.957 9.969 0 -3.061 -2.011 3.935 3.935 -7.083 -9.007 -7.083 -11.02 -9.007 -43.02 -19.06 -35.07
7.13 4.984 0 0 -1.049 -9.007 -1.049 0 0 -11.02 -15.04 -15.04 -19.06 -17.05 -43.02 -33.05 -41.01
7.135 -3.061 -5.072 -9.007 -9.007 -13.03 -7.083 -1.049 -5.072 -13.03 -23.09 -27.02 -29.03 -25.01 -37.08 -47.05 -45.03
7.14 -15.04 -17.05 -25.01 -17.05 -17.05 -15.04 -11.02 -13.03 -11.02 -31.04 -39 -35.07 -31.04 -27.02 -61.04 -43.02
7.145 -23.09 -27.02 -35.07 -19.06 -19.06 -21.07 -25.01 -23.09 -11.02 -33.05 -47.05 -39 -33.05 -15.04 -67.07 -37.08
7.15 -21.07 -33.05 -41.01 -17.05 -15.04 -31.04 -37.08 -29.03 -13.03 -29.03 -49.06 -39 -31.04 -3.061 -63.05 -25.01
7.155 -19.06 -37.08 -39 -15.04 -15.04 -39 -47.05 -35.07 -13.03 -21.07 -45.03 -35.07 -25.01 3.935 -51.07 -11.02
7.16 -11.02 -35.07 -39 -11.02 -15.04 -45.03 -47.05 -33.05 -9.007 -15.04 -37.08 -25.01 -17.05 15.91 -37.08 -2.011
7.165 -13.03 -33.05 -39 -7.083 -21.07 -47.05 -43.02 -29.03 -3.061 -17.05 -29.03 -15.04 -5.072 25.97 -23.09 11.98
7.17 -15.04 -31.04 -45.03 -3.061 -31.04 -45.03 -35.07 -21.07 1.924 -19.06 -23.09 -9.007 0 33.93 -15.04 23.96
7.175 -25.01 -31.04 -49.06 -1.049 -39 -41.01 -31.04 -15.04 7.957 -21.07 -19.06 -1.049 7.957 37.95 -7.083 33.93
7.18 -29.03 -31.04 -47.05 -3.061 -37.08 -33.05 -23.09 -9.007 11.98 -13.03 -11.02 1.924 9.969 33.93 -1.049 37.95
7.185 -27.02 -31.04 -41.01 -7.083 -27.02 -25.01 -17.05 -5.072 9.969 -1.049 0.9619 9.969 11.98 25.97 5.946 37.95
7.19 -17.05 -23.09 -23.09 -9.007 -11.02 -11.02 -7.083 -1.049 3.935 9.969 11.98 17.93 11.98 15.91 19.94 31.92
7.195 -1.049 -5.072 -7.083 -7.083 1.924 3.935 1.924 -2.011 0 19.94 29.99 23.96 11.98 9.969 31.92 25.97
7.2 14.95 11.98 3.935 -3.061 15.91 21.95 17.93 5.946 0.9619 25.97 39.96 29.99 13.99 3.935 39.96 17.93
7.205 30.96 31.92 13.99 0 23.96 37.95 27.98 11.98 0.9619 27.98 39.96 33.93 11.98 0.9619 39.96 9.969
7.21 42.94 43.98 17.93 5.946 27.98 46 29.99 17.93 0.9619 25.97 35.94 31.92 13.99 -9.007 33.93 3.935
7.215 46.96 46 21.95 9.969 27.98 43.98 29.99 21.95 0 23.96 27.98 29.99 11.98 -19.06 25.97 -2.011
7.22 40.92 41.97 25.97 13.99 27.98 33.93 27.98 23.96 1.924 21.95 17.93 25.97 9.969 -27.02 13.99 -1.049
7.225 30.96 33.93 27.98 13.99 23.96 21.95 25.97 25.97 3.935 15.91 7.957 17.93 5.946 -29.03 1.924 -7.083
7.23 20.99 25.97 25.97 9.969 17.93 11.98 21.95 21.95 0 9.969 0.9619 5.946 -2.011 -31.04 -7.083 -19.06
7.235 12.94 17.93 13.99 1.924 11.98 1.924 9.969 9.969 -7.083 1.924 -13.03 -7.083 -13.03 -37.08 -23.09 -37.08
7.24 8.919 5.946 -1.049 -5.072 3.935 -3.061 -5.072 -9.007 -25.01 -3.061 -33.05 -33.05 -35.07 -47.05 -39 -61.04
7.245 4.984 -3.061 -23.09 -17.05 -1.049 -15.04 -31.04 -35.07 -43.02 -11.02 -49.06 -55 -59.03 -57.01 -55 -79.05
7.25 -1.049 -15.04 -37.08 -25.01 -7.083 -27.02 -49.06 -55 -47.05 -15.04 -57.01 -65.06 -69.08 -61.04 -61.04 -83.07
7.255 -3.061 -19.06 -39 -21.07 -11.02 -33.05 -53.08 -55 -35.07 -15.04 -51.07 -59.03 -61.04 -45.03 -55 -65.06
7.26 -7.083 -13.03 -29.03 -11.02 -9.007 -29.03 -41.01 -35.07 -9.007 -7.083 -35.07 -35.07 -33.05 -15.04 -37.08 -31.04
7.265 -7.083 -3.061 -15.04 -2.011 -5.072 -19.06 -19.06 -5.072 13.99 -2.011 -15.04 -5.072 0 17.93 -11.02 3.935
7.27 -3.061 1.924 -3.061 7.957 0.9619 -5.072 0.9619 15.91 29.99 7.957 0.9619 11.98 29.99 43.98 5.946 35.94
7.275 -1.049 3.935 -1.049 9.969 0 -2.011 1.924 25.97 31.92 13.99 3.935 19.94 41.97 53.95 17.93 47.92
7.28 0.9619 1.924 -5.072 3.935 1.924 1.924 -2.011 19.94 19.94 9.969 3.935 15.91 35.94 46 21.95 46
7.285 -1.049 -2.011 -11.02 0.9619 0 1.924 -3.061 7.957 9.969 5.946 5.946 9.969 21.95 33.93 19.94 35.94
7.29 0.9619 0 -11.02 -1.049 0 5.946 -3.061 0 7.957 1.924 11.98 9.969 13.99 27.98 19.94 29.99
7.295 0.9619 5.946 -3.061 -2.011 1.924 15.91 1.924 5.946 15.91 5.946 23.96 17.93 15.91 31.92 25.97 31.92
7.3 2.973 13.99 1.924 5.946 9.969 27.98 13.99 17.93 25.97 11.98 31.92 29.99 27.98 37.95 33.93 39.96
7.305 10.93 17.93 9.969 9.969 15.91 35.94 23.96 27.98 29.99 17.93 35.94 35.94 37.95 39.96 37.95 43.98
7.31 14.95 15.91 11.98 13.99 17.93 35.94 27.98 31.92 25.97 17.93 29.99 35.94 39.96 29.99 33.93 39.96
7.315 12.94 11.98 11.98 13.99 11.98 29.99 25.97 27.98 17.93 7.957 21.95 27.98 33.93 13.99 23.96 27.98
7.32 8.919 9.969 9.969 13.99 1.924 17.93 21.95 21.95 9.969 -2.011 11.98 21.95 21.95 0 11.98 13.99
7.325 6.996 9.969 9.969 15.91 -1.049 9.969 21.95 17.93 7.957 -5.072 9.969 15.91 13.99 -3.061 5.946 3.935
7.33 8.919 9.969 11.98 17.93 0.9619 7.957 23.96 15.91 7.957 -5.072 9.969 13.99 7.957 -7.083 3.935 -2.011
7.335 14.95 7.957 9.969 15.91 5.946 9.969 21.95 15.91 5.946 -2.011 9.969 9.969 5.946 -9.007 0 -5.072
7.34 20.99 1.924 5.946 11.98 19.94 13.99 15.91 13.99 1.924 9.969 5.946 0 -2.011 -17.05 0.9619 -13.03
7.345 20.99 0.9619 0.9619 1.924 29.99 11.98 5.946 5.946 -3.061 15.91 -2.011 -7.083 -5.072 -27.02 -9.007 -25.01
7.35 16.96 -1.049 -5.072 -1.049 25.97 3.935 -1.049 -1.049 -11.02 13.99 -5.072 -19.06 -13.03 -33.05 -17.05 -31.04
7.355 6.996 -1.049 -7.083 -3.061 13.99 0.9619 -9.007 -9.007 -11.02 5.946 -13.03 -23.09 -17.05 -27.02 -21.07 -27.02
7.36 -1.049 0.9619 -5.072 -1.049 0.9619 -5.072 -13.03 -11.02 -5.072 -2.011 -13.03 -19.06 -11.02 -9.007 -19.06 -15.04
7.365 -1.049 0.9619 -1.049 1.924 -11.02 -5.072 -15.04 -9.007 3.935 -1.049 -9.007 -9.007 -1.049 7.957 -11.02 0.9619
7.37 -5.072 -1.049 0 7.957 -15.04 -1.049 -13.03 -1.049 13.99 -1.049 -1.049 -2.011 7.957 25.97 -1.049 11.98
7.375 -9.007 -7.083 1.924 11.98 -11.02 0 -7.083 1.924 21.95 0.9619 0 5.946 17.93 31.92 3.935 21.95
7.38 -11.02 -9.007 1.924 11.98 -3.061 5.946 -1.049 9.969 21.95 0 5.946 9.969 21.95 29.99 9.969 25.97
7.385 -11.02 -7.083 3.935 9.969 -2.011 5.946 0 11.98 17.93 1.924 9.969 11.98 21.95 23.96 15.91 23.96
7.39 -3.061 -1.049 5.946 5.946 3.935 1.924 1.924 9.969 9.969 3.935 9.969 9.969 15.91 17.93 19.94 21.95
7.395 4.984 1.924 5.946 3.935 5.946 -2.011 0 1.924 1.924 5.946 7.957 7.957 7.957 15.91 19.94 17.93
7.4 18.98 5.946 3.935 0 7.957 0.9619 -1.049 -3.061 -1.049 5.946 3.935 3.935 1.924 13.99 19.94 11.98
7.405 24.92 7.957 0.9619 0.9619 7.957 0.9619 -9.007 -13.03 -7.083 3.935 0 1.924 0.9619 9.969 15.91 5.946
7.41 23 5.946 -5.072 -1.049 5.946 0.9619 -11.02 -17.05 -9.007 0 0 3.935 -1.049 1.924 11.98 1.924
7.415 16.96 5.946 -7.083 0.9619 5.946 -2.011 -5.072 -13.03 -7.083 -1.049 0 5.946 -2.011 0.9619 7.957 0
7.42 12.94 11.98 -1.049 1.924 3.935 0 0 -5.072 -3.061 -9.007 0 5.946 0 -3.061 1.924 0
7.425 14.95 21.95 9.969 9.969 5.946 1.924 11.98 0 -1.049 -15.04 -2.011 3.935 1.924 -5.072 -3.061 0.9619
7.43 20.99 33.93 25.97 17.93 7.957 3.935 19.94 7.957 0.9619 -17.05 -1.049 -2.011 -2.011 -7.083 -17.05 -9.007
7.435 30.96 41.97 37.95 19.94 11.98 7.957 21.95 9.969 0.9619 -15.04 -5.072 -3.061 -3.061 -13.03 -27.02 -21.07
7.44 34.98 46 39.96 17.93 11.98 13.99 21.95 11.98 0.9619 -7.083 -5.072 -5.072 -9.007 -19.06 -29.03 -33.05
7.445 34.98 46 35.94 13.99 9.969 19.94 21.95 13.99 -2.011 0 -2.011 -3.061 -11.02 -25.01 -21.07 -37.08
7.45 30.96 43.98 27.98 11.98 11.98 25.97 23.96 15.91 3.935 13.99 9.969 0 -7.083 -27.02 -5.072 -35.07
7.455 28.94 39.96 23.96 15.91 13.99 29.99 27.98 19.94 9.969 25.97 19.94 5.946 -1.049 -23.09 5.946 -27.02
7.46 26.93 35.94 21.95 19.94 17.93 31.92 27.98 19.94 15.91 27.98 21.95 7.957 -2.011 -15.04 13.99 -19.06
7.465 23 29.99 19.94 23.96 17.93 27.98 23.96 15.91 17.93 21.95 15.91 3.935 0.9619 -5.072 7.957 -15.04
7.47 12.94 19.94 13.99 19.94 13.99 17.93 13.99 7.957 17.93 11.98 1.924 -2.011 -5.072 0.9619 -2.011 -13.03
7.475 2.973 5.946 3.935 11.98 3.935 5.946 1.924 0 13.99 0 -7.083 -1.049 -9.007 1.924 -5.072 -11.02
7.48 -1.049 -1.049 -1.049 3.935 -3.061 -1.049 -3.061 0.9619 11.98 -1.049 -11.02 -3.061 -7.083 7.957 -5.072 -3.061
7.485 -3.061 -11.02 -7.083 3.935 -7.083 -9.007 -9.007 -1.049 11.98 0.9619 -7.083 0.9619 -2.011 17.93 0 3.935
7.49 0.9619 -13.03 -7.083 5.946 -3.061 -9.007 -7.083 -3.061 11.98 1.924 0.9619 1.924 9.969 27.98 13.99 19.94
7.495 0.9619 -9.007 -5.072 9.969 0 -5.072 -5.072 -5.072 9.969 7.957 1.924 7.957 17.93 35.94 23.96 33.93
7.5 -1.049 -9.007 -9.007 7.957 3.935 -3.061 -5.072 -9.007 5.946 7.957 1.924 9.969 21.95 39.96 25.97 37.95
7.505 -5.072 -13.03 -21.07 0.9619 1.924 -3.061 -9.007 -17.05 -2.011 5.946 0.9619 7.957 19.94 39.96 21.95 35.94
7.51 -17.05 -25.01 -37.08 -15.04 -1.049 -11.02 -17.05 -25.01 -5.072 1.924 -5.072 3.935 11.98 33.93 13.99 29.99
7.515 -23.09 -37.08 -51.07 -27.02 -11.02 -21.07 -23.09 -31.04 -15.04 -2.011 -11.02 -2.011 3.935 23.96 5.946 21.95
7.52 -21.07 -43.02 -51.07 -29.03 -17.05 -29.03 -27.02 -35.07 -21.07 -3.061 -15.04 -5.072 -1.049 11.98 -2.011 9.969
7.525 -13.03 -37.08 -41.01 -23.09 -17.05 -33.05 -27.02 -33.05 -25.01 -9.007 -15.04 -11.02 -9.007 1.924 -5.072 0.9619
7.53 -3.061 -23.09 -23.09 -11.02 -13.03 -29.03 -21.07 -27.02 -23.09 -17.05 -15.04 -15.04 -15.04 -5.072 -15.04 -11.02
7.535 0.9619 -7.083 -7.083 -3.061 -9.007 -21.07 -13.03 -17.05 -17.05 -21.07 -13.03 -15.04 -19.06 -15.04 -21.07 -21.07
7.54 0.9619 3.935 -2.011 -2.011 -7.083 -7.083 -3.061 -5.072 -9.007 -23.09 -9.007 -11.02 -17.05 -21.07 -21.07 -27.02
7.545 6.996 15.91 1.924 1.924 -1.049 3.935 1.924 0 -3.061 -17.05 -3.061 -7.083 -15.04 -25.01 -21.07 -31.04
7.55 16.96 19.94 3.935 7.957 1.924 15.91 7.957 5.946 0.9619 -9.007 -1.049 -11.02 -13.03 -25.01 -19.06 -31.04
7.555 24.92 19.94 3.935 11.98 7.957 21.95 7.957 5.946 0.9619 -3.061 -3.061 -21.07 -17.05 -27.02 -21.07 -37.08
7.56 24.92 15.91 3.935 11.98 9.969 17.93 0 0.9619 -5.072 -3.061 -11.02 -33.05 -27.02 -29.03 -27.02 -43.02
7.565 16.96 3.935 -2.011 3.935 3.935 5.946 -9.007 -11.02 -13.03 -5.072 -21.07 -43.02 -35.07 -31.04 -33.05 -49.06
7.57 0.9619 -1.049 -7.083 -3.061 -1.049 -5.072 -23.09 -23.09 -15.04 -5.072 -27.02 -45.03 -39 -29.03 -33.05 -49.06
7.575 -7.083 -9.007 -17.05 -13.03 -11.02 -19.06 -31.04 -25.01 -13.03 -3.061 -27.02 -35.07 -33.05 -21.07 -25.01 -37.08
7.58 -9.007 -11.02 -21.07 -13.03 -13.03 -25.01 -29.03 -19.06 -7.083 -2.011 -21.07 -23.09 -19.06 -9.007 -13.03 -19.06
7.585 -3.061 -9.007 -23.09 -5.072 -7.083 -25.01 -19.06 -9.007 0.9619 1.924 -13.03 -11.02 -3.061 0.9619 -3.061 0.9619
7.59 2.973 -9.007 -21.07 0.9619 0.9619 -21.07 -9.007 -3.061 0 1.924 -7.083 -5.072 3.935 3.935 0.9619 9.969
7.595 4.984 -15.04 -21.07 0.9619 -2.011 -19.06 -5.072 -1.049 -2.011 1.924 -5.072 -1.049 7.957 7.957 0 17.93
7.6 -1.049 -27.02 -29.03 -9.007 0.9619 -19.06 -7.083 -7.083 0.9619 0 -3.061 0 7.957 9.969 3.935 21.95
7.605 -9.007 -41.01 -39 -23.09 -5.072 -19.06 -13.03 -13.03 -1.049 3.935 0.9619 7.957 9.969 11.98 11.98 25.97
7.61 -21.07 -51.07 -45.03 -31.04 -9.007 -19.06 -17.05 -15.04 -2.011 7.957 3.935 17.93 13.99 17.93 21.95 29.99
7.615 -29.03 -53.08 -47.05 -29.03 -7.083 -17.05 -15.04 -13.03 1.924 13.99 9.969 21.95 17.93 23.96 27.98 33.93
7.62 -31.04 -49.06 -45.03 -21.07 -3.061 -15.04 -13.03 -11.02 0 11.98 7.957 13.99 15.91 23.96 23.96 29.99
7.625 -31.04 -41.01 -45.03 -17.05 -3.061 -17.05 -15.04 -19.06 -7.083 1.924 0.9619 0.9619 1.924 13.99 9.969 17.93
7.63 -31.04 -35.07 -47.05 -23.09 -7.083 -25.01 -25.01 -33.05 -29.03 -9.007 -21.07 -21.07 -17.05 -1.049 -7.083 0.9619
7.635 -31.04 -27.02 -49.06 -31.04 -17.05 -35.07 -41.01 -53.08 -51.07 -25.01 -41.01 -41.01 -43.02 -25.01 -29.03 -23.09
7.64 -27.02 -19.06 -45.03 -33.05 -27.02 -43.02 -53.08 -65.06 -63.05 -37.08 -55 -51.07 -63.05 -45.03 -47.05 -45.03
7.645 -19.06 -9.007 -31.04 -25.01 -33.05 -47.05 -53.08 -63.05 -61.04 -43.02 -55 -53.08 -67.07 -53.08 -59.03 -59.03
7.65 -11.02 0.9619 -13.03 -7.083 -31.04 -41.01 -39 -47.05 -43.02 -41.01 -47.05 -47.05 -57.01 -51.07 -63.05 -61.04
