    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
9.765 -254 -459.2 -547.6 -605.8 -410.4 -996.6 -58.62 -469 -68.39 -87.93 -166.1 -693.7 -175.9 -469 224.7 -371.3 -938 -898.9 -674.6 0
9.77 -146.6 -234.5 -381 -322.4 -332.2 -752.3 -97.7 -361.5 -195.4 -156.3 -117.2 -556.9 -195.4 -420.1 127 -410.4 -869.6 -674.6 -664.4 -87.93
9.775 -381 -87.93 -361.5 -166.1 -224.7 -615.5 -58.62 -283.3 -293.1 -244.3 -58.62 -566.7 -156.3 -420.1 87.93 -537.4 -674.6 -449.4 -537.4 -87.93
9.78 -703.5 39.08 -195.4 -87.93 -166.1 -498.3 -39.08 -205.2 -273.6 -293.1 -68.39 -527.6 -136.8 -381 9.77 -537.4 -605.8 -273.6 -498.3 -117.2
9.785 -664.4 68.39 -596 -117.2 -429.9 -420.1 -283.3 -195.4 -605.8 -410.4 -263.8 -459.2 -332.2 -312.7 -478.7 -537.4 -830.5 -185.6 -683.9 -381
9.79 -371.3 -39.08 -517.8 -175.9 -351.7 -381 -175.9 -214.9 -498.3 -488.5 -185.6 -429.9 -312.7 -351.7 -166.1 -517.8 -693.7 -234.5 -527.6 -117.2
9.795 136.8 39.08 -556.9 -117.2 -390.8 -254 -175.9 -58.62 -390.8 -410.4 -224.7 -498.3 -263.8 -312.7 -234.5 -410.4 -644.8 -156.3 -429.9 -68.39
9.8 429.9 19.54 -478.7 58.62 -97.7 -127 117.2 -9.77 -97.7 -273.6 -97.7 -166.1 -87.93 29.31 -146.6 -234.5 -381 9.77 -214.9 19.54
9.805 293.1 87.93 -224.7 214.9 195.4 39.08 420.1 195.4 156.3 -58.62 68.39 -185.6 29.31 78.16 136.8 -87.93 -185.6 19.54 97.7 166.1
9.81 87.93 117.2 -175.9 263.8 429.9 97.7 693.7 244.3 371.3 48.85 244.3 -29.31 175.9 263.8 244.3 -29.31 9.77 -68.39 283.3 322.4
9.815 117.2 127 9.77 175.9 459.2 39.08 771.9 302.9 469 29.31 342 -48.85 214.9 195.4 332.2 -29.31 58.62 -205.2 400.6 420.1
9.82 254 156.3 175.9 58.62 508.1 29.31 869.6 410.4 556.9 136.8 410.4 -97.7 312.7 166.1 449.4 -29.31 97.7 -273.6 459.2 439.7
9.825 547.1 175.9 185.6 -68.39 420.1 -48.85 850 361.5 654.6 205.2 361.5 -127 332.2 78.16 439.7 0 127 -263.8 566.7 527.6
9.83 537.4 127 283.3 -97.7 390.8 -166.1 850 361.5 801.2 254 254 -107.5 283.3 48.85 214.9 39.08 195.4 -263.8 596 615.5
9.835 322.4 -78.16 48.85 -273.6 244.3 -273.6 830.5 322.4 977 429.9 156.3 -127 244.3 29.31 332.2 117.2 136.8 -224.7 654.6 693.7
9.84 68.39 -449.4 -9.77 -469 273.6 -469 947.7 273.6 1319 596 58.62 -293.1 244.3 -117.2 488.5 234.5 29.31 -273.6 762.1 781.6
9.845 -517.8 -918.4 -517.8 -762.1 -19.54 -596 830.5 312.7 1339 771.9 -234.5 -449.4 48.85 -254 625.3 312.7 -410.4 -410.4 625.3 625.3
9.85 -713.2 -1260 -732.8 -1143 -214.9 -801.2 488.5 136.8 947.7 635.1 -390.8 -605.8 -78.16 -361.5 322.4 322.4 -644.8 -615.5 439.7 625.3
9.855 -1270 -1358 -850 -1309 -312.7 -781.6 322.4 58.62 850 556.9 -508.1 -742.6 -185.6 -429.9 205.2 263.8 -830.5 -781.6 312.7 586.2
9.86 -1172 -1309 -938 -1367 -517.8 -664.4 -107.5 97.7 322.4 478.7 -683.9 -625.3 -371.3 -429.9 -263.8 293.1 -987.3 -752.3 0 332.2
9.865 -1358 -1045 -1064 -1270 -644.8 -586.2 -420.1 -68.39 0 351.7 -801.2 -517.8 -381 -156.3 -400.6 302.9 -1124 -859.8 -351.7 78.16
9.87 -1085 -987.3 -996.6 -1280 -459.2 -537.4 -400.6 -185.6 58.62 234.5 -674.6 -459.2 -263.8 -234.5 -312.7 166.1 -1036 -1045 -439.7 195.4
9.875 -810.9 -713.2 -1133 -1036 -586.2 -537.4 -713.2 -410.4 -293.1 39.08 -683.9 -293.1 -302.9 -9.77 -449.4 68.39 -1133 -1025 -850 -156.3
9.88 -644.8 -644.8 -1006 -1114 -459.2 -703.5 -742.6 -830.5 -390.8 -410.4 -537.4 -410.4 -214.9 -234.5 -429.9 -371.3 -859.8 -1064 -947.7 9.77
9.885 -478.7 -498.3 -732.8 -898.9 -371.3 -644.8 -713.2 -889.1 -478.7 -566.7 -322.4 -361.5 -107.5 -302.9 -410.4 -566.7 -644.8 -830.5 -996.6 -87.93
9.89 -420.1 -381 -605.8 -810.9 -342 -537.4 -742.6 -908.6 -576.5 -674.6 -244.3 -488.5 -127 -410.4 -478.7 -625.3 -537.4 -596 -938 -136.8
9.895 -400.6 -381 -439.7 -742.6 -175.9 -361.5 -586.2 -752.3 -527.6 -615.5 -195.4 -332.2 0 -351.7 -361.5 -566.7 -371.3 -254 -791.4 -185.6
9.9 -459.2 -400.6 -371.3 -664.4 -97.7 -175.9 -469 -508.1 -478.7 -478.7 -156.3 -263.8 9.77 -234.5 -390.8 -439.7 -390.8 -39.08 -605.8 -273.6
9.905 -420.1 -342 -185.6 -537.4 -19.54 9.77 -371.3 -244.3 -439.7 -244.3 -127 -9.77 117.2 -58.62 -537.4 -263.8 -322.4 224.7 -469 -469
9.91 -527.6 -234.5 -214.9 -410.4 19.54 9.77 -381 -166.1 -449.4 -205.2 -195.4 29.31 78.16 -48.85 -449.4 -293.1 -361.5 166.1 -429.9 -459.2
9.915 -605.8 -146.6 -205.2 -234.5 39.08 29.31 -390.8 -146.6 -478.7 -166.1 -166.1 68.39 58.62 29.31 -605.8 -136.8 -302.9 185.6 -361.5 -508.1
9.92 -664.4 166.1 -166.1 -68.39 39.08 78.16 -449.4 -146.6 -488.5 -127 -214.9 166.1 -48.85 97.7 -879.8 -87.93 -263.8 185.6 -420.1 -625.3
9.925 -517.8 136.8 -322.4 -39.08 68.39 87.93 -312.7 -166.1 -244.3 -195.4 -107.5 156.3 39.08 -29.31 -420.1 -136.8 -39.08 87.93 -146.6 -312.7
9.93 -361.5 293.1 -195.4 136.8 166.1 322.4 -166.1 39.08 -48.85 -68.39 -29.31 283.3 117.2 244.3 -459.2 -39.08 97.7 214.9 9.77 -342
9.935 78.16 224.7 -136.8 205.2 293.1 390.8 -39.08 107.5 136.8 48.85 58.62 273.6 224.7 156.3 -156.3 -78.16 293.1 293.1 302.9 -166.1
9.94 68.39 322.4 -39.08 224.7 293.1 508.1 48.85 293.1 283.3 234.5 58.62 214.9 205.2 205.2 -146.6 -58.62 293.1 371.3 429.9 -166.1
9.945 29.31 332.2 136.8 273.6 234.5 488.5 68.39 381 302.9 312.7 58.62 390.8 156.3 351.7 -175.9 78.16 273.6 410.4 498.3 -175.9
9.95 -146.6 107.5 -146.6 39.08 -58.62 293.1 -87.93 322.4 293.1 342 -146.6 185.6 -29.31 136.8 -332.2 107.5 87.93 107.5 439.7 -87.93
9.955 -156.3 39.08 -166.1 -136.8 -224.7 78.16 -107.5 205.2 322.4 342 -136.8 185.6 9.77 127 -283.3 214.9 9.77 -224.7 263.8 9.77
9.96 9.77 -146.6 -469 -381 -547.6 -254 -537.4 -107.5 -39.08 107.5 -263.8 -19.54 -107.5 -78.16 -351.7 87.93 -263.8 -537.4 -127 -97.7
9.965 185.6 -439.7 -410.4 -605.8 -478.7 -508.1 -488.5 -420.1 9.77 -78.16 -87.93 -263.8 19.54 -273.6 -156.3 -48.85 -254 -810.9 -254 87.93
9.97 195.4 -498.3 -439.7 -723 -537.4 -732.8 -644.8 -664.4 -58.62 -87.93 -68.39 -371.3 48.85 -371.3 0 -68.39 -381 -1006 -517.8 19.54
9.975 -58.62 -723 -469 -898.9 -556.9 -918.4 -693.7 -879.8 -87.93 -58.62 -68.39 -537.4 58.62 -517.8 68.39 -107.5 -566.7 -1192 -713.2 97.7
9.98 -175.9 -1064 -361.5 -1221 -449.4 -1192 -586.2 -1104 117.2 -117.2 0 -810.9 166.1 -683.9 273.6 -117.2 -556.9 -1466 -664.4 332.2
9.985 -586.2 -1192 -410.4 -1377 -566.7 -1377 -683.9 -1240 9.77 -117.2 -9.77 -938 185.6 -732.8 19.54 -146.6 -752.3 -1632 -771.9 312.7
9.99 -693.7 -1446 -439.7 -1573 -655.1 -1524 -840.3 -1397 -136.8 -312.7 -68.39 -1006 127 -830.5 29.31 -244.3 -869.6 -1827 -898.9 390.8
9.995 -947.7 -1387 -517.8 -1671 -752.3 -1534 -908.6 -1466 -254 -469 -156.3 -1016 9.77 -820.7 -78.16 -381 -967.8 -1720 -947.7 293.1
10 -742.6 -1182 -517.8 -1456 -889.1 -1358 -1124 -1377 -576.5 -508.1 -273.6 -840.3 -127 -732.8 -234.5 -478.7 -1045 -1475 -1104 -19.54
10.005 -762.1 -1133 -752.3 -1495 -996.6 -1377 -1240 -1446 -810.9 -693.7 -508.1 -820.7 -244.3 -791.4 -312.7 -703.5 -1114 -1397 -1163 -58.62
10.01 -1172 -996.6 -850 -1358 -957.5 -1250 -1290 -1358 -898.9 -771.9 -576.5 -781.6 -312.7 -801.2 -498.3 -820.7 -1172 -1339 -1153 -117.2
10.015 -655.1 -1133 -683.9 -1280 -801.2 -1231 -1143 -1426 -898.9 -957.5 -488.5 -771.9 -254 -840.3 -537.4 -918.4 -879.8 -1358 -967.8 156.3
10.02 -566.7 -1094 -429.9 -1143 -381 -1104 -850 -1426 -703.5 -1201 -185.6 -693.7 -107.5 -801.2 -400.6 -1036 -488.5 -1260 -683.9 449.4
10.025 -78.16 -742.6 -48.85 -820.7 -166.1 -771.9 -723 -1240 -683.9 -1231 78.16 -439.7 -68.39 -752.3 -381 -996.6 -87.93 -947.7 -508.1 429.9
10.03 312.7 -439.7 302.9 -439.7 87.93 -390.8 -517.8 -1045 -556.9 -1182 254 -146.6 -9.77 -312.7 -302.9 -801.2 254 -615.5 -302.9 400.6
10.035 39.08 -185.6 400.6 -214.9 117.2 -127 -459.2 -810.9 -576.5 -1143 273.6 -19.54 -68.39 -273.6 -381 -683.9 410.4 -224.7 -136.8 332.2
10.04 293.1 -97.7 517.8 127 263.8 263.8 -332.2 -400.6 -449.4 -830.5 312.7 302.9 19.54 146.6 -508.1 -381 566.7 312.7 146.6 146.6
10.045 195.4 -205.2 586.2 166.1 469 342 -58.62 -156.3 -312.7 -713.2 302.9 322.4 78.16 156.3 -576.5 -351.7 644.8 605.8 478.7 214.9
10.05 547.1 -185.6 674.2 342 664.4 459.2 117.2 78.16 -175.9 -605.8 361.5 420.1 146.6 214.9 -351.7 -332.2 762.1 859.8 693.7 195.4
10.055 908.6 -29.31 1016 547.1 1075 664.4 547.1 312.7 156.3 -400.6 703.5 478.7 459.2 302.9 9.77 -244.3 1143 1094 1104 371.3
10.06 693.7 48.85 869.6 498.3 977 605.8 488.5 273.6 97.7 -351.7 596 342 429.9 244.3 58.62 -234.5 898.9 967.3 889.1 224.7
10.065 166.1 -29.31 869.6 459.2 996.6 586.2 615.5 244.3 234.5 -224.7 615.5 351.7 527.6 322.4 488.5 -117.2 938 889.1 918.4 283.3
10.07 58.62 -19.54 615.5 234.5 742.6 361.5 517.8 29.31 214.9 -293.1 439.7 214.9 361.5 214.9 293.1 -78.16 615.5 469 674.2 312.7
10.075 -127 78.16 469 117.2 429.9 263.8 312.7 -29.31 87.93 -293.1 283.3 293.1 263.8 244.3 195.4 58.62 469 342 439.7 185.6
10.08 0 146.6 342 29.31 273.6 146.6 224.7 -205.2 68.39 -361.5 224.7 175.9 263.8 175.9 205.2 97.7 361.5 214.9 214.9 224.7
10.085 224.7 97.7 48.85 -117.2 136.8 48.85 146.6 -293.1 136.8 -371.3 244.3 254 263.8 107.5 429.9 107.5 312.7 195.4 146.6 234.5
10.09 19.54 -166.1 19.54 -205.2 68.39 -19.54 97.7 -312.7 175.9 -312.7 146.6 68.39 234.5 9.77 537.4 166.1 185.6 127 117.2 312.7
10.095 -254 -390.8 -127 -254 146.6 0 136.8 -244.3 332.2 -224.7 185.6 97.7 302.9 -29.31 703.5 127 185.6 254 214.9 400.6
10.1 -136.8 -566.7 -19.54 -361.5 244.3 19.54 244.3 -87.93 410.4 -9.77 107.5 -29.31 224.7 -29.31 703.5 254 136.8 371.3 351.7 371.3
10.105 -605.8 -605.8 48.85 -400.6 302.9 136.8 361.5 58.62 596 175.9 156.3 -39.08 244.3 -87.93 703.5 351.7 273.6 342 586.2 576.5
10.11 -342 -547.6 39.08 -381 214.9 224.7 244.3 127 527.6 205.2 39.08 -117.2 146.6 -117.2 537.4 293.1 244.3 146.6 478.7 556.9
10.115 -156.3 -517.8 68.39 -537.4 156.3 -19.54 214.9 -107.5 547.1 97.7 39.08 -185.6 117.2 -205.2 537.4 234.5 273.6 -214.9 449.4 791.4
10.12 0 -488.5 68.39 -576.5 -9.77 -146.6 29.31 -234.5 371.3 -127 -48.85 -361.5 0 -381 449.4 -39.08 214.9 -449.4 175.9 703.5
10.125 361.5 -400.6 87.93 -615.5 -127 -332.2 -146.6 -390.8 205.2 -156.3 -68.39 -420.1 -29.31 -342 342 -68.39 234.5 -625.3 9.77 635.1
10.13 302.9 -361.5 127 -703.5 -205.2 -537.4 -273.6 -576.5 19.54 -381 -39.08 -605.8 -97.7 -498.3 302.9 -351.7 117.2 -752.3 -156.3 625.3
10.135 205.2 -332.2 195.4 -586.2 -107.5 -469 -166.1 -400.6 58.62 -107.5 78.16 -605.8 -19.54 -449.4 381 -156.3 146.6 -537.4 -78.16 488.5
10.14 -78.16 -420.1 273.6 -693.7 -87.93 -625.3 -214.9 -556.9 -136.8 -390.8 146.6 -644.8 -9.77 -508.1 185.6 -478.7 117.2 -498.3 -97.7 429.9
10.145 -342 -156.3 195.4 -322.4 9.77 -283.3 -205.2 -234.5 -332.2 -48.85 97.7 -381 -68.39 -254 136.8 -205.2 -29.31 68.39 -48.85 -146.6
10.15 -195.4 -107.5 390.8 -185.6 263.8 -87.93 9.77 -214.9 -351.7 -224.7 205.2 -224.7 78.16 -254 -9.77 -390.8 195.4 283.3 205.2 0
10.155 -9.77 342 527.6 254 420.1 351.7 39.08 146.6 -537.4 -127 205.2 107.5 117.2 19.54 -29.31 -224.7 381 810.9 400.6 -244.3
10.16 234.5 537.4 938 537.4 732.8 703.5 351.7 322.4 -263.8 -166.1 381 322.4 351.7 117.2 185.6 -224.7 840.3 1104 762.1 -9.77
10.165 723 469 1016 781.6 1055 889.1 654.6 429.9 19.54 -156.3 615.5 381 517.8 166.1 469 -244.3 1231 1231 1114 185.6
10.17 781.6 791.4 1407 996.6 1358 1085 1026 596 439.7 -39.08 918.4 605.8 703.5 302.9 703.5 -175.9 1544 1221 1417 449.4
10.175 869.6 781.6 1299 1163 1485 1104 1202 674.2 723 78.16 1085 566.7 830.5 361.5 869.6 -117.2 1612 1192 1505 439.7
10.18 986.8 986.8 1339 1202 1495 1202 1348 898.9 967.3 361.5 1124 771.9 810.9 547.1 830.5 58.62 1514 1192 1602 381
10.185 1212 1114 1163 1143 1417 1202 1397 1182 1251 732.8 1085 820.7 830.5 781.6 830.5 361.5 1280 1212 1602 117.2
10.19 1290 928.2 1143 938 1329 1075 1466 1251 1466 752.3 1006 674.2 830.5 508.1 889.1 361.5 1231 1094 1651 195.4
10.195 1407 938 1124 918.4 1299 1036 1446 1339 1544 889.1 1016 771.9 801.2 869.6 898.9 547.1 1231 1163 1671 195.4
10.2 1212 850 1104 840.3 1299 928.2 1407 1260 1544 781.6 938 674.2 771.9 683.9 810.9 478.7 1202 1172 1534 195.4
10.205 986.8 732.8 1163 859.8 1280 781.6 1280 1016 1446 664.4 850 674.2 674.2 801.2 576.5 439.7 1114 1133 1368 127
10.21 615.5 869.6 1075 967.3 1143 742.6 1036 850 1114 596 674.2 742.6 537.4 830.5 342 420.1 996.6 1036 1114 29.31
10.215 664.4 791.4 967.3 859.8 1075 605.8 996.6 615.5 1065 439.7 576.5 664.4 459.2 615.5 420.1 244.3 869.6 879.3 908.6 9.77
10.22 537.4 830.5 869.6 889.1 1045 547.1 977 527.6 1094 478.7 586.2 635.1 420.1 576.5 478.7 234.5 869.6 752.3 889.1 68.39
10.225 683.9 742.6 654.6 762.1 732.8 449.4 732.8 351.7 771.9 342 508.1 527.6 322.4 439.7 420.1 117.2 703.5 576.5 635.1 97.7
10.23 683.9 449.4 459.2 469 371.3 136.8 508.1 48.85 596 156.3 381 342 205.2 175.9 459.2 -175.9 400.6 107.5 351.7 234.5
10.235 498.3 224.7 205.2 302.9 -78.16 19.54 29.31 -29.31 68.39 97.7 107.5 224.7 -97.7 136.8 -234.5 -166.1 0 -166.1 -29.31 48.85
10.24 29.31 39.08 -48.85 127 -293.1 -97.7 -166.1 -39.08 -97.7 136.8 -29.31 244.3 -185.6 166.1 -185.6 -166.1 -185.6 -371.3 -156.3 -39.08
10.245 -635.6 -254 -48.85 107.5 -478.7 -146.6 -351.7 -29.31 -254 175.9 -175.9 214.9 -283.3 185.6 -351.7 -87.93 -293.1 -449.4 -244.3 -127
10.25 -459.2 -351.7 -302.9 39.08 -547.6 -127 -439.7 78.16 -312.7 371.3 -214.9 234.5 -449.4 224.7 -371.3 117.2 -390.8 -517.8 -254 -117.2
10.255 -566.7 -234.5 -283.3 58.62 -703.5 -48.85 -517.8 97.7 -283.3 322.4 -205.2 234.5 -429.9 302.9 -351.7 117.2 -263.8 -478.7 -244.3 -39.08
10.26 107.5 -127 -205.2 97.7 -830.5 -78.16 -674.6 39.08 -469 283.3 -283.3 312.7 -508.1 302.9 -508.1 195.4 -205.2 -439.7 -254 39.08
10.265 390.8 -68.39 -332.2 97.7 -1045 -97.7 -918.4 -68.39 -742.6 0 -381 293.1 -615.5 205.2 -742.6 58.62 -205.2 -342 -429.9 -39.08
10.27 97.7 0 -342 68.39 -1075 -58.62 -987.3 -87.93 -879.8 -9.77 -508.1 302.9 -644.8 175.9 -850 68.39 -293.1 -254 -498.3 -87.93
10.275 -205.2 -117.2 -449.4 0 -1064 -195.4 -1016 -97.7 -996.6 -68.39 -586.2 68.39 -683.9 29.31 -840.3 9.77 -566.7 -283.3 -635.6 -273.6
10.28 -361.5 -205.2 -469 -97.7 -840.3 -263.8 -810.9 -136.8 -879.8 -185.6 -449.4 0 -527.6 -48.85 -586.2 -48.85 -664.4 -322.4 -556.9 -322.4
10.285 -410.4 -342 -410.4 -273.6 -664.4 -478.7 -605.8 -175.9 -723 -195.4 -293.1 -87.93 -332.2 -146.6 -381 -87.93 -742.6 -478.7 -498.3 -234.5
10.29 -410.4 -390.8 -469 -351.7 -713.2 -576.5 -498.3 -234.5 -723 -351.7 -283.3 -273.6 -342 -244.3 -283.3 -166.1 -820.7 -625.3 -469 -156.3
10.295 -478.7 -488.5 -371.3 -488.5 -615.5 -674.6 -420.1 -273.6 -644.8 -381 -205.2 -302.9 -234.5 -283.3 -205.2 -107.5 -801.2 -693.7 -469 -68.39
10.3 -566.7 -469 -478.7 -488.5 -781.6 -664.4 -556.9 -224.7 -781.6 -390.8 -361.5 -351.7 -361.5 -322.4 -263.8 -68.39 -957.5 -655.1 -605.8 -273.6
10.305 -693.7 -390.8 -508.1 -449.4 -859.8 -586.2 -615.5 -127 -820.7 -312.7 -400.6 -361.5 -429.9 -381 -283.3 48.85 -1036 -508.1 -664.4 -420.1
10.31 -957.5 -586.2 -674.6 -488.5 -996.6 -605.8 -713.2 -263.8 -957.5 -322.4 -635.6 -410.4 -576.5 -371.3 -332.2 58.62 -1240 -537.4 -947.7 -615.5
10.315 -1104 -625.3 -664.4 -361.5 -918.4 -498.3 -635.6 -146.6 -801.2 -195.4 -635.6 -381 -576.5 -429.9 -244.3 146.6 -1153 -263.8 -810.9 -615.5
10.32 -1114 -762.1 -566.7 -332.2 -683.9 -488.5 -410.4 -224.7 -498.3 -166.1 -547.6 -488.5 -488.5 -371.3 -107.5 146.6 -1045 -87.93 -644.8 -527.6
10.325 -1163 -723 -547.6 -254 -556.9 -420.1 -244.3 -127 -273.6 39.08 -576.5 -459.2 -478.7 -429.9 87.93 156.3 -1006 58.62 -576.5 -566.7
10.33 -859.8 -674.6 -527.6 -254 -351.7 -420.1 9.77 -97.7 -19.54 58.62 -361.5 -537.4 -351.7 -469 166.1 29.31 -791.4 214.9 -283.3 -312.7
10.335 -664.4 -322.4 -498.3 -58.62 -429.9 -273.6 29.31 117.2 0 263.8 -390.8 -371.3 -410.4 -351.7 166.1 156.3 -781.6 263.8 -283.3 -410.4
10.34 -508.1 -117.2 -635.6 19.54 -615.5 -263.8 -87.93 117.2 -58.62 175.9 -469 -322.4 -537.4 -293.1 19.54 58.62 -752.3 214.9 -332.2 -410.4
10.345 -312.7 68.39 -420.1 283.3 -605.8 9.77 -48.85 312.7 -48.85 342 -410.4 -39.08 -390.8 -39.08 -19.54 283.3 -381 322.4 -97.7 -254
10.35 -322.4 -9.77 -420.1 410.4 -742.6 127 -127 332.2 -19.54 342 -508.1 -29.31 -508.1 0 -371.3 293.1 -283.3 254 -87.93 -146.6
10.355 -78.16 87.93 -87.93 556.9 -693.7 332.2 -68.39 429.9 -9.77 459.2 -400.6 9.77 -371.3 156.3 -469 459.2 136.8 400.6 166.1 97.7
10.36 97.7 107.5 -39.08 508.1 -615.5 234.5 -78.16 302.9 -9.77 351.7 -361.5 -87.93 -390.8 39.08 -322.4 351.7 263.8 342 175.9 195.4
10.365 -195.4 342 127 644.8 -498.3 312.7 0 390.8 39.08 478.7 -263.8 -87.93 -332.2 58.62 -195.4 312.7 439.7 566.7 234.5 97.7
10.37 205.2 469 371.3 644.8 -185.6 224.7 195.4 322.4 58.62 381 -87.93 -48.85 -205.2 -19.54 283.3 195.4 547.1 586.2 342 136.8
10.375 244.3 556.9 488.5 693.7 244.3 293.1 615.5 420.1 332.2 508.1 107.5 19.54 9.77 48.85 586.2 156.3 791.4 732.8 625.3 244.3
10.38 771.9 478.7 400.6 683.9 390.8 302.9 664.4 429.9 224.7 390.8 117.2 9.77 78.16 29.31 332.2 97.7 703.5 781.6 723 185.6
10.385 938 625.3 459.2 820.7 615.5 449.4 898.9 674.2 410.4 517.8 224.7 146.6 224.7 224.7 390.8 195.4 771.9 947.7 947.7 185.6
10.39 1026 586.2 371.3 654.6 537.4 371.3 898.9 596 449.4 410.4 214.9 39.08 146.6 127 205.2 146.6 693.7 635.1 947.7 361.5
10.395 371.3 439.7 39.08 566.7 185.6 283.3 644.8 615.5 390.8 488.5 0 19.54 39.08 68.39 146.6 254 400.6 390.8 752.3 214.9
10.4 410.4 498.3 29.31 615.5 -29.31 371.3 537.4 742.6 449.4 713.2 -78.16 29.31 -107.5 146.6 78.16 390.8 214.9 185.6 556.9 58.62
10.405 127 302.9 -361.5 498.3 -478.7 263.8 205.2 713.2 332.2 801.2 -371.3 107.5 -312.7 205.2 -87.93 449.4 -58.62 -39.08 293.1 -166.1
10.41 205.2 420.1 -244.3 654.6 -537.4 381 117.2 830.5 342 850 -371.3 273.6 -351.7 214.9 -205.2 556.9 97.7 -19.54 312.7 -117.2
10.415 234.5 459.2 -87.93 771.9 -566.7 498.3 0 820.7 195.4 723 -361.5 351.7 -410.4 400.6 -205.2 586.2 322.4 127 302.9 -9.77
10.42 283.3 635.1 97.7 1036 -508.1 674.2 -9.77 820.7 195.4 674.2 -244.3 605.8 -351.7 478.7 -166.1 625.3 664.4 517.8 361.5 -9.77
10.425 234.5 693.7 293.1 1143 -302.9 771.9 97.7 840.3 136.8 586.2 -146.6 478.7 -234.5 537.4 -58.62 605.8 889.1 820.7 420.1 -29.31
10.43 224.7 781.6 566.7 1231 -78.16 801.2 107.5 732.8 -39.08 381 -19.54 508.1 -175.9 586.2 -156.3 566.7 1045 938 400.6 78.16
10.435 420.1 840.3 664.4 1251 19.54 732.8 146.6 674.2 -136.8 146.6 78.16 390.8 -107.5 439.7 -78.16 293.1 1085 1036 361.5 48.85
10.44 459.2 713.2 781.6 1212 195.4 683.9 195.4 586.2 -254 87.93 146.6 224.7 -19.54 342 -117.2 371.3 1016 957.5 273.6 -19.54
10.445 537.4 850 703.5 1251 332.2 683.9 205.2 566.7 -342 48.85 224.7 322.4 29.31 332.2 -39.08 234.5 850 850 39.08 -166.1
10.45 615.5 703.5 527.6 1094 351.7 478.7 205.2 459.2 -361.5 107.5 234.5 185.6 97.7 254 39.08 283.3 449.4 566.7 -214.9 -332.2
10.455 146.6 596 293.1 879.3 361.5 361.5 312.7 469 -293.1 185.6 166.1 78.16 166.1 234.5 195.4 332.2 68.39 312.7 -332.2 -469
10.46 -195.4 351.7 48.85 527.6 234.5 58.62 234.5 254 -361.5 78.16 156.3 -78.16 166.1 107.5 234.5 195.4 -322.4 -87.93 -566.7 -556.9
10.465 -498.3 58.62 -146.6 166.1 117.2 -224.7 205.2 68.39 -400.6 -68.39 -19.54 -351.7 166.1 -58.62 -175.9 19.54 -615.5 -449.4 -644.8 -498.3
10.47 -644.8 -58.62 -244.3 58.62 -19.54 -302.9 214.9 9.77 -322.4 -146.6 -78.16 -351.7 39.08 -117.2 127 -146.6 -771.9 -537.4 -723 -517.8
10.475 -635.6 19.54 -459.2 9.77 -175.9 -302.9 78.16 -48.85 -459.2 -195.4 -175.9 -371.3 -117.2 -156.3 -136.8 -224.7 -820.7 -556.9 -723 -498.3
10.48 -166.1 273.6 -244.3 322.4 -156.3 -29.31 78.16 175.9 -302.9 -39.08 -78.16 -175.9 -58.62 -156.3 146.6 -185.6 -615.5 -166.1 -596 -683.9
10.485 224.7 469 19.54 556.9 39.08 166.1 273.6 302.9 -146.6 48.85 166.1 -78.16 166.1 68.39 537.4 -127 -234.5 9.77 -332.2 -527.6
10.49 410.4 596 166.1 771.9 136.8 439.7 302.9 576.5 -68.39 322.4 254 214.9 234.5 205.2 517.8 78.16 -39.08 302.9 -195.4 -635.6
10.495 361.5 664.4 488.5 810.9 527.6 605.8 664.4 781.6 302.9 586.2 498.3 322.4 527.6 410.4 781.6 263.8 244.3 390.8 175.9 -439.7
10.5 400.6 547.1 410.4 732.8 586.2 605.8 723 889.1 332.2 732.8 478.7 400.6 537.4 517.8 781.6 342 146.6 410.4 214.9 -547.6
10.505 185.6 527.6 214.9 596 586.2 635.1 771.9 1016 361.5 879.3 390.8 400.6 488.5 537.4 683.9 439.7 -39.08 302.9 205.2 -635.6
10.51 332.2 400.6 166.1 302.9 596 459.2 830.5 947.7 439.7 801.2 361.5 244.3 527.6 390.8 683.9 390.8 -127 -19.54 263.8 -449.4
10.515 508.1 322.4 87.93 117.2 625.3 400.6 977 947.7 693.7 810.9 449.4 185.6 615.5 390.8 791.4 459.2 -127 -185.6 361.5 -185.6
10.52 449.4 19.54 58.62 -166.1 527.6 156.3 938 683.9 791.4 674.2 390.8 97.7 605.8 244.3 732.8 342 -175.9 -390.8 332.2 -19.54
10.525 9.77 -175.9 -166.1 -390.8 390.8 48.85 850 527.6 889.1 605.8 205.2 -87.93 517.8 156.3 644.8 322.4 -263.8 -429.9 351.7 68.39
10.53 -469 -517.8 -459.2 -635.6 107.5 -97.7 586.2 244.3 820.7 508.1 -78.16 -97.7 332.2 29.31 527.6 224.7 -478.7 -615.5 136.8 195.4
10.535 -840.3 -655.1 -801.2 -879.8 -185.6 -371.3 224.7 -136.8 615.5 175.9 -371.3 -371.3 97.7 -195.4 371.3 -224.7 -752.3 -742.6 -234.5 117.2
10.54 -771.9 -713.2 -820.7 -1036 -283.3 -547.6 -136.8 -498.3 205.2 -175.9 -459.2 -381 29.31 -322.4 78.16 -175.9 -771.9 -879.8 -527.6 195.4
