    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
41 204.1 204.1 204.1 204.1 204.1 204.1 204.1 204.1 204.1 204.1 204.1 204.1 204.1 204.1 204.1 204.1
0.625 -19.03 -55.01 -61.09 -59.1 -9.069 -13.06 -9.069 -25.01 -45.05 -9.069 -1.096 9.966 -9.069 -29 30 25.91
0.63 -17.04 -50.03 -61.09 -52.02 -7.076 0.9966 -1.096 -8.072 -38.07 -7.076 1.993 15.95 -2.093 -22.02 33.98 28.9
0.635 -27.01 -53.02 -71.06 -52.02 -10.07 0 -4.086 -11.06 -41.06 -13.06 -4.086 6.976 -7.076 -23.02 36.97 27.9
0.64 -41.06 -67.07 -87 -65.08 -17.04 -13.06 -27.01 -29 -55.01 -21.03 -17.04 -9.069 -21.03 -31.09 33.98 23.92
0.645 -51.02 -78.03 -103 -75.04 -23.02 -32.09 -52.02 -54.01 -67.07 -24.02 -28 -29 -38.07 -41.06 31.99 25.91
0.65 -55.01 -87 -115 -86 -29 -54.01 -76.04 -81.02 -76.04 -29 -40.06 -43.05 -54.01 -52.02 27.9 27.9
0.655 -55.01 -87 -115 -93.08 -35.08 -67.07 -87 -97.07 -81.02 -31.09 -51.02 -55.01 -63.08 -63.08 15.95 25.91
0.66 -45.05 -77.04 -109 -90.09 -34.08 -68.07 -85.01 -97.07 -77.04 -30.1 -52.02 -54.01 -67.07 -62.09 -1.096 14.95
0.665 -37.07 -66.07 -99.06 -84.01 -34.08 -63.08 -77.04 -92.08 -67.07 -32.09 -55.01 -54.01 -68.07 -63.08 -18.04 0
0.67 -27.01 -53.02 -87 -77.04 -33.09 -55.01 -65.08 -79.03 -61.09 -33.09 -53.02 -53.02 -67.07 -61.09 -47.04 -29
0.675 -21.03 -44.05 -73.05 -64.08 -28 -47.04 -57 -66.07 -56.01 -31.09 -51.02 -50.03 -67.07 -58 -68.07 -60.09
0.68 -21.03 -38.07 -59.1 -54.01 -26.01 -43.05 -55.01 -60.09 -52.02 -29 -47.04 -50.03 -65.08 -59.1 -82.02 -88.1
0.685 -17.04 -37.07 -49.03 -47.04 -23.02 -37.07 -49.03 -57 -55.01 -25.01 -43.05 -47.04 -61.09 -63.08 -87 -107
0.69 -15.05 -34.08 -45.05 -41.06 -19.03 -31.09 -43.05 -54.01 -56.01 -18.04 -39.07 -41.06 -58 -65.08 -81.02 -115
0.695 -9.069 -29 -43.05 -39.07 -15.05 -23.02 -35.08 -51.02 -54.01 -10.07 -33.09 -33.09 -52.02 -66.07 -69.06 -111
0.7 -5.083 -23.02 -45.05 -35.08 -11.06 -15.05 -27.01 -47.04 -47.04 -9.069 -29 -25.01 -47.04 -63.08 -53.02 -97.07
0.705 -7.076 -21.03 -45.05 -31.09 -11.06 -11.06 -25.01 -43.05 -37.07 -10.07 -25.01 -23.02 -38.07 -50.03 -37.07 -79.03
0.71 -13.06 -23.02 -43.05 -25.01 -15.05 -13.06 -27.01 -37.07 -23.02 -15.05 -23.02 -23.02 -32.09 -38.07 -29 -61.09
0.715 -21.03 -27.01 -35.08 -13.06 -19.03 -17.04 -29 -33.09 -9.069 -19.03 -21.03 -23.02 -25.01 -23.02 -25.01 -45.05
0.72 -27.01 -29 -25.01 -1.096 -21.03 -21.03 -29 -25.01 -2.093 -19.03 -17.04 -21.03 -17.04 -9.069 -23.02 -35.08
0.725 -23.02 -25.01 -11.06 7.973 -15.05 -17.04 -19.03 -13.06 9.966 -13.06 -9.069 -11.06 -3.089 0.9966 -21.03 -25.01
0.73 -15.05 -15.05 0.9966 15.95 -5.083 -9.069 -5.083 0 19.93 -5.083 0.9966 0.9966 3.986 5.979 -17.04 -13.06
0.735 -5.083 -5.083 1.993 19.93 -2.093 -2.093 5.979 15.95 25.91 0.9966 1.993 9.966 15.95 13.95 -9.069 0.9966
0.74 -1.096 -1.096 0 11.96 1.993 7.973 15.95 25.91 23.92 0.9966 5.979 13.95 21.92 15.95 0.9966 11.96
0.745 -9.069 -9.069 -5.083 -2.093 -2.093 9.966 15.95 23.92 13.95 -3.089 1.993 11.96 19.93 13.95 5.979 25.91
0.75 -21.03 -27.01 -23.02 -15.05 -5.083 3.986 3.986 11.96 -2.093 -9.069 -2.093 5.979 11.96 5.979 13.95 35.98
0.755 -29 -43.05 -37.07 -31.09 -7.076 0.9966 -3.089 0.9966 -11.06 -9.069 -2.093 1.993 3.986 0.9966 17.94 39.96
0.76 -29 -49.03 -43.05 -33.09 -1.096 -1.096 -7.076 -7.076 -15.05 -1.096 3.986 5.979 3.986 -1.096 15.95 39.96
0.765 -21.03 -41.06 -35.08 -23.02 7.973 1.993 -1.096 -3.089 -3.089 9.966 15.95 17.94 11.96 3.986 11.96 35.98
0.77 -7.076 -21.03 -17.04 -1.096 21.92 17.94 7.973 5.979 13.95 23.92 25.91 30 27.9 19.93 5.979 25.91
0.775 0.9966 -3.089 -2.093 17.94 31.99 33.98 23.92 23.92 33.98 25.91 27.9 35.98 39.96 31.99 1.993 15.95
0.78 0.9966 3.986 11.96 31.99 25.91 39.96 30 31.99 37.97 17.94 19.93 27.9 41.96 37.97 -2.093 1.993
0.785 -5.083 0 11.96 27.9 12.96 30.99 19.93 27.9 23.92 0 3.986 9.966 30 25.91 -2.093 -7.076
0.79 -13.06 -9.069 1.993 9.966 0 8.969 3.986 11.96 0 -9.069 -3.089 -5.083 9.966 3.986 -2.093 -21.03
0.795 -21.03 -23.02 -9.069 -9.069 -13.06 -5.083 -11.06 -1.096 -13.06 -13.06 -11.06 -19.03 -5.083 -11.06 0 -31.09
0.8 -19.03 -35.08 -17.04 -22.02 -14.05 -14.05 -23.02 -16.04 -19.03 -6.079 -5.083 -21.03 -13.06 -18.04 3.986 -29
0.805 -15.05 -33.09 -15.05 -18.04 -8.072 -16.04 -25.01 -18.04 -9.069 1.993 0.9966 -15.05 -11.06 -14.05 11.96 -20.03
0.81 -7.076 -27.01 -1.096 0.9966 -3.089 -11.06 -19.03 -17.04 1.993 1.993 3.986 -11.06 -1.096 0.9966 21.92 -3.089
0.815 -5.083 -16.04 9.966 20.93 0.9966 -5.083 -17.04 -16.04 11.96 0.9966 1.993 -9.069 0 12.96 35.98 14.95
0.82 -5.083 -6.079 21.92 36.97 -5.083 -7.076 -19.03 -18.04 9.966 -4.086 -5.083 -15.05 0 18.94 45.94 26.91
0.825 -13.06 -7.076 23.92 31.99 -17.04 -17.04 -27.01 -31.09 0.9966 -21.03 -17.04 -27.01 -7.076 7.973 45.94 30
0.83 -15.05 -10.07 15.95 14.95 -26.01 -28 -38.07 -45.05 -17.04 -27.01 -25.01 -32.09 -25.01 -6.079 37.97 18.94
0.835 -19.03 -16.04 1.993 -1.096 -29 -35.08 -44.05 -53.02 -31.09 -27.01 -24.02 -32.09 -37.07 -21.03 21.92 5.979
0.84 -17.04 -19.03 0.9966 -17.04 -23.02 -35.08 -39.07 -45.05 -29 -15.05 -17.04 -23.02 -37.07 -33.09 3.986 -5.083
0.845 -5.083 -10.07 -2.093 -15.05 -6.079 -21.03 -17.04 -27.01 -14.05 0 1.993 -3.089 -24.02 -27.01 -4.086 -9.069
0.85 6.976 -1.096 7.973 -5.083 10.96 -2.093 4.983 -1.096 1.993 21.92 13.95 9.966 -3.089 -13.06 -8.072 -9.069
0.855 18.94 18.94 25.91 1.993 30 18.94 31.99 27.9 12.96 37.97 28.9 30 11.96 0 -4.086 -1.096
0.86 22.92 30.99 39.96 15.95 40.96 36.97 52.92 50.93 28.9 37.97 35.98 45.94 31.99 19.93 1.993 5.979
0.865 16.94 34.98 51.92 23.92 38.97 51.92 65.97 63.98 36.97 30 40.96 57.9 48.93 35.98 6.976 15.95
0.87 2.99 23.92 59.99 31.99 27.9 49.93 67.97 69.96 41.96 17.94 41.96 61.99 57.9 47.94 15.95 25.91
0.875 -7.076 8.969 55.91 37.97 13.95 43.95 62.98 67.97 47.94 7.973 40.96 62.98 65.97 59.99 23.92 35.98
0.88 -17.04 0 49.93 40.96 0.9966 30.99 52.92 61.99 39.96 3.986 35.98 54.91 59.99 56.9 25.91 36.97
0.885 -21.03 -9.069 37.97 31.99 0.9966 19.93 37.97 45.94 25.91 3.986 31.99 43.95 47.94 43.95 23.92 31.99
0.89 -9.069 -6.079 23.92 16.94 3.986 17.94 27.9 28.9 3.986 14.95 30 31.99 25.91 24.91 17.94 18.94
0.895 2.99 2.99 13.95 1.993 15.95 21.92 23.92 14.95 -11.06 26.91 30 27.9 11.96 4.983 9.966 0.9966
0.9 20.93 17.94 7.973 -13.06 27.9 30 27.9 5.979 -23.02 33.98 30 25.91 3.986 -3.089 3.986 -7.076
0.905 32.99 25.91 3.986 -24.02 36.97 36.97 35.98 8.969 -27.01 32.99 27.9 31.99 5.979 -4.086 -2.093 -12.06
0.91 28.9 19.93 -3.089 -33.09 34.98 36.97 35.98 12.96 -23.02 20.93 15.95 30 11.96 -2.093 -7.076 -13.06
0.915 10.96 -2.093 -23.02 -45.05 15.95 21.92 21.92 9.966 -21.03 -1.096 -1.096 19.93 11.96 -1.096 -17.04 -9.069
0.92 -11.06 -27.01 -45.05 -57 -8.072 -2.093 -1.096 -1.096 -21.03 -31.09 -31.09 0 1.993 -5.083 -33.09 -9.069
0.925 -39.07 -55.01 -67.07 -59.1 -40.06 -40.06 -33.09 -19.03 -23.02 -61.09 -59.1 -21.03 -13.06 -17.04 -53.02 -15.05
0.93 -53.02 -71.06 -67.07 -49.03 -69.06 -73.05 -61.09 -35.08 -17.04 -79.03 -75.04 -43.05 -29 -25.01 -69.06 -25.01
0.935 -51.02 -69.06 -45.05 -21.03 -81.02 -93.08 -73.05 -37.07 -1.096 -81.02 -75.04 -49.03 -35.08 -23.02 -71.06 -29
0.94 -35.08 -49.03 -11.06 7.973 -75.04 -93.08 -65.08 -27.01 15.95 -65.08 -61.09 -41.06 -27.01 -13.06 -59.1 -25.01
0.945 -13.06 -23.02 15.95 35.98 -55.01 -73.05 -43.05 -7.076 33.98 -41.06 -39.07 -23.02 -11.06 0 -37.07 -13.06
0.95 0.9966 -1.096 33.98 47.94 -31.09 -45.05 -19.03 5.979 41.96 -21.03 -19.03 -5.083 0 11.96 -11.06 0.9966
0.955 6.976 3.986 33.98 43.95 -13.06 -19.03 -1.096 11.96 33.98 -11.06 -7.076 1.993 5.979 15.95 5.979 7.973
0.96 4.983 5.979 19.93 30 -5.083 -5.083 1.993 7.973 19.93 -9.069 -7.076 3.986 3.986 11.96 17.94 13.95
0.965 -1.096 -2.093 3.986 13.95 -7.076 -3.089 0 -2.093 3.986 -13.06 -13.06 1.993 -2.093 7.973 21.92 13.95
0.97 -7.076 -5.083 -1.096 3.986 -13.06 -9.069 -1.096 -5.083 0.9966 -13.06 -17.04 0.9966 -1.096 3.986 17.94 7.973
0.975 -9.069 -9.069 -5.083 0 -15.05 -13.06 -3.089 -5.083 -1.096 -9.069 -17.04 -1.096 0.9966 5.979 7.973 0.9966
0.98 -3.089 -9.069 -7.076 0.9966 -11.06 -11.06 -3.089 -2.093 0.9966 -1.096 -13.06 -1.096 -2.093 5.979 -3.089 -13.06
0.985 0.9966 -5.083 -7.076 -5.083 -3.089 -5.083 0.9966 5.979 0.9966 -2.093 -9.069 -1.096 0 3.986 -23.02 -27.01
0.99 6.976 -1.096 -9.069 -9.069 0.9966 0.9966 -2.093 9.966 -3.089 0.9966 -13.06 -5.083 -2.093 0 -43.05 -37.07
0.995 6.976 0.9966 -11.06 -15.05 0.9966 0.9966 -2.093 7.973 -5.083 -5.083 -21.03 -13.06 -3.089 -3.089 -57 -41.06
1 -1.096 -1.096 -13.06 -15.05 -7.076 -5.083 -3.089 0 -7.076 -15.05 -29 -21.03 -12.06 -6.079 -61.09 -37.07
1.005 -9.069 -7.076 -13.06 -15.05 -15.05 -13.06 -11.06 -5.083 -9.069 -20.03 -35.08 -27.01 -18.04 -8.072 -53.02 -23.02
1.01 -17.04 -13.06 -11.06 -13.06 -23.02 -21.03 -19.03 -13.06 -7.076 -23.02 -37.07 -31.09 -21.03 -7.076 -37.07 -5.083
1.015 -19.03 -19.03 -11.06 -11.06 -23.02 -25.01 -25.01 -15.05 -4.086 -20.03 -33.09 -31.09 -18.04 -4.086 -21.03 6.976
1.02 -13.06 -19.03 -9.069 -7.076 -21.03 -25.01 -25.01 -13.06 0 -16.04 -27.01 -29 -14.05 -1.096 -9.069 20.93
1.025 -3.089 -15.05 -9.069 -1.096 -15.05 -23.02 -23.02 -9.069 0.9966 -11.06 -21.03 -29 -13.06 -1.096 -2.093 25.91
1.03 2.99 -5.083 -1.096 -2.093 -9.069 -21.03 -20.03 -7.076 1.993 -4.086 -16.04 -26.01 -13.06 -7.076 9.966 24.91
1.035 12.96 2.99 1.993 0 -1.096 -15.05 -14.05 -7.076 0 1.993 -4.086 -22.02 -21.03 -12.06 24.91 16.94
1.04 22.92 15.95 7.973 1.993 5.979 -9.069 -13.06 -7.076 -7.076 11.96 0 -17.04 -27.01 -21.03 31.99 0
1.045 34.98 24.91 9.966 -2.093 16.94 0.9966 -8.072 -6.079 -13.06 21.92 12.96 -12.06 -28 -25.01 36.97 -17.04
1.05 42.95 26.91 8.969 -3.089 24.91 1.993 -4.086 -6.079 -19.03 24.91 14.95 -10.07 -27.01 -30.1 26.91 -43.05
1.055 44.95 23.92 5.979 -7.076 25.91 3.986 -3.089 -3.089 -21.03 15.95 7.973 -9.069 -27.01 -31.09 5.979 -67.07
1.06 40.96 16.94 2.99 -6.079 16.94 3.986 0.9966 1.993 -14.05 7.973 0 -6.079 -14.05 -22.02 -14.05 -80.03
1.065 30.99 13.95 2.99 -4.086 2.99 -2.093 -1.096 2.99 -6.079 0 -5.083 0.9966 -3.089 -9.069 -30.1 -81.02
1.07 22.92 11.96 5.979 -2.093 -3.089 -1.096 -2.093 7.973 1.993 -7.076 -7.076 3.986 1.993 -2.093 -39.07 -69.06
1.075 20.93 17.94 16.94 6.976 -5.083 0.9966 4.983 17.94 18.94 -4.086 -1.096 16.94 16.94 17.94 -31.09 -44.05
1.08 22.92 26.91 31.99 21.92 -1.096 1.993 11.96 27.9 35.98 -1.096 9.966 26.91 30 32.99 -18.04 -12.06
1.085 26.91 33.98 41.96 30 3.986 13.95 21.92 35.98 43.95 5.979 15.95 27.9 35.98 41.96 -11.06 9.966
1.09 30.99 35.98 51.92 42.95 10.96 22.92 27.9 39.96 49.93 8.969 18.94 26.91 35.98 50.93 -5.083 30
1.095 26.91 34.98 52.92 48.93 11.96 23.92 30.99 38.97 47.94 9.966 12.96 21.92 32.99 48.93 -9.069 40.96
1.1 16.94 27.9 46.94 49.93 8.969 17.94 22.92 34.98 43.95 5.979 1.993 12.96 24.91 41.96 -10.07 46.94
1.105 10.96 16.94 34.98 42.95 1.993 11.96 12.96 22.92 31.99 1.993 1.993 9.966 16.94 32.99 -15.05 44.95
1.11 4.983 5.979 23.92 30.99 -1.096 4.983 3.986 9.966 19.93 0.9966 -2.093 0.9966 5.979 24.91 -15.05 37.97
1.115 2.99 0 9.966 15.95 0.9966 0.9966 0.9966 0 9.966 -2.093 -9.069 -5.083 0 11.96 -23.02 25.91
1.12 2.99 1.993 3.986 5.979 0.9966 -3.089 -5.083 -3.089 1.993 1.993 -13.06 -18.04 -3.089 2.99 -30.1 12.96
1.125 2.99 -3.089 0 -2.093 0.9966 -9.069 -12.06 -9.069 0 -6.079 -22.02 -28 -16.04 -3.089 -43.05 0
1.13 -1.096 -5.083 -3.089 -7.076 -9.069 -15.05 -21.03 -15.05 -5.083 -11.06 -29 -37.07 -23.02 -15.05 -47.04 -15.05
1.135 -3.089 -7.076 0 -4.086 -10.07 -23.02 -25.01 -12.06 -2.093 -10.07 -25.01 -31.09 -23.02 -17.04 -40.06 -23.02
1.14 -5.083 -10.07 -1.096 1.993 -10.07 -23.02 -23.02 -6.079 -1.096 -3.089 -11.06 -20.03 -16.04 -10.07 -22.02 -26.01
1.145 -5.083 -7.076 7.973 5.979 -3.089 -13.06 -11.06 3.986 11.96 1.993 3.986 0.9966 -1.096 -2.093 -2.093 -25.01
1.15 2.99 -1.096 22.92 17.94 10.96 1.993 6.976 24.91 30 22.92 32.99 24.91 17.94 16.94 20.93 -21.03
1.155 20.93 18.94 39.96 31.99 26.91 30 36.97 46.94 45.94 41.96 54.91 48.93 38.97 35.98 32.99 -13.06
1.16 40.96 39.96 55.91 47.94 43.95 53.91 61.99 67.97 59.99 53.91 65.97 65.97 53.91 49.93 39.96 -11.06
1.165 52.92 56.9 69.96 61.99 55.91 73.95 78.93 81.92 74.94 57.9 68.96 74.94 63.98 60.99 38.97 -8.072
1.17 54.91 59.99 75.94 73.95 55.91 73.95 80.92 89.99 82.92 50.93 62.98 70.96 67.97 63.98 33.98 -2.093
1.175 46.94 53.91 73.95 77.93 45.94 65.97 69.96 85.91 83.91 37.97 47.94 59.99 63.98 65.97 31.99 0
1.18 36.97 41.96 67.97 73.95 31.99 47.94 55.91 77.93 78.93 24.91 31.99 47.94 56.9 63.98 30 10.96
1.185 28.9 31.99 57.9 67.97 19.93 30 39.96 63.98 64.98 14.95 19.93 33.98 44.95 54.91 27.9 22.92
1.19 28.9 30 49.93 59.99 11.96 19.93 30 47.94 45.94 13.95 13.95 23.92 33.98 45.94 21.92 31.99
1.195 32.99 35.98 45.94 51.92 13.95 15.95 23.92 31.99 30 16.94 13.95 15.95 22.92 34.98 15.95 41.96
1.2 36.97 43.95 47.94 47.94 19.93 15.95 17.94 17.94 21.92 19.93 15.95 9.966 14.95 24.91 11.96 45.94
1.205 34.98 49.93 53.91 45.94 25.91 15.95 11.96 9.966 21.92 21.92 17.94 7.973 7.973 17.94 9.966 47.94
1.21 26.91 49.93 63.98 49.93 27.9 15.95 7.973 5.979 27.9 19.93 19.93 5.979 7.973 17.94 7.973 45.94
1.215 16.94 45.94 73.95 53.91 19.93 13.95 5.979 7.973 35.98 15.95 15.95 5.979 7.973 19.93 3.986 39.96
1.22 8.969 41.96 79.93 59.99 7.973 7.973 5.979 11.96 41.96 5.979 7.973 3.986 5.979 19.93 -1.096 25.91
1.225 2.99 37.97 81.92 61.99 0.9966 1.993 5.979 15.95 39.96 -2.093 -2.093 0.9966 0 13.95 -13.06 7.973
1.23 0.9966 33.98 77.93 57.9 -5.083 0.9966 3.986 15.95 31.99 -1.096 -7.076 -7.076 -3.089 1.993 -27.01 -7.076
1.235 -3.089 33.98 71.95 51.92 -5.083 -1.096 1.993 13.95 23.92 -1.096 -9.069 -13.06 -11.06 -3.089 -31.09 -25.01
1.24 -7.076 31.99 67.97 45.94 0.9966 0.9966 1.993 11.96 19.93 -2.093 -5.083 -13.06 -9.069 -5.083 -23.02 -33.09
1.245 -11.06 30 65.97 43.95 3.986 3.986 7.973 15.95 25.91 3.986 0 -3.089 0.9966 0 -7.076 -31.09
1.25 -15.05 27.9 65.97 51.92 5.979 11.96 17.94 23.92 37.97 5.979 7.973 5.979 11.96 15.95 5.979 -21.03
1.255 -19.03 23.92 65.97 63.98 5.979 17.94 27.9 33.98 51.92 3.986 13.95 15.95 23.92 33.98 13.95 -11.06
1.26 -25.01 15.95 63.98 75.94 0 15.95 31.99 39.96 59.99 0.9966 11.96 15.95 25.91 41.96 7.973 -9.069
1.265 -37.07 1.993 57.9 79.93 -5.083 7.973 27.9 39.96 57.9 -11.06 3.986 5.979 21.92 39.96 -1.096 -15.05
1.27 -55.01 -9.069 43.95 71.95 -13.06 0.9966 17.94 31.99 47.94 -23.02 -3.089 -3.089 9.966 30 -17.04 -19.03
1.275 -67.07 -28 30 53.91 -23.02 -11.06 3.986 19.93 33.98 -27.01 -15.05 -13.06 1.993 21.92 -25.01 -20.03
1.28 -79.03 -44.05 8.969 31.99 -30.1 -21.03 -3.089 7.973 19.93 -33.09 -21.03 -19.03 -2.093 15.95 -27.01 -14.05
1.285 -85.01 -59.1 -11.06 11.96 -37.07 -29 -11.06 -1.096 7.973 -33.09 -25.01 -19.03 0.9966 9.966 -27.01 -3.089
1.29 -85.01 -68.07 -30.1 -1.096 -40.06 -33.09 -23.02 -9.069 0.9966 -34.08 -27.01 -19.03 0 5.979 -28 4.983
1.295 -85.01 -72.05 -46.04 -17.04 -42.06 -39.07 -29 -15.05 -6.079 -36.08 -27.01 -15.05 -2.093 -2.093 -28 14.95
1.3 -89.09 -75.04 -55.01 -27.01 -43.05 -43.05 -37.07 -23.02 -15.05 -39.07 -25.01 -15.05 -7.076 -3.089 -31.09 15.95
1.305 -91.09 -76.04 -58 -34.08 -38.07 -40.06 -38.07 -29 -22.02 -36.08 -18.04 -11.06 -10.07 -11.06 -24.02 17.94
1.31 -93.08 -81.02 -60.09 -44.05 -32.09 -38.07 -36.08 -33.09 -30.1 -32.09 -12.06 -9.069 -12.06 -15.05 -16.04 13.95
1.315 -101.1 -93.08 -67.07 -53.02 -29 -35.08 -35.08 -37.07 -37.07 -27.01 -9.069 -9.069 -17.04 -17.04 -11.06 7.973
1.32 -107 -102 -77.04 -60.09 -29 -32.09 -36.08 -43.05 -42.06 -23.02 -14.05 -13.06 -21.03 -24.02 -5.083 1.993
1.325 -111 -112 -84.01 -65.08 -30.1 -36.08 -42.06 -45.05 -45.05 -25.01 -22.02 -21.03 -31.09 -34.08 -9.069 -15.05
1.33 -117.1 -117.1 -91.09 -71.06 -37.07 -45.05 -49.03 -51.02 -51.02 -35.08 -33.09 -33.09 -41.06 -43.05 -19.03 -39.07
1.335 -113 -114 -89.09 -70.06 -39.07 -52.02 -54.01 -52.02 -47.04 -37.07 -38.07 -38.07 -47.04 -47.04 -23.02 -56.01
1.34 -105 -102 -83.02 -62.09 -42.06 -52.02 -51.02 -47.04 -44.05 -37.07 -36.08 -35.08 -45.05 -43.05 -25.01 -70.06
1.345 -97.07 -91.09 -73.05 -51.02 -35.08 -42.06 -40.06 -37.07 -34.08 -31.09 -24.02 -23.02 -37.07 -36.08 -21.03 -75.04
1.35 -89.09 -82.02 -63.08 -42.06 -28 -32.09 -29 -31.09 -26.01 -27.01 -12.06 -11.06 -27.01 -27.01 -17.04 -74.05
1.355 -85.01 -74.05 -59.1 -32.09 -19.03 -20.03 -20.03 -24.02 -11.06 -21.03 -4.086 -4.086 -17.04 -17.04 -9.069 -60.09
1.36 -83.02 -75.04 -59.1 -25.01 -17.04 -15.05 -23.02 -21.03 -1.096 -21.03 -3.089 -3.089 -7.076 -9.069 -5.083 -43.05
1.365 -81.02 -74.05 -58 -19.03 -22.02 -18.04 -26.01 -19.03 5.979 -25.01 -12.06 -3.089 0 2.99 -1.096 -17.04
1.37 -83.02 -74.05 -55.01 -14.05 -33.09 -30.1 -34.08 -19.03 12.96 -33.09 -22.02 -7.076 5.979 16.94 -1.096 4.983
1.375 -83.02 -75.04 -49.03 -7.076 -43.05 -41.06 -39.07 -15.05 13.95 -41.06 -31.09 -7.076 9.966 33.98 -3.089 27.9
1.38 -79.03 -69.06 -38.07 1.993 -50.03 -46.04 -38.07 -11.06 12.96 -42.06 -34.08 -9.069 12.96 41.96 -2.093 47.94
1.385 -75.04 -64.08 -28 -1.096 -48.04 -46.04 -34.08 -9.069 6.976 -38.07 -34.08 -11.06 6.976 37.97 -6.079 53.91
1.39 -67.07 -57 -25.01 0.9966 -43.05 -43.05 -35.08 -15.05 0.9966 -33.09 -33.09 -15.05 -1.096 19.93 -13.06 45.94
1.395 -55.01 -50.03 -24.02 -7.076 -32.09 -41.06 -37.07 -23.02 -10.07 -26.01 -33.09 -19.03 -12.06 0 -18.04 32.99
1.4 -49.03 -50.03 -28 -19.03 -26.01 -41.06 -45.05 -35.08 -21.03 -24.02 -33.09 -25.01 -22.02 -11.06 -22.02 14.95
1.405 -51.02 -51.02 -33.09 -29 -27.01 -45.05 -51.02 -43.05 -29 -25.01 -35.08 -21.03 -27.01 -21.03 -23.02 1.993
1.41 -53.02 -54.01 -32.09 -31.09 -30.1 -49.03 -55.01 -43.05 -31.09 -29 -31.09 -17.04 -23.02 -21.03 -15.05 -1.096
1.415 -59.1 -58 -29 -27.01 -33.09 -53.02 -49.03 -41.06 -31.09 -29 -19.03 -5.083 -13.06 -19.03 -1.096 0.9966
1.42 -57 -55.01 -21.03 -23.02 -31.09 -43.05 -39.07 -33.09 -29 -21.03 -1.096 3.986 -5.083 -15.05 7.973 3.986
1.425 -43.05 -47.04 -17.04 -21.03 -21.03 -27.01 -21.03 -25.01 -29 -5.083 11.96 17.94 0.9966 -17.04 17.94 5.979
1.43 -23.02 -33.09 -15.05 -23.02 -1.096 -3.089 -5.083 -15.05 -27.01 7.973 27.9 30 -2.093 -17.04 19.93 3.986
1.435 -3.089 -17.04 -15.05 -29 15.95 13.95 3.986 -7.076 -23.02 23.92 39.96 35.98 1.993 -17.04 15.95 -1.096
1.44 6.976 -5.083 -13.06 -29 31.99 30 13.95 0.9966 -15.05 31.99 41.96 37.97 5.979 -13.06 9.966 -13.06
1.445 6.976 -1.096 -7.076 -19.03 33.98 35.98 19.93 5.979 -3.089 27.9 39.96 37.97 9.966 -9.069 3.986 -27.01
1.45 0.9966 -3.089 -2.093 -3.089 23.92 31.99 21.92 11.96 1.993 13.95 31.99 35.98 11.96 -3.089 0 -41.06
1.455 -15.05 -11.06 3.986 5.979 5.979 21.92 17.94 13.95 5.979 -2.093 19.93 30 7.973 -3.089 -3.089 -55.01
1.46 -29 -23.02 1.993 13.95 -7.076 9.966 7.973 7.973 -2.093 -11.06 3.986 17.94 -1.096 -11.06 -15.05 -69.06
1.465 -41.06 -37.07 -3.089 5.979 -19.03 -2.093 -5.083 -5.083 -15.05 -21.03 -9.069 -2.093 -23.02 -27.01 -31.09 -81.02
1.47 -45.05 -49.03 -19.03 -7.076 -25.01 -9.069 -25.01 -31.09 -41.06 -27.01 -25.01 -21.03 -47.04 -47.04 -45.05 -89.09
1.475 -49.03 -57 -39.07 -33.09 -25.01 -21.03 -47.04 -57 -65.08 -31.09 -41.06 -43.05 -67.07 -65.08 -53.02 -89.09
1.48 -51.02 -61.09 -57 -55.01 -29 -35.08 -65.08 -79.03 -79.03 -39.07 -51.02 -59.1 -77.04 -75.04 -53.02 -79.03
1.485 -57 -63.08 -67.07 -67.07 -35.08 -47.04 -73.05 -87 -79.03 -47.04 -57 -61.09 -73.05 -75.04 -47.04 -59.1
1.49 -61.09 -63.08 -69.06 -63.08 -47.04 -57 -73.05 -81.02 -67.07 -53.02 -57 -53.02 -56.01 -58 -37.07 -35.08
1.495 -65.08 -61.09 -61.09 -49.03 -55.01 -61.09 -65.08 -65.08 -45.05 -52.02 -55.01 -37.07 -34.08 -36.08 -31.09 -8.072
1.5 -61.09 -59.1 -45.05 -27.01 -55.01 -57 -55.01 -47.04 -25.01 -49.03 -49.03 -25.01 -19.03 -17.04 -29 5.979
1.505 -53.02 -55.01 -29 -7.076 -49.03 -49.03 -49.03 -35.08 -11.06 -38.07 -43.05 -21.03 -10.07 -2.093 -28 20.93
1.51 -41.06 -49.03 -19.03 -2.093 -35.08 -39.07 -45.05 -31.09 -7.076 -28 -39.07 -25.01 -12.06 0 -26.01 28.9
1.515 -29 -41.06 -17.04 0 -21.03 -31.09 -45.05 -35.08 -11.06 -23.02 -35.08 -29 -19.03 -7.076 -21.03 31.99
1.52 -19.03 -33.09 -20.03 -3.089 -14.05 -27.01 -44.05 -37.07 -17.04 -17.04 -33.09 -28 -17.04 -13.06 -10.07 37.97
1.525 -19.03 -29 -26.01 -10.07 -16.04 -27.01 -38.07 -37.07 -21.03 -19.03 -31.09 -20.03 -13.06 -12.06 2.99 43.95
1.53 -27.01 -29 -31.09 -19.03 -23.02 -27.01 -33.09 -29 -21.03 -25.01 -23.02 -9.069 -3.089 -11.06 21.92 49.93
