    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
3.22 -19.06 0.9653 -2.051 -12.07 -20.03 -25.1 -1.086 -9.05 -30.05 -39.1 3.982 -10.02 -26.06 -37.04 11.95 -56.11
3.225 -41.03 -13.03 -11.1 -28.11 -38.01 -31.01 -11.1 -19.06 -46.09 -54.06 0.9653 -14.12 -42.11 -32.1 16.89 -26.06
3.23 -59 -35.11 -27.03 -41.03 -49.11 -37.04 -25.1 -27.03 -53.09 -61.06 -13.03 -21.12 -55.02 -21.12 7.964 -5.068
3.235 -65.04 -45.01 -44.04 -48.02 -52.01 -40.06 -36.08 -32.1 -46.09 -56.11 -26.06 -32.1 -60.09 -8.085 -4.103 -1.086
3.24 -62.02 -51.04 -56.11 -48.02 -50.08 -44.04 -48.02 -33.06 -32.1 -48.02 -40.06 -41.03 -56.11 -1.086 -28.11 1.931
3.245 -57.07 -59 -63.11 -49.11 -49.11 -49.11 -57.07 -33.06 -25.1 -39.1 -47.06 -55.02 -55.02 9.894 -47.06 -9.05
3.25 -50.08 -59 -60.09 -49.11 -50.08 -50.08 -60.09 -28.11 -21.12 -30.05 -44.04 -61.06 -49.11 16.89 -50.08 -15.08
3.255 -50.08 -61.06 -50.08 -53.09 -51.04 -46.09 -52.01 -21.12 -27.03 -30.05 -32.1 -52.01 -43.08 17.98 -39.1 -21.12
3.26 -47.06 -61.06 -37.04 -43.08 -47.06 -39.1 -35.11 -9.05 -31.01 -29.08 -17.01 -37.04 -35.11 9.894 -17.01 -27.03
3.265 -34.03 -47.06 -23.05 -22.08 -35.11 -23.05 -11.1 2.896 -24.01 -21.12 0 -11.1 -20.03 5.913 -2.051 -30.05
3.27 -11.1 -23.05 -13.03 1.931 -14.12 -5.068 3.982 18.94 -9.05 -5.068 14 10.98 -3.017 4.947 12.91 -35.11
3.275 7.964 -1.086 -3.017 23.89 5.913 5.913 19.91 31.98 1.931 9.894 23.89 27.99 9.894 9.894 15.93 -43.08
3.28 31.98 26.91 4.947 43.92 27.99 21 26.91 45.97 23.89 29.92 24.98 38.97 23.89 25.94 14 -44.04
3.285 48.99 40.91 17.98 50.92 39.94 33.91 23.89 51.89 38.97 38.97 19.91 40.91 31.98 36.92 8.929 -34.03
3.29 53.94 48.99 29.92 51.89 43.92 35.96 19.91 63.95 49.96 43.92 11.95 43.92 37.89 45.97 11.95 -13.03
3.295 52.97 52.97 42.96 54.9 43.92 39.94 24.98 74.93 63.95 45.97 9.894 51.89 47.9 50.92 23.89 14
3.3 50.92 54.9 48.99 61.9 45.97 41.99 29.92 89.89 72.88 45.97 14 68.9 60.94 54.9 40.91 56.95
3.305 53.94 60.94 44.89 76.98 48.99 48.99 37.89 97.98 89.89 51.89 23.89 87 79.88 63.95 50.92 101
3.31 58.88 64.92 38.97 85.91 59.97 57.92 43.92 102 106.9 61.9 29.92 98.94 90.98 72.88 52.97 134.9
3.315 64.92 64.92 30.89 87 65.88 63.95 42.96 92.91 117.9 67.93 31.98 95.93 94 78.91 45.97 157.9
3.32 67.93 60.94 23.89 73.97 63.95 61.9 31.98 79.88 113.9 63.95 31.98 81.93 83.98 75.9 31.98 164
3.325 60.94 48.99 15.93 50.92 53.94 49.96 19.91 55.99 96.89 48.99 23.89 56.95 61.9 58.88 16.89 158.9
3.33 43.92 34.99 6.999 21.96 31.98 22.93 6.999 31.98 65.88 21.96 10.98 22.93 27.99 37.89 9.894 140.9
3.335 17.98 12.91 -3.017 0.9653 5.913 -3.017 -7.119 3.982 21.96 -7.119 1.931 -5.068 -1.086 7.964 -2.051 117.9
3.34 -1.086 -3.017 -17.01 -17.01 -16.05 -25.1 -21.12 -16.05 -11.1 -33.06 -1.086 -34.03 -31.01 -6.033 -6.033 95.93
3.345 -20.03 -19.06 -29.08 -32.1 -35.11 -37.04 -35.11 -36.08 -42.11 -47.06 -7.119 -57.07 -52.01 -19.06 -21.12 70.95
3.35 -29.08 -29.08 -43.08 -37.04 -41.03 -35.11 -49.11 -49.11 -55.02 -49.11 -21.12 -73 -63.11 -19.06 -33.06 49.96
3.355 -18.1 -29.08 -44.04 -35.11 -31.01 -18.1 -56.11 -51.04 -49.11 -38.01 -32.1 -76.02 -61.06 -9.05 -39.1 37.89
3.36 -4.103 -23.05 -40.06 -29.08 -18.1 -2.051 -56.11 -40.06 -31.01 -20.03 -42.11 -69.02 -53.09 -1.086 -42.11 35.96
3.365 5.913 -17.01 -33.06 -23.05 -3.017 5.913 -49.11 -25.1 -11.1 -3.017 -47.06 -55.02 -41.03 15.93 -37.04 37.89
3.37 21 -1.086 -16.05 -6.033 6.999 16.89 -34.03 -3.017 4.947 4.947 -40.06 -31.01 -22.08 32.94 -20.03 42.96
3.375 28.96 4.947 1.931 6.999 16.89 21 -16.05 10.98 18.94 12.91 -24.01 -6.033 -4.103 46.94 0 44.89
3.38 33.91 22.93 17.98 25.94 23.89 21.96 -2.051 29.92 29.92 14 -3.017 14 11.95 51.89 11.95 43.92
3.385 35.96 36.92 35.96 48.99 34.99 23.89 17.98 47.9 38.97 14.96 17.98 38.97 32.94 50.92 28.96 36.92
3.39 39.94 44.89 45.97 60.94 40.91 23.89 27.99 61.9 42.96 11.95 39.94 56.95 50.92 39.94 41.99 28.96
3.395 39.94 42.96 43.92 59.97 39.94 23.89 27.99 59.97 41.99 7.964 49.96 59.97 55.99 27.99 51.89 19.91
3.4 35.96 32.94 33.91 47.9 33.91 19.91 19.91 50.92 35.96 5.913 53.94 54.9 51.89 17.98 55.99 14
3.405 25.94 18.94 17.98 29.92 21.96 14 7.964 32.94 25.94 3.982 49.96 43.92 37.89 11.95 53.94 11.95
3.41 14 8.929 5.913 14 7.964 3.982 -2.051 14 14 0 45.97 33.91 21.96 9.894 45.97 11.95
3.415 5.913 4.947 1.931 5.913 -2.051 -2.051 -1.086 6.999 5.913 0 41.99 29.92 11.95 9.894 35.96 11.95
3.42 1.931 8.929 5.913 9.894 0.9653 -1.086 0 9.894 0 0 39.94 37.89 9.894 9.894 21.96 9.894
3.425 5.913 16.89 14 21.96 1.931 0.9653 7.964 17.98 1.931 1.931 35.96 47.9 15.93 9.894 7.964 5.913
3.43 11.95 21 21.96 29.92 9.894 0 11.95 23.89 3.982 3.982 27.99 53.94 23.89 7.964 -5.068 1.931
3.435 19.91 22.93 21.96 31.98 15.93 7.964 9.894 21.96 7.964 5.913 17.98 49.96 27.99 9.894 -23.05 0
3.44 23.89 22.93 15.93 27.99 21.96 15.93 0 9.894 9.894 9.894 7.964 35.96 23.89 14 -39.1 0
3.445 27.99 21 9.894 19.91 25.94 21.96 -3.017 0.9653 14 14 0 14 17.98 19.91 -55.02 1.931
3.45 27.99 16.89 7.964 14 27.99 23.89 -7.119 -11.1 14 14 0 0.9653 7.964 23.89 -65.04 0
3.455 25.94 12.91 7.964 9.894 23.89 17.98 -5.068 -15.08 11.95 9.894 0 -11.1 -2.051 21.96 -69.02 0.9653
3.46 19.91 4.947 7.964 5.913 11.95 5.913 -1.086 -15.08 3.982 -2.051 1.931 -13.03 -7.119 11.95 -67.09 -13.03
3.465 7.964 0.9653 3.982 0 -2.051 -5.068 -1.086 -13.03 -7.119 -13.03 0 -13.03 -15.08 1.931 -62.02 -31.01
3.47 -1.086 -9.05 -2.051 -3.017 -12.07 -19.06 -7.119 -16.05 -25.1 -31.01 1.931 -15.08 -25.1 -5.068 -56.11 -49.11
3.475 -17.01 -17.01 -7.119 -13.03 -23.05 -29.08 -21.12 -23.05 -39.1 -43.08 -5.068 -19.06 -31.01 -11.1 -47.06 -61.06
3.48 -25.1 -21.12 -13.03 -15.08 -26.06 -29.08 -31.01 -26.06 -43.08 -45.01 -10.02 -24.01 -33.06 -9.05 -30.05 -65.04
3.485 -27.03 -23.05 -11.1 -13.03 -22.08 -21.12 -35.11 -22.08 -35.11 -39.1 -10.02 -22.08 -29.08 -3.017 -6.033 -61.06
3.49 -23.05 -23.05 -3.017 -7.119 -15.08 -11.1 -29.08 -7.119 -21.12 -29.08 -5.068 -11.1 -19.06 -2.051 15.93 -49.11
3.495 -17.01 -19.06 0 0.9653 -4.103 -5.068 -13.03 10.98 -5.068 -21.12 2.896 8.929 -2.051 1.931 47.9 -30.05
3.5 -10.02 -13.03 7.964 3.982 -1.086 -3.017 1.931 32.94 2.896 -17.01 18.94 38.97 6.999 3.982 69.99 -8.085
3.505 -7.119 -3.017 11.95 11.95 -1.086 -5.068 19.91 49.96 3.982 -11.1 29.92 63.95 17.98 3.982 79.88 9.894
3.51 -2.051 0.9653 14 19.91 0.9653 -7.119 31.98 51.89 6.999 -5.068 37.89 78.91 24.98 3.982 78.91 30.89
3.515 0 8.929 19.91 26.91 0.9653 -7.119 33.91 49.96 6.999 0.9653 37.89 73.97 22.93 5.913 68.9 40.91
3.52 -1.086 14.96 27.99 31.98 1.931 -5.068 29.92 41.99 14 3.982 33.91 55.99 21.96 7.964 51.89 37.89
3.525 -6.033 14.96 33.91 34.99 5.913 -3.017 22.93 37.89 22.93 7.964 29.92 36.92 17.98 7.964 34.99 25.94
3.53 -17.01 8.929 31.98 28.96 0.9653 -2.051 12.91 30.89 29.92 3.982 21 18.94 16.89 5.913 17.98 1.931
3.535 -33.06 0.9653 19.91 17.98 -1.086 -9.05 7.964 23.89 23.89 0 14 7.964 11.95 1.931 -2.051 -13.03
3.54 -41.03 -3.017 1.931 3.982 -6.033 -14.12 5.913 14 14 0 6.999 -1.086 2.896 -1.086 -13.03 -22.08
3.545 -41.03 -1.086 -2.051 -1.086 -7.119 -13.03 1.931 -2.051 1.931 0 -1.086 -5.068 -2.051 0 -28.11 -27.03
3.55 -29.08 0.9653 -2.051 -4.103 -3.017 -2.051 -2.051 -11.1 -10.02 0.9653 -4.103 -12.07 -12.07 -4.103 -37.04 -27.03
3.555 -13.03 10.98 2.896 -1.086 5.913 3.982 0.9653 -21.12 -11.1 1.931 -10.02 -23.05 -20.03 -8.085 -46.09 -27.03
3.56 1.931 21 15.93 0 14.96 14.96 -3.017 -19.06 -7.119 0 -16.05 -30.05 -20.03 -14.12 -53.09 -32.1
3.565 3.982 24.98 23.89 3.982 17.98 15.93 -7.119 -19.06 -3.017 -5.068 -23.05 -33.06 -21.12 -23.05 -55.02 -35.11
3.57 0 24.98 17.98 4.947 14.96 10.98 -10.02 -14.12 -1.086 -11.1 -28.11 -28.11 -20.03 -25.1 -51.04 -31.01
3.575 -4.103 18.94 3.982 0.9653 5.913 0 -10.02 -11.1 -8.085 -13.03 -31.01 -20.03 -19.06 -21.12 -40.06 -15.08
3.58 -13.03 12.91 -5.068 -1.086 -2.051 -2.051 -7.119 -13.03 -15.08 -11.1 -37.04 -9.05 -21.12 -11.1 -25.1 1.931
3.585 -16.05 6.999 -13.03 -2.051 1.931 -2.051 -7.119 -7.119 -12.07 -1.086 -35.11 0 -14.12 -2.051 -4.103 30.89
3.59 -14.12 2.896 -9.05 -1.086 1.931 7.964 -3.017 -1.086 -2.051 7.964 -29.08 10.98 -4.103 11.95 4.947 50.92
3.595 -5.068 2.896 0.9653 0 11.95 19.91 0.9653 0 7.964 19.91 -25.1 11.95 1.931 23.89 11.95 59.97
3.6 1.931 4.947 9.894 5.913 23.89 27.99 0 0.9653 21 25.94 -16.05 10.98 12.91 29.92 14 64.92
3.605 0.9653 10.98 17.98 5.913 24.98 27.99 1.931 1.931 23.89 23.89 -6.033 0.9653 12.91 25.94 9.894 58.88
3.61 0 14.96 15.93 0 19.91 19.91 0 -11.1 17.98 15.93 -3.017 -7.119 3.982 15.93 0 49.96
3.615 0.9653 21 7.964 -3.017 12.91 5.913 -2.051 -22.08 5.913 3.982 -1.086 -18.1 -3.017 1.931 0 41.99
3.62 -3.017 22.93 0 -9.05 2.896 0.9653 0.9653 -24.01 -1.086 -3.017 2.896 -26.06 -11.1 -7.119 -4.103 33.91
3.625 -3.017 21 0.9653 -5.068 -2.051 -3.017 0 -19.06 -11.1 -9.05 7.964 -29.08 -13.03 -13.03 -9.05 31.98
3.63 -2.051 18.94 0 0 -1.086 -2.051 9.894 -8.085 -11.1 -11.1 14.96 -25.1 -7.119 -15.08 -8.085 31.98
3.635 3.982 14.96 11.95 11.95 3.982 5.913 25.94 0 -9.05 -7.119 19.91 -15.08 -2.051 -13.03 -6.033 37.89
3.64 7.964 12.91 21.96 19.91 9.894 11.95 37.89 7.964 -3.017 -3.017 25.94 0.9653 5.913 -13.03 -3.017 45.97
3.645 7.964 14.96 25.94 21.96 11.95 9.894 43.92 11.95 -1.086 0.9653 25.94 9.894 7.964 -13.03 0.9653 53.94
3.65 3.982 16.89 17.98 17.98 5.913 -2.051 37.89 9.894 -5.068 0.9653 15.93 17.98 3.982 -11.1 0 57.92
3.655 -2.051 14.96 3.982 7.964 0 -9.05 23.89 3.982 -11.1 -1.086 0 14 0.9653 -7.119 1.931 55.99
3.66 -1.086 8.929 -3.017 -2.051 -3.017 -17.01 7.964 0.9653 -15.08 -1.086 -11.1 5.913 -5.068 0.9653 1.931 45.97
3.665 0.9653 0.9653 -7.119 -5.068 -7.119 -15.08 -2.051 -3.017 -13.03 -1.086 -23.05 0.9653 -9.05 0 3.982 25.94
3.67 -2.051 -9.05 -3.017 -11.1 -7.119 -9.05 -2.051 -7.119 -7.119 -1.086 -23.05 -7.119 -7.119 1.931 7.964 0
3.675 0.9653 -17.01 -2.051 -15.08 -3.017 -3.017 0 -7.119 0.9653 -1.086 -15.08 -11.1 -3.017 0.9653 9.894 -23.05
3.68 0.9653 -17.01 1.931 -13.03 0.9653 -1.086 5.913 -5.068 3.982 -5.068 -5.068 -11.1 0.9653 -9.05 9.894 -49.11
3.685 -5.068 -15.08 0 -9.05 -2.051 -3.017 7.964 -3.017 9.894 -9.05 -2.051 -7.119 0 -17.01 5.913 -63.11
3.69 -7.119 -13.03 -1.086 -1.086 -2.051 -7.119 5.913 0.9653 11.95 -11.1 0 -1.086 1.931 -19.06 0 -67.09
3.695 -7.119 -9.05 -7.119 0 0.9653 -9.05 3.982 -1.086 11.95 -11.1 0.9653 1.931 3.982 -17.01 -1.086 -61.06
3.7 -1.086 -9.05 -7.119 3.982 -1.086 -9.05 0 0.9653 9.894 -9.05 -5.068 9.894 3.982 -11.1 -3.017 -49.11
3.705 -2.051 -9.05 -9.05 1.931 -5.068 -11.1 -2.051 3.982 5.913 -7.119 -5.068 17.98 3.982 -7.119 0.9653 -33.06
3.71 0 -13.03 -9.05 -2.051 -7.119 -17.01 0.9653 6.999 0 -9.05 -3.017 22.93 3.982 -5.068 4.947 -16.05
3.715 -1.086 -19.06 -15.08 -1.086 -9.05 -25.1 -2.051 10.98 -1.086 -11.1 -1.086 24.98 5.913 -2.051 14.96 0
3.72 -13.03 -25.1 -19.06 -7.119 -17.01 -33.06 1.931 15.93 -5.068 -17.01 3.982 23.89 11.95 -3.017 21.96 7.964
3.725 -27.03 -35.11 -23.05 -7.119 -26.06 -41.03 7.964 19.91 -5.068 -20.03 4.947 24.98 14 0 26.91 21
3.73 -41.03 -41.03 -23.05 -7.119 -34.03 -45.01 14 23.89 -4.103 -20.03 4.947 18.94 14 1.931 22.93 24.98
3.735 -51.04 -45.01 -21.12 -7.119 -45.01 -47.06 14 21.96 -5.068 -19.06 0.9653 9.894 9.894 0.9653 15.93 19.91
3.74 -55.02 -47.06 -25.1 -8.085 -44.04 -49.11 6.999 14.96 -6.033 -16.05 -8.085 1.931 2.896 -1.086 5.913 17.98
3.745 -55.02 -49.11 -34.03 -18.1 -42.11 -49.11 -2.051 -2.051 -12.07 -16.05 -17.01 -15.08 -4.103 1.931 -3.017 5.913
3.75 -53.09 -53.09 -47.06 -31.01 -39.1 -47.06 -17.01 -15.08 -17.01 -17.01 -25.1 -33.06 -13.03 0.9653 -21.12 -3.017
3.755 -49.11 -55.02 -52.01 -42.11 -31.01 -40.06 -30.05 -31.01 -20.03 -15.08 -29.08 -42.11 -18.1 -7.119 -34.03 -18.1
3.76 -43.08 -55.02 -46.09 -46.09 -29.08 -30.05 -30.05 -42.11 -22.08 -13.03 -28.11 -44.04 -18.1 -13.03 -48.02 -40.06
3.765 -35.11 -49.11 -31.01 -41.03 -29.08 -19.06 -25.1 -41.03 -21.12 -11.1 -25.1 -45.01 -17.01 -23.05 -67.09 -65.04
3.77 -25.1 -33.06 -6.033 -23.05 -24.01 -8.085 -13.03 -35.11 -15.08 0 -17.01 -46.09 -13.03 -29.08 -82.05 -86.03
3.775 -13.03 -17.01 11.95 -5.068 -15.08 0.9653 -3.017 -20.03 -8.085 1.931 -14.12 -51.04 -13.03 -36.08 -95.08 -103
3.78 -3.017 -1.086 19.91 5.913 -7.119 0 3.982 -11.1 -5.068 1.931 -13.03 -55.02 -11.1 -43.08 -101.1 -113.1
3.785 0 12.91 21.96 16.89 1.931 1.931 8.929 -2.051 -3.017 0 -13.03 -56.11 -5.068 -47.06 -96.05 -111
3.79 1.931 16.89 11.95 16.89 1.931 -2.051 5.913 -2.051 -3.017 -14.12 -18.1 -52.01 0.9653 -53.09 -81.09 -98.1
3.795 0.9653 14.96 0 10.98 1.931 -9.05 1.931 -6.033 -9.05 -25.1 -22.08 -42.11 0 -53.09 -53.09 -79.04
3.8 -9.05 0.9653 0.9653 2.896 -5.068 -18.1 1.931 -4.103 -13.03 -26.06 -22.08 -26.06 0 -45.01 -15.08 -50.08
3.805 -17.01 -7.119 1.931 0.9653 -13.03 -22.08 2.896 0 -17.01 -20.03 -13.03 0 -2.051 -27.03 26.91 -13.03
3.81 -23.05 -17.01 15.93 1.931 -19.06 -21.12 19.91 7.964 -13.03 -5.068 9.894 23.89 3.982 -9.05 81.93 21.96
3.815 -23.05 -13.03 41.99 11.95 -13.03 -13.03 45.97 28.96 0 11.95 48.99 57.92 19.91 4.947 133.9 59.97
3.82 -17.01 0.9653 60.94 31.98 -6.033 -2.051 79.88 53.94 17.98 28.96 95.93 94.96 39.94 15.93 176.9 84.95
3.825 -7.119 14.96 71.92 45.97 -2.051 1.931 102 77.95 43.92 37.89 126 119.9 55.99 14 197.9 91.95
3.83 -1.086 24.98 70.95 50.92 3.982 6.999 105 87 60.94 39.94 134.9 124.9 66.97 9.894 192.9 88.93
3.835 -5.068 22.93 52.97 40.91 1.931 -1.086 84.95 77.95 60.94 27.99 113.9 106.9 56.95 -2.051 158.9 74.93
3.84 -17.01 6.999 23.89 14 -9.05 -13.03 45.97 45.97 45.97 5.913 71.92 63.95 29.92 -5.068 109.9 57.92
3.845 -31.01 -11.1 -4.103 -16.05 -28.11 -31.01 0.9653 3.982 14.96 -8.085 25.94 15.93 -2.051 -8.085 55.99 47.9
3.85 -45.01 -37.04 -35.11 -46.09 -42.11 -43.08 -28.11 -30.05 -12.07 -22.08 -8.085 -25.1 -36.08 -10.02 7.964 37.89
3.855 -49.11 -53.09 -55.02 -69.02 -49.11 -45.01 -49.11 -59 -35.11 -31.01 -31.01 -59 -61.06 -11.1 -25.1 29.92
3.86 -45.01 -61.06 -61.06 -71.07 -44.04 -37.04 -55.02 -69.02 -42.11 -24.01 -34.03 -72.04 -67.09 -10.02 -52.01 21
3.865 -35.11 -57.07 -57.07 -63.11 -34.03 -25.1 -49.11 -61.06 -35.11 -12.07 -32.1 -66 -63.11 -12.07 -70.11 10.98
3.87 -23.05 -45.01 -47.06 -49.11 -19.06 -11.1 -43.08 -47.06 -21.12 -3.017 -31.01 -57.07 -55.02 -15.08 -87.12 0.9653
3.875 -11.1 -31.01 -31.01 -31.01 -3.017 -2.051 -33.06 -26.06 -5.068 1.931 -34.03 -44.04 -43.08 -12.07 -96.05 -6.033
3.88 -1.086 -13.03 -15.08 -13.03 3.982 5.913 -23.05 -6.033 5.913 5.913 -37.04 -32.1 -31.01 -9.05 -100 -6.033
3.885 1.931 -1.086 0.9653 1.931 11.95 7.964 -11.1 1.931 15.93 7.964 -37.04 -21.12 -17.01 -5.068 -97.01 -1.086
3.89 7.964 8.929 5.913 17.98 15.93 7.964 -2.051 14.96 23.89 7.964 -31.01 -11.1 -5.068 -3.017 -87.12 5.913
3.895 7.964 12.91 9.894 27.99 14 3.982 9.894 21 27.99 5.913 -23.05 -1.086 1.931 -5.068 -71.07 15.93
3.9 5.913 12.91 9.894 31.98 9.894 3.982 17.98 23.89 27.99 5.913 -13.03 3.982 7.964 -9.05 -51.04 23.89
3.905 5.913 14.96 7.964 29.92 7.964 5.913 19.91 25.94 27.99 5.913 -7.119 9.894 7.964 -11.1 -27.03 29.92
3.91 9.894 18.94 3.982 25.94 9.894 14 19.91 25.94 25.94 9.894 -3.017 14 5.913 -3.017 -1.086 31.98
3.915 17.98 18.94 1.931 19.91 14 19.91 14 21.96 23.89 15.93 -7.119 11.95 0 3.982 17.98 33.91
3.92 21.96 12.91 -2.051 11.95 17.98 21.96 1.931 15.93 21.96 19.91 -15.08 5.913 -1.086 15.93 33.91 29.92
3.925 19.91 -1.086 -5.068 -2.051 14 15.93 -5.068 7.964 14 19.91 -27.03 -1.086 -9.05 19.91 37.89 23.89
3.93 7.964 -13.03 -15.08 -9.05 5.913 1.931 -19.06 0.9653 3.982 17.98 -41.03 -13.03 -19.06 15.93 29.92 15.93
3.935 0.9653 -23.05 -19.06 -17.01 -1.086 -3.017 -25.1 -7.119 -3.017 11.95 -47.06 -21.12 -27.03 3.982 17.98 9.894
3.94 -5.068 -21.12 -13.03 -13.03 -7.119 -7.119 -19.06 -5.068 -9.05 7.964 -43.08 -23.05 -29.08 -3.017 5.913 9.894
3.945 -1.086 -7.119 0.9653 0 -5.068 -1.086 -1.086 3.982 -7.119 7.964 -31.01 -11.1 -21.12 -7.119 1.931 19.91
3.95 7.964 8.929 14 21.96 0 3.982 15.93 23.89 -2.051 9.894 -15.08 5.913 -5.068 -3.017 5.913 37.89
3.955 23.89 22.93 25.94 39.94 10.98 14 33.91 46.94 11.95 11.95 -2.051 29.92 7.964 -2.051 14 55.99
3.96 31.98 28.96 29.92 41.99 14.96 15.93 39.94 60.94 23.89 11.95 -1.086 47.9 21 5.913 21.96 69.99
3.965 29.92 26.91 25.94 31.98 15.93 14 37.89 61.9 29.92 11.95 -2.051 55.99 21.96 5.913 25.94 73.97
3.97 25.94 22.93 21.96 22.93 16.89 15.93 32.94 54.9 29.92 16.89 2.896 54.9 16.89 6.999 27.99 70.95
3.975 28.96 26.91 23.89 21 24.98 21.96 32.94 44.89 32.94 28.96 12.91 48.99 16.89 4.947 27.99 62.99
3.98 37.89 42.96 35.96 33.91 39.94 37.89 41.99 43.92 43.92 43.92 27.99 45.97 23.89 7.964 21.96 47.9
3.985 56.95 60.94 50.92 52.97 57.92 55.99 58.88 58.88 68.9 62.99 42.96 48.99 42.96 16.89 16.89 32.94
3.99 74.93 72.88 56.95 62.99 73.97 67.93 66.97 73.97 88.93 74.93 47.9 60.94 58.88 24.98 8.929 16.89
3.995 83.98 72.88 49.96 59.97 77.95 69.99 61.9 77.95 97.98 73.97 37.89 63.95 65.88 27.99 0 -2.051
4 80.97 62.99 34.99 45.97 74.93 64.92 47.9 69.99 90.98 64.92 21.96 63.95 55.99 25.94 0 -12.07
4.005 70.95 46.94 21 27.99 61.9 52.97 29.92 52.97 64.92 47.9 4.947 49.96 31.98 17.98 -2.051 -29.08
4.01 57.92 34.99 14 14 45.97 43.92 15.93 31.98 35.96 31.98 -1.086 39.94 11.95 9.894 0.9653 -49.11
4.015 49.96 34.99 18.94 18.94 43.92 42.96 16.89 25.94 21.96 26.91 0.9653 36.92 7.964 4.947 7.964 -64.07
4.02 50.92 40.91 35.96 31.98 43.92 42.96 22.93 43.92 26.91 28.96 2.896 41.99 21 5.913 11.95 -72.04
4.025 51.89 48.99 43.92 43.92 45.97 41.99 29.92 67.93 43.92 33.91 9.894 47.9 45.97 11.95 11.95 -79.04
4.03 53.94 50.92 41.99 49.96 51.89 37.89 32.94 85.91 63.95 38.97 14.96 54.9 69.99 23.89 2.896 -78.07
4.035 44.89 42.96 25.94 39.94 43.92 30.89 22.93 84.95 69.99 36.92 10.98 43.92 71.92 38.97 -7.119 -74.09
4.04 27.99 24.98 3.982 18.94 30.89 17.98 7.964 61.9 53.94 25.94 2.896 25.94 51.89 43.92 -23.05 -69.02
4.045 0.9653 2.896 -17.01 -5.068 7.964 -1.086 -4.103 26.91 21.96 12.91 0 1.931 17.98 44.89 -35.11 -66
4.05 -19.06 -11.1 -35.11 -31.01 -9.05 -15.08 -22.08 -3.017 -9.05 -2.051 -8.085 -12.07 -11.1 35.96 -44.04 -60.09
4.055 -37.04 -31.01 -49.11 -51.04 -31.01 -27.03 -37.04 -29.08 -39.1 -17.01 -15.08 -27.03 -39.1 23.89 -45.01 -53.09
4.06 -42.11 -33.06 -51.04 -55.02 -39.1 -34.03 -46.09 -35.11 -52.01 -32.1 -22.08 -35.11 -46.09 9.894 -41.03 -38.01
4.065 -39.1 -31.01 -48.02 -50.08 -39.1 -36.08 -50.08 -33.06 -49.11 -40.06 -27.03 -34.03 -41.03 2.896 -33.06 -16.05
4.07 -27.03 -19.06 -41.03 -35.11 -35.11 -33.06 -41.03 -19.06 -37.04 -41.03 -27.03 -33.06 -27.03 1.931 -27.03 3.982
4.075 -8.085 2.896 -24.01 -7.119 -17.01 -24.01 -25.1 1.931 -18.1 -35.11 -20.03 -19.06 -11.1 3.982 -8.085 33.91
4.08 0.9653 18.94 -4.103 11.95 0 -8.085 -1.086 19.91 0 -24.01 -7.119 0 0 11.95 8.929 60.94
4.085 14 34.99 9.894 35.96 11.95 5.913 14 43.92 11.95 -5.068 9.894 31.98 19.91 19.91 35.96 83.98
4.09 34.99 48.99 26.91 58.88 33.91 27.99 38.97 71.92 30.89 12.91 33.91 70.95 44.89 28.96 64.92 105
4.095 52.97 64.92 44.89 78.91 55.99 51.89 60.94 96.89 50.92 38.97 58.88 109 68.9 40.91 84.95 116.9
4.1 73.97 80.97 61.9 102 75.9 71.92 79.88 117.9 71.92 59.97 81.93 137.9 97.98 51.89 94 117.9
4.105 92.91 96.89 81.93 123 92.91 85.91 98.94 138.9 96.89 76.98 96.89 157 120.9 62.99 91.95 116.9
4.11 103.9 109 95.93 134.9 98.94 89.89 109 151 116 80.97 98.94 161 134.9 70.95 71.92 102.9
4.115 103.9 112.9 97.98 131.9 95.93 85.91 103.9 145.9 123.9 69.99 87.96 147.9 133.9 71.92 43.92 83.98
4.12 91.95 105 87.96 113.9 88.93 77.95 85.91 129 122 55.99 66.97 119.9 120.9 67.93 14 61.9
4.125 77.95 87 63.95 87.96 76.98 67.93 57.92 94.96 108 39.94 36.92 83.98 97.98 61.9 -5.068 41.99
4.13 61.9 62.99 37.89 57.92 63.95 59.97 27.99 55.99 87.96 31.98 7.964 45.97 71.92 55.99 -17.01 27.99
4.135 49.96 40.91 15.93 31.98 51.89 51.89 3.982 25.94 63.95 27.99 -7.119 14 43.92 51.89 -17.01 23.89
4.14 39.94 18.94 0 11.95 37.89 37.89 -5.068 5.913 39.94 23.89 -17.01 0.9653 17.98 45.97 -3.017 25.94
4.145 23.89 -1.086 -9.05 0.9653 19.91 17.98 -11.1 -3.017 9.894 14 -19.06 -7.119 -5.068 41.99 9.894 33.91
4.15 -2.051 -13.03 -19.06 -13.03 -1.086 -3.017 -15.08 -13.03 -15.08 -1.086 -17.01 -9.05 -35.11 35.96 29.92 43.92
4.155 -25.1 -27.03 -29.08 -27.03 -27.03 -27.03 -23.05 -27.03 -45.01 -25.1 -15.08 -9.05 -59 25.94 41.99 47.9
4.16 -51.04 -37.04 -35.11 -35.11 -45.01 -43.08 -31.01 -41.03 -67.09 -43.08 -13.03 -11.1 -75.05 17.98 47.9 49.96
