    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
8.915 18.84 12.89 -17.06 -17.06 24 48 11.9 -1.19 -1.19 29.95 33.92 17.85 0 -5.157 19.83 -15.07
8.92 26.97 24.99 -9.124 -8.132 41.85 58.91 15.87 1.983 -1.19 50.97 56.92 31.93 12.89 1.983 54.94 -4.165
8.925 30.94 34.91 1.983 -3.173 46.81 56.92 16.86 2.975 0.9917 60.89 67.83 37.88 17.85 0.9917 75.96 3.967
8.93 28.96 34.91 5.95 -3.173 39.87 49.98 13.88 3.967 0.9917 55.93 61.88 29.95 17.85 3.967 81.91 15.87
8.935 18.84 25.98 5.95 -6.149 26.97 35.9 7.934 -1.19 -2.182 38.87 44.82 16.86 11.9 0 70.81 24
8.94 2.975 5.95 -1.19 -16.07 2.975 8.925 -6.149 -12.1 -5.157 5.95 15.87 -2.182 1.983 0.9917 43.83 20.83
8.945 -19.04 -12.1 -23.01 -29.16 -17.06 -13.09 -25.19 -29.16 -7.14 -21.02 -9.124 -21.02 -13.09 -11.11 19.83 13.88
8.95 -29.16 -32.13 -36.1 -31.14 -26.18 -27.17 -35.11 -33.12 -8.132 -41.06 -27.17 -28.16 -18.05 -12.1 7.934 14.88
8.955 -25.19 -35.11 -34.11 -26.18 -25.19 -25.19 -29.16 -24.2 -6.149 -43.04 -30.15 -22.02 -12.1 -8.132 6.942 18.84
8.96 -15.07 -17.06 -17.06 -13.09 -9.124 -11.11 -15.07 -1.19 -3.173 -29.16 -15.07 -5.157 -1.19 -1.19 13.88 21.82
8.965 -1.19 2.975 4.958 1.983 3.967 2.975 2.975 22.81 2.975 -7.14 2.975 9.917 11.9 6.942 24.99 26.97
8.97 6.942 19.83 21.82 8.925 15.87 22.81 22.81 42.84 10.91 1.983 20.83 25.98 25.98 17.85 28.96 29.95
8.975 2.975 24 27.97 11.9 13.88 29.95 31.93 49.98 17.85 5.95 25.98 31.93 33.92 27.97 21.82 29.95
8.98 -3.173 21.82 21.82 9.917 3.967 27.97 31.93 41.85 21.82 0 19.83 31.93 37.88 31.93 9.917 27.97
8.985 -11.11 16.86 11.9 1.983 0.9917 22.81 24 29.95 19.83 0.9917 9.917 27.97 35.9 31.93 1.983 25.98
8.99 -9.124 10.91 10.91 -2.182 -1.19 18.84 18.84 22.81 15.87 0 5.95 21.82 29.95 25.98 1.983 19.83
8.995 -1.19 17.85 11.9 -9.124 7.934 21.82 19.83 21.82 9.917 9.917 9.917 15.87 21.82 15.87 3.967 11.9
9 14.88 31.93 14.88 -16.07 24.99 26.97 18.84 22.81 0.9917 22.81 12.89 6.942 9.917 5.95 7.934 1.983
9.005 20.83 37.88 12.89 -26.18 30.94 26.97 14.88 18.84 -4.165 26.97 12.89 -2.182 1.983 -2.182 3.967 -7.14
9.01 18.84 27.97 1.983 -37.09 25.98 21.82 5.95 11.9 -9.124 17.85 3.967 -15.07 -9.124 -1.19 0 -15.07
9.015 6.942 10.91 -3.173 -35.11 13.88 11.9 0.9917 1.983 -10.12 4.958 -2.182 -24.2 -14.08 0 -1.19 -19.04
9.02 -1.19 -3.173 -13.09 -35.11 1.983 0 -15.07 -9.124 -9.124 -6.149 -20.03 -32.13 -18.05 1.983 1.983 -14.08
9.025 -17.06 -23.01 -21.02 -37.09 -13.09 -15.07 -29.16 -19.04 -11.11 -19.04 -33.12 -37.09 -21.02 -1.19 -2.182 -9.124
9.03 -21.02 -32.13 -24.2 -32.13 -18.05 -22.02 -34.11 -24.2 -15.07 -21.02 -39.07 -41.06 -24.2 -4.165 1.983 -8.132
9.035 -21.02 -37.09 -26.18 -34.11 -18.05 -27.17 -37.09 -29.16 -20.03 -25.19 -40.06 -47.01 -29.16 -12.1 -4.165 -12.1
9.04 -23.01 -31.14 -31.14 -41.06 -15.07 -25.19 -39.07 -33.12 -31.14 -23.01 -41.06 -49.19 -37.09 -19.04 -15.07 -27.17
9.045 -21.02 -24.2 -31.14 -45.02 -11.11 -19.04 -32.13 -32.13 -33.12 -16.07 -38.08 -42.05 -37.09 -19.04 -19.04 -40.06
9.05 -17.06 -15.07 -22.02 -42.05 -8.132 -10.12 -19.04 -19.04 -27.17 -10.12 -29.16 -23.01 -22.02 -13.09 -17.06 -46.01
9.055 -13.09 -5.157 -5.157 -33.12 -1.19 -2.182 0 0.9917 -9.124 0.9917 -13.09 -2.182 -1.19 -2.182 -7.14 -37.09
9.06 -3.173 7.934 8.925 -18.05 2.975 12.89 18.84 19.83 5.95 8.925 5.95 22.81 21.82 16.86 0.9917 -13.09
9.065 0.9917 14.88 16.86 -4.165 10.91 24 30.94 39.87 16.86 21.82 24.99 41.85 39.87 29.95 10.91 7.934
9.07 -1.19 13.88 15.87 0.9917 15.87 29.95 35.9 39.87 15.87 25.98 39.87 48 45.82 31.93 15.87 29.95
9.075 4.958 9.917 6.942 -2.182 20.83 30.94 31.93 32.92 8.925 27.97 45.82 48.99 40.86 22.81 18.84 39.87
9.08 2.975 12.89 1.983 -12.1 18.84 25.98 25.98 20.83 -1.19 24.99 40.86 41.85 28.96 6.942 13.88 30.94
9.085 -1.19 14.88 -3.173 -25.19 11.9 19.83 21.82 9.917 -19.04 15.87 29.95 33.92 11.9 -5.157 5.95 13.88
9.09 4.958 19.83 -2.182 -32.13 8.925 18.84 27.97 6.942 -29.16 8.925 22.81 27.97 3.967 -19.04 -2.182 0.9917
9.095 6.942 29.95 -2.182 -32.13 2.975 21.82 34.91 13.88 -32.13 3.967 19.83 24.99 0 -22.02 0 -9.124
9.1 12.89 37.88 8.925 -25.19 7.934 27.97 40.86 16.86 -28.16 5.95 24 21.82 0 -20.03 -2.182 -9.124
9.105 18.84 39.87 17.85 -17.06 14.88 37.88 40.86 25.98 -18.05 11.9 27.97 20.83 0 -10.12 0.9917 1.983
9.11 28.96 39.87 26.97 0 28.96 44.82 43.83 36.89 -1.19 24.99 40.86 27.97 11.9 3.967 21.82 27.97
9.115 30.94 36.89 31.93 9.917 35.9 49.98 41.85 43.83 17.85 33.92 48 37.88 24 24 43.83 48
9.12 28.96 32.92 32.92 22.81 32.92 41.85 37.88 46.81 35.9 28.96 46.81 49.98 34.91 36.89 53.95 58.91
9.125 12.89 25.98 24.99 24.99 14.88 24.99 31.93 40.86 40.86 13.88 33.92 46.81 32.92 36.89 56.92 45.82
9.13 -3.173 9.917 13.88 21.82 -5.157 5.95 19.83 31.93 33.92 -3.173 15.87 37.88 21.82 27.97 43.83 19.83
9.135 -7.14 2.975 12.89 16.86 -14.08 1.983 14.88 29.95 26.97 -9.124 6.942 29.95 11.9 17.85 32.92 -1.19
9.14 0.9917 7.934 14.88 8.925 -6.149 4.958 14.88 33.92 17.85 0 11.9 26.97 11.9 10.91 28.96 -13.09
9.145 14.88 17.85 24 3.967 9.917 17.85 15.87 39.87 11.9 13.88 24 31.93 17.85 15.87 29.95 -5.157
9.15 30.94 27.97 32.92 2.975 32.92 34.91 19.83 49.98 17.85 36.89 35.9 43.83 34.91 27.97 35.9 10.91
9.155 32.92 26.97 31.93 3.967 35.9 37.88 20.83 48.99 24 38.87 38.87 40.86 43.83 39.87 31.93 32.92
9.16 10.91 15.87 24 5.95 15.87 24 13.88 39.87 21.82 21.82 21.82 27.97 45.82 39.87 13.88 41.85
9.165 -7.14 3.967 18.84 6.942 -4.165 5.95 11.9 31.93 20.83 -2.182 0.9917 9.917 39.87 34.91 0 40.86
9.17 -21.02 -1.19 18.84 12.89 -18.05 0.9917 16.86 32.92 19.83 -9.124 -5.157 1.983 30.94 28.96 -12.1 36.89
9.175 -11.11 7.934 27.97 15.87 -13.09 13.88 31.93 41.85 24 -9.124 -3.173 1.983 24 21.82 -11.11 29.95
9.18 6.942 29.95 35.9 13.88 5.95 36.89 45.82 48 21.82 0.9917 1.983 10.91 16.86 14.88 -8.132 24.99
9.185 20.83 42.84 31.93 3.967 19.83 49.98 45.82 39.87 6.942 6.942 0.9917 4.958 -1.19 1.983 -14.08 9.917
9.19 22.81 35.9 13.88 -11.11 15.87 41.85 27.97 11.9 -13.09 0.9917 -11.11 -11.11 -25.19 -23.01 -35.11 -9.124
9.195 10.91 19.83 1.983 -24.2 0.9917 26.97 6.942 -10.12 -34.11 -16.07 -32.13 -34.11 -48.2 -45.02 -59.11 -33.12
9.2 4.958 11.9 0 -26.18 -2.182 16.86 1.983 -20.03 -38.08 -22.02 -40.06 -44.03 -51.17 -47.01 -67.04 -47.01
9.205 18.84 24 13.88 -7.14 7.934 33.92 15.87 0 -15.07 0.9917 -17.06 -21.02 -21.02 -21.02 -39.07 -27.17
9.21 58.91 62.87 52.96 26.97 56.92 82.91 66.84 54.94 27.97 51.96 31.93 31.93 31.93 24 17.85 13.88
9.215 108.9 116.8 97.98 73.98 115.8 149 129.9 117.8 79.93 115.8 99.96 101.9 93.81 75.96 89.85 65.85
9.22 142.8 157.9 125.9 103.9 157.9 196 172 159.9 111.9 159.9 144 151.9 131.9 105.9 141.8 99.96
9.225 142.8 168 125.9 109.9 161.8 205.9 175.9 161.8 115.8 163.8 151.9 161.8 131.9 101.9 151.9 93.81
9.23 112.9 144 103.9 92.82 129.9 180.9 142.8 132.9 94.81 129.9 125 133.9 99.96 75.96 126.9 53.95
9.235 66.84 93.81 70.81 60.89 77.95 132.9 88.86 84.89 60.89 79.93 82.91 87.86 56.92 40.86 80.92 1.983
9.24 26.97 48 37.88 31.93 33.92 83.9 37.88 41.85 31.93 37.88 48 48 21.82 17.85 41.85 -43.04
9.245 0.9917 15.87 16.86 14.88 10.91 51.96 5.95 13.88 14.88 17.85 32.92 28.96 12.89 14.88 26.97 -52.16
9.25 -1.19 0 6.942 15.87 2.975 37.88 -1.19 5.95 12.89 16.86 33.92 24.99 22.81 22.81 29.95 -28.16
9.255 -5.157 -11.11 3.967 15.87 1.983 31.93 -1.19 5.95 17.85 15.87 31.93 25.98 35.9 31.93 31.93 7.934
9.26 -5.157 -13.09 1.983 15.87 1.983 26.97 0 4.958 21.82 10.91 21.82 24.99 42.84 33.92 27.97 48
9.265 -13.09 -15.07 -1.19 10.91 -9.124 9.917 -7.14 0 22.81 0 0.9917 9.917 31.93 19.83 12.89 67.83
9.27 -15.07 -19.04 -3.173 1.983 -25.19 -1.19 -17.06 -7.14 15.87 -17.06 -17.06 -9.124 5.95 5.95 -3.173 65.85
9.275 -11.11 -20.03 -2.182 -2.182 -27.17 -9.124 -23.01 -16.07 3.967 -26.18 -27.17 -27.17 -12.1 -2.182 -19.04 52.96
9.28 -1.19 -13.09 0.9917 -1.19 -20.03 -14.08 -22.02 -23.01 -9.124 -19.04 -24.2 -32.13 -28.16 -11.11 -22.02 37.88
9.285 4.958 -2.182 0 -2.182 -3.173 -9.124 -17.06 -23.01 -19.04 -11.11 -17.06 -27.17 -29.16 -13.09 -15.07 29.95
9.29 18.84 0 2.975 2.975 12.89 0.9917 0 -15.07 -21.02 0 1.983 -9.124 -17.06 -8.132 0 36.89
9.295 24.99 6.942 0 0 25.98 14.88 8.925 -5.157 -16.07 12.89 7.934 1.983 1.983 0 14.88 43.83
9.3 18.84 4.958 -5.157 -1.19 25.98 13.88 5.95 0.9917 -7.14 9.917 9.917 13.88 7.934 5.95 25.98 45.82
9.305 6.942 -2.182 -14.08 -7.14 15.87 6.942 -1.19 0.9917 0 5.95 6.942 11.9 14.88 15.87 33.92 38.87
9.31 -5.157 -21.02 -20.03 -9.124 0.9917 -1.19 -8.132 -4.165 9.917 -2.182 0 6.942 12.89 21.82 31.93 24.99
9.315 -13.09 -34.11 -17.06 -1.19 0.9917 0.9917 -15.07 -5.157 13.88 -5.157 1.983 0 5.95 21.82 25.98 5.95
9.32 -7.14 -29.16 -3.173 8.925 1.983 9.917 -6.149 1.983 19.83 1.983 6.942 0.9917 2.975 21.82 18.84 -3.173
9.325 2.975 -13.09 8.925 28.96 24 29.95 7.934 13.88 22.81 12.89 20.83 11.9 2.975 20.83 13.88 -19.04
9.33 22.81 6.942 27.97 43.83 41.85 52.96 30.94 29.95 27.97 27.97 35.9 27.97 3.967 17.85 7.934 -35.11
9.335 38.87 26.97 40.86 53.95 53.95 65.85 43.83 45.82 30.94 35.9 45.82 36.89 5.95 17.85 2.975 -49.19
9.34 36.89 30.94 38.87 48.99 48 63.87 38.87 46.81 26.97 28.96 40.86 36.89 6.942 15.87 -2.182 -66.05
9.345 20.83 21.82 28.96 35.9 30.94 48 24.99 34.91 17.85 13.88 28.96 31.93 7.934 12.89 -15.07 -72.2
9.35 -1.19 0.9917 14.88 20.83 7.934 34.91 12.89 20.83 6.942 0.9917 20.83 22.81 10.91 11.9 -24.2 -62.08
9.355 -15.07 -8.132 6.942 9.917 1.983 29.95 7.934 11.9 1.983 -3.173 15.87 20.83 19.83 9.917 -22.02 -31.14
9.36 -27.17 -10.12 0 -2.182 -7.14 30.94 8.925 9.917 -3.173 -5.157 13.88 19.83 24 9.917 -9.124 3.967
9.365 -33.12 -9.124 0.9917 -4.165 -7.14 33.92 13.88 9.917 -4.165 -4.165 16.86 21.82 30.94 10.91 11.9 41.85
9.37 -29.16 -9.124 1.983 -8.132 -13.09 31.93 11.9 10.91 -5.157 -4.165 16.86 18.84 28.96 9.917 40.86 69.82
9.375 -25.19 -16.07 -2.182 -13.09 -15.07 25.98 5.95 5.95 -11.11 -7.14 13.88 13.88 19.83 0 59.9 75.96
9.38 -19.04 -19.04 -2.182 -21.02 -14.08 20.83 1.983 -1.19 -23.01 -10.12 11.9 8.925 6.942 -5.157 63.87 62.87
9.385 -15.07 -16.07 -10.12 -23.01 -9.124 22.81 1.983 -3.173 -39.07 -5.157 14.88 1.983 0 -19.04 59.9 38.87
9.39 -15.07 -12.1 -13.09 -29.16 -1.19 35.9 3.967 -5.157 -51.17 -1.19 19.83 3.967 -3.173 -25.19 48 15.87
9.395 -11.11 -2.182 -9.124 -27.17 0 54.94 18.84 1.983 -42.05 6.942 31.93 15.87 1.983 -15.07 42.84 5.95
9.4 -13.09 0 0 -22.02 2.975 62.87 28.96 13.88 -21.02 11.9 42.84 31.93 11.9 0 44.82 12.89
9.405 -17.06 -1.19 5.95 -15.07 0.9917 61.88 27.97 24 -2.182 11.9 41.85 37.88 27.97 11.9 49.98 27.97
9.41 -15.07 0.9917 15.87 -4.165 -6.149 52.96 24.99 27.97 19.83 7.934 40.86 40.86 34.91 24 52.96 39.87
9.415 -7.14 -6.149 20.83 1.983 -11.11 37.88 15.87 28.96 27.97 0.9917 29.95 27.97 30.94 22.81 39.87 26.97
9.42 -1.19 -2.182 21.82 11.9 -9.124 24 5.95 19.83 17.85 -1.19 11.9 7.934 13.88 7.934 11.9 -3.173
9.425 -1.19 0.9917 17.85 16.86 -7.14 13.88 -2.182 13.88 2.975 -8.132 -2.182 -13.09 -3.173 -5.157 -18.05 -55.14
9.43 2.975 -3.173 13.88 13.88 -14.08 8.925 1.983 6.942 -7.14 -18.05 -25.19 -34.11 -24.2 -15.07 -55.14 -101.2
9.435 -11.11 -15.07 -2.182 7.934 -27.17 0 -7.14 -1.19 -15.07 -31.14 -47.01 -51.17 -39.07 -23.01 -85.09 -137.1
9.44 -25.19 -30.15 -14.08 -5.157 -44.03 -7.14 -21.02 -17.06 -18.05 -46.01 -61.09 -62.08 -48.2 -24.2 -101.2 -140
9.445 -35.11 -45.02 -34.11 -26.18 -56.13 -17.06 -39.07 -37.09 -24.2 -57.12 -72.2 -70.01 -50.18 -26.18 -112.1 -124.2
9.45 -31.14 -55.14 -47.01 -41.06 -55.14 -21.02 -53.15 -53.15 -29.16 -55.14 -73.19 -69.02 -43.04 -27.17 -105.1 -93.02
9.455 -13.09 -41.06 -44.03 -40.06 -37.09 -8.132 -48.2 -50.18 -28.16 -39.07 -54.15 -59.11 -26.18 -22.02 -80.13 -58.11
9.46 0.9917 -15.07 -33.12 -30.15 -9.124 6.942 -30.15 -32.13 -21.02 -11.11 -26.18 -39.07 -5.157 -15.07 -40.06 -23.01
9.465 16.86 1.983 -13.09 -13.09 9.917 25.98 -5.157 -5.157 -9.124 9.917 0 -13.09 13.88 -3.173 1.983 5.95
9.47 18.84 5.95 0 -2.182 19.83 35.9 7.934 9.917 0.9917 25.98 21.82 3.967 27.97 3.967 43.83 33.92
9.475 10.91 0 2.975 2.975 11.9 30.94 12.89 14.88 0 25.98 27.97 11.9 27.97 7.934 69.82 49.98
9.48 0.9917 -22.02 -4.165 -2.182 -2.182 6.942 1.983 -1.19 -2.182 9.917 17.85 1.983 13.88 0 73.98 51.96
9.485 -17.06 -47.01 -27.17 -23.01 -27.17 -19.04 -23.01 -25.19 -17.06 -7.14 -2.182 -15.07 -3.173 -7.14 61.88 41.85
9.49 -29.16 -62.08 -42.05 -38.08 -44.03 -38.08 -40.06 -44.03 -28.16 -28.16 -12.1 -36.1 -22.02 -20.03 45.82 21.82
9.495 -37.09 -63.07 -46.01 -43.04 -50.18 -43.04 -43.04 -49.19 -30.15 -40.06 -22.02 -46.01 -34.11 -24.2 33.92 5.95
9.5 -45.02 -55.14 -41.06 -43.04 -55.14 -45.02 -43.04 -43.04 -29.16 -47.01 -27.17 -49.19 -39.07 -25.19 24 -1.19
9.505 -47.01 -45.02 -25.19 -31.14 -53.15 -43.04 -35.11 -27.17 -21.02 -52.16 -30.15 -44.03 -36.1 -16.07 14.88 -9.124
9.51 -51.17 -40.06 -8.132 -14.08 -57.12 -40.06 -24.2 -12.1 -14.08 -57.12 -35.11 -42.05 -32.13 -7.14 1.983 -19.04
9.515 -45.02 -41.06 -2.182 -3.173 -59.11 -43.04 -17.06 -5.157 -9.124 -67.04 -47.01 -47.01 -31.14 -1.19 -25.19 -31.14
9.52 -37.09 -31.14 1.983 0.9917 -56.13 -45.02 -11.11 -3.173 -6.149 -69.02 -61.09 -53.15 -29.16 -1.19 -58.11 -51.17
9.525 -25.19 -24.2 -2.182 -2.182 -47.01 -42.05 -8.132 -6.149 -3.173 -62.08 -64.06 -63.07 -35.11 -4.165 -86.08 -71.01
9.53 -11.11 -11.11 -2.182 -3.173 -29.16 -27.17 0.9917 -1.19 -1.19 -45.02 -59.11 -63.07 -39.07 -5.157 -101.2 -89.05
9.535 2.975 0 7.934 1.983 -8.132 -4.165 11.9 3.967 1.983 -19.04 -41.06 -56.13 -36.1 -1.19 -99.17 -96.19
9.54 14.88 15.87 14.88 1.983 5.95 9.917 25.98 19.83 -1.19 0 -22.02 -37.09 -23.01 0 -93.02 -96.19
9.545 18.84 15.87 19.83 5.95 11.9 19.83 31.93 29.95 0.9917 3.967 -9.124 -21.02 -7.14 11.9 -83.1 -85.09
9.55 12.89 7.934 21.82 4.958 8.925 20.83 31.93 35.9 -2.182 2.975 0.9917 0 12.89 25.98 -70.01 -64.06
9.555 0.9917 1.983 11.9 0 -1.19 15.87 26.97 30.94 -6.149 -2.182 3.967 10.91 31.93 30.94 -52.16 -32.13
9.56 -7.14 -9.124 -3.173 -17.06 -7.14 3.967 15.87 15.87 -13.09 -3.173 5.95 17.85 41.85 27.97 -27.17 1.983
9.565 -11.11 -14.08 -21.02 -33.12 -9.124 0.9917 2.975 1.983 -20.03 0.9917 9.917 24 38.87 18.84 2.975 45.82
9.57 -11.11 -21.02 -34.11 -43.04 -10.12 -7.14 -4.165 -14.08 -29.16 -1.19 14.88 20.83 25.98 3.967 39.87 81.91
9.575 -15.07 -33.12 -43.04 -47.01 -13.09 -15.07 -17.06 -29.16 -35.11 0 15.87 11.9 13.88 -3.173 72 105.9
9.58 -23.01 -41.06 -48.2 -48.2 -21.02 -27.17 -28.16 -40.06 -42.05 -3.173 10.91 5.95 2.975 -14.08 86.87 114.8
9.585 -33.12 -54.15 -48.2 -47.01 -29.16 -38.08 -36.1 -47.01 -43.04 -19.04 0.9917 0.9917 0 -19.04 79.93 109.9
9.59 -37.09 -59.11 -37.09 -40.06 -35.11 -37.09 -32.13 -41.06 -36.1 -27.17 1.983 2.975 0.9917 -18.05 67.83 96
9.595 -29.16 -46.01 -22.02 -27.17 -29.16 -20.03 -14.08 -25.19 -17.06 -27.17 0.9917 10.91 6.942 -7.14 51.96 81.91
9.6 -13.09 -19.04 0 -6.149 -15.07 0 6.942 -2.182 -1.19 -15.07 8.925 24 18.84 2.975 42.84 64.86
9.605 -1.19 0.9917 11.9 5.95 -3.173 13.88 25.98 13.88 15.87 -5.157 13.88 31.93 25.98 15.87 25.98 45.82
9.61 2.975 -2.182 20.83 19.83 1.983 17.85 34.91 24.99 24 1.983 12.89 30.94 29.95 24 3.967 24
9.615 -9.124 -10.12 17.85 21.82 -5.157 3.967 28.96 26.97 24.99 -5.157 1.983 25.98 22.81 24.99 -20.03 -1.19
9.62 -23.01 -27.17 5.95 13.88 -19.04 -9.124 15.87 19.83 11.9 -19.04 -11.11 7.934 9.917 13.88 -57.12 -43.04
9.625 -25.19 -34.11 1.983 6.942 -22.02 -15.07 12.89 12.89 2.975 -23.01 -19.04 -1.19 -3.173 2.975 -86.08 -78.15
9.63 -11.11 -25.19 7.934 6.942 -10.12 -4.165 17.85 11.9 -1.19 -20.03 -19.04 0 -12.1 -3.173 -102.1 -106.1
9.635 6.942 -1.19 19.83 11.9 3.967 13.88 29.95 17.85 1.983 -3.173 -9.124 -1.19 -17.06 -7.14 -101.2 -121.2
9.64 26.97 19.83 28.96 15.87 19.83 27.97 37.88 21.82 6.942 8.925 -1.19 -3.173 -19.04 -9.124 -89.05 -120.2
9.645 30.94 25.98 25.98 16.86 22.81 24.99 21.82 13.88 7.934 15.87 0 -12.1 -26.18 -11.11 -67.04 -106.1
9.65 18.84 5.95 9.917 9.917 5.95 3.967 -2.182 0.9917 3.967 9.917 -3.173 -29.16 -33.12 -17.06 -49.19 -85.09
9.655 0.9917 -18.05 -1.19 0.9917 -7.14 -18.05 -26.18 -18.05 -2.182 -1.19 -14.08 -45.02 -41.06 -14.08 -32.13 -61.09
9.66 -13.09 -35.11 -13.09 -3.173 -30.15 -39.07 -43.04 -33.12 1.983 -13.09 -29.16 -55.14 -45.02 -13.09 -22.02 -41.06
9.665 -29.16 -49.19 -25.19 -11.11 -47.01 -45.02 -53.15 -43.04 0.9917 -25.19 -39.07 -63.07 -47.01 -9.124 -15.07 -23.01
9.67 -31.14 -46.01 -24.2 -8.132 -55.14 -42.05 -48.2 -42.05 -1.19 -29.16 -39.07 -60.1 -42.05 -3.173 -12.1 -9.124
9.675 -33.12 -47.01 -29.16 -9.124 -55.14 -41.06 -49.19 -43.04 1.983 -36.1 -40.06 -52.16 -38.08 -2.182 -8.132 0
9.68 -43.04 -51.17 -39.07 -13.09 -63.07 -49.19 -61.09 -51.17 -9.124 -41.06 -41.06 -49.19 -39.07 -11.11 -5.157 13.88
9.685 -51.17 -65.06 -52.16 -19.04 -70.01 -63.07 -77.15 -67.04 -22.02 -46.01 -42.05 -44.03 -40.06 -22.02 -2.182 31.93
9.69 -61.09 -86.08 -64.06 -26.18 -74.18 -78.15 -92.03 -82.11 -34.11 -50.18 -46.01 -40.06 -40.06 -30.15 7.934 45.82
9.695 -63.07 -99.17 -69.02 -33.12 -73.19 -81.12 -93.02 -89.05 -35.11 -49.19 -45.02 -33.12 -37.09 -31.14 17.85 55.93
9.7 -51.17 -92.03 -60.1 -34.11 -64.06 -68.03 -76.16 -78.15 -24.2 -43.04 -39.07 -21.02 -25.19 -23.01 19.83 55.93
9.705 -41.06 -72.2 -48.2 -32.13 -53.15 -50.18 -54.15 -60.1 -13.09 -33.12 -33.12 -7.14 -11.11 -9.124 19.83 48
9.71 -23.01 -49.19 -35.11 -23.01 -39.07 -29.16 -33.12 -37.09 -1.19 -19.04 -21.02 0 -2.182 -2.182 13.88 33.92
9.715 -9.124 -27.17 -25.19 -11.11 -27.17 -13.09 -17.06 -19.04 0 -9.124 -9.124 7.934 9.917 3.967 5.95 19.83
9.72 -3.173 -7.14 -19.04 -2.182 -19.04 -6.149 -10.12 -6.149 0.9917 -1.19 -1.19 13.88 15.87 3.967 -2.182 9.917
9.725 0.9917 -3.173 -16.07 1.983 -15.07 -6.149 -8.132 0 -1.19 -2.182 6.942 15.87 20.83 4.958 -16.07 1.983
9.73 -1.19 -7.14 -15.07 -1.19 -15.07 -9.124 -9.124 0.9917 0 -2.182 9.917 17.85 24 5.95 -31.14 0
9.735 -1.19 -9.124 -12.1 -6.149 -18.05 -7.14 -3.173 1.983 2.975 -2.182 12.89 18.84 24.99 10.91 -36.1 4.958
9.74 -3.173 -6.149 -16.07 -13.09 -22.02 -11.11 -7.14 -5.157 6.942 1.983 5.95 14.88 22.81 14.88 -31.14 12.89
9.745 -3.173 -3.173 -19.04 -19.04 -27.17 -11.11 -11.11 -13.09 3.967 -2.182 -2.182 5.95 15.87 15.87 -19.04 27.97
9.75 -1.19 -2.182 -21.02 -12.1 -26.18 -6.149 -14.08 -18.05 1.983 2.975 -2.182 0 8.925 15.87 -2.182 44.82
9.755 -1.19 1.983 -14.08 0 -19.04 0.9917 -15.07 -15.07 2.975 12.89 2.975 -7.14 5.95 11.9 22.81 60.89
9.76 2.975 0.9917 -9.124 1.983 -13.09 -2.182 -13.09 -15.07 1.983 17.85 7.934 -13.09 -2.182 5.95 39.87 65.85
9.765 10.91 5.95 1.983 8.925 -7.14 0 -9.124 -12.1 3.967 18.84 9.917 -13.09 -2.182 1.983 49.98 63.87
9.77 18.84 2.975 0 7.934 -2.182 0 -2.182 -13.09 0 11.9 10.91 -10.12 -8.132 -7.14 48.99 51.96
9.775 24.99 2.975 0.9917 0 -7.14 -7.14 -1.19 -13.09 0 -2.182 0 -3.173 -11.11 -17.06 43.83 41.85
9.78 22.81 7.934 -3.173 0 -15.07 -14.08 1.983 -14.08 0 -9.124 -6.149 0 -11.11 -16.07 37.88 40.86
9.785 8.925 0 -16.07 -8.132 -33.12 -22.02 0 -13.09 -1.19 -20.03 -16.07 -1.19 -4.165 -9.124 33.92 45.82
9.79 -5.157 -2.182 -23.01 -5.157 -45.02 -27.17 -3.173 -7.14 3.967 -27.17 -19.04 -2.182 0 -2.182 25.98 51.96
9.795 -15.07 -10.12 -17.06 0.9917 -49.19 -22.02 -2.182 -2.182 13.88 -27.17 -13.09 0.9917 12.89 15.87 17.85 50.97
9.8 -15.07 -9.124 -9.124 8.925 -48.2 -16.07 -4.165 6.942 21.82 -27.17 -11.11 0.9917 20.83 21.82 6.942 31.93
9.805 -7.14 1.983 -2.182 17.85 -37.09 -10.12 -5.157 11.9 25.98 -21.02 -5.157 -1.19 21.82 21.82 -3.173 3.967
9.81 10.91 13.88 12.89 26.97 -18.05 -3.173 -1.19 17.85 31.93 -12.1 1.983 0 18.84 19.83 -12.1 -22.02
9.815 36.89 29.95 20.83 30.94 1.983 -2.182 -2.182 22.81 34.91 0 1.983 2.975 14.88 15.87 -19.04 -47.01
9.82 46.81 44.82 21.82 24 7.934 2.975 2.975 24 31.93 5.95 1.983 9.917 13.88 15.87 -19.04 -59.11
9.825 48.99 49.98 18.84 15.87 13.88 4.958 5.95 24.99 28.96 11.9 4.958 16.86 19.83 17.85 -15.07 -54.15
9.83 42.84 44.82 12.89 9.917 18.84 6.942 5.95 20.83 24 13.88 12.89 22.81 24.99 14.88 -3.173 -35.11
9.835 36.89 33.92 8.925 11.9 20.83 9.917 4.958 12.89 15.87 14.88 19.83 25.98 27.97 14.88 5.95 -12.1
9.84 32.92 24.99 2.975 13.88 20.83 6.942 -2.182 2.975 13.88 19.83 20.83 18.84 20.83 12.89 19.83 1.983
9.845 26.97 13.88 0.9917 11.9 21.82 2.975 -3.173 -2.182 8.925 21.82 20.83 8.925 9.917 7.934 29.95 12.89
9.85 22.81 6.942 0 7.934 24 2.975 -4.165 -3.173 5.95 24 21.82 -1.19 0.9917 0 35.9 13.88
