    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
6.685 4.971 -27.01 -43.05 -45.02 7.973 5.909 -52.06 -48.02 -2.064 0.938 -45.02 -83.01 -13.04 0.938 -58.06 -14.07
6.69 7.973 -19.04 -27.01 -31.05 11.91 3.939 -29.08 -19.04 0.938 -5.065 -41.08 -45.02 -7.035 -9.004 -53.09 -19.04
6.695 16.98 -1.032 -3.001 -6.003 17.91 -2.064 -2.064 3.939 0.938 -11.07 -37.05 -14.07 -1.032 -16.04 -52.06 -20.07
6.7 24.95 10.97 10.97 11.91 20.92 0.938 14.91 16.98 2.908 -13.04 -29.08 0 0.938 -14.07 -56.09 -16.04
6.705 25.98 20.92 17.91 21.95 17.91 -5.065 21.95 17.91 3.939 -15.01 -17.07 -2.064 0 -7.035 -59.09 -13.04
6.71 27.95 22.98 17.91 21.95 9.942 -13.04 19.98 4.971 3.939 -19.04 -2.064 -4.033 0 -2.064 -49.06 -12.01
6.715 19.98 18.95 10.97 8.911 -1.032 -21.01 1.97 -10.04 -3.001 -27.01 2.908 -14.07 -14.07 -4.033 -31.05 -15.01
6.72 9.942 2.908 0 -5.065 -11.07 -31.05 -7.035 -27.01 -19.04 -37.05 3.939 -19.04 -31.05 -13.04 0.938 -21.01
6.725 3.939 -3.001 -2.064 -18.01 -18.01 -34.05 -16.04 -32.08 -32.08 -40.05 4.971 -13.04 -41.08 -20.07 32.92 -22.04
6.73 0.938 -11.07 -7.035 -24.01 -20.07 -31.05 -14.07 -28.04 -33.02 -40.05 6.941 1.97 -37.05 -22.04 62.94 -10.04
6.735 2.908 -15.01 -9.004 -23.07 -16.04 -27.01 -6.003 -18.01 -25.04 -31.05 13.98 14.91 -20.07 -16.04 82.92 5.909
6.74 4.971 -15.01 -7.035 -18.01 -6.003 -19.04 0 -2.064 -9.004 -24.01 24.95 32.92 0.938 -6.003 90.98 28.98
6.745 3.939 -13.04 -6.003 -12.01 0 -18.01 2.908 8.911 -1.032 -16.04 35.92 49.99 13.98 0 88.92 38.93
6.75 1.97 -9.004 -1.032 -1.032 -2.064 -17.07 5.909 21.95 5.909 -13.04 39.96 59.94 19.98 0.938 73.91 33.95
6.755 1.97 0.938 2.908 6.941 -1.032 -15.01 7.973 26.92 3.939 -13.04 30.95 56.93 12.94 0 51.96 17.91
6.76 5.909 6.941 9.942 19.98 -2.064 -9.004 9.942 20.92 1.97 -13.04 8.911 32.92 0 -2.064 23.92 0
6.765 9.942 18.95 13.98 23.92 0 -1.032 3.939 1.97 0.938 -13.04 -15.01 0.938 -17.07 -3.001 -7.035 -15.01
6.77 24.95 28.98 14.91 27.95 6.941 1.97 0 -18.01 -1.032 -5.065 -45.02 -39.02 -24.01 -1.032 -42.02 -14.07
6.775 40.99 32.92 13.98 22.98 15.95 11.91 -12.01 -37.05 2.908 1.97 -63.03 -76.07 -17.07 10.97 -70.07 1.97
6.78 56 36.96 11.91 25.98 29.92 21.95 -19.04 -39.02 13.98 17.91 -63.03 -87.04 1.97 21.95 -93.05 15.95
6.785 68.94 46.99 19.98 37.99 49.99 31.98 -16.04 -16.04 32.92 33.95 -51.02 -73.07 33.95 35.92 -100.1 32.92
6.79 76.91 59 30.95 56 62.94 41.93 -4.033 17.91 52.99 45.96 -29.08 -35.08 65.94 43.99 -94.08 39.96
6.795 77.94 64.91 41.93 69.97 69.97 43.99 7.973 57.97 69.97 49.99 -7.035 1.97 81.98 47.93 -75.04 43.99
6.8 69.97 64.91 46.99 74.94 70.91 37.99 25.98 85.92 79.91 47.93 3.939 38.93 85.92 47.93 -43.05 39.96
6.805 53.93 54.96 44.93 62.94 56.93 23.92 35.92 82.92 73.91 35.92 15.95 56.93 71.94 39.96 -7.035 33.95
6.81 35.92 40.99 35.92 41.93 31.98 3.939 37.99 59.94 51.96 19.98 21.95 56 47.93 29.92 21.95 29.92
6.815 17.91 26.92 26.92 22.98 4.971 -7.035 31.98 30.95 23.92 3.939 23.92 50.93 23.92 17.91 51.96 25.98
6.82 5.909 18.95 15.95 8.911 -14.07 -17.07 21.95 6.941 0 -3.001 21.95 42.96 7.973 7.973 69.97 19.98
6.825 0 8.911 9.942 1.97 -29.08 -15.01 11.91 0.938 -13.04 -7.035 19.98 39.96 -2.064 0 75.97 9.942
6.83 0.938 0.938 3.939 0.938 -35.08 -9.004 5.909 1.97 -19.04 -7.035 17.91 39.96 -1.032 -1.032 75.97 0
6.835 -1.032 -17.07 -2.064 -9.004 -35.08 -3.001 3.939 0.938 -21.01 -5.065 21.95 37.99 -3.001 -9.004 71.94 -7.035
6.84 -7.035 -37.05 -3.001 -21.01 -31.05 -1.032 3.939 -3.001 -19.04 -5.065 25.98 31.98 -7.035 -17.07 65.94 -15.01
6.845 -9.004 -47.09 -3.001 -27.01 -27.01 -1.032 3.939 -9.004 -19.04 -7.035 23.92 27.95 -7.035 -23.07 59.94 -21.01
6.85 -9.004 -45.02 -2.064 -23.07 -21.01 -3.001 1.97 -7.035 -17.07 -9.004 11.91 27.95 -1.032 -21.01 51.96 -21.01
6.855 -7.035 -35.08 3.939 -7.035 -13.04 -1.032 1.97 -2.064 -7.035 -3.001 0.938 29.92 5.909 -13.04 37.99 -13.04
6.86 -1.032 -23.07 7.973 5.909 -3.001 0 -2.064 9.942 3.939 3.939 -15.01 31.98 23.92 0 15.95 -2.064
6.865 -1.032 -21.01 5.909 9.942 0 3.939 0.938 11.91 19.98 15.95 -21.01 21.95 39.96 19.98 -9.004 15.95
6.87 -5.065 -33.02 0.938 0 3.939 1.97 -5.065 1.97 29.92 23.92 -15.01 0 47.93 31.98 -41.08 27.95
6.875 -15.01 -49.06 -9.004 -19.04 -2.064 -1.032 -13.04 -15.01 29.92 21.95 -9.004 -25.04 41.93 33.95 -65 29.92
6.88 -25.04 -63.03 -19.04 -41.08 -9.004 -11.07 -23.07 -33.02 17.91 9.942 -7.035 -47.09 23.92 25.98 -75.04 21.95
6.885 -31.05 -65 -29.08 -51.02 -27.01 -21.01 -29.08 -39.02 0 -1.032 -15.01 -53.09 3.939 13.98 -69.03 9.942
6.89 -31.05 -55.06 -39.02 -41.08 -39.02 -25.04 -27.01 -25.04 -11.07 -13.04 -25.04 -39.02 -5.065 3.939 -49.06 1.97
6.895 -29.08 -39.02 -51.02 -23.07 -47.09 -27.01 -17.07 -3.001 -23.07 -17.07 -27.01 -13.04 -11.07 0 -25.04 0
6.9 -31.05 -27.01 -65 -7.035 -49.06 -29.08 -1.032 9.942 -27.01 -17.07 -15.01 9.942 -8.066 0 -3.001 3.939
6.905 -37.05 -23.07 -79.07 -3.001 -49.06 -33.02 9.942 19.98 -25.04 -15.01 0 25.98 -3.001 0 9.942 11.91
6.91 -45.02 -25.04 -85.07 -3.001 -49.06 -37.05 17.91 21.95 -20.07 -17.07 21.95 35.92 0 0.938 24.95 17.91
6.915 -51.02 -27.01 -85.07 -11.07 -51.02 -37.05 17.91 17.91 -12.01 -21.01 33.95 39.96 0 -5.065 38.93 15.95
6.92 -49.06 -29.08 -81.04 -13.04 -53.09 -37.05 11.91 17.91 -9.004 -27.01 33.95 41.93 -7.035 -13.04 47.93 7.973
6.925 -45.02 -29.08 -73.07 -13.04 -59.09 -35.08 5.909 20.92 -12.01 -32.08 23.92 43.99 -16.04 -22.04 54.96 -1.032
6.93 -39.02 -29.08 -65 -13.04 -65 -39.02 5.909 16.98 -22.04 -36.02 13.98 41.93 -27.01 -30.01 52.99 -16.04
6.935 -41.08 -33.02 -59.09 -17.07 -75.04 -47.09 9.942 1.97 -41.08 -43.05 13.98 31.98 -45.02 -43.05 39.96 -35.08
6.94 -44.08 -37.05 -53.09 -23.07 -82.07 -56.09 17.91 -8.066 -57.03 -48.02 17.91 14.91 -57.03 -58.06 26.92 -52.06
6.945 -52.06 -41.08 -47.09 -31.05 -86.01 -58.06 19.98 -24.01 -71 -54.03 19.98 0 -64.06 -66.03 15.95 -60.03
6.95 -57.03 -37.05 -43.05 -31.05 -83.01 -51.02 17.91 -29.08 -71 -53.09 13.98 -17.07 -59.09 -65 5.909 -59.09
6.955 -52.06 -33.02 -43.05 -25.04 -68 -30.01 1.97 -21.01 -56.09 -39.02 0.938 -20.07 -41.08 -47.09 -2.064 -44.08
6.96 -40.05 -25.04 -47.09 -17.07 -45.02 -5.065 -9.004 -6.003 -27.01 -21.01 -12.01 -15.01 -12.01 -25.04 -4.033 -21.01
6.965 -23.07 -21.01 -49.06 -9.004 -21.01 7.973 -23.07 0 0.938 -2.064 -25.04 -11.07 15.95 0 -19.04 -1.032
6.97 -10.04 -19.04 -52.06 -7.035 -2.064 20.92 -31.05 4.971 21.95 16.98 -31.05 -4.033 44.93 20.92 -38.08 15.95
6.975 -1.032 -23.07 -46.05 -7.035 2.908 21.95 -24.01 0.938 37.99 27.95 -33.02 -5.065 59.94 33.95 -60.03 24.95
6.98 0 -23.07 -37.05 -9.004 5.909 21.95 -10.04 0 47.93 29.92 -31.05 -5.065 62.94 33.95 -73.07 28.98
6.985 -1.032 -25.04 -26.08 -9.004 0.938 15.95 2.908 0 43.99 27.95 -23.07 -3.001 57.97 29.92 -76.07 28.98
6.99 0 -21.01 -18.01 -7.035 1.97 16.98 13.98 2.908 37.99 24.95 -15.01 4.971 50.93 28.98 -62.09 29.92
6.995 -2.064 -25.04 -15.01 -7.035 -1.032 17.91 15.95 15.95 31.98 23.92 -11.07 21.95 43.99 29.92 -39.02 27.95
7 0.938 -27.01 -19.04 -7.035 -1.032 19.98 9.942 22.98 27.95 25.98 -8.066 41.93 40.99 31.98 -6.003 29.92
7.005 -1.032 -35.08 -27.01 -15.01 -6.003 14.91 1.97 19.98 16.98 19.98 -10.04 48.96 29.92 31.98 11.91 20.92
7.01 -7.035 -49.06 -35.08 -27.01 -17.07 3.939 -5.065 5.909 5.909 3.939 -17.07 39.96 11.91 17.91 23.92 5.909
7.015 -22.04 -63.03 -41.08 -41.08 -32.08 -4.033 -15.01 -8.066 -3.001 -12.01 -21.01 22.98 -6.003 2.908 23.92 -10.04
7.02 -36.02 -73.07 -45.02 -51.02 -44.08 -14.07 -21.01 -20.07 -19.04 -32.08 -19.04 1.97 -39.02 -8.066 10.97 -32.08
7.025 -45.02 -77.01 -47.09 -55.06 -55.06 -15.01 -25.04 -25.04 -35.08 -43.05 -9.004 -19.04 -63.03 -21.01 -1.032 -49.06
7.03 -45.02 -73.07 -45.02 -53.09 -53.09 -9.004 -27.01 -20.07 -42.02 -40.05 -1.032 -27.01 -75.04 -26.08 -8.066 -54.03
7.035 -39.02 -65 -47.09 -43.05 -51.02 -1.032 -31.05 -16.04 -46.05 -30.01 -1.032 -25.04 -76.07 -26.08 -8.066 -49.06
7.04 -33.02 -59.09 -49.06 -35.08 -45.02 0 -31.05 -19.04 -49.06 -21.01 -9.004 -19.04 -69.03 -23.07 -3.001 -37.05
7.045 -31.05 -55.06 -49.06 -35.08 -43.05 0 -31.05 -33.02 -46.05 -13.04 -25.04 -17.07 -46.05 -11.07 -1.032 -19.04
7.05 -35.08 -55.06 -51.02 -37.05 -41.08 0 -27.01 -53.09 -38.08 -3.001 -39.02 -23.07 -26.08 0.938 0.938 -2.064
7.055 -39.02 -57.03 -49.06 -43.05 -39.02 0 -21.01 -69.03 -25.04 0 -43.05 -35.08 -7.035 11.91 -1.032 17.91
7.06 -39.02 -55.06 -47.09 -45.02 -33.02 3.939 -15.01 -69.03 -11.07 7.973 -41.08 -47.09 4.971 23.92 -11.07 33.95
7.065 -35.08 -49.06 -43.05 -41.08 -23.07 7.973 -15.01 -59.09 -2.064 11.91 -33.02 -55.06 13.98 27.95 -29.08 39.96
7.07 -29.08 -43.05 -39.02 -33.02 -17.07 11.91 -19.04 -45.02 3.939 9.942 -29.08 -55.06 15.95 23.92 -51.02 33.95
7.075 -23.07 -37.05 -35.08 -27.01 -13.04 13.98 -27.01 -35.08 3.939 3.939 -31.05 -49.06 9.942 13.98 -77.01 19.98
7.08 -19.04 -35.08 -29.08 -23.07 -13.04 11.91 -35.08 -31.05 -2.064 -2.064 -37.05 -45.02 3.939 3.939 -103.1 1.97
7.085 -17.07 -31.05 -21.01 -23.07 -15.01 11.91 -35.08 -29.08 -1.032 -1.032 -43.05 -39.02 -2.064 -2.064 -115.1 -5.065
7.09 -17.07 -27.01 -11.07 -21.01 -13.04 9.942 -31.05 -23.07 -1.032 -3.001 -43.05 -31.05 0.938 -2.064 -111.1 -5.065
7.095 -17.07 -23.07 -3.001 -17.07 -9.004 5.909 -23.07 -11.07 0.938 -5.065 -35.08 -19.04 0 0 -85.07 0
7.1 -17.07 -19.04 0.938 -9.004 -5.065 3.939 -15.01 0 0 -9.004 -19.04 -1.032 1.97 -2.064 -47.09 7.973
7.105 -17.07 -17.07 0 -1.032 -5.065 -2.064 -5.065 11.91 -2.064 -15.01 0.938 13.98 -2.064 -5.065 -7.035 9.942
7.11 -21.01 -19.04 1.97 -2.064 -11.07 -3.001 0.938 15.95 -5.065 -21.01 11.91 25.98 -7.035 -19.04 17.91 0
7.115 -29.08 -25.04 5.909 0.938 -25.04 -9.004 0 7.973 -17.07 -27.01 17.91 27.95 -25.04 -31.05 37.99 -13.04
7.12 -35.08 -29.08 5.909 -9.004 -41.08 -13.04 0 -1.032 -31.05 -33.02 13.98 21.95 -45.02 -39.02 47.93 -35.08
7.125 -43.05 -31.05 3.939 -19.04 -55.06 -15.01 -2.064 -17.07 -43.05 -35.08 3.939 9.942 -61.06 -43.05 51.96 -53.09
7.13 -47.09 -33.02 0.938 -27.01 -63.03 -13.04 -3.001 -30.01 -51.02 -35.08 -1.032 0 -69.03 -45.02 51.96 -63.03
7.135 -45.02 -35.08 -7.035 -31.05 -63.03 -9.004 -9.004 -43.05 -55.06 -33.02 -7.035 -15.01 -69.03 -43.05 41.93 -67.06
7.14 -41.08 -37.05 -15.01 -30.01 -59.09 -5.065 -13.04 -52.06 -55.06 -27.01 -9.004 -26.08 -61.06 -39.02 21.95 -64.06
7.145 -37.05 -41.08 -17.07 -28.04 -53.09 -5.065 -21.01 -56.09 -49.06 -21.01 -13.04 -36.02 -49.06 -26.08 -1.032 -52.06
7.15 -31.05 -43.05 -19.04 -27.01 -49.06 -7.035 -31.05 -55.06 -39.02 -13.04 -21.01 -43.05 -35.08 -11.07 -29.08 -33.02
7.155 -25.04 -43.05 -19.04 -24.01 -42.02 -9.004 -43.05 -46.05 -27.01 -3.001 -31.05 -42.02 -19.04 6.941 -51.02 -4.033
7.16 -21.01 -39.02 -17.07 -24.01 -38.08 -7.035 -49.06 -35.08 -15.01 1.97 -35.08 -39.02 -1.032 28.98 -62.09 20.92
7.165 -15.01 -31.05 -17.07 -19.04 -33.02 -3.001 -47.09 -31.05 -5.065 11.91 -29.08 -35.08 9.942 43.99 -65 43.99
7.17 -13.04 -23.07 -13.04 -15.01 -28.04 0 -35.08 -27.01 -3.001 18.95 -17.07 -29.08 19.98 46.99 -58.06 53.93
7.175 -10.04 -17.07 -8.066 -11.07 -26.08 6.941 -21.01 -30.01 -3.001 20.92 -5.065 -20.07 22.98 38.93 -56.09 49.99
7.18 -11.07 -19.04 -5.065 -13.04 -29.08 5.909 -9.004 -31.05 -9.004 11.91 -5.065 -13.04 17.91 19.98 -51.02 35.92
7.185 -12.01 -17.07 -2.064 -14.07 -29.08 2.908 -11.07 -25.04 -13.04 4.971 -13.04 -5.065 6.941 5.909 -46.05 22.98
7.19 -12.01 -19.04 -2.064 -14.07 -27.01 0.938 -17.07 -13.04 -17.07 1.97 -21.01 0.938 0.938 0 -44.08 16.98
7.195 -11.07 -19.04 -1.032 -11.07 -23.07 1.97 -21.01 0.938 -15.01 -2.064 -27.01 7.973 -2.064 3.939 -43.05 17.91
7.2 -8.066 -11.07 -1.032 -4.033 -14.07 8.911 -15.01 8.911 -7.035 9.942 -29.08 14.91 4.971 13.98 -41.08 18.95
7.205 -7.035 -5.065 7.973 0 -7.035 11.91 -3.001 11.91 0.938 16.98 -25.04 14.91 11.91 20.92 -36.02 13.98
7.21 -13.04 -3.001 7.973 1.97 -7.035 7.973 5.909 5.909 0 17.91 -21.01 9.942 11.91 19.98 -29.08 0
7.215 -14.07 -1.032 11.91 4.971 -9.004 0 14.91 1.97 0.938 8.911 -12.01 8.911 7.973 9.942 -15.01 -14.07
7.22 -18.01 -7.035 11.91 3.939 -15.01 -2.064 17.91 0 0.938 1.97 0.938 6.941 -3.001 -5.065 1.97 -40.05
7.225 -15.01 -9.004 15.95 2.908 -22.04 -4.033 15.95 0.938 -1.032 -4.033 13.98 9.942 -22.04 -21.01 15.95 -64.06
7.23 -4.033 -7.035 17.91 9.942 -17.07 -1.032 15.95 2.908 -1.032 -4.033 35.92 8.911 -31.05 -31.05 29.92 -78.04
7.235 0.938 0.938 19.98 12.94 -9.004 11.91 14.91 8.911 -1.032 -1.032 44.93 6.941 -31.05 -27.01 25.98 -80.01
7.24 7.973 -1.032 13.98 11.91 -1.032 23.92 11.91 9.942 5.909 11.91 39.96 0 -21.01 -19.04 7.973 -69.03
7.245 13.98 -1.032 5.909 7.973 5.909 31.98 5.909 5.909 17.91 24.95 21.95 -2.064 0.938 0 -4.033 -45.02
7.25 8.911 0.938 -2.064 2.908 10.97 30.95 -2.064 2.908 29.92 31.98 0.938 -6.003 18.95 19.98 -19.04 -12.01
7.255 7.973 -1.032 -7.035 0 17.91 27.95 -5.065 1.97 39.96 35.92 -23.07 -5.065 39.96 35.92 -17.07 11.91
7.26 10.97 2.908 0 8.911 23.92 22.98 -3.001 7.973 47.93 40.99 -31.05 0.938 52.99 49.99 -4.033 36.96
7.265 16.98 2.908 2.908 16.98 29.92 24.95 -2.064 17.91 51.96 42.96 -23.07 13.98 56.93 51.96 8.911 48.96
7.27 19.98 8.911 7.973 19.98 27.95 19.98 7.973 23.92 47.93 37.99 -3.001 25.98 47.93 43.99 19.98 47.93
7.275 16.98 6.941 8.911 17.91 24.95 14.91 13.98 26.92 37.99 28.98 15.95 32.92 30.95 28.98 26.92 37.99
7.28 1.97 2.908 0 3.939 12.94 3.939 13.98 19.98 21.95 10.97 29.92 31.98 11.91 10.97 24.95 29.92
7.285 -9.004 -11.07 -3.001 -7.035 0.938 -5.065 7.973 7.973 1.97 -1.032 29.92 23.92 0.938 -2.064 21.95 19.98
7.29 -25.04 -21.01 -9.004 -14.07 -12.01 -15.01 5.909 0.938 -7.035 -11.07 17.91 17.91 -7.035 -2.064 16.98 16.98
7.295 -33.02 -21.01 -9.004 -10.04 -16.04 -19.04 3.939 -8.066 -15.01 -15.01 0 11.91 -7.035 0 7.973 18.95
7.3 -27.01 -13.04 -5.065 -1.032 -13.04 -13.04 1.97 -15.01 -15.01 -11.07 -13.04 1.97 -5.065 0 0.938 17.91
7.305 -15.01 -3.001 -1.032 8.911 0.938 -3.001 -2.064 -16.04 -9.004 -3.001 -25.04 -2.064 -3.001 2.908 -13.04 16.98
7.31 -3.001 0.938 0.938 14.91 9.942 1.97 -1.032 -16.04 0.938 0.938 -29.08 -12.01 -3.001 -2.064 -27.01 8.911
7.315 1.97 2.908 -2.064 11.91 19.98 3.939 -7.035 -15.01 3.939 -2.064 -27.01 -17.07 -5.065 -3.001 -31.05 0.938
7.32 3.939 -1.032 0 5.909 23.92 1.97 -5.065 -8.066 9.942 0.938 -19.04 -18.01 -5.065 -11.07 -23.07 -13.04
7.325 3.939 -3.001 0 1.97 23.92 -1.032 0.938 0.938 11.91 -1.032 -9.004 -13.04 -5.065 -17.07 -3.001 -25.04
7.33 1.97 -5.065 0 0 19.98 -9.004 3.939 5.909 9.942 -5.065 -2.064 -5.065 -3.001 -21.01 13.98 -35.08
7.335 0.938 -7.035 0.938 0 15.95 -15.01 7.973 9.942 5.909 -9.004 3.939 -2.064 -1.032 -23.07 29.92 -41.08
7.34 -5.065 -9.004 -5.065 0.938 9.942 -19.04 7.973 3.939 0 -13.04 1.97 0 -1.032 -23.07 39.96 -41.08
7.345 -11.07 -11.07 -9.004 -7.035 7.973 -21.01 1.97 -5.065 0.938 -13.04 -1.032 0 0.938 -23.07 41.93 -37.05
7.35 -11.07 -13.04 -11.07 -11.07 13.98 -17.07 -2.064 -17.07 -2.064 -9.004 -9.004 3.939 0 -21.01 43.99 -29.08
7.355 -3.001 -9.004 -7.035 -5.065 27.95 -5.065 -2.064 -17.07 9.942 -2.064 -9.004 11.91 9.942 -13.04 49.99 -15.01
7.36 7.973 0.938 0.938 1.97 47.93 5.909 5.909 0.938 27.95 11.91 -1.032 25.98 21.95 -1.032 56 0
7.365 21.95 6.941 5.909 15.95 63.97 19.98 19.98 23.92 43.99 25.98 11.91 41.93 33.95 9.942 59.94 21.95
7.37 25.98 12.94 11.91 25.98 67.91 27.95 29.92 49.99 49.99 29.92 27.95 56 37.99 19.98 62 41.93
7.375 17.91 10.97 9.942 21.95 57.97 21.95 33.95 59.94 45.96 23.92 35.92 59.94 35.92 21.95 62 51.96
7.38 1.97 -1.032 1.97 7.973 35.92 7.973 27.95 49.99 29.92 7.973 35.92 53.93 23.92 15.95 59.94 51.96
7.385 -13.04 -11.07 -5.065 -5.065 11.91 -3.001 11.91 23.92 9.942 -3.001 27.95 39.96 9.942 5.909 57.97 43.99
7.39 -29.08 -23.07 -17.07 -20.07 -1.032 -15.01 -1.032 -2.064 -3.001 -15.01 17.91 19.98 1.97 0.938 53.93 31.98
7.395 -33.02 -35.08 -23.07 -27.01 -9.004 -21.01 -17.07 -15.01 -13.04 -19.04 5.909 1.97 -9.004 -7.035 47.93 19.98
7.4 -30.01 -35.08 -23.07 -24.01 -7.035 -21.01 -25.04 -19.04 -14.07 -17.07 -2.064 -7.035 -12.01 -13.04 35.92 9.942
7.405 -22.04 -31.05 -19.04 -14.07 0.938 -17.07 -24.01 -15.01 -10.04 -13.04 -5.065 -13.04 -14.07 -17.07 19.98 0
7.41 -13.04 -27.01 -13.04 -9.004 1.97 -9.004 -17.07 -7.035 -7.035 -9.004 -13.04 -15.01 -19.04 -21.01 1.97 -3.001
7.415 -6.003 -19.04 -9.004 -8.066 5.909 -1.032 -6.003 -5.065 -4.033 -10.04 -19.04 -16.04 -22.04 -25.04 -13.04 -9.004
7.42 -4.033 -15.01 -8.066 -9.004 8.911 -2.064 0 -10.04 -8.066 -14.07 -27.01 -18.01 -29.08 -31.05 -31.05 -17.07
7.425 -7.035 -15.01 -9.004 -19.04 5.909 1.97 -7.035 -15.01 -13.04 -19.04 -37.05 -23.07 -35.08 -35.08 -43.05 -21.01
7.43 -8.066 -15.01 -10.04 -25.04 4.971 3.939 -20.07 -16.04 -12.01 -20.07 -46.05 -22.04 -35.08 -37.05 -44.08 -23.07
7.435 -7.035 -13.04 -10.04 -22.04 8.911 3.939 -36.02 -14.07 -5.065 -20.07 -54.03 -22.04 -30.01 -43.05 -38.08 -27.01
7.44 -7.035 -15.01 -13.04 -19.04 11.91 3.939 -43.05 -7.035 -1.032 -17.07 -55.06 -19.04 -27.01 -47.09 -31.05 -33.02
7.445 -4.033 -11.07 -14.07 -15.01 14.91 6.941 -43.05 -4.033 -1.032 -13.04 -48.02 -19.04 -27.01 -50.09 -22.04 -45.02
7.45 -2.064 -15.01 -15.01 -18.01 15.95 6.941 -34.05 -11.07 1.97 -15.01 -29.08 -27.01 -32.08 -52.06 -14.07 -55.06
7.455 -7.035 -23.07 -21.01 -27.01 5.909 0 -23.07 -25.04 -5.065 -17.07 -17.07 -31.05 -43.05 -53.09 -7.035 -61.06
7.46 -10.04 -27.01 -19.04 -35.08 1.97 -4.033 -11.07 -35.08 -14.07 -24.01 0 -29.08 -51.02 -43.05 0 -58.06
7.465 -16.04 -27.01 -16.04 -40.05 -4.033 -14.07 -9.004 -37.05 -23.07 -29.08 0 -20.07 -52.06 -33.02 16.98 -40.05
7.47 -19.04 -25.04 -14.07 -38.08 -6.003 -20.07 -10.04 -28.04 -24.01 -31.05 0 -8.066 -46.05 -21.01 33.95 -16.04
7.475 -16.04 -23.07 -10.04 -30.01 -2.064 -18.01 -19.04 -15.01 -23.07 -27.01 -3.001 0 -34.05 -3.001 38.93 8.911
7.48 -16.04 -21.01 -13.04 -27.01 0 -8.066 -25.04 -7.035 -14.07 -14.07 -6.003 -7.035 -21.01 9.942 31.98 40.99
7.485 -13.04 -25.04 -19.04 -25.04 3.939 0.938 -35.08 -11.07 -5.065 -3.001 -9.004 -17.07 -7.035 25.98 19.98 62
7.49 -4.033 -23.07 -17.07 -26.08 9.942 2.908 -36.02 -21.01 -1.032 3.939 -5.065 -31.05 4.971 42.96 10.97 73.91
7.495 0 -23.07 -14.07 -23.07 12.94 0.938 -35.08 -30.01 6.941 11.91 -4.033 -35.08 15.95 48.96 8.911 73.91
7.5 0 -15.01 -5.065 -19.04 15.95 -1.032 -31.05 -25.04 11.91 7.973 -5.065 -25.04 19.98 47.93 11.91 67.91
7.505 1.97 -7.035 1.97 -6.003 14.91 -11.07 -22.04 -6.003 13.98 2.908 -6.003 -2.064 18.95 39.96 24.95 56
7.51 0 -3.001 -1.032 -3.001 10.97 -21.01 -16.04 12.94 10.97 0 -4.033 18.95 7.973 25.98 36.96 41.93
7.515 -9.004 -9.004 -3.001 -3.001 3.939 -27.01 -13.04 27.95 1.97 -13.04 -2.064 35.92 -1.032 11.91 41.93 29.92
7.52 -14.07 -15.01 -8.066 -5.065 0.938 -27.01 -6.003 28.98 0 -18.01 13.98 40.99 -13.04 -2.064 41.93 19.98
7.525 -14.07 -23.07 -11.07 -10.04 0 -23.07 1.97 15.95 -4.033 -18.01 27.95 32.92 -20.07 -5.065 33.95 13.98
7.53 -9.004 -23.07 -7.035 -11.07 5.909 -13.04 5.909 0 -7.035 -11.07 31.98 13.98 -19.04 -5.065 13.98 5.909
7.535 -1.032 -15.01 -3.001 -4.033 13.98 -3.001 12.94 -9.004 -4.033 -3.001 21.95 -1.032 -12.01 -3.001 -1.032 0
7.54 10.97 -5.065 -3.001 1.97 21.95 0 5.909 -9.004 0 0 1.97 -19.04 -4.033 0.938 -25.04 0.938
7.545 17.91 -1.032 -9.004 0 21.95 1.97 -3.001 -5.065 -2.064 1.97 -13.04 -33.02 -2.064 0 -41.08 0.938
7.55 21.95 2.908 -17.07 2.908 17.91 0 -21.01 0.938 1.97 1.97 -23.07 -37.05 2.908 1.97 -45.02 1.97
7.555 21.95 -1.032 -17.07 5.909 13.98 0.938 -29.08 1.97 3.939 0 -21.01 -33.02 5.909 1.97 -33.02 7.973
7.56 17.91 0.938 -5.065 13.98 15.95 -1.032 -21.01 7.973 5.909 0 -11.07 -15.01 11.91 3.939 -7.035 11.91
7.565 15.95 4.971 9.942 23.92 21.95 -2.064 -2.064 19.98 11.91 3.939 -2.064 5.909 17.91 5.909 19.98 11.91
7.57 15.95 10.97 23.92 33.95 29.92 7.973 23.92 33.95 19.98 11.91 9.942 35.92 23.92 7.973 49.99 7.973
7.575 17.91 14.91 25.98 37.99 33.95 15.95 41.93 49.99 29.92 15.95 23.92 57.97 27.95 9.942 67.91 1.97
7.58 17.91 12.94 13.98 31.98 31.98 17.91 43.99 57.97 37.99 17.91 33.95 67.91 31.98 7.973 75.97 0.938
7.585 15.95 6.941 0 21.95 27.95 11.91 31.98 57.97 41.93 15.95 43.99 65.94 31.98 3.939 73.91 -3.001
7.59 11.91 0.938 -5.065 13.98 23.92 5.909 13.98 56 39.96 13.98 47.93 57.97 31.98 0 65.94 -3.001
7.595 7.973 -1.032 -5.065 15.95 25.98 1.97 1.97 56 33.95 13.98 43.99 53.93 31.98 1.97 59.94 0.938
7.6 5.909 4.971 -2.064 21.95 29.92 9.942 1.97 59.94 27.95 17.91 37.99 53.93 31.98 5.909 56 -2.064
