    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
4.265 79.96 66.94 52.88 102.9 149 65.9 78.93 118.9 86.93 56.88 56.88 73.9 35.98 0.9028 -15.09 -54.04
4.27 53.91 44.88 15.99 67.97 113.9 53.91 53.91 85.89 81.9 47.98 39.98 59.97 41.91 0 0.9028 -31.08
4.275 15.99 12.9 -20.12 18.96 62.94 36.89 22.96 36.89 56.88 36.89 17.93 42.95 40.88 1.935 19.99 -6.062
4.28 -16.12 -13.03 -58.04 -30.05 9.931 14.96 -7.093 -10.06 22.96 25.92 1.935 16.89 31.98 -5.03 40.88 15.99
4.285 -42.04 -31.08 -77.12 -65 -20.12 0.9028 -36.11 -51.07 -1.032 15.99 -13.03 -7.093 22.96 -14.06 50.94 31.98
4.29 -52.1 -41.01 -78.03 -78.03 -37.01 0.9028 -55.07 -76.09 -16.12 19.99 -24.12 -32.11 21.92 -15.09 52.88 49.91
4.295 -47.07 -37.01 -68.1 -72.09 -34.05 4.901 -64.1 -84.09 -12.12 22.96 -31.08 -56.1 20.89 -14.06 37.92 56.88
4.3 -37.01 -31.08 -59.07 -59.07 -29.02 13.93 -63.07 -85.12 -3.095 23.99 -31.08 -73.13 17.93 -13.03 15.99 57.91
4.305 -35.08 -27.08 -58.04 -50.04 -24.12 21.92 -54.04 -78.03 2.966 14.96 -28.12 -71.06 11.99 -14.06 -3.095 50.94
4.31 -41.01 -31.08 -66.03 -49.01 -29.02 23.99 -43.08 -63.07 0 5.933 -24.12 -60.1 0.9028 -16.12 -19.09 39.98
4.315 -51.07 -37.01 -77.12 -53.01 -37.01 15.99 -31.08 -43.08 0.9028 0.9028 -17.02 -33.02 -1.032 -13.03 -25.02 25.92
4.32 -55.07 -45.01 -81.12 -58.04 -51.07 8.899 -20.12 -14.06 -3.095 0.9028 -4.127 0 -1.032 1.935 -10.06 17.93
4.325 -57 -49.01 -78.03 -58.04 -55.07 -1.032 -15.09 7.996 -6.062 0.9028 1.935 35.98 16.89 14.96 14.96 14.96
4.33 -53.01 -49.01 -75.06 -55.07 -57 -7.093 -9.028 23.99 -9.028 0 11.99 57.91 29.92 27.99 43.98 7.996
4.335 -53.01 -45.01 -70.03 -49.01 -53.01 -10.06 -5.03 25.92 -10.06 -1.032 15.99 62.94 39.98 26.95 70.93 0
4.34 -53.01 -41.01 -66.03 -42.04 -41.01 -8.125 -2.064 16.89 -18.06 -9.028 17.93 54.94 33.92 4.901 84.99 -9.028
4.345 -49.01 -27.08 -59.07 -35.08 -21.02 0.9028 -2.064 3.998 -23.09 -15.09 17.93 35.98 11.99 -19.09 81.9 -23.09
4.35 -31.08 -7.093 -42.04 -15.09 -2.064 17.93 6.964 0 -16.12 -8.125 17.93 20.89 1.935 -40.11 67.97 -20.12
4.355 -5.03 12.9 -14.06 0.9028 25.92 43.98 16.89 9.931 0 10.96 19.99 14.96 0 -38.05 45.91 -4.127
4.36 17.93 34.95 7.996 21.92 49.91 65.9 27.99 33.92 21.92 37.92 21.92 21.92 9.931 -11.09 25.92 15.99
4.365 33.92 42.95 21.92 39.98 63.97 75.96 34.95 60.87 53.91 60.87 23.99 37.92 34.95 19.99 3.998 34.95
4.37 33.92 34.95 23.99 43.98 59.97 67.97 37.92 74.93 71.96 62.94 23.99 51.97 52.88 43.98 -11.09 36.89
4.375 13.93 10.96 9.931 25.92 39.98 47.98 33.92 65.9 69.9 45.91 15.99 51.97 53.91 41.91 -29.02 19.99
4.38 -5.03 -9.028 -5.03 0.9028 9.931 23.99 21.92 34.95 49.91 19.99 3.998 33.92 35.98 15.99 -47.07 -5.03
4.385 -23.09 -25.02 -23.09 -18.06 -15.09 9.931 1.935 -4.127 15.99 -2.064 -9.028 0.9028 7.996 -9.028 -63.07 -29.02
4.39 -29.02 -25.02 -29.02 -31.08 -33.02 5.933 -11.09 -45.01 -9.028 -9.028 -27.08 -43.08 -15.09 -25.02 -73.13 -37.01
4.395 -23.09 -17.02 -27.08 -32.11 -33.02 9.931 -25.02 -69.13 -25.02 -9.028 -45.01 -75.06 -31.08 -19.09 -77.12 -31.08
4.4 -11.09 -5.03 -23.09 -25.02 -19.09 15.99 -31.08 -71.06 -25.02 -5.03 -53.01 -83.06 -31.08 0.9028 -67.06 -13.03
4.405 -1.032 0.9028 -23.09 -17.02 -3.095 15.99 -29.02 -53.01 -11.09 -1.032 -53.01 -67.06 -17.02 11.99 -47.07 0
4.41 0.9028 -1.032 -29.02 -17.02 -2.064 9.931 -23.09 -31.08 0.9028 -5.03 -41.01 -37.01 -1.032 13.93 -15.09 13.93
4.415 -1.032 0.9028 -39.08 -27.08 -3.095 0.9028 -17.02 -15.09 1.935 -13.03 -23.09 -9.028 3.998 1.935 9.931 17.93
4.42 -9.028 2.966 -49.01 -43.08 -21.02 -15.09 -15.09 -17.02 -5.03 -29.02 -3.095 1.935 3.998 -7.093 27.99 11.99
4.425 -17.02 4.901 -53.01 -57 -43.08 -29.02 -13.03 -31.08 -29.02 -47.07 5.933 0.9028 -7.093 -17.02 25.92 -1.032
4.43 -21.02 6.964 -47.07 -63.07 -59.07 -39.08 -11.09 -49.01 -59.07 -65 13.93 -19.09 -33.02 -17.02 7.996 -29.02
4.435 -19.09 8.899 -33.02 -57 -61 -43.08 -7.093 -59.07 -87.05 -78.03 15.99 -41.01 -63.07 -15.09 -12.12 -59.07
4.44 -11.09 10.96 -17.02 -43.08 -51.07 -43.08 -3.095 -55.07 -103 -85.12 13.93 -51.07 -83.06 -13.03 -33.02 -81.12
4.445 -3.095 14.96 -5.03 -23.09 -30.05 -38.05 -2.064 -39.08 -99.05 -78.03 13.93 -43.08 -87.05 -15.09 -36.11 -89.12
4.45 -2.064 18.96 0.9028 -3.095 -12.12 -30.05 5.933 -17.02 -81.12 -60.1 17.93 -19.09 -74.03 -9.028 -22.05 -77.12
4.455 -2.064 20.89 0 11.99 -2.064 -19.09 17.93 -2.064 -51.07 -35.08 21.92 5.933 -45.01 0 0.9028 -51.07
4.46 0 18.96 2.966 19.99 4.901 -6.062 31.98 10.96 -20.12 -5.03 27.99 29.92 -12.12 20.89 18.96 -20.12
4.465 -6.062 12.9 10.96 29.92 4.901 0.9028 43.98 16.89 2.966 11.99 29.92 39.98 16.89 38.95 29.92 -1.032
4.47 -5.03 10.96 17.93 33.92 7.996 7.996 45.91 17.93 21.92 25.92 25.92 33.92 39.98 39.98 19.99 7.996
4.475 0 14.96 26.95 35.98 11.99 16.89 37.92 22.96 38.95 38.95 17.93 21.92 54.94 28.89 -1.032 4.901
4.48 4.901 18.96 30.95 33.92 17.93 27.99 23.99 26.95 48.88 46.94 7.996 1.935 57.91 14.96 -34.05 -6.062
4.485 11.99 20.89 29.92 31.98 25.92 31.98 13.93 27.99 51.97 49.91 1.935 -5.03 43.98 3.998 -67.06 -31.08
4.49 15.99 20.89 25.92 30.95 32.89 39.98 11.99 30.95 55.97 47.98 -1.032 -11.09 31.98 13.93 -85.12 -54.04
4.495 15.99 10.96 15.99 32.89 39.98 42.95 17.93 33.92 55.97 42.95 -1.032 -10.06 18.96 29.92 -87.05 -61
4.5 17.93 8.899 5.933 29.92 41.91 39.98 27.99 33.92 55.97 31.98 0 -5.03 11.99 51.97 -65 -49.01
4.505 14.96 4.901 -4.127 24.89 39.98 31.98 28.89 26.95 54.94 19.99 -1.032 -1.032 13.93 60.87 -28.12 -14.06
4.51 5.933 -1.032 -25.02 6.964 20.89 15.99 14.96 14.96 39.98 1.935 -2.064 6.964 12.9 53.91 6.964 18.96
4.515 -11.09 -19.09 -45.01 -19.09 -9.028 -5.03 -3.095 -5.03 15.99 -23.09 -15.09 9.931 5.933 35.98 31.98 47.98
4.52 -36.11 -41.01 -58.04 -52.1 -50.04 -25.02 -26.05 -28.12 -16.12 -55.07 -27.08 1.935 -6.062 14.96 43.98 54.94
4.525 -57 -63.07 -55.07 -75.06 -91.05 -41.01 -38.05 -49.01 -59.07 -85.12 -32.11 -7.093 -36.11 -5.03 38.95 39.98
4.53 -55.07 -67.06 -42.04 -74.03 -108.1 -44.11 -33.02 -60.1 -102 -100.1 -29.02 -24.12 -71.06 -25.02 21.92 8.899
4.535 -37.01 -45.01 -15.09 -51.07 -97.11 -29.02 -18.06 -49.01 -123 -99.05 -18.06 -35.08 -94.02 -39.08 8.899 -15.09
4.54 -4.127 -9.028 4.901 -14.06 -56.1 -9.028 0 -30.05 -120.1 -79.06 -1.032 -33.02 -100.1 -46.04 1.935 -30.05
4.545 19.99 14.96 21.92 13.93 -9.028 7.996 19.99 -5.03 -89.12 -51.07 7.996 -21.02 -87.05 -47.07 0.9028 -37.01
4.55 33.92 30.95 23.99 34.95 22.96 19.99 30.95 12.9 -45.01 -25.02 12.9 -6.062 -58.04 -39.08 -4.127 -28.12
4.555 30.95 30.95 18.96 36.89 37.92 17.93 26.95 22.96 0 -7.093 2.966 0.9028 -25.02 -22.05 -16.12 -22.05
4.56 17.93 20.89 5.933 23.99 27.99 11.99 11.99 15.99 23.99 -2.064 -7.093 0.9028 -5.03 -1.032 -29.02 -15.09
4.565 1.935 12.9 0.9028 10.96 11.99 4.901 -1.032 1.935 35.98 6.964 -22.05 -12.12 2.966 9.931 -41.01 -5.03
4.57 -3.095 12.9 -1.032 2.966 0 1.935 -9.028 -18.06 31.98 11.99 -32.11 -31.08 5.933 25.92 -41.01 -2.064
4.575 -17.02 8.899 -3.095 0 -5.03 3.998 -9.028 -29.02 21.92 15.99 -29.02 -41.01 1.935 31.98 -39.08 -3.095
4.58 -24.12 4.901 -1.032 0 -2.064 9.931 -1.032 -22.05 18.96 12.9 -21.02 -33.02 1.935 38.95 -32.11 -10.06
4.585 -30.05 2.966 4.901 7.996 13.93 6.964 5.933 -2.064 20.89 2.966 -9.028 -11.09 -1.032 40.88 -23.09 -20.12
4.59 -27.08 0.9028 9.931 15.99 25.92 1.935 15.99 21.92 27.99 -3.095 -3.095 13.93 0 35.98 -9.028 -29.02
4.595 -10.06 4.901 14.96 23.99 36.89 -1.032 19.99 48.88 34.95 -9.028 -3.095 43.98 6.964 28.89 7.996 -26.05
4.6 4.901 10.96 12.9 27.99 38.95 1.935 17.93 60.87 40.88 -1.032 -5.03 63.97 12.9 18.96 26.95 -8.125
4.605 15.99 10.96 3.998 23.99 33.92 -1.032 9.931 55.97 39.98 1.935 -11.09 65.9 19.99 11.99 43.98 7.996
4.61 13.93 0.9028 -7.093 15.99 20.89 -2.064 0.9028 35.98 33.92 12.9 -17.02 51.97 24.89 13.93 52.88 31.98
4.615 0.9028 -13.03 -25.02 -2.064 1.935 -10.06 -13.03 9.931 21.92 8.899 -25.02 23.99 17.93 23.99 44.88 43.98
4.62 -23.09 -33.02 -41.01 -15.09 -29.02 -23.09 -27.08 -9.028 0.9028 -5.03 -35.08 -3.095 1.935 33.92 23.99 47.98
4.625 -45.01 -45.01 -51.07 -31.08 -59.07 -41.01 -37.01 -27.08 -33.02 -32.11 -41.01 -33.02 -15.09 39.98 4.901 41.91
4.63 -53.01 -41.01 -53.01 -37.01 -75.06 -55.07 -41.01 -35.08 -69.13 -63.07 -41.01 -51.07 -39.08 33.92 -3.095 31.98
4.635 -45.01 -25.02 -47.07 -37.01 -71.06 -61 -37.01 -41.01 -95.05 -83.06 -33.02 -57 -59.07 21.92 -7.093 15.99
4.64 -27.08 -3.095 -37.01 -29.02 -53.01 -59.07 -31.08 -49.01 -105.1 -91.05 -23.09 -61 -73.13 5.933 -13.03 -1.032
4.645 -9.028 10.96 -27.08 -19.09 -27.08 -51.07 -27.08 -61 -97.11 -87.05 -13.03 -75.06 -89.12 -1.032 -33.02 -35.08
4.65 0 14.96 -19.09 -7.093 -5.03 -39.08 -27.08 -77.12 -81.12 -75.06 -9.028 -97.11 -107 -7.093 -63.07 -77.12
4.655 9.931 12.9 -9.028 1.935 1.935 -25.02 -25.02 -85.12 -63.07 -55.07 -7.093 -115 -121.1 -5.03 -95.05 -117.1
4.66 19.99 10.96 3.998 19.99 11.99 -9.028 -15.09 -69.13 -41.01 -23.09 -1.032 -109.1 -115 0 -107 -137.1
4.665 31.98 16.89 29.92 48.88 27.99 0 1.935 -23.09 -7.093 9.931 7.996 -67.06 -79.06 19.99 -89.12 -129.1
4.67 45.91 30.95 55.97 75.96 51.97 13.93 31.98 39.98 31.98 45.91 25.92 3.998 -15.09 47.98 -47.07 -93.12
4.675 55.97 48.88 73.9 101 75.96 21.92 59.97 109 83.96 71.96 41.91 81.9 53.91 77.9 0 -37.01
4.68 57.91 56.88 77.9 102.9 91.96 23.99 73.9 146.9 125.9 75.96 45.91 138.9 109.9 95.95 41.91 11.99
4.685 49.91 48.88 65.9 85.89 89.89 17.93 67.97 142 142 59.97 33.92 151.9 134 99.95 59.97 53.91
4.69 33.92 26.95 45.91 57.91 71.96 5.933 43.98 109 125.9 33.92 9.931 129 123.9 83.96 62.94 79.96
4.695 15.99 0.9028 29.92 21.92 43.98 -1.032 13.93 63.97 91.96 9.931 -13.03 86.93 95.95 55.97 60.87 92.99
4.7 0 -13.03 19.99 0.9028 17.93 -15.09 -7.093 25.92 51.97 0.9028 -33.02 45.91 59.97 33.92 57.91 89.89
4.705 -7.093 -17.02 15.99 -8.125 -2.064 -27.08 -25.02 5.933 27.99 -5.03 -45.01 18.96 33.92 23.99 58.94 78.93
4.71 -17.02 -15.09 11.99 -11.09 -11.09 -39.08 -32.11 -1.032 7.996 -12.12 -49.01 1.935 5.933 23.99 52.88 54.94
4.715 -27.08 -13.03 7.996 -17.02 -23.09 -53.01 -37.01 -5.03 -7.093 -29.02 -49.01 -23.09 -19.09 25.92 31.98 19.99
4.72 -35.08 -17.02 4.901 -26.05 -35.08 -63.07 -42.04 -17.02 -37.01 -54.04 -48.11 -49.01 -61 23.99 -1.032 -12.12
4.725 -40.11 -31.08 2.966 -35.08 -43.08 -67.06 -46.04 -39.08 -73.13 -80.09 -48.11 -72.09 -105.1 13.93 -31.08 -47.07
4.73 -41.01 -45.01 7.996 -41.01 -49.01 -67.06 -49.01 -55.07 -103 -95.05 -49.01 -89.12 -133.1 1.935 -59.07 -71.06
4.735 -28.12 -43.08 22.96 -36.11 -45.01 -61 -48.11 -61 -110 -90.02 -48.11 -89.12 -133.1 0 -67.06 -75.06
4.74 -10.06 -31.08 40.88 -24.12 -34.05 -57 -43.08 -50.04 -92.08 -70.03 -48.11 -85.12 -103 6.964 -54.04 -60.1
4.745 1.935 -15.09 47.98 -9.028 -17.02 -51.07 -41.01 -37.01 -57 -49.01 -49.01 -71.06 -55.07 27.99 -31.08 -41.01
4.75 14.96 2.966 47.98 0 1.935 -42.04 -37.01 -16.12 -16.12 -27.08 -51.07 -52.1 -3.095 58.94 -9.028 -21.02
4.755 19.99 2.966 37.92 8.899 12.9 -30.05 -34.05 -1.032 8.899 -6.062 -55.07 -30.05 35.98 88.99 1.935 -10.06
4.76 15.99 -1.032 31.98 13.93 27.99 -11.09 -31.08 11.99 31.98 7.996 -49.01 -5.03 59.97 111.9 7.996 -5.03
4.765 15.99 -9.028 38.95 18.96 33.92 7.996 -25.02 31.98 51.97 31.98 -39.08 21.92 71.96 122.9 16.89 -4.127
4.77 13.93 -15.09 51.97 26.95 35.98 23.99 -12.12 45.91 66.94 46.94 -18.06 47.98 71.96 121.9 28.89 -5.03
4.775 15.99 -11.09 71.96 33.92 32.89 21.92 0.9028 52.88 75.96 53.91 0.9028 67.97 69.9 109 49.91 -4.127
4.78 15.99 0.9028 89.89 38.95 23.99 9.931 12.9 55.97 70.93 36.89 8.899 67.97 59.97 81.9 64.87 0.9028
4.785 13.93 10.96 98.92 42.95 17.93 -1.032 23.99 47.98 57.91 13.93 15.99 57.91 49.91 54.94 76.99 0.9028
4.79 7.996 20.89 99.95 43.98 13.93 -13.03 29.92 33.92 37.92 -9.028 19.99 33.92 37.92 29.92 81.9 5.933
4.795 3.998 20.89 89.89 42.95 12.9 -12.12 30.95 21.92 18.96 -20.12 23.99 14.96 25.92 16.89 83.96 14.96
4.8 -6.062 12.9 71.96 29.92 4.901 -10.06 21.92 12.9 6.964 -19.09 29.92 0.9028 17.93 12.9 73.9 19.99
4.805 -27.08 -5.03 41.91 5.933 -15.09 -15.09 3.998 -2.064 -1.032 -17.02 19.99 -3.095 7.996 9.931 57.91 19.99
4.81 -52.1 -31.08 12.9 -22.05 -46.04 -33.02 -13.03 -14.06 -18.06 -28.12 4.901 -17.02 -7.093 -2.064 28.89 2.966
4.815 -76.09 -53.01 -2.064 -58.04 -83.06 -57 -38.05 -43.08 -48.11 -52.1 -16.12 -41.01 -43.08 -30.05 -9.028 -23.09
4.82 -87.05 -67.06 -5.03 -85.12 -107 -79.06 -61 -75.06 -93.12 -87.05 -41.01 -85.12 -97.11 -65 -59.07 -65
4.825 -80.09 -63.07 2.966 -87.05 -109.1 -85.12 -70.03 -103 -133.1 -110 -54.04 -128.1 -151 -89.12 -99.05 -105.1
4.83 -63.07 -51.07 22.96 -68.1 -89.12 -73.13 -66.03 -113.1 -155 -114 -54.04 -157.1 -187 -97.11 -112.1 -132.1
4.835 -41.01 -41.01 37.92 -41.01 -63.07 -59.07 -53.01 -109.1 -149.1 -97.11 -39.08 -155 -191 -87.05 -93.12 -129.1
4.84 -27.08 -37.01 39.98 -21.02 -41.01 -45.01 -40.11 -82.02 -115 -66.03 -21.02 -119 -157.1 -65 -40.11 -100.1
4.845 -27.08 -47.07 21.92 -20.12 -29.02 -37.01 -31.08 -51.07 -69.13 -37.01 -9.028 -64.1 -95.05 -47.07 16.89 -58.04
4.85 -35.08 -65 -2.064 -29.02 -27.08 -35.08 -33.02 -23.09 -27.08 -13.03 -9.028 -13.03 -33.02 -37.01 61.91 -21.02
4.855 -45.01 -81.12 -19.09 -41.01 -25.02 -29.02 -35.08 -3.095 0 0 -15.09 18.96 11.99 -31.08 82.93 -4.127
4.86 -43.08 -87.05 -25.02 -41.01 -15.09 -13.03 -37.01 1.935 15.99 15.99 -21.02 34.95 35.98 -27.08 76.99 -5.03
4.865 -33.02 -75.06 -15.09 -23.09 0 3.998 -27.08 1.935 29.92 35.98 -19.09 31.98 45.91 -17.02 51.97 -19.09
4.87 -17.02 -53.01 3.998 0.9028 25.92 23.99 -7.093 12.9 45.91 51.97 -7.093 28.89 47.98 -5.03 21.92 -31.08
4.875 -1.032 -25.02 27.99 32.89 49.91 33.92 11.99 28.89 61.91 59.97 0 25.92 49.91 -2.064 -3.095 -35.08
4.88 5.933 0.9028 41.91 51.97 59.97 31.98 27.99 41.91 71.96 53.91 9.931 23.99 49.91 -2.064 -27.08 -33.02
4.885 13.93 14.96 37.92 56.88 57.91 23.99 29.92 45.91 71.96 41.91 7.996 17.93 47.98 -5.03 -43.08 -27.08
4.89 15.99 22.96 17.93 41.91 43.98 13.93 13.93 31.98 57.91 25.92 -2.064 5.933 37.92 -13.03 -45.01 -19.09
4.895 13.93 18.96 -1.032 17.93 23.99 7.996 -5.03 3.998 37.92 13.93 -11.09 -5.03 27.99 -15.09 -31.08 -11.09
4.9 7.996 2.966 -17.02 -3.095 1.935 3.998 -25.02 -23.09 15.99 3.998 -23.09 -17.02 19.99 -13.03 -7.093 -1.032
4.905 0.9028 -13.03 -21.02 -25.02 -19.09 -2.064 -35.08 -47.07 -2.064 -1.032 -25.02 -27.08 13.93 -13.03 13.93 3.998
4.91 -9.028 -29.02 -13.03 -35.08 -41.01 -7.093 -35.08 -57 -15.09 -19.09 -23.09 -31.08 1.935 -19.09 31.98 7.996
4.915 -9.028 -37.01 0.9028 -33.02 -55.07 -15.09 -25.02 -55.07 -33.02 -39.08 -15.09 -35.08 -15.09 -37.01 37.92 0
4.92 0.9028 -29.02 7.996 -16.12 -53.01 -19.09 -13.03 -47.07 -51.07 -55.07 -7.093 -36.11 -47.07 -59.07 32.89 -23.09
4.925 13.93 -7.093 15.99 -1.032 -35.08 -17.02 0.9028 -34.05 -65 -63.07 -1.032 -34.05 -86.02 -79.06 18.96 -63.07
4.93 27.99 10.96 21.92 21.92 -3.095 -7.093 9.931 -21.02 -71.06 -61 3.998 -31.08 -119 -85.12 -2.064 -105.1
4.935 31.98 22.96 23.99 36.89 20.89 -2.064 26.95 -4.127 -62.03 -53.01 20.89 -20.12 -130 -77.12 -15.09 -135
4.94 19.99 20.89 25.92 40.88 36.89 3.998 40.88 8.899 -40.11 -37.01 38.95 -4.127 -110 -59.07 -31.08 -128.1
4.945 0 4.901 23.99 31.98 33.92 7.996 47.98 25.92 -11.09 -19.09 55.97 9.931 -67.06 -37.01 -37.01 -93.12
4.95 -17.02 -9.028 11.99 21.92 20.89 9.931 46.94 40.88 18.96 2.966 66.94 29.92 -8.125 -13.03 -28.12 -36.11
4.955 -26.05 -25.02 -1.032 3.998 4.901 13.93 36.89 45.91 46.94 26.95 58.94 43.98 41.91 0 -8.125 18.96
4.96 -27.08 -33.02 -21.02 -9.028 0.9028 15.99 15.99 35.98 59.97 43.98 39.98 49.91 77.9 11.99 7.996 61.91
4.965 -20.12 -29.02 -39.08 -22.05 0 17.93 0 13.93 61.91 50.94 21.92 40.88 87.96 24.89 23.99 80.99
4.97 -12.12 -23.09 -42.04 -26.05 1.935 15.99 -11.09 -2.064 49.91 40.88 3.998 23.99 80.99 26.95 34.95 83.96
4.975 -9.028 -17.02 -37.01 -21.02 3.998 13.93 -15.09 -15.09 31.98 21.92 0.9028 7.996 59.97 29.92 31.98 69.9
4.98 0 -9.028 -20.12 -6.062 15.99 11.99 -6.062 -9.028 22.96 9.931 -2.064 3.998 43.98 30.95 26.95 57.91
4.985 2.966 -11.09 -10.06 11.99 30.95 9.931 0.9028 6.964 25.92 7.996 -3.095 12.9 29.92 28.89 13.93 42.95
4.99 7.996 -15.09 -9.028 25.92 37.92 9.931 11.99 31.98 37.92 13.93 -11.09 23.99 27.99 23.99 3.998 27.99
4.995 11.99 -15.09 -18.06 26.95 35.98 8.899 18.96 50.94 53.91 22.96 -15.09 29.92 30.95 21.92 -2.064 9.931
5 8.899 -19.09 -29.02 10.96 17.93 4.901 14.96 40.88 53.91 21.92 -22.05 16.89 21.92 13.93 -19.09 -6.062
5.005 -2.064 -15.09 -37.01 -11.09 -11.09 0.9028 0.9028 0 29.92 3.998 -27.08 -15.09 1.935 1.935 -41.01 -33.02
5.01 -9.028 -13.03 -36.11 -35.08 -44.11 -9.028 -21.02 -44.11 -5.03 -18.06 -36.11 -64.1 -30.05 -10.06 -65 -60.1
5.015 -21.02 -17.02 -30.05 -49.01 -64.1 -20.12 -43.08 -88.09 -50.04 -46.04 -49.01 -110 -74.03 -31.08 -97.11 -87.05
5.02 -20.12 -23.09 -21.02 -43.08 -55.07 -21.02 -55.07 -104.1 -83.06 -63.07 -63.07 -136.1 -110 -53.01 -119 -108.1
5.025 -5.03 -23.09 -8.125 -19.09 -28.12 -14.06 -47.07 -86.02 -94.02 -64.1 -63.07 -130 -128.1 -73.13 -113.1 -117.1
5.03 15.99 -13.03 0.9028 13.93 8.899 0.9028 -15.09 -38.05 -81.12 -56.1 -46.04 -86.02 -118 -90.02 -79.06 -106
5.035 41.91 6.964 15.99 47.98 43.98 5.933 19.99 15.99 -49.01 -45.01 -11.09 -21.02 -91.05 -97.11 -27.08 -79.06
5.04 58.94 36.89 33.92 70.93 63.97 10.96 60.87 66.94 -13.03 -35.08 28.89 42.95 -49.01 -99.05 31.98 -38.05
5.045 53.91 56.88 38.95 66.94 55.97 6.964 80.99 88.99 0 -34.05 63.97 89.89 -10.06 -85.12 76.99 0
5.05 31.98 54.94 29.92 45.91 31.98 0.9028 71.96 77.9 5.933 -33.02 71.96 99.95 9.931 -67.06 93.89 37.92
5.055 2.966 34.95 12.9 15.99 2.966 -5.03 48.88 52.88 1.935 -19.09 55.97 82.93 27.99 -40.11 83.96 69
5.06 -16.12 8.899 -4.127 -8.125 -15.09 -3.095 18.96 21.92 2.966 -1.032 24.89 51.97 43.98 -14.06 58.94 85.89
5.065 -27.08 -11.09 -25.02 -19.09 -21.02 3.998 -1.032 1.935 13.93 19.99 0.9028 27.99 57.91 0 29.92 89.89
5.07 -20.12 -15.09 -28.12 -14.06 -7.093 15.99 -9.028 2.966 33.92 40.88 -15.09 21.92 70.93 6.964 6.964 81.9
5.075 -2.064 -9.028 -21.02 -1.032 8.899 23.99 -1.032 13.93 55.97 48.88 -19.09 28.89 71.96 -1.032 -9.028 54.94
5.08 15.99 -1.032 -7.093 13.93 33.92 27.99 1.935 25.92 67.97 39.98 -19.09 39.98 63.97 -7.093 -23.09 23.99
5.085 30.95 12.9 0.9028 15.99 50.94 21.92 8.899 29.92 69 26.95 -16.12 43.98 51.97 -11.09 -32.11 -1.032
5.09 39.98 14.96 -7.093 9.931 50.94 11.99 4.901 16.89 60.87 10.96 -22.05 37.92 40.88 -3.095 -36.11 -12.12
5.095 33.92 2.966 -33.02 -9.028 27.99 -2.064 -5.03 -3.095 47.98 -2.064 -33.02 17.93 39.98 3.998 -31.08 -13.03
5.1 15.99 -15.09 -69.13 -38.05 -2.064 -15.09 -26.05 -30.05 32.89 -5.03 -46.04 1.935 48.88 13.93 -25.02 -8.125
5.105 -3.095 -41.01 -101.1 -66.03 -46.04 -35.08 -50.04 -60.1 8.899 -23.09 -64.1 -30.05 40.88 9.931 -23.09 -11.09
5.11 -25.02 -63.07 -117.1 -89.12 -89.12 -57 -73.13 -91.05 -27.08 -51.07 -77.12 -67.06 13.93 -7.093 -37.01 -21.02
5.115 -41.01 -71.06 -113.1 -100.1 -115 -71.06 -85.12 -112.1 -73.13 -85.12 -79.06 -104.1 -32.11 -37.01 -54.04 -43.08
5.12 -45.01 -65 -93.12 -96.08 -121.1 -77.12 -85.12 -121.1 -115 -117.1 -69.13 -134.1 -87.05 -67.06 -72.09 -63.07
5.125 -37.01 -53.01 -69.13 -79.06 -103 -71.06 -69.13 -111 -137.1 -129.1 -51.07 -143 -125.1 -83.06 -81.12 -71.06
5.13 -23.09 -39.08 -47.07 -55.07 -73.13 -59.07 -45.01 -83.06 -125.1 -117.1 -27.08 -123 -127 -79.06 -69.13 -57
5.135 -9.028 -35.08 -33.02 -31.08 -41.01 -45.01 -21.02 -45.01 -89.12 -83.06 -7.093 -75.06 -93.12 -57 -39.08 -25.02
5.14 -1.032 -35.08 -33.02 -19.09 -23.09 -33.02 -1.032 -9.028 -43.08 -37.01 0 -17.02 -33.02 -25.02 0 13.93
5.145 -3.095 -39.08 -41.01 -19.09 -19.09 -27.08 3.998 9.931 -3.095 -2.064 7.996 33.92 23.99 3.998 45.91 57.91
5.15 -11.09 -41.01 -53.01 -29.02 -25.02 -23.09 7.996 21.92 19.99 23.99 13.93 75.96 73.9 27.99 85.89 89.89
5.155 -19.09 -37.01 -63.07 -37.01 -33.02 -17.02 11.99 27.99 31.98 31.98 21.92 95.95 99.95 37.92 105.9 99.95
5.16 -19.09 -27.08 -61 -33.02 -29.02 -9.028 17.93 33.92 39.98 27.99 29.92 97.89 99.95 31.98 105.9 87.96
5.165 -1.032 -11.09 -43.08 -8.125 -11.09 3.998 23.99 41.91 43.98 21.92 29.92 85.89 82.93 15.99 79.96 49.91
5.17 23.99 6.964 -15.09 18.96 13.93 21.92 25.92 52.88 47.98 20.89 21.92 61.91 52.88 -2.064 31.98 -2.064
5.175 55.97 26.95 5.933 45.91 41.91 37.92 21.92 55.97 51.97 23.99 3.998 29.92 19.99 -25.02 -19.09 -51.07
5.18 75.96 36.89 11.99 50.94 57.91 41.91 7.996 44.88 52.88 34.95 -13.03 -2.064 -2.064 -42.04 -73.13 -94.02
5.185 74.93 26.95 -5.03 31.98 53.91 33.92 -7.093 24.89 46.94 38.95 -32.11 -23.09 -18.06 -52.1 -115 -120.1
