    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
6.485 2.966 0 0.9888 1.978 3.955 -13.03 -5.034 -7.011 -7.011 -27.06 -35.06 -19.06 -15.01 -15.01 -55.01 -13.03
6.49 0.9888 0 -11.06 -2.067 -3.056 -12.04 -9.079 -9.079 -3.056 -35.06 -35.06 -15.01 -13.03 -9.079 -59.06 -11.06
6.495 -1.079 -8 -23.01 -7.011 -11.06 -14.02 -13.03 -13.03 -1.079 -33.08 -25.08 -7.011 -9.079 -1.079 -41.08 0.9888
6.5 0.9888 -9.079 -29.03 -13.03 -13.03 -11.06 -13.03 -15.01 0 -21.03 -7.011 0 -1.079 3.955 -9.079 19.96
6.505 -1.079 -2.067 -23.01 -11.06 -11.06 -2.067 -5.034 -9.079 5.933 -11.06 0 5.933 3.955 13.93 9.978 40
6.51 -1.079 -1.079 -15.01 -7.011 -13.03 0.9888 0.9888 -3.056 8 -13.03 -2.067 1.978 3.955 16 11.96 45.93
6.515 -7.011 -2.067 -13.03 -3.056 -21.03 -2.067 0.9888 -3.056 1.978 -25.08 -9.079 -5.034 -2.067 8 -5.034 27.96
6.52 -21.03 -6.022 -19.06 -5.034 -33.08 -8 -11.06 -9.079 -3.056 -37.03 -25.08 -19.06 -11.06 -1.079 -31.01 -2.067
6.525 -31.01 -20.04 -29.03 -13.03 -39.01 -20.04 -27.06 -19.06 -13.03 -35.06 -29.03 -27.06 -25.08 -19.06 -39.01 -23.01
6.53 -31.01 -31.01 -33.08 -21.03 -31.01 -31.01 -37.03 -27.06 -21.03 -15.01 -15.01 -25.08 -27.06 -27.06 -21.03 -29.03
6.535 -19.06 -28.04 -25.08 -23.01 -9.079 -26.07 -35.06 -25.08 -19.06 9.978 3.955 -13.03 -19.06 -27.06 11.96 -19.06
6.54 -3.056 -12.04 -5.034 -17.08 8 -12.04 -19.06 -15.01 -9.079 35.96 25.98 -1.079 -5.034 -15.01 45.93 -2.067
6.545 4.944 3.955 13.93 -5.034 21.93 1.978 -2.067 0.9888 -1.079 41.98 33.98 3.955 1.978 -5.034 56 9.978
6.55 8.989 20.94 32 0 19.96 16.99 18.97 9.978 -2.067 29.93 25.98 5.933 5.933 0.9888 40 1.978
6.555 8.989 26.97 35.96 5.933 5.933 26.97 29.93 19.96 -2.067 8 9.978 3.955 3.955 -1.079 13.93 -13.03
6.56 8.989 19.96 27.96 5.933 -1.079 25.98 32 24 -1.079 -3.056 0 3.955 0 -7.011 -3.056 -31.01
6.565 8.989 12.94 17.98 1.978 -7.011 26.97 28.94 21.93 -3.056 -7.011 0 5.933 0 -13.03 -11.06 -41.08
6.57 12.94 0.9888 8 1.978 -1.079 22.92 24.99 19.96 -3.056 0.9888 5.933 11.96 3.955 -13.03 -9.079 -33.08
6.575 14.92 -3.056 5.933 5.933 3.955 17.98 17.98 17.98 -1.079 8 11.96 16 9.978 -9.079 -1.079 -19.06
6.58 14.92 1.978 13.93 11.96 11.96 14.92 16.99 21.93 -2.067 16 11.96 19.96 17.98 -1.079 1.978 -9.079
6.585 12.94 2.966 25.98 19.96 16 12.94 22.92 27.96 3.955 17.98 8 19.96 19.96 0 1.978 -5.034
6.59 8.989 8 40 24 16 9.978 24 35.96 8 16 0 17.98 21.93 8 1.978 -5.034
6.595 4.944 8.989 43.96 24 16 10.97 30.92 40 9.978 11.96 0.9888 16 21.93 13.93 1.978 0.9888
6.6 2.966 8.989 37.93 17.98 11.96 10.97 26.97 37.93 9.978 3.955 -1.079 9.978 19.96 21.93 3.955 11.96
6.605 0.9888 0 19.96 8 3.955 5.933 17.98 27.96 8 -1.079 -7.011 1.978 13.93 25.98 0 29.93
6.61 -5.034 -8 -1.079 -1.079 -3.056 0 -1.079 8 1.978 -13.03 -17.08 -7.011 3.955 24 -3.056 35.96
6.615 -15.01 -20.04 -25.08 -13.03 -17.08 -15.01 -18.07 -9.079 0.9888 -27.06 -31.01 -21.03 -5.034 16 -15.01 24
6.62 -27.06 -29.03 -41.08 -23.01 -31.01 -35.06 -43.06 -27.06 -5.034 -39.01 -47.01 -37.03 -23.01 3.955 -27.06 -2.067
6.625 -35.06 -32 -43.06 -23.01 -43.06 -43.06 -54.02 -41.08 -5.034 -47.01 -59.06 -47.01 -39.01 -5.034 -41.08 -25.08
6.63 -39.01 -29.03 -33.08 -19.06 -45.03 -43.06 -56 -45.03 -3.056 -49.08 -61.03 -51.06 -49.08 -11.06 -45.03 -37.03
6.635 -37.03 -27.06 -23.01 -11.06 -39.01 -39.01 -47.01 -41.08 -3.056 -45.03 -51.06 -49.08 -49.08 -11.06 -41.08 -27.06
6.64 -29.03 -17.08 -15.01 -9.079 -27.06 -25.08 -34.07 -37.03 -5.034 -31.01 -33.08 -39.01 -41.08 -7.011 -23.01 -3.056
6.645 -17.08 -10.07 -19.06 -13.03 -11.06 -15.01 -22.02 -31.01 -11.06 -9.079 -11.06 -25.08 -31.01 -5.034 0.9888 13.93
6.65 -3.056 -9.079 -29.03 -23.01 0 -11.06 -21.03 -29.03 -19.06 5.933 0 -13.03 -19.06 -5.034 13.93 19.96
6.655 2.966 -9.079 -39.01 -33.08 9.978 -9.079 -20.04 -29.03 -23.01 16 8 -7.011 -13.03 -11.06 17.98 9.978
6.66 4.944 -9.079 -41.08 -35.06 11.96 -13.03 -22.02 -27.06 -23.01 16 3.955 -3.056 -13.03 -17.08 9.978 -7.011
6.665 2.966 -9.079 -31.01 -27.06 5.933 -17.08 -21.03 -19.06 -15.01 8 0.9888 -3.056 -13.03 -21.03 -3.056 -25.08
6.67 2.966 -1.079 -11.06 -11.06 1.978 -13.03 -10.07 -7.011 -5.034 3.955 -1.079 -2.067 -7.011 -19.06 -9.079 -31.01
6.675 8.989 3.955 5.933 1.978 1.978 -3.056 0.9888 5.933 -2.067 11.96 1.978 9.978 -2.067 -11.06 0.9888 -23.01
6.68 20.94 13.93 21.93 16 9.978 9.978 16 24 3.955 25.98 17.98 24 13.93 -1.079 17.98 -9.079
6.685 30.92 25.98 29.93 21.93 21.93 29.93 28.94 33.98 5.933 40 32 35.96 25.98 1.978 35.96 0.9888
6.69 32.99 29.93 25.98 19.96 29.93 40 32.99 33.98 3.955 40 33.98 37.93 27.96 8 37.93 -2.067
6.695 24.99 21.93 17.98 13.93 24 37.93 25.98 25.98 5.933 24 21.93 29.93 24 8 17.98 -3.056
6.7 10.97 16 16 9.978 9.978 24.99 20.94 17.98 5.933 -2.067 4.944 16 17.98 8 -7.011 -11.06
6.705 -1.079 9.978 21.93 11.96 -1.079 12.94 14.92 16 8 -15.01 -4.045 5.933 11.96 8 -27.06 -13.03
6.71 -1.079 5.933 33.98 16 -9.079 3.955 16 19.96 11.96 -19.06 -9.079 0 8 8 -29.03 -7.011
6.715 -1.079 5.933 43.96 19.96 -9.079 6.921 18.97 25.98 11.96 -11.06 -4.045 0 9.978 9.978 -17.08 -2.067
6.72 4.944 6.921 43.96 21.93 -3.056 10.97 20.94 25.98 11.96 -1.079 1.978 1.978 11.96 16 1.978 16
6.725 4.944 3.955 35.96 17.98 0.9888 13.93 16 24 13.93 0.9888 -2.067 3.955 13.93 25.98 5.933 29.93
6.73 -1.079 0.9888 20.94 13.93 -3.056 10.97 12.94 13.93 16 -5.034 1.978 5.933 13.93 35.96 8.989 41.98
6.735 0.9888 -2.067 8 9.978 -7.011 4.944 4.944 9.978 17.98 -11.06 1.978 9.978 16 40 3.955 45.93
6.74 -3.056 -5.034 -2.067 11.96 -7.011 0 1.978 8 21.93 -11.06 -2.067 13.93 17.98 40 3.955 43.96
6.745 0.9888 -2.067 0.9888 11.96 -3.056 0 0 11.96 21.93 -5.034 4.944 16 19.96 33.98 8.989 37.93
6.75 0.9888 -4.045 0.9888 11.96 0 2.966 1.978 12.94 17.98 0 10.97 19.96 19.96 25.98 10.97 27.96
6.755 0.9888 -5.034 0 5.933 3.955 1.978 -1.079 8 13.93 5.933 9.978 16 17.98 17.98 9.978 21.93
6.76 -1.079 -2.067 -1.079 -2.067 3.955 1.978 -1.079 2.966 8 9.978 12.94 11.96 11.96 9.978 10.97 16
6.765 -1.079 1.978 0 -1.079 1.978 0 -1.079 -1.079 1.978 13.93 14.92 11.96 8 1.978 18.97 13.93
6.77 8.989 0 -3.056 -1.079 3.955 0 -2.067 0 0 24 25.98 17.98 9.978 0.9888 29.93 9.978
6.775 24.99 8.989 1.978 0 16 8 13.93 8.989 -2.067 33.98 36.94 24 13.93 -3.056 42.97 3.955
6.78 36.94 17.98 6.921 8 29.93 17.98 27.96 20.94 0.9888 41.98 44.94 33.98 21.93 -7.011 46.92 -2.067
6.785 42.97 17.98 13.93 13.93 40 27.96 33.98 29.93 -1.079 40 41.98 33.98 25.98 -7.011 35.96 -1.079
6.79 36.94 17.98 16.99 13.93 40 29.93 35.96 30.92 0.9888 32 36.94 29.93 25.98 -7.011 22.92 -3.056
6.795 26.97 13.93 14.92 11.96 33.98 30.92 29.93 24.99 -1.079 24 28.94 21.93 21.93 -5.034 12.94 -3.056
6.8 20.94 11.96 8 5.933 24 24 21.93 13.93 -1.079 24 27.96 19.96 17.98 -7.011 17.98 -3.056
6.805 20.94 13.93 4.944 -2.067 19.96 26.97 17.98 6.921 -5.034 29.93 26.97 14.92 11.96 -11.06 30.92 -7.011
6.81 18.97 13.93 0.9888 -5.034 16 24.99 13.93 0.9888 -5.034 33.98 20.94 6.921 5.933 -15.01 34.97 -11.06
6.815 10.97 5.933 -1.079 -11.06 11.96 16 5.933 -1.079 -9.079 21.93 1.978 -3.056 0.9888 -17.08 17.98 -15.01
6.82 -3.056 0 -6.022 -13.03 -1.079 0.9888 -5.034 -8 -6.022 0 -14.02 -18.07 -11.06 -15.01 -6.022 -13.03
6.825 -27.06 -17.08 -16 -13.03 -14.02 -15.01 -19.06 -16 -6.022 -27.06 -38.02 -30.02 -21.03 -9.079 -38.02 -7.011
6.83 -43.06 -29.03 -19.06 -11.06 -35.06 -35.06 -33.08 -21.03 0.9888 -45.03 -47.01 -37.03 -23.01 0.9888 -55.01 0.9888
6.835 -43.06 -28.04 -14.02 -7.011 -44.04 -43.06 -32 -16 4.944 -49.08 -38.02 -30.02 -17.08 8 -40 3.955
6.84 -29.03 -20.04 -2.067 0.9888 -42.07 -35.06 -24 -6.022 14.92 -34.07 -20.04 -14.02 -3.056 17.98 -14.02 11.96
6.845 -13.03 -7.011 8 3.955 -29.03 -17.08 -9.079 0 19.96 -21.03 -7.011 0.9888 3.955 24 8 16
6.85 -3.056 3.955 20.94 11.96 -16 -4.045 0.9888 8.989 24.99 -10.07 0 6.921 11.96 27.96 16.99 21.93
6.855 -7.011 5.933 24.99 17.98 -6.022 0 4.944 10.97 20.94 -10.07 -2.067 8.989 13.93 29.93 10.97 25.98
6.86 -11.06 1.978 25.98 19.96 -7.011 -3.056 5.933 8 19.96 -13.03 -9.079 5.933 9.978 27.96 -1.079 25.98
6.865 -9.079 1.978 24.99 17.98 -6.022 -3.056 4.944 6.921 14.92 -16 -8 4.944 5.933 21.93 -14.02 19.96
6.87 -1.079 2.966 22.92 14.92 -6.022 1.978 9.978 6.921 12.94 -14.02 -1.079 6.921 5.933 13.93 -20.04 5.933
6.875 2.966 3.955 24 9.978 -3.056 9.978 17.98 8 9.978 -9.079 0 9.978 8 5.933 -23.01 -5.034
6.88 14.92 16.99 24.99 6.921 0.9888 26.97 29.93 16.99 10.97 -2.067 9.978 14.92 9.978 0 -18.07 -11.06
6.885 22.92 24.99 28.94 6.921 8.989 36.94 35.96 22.92 8.989 -1.079 11.96 16.99 11.96 0.9888 -4.045 -7.011
6.89 24.99 27.96 25.98 8 16 40 35.96 24 0 3.955 9.978 13.93 11.96 -3.056 1.978 -2.067
6.895 26.97 25.98 25.98 10.97 24.99 35.96 29.93 20.94 1.978 14.92 11.96 6.921 8 -9.079 18.97 3.955
6.9 26.97 14.92 17.98 8.989 32.99 24 16.99 11.96 -4.045 22.92 9.978 -1.079 0 -15.01 25.98 0
6.905 24.99 0 1.978 1.978 29.93 8 1.978 0.9888 -9.079 21.93 1.978 -11.06 -5.034 -21.03 17.98 -11.06
6.91 16.99 -10.07 -7.011 -2.067 22.92 -1.079 -8 -9.079 -10.07 10.97 -5.034 -20.04 -17.08 -25.08 1.978 -31.01
6.915 2.966 -19.06 -19.06 -8 6.921 -21.03 -22.02 -17.08 -8 1.978 -19.06 -30.02 -23.01 -21.03 -17.08 -41.08
6.92 -9.079 -23.01 -23.01 -11.06 -7.011 -33.08 -25.08 -19.06 -5.034 -15.01 -29.03 -31.01 -27.06 -13.03 -35.06 -37.03
6.925 -21.03 -16 -21.03 -2.067 -22.02 -33.08 -21.03 -11.06 1.978 -22.02 -26.07 -28.04 -23.01 -3.056 -29.03 -23.01
6.93 -29.03 -7.011 -9.079 -1.079 -30.02 -26.07 -11.06 -5.034 2.966 -18.07 -16 -20.04 -15.01 1.978 -15.01 -9.079
6.935 -29.03 -5.034 -1.079 1.978 -31.01 -17.08 -5.034 -1.079 5.933 -9.079 -7.011 -13.03 -11.06 5.933 0.9888 -2.067
6.94 -21.03 -5.034 1.978 0.9888 -21.03 -6.022 -6.022 -5.034 5.933 1.978 1.978 -9.079 -11.06 6.921 8.989 3.955
6.945 -15.01 -13.03 -8 -2.067 -13.03 -7.011 -13.03 -18.07 0 6.921 -1.079 -11.06 -13.03 1.978 14.92 3.955
6.95 -11.06 -21.03 -21.03 -13.03 -7.011 -15.01 -31.01 -31.01 -3.056 9.978 -1.079 -19.06 -19.06 0.9888 8 1.978
6.955 -5.034 -22.02 -28.04 -18.07 1.978 -27.06 -39.01 -34.07 -3.056 9.978 -11.06 -25.08 -21.03 -6.022 -2.067 0
6.96 -3.056 -16 -23.01 -17.08 0 -33.08 -43.06 -30.02 -9.079 1.978 -19.06 -29.03 -22.02 -12.04 -19.06 0
6.965 -3.056 -5.034 -9.079 -11.06 -2.067 -31.01 -29.03 -17.08 -9.079 -11.06 -29.03 -25.08 -21.03 -17.08 -45.03 -15.01
6.97 -3.056 3.955 6.921 0.9888 0 -15.01 -6.022 -2.067 -4.045 -27.06 -33.08 -20.04 -14.02 -18.07 -65.08 -28.04
6.975 -3.056 10.97 24.99 3.955 -6.022 0.9888 10.97 14.92 -2.067 -34.07 -33.08 -10.07 -10.07 -14.02 -62.02 -30.02
6.98 -1.079 21.93 29.93 8 -9.079 13.93 25.98 21.93 -2.067 -27.06 -17.08 0.9888 0.9888 -7.011 -41.08 -11.06
6.985 10.97 29.93 24.99 6.921 0.9888 27.96 32.99 22.92 -2.067 -1.079 2.966 8.989 6.921 -1.079 0 16.99
6.99 28.94 33.98 10.97 1.978 13.93 35.96 29.93 16.99 -1.079 18.97 26.97 17.98 14.92 8 36.94 46.92
6.995 42.97 32 -5.034 -7.011 27.96 35.96 21.93 5.933 -1.079 33.98 40 17.98 13.93 8 53.93 57.98
7 46.92 25.98 -19.06 -17.08 38.92 37.93 14.92 0 -4.045 32.99 37.93 13.93 8 0.9888 42.97 37.93
7.005 38.92 9.978 -25.08 -24 32 29.93 3.955 -10.07 -10.07 12.94 18.97 0 -3.056 -9.079 8 -2.067
7.01 20.94 1.978 -23.01 -22.02 18.97 16 -3.056 -15.01 -17.08 -6.022 0.9888 -12.04 -16 -23.01 -23.01 -40
7.015 0.9888 -10.07 -15.01 -12.04 -2.067 -1.079 -13.03 -20.04 -20.04 -24 -22.02 -23.01 -31.01 -37.03 -45.03 -67.06
7.02 -21.03 -13.03 -3.056 -1.079 -12.04 -23.01 -20.04 -16 -16 -30.02 -29.03 -25.08 -29.03 -40 -40 -67.06
7.025 -31.01 -17.08 5.933 1.978 -25.08 -37.03 -17.08 -7.011 -11.06 -25.08 -21.03 -19.06 -21.03 -33.08 -23.01 -45.03
7.03 -27.06 -13.03 14.92 9.978 -25.08 -35.06 -11.06 1.978 0 -16 -4.045 0.9888 -4.045 -15.01 -1.079 -14.02
7.035 -17.08 -15.01 16.99 10.97 -23.01 -25.08 1.978 4.944 3.955 -7.011 6.921 10.97 4.944 1.978 18.97 6.921
7.04 -7.011 -17.08 9.978 11.96 -13.03 -5.034 3.955 8 11.96 0.9888 17.98 21.93 16 9.978 32 17.98
7.045 0.9888 -14.02 2.966 13.93 0 5.933 8.989 10.97 16.99 10.97 25.98 24.99 18.97 16.99 38.92 20.94
7.05 0.9888 -9.079 1.978 17.98 2.966 19.96 6.921 9.978 16.99 13.93 24 18.97 16.99 18.97 33.98 14.92
7.055 -1.079 -7.011 -1.079 19.96 1.978 16 3.955 5.933 17.98 11.96 11.96 8 9.978 16 16 1.978
7.06 -9.079 -2.067 0 24 -3.056 9.978 1.978 6.921 19.96 0.9888 -2.067 0 4.944 14.92 0.9888 0
7.065 -25.08 0 6.921 22.92 -19.06 0 3.955 8.989 25.98 -23.01 -11.06 0.9888 3.955 18.97 -26.07 -5.034
7.07 -39.01 -1.079 13.93 21.93 -35.06 -3.056 5.933 16 27.96 -39.01 -17.08 -2.067 8 24 -37.03 -2.067
7.075 -35.06 -3.056 18.97 24.99 -35.06 -5.034 9.978 20.94 29.93 -32 -10.07 8 16 32 -24 16
7.08 -21.03 0 20.94 26.97 -19.06 1.978 8.989 19.96 25.98 -6.022 0.9888 13.93 24 36.94 0.9888 35.96
7.085 0.9888 5.933 16 19.96 -2.067 5.933 8 16 16 16 17.98 13.93 25.98 32 32 51.96
7.09 16.99 13.93 9.978 10.97 16.99 16.99 5.933 8 6.921 30.92 22.92 13.93 17.98 24 41.98 48
7.095 26.97 18.97 9.978 -1.079 16.99 21.93 5.933 0 -1.079 18.97 14.92 4.944 3.955 13.93 24 27.96
7.1 24.99 17.98 8 -7.011 3.955 17.98 3.955 -3.056 -3.056 -3.056 0.9888 -1.079 -1.079 1.978 -13.03 1.978
7.105 12.94 17.98 17.98 -6.022 -8 9.978 8.989 0.9888 1.978 -28.04 -17.08 -2.067 -3.056 0.9888 -43.06 -11.06
7.11 0.9888 14.92 25.98 0.9888 -14.02 5.933 10.97 8 0.9888 -32 -21.03 -1.079 -2.067 -2.067 -51.06 -9.079
7.115 -1.079 13.93 32 17.98 -5.034 1.978 17.98 21.93 8 -15.01 -9.079 11.96 13.93 1.978 -31.01 3.955
7.12 6.921 18.97 40 34.97 12.94 9.978 26.97 41.98 14.92 6.921 9.978 28.94 29.93 9.978 1.978 27.96
7.125 16.99 29.93 40 36.94 34.97 21.93 35.96 50.97 18.97 28.94 32 38.92 40 16 34.97 41.98
7.13 28.94 32 35.96 33.98 40 32 41.98 51.96 16 33.98 40 41.98 41.98 16 43.96 33.98
7.135 32.99 34.97 34.97 26.97 32.99 42.97 45.93 50.97 14.92 28.94 41.98 40.99 37.93 9.978 34.97 11.96
7.14 26.97 30.92 32.99 20.94 18.97 44.94 48 48.99 14.92 20.94 40 40.99 32 3.955 26.97 -3.056
7.145 20.94 21.93 32 19.96 9.978 48 43.96 45.93 11.96 21.93 41.98 41.98 32 0 25.98 -9.079
7.15 20.94 14.92 34.97 22.92 10.97 49.98 48 46.92 10.97 34.97 51.96 48.99 33.98 0 38.92 -5.034
7.155 24.99 8 34.97 21.93 20.94 49.98 50.97 48.99 8.989 46.92 60.94 50.97 37.93 3.955 56.99 0
7.16 30.92 9.978 29.93 19.96 32 49.98 48 43.96 8 53.93 61.93 45.93 35.96 3.955 61.93 3.955
7.165 30.92 16 22.92 13.93 38.92 44.94 38.92 34.97 2.966 48.99 50.97 30.92 25.98 1.978 52.94 0
7.17 24.99 16 10.97 5.933 36.94 30.92 20.94 18.97 2.966 36.94 30.92 8.989 9.978 1.978 28.94 -9.079
7.175 12.94 9.978 -2.067 0 25.98 11.96 0.9888 -2.067 0 19.96 9.978 -9.079 0.9888 0 5.933 -17.08
7.18 -1.079 0.9888 -10.07 0.9888 16.99 -1.079 -18.07 -12.04 2.966 6.921 -2.067 -20.04 -9.079 1.978 -4.045 -13.03
7.185 -11.06 -8 -20.04 -3.056 0.9888 -15.01 -32 -24 0.9888 0.9888 -12.04 -22.02 -13.03 3.955 -10.07 -7.011
7.19 -19.06 -27.06 -31.01 -9.079 -9.079 -23.01 -37.03 -27.06 0 -7.011 -19.06 -21.03 -15.01 5.933 -11.06 0.9888
7.195 -25.08 -40 -40 -17.08 -20.04 -25.08 -35.06 -24 1.978 -13.03 -20.04 -18.07 -15.01 5.933 -12.04 0.9888
7.2 -25.08 -44.04 -50.07 -25.08 -24 -30.02 -35.06 -20.04 -2.067 -13.03 -22.02 -20.04 -15.01 1.978 -12.04 -2.067
7.205 -23.01 -43.06 -59.06 -31.01 -19.06 -37.03 -37.03 -23.01 -9.079 -7.011 -19.06 -25.08 -19.06 -2.067 -9.079 0
7.21 -19.06 -37.03 -64 -31.01 -9.079 -38.02 -47.01 -30.02 -9.079 -2.067 -14.02 -28.04 -23.01 0.9888 0 5.933
7.215 -13.03 -31.01 -66.07 -29.03 -2.067 -40 -55.01 -40 -11.06 3.955 -10.07 -30.02 -27.06 0.9888 2.966 13.93
7.22 -7.011 -27.06 -65.08 -27.06 1.978 -37.03 -59.06 -49.08 -11.06 0 -13.03 -31.01 -31.01 -1.079 0 16
7.225 -5.034 -21.03 -58.07 -27.06 0.9888 -32 -53.03 -50.07 -15.01 -9.079 -16 -29.03 -33.08 -5.034 -4.045 3.955
7.23 -5.034 -17.08 -46.02 -25.08 -13.03 -26.07 -43.06 -42.07 -15.01 -25.08 -22.02 -27.06 -35.06 -9.079 -20.04 -5.034
7.235 -7.011 -19.06 -33.08 -21.03 -25.08 -19.06 -29.03 -27.06 -15.01 -33.08 -23.01 -19.06 -27.06 -7.011 -27.06 -13.03
7.24 -7.011 -7.011 -16 -13.03 -27.06 -11.06 -5.034 -6.022 -7.011 -25.08 -8 -1.079 -9.079 -1.079 -14.02 0.9888
7.245 -5.034 -1.079 -4.045 -5.034 -13.03 0 8 8.989 0.9888 -3.056 8.989 13.93 9.978 5.933 14.92 19.96
7.25 -1.079 9.978 0 0 0 11.96 19.96 19.96 5.933 13.93 27.96 27.96 29.93 13.93 43.96 48
7.255 8.989 16.99 6.921 8 19.96 25.98 25.98 24.99 9.978 27.96 34.97 32 35.96 13.93 58.97 56
7.26 14.92 16.99 10.97 11.96 25.98 24 19.96 20.94 5.933 24 26.97 21.93 27.96 5.933 44.94 40
7.265 14.92 11.96 16 11.96 24 13.93 8 13.93 0 8 8 1.978 8 -1.079 8 3.955
7.27 6.921 6.921 24.99 11.96 9.978 4.944 5.933 8.989 -3.056 -7.011 -2.067 -9.079 -5.034 -15.01 -26.07 -31.01
7.275 -1.079 4.944 36.94 9.978 0 1.978 8 3.955 -7.011 -25.08 -14.02 -17.08 -15.01 -23.01 -50.07 -57.08
7.28 -1.079 11.96 45.93 11.96 -7.011 1.978 17.98 8 -7.011 -35.06 -13.03 -11.06 -11.06 -25.08 -49.08 -63.01
7.285 0.9888 22.92 51.96 11.96 -9.079 14.92 30.92 11.96 -5.034 -31.01 -6.022 -1.079 -1.079 -23.01 -35.06 -57.08
7.29 8.989 28.94 43.96 11.96 -7.011 26.97 38.92 17.98 -5.034 -17.08 0.9888 8 3.955 -19.06 -14.02 -41.08
7.295 18.97 21.93 32 9.978 -2.067 29.93 32 21.93 -5.034 -1.079 8 11.96 9.978 -15.01 0.9888 -25.08
7.3 24.99 10.97 11.96 3.955 8 26.97 20.94 16 -3.056 13.93 20.94 16 11.96 -7.011 10.97 -9.079
7.305 24.99 -2.067 0.9888 -2.067 19.96 20.94 2.966 8 -1.079 27.96 26.97 11.96 5.933 0.9888 19.96 0
7.31 14.92 -7.011 -13.03 -1.079 27.96 9.978 -5.034 -1.079 -2.067 37.93 27.96 8 0 1.978 27.96 9.978
7.315 4.944 -15.01 -21.03 -7.011 25.98 -1.079 -14.02 -13.03 0 32 17.98 0.9888 -3.056 5.933 29.93 16
7.32 -7.011 -19.06 -33.08 -13.03 13.93 -10.07 -22.02 -29.03 -2.067 21.93 2.966 -9.079 -13.03 5.933 21.93 16
7.325 -17.08 -27.06 -43.06 -21.03 0.9888 -25.08 -35.06 -37.03 -1.079 3.955 -13.03 -23.01 -19.06 5.933 8 11.96
7.33 -29.03 -35.06 -53.03 -25.08 -15.01 -43.06 -42.07 -43.06 -3.056 -1.079 -23.01 -29.03 -19.06 8 0 13.93
7.335 -33.08 -43.06 -59.06 -25.08 -25.08 -53.03 -48 -39.01 -1.079 -7.011 -23.01 -21.03 -11.06 11.96 1.978 21.93
7.34 -33.08 -39.01 -49.08 -17.08 -27.06 -53.03 -43.06 -27.06 0 -5.034 -13.03 -5.034 0.9888 21.93 11.96 35.96
7.345 -27.06 -23.01 -27.06 -5.034 -21.03 -39.01 -26.07 -11.06 5.933 -5.034 -3.056 3.955 8 27.96 17.98 45.93
7.35 -21.03 -9.079 -1.079 0 -17.08 -19.06 -8 -2.067 8 -9.079 -3.056 8 11.96 27.96 11.96 43.96
7.355 -15.01 -3.056 11.96 5.933 -19.06 -9.079 0.9888 1.978 3.955 -21.03 -17.08 0.9888 3.955 16 -5.034 27.96
7.36 -15.01 -3.056 9.978 1.978 -23.01 -9.079 -10.07 -1.079 -1.079 -31.01 -37.03 -23.01 -13.03 0 -31.01 3.955
7.365 -17.08 -17.08 -7.011 -5.034 -27.06 -23.01 -32 -21.03 -13.03 -37.03 -53.03 -49.08 -37.03 -11.06 -51.06 -13.03
7.37 -19.06 -33.08 -41.08 -23.01 -27.06 -45.03 -63.01 -45.03 -23.01 -33.08 -59.06 -67.06 -57.08 -23.01 -55.01 -31.01
7.375 -19.06 -37.03 -67.06 -39.01 -19.06 -59.06 -78.02 -65.08 -27.06 -23.01 -51.06 -71.01 -65.08 -29.03 -47.01 -41.08
7.38 -15.01 -27.06 -69.03 -43.06 -9.079 -59.06 -78.02 -69.03 -25.08 -11.06 -37.03 -59.06 -59.06 -29.03 -35.06 -45.03
7.385 -7.011 -9.079 -47.01 -33.08 0.9888 -47.01 -55.01 -53.03 -19.06 -3.056 -21.03 -37.03 -43.06 -27.06 -25.08 -47.01
7.39 -1.079 8 -7.011 -13.03 3.955 -19.06 -18.07 -19.06 -9.079 -2.067 -3.056 -9.079 -21.03 -23.01 -19.06 -45.03
7.395 10.97 18.97 27.96 3.955 8 5.933 16.99 11.96 0.9888 3.955 9.978 9.978 -2.067 -15.01 -13.03 -41.08
7.4 18.97 19.96 51.96 19.96 9.978 27.96 41.98 40 1.978 9.978 25.98 29.93 16 -9.079 -1.079 -35.06
7.405 22.92 20.94 51.96 21.93 11.96 43.96 52.94 48 1.978 17.98 35.96 35.96 21.93 -5.034 11.96 -27.06
7.41 24.99 12.94 32 13.93 13.93 42.97 42.97 35.96 0 24 37.93 32 17.98 -5.034 27.96 -21.03
7.415 22.92 5.933 8 0 16 32 24 11.96 -1.079 29.93 35.96 19.96 5.933 -9.079 37.93 -13.03
7.42 20.94 2.966 -5.034 -5.034 19.96 18.97 2.966 -3.056 -3.056 32 27.96 8 0.9888 -11.06 41.98 -5.034
7.425 16.99 2.966 -13.03 -7.011 21.93 4.944 -4.045 -13.03 -3.056 32 19.96 0 -5.034 -5.034 37.93 3.955
7.43 8.989 -2.067 -13.03 -1.079 19.96 -1.079 -11.06 -11.06 -2.067 27.96 11.96 0.9888 -3.056 0 27.96 13.93
7.435 0.9888 -4.045 -15.01 1.978 9.978 -10.07 -12.04 -7.011 5.933 13.93 0 -3.056 -1.079 11.96 13.93 17.98
7.44 -17.08 -16 -21.03 5.933 -1.079 -22.02 -20.04 -9.079 9.978 0.9888 -13.03 -11.06 -5.034 19.96 -2.067 9.978
7.445 -35.06 -29.03 -31.01 3.955 -23.01 -37.03 -31.01 -19.06 8 -19.06 -33.08 -25.08 -15.01 17.98 -19.06 -1.079
