    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
9.44 -73.15 -33.03 10.85 -28 -66.07 -58.04 -56 -60.09 -70 -53.01 -1.101 -10.07 -57.1 -38.07 19.98 -20.13
9.445 -41.06 -17.15 17.93 -9.124 -33.03 -29.1 -9.124 -17.15 -41.06 -21.08 9.91 37.91 -21.08 -13.06 37.91 5.978
9.45 -1.101 4.876 28 11.96 1.888 0.9438 34.92 26.9 -4.09 6.921 28 80.85 12.9 9.91 50.97 31.93
9.455 28.94 32.88 33.98 37.91 28 28 70 70 23.91 36.97 42 98.94 44.99 24.85 52.85 45.93
9.46 51.91 48.92 29.89 51.91 49.87 43.89 81.96 91.87 45.93 53.96 37.91 91.87 61.98 21.87 47.98 43.89
9.465 61.98 48.92 20.92 49.87 57.89 51.91 71.89 88.88 57.89 58.99 28.94 66.85 65.91 14.94 39.96 34.92
9.47 57.89 38.85 6.921 36.97 54.9 48.92 45.93 62.92 57.89 54.9 14.94 32.88 59.93 4.876 26.9 24.85
9.475 49.87 18.88 0.9438 15.89 45.93 42 17.93 31.93 47.98 47.98 3.933 1.888 49.87 0.9438 14 14
9.48 42.94 4.876 -6.135 2.989 38.85 40.9 -1.101 1.888 39.96 42 2.989 -6.135 39.96 0.9438 7.865 12.9
9.485 42.94 0.9438 -6.135 0 40.9 42.94 -1.101 -4.09 35.87 43.89 4.876 -7.079 39.96 1.888 0.9438 12.9
9.49 45.93 8.966 -1.101 7.865 42 42 -2.045 -3.146 35.87 45.93 5.978 -2.045 42 3.933 -1.101 11.96
9.495 46.88 24.85 3.933 24.85 44.99 42.94 14 7.865 39.96 49.87 7.865 8.966 45.93 5.978 -5.034 9.91
9.5 42.94 36.97 14 36.97 44.99 36.97 31.93 24.85 39.96 45.93 5.978 14.94 43.89 -2.045 -11.01 3.933
9.505 35.87 38.85 21.87 42 37.91 28 39.96 35.87 33.98 35.87 7.865 14 35.87 -9.124 -17.15 -1.101
9.51 28 38.85 31.93 43.89 28 17.93 50.97 43.89 25.96 25.96 15.89 14 23.91 -19.03 -12.11 -11.01
9.515 21.87 32.88 45.93 38.85 21.87 19.98 57.89 49.87 17.93 19.98 33.98 15.89 15.89 -21.08 0 -15.1
9.52 21.87 30.99 57.89 37.91 19.98 28 63.87 51.91 15.89 17.93 51.91 14 11.96 -15.1 11.96 -11.01
9.525 23.91 32.88 65.91 40.9 21.87 33.98 60.88 54.9 21.87 17.93 59.93 8.966 15.89 -3.146 22.97 -1.101
9.53 21.87 34.92 61.98 40.9 17.93 28 40.9 42.94 21.87 9.91 47.98 -6.135 11.96 0 18.88 0
9.535 11.96 28.94 45.93 31.93 5.978 7.865 1.888 15.89 9.91 -5.034 19.98 -37.12 0.9438 0 0.9438 -2.045
9.54 -3.146 6.921 21.87 9.91 -11.01 -17.15 -40.11 -22.02 -11.01 -35.08 -5.034 -65.12 -27.06 -9.124 -25.01 -11.01
9.545 -29.1 -21.08 -2.045 -17.15 -37.12 -43.1 -81.01 -69.06 -43.1 -63.08 -25.01 -75.03 -57.1 -27.06 -39.01 -31.15
9.55 -49.08 -49.08 -13.06 -45.15 -57.1 -55.06 -101.1 -99.1 -67.01 -75.03 -25.01 -61.03 -77.08 -39.01 -33.03 -45.15
9.555 -55.06 -63.08 -21.08 -61.03 -59.15 -47.03 -93.12 -101.1 -73.15 -69.06 -9.124 -29.1 -77.08 -39.01 -19.03 -47.03
9.56 -47.03 -61.03 -21.08 -61.03 -45.15 -29.1 -65.12 -79.12 -57.1 -47.03 5.978 0 -57.1 -29.1 -5.034 -39.01
9.565 -33.03 -45.15 -23.12 -47.03 -27.06 -15.1 -33.03 -43.1 -31.15 -23.12 15.89 21.87 -29.1 -15.1 -1.101 -25.01
9.57 -19.03 -29.1 -27.06 -31.15 -11.01 -9.124 -5.034 -9.124 -9.124 -7.079 11.96 23.91 -5.034 -5.034 -7.079 -11.01
9.575 -9.124 -15.1 -29.1 -17.15 -5.034 -7.079 9.91 7.865 0.9438 0.9438 1.888 11.96 0 -2.045 -13.06 -3.146
9.58 -3.146 -5.034 -31.15 -5.034 -1.101 -3.146 25.96 26.9 0 1.888 -3.146 -2.045 5.978 3.933 -9.124 -2.045
9.585 1.888 -1.101 -27.06 -2.045 1.888 3.933 35.87 33.98 1.888 9.91 -7.079 -3.146 11.96 14 0 3.933
9.59 14 6.921 -21.08 5.978 15.89 21.87 37.91 38.85 11.96 21.87 -7.079 0 21.87 23.91 14.94 9.91
9.595 28 16.99 -13.06 14.94 29.89 33.98 31.93 34.92 23.91 31.93 -5.034 0.9438 33.98 31.93 24.85 15.89
9.6 33.98 18.88 -5.034 14 35.87 35.87 17.93 21.87 31.93 35.87 -5.034 3.933 37.91 31.93 23.91 17.93
9.605 28 12.9 2.989 10.85 29.89 23.91 1.888 4.876 28.94 28 -1.101 4.876 31.93 23.91 22.97 17.93
9.61 9.91 6.921 20.92 4.876 11.96 7.865 -1.101 -3.146 18.88 11.96 3.933 6.921 15.89 14 26.9 17.93
9.615 -5.034 0.9438 43.89 0 -7.079 -1.101 1.888 -3.146 5.978 -2.045 23.91 15.89 -2.045 7.865 45.93 19.98
9.62 -16.04 2.989 68.9 0.9438 -19.03 -8.022 21.87 11.96 -1.101 -5.034 47.98 37.91 -7.079 11.96 73.93 19.98
9.625 -16.04 -1.101 82.9 6.921 -17.15 -4.09 42 34.92 1.888 -2.045 67.96 56 -5.034 19.98 93.91 19.98
9.63 -5.034 8.966 75.98 14 -7.079 -2.045 47.98 47.98 1.888 1.888 70 65.91 0 25.96 95.96 17.93
9.635 4.876 10.85 56 14 2.989 2.989 38.85 49.87 9.91 10.85 47.98 58.99 12.9 25.96 74.88 9.91
9.64 10.85 6.921 23.91 9.91 12.9 6.921 20.92 32.88 11.96 18.88 7.865 31.93 18.88 14 30.99 3.933
9.645 9.91 -1.101 -9.124 0.9438 14 5.978 0.9438 5.978 14 19.98 -31.15 -9.124 17.93 5.978 -13.06 1.888
9.65 7.865 -15.1 -32.09 -9.124 12.9 5.978 -16.04 -12.11 12.9 14.94 -67.01 -53.01 10.85 1.888 -48.13 6.921
9.655 -2.045 -23.12 -41.06 -18.09 5.978 1.888 -28 -26.11 7.865 7.865 -81.01 -86.04 4.876 6.921 -62.13 18.88
9.66 -3.146 -29.1 -43.1 -21.08 -1.101 0.9438 -39.01 -33.03 0 -3.146 -79.12 -103 -3.146 15.89 -59.15 23.91
9.665 -7.079 -23.12 -41.06 -19.03 -6.135 -7.079 -46.09 -38.07 -6.135 -13.06 -65.12 -103 -8.022 20.92 -45.15 23.91
9.67 -10.07 -19.03 -39.01 -23.12 -12.11 -17.15 -57.1 -47.03 -16.04 -22.02 -51.12 -96.11 -19.03 15.89 -35.08 10.85
9.675 -18.09 -17.15 -39.01 -27.06 -17.15 -25.01 -64.02 -59.15 -28 -30.04 -41.06 -83.06 -28 4.876 -29.1 -1.101
9.68 -28 -21.08 -47.03 -33.03 -24.07 -33.03 -65.12 -69.06 -34.13 -30.04 -39.01 -70 -37.12 0.9438 -25.01 -16.04
9.685 -33.03 -27.06 -45.15 -35.08 -28 -27.06 -60.09 -70 -30.04 -23.12 -35.08 -49.08 -36.02 0 -13.06 -18.09
9.69 -25.01 -29.1 -39.01 -33.03 -17.15 -13.06 -43.1 -59.15 -21.08 -11.01 -31.15 -19.03 -23.12 3.933 3.933 -3.146
9.695 -1.101 -13.06 -23.12 -14 1.888 9.91 -14 -28 -3.146 7.865 -17.15 16.99 0 20.92 30.99 14.94
9.7 28 4.876 -10.07 5.978 28.94 37.91 14.94 2.989 18.88 32.88 -3.146 59.93 24.85 35.87 48.92 32.88
9.705 53.96 28.94 -7.079 23.91 51.91 51.91 45.93 35.87 42 56 7.865 85.89 53.96 37.91 49.87 35.87
9.71 66.85 38.85 -7.079 33.98 64.97 56.94 72.99 64.97 59.93 68.9 21.87 95.96 70.94 31.93 42.94 25.96
9.715 60.88 34.92 -15.1 29.89 56.94 44.99 92.97 87.93 65.91 64.97 31.93 84.94 70.94 15.89 30.99 11.96
9.72 42 20.92 -21.08 17.93 39.96 28 104 98 53.96 47.98 45.93 67.96 53.96 1.888 21.87 0
9.725 20.92 6.921 -14 6.921 19.98 14.94 104 104.9 36.97 26.9 59.93 53.96 29.89 -2.045 23.91 0.9438
9.73 2.989 -1.101 -2.045 0.9438 3.933 2.989 91.87 99.89 18.88 3.933 70 47.98 7.865 5.978 33.98 0
9.735 0.9438 -3.146 0 -1.101 0.9438 -1.101 61.98 79.91 0 -9.124 65.91 39.96 -3.146 17.93 29.89 5.978
9.74 -5.034 -11.01 -1.101 -10.07 -7.079 -13.06 11.96 37.91 -10.07 -25.01 45.93 16.99 -19.03 25.96 12.9 3.933
9.745 -11.01 -25.01 -6.135 -28 -15.1 -23.12 -45.15 -20.13 -24.07 -33.03 5.978 -24.07 -29.1 28 -14 0.9438
9.75 -19.03 -39.01 -15.1 -43.1 -19.03 -29.1 -97.06 -83.06 -35.08 -37.12 -29.1 -81.01 -37.12 23.91 -45.15 -11.01
9.755 -19.03 -43.1 -9.124 -42 -19.03 -23.12 -121.1 -122.1 -39.01 -31.15 -55.06 -122.1 -31.15 15.89 -62.13 -19.03
9.76 -11.01 -31.15 7.865 -25.01 -7.079 -5.034 -107.1 -120 -29.1 -15.1 -53.01 -128 -17.15 11.96 -52.07 -21.08
9.765 1.888 -3.146 37.91 -2.045 3.933 9.91 -61.03 -81.01 -3.146 3.933 -29.1 -91.08 1.888 14 -27.06 -15.1
9.77 17.93 22.97 61.98 28 17.93 23.91 -3.146 -22.02 17.93 21.87 -2.045 -29.1 21.87 14 1.888 -9.124
9.775 25.96 42.94 65.91 45.93 23.91 23.91 42 28 31.93 29.89 25.96 31.93 29.89 9.91 21.87 -11.01
9.78 19.98 44.99 53.96 45.93 15.89 11.96 67.96 61.98 29.89 21.87 42 73.93 21.87 0 29.89 -17.15
9.785 5.978 36.97 35.87 35.87 5.978 0 77.87 75.98 15.89 9.91 45.93 89.98 7.865 -9.124 28 -23.12
9.79 -2.045 26.9 23.91 28 0 -2.045 77.87 77.87 1.888 5.978 47.98 87.93 0 -19.03 28 -21.08
9.795 1.888 22.97 19.98 25.96 3.933 7.865 75.98 79.91 3.933 9.91 51.91 81.96 5.978 -21.08 31.93 -9.124
9.8 14 24.85 21.87 28 17.93 21.87 71.89 77.87 17.93 25.96 53.96 75.98 21.87 -17.15 39.96 5.978
9.805 29.89 24.85 23.91 28 33.98 31.93 59.93 70 35.87 39.96 49.87 70 39.96 -11.01 43.89 23.91
9.81 39.96 20.92 23.91 19.98 39.96 33.98 33.98 47.98 47.98 43.89 42 51.91 47.98 -7.079 39.96 33.98
9.815 35.87 10.85 19.98 9.91 33.98 25.96 3.933 15.89 43.89 35.87 28 19.98 42 -5.034 23.91 29.89
9.82 25.96 -1.101 15.89 -1.101 19.98 14 -18.09 -10.07 29.89 17.93 14 -13.06 21.87 -7.079 6.921 14
9.825 9.91 -1.101 14 0 1.888 -2.045 -38.07 -34.13 7.865 1.888 5.978 -48.13 -2.045 -14 -6.135 -5.034
9.83 -1.101 -7.079 14 -5.034 -11.01 -11.01 -53.01 -47.03 -11.01 -21.08 0 -75.03 -19.03 -29.1 -23.12 -33.03
9.835 -17.15 -7.079 11.96 -4.09 -27.06 -27.06 -61.03 -54.11 -32.09 -40.11 -3.146 -88.09 -36.02 -44.04 -30.04 -57.1
9.84 -27.06 -9.124 10.85 -9.124 -37.12 -37.12 -77.08 -67.01 -48.13 -56 -11.01 -90.13 -50.02 -56 -32.09 -69.06
9.845 -29.1 -19.03 9.91 -19.03 -39.01 -39.01 -99.1 -87.15 -59.15 -61.03 -19.03 -85.1 -57.1 -57.1 -29.1 -63.08
9.85 -23.12 -21.08 8.966 -23.12 -31.15 -29.1 -110.1 -107.1 -56 -50.02 -25.01 -68.11 -50.02 -34.13 -15.1 -41.06
9.855 -9.124 -21.08 8.966 -20.13 -14 -6.135 -110.1 -120 -40.11 -27.06 -27.06 -47.03 -34.13 -1.101 -3.146 -7.079
9.86 3.933 -19.03 7.865 -17.15 0 5.978 -97.06 -113.1 -15.1 -3.146 -25.01 -27.06 -9.124 23.91 3.933 17.93
9.865 17.93 -11.01 4.876 -11.01 18.88 22.97 -73.15 -91.08 5.978 14 -23.12 -7.079 7.865 39.96 8.966 36.97
9.87 29.89 -1.101 0 0 30.99 30.99 -38.07 -55.06 23.91 28.94 -17.15 8.966 23.91 40.9 3.933 36.97
9.875 33.98 8.966 1.888 7.865 33.98 35.87 0 -11.01 29.89 31.93 -11.01 25.96 31.93 28 -2.045 25.96
9.88 44.99 32.88 14 30.99 42.94 44.99 48.92 35.87 36.97 39.96 0.9438 45.93 38.85 17.93 -1.101 12.9
9.885 58.99 58.99 30.99 57.89 54.9 60.88 89.98 80.85 44.99 45.93 14 64.97 47.98 18.88 9.91 2.989
9.89 71.89 80.85 42 79.91 67.96 73.93 118 110 56 57.89 29.89 75.98 53.96 15.89 19.98 0.9438
9.895 80.85 92.97 42 91.87 77.87 79.91 121 118.9 66.85 62.92 35.87 76.92 59.93 0.9438 26.9 -1.101
9.9 79.91 82.9 24.85 80.85 74.88 72.99 91.87 99.89 63.87 58.99 28 58.99 57.89 -24.07 20.92 -13.06
9.905 63.87 58.99 0.9438 53.96 59.93 51.91 43.89 53.96 53.96 43.89 5.978 23.91 43.89 -63.08 5.978 -27.06
9.91 42.94 32.88 -24.07 21.87 42 31.93 -2.045 7.865 34.92 28 -13.06 -4.09 28 -90.13 -1.101 -36.02
9.915 22.97 4.876 -39.01 1.888 17.93 11.96 -24.07 -20.13 14 9.91 -26.11 -27.06 9.91 -92.02 -5.034 -33.03
9.92 7.865 -3.146 -38.07 -11.01 2.989 -2.045 -26.11 -27.06 1.888 0.9438 -26.11 -33.03 1.888 -70 0 -15.1
9.925 0 -13.06 -33.03 -16.04 -5.034 -3.146 -12.11 -16.04 -3.146 -7.079 -8.022 -23.12 -9.124 -26.11 19.98 11.96
9.93 -10.07 -15.1 -24.07 -17.15 -13.06 -9.124 0 -1.101 -6.135 -13.06 5.978 -2.045 -13.06 14.94 43.89 48.92
9.935 -17.15 -17.15 -23.12 -23.12 -21.08 -15.1 9.91 7.865 -13.06 -19.03 23.91 14 -19.03 53.96 59.93 81.96
9.94 -15.1 -23.12 -26.11 -24.07 -18.09 -14 14 14 -19.03 -16.04 31.93 34.92 -15.1 76.92 74.88 105.9
9.945 -8.022 -23.12 -31.15 -29.1 -7.079 -5.034 6.921 12.9 -14 -6.135 29.89 46.88 -5.034 86.99 78.97 115.9
9.95 1.888 -23.12 -37.12 -27.06 5.978 5.978 0 5.978 -1.101 3.933 17.93 47.98 3.933 79.91 81.96 105.9
9.955 22.97 -19.03 -40.11 -19.03 24.85 26.9 -7.079 1.888 16.99 17.93 1.888 38.85 19.98 62.92 77.87 84.94
9.96 42.94 -13.06 -41.06 -12.11 38.85 40.9 -22.02 -13.06 32.88 31.93 -13.06 14 30.99 39.96 54.9 52.85
9.965 51.91 -7.079 -35.08 -5.034 47.98 45.93 -45.15 -41.06 39.96 35.87 -39.01 -21.08 31.93 14 14 9.91
9.97 53.96 2.989 -23.12 2.989 46.88 44.99 -66.07 -67.01 37.91 34.92 -65.12 -60.09 25.96 -4.09 -31.15 -24.07
9.975 49.87 18.88 -8.022 17.93 46.88 40.9 -71.1 -79.12 28 29.89 -79.12 -85.1 21.87 -27.06 -76.13 -56
9.98 45.93 36.97 3.933 33.98 42 35.87 -55.06 -67.01 15.89 28 -79.12 -87.15 19.98 -45.15 -95.01 -71.1
9.985 43.89 50.97 24.85 48.92 42.94 38.85 -18.09 -32.09 16.99 29.89 -55.06 -55.06 26.9 -51.12 -81.01 -65.12
9.99 45.93 58.99 40.9 53.96 43.89 42 22.97 9.91 26.9 34.92 -19.03 -10.07 36.97 -52.07 -39.01 -47.03
9.995 49.87 54.9 45.93 51.91 45.93 45.93 59.93 51.91 35.87 42 9.91 29.89 45.93 -47.03 -2.045 -21.08
10 49.87 46.88 40.9 43.89 45.93 43.89 70 71.89 46.88 44.99 25.96 58.99 50.97 -32.09 26.9 -1.101
10.005 45.93 26.9 19.98 22.97 42 35.87 47.98 54.9 44.99 42.94 17.93 58.99 46.88 -20.13 34.92 3.933
10.01 35.87 -1.101 -1.101 0.9438 31.93 21.87 1.888 14 33.98 29.89 -3.146 33.98 33.98 -11.01 25.96 0
10.015 14 -21.08 -29.1 -24.07 14 1.888 -34.13 -24.07 15.89 10.85 -35.08 0.9438 14 -6.135 16.99 -1.101
10.02 -7.079 -41.06 -45.15 -44.04 -5.034 -15.1 -58.04 -60.09 0.9438 -7.079 -55.06 -27.06 -5.034 -5.034 24.85 -1.101
10.025 -35.08 -57.1 -47.03 -57.1 -33.03 -35.08 -63.08 -73.15 -19.03 -33.03 -51.12 -43.1 -29.1 0.9438 42 7.865
10.03 -57.1 -57.1 -33.03 -55.06 -57.1 -51.12 -51.12 -65.12 -37.12 -51.12 -25.01 -41.06 -49.08 5.978 70 31.93
10.035 -69.06 -45.15 -15.1 -41.06 -71.1 -61.03 -35.08 -45.15 -51.12 -63.08 5.978 -25.01 -63.08 21.87 91.87 56
10.04 -69.06 -25.01 -2.045 -21.08 -73.15 -63.08 -25.01 -29.1 -61.03 -65.12 37.91 -1.101 -65.12 35.87 101.9 70
10.045 -59.15 -3.146 11.96 -1.101 -61.03 -55.06 -15.1 -15.1 -65.12 -57.1 59.93 21.87 -59.15 42 99.89 71.89
10.05 -41.06 14.94 21.87 11.96 -43.1 -41.06 -1.101 -3.146 -59.15 -41.06 70 51.91 -43.1 43.89 91.87 65.91
10.055 -21.08 30.99 28 25.96 -23.12 -21.08 19.98 11.96 -43.1 -19.03 70 81.96 -21.08 39.96 84 59.93
10.06 -1.101 44.99 35.87 35.87 -1.101 0.9438 49.87 35.87 -15.1 1.888 65.91 107.9 -2.045 35.87 77.87 57.89
10.065 9.91 50.97 37.91 43.89 14 17.93 73.93 62.92 9.91 23.91 56 126 21.87 33.98 65.91 51.91
10.07 23.91 48.92 37.91 43.89 29.89 31.93 81.96 78.97 33.98 39.96 39.96 132.9 39.96 28 49.87 37.91
10.075 33.98 46.88 31.93 45.93 42 42 77.87 85.89 53.96 49.87 19.98 121.9 56 19.98 25.96 14
10.08 39.96 42.94 21.87 43.89 49.87 47.98 63.87 80.85 59.93 56 -2.045 98.94 61.98 11.96 4.876 -5.034
10.085 45.93 34.92 12.9 35.87 53.96 49.87 49.87 66.85 58.99 56 -15.1 60.88 63.87 7.865 -8.022 -19.03
10.09 43.89 26.9 0 25.96 47.98 47.98 35.87 49.87 56 53.96 -23.12 14 57.89 14 -13.06 -11.01
10.095 39.96 10.85 -2.045 9.91 37.91 38.85 15.89 33.98 50.97 44.99 -27.06 -24.07 45.93 29.89 -6.135 7.865
10.1 25.96 -5.034 -12.11 -7.079 21.87 20.92 -7.079 1.888 40.9 30.99 -31.15 -63.08 29.89 45.93 0.9438 35.87
10.105 7.865 -33.03 -21.08 -33.03 0 -2.045 -49.08 -33.03 23.91 7.865 -35.08 -101.1 9.91 51.91 7.865 51.91
10.11 -11.01 -55.06 -28 -54.11 -17.15 -22.02 -90.13 -78.02 0.9438 -12.11 -39.01 -129.1 -9.124 46.88 6.921 49.87
10.115 -39.01 -69.06 -30.04 -66.07 -39.01 -46.09 -120 -115.1 -24.07 -36.02 -41.06 -146.1 -35.08 30.99 1.888 31.93
10.12 -61.03 -67.01 -29.1 -63.08 -59.15 -61.03 -125.1 -133.1 -51.12 -61.03 -33.03 -147.1 -59.15 11.96 -3.146 5.978
10.125 -73.15 -55.06 -19.03 -48.13 -69.06 -65.12 -100 -116.1 -69.06 -70 -14 -123 -75.03 0.9438 -3.146 -10.07
10.13 -74.09 -33.03 -3.146 -24.07 -71.1 -63.08 -60.09 -77.08 -75.03 -67.01 6.921 -78.02 -77.08 2.989 6.921 -20.13
10.135 -61.03 -5.034 7.865 0.9438 -59.15 -49.08 -9.124 -25.01 -65.12 -55.06 29.89 -13.06 -63.08 7.865 29.89 -15.1
10.14 -38.07 12.9 23.91 15.89 -37.12 -28 31.93 22.97 -44.04 -28 50.97 48.92 -36.02 12.9 53.96 -4.09
10.145 -14 26.9 32.88 30.99 -9.124 -5.034 67.96 63.87 -19.03 1.888 60.88 102.9 -2.045 9.91 74.88 6.921
10.15 3.933 34.92 42 35.87 14 14 89.98 85.89 5.978 28 65.91 133.9 23.91 0.9438 79.91 14
10.155 23.91 40.9 45.93 46.88 36.97 35.87 104 99.89 32.88 52.85 68.9 141.9 49.87 -15.1 70.94 12.9
10.16 42 46.88 45.93 52.85 50.97 54.9 105.9 101.9 54.9 65.91 67.96 130.9 62.92 -31.15 53.96 0
10.165 56.94 56.94 47.98 60.88 58.99 64.97 104 98.94 66.85 68.9 64.97 105.9 70 -43.1 34.92 -12.11
10.17 63.87 60.88 43.89 66.85 60.88 62.92 87.93 85.89 68.9 61.98 51.91 72.99 62.92 -51.12 14 -29.1
10.175 63.87 64.97 39.96 66.85 56.94 53.96 65.91 67.96 60.88 46.88 34.92 31.93 49.87 -51.12 1.888 -42
10.18 49.87 58.99 25.96 56 42 35.87 37.91 39.96 42 25.96 11.96 -3.146 29.89 -47.03 -13.06 -51.12
10.185 28.94 40.9 6.921 38.85 19.98 9.91 7.865 11.96 19.98 0.9438 -4.09 -38.07 8.966 -33.03 -20.13 -48.13
10.19 1.888 12.9 -5.034 9.91 -1.101 -14 -15.1 -12.11 0 -16.04 -18.09 -66.07 -8.022 -18.09 -23.12 -36.02
10.195 -31.15 -15.1 -29.1 -15.1 -33.03 -47.03 -43.1 -37.12 -29.1 -41.06 -21.08 -81.01 -31.15 0.9438 -13.06 -19.03
10.2 -60.09 -43.1 -47.03 -40.11 -57.1 -73.15 -60.09 -53.01 -51.12 -59.15 -18.09 -84 -51.12 12.9 -1.101 0.9438
10.205 -79.12 -65.12 -57.1 -62.13 -77.08 -83.06 -70 -68.11 -71.1 -74.09 -14 -83.06 -67.01 26.9 11.96 22.97
10.21 -89.03 -75.03 -59.15 -75.03 -83.06 -85.1 -71.1 -75.03 -85.1 -79.12 -15.1 -79.12 -77.08 35.87 25.96 33.98
10.215 -87.15 -75.03 -50.02 -74.09 -81.01 -70 -62.13 -69.06 -84 -72.04 -15.1 -62.13 -81.01 40.9 31.93 35.87
10.22 -73.15 -63.08 -38.07 -62.13 -69.06 -52.07 -46.09 -56 -70 -56 -13.06 -37.12 -69.06 40.9 30.99 31.93
10.225 -53.01 -49.08 -27.06 -47.03 -51.12 -33.03 -27.06 -33.03 -49.08 -37.12 -9.124 -5.034 -47.03 37.91 31.93 28
10.23 -33.03 -33.03 -16.04 -31.15 -33.03 -18.09 -7.079 -11.01 -22.02 -16.04 -5.034 21.87 -23.12 31.93 40.9 29.89
10.235 -15.1 -23.12 -14 -21.08 -17.15 -10.07 3.933 5.978 -4.09 -4.09 -3.146 40.9 -7.079 19.98 52.85 33.98
10.24 -5.034 -19.03 -15.1 -19.03 -9.124 -9.124 9.91 14 0 -3.146 -1.101 45.93 -3.146 0 57.89 28
10.245 -5.034 -21.08 -14 -23.12 -9.124 -11.01 7.865 12.9 -2.045 -13.06 -1.101 34.92 -9.124 -23.12 50.97 7.865
10.25 -11.01 -23.12 -11.01 -23.12 -15.1 -17.15 -2.045 0.9438 -7.079 -27.06 -3.146 14.94 -21.08 -49.08 22.97 -17.15
10.255 -17.15 -21.08 -1.101 -17.15 -21.08 -19.03 -5.034 -5.034 -21.08 -35.08 -3.146 -7.079 -33.03 -71.1 -9.124 -51.12
10.26 -19.03 -9.124 7.865 -3.146 -21.08 -15.1 -5.034 -4.09 -29.1 -31.15 -3.146 -24.07 -35.08 -79.12 -45.15 -79.12
10.265 -9.124 6.921 17.93 14 -9.124 -3.146 0 1.888 -25.01 -11.01 -5.034 -37.12 -21.08 -71.1 -63.08 -93.12
10.27 5.978 28.94 25.96 37.91 7.865 15.89 17.93 14 -7.079 15.89 -7.079 -37.12 1.888 -53.01 -61.03 -93.12
10.275 35.87 48.92 23.91 53.96 37.91 45.93 39.96 35.87 19.98 49.87 -7.079 -23.12 37.91 -29.1 -45.15 -87.15
10.28 63.87 56.94 15.89 57.89 65.91 71.89 56 53.96 56 79.91 -1.101 -3.146 70 -7.079 -23.12 -75.03
10.285 81.96 50.97 1.888 47.98 81.96 84 65.91 63.87 85.89 93.91 1.888 14 91.87 0 -3.146 -61.03
10.29 84 34.92 -13.06 31.93 84 79.91 65.91 65.91 98 91.87 11.96 29.89 95.96 7.865 7.865 -43.1
10.295 67.96 12.9 -35.08 9.91 67.96 57.89 61.98 61.98 91.87 73.93 17.93 37.91 81.96 15.89 25.96 -17.15
10.3 39.96 -3.146 -55.06 -4.09 42 28 60.88 58.99 67.96 49.87 21.87 42 57.89 31.93 47.98 9.91
10.305 9.91 -23.12 -63.08 -21.08 14 3.933 56 53.96 39.96 23.91 28 45.93 29.89 56 71.89 47.98
10.31 -7.079 -33.03 -59.15 -30.04 -3.146 -7.079 52.85 50.97 11.96 3.933 33.98 52.85 5.978 81.96 92.97 84
10.315 -19.03 -37.12 -43.1 -32.09 -15.1 -13.06 42.94 44.99 -3.146 -7.079 37.91 58.99 -5.034 104 102.9 112
10.32 -19.03 -37.12 -25.01 -31.15 -19.03 -15.1 23.91 25.96 -15.1 -17.15 31.93 53.96 -17.15 112 99.89 121.9
10.325 -19.03 -33.03 -9.124 -27.06 -23.12 -19.03 -1.101 3.933 -23.12 -27.06 14.94 34.92 -25.01 101.9 76.92 113.9
10.33 -25.01 -35.08 -5.034 -31.15 -29.1 -31.15 -35.08 -25.01 -29.1 -37.12 -8.022 4.876 -33.03 75.98 38.85 85.89
10.335 -39.01 -37.12 -7.079 -35.08 -39.01 -45.15 -57.1 -51.12 -37.12 -45.15 -33.03 -21.08 -39.01 39.96 0 43.89
10.34 -53.01 -39.01 -11.01 -40.11 -51.12 -55.06 -62.13 -62.13 -43.1 -54.11 -38.07 -41.06 -46.09 4.876 -21.08 0
10.345 -61.03 -41.06 -3.146 -39.01 -57.1 -57.1 -45.15 -47.03 -50.02 -56 -20.13 -35.08 -48.13 -20.13 -27.06 -33.03
10.35 -57.1 -37.12 3.933 -31.15 -55.06 -49.08 -5.034 -13.06 -53.01 -47.03 7.865 -1.101 -45.15 -45.15 -15.1 -59.15
10.355 -40.11 -19.03 24.85 -8.022 -37.12 -27.06 39.96 30.99 -40.11 -26.11 40.9 42.94 -28 -60.09 6.921 -69.06
10.36 -12.11 -1.101 36.97 5.978 -11.01 0.9438 84.94 77.87 -18.09 1.888 59.93 89.98 -4.09 -66.07 28.94 -69.06
10.365 9.91 10.85 39.96 23.91 14 21.87 107.9 107.9 5.978 28 59.93 118 17.93 -59.15 35.87 -61.03
10.37 34.92 24.85 38.85 34.92 39.96 45.93 112.9 113.9 36.97 56 49.87 119.9 45.93 -45.15 28.94 -54.11
10.375 52.85 32.88 30.99 39.96 57.89 60.88 101 105.9 62.92 70 36.97 92.97 65.91 -25.01 15.89 -48.13
10.38 61.98 36.97 21.87 39.96 63.87 63.87 81.96 84 73.93 71.89 25.96 53.96 70 -9.124 3.933 -47.03
10.385 57.89 32.88 11.96 33.98 58.99 54.9 58.99 58.99 73.93 62.92 11.96 11.96 64.97 0.9438 4.876 -44.04
10.39 39.96 16.99 -1.101 14 40.9 30.99 29.89 30.99 60.88 37.91 -2.045 -18.09 47.98 3.933 10.85 -40.11
10.395 9.91 -7.079 -21.08 -9.124 7.865 -2.045 0.9438 0 31.93 5.978 -25.01 -45.15 14 0 14 -29.1
