    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
12.25 -11.01 -21.02 21.92 15.97 -39.07 -19.04 0.9917 1.983 9.917 -31.04 -23.01 -27.07 -3.074 -3.074 -45.02 -19.04
12.255 -1.091 -5.058 37.98 25.98 -9.024 -7.041 7.934 9.917 19.93 -17.06 -9.024 -17.06 7.934 7.934 -33.02 -3.074
12.26 2.975 0 45.92 31.93 33.92 -2.083 17.95 19.93 25.98 -3.074 5.95 -3.074 21.92 21.92 -13.09 9.917
12.265 6.942 -2.083 41.95 29.95 77.95 5.95 24 21.92 25.98 5.95 24 1.983 29.95 27.97 1.983 24
12.27 4.958 -5.058 27.97 17.95 93.91 9.917 19.93 19.93 17.95 12 33.92 5.95 25.98 24 19.93 25.98
12.275 2.975 -15.07 12 1.983 73.98 7.934 12 13.98 9.917 12 36 3.967 15.97 13.98 27.97 21.92
12.28 -1.091 -19.04 -2.083 -7.041 27.97 7.934 3.967 9.917 3.967 7.934 29.95 -2.083 7.934 3.967 29.95 17.95
12.285 -3.074 -17.06 -3.074 -11.01 -11.01 3.967 0.9917 7.934 1.983 0 17.95 0.9917 5.95 1.983 24 17.95
12.29 -9.024 -15.07 -7.041 -11.01 -39.07 0 -3.074 5.95 1.983 -3.074 5.95 -1.091 7.934 3.967 13.98 21.92
12.295 -19.04 -19.04 -11.01 -11.01 -43.04 -5.058 -9.024 1.983 -2.083 -11.01 -3.074 -3.074 5.95 1.983 0 19.93
12.3 -29.06 -31.04 -17.06 -15.07 -33.02 -17.06 -15.07 -5.058 -11.01 -17.06 -13.09 -11.01 -1.091 -3.074 -9.024 9.917
12.305 -35.01 -47.01 -23.01 -25.09 -25.09 -29.06 -21.02 -21.02 -27.07 -21.02 -23.01 -21.02 -19.04 -19.04 -23.01 -7.041
12.31 -35.01 -57.02 -27.07 -33.02 -25.09 -37.09 -27.07 -35.01 -41.06 -23.01 -29.06 -31.04 -37.09 -33.02 -31.04 -29.06
12.315 -29.06 -59.01 -27.07 -37.09 -27.07 -33.02 -27.07 -39.07 -41.06 -17.06 -27.07 -35.01 -43.04 -37.09 -29.06 -43.04
12.32 -19.04 -49.09 -25.09 -31.04 -25.09 -21.02 -19.04 -35.01 -33.02 -5.058 -17.06 -29.06 -39.07 -33.02 -15.07 -43.04
12.325 -5.058 -31.04 -19.04 -19.04 -13.09 -5.058 -7.041 -21.02 -19.04 5.95 -1.091 -17.06 -25.09 -23.01 0 -33.02
12.33 4.958 -13.09 -17.06 -9.024 0 7.934 -2.083 -11.01 -11.01 19.93 7.934 -9.024 -15.07 -13.09 17.95 -25.09
12.335 14.97 -2.083 -13.09 -5.058 13.98 17.95 0 -7.041 -9.024 27.97 13.98 -9.024 -13.09 -9.024 24 -21.02
12.34 18.94 3.967 -9.024 -5.058 15.97 21.92 0.9917 -9.024 -11.01 25.98 7.934 -19.04 -21.02 -9.024 15.97 -23.01
12.345 12.99 1.983 -5.058 -7.041 5.95 13.98 -11.01 -17.06 -13.09 13.98 -5.058 -33.02 -31.04 -11.01 -1.091 -29.06
12.35 -1.091 -5.058 -1.091 -9.024 -5.058 -2.083 -25.09 -23.01 -11.01 -1.091 -27.07 -45.02 -37.09 -11.01 -29.06 -33.02
12.355 -13.09 -19.04 -1.091 -9.024 -21.02 -17.06 -35.01 -25.09 -7.041 -19.04 -45.02 -49.09 -35.01 -9.024 -53.06 -33.02
12.36 -23.01 -29.06 0.9917 -5.058 -29.06 -31.04 -35.01 -19.04 -1.091 -29.06 -51.07 -39.07 -25.09 -7.041 -63.07 -29.06
12.365 -21.02 -25.09 0 -2.083 -29.06 -33.02 -23.01 -7.041 0 -27.07 -37.09 -19.04 -9.024 -5.058 -55.04 -21.02
12.37 -9.024 -7.041 12 7.934 -23.01 -19.04 -1.091 5.95 7.934 -19.04 -13.09 1.983 1.983 0.9917 -33.02 -9.024
12.375 8.925 13.98 29.95 19.93 -13.09 1.983 21.92 21.92 17.95 -3.074 12 27.97 17.95 3.967 -1.091 0
12.38 24.99 41.95 49.98 29.95 -1.091 31.93 45.92 37.98 29.95 5.95 33.92 45.92 31.93 13.98 21.92 15.97
12.385 34.91 57.91 61.98 36 1.983 49.98 57.91 43.93 37.98 13.98 41.95 49.98 37.98 19.93 39.97 27.97
12.39 32.92 60 63.96 33.92 7.934 53.95 55.93 41.95 33.92 15.97 37.98 39.97 33.92 19.93 43.93 29.95
12.395 24.99 48 53.95 25.98 7.934 41.95 41.95 29.95 21.92 13.98 25.98 19.93 24 12 37.98 24
12.4 12.99 29.95 37.98 12 5.95 27.97 25.98 15.97 5.95 12 12 1.983 9.917 0 29.95 12
12.405 4.958 15.97 19.93 0 3.967 15.97 12 1.983 -5.058 12 3.967 -5.058 1.983 -1.091 25.98 3.967
12.41 -1.091 5.95 1.983 -1.091 3.967 7.934 1.983 0.9917 -11.01 15.97 -2.083 -5.058 0 -1.091 24 3.967
12.415 -1.091 3.967 -5.058 -5.058 5.95 3.967 -2.083 -1.091 -9.024 17.95 -3.074 -1.091 7.934 0 24 12
12.42 -5.058 3.967 -11.01 -5.058 5.95 -2.083 -1.091 0.9917 -3.074 19.93 -9.024 -2.083 15.97 7.934 19.93 19.93
12.425 -5.058 5.95 -11.01 -1.091 5.95 -3.074 -7.041 0 -2.083 15.97 -13.09 0 21.92 12 9.917 19.93
12.43 -1.091 9.917 -3.074 0.9917 3.967 -7.041 -9.024 1.983 1.983 12 -13.09 0 19.93 9.917 0.9917 12
12.435 -1.091 9.917 -2.083 0 0 -7.041 -9.024 5.95 3.967 7.934 -7.041 0 13.98 3.967 -9.024 -2.083
12.44 -1.091 9.917 1.983 0 0 0.9917 -3.074 12 1.983 5.95 0 3.967 7.934 -2.083 -11.01 -11.01
12.445 0.9917 5.95 -1.091 0.9917 0 1.983 -2.083 13.98 0.9917 5.95 9.917 5.95 1.983 -1.091 -5.058 -19.04
12.45 -7.041 -2.083 -15.07 -3.074 1.983 0 0 13.98 -7.041 5.95 15.97 5.95 0 -3.074 0 -19.04
12.455 -15.07 -5.058 -29.06 -9.024 3.967 -3.074 0.9917 9.917 -13.09 5.95 13.98 3.967 -2.083 -3.074 7.934 -15.07
12.46 -17.06 -11.01 -33.02 -9.024 3.967 -15.07 -5.058 3.967 -13.09 7.934 7.934 0 -2.083 -1.091 9.917 -9.024
12.465 -13.09 -7.041 -21.02 -3.074 3.967 -23.01 -11.01 1.983 -5.058 7.934 3.967 0.9917 -2.083 -2.083 5.95 -5.058
12.47 -5.058 -2.083 -1.091 3.967 3.967 -19.04 -11.01 5.95 1.983 9.917 3.967 -2.083 -2.083 1.983 -2.083 -3.074
12.475 -1.091 12 13.98 13.98 0 -7.041 -3.074 12 12 9.917 3.967 3.967 0.9917 3.967 -5.058 -5.058
12.48 4.958 24 24 19.93 -2.083 1.983 0 15.97 13.98 5.95 5.95 7.934 -1.091 1.983 -11.01 -7.041
12.485 8.925 29.95 17.95 17.95 0.9917 9.917 7.934 19.93 7.934 1.983 3.967 12 -1.091 -2.083 -11.01 -9.024
12.49 12.99 27.97 7.934 13.98 0.9917 13.98 12 19.93 -2.083 -2.083 3.967 15.97 0.9917 0.9917 -7.041 -7.041
12.495 14.97 24 0 9.917 0 15.97 13.98 21.92 -1.091 0 7.934 24 5.95 -2.083 0 -1.091
12.5 20.92 21.92 0 12 9.917 21.92 21.92 27.97 0 7.934 17.95 33.92 19.93 1.983 19.93 5.95
12.505 26.97 21.92 12 17.95 19.93 31.93 36 39.97 9.917 19.93 31.93 45.92 33.92 7.934 37.98 19.93
12.51 32.92 27.97 27.97 21.92 29.95 43.93 48 49.98 17.95 31.93 41.95 53.95 41.95 9.917 53.95 29.95
12.515 32.92 31.93 41.95 24 33.92 51.96 55.93 55.93 19.93 37.98 48 55.93 43.93 5.95 60 31.93
12.52 30.94 31.93 49.98 21.92 33.92 49.98 51.96 53.95 15.97 37.98 43.93 48 37.98 1.983 57.91 29.95
12.525 26.97 25.98 49.98 21.92 27.97 43.93 41.95 43.93 15.97 33.92 36 37.98 31.93 3.967 51.96 27.97
12.53 20.92 13.98 43.93 24 21.92 33.92 27.97 33.92 19.93 25.98 27.97 27.97 31.93 13.98 45.92 31.93
12.535 14.97 1.983 36 25.98 13.98 27.97 15.97 27.97 27.97 17.95 19.93 19.93 33.92 27.97 39.97 41.95
12.54 6.942 -7.041 21.92 25.98 5.95 21.92 9.917 25.98 31.93 9.917 13.98 13.98 37.98 36 33.92 48
12.545 0.9917 -17.06 5.95 21.92 -2.083 15.97 7.934 25.98 25.98 1.983 7.934 7.934 36 33.92 24 45.92
12.55 -7.041 -23.01 -1.091 9.917 -7.041 5.95 7.934 21.92 12 -3.074 0 -2.083 27.97 21.92 7.934 33.92
12.555 -15.07 -31.04 -11.01 -2.083 -13.09 0.9917 3.967 15.97 -2.083 -11.01 -3.074 -9.024 15.97 7.934 -3.074 12
12.56 -19.04 -37.09 -13.09 -5.058 -17.06 -7.041 -2.083 5.95 -7.041 -17.06 -11.01 -19.04 0 -2.083 -19.04 -7.041
12.565 -19.04 -43.04 -11.01 -5.058 -19.04 -11.01 -5.058 -1.091 -7.041 -19.04 -15.07 -27.07 -7.041 -1.091 -29.06 -25.09
12.57 -15.07 -45.02 -7.041 0.9917 -19.04 -13.09 -13.09 -9.024 -5.058 -17.06 -21.02 -35.01 -19.04 -3.074 -35.01 -35.01
12.575 -11.01 -43.04 -7.041 1.983 -17.06 -13.09 -21.02 -17.06 -5.058 -13.09 -25.09 -41.06 -27.07 -5.058 -39.07 -41.06
12.58 -7.041 -37.09 -13.09 1.983 -17.06 -15.07 -27.07 -23.01 -11.01 -9.024 -27.07 -45.02 -33.02 -11.01 -39.07 -43.04
12.585 -3.074 -31.04 -23.01 -1.091 -17.06 -15.07 -31.04 -25.09 -17.06 -9.024 -25.09 -45.02 -35.01 -17.06 -35.01 -41.06
12.59 -1.091 -27.07 -33.02 -9.024 -15.07 -11.01 -29.06 -25.09 -19.04 -7.041 -17.06 -37.09 -31.04 -19.04 -27.07 -37.09
12.595 0.9917 -25.09 -35.01 -17.06 -11.01 -5.058 -23.01 -23.01 -15.07 -5.058 -7.041 -25.09 -23.01 -13.09 -19.04 -29.06
12.6 -1.091 -25.09 -27.07 -19.04 -5.058 -2.083 -15.07 -17.06 -7.041 0.9917 -2.083 -15.07 -13.09 -7.041 -13.09 -21.02
12.605 2.975 -23.01 -13.09 -15.07 -2.083 3.967 -7.041 -9.024 -3.074 1.983 3.967 -9.024 -7.041 -3.074 -11.01 -15.07
12.61 6.942 -17.06 0 -7.041 1.983 5.95 0.9917 -1.091 -3.074 5.95 3.967 -9.024 -7.041 -7.041 -13.09 -15.07
12.615 8.925 -9.024 15.97 -1.091 3.967 7.934 1.983 0 -7.041 5.95 1.983 -13.09 -11.01 -17.06 -15.07 -21.02
12.62 12.99 0.9917 24 1.983 1.983 12 7.934 5.95 -11.01 5.95 1.983 -9.024 -13.09 -21.02 -13.09 -23.01
12.625 14.97 5.95 25.98 3.967 0 21.92 15.97 13.98 -7.041 5.95 12 -2.083 -5.058 -17.06 -3.074 -17.06
12.63 20.92 15.97 25.98 7.934 3.967 36 29.95 25.98 -2.083 9.917 27.97 17.95 7.934 -3.074 9.917 -1.091
12.635 28.96 29.95 29.95 9.917 13.98 51.96 45.92 43.93 12 24 45.92 43.93 31.93 9.917 33.92 17.95
12.64 40.96 43.93 39.97 15.97 31.93 63.96 61.98 63.96 24 41.95 63.96 65.95 57.91 24 57.91 45.92
12.645 52.96 57.91 53.95 21.92 51.96 69.91 75.96 79.93 31.93 61.98 75.96 77.95 75.96 33.92 77.95 67.93
12.65 62.97 63.96 65.95 29.95 69.91 72 81.91 87.96 33.92 73.98 77.95 79.93 84 37.98 87.96 81.91
12.655 62.97 60 67.93 31.93 75.96 67.93 75.96 84 29.95 72 73.98 67.93 79.93 37.98 87.96 81.91
12.66 52.96 41.95 60 29.95 65.95 60 60 67.93 21.92 55.93 61.98 45.92 63.96 36 75.96 72
12.665 26.97 13.98 36 17.95 39.97 43.93 31.93 41.95 9.917 27.97 37.98 17.95 41.95 27.97 49.98 53.95
12.67 2.975 -13.09 7.934 4.958 7.934 17.95 1.983 13.98 -1.091 0.9917 9.917 -5.058 15.97 15.97 15.97 27.97
12.675 -27.07 -41.06 -15.07 -9.024 -17.06 -9.024 -25.09 -5.058 -15.07 -25.09 -13.09 -29.06 -7.041 -2.083 -13.09 3.967
12.68 -45.02 -57.02 -29.06 -17.06 -37.09 -39.07 -49.09 -21.02 -23.01 -37.09 -31.04 -47.01 -27.07 -15.07 -37.09 -13.09
12.685 -49.09 -61.09 -33.02 -18.05 -43.04 -57.02 -63.07 -27.07 -25.09 -39.07 -39.07 -55.04 -43.04 -27.07 -49.09 -31.04
12.69 -39.07 -53.06 -25.09 -16.07 -37.09 -61.09 -67.04 -27.07 -23.01 -33.02 -35.01 -59.01 -47.01 -31.04 -49.09 -45.02
12.695 -29.06 -41.06 -15.07 -13.09 -27.07 -53.06 -59.01 -21.02 -21.02 -23.01 -25.09 -57.02 -45.02 -29.06 -47.01 -55.04
12.7 -15.07 -27.07 -1.091 -8.033 -17.06 -39.07 -45.02 -13.09 -19.04 -17.06 -13.09 -53.06 -37.09 -25.09 -41.06 -61.09
12.705 -7.041 -17.06 3.967 -4.066 -11.01 -25.09 -29.06 -3.074 -17.06 -11.01 -1.091 -43.04 -27.07 -21.02 -37.09 -59.01
12.71 -3.074 -9.024 13.98 -1.091 -9.024 -13.09 -13.09 0 -15.07 -9.024 5.95 -27.07 -15.07 -19.04 -29.06 -49.09
12.715 2.975 -3.074 19.93 1.983 -9.024 -5.058 0.9917 9.917 -9.024 -5.058 15.97 -11.01 -7.041 -15.07 -21.02 -35.01
12.72 4.958 1.983 24 -1.091 -9.024 0 5.95 15.97 -5.058 -3.074 28.96 0 -1.091 -9.024 -11.01 -21.02
12.725 6.942 7.934 19.93 -2.083 -9.024 7.934 12 21.92 -1.091 -3.074 31.93 7.934 -2.083 -5.058 -5.058 -13.09
12.73 6.942 12 12 2.975 -11.01 13.98 12 25.98 -1.091 -7.041 32.92 7.934 -2.083 -3.074 -4.066 -11.01
12.735 -1.091 7.934 7.934 4.958 -11.01 12 7.934 27.97 -1.091 -11.01 28.96 3.967 -2.083 -5.058 -5.058 -13.09
12.74 -5.058 3.967 5.95 7.934 -13.09 3.967 0 27.97 -1.091 -15.07 24 -2.083 -2.083 -9.024 -1.091 -13.09
12.745 -11.01 0.9917 9.917 10.91 -13.09 -1.091 -1.091 24 -2.083 -15.07 24.99 -1.091 0 -9.024 0 -7.041
12.75 -11.01 -1.091 14.97 12.99 -13.09 -9.024 -7.041 17.95 1.983 -11.01 22.91 -3.074 3.967 -5.058 8.925 -2.083
12.755 -9.024 -1.091 13.98 12 -11.01 -15.07 -7.041 13.98 3.967 -7.041 19.93 -3.074 7.934 -2.083 9.917 7.934
12.76 0.9917 0 10.91 12.99 -11.01 -17.06 -5.058 9.917 3.967 -5.058 14.97 -3.074 9.917 5.95 6.942 13.98
12.765 -1.091 1.983 0 12.99 -13.09 -16.07 -1.091 12.99 3.967 -9.024 6.942 -5.058 12 12 0 13.98
12.77 -1.091 3.967 -5.058 9.917 -15.07 -17.06 -2.083 13.98 3.967 -17.06 1.983 -5.058 13.98 13.98 -13.09 13.98
12.775 -7.041 -1.091 -12.1 4.958 -19.04 -16.07 0.9917 18.94 3.967 -21.02 0.9917 -3.074 12 12 -20.03 13.98
12.78 -15.07 -2.083 -16.07 -1.091 -21.02 -16.07 -1.091 18.94 3.967 -21.02 4.958 -1.091 12 7.934 -20.03 17.95
12.785 -21.02 -5.058 -15.07 -1.091 -19.04 -15.07 -3.074 13.98 1.983 -13.09 12 -2.083 7.934 5.95 -15.07 21.92
12.79 -19.04 0 -14.08 -4.066 -13.09 -10.02 -3.074 10.91 0.9917 -5.058 20.92 -2.083 5.95 1.983 -6.049 21.92
12.795 -11.01 -1.091 -10.02 -6.049 -5.058 -8.033 -1.091 2.975 -7.041 -1.091 22.91 -1.091 -2.083 -2.083 0 15.97
12.8 -7.041 3.967 -13.09 -3.074 0.9917 -9.024 -3.074 0.9917 -9.024 -1.091 19.93 -9.024 0.9917 -1.091 -3.074 1.983
12.805 -1.091 2.975 -12.1 1.983 -1.091 -8.033 -7.041 -6.049 -7.041 -5.058 14.97 -17.06 -4.066 -7.041 -6.049 -9.024
12.81 -5.058 0.9917 -18.05 -1.091 -5.058 -6.049 -15.07 -10.02 -5.058 -9.024 6.942 -25.09 -10.02 -11.01 -14.08 -25.09
12.815 -9.024 0 -21.02 -2.083 -11.01 -7.041 -25.09 -17.06 -5.058 -11.01 3.967 -31.04 -23.01 -15.07 -19.04 -35.01
12.82 -11.01 2.975 -20.03 1.983 -13.09 -2.083 -26.08 -18.05 -11.01 -7.041 6.942 -33.02 -28.06 -17.06 -16.07 -41.06
12.825 -5.058 8.925 -16.07 -1.091 -7.041 1.983 -18.05 -16.07 -13.09 -3.074 14.97 -27.07 -32.03 -19.04 -10.02 -37.09
12.83 -3.074 17.95 -7.041 3.967 0.9917 1.983 -3.074 -7.041 -11.01 0 21.92 -15.07 -23.01 -17.06 -3.074 -27.07
12.835 2.975 26.97 0.9917 10.91 1.983 8.925 8.925 1.983 -1.091 5.95 32.92 0.9917 -6.049 -9.024 6.942 -9.024
12.84 4.958 26.97 6.942 14.97 5.95 14.97 18.94 8.925 3.967 12 40.96 9.917 10.91 -2.083 20.92 6.942
12.845 2.975 15.97 3.967 15.97 5.95 17.95 19.93 9.917 9.917 12 37.98 19.93 21.92 7.934 29.95 19.93
12.85 -1.091 -1.091 1.983 15.97 1.983 14.97 14.97 8.925 9.917 9.917 30.94 17.95 26.97 12 30.94 22.91
12.855 -9.024 -10.02 -6.049 10.91 -1.091 6.942 4.958 2.975 3.967 1.983 16.96 9.917 22.91 9.917 22.91 16.96
12.86 -15.07 -21.02 -11.01 9.917 -1.091 0.9917 -1.091 -2.083 0 0.9917 0 0 13.98 5.95 12 5.95
12.865 -11.01 -22.02 -10.02 12 -2.083 -6.049 -6.049 -2.083 0 -5.058 -4.066 -5.058 4.958 -1.091 0.9917 1.983
12.87 -7.041 -20.03 -6.049 9.917 -6.049 -10.02 -10.02 -10.02 0 -7.041 -14.08 -13.09 0 1.983 -2.083 -6.049
12.875 -5.058 -15.07 -5.058 3.967 -11.01 -13.09 -19.04 -23.01 0.9917 -11.01 -27.07 -19.04 -15.07 -7.041 -13.09 -17.06
12.88 -3.074 -12.1 -6.049 0.9917 -12.1 -14.08 -26.08 -36.1 -7.041 -12.1 -36.1 -27.07 -26.08 -10.02 -22.02 -24.1
12.885 -5.058 -14.08 -12.1 -7.041 -12.1 -20.03 -32.03 -46.01 -15.07 -14.08 -42.05 -29.06 -32.03 -18.05 -28.06 -28.06
12.89 -5.058 -15.07 -17.06 -11.01 -9.024 -29.06 -31.04 -45.02 -17.06 -9.024 -39.07 -21.02 -31.04 -17.06 -27.07 -21.02
12.895 -1.091 -14.08 -14.08 -3.074 0 -24.1 -22.02 -28.06 -9.024 -1.091 -18.05 -3.074 -14.08 -8.033 -8.033 0
12.9 6.942 -8.033 -2.083 -2.083 4.958 -10.02 -4.066 -4.066 0 18.94 5.95 15.97 2.975 2.975 12.99 20.92
12.905 16.96 -3.074 1.983 5.95 15.97 7.934 7.934 13.98 15.97 31.93 29.95 37.98 25.98 15.97 33.92 41.95
12.91 26.97 0.9917 8.925 9.917 22.91 28.96 16.96 24.99 21.92 40.96 43.93 41.95 38.97 24.99 45.92 50.97
12.915 26.97 4.958 6.942 5.95 22.91 34.91 12.99 22.91 15.97 36.99 37.98 25.98 36.99 22.91 37.98 40.96
12.92 20.92 3.967 -1.091 0 17.95 27.97 1.983 7.934 3.967 21.92 19.93 1.983 21.92 13.98 15.97 19.93
12.925 14.97 0.9917 -13.09 1.983 12.99 13.98 -4.066 0.9917 -1.091 10.91 5.95 -15.07 4.958 4.958 1.983 0.9917
12.93 10.91 0 -23.01 0 8.925 0 -6.049 -7.041 -2.083 2.975 1.983 -23.01 -4.066 -1.091 -7.041 -6.049
12.935 12.99 -2.083 -23.01 -1.091 7.934 -1.091 -3.074 -9.024 -2.083 7.934 1.983 -21.02 -11.01 0.9917 -3.074 -7.041
12.94 16.96 3.967 -9.024 1.983 12.99 1.983 -1.091 -3.074 6.942 16.96 12 -8.033 -14.08 -1.091 9.917 0
12.945 22.91 7.934 1.983 -1.091 18.94 13.98 4.958 0.9917 4.958 24.99 13.98 0 -19.04 1.983 24 -1.091
12.95 24.99 7.934 1.983 0 19.93 19.93 3.967 -3.074 -2.083 24 9.917 -2.083 -27.07 -5.058 31.93 -1.091
12.955 24.99 5.95 -2.083 1.983 18.94 17.95 3.967 -9.024 -10.02 16.96 2.975 0 -31.04 -14.08 29.95 -10.02
12.96 16.96 0.9917 -5.058 1.983 12.99 7.934 0 -13.09 -22.02 6.942 0 0 -31.04 -22.02 22.91 -18.05
12.965 0.9917 -13.09 -19.04 -7.041 0 0.9917 -1.091 -17.06 -31.04 -2.083 -3.074 0.9917 -29.06 -25.09 9.917 -19.04
12.97 -7.041 -28.06 -28.06 -13.09 -3.074 -4.066 -1.091 -16.07 -28.06 0 0 1.983 -23.01 -22.02 4.958 -11.01
12.975 -21.02 -42.05 -34.02 -18.05 -9.024 -6.049 -5.058 -16.07 -20.03 0 1.983 -1.091 -19.04 -15.07 0.9917 -5.058
12.98 -29.06 -49.09 -37.09 -17.06 -13.09 -7.041 -9.024 -19.04 -11.01 -3.074 -5.058 -1.091 -13.09 -7.041 -2.083 -1.091
12.985 -25.09 -46.01 -34.02 -11.01 -13.09 -8.033 -15.07 -16.07 -2.083 -5.058 -13.09 -4.066 -8.033 1.983 0 0
12.99 -19.04 -39.07 -33.02 -3.074 -15.07 -11.01 -18.05 -19.04 1.983 -11.01 -25.09 -8.033 -6.049 3.967 0.9917 1.983
12.995 -13.09 -27.07 -29.06 -2.083 -13.09 -15.07 -17.06 -19.04 -2.083 -19.04 -35.01 -11.01 -3.074 9.917 -7.041 1.983
13 -3.074 -11.01 -18.05 7.934 -12.1 -14.08 -8.033 -14.08 0 -25.09 -39.07 -10.02 0.9917 8.925 -14.08 0.9917
13.005 2.975 1.983 0 10.91 -12.1 -12.1 1.983 -4.066 1.983 -25.09 -43.04 -8.033 -2.083 6.942 -17.06 0.9917
13.01 2.975 5.95 12 17.95 -11.01 -3.074 9.917 1.983 1.983 -19.04 -39.07 -3.074 0 5.95 -23.01 3.967
13.015 2.975 10.91 24.99 24.99 -7.041 1.983 20.92 13.98 12 -10.02 -28.06 0 7.934 5.95 -19.04 8.925
13.02 6.942 10.91 24.99 27.97 -2.083 12 26.97 22.91 22.91 -3.074 -12.1 14.97 19.93 16.96 -7.041 15.97
13.025 6.942 3.967 9.917 24 -1.091 19.93 24 24 29.95 0 -2.083 24 29.95 24 -2.083 27.97
13.03 4.958 0.9917 0 16.96 0 24.99 21.92 20.92 29.95 2.975 7.934 30.94 36.99 29.95 3.967 33.92
13.035 -1.091 -7.041 -12.1 8.925 -1.091 21.92 16.96 15.97 25.98 0.9917 8.925 25.98 31.93 28.96 6.942 36
13.04 -1.091 -10.02 -14.08 5.95 -3.074 15.97 8.925 5.95 17.95 1.983 1.983 9.917 18.94 22.91 0.9917 30.94
13.045 -7.041 -9.024 -4.066 4.958 -5.058 5.95 -1.091 0.9917 12 -6.049 -12.1 -5.058 0 12.99 -2.083 19.93
13.05 -7.041 -7.041 0.9917 6.942 -6.049 -1.091 -3.074 -10.02 5.95 -8.033 -25.09 -16.07 -10.02 3.967 -7.041 5.95
13.055 -7.041 -7.041 3.967 5.95 -5.058 -3.074 -15.07 -21.02 0 -7.041 -29.06 -25.09 -23.01 0.9917 -7.041 -1.091
13.06 0.9917 -4.066 2.975 3.967 -2.083 -1.091 -18.05 -26.08 0 -3.074 -20.03 -18.05 -25.09 -2.083 -1.091 -11.01
13.065 0.9917 0 -2.083 1.983 -5.058 0 -16.07 -25.09 -5.058 1.983 -8.033 -7.041 -21.02 -7.041 3.967 -18.05
13.07 6.942 0 -5.058 -3.074 -3.074 7.934 -5.058 -21.02 -9.024 0 0 0 -13.09 -9.024 12 -23.01
13.075 14.97 14.97 -1.091 -1.091 -1.091 20.92 9.917 -6.049 -1.091 1.983 13.98 14.97 -3.074 -8.033 19.93 -22.02
13.08 26.97 31.93 16.96 7.934 6.942 34.91 24.99 4.958 0.9917 5.95 24 22.91 3.967 -4.066 24.99 -16.07
13.085 36.99 45.92 33.92 17.95 15.97 45.92 37.98 15.97 7.934 12 27.97 27.97 7.934 -3.074 27.97 -11.01
13.09 40.96 49.98 43.93 19.93 25.98 53.95 44.92 25.98 10.91 19.93 27.97 28.96 6.942 0.9917 33.92 -3.074
13.095 36.99 34.91 36.99 17.95 33.92 48.99 39.97 20.92 6.942 24 25.98 22.91 0.9917 0.9917 31.93 -1.091
13.1 22.91 17.95 25.98 5.95 29.95 37.98 31.93 12 -2.083 25.98 19.93 12 -1.091 -5.058 24 -5.058
13.105 8.925 2.975 12.99 -1.091 25.98 26.97 24 2.975 -6.049 26.97 16.96 2.975 -3.074 -7.041 22.91 -1.091
13.11 -1.091 1.983 4.958 -1.091 17.95 20.92 17.95 1.983 -4.066 26.97 14.97 6.942 0.9917 -4.066 22.91 1.983
13.115 0.9917 0.9917 1.983 -1.091 9.917 21.92 13.98 -1.091 0.9917 21.92 13.98 15.97 5.95 -2.083 21.92 9.917
13.12 0.9917 -2.083 1.983 0 8.925 24 15.97 -2.083 8.925 18.94 16.96 28.96 21.92 6.942 26.97 24.99
13.125 2.975 -2.083 3.967 1.983 2.975 27.97 17.95 9.917 18.94 6.942 14.97 34.91 33.92 14.97 24 32.92
13.13 0.9917 -5.058 1.983 1.983 -1.091 21.92 17.95 17.95 25.98 -3.074 5.95 29.95 37.98 17.95 13.98 36
13.135 -5.058 -11.01 5.95 6.942 -10.02 13.98 14.97 29.95 30.94 -16.07 -3.074 18.94 37.98 20.92 -2.083 32.92
13.14 -9.024 -15.07 5.95 12.99 -16.07 3.967 16.96 33.92 34.91 -22.02 -9.024 8.925 34.91 20.92 -9.024 28.96
13.145 -9.024 -9.024 7.934 17.95 -15.07 0 13.98 31.93 31.93 -19.04 -13.09 1.983 31.93 24 -17.06 24
13.15 0.9917 0 12 22.91 -6.049 7.934 16.96 29.95 28.96 -4.066 -9.024 1.983 30.94 26.97 -13.09 24.99
13.155 2.975 4.958 3.967 18.94 0.9917 12 10.91 17.95 19.93 2.975 -7.041 1.983 24.99 28.96 -9.024 20.92
13.16 4.958 -2.083 -7.041 7.934 7.934 3.967 -2.083 -2.083 1.983 7.934 -15.07 -5.058 5.95 19.93 -9.024 9.917
13.165 2.975 -12.1 -24.1 -1.091 10.91 -10.02 -16.07 -18.05 -13.09 4.958 -27.07 -23.01 -12.1 2.975 -15.07 -4.066
13.17 -13.09 -30.05 -40.06 -17.06 2.975 -32.03 -36.1 -40.06 -33.02 0 -41.06 -45.02 -38.08 -14.08 -23.01 -28.06
13.175 -23.01 -41.06 -49.09 -29.06 -7.041 -51.07 -51.07 -59.01 -41.06 -9.024 -51.07 -51.07 -55.04 -29.06 -35.01 -49.09
13.18 -23.01 -38.08 -42.05 -31.04 -8.033 -48.1 -44.03 -56.03 -35.01 -10.02 -43.04 -41.06 -50.08 -30.05 -30.05 -50.08
13.185 -7.041 -20.03 -18.05 -15.07 -4.066 -30.05 -24.1 -38.08 -11.01 -2.083 -28.06 -11.01 -26.08 -16.07 -16.07 -32.03
13.19 10.91 1.983 9.917 0 3.967 -1.091 3.967 -5.058 12 3.967 -7.041 15.97 3.967 0 0 -9.024
