    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
3.89 27 25.92 29.99 15.95 27.99 29.99 17.95 17.95 17.95 39.96 39.96 17.95 17.95 13.96 -1.074 -17.03
3.895 28.99 30.99 32.98 19.94 34.97 38.96 27 23.93 20.94 36.97 36.97 27 23.93 19.94 -1.074 -18.02
3.9 22.93 24.93 22.93 13.96 30.99 34.97 24.93 21.94 14.96 24.93 24.93 25.92 23.93 16.95 -3.068 -16.03
3.905 8.974 11.96 5.982 5.982 15.95 19.94 11.96 13.96 5.982 3.988 5.982 13.96 13.96 9.971 -1.074 -9.05
3.91 -1.074 0 0.9971 0 1.994 4.985 0.9971 3.988 3.988 -1.074 0 6.979 6.979 6.979 0.9971 -1.074
3.915 -5.062 -1.074 -2.071 1.994 0.9971 1.994 1.994 1.994 5.982 -1.074 0 7.977 6.979 6.979 0 1.994
3.92 -1.074 -2.071 7.977 7.977 -2.071 -2.071 3.988 5.982 13.96 3.988 3.988 15.95 9.971 11.96 0 3.988
3.925 6.979 7.977 25.92 17.95 7.977 7.977 17.95 13.96 23.93 15.95 15.95 27.99 16.95 20.94 -2.071 4.985
3.93 20.94 23.93 41.95 27.99 15.95 19.94 33.98 23.93 31.98 23.93 21.94 36.97 27 29.99 -2.071 6.979
3.935 34.97 35.97 51.92 33.98 21.94 27.99 41.95 33.98 37.97 21.94 21.94 39.96 29.99 35.97 0.9971 5.982
3.94 40.96 41.95 54 35.97 21.94 27.99 45.94 37.97 35.97 15.95 15.95 38.96 31.98 37.97 -2.071 8.974
3.945 36.97 39.96 47.94 31.98 15.95 21.94 41.95 35.97 29.99 9.971 9.971 34.97 29.99 33.98 3.988 10.97
3.95 27 29.99 33.98 25.92 11.96 15.95 35.97 29.99 21.94 5.982 7.977 27.99 23.93 25.92 11.96 13.96
3.955 14.96 15.95 19.94 17.95 5.982 11.96 23.93 21.94 15.95 3.988 5.982 20.94 19.94 17.95 17.95 15.95
3.96 2.991 3.988 7.977 13.96 1.994 5.982 9.971 15.95 13.96 1.994 1.994 7.977 17.95 15.95 17.95 15.95
3.965 -3.068 -1.074 0 11.96 -1.074 0 0.9971 11.96 13.96 0.9971 0.9971 0 17.95 15.95 11.96 13.96
3.97 -3.068 -3.068 0.9971 13.96 -7.056 -3.068 -9.05 7.977 15.95 -5.062 -5.062 0.9971 17.95 15.95 0 9.971
3.975 0.9971 0.9971 -2.071 15.95 -7.056 -7.056 -9.05 5.982 11.96 -3.068 -3.068 0 15.95 15.95 -5.062 3.988
3.98 8.974 5.982 0 13.96 -1.074 -7.056 -2.071 5.982 5.982 0 1.994 13.96 11.96 11.96 -13.04 0.9971
3.985 20.94 17.95 3.988 7.977 7.977 0 19.94 3.988 0 15.95 15.95 31.98 7.977 7.977 -15.03 -5.062
3.99 28.99 27.99 5.982 3.988 23.93 15.95 39.96 5.982 -2.071 29.99 29.99 45.94 5.982 3.988 -15.03 -11.04
3.995 32.98 33.98 5.982 1.994 35.97 33.98 54 7.977 1.994 37.97 37.97 51.92 5.982 3.988 -13.04 -13.04
4 30.99 33.98 5.982 3.988 39.96 41.95 51.92 9.971 5.982 37.97 37.97 45.94 9.971 5.982 -11.04 -13.04
4.005 24.93 29.99 5.982 5.982 35.97 41.95 37.97 9.971 7.977 29.99 31.98 29.99 11.96 7.977 -5.062 -11.04
4.01 16.95 21.94 3.988 5.982 27.99 33.98 15.95 5.982 5.982 19.94 19.94 7.977 7.977 5.982 0.9971 -9.05
4.015 6.979 11.96 0 1.994 13.96 19.94 -3.068 -2.071 -2.071 7.977 5.982 -9.05 0 -2.071 0 -9.05
4.02 -1.074 3.988 -3.068 0.9971 1.994 5.982 -23.01 -9.05 -7.056 0.9971 -1.074 -28.07 -7.056 -7.056 0 -15.03
4.025 -1.074 -2.071 -11.04 -7.056 -5.062 -3.068 -35.05 -19.02 -15.03 -9.05 -11.04 -38.04 -17.03 -15.03 -2.071 -23.01
4.03 -5.062 -1.074 -15.03 -11.04 -15.03 -13.04 -37.04 -23.01 -15.03 -17.03 -17.03 -41.03 -19.02 -17.03 0.9971 -25
4.035 -5.062 -2.071 -15.03 -9.05 -21.02 -17.03 -29.07 -19.02 -7.056 -21.02 -21.02 -32.06 -10.05 -11.04 -2.071 -15.03
4.04 -5.062 -2.071 -7.056 -1.074 -21.02 -19.02 -15.03 -5.062 0 -21.02 -21.02 -16.03 -1.074 0.9971 9.971 -2.071
4.045 -7.056 -5.062 1.994 3.988 -19.02 -15.03 0.9971 5.982 11.96 -19.02 -19.02 -1.074 13.96 7.977 27.99 23.93
4.05 -5.062 -4.065 17.95 13.96 -15.03 -11.04 7.977 19.94 19.94 -15.03 -14.04 11.96 27 19.94 45.94 43.95
4.055 -3.068 -2.071 29.99 19.94 -11.04 -7.056 17.95 27.99 27 -8.053 -8.053 19.94 30.99 27.99 56.99 54
4.06 -1.074 0.9971 35.97 21.94 -5.062 -1.074 25.92 29.99 25.92 -3.068 -1.074 27.99 29.99 25.92 55.99 49.93
4.065 0.9971 1.994 31.98 19.94 -2.071 -2.071 27.99 25.92 18.94 -1.074 2.991 30.99 23.93 17.95 53 39.96
4.07 -3.068 -1.074 19.94 11.96 0.9971 1.994 23.93 13.96 12.96 2.991 4.985 27 13.96 11.96 42.95 27.99
4.075 -9.05 -5.062 5.982 5.982 0 1.994 13.96 3.988 3.988 0 1.994 15.95 5.982 3.988 27.99 21.94
4.08 -11.04 -8.053 -3.068 -2.071 1.994 0 0 0 1.994 -2.071 1.994 0.9971 0.9971 -1.074 14.96 17.95
4.085 -17.03 -13.04 -10.05 0.9971 -4.065 -2.071 -10.05 -8.053 -1.074 -11.04 -11.04 -8.053 1.994 0 1.994 8.974
4.09 -19.02 -17.03 -17.03 -3.068 -11.04 -11.04 -21.02 -11.04 -7.056 -19.02 -17.03 -17.03 -1.074 -3.068 -7.056 -2.071
4.095 -15.03 -16.03 -14.04 -5.062 -15.03 -16.03 -20.02 -9.05 -6.059 -16.03 -17.03 -9.05 1.994 -3.068 -9.05 -6.059
4.1 -13.04 -13.04 -9.05 -3.068 -11.04 -15.03 -11.04 -3.068 -4.065 -4.065 -6.059 1.994 -1.074 -1.074 -4.065 -11.04
4.105 -3.068 -7.056 0 -3.068 1.994 -2.071 0.9971 0.9971 -3.068 5.982 7.977 19.94 0 -1.074 0.9971 -8.053
4.11 8.974 1.994 5.982 -1.074 13.96 9.971 19.94 3.988 1.994 27 27 33.98 0.9971 1.994 8.974 -5.062
4.115 27 20.94 12.96 -2.071 31.98 28.99 32.98 9.971 -1.074 40.96 39.96 35.97 -1.074 1.994 13.96 0
4.12 38.96 33.98 15.95 0 43.95 39.96 31.98 5.982 0.9971 41.95 43.95 21.94 0.9971 0.9971 5.982 -7.056
4.125 38.96 37.97 14.96 1.994 42.95 42.95 20.94 -1.074 0.9971 35.97 33.98 0.9971 -5.062 1.994 0 -18.02
4.13 27 27 5.982 0 30.99 29.99 -2.071 -4.065 -6.059 14.96 13.96 -22.01 -14.04 -4.065 -8.053 -33.06
4.135 6.979 5.982 0.9971 -2.071 5.982 5.982 -17.03 -15.03 -13.04 -3.068 -7.056 -45.02 -23.01 -11.04 -17.03 -43.03
4.14 -7.056 -9.05 -7.056 -3.068 -10.05 -11.04 -33.06 -19.02 -16.03 -20.02 -24.01 -56.07 -27.07 -17.03 -22.01 -47.02
4.145 -13.04 -17.03 -11.04 -9.05 -23.01 -27.07 -37.04 -19.02 -16.03 -28.07 -34.05 -54.07 -27.07 -21.02 -28.07 -43.03
4.15 -7.056 -15.03 -11.04 -11.04 -29.07 -33.06 -29.07 -15.03 -13.04 -29.07 -35.05 -43.03 -21.02 -17.03 -31.06 -35.05
4.155 0.9971 -6.059 -9.05 -11.04 -25 -29.07 -15.03 -5.062 -8.053 -26 -28.07 -29.07 -10.05 -11.04 -24.01 -23.01
4.16 0.9971 -2.071 -7.056 -9.05 -21.02 -23.01 -3.068 -2.071 -5.062 -23.01 -24.01 -13.04 0 -5.062 -13.04 -11.04
4.165 0.9971 -5.062 -7.056 -9.05 -19.02 -17.03 0.9971 0.9971 -7.056 -17.03 -17.03 -9.05 -1.074 -3.068 -1.074 -2.071
4.17 -3.068 -8.053 -7.056 -9.05 -15.03 -13.04 -1.074 -7.056 -11.04 -11.04 -9.05 -4.065 -4.065 -5.062 5.982 7.977
4.175 -1.074 -6.059 -1.074 -11.04 -7.056 -7.056 0.9971 -11.04 -11.04 -2.071 1.994 1.994 -8.053 -9.05 7.977 11.96
4.18 6.979 0 5.982 -5.062 5.982 1.994 5.982 -7.056 -3.068 19.94 23.93 13.96 -5.062 -5.062 3.988 5.982
4.185 24.93 17.95 25.92 1.994 27.99 23.93 25.92 3.988 9.971 45.94 47.94 40.96 5.982 1.994 -2.071 0.9971
4.19 40.96 35.97 45.94 19.94 51.92 47.94 55.99 29.99 31.98 63.97 67.95 72.94 29.99 21.94 -2.071 -7.056
4.195 48.93 43.95 59.98 35.97 67.95 65.96 81.99 55.99 49.93 71.94 75.93 93.95 51.92 41.95 1.994 -9.05
4.2 42.95 39.96 57.98 41.95 69.95 71.94 93.95 65.96 54 65.96 69.95 99.94 61.97 49.93 13.96 0.9971
4.205 27 23.93 41.95 35.97 57.98 63.97 83.98 57.98 41.95 47.94 49.93 85.98 54 43.95 23.93 11.96
4.21 4.985 1.994 15.95 17.95 35.97 43.95 51.92 33.98 17.95 19.94 21.94 54 29.99 25.92 29.99 25.92
4.215 -9.05 -11.04 -5.062 0 5.982 15.95 7.977 3.988 0.9971 -5.062 -3.068 13.96 1.994 3.988 25.92 31.98
4.22 -21.02 -23.01 -23.01 -9.05 -15.03 -9.05 -29.07 -17.03 -15.03 -27.07 -29.07 -17.03 -13.04 -9.05 13.96 27.99
4.225 -25 -27.07 -29.07 -15.03 -33.06 -31.06 -59.06 -31.06 -23.01 -39.04 -43.03 -41.03 -27.07 -19.02 -2.071 13.96
4.23 -21.02 -25 -25 -15.03 -37.04 -43.03 -69.03 -35.05 -25 -39.04 -41.03 -49.01 -31.06 -23.01 -11.04 0.9971
4.235 -11.04 -17.03 -19.02 -13.04 -31.06 -39.04 -59.06 -33.06 -23.01 -25 -27.07 -41.03 -33.06 -25 -21.02 -15.03
4.24 -3.068 -9.05 -13.04 -13.04 -15.03 -23.01 -37.04 -29.07 -23.01 -9.05 -9.05 -25 -31.06 -23.01 -27.07 -25
4.245 0.9971 -3.068 -7.056 -13.04 0.9971 -5.062 -11.04 -23.01 -21.02 1.994 0 -11.04 -29.07 -23.01 -29.07 -29.07
4.25 -1.074 -1.074 -3.068 -11.04 3.988 3.988 0 -17.03 -19.02 5.982 5.982 -4.065 -25 -21.02 -29.07 -29.07
4.255 0.9971 -1.074 -1.074 -11.04 3.988 7.977 3.988 -15.03 -15.03 3.988 0 -14.04 -23.01 -17.03 -27.07 -25
4.26 -1.074 -1.074 -5.062 -11.04 -2.071 1.994 -1.074 -17.03 -15.03 -1.074 -7.056 -35.05 -23.01 -17.03 -23.01 -19.02
4.265 -3.068 -1.074 -13.04 -13.04 -9.05 -5.062 -21.02 -23.01 -19.02 -13.04 -19.02 -54.07 -25 -19.02 -17.03 -15.03
4.27 -9.05 -5.062 -23.01 -17.03 -19.02 -18.02 -38.04 -33.06 -23.01 -25 -27.07 -64.04 -29.07 -23.01 -9.05 -9.05
4.275 -15.03 -11.04 -31.06 -23.01 -29.07 -27.07 -47.02 -39.04 -29.07 -33.06 -33.06 -61.05 -31.06 -29.07 -3.068 -5.062
4.28 -25 -21.02 -33.06 -27.07 -35.05 -30.07 -44.02 -39.04 -29.07 -35.05 -31.06 -37.04 -27.07 -31.06 0.9971 -2.071
4.285 -31.06 -27.07 -33.06 -29.07 -34.05 -30.07 -32.06 -35.05 -29.07 -33.06 -26 -15.03 -21.02 -29.07 -2.071 5.982
4.29 -33.06 -31.06 -31.06 -27.07 -27.07 -27.07 -17.03 -27.07 -25 -23.01 -19.02 1.994 -15.03 -23.01 -2.071 7.977
4.295 -27.07 -25 -27.07 -25 -16.03 -18.02 -2.071 -19.02 -21.02 -11.04 -8.053 14.96 -8.053 -16.03 -1.074 6.979
4.3 -15.03 -15.03 -21.02 -19.02 -4.065 -8.053 2.991 -11.04 -17.03 0.9971 0 17.95 -4.065 -12.04 -5.062 0.9971
4.305 -1.074 -1.074 -13.04 -11.04 -2.071 -1.074 3.988 -7.056 -9.05 1.994 0 9.971 -3.068 -7.056 -5.062 -1.074
4.31 6.979 5.982 -2.071 -3.068 2.991 1.994 5.982 -1.074 -1.074 3.988 2.991 4.985 1.994 0 -4.065 0
4.315 16.95 17.95 2.991 -2.071 4.985 3.988 1.994 0 0 6.979 4.985 1.994 -1.074 -1.074 -4.065 -1.074
4.32 24.93 25.92 11.96 1.994 5.982 9.971 1.994 5.982 1.994 7.977 9.971 3.988 0 0 0.9971 3.988
4.325 28.99 31.98 16.95 3.988 11.96 13.96 7.977 10.97 2.991 16.95 19.94 14.96 3.988 1.994 0.9971 9.971
4.33 30.99 35.97 19.94 4.985 20.94 18.94 12.96 12.96 2.991 28.99 34.97 29.99 3.988 0 5.982 9.971
4.335 32.98 35.97 15.95 1.994 31.98 29.99 23.93 15.95 3.988 37.97 43.95 45.94 9.971 1.994 7.977 13.96
4.34 28.99 33.98 16.95 2.991 43.95 38.96 38.96 20.94 9.971 45.94 49.93 58.98 20.94 8.974 14.96 24.93
4.345 22.93 28.99 22.93 5.982 47.94 44.94 48.93 28.99 17.95 41.95 45.94 64.96 29.99 15.95 13.96 33.98
4.35 14.96 20.94 27.99 8.974 39.96 42.95 50.93 32.98 22.93 30.99 33.98 58.98 35.97 19.94 7.977 33.98
4.355 8.974 12.96 27 9.971 29.99 32.98 42.95 30.99 23.93 13.96 17.95 38.96 31.98 19.94 -3.068 25.92
4.36 0.9971 3.988 22.93 10.97 13.96 16.95 28.99 24.93 15.95 0.9971 1.994 12.96 16.95 12.96 -26 4.985
4.365 -1.074 -1.074 11.96 5.982 -1.074 -2.071 5.982 7.977 0 -17.03 -17.03 -11.04 -2.071 3.988 -43.03 -15.03
4.37 -9.05 -9.05 0 -1.074 -18.02 -14.04 -12.04 -4.065 -10.05 -32.06 -32.06 -39.04 -15.03 -5.062 -47.02 -31.06
4.375 -17.03 -17.03 -10.05 -11.04 -33.06 -31.06 -31.06 -22.01 -24.01 -44.02 -47.02 -60.05 -27.07 -13.04 -40.04 -33.06
4.38 -25 -21.02 -25 -21.02 -47.02 -45.02 -51 -37.04 -33.06 -57.06 -59.06 -75.01 -35.05 -27.07 -21.02 -25
4.385 -27.07 -23.01 -32.06 -27.07 -54.07 -59.06 -63.05 -41.03 -35.05 -60.05 -64.04 -77 -32.06 -30.07 -4.065 -10.05
4.39 -23.01 -21.02 -30.07 -25 -56.07 -61.05 -61.05 -37.04 -27.07 -55.07 -60.05 -66.04 -26 -28.07 0.9971 -1.074
4.395 -9.05 -11.04 -19.02 -15.03 -47.02 -55.07 -47.02 -23.01 -11.04 -37.04 -41.03 -39.04 -9.05 -15.03 1.994 5.982
4.4 2.991 0 -3.068 -1.074 -26 -36.05 -18.02 0.9971 3.988 -9.05 -10.05 1.994 6.979 0.9971 5.982 12.96
4.405 18.94 15.95 11.96 9.971 0.9971 -2.071 12.96 19.94 19.94 17.95 18.94 38.96 28.99 20.94 11.96 22.93
4.41 28.99 29.99 27.99 21.94 27.99 23.93 41.95 37.97 33.98 43.95 45.94 71.94 43.95 35.97 21.94 31.98
4.415 34.97 37.97 35.97 27.99 48.93 50.93 62.97 47.94 37.97 57.98 62.97 85.98 49.93 41.95 29.99 37.97
4.42 36.97 39.96 35.97 29.99 57.98 64.96 68.95 45.94 35.97 61.97 65.96 81.99 43.95 39.96 29.99 37.97
4.425 34.97 35.97 31.98 25.92 57.98 63.97 61.97 37.97 29.99 57.98 61.97 61.97 35.97 31.98 17.95 27.99
4.43 32.98 31.98 27.99 23.93 54 56.99 53 31.98 25.92 49.93 51.92 40.96 25.92 25.92 3.988 9.971
4.435 30.99 27.99 27.99 21.94 45.94 43.95 39.96 29.99 27.99 39.96 43.95 27 25.92 23.93 -5.062 0.9971
4.44 22.93 21.94 29.99 25.92 35.97 33.98 31.98 31.98 31.98 31.98 31.98 21.94 29.99 27.99 -11.04 -3.068
4.445 12.96 13.96 31.98 27.99 25.92 23.93 23.93 33.98 31.98 19.94 21.94 22.93 35.97 31.98 -13.04 -1.074
4.45 2.991 5.982 27.99 27.99 13.96 15.95 17.95 27.99 25.92 9.971 13.96 20.94 31.98 29.99 -9.05 0
4.455 -1.074 0 19.94 19.94 3.988 9.971 13.96 15.95 13.96 3.988 5.982 19.94 17.95 17.95 -7.056 3.988
4.46 -1.074 1.994 11.96 9.971 0 7.977 13.96 0 -2.071 1.994 3.988 19.94 1.994 3.988 -7.056 1.994
4.465 4.985 5.982 5.982 -2.071 0 5.982 19.94 -9.05 -5.062 1.994 0 19.94 -7.056 -3.068 -7.056 -2.071
4.47 6.979 5.982 5.982 -3.068 0 5.982 25.92 -11.04 -7.056 0.9971 -1.074 17.95 -13.04 -9.05 -11.04 -3.068
4.475 2.991 1.994 9.971 -3.068 -3.068 -2.071 25.92 -7.056 -3.068 -11.04 -13.04 7.977 -11.04 -9.05 -13.04 -9.05
4.48 -3.068 -5.062 11.96 -2.071 -15.03 -11.04 15.95 0.9971 -2.071 -25 -29.07 -1.074 -5.062 -1.074 -15.03 -15.03
4.485 -19.02 -19.02 11.96 5.982 -29.07 -27.07 -2.071 1.994 1.994 -41.03 -41.03 -19.02 0.9971 0 -17.03 -23.01
4.49 -33.06 -33.06 5.982 9.971 -41.03 -43.03 -15.03 0 1.994 -49.01 -49.01 -39.04 -2.071 3.988 -19.02 -29.07
4.495 -41.03 -41.03 -2.071 7.977 -45.02 -51 -33.06 0.9971 0 -51 -51 -57.06 -2.071 3.988 -17.03 -33.06
4.5 -45.02 -47.02 -5.062 3.988 -49.01 -55.07 -45.02 -5.062 -2.071 -53.07 -55.07 -71.02 -2.071 1.994 -11.04 -29.07
4.505 -51 -53.07 -11.04 -2.071 -53.07 -57.06 -55.07 -5.062 -2.071 -57.06 -59.06 -81.07 0 0 -3.068 -17.03
4.51 -57.06 -58.06 -13.04 0.9971 -61.05 -63.05 -63.05 -3.068 0 -63.05 -65.04 -85.06 3.988 0 1.994 -3.068
4.515 -63.05 -64.04 -11.04 -2.071 -67.03 -69.03 -69.03 -2.071 1.994 -67.03 -69.03 -83.06 4.985 1.994 7.977 1.994
4.52 -65.04 -69.03 -9.05 0 -69.03 -71.02 -67.03 0 1.994 -65.04 -63.05 -75.01 0 3.988 5.982 5.982
4.525 -61.05 -64.04 -7.056 0 -61.05 -64.04 -58.06 -2.071 -2.071 -53.07 -51 -59.06 -2.071 0 1.994 1.994
4.53 -49.01 -54.07 -7.056 0.9971 -45.02 -50.01 -42.03 -3.068 -4.065 -36.05 -35.05 -39.04 -12.04 -1.074 -10.05 -2.071
4.535 -31.06 -37.04 -9.05 -5.062 -27.07 -33.06 -27.07 -13.04 -11.04 -17.03 -19.02 -25 -19.02 -9.05 -23.01 -3.068
4.54 -9.05 -17.03 -9.05 -9.05 -10.05 -14.04 -6.059 -19.02 -12.04 0 -6.059 -13.04 -20.02 -15.03 -26 -2.071
4.545 0.9971 -1.074 -4.065 -5.062 0 0 1.994 -19.02 -8.053 2.991 1.994 -5.062 -15.03 -13.04 -20.02 -1.074
4.55 6.979 1.994 -2.071 -2.071 0.9971 0 0 -13.04 -1.074 1.994 -2.071 0.9971 -7.056 -5.062 -11.04 5.982
4.555 10.97 8.974 2.991 5.982 -1.074 1.994 1.994 0 2.991 2.991 0.9971 -2.071 1.994 2.991 -1.074 10.97
4.56 8.974 8.974 6.979 9.971 1.994 1.994 0 4.985 10.97 4.985 4.985 1.994 10.97 12.96 -1.074 12.96
4.565 12.96 7.977 3.988 7.977 0 3.988 1.994 11.96 11.96 9.971 11.96 5.982 15.95 13.96 -1.074 7.977
4.57 18.94 14.96 -1.074 4.985 13.96 14.96 10.97 14.96 11.96 23.93 25.92 16.95 19.94 10.97 -2.071 2.991
4.575 27 19.94 0.9971 -1.074 23.93 27 19.94 10.97 6.979 36.97 33.98 30.99 16.95 4.985 -2.071 3.988
4.58 32.98 29.99 -1.074 -1.074 39.96 37.97 35.97 7.977 3.988 45.94 45.94 43.95 11.96 0 7.977 7.977
4.585 38.96 38.96 0 -1.074 50.93 50.93 48.93 10.97 7.977 54 53 61.97 11.96 -1.074 17.95 13.96
4.59 40.96 39.96 11.96 6.979 53 53 59.98 16.95 9.971 54 55.99 68.95 12.96 3.988 27 17.95
4.595 38.96 39.96 24.93 16.95 50.93 54 64.96 27 18.94 47.94 51.92 73.94 16.95 14.96 28.99 15.95
4.6 32.98 29.99 37.97 24.93 40.96 46.94 65.96 34.97 23.93 41.95 43.95 68.95 20.94 21.94 28.99 11.96
4.605 20.94 20.94 39.96 28.99 32.98 40.96 58.98 36.97 27.99 31.98 30.99 61.97 19.94 24.93 33.98 5.982
4.61 8.974 3.988 27.99 23.93 19.94 27.99 45.94 25.92 17.95 13.96 15.95 41.95 13.96 17.95 41.95 7.977
4.615 -5.062 -5.062 11.96 12.96 5.982 16.95 23.93 8.974 0.9971 0 0.9971 14.96 0.9971 6.979 51.92 15.95
4.62 -25 -22.01 -12.04 -2.071 -5.062 1.994 -2.071 -12.04 -15.03 -23.01 -21.02 -16.03 -15.03 -10.05 58.98 24.93
4.625 -43.03 -37.04 -35.05 -21.02 -29.07 -25 -37.04 -37.04 -33.06 -47.02 -47.02 -55.07 -39.04 -29.07 54 29.99
4.63 -53.07 -48.01 -42.03 -29.07 -54.07 -49.01 -65.04 -48.01 -38.04 -68.03 -66.04 -83.06 -50.01 -36.05 33.98 27
4.635 -55.07 -52 -38.04 -25 -70.02 -71.02 -75.01 -48.01 -32.06 -78 -80.07 -91.04 -49.01 -36.05 9.971 18.94
4.64 -49.01 -49.01 -19.02 -13.04 -79.08 -83.06 -69.03 -33.06 -15.03 -79.08 -81.07 -79.08 -33.06 -23.01 -17.03 5.982
4.645 -35.05 -37.04 0.9971 0 -72.02 -76.01 -48.01 -11.04 2.991 -64.04 -66.04 -53.07 -9.05 -5.062 -38.04 -1.074
4.65 -23.01 -25 15.95 13.96 -56.07 -58.06 -20.02 5.982 18.94 -44.02 -48.01 -23.01 6.979 7.977 -44.02 0
4.655 -15.03 -15.03 19.94 17.95 -35.05 -37.04 -1.074 19.94 23.93 -23.01 -25 -1.074 21.94 19.94 -39.04 0
4.66 -9.05 -8.053 11.96 15.95 -19.02 -16.03 6.979 21.94 20.94 -4.065 -9.05 5.982 28.99 23.93 -22.01 13.96
4.665 -9.05 -6.059 0 7.977 -5.062 -6.059 6.979 17.95 9.971 1.994 -2.071 11.96 27 17.95 0 25.92
4.67 -7.056 -5.062 -7.056 0 0 0.9971 3.988 7.977 1.994 7.977 7.977 13.96 19.94 7.977 13.96 37.97
4.675 -3.068 0 -13.04 -1.074 7.977 0 1.994 1.994 0.9971 9.971 13.96 17.95 14.96 1.994 29.99 41.95
4.68 0.9971 -1.074 -11.04 -3.068 13.96 5.982 3.988 0 0.9971 15.95 21.94 27.99 11.96 -2.071 39.96 43.95
4.685 2.991 1.994 -9.05 -3.068 21.94 13.96 7.977 1.994 -2.071 21.94 29.99 39.96 11.96 0 47.94 43.95
4.69 0.9971 0 -7.056 -3.068 27.99 23.93 13.96 3.988 0 25.92 33.98 41.95 11.96 1.994 51.92 43.95
4.695 -1.074 -1.074 -11.04 -3.068 27.99 27.99 13.96 1.994 0.9971 23.93 31.98 41.95 5.982 0 55.99 47.94
4.7 -11.04 -9.05 -21.02 -9.05 23.93 25.92 9.971 -3.068 -7.056 17.95 25.92 31.98 -2.071 -1.074 54 49.93
4.705 -19.02 -17.03 -31.06 -15.03 15.95 19.94 0 -17.03 -19.02 11.96 19.94 19.94 -13.04 -13.04 49.93 47.94
4.71 -19.02 -17.03 -39.04 -25 11.96 11.96 -5.062 -31.06 -29.07 11.96 17.95 7.977 -27.07 -27.07 39.96 33.98
4.715 -11.04 -11.04 -41.03 -31.06 13.96 11.96 -9.05 -39.04 -33.06 15.95 19.94 1.994 -37.04 -35.05 25.92 9.971
4.72 -1.074 0.9971 -33.06 -29.07 17.95 13.96 -7.056 -37.04 -29.07 21.94 21.94 3.988 -35.05 -33.06 13.96 -13.04
4.725 10.97 7.977 -15.03 -17.03 21.94 19.94 -2.071 -23.01 -15.03 21.94 19.94 7.977 -23.01 -21.02 0 -37.04
4.73 16.95 15.95 1.994 0.9971 19.94 21.94 9.971 -1.074 0 13.96 9.971 9.971 -7.056 -3.068 -11.04 -53.07
4.735 18.94 17.95 23.93 13.96 9.971 13.96 13.96 13.96 13.96 0.9971 -1.074 1.994 3.988 7.977 -27.07 -57.06
4.74 16.95 17.95 33.98 23.93 -1.074 0 5.982 23.93 17.95 -17.03 -19.02 -15.03 7.977 11.96 -39.04 -55.07
4.745 12.96 13.96 29.99 17.95 -17.03 -13.04 -7.056 19.94 7.977 -31.06 -33.06 -43.03 -2.071 5.982 -41.03 -47.02
4.75 8.974 7.977 13.96 3.988 -27.07 -29.07 -29.07 1.994 -3.068 -35.05 -37.04 -65.04 -11.04 -5.062 -33.06 -33.06
4.755 2.991 1.994 -1.074 -11.04 -29.07 -35.05 -41.03 -11.04 -19.02 -27.07 -29.07 -66.04 -24.01 -21.02 -15.03 -15.03
4.76 -1.074 0.9971 -17.03 -25 -21.02 -29.07 -41.03 -23.01 -27.07 -13.04 -15.03 -50.01 -26 -29.07 2.991 1.994
4.765 -3.068 -1.074 -25 -29.07 -9.05 -17.03 -25 -21.02 -21.02 0.9971 -2.071 -19.02 -19.02 -27.07 19.94 29.99
4.77 -5.062 -1.074 -21.02 -25 -2.071 -1.074 -3.068 -11.04 -8.053 5.982 9.971 10.97 0 -14.04 28.99 47.94
4.775 -7.056 -3.068 -11.04 -15.03 7.977 8.974 11.96 -1.074 0.9971 9.971 15.95 34.97 8.974 0 27 59.98
4.78 -3.068 0.9971 -1.074 -3.068 9.971 13.96 23.93 11.96 9.971 9.971 17.95 43.95 19.94 7.977 17.95 63.97
4.785 0.9971 0.9971 3.988 4.985 11.96 16.95 25.92 18.94 18.94 11.96 17.95 41.95 25.92 18.94 14.96 59.98
4.79 4.985 6.979 11.96 12.96 11.96 14.96 23.93 22.93 22.93 13.96 17.95 37.97 29.99 24.93 15.95 57.98
4.795 10.97 15.95 15.95 15.95 15.95 15.95 23.93 21.94 21.94 19.94 21.94 33.98 27.99 23.93 13.96 49.93
4.8 16.95 18.94 12.96 16.95 19.94 22.93 23.93 18.94 16.95 23.93 27 32.98 22.93 19.94 11.96 37.97
4.805 14.96 16.95 4.985 8.974 23.93 27.99 23.93 11.96 5.982 21.94 24.93 25.92 12.96 5.982 8.974 20.94
4.81 8.974 9.971 -1.074 0.9971 19.94 23.93 15.95 0 -3.068 11.96 11.96 11.96 0 -1.074 1.994 -2.071
4.815 -1.074 0 -6.059 -9.05 8.974 13.96 4.985 -7.056 -11.04 0.9971 0 -5.062 -8.053 -10.05 1.994 -12.04
4.82 -7.056 -7.056 -7.056 -15.03 0 1.994 -6.059 -12.04 -14.04 -17.03 -18.02 -25 -15.03 -13.04 -6.059 -26
4.825 -15.03 -17.03 -5.062 -9.05 -19.02 -21.02 -19.02 -11.04 -7.056 -31.06 -33.06 -37.04 -11.04 -7.056 -17.03 -37.04
4.83 -17.03 -19.02 0.9971 0 -27.07 -35.05 -19.02 -1.074 -1.074 -33.06 -37.04 -37.04 -1.074 -1.074 -28.07 -45.02
