    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
8.23 -8.007 -1.019 4.95 -1.019 -12.01 -21.04 6.988 -2.038 0.9463 -12.01 13.98 -1.019 -11.06 -13.03 10.99 12.96
8.235 -19.07 -7.061 0.9463 -5.022 -23 -27 1.965 -1.019 -13.03 -25.04 9.972 0 -17.03 -21.04 12.96 13.98
8.24 -15.07 -6.042 -1.019 -10.04 -24.02 -29.04 -1.019 -6.042 -21.04 -28.02 6.988 -2.038 -20.02 -22.06 14.99 16.96
8.245 -2.038 -1.019 1.965 -10.04 -18.05 -23 1.965 -9.026 -26.06 -25.04 2.984 1.965 -17.03 -19.07 16.96 20.96
8.25 9.972 15.94 5.969 -3.057 -7.061 -9.026 -1.019 -11.06 -23 -17.03 -2.038 -1.019 -11.06 -11.06 10.99 23.95
8.255 23.95 29.99 12.96 5.969 5.969 -2.038 -1.019 -7.061 -12.01 -5.022 -6.042 -6.042 -3.057 -1.019 2.984 19.94
8.26 33.99 38 16.96 17.98 17.98 9.972 -3.057 1.965 -3.057 1.965 -18.05 -10.04 1.965 -1.019 -9.026 11.94
8.265 29.99 33.99 13.98 21.98 21.98 19.94 -1.019 1.965 5.969 9.972 -29.04 -13.03 1.965 1.965 -27 0.9463
8.27 26.93 26.93 8.953 20.96 22.93 23.95 -1.019 7.934 14.99 15.94 -37.05 -10.04 6.988 8.953 -41.05 -18.05
8.275 22.93 22.93 2.984 16.96 19 25.99 -1.019 11.94 19.94 19.94 -39.02 -8.007 8.953 12.96 -51.03 -32.03
8.28 23.95 21.98 3.931 11.94 21.98 27.95 -2.038 13.98 25.99 23.95 -29.04 -1.019 15.94 15.94 -53.06 -39.02
8.285 32.97 30.94 11.94 14.99 30.94 31.95 7.934 22.93 35.96 31.95 -11.06 5.969 26.93 26.93 -37.05 -30.06
8.29 38.94 36.98 19.94 22.93 42.95 38 17.98 32.97 42.95 39.96 0 19.94 38.94 31.95 -15.07 -12.01
8.295 39.96 39.96 25.99 29.99 47.97 38 21.98 38 51.97 42 13.98 29.99 45.93 35.96 2.984 -2.038
8.3 31.95 35.96 25.99 29.99 43.96 27.95 17.98 40.98 50.95 35.96 19.94 31.95 42 27.95 20.96 9.972
8.305 19.94 23.95 17.98 23.95 31.95 17.98 13.98 32.97 40.98 21.98 15.94 27.95 29.99 15.94 28.97 9.972
8.31 9.972 11.94 9.972 11.94 11.94 0 5.969 19.94 19.94 1.965 11.94 19.94 9.972 0.9463 28.97 3.931
8.315 1.965 1.965 3.931 0 -3.057 -9.026 3.931 5.969 0.9463 -13.03 11.94 13.98 -7.061 -17.03 28.97 0.9463
8.32 0.9463 0.9463 3.931 -3.057 -17.03 -17.03 5.969 0.9463 -21.04 -27 15.94 7.934 -25.04 -31.01 28.97 -1.019
8.325 -1.019 -3.057 1.965 -11.06 -27 -21.04 9.972 -7.061 -37.05 -31.01 17.98 1.965 -37.05 -35.01 30.94 0.9463
8.33 -7.061 -9.026 0.9463 -19.07 -37.05 -23 7.934 -15.07 -49.06 -31.01 15.94 -1.019 -45.06 -31.01 26.93 0
8.335 -17.03 -15.07 -9.026 -31.01 -49.06 -27 0.9463 -29.04 -57.07 -33.05 7.934 -15.07 -51.03 -27 16.96 0
8.34 -23 -21.04 -23 -43.02 -59.03 -33.05 -15.07 -42.07 -61.07 -33.05 0.9463 -26.06 -53.06 -20.02 2.984 0
8.345 -25.04 -23 -31.01 -47.02 -57.07 -35.01 -27 -51.03 -57.07 -31.01 -7.061 -33.05 -47.02 -17.03 -5.022 0
8.35 -14.05 -14.05 -28.02 -38.07 -42.07 -26.06 -28.02 -44.04 -45.06 -22.06 -12.01 -26.06 -30.06 -8.007 -9.026 4.95
8.355 -1.019 -2.038 -18.05 -20.02 -16.01 -10.04 -18.05 -30.06 -20.02 -8.007 -12.01 -12.01 -8.007 -1.019 -9.026 12.96
8.36 17.98 5.969 -7.061 -1.019 5.969 3.931 -9.026 -11.06 0.9463 3.931 -17.03 -1.019 9.972 11.94 -13.03 21.98
8.365 38.94 22.93 4.95 10.99 30.94 28.97 -1.019 5.969 16.96 22.93 -16.01 5.969 26.93 27.95 -19.07 24.97
8.37 51.97 34.94 15.94 22.93 43.96 43.96 3.931 15.94 32.97 35.96 -18.05 7.934 38 33.99 -33.05 19
8.375 49.93 39.96 19.94 25.99 45.93 49.93 1.965 17.98 38 39.96 -21.04 5.969 39.96 33.99 -45.06 7.934
8.38 46.95 42 23.95 31.95 42 47.97 1.965 19 38.94 38 -15.07 2.984 35.96 28.97 -47.02 0.9463
8.385 38.94 39.96 28.97 31.95 40.98 42.95 10.99 20.96 38 34.94 -5.022 5.969 32.97 21.98 -39.02 -9.026
8.39 31.95 35.96 29.99 31.95 38 38 19.94 21.98 31.95 25.99 3.931 15.94 27.95 13.98 -19.07 -17.03
8.395 29.99 32.97 31.95 30.94 33.99 35.96 27.95 26.93 25.99 21.98 20.96 27.95 23.95 6.988 -1.019 -22.06
8.4 28.97 29.99 29.99 27.95 30.94 31.95 34.94 30.94 24.97 14.99 33.99 38.94 15.94 1.965 19 -25.04
8.405 29.99 23.95 25.99 23.95 25.99 31.95 33.99 33.99 19.94 9.972 38 43.96 9.972 0.9463 32.97 -29.04
8.41 28.97 22.93 21.98 22.93 22.93 29.99 30.94 35.96 19.94 7.934 40.98 44.98 3.931 0.9463 40.98 -25.04
8.415 19.94 15.94 16.96 21.98 15.94 26.93 21.98 28.97 11.94 5.969 38 36.98 0 -1.019 44.98 -20.02
8.42 11.94 7.934 9.972 15.94 3.931 17.98 15.94 15.94 1.965 0 33.99 23.95 -9.026 -5.022 42.95 -13.03
8.425 1.965 0.9463 8.953 8.953 -1.019 10.99 9.972 5.969 -4.003 -1.019 31.95 12.96 -16.01 -4.003 42.95 0.9463
8.43 0 0.9463 1.965 2.984 -5.022 0 7.934 0.9463 -11.06 -8.007 25.99 0.9463 -17.03 -6.042 40.98 4.95
8.435 -1.019 -1.019 -2.038 0.9463 -9.026 -2.038 -2.038 -11.06 -15.07 -13.03 15.94 -5.022 -19.07 -5.022 34.94 13.98
8.44 1.965 -2.038 1.965 -5.022 -7.061 -1.019 -1.019 -12.01 -10.04 -10.04 7.934 -14.05 -13.03 -5.022 22.93 16.96
8.445 0 -5.022 -5.022 -7.061 -4.003 4.95 -4.003 -12.01 -4.003 -6.042 1.965 -17.03 -9.026 0 10.99 19.94
8.45 0 -6.042 -6.042 -9.026 -2.038 11.94 -4.003 -10.04 1.965 0.9463 0 -18.05 -5.022 -1.019 0.9463 20.96
8.455 0 -7.061 -7.061 -7.061 0 14.99 -2.038 -6.042 0.9463 -1.019 -1.019 -15.07 0 2.984 -7.061 25.99
8.46 0.9463 -2.038 -1.019 0.9463 -2.038 22.93 0.9463 0 6.988 6.988 -1.019 -8.007 11.94 11.94 -9.026 30.94
8.465 9.972 1.965 -2.038 5.969 3.931 29.99 1.965 1.965 11.94 17.98 -5.022 -2.038 25.99 21.98 -9.026 39.96
8.47 21.98 13.98 5.969 20.96 19.94 38 11.94 15.94 23.95 32.97 -7.061 8.953 39.96 30.94 -5.022 46.95
8.475 29.99 24.97 10.99 32.97 29.99 46.95 11.94 25.99 34.94 43.96 -11.06 14.99 50.95 32.97 -9.026 45.93
8.48 35.96 29.99 15.94 39.96 38 51.97 13.98 25.99 39.96 45.93 -15.07 15.94 49.93 29.99 -19.07 35.96
8.485 39.96 33.99 20.96 42 42 52.99 15.94 28.97 39.96 42 -13.03 19 44.98 21.98 -27 20.96
8.49 40.98 34.94 21.98 38.94 40.98 47.97 16.96 29.99 38 31.95 -2.038 19 33.99 15.94 -25.04 0
8.495 39.96 35.96 25.99 33.99 38 45.93 17.98 27.95 29.99 21.98 0 19.94 19.94 7.934 -17.03 -19.07
8.5 40.98 38 27.95 33.99 34.94 42 19 26.93 26.93 14.99 11.94 24.97 7.934 3.931 -1.019 -41.05
8.505 38 38.94 29.99 34.94 29.99 42 19.94 26.93 23.95 13.98 19 29.99 1.965 1.965 10.99 -58.01
8.51 33.99 31.95 29.99 31.95 25.99 33.99 21.98 27.95 23.95 5.969 19.94 25.99 0.9463 -5.022 22.93 -67.04
8.515 20.96 23.95 24.97 27.95 20.96 20.96 20.96 22.93 21.98 0.9463 15.94 17.98 -2.038 -13.03 24.97 -67.04
8.52 2.984 7.934 11.94 19.94 7.934 7.934 11.94 10.99 8.953 -7.061 7.934 4.95 -11.06 -22.06 19 -61.07
8.525 -11.06 -7.061 -1.019 1.965 -3.057 -2.038 0.9463 -3.057 -3.057 -15.07 -1.019 -7.061 -19.07 -27 6.988 -53.06
8.53 -25.04 -22.06 -19.07 -12.01 -19.07 -3.057 -17.03 -19.07 -16.01 -19.07 -12.01 -25.04 -25.04 -25.04 -1.019 -40.03
8.535 -36.03 -36.03 -38.07 -30.06 -36.03 -6.042 -36.03 -41.05 -30.06 -22.06 -24.02 -35.01 -34.07 -17.03 2.984 -22.06
8.54 -43.02 -45.06 -49.06 -43.02 -49.06 -9.026 -49.06 -57.07 -39.02 -23 -31.01 -45.06 -37.05 -15.07 -1.019 -1.019
8.545 -44.04 -46 -48.04 -44.04 -52.04 -10.04 -48.04 -62.02 -42.07 -22.06 -28.02 -46 -32.03 -8.007 4.95 19
8.55 -44.04 -44.04 -42.07 -42.07 -48.04 -12.01 -42.07 -60.05 -43.02 -20.02 -30.06 -44.04 -26.06 -8.007 4.95 38.94
8.555 -45.06 -47.02 -43.02 -39.02 -47.02 -17.03 -41.05 -61.07 -43.02 -23 -35.01 -49.06 -27 -13.03 -1.019 49.93
8.56 -43.02 -47.02 -43.02 -37.05 -43.02 -15.07 -41.05 -60.05 -47.02 -21.04 -41.05 -50.01 -25.04 -10.04 -15.07 49.93
8.565 -37.05 -43.02 -43.02 -37.05 -41.05 -7.061 -41.05 -59.03 -47.02 -15.07 -43.02 -51.03 -25.04 -7.061 -29.04 42
8.57 -27 -35.01 -37.05 -35.01 -35.01 -2.038 -37.05 -51.03 -45.06 -7.061 -39.02 -43.02 -23 -1.019 -35.01 31.95
8.575 -15.07 -21.04 -25.04 -25.04 -23 9.972 -23 -35.01 -35.01 -2.038 -27 -27 -15.07 0 -35.01 23.95
8.58 -3.057 -7.061 -7.061 -9.026 -11.06 17.98 -5.022 -13.03 -21.04 5.969 -13.03 -9.026 -7.061 1.965 -31.01 13.98
8.585 1.965 1.965 3.931 5.969 0 19.94 9.972 5.969 -5.022 9.972 -1.019 1.965 0.9463 1.965 -29.04 1.965
8.59 11.94 11.94 15.94 21.98 11.94 19.94 21.98 23.95 7.934 11.94 0 15.94 3.931 0 -27 -11.06
8.595 25.99 21.98 21.98 33.99 23.95 21.98 27.95 38.94 24.97 13.98 5.969 25.99 9.972 0 -23 -27
8.6 38 31.95 25.99 42 33.99 25.99 31.95 48.99 38.94 17.98 13.98 38 17.98 3.931 -9.026 -35.01
8.605 53.94 43.96 35.96 55.98 45.93 33.99 39.96 59.98 51.97 25.99 25.99 51.97 29.99 13.98 10.99 -33.05
8.61 61.94 51.97 42 62.96 56.99 42 49.93 74.97 66.97 35.96 35.96 67.99 46.95 23.95 34.94 -24.02
8.615 57.94 51.97 43.96 64.93 54.96 42 53.94 78.98 75.99 38 39.96 80 58.96 31.95 54.96 -14.05
8.62 45.93 42 38 55.98 45.93 35.96 47.97 71.99 71.99 38 33.99 77.96 63.98 33.99 61 -7.061
8.625 28.97 26.93 25.99 36.98 28.97 27.95 35.96 59.98 65.95 35.96 25.99 70.97 62.96 36.98 56.99 -2.038
8.63 14.99 8.953 10.99 16.96 12.96 19.94 17.98 35.96 54.96 29.99 15.94 56.99 52.99 32.97 50.95 0.9463
8.635 0 -3.057 -1.019 -2.038 -2.038 11.94 0 15.94 39.96 23.95 5.969 31.95 38 27.95 40.98 5.969
8.64 -2.038 -14.05 -14.05 -7.061 -3.057 3.931 -11.06 0.9463 27.95 15.94 -1.019 6.988 21.98 22.93 32.97 15.94
8.645 -10.04 -22.06 -28.02 -19.07 -9.026 0.9463 -25.04 -11.06 9.972 7.934 -13.03 -12.01 1.965 14.99 22.93 21.98
8.65 -21.04 -33.05 -39.02 -31.01 -21.04 -7.061 -35.01 -31.01 -5.022 -1.019 -27 -33.05 -15.07 3.931 8.953 23.95
8.655 -27 -38.07 -44.04 -40.03 -32.03 -17.03 -40.03 -44.04 -25.04 -13.03 -30.06 -46 -31.01 0.9463 2.984 25.99
8.66 -35.01 -39.02 -39.02 -46 -42.07 -27 -34.07 -53.06 -40.03 -25.04 -28.02 -43.02 -38.07 -9.026 -5.022 28.97
8.665 -37.05 -37.05 -29.04 -45.06 -47.02 -33.05 -25.04 -47.02 -47.02 -31.01 -17.03 -33.05 -35.01 -11.06 -3.057 33.99
8.67 -34.07 -29.04 -19.07 -32.03 -44.04 -34.07 -10.04 -31.01 -44.04 -32.03 -2.038 -14.05 -27 -12.01 2.984 39.96
8.675 -33.05 -24.02 -10.04 -23 -41.05 -36.03 0 -17.03 -41.05 -34.07 -1.019 -4.003 -19.07 -15.07 12.96 39.96
8.68 -31.01 -23 -11.06 -15.07 -39.02 -33.05 0.9463 -9.026 -39.02 -35.01 0 -1.019 -21.04 -19.07 6.988 25.99
8.685 -22.06 -18.05 -11.06 -12.01 -33.05 -28.02 -3.057 -6.042 -38.07 -27 1.965 -2.038 -19.07 -18.05 0.9463 11.94
8.69 -11.06 -8.007 -10.04 -9.026 -23 -18.05 -2.038 -4.003 -32.03 -21.04 -3.057 -5.022 -17.03 -15.07 -11.06 0.9463
8.695 1.965 1.965 -2.038 -2.038 -5.022 -6.042 -1.019 -3.057 -22.06 -8.007 0 1.965 -6.042 -3.057 -17.03 -6.042
8.7 17.98 14.99 2.984 3.931 5.969 2.984 1.965 4.95 -4.003 3.931 -2.038 3.931 3.931 3.931 -13.03 -7.061
8.705 28.97 26.93 13.98 16.96 21.98 14.99 3.931 16.96 12.96 19.94 6.988 14.99 17.98 16.96 -7.061 -5.022
8.71 29.99 29.99 21.98 23.95 33.99 19.94 11.94 27.95 31.95 27.95 7.934 19.94 29.99 23.95 -3.057 -9.026
8.715 25.99 26.93 26.93 29.99 39.96 22.93 19 35.96 43.96 32.97 10.99 20.96 35.96 23.95 0.9463 -17.03
8.72 19 21.98 25.99 32.97 36.98 20.96 20.96 38 46.95 32.97 14.99 22.93 35.96 22.93 -1.019 -29.04
8.725 15.94 17.98 29.99 35.96 33.99 17.98 23.95 39.96 42 31.95 17.98 25.99 39.96 23.95 0.9463 -25.04
8.73 15.94 19.94 33.99 38.94 34.94 13.98 28.97 42 42.95 31.95 24.97 38 46.95 27.95 14.99 -10.04
8.735 17.98 19 34.94 38.94 32.97 13.98 28.97 44.98 42 33.99 28.97 42.95 49.93 31.95 30.94 5.969
8.74 13.98 15.94 27.95 35.96 29.99 15.94 25.99 42 39.96 31.95 25.99 43.96 49.93 27.95 42.95 29.99
8.745 8.953 8.953 19 25.99 23.95 11.94 17.98 33.99 33.99 27.95 17.98 34.94 42 19 42.95 43.96
8.75 1.965 1.965 2.984 7.934 7.934 1.965 5.969 14.99 21.98 13.98 5.969 12.96 19.94 0.9463 30.94 35.96
8.755 -13.03 -17.03 -11.06 -9.026 -11.06 -9.026 -7.061 -3.057 0.9463 -1.019 -3.057 -9.026 -7.061 -15.07 8.953 13.98
8.76 -28.02 -32.03 -26.06 -28.02 -32.03 -27 -23 -25.04 -24.02 -21.04 -13.03 -30.06 -34.07 -30.06 -3.057 0
8.765 -34.07 -38.07 -33.05 -40.03 -42.07 -35.01 -29.04 -37.05 -47.02 -33.05 -15.07 -40.03 -48.04 -34.07 -11.06 -12.01
8.77 -33.05 -41.05 -33.05 -43.02 -45.06 -37.05 -29.04 -39.02 -55.03 -33.05 -9.026 -39.02 -51.03 -25.04 -5.022 -5.022
8.775 -31.01 -37.05 -27 -36.03 -34.07 -31.01 -19.07 -30.06 -47.02 -23 0.9463 -25.04 -36.03 -13.03 8.953 10.99
8.78 -25.04 -29.04 -21.04 -28.02 -22.06 -21.04 -11.06 -16.01 -32.03 -11.06 5.969 -9.026 -16.01 0.9463 22.93 32.97
8.785 -23 -27 -19.07 -23 -13.03 -11.06 -5.022 -9.026 -19.07 0.9463 7.934 0.9463 0.9463 5.969 26.93 45.93
8.79 -23 -29.04 -19.07 -21.04 -11.06 -7.061 -5.022 -6.042 -8.007 3.931 0 -2.038 7.934 11.94 14.99 43.96
8.795 -25.04 -27 -21.04 -23 -17.03 -9.026 -13.03 -10.04 -6.042 1.965 -3.057 -5.022 5.969 11.94 0.9463 31.95
8.8 -19.07 -23 -19.07 -23 -19.07 -7.061 -17.03 -17.03 -11.06 1.965 -9.026 -9.026 5.969 9.972 -15.07 17.98
8.805 -9.026 -13.03 -11.06 -15.07 -15.07 -3.057 -15.07 -15.07 -9.026 3.931 -9.026 -9.026 5.969 7.934 -23 5.969
8.81 -2.038 -3.057 -1.019 -5.022 -3.057 -2.038 -7.061 -7.061 -3.057 9.972 -7.061 -5.022 9.972 7.934 -23 0
8.815 7.934 0 1.965 -2.038 5.969 5.969 0.9463 0.9463 0 13.98 -5.022 -2.038 15.94 5.969 -21.04 0.9463
8.82 13.98 1.965 3.931 0 13.98 11.94 0 0 5.969 17.98 -5.022 1.965 19.94 3.931 -23 -9.026
8.825 13.98 1.965 1.965 0.9463 13.98 15.94 -2.038 0 5.969 17.98 -7.061 1.965 17.98 1.965 -27 -23
8.83 13.98 3.931 1.965 -3.057 11.94 15.94 0.9463 0 5.969 13.98 -5.022 2.984 13.98 -1.019 -27 -35.01
8.835 15.94 9.972 5.969 -1.019 9.972 13.98 0 3.931 5.969 11.94 0.9463 3.931 9.972 0.9463 -21.04 -37.05
8.84 19 15.94 14.99 1.965 10.99 12.96 8.953 14.99 11.94 8.953 8.953 10.99 12.96 1.965 -5.022 -30.06
8.845 14.99 19 22.93 12.96 12.96 6.988 16.96 24.97 13.98 4.95 16.96 19 14.99 0 2.984 -16.01
8.85 7.934 11.94 19.94 13.98 9.972 1.965 17.98 29.99 17.98 1.965 17.98 21.98 11.94 -1.019 12.96 -7.061
8.855 -2.038 1.965 6.988 8.953 -1.019 -4.003 6.988 22.93 12.96 -4.003 10.99 17.98 6.988 -3.057 12.96 -4.003
8.86 -22.06 -18.05 -8.007 -8.007 -16.01 -14.05 -4.003 3.931 1.965 -16.01 -1.019 -2.038 -6.042 -9.026 8.953 -8.007
8.865 -37.05 -35.01 -27 -33.05 -37.05 -29.04 -17.03 -15.07 -17.03 -29.04 -3.057 -11.06 -23 -17.03 6.988 -15.07
8.87 -45.06 -44.04 -35.01 -48.04 -47.02 -35.01 -23 -31.01 -30.06 -41.05 -1.019 -22.06 -31.01 -22.06 8.953 -13.03
8.875 -49.06 -43.02 -37.05 -53.06 -53.06 -41.05 -23 -38.07 -40.03 -43.02 0.9463 -23 -30.06 -24.02 14.99 0.9463
8.88 -45.06 -39.02 -27 -49.06 -45.06 -43.02 -15.07 -39.02 -41.05 -39.02 1.965 -21.04 -25.04 -21.04 24.97 13.98
8.885 -38.07 -31.01 -20.02 -37.05 -32.03 -34.07 -8.007 -35.01 -37.05 -30.06 8.953 -14.05 -17.03 -14.05 30.94 32.97
8.89 -27 -26.06 -17.03 -31.01 -26.06 -26.06 -9.026 -32.03 -33.05 -21.04 9.972 -11.06 -15.07 -6.042 26.93 38
8.895 -27 -29.04 -23 -35.01 -31.01 -23 -19.07 -37.05 -35.01 -21.04 0 -17.03 -23 -5.022 12.96 27.95
8.9 -26.06 -33.05 -30.06 -45.06 -40.03 -25.04 -25.04 -44.04 -38.07 -24.02 -6.042 -28.02 -31.01 -7.061 -1.019 13.98
8.905 -29.04 -39.02 -35.01 -59.03 -45.06 -32.03 -32.03 -51.03 -42.07 -28.02 -15.07 -40.03 -38.07 -12.01 -21.04 1.965
8.91 -33.05 -39.02 -35.01 -61.07 -49.06 -39.02 -35.01 -51.03 -43.02 -33.05 -19.07 -45.06 -39.02 -19.07 -29.04 -9.026
8.915 -28.02 -32.03 -26.06 -57.07 -42.07 -35.01 -31.01 -45.06 -36.03 -29.04 -22.06 -45.06 -33.05 -21.04 -33.05 -17.03
8.92 -13.03 -15.07 -12.01 -39.02 -26.06 -25.04 -20.02 -33.05 -29.04 -24.02 -17.03 -38.07 -26.06 -17.03 -35.01 -26.06
8.925 1.965 0 -2.038 -15.07 -3.057 -5.022 -9.026 -21.04 -19.07 -11.06 -13.03 -29.04 -21.04 -11.06 -41.05 -39.02
8.93 27.95 24.97 15.94 4.95 16.96 10.99 0.9463 -3.057 -3.057 0 -6.042 -16.01 -13.03 1.965 -45.06 -48.04
8.935 42 40.98 27.95 27.95 38 25.99 13.98 14.99 10.99 16.96 -1.019 -1.019 -7.061 5.969 -41.05 -54.01
8.94 46.95 47.97 35.96 46.95 53.94 32.97 24.97 34.94 29.99 25.99 7.934 7.934 3.931 19.94 -31.01 -48.04
8.945 42 48.99 39.96 53.94 59.98 33.99 33.99 50.95 44.98 36.98 12.96 25.99 21.98 27.95 -15.07 -32.03
8.95 33.99 38.94 33.99 50.95 56.99 32.97 30.94 57.94 53.94 38 10.99 32.97 38 34.94 -1.019 -14.05
8.955 19.94 23.95 19.94 35.96 45.93 25.99 21.98 49.93 51.97 35.96 3.931 31.95 39.96 35.96 -1.019 -7.061
8.96 11.94 5.969 6.988 15.94 28.97 21.98 8.953 35.96 45.93 32.97 0.9463 20.96 34.94 33.99 0.9463 -4.003
8.965 2.984 -4.003 -4.003 -2.038 12.96 17.98 -1.019 13.98 30.94 25.99 -4.003 5.969 19.94 29.99 -7.061 -5.022
8.97 0.9463 -17.03 -15.07 -9.026 0 7.934 -9.026 0 13.98 15.94 -3.057 0.9463 9.972 19.94 -9.026 -2.038
8.975 -9.026 -25.04 -19.07 -17.03 -3.057 0.9463 -8.007 -3.057 4.95 8.953 1.965 -2.038 4.95 14.99 0.9463 10.99
8.98 -24.02 -31.01 -22.06 -19.07 -16.01 -9.026 -7.061 -6.042 1.965 -1.019 10.99 -2.038 1.965 7.934 20.96 25.99
8.985 -39.02 -37.05 -27 -27 -25.04 -23 -9.026 -11.06 -9.026 -11.06 13.98 -5.022 0.9463 -2.038 38.94 33.99
8.99 -47.02 -42.07 -27 -33.05 -34.07 -34.07 -11.06 -20.02 -19.07 -21.04 9.972 -11.06 -11.06 -6.042 44.98 27.95
8.995 -50.01 -47.02 -32.03 -41.05 -46 -40.03 -22.06 -33.05 -33.05 -32.03 1.965 -26.06 -27 -20.02 28.97 14.99
9 -47.02 -43.02 -33.05 -45.06 -51.03 -43.02 -27 -45.06 -49.06 -39.02 -11.06 -43.02 -47.02 -31.01 8.953 -1.019
9.005 -35.01 -33.05 -27 -39.02 -49.06 -37.05 -27 -50.01 -56.05 -39.02 -15.07 -49.06 -54.01 -36.03 -5.022 -13.03
9.01 -23 -22.06 -15.07 -26.06 -37.05 -27 -19.07 -47.02 -56.05 -29.04 -9.026 -48.04 -51.03 -32.03 -9.026 -13.03
9.015 -13.03 -11.06 -7.061 -15.07 -25.04 -21.04 -11.06 -37.05 -49.06 -19.07 -5.022 -39.02 -41.05 -25.04 -9.026 -5.022
9.02 -6.042 0 0 -6.042 -14.05 -12.01 -4.003 -25.04 -34.07 -6.042 0 -27 -28.02 -13.03 -1.019 2.984
9.025 0 0.9463 1.965 -2.038 -2.038 -4.003 -2.038 -16.01 -22.06 -1.019 0 -15.07 -18.05 -1.019 -5.022 4.95
9.03 0 3.931 0.9463 0.9463 -2.038 -2.038 -7.061 -11.06 -11.06 7.934 -11.06 -15.07 -13.03 0 -19.07 -2.038
9.035 10.99 8.953 1.965 0.9463 6.988 8.953 -8.007 -4.003 -1.019 14.99 -16.01 -12.01 -8.007 2.984 -33.05 -8.007
9.04 20.96 19.94 0.9463 9.972 16.96 19 -4.003 2.984 3.931 19 -16.01 -8.007 0 4.95 -43.02 -18.05
9.045 35.96 33.99 13.98 23.95 29.99 25.99 3.931 17.98 17.98 25.99 -7.061 1.965 5.969 9.972 -43.02 -25.04
9.05 47.97 47.97 29.99 39.96 43.96 31.95 19.94 35.96 33.99 31.95 0 20.96 19.94 16.96 -31.01 -21.04
9.055 51.97 55.98 39.96 49.93 51.97 33.99 31.95 49.93 47.97 35.96 7.934 35.96 31.95 21.98 -15.07 -13.03
9.06 51.97 53.94 42 51.97 51.97 33.99 31.95 51.97 51.97 35.96 9.972 39.96 35.96 25.99 -5.022 -7.061
9.065 43.96 45.93 33.99 45.93 43.96 29.99 23.95 43.96 43.96 29.99 3.931 31.95 29.99 23.95 -3.057 -5.022
9.07 35.96 33.99 23.95 33.99 29.99 25.99 13.98 27.95 27.95 21.98 0.9463 15.94 15.94 17.98 -7.061 -7.061
9.075 25.99 19.94 13.98 19.94 13.98 17.98 5.969 11.94 9.972 11.94 -2.038 0 0 7.934 -9.026 -9.026
9.08 19.94 11.94 11.94 9.972 3.931 7.934 7.934 1.965 -2.038 5.969 7.934 -1.019 -5.022 0 0.9463 -9.026
9.085 13.98 7.934 9.972 3.931 1.965 0 11.94 0.9463 -2.038 1.965 19.94 0.9463 -9.026 -1.019 12.96 -5.022
9.09 7.934 5.969 9.972 3.931 3.931 -1.019 15.94 4.95 1.965 0 27.95 3.931 -7.061 -3.057 26.93 -3.057
9.095 0.9463 0.9463 0 0 3.931 -11.06 7.934 1.965 -1.019 -1.019 25.99 3.931 -11.06 -7.061 32.97 -1.019
9.1 -10.04 -8.007 -8.007 -5.022 0.9463 -17.03 0.9463 -2.038 -8.007 -9.026 13.98 -1.019 -16.01 -9.026 28.97 0
9.105 -20.02 -22.06 -20.02 -19.07 -12.01 -25.04 -17.03 -18.05 -21.04 -21.04 0 -15.07 -24.02 -12.01 14.99 -2.038
9.11 -29.04 -29.04 -29.04 -35.01 -25.04 -29.04 -25.04 -33.05 -35.01 -31.01 -3.057 -27 -31.01 -15.07 4.95 -1.019
9.115 -28.02 -28.02 -30.06 -40.03 -32.03 -31.01 -26.06 -39.02 -41.05 -37.05 -2.038 -29.04 -30.06 -18.05 2.984 -1.019
9.12 -24.02 -26.06 -24.02 -40.03 -30.06 -29.04 -18.05 -39.02 -38.07 -35.01 1.965 -21.04 -26.06 -16.01 6.988 4.95
9.125 -21.04 -23 -17.03 -35.01 -25.04 -25.04 -9.026 -31.01 -31.01 -29.04 0 -13.03 -23 -17.03 8.953 7.934
9.13 -17.03 -17.03 -11.06 -24.02 -18.05 -19.07 -4.003 -20.02 -21.04 -21.04 -1.019 -6.042 -18.05 -14.05 6.988 5.969
9.135 -23 -21.04 -13.03 -18.05 -16.01 -19.07 -8.007 -16.01 -16.01 -19.07 -4.003 -10.04 -17.03 -13.03 -5.022 -3.057
9.14 -27 -25.04 -19.07 -19.07 -17.03 -19.07 -15.07 -17.03 -15.07 -15.07 -13.03 -15.07 -17.03 -11.06 -25.04 -17.03
9.145 -18.05 -18.05 -18.05 -17.03 -13.03 -14.05 -15.07 -12.01 -8.007 -11.06 -14.05 -12.01 -11.06 -3.057 -35.01 -24.02
9.15 -6.042 -8.007 -14.05 -13.03 -7.061 -4.003 -13.03 -5.022 -2.038 -1.019 -11.06 -6.042 1.965 4.95 -33.05 -26.06
9.155 5.969 1.965 -3.057 -3.057 3.931 3.931 -3.057 1.965 11.94 5.969 -11.06 0 9.972 15.94 -29.04 -19.07
9.16 22.93 16.96 6.988 6.988 19.94 19 2.984 14.99 23.95 19 -11.06 7.934 17.98 25.99 -23 -10.04
9.165 28.97 23.95 17.98 21.98 28.97 26.93 7.934 26.93 29.99 22.93 -8.007 5.969 19 24.97 -27 -6.042
9.17 25.99 27.95 23.95 31.95 31.95 25.99 9.972 25.99 25.99 19.94 -9.026 0 11.94 15.94 -33.05 -13.03
