    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
7.695 2.921 -13 -15.04 -10.08 -2.045 -2.045 -1.022 1.899 0 -7.011 -18.11 -14.02 -9.056 7.888 -8.034 -1.022
7.7 -9.056 -25.12 -21.03 -25.12 -17.09 -11.1 -13 -9.056 -19.13 -19.13 -27.02 -29.07 -19.13 1.899 -5.112 -2.045
7.705 -17.09 -39 -28.04 -42.07 -28.04 -21.03 -32.13 -27.02 -33.01 -27.02 -36.08 -42.07 -35.06 0.8764 -1.022 -2.045
7.71 -25.12 -49.08 -30.09 -50.1 -30.09 -27.02 -50.1 -43.09 -37.1 -35.06 -46.01 -48.06 -43.09 0 -1.022 -3.067
7.715 -27.02 -45.13 -29.07 -43.09 -25.12 -28.04 -55.07 -47.03 -29.07 -39 -49.08 -43.09 -41.04 -1.022 -5.112 -5.112
7.72 -17.09 -32.13 -17.09 -18.11 -14.02 -24.1 -42.07 -35.06 -13 -35.06 -38.12 -25.12 -29.07 1.899 -6.135 -3.067
7.725 -3.067 -11.1 -7.011 2.921 0 -11.1 -16.07 -15.04 -2.045 -25.12 -18.11 -1.022 -11.1 0.8764 -6.135 -2.045
7.73 4.966 5.989 -1.022 21.91 3.944 0.8764 7.888 5.989 9.933 -11.1 0 15.92 1.899 1.899 -2.045 -2.045
7.735 14.9 20.89 8.91 28.92 15.92 13 36.96 26 14.9 0 21.91 33.89 17.97 4.966 0.8764 0.8764
7.74 18.99 24.98 10.96 26 17.97 22.93 50.98 39 14.9 9.933 35.93 37.98 28.92 0.8764 7.888 1.899
7.745 18.99 21.91 9.933 17.97 11.98 26.88 53.9 43.97 15.92 17.97 39.88 35.93 35.93 -2.045 7.888 -3.067
7.75 20.89 22.93 11.98 17.97 11.98 26.88 50.98 46.89 20.89 24.98 41.92 39 39 -1.022 14.9 -1.022
7.755 20.89 26.88 11.98 21.91 7.888 27.9 46.89 46.89 28.92 26.88 43.97 40.9 39.88 0.8764 20.89 -1.022
7.76 22.93 27.9 14.9 29.94 11.98 22.93 41.92 43.97 31.99 26 43.97 39.88 37.98 1.899 24.98 0.8764
7.765 24.98 29.94 13.88 39.88 22.93 21.91 39 44.99 37.98 28.92 44.99 42.94 35.93 7.888 23.96 0
7.77 24.98 23.96 9.933 45.87 32.87 16.94 36.96 44.99 41.92 26.88 44.99 39.88 36.96 7.888 17.97 0
7.775 16.94 11.98 3.944 41.92 31.99 14.9 27.9 41.92 37.98 21.91 37.98 33.89 31.99 3.944 9.933 -3.067
7.78 8.91 0.8764 1.899 33.89 26 13.88 20.89 35.93 30.97 18.99 29.94 26 26.88 0 0.8764 -4.09
7.785 -1.022 -7.011 -1.022 23.96 11.98 6.865 13 27.9 20.89 13 19.87 17.97 17.97 -2.045 1.899 -5.112
7.79 -3.067 -7.011 -2.045 15.92 0.8764 4.966 7.888 17.97 9.933 7.888 9.933 9.933 11.98 1.899 0.8764 0.8764
7.795 -3.067 -6.135 1.899 8.91 -5.112 2.921 2.921 7.888 -2.045 7.888 0.8764 2.921 2.921 4.966 2.921 2.921
7.8 -3.067 -4.09 1.899 -1.022 -4.09 0 0 -1.022 -10.08 5.989 -4.09 -5.112 -8.034 0.8764 1.899 -1.022
7.805 -7.011 -7.011 -1.022 -5.112 -9.056 0 -15.04 -15.04 -25.12 3.944 -19.13 -23.08 -27.02 -7.011 -7.011 -11.1
7.81 -7.011 -11.1 -1.022 -16.07 -9.056 -5.112 -29.07 -32.13 -39 0.8764 -31.11 -38.12 -44.11 -15.04 -17.09 -21.03
7.815 -9.056 -19.13 -4.09 -26 -11.1 -9.056 -37.1 -45.13 -46.01 0 -36.08 -42.07 -52 -21.03 -26 -28.04
7.82 -9.056 -21.03 -6.135 -29.07 -9.056 -12.12 -39 -53.02 -41.04 -5.112 -37.1 -39 -47.03 -13 -24.1 -23.08
7.825 -3.067 -15.04 -8.034 -21.03 1.899 -9.056 -29.07 -42.07 -26 -9.056 -25.12 -24.1 -30.09 1.899 -12.12 -5.112
7.83 0.8764 -10.08 -7.011 -6.135 10.96 -4.09 -15.04 -22.06 -8.034 -8.034 -9.056 -4.09 -4.09 13 1.899 6.865
7.835 6.865 -7.011 -5.112 1.899 21.91 -1.022 0.8764 -1.022 0 -11.1 -3.067 0 3.944 17.97 1.899 9.933
7.84 8.91 -8.034 -2.045 11.98 19.87 0 4.966 4.966 0 -10.08 -2.045 0 6.865 8.91 1.899 3.944
7.845 0.8764 -11.1 -2.045 9.933 5.989 0 0.8764 6.865 -2.045 -13 -11.1 -3.067 1.899 -1.022 -9.056 -9.056
7.85 -3.067 -9.056 1.899 7.888 -9.056 0 -1.022 1.899 -9.056 -17.09 -17.09 -13 -9.056 -11.1 -14.02 -17.09
7.855 -3.067 -2.045 4.966 10.96 -19.13 -4.09 -3.067 0.8764 -8.034 -13 -12.12 -10.08 -7.011 -8.034 -11.1 -14.02
7.86 2.921 4.966 8.91 19.87 -16.07 -2.045 1.899 6.865 1.899 -6.135 -2.045 1.899 1.899 0 -2.045 -7.011
7.865 6.865 17.97 11.98 27.9 -3.067 -1.022 7.888 19.87 9.933 0 9.933 13.88 11.98 0 0 -3.067
7.87 18.99 32.87 19.87 40.9 13 5.989 26 36.96 20.89 11.98 27.9 32.87 26.88 0.8764 9.933 -2.045
7.875 26.88 46.89 20.89 45.87 28.92 16.94 46.89 45.87 21.91 22.93 43.97 46.89 36.96 -1.022 10.96 -8.034
7.88 30.97 56.97 21.91 45.87 37.98 27.9 62.96 57.99 15.92 28.92 49.96 55.94 39.88 -7.011 10.96 -12.12
7.885 32.87 62.96 24.98 41.92 40.9 30.97 74.93 59.89 17.97 32.87 59.89 60.91 39 -7.011 13.88 -8.034
7.89 34.91 62.96 27.9 40.9 44.99 37.98 78 62.96 22.93 35.93 67.92 65 42.94 2.921 21.91 -1.022
7.895 39 55.94 27.9 37.98 43.97 36.96 69.97 57.99 29.94 45.87 67.92 61.93 45.87 17.97 27.9 11.98
7.9 39 42.94 24.98 39.88 45.87 34.91 54.92 48.93 34.91 48.93 65 54.92 44.99 24.98 28.92 15.92
7.905 30.97 24.98 14.9 30.97 35.93 26.88 29.94 28.92 26.88 52 48.93 39 33.89 22.93 19.87 10.96
7.91 20.89 11.98 8.91 17.97 19.87 16.94 9.933 3.944 13.88 35.93 27.9 19.87 15.92 13.88 6.865 1.899
7.915 4.966 5.989 2.921 7.888 5.989 9.933 -2.045 -6.135 2.921 21.91 9.933 7.888 4.966 11.98 0 1.899
7.92 -1.022 2.921 0.8764 5.989 -1.022 1.899 -10.08 -10.08 1.899 0.8764 0 1.899 0.8764 14.9 0.8764 7.888
7.925 -13 3.944 1.899 7.888 -11.1 0 -13 -3.067 7.888 -11.1 -11.1 -3.067 3.944 19.87 3.944 15.92
7.93 -13 2.921 9.933 16.94 -8.034 -6.135 -9.056 5.989 14.9 -18.11 -13 -4.09 6.865 22.93 6.865 22.93
7.935 -15.04 0 13 23.96 -3.067 -7.011 -5.112 8.91 16.94 -21.03 -23.08 -8.034 4.966 15.92 2.921 15.92
7.94 -13 -3.067 10.96 19.87 -7.011 -6.135 -5.112 3.944 3.944 -19.13 -29.07 -17.09 -5.112 0.8764 -4.09 1.899
7.945 -11.1 -7.011 4.966 8.91 -13 -5.112 -3.067 0.8764 -8.034 -14.02 -30.09 -22.06 -16.07 -17.09 -16.07 -10.08
7.95 -11.1 -7.011 1.899 -2.045 -15.04 -3.067 -1.022 -12.12 -21.03 -14.02 -31.11 -22.06 -24.1 -21.03 -21.03 -19.13
7.955 -13 -11.1 -7.011 -15.04 -21.03 0 -9.056 -17.09 -29.07 -17.09 -25.12 -17.09 -21.03 -17.09 -17.09 -21.03
7.96 -15.04 -14.02 -12.12 -22.06 -18.11 -3.067 -16.07 -18.11 -24.1 -21.03 -18.11 -9.056 -12.12 -6.135 -5.112 -10.08
7.965 -15.04 -16.07 -11.1 -22.06 -15.04 -4.09 -24.1 -19.13 -15.04 -21.03 -12.12 -4.09 0 2.921 -1.022 1.899
7.97 -15.04 -15.04 -6.135 -13 -9.056 -4.09 -25.12 -11.1 0.8764 -21.03 -5.112 -2.045 3.944 11.98 4.966 7.888
7.975 -9.056 -1.022 1.899 0 0 1.899 -10.08 1.899 14.9 -10.08 3.944 9.933 15.92 17.97 11.98 13.88
7.98 0.8764 11.98 13.88 19.87 10.96 9.933 10.96 21.91 30.97 0.8764 19.87 23.96 28.92 19.87 13 14.9
7.985 18.99 35.93 19.87 39.88 19.87 18.99 45.87 45.87 41.92 17.97 35.93 37.98 39.88 17.97 13.88 5.989
7.99 36.96 57.99 29.94 55.94 34.91 28.92 74.93 68.94 45.87 34.91 52.88 53.9 52.88 13.88 15.92 3.944
7.995 48.93 65.88 33.89 59.89 44.99 35.93 91 78.88 39.88 44.99 56.97 58.87 53.9 3.944 19.87 0.8764
8 48.93 57.99 30.97 52 43.97 36.96 85.89 69.97 27.9 45.87 53.9 57.99 45.87 -7.011 18.99 -5.112
8.005 44.99 46.89 23.96 41.92 37.98 33.89 66.9 52.88 18.99 44.99 52 52.88 33.89 -10.08 16.94 -3.067
8.01 28.92 30.97 17.97 29.94 26 28.92 42.94 32.87 16.94 39 47.91 48.93 24.98 -8.034 18.99 0.8764
8.015 10.96 9.933 3.944 21.91 9.933 20.89 19.87 15.92 15.92 29.94 43.97 41.92 17.97 -2.045 21.91 0
8.02 0.8764 0 -2.045 15.92 0 10.96 0.8764 8.91 13 13.88 35.93 31.99 14.9 6.865 19.87 3.944
8.025 -11.1 -12.12 -10.08 8.91 -3.067 0.8764 -4.09 0 2.921 -1.022 15.92 13.88 3.944 2.921 13 0.8764
8.03 -19.13 -17.09 -12.12 0 -9.056 -3.067 -11.1 -3.067 -3.067 -21.03 -7.011 -5.112 -3.067 0.8764 2.921 -3.067
8.035 -17.09 -15.04 -7.011 1.899 -10.08 -5.112 -10.08 -7.011 -11.1 -31.11 -30.09 -23.08 -15.04 -9.056 -4.09 -4.09
8.04 -15.04 -10.08 0.8764 0 -16.07 -6.135 -6.135 -9.056 -13 -35.06 -46.01 -37.1 -23.08 -14.02 -14.02 -7.011
8.045 -19.13 -5.112 0 -2.045 -23.08 -6.135 0.8764 -5.112 -5.112 -31.11 -51.12 -41.04 -21.03 -13 -17.09 -7.011
8.05 -21.03 -7.011 2.921 6.865 -28.04 -7.011 0.8764 -2.045 0 -25.12 -44.11 -37.1 -13 0 -13 1.899
8.055 -27.02 -17.09 1.899 2.921 -32.13 -9.056 1.899 0.8764 0 -23.08 -36.08 -32.13 -9.056 1.899 -11.1 0.8764
8.06 -37.1 -33.01 -6.135 -3.067 -37.1 -17.09 -13 -13 -7.011 -29.07 -35.06 -35.06 -17.09 3.944 -17.09 1.899
8.065 -41.04 -45.13 -18.11 -22.06 -38.12 -24.1 -33.01 -31.11 -24.1 -33.01 -38.12 -42.07 -31.11 3.944 -20.01 2.921
8.07 -39 -53.02 -24.1 -36.08 -38.12 -29.07 -50.1 -53.02 -35.06 -31.11 -44.11 -44.11 -47.03 1.899 -19.13 0.8764
8.075 -33.01 -53.02 -23.08 -45.13 -31.11 -28.04 -65 -69.09 -43.09 -23.08 -45.13 -47.03 -57.11 0 -17.09 0
8.08 -17.09 -43.09 -21.03 -40.02 -23.08 -24.1 -74.06 -73.03 -40.02 -11.1 -40.02 -46.01 -59.01 0 -6.135 0.8764
8.085 -7.011 -33.01 -17.09 -26 -13 -22.06 -77.12 -67.04 -36.08 -10.08 -37.1 -46.01 -55.07 1.899 -2.045 -1.022
8.09 0.8764 -23.08 -12.12 -13 -1.022 -21.03 -75.08 -59.01 -27.02 -15.04 -35.06 -47.03 -49.08 -3.067 0 -1.022
8.095 2.921 -13 -6.135 0 1.899 -17.09 -67.04 -46.01 -16.07 -22.06 -35.06 -47.03 -41.04 -3.067 -7.011 0
8.1 2.921 -7.011 0 4.966 1.899 -17.09 -52 -31.11 -2.045 -28.04 -31.11 -36.08 -29.07 -5.112 -12.12 -2.045
8.105 -5.112 -7.011 -2.045 5.989 0.8764 -16.07 -31.11 -17.09 5.989 -21.03 -17.09 -15.04 -7.011 0.8764 -11.1 -2.045
8.11 -3.067 0.8764 2.921 13 -5.112 -8.034 -5.112 1.899 24.98 0 1.899 5.989 9.933 5.989 0 6.865
8.115 -3.067 1.899 4.966 14.9 -9.056 -1.022 13.88 14.9 30.97 18.99 26 31.99 31.99 13 19.87 13
8.12 -1.022 0 2.921 15.92 -7.011 11.98 29.94 26 29.94 35.93 37.98 43.97 43.97 9.933 29.94 13.88
8.125 4.966 4.966 -2.045 16.94 0 18.99 37.98 32.87 23.96 40.9 47.91 47.91 45.87 4.966 31.99 10.96
8.13 13 9.933 0.8764 18.99 9.933 21.91 43.97 32.87 17.97 32.87 45.87 43.97 41.92 1.899 26 6.865
8.135 16.94 15.92 1.899 17.97 15.92 24.98 47.91 31.99 13.88 23.96 37.98 35.93 35.93 0 13.88 1.899
8.14 16.94 16.94 7.888 18.99 21.91 23.96 47.91 30.97 13.88 16.94 33.89 33.89 31.99 3.944 5.989 -1.022
8.145 13 10.96 11.98 18.99 19.87 19.87 43.97 28.92 11.98 10.96 27.9 31.99 27.9 4.966 -1.022 1.899
8.15 8.91 3.944 8.91 13.88 17.97 13.88 35.93 19.87 5.989 3.944 21.91 26 19.87 3.944 0.8764 -1.022
8.155 4.966 -2.045 3.944 6.865 16.94 14.9 21.91 8.91 0 0.8764 19.87 23.96 9.933 0.8764 2.921 0
8.16 -1.022 -10.08 0.8764 -1.022 13.88 10.96 5.989 0.8764 0.8764 -1.022 17.97 13.88 0 -2.045 0.8764 0
8.165 -1.022 -15.04 -9.056 -2.045 1.899 4.966 0.8764 -1.022 -2.045 0 13.88 9.933 -2.045 -5.112 -2.045 -1.022
8.17 -3.067 -14.02 -5.112 4.966 -4.09 -2.045 0.8764 0.8764 7.888 4.966 13 9.933 1.899 1.899 0 0.8764
8.175 -7.011 -10.08 0 14.9 -16.07 0 1.899 6.865 17.97 4.966 8.91 9.933 9.933 6.865 1.899 8.91
8.18 -15.04 -7.011 1.899 21.91 -25.12 -1.022 5.989 13.88 19.87 0.8764 -1.022 -2.045 13.88 11.98 -5.112 13.88
8.185 -15.04 -6.135 6.865 21.91 -26 -1.022 7.888 13 19.87 -16.07 -20.01 -10.08 7.888 14.9 -10.08 13.88
8.19 -17.09 -4.09 2.921 20.89 -24.1 -1.022 0 10.96 13.88 -32.13 -38.12 -27.02 0.8764 8.91 -16.07 8.91
8.195 -17.09 -5.112 0 5.989 -19.13 -6.135 -5.112 3.944 1.899 -43.09 -51.12 -39 -9.056 0 -25.12 3.944
8.2 -13 -6.135 -2.045 -2.045 -16.07 -10.08 -15.04 0 0.8764 -40.02 -50.1 -42.07 -17.09 -2.045 -26 1.899
8.205 -17.09 -12.12 -8.034 -17.09 -22.06 -13 -21.03 -4.09 -5.112 -30.09 -42.07 -38.12 -17.09 -6.135 -23.08 -3.067
8.21 -21.03 -21.03 -8.034 -25.12 -27.02 -15.04 -25.12 -11.1 -13 -19.13 -31.11 -31.11 -15.04 -9.056 -14.02 -1.022
8.215 -27.02 -30.09 -4.09 -31.11 -32.13 -8.034 -27.02 -14.02 -18.11 -14.02 -26 -24.1 -15.04 -8.034 -7.011 0.8764
8.22 -29.07 -34.03 -2.045 -30.09 -36.08 -2.045 -31.11 -22.06 -24.1 -16.07 -26 -26 -23.08 -12.12 -5.112 -2.045
8.225 -31.11 -37.1 -5.112 -29.07 -39 0 -33.01 -29.07 -29.07 -21.03 -31.11 -31.11 -31.11 -17.09 -7.011 -7.011
8.23 -25.12 -26 -2.045 -26 -32.13 -3.067 -29.07 -30.09 -28.04 -14.02 -24.1 -24.1 -33.01 -18.11 -3.067 -10.08
8.235 -13 -12.12 -1.022 -25.12 -22.06 -2.045 -19.13 -24.1 -28.04 -4.09 -10.08 -14.02 -27.02 -18.11 1.899 -13
8.24 0.8764 0.8764 -1.022 -25.12 -7.011 -3.067 -3.067 -21.03 -33.01 7.888 1.899 0.8764 -17.09 -19.13 1.899 -15.04
8.245 10.96 8.91 -2.045 -27.02 6.865 0 3.944 -10.08 -34.03 18.99 14.9 6.865 -9.056 -16.07 5.989 -15.04
8.25 18.99 14.9 0.8764 -28.04 20.89 7.888 9.933 -4.09 -34.03 24.98 22.93 13 -5.112 -12.12 5.989 -12.12
8.255 18.99 9.933 -1.022 -29.07 26 10.96 5.989 -5.112 -29.07 19.87 15.92 9.933 -7.011 -11.1 3.944 -13
8.26 10.96 -1.022 -1.022 -28.04 14.9 7.888 -1.022 -4.09 -18.11 16.94 14.9 4.966 -7.011 -10.08 1.899 -10.08
8.265 -1.022 -6.135 -5.112 -29.07 0 0 -11.1 -4.09 -2.045 15.92 13 6.865 0.8764 -6.135 3.944 -9.056
8.27 -9.056 -13 -9.056 -27.02 -19.13 -7.011 -15.04 -1.022 7.888 19.87 19.87 13.88 9.933 -1.022 7.888 -3.067
8.275 -9.056 -8.034 -7.011 -23.08 -24.1 -4.09 -11.1 2.921 16.94 21.91 28.92 22.93 21.91 0.8764 17.97 -1.022
8.28 -3.067 0 -3.067 -15.04 -12.12 1.899 -1.022 8.91 18.99 16.94 28.92 22.93 26 4.966 17.97 1.899
8.285 4.966 5.989 -1.022 -5.112 -2.045 2.921 0 9.933 11.98 3.944 15.92 15.92 15.92 7.888 5.989 -1.022
8.29 14.9 16.94 1.899 1.899 16.94 8.91 0 8.91 8.91 -3.067 -1.022 2.921 1.899 8.91 0.8764 0
8.295 16.94 19.87 9.933 9.933 20.89 6.865 0.8764 1.899 8.91 -11.1 -10.08 -6.135 -5.112 10.96 -8.034 -2.045
8.3 13 15.92 11.98 13.88 7.888 1.899 -3.067 1.899 13.88 -13 -19.13 -13 -5.112 9.933 -11.1 1.899
8.305 2.921 11.98 13.88 13.88 -4.09 1.899 0.8764 9.933 24.98 -9.056 -16.07 -8.034 3.944 16.94 -10.08 9.933
8.31 0.8764 10.96 13.88 13.88 -18.11 1.899 9.933 28.92 39 -5.112 -6.135 -1.022 23.96 24.98 0.8764 20.89
8.315 -7.011 9.933 11.98 13.88 -27.02 0 26 43.97 41.92 -7.011 -2.045 7.888 41.92 33.89 1.899 23.96
8.32 -11.1 8.91 9.933 9.933 -26 3.944 33.89 52 42.94 -11.1 2.921 13 45.87 36.96 8.91 22.93
8.325 -15.04 1.899 4.966 0 -26 4.966 33.89 45.87 28.92 -15.04 2.921 6.865 35.93 31.99 10.96 19.87
8.33 -19.13 0.8764 0 -7.011 -27.02 0 26 27.9 9.933 -17.09 -2.045 -2.045 17.97 23.96 9.933 13.88
8.335 -23.08 -9.056 1.899 -21.03 -26 0.8764 13.88 7.888 -4.09 -15.04 -3.067 -8.034 0 9.933 10.96 5.989
8.34 -25.12 -16.07 -2.045 -35.06 -28.04 -1.022 -2.045 -9.056 -24.1 -11.1 -8.034 -16.07 -13 -2.045 4.966 0
8.345 -23.08 -21.03 -11.1 -43.09 -23.08 -5.112 -15.04 -27.02 -39 -11.1 -17.09 -25.12 -31.11 -19.13 -3.067 -13
8.35 -17.09 -24.1 -14.02 -47.03 -12.12 -7.011 -33.01 -43.09 -46.01 -13 -20.01 -28.04 -47.03 -30.09 -6.135 -20.01
8.355 -9.056 -27.02 -14.02 -43.09 -1.022 -9.056 -51.12 -53.02 -48.06 -15.04 -23.08 -29.07 -57.11 -37.1 -10.08 -27.02
8.36 -5.112 -27.02 -15.04 -45.13 -2.045 -13 -63.1 -65 -47.03 -13 -21.03 -27.02 -59.01 -39 -5.112 -29.07
8.365 -1.022 -23.08 -10.08 -49.08 -2.045 -11.1 -63.1 -65 -40.02 -3.067 -11.1 -19.13 -53.02 -33.01 -1.022 -25.12
8.37 0.8764 -10.08 -4.09 -47.03 -2.045 -7.011 -49.08 -57.11 -28.04 3.944 -1.022 -4.09 -35.06 -22.06 6.865 -16.07
8.375 -1.022 0.8764 0.8764 -43.09 -9.056 0.8764 -25.12 -35.06 -17.09 15.92 7.888 3.944 -13 -13 9.933 -13
8.38 0.8764 2.921 1.899 -35.06 -10.08 7.888 -1.022 -13 -8.034 21.91 13.88 14.9 0.8764 -6.135 4.966 -12.12
8.385 0.8764 -2.045 0 -21.03 -9.056 9.933 7.888 -2.045 -3.067 17.97 11.98 11.98 1.899 -7.011 -2.045 -15.04
8.39 -1.022 -5.112 -3.067 -9.056 -5.112 5.989 11.98 3.944 -1.022 5.989 5.989 5.989 1.899 -9.056 -11.1 -17.09
8.395 -1.022 -11.1 -4.09 -1.022 -1.022 3.944 5.989 5.989 -2.045 -5.112 -3.067 0.8764 -2.045 -9.056 -16.07 -17.09
8.4 -5.112 -8.034 -2.045 -2.045 -3.067 1.899 0 3.944 4.966 -21.03 -15.04 -8.034 0.8764 -6.135 -16.07 -9.056
8.405 -5.112 0.8764 -2.045 0 -9.056 -3.067 0 7.888 15.92 -31.11 -27.02 -15.04 -2.045 0.8764 -13 -1.022
8.41 -3.067 11.98 4.966 7.888 -15.04 -2.045 7.888 19.87 30.97 -31.11 -31.11 -14.02 7.888 6.865 -10.08 3.944
8.415 -1.022 26 13 21.91 -13 1.899 19.87 33.89 41.92 -25.12 -27.02 -11.1 19.87 19.87 -2.045 11.98
8.42 0.8764 29.94 15.92 35.93 -13 0 27.9 41.92 52 -17.09 -15.04 -3.067 29.94 29.94 -1.022 17.97
8.425 0.8764 21.91 16.94 47.91 -7.011 0.8764 29.94 43.97 53.9 -7.011 0.8764 0 37.98 35.93 0.8764 19.87
8.43 0.8764 11.98 20.89 49.96 -3.067 0.8764 21.91 35.93 52 -1.022 7.888 13 37.98 40.9 6.865 21.91
8.435 0.8764 3.944 19.87 43.97 -2.045 1.899 11.98 27.9 43.97 0.8764 15.92 15.92 33.89 37.98 9.933 19.87
8.44 -1.022 -2.045 20.89 29.94 1.899 4.966 1.899 17.97 29.94 0.8764 15.92 15.92 23.96 31.99 8.91 11.98
8.445 2.921 0 14.9 15.92 5.989 4.966 -2.045 11.98 13.88 0.8764 11.98 11.98 11.98 15.92 4.966 1.899
8.45 6.865 3.944 7.888 3.944 13.88 3.944 1.899 7.888 -2.045 0 9.933 9.933 1.899 5.989 0 -1.022
8.455 8.91 5.989 4.966 -2.045 17.97 8.91 5.989 1.899 -9.056 3.944 13.88 7.888 -1.022 -2.045 1.899 -5.112
8.46 6.865 1.899 0.8764 -3.067 15.92 10.96 7.888 -1.022 -21.03 7.888 15.92 5.989 -7.011 -3.067 6.865 -9.056
8.465 2.921 0.8764 0.8764 -13 7.888 11.98 5.989 -11.1 -29.07 9.933 13.88 3.944 -17.09 -7.011 7.888 -13
8.47 -1.022 -5.112 -2.045 -23.08 0.8764 10.96 0.8764 -21.03 -39 7.888 5.989 -1.022 -29.07 -15.04 6.865 -21.03
8.475 -11.1 -13 -4.09 -33.01 -9.056 4.966 -13 -31.11 -49.08 5.989 -5.112 -15.04 -41.04 -25.12 0 -31.11
8.48 -17.09 -21.03 -11.1 -39 -13 0.8764 -29.07 -37.1 -57.11 1.899 -19.13 -27.02 -51.12 -41.04 -7.011 -41.04
8.485 -19.13 -29.07 -14.02 -37.1 -11.1 -8.034 -39 -39 -53.02 1.899 -21.03 -29.07 -51.12 -47.03 -13 -45.13
8.49 -19.13 -35.06 -18.11 -27.02 -5.112 -14.02 -39 -35.06 -41.04 3.944 -15.04 -21.03 -41.04 -41.04 -16.07 -41.04
8.495 -15.04 -39 -15.04 -17.09 -1.022 -11.1 -31.11 -25.12 -25.12 1.899 -5.112 -11.1 -25.12 -29.07 -13 -31.11
8.5 -15.04 -39 -12.12 -11.1 0.8764 -6.135 -21.03 -17.09 -11.1 -1.022 -1.022 -7.011 -11.1 -13 -10.08 -21.03
8.505 -15.04 -35.06 -7.011 -9.056 -5.112 -6.135 -15.04 -11.1 -1.022 -11.1 -11.1 -11.1 -7.011 -1.022 -13 -11.1
8.51 -21.03 -31.11 -3.067 -11.1 -13 -9.056 -17.09 -9.056 -2.045 -21.03 -29.07 -27.02 -9.056 1.899 -11.1 -3.067
8.515 -31.11 -29.07 -1.022 -11.1 -25.12 -14.02 -25.12 -11.1 0 -27.02 -47.03 -43.09 -15.04 7.888 -9.056 -2.045
8.52 -39 -25.12 -1.022 -5.112 -37.1 -23.08 -33.01 -13 3.944 -29.07 -57.11 -51.12 -17.09 11.98 -5.112 1.899
8.525 -41.04 -23.08 -3.067 -2.045 -41.04 -29.07 -35.06 -13 7.888 -25.12 -53.02 -47.03 -15.04 19.87 -2.045 5.989
8.53 -37.1 -16.07 -4.09 5.989 -37.1 -27.02 -31.11 -9.056 11.98 -21.03 -37.1 -30.09 -9.056 24.98 4.966 8.91
8.535 -27.02 -11.1 -4.09 5.989 -23.08 -16.07 -21.03 -5.112 11.98 -17.09 -19.13 -13 -3.067 21.91 6.865 5.989
8.54 -11.1 -7.011 -5.112 1.899 -1.022 -3.067 -11.1 -3.067 9.933 -13 -1.022 -2.045 -2.045 13.88 1.899 -2.045
8.545 0.8764 -3.067 -4.09 0 15.92 2.921 -2.045 0.8764 11.98 -9.056 9.933 11.98 5.989 8.91 -1.022 -2.045
8.55 14.9 0.8764 -2.045 6.865 32.87 13.88 11.98 5.989 23.96 0.8764 27.9 28.92 19.87 10.96 -1.022 0
8.555 24.98 11.98 3.944 21.91 35.93 19.87 29.94 21.91 39.88 7.888 43.97 43.97 37.98 21.91 7.888 3.944
8.56 30.97 30.97 14.9 44.99 34.91 26.88 49.96 42.94 54.92 17.97 55.94 58.87 56.97 39 18.99 13
8.565 32.87 50.98 28.92 59.89 26.88 28.92 65.88 55.94 52 23.96 59.89 68.94 63.98 44.99 26.88 16.94
8.57 36.96 65.88 37.98 61.93 26 27.9 73.91 59.89 35.93 26 59.89 65.88 59.89 31.99 27.9 11.98
8.575 39 72.89 40.9 49.96 30.97 30.97 71.87 49.96 7.888 27.9 55.94 58.87 41.92 6.865 26.88 -1.022
8.58 39 65 32.87 30.97 39 30.97 57.99 30.97 -12.12 31.99 47.91 44.99 18.99 -16.07 18.99 -14.02
8.585 32.87 45.87 17.97 3.944 39.88 26 37.98 7.888 -27.02 31.99 35.93 26 0.8764 -35.06 9.933 -27.02
8.59 18.99 20.89 2.921 -8.034 30.97 18.99 11.98 -2.045 -28.04 27.9 19.87 10.96 -12.12 -36.08 2.921 -30.09
8.595 0.8764 0 -4.09 -21.03 14.9 6.865 -5.112 -15.04 -20.01 13.88 1.899 0 -17.09 -24.1 1.899 -28.04
8.6 -13 -25.12 -17.09 -23.08 0.8764 -1.022 -23.08 -21.03 -13 0.8764 -13 -17.09 -15.04 -15.04 -11.1 -25.12
8.605 -23.08 -34.03 -22.06 -16.07 -10.08 -16.07 -33.01 -24.1 -4.09 -15.04 -27.02 -26 -10.08 -4.09 -18.11 -18.11
8.61 -25.12 -30.09 -18.11 -6.135 -12.12 -20.01 -30.09 -22.06 -1.022 -21.03 -31.11 -28.04 -6.135 -2.045 -22.06 -12.12
8.615 -17.09 -21.03 -11.1 1.899 -7.011 -17.09 -21.03 -15.04 3.944 -19.13 -25.12 -23.08 -3.067 0.8764 -17.09 -11.1
8.62 -7.011 -10.08 -3.067 10.96 -2.045 -6.135 -8.034 -8.034 6.865 -11.1 -16.07 -16.07 -2.045 1.899 -13 -7.011
8.625 -7.011 -4.09 0 10.96 -4.09 0 -5.112 -4.09 2.921 -3.067 -15.04 -14.02 -6.135 1.899 -8.034 -10.08
8.63 -11.1 -5.112 -3.067 1.899 -13 0.8764 -9.056 -9.056 -1.022 -3.067 -19.13 -17.09 -17.09 -2.045 -9.056 -11.1
8.635 -21.03 -14.02 -2.045 -4.09 -20.01 -4.09 -24.1 -18.11 -10.08 -7.011 -24.1 -24.1 -24.1 2.921 -8.034 -8.034
