    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
9.46 2.517 -3.416 -0.4944 1.079 -0.3596 -0.6292 2.067 3.955 4.514 -0.2697 -1.548 -1.462 3.611 4.494 1.079 2.966
9.465 2.876 -2.067 -1.213 -1.348 0.8989 0.2697 1.258 2.157 1.935 0.5393 -0.6019 0.4299 3.439 5.034 1.798 3.865
9.47 1.978 -2.742 -2.876 -4.584 0.8539 -0.1348 -2.292 -2.157 -1.29 0.809 0.08598 2.064 1.892 4.045 1.798 3.506
9.475 0.2697 -4.18 -5.663 -8.225 -0.3596 -1.708 -7.865 -7.416 -4.385 0.08989 0 2.579 -0.7738 1.798 0.3596 1.978
9.48 -2.337 -6.742 -9.213 -11.69 -2.247 -3.91 -13.48 -12.49 -6.448 -1.258 -0.6878 1.892 -3.181 -0.3596 -1.708 0.4494
9.485 -6.022 -11.37 -11.91 -13.44 -3.955 -5.843 -16.67 -15.73 -6.577 -2.607 -1.806 0.6019 -4.041 -0.8989 -2.966 0.08989
9.49 -9.169 -15.69 -11.46 -11.96 -4.809 -6.921 -16.04 -14.61 -4.6 -3.056 -2.579 -0.172 -3.267 0 -2.157 0.9888
9.495 -9.618 -15.64 -7.191 -7.101 -4.584 -6.697 -12.22 -8.764 -1.505 -2.337 -2.579 -0.2579 -2.235 1.079 0.2697 2.157
9.5 -7.011 -11.19 -1.393 -1.124 -3.416 -5.079 -7.281 -2.022 0.7308 -1.169 -1.978 0 -2.149 0.809 2.787 2.517
9.505 -2.607 -5.978 2.337 2.742 -1.933 -2.742 -3.416 0.764 0.5159 -0.4494 -1.29 -0.08598 -3.353 -0.8989 3.685 1.618
9.51 1.258 -2.517 2.292 2.697 -0.9888 -0.7191 -1.798 -0.8989 -1.935 -0.7191 -1.032 -0.5159 -4.729 -2.966 2.697 0.3596
9.515 3.146 -0.7191 -0.6742 -0.4944 -0.9888 -0.04494 -2.112 -4.494 -4.772 -1.708 -1.462 -1.204 -4.901 -3.596 0.7191 -0.3596
9.52 2.337 -0.764 -4 -3.91 -1.753 -0.6742 -3.056 -7.236 -5.503 -2.427 -1.892 -1.978 -3.697 -1.978 -0.809 -0.4494
9.525 -0.7191 -3.146 -5.618 -4.629 -2.697 -1.933 -3.416 -7.551 -3.009 -2.337 -1.806 -2.837 -2.064 0.7191 -1.258 -0.6292
9.53 -4.045 -5.663 -4.809 -2.022 -3.236 -3.011 -2.876 -4.674 1.505 -1.708 -1.376 -3.955 -1.634 2.247 -0.8989 -1.798
9.535 -5.393 -4.809 -2.472 2.112 -3.326 -3.506 -1.663 0.4944 5.589 -1.348 -1.118 -4.729 -2.751 1.618 -0.809 -3.775
9.54 -4.225 -0.809 0 5.573 -3.011 -3.326 -0.2247 4.764 7.437 -1.798 -1.462 -4.643 -3.611 0.2697 -1.528 -5.213
9.545 -1.258 3.236 2.022 7.101 -2.337 -2.697 1.438 5.798 6.878 -2.966 -2.493 -3.095 -1.978 0.3596 -2.517 -4.854
9.55 2.787 6.202 3.82 7.011 -1.483 -1.798 3.326 4.719 5.331 -3.955 -3.611 -0.3439 2.064 2.427 -3.236 -2.876
9.555 6.921 9.258 5.708 6.202 -0.4944 -0.4045 5.393 4.045 4.127 -4.045 -3.955 2.579 6.706 5.124 -3.056 -0.3596
9.56 9.888 12.04 7.146 5.573 0.764 1.798 7.685 4.36 3.826 -2.876 -2.837 4.557 9.458 6.562 -1.978 1.438
9.565 10.79 12.9 7.551 5.618 2.427 4.674 10.07 5.348 4.213 -0.8989 -0.3439 5.159 9.458 5.933 -0.7191 2.157
9.57 9.618 12.13 7.011 6.517 4.09 7.281 12.13 7.371 4.643 0.809 2.321 4.557 7.394 3.865 -0.3596 2.157
9.575 7.461 11.51 6.337 8.09 4.989 8.36 12.85 10.34 4.772 1.708 4.041 3.525 4.987 1.888 -1.708 1.618
9.58 5.124 10.65 5.888 9.753 4.854 7.416 11.64 12 4.557 1.708 4.127 2.321 3.525 1.169 -4.315 0.9888
9.585 3.056 7.82 5.483 10.74 4.045 5.213 8.899 10.43 4.127 1.258 3.009 1.032 2.837 1.528 -6.742 0
9.59 2.157 4.494 4.944 10.25 3.281 3.101 5.753 6.562 3.31 1.079 1.634 -0.2579 1.892 1.438 -7.64 -1.528
9.595 3.056 3.775 4.225 8.045 3.011 2.202 3.73 3.056 1.978 0.9888 0.6019 -1.032 0.4299 0.5393 -6.652 -2.876
9.6 5.034 5.573 3.056 4.854 3.101 2.607 3.416 0.809 0.5159 0.8989 0.172 -1.118 -0.6878 -0.5393 -4.584 -3.416
9.605 5.933 6.157 1.213 1.753 2.787 3.056 4.135 -0.5843 -0.6019 0.4494 0 -0.4299 -0.9458 -0.7191 -2.697 -2.876
9.61 4.404 3.685 -1.169 -0.4045 1.438 2.337 4 -1.124 -1.118 -0.2697 0 0.5159 -0.8598 -0.2697 -1.528 -2.067
9.615 0.8989 -0.2247 -3.64 -1.798 -0.764 0.3596 1.663 -0.8989 -1.419 -0.7191 0.3439 1.204 -1.892 -0.4494 -0.809 -1.798
9.62 -2.966 -3.955 -5.528 -2.607 -2.292 -1.393 -2.202 -1.303 -2.106 0 1.634 1.118 -4.557 -2.427 0.2697 -2.787
9.625 -5.393 -6.382 -6.247 -3.011 -1.663 -1.258 -5.528 -3.011 -3.482 2.067 3.869 0.2579 -8.168 -5.663 1.978 -4.944
9.63 -4.764 -5.753 -5.348 -3.011 0.9438 1.079 -6.472 -4.449 -5.417 3.865 5.675 -0.7738 -10.75 -8.719 3.236 -7.371
9.635 -1.528 -1.258 -3.551 -2.921 3.551 3.82 -5.034 -4.045 -7.05 3.865 5.245 -1.548 -10.32 -9.618 2.876 -8.719
9.64 1.348 3.506 -2.697 -3.191 3.551 4.27 -2.921 -3.056 -7.48 1.169 1.892 -2.064 -6.62 -7.551 0.5393 -7.91
9.645 0.9888 3.596 -4.135 -4.27 0 0.9888 -2.472 -3.506 -6.491 -2.876 -3.095 -2.407 -1.462 -3.506 -2.427 -5.034
9.65 -3.056 -0.8989 -7.326 -6.202 -5.663 -5.079 -4.899 -5.393 -4.987 -6.382 -7.652 -2.837 1.892 -0.08989 -4.494 -1.708
9.655 -8.18 -5.483 -10.56 -8.404 -10.52 -11.06 -9.708 -7.326 -4.428 -7.461 -9.802 -3.955 1.29 0.2697 -5.034 -0.08989
9.66 -11.51 -7.146 -12.54 -10.2 -11.91 -13.89 -14.56 -9.169 -5.675 -5.663 -8.856 -5.503 -2.923 -2.427 -4.315 -1.169
9.665 -11.78 -6.607 -13.08 -10.97 -9.258 -12.22 -16.9 -10.79 -8.039 -2.517 -5.761 -7.05 -8.082 -6.112 -3.056 -4.045
9.67 -8.989 -4.764 -12.4 -10.34 -4.404 -7.236 -15.15 -10.43 -9.716 0 -2.235 -7.222 -10.4 -8.18 -1.708 -6.202
9.675 -4.315 -1.438 -10.65 -8.135 0 -1.348 -9.303 -6.247 -8.727 0.8989 0.3439 -4.729 -7.738 -6.831 0 -5.034
9.68 0.4494 2.247 -7.461 -4.225 2.472 3.371 -1.169 0.6292 -4.428 0.4494 1.72 0.172 -0.3439 -1.978 1.798 -0.3596
9.685 4.045 4.449 -2.876 0.9888 3.281 5.978 6.292 7.416 1.763 -0.1798 1.978 5.761 8.254 3.955 3.056 5.393
9.69 5.843 5.483 2.292 6.247 3.101 6.292 10.07 11.87 7.007 -0.3596 1.204 8.856 13.58 8 2.787 8.719
9.695 6.202 6.966 6.157 9.348 2.382 4.494 8.539 12.67 8.77 -0.3596 -0.3439 7.652 12.9 8.09 0.809 7.82
9.7 4.674 7.73 6.652 9.034 1.348 1.258 3.146 8.989 6.835 -0.08989 -1.892 2.579 7.136 4.854 -1.528 3.955
9.705 1.528 5.438 3.73 5.798 0.4494 -1.843 -2.337 2.517 3.353 0.3596 -2.407 -3.267 0.2579 0.8989 -2.247 0.5393
9.71 -1.348 1.618 0.04494 2.247 0.3596 -3.191 -3.955 -1.753 1.204 1.258 -0.9458 -6.362 -3.611 -1.258 -0.6292 -0.08989
9.715 -1.618 0.4944 -0.809 1.034 1.528 -1.483 -0.1798 0.1348 1.849 2.607 1.806 -4.901 -2.837 -0.9888 1.978 1.888
9.72 1.169 3.011 2.112 3.146 3.91 2.876 7.011 6.742 4.471 3.775 4.729 -0.6878 1.29 0.809 3.596 4.225
9.725 5.124 5.933 7.056 7.056 6.382 7.775 13.48 12.9 6.835 4.315 6.191 3.009 5.589 2.517 3.146 4.764
9.73 7.73 6.787 10.74 9.843 7.416 10.34 15.51 14.83 6.964 3.685 5.417 3.611 6.964 2.697 1.258 3.236
9.735 7.64 5.798 10.97 9.438 6.292 8.854 12.22 11.87 4.643 2.427 3.181 1.29 4.987 1.348 -0.08989 1.169
9.74 5.034 3.236 7.82 5.978 3.82 4.36 6.202 5.169 1.505 1.618 1.204 -1.462 1.72 0.1798 0.1798 0.6292
9.745 1.798 -0.4045 3.82 1.618 1.978 0 1.348 -2.112 -0.6019 2.067 1.032 -2.149 -0.4299 0.1798 2.157 2.067
9.75 0.5393 -2.247 1.798 -1.124 1.978 -1.258 0.3596 -6.022 -0.9458 3.775 2.837 0.3439 -0.3439 1.169 4.764 4.494
9.755 2.787 0.5843 2.876 -1.348 3.685 1.483 3.011 -4.449 -0.2149 5.843 5.761 4.815 1.204 2.067 7.191 6.202
9.76 7.011 6.382 5.618 0.1798 6.067 6.652 6.876 0.08989 0.6019 7.551 8.512 9.028 3.267 2.337 9.348 6.742
9.765 9.978 9.978 7.461 1.888 7.865 11.28 9.169 3.685 1.118 8.539 10.4 11.26 4.643 1.978 11.42 6.831
9.77 9.888 9.169 6.966 2.472 8.27 12.94 8.18 4.809 1.247 8.809 10.92 11.44 5.073 1.438 13.12 7.461
9.775 7.101 5.888 4.539 1.618 7.461 11.01 4.404 4.045 1.075 8.36 10.23 10.49 4.815 0.8989 13.66 8.629
9.78 3.596 2.067 1.483 -0.08989 6.067 6.966 0 1.573 0.5589 7.281 8.684 9.114 4.471 0.8989 12.22 9.888
9.785 1.438 -1.573 -0.5843 -1.663 4.809 3.146 -2.247 -1.933 -0.2149 5.573 6.706 7.738 4.385 1.438 9.169 10.61
9.79 1.978 -3.146 -0.5393 -2.247 3.91 1.124 -1.124 -4.09 -0.9028 3.326 4.299 6.019 4.729 2.607 5.393 10.52
9.795 4.944 -0.6742 1.438 -1.573 3.281 0.9438 2.472 -2.787 -0.6878 0.9888 1.978 4.127 5.245 4.135 2.157 9.888
9.8 7.82 3.82 3.82 -0.08989 2.966 1.843 6.112 0.8989 0.6878 -0.4494 0.08598 2.321 5.589 5.573 0 8.899
9.805 8 6.112 4.539 1.258 2.876 2.697 7.326 4.09 2.622 -0.4494 -0.5159 0.9458 4.815 5.753 -1.079 6.921
9.81 5.034 4.809 2.831 1.663 2.607 2.652 4.944 5.258 3.31 0.3596 -0.172 0.2579 1.634 3.236 -1.708 2.966
9.815 0.7191 2.112 -0.4944 0.6742 1.438 1.213 0.08989 4.315 1.634 1.079 0.3439 -0.6019 -3.697 -1.888 -2.337 -3.236
9.82 -3.056 -0.7191 -4 -1.124 -0.8539 -1.348 -4.449 1.258 -1.806 0.1798 0 -2.579 -9.544 -7.461 -3.775 -9.888
9.825 -5.663 -4.719 -5.933 -2.742 -4.135 -4.584 -6.382 -2.787 -4.858 -2.607 -1.978 -5.675 -12.55 -10.16 -6.202 -14.11
9.83 -7.011 -9.124 -5.483 -3.191 -7.64 -7.865 -5.303 -5.169 -5.417 -6.831 -5.589 -9.028 -10.66 -8.09 -8.989 -13.39
9.835 -7.91 -12.09 -3.101 -2.517 -10.65 -10.65 -2.921 -4.18 -3.138 -10.79 -9.458 -11.44 -4.385 -2.157 -11.24 -7.91
9.84 -9.258 -13.98 -0.5843 -1.483 -12.31 -12.49 -1.303 -1.708 0.08598 -12.76 -11.87 -12.12 3.095 4.225 -11.69 -0.6292
9.845 -11.51 -16.45 0.4944 -0.9888 -12.45 -13.12 -1.393 -0.809 1.935 -11.87 -11.95 -12.04 7.308 7.281 -10.52 4.045
9.85 -13.48 -18.56 0 -1.393 -11.33 -12.63 -2.652 -2.022 0.9888 -9.438 -10.66 -12.9 4.987 4.854 -8.989 2.697
9.855 -13.57 -17.53 -1.438 -2.472 -9.753 -11.6 -4.315 -4.27 -2.064 -7.281 -9.63 -16.08 -3.267 -1.888 -8.899 -4.584
9.86 -11.69 -13.75 -3.236 -4.225 -8.27 -10.38 -6.022 -7.101 -5.546 -6.472 -9.716 -20.64 -13.15 -8.899 -10.52 -13.84
9.865 -9.079 -10.7 -5.303 -6.517 -7.011 -9.169 -8.18 -10.56 -7.867 -6.831 -10.4 -24.07 -19.43 -12.49 -12.4 -19.87
9.87 -6.921 -9.618 -7.416 -9.348 -6.067 -8.135 -11.24 -13.21 -8.899 -7.101 -10.32 -23.39 -19.17 -11.33 -12.49 -19.96
9.875 -5.213 -8.809 -8.944 -11.96 -5.303 -7.371 -14.65 -13.57 -9.157 -6.112 -8.598 -17.8 -13.15 -7.101 -10.07 -15.46
9.88 -3.955 -7.281 -9.169 -13.17 -4.539 -6.562 -16.54 -11.82 -8.641 -4.045 -5.589 -9.888 -5.245 -2.337 -6.652 -10.25
9.885 -2.787 -5.348 -7.461 -11.6 -3.236 -5.169 -15.06 -8.944 -6.792 -1.618 -2.579 -3.439 0.4299 0.6292 -4.494 -7.64
9.89 -0.8989 -2.337 -3.775 -7.191 -1.258 -2.831 -10.11 -4.809 -3.181 0 -0.7738 -0.7738 2.064 1.348 -4.225 -8.27
9.895 1.888 2.787 0.764 -1.438 1.079 0.2247 -3.775 0.3596 1.29 0.7191 -0.172 -1.29 0.6878 0.5393 -4.045 -9.438
9.9 4.674 7.596 4.36 2.966 3.326 3.326 1.303 4.315 4.815 1.618 0.5159 -1.806 -0.6019 -0.08989 -1.618 -7.64
9.905 5.393 7.955 5.303 4.494 4.764 5.438 3.416 4.854 5.804 3.146 2.321 0.3439 0 0.3596 3.596 -1.978
9.91 3.596 3.73 3.865 3.236 4.809 5.753 2.562 3.056 4.342 5.034 4.643 5.331 2.665 1.708 9.528 5.213
9.915 0.5393 -0.809 1.663 1.079 3.506 4.27 0.2247 1.618 1.935 6.022 6.277 10.49 5.245 2.966 12.94 10.25
9.92 -1.978 -2.787 0.2247 0 1.708 2.157 -1.528 1.438 0.6878 5.843 6.448 13.07 6.105 3.506 12.4 10.88
9.925 -2.607 -2.292 0.2697 0.5843 0.6292 1.124 -1.438 2.067 1.419 4.944 5.761 12.38 5.073 3.236 9.888 8.18
9.93 -0.8989 0.2247 1.573 2.202 0.8989 2.067 0.5843 3.371 3.267 4.315 5.503 10.32 3.525 2.427 8.36 5.124
9.935 2.697 4.629 3.236 3.461 2.247 4.764 3.64 5.213 4.428 4.584 6.362 9.372 2.837 1.169 9.169 3.865
9.94 5.843 8.584 4.449 3.551 3.775 7.82 6.607 6.112 3.912 5.303 8.082 10.4 3.267 -0.1798 10.88 4.674
9.945 6.742 9.169 4.944 3.191 4.719 9.933 8.36 5.079 2.235 5.393 9.2 12.21 3.783 -1.528 11.24 5.663
9.95 5.393 7.326 5.258 3.461 4.809 10.2 8.315 3.416 0.8168 4.315 8.598 12.81 3.009 -2.876 9.079 4.764
9.955 3.685 6.562 5.888 4.854 4.135 8.584 6.472 3.146 0.6019 2.247 6.277 11.44 0.6878 -4.225 6.112 1.528
9.96 2.697 7.416 6.292 6.517 2.966 5.888 3.955 4.09 1.763 0.4494 3.525 9.028 -1.634 -4.404 4.225 -2.427
9.965 1.888 7.236 5.708 7.191 1.618 3.056 2.292 4.899 3.482 -0.2697 1.634 6.878 -2.149 -3.056 4.225 -5.213
9.97 0.8989 5.124 4.045 6.202 0 0.9888 2.067 5.438 4.858 -0.3596 0.8598 5.761 -0.4299 -0.7191 4.404 -6.202
9.975 -0.2697 3.191 2.112 3.955 -1.663 0 2.652 6.067 5.159 -0.7191 0.6019 4.815 2.064 1.258 2.517 -5.933
9.98 -1.169 2.427 0.7191 1.393 -2.876 -0.08989 2.427 5.438 4.084 -1.438 0.2579 3.181 3.267 2.067 -1.348 -5.124
9.985 -1.618 1.528 0 -0.4944 -2.966 0.08989 0.2697 2.202 2.021 -2.157 -0.3439 0.4299 2.149 1.528 -5.303 -3.955
9.99 -1.528 0.2697 -0.3596 -1.753 -2.022 -0.2697 -3.91 -2.517 -0.4729 -2.427 -1.376 -2.665 -0.6878 0.2697 -7.101 -2.157
9.995 -1.079 -0.5843 -1.258 -2.966 -1.169 -2.112 -8.809 -6.472 -3.009 -2.427 -3.009 -5.331 -3.525 -0.7191 -6.742 -0.08989
10 -1.528 -2.067 -3.146 -4.539 -1.393 -5.079 -12.18 -8.629 -4.944 -2.787 -5.159 -7.05 -4.729 -0.8989 -6.022 1.618
10.005 -3.416 -5.663 -5.438 -6.022 -2.831 -7.955 -12.58 -9.124 -5.675 -3.775 -7.394 -8.082 -4.213 -0.4494 -6.742 2.337
10.01 -5.393 -9.438 -6.697 -6.472 -4.719 -9.213 -10.34 -7.326 -5.245 -5.483 -9.114 -8.598 -3.095 -0.3596 -8.899 1.528
10.015 -5.663 -9.573 -5.753 -5.483 -5.933 -8.449 -7.101 -3.461 -3.998 -6.652 -9.63 -8.512 -2.579 -0.9888 -10.43 0.08989
10.02 -4.315 -6.157 -3.416 -3.506 -5.798 -6.562 -4.899 -0.04494 -2.45 -6.202 -8.34 -7.652 -2.923 -1.258 -9.438 -0.5393
10.025 -3.146 -3.416 -1.708 -1.708 -4.584 -5.079 -4.854 0.08989 -1.118 -3.865 -5.761 -6.191 -3.095 -0.2697 -5.933 0.6292
10.03 -3.596 -3.64 -2.247 -1.213 -3.461 -5.034 -6.921 -2.742 -0.4729 -0.809 -3.095 -4.901 -2.751 1.888 -2.067 3.056
10.035 -5.213 -5.528 -5.034 -2.382 -3.281 -6.337 -9.888 -6.337 -0.9458 1.258 -1.548 -4.127 -2.064 3.865 0.08989 5.483
10.04 -6.831 -7.416 -8.674 -4.584 -3.865 -7.685 -11.78 -9.213 -2.407 1.618 -1.462 -3.353 -1.204 4.674 0.3596 7.101
10.045 -7.191 -9.079 -11.19 -6.607 -4.18 -7.596 -11.01 -10.88 -3.998 0.809 -2.064 -1.548 -0.08598 3.955 0 8.09
10.05 -5.843 -9.213 -10.92 -7.236 -3.551 -5.663 -7.191 -10.11 -4.6 -0.1798 -2.579 1.548 1.462 2.607 0.3596 8.539
10.055 -3.596 -6.157 -7.73 -5.888 -1.933 -2.831 -1.393 -6.247 -3.482 -0.3596 -2.407 5.073 3.181 1.708 1.258 8.27
10.06 -1.528 -1.258 -2.831 -2.652 0.1348 -0.1348 4.539 -1.079 -0.7308 0.4494 -1.376 7.05 4.385 1.618 1.348 6.652
10.065 -0.2697 2.562 2.022 1.933 2.157 1.978 9.169 2.921 2.536 1.798 -0.08598 6.105 4.299 1.618 0 3.416
10.07 1.169 5.213 6.202 7.011 3.685 3.73 11.91 5.708 5.202 2.607 0.8598 2.751 2.407 0.6292 -2.427 -0.809
10.075 4.045 8.809 9.618 11.15 4.36 5.213 13.08 8.045 6.362 2.337 1.118 -0.8598 0 -1.258 -4.225 -4.045
10.08 7.191 12.49 11.87 13.21 4.315 6.202 13.62 9.438 6.319 1.348 0.9458 -2.407 -1.032 -2.427 -4.315 -4.135
10.085 8.27 12.76 12.4 12.99 3.865 6.427 13.98 8.809 5.933 0.5393 1.032 -1.118 0.6878 -1.169 -2.697 -0.809
10.09 6.202 9.034 11.19 11.15 3.371 5.798 13.8 7.146 5.804 0.5393 1.72 1.72 4.385 2.067 -0.6292 3.596
10.095 2.427 4.539 8.944 8.899 3.281 4.629 12.63 6.247 5.89 1.079 2.837 3.783 7.566 5.303 0.6292 5.933
10.1 -0.7191 1.798 6.562 7.191 3.955 3.685 10.61 6.112 5.804 1.888 3.783 3.611 8.082 6.472 0.9888 4.584
10.105 -1.888 0.5843 4.674 6.517 4.944 3.461 8.449 5.663 5.589 2.337 3.869 1.29 6.019 5.213 0.9888 0.4494
10.11 -1.258 0.7191 3.596 6.382 5.303 3.416 6.787 4.764 5.374 1.888 3.009 -1.376 3.009 2.697 1.258 -3.685
10.115 -0.08989 2.112 3.056 5.978 4.09 2.697 5.079 3.865 5.417 0.809 1.634 -2.751 1.032 0.8989 2.067 -5.213
10.12 -0.1798 2.742 1.978 4.854 1.528 0.9438 2.607 1.933 5.374 -0.2697 0.6878 -1.978 1.118 0.809 3.056 -3.056
10.125 -2.157 0.1348 -0.3146 3.101 -0.9888 -1.079 -0.764 -1.663 4.686 -0.8989 0.7738 0.2579 2.493 1.798 4.045 1.438
10.13 -4.404 -4.135 -3.506 0.8989 -2.382 -2.337 -4.09 -5.258 2.665 -1.169 1.548 2.751 3.525 2.067 4.494 5.843
10.135 -5.034 -6.022 -6.427 -1.438 -2.157 -2.517 -5.573 -6.517 -0.4299 -1.618 1.72 4.041 3.009 0.7191 4.045 8.27
10.14 -3.865 -4.494 -8.36 -3.73 -1.079 -2.067 -4.09 -5.663 -3.697 -2.517 0.5159 3.697 1.204 -1.528 2.337 8.449
10.145 -2.337 -2.382 -9.079 -5.393 -0.2247 -1.933 -0.2697 -4.584 -5.804 -3.506 -1.72 1.892 -1.032 -3.236 -0.2697 6.921
10.15 -1.258 -1.303 -8.629 -5.978 -0.2697 -2.787 3.371 -3.91 -6.105 -3.955 -3.955 -0.4299 -2.923 -3.775 -2.876 4.315
10.155 -0.4494 -0.1798 -7.101 -5.393 -0.9438 -4.09 4.539 -3.236 -5.073 -3.596 -4.901 -2.235 -4.127 -3.685 -4.315 0.8989
10.16 0.6292 1.079 -5.169 -4 -1.213 -4.629 2.876 -3.146 -3.525 -2.157 -4.041 -2.751 -4.471 -3.236 -4.135 -2.697
10.165 1.888 1.213 -3.551 -2.697 -0.3596 -3.281 0.2247 -4.27 -2.407 -0.3596 -1.892 -1.892 -3.697 -2.607 -2.697 -5.843
10.17 3.326 0.809 -2.427 -2.112 1.079 -0.4494 -0.9888 -5.438 -1.978 0.8989 0.08598 -0.4299 -2.493 -1.888 -1.348 -8.449
10.175 4.764 2.382 -1.348 -2.112 2.112 2.337 0.08989 -5.079 -2.064 0.809 0.9458 0.6019 -1.978 -1.708 -1.348 -10.79
10.18 6.112 5.888 -0.1348 -1.798 1.798 3.506 2.652 -3.461 -2.106 -0.4494 0.172 0.3439 -3.267 -2.607 -2.876 -13.48
10.185 6.652 8.809 1.213 -0.2697 0.3146 2.517 4.854 -1.843 -1.591 -2.337 -1.634 -1.548 -6.448 -4.494 -5.393 -16.63
10.19 6.472 10.02 2.787 2.292 -1.618 0.08989 5.438 0.1348 -0.2149 -4.045 -3.611 -4.213 -10.06 -6.921 -7.73 -19.78
10.195 5.933 10.47 4.09 4.854 -3.056 -2.202 4.494 3.146 1.591 -4.944 -4.901 -6.191 -11.69 -8.36 -9.169 -21.21
10.2 4.944 9.483 4.225 5.753 -3.236 -2.921 3.056 5.753 3.181 -4.674 -5.073 -6.277 -9.802 -7.281 -9.079 -19.33
10.205 3.506 5.618 2.742 4.27 -2.067 -1.618 1.978 5.663 3.611 -3.236 -3.869 -4.299 -5.245 -3.955 -7.64 -14.11
10.21 2.247 0.4494 0.3146 0.8989 -0.3596 0.7191 1.079 3.056 2.192 -1.348 -2.064 -1.548 -0.6019 -0.4494 -5.034 -7.64
10.215 2.067 -2.022 -1.708 -2.742 0.6742 2.472 -0.2247 0 -0.6878 -0.08989 -0.7738 0.6019 1.462 0.9888 -2.247 -2.517
10.22 2.517 -1.213 -2.562 -5.169 0.3146 2.247 -1.978 -2.337 -3.826 0.08989 -0.7738 1.29 0.8598 0.3596 -0.1798 0
10.225 1.798 -0.2697 -2.337 -5.438 -1.258 0 -3.281 -3.73 -5.245 -0.3596 -1.72 0.8598 -0.172 -0.3596 0.7191 0.7191
10.23 -0.2697 -0.9438 -1.483 -3.91 -3.191 -2.921 -3.191 -3.236 -4.127 -0.7191 -2.407 0.8598 0.4299 0.5393 1.169 1.528
10.235 -2.787 -2.022 -0.7191 -1.933 -4.18 -4.629 -1.978 -0.764 -1.333 -0.2697 -1.634 2.149 2.837 3.236 2.427 3.506
10.24 -4.315 -2.742 -0.8989 -1.124 -3.506 -3.865 -1.124 0.9438 0.9458 1.169 0.7738 4.471 4.901 5.933 4.944 6.112
10.245 -4.854 -4.18 -2.652 -2.562 -1.753 -1.303 -2.382 -0.8539 0.8168 2.697 3.697 5.847 4.127 6.022 8 7.461
10.25 -5.213 -6.202 -5.348 -6.112 -0.764 0.5843 -6.157 -5.753 -2.192 3.056 4.815 4.729 0 2.607 9.708 6.022
10.255 -6.202 -7.461 -7.82 -10.52 -2.157 -0.4494 -11.01 -10.47 -6.663 1.528 2.837 1.032 -5.503 -2.517 8.629 2.427
10.26 -8.27 -8.27 -8.764 -13.57 -5.573 -4.584 -14.16 -12.49 -9.888 -1.169 -1.032 -3.267 -8.254 -5.933 5.213 -0.7191
10.265 -10.16 -9.708 -7.146 -13.26 -8.494 -8.989 -13.08 -10.88 -9.587 -3.146 -4.385 -5.331 -5.933 -5.124 1.708 -0.7191
10.27 -9.079 -9.573 -2.517 -8.809 -8.045 -9.933 -7.281 -5.079 -5.503 -3.146 -4.643 -3.525 0.6019 -0.7191 0.4494 2.607
10.275 -3.326 -4.27 4.045 -1.573 -3.371 -5.258 1.348 4.18 0.8168 -0.8989 -1.29 1.548 7.738 4.225 1.978 7.371
10.28 4.944 5.079 10.34 5.708 3.685 3.506 9.933 13.44 7.222 2.337 3.783 7.136 12.21 7.281 4.584 10.97
10.285 11.06 12.72 13.98 10.74 9.618 12.27 15.96 18.79 11.69 4.944 8.168 10.4 12.98 7.73 5.843 12.04
10.29 12.04 14.7 14.43 12.36 11.46 16.76 18.38 19.82 13.41 5.933 10.06 10.15 11.35 6.472 4.944 10.97
10.295 8.629 12.22 13.12 11.33 8.944 15.46 17.62 18.47 12.34 5.663 9.372 7.308 9.286 4.674 3.056 9.258
10.3 4.135 7.955 11.82 9.169 4.674 10.43 14.97 15.91 9.243 5.124 7.394 3.783 7.738 3.326 1.888 8.09
10.305 1.618 3.82 11.6 7.461 1.843 5.213 12 12.54 5.374 5.213 5.331 0.7738 6.362 2.247 2.427 7.011
10.31 2.157 1.933 11.91 6.607 1.843 2.247 9.483 9.663 1.935 5.483 3.783 -1.462 4.041 0.6292 3.416 4.944
10.315 4.404 3.506 11.37 5.708 3.371 1.438 7.236 8.18 -0.3869 5.034 2.235 -3.611 0.2579 -1.618 3.236 1.258
10.32 5.663 5.933 8.315 3.64 4.36 1.438 4.719 6.607 -1.72 3.506 0.9458 -5.933 -3.697 -3.596 1.079 -3.056
10.325 4.315 5.079 2.876 0.08989 3.865 1.348 1.438 2.787 -2.536 1.528 0.2579 -7.996 -6.191 -4.225 -1.618 -6.292
10.33 1.708 1.303 -2.876 -3.73 2.517 1.258 -2.337 -2.472 -3.353 0.3596 0.7738 -8.684 -6.277 -3.236 -2.966 -6.831
10.335 0.2697 -1.483 -6.292 -6.157 1.663 1.708 -5.888 -6.472 -4.213 0.6292 1.978 -7.05 -4.471 -1.348 -1.978 -4.764
10.34 0.8989 -1.843 -6.112 -5.663 1.933 2.517 -7.91 -7.371 -4.557 1.978 2.837 -3.525 -1.806 0.809 0.08989 -0.9888
10.345 1.888 -2.157 -3.056 -2.337 2.652 2.562 -7.416 -5.528 -3.783 2.966 2.321 0.4299 0.6878 2.787 1.528 3.596
10.35 1.438 -3.91 0.764 1.798 2.292 0.6742 -5.034 -1.753 -2.45 2.337 0.172 3.181 2.493 4.045 1.438 7.82
