    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
0.075 -1.708 3.101 5.258 4.764 8.809 10.79 8.18 7.281 6.362 9.438 11.26 10.49 7.566 11.78 10.97 9.888
0.08 0.5393 4.764 5.034 2.292 8.135 8.854 3.73 -0.4944 1.935 7.73 5.589 3.955 1.29 6.292 4.854 5.213
0.085 -0.2697 2.742 2.966 0.3146 2.876 3.101 -0.5393 -6.652 -2.708 0.7191 -1.806 -3.009 -3.267 0.9888 -2.697 0.7191
0.09 -3.775 -2.247 -0.764 -1.663 -5.843 -4.674 -3.955 -10.34 -6.319 -8.989 -9.028 -8.598 -6.277 -3.236 -8.809 -2.966
0.095 -6.652 -5.663 -5.888 -4.944 -12.67 -10.25 -6.472 -11.96 -7.953 -15.82 -13.15 -11.01 -8.34 -5.483 -10.61 -5.213
0.1 -6.831 -5.303 -11.01 -9.303 -13.26 -10.43 -8.719 -12.54 -7.265 -16.18 -13.07 -9.802 -9.458 -5.753 -7.551 -6.112
0.105 -5.213 -3.056 -14.11 -12.58 -8.36 -6.382 -11.01 -13.12 -5.675 -11.24 -10.23 -6.964 -10.32 -5.303 -2.787 -6.652
0.11 -3.955 -2.022 -14.29 -13.3 -2.876 -2.607 -13.03 -14.11 -5.116 -5.663 -7.48 -5.331 -11.69 -5.663 -0.6292 -7.551
0.115 -5.124 -2.876 -11.91 -11.1 -1.618 -2.831 -13.84 -14.56 -6.234 -3.146 -6.878 -6.019 -13.15 -6.921 -2.697 -8.449
0.12 -8.27 -5.169 -8.225 -5.753 -5.528 -6.921 -12.76 -12.81 -7.437 -3.685 -7.652 -7.308 -12.9 -7.461 -6.112 -8.36
0.125 -11.69 -7.775 -4.854 1.483 -10.92 -11.24 -9.933 -8.539 -6.62 -4.404 -7.738 -6.964 -10.15 -6.112 -7.371 -6.292
0.13 -13.57 -9.079 -3.685 6.427 -13.35 -12.36 -6.472 -3.416 -3.482 -3.596 -6.105 -4.901 -6.448 -3.416 -5.573 -2.787
0.135 -13.93 -8.719 -4.899 5.034 -11.15 -10.02 -3.371 0.4494 0.5589 -2.067 -3.353 -2.837 -2.751 -0.7191 -2.607 1.348
0.14 -13.75 -8.404 -5.933 -0.8989 -6.562 -6.292 -0.6742 2.876 4.17 -1.258 -0.8598 -1.204 1.548 1.798 -0.7191 5.573
0.145 -13.12 -9.438 -3.461 -5.034 -2.292 -2.876 2.517 5.213 6.706 -1.348 1.376 0.6019 6.878 4.225 0 9.079
0.15 -9.528 -9.124 2.157 -3.236 0.9888 0.08989 6.067 8 7.867 -0.7191 3.783 3.267 11.61 6.022 0.809 10.79
0.155 -1.798 -4.09 7.416 2.607 4.135 3.416 8.629 10.07 7.781 1.798 6.878 6.878 13.84 7.191 3.236 9.978
0.16 8.09 4.404 8.629 8 7.191 7.056 8.494 9.978 6.749 5.933 9.888 10.23 13.33 7.82 7.101 7.101
0.165 14.83 10.97 5.303 9.034 9.079 9.618 5.573 7.326 5.159 9.079 11.09 11.69 10.75 7.91 10.52 3.685
0.17 14.56 11.64 0.1798 4.989 8.764 9.528 1.573 3.416 3.611 8.989 9.544 9.974 7.136 7.191 11.24 1.618
0.175 8.18 7.191 -3.371 -1.438 6.382 6.607 -0.9888 0.6742 2.966 5.663 5.761 6.019 4.041 5.933 8.989 1.438
0.18 0.7191 1.124 -2.966 -5.079 3.101 2.382 -1.079 0.9888 3.74 1.528 1.72 2.493 2.751 4.764 6.202 2.247
0.185 -3.146 -3.191 0.764 -2.742 0.2247 -0.8539 0.4494 3.416 5.03 -0.6292 -0.6878 1.118 2.493 3.685 4.764 2.067
0.19 -2.517 -4 4.719 2.382 -1.933 -2.427 1.348 4.584 4.299 -0.7191 -1.462 0.6878 0.6019 1.618 4.225 -0.7191
0.195 -0.3596 -1.708 5.753 4.36 -4.045 -3.056 0.04494 1.528 -0.129 -0.2697 -1.978 -0.6878 -3.783 -1.978 2.966 -5.393
0.2 -1.079 0.4045 4.315 1.124 -7.146 -3.91 -2.787 -5.034 -6.792 -0.7191 -2.923 -3.267 -8.684 -5.753 0.1798 -9.258
0.205 -5.753 -0.1348 2.652 -3.64 -10.61 -4.989 -5.169 -11.15 -12.08 -2.157 -4.299 -5.847 -11.26 -8.36 -3.326 -10.52
0.21 -10.25 -2.067 1.933 -6.427 -12.36 -5.573 -5.888 -13.48 -13.15 -3.775 -5.417 -7.308 -11.35 -9.348 -6.472 -9.528
0.215 -9.348 -2.202 0.9438 -6.472 -11.01 -5.393 -5.708 -11.6 -10.32 -5.213 -6.019 -7.394 -9.802 -8.989 -8.719 -7.64
0.22 -1.798 -0.1348 -0.9438 -4.764 -6.966 -4.719 -5.708 -7.281 -6.062 -6.022 -6.019 -6.191 -7.136 -7.461 -9.708 -6.202
0.225 7.82 1.933 -2.517 -2.382 -2.067 -3.865 -6.067 -2.966 -3.224 -5.843 -5.417 -4.127 -4.213 -5.393 -9.888 -5.213
0.23 13.21 2.742 -1.933 -0.4494 1.978 -2.382 -5.663 -0.2247 -2.923 -4.584 -4.041 -2.235 -1.978 -3.865 -9.798 -3.955
0.235 11.42 3.416 1.303 0.4944 4.449 0.2697 -3.506 1.169 -3.826 -2.337 -2.064 -0.8598 -0.8598 -3.146 -9.348 -2.247
0.24 4.494 4.719 6.112 1.933 5.169 4.225 0.4494 2.652 -2.966 -0.3596 0 0.6019 0.5159 -2.517 -8 -0.6292
0.245 -2.337 5.753 10.2 5.348 4.899 8.27 4.764 4.899 0.6878 0.1798 1.462 2.064 2.407 -1.618 -6.022 0.1798
0.25 -3.865 6.337 11.51 9.169 4.944 10.43 7.865 7.101 5.374 -1.079 2.064 2.751 3.869 -0.7191 -4.135 0
0.255 0.9888 7.191 9.663 10.34 6.382 10.07 9.169 8.045 8.211 -2.157 2.321 2.407 4.385 -0.1798 -2.337 -0.4494
0.26 8.629 8.045 7.371 8.719 9.303 8.18 9.663 7.596 8.297 -0.2697 3.869 2.665 4.901 0.1798 0.6292 0.2697
0.265 13.48 7.955 7.596 6.966 12.58 7.326 10.47 6.966 7.05 5.843 7.652 4.299 5.847 0.1798 5.393 2.427
0.27 12.67 7.056 9.798 6.472 14.16 8.584 11.19 6.337 5.89 13.66 12.12 6.62 6.105 -0.3596 10.34 4.944
0.275 7.461 5.978 10.88 5.978 12.4 10.2 10.43 5.079 4.901 18.34 14.36 7.48 5.331 -0.6292 12.94 6.472
0.28 1.258 3.685 8.494 4.449 7.056 9.258 7.101 2.831 3.353 16.9 12.3 6.019 4.471 0.8989 11.87 6.921
0.285 -2.787 -1.169 3.326 2.112 -0.04494 4.09 1.843 -0.2697 0.3439 10.34 6.362 2.579 4.041 4.225 7.461 6.652
0.29 -3.236 -6.787 -2.517 -1.483 -6.022 -3.955 -3.91 -4.09 -4.256 2.697 -0.9458 -2.064 3.009 7.371 1.438 5.393
0.295 -1.079 -9.888 -7.551 -6.697 -8.629 -11.82 -8.674 -7.91 -8.942 -2.427 -7.05 -6.448 0.5159 8.18 -4.045 2.427
0.3 0.5393 -9.843 -10.92 -11.87 -8.09 -16.18 -11.87 -10.74 -11.13 -4.045 -10.4 -9.114 -2.837 5.663 -7.461 -2.067
0.305 -0.5393 -8.764 -12.67 -14.25 -5.798 -15.73 -13.26 -11.82 -9.673 -3.685 -11.01 -9.372 -5.589 0.8989 -8.629 -7.011
0.31 -3.955 -7.91 -13.35 -13.3 -3.281 -11.6 -13.08 -11.28 -6.319 -3.865 -10.4 -7.91 -7.222 -4.674 -8.899 -10.16
0.315 -6.562 -6.202 -13.12 -10.88 -1.528 -6.472 -11.19 -10.02 -3.74 -5.663 -9.63 -6.019 -7.652 -8.899 -8.899 -10.43
0.32 -6.292 -3.101 -10.97 -7.685 -1.124 -2.472 -7.955 -8.404 -3.224 -8 -9.2 -4.041 -6.792 -10.79 -8.719 -8.27
0.325 -3.326 -0.04494 -6.247 -3.506 -2.697 -0.7191 -4.404 -6.831 -4.213 -9.978 -9.2 -2.751 -6.019 -11.06 -8.449 -5.843
0.33 0 1.708 -0.5843 0.6292 -5.843 -1.079 -2.157 -5.708 -5.503 -11.24 -9.544 -3.095 -6.792 -11.06 -8.18 -5.573
0.335 1.258 1.528 2.652 2.382 -8.719 -2.787 -1.888 -5.258 -6.019 -11.87 -9.716 -4.901 -8.856 -11.06 -7.73 -7.011
0.34 -0.6292 -1.079 1.888 1.438 -9.034 -4.449 -2.787 -4.719 -5.073 -10.97 -8.34 -5.675 -9.286 -9.618 -5.843 -7.64
0.345 -4.045 -5.258 -1.663 -0.5393 -5.438 -4.27 -3.056 -3.056 -3.009 -7.64 -4.299 -3.525 -6.362 -6.112 -1.888 -5.483
0.35 -6.292 -7.326 -5.348 -2.292 0.9888 -1.528 -1.483 -0.4494 -0.9458 -2.067 1.72 0.6878 -1.548 -1.978 3.056 -1.079
0.355 -5.213 -4.494 -7.146 -3.64 7.011 2.382 1.573 2.202 0.5589 3.596 7.394 4.815 2.751 0.9888 7.011 3.326
0.36 -2.517 0.8989 -5.843 -3.191 8.719 5.124 4.764 4.449 1.806 7.461 10.49 6.792 5.847 2.427 8.629 6.292
0.365 -1.438 3.551 -1.843 0.04494 5.169 4.809 7.056 6.697 3.396 8.989 10.49 6.792 8.34 3.865 8.539 8.449
0.37 -2.697 1.393 2.292 3.955 -0.4944 2.157 8 8.944 4.815 9.528 9.028 6.019 10.58 6.742 8.449 11.06
0.375 -4.135 -2.202 3.64 4.584 -3.506 -0.5393 7.82 10.47 5.288 10.7 8.254 6.534 12.72 11.6 9.978 14.92
0.38 -2.427 -3.326 1.618 0.8989 -1.393 -0.764 6.831 10.38 5.073 12.67 9.286 9.114 14.53 17.26 13.39 18.43
0.385 3.236 -0.764 -1.438 -3.91 4.135 2.472 5.213 8.36 4.729 13.66 11.18 12.3 14.7 21.12 16.36 18.97
0.39 10.25 4.045 -3.191 -6.427 9.663 7.101 3.596 4.989 4.729 11.6 11.52 13.15 11.69 20.94 16.09 15.37
0.395 14.29 8.09 -2.697 -5.618 11.78 10.16 2.652 1.663 4.815 6.652 9.372 10.58 6.62 16.81 12.22 9.438
0.4 11.69 8.135 -0.7191 -2.202 9.708 9.798 2.921 0.1798 4.471 1.438 5.847 6.362 2.149 11.42 7.191 4.315
0.405 3.146 3.506 1.213 1.708 4.989 6.562 3.955 0.9888 2.794 -0.8989 3.095 3.353 -0.3439 6.382 3.775 1.708
0.41 -6.022 -1.978 1.034 2.831 0.1348 2.382 3.865 2.022 -0.8168 0 1.892 1.72 -2.751 1.169 2.247 -0.6292
0.415 -10.25 -3.91 -1.843 -0.3596 -3.236 -1.124 1.348 0.8539 -5.417 1.528 1.118 -0.172 -6.878 -5.034 0.6292 -4.944
0.42 -7.73 -2.112 -5.303 -4.494 -5.034 -3.416 -2.966 -2.337 -8.168 1.348 -0.8598 -3.267 -11.18 -10.43 -2.607 -11.06
0.425 -1.618 -0.5393 -6.292 -4.764 -5.798 -4.27 -6.517 -4.944 -6.706 -0.8989 -3.869 -6.964 -12.72 -12.22 -7.101 -15.73
0.43 3.685 -1.169 -4.225 -0.5843 -5.528 -4.045 -6.652 -4.584 -1.677 -3.596 -7.136 -9.802 -10.23 -9.258 -10.52 -15.82
0.435 5.393 -2.876 -1.393 3.73 -4.36 -3.281 -3.416 -1.528 3.396 -5.213 -9.2 -10.58 -4.815 -3.326 -11.06 -10.88
0.44 3.416 -4.225 0.04494 3.91 -3.236 -3.236 0.4045 1.798 5.073 -5.213 -9.802 -9.114 0.7738 1.079 -7.91 -4.225
0.445 -0.3596 -5.393 -0.1798 0.2247 -3.596 -4.674 1.663 2.966 2.192 -4.764 -9.63 -6.706 3.439 0.1798 -3.236 -0.1798
0.45 -3.416 -6.292 -1.034 -4.674 -6.067 -8.09 -0.809 0.9888 -3.568 -4.944 -9.716 -5.503 1.462 -6.202 0 -0.1798
0.455 -4.404 -6.202 -1.213 -7.82 -9.573 -12.09 -5.079 -2.607 -8.383 -5.753 -9.802 -5.159 -2.407 -13.3 0.8989 -1.438
0.46 -3.056 -5.213 0.08989 -6.562 -12.18 -14.02 -7.326 -4.584 -8.899 -5.573 -8.426 -3.353 -3.095 -14.56 1.079 0.3596
0.465 -0.4494 -3.551 2.876 -0.7191 -11.69 -11.24 -4.989 -3.056 -4.987 -3.416 -4.385 1.376 1.376 -8 2.337 6.742
0.47 2.787 -0.2697 5.933 6.112 -7.101 -3.371 1.393 0.6292 0.129 0 1.548 7.394 7.738 1.708 4.674 14.47
0.475 5.843 4.989 8.045 9.708 0.5843 6.472 8.854 3.64 2.88 2.787 7.05 11.18 11.26 7.371 6.292 18.43
0.48 7.011 9.438 9.663 9.528 8.494 14.2 14.34 4.764 2.579 4.135 10.15 10.58 9.974 5.753 5.753 16
0.485 5.124 9.798 11.64 8.674 13.48 16.85 16.45 5.034 1.462 4.404 10.49 6.706 5.331 -0.7191 3.146 8.989
0.49 1.528 6.831 13.3 8.944 14.61 14.7 15.64 5.798 2.106 4.404 9.2 1.892 0.4299 -6.742 0.08989 1.618
0.495 0.08989 5.213 12.94 9.169 13.12 10.83 13.26 7.461 5.202 4.225 7.996 -0.6878 -2.064 -7.64 -1.348 -2.427
0.5 3.416 7.775 10.38 8.539 11.6 8.719 10.92 9.573 9.329 4.315 8.34 0.4299 -0.5159 -2.876 0.2697 -2.247
0.505 11.06 13.03 7.955 7.685 12 10.2 9.933 11.37 12.51 5.034 10.15 4.557 3.611 3.955 4.494 0
0.51 18.79 17.75 7.461 6.966 14.25 13.8 10.34 12.09 12.85 6.382 11.78 8.34 7.05 8.27 8.899 1.798
0.515 21.66 18.83 8.674 5.888 15.82 15.64 10.74 11.28 10.58 7.371 11.35 8.856 7.738 8.719 10.61 1.888
0.52 16.27 14.2 9.438 4.899 13.21 12.36 8.944 9.393 7.351 6.652 7.48 5.847 6.792 7.82 8.629 0.9888
0.525 4.045 4.315 7.236 4.719 5.079 4 3.416 6.427 4.858 2.876 0.5159 0.6878 5.589 8.449 3.416 0.08989
0.53 -9.079 -6.157 0.6742 3.82 -5.753 -6.562 -5.663 1.888 2.88 -4.135 -7.652 -4.987 4.127 10.52 -3.236 -0.5393
0.535 -16.18 -11.73 -9.124 -0.1348 -14.25 -14.88 -15.64 -4.315 0.3869 -11.96 -14.36 -9.458 1.892 12.31 -8.719 -1.348
0.54 -15.55 -11.46 -18.16 -7.011 -16.76 -17.93 -23.01 -10.79 -3.224 -16.63 -17.2 -11.01 -0.9458 11.87 -10.97 -2.876
0.545 -10.61 -8.809 -22.34 -13.44 -13.84 -16.13 -25.53 -15.64 -7.007 -15.64 -16.08 -10.15 -4.557 8.629 -9.978 -5.483
0.55 -6.831 -7.461 -21.21 -16.9 -9.438 -12.76 -23.82 -18.47 -10.15 -10.34 -13.33 -9.372 -9.458 2.787 -8.449 -9.528
0.555 -7.281 -8.36 -17.57 -17.26 -7.955 -11.78 -20.54 -19.73 -12.08 -5.483 -12.12 -11.18 -15.3 -4.225 -9.708 -14.02
0.56 -11.15 -11.28 -14.16 -14.61 -10.61 -14.11 -17.66 -19.37 -11.99 -4.764 -13.5 -15.39 -18.92 -9.978 -13.93 -17.08
0.565 -14.56 -14.88 -10.92 -9.124 -14.38 -16.99 -14.7 -16.49 -9.673 -7.91 -15.73 -19.09 -18.31 -12.85 -18.43 -16.63
0.57 -13.39 -15.91 -6.876 -2.787 -14.47 -16.54 -10.07 -11.01 -5.718 -11.6 -15.3 -19.26 -13.67 -12.76 -19.78 -12.31
0.575 -6.652 -11.82 -1.303 1.708 -8.674 -10.88 -3.011 -3.955 -1.634 -11.87 -10.15 -14.36 -7.136 -10.61 -15.73 -5.573
0.58 1.708 -4.135 5.573 4.584 0.1798 -1.843 5.303 2.742 1.72 -7.371 -1.29 -5.245 -1.118 -7.551 -7.191 0.7191
0.585 6.831 2.472 12.27 7.73 6.876 6.652 12.18 7.326 4.041 -0.08989 7.48 4.299 2.665 -4.854 1.798 4.225
0.59 6.382 5.573 16.4 11.28 8.09 11.28 15.46 8.719 5.159 5.663 12.12 10.06 3.267 -3.955 7.101 4.494
0.595 2.697 6.157 16.27 12.76 4.539 11.01 14.83 7.416 5.202 6.742 11.26 10.15 1.72 -4.494 7.101 2.876
0.6 -0.3596 5.843 12.76 11.37 -0.1348 7.685 11.91 5.573 5.331 3.685 6.534 6.878 1.29 -4.315 4.045 1.888
0.605 -0.6292 5.169 8.36 8.404 -2.742 3.685 8.404 4.899 6.148 -0.5393 1.892 3.869 3.181 -2.157 1.348 2.697
0.61 1.798 4.539 4.539 5.348 -2.292 0.2247 4.944 4.944 6.749 -3.056 -0.4299 2.493 5.503 1.258 0.2697 4.225
0.615 4.674 4.494 1.124 2.247 -0.2697 -2.517 1.124 4.18 5.847 -3.326 -0.6019 2.064 5.847 3.955 -0.1798 4.764
0.62 5.663 4.09 -1.933 0.08989 1.573 -4.449 -2.652 2.067 3.31 -2.067 -0.2579 1.462 3.869 4.854 -1.348 3.596
0.625 4.045 2.247 -3.775 -0.1348 2.787 -4.315 -5.034 -0.6292 0.3009 -0.809 -0.6878 0.3439 0.7738 3.865 -3.955 1.079
0.63 1.528 0.6292 -3.685 0.764 4.225 -1.618 -4.674 -2.921 -2.192 -0.8989 -2.149 -1.548 -2.407 1.888 -7.281 -1.528
0.635 0.2697 1.708 -2.067 1.079 6.067 2.652 -1.663 -4.225 -3.31 -2.517 -3.783 -3.353 -4.557 0 -9.438 -3.146
0.64 0.3596 4.719 0.8539 1.169 6.742 5.753 2.607 -3.91 -2.837 -4.135 -4.471 -3.783 -4.041 -0.3596 -8.629 -2.697
0.645 0.2697 6.112 4.629 3.056 4.674 5.753 6.742 -1.618 -0.9888 -4.225 -3.095 -2.407 -0.8598 0.5393 -4.494 0.08989
0.65 -0.5393 4.36 7.91 6.607 0.4045 3.011 9.348 1.888 0.7738 -1.798 0.08598 -0.3439 2.751 1.258 1.258 4.045
0.655 -0.9888 1.303 8.944 8.764 -3.011 0.1798 9.888 4.854 1.075 2.876 4.471 1.892 4.385 0.5393 6.831 6.921
0.66 -0.7191 -0.7191 6.831 7.955 -2.787 -0.08989 8 5.618 -0.5159 8.449 9.2 4.471 3.009 -1.798 11.33 6.382
0.665 -0.1798 -1.573 2.292 4.674 1.438 3.011 3.506 3.191 -3.654 13.66 13.5 7.222 -1.204 -4.944 14.65 1.169
0.67 -0.4494 -1.303 -4.045 -0.5393 7.056 7.236 -3.281 -2.067 -7.652 16.72 16.08 9.286 -7.48 -8.539 16.27 -7.191
0.675 -2.157 -0.1798 -11.1 -7.416 10.25 9.393 -10.7 -8 -11.01 16.36 15.65 9.2 -13.24 -11.06 15.82 -14.83
0.68 -4.764 0.1348 -16.09 -13.44 9.034 8.27 -15.78 -11.01 -11.65 12.31 12.12 7.308 -14.53 -10.52 13.57 -17.08
0.685 -7.281 -1.843 -16.49 -15.28 4.449 5.258 -16.31 -8.989 -8.426 5.843 6.277 4.643 -9.974 -5.843 9.978 -12.04
0.69 -8.449 -5.034 -12.45 -12.49 -0.2697 2.157 -12.85 -3.685 -2.966 -0.9888 0.172 1.892 -2.235 1.528 5.573 -2.607
0.695 -8.09 -6.966 -7.191 -8.404 -3.281 -0.4494 -8.764 0.4494 1.376 -6.022 -4.987 -0.3439 4.557 8.719 0.9888 5.843
0.7 -7.371 -7.461 -4.36 -6.022 -4.809 -3.371 -7.326 0.8989 2.364 -7.82 -7.996 -1.634 7.824 13.12 -2.966 9.258
0.705 -7.101 -8.045 -4.809 -6.157 -6.427 -6.966 -8.989 -1.573 0.4299 -6.382 -8.856 -1.978 7.48 13.84 -6.022 7.101
0.71 -5.573 -7.73 -6.876 -8.27 -8.045 -9.708 -10.79 -3.73 -2.106 -3.955 -8.512 -2.235 4.385 11.33 -8.18 1.798
0.715 -0.809 -3.955 -7.506 -10.79 -7.82 -9.169 -9.303 -2.966 -2.493 -2.607 -7.566 -2.493 0.6878 7.461 -9.618 -2.876
0.72 6.472 3.461 -3.91 -10.07 -4.584 -4.135 -3.506 0.8989 0.6448 -2.876 -5.847 -1.978 -1.118 4.674 -9.438 -5.124
0.725 12.31 11.01 3.371 -3.955 0.7191 3.596 4.225 5.663 5.804 -2.876 -3.009 0 -0.8598 3.506 -7.371 -5.303
0.73 12.67 15.1 10.52 4.494 5.528 10.07 9.438 7.64 9.114 -1.169 0.6019 2.407 -0.5159 2.247 -4.584 -5.213
0.735 7.91 14.92 12.81 9.348 7.73 11.82 9.798 5.573 8.039 1.798 3.525 3.697 -1.634 -0.9888 -2.607 -5.933
0.74 1.888 11.46 9.978 8.18 7.326 8.989 6.831 1.708 3.654 3.775 4.299 3.525 -3.525 -5.933 -2.247 -6.652
0.745 -1.079 6.831 6.022 4.18 6.382 4.764 4.404 -0.2697 -0.5159 3.236 3.181 2.579 -4.643 -10.61 -2.697 -6.112
0.75 0.4494 3.91 4.899 1.843 6.876 2.652 5.213 1.034 -2.021 0.8989 1.548 1.72 -4.299 -12.85 -2.157 -3.596
0.755 3.596 4 7.101 2.517 8.225 3.326 8.494 4.045 -0.8598 -0.4494 1.634 2.149 -2.064 -11.06 1.169 1.258
0.76 3.506 4.36 10.16 5.124 7.506 4.854 11.37 6.517 1.247 1.798 4.471 4.901 2.665 -5.124 7.64 7.91
0.765 -1.079 1.573 11.06 7.596 2.697 4.944 11.64 7.506 2.708 6.742 8.512 9.2 8.856 2.787 15.28 14.83
0.77 -6.292 -3.685 8.18 7.236 -4.494 2.787 9.258 7.236 2.708 10.16 10.92 12.3 13.58 8.899 19.96 19.51
0.775 -6.292 -6.921 2.472 2.921 -9.753 -0.2247 5.798 6.472 1.677 8.18 9.544 12.04 14.53 10.52 19.06 20.13
0.78 -0.7191 -6.022 -3.146 -2.831 -9.798 -2.427 2.697 5.618 0.8598 1.528 5.245 8.512 11.87 7.91 13.75 16.09
0.785 5.393 -3.82 -6.652 -6.607 -5.348 -3.281 -0.1798 4.449 0.7308 -4.674 0.8598 3.439 7.652 3.506 7.191 9.618
0.79 6.022 -3.91 -8.809 -8.18 -0.3146 -3.775 -3.955 1.798 0.3009 -6.022 -1.376 -1.634 3.353 0.08989 2.067 3.416
0.795 0 -7.101 -11.69 -10.2 1.169 -5.663 -8.809 -2.652 -1.505 -2.337 -1.634 -5.933 0.2579 -0.9888 -1.169 -0.2697
0.8 -8.09 -11.87 -14.83 -12.94 -1.663 -8.989 -13.21 -7.236 -3.912 1.708 -1.892 -8.942 -0.8598 0.6292 -3.416 -1.348
0.805 -12.13 -15.42 -15.46 -13.26 -6.652 -11.82 -14.56 -9.528 -5.073 1.978 -3.783 -10.66 -0.6878 2.607 -5.573 -1.888
0.81 -9.438 -14.29 -11.64 -9.438 -9.753 -12.22 -11.78 -8.539 -4.299 -2.157 -6.964 -11.44 -1.204 2.517 -8.09 -4.135
0.815 -2.427 -7.506 -4.809 -3.371 -8.989 -9.573 -5.888 -5.169 -1.978 -6.921 -9.544 -11.01 -2.837 -0.6292 -9.618 -7.82
0.82 3.056 0.6742 1.708 1.978 -5.843 -5.034 0.2697 -0.7191 0.9888 -7.73 -9.544 -8.426 -3.611 -4.944 -9.169 -10.61
0.825 3.955 4.315 5.169 5.034 -3.551 -1.079 4.449 3.416 3.482 -4.045 -7.48 -4.213 -2.064 -8.09 -7.461 -10.07
0.83 1.708 1.708 4.449 4.854 -3.865 0.08989 5.483 5.618 4.084 0 -5.933 -0.9458 0.4299 -8.989 -7.011 -6.562
0.835 0.809 -3.596 0.809 1.708 -5.978 -2.292 3.865 4.584 1.677 -0.1798 -7.394 -1.118 1.462 -8.629 -9.348 -2.966
0.84 2.697 -8 -2.517 -1.798 -7.461 -6.607 0.8989 0.3596 -3.009 -4.494 -11.26 -4.471 0.08598 -8 -12.76 -1.618
0.845 5.663 -10.07 -2.921 -2.831 -6.247 -9.573 -1.483 -5.213 -8.039 -8.09 -13.76 -8.254 -2.837 -7.64 -13.66 -2.787
0.85 7.551 -8.854 -0.5843 -1.753 -1.528 -8.27 -2.022 -9.888 -11.18 -5.843 -11.26 -9.63 -6.019 -7.281 -9.798 -4.225
0.855 8.18 -4 2.202 -0.764 5.258 -2.697 -0.4494 -11.82 -11.09 2.247 -3.525 -7.222 -7.136 -6.022 -2.247 -3.236
0.86 7.91 2.022 4.135 -0.5843 10.92 4.539 2.697 -10.38 -7.437 11.15 5.933 -1.892 -4.729 -2.876 5.573 0.809
0.865 7.191 5.438 5.663 0.6292 12.49 9.573 6.067 -6.337 -1.892 15.19 12.38 3.525 0 1.438 9.978 5.573
0.87 5.573 5.034 7.281 3.281 9.798 9.888 7.91 -2.112 2.622 12.13 13.07 6.191 4.299 4.764 9.798 7.82
0.875 3.056 3.146 8.539 5.663 5.213 6.517 7.685 0.4045 4.084 5.483 9.2 5.675 5.933 5.663 6.921 6.652
0.88 0.4494 2.067 9.438 7.011 2.112 3.101 6.337 1.438 3.568 0.7191 4.987 4.729 6.277 5.303 5.213 4.225
0.885 -0.8989 2.876 9.663 8.135 2.022 2.787 5.438 2.787 3.525 0.9888 3.697 5.675 6.964 5.124 6.382 3.326
0.89 0.6292 5.573 8.494 8.449 3.73 5.303 5.663 5.258 4.858 4.225 4.987 8.082 7.91 5.663 8.449 4.584
