    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
0.305 -1.847 -6.815 4.529 2.902 -3.341 -3.869 8.925 5.408 2.066 0.1759 -1.583 -6.683 5.1 0.5276 0.7914 6.683
0.31 -7.826 -8.969 3.913 4.309 -10.33 -12.18 3.473 6.067 3.781 -4.66 -10.82 -13.45 3.869 2.726 -4.924 3.957
0.315 -11.43 -8.969 4.001 5.54 -12.84 -15.39 1.495 7.65 5.936 -6.859 -14.95 -13.81 4.748 7.123 -7.386 4.748
0.32 -11.08 -6.727 4.88 5.672 -10.2 -12.09 2.946 8.398 6.551 -5.628 -12.49 -8.793 5.452 10.99 -5.54 6.331
0.325 -7.211 -2.726 5.144 3.913 -4.66 -4.836 4.045 5.54 3.649 -2.198 -5.804 -3.429 3.078 10.2 -1.143 4.133
0.33 -2.286 1.363 2.418 -0.6155 0.04397 1.495 0.2198 -2.594 -3.298 0.6155 0.5276 -2.11 -3.781 2.902 1.847 -3.429
0.335 1.055 3.913 -3.693 -7.298 2.066 4.089 -8.222 -13.1 -11.65 1.583 3.781 -4.397 -11.61 -7.211 1.495 -12.66
0.34 2.814 4.792 -9.585 -12.4 2.858 4.353 -14.77 -18.64 -15.7 1.583 4.66 -5.364 -14.51 -13.28 -0.8793 -16.8
0.345 4.573 5.628 -10.51 -11.96 4.968 5.452 -12.93 -14.03 -11.7 1.935 5.364 -0.9673 -9.673 -11.52 -2.902 -13.01
0.35 7.474 7.474 -5.32 -5.672 8.793 8.486 -2.506 -1.011 -1.275 2.99 6.683 7.474 -0.2638 -4.748 -3.341 -5.012
0.355 10.38 9.893 2.55 2.814 12.31 11.78 10.55 13.54 10.24 3.693 7.386 14.51 8.178 1.935 -3.078 1.143
0.36 10.99 11.48 8.134 8.837 13.06 12.75 18.99 22.47 17.37 3.429 6.331 14.86 11.7 5.276 -3.429 2.286
0.365 8.09 10.42 7.738 8.881 9.673 9.541 17.81 20.93 16.27 1.847 2.814 7.123 9.057 4.573 -5.012 -0.3517
0.37 1.495 5.32 1.099 2.286 2.374 1.891 6.727 8.837 6.419 -1.319 -2.814 -5.452 1.583 0.9673 -7.562 -3.605
0.375 -6.771 -3.166 -8.178 -7.518 -6.815 -7.958 -8.398 -7.958 -7.694 -5.452 -9.145 -16.88 -7.035 -2.814 -9.761 -4.397
0.38 -13.45 -11.52 -14.38 -14.73 -14.33 -15.87 -19.26 -20.49 -18.77 -8.881 -13.72 -21.81 -13.01 -4.924 -10.2 -2.99
0.385 -15.56 -15.34 -13.98 -15.21 -17.1 -18.64 -21.32 -23.57 -21.81 -10.46 -15.48 -18.99 -15.21 -6.595 -9.321 -2.638
0.39 -12.57 -12.66 -8.705 -9.98 -14.55 -15.96 -16.8 -18.64 -17.5 -10.02 -14.68 -11.7 -15.12 -9.761 -8.705 -6.243
0.395 -6.683 -5.32 -2.638 -2.99 -8.398 -9.585 -10.2 -10.07 -9.541 -7.914 -12.13 -3.517 -13.28 -13.01 -8.354 -11.26
0.4 -0.1759 2.902 1.583 2.462 -0.8793 -1.759 -3.913 -0.9673 -1.099 -3.693 -7.298 3.341 -8.354 -11.96 -5.628 -11.34
0.405 4.836 8.574 4.001 5.584 5.54 5.144 1.451 6.639 5.628 2.462 0 8.705 -0.2638 -4.485 1.583 -2.814
0.41 7.298 9.717 4.792 6.419 8.661 9.013 4.924 10.64 9.057 8.881 8.266 12.13 8.09 6.243 12.4 10.64
0.415 6.595 6.771 4.089 5.408 7.826 8.925 5.584 10.16 8.837 13.54 14.86 13.19 13.1 15.21 22.34 21.46
0.42 4.045 2.506 2.33 3.517 4.836 6.419 3.913 6.507 6.243 15.48 17.59 12.13 13.01 18.47 26.47 23.57
0.425 1.759 0 0.1759 1.363 2.198 3.649 0.7035 1.495 2.506 14.33 15.56 9.585 8.09 14.68 22.34 15.56
0.43 1.143 0 -2.022 -1.011 1.143 1.803 -3.254 -3.561 -1.759 10.73 9.673 6.155 0.4397 5.628 11.78 2.022
0.435 2.022 1.495 -3.561 -3.254 1.451 1.231 -6.067 -6.551 -5.056 6.155 2.902 3.341 -5.804 -3.693 0.6155 -9.321
0.44 3.517 3.21 -3.078 -3.869 2.726 2.11 -4.88 -4.836 -4.836 3.254 -0.8793 2.814 -6.859 -8.09 -5.1 -12.66
0.445 4.66 4.397 -0.6595 -2.198 4.441 3.957 0 0.7914 -0.8354 3.429 -0.1759 4.836 -3.078 -6.947 -3.693 -8.53
0.45 4.748 4.309 1.363 0 5.408 5.144 4.66 5.76 3.605 5.54 3.341 7.211 1.319 -4.045 1.407 -2.638
0.455 3.254 2.242 0.7035 0.4397 4.573 4.309 5.54 6.287 5.144 7.298 6.155 7.386 2.638 -2.462 5.012 0.4397
0.46 0.8793 -1.363 -2.022 -0.5716 2.066 1.583 3.166 2.858 3.473 7.123 5.979 4.573 0.8793 -2.286 4.133 0.6155
0.465 -1.231 -5.232 -4.529 -1.539 -1.319 -1.891 0.1319 -1.627 0.2198 4.573 2.55 -0.1759 -1.847 -2.198 -0.4397 -0.1759
0.47 -2.99 -8.266 -5.276 -1.275 -4.836 -5.364 -2.198 -5.54 -3.21 0.1759 -2.902 -5.54 -4.221 -1.935 -6.331 -0.8793
0.475 -5.012 -9.936 -4.704 -0.2638 -7.562 -8.002 -3.913 -8.09 -5.892 -4.397 -8.266 -9.673 -5.54 -1.583 -10.99 -1.759
0.48 -6.947 -10.02 -3.693 0.4397 -8.134 -8.705 -5.1 -8.881 -7.211 -7.035 -11.08 -11.17 -6.331 -1.319 -12.49 -3.517
0.485 -7.562 -8.354 -2.858 0.08793 -5.936 -7.123 -6.155 -8.705 -7.694 -6.419 -10.29 -9.936 -8.002 -2.99 -10.99 -7.035
0.49 -5.804 -5.408 -2.55 -1.539 -1.979 -4.089 -7.342 -8.793 -8.442 -3.166 -6.331 -6.947 -11.61 -8.002 -7.738 -11.7
0.495 -1.671 -1.847 -1.935 -3.166 1.935 -0.4397 -6.727 -7.826 -8.486 1.319 -0.4397 -3.078 -14.77 -14.07 -3.517 -14.33
0.5 3.693 2.154 0.8354 -2.022 5.144 3.649 -1.407 -2.77 -4.968 5.979 6.155 1.495 -12.75 -16.27 1.407 -10.82
0.505 8.617 6.463 6.243 3.122 7.255 7.958 8.354 6.551 2.594 9.497 11.78 6.243 -3.957 -11.96 6.507 -1.231
0.51 10.99 9.629 11.91 9.893 7.914 10.99 17.63 15.61 10.95 10.38 14.07 9.321 7.914 -3.078 9.849 10.29
0.515 9.849 9.936 14.6 14.42 6.859 11.34 21.24 19.57 15.83 8.178 12.31 9.849 17.94 6.947 10.99 19.26
0.52 6.771 7.738 13.59 14.86 5.232 9.453 18.51 17.72 16.05 4.66 8.442 8.969 23.13 15.39 10.99 23.83
0.525 4.485 5.1 10.29 12.13 4.441 6.771 12.31 12.35 12.93 2.198 5.628 8.53 23.3 20.22 11.43 24.09
0.53 4.309 3.693 6.199 7.826 4.66 4.265 5.54 6.199 8.442 1.407 4.924 8.969 19.79 20.49 12.22 20.93
0.535 4.573 3.122 2.022 3.341 4.704 1.671 0.08793 1.583 4.748 1.407 5.188 9.057 15.3 17.67 11.96 16
0.54 2.902 1.847 -1.583 -0.04397 3.341 -1.231 -3.122 -0.04397 3.254 0.8793 4.133 7.123 11.7 14.42 9.585 11.08
0.545 -1.583 -1.231 -4.001 -1.935 -0.04397 -4.748 -4.924 -0.04397 3.341 -1.319 0.1759 2.11 8.53 11.43 4.748 6.771
0.55 -7.65 -5.848 -5.144 -2.814 -4.968 -8.53 -6.639 -1.011 2.858 -5.276 -5.54 -4.66 3.957 7.65 -1.495 2.462
0.555 -11.96 -9.585 -4.88 -3.034 -9.189 -10.86 -7.606 -3.298 1.187 -9.233 -9.936 -10.11 -1.495 2.902 -7.035 -1.319
0.56 -11.61 -9.541 -2.682 -2.022 -9.98 -9.717 -5.54 -4.309 -0.08793 -10.55 -10.02 -10.9 -5.364 -1.143 -10.2 -3.605
0.565 -6.419 -4.968 0.8354 -0.08793 -6.419 -5.012 -0.5276 -2.814 -0.2638 -8.705 -6.067 -7.562 -6.331 -3.957 -11.34 -5.1
0.57 -0.2638 0.7474 3.21 0.7474 -1.187 0.04397 3.298 -1.319 -0.7474 -6.331 -2.374 -4.133 -6.243 -6.771 -12.84 -7.738
0.575 2.022 3.034 2.374 -0.8793 1.847 1.803 2.286 -2.198 -2.726 -6.067 -2.814 -4.397 -7.386 -9.761 -15.21 -11.52
0.58 -0.8793 0.3078 -0.3957 -3.693 1.055 -0.3517 -2.462 -4.66 -4.66 -7.914 -6.947 -8.09 -9.233 -11.17 -16.18 -13.81
0.585 -5.804 -4.441 -1.935 -4.529 -1.935 -4.001 -6.815 -6.243 -4.397 -9.761 -10.64 -11.34 -10.2 -10.02 -13.01 -12.4
0.59 -8.178 -7.035 -0.7035 -2.242 -4.617 -5.936 -7.738 -5.716 -1.671 -9.409 -9.936 -10.64 -9.145 -7.123 -4.924 -7.298
0.595 -5.54 -5.452 1.979 1.495 -5.144 -4.66 -4.792 -3.078 2.066 -6.419 -4.045 -5.452 -5.892 -3.957 5.1 -0.7914
0.6 0.7035 -1.011 4.001 4.045 -3.078 -0.4836 0.5276 0.8793 5.232 -1.671 4.309 1.671 -1.055 -0.9673 13.28 4.748
0.605 7.211 3.385 4.045 3.781 0.5716 4.704 5.672 4.441 6.287 2.638 10.9 6.947 3.078 0.7035 16.09 7.298
0.61 11.17 5.452 2.682 1.187 4.221 8.749 8.354 5.979 4.836 4.836 12.66 8.002 4.836 0.7035 13.01 6.243
0.615 11.87 5.408 2.374 -0.8354 7.079 10.73 9.409 6.551 2.99 5.1 10.29 5.804 5.188 0.3517 6.595 3.957
0.62 11.17 5.628 5.848 0.9233 9.409 11.48 11.7 9.189 4.089 4.924 7.211 3.605 7.035 2.022 1.143 3.341
0.625 10.9 7.65 12.44 6.463 11.08 11.34 15.3 13.89 8.178 5.364 5.452 3.429 10.9 5.452 -0.7914 4.748
0.63 10.29 9.805 17.28 11.26 10.6 9.233 16.36 16.31 11.43 5.1 4.485 4.221 13.45 7.562 -0.08793 5.804
0.635 7.211 8.705 15.52 10.51 6.727 4.265 11.7 13.01 10.51 2.902 2.462 4.221 12.22 7.123 1.231 5.1
0.64 1.495 3.693 8.046 4.66 0.9233 -1.627 3.561 5.892 6.463 -0.3517 -0.3517 3.166 8.354 6.067 2.022 3.781
0.645 -3.693 -2.154 0.6155 -1.187 -3.298 -5.144 -2.462 -0.2638 3.166 -3.078 -2.638 1.847 4.924 6.507 1.759 3.254
0.65 -5.188 -5.056 -1.451 -2.33 -3.781 -4.485 -3.341 -2.242 2.814 -4.045 -3.429 0.5276 3.605 7.914 0.2638 2.902
0.655 -2.374 -3.473 2.022 1.451 -1.055 -0.7914 -0.2638 -0.2638 4.573 -3.781 -2.902 -0.9673 4.045 8.53 -2.198 1.671
0.66 1.759 0.5276 6.859 6.419 2.154 2.946 2.814 2.77 5.452 -3.078 -2.286 -2.99 4.221 6.683 -4.836 -1.231
0.665 3.429 3.341 7.386 7.079 2.858 3.693 1.583 2.638 2.286 -3.166 -3.078 -5.364 1.759 1.671 -6.683 -5.54
0.67 0.1759 1.891 0.9673 0.9233 -0.5716 -0.2638 -5.584 -3.21 -5.716 -4.836 -5.364 -7.474 -3.957 -5.012 -7.474 -9.673
0.675 -6.683 -3.385 -8.925 -8.925 -6.859 -7.342 -14.51 -11.65 -14.68 -7.298 -7.914 -7.826 -9.321 -9.585 -6.859 -10.73
0.68 -12.49 -8.53 -14.82 -15.26 -12.18 -12.84 -17.41 -15.52 -18.03 -8.266 -8.09 -4.836 -9.145 -8.002 -4.397 -6.419
0.685 -12.75 -8.969 -11.7 -13.15 -12.79 -12.71 -10.64 -10.9 -13.1 -6.507 -4.66 1.055 -2.726 -1.495 -0.5276 0.9673
0.69 -6.947 -3.737 -2.154 -4.485 -8.222 -6.595 1.407 -1.275 -4.045 -2.638 0.9673 7.562 4.924 4.133 3.341 6.331
0.695 1.231 4.221 6.595 4.221 -0.7914 2.418 10.73 6.771 2.726 1.583 6.243 11.78 8.178 4.748 6.155 6.507
0.7 7.562 10.86 9.761 8.31 6.507 10.46 12.62 9.365 4.529 5.276 9.585 12.4 5.716 1.231 7.738 2.814
0.705 9.761 13.67 7.826 7.782 11.48 14.25 7.65 6.815 2.99 7.65 10.46 9.761 0.3517 -2.55 8.354 -0.9673
0.71 8.09 12.05 4.441 5.848 12.53 12.27 -0.2638 1.759 1.187 8.09 8.793 4.573 -4.133 -3.781 7.914 -1.847
0.715 4.309 7.474 3.166 5.452 9.673 5.936 -5.892 -1.627 1.803 6.243 5.452 -0.9673 -4.485 -1.583 6.507 0.8793
0.72 0.8793 3.078 5.056 7.606 4.968 -0.3957 -4.88 -0.1759 5.232 3.517 2.286 -3.781 -0.1759 2.814 5.276 6.155
0.725 0 1.671 8.486 10.64 1.055 -2.726 2.506 5.408 8.881 1.319 0.7914 -1.671 5.716 6.155 4.924 10.99
0.73 1.759 3.869 10.51 11.74 -0.7035 -0.3078 11.3 10.6 8.881 0 0.9673 4.221 8.881 5.54 5.188 12.31
0.735 4.66 7.474 10.11 9.805 -0.9673 4.089 16.49 11.78 4.66 -0.7914 1.583 10.64 7.738 2.11 5.1 10.55
0.74 6.683 9.629 9.013 6.815 -0.7474 7.079 16.75 9.321 -0.2198 -1.407 1.671 13.81 4.309 -0.4397 3.957 7.914
0.745 6.331 8.354 8.705 5.1 -0.7035 6.507 13.06 5.056 -2.506 -2.11 0.6155 11.43 0.5276 -0.7035 1.407 5.716
0.75 3.166 3.21 7.826 4.309 -1.319 2.33 6.155 -0.3517 -2.462 -3.605 -1.935 3.605 -3.693 -0.6155 -3.078 2.462
0.755 -1.847 -3.913 4.265 2.506 -2.374 -3.166 -2.33 -6.199 -2.154 -5.452 -5.364 -6.155 -8.881 -2.198 -8.442 -2.99
0.76 -6.155 -9.497 -1.363 -0.5276 -2.726 -6.639 -9.541 -10.33 -2.682 -6.243 -7.914 -13.19 -13.28 -4.836 -11.96 -9.585
0.765 -7.211 -10.24 -5.979 -3.21 -1.671 -6.067 -13.19 -11.43 -3.649 -5.012 -7.826 -13.89 -15.12 -7.123 -11.61 -14.95
0.77 -4.397 -6.199 -7.298 -4.045 -0.1319 -2.55 -13.23 -10.02 -4.529 -2.55 -5.188 -8.53 -13.89 -7.914 -7.211 -17.23
0.775 0.3517 -0.2198 -5.408 -2.99 0.7914 1.715 -10.16 -6.639 -4.221 0 -0.7914 0.1759 -9.585 -6.419 -0.5276 -15.21
0.78 4.748 4.617 -2.418 -1.055 1.319 5.54 -3.913 -0.9673 -1.539 2.286 4.221 8.881 -2.638 -2.198 5.892 -9.145
0.785 7.474 6.859 -0.9233 0 2.198 8.31 3.429 5.54 2.462 4.045 8.266 13.98 4.045 2.726 9.321 -2.11
0.79 7.65 6.155 -2.946 -1.407 2.594 8.178 7.211 8.837 4.353 4.045 8.705 12.4 6.771 5.188 7.826 1.495
0.795 4.573 2.55 -7.914 -5.584 0.6595 3.473 3.693 5.979 1.979 1.759 3.869 4.045 4.221 4.045 2.55 0.4397
0.8 -1.759 -3.034 -13.1 -10.29 -4.265 -5.32 -5.804 -1.583 -3.122 -1.935 -4.397 -7.211 -0.7914 1.495 -2.814 -2.374
0.805 -9.409 -9.145 -16.09 -13.01 -10.46 -14.86 -16.31 -9.805 -7.87 -4.836 -11.52 -15.56 -4.66 -0.1759 -4.748 -3.605
0.81 -15.65 -14.11 -16.88 -13.23 -14.68 -20.44 -22.25 -14.77 -10.02 -5.012 -13.37 -16.44 -5.452 -0.3517 -2.286 -1.759
0.815 -17.32 -16.14 -16.44 -11.74 -13.54 -18.55 -19.87 -13.72 -8.661 -1.583 -8.002 -9.321 -2.726 1.143 2.726 2.374
0.82 -12.57 -13.54 -14.6 -8.793 -6.067 -8.705 -8.969 -6.199 -4.001 4.66 2.11 2.022 2.022 3.957 7.474 6.683
0.825 -2.462 -6.463 -10.64 -4.66 4.836 4.66 4.924 3.385 1.231 10.55 11.52 10.99 5.452 5.628 9.409 8.09
0.83 8.002 1.979 -6.023 -1.187 12.93 14.2 13.01 7.914 2.682 12.05 14.16 12.22 3.693 3.166 7.474 4.485
0.835 12.75 7.474 -3.254 -0.4397 13.28 14.55 10.24 3.825 -1.451 7.738 8.354 5.716 -2.902 -3.254 2.902 -2.286
0.84 9.673 7.87 -3.429 -2.506 6.287 6.815 0.2198 -4.704 -7.87 0.5276 -1.407 -2.814 -9.409 -9.585 -0.7914 -7.386
0.845 1.847 4.66 -5.232 -5.012 -2.902 -2.902 -8.837 -10.33 -11.04 -4.836 -8.354 -6.507 -10.46 -11.52 -1.495 -7.474
0.85 -5.012 0.8354 -6.199 -5.364 -8.837 -8.837 -10.77 -8.486 -7.914 -5.54 -8.53 -3.254 -4.924 -8.09 0.1759 -3.254
0.855 -7.211 -1.055 -4.133 -2.022 -8.969 -8.53 -4.397 0.3078 0.7474 -2.286 -3.078 3.869 4.309 -1.319 1.935 2.11
0.86 -4.045 -0.2638 1.583 4.748 -4.221 -3.385 6.639 11.65 11.39 2.198 3.517 9.321 12.57 5.364 1.671 5.628
0.865 1.671 2.418 8.837 12.27 2.154 2.814 15.52 18.86 18.42 4.924 6.771 8.793 14.77 8.09 -1.407 4.748
0.87 6.331 5.1 13.5 16.4 6.463 6.111 15.96 16.88 17.28 4.133 4.573 1.847 8.881 4.748 -6.331 -0.6155
0.875 7.211 5.979 13.01 14.77 6.947 5.1 7.738 7.035 8.881 1.055 -1.055 -7.474 -1.583 -1.847 -10.46 -7.298
0.88 4.836 4.88 8.837 9.365 4.573 1.715 -2.902 -3.341 -0.3078 -1.495 -5.716 -13.37 -9.409 -5.979 -10.46 -10.46
0.885 1.495 2.594 4.397 4.045 1.451 -1.011 -9.013 -7.87 -4.529 -1.671 -6.331 -12.31 -9.673 -4.485 -5.628 -7.65
0.89 -1.671 -0.5716 1.275 0.6155 -1.539 -2.154 -8.837 -6.419 -3.166 -0.5276 -3.693 -6.243 -4.045 0.7035 0.9673 -1.143
0.895 -4.836 -4.748 -1.275 -1.891 -4.529 -2.638 -5.276 -3.122 -0.08793 -0.6155 -1.231 0 2.11 5.276 4.924 4.573
