    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
0.28 9.321 8.002 10.46 8.617 7.738 5.804 8.53 16 2.638 6.771 13.63 3.869 4.221 7.826 8.969 22.07
0.285 14.51 16.8 10.11 4.748 9.849 6.595 8.178 18.64 3.078 4.924 12.05 3.341 5.276 9.936 7.65 22.69
0.29 12.05 16.97 10.29 4.133 9.233 5.1 8.793 21.37 4.924 5.188 8.09 1.319 7.562 12.4 4.485 22.51
0.295 5.452 9.936 9.321 5.804 7.386 4.133 9.321 21.9 6.419 8.881 6.595 2.55 10.02 13.89 4.397 22.07
0.3 0.4397 1.935 5.452 8.442 4.924 5.188 8.617 20.14 5.716 13.19 9.233 8.09 10.82 13.45 8.442 21.19
0.305 -0.1759 -1.671 -0.8793 9.849 2.022 6.859 6.067 16.62 2.55 13.54 12.84 13.89 9.057 10.38 13.01 18.29
0.31 2.11 -0.6155 -6.595 8.53 -0.7035 5.979 1.935 11.96 -1.407 8.09 12.93 14.77 5.628 5.979 13.63 12.84
0.315 4.045 2.198 -8.178 5.364 -2.638 1.319 -1.583 7.738 -3.429 0.3517 8.705 9.849 2.462 3.341 9.585 7.914
0.32 3.781 3.341 -5.012 3.254 -3.517 -4.66 -2.374 6.595 -2.022 -4.309 3.429 2.902 1.583 4.221 3.957 6.683
0.325 3.166 1.055 0.4397 3.254 -2.726 -7.826 0.4397 8.354 1.407 -3.869 0.5276 -1.583 2.814 6.771 -0.2638 8.793
0.33 5.364 -3.254 4.221 3.693 0.08793 -5.628 5.012 10.11 3.429 -0.3517 0.7035 -2.374 4.133 7.298 -2.11 10.9
0.335 10.38 -5.804 3.957 2.638 3.957 0.7035 8.354 9.321 1.847 2.638 2.55 -0.9673 3.078 4.133 -2.638 10.11
0.34 14.07 -2.55 0.2638 0.2638 5.892 7.035 8.354 6.595 -2.022 3.429 4.133 0.6155 -0.4397 -1.055 -2.462 5.979
0.345 11.7 5.892 -4.309 -1.671 3.341 9.233 4.748 3.957 -4.66 1.935 4.309 1.495 -4.397 -5.012 -2.022 0.6155
0.35 3.517 14.42 -7.211 -1.671 -2.99 6.067 0 2.462 -3.166 -0.4397 3.429 1.935 -5.452 -5.276 -0.7914 -3.166
0.355 -5.364 17.06 -7.123 1.143 -9.673 0.6155 -2.638 2.726 2.022 -2.55 2.726 2.726 -2.814 -2.198 0.9673 -2.902
0.36 -8.969 12.13 -3.869 5.452 -12.49 -2.902 -1.143 5.1 6.859 -3.429 2.726 3.781 1.143 1.759 2.022 0.9673
0.365 -4.309 2.99 1.055 7.123 -9.761 -2.11 2.902 8.354 7.386 -2.814 2.55 3.254 3.781 3.693 0.9673 4.836
0.37 5.716 -4.836 5.364 3.429 -3.254 1.495 6.771 10.11 3.517 -0.7914 1.319 0.4397 3.781 2.902 -2.462 6.067
0.375 13.45 -7.826 6.419 -3.605 2.11 4.397 8.002 9.936 -0.6155 1.759 -0.8793 -3.517 2.55 1.231 -6.331 5.54
0.38 11.96 -6.859 3.078 -8.969 1.935 3.693 6.595 8.617 -1.143 3.254 -2.99 -6.331 1.759 0.3517 -8.266 5.188
0.385 1.319 -5.012 -3.254 -9.849 -3.254 -0.5276 3.166 6.419 1.671 1.495 -4.66 -7.035 1.495 0 -7.298 5.012
0.39 -9.936 -3.781 -9.321 -8.266 -8.354 -5.276 -1.231 2.374 3.605 -3.166 -5.54 -6.683 0.6155 -1.143 -4.66 3.693
0.395 -12.66 -0.9673 -11.52 -7.123 -8.266 -6.683 -5.364 -2.374 1.847 -7.914 -5.1 -5.804 -1.671 -2.814 -1.583 1.495
0.4 -5.1 5.628 -8.881 -6.683 -2.638 -3.078 -7.298 -4.397 -2.11 -9.145 -2.638 -3.693 -3.869 -3.429 0.9673 0.08793
0.405 5.628 13.98 -2.902 -5.452 4.309 3.429 -6.067 -1.583 -3.693 -6.243 1.495 0 -3.605 -1.847 3.078 0.5276
0.41 10.55 18.47 3.429 -2.286 7.738 8.617 -2.11 3.957 -0.4397 -0.7914 5.804 4.836 0 1.495 5.1 2.374
0.415 6.331 16.71 7.65 2.11 5.276 9.057 2.638 8.53 4.924 4.66 8.617 8.881 4.66 5.012 7.123 4.66
0.42 -2.286 11.61 8.002 5.276 -1.671 4.836 5.892 9.761 7.123 8.09 8.793 9.936 6.771 6.683 8.705 6.067
0.425 -6.419 8.09 3.693 3.869 -8.617 -0.5276 5.364 7.123 2.902 8.178 6.507 7.211 4.748 5.276 8.617 5.012
0.43 -1.407 7.738 -4.836 -2.99 -11.34 -3.166 1.407 1.407 -5.012 5.1 2.99 2.374 0.3517 1.231 6.771 1.495
0.435 8.354 7.386 -14.86 -11.17 -8.793 -1.583 -3.517 -4.485 -10.82 0.3517 0.5276 -0.7914 -2.99 -2.55 4.66 -1.759
0.44 12.84 3.429 -21.37 -14.86 -3.781 1.847 -7.035 -7.474 -10.55 -3.605 0 -0.4397 -3.693 -3.957 3.781 -2.99
0.445 6.595 -4.133 -20.05 -12.22 -0.1759 2.814 -8.178 -7.123 -6.331 -5.804 -0.08793 1.583 -3.078 -3.693 4.133 -3.254
0.45 -6.067 -11.43 -10.9 -6.771 0.1759 -1.143 -8.354 -6.067 -2.99 -6.331 -2.198 1.407 -3.869 -4.045 3.781 -5.1
0.455 -15.56 -13.72 0.5276 -2.99 -2.286 -8.09 -8.53 -6.067 -3.341 -6.067 -6.595 -2.462 -7.035 -6.331 1.143 -8.969
0.46 -15.92 -9.761 6.947 -2.462 -6.243 -13.01 -8.969 -6.419 -5.452 -5.804 -10.64 -7.65 -10.9 -9.321 -3.078 -13.28
0.465 -8.881 -3.166 4.397 -4.748 -8.969 -12.13 -9.497 -6.595 -5.628 -5.979 -11.52 -10.38 -12.66 -10.73 -6.595 -16.53
0.47 -0.9673 1.759 -4.221 -8.09 -7.914 -5.716 -9.936 -7.211 -3.254 -5.716 -8.178 -8.53 -11.34 -9.761 -7.035 -18.03
0.475 2.374 3.693 -11.78 -10.2 -2.902 2.374 -9.673 -8.002 -0.6155 -3.869 -2.286 -3.341 -8.705 -7.386 -3.869 -17.23
0.48 -0.5276 4.309 -12.93 -9.145 3.078 8.09 -7.738 -7.386 -0.7035 -0.7035 3.078 1.671 -7.562 -6.507 0 -14.6
0.485 -7.474 5.188 -8.002 -5.452 6.507 9.585 -4.045 -4.573 -3.517 1.671 5.012 3.341 -8.793 -9.497 0.7914 -12.31
0.49 -14.6 5.628 -1.671 -1.407 5.804 7.738 0.5276 -1.407 -6.419 1.407 3.078 1.143 -10.29 -15.04 -2.726 -11.7
0.495 -18.47 4.836 1.671 1.319 2.814 5.364 4.309 0.1759 -6.243 -0.6155 -0.1759 -1.847 -9.233 -17.85 -8.002 -11.26
0.5 -17.23 3.517 1.847 2.726 1.055 4.66 5.979 0.4397 -3.078 -2.022 -1.759 -2.902 -5.188 -13.72 -10.99 -9.321
0.505 -10.29 3.254 1.583 2.902 3.781 6.331 5.628 0.3517 0.2638 -1.231 -0.9673 -2.198 -0.4397 -4.309 -9.936 -6.067
0.51 0.7035 4.924 2.902 2.022 10.82 9.145 4.485 0.6155 1.319 0.4397 0.1759 -2.11 2.11 4.397 -6.683 -3.605
0.515 10.29 8.002 5.1 0.6155 17.5 11.17 4.133 1.847 0.5276 0.8793 -0.2638 -4.133 1.231 7.474 -4.573 -2.99
0.52 11.96 10.73 5.716 -0.3517 18.2 10.64 5.012 4.309 0.3517 -1.319 -2.726 -7.474 -1.583 4.748 -5.276 -3.429
0.525 4.133 10.38 3.254 -1.143 11.78 6.947 5.1 6.331 2.022 -5.54 -5.804 -9.849 -3.869 -0.3517 -7.826 -4.485
0.53 -6.683 5.54 -0.8793 -2.198 3.166 1.671 2.638 5.276 3.957 -9.233 -7.386 -9.497 -4.221 -3.957 -9.321 -5.452
0.535 -11.61 -1.759 -4.397 -2.638 -1.055 -2.462 -1.759 1.319 3.781 -10.2 -6.067 -6.243 -3.166 -4.309 -7.474 -5.892
0.54 -7.123 -6.683 -6.243 -0.9673 0.9673 -2.99 -5.012 -2.022 1.319 -8.53 -2.55 -1.055 -1.935 -2.814 -2.55 -5.452
0.545 1.847 -5.804 -7.474 1.583 5.628 -0.08793 -4.924 -2.638 -1.495 -6.067 0.7914 3.341 -1.143 -1.935 2.638 -5.54
0.55 8.002 0.3517 -9.145 1.847 7.826 3.781 -2.55 -1.495 -2.55 -4.309 2.022 5.1 -0.5276 -2.462 5.012 -6.683
0.555 7.386 7.65 -10.64 -1.583 5.012 5.804 -0.3517 -0.5276 -1.231 -2.99 1.143 4.309 0.1759 -2.902 3.605 -7.914
0.56 2.11 11.17 -9.673 -5.716 -0.2638 5.012 0 0 0.8793 -1.671 0.08793 2.11 0.7035 -1.671 -0.08793 -7.826
0.565 -2.55 8.178 -4.485 -6.595 -3.341 2.374 -0.6155 0.8793 1.671 -1.319 -0.08793 -0.4397 0.5276 0.08793 -4.045 -7.123
0.57 -3.605 -0.08793 3.869 -2.99 -1.319 -0.6155 -0.08793 2.462 0.7035 -3.517 0.08793 -2.902 0 0 -6.507 -7.035
0.575 -2.902 -8.881 11.78 2.55 3.429 -3.254 2.726 4.397 0.3517 -7.65 0.08793 -4.485 -0.5276 -2.726 -6.859 -7.298
0.58 -4.045 -12.75 15.21 5.804 5.804 -5.012 6.243 6.155 2.726 -10.99 -0.1759 -4.485 -1.055 -6.507 -5.54 -6.859
0.585 -6.859 -9.321 12.05 3.693 3.517 -5.452 6.507 6.155 6.683 -10.46 0 -3.254 -1.847 -9.233 -4.045 -5.979
0.59 -6.859 -0.8793 3.693 -2.902 -0.3517 -4.397 1.847 2.726 8.969 -5.716 1.143 -1.847 -2.902 -9.145 -3.254 -5.276
0.595 -0.7914 7.65 -6.067 -8.969 -1.055 -1.847 -5.716 -2.55 6.859 0.3517 2.902 -0.8793 -3.869 -5.979 -3.605 -4.573
0.6 8.002 11.78 -12.84 -9.936 2.99 0.9673 -11.87 -6.155 1.319 3.166 3.781 -1.143 -4.573 -1.495 -4.836 -3.605
0.605 12.57 9.321 -14.16 -6.331 8.793 2.022 -14.25 -6.595 -4.309 0.08793 1.495 -2.814 -5.188 1.319 -6.859 -3.166
0.61 8.881 1.935 -9.936 -3.166 11.87 0.4397 -13.63 -5.628 -6.331 -6.859 -3.605 -5.628 -5.892 0.8793 -9.409 -4.133
0.615 0.1759 -4.924 -3.254 -3.429 9.321 -2.198 -11.61 -5.1 -4.045 -12.31 -8.354 -7.386 -5.979 -0.8793 -11.08 -5.276
0.62 -6.067 -6.771 1.935 -5.628 2.286 -3.517 -8.617 -4.045 0.1759 -12.22 -8.705 -5.804 -4.748 -1.055 -10.38 -4.748
0.625 -4.748 -3.254 2.99 -7.211 -4.573 -2.374 -4.221 -1.583 2.286 -8.002 -3.781 -0.7914 -1.759 1.143 -6.859 -2.55
0.63 3.078 1.495 0.3517 -7.211 -6.331 0.6155 1.055 1.231 0.5276 -4.133 3.341 5.716 1.319 2.902 -1.407 -0.08793
0.635 10.73 4.221 -2.462 -6.331 -1.671 4.309 5.979 2.99 -2.902 -3.078 9.233 11.7 2.55 1.583 4.133 1.407
0.64 11.87 5.188 -2.462 -5.1 5.979 8.178 8.53 3.957 -3.869 -3.254 12.57 16.18 1.055 -2.286 8.09 1.671
0.645 7.386 6.859 0.7035 -3.254 11.52 11.87 8.354 5.276 0 -1.583 13.54 18.29 -0.9673 -5.1 8.442 0.4397
0.65 3.781 9.761 4.485 -0.7035 12.05 13.98 6.771 7.123 7.035 2.286 12.31 17.15 -0.6155 -3.166 4.397 -1.495
0.655 5.892 12.13 6.331 2.99 7.914 12.4 6.419 9.233 13.19 5.1 8.442 12.22 2.99 3.254 -2.638 -2.286
0.66 11.43 12.13 6.155 7.562 2.11 6.419 8.002 10.99 14.77 2.99 2.022 4.573 6.771 9.233 -9.761 -1.407
0.665 13.89 10.02 6.507 10.99 -0.8793 -1.495 9.849 10.64 10.99 -4.309 -5.276 -3.693 6.595 8.354 -13.81 -0.5276
0.67 10.11 8.178 9.585 11.52 1.495 -6.771 9.497 6.859 4.133 -11.87 -9.849 -9.145 1.495 0.08793 -13.37 -1.495
0.675 3.517 8.881 14.68 9.849 7.738 -5.892 6.947 1.671 -1.847 -13.37 -8.53 -9.321 -4.66 -8.354 -9.321 -3.517
0.68 0.2638 11.08 18.2 8.53 12.4 0 4.485 0 -3.693 -7.474 -2.022 -4.573 -6.419 -8.266 -4.485 -4.045
0.685 3.517 11.52 16.8 8.354 11.87 6.155 4.748 3.781 -0.9673 0.2638 4.748 1.319 -1.583 1.671 -1.407 -2.022
0.69 10.99 8.53 10.99 8.002 7.826 8.266 8.178 10.02 4.221 3.605 7.386 4.924 6.947 14.07 -0.6155 1.495
0.695 16.53 4.66 5.012 6.859 5.54 6.507 12.84 14.42 8.53 0.9673 5.892 5.628 13.28 19.52 -0.08793 5.364
0.7 15.65 4.045 3.078 5.716 8.178 4.221 15.74 14.86 8.617 -3.517 4.045 5.1 13.72 14.42 1.407 8.178
0.705 9.673 7.211 5.892 5.276 13.37 3.781 14.25 11.26 3.429 -5.628 4.133 4.485 9.057 3.517 2.814 8.354
0.71 3.957 9.849 9.761 4.924 15.39 3.781 8.178 4.836 -4.66 -4.66 5.188 2.99 3.869 -4.485 1.671 5.276
0.715 2.198 7.914 10.11 4.133 9.936 1.759 0.7914 -1.319 -10.11 -3.341 4.573 0.6155 1.759 -4.309 -2.022 0.6155
0.72 3.254 1.495 6.067 3.254 -1.055 -2.374 -3.693 -3.517 -8.002 -3.957 1.935 -1.407 2.286 1.847 -5.628 -3.341
0.725 3.693 -5.716 0.5276 2.55 -10.11 -5.716 -3.605 -1.231 0.5276 -6.331 -0.8793 -1.847 2.726 6.419 -6.859 -6.331
0.73 1.847 -10.02 -2.55 1.671 -10.64 -5.012 -0.7035 1.847 8.793 -8.002 -1.847 -0.8793 0.7914 4.133 -6.155 -9.057
0.735 -1.143 -10.38 -2.11 1.319 -3.166 -0.6155 1.583 2.462 10.02 -7.123 -1.143 -0.4397 -2.726 -3.078 -6.947 -10.73
0.74 -4.045 -7.738 -0.5276 2.726 5.1 3.341 1.407 0.3517 2.99 -4.66 -1.143 -2.286 -4.924 -8.617 -11.17 -10.02
0.745 -6.419 -4.66 -0.9673 5.716 7.298 2.374 -0.7035 -2.286 -6.331 -3.693 -4.045 -6.155 -3.605 -8.617 -17.23 -7.211
0.75 -7.65 -2.814 -3.957 7.826 2.902 -3.517 -2.814 -4.133 -10.82 -5.716 -8.442 -9.145 0.1759 -5.012 -19.87 -4.045
0.755 -6.947 -2.55 -6.859 6.947 -3.341 -9.849 -2.99 -4.573 -7.65 -8.617 -10.29 -7.65 2.814 -2.638 -15.48 -1.759
0.76 -4.221 -3.341 -6.683 2.902 -7.035 -11.43 -1.583 -3.693 -1.055 -9.409 -6.859 -1.583 1.671 -4.309 -6.419 -0.8793
0.765 -1.143 -5.364 -2.638 -2.462 -8.09 -7.562 -0.1759 -2.902 2.462 -8.178 -1.143 4.133 -1.935 -8.617 0.1759 -1.407
0.77 -0.1759 -8.705 3.429 -6.419 -8.705 -2.55 0.2638 -3.517 0.4397 -7.474 1.319 4.485 -3.693 -11.17 -1.055 -1.847
0.775 -3.429 -11.26 9.321 -5.892 -10.46 -0.7914 0.7035 -4.221 -3.693 -8.969 -1.935 -0.8793 -0.7035 -8.617 -8.178 -0.08793
0.78 -10.02 -10.11 13.01 -1.319 -12.31 -2.814 2.022 -2.902 -5.54 -11.08 -7.826 -6.947 4.836 -3.078 -13.72 3.429
0.785 -16 -5.012 12.93 2.198 -11.96 -5.452 2.198 -0.7914 -4.924 -11.26 -10.46 -8.09 7.035 -1.231 -11.96 4.045
0.79 -16.18 0.5276 8.266 -0.1759 -8.793 -5.452 -1.407 -2.11 -5.364 -8.53 -7.211 -2.902 1.759 -7.738 -3.781 -2.374
0.795 -9.497 2.55 0.08793 -7.386 -4.748 -2.286 -8.881 -7.738 -8.969 -3.781 0.2638 5.276 -8.705 -18.82 4.485 -13.45
0.8 -0.7035 0.08793 -7.914 -11.7 -2.374 1.671 -15.65 -12.93 -12.66 0.7035 7.123 11.7 -16.71 -25.24 8.09 -21.1
0.805 3.693 -4.573 -11.34 -7.65 -1.935 3.341 -16.88 -12.31 -11.96 2.99 9.497 13.28 -15.21 -20.58 6.683 -19.35
0.81 1.319 -7.738 -8.442 2.11 -1.759 1.935 -11.61 -5.979 -5.804 2.726 7.211 10.82 -4.573 -7.211 3.693 -9.057
0.815 -5.364 -7.298 -2.198 9.321 -1.583 -1.143 -3.429 1.583 1.671 1.143 3.341 6.947 7.65 6.067 2.286 3.341
0.82 -11.78 -4.748 2.198 8.09 -3.078 -4.221 2.55 6.331 5.452 -0.6155 0.4397 3.429 13.45 10.99 1.231 10.9
0.825 -14.77 -4.221 2.198 -0.1759 -7.035 -6.683 4.045 7.035 4.133 -2.902 -1.583 -0.6155 10.73 6.507 -2.198 10.82
0.83 -14.16 -8.969 -0.1759 -7.474 -10.55 -8.969 3.078 5.628 1.495 -5.54 -4.221 -6.155 4.836 -0.7035 -8.442 6.507
0.835 -12.22 -17.32 -1.055 -6.419 -9.761 -10.9 3.429 5.452 2.374 -6.419 -6.771 -10.9 2.902 -1.847 -13.01 4.66
0.84 -11.78 -23.21 1.143 3.254 -4.573 -11.34 6.243 8.002 6.771 -3.429 -6.771 -11.26 6.507 5.276 -10.82 8.09
0.845 -13.81 -22.07 4.133 13.28 0.3517 -10.38 8.354 10.46 9.761 2.022 -3.605 -6.331 11.17 14.07 -2.286 12.84
0.85 -16.62 -14.51 4.924 14.77 -0.6155 -9.673 5.979 8.442 6.595 5.716 0 0.2638 10.99 15.39 6.419 12.84
0.855 -17.41 -5.54 3.341 7.211 -8.002 -10.46 -0.3517 2.286 -1.407 4.573 0.8793 3.781 4.748 7.123 9.057 6.947
0.86 -14.51 -0.08793 1.847 -1.231 -15.65 -11.78 -6.067 -2.55 -7.826 -0.3517 -1.935 1.583 -2.99 -4.221 4.045 -0.9673
0.865 -7.914 -0.08793 1.671 -3.605 -15.56 -11.34 -6.683 -2.198 -7.035 -4.924 -6.507 -4.66 -6.507 -10.29 -4.397 -6.331
0.87 -0.3517 -4.045 1.143 -0.5276 -5.54 -7.826 -2.902 1.055 0 -5.276 -9.673 -10.9 -4.045 -8.09 -10.46 -7.123
0.875 3.254 -8.09 -2.55 2.286 7.474 -2.814 0.9673 2.55 6.947 -1.143 -9.233 -13.1 0.8793 -1.495 -10.9 -3.341
0.88 -1.495 -9.761 -9.057 0.7914 13.28 0 1.143 0.2638 7.826 3.517 -6.155 -10.9 3.517 2.99 -7.123 2.726
0.885 -13.54 -10.2 -14.51 -4.573 7.738 -1.671 -2.638 -4.045 2.198 3.605 -3.517 -7.474 1.935 1.935 -2.902 6.595
