    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
7.81 -7.562 -11.26 -21.41 -7.298 -11.61 -10.24 -23.43 -30.47 -12.31 -9.409 -11.34 -16.36 -27.61 -20.31 -7.386 -17.15
7.815 -7.826 -13.32 -21.85 -4.748 -13.41 -14.25 -23.65 -30.86 -14.99 -12.66 -16.62 -21.28 -32.54 -23.74 -9.936 -19.43
7.82 -6.419 -12.18 -17.45 -2.594 -13.23 -15.65 -18.11 -25.37 -14.86 -13.72 -18.64 -22.86 -31.74 -23.65 -11.52 -17.94
7.825 -3.078 -8.266 -9.497 -1.275 -11.08 -13.67 -9.013 -15.7 -11.96 -12.05 -16.53 -20.31 -24.62 -19.52 -11.52 -13.54
7.83 0.9673 -3.21 -0.3078 0.2638 -7.738 -8.354 0.7914 -4.221 -7.342 -8.09 -10.02 -13.54 -12.22 -12.05 -9.145 -7.035
7.835 3.781 0.9233 7.386 2.594 -4.089 -0.9233 9.189 6.507 -2.462 -2.374 -0.3517 -3.605 2.638 -2.55 -4.045 0.9673
7.84 4.045 2.902 11.74 4.133 -0.8354 6.111 14.99 14.29 1.187 3.429 9.585 6.771 16.18 6.507 2.638 9.936
7.845 1.935 2.814 12 3.254 1.275 10.24 17.81 17.41 2.726 7.474 16.09 13.98 24.8 13.28 8.266 17.5
7.85 -0.8793 1.451 8.969 -0.08793 1.803 10.2 17.67 15.61 1.891 8.266 16.53 15.48 26.38 16.09 10.38 21.28
7.855 -2.726 -0.08793 4.177 -4.529 0.8793 6.727 14.86 10.16 -0.4397 5.364 11.08 11.43 21.46 14.86 7.826 20.31
7.86 -2.55 -1.539 -0.4836 -8.178 -0.4836 1.979 10.2 3.781 -2.902 0 2.902 4.397 13.01 10.64 1.847 15.92
7.865 -1.407 -3.034 -3.869 -9.409 -1.495 -2.066 5.232 -0.7914 -4.001 -5.364 -4.66 -2.286 4.924 5.276 -4.924 10.46
7.87 -0.9673 -4.748 -5.408 -7.562 -1.715 -4.617 1.495 -2.242 -3.561 -9.057 -9.585 -6.419 -0.3517 0.2638 -10.2 5.892
7.875 -2.022 -6.507 -5.672 -4.001 -1.583 -6.243 -0.3957 -1.231 -2.638 -10.55 -11.96 -7.914 -2.902 -4.133 -13.28 2.638
7.88 -4.397 -7.87 -5.848 -1.143 -1.803 -8.354 -1.979 -0.5276 -2.946 -10.64 -13.63 -9.321 -5.188 -8.617 -15.56 -1.495
7.885 -6.683 -9.101 -7.342 -0.1759 -3.429 -12.27 -5.672 -2.902 -5.188 -10.99 -17.06 -13.54 -9.849 -13.45 -18.73 -9.233
7.89 -8.002 -11.12 -11.12 -0.8354 -6.727 -18.42 -13.15 -9.189 -8.705 -12.4 -22.95 -21.81 -17.76 -18.38 -23.39 -20.31
7.895 -8.09 -14.68 -16.93 -2.55 -10.64 -25.63 -23.21 -17.67 -11.83 -14.16 -29.37 -31.92 -26.82 -21.9 -27.87 -30.51
7.9 -7.386 -19.57 -23.21 -5.584 -13.28 -31.57 -32.18 -24.89 -13.41 -14.77 -32.98 -39.66 -33.33 -22.51 -29.28 -34.12
7.905 -6.771 -24.27 -28.01 -9.673 -13.32 -33.77 -36.27 -28.05 -13.63 -12.75 -31.66 -40.98 -34.38 -19.79 -25.41 -28.67
7.91 -6.683 -26.82 -29.94 -13.5 -10.86 -30.86 -34.03 -26.6 -13.81 -8.002 -25.15 -34.91 -29.37 -14.6 -16.09 -15.83
7.915 -7.211 -26.03 -28.8 -15.61 -6.639 -23.48 -27 -22.12 -14.73 -1.935 -15.3 -23.39 -20.4 -8.53 -3.781 -0.2638
7.92 -7.738 -22.03 -25.46 -15.78 -1.759 -13.98 -18.33 -16.8 -15.83 3.957 -4.924 -10.55 -10.46 -3.078 7.474 13.19
7.925 -7.562 -16.27 -20.8 -14.2 2.594 -5.716 -10.6 -11.83 -15.3 8.178 2.99 -0.6155 -1.847 0.7914 14.51 21.37
7.93 -6.507 -10.51 -15.39 -11.21 5.584 -0.7914 -4.485 -7.035 -11.7 9.849 6.947 4.397 4.221 2.99 16.18 23.74
7.935 -4.485 -5.628 -9.321 -7.255 6.859 0.8793 0.6595 -1.539 -5.056 9.145 7.826 6.155 8.002 3.254 13.98 22.16
7.94 -1.847 -1.539 -2.594 -2.902 6.903 1.759 5.716 5.056 2.946 6.771 7.65 7.738 10.2 2.022 10.46 18.11
7.945 0.8793 2.506 4.397 1.847 6.463 4.529 10.51 12.22 10.42 3.869 8.705 11.7 11.61 0.08793 8.002 12.13
7.95 3.517 7.298 10.99 7.079 6.287 10.46 14.33 18.64 15.87 1.583 11.61 18.38 12.93 -0.9673 7.298 4.836
7.955 6.243 12.71 16.14 11.7 7.167 18.55 16.62 22.95 19.04 0.5276 15.74 25.76 14.33 -0.5276 7.386 -2.198
7.96 8.969 17.94 18.73 13.72 9.145 26.12 17.06 23.87 20.18 0.7035 19.26 30.86 14.68 1.495 6.683 -7.65
7.965 11.08 21.28 18.07 12.35 10.99 30.03 14.95 20.62 19.61 1.231 19.87 31.22 12.49 3.781 4.397 -12.13
7.97 11.43 21.24 13.98 9.013 10.9 28.49 9.541 13.1 17.32 0.8793 16.44 26.29 6.507 4.573 0.6155 -17.23
7.975 9.057 17.15 7.167 5.452 8.046 21.81 0.9233 2.726 13.28 -0.4397 10.11 17.85 -2.55 2.726 -3.517 -23.74
7.98 4.221 9.805 -0.3957 2.374 3.254 12.05 -8.925 -7.694 8.002 -2.374 2.99 8.442 -12.4 -1.319 -7.123 -31.13
7.985 -1.231 1.451 -6.287 -0.3078 -1.671 1.847 -16.71 -14.9 2.198 -3.957 -3.254 -0.6155 -19.96 -6.331 -9.936 -37.2
7.99 -5.364 -5.408 -8.442 -2.77 -5.232 -6.507 -19.13 -16.84 -3.034 -4.66 -8.178 -9.233 -23.13 -10.29 -11.96 -39.04
7.995 -6.683 -9.277 -6.507 -4.617 -6.683 -11.52 -14.95 -13.67 -6.727 -4.397 -11.34 -16.8 -21.98 -11.87 -12.93 -34.12
8 -5.804 -10.2 -1.671 -5.232 -6.243 -12.53 -6.023 -7.518 -7.782 -3.254 -12.49 -22.25 -17.5 -10.55 -12.05 -22.25
8.005 -4.748 -9.585 4.001 -3.473 -5.056 -10.42 4.001 -0.8354 -5.848 -1.671 -11.34 -24.18 -10.73 -6.243 -8.705 -6.155
8.01 -4.836 -8.925 9.277 1.099 -4.397 -6.903 12.09 5.012 -1.451 0.2638 -8.09 -21.54 -2.11 0.08793 -2.902 10.02
8.015 -5.979 -8.793 13.63 7.342 -4.353 -3.737 17.15 10.11 3.517 2.198 -3.341 -14.51 8.002 7.123 3.869 23.65
8.02 -6.331 -8.222 17.37 12.57 -4.265 -1.539 19.92 14.9 7.079 3.517 1.759 -4.836 18.47 13.1 10.29 32.71
8.025 -4.309 -5.804 20.49 15.08 -3.385 0.1319 21.37 19.13 7.782 3.957 6.067 4.66 26.64 16.88 14.95 36.23
8.03 0.3517 -0.7474 22.38 15.43 -1.495 2.638 21.81 21.68 5.936 3.693 9.145 12.05 30.16 18.2 17.67 34.29
8.035 6.243 6.243 22.12 14.77 1.451 7.035 20.88 21.59 3.078 3.429 11.87 17.06 28.23 17.59 18.91 28.49
8.04 11.43 13.5 19.35 13.45 5.276 13.23 18.64 18.77 0.7914 4.221 15.04 20.14 22.86 16.18 18.99 21.19
8.045 14.33 18.73 14.55 11.26 9.145 19.26 15.43 14.33 -0.3078 6.067 18.2 21.54 16.8 14.77 17.76 14.25
8.05 14.95 20.66 8.705 8.222 11.61 22.73 11.48 9.541 -0.9233 7.826 19.61 20.84 12.31 13.28 14.6 8.354
8.055 13.72 18.99 2.55 4.529 11.65 21.85 6.551 4.88 -1.715 8.09 17.5 17.85 9.145 11.08 9.057 3.517
8.06 10.99 14.47 -3.473 0.6155 9.145 16.53 0.2198 0.1319 -2.682 5.892 11.43 12.49 5.54 7.562 1.583 -1.319
8.065 6.947 8.266 -8.969 -2.506 4.617 7.738 -7.518 -4.924 -3.166 1.759 1.847 4.836 -0.3517 2.374 -7.123 -8.002
8.07 1.759 1.451 -13.37 -3.869 -0.8354 -2.77 -15.83 -10.38 -2.726 -2.99 -9.233 -4.66 -9.409 -4.221 -15.56 -17.06
8.075 -3.693 -4.88 -16.05 -3.869 -5.892 -12.88 -22.77 -15.52 -1.891 -6.771 -19.35 -14.77 -19.96 -11.61 -21.72 -26.64
8.08 -8.354 -9.849 -16.8 -4.045 -9.145 -20.31 -26.78 -19.79 -1.803 -8.354 -25.94 -23.48 -29.63 -18.55 -23.92 -34.21
8.085 -10.82 -12.31 -16.05 -5.276 -10.29 -23.48 -27.48 -22.47 -3.254 -7.738 -27.79 -28.49 -35.44 -23.21 -21.19 -37.55
8.09 -10.64 -11.65 -14.42 -6.639 -9.629 -21.85 -25.19 -22.77 -5.496 -5.276 -24.71 -27.7 -35.35 -23.74 -14.07 -35.35
8.095 -8.178 -7.826 -12.09 -6.859 -7.562 -16.14 -20.27 -19.87 -6.507 -1.847 -17.59 -20.4 -28.49 -19.17 -4.309 -27
8.1 -4.309 -1.583 -8.266 -5.716 -4.089 -8.134 -12.44 -12.97 -4.573 1.847 -8.09 -8.354 -15.48 -9.936 5.452 -13.28
8.105 0 5.32 -2.286 -3.605 0.2198 -0.04397 -1.979 -2.77 0.3957 5.452 1.495 4.748 0.7914 1.671 13.28 2.99
8.11 3.693 10.95 5.452 -1.231 4.704 6.507 9.321 8.398 6.419 8.53 9.409 15.39 16.44 12.49 18.29 18.11
8.115 5.804 13.67 13.23 0.6155 8.617 11.3 18.86 17.54 10.55 10.9 15.12 21.72 27.52 19.79 20.84 29.02
8.12 5.628 12.88 18.91 1.275 11.48 14.42 24.23 22.51 10.77 12.66 18.91 23.83 32.18 22.34 21.46 33.85
8.125 3.605 9.189 21.19 1.099 12.88 15.83 24.93 23.13 7.211 13.63 20.66 22.6 30.95 21.02 20.22 32.71
8.13 0.7914 4.089 20.44 1.319 12.53 14.95 22.47 20.97 1.847 13.54 19.96 18.91 26.2 17.94 16.8 27.79
8.135 -1.231 -0.7914 17.98 2.242 10.68 11.56 19.08 17.63 -2.594 11.96 16.36 13.37 20.66 14.86 11.17 22.51
8.14 -1.671 -4.309 14.9 2.946 8.046 6.287 15.83 13.76 -4.573 8.969 10.55 6.947 15.3 12.57 4.309 18.64
8.145 -0.7035 -6.331 11.65 2.682 5.232 0.2198 11.87 8.969 -3.913 4.924 3.517 0.7914 10.38 10.82 -2.55 15.04
8.15 0.7035 -7.43 8.09 2.154 2.506 -5.188 5.979 3.254 -1.671 0.6155 -3.078 -3.693 5.364 8.705 -8.442 10.02
8.155 1.671 -8.266 4.529 2.462 0.1319 -8.749 -1.011 -1.979 0.9673 -3.341 -7.914 -5.628 0.8793 5.979 -12.93 3.254
8.16 2.198 -8.617 1.979 3.957 -1.539 -9.761 -6.463 -4.573 3.429 -6.507 -10.11 -5.012 -1.847 2.814 -16.18 -3.341
8.165 3.166 -7.606 1.539 6.331 -2.594 -8.31 -7.518 -3.078 5.628 -8.793 -10.38 -3.781 -2.286 -0.3517 -18.47 -8.09
8.17 5.276 -4.353 3.254 9.013 -2.99 -4.968 -3.913 1.627 7.65 -10.2 -9.585 -3.517 -0.8793 -2.99 -19.43 -10.38
8.175 8.793 1.099 5.892 10.99 -2.374 -0.8354 1.671 6.683 9.145 -10.55 -8.266 -4.66 0.6155 -5.188 -18.91 -11.34
8.18 12.57 7.298 7.606 11.12 -0.4397 2.594 5.364 9.233 9.541 -9.497 -6.419 -6.595 0.7035 -6.947 -16.62 -12.93
8.185 15.12 11.74 7.079 9.629 2.33 4.045 4.836 8.134 8.574 -7.035 -4.045 -8.09 -0.6155 -8.266 -12.66 -16.09
8.19 14.95 12.31 4.089 7.782 4.88 2.99 0.8793 4.353 6.727 -3.517 -1.143 -8.178 -2.198 -8.705 -7.474 -19.08
8.195 11.34 8.661 -0.4836 6.331 6.023 0.3957 -3.473 0 5.1 0.08793 1.935 -6.155 -2.462 -8.178 -1.583 -18.55
8.2 5.012 2.506 -5.452 4.66 5.584 -1.847 -5.672 -3.21 4.441 3.254 5.276 -2.198 -1.055 -6.595 4.397 -12.31
8.205 -2.55 -3.473 -9.585 2.242 4.045 -2.726 -5.628 -5.056 4.617 5.452 8.002 2.374 0.9673 -4.397 9.761 -2.286
8.21 -9.145 -7.211 -12.35 -0.4836 2.242 -2.55 -5.012 -6.067 4.529 6.683 9.057 6.067 2.11 -2.11 13.45 7.474
8.215 -12.66 -8.354 -13.76 -3.034 0.9673 -2.726 -5.496 -6.903 3.21 7.035 8.266 7.562 1.671 0 15.04 13.98
8.22 -12.57 -8.09 -14.64 -5.584 0.1759 -4.573 -7.211 -7.958 0.2638 6.507 5.804 6.331 0.1759 1.671 14.68 16.18
8.225 -9.849 -8.398 -16.14 -8.442 -0.9673 -8.31 -9.409 -9.805 -3.693 4.924 2.11 2.902 -1.671 2.55 13.1 15.12
8.23 -7.123 -10.46 -19.17 -11.52 -3.473 -12.97 -11.43 -12.97 -8.09 2.462 -2.022 -1.759 -3.869 2.022 10.82 11.87
8.235 -6.507 -14.11 -23.39 -14.55 -7.035 -16.97 -13.32 -17.67 -12.44 -0.3517 -5.804 -6.507 -7.123 -0.4397 8.178 7.386
8.24 -8.354 -17.67 -26.78 -17.28 -10.16 -18.86 -15.34 -23.08 -16.62 -2.814 -8.354 -10.73 -12.31 -4.748 4.748 1.847
8.245 -10.73 -18.95 -26.6 -18.64 -11.39 -18.2 -16.93 -27.3 -20.27 -4.573 -9.761 -14.6 -18.91 -9.585 0.3517 -4.66
8.25 -11.17 -16.36 -21.37 -17.54 -10.42 -15.34 -17.02 -28.53 -22.38 -5.716 -10.64 -18.38 -25.41 -13.28 -4.66 -11.34
8.255 -8.002 -9.805 -12.18 -14.25 -8.046 -10.99 -14.6 -26.07 -21.94 -7.035 -11.43 -21.37 -29.55 -14.77 -9.497 -16.36
8.26 -2.198 -0.5716 -2.11 -10.68 -5.584 -6.023 -10.16 -20.84 -18.51 -8.793 -12.4 -22.25 -29.72 -13.98 -13.72 -18.55
8.265 3.517 8.705 5.496 -8.31 -4.133 -1.671 -5.54 -14.42 -12.75 -11.08 -13.37 -20.4 -25.59 -11.7 -16.8 -18.82
8.27 6.771 15.7 9.453 -6.683 -4.001 1.319 -2.11 -7.65 -6.023 -13.01 -13.72 -15.65 -17.67 -8.705 -18.47 -17.94
8.275 6.947 18.91 11.17 -4.529 -4.265 3.254 0.6595 0.04397 0.4836 -13.45 -11.87 -8.354 -6.683 -5.452 -18.03 -15.48
8.28 5.716 18.82 13.28 -1.231 -3.605 5.408 4.836 9.541 6.551 -11.43 -6.595 0.6155 6.067 -1.935 -14.51 -10.02
8.285 5.1 16.88 17.32 3.166 -1.363 8.925 11.52 20.22 12.09 -7.035 1.759 10.2 18.73 1.847 -7.474 -1.407
8.29 5.892 14.68 22.29 8.398 1.979 13.67 19.26 29.46 16.8 -1.319 11.52 18.91 28.67 5.452 1.935 8.354
8.295 7.035 12.93 25.46 13.23 5.584 18.2 24.67 33.99 19.79 3.957 19.7 25.59 33.24 8.002 11.26 16.36
8.3 7.035 11.48 24.84 16.31 8.442 20.31 24.8 32.14 20.36 7.386 24.01 28.93 31.39 8.705 17.41 19.7
8.305 5.452 10.07 20.62 17.28 9.629 18.51 19.79 25.28 18.64 8.178 22.95 27.96 24.53 7.65 18.38 17.5
8.31 3.254 8.837 15.3 17.23 8.574 13.32 12.71 17.1 15.61 6.067 17.23 22.95 15.48 5.804 14.51 11.26
8.315 2.462 8.31 11.43 16.93 5.716 7.035 7.386 11.04 12.4 2.286 9.497 16.09 7.562 3.869 8.178 4.573
8.32 3.869 8.617 9.849 16.05 2.374 2.594 5.188 8.046 9.585 -1.583 3.078 10.02 2.374 2.286 2.198 0.1759
8.325 6.243 9.233 8.749 14.11 0 1.583 4.221 6.375 7.035 -3.957 -0.08793 6.507 -0.5276 0.8793 -1.319 -2.11
8.33 7.298 8.881 5.452 11.21 -0.6595 3.561 1.539 3.341 4.309 -3.869 -0.2638 5.1 -2.99 -0.7035 -2.726 -3.869
8.335 5.804 6.947 -1.187 7.562 0.2638 6.727 -3.869 -2.154 1.583 -1.671 0.8793 4.133 -6.419 -2.902 -3.254 -6.331
8.34 2.55 4.001 -9.585 3.078 1.935 8.925 -10.24 -9.101 -0.7474 1.055 1.319 1.231 -11.08 -5.716 -5.012 -9.673
8.345 0.08793 1.583 -16.4 -1.627 2.902 8.705 -14.51 -14.9 -2.77 2.462 -0.5276 -4.836 -15.83 -8.705 -8.793 -13.63
8.35 0.1759 0.4397 -18.64 -5.232 2.154 5.628 -14.99 -17.63 -5.188 1.495 -4.924 -13.28 -19.43 -11.26 -13.98 -17.32
8.355 2.286 -0.1759 -16.05 -6.815 -0.1759 0.4836 -12.88 -16.88 -8.486 -1.319 -10.11 -20.93 -20.66 -12.31 -18.2 -19.26
8.36 3.605 -2.154 -11.08 -7.298 -3.166 -5.188 -10.86 -13.94 -12.18 -4.133 -13.54 -24.53 -19.17 -11.26 -18.91 -18.03
8.365 1.055 -6.727 -7.211 -7.738 -5.979 -10.24 -10.95 -10.64 -14.6 -5.188 -13.98 -22.77 -15.39 -8.266 -14.6 -13.54
8.37 -5.628 -13.23 -6.859 -8.705 -8.398 -14.07 -13.15 -8.222 -14.25 -3.957 -11.87 -16.88 -10.55 -4.397 -6.331 -6.771
8.375 -13.81 -19.08 -9.805 -10.24 -10.38 -16.31 -15.52 -7.255 -11.04 -1.759 -8.793 -9.761 -6.155 -1.495 2.638 0.3517
8.38 -18.82 -21.46 -13.81 -12.35 -11.65 -16.93 -16.22 -7.43 -6.903 -0.4397 -6.419 -4.573 -3.517 -0.6155 8.793 5.979
8.385 -17.59 -19.26 -16.31 -14.38 -11.83 -15.78 -14.77 -8.046 -4.265 -1.143 -5.628 -2.902 -2.55 -1.759 10.2 8.53
8.39 -10.55 -13.81 -16 -15.3 -10.42 -13.15 -11.43 -8.046 -3.957 -3.078 -6.155 -3.957 -1.935 -3.078 7.386 8.354
8.395 -1.231 -7.65 -13.23 -14.95 -7.298 -9.189 -6.683 -6.199 -4.748 -4.66 -6.331 -5.1 0 -2.55 3.341 8.09
8.4 6.331 -2.638 -9.101 -14.11 -2.77 -4.397 -0.4836 -2.11 -4.441 -4.133 -4.573 -3.869 4.397 0.7035 0.6155 9.761
8.405 9.585 1.055 -4.748 -13.19 2.022 0.5716 6.595 3.605 -1.803 -1.671 -0.9673 0.08793 10.2 5.716 0.1759 13.1
8.41 9.145 4.133 -0.7914 -11.26 5.672 4.968 13.32 9.321 2.154 1.495 3.078 5.012 15.12 10.46 0.7035 15.65
8.415 7.123 6.815 2.726 -7.738 7.342 8.354 17.72 13.28 5.408 3.517 5.979 8.266 16.88 13.1 0.2638 15.12
8.42 5.892 8.486 5.672 -3.517 7.167 10.38 18.29 14.38 6.331 3.869 6.771 7.914 14.86 12.84 -2.022 10.82
8.425 5.892 8.134 7.474 0 5.804 10.46 15.26 12.53 4.924 3.254 5.364 3.957 9.585 10.38 -5.188 3.781
8.43 6.331 5.408 7.474 2.198 4.045 8.222 10.11 8.178 2.33 2.99 2.814 -1.671 2.814 6.771 -7.211 -3.429
8.435 5.892 1.627 5.188 2.814 2.858 4.221 4.924 2.066 -0.4836 4.221 0.8793 -6.507 -4.221 2.462 -6.771 -8.354
8.44 4.485 -1.187 0.8793 2.022 2.858 0.2638 0.6595 -4.968 -3.473 6.419 0.8793 -8.178 -10.82 -2.286 -4.397 -10.38
8.445 2.638 -1.539 -4.265 0.6595 3.649 -1.671 -2.77 -11.83 -6.683 8.09 2.55 -6.771 -16.18 -7.211 -1.407 -10.82
8.45 1.407 0.3957 -8.881 0 4.133 -0.8354 -6.067 -16.71 -9.805 7.562 4.221 -3.605 -19.43 -11.26 0.8793 -11.17
8.455 0.7914 3.078 -11.52 0.3517 3.21 1.935 -9.057 -18.2 -11.61 4.309 4.836 -0.1759 -19.52 -13.1 2.814 -10.9
8.46 0.2638 4.836 -11.48 1.055 0.5276 4.748 -10.77 -15.74 -10.82 -0.4397 4.133 3.078 -15.83 -12.05 5.628 -8.354
8.465 -0.7914 5.012 -8.661 1.979 -3.166 5.979 -10.11 -10.2 -7.386 -4.573 3.166 6.683 -8.969 -8.09 10.38 -2.726
8.47 -2.55 4.309 -3.737 4.133 -6.331 5.804 -6.639 -3.122 -2.462 -5.804 3.957 11.7 -0.4397 -2.286 17.15 5.276
8.475 -4.045 4.089 2.418 7.87 -7.079 6.023 -0.9233 4.045 2.242 -3.254 7.914 18.64 8.178 3.781 24.36 13.72
8.48 -3.781 5.364 8.661 11.74 -4.485 8.266 5.716 10.6 5.628 2.198 14.77 26.73 15.92 9.057 30.07 20.22
8.485 -1.583 8.002 13.67 13.67 0.3957 12.22 11.78 15.87 7.474 8.354 21.81 33.33 22.16 12.84 32.62 23.04
8.49 1.935 10.68 16.18 12.49 5.056 15.48 15.96 18.99 8.002 12.75 25.68 35.7 26.2 15.21 31.22 22.6
8.495 5.188 11.65 15.3 8.178 7.298 15.74 17.63 19.17 7.43 13.89 24.45 32.71 27.08 16.18 26.2 20.66
8.5 6.507 10.02 11.39 1.847 6.507 12.35 16.49 15.92 5.936 11.78 18.73 25.32 24.45 16.18 18.64 18.73
8.505 4.66 5.672 5.716 -4.309 3.561 6.639 12.44 9.98 3.913 7.738 10.38 15.65 18.47 14.95 9.761 15.83
8.51 -0.2638 -0.7474 0.08793 -7.782 -0.1319 0.1759 5.716 2.858 1.979 2.902 1.583 5.54 9.761 12.31 0.6155 9.673
8.515 -7.562 -8.266 -4.133 -7.826 -3.781 -6.155 -3.166 -4.001 0.7474 -1.671 -6.595 -4.133 -0.5276 7.474 -8.53 -0.5276
8.52 -15.39 -15.87 -6.551 -5.979 -7.123 -12.84 -13.1 -10.16 0.1759 -6.155 -14.51 -13.81 -11.7 0.2638 -17.85 -13.45
8.525 -21.63 -22.34 -7.43 -4.089 -10.46 -19.96 -21.98 -15.48 -0.2198 -10.38 -22.51 -24.09 -22.95 -8.442 -27.17 -25.94
8.53 -24.53 -26.34 -6.903 -2.682 -13.54 -26.07 -27 -19.39 -1.099 -13.89 -29.72 -34.21 -32.45 -16.88 -35.17 -34.56
8.535 -23.3 -26.47 -4.704 -1.363 -14.82 -28.23 -25.54 -20.27 -2.242 -15.21 -33.33 -41.15 -37.46 -22.6 -39.31 -37.2
8.54 -18.29 -21.72 -0.4836 0.04397 -12.31 -23.87 -16.71 -16.53 -2.946 -13.28 -30.69 -41.68 -35.79 -24.18 -37.37 -34.03
8.545 -11.26 -12.84 5.276 1.759 -5.716 -13.76 -2.682 -8.222 -2.418 -7.826 -21.63 -35 -26.91 -21.46 -28.58 -27.52
8.55 -4.397 -2.418 10.95 3.473 2.638 -1.891 11.65 2.11 -0.6595 -0.7035 -9.321 -23.21 -13.45 -15.92 -15.3 -19.79
8.555 0.4397 5.672 13.89 4.045 9.189 6.507 20.93 10.42 1.407 5.54 1.407 -10.38 0.2638 -9.321 -1.759 -11.08
8.56 2.374 8.31 11.91 1.715 10.86 8.002 21.46 13.01 2.77 8.705 6.859 -0.2638 10.29 -3.166 8.266 -1.143
8.565 0.7914 4.265 4.529 -3.693 6.595 2.462 13.19 9.013 2.726 8.09 5.892 4.836 14.51 1.759 13.28 9.057
8.57 -3.605 -4.748 -6.507 -10.02 -1.759 -6.947 -0.3957 0.4836 1.495 5.012 0.8793 5.628 13.54 5.628 14.16 17.23
8.575 -9.497 -14.95 -17.5 -14.38 -10.42 -15.78 -13.94 -8.442 -0.1759 1.671 -4.397 4.133 9.849 8.002 13.01 21.28
8.58 -14.25 -21.94 -24.45 -15.26 -15.48 -20.14 -22.16 -13.94 -1.495 -0.1759 -6.683 2.638 6.243 9.145 11.34 21.46
8.585 -15.3 -22.55 -24.53 -12.75 -15.08 -18.38 -22.2 -13.76 -1.671 -0.08793 -5.188 2.286 4.748 9.409 9.673 19.26
8.59 -11.78 -16.44 -17.72 -7.914 -10.24 -11.08 -14.73 -8.046 -0.3078 1.143 -1.055 3.869 5.716 9.409 8.266 17.15
8.595 -5.012 -5.672 -6.595 -2.638 -3.385 -0.4836 -3.254 0.7035 2.11 2.374 4.309 7.738 8.002 9.497 7.298 16.27
8.6 1.935 6.199 4.353 1.055 2.99 10.2 7.255 8.969 4.529 2.638 9.497 13.45 9.673 9.057 7.211 15.3
8.605 6.771 15.92 11.34 2.638 7.43 18.16 12.93 13.54 5.364 1.847 13.37 18.99 8.53 6.683 7.386 11.61
8.61 9.233 21.59 13.06 2.946 9.849 21.81 13.1 13.06 3.517 0.2638 14.77 21.19 4.045 1.935 6.683 4.309
8.615 11.26 23.7 11.56 2.726 11.56 21.81 10.82 9.189 -0.5716 -0.8793 13.72 18.55 -2.022 -4.309 3.869 -3.429
8.62 14.86 24.14 10.46 1.979 14.16 20.58 10.6 5.452 -4.88 -0.5276 11.61 12.22 -6.331 -9.233 -0.2638 -6.859
8.625 19.87 24.93 12.49 0.7914 18.11 20.66 15.21 5.364 -6.595 2.022 10.29 6.067 -5.628 -10.2 -3.605 -3.693
8.63 24.09 26.69 17.72 0.5716 22.34 23.08 23.79 10.07 -4.177 6.419 11.43 4.309 0.6155 -6.243 -3.605 3.869
8.635 25.32 28.62 23.57 2.33 25.32 26.95 32.4 17.85 1.495 10.99 15.39 8.617 10.29 0.7914 0 11.08
8.64 23.39 29.28 26.73 5.584 26.16 30.03 37.06 25.06 7.65 13.63 20.4 16.97 19.79 8.09 4.748 13.63
8.645 20.22 27.57 25.59 8.617 24.62 30.38 36.1 28.84 11.56 12.84 23.3 24.27 26.2 13.28 7.826 10.64
8.65 17.85 23.17 20.58 9.805 20.97 27.17 30.78 28.23 12.13 9.057 22.25 26.82 29.02 16.18 7.826 5.364
8.655 16 16.27 13.67 8.178 16 21.06 23.57 24.31 10.38 4.485 17.85 24.36 29.37 17.94 6.947 2.902
8.66 12.57 7.386 6.375 4.045 10.55 13.72 16.18 18.95 8.442 1.847 12.84 19.96 28.23 19.61 8.442 5.979
8.665 5.452 -2.682 -0.4397 -0.4836 5.408 6.639 8.661 13.5 7.65 2.814 9.849 16.71 25.76 20.93 14.16 12.66
8.67 -4.66 -12.71 -6.507 -2.638 1.011 0.9673 0.7474 8.31 7.826 6.595 9.497 15.39 21.37 20.49 22.25 18.38
8.675 -14.51 -20.71 -11.43 -1.363 -1.891 -2.77 -6.991 3.254 7.43 10.82 10.2 14.42 14.77 17.06 28.4 19.96
8.68 -20.22 -24.93 -14.73 1.715 -3.254 -5.32 -13.06 -1.671 5.32 12.66 9.497 10.82 6.771 11.08 28.31 16.97
8.685 -20.49 -25.28 -16.18 4.265 -4.177 -8.134 -16.49 -6.331 1.627 10.38 4.924 2.726 -0.8793 4.221 21.1 11.34
8.69 -17.41 -23.83 -16.18 5.276 -6.419 -13.23 -17.72 -10.46 -2.198 3.869 -4.221 -9.057 -6.771 -1.055 9.145 5.628
8.695 -14.16 -23.65 -15.65 5.232 -11.04 -21.28 -18.16 -13.72 -4.66 -5.1 -16.36 -21.81 -10.29 -3.605 -3.517 2.11
8.7 -12.31 -25.98 -14.95 5.012 -17.19 -30.78 -18.69 -15.56 -4.968 -14.16 -27.96 -32.01 -11.61 -3.605 -13.28 1.319
8.705 -11.17 -29.06 -13.5 5.584 -22.55 -38.12 -18.91 -15.52 -3.737 -21.1 -35.79 -37.02 -11.52 -2.55 -18.47 1.495
8.71 -8.793 -28.97 -10.33 7.562 -24.62 -39.26 -17.5 -13.41 -2.198 -24.09 -37.02 -35.79 -10.99 -2.11 -19.26 0
