    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
0.215 -1.169 -2.202 2.697 -0.809 -10.2 -11.55 1.528 -0.1798 -2.242 -19.24 -18.73 -14.86 -3.869 -3.865 -16.27 -3.416
0.22 -3.775 -13.98 -4.944 -6.607 -15.28 -15.82 -3.281 -3.551 -5.848 -20.04 -19.08 -17.94 -6.595 -6.382 -17.98 -8.539
0.225 -1.438 -19.6 -11.33 -9.798 -15.73 -15.64 -8.629 -6.876 -8.749 -16.63 -15.65 -15.92 -8.881 -8.629 -15.1 -12.31
0.23 2.876 -18.88 -14.56 -9.843 -12.31 -13.12 -13.57 -9.528 -9.145 -11.78 -11.43 -11.78 -10.29 -10.07 -11.15 -13.93
0.235 6.112 -13.66 -12.76 -7.101 -6.787 -10.29 -15.69 -9.753 -5.716 -7.461 -8.354 -8.178 -9.497 -9.438 -8.989 -12.94
0.24 7.191 -6.966 -5.978 -2.337 -1.618 -8.315 -13.71 -7.011 0.4397 -4.854 -7.211 -7.035 -7.123 -7.191 -9.708 -10.88
0.245 6.742 -1.528 2.876 3.101 1.169 -7.326 -9.034 -2.966 6.243 -3.775 -7.386 -8.442 -4.924 -5.213 -12.49 -10.07
0.25 6.022 1.618 9.888 7.506 1.618 -6.157 -3.955 0.6292 8.969 -3.326 -7.035 -10.29 -3.517 -3.955 -14.74 -10.34
0.255 5.663 3.281 12.49 9.034 1.528 -2.831 0.9438 3.596 8.31 -1.438 -3.869 -8.969 -1.407 -1.978 -13.12 -8.899
0.26 4.494 4.494 9.978 6.112 2.921 3.91 5.483 5.843 5.628 3.056 3.078 -2.55 2.286 1.258 -6.292 -4.225
0.265 0.8989 5.258 3.011 -1.573 5.618 12.58 8.404 6.022 1.935 9.528 12.22 7.211 6.155 4.404 3.506 2.157
0.27 -5.663 4.27 -5.888 -11.87 7.236 18.74 8.629 3.596 -2.198 14.92 18.99 15.48 8.178 5.663 11.78 7.73
0.275 -13.03 0.3596 -12.63 -19.73 5.303 17.75 6.876 -0.2697 -6.023 15.73 19.26 17.06 7.65 5.124 14.38 11.15
0.28 -17.62 -5.438 -13.62 -20.22 -0.2697 8.584 4.539 -3.64 -8.134 10.34 11.61 10.11 4.748 2.697 10.34 11.69
0.285 -16.45 -9.933 -8.944 -12.54 -6.607 -4.584 2.157 -5.618 -7.87 0.8989 -0.4397 -1.671 0.1759 -0.8989 2.607 9.528
0.29 -8.809 -9.438 -1.798 -0.9438 -9.348 -14.7 0.2247 -5.708 -5.496 -7.371 -10.38 -11.52 -3.605 -4.045 -3.416 6.652
0.295 2.517 -2.921 4.045 8.18 -6.202 -16.18 -0.5393 -4 -2.022 -9.528 -12.66 -13.54 -4.573 -4.674 -4.135 5.124
0.3 12.67 5.843 5.393 10.02 0.9438 -9.303 -0.809 -1.978 0.5276 -4.854 -7.035 -7.826 -3.078 -3.236 0.3596 4.584
0.305 16.27 10.83 0.5393 4.045 7.236 0.3596 -2.472 -2.337 0.3517 2.697 1.407 0.8793 -1.935 -2.067 6.112 3.056
0.31 11.69 8.045 -8.315 -5.708 8.449 6.382 -5.393 -4.899 -1.979 7.82 6.947 6.947 -1.847 -1.528 9.528 1.079
0.315 1.798 -0.8539 -15.06 -12.54 4.494 6.292 -6.292 -5.753 -3.122 7.82 7.035 8.09 -0.3517 0.5393 9.528 1.618
0.32 -7.91 -9.708 -13.75 -11.28 -0.9438 2.921 -1.888 -1.213 -0.04397 3.865 3.693 6.507 4.573 5.573 7.91 5.933
0.325 -12.76 -12.04 -4.135 -1.978 -3.82 1.079 6.697 7.64 6.639 -0.3596 0.7035 5.716 11.52 11.69 6.921 11.6
0.33 -11.6 -5.888 8.854 10.56 -2.157 3.191 15.19 16.49 13.19 -1.978 0.7914 7.474 17.06 16 7.551 15.1
0.335 -6.112 5.438 19.55 21.12 2.876 7.775 19.64 21.35 16.18 -0.7191 3.341 10.46 18.55 16.54 8.539 13.93
0.34 0.5393 16.22 24.18 26.25 8.404 11.1 18.16 20.4 14.68 1.258 5.452 11.7 15.3 12.94 7.73 7.73
0.345 6.202 21.84 21.57 24.81 11.69 10.47 11.24 14.25 10.11 1.438 4.924 8.969 8.617 6.652 4.225 -1.348
0.35 9.708 20.99 13.62 17.44 11.46 6.337 2.112 6.112 4.88 -0.3596 2.198 3.166 2.022 0.9888 -0.5393 -8.629
0.355 10.25 15.24 4.18 6.337 8.225 1.393 -4.764 -0.04494 1.055 -2.427 -0.2638 -2.55 -0.7914 -0.7191 -4.225 -10.25
0.36 7.101 6.876 -4.135 -5.798 3.146 -1.933 -7.73 -3.416 -1.671 -2.697 -0.7035 -6.243 -0.8793 0.2697 -5.124 -7.371
0.365 -0.3596 -2.427 -11.91 -16.94 -2.517 -3.461 -8.899 -6.876 -5.408 -1.438 0.1759 -8.266 -2.198 0 -4.225 -4.584
0.37 -10.16 -11.42 -19.42 -24.99 -7.685 -4.854 -10.52 -12.27 -10.99 -0.3596 0.08793 -10.46 -7.298 -4.135 -3.775 -5.303
0.375 -18.25 -17.75 -23.87 -27.15 -10.79 -7.506 -12.09 -17.71 -16.22 -1.618 -3.254 -14.33 -14.42 -10.7 -5.663 -8.899
0.38 -20.13 -19.24 -22.2 -21.71 -11.15 -11.46 -12.13 -20.31 -18.11 -5.753 -10.02 -19.52 -20.14 -16.72 -10.07 -13.12
0.385 -14.74 -15.46 -15.1 -10.74 -9.303 -15.51 -11.24 -19.91 -15.96 -11.42 -17.85 -24.01 -23.3 -20.58 -14.92 -16.27
0.39 -5.393 -8.809 -6.921 0.6742 -6.787 -18.11 -11.28 -18.29 -11.52 -15.64 -23.13 -25.15 -23.92 -21.75 -17.17 -17.35
0.395 2.876 -3.191 -1.978 7.865 -4.989 -18.29 -13.03 -16.72 -6.859 -15.82 -23.04 -21.54 -22.07 -19.69 -14.65 -16
0.4 6.652 -1.618 -1.888 8.629 -4.449 -15.82 -15.96 -15.55 -3.166 -11.78 -17.59 -14.07 -18.47 -15.28 -8 -13.03
0.405 5.573 -4.36 -5.663 4 -5.034 -11.24 -18.79 -14.2 -0.5276 -5.663 -9.145 -5.012 -13.72 -9.798 0 -9.618
0.41 1.798 -8.809 -9.258 -2.247 -6.022 -5.528 -18.79 -10.61 1.715 -0.4494 -0.8793 3.341 -6.683 -3.146 6.831 -5.034
0.415 -2.157 -11.19 -7.91 -5.483 -6.517 0.4944 -13.21 -2.652 4.836 2.427 5.452 10.55 3.605 5.483 11.24 2.337
0.42 -5.124 -9.079 -0.2697 -2.742 -5.663 6.202 -2.202 8.674 8.837 3.775 9.936 16.8 15.48 14.56 13.66 11.42
0.425 -6.921 -2.876 9.663 4.629 -3.191 11.01 9.798 18.74 12.05 5.124 13.37 22.25 24.36 20.4 15.55 18.61
0.43 -6.831 5.169 16.76 12.9 0.8989 14.61 18.11 23.91 13.06 7.73 16.44 26.47 27.26 21.21 17.44 21.3
0.435 -3.955 12.9 19.42 18.47 6.022 16.76 21.53 24.27 12.31 11.15 18.82 28.23 24.97 18.16 18.7 19.6
0.44 1.798 18.74 19.15 19.82 10.74 17.44 20.99 21.93 11.12 13.48 18.91 25.68 19.79 13.57 17.35 14.65
0.445 8.18 21.57 17.26 16.76 13.12 16.31 17.62 17.84 9.629 12.58 15.65 18.47 13.1 8.539 12.31 7.82
0.45 11.33 20.81 14.02 10.29 12.31 13.62 12.45 12.4 7.518 8.719 9.936 8.09 6.331 4.045 4.584 1.258
0.455 9.079 16.54 9.978 2.697 9.124 10.11 7.281 6.742 5.012 4.135 4.309 -1.583 1.143 1.438 -2.697 -2.787
0.46 3.056 9.933 5.483 -3.191 5.483 7.056 3.101 1.933 2.682 1.618 1.671 -7.123 -2.022 0.2697 -6.202 -4.045
0.465 -2.427 2.966 0.5393 -6.247 2.876 5.034 -0.4944 -1.888 0.4836 2.067 2.374 -7.035 -4.045 -0.809 -4.764 -4.225
0.47 -4.315 -2.292 -4 -6.742 1.483 3.506 -3.775 -4.584 -1.627 3.865 4.485 -3.166 -5.1 -2.427 -0.4494 -4.135
0.475 -2.427 -4.989 -6.292 -5.348 0.08989 0.9438 -5.483 -5.258 -3.517 4.584 4.836 0.7914 -4.573 -3.416 2.607 -3.416
0.48 0.1798 -5.573 -5.393 -2.921 -2.292 -3.82 -5.124 -4.539 -4.66 1.978 1.055 1.055 -3.429 -3.955 0.809 -2.876
0.485 0.5393 -5.798 -3.191 -0.809 -6.022 -10.79 -4.404 -4.764 -5.364 -3.775 -6.595 -3.869 -4.045 -5.303 -6.562 -4.135
0.49 -1.258 -6.876 -2.247 0.08989 -9.573 -17.8 -5.079 -7.101 -5.628 -10.25 -15.12 -12.05 -7.474 -7.91 -15.82 -7.371
0.495 -2.337 -8.449 -2.831 0.1348 -10.83 -21.84 -6.921 -9.843 -4.88 -13.93 -20.22 -18.82 -11.52 -10.07 -21.57 -10.52
0.5 -0.3596 -9.169 -3.775 0 -8.764 -20.58 -8.944 -11.01 -2.99 -12.67 -19.26 -20.49 -13.89 -10.79 -19.87 -11.78
0.505 3.506 -8.18 -4.944 -0.6292 -4.629 -14.47 -10.88 -10.79 -1.143 -6.921 -12.84 -16 -13.81 -9.978 -11.24 -10.61
0.51 5.213 -6.337 -6.517 -2.652 -0.9438 -6.247 -12.18 -9.753 -0.5716 0.4494 -3.605 -7.386 -10.9 -7.551 0.3596 -6.292
0.515 1.618 -4.899 -7.596 -5.573 0.4494 0.764 -10.92 -7.236 -0.7914 6.921 5.188 2.11 -4.748 -2.427 10.7 1.618
0.52 -5.843 -4.674 -6.876 -7.73 -0.1798 5.034 -5.888 -2.472 -0.4836 10.61 11.7 10.46 3.517 4.674 17.26 11.42
0.525 -12.31 -4.899 -4.629 -7.685 -1.393 7.056 1.663 3.955 0.8793 11.24 15.21 16.8 11.34 11.06 20.13 18.97
0.53 -12.85 -3.865 -1.618 -5.393 -1.438 8.494 9.708 10.74 2.99 9.978 16.27 21.28 16.8 14.65 20.67 21.66
0.535 -6.112 -0.5393 1.798 -1.573 0.1798 10.2 16.45 16.58 5.056 7.82 15.39 23.65 19.26 15.19 19.33 19.42
0.54 4.404 4.18 5.079 2.337 2.247 11.1 19.96 19.37 6.199 4.764 12.13 22.34 18.11 12.94 14.65 12.94
0.545 12.85 7.64 6.562 4.809 2.607 8.989 17.93 16.49 5.408 0 5.804 15.65 11.87 7.371 5.303 3.146
0.55 15.64 7.416 5.258 4.989 0.4494 2.921 10.25 8.135 2.55 -6.292 -2.99 3.957 1.583 -0.08989 -7.281 -7.461
0.555 13.21 3.64 2.472 3.82 -2.517 -4.899 0.1798 -1.888 -1.055 -12.13 -11.7 -9.321 -8.969 -6.652 -19.06 -15.46
0.56 8.809 -1.258 -0.1348 2.562 -3.775 -10.52 -8.09 -9.663 -4.045 -14.65 -16.88 -19.61 -16.18 -10.7 -25.17 -19.06
0.565 5.213 -4.809 -3.191 0.8539 -2.157 -10.92 -12.81 -13.93 -6.111 -12.13 -16.62 -23.48 -18.91 -12.13 -24.09 -18.88
0.57 2.966 -6.202 -7.82 -2.742 1.169 -6.966 -14.25 -15.46 -7.738 -5.483 -11.61 -20.84 -17.23 -11.06 -17.8 -15.37
0.575 1.258 -6.652 -13.48 -8.27 3.506 -2.652 -13.12 -14.79 -8.53 1.618 -5.1 -14.6 -11.78 -7.011 -10.34 -8.899
0.58 -0.1798 -7.551 -18.2 -13.62 2.921 -1.978 -11.01 -12.94 -8.178 5.573 -1.055 -8.881 -5.54 -1.708 -5.483 -1.528
0.585 -0.9888 -9.213 -20.54 -16.18 -0.3596 -5.933 -9.753 -11.69 -7.211 4.315 -1.407 -6.331 -2.11 1.348 -4.135 3.236
0.59 -0.08989 -10.02 -20.04 -14.7 -3.82 -11.6 -9.798 -11.69 -6.727 -0.4494 -4.924 -6.595 -2.902 0.6292 -4.494 4.135
0.595 2.966 -8 -16.58 -9.528 -4.494 -14.34 -8.989 -11.42 -6.551 -4.854 -7.826 -6.947 -5.276 -2.157 -3.775 2.607
0.6 6.652 -2.607 -10.97 -2.742 -1.663 -11.51 -5.528 -9.213 -5.628 -5.753 -7.211 -4.748 -6.419 -4.584 -0.7191 0.809
0.605 8.449 4.135 -5.258 2.742 2.562 -4.315 -0.2247 -5.034 -3.429 -2.966 -2.902 0.3517 -4.924 -4.854 3.506 -0.08989
0.61 7.011 9.618 -0.7191 5.348 5.348 3.461 5.124 0.6742 0.2198 0.9888 2.814 6.507 -0.7914 -2.157 6.831 0.7191
0.615 3.596 12.54 3.64 6.382 5.573 8.899 9.888 7.73 5.188 3.596 6.947 10.99 5.276 2.966 7.64 3.146
0.62 1.169 13.71 9.034 8.135 4.449 11.55 13.84 14.56 10.02 3.596 7.914 11.87 10.64 7.91 5.213 4.764
0.625 1.978 14.47 13.8 11.06 3.91 12.58 15.87 17.98 12.4 1.708 6.067 8.969 12.05 8.989 0.5393 3.056
0.63 5.933 15.42 15.15 13.3 5.079 13.03 15.51 16.31 10.9 -0.08989 3.429 4.221 9.057 5.933 -3.865 -1.438
0.635 10.34 15.82 12.4 13.08 7.236 12.58 13.8 11.46 6.947 -0.3596 1.935 0.4397 4.66 2.247 -5.573 -5.303
0.64 11.96 14.65 7.416 10.52 8.494 10.47 11.91 6.607 3.429 1.079 1.935 -1.055 1.759 0.5393 -3.416 -5.933
0.645 8.899 11.24 1.978 6.876 7.371 6.292 9.348 2.966 1.583 2.787 2.11 -1.143 0.3517 0.7191 0.9888 -3.775
0.65 2.607 5.978 -2.652 3.551 3.775 1.213 5.663 0.2247 0.7914 3.326 1.231 -1.407 -0.6155 0.9888 4.854 -0.6292
0.655 -4.045 -0.3146 -6.022 1.438 -0.8989 -3.101 1.528 -2.022 0 2.157 -0.7914 -2.902 -1.495 0.5393 5.663 1.978
0.66 -8.629 -7.461 -8.629 0 -5.303 -5.798 -2.112 -4.36 -1.671 -0.2697 -3.166 -5.1 -2.814 -1.258 3.146 3.146
0.665 -11.24 -15.64 -12.13 -2.382 -8.944 -7.64 -5.663 -7.461 -4.265 -3.056 -4.836 -6.683 -4.573 -4.045 -0.7191 2.337
0.67 -13.3 -23.91 -16.63 -6.427 -11.6 -9.708 -8.989 -10.29 -6.639 -5.124 -5.012 -6.331 -5.628 -5.933 -2.966 0.809
0.675 -14.92 -29.26 -19.06 -10.02 -12.54 -11.87 -10.25 -10.34 -6.639 -5.483 -3.693 -3.869 -3.957 -4.584 -1.708 0.7191
0.68 -14.29 -28.04 -16.18 -10.11 -10.74 -12.31 -8.449 -6.652 -3.561 -4.045 -1.407 -0.5276 -0.1759 -0.7191 2.067 1.798
0.685 -9.348 -19.01 -8.899 -6.067 -6.022 -9.438 -5.169 -1.843 0.3517 -1.348 0.7914 2.022 2.726 2.247 5.483 1.708
0.69 -0.4494 -5.079 -0.8989 -0.4494 0.3146 -3.326 -2.742 1.169 2.242 1.528 2.55 3.254 3.078 2.427 6.202 -0.08989
0.695 8.539 8 4.809 3.371 5.978 3.91 -1.528 2.292 1.671 3.775 3.957 3.957 2.462 1.348 4.225 -1.888
0.7 12.22 15.01 7.91 4.18 8.674 9.708 -0.5393 3.371 0.3078 4.944 4.924 5.1 2.902 1.169 1.438 -1.798
0.705 7.91 14.43 9.169 2.876 7.685 12.4 0.9888 5.348 0.04397 4.944 5.54 6.595 4.573 2.337 -0.1798 -0.1798
0.71 -1.618 9.528 10.11 1.753 4.719 12.54 3.281 7.865 1.363 4.045 5.979 7.65 6.419 4.135 -0.08989 1.618
0.715 -9.708 5.798 12.36 2.921 2.607 12.09 6.112 9.753 3.605 3.236 6.507 7.65 6.859 4.854 1.169 2.517
0.72 -10.97 6.382 15.28 6.112 3.011 12.04 7.506 8.494 4.617 2.787 6.683 5.804 3.605 2.067 1.978 0.8989
0.725 -5.393 9.528 15.28 8.27 4.809 11.37 4.09 1.573 2.022 2.157 5.276 1.671 -4.573 -5.303 0.9888 -4.404
0.73 1.618 10.34 9.753 5.933 5.079 7.64 -4.764 -10.07 -4.265 0.1798 1.143 -4.485 -15.12 -15.01 -2.157 -11.06
0.735 4.135 5.393 0.3596 -0.8539 1.573 -0.2697 -15.19 -20.81 -11.21 -3.416 -5.804 -11.52 -22.51 -21.39 -6.382 -14.83
0.74 0.7191 -4.36 -8.18 -8.809 -5.124 -10.88 -21.71 -24.85 -14.9 -7.82 -13.72 -17.15 -22.6 -20.67 -9.708 -13.12
0.745 -5.573 -14.07 -12.4 -14.29 -12.04 -19.91 -21.8 -20.58 -13.85 -11.33 -19.17 -18.55 -15.74 -13.75 -10.07 -6.921
0.75 -10.16 -18.16 -10.97 -15.55 -15.24 -22.92 -16.27 -10.16 -9.013 -11.6 -18.82 -13.63 -4.748 -3.506 -6.022 1.528
0.755 -10.61 -14.47 -4.36 -12.67 -12.58 -17.75 -6.966 2.831 -2.33 -7.551 -11.43 -2.462 7.474 6.921 2.067 10.43
0.76 -8.09 -5.618 5.213 -7.281 -5.348 -6.292 3.64 14.52 4.089 -0.4494 0.2638 11.43 17.5 15.01 11.51 17.62
0.765 -5.753 2.966 13.75 -1.798 2.517 6.607 12.76 21.26 8.266 6.472 11.78 22.77 22.69 18.43 18.34 21.12
0.77 -4.854 7.101 18.2 1.708 7.416 16.13 18.92 22.16 9.277 10.7 18.91 27.44 23.13 17.71 20.22 21.12
0.775 -4.225 6.517 18.83 3.191 8.135 20.04 22.34 19.69 8.134 11.42 20.58 25.41 20.93 15.28 17.8 19.69
0.78 -1.888 4.09 18.02 3.865 6.472 19.33 23.01 16.54 6.551 10.25 18.73 19.7 18.03 12.85 13.93 17.44
0.785 2.157 3.011 17.08 4.629 4.854 16.76 19.87 13.44 5.32 8.989 15.83 13.89 14.07 10.16 10.88 13.66
0.79 6.202 4.629 16.45 5.618 4.854 14.74 13.39 10.25 4.529 8.719 13.72 10.2 9.497 7.101 9.348 8.449
0.795 7.91 8.045 16.58 6.876 6.472 13.98 6.787 7.73 4.397 9.169 12.4 8.09 5.54 4.764 8.27 3.685
0.8 7.191 11.37 17.48 8.18 8.404 13.75 3.191 6.112 4.792 9.348 10.73 5.979 2.638 3.236 6.202 0.3596
0.805 5.124 13.03 17.3 8.404 9.124 12.63 2.022 3.955 4.748 8.449 7.914 2.55 -0.1759 0.9888 2.787 -1.978
0.81 2.607 12.27 14.52 6.382 7.82 9.663 0.7191 0.4045 3.649 6.562 3.957 -1.495 -3.429 -1.888 -0.7191 -3.685
0.815 0 9.079 9.978 2.652 4.719 4.584 -2.562 -3.416 2.11 4.045 -0.3517 -5.1 -5.979 -4.404 -2.966 -4.225
0.82 -2.787 3.551 5.213 -1.124 0.3596 -2.067 -8.09 -6.607 0.7914 1.079 -4.924 -7.65 -7.474 -5.663 -4.225 -4.045
0.825 -5.843 -4.045 0.2697 -4.135 -4.629 -9.573 -15.06 -9.663 -1.011 -2.787 -9.761 -10.02 -8.881 -6.831 -5.753 -4.584
0.83 -8.36 -12.58 -5.079 -6.742 -9.438 -16.54 -21.08 -13.08 -4.353 -7.101 -14.42 -12.57 -10.2 -8.27 -8.09 -5.573
0.835 -8.989 -19.42 -9.618 -8.944 -12.67 -21.03 -22.83 -15.51 -8.486 -10.25 -17.06 -14.51 -10.55 -8.989 -10.16 -5.483
0.84 -7.73 -21.48 -10.88 -9.708 -12.94 -21.44 -18.83 -15.24 -11.3 -10.7 -16.18 -14.33 -9.145 -8.449 -10.07 -3.685
0.845 -5.483 -17.3 -7.865 -8.045 -10.02 -17.26 -10.92 -11.69 -10.9 -8.36 -11.96 -11.34 -6.419 -6.831 -7.281 -1.528
0.85 -3.416 -8.09 -1.438 -3.955 -5.079 -10.07 -1.933 -5.079 -6.815 -4.674 -6.155 -5.892 -2.638 -4.045 -3.236 0.4494
0.855 -1.618 2.607 6.921 1.618 0.04494 -2.337 6.652 3.955 -0.04397 -1.978 -1.143 0.08793 2.55 0.2697 -0.3596 2.876
0.86 0.4494 10.92 14.74 6.876 3.91 3.416 13.53 13.03 6.639 -1.348 1.231 4.485 8.178 5.124 -0.4494 5.034
0.865 2.517 14.2 18.65 9.303 5.708 6.202 16.67 18.25 10.16 -2.517 1.055 6.067 11.52 7.82 -3.146 5.483
0.87 3.416 12.36 17.3 8.225 5.753 6.427 15.24 17.75 9.453 -3.506 0.2638 5.452 11.34 7.461 -6.202 4.045
0.875 2.607 7.91 13.26 6.112 5.079 5.483 11.37 13.75 6.639 -2.517 0.5276 4.309 9.233 6.022 -7.101 2.427
0.88 1.438 3.73 9.888 5.978 4.674 4.539 7.82 9.663 4.573 0.7191 2.374 3.693 7.211 5.124 -5.124 1.708
0.885 1.798 1.528 7.955 7.955 4.494 3.955 5.393 6.742 3.781 4.674 4.748 3.605 5.628 4.674 -1.798 1.348
0.89 4.944 1.393 6.202 9.124 4.18 3.461 3.82 4.449 2.814 7.461 6.155 3.166 4.397 4.135 0.809 1.258
0.895 9.079 2.472 4.225 6.966 3.416 2.921 3.101 2.472 0.7035 8.09 5.979 1.759 3.341 3.596 1.528 1.438
