    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
0.27 -1.438 5.034 4.899 -1.303 2.562 13.03 16.58 6.742 8.749 4.674 19.08 25.94 10.73 4.764 13.21 10.43
0.275 -1.079 5.663 6.247 -3.326 4 17.71 21.71 9.438 9.541 5.034 22.25 31.83 14.25 5.124 13.66 11.78
0.28 -2.247 4.135 6.787 -2.472 5.079 20.72 26.74 12.45 10.2 3.955 23.65 36.23 18.38 7.64 13.93 15.1
0.285 -3.236 2.247 6.337 1.213 6.247 22.25 29.93 15.24 11.21 3.685 25.59 40.27 22.6 11.51 16.63 20.4
0.29 -2.787 1.753 4.989 5.213 7.73 23.46 30.47 16.58 12.22 5.393 28.67 43.79 25.32 13.93 21.12 24.81
0.295 -1.079 3.011 2.966 5.888 9.079 24.9 28.4 15.33 12 8.27 30.86 44.41 24.71 12.85 23.82 24.36
0.3 0.7191 5.034 0.8539 1.708 9.528 25.62 23.6 11.6 9.805 9.798 29.02 39.48 20.22 9.258 20.85 18.07
0.305 1.618 6.382 -0.6742 -4.629 8.944 23.87 16.63 7.011 6.727 8.629 21.98 28.75 14.33 5.843 12.58 9.169
0.31 1.708 6.607 -0.8989 -7.865 8.09 19.19 9.528 3.955 5.452 5.753 11.34 15.83 10.29 4.764 3.146 2.697
0.315 1.798 6.337 0.7191 -4.225 7.461 12.45 4.584 3.955 7.123 2.876 0.7914 5.452 9.673 6.652 -2.607 0.8989
0.32 3.146 6.382 3.91 5.213 6.787 5.034 2.831 6.742 10.11 0.9888 -6.859 0.1759 11.34 9.798 -4.045 2.067
0.325 5.663 6.787 7.416 14.92 5.393 -1.708 3.011 10.25 11.34 -0.809 -11.34 -0.9673 12.31 10.7 -3.775 2.067
0.33 8.09 6.876 9.708 18.92 3.191 -7.101 2.607 11.55 8.837 -3.506 -15.04 -2.022 10.02 6.562 -5.483 -1.708
0.335 9.438 5.753 9.708 15.42 0.5843 -11.78 -1.303 8.494 2.946 -7.64 -20.05 -6.595 3.341 -1.708 -11.15 -9.079
0.34 8.989 2.966 7.236 7.82 -2.247 -16.94 -9.978 1.124 -4.133 -12.4 -26.47 -15.48 -6.243 -10.16 -19.51 -16.63
0.345 7.101 -0.9438 3.056 1.573 -5.213 -22.38 -20.72 -7.91 -9.189 -15.64 -31.3 -24.71 -14.86 -14.56 -25.8 -20.31
0.35 5.213 -4.09 -0.809 0.4045 -7.146 -25.08 -27.73 -14.2 -9.761 -15.01 -30.43 -27.87 -18.2 -12.94 -25.17 -17.53
0.355 4.584 -4.584 -2.382 3.326 -6.787 -21.93 -26.16 -14.38 -6.243 -9.708 -21.98 -21.81 -14.42 -6.382 -16.54 -9.258
0.36 5.393 -2.517 -1.303 5.753 -4.27 -13.3 -16.09 -8.629 -1.495 -1.528 -8.09 -9.233 -6.243 1.888 -3.685 0.8989
0.365 6.202 0.1798 1.438 3.91 -0.764 -3.146 -2.382 -0.1798 1.583 6.382 5.716 2.814 1.847 8 7.91 9.618
0.37 6.742 2.067 5.079 -0.9888 2.787 4.27 8.404 7.236 2.638 11.87 14.07 8.442 6.947 9.618 14.38 14.56
0.375 7.101 2.921 8.719 -4.449 5.663 6.966 12.22 11.37 2.418 14.11 15.12 6.683 8.09 7.64 15.1 15.64
0.38 6.652 2.292 10.61 -3.64 6.562 5.618 9.213 11.19 1.583 14.11 10.82 0.8793 6.155 5.393 13.12 14.47
0.385 4.404 0.3146 9.079 0.3146 4.899 2.921 3.236 7.596 0.6595 13.03 5.188 -3.341 3.605 5.034 11.78 12.94
0.39 1.708 -1.618 4.494 4.404 2.292 1.933 -1.483 3.236 0.1759 11.78 1.407 -2.814 2.55 6.022 11.6 11.24
0.395 0.2697 -2.202 -1.348 5.169 0.4494 3.416 -3.281 -0.04494 -0.3078 10.25 0.7035 1.319 2.726 6.202 10.52 7.73
0.4 -0.1798 -2.112 -6.966 0.1348 -0.6292 5.213 -2.966 -3.011 -1.803 7.64 1.495 5.1 1.407 3.685 7.011 1.798
0.405 -0.6292 -2.292 -10.7 -9.213 -1.753 5.213 -2.157 -5.933 -3.737 4.225 1.759 5.804 -1.759 -0.4494 2.247 -4.135
0.41 0 -1.483 -10.29 -16.76 -1.843 4.539 -1.258 -6.966 -4.397 1.348 1.407 5.188 -3.781 -3.596 -0.8989 -7.191
0.415 2.517 1.573 -5.888 -17.57 0.08989 6.157 0.6292 -4.989 -2.902 1.438 2.462 6.771 -2.726 -3.236 0.3596 -5.483
0.42 4.494 5.483 -0.8989 -12.58 3.056 10.65 4.36 -1.708 -0.6595 5.213 6.155 11.78 0.08793 0.4494 6.831 0.5393
0.425 4.315 7.73 1.393 -5.978 5.438 15.91 8.809 0.6292 0.8793 10.97 11.52 18.03 2.99 5.034 15.46 8
0.43 4.045 8.449 1.034 -0.3146 7.416 19.69 11.28 1.888 1.671 15.64 16.44 22.69 5.452 7.461 20.85 12.67
0.435 5.303 8.629 -0.4045 2.742 9.348 20.94 9.618 2.202 1.671 17.35 19.87 23.74 6.859 6.742 20.58 12.49
0.44 6.382 8.045 -2.831 1.708 10.38 19.82 4.404 0.7191 0.9233 16.09 21.02 21.28 6.331 4.225 17.17 9.618
0.445 6.292 7.461 -5.303 -1.933 10.29 17.8 -1.708 -1.393 0.3957 13.3 20.31 17.41 4.836 2.337 14.38 7.461
0.45 7.191 9.753 -5.438 -3.146 10.79 16.99 -5.978 -1.438 1.363 10.7 18.47 14.51 4.045 2.337 13.21 6.831
0.455 10.25 15.55 -2.607 0.6742 12.27 17.44 -7.101 0.9438 3.254 9.348 16.27 12.57 2.638 2.787 12.58 5.663
0.46 12.85 21.21 1.303 6.742 12.76 16.49 -5.753 3.371 4.397 8.629 12.75 9.497 -1.055 2.067 11.42 2.607
0.465 14.02 23.91 5.348 11.96 11.28 12.4 -4.09 4.854 4.704 6.921 7.298 4.133 -5.1 0.08989 8.539 -2.247
0.47 16.09 24.67 10.2 16.09 9.798 7.236 -3.91 7.416 5.188 3.865 1.583 -1.231 -5.188 -1.708 3.416 -7.461
0.475 18.61 24.4 14.52 18.02 9.573 4.27 -4.629 10.97 5.892 0.809 -1.495 -3.781 -0.6155 -2.427 -1.079 -10.61
0.48 17.35 21.71 15.01 15.06 8.944 4.18 -4 12.54 5.892 -0.8989 -1.407 -2.814 4.748 -2.067 -1.079 -8.989
0.485 11.78 16.36 11.28 8.18 6.427 4.944 -1.303 10.97 5.232 -1.528 -0.2638 -0.08793 8.178 -0.5393 2.787 -3.326
0.49 5.753 10.47 6.247 2.112 2.472 3.91 1.528 7.64 4.265 -2.607 -0.9673 1.319 8.705 1.169 5.933 2.337
0.495 1.169 4.494 1.483 -1.258 -2.876 -0.9438 1.528 2.921 2.55 -5.303 -4.836 -0.7035 5.628 2.067 4.854 4.404
0.5 -3.775 -3.101 -3.551 -4.404 -10.11 -9.978 -2.607 -3.371 -0.2638 -9.618 -11.34 -6.595 -0.3517 1.169 0.1798 2.966
0.505 -8.539 -11.19 -8.36 -8.09 -17.12 -19.87 -9.933 -8.899 -3.254 -14.56 -18.29 -13.45 -5.54 -0.6292 -6.292 0
0.51 -10.43 -15.96 -10.83 -10.38 -20.45 -25.66 -17.35 -10.34 -5.144 -18.25 -21.9 -17.59 -6.771 -2.517 -12.58 -2.787
0.515 -9.888 -16.4 -11.01 -11.33 -19.24 -25.03 -20.99 -8.584 -6.419 -18.7 -20.4 -17.32 -6.155 -4.315 -15.28 -3.955
0.52 -9.618 -14.83 -10.38 -12.58 -15.6 -19.87 -18.79 -7.371 -7.914 -15.91 -15.48 -14.51 -7.035 -6.112 -13.03 -3.056
0.525 -8.719 -12.18 -8.719 -12.99 -10.92 -13.62 -12.58 -7.865 -9.629 -11.78 -10.2 -11.52 -9.849 -7.73 -9.169 -2.157
0.53 -4.764 -7.73 -5.169 -10.34 -5.483 -8.449 -6.562 -8.764 -11.21 -8.809 -6.507 -9.936 -13.01 -9.528 -8.899 -4.494
0.535 -0.08989 -2.966 -1.438 -6.022 -0.9888 -5.573 -3.146 -9.663 -12.53 -8 -4.66 -10.02 -15.92 -11.78 -13.3 -10.52
0.54 0.9888 -1.079 0.2247 -2.966 0.2697 -5.393 -1.663 -9.978 -12.4 -9.169 -4.748 -11.7 -17.06 -13.48 -19.6 -16.81
0.545 -1.798 -2.697 1.258 -0.1798 -1.213 -7.326 0 -7.461 -8.837 -11.51 -6.683 -14.33 -13.45 -12.04 -25.53 -19.87
0.55 -5.483 -6.607 3.82 5.124 -3.73 -10.43 2.787 -1.079 -1.715 -13.66 -9.761 -17.67 -4.924 -6.202 -30.38 -19.51
0.555 -9.438 -12.9 6.966 11.87 -6.562 -14.7 5.978 5.438 5.979 -14.56 -13.01 -21.81 4.045 1.528 -33.26 -17.44
0.56 -14.29 -21.21 7.91 15.64 -9.888 -19.82 7.685 7.775 10.73 -14.2 -15.83 -26.29 8.793 7.101 -33.71 -15.82
0.565 -17.71 -27.69 5.978 14.43 -12.45 -23.33 6.427 5.573 11.17 -13.57 -17.41 -28.84 8.354 7.91 -32.18 -16.27
0.57 -17.53 -27.96 2.292 8.764 -12.81 -22.2 2.742 1.843 8.09 -13.03 -16.36 -26.64 4.924 4.584 -28.67 -17.98
0.575 -14.38 -21.71 -1.888 0.04494 -10.88 -15.42 -0.4494 -1.124 3.957 -12.04 -11.78 -18.47 1.495 0.2697 -21.03 -17.08
0.58 -9.978 -11.78 -5.258 -8.674 -6.831 -4.315 -0.2247 -2.157 1.627 -8.989 -4.133 -5.54 1.319 -1.798 -8 -10.43
0.585 -3.506 -0.764 -6.067 -13.26 -0.08989 8.539 3.326 -0.9888 2.154 -3.056 5.716 9.585 5.364 -0.809 7.461 0.4494
0.59 4.674 8.989 -4.899 -12.58 8.719 20.13 7.371 0.2247 3.21 4.944 16.36 23.57 9.849 0.7191 20.85 10.34
0.595 11.42 15.1 -4.584 -10.52 16.67 27.51 8.674 -1.663 1.363 13.03 25.41 32.98 9.409 -0.6292 29.39 15.1
0.6 14.02 16.94 -6.562 -10.88 20.94 29.44 6.607 -7.011 -3.693 18.43 30.25 36.32 2.638 -5.663 32.54 14.74
0.605 13.66 16.45 -8.899 -13.08 21.12 26.7 2.831 -12.09 -9.409 19.24 29.28 33.85 -6.331 -11.42 30.83 11.6
0.61 12.13 15.1 -9.079 -14.61 18.38 20.22 -0.6292 -13.66 -12.84 15.73 23.13 26.91 -12.93 -13.93 25.26 8.449
0.615 9.798 12.31 -7.056 -14.02 13.89 10.79 -3.146 -12 -13.1 10.43 14.07 17.32 -15.21 -12.49 18.25 6.472
0.62 6.562 7.775 -4.404 -11.73 8.989 0.3596 -5.213 -9.124 -10.82 6.562 5.188 8.178 -13.81 -9.348 12.4 5.034
0.625 3.146 2.607 -2.472 -8.404 5.034 -7.91 -7.73 -6.787 -7.518 6.292 -0.6155 2.198 -10.73 -7.011 9.438 2.966
0.63 -0.1798 -1.798 -1.798 -4.989 2.067 -11.96 -10.43 -5.393 -4.573 9.348 -2.638 0.4397 -8.09 -5.753 9.708 0.4494
0.635 -3.685 -5.213 -2.022 -1.618 -0.4045 -11.42 -11.73 -4.449 -2.11 13.57 -1.319 1.231 -6.419 -4.225 12.13 -0.5393
0.64 -6.472 -7.64 -1.663 2.562 -2.157 -7.685 -9.933 -2.787 0.7914 16.54 1.759 2.286 -4.66 -1.708 14.65 1.169
0.645 -7.191 -8.899 0.08989 7.685 -2.202 -2.742 -5.303 -0.6742 4.001 16.9 5.276 1.671 -2.55 0.9888 15.01 4.225
0.65 -6.022 -8.944 2.517 11.6 -0.7191 1.034 -0.6292 0 5.804 14.83 7.562 -0.6155 -1.935 1.978 12.67 5.573
0.655 -4.135 -7.596 4.18 11.87 1.213 2.921 1.528 -1.528 4.88 11.6 8.002 -2.638 -3.781 0.1798 9.708 3.955
0.66 -2.067 -3.91 5.303 8.809 3.011 4.27 1.483 -3.371 2.55 9.079 6.947 -1.231 -6.067 -2.876 8.629 1.169
0.665 0.1798 2.292 7.416 5.663 4.764 7.011 1.933 -2.067 1.407 8.09 5.979 4.309 -6.155 -4.225 9.978 0.1798
0.67 2.876 9.573 11.24 5.438 6.652 11.01 4.854 3.64 2.902 7.91 6.155 11.7 -2.726 -1.708 11.51 2.427
0.675 5.573 15.42 15.6 8.584 8.629 14.61 9.393 11.46 6.067 7.101 7.738 16.8 2.55 3.236 10.52 6.382
0.68 7.91 18.07 17.89 12.36 10.52 16.31 12.63 16.81 8.837 5.483 10.2 17.85 6.859 6.562 7.371 9.708
0.685 8.989 17.08 16 12.94 11.78 15.82 12.09 15.91 9.409 3.865 12.22 16.18 7.914 6.112 4.764 10.79
0.69 8.449 13.17 10.11 8.719 11.37 13.39 7.64 9.034 7.298 3.146 12.57 14.42 5.892 3.236 5.124 10.7
0.695 6.382 7.775 3.056 1.933 8.944 9.978 2.022 0.8539 4.265 3.506 11.43 15.12 3.693 1.348 8.36 11.33
0.7 3.775 2.427 -1.708 -3.506 5.753 7.146 -0.8539 -3.146 2.638 4.674 10.2 18.73 4.221 2.157 11.87 14.02
0.705 1.079 -1.573 -2.697 -5.933 3.326 6.067 0.764 -1.079 3.166 5.303 9.849 23.3 7.65 4.944 13.12 17.89
0.71 -1.169 -3.775 -0.764 -6.292 2.202 6.382 4.944 4.809 4.485 4.135 9.673 25.85 11.52 8 10.97 20.22
0.715 -2.427 -4.045 1.573 -6.517 1.978 6.831 7.73 10.29 4.792 1.169 8.354 24.27 13.45 9.708 6.562 19.42
0.72 -2.876 -3.281 2.337 -7.64 1.573 6.382 6.966 12.13 3.781 -2.157 4.748 18.64 12.66 9.348 2.787 15.64
0.725 -3.056 -3.191 0.809 -9.124 -0.04494 3.865 3.326 9.573 2.198 -4.584 -1.055 9.936 9.409 7.461 0.5393 9.798
0.73 -3.775 -5.213 -2.472 -9.708 -3.955 -1.663 -1.573 4.18 0.3078 -6.472 -8.617 -0.7914 4.221 4.674 -2.157 2.247
0.735 -5.393 -9.258 -6.517 -9.034 -9.933 -9.978 -6.472 -1.663 -1.803 -9.258 -16.62 -12.13 -2.022 0.6292 -7.551 -6.382
0.74 -7.73 -13.44 -10.25 -8.18 -16.22 -18.38 -10.29 -6.337 -4.089 -13.3 -23.3 -21.72 -8.09 -4.764 -14.29 -14.65
0.745 -9.978 -15.28 -12.49 -8.27 -20.76 -23.33 -11.96 -9.303 -5.76 -17.35 -27.17 -26.73 -12.31 -9.978 -18.25 -19.69
0.75 -10.79 -13.57 -12.58 -8.989 -22.16 -23.01 -11.1 -10.56 -6.507 -19.42 -26.82 -26.38 -13.45 -11.51 -16.54 -19.51
0.755 -9.798 -9.348 -10.79 -8.854 -20.4 -18.25 -8.135 -10.47 -6.375 -18.25 -22.07 -22.16 -11.61 -7.82 -9.978 -14.65
0.76 -7.91 -5.438 -8.719 -7.236 -16.58 -11.51 -4.36 -10.25 -6.111 -13.66 -13.89 -17.23 -8.617 -1.348 -2.157 -8.36
0.765 -6.742 -4.135 -8.36 -5.079 -12.36 -5.978 -2.067 -11.37 -6.771 -7.73 -5.452 -14.95 -7.474 3.685 2.697 -4.584
0.77 -6.921 -5.663 -10.25 -3.865 -9.348 -3.955 -3.73 -14.43 -9.013 -3.506 -0.7035 -17.06 -9.585 4.584 1.798 -5.933
0.775 -7.91 -8.494 -12.81 -4.18 -8.449 -5.978 -9.303 -18.02 -11.65 -2.607 -1.671 -22.34 -13.54 1.798 -3.865 -10.97
0.78 -8.36 -10.25 -12.9 -4.719 -8.764 -10.02 -15.1 -18.83 -11.87 -4.494 -6.771 -27 -14.95 -1.798 -10.52 -15.73
0.785 -7.371 -9.483 -7.865 -3.551 -8.899 -13.08 -15.91 -13.93 -7.386 -6.921 -12.05 -27.61 -10.64 -2.876 -14.74 -16.72
0.79 -4.854 -6.472 1.888 0.1798 -8.135 -13.21 -9.169 -3.146 0.5276 -8.539 -13.89 -23.3 -1.055 -0.08989 -15.91 -13.57
0.795 -2.247 -2.787 12.67 4.989 -6.742 -10.2 3.191 9.888 8.486 -9.169 -11.34 -15.65 10.02 4.674 -15.1 -7.91
0.8 -0.7191 0.08989 19.64 8.539 -5.079 -4.584 16.31 20.18 13.19 -9.169 -6.419 -7.474 18.55 8.09 -13.21 -2.247
0.805 -0.3596 1.933 20.13 9.663 -3.146 2.202 25.08 23.82 13.67 -8.629 -1.847 -1.231 21.98 8.899 -10.88 1.708
0.81 -0.5393 2.562 14.88 9.034 -1.258 8 26.34 20.31 10.82 -7.551 0.4397 1.231 20.14 8.36 -8.719 3.146
0.815 -0.8989 1.663 6.831 8.18 0 10.34 20.45 12.36 6.683 -5.843 0.4397 -0.08793 15.3 8.539 -7.371 2.517
0.82 -1.528 -0.809 -0.3596 7.64 0.5843 8.539 11.06 4.494 3.341 -3.326 -0.5276 -4.045 10.38 9.258 -6.742 1.079
0.825 -2.607 -4.449 -4.315 6.652 0.764 4.045 3.011 -0.04494 1.407 -0.809 -1.759 -8.705 6.771 8.719 -6.742 0.08989
0.83 -4.225 -8.09 -4.944 3.64 0.3146 -0.9888 -0.6742 -1.124 -0.2638 -0.1798 -4.045 -13.01 3.957 5.393 -8 -0.1798
0.835 -5.663 -10.65 -3.73 -1.618 -1.034 -5.258 0 -0.764 -2.726 -2.607 -8.354 -16.97 0.6155 -0.1798 -11.42 -0.6292
0.84 -6.202 -11.19 -2.292 -6.831 -2.966 -8.27 3.191 -0.9888 -5.408 -7.371 -14.25 -20.49 -3.605 -6.112 -17.08 -2.247
0.845 -5.303 -9.483 -1.528 -8.584 -4.854 -10.52 5.933 -2.876 -7.079 -12.4 -19.87 -23.3 -8.354 -9.169 -23.73 -5.843
0.85 -3.596 -6.876 -2.022 -5.303 -6.607 -13.17 5.663 -6.157 -7.43 -15.28 -23.3 -25.41 -12.75 -7.461 -28.58 -10.25
0.855 -2.876 -5.034 -4.045 0.9888 -8.315 -16.81 1.753 -9.888 -7.123 -14.74 -23.48 -26.12 -16 -2.067 -28.22 -12.85
0.86 -3.506 -4.584 -7.011 6.472 -9.438 -19.6 -3.73 -12.49 -6.727 -11.06 -20.58 -24.62 -16.71 3.416 -20.94 -11.33
0.865 -4.584 -4.629 -9.708 7.73 -9.034 -18.88 -7.73 -13.17 -6.463 -5.753 -15.56 -20.75 -14.6 6.022 -8.629 -6.472
0.87 -4.494 -4.225 -11.33 3.82 -7.326 -13.98 -9.079 -12.4 -6.639 -1.169 -10.11 -16 -11.34 5.393 2.787 -2.157
0.875 -2.966 -3.101 -11.78 -2.876 -5.438 -7.146 -8.854 -11.1 -6.991 0.8989 -5.452 -12.4 -8.266 3.596 8.18 -2.067
0.88 -0.4494 -1.528 -10.92 -8.36 -4.225 -1.753 -8.809 -9.258 -6.375 0.7191 -2.198 -10.29 -5.54 2.427 6.382 -6.472
0.885 2.067 0.1348 -8.674 -9.393 -3.685 0.1348 -9.483 -6.517 -3.825 -0.2697 -0.3517 -8.53 -2.55 2.697 0.7191 -11.69
0.89 3.775 1.483 -5.528 -6.067 -3.416 -1.393 -10.29 -2.921 0 -0.6292 0.5276 -5.188 0.7035 3.775 -3.775 -13.66
