    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
11.23 1.495 -2.022 -6.375 -1.891 3.825 -0.3517 -1.715 -8.002 -7.782 14.86 3.166 -10.2 -5.452 -1.847 18.99 4.045
11.235 -2.286 -7.474 -8.661 -2.638 3.781 -3.649 -2.506 -11.26 -10.99 17.85 4.573 -12.05 -9.145 -7.386 21.46 0.6155
11.24 -4.836 -11.34 -9.013 -2.242 3.385 -5.584 -1.319 -11.39 -11.96 18.2 6.595 -9.585 -8.881 -8.881 22.42 1.319
11.245 -4.221 -11.48 -6.507 -0.8354 4.089 -4.353 3.122 -7.474 -9.057 17.23 10.38 -3.254 -3.869 -5.979 21.63 7.035
11.25 -1.671 -8.749 -1.671 1.627 4.836 -1.275 9.936 -0.8793 -3.298 15.12 14.42 3.254 3.078 -1.319 18.55 13.81
11.255 -0.2638 -5.76 2.682 4.397 4.529 1.715 15.87 4.968 1.451 12.31 16.36 7.035 7.386 1.407 14.25 16.09
11.26 -0.5276 -3.429 4.221 5.979 3.869 4.66 18.73 8.002 2.946 9.673 15.83 8.881 7.386 0.8793 9.936 13.54
11.265 -0.8793 -1.275 3.605 5.979 3.913 7.518 18.82 8.793 2.242 6.595 13.1 10.2 4.836 -1.319 4.924 9.497
11.27 -0.3517 0.5276 3.21 5.628 3.605 8.178 16.53 8.442 1.319 1.143 7.211 9.233 1.847 -2.902 -2.55 5.716
11.275 0.4397 1.407 3.473 5.716 1.583 5.012 11.12 6.859 0.8354 -7.386 -2.462 4.485 -1.319 -2.814 -12.75 1.319
11.28 1.407 1.935 3.034 5.936 -1.715 -0.5716 2.638 3.913 0.8354 -16.8 -13.37 -2.374 -4.133 -1.143 -23.39 -2.99
11.285 2.55 2.858 1.363 5.979 -5.232 -6.023 -5.979 1.011 1.891 -24.53 -21.81 -8.53 -4.748 2.022 -31.57 -4.836
11.29 2.286 2.902 -0.8354 6.023 -8.837 -10.2 -11.7 -0.2198 3.473 -28.67 -25.94 -12.66 -2.726 5.979 -34.21 -3.166
11.295 -0.2638 0.7035 -3.122 5.804 -12.09 -12.71 -13.32 -0.08793 3.825 -28.05 -25.85 -14.42 0.2638 9.409 -29.46 0.08793
11.3 -3.781 -2.594 -4.88 4.66 -13.01 -12.75 -11.52 0.6595 2.594 -22.25 -22.07 -13.45 2.726 11.34 -19.26 3.957
11.305 -5.804 -4.968 -4.573 3.078 -10.55 -10.51 -7.298 1.979 1.451 -13.28 -16.27 -10.9 4.309 11.34 -9.233 7.211
11.31 -5.892 -6.067 -1.143 2.594 -6.463 -8.31 -2.286 3.561 1.539 -4.573 -11.26 -10.29 4.748 9.409 -4.045 7.562
11.315 -5.892 -6.815 3.781 3.649 -2.682 -7.386 1.671 4.485 2.242 2.022 -8.002 -12.22 3.605 5.804 -3.605 3.517
11.32 -6.331 -7.079 7.562 5.144 0.9673 -5.848 4.836 4.748 2.946 7.738 -4.221 -13.01 2.374 2.198 -3.693 -1.935
11.325 -5.804 -6.023 9.541 6.023 5.408 -1.715 9.013 5.76 4.397 13.54 2.902 -8.793 3.517 0.1759 -1.055 -4.309
11.33 -4.221 -4.177 10.64 6.463 9.717 3.781 14.68 8.09 6.551 18.47 12.22 -0.8793 7.035 0.08793 4.309 -3.605
11.335 -2.198 -2.682 11.21 6.815 12.57 8.53 19.7 10.6 8.09 21.28 20.31 7.738 10.11 0.1759 10.82 -2.902
11.34 0.08793 -0.9673 11.12 7.167 14.25 11.96 22.03 12.22 8.486 21.9 25.59 15.74 11.26 -0.5276 16 -3.166
11.345 3.078 1.715 11.17 8.09 15.08 14.55 22.25 13.63 9.057 20.4 28.31 22.34 11.52 -2.022 18.03 -2.198
11.35 5.452 4.441 12 9.936 14.38 15.61 21.28 15.21 10.38 16.88 28.4 25.59 11.52 -3.078 16.8 0.7035
11.355 5.188 5.452 12.18 11.61 11.7 14.42 18.77 15.56 10.9 12.05 25.94 24.45 10.55 -3.693 13.98 3.517
11.36 2.814 4.836 9.673 11.04 8.398 11.87 13.76 13.1 9.409 7.123 21.37 20.22 7.738 -3.605 10.64 4.221
11.365 0.3517 3.649 4.748 7.694 5.408 8.354 6.331 8.002 6.551 1.759 14.77 13.98 3.781 -2.99 4.748 2.286
11.37 -1.671 1.671 -0.6595 3.078 1.407 2.638 -2.946 1.539 3.166 -5.804 5.012 5.276 -0.7035 -1.847 -5.54 -2.638
11.375 -4.045 -1.671 -5.54 -1.319 -4.397 -5.32 -13.41 -5.232 -0.6595 -15.3 -7.211 -4.66 -5.892 -0.6155 -18.47 -9.761
11.38 -6.331 -5.1 -9.761 -5.144 -10.51 -12.79 -22.91 -11.21 -4.485 -23.65 -18.38 -12.31 -10.46 0.6155 -29.63 -15.21
11.385 -7.035 -6.727 -12.88 -8.266 -14.6 -16.97 -28.75 -14.82 -6.815 -28.14 -24.53 -15.39 -12.66 2.198 -35.79 -15.21
11.39 -6.419 -7.035 -14.51 -10.55 -16.62 -18.51 -30.38 -16.05 -7.562 -28.23 -25.76 -16.27 -12.84 3.341 -35.88 -11.61
11.395 -6.595 -8.046 -15.74 -12.4 -17.41 -19.43 -30.16 -16.84 -8.574 -24.89 -24.89 -17.85 -13.19 2.726 -30.16 -9.321
11.4 -8.09 -10.42 -17.76 -14.42 -16.97 -20.27 -30.21 -18.47 -10.64 -18.91 -22.95 -19.61 -14.33 0.5276 -20.22 -9.321
11.405 -10.11 -13.37 -19.57 -16.22 -15.26 -20.31 -29.94 -19.83 -12.27 -11.26 -19.26 -19.43 -14.42 -1.495 -8.617 -8.53
11.41 -12.13 -16.31 -19.26 -16.62 -13.15 -19.65 -27.66 -19.43 -12.18 -3.605 -13.28 -17.15 -12.31 -2.022 2.638 -4.66
11.415 -13.89 -18.51 -16.8 -15.43 -10.95 -17.81 -22.64 -17.19 -11.12 3.781 -5.188 -12.66 -8.793 -1.495 13.54 0.9673
11.42 -13.72 -17.94 -13.5 -13.63 -7.079 -12.97 -14.95 -13.41 -9.629 11.52 5.1 -5.364 -4.836 -0.8793 24.18 6.859
11.425 -9.849 -13.23 -9.541 -11.43 -0.7914 -4.66 -4.748 -7.606 -6.859 19.08 17.06 4.045 0 -0.6155 33.06 12.05
11.43 -3.605 -6.419 -4.529 -8.266 5.716 4.485 6.683 -0.04397 -2.462 24.09 27.44 12.84 5.716 -0.5276 38.43 15.04
11.435 1.847 -0.6595 0.7914 -4.265 10.07 11.83 16.71 7.386 2.066 25.85 33.94 18.91 10.46 -0.3517 40.19 14.86
11.44 5.364 3.254 5.056 -0.7474 12.31 17.23 23.39 12.84 5.628 25.41 36.76 23.74 13.28 0.2638 39.04 13.37
11.445 7.738 6.595 8.178 1.407 13.76 21.68 26.95 15.87 8.31 24.01 37.37 27.87 14.68 1.495 34.73 12.84
11.45 9.497 9.849 10.86 2.638 14.51 24.31 28.09 16.8 10.02 21.02 35 29.28 14.6 2.286 27 12.05
11.455 10.11 12.44 12.88 3.429 14.2 24.36 26.6 15.74 9.893 15.65 28.23 26.12 12.4 1.583 16.88 8.442
11.46 10.11 14.6 13.63 4.221 13.23 22.91 22.91 13.63 8.574 8.705 18.64 20.49 9.409 0.2638 6.067 2.726
11.465 10.73 16.62 13.94 5.496 11.91 21.5 18.91 12.53 8.398 0.6155 9.233 15.48 8.266 0.6155 -4.748 -0.8793
11.47 11.26 17.45 14.82 7.65 9.233 19.61 15.92 13.1 10.16 -8.002 1.319 11.43 9.585 3.781 -15.39 -1.319
11.475 10.02 15.92 15.43 9.497 5.012 16.58 13.1 13.63 12 -15.3 -5.012 7.826 10.99 8.09 -24.01 -0.8793
11.48 7.211 12.97 13.89 9.101 1.231 13.1 9.189 12.09 11.91 -18.47 -9.321 5.1 10.29 11.26 -28.05 -0.7914
11.485 4.309 10.16 10.24 6.199 -0.6155 9.761 4.485 8.661 9.98 -16.62 -10.99 3.254 8.002 11.78 -26.47 -0.2638
11.49 1.407 7.342 5.979 2.374 -1.583 5.276 -0.3078 4.221 6.947 -11.7 -10.9 0.4397 4.924 9.761 -19.26 1.495
11.495 -2.11 3.649 1.979 -0.7035 -3.078 -0.6155 -4.836 -0.7474 2.682 -5.54 -9.849 -3.429 1.319 6.243 -6.683 4.221
11.5 -5.188 0.2198 -1.275 -2.638 -4.309 -5.232 -7.958 -5.54 -2.11 1.231 -6.067 -5.276 -1.759 2.902 9.321 8.266
11.505 -5.716 -1.011 -2.638 -3.298 -3.385 -5.452 -7.43 -8.354 -5.452 8.53 1.671 -2.638 -2.814 0.9673 24.45 13.28
11.51 -3.781 -0.1319 -1.055 -2.55 -0.4836 -1.759 -2.506 -7.914 -6.331 14.86 11.43 2.902 -1.583 0 34.65 16.27
11.515 -1.671 1.275 2.066 -0.7474 2.946 3.473 4.617 -5.1 -5.628 19.26 19.35 8.617 0.2638 -1.407 38.69 13.72
11.52 -0.5276 2.726 4.529 0.9673 5.936 8.398 11.12 -1.407 -4.001 21.54 23.57 13.54 1.759 -3.693 37.55 7.035
11.525 0.08793 4.353 5.76 2.506 7.474 11.43 15.21 2.418 -1.187 20.93 23.83 16.71 3.254 -5.804 32.18 0.7914
11.53 0.3517 5.364 6.551 4.089 6.111 10.6 16 5.232 2.11 16.62 19.87 15.83 4.045 -7.123 23.74 -3.166
11.535 0 5.1 6.903 5.54 2.154 6.155 12.71 5.232 3.693 9.497 12.05 10.29 2.374 -8.178 14.6 -6.507
11.54 0.08793 4.573 6.111 5.672 -1.451 1.407 6.155 2.022 2.33 2.726 3.693 3.341 -1.847 -9.497 7.035 -9.585
11.545 1.847 5.144 4.573 4.177 -2.462 -0.7914 -0.5276 -2.198 -0.3078 -1.671 -2.022 -2.022 -5.979 -10.29 1.143 -10.46
11.55 4.309 6.111 3.341 2.154 -2.022 -1.495 -5.012 -5.1 -2.55 -5.1 -5.804 -5.979 -8.002 -9.673 -4.836 -8.442
11.555 5.364 5.848 2.11 0.4397 -2.462 -2.858 -7.167 -6.111 -3.913 -9.409 -9.936 -9.849 -8.178 -7.211 -12.57 -4.836
11.56 4.924 4.66 0 -0.8793 -4.045 -5.012 -8.09 -5.936 -4.573 -15.04 -15.21 -12.93 -7.474 -3.429 -22.07 -0.9673
11.565 5.276 4.001 -2.198 -1.935 -5.584 -6.859 -8.354 -5.012 -3.869 -21.37 -20.49 -14.51 -5.892 0.8793 -32.45 2.374
11.57 6.683 4.001 -3.561 -2.374 -6.507 -8.09 -8.617 -3.913 -2.374 -27 -24.53 -15.3 -4.045 4.309 -40.8 2.99
11.575 7.738 3.561 -4.704 -2.682 -6.859 -8.617 -10.11 -4.089 -2.022 -29.55 -25.94 -15.12 -3.254 5.452 -42.38 -0.4397
11.58 7.65 2.594 -6.991 -3.957 -5.848 -7.694 -12.79 -5.892 -3.517 -26.47 -22.51 -12.13 -3.254 4.748 -34.82 -5.012
11.585 6.507 1.363 -9.98 -6.199 -3.693 -5.628 -14.77 -7.738 -5.32 -18.47 -14.33 -6.331 -2.286 3.957 -21.19 -6.067
11.59 3.957 -1.055 -12.09 -8.046 -2.198 -5.188 -14.6 -8.134 -6.067 -9.233 -5.716 -1.495 -0.3517 3.869 -7.386 -3.254
11.595 -0.4397 -5.628 -12.84 -8.617 -2.594 -7.958 -12.93 -7.65 -6.287 -1.671 -1.143 -0.7914 0.4397 3.605 2.374 -0.7914
11.6 -5.1 -10.77 -12.84 -8.134 -3.517 -11.78 -11.12 -7.386 -6.595 3.781 -1.055 -3.254 -0.7914 2.11 7.562 -1.143
11.605 -7.562 -13.72 -12.05 -6.903 -3.298 -13.67 -9.277 -7.211 -6.419 8.178 -2.286 -5.804 -2.638 -0.4397 9.321 -2.726
11.61 -7.738 -13.67 -9.893 -4.924 -2.462 -13.19 -7.167 -6.639 -5.584 11.17 -2.726 -7.211 -3.693 -3.429 9.761 -4.133
11.615 -7.562 -12.05 -7.079 -2.594 -2.242 -11.7 -5.452 -5.936 -5.188 12.75 -2.11 -7.386 -3.957 -5.892 10.64 -4.573
11.62 -7.65 -9.805 -4.924 -0.9233 -2.198 -9.585 -4.309 -5.056 -5.408 13.45 -0.6155 -5.452 -3.517 -6.947 12.22 -2.814
11.625 -7.298 -7.738 -3.298 -0.04397 -1.319 -7.211 -2.814 -2.99 -4.748 13.28 0.7914 -2.374 -1.847 -5.892 12.66 1.935
11.63 -6.419 -7.167 -1.319 1.055 -0.2198 -5.892 -0.6595 0.2198 -2.462 11.26 0.1759 -1.143 0.2638 -3.693 10.55 7.298
11.635 -5.979 -8.574 0.4836 2.858 -0.04397 -6.067 0.7035 2.814 -0.2198 7.562 -3.429 -3.517 0.7914 -2.022 6.771 9.497
11.64 -5.54 -9.805 1.275 4.66 -0.4397 -6.199 0.2638 3.078 0.6595 4.045 -8.266 -7.474 -0.9673 -2.11 2.814 7.914
11.645 -3.957 -8.31 1.451 5.892 -1.011 -5.496 -1.495 1.451 0.5276 0.8793 -11.96 -10.73 -3.429 -3.429 -1.759 5.1
11.65 -2.022 -4.792 2.022 6.551 -2.682 -5.76 -4.001 -0.7474 0 -3.078 -14.95 -13.72 -5.716 -5.012 -8.266 1.671
11.655 -1.671 -2.286 2.154 5.979 -5.848 -8.574 -7.606 -3.166 -1.451 -8.266 -18.64 -17.15 -8.09 -6.155 -15.74 -3.254
11.66 -2.726 -2.374 0.3957 3.561 -8.661 -12.13 -11.91 -5.32 -3.605 -12.75 -21.54 -18.91 -10.11 -5.979 -22.07 -8.354
11.665 -3.517 -4.001 -2.462 0.1759 -8.969 -13.41 -14.6 -5.804 -4.309 -14.86 -21.37 -16.97 -10.02 -3.693 -25.32 -10.9
11.67 -2.902 -5.672 -3.913 -1.627 -7.079 -11.48 -13.67 -3.825 -2.506 -14.68 -18.11 -12.49 -7.386 -0.08793 -25.41 -11.17
11.675 -1.759 -5.716 -2.594 -0.5276 -4.397 -7.123 -9.453 -0.6155 0.4397 -13.1 -13.37 -7.474 -4.221 2.638 -23.04 -12.22
11.68 0.1759 -2.55 0.7914 2.462 -1.319 -1.055 -3.737 1.979 2.858 -10.38 -8.442 -2.374 -2.374 3.166 -19.61 -15.48
11.685 3.166 3.649 4.924 5.408 1.715 5.232 1.759 3.605 4.309 -7.65 -3.781 2.374 -1.847 1.583 -16.8 -19.17
11.69 6.155 9.673 8.134 6.639 3.21 9.145 5.54 4.045 4.353 -6.331 -0.5276 5.1 -2.374 -0.7914 -14.86 -21.81
11.695 7.211 11.87 8.574 5.584 2.462 9.585 6.243 3.21 2.418 -6.067 0.8793 5.276 -4.045 -3.078 -11.61 -22.86
11.7 7.035 10.64 6.067 2.946 1.319 8.881 4.792 1.759 -0.3957 -5.012 2.286 5.804 -5.364 -4.309 -5.1 -20.58
11.705 7.826 9.057 3.385 0.7474 2.066 9.761 4.221 1.935 -1.363 -2.374 5.188 8.442 -4.133 -3.693 2.99 -13.89
11.71 9.673 8.925 3.649 1.099 4.265 11.74 6.287 4.529 0.6595 0.5276 8.266 11.17 -0.3517 -2.198 9.233 -5.716
11.715 10.82 9.541 6.463 3.341 6.111 12.75 9.365 7.562 3.561 2.55 9.145 11.52 2.99 -1.143 11.61 -0.6155
11.72 10.2 9.805 8.705 4.836 7.123 12.22 10.86 8.617 4.66 4.221 8.09 9.936 4.133 -0.9673 10.64 0.8793
11.725 8.442 8.661 8.486 4.133 7.298 10.51 10.07 7.518 4.045 5.892 6.683 7.738 3.869 -0.7035 7.826 2.55
11.73 5.276 4.617 6.375 2.374 5.848 6.903 7.606 5.628 2.946 6.683 4.748 4.397 3.429 0.5276 4.485 5.804
11.735 0.3517 -2.33 3.429 1.231 2.814 1.583 4.045 3.517 1.891 5.892 1.583 -0.1759 2.726 2.374 2.022 8.969
11.74 -4.573 -9.409 0 0.6155 0 -3.122 0.04397 1.319 1.187 4.397 -1.935 -4.045 1.759 3.781 0.6155 10.29
11.745 -7.386 -13.01 -3.254 -0.3957 -1.143 -5.364 -3.078 -0.7474 1.319 2.374 -4.133 -5.804 1.055 4.309 -0.9673 10.02
11.75 -7.826 -12.66 -5.672 -2.462 -1.407 -5.804 -4.968 -3.034 1.451 0 -5.012 -6.771 0.3517 3.781 -3.693 7.826
11.755 -7.562 -10.51 -7.562 -5.364 -1.979 -5.892 -6.199 -6.067 -0.04397 -1.935 -5.1 -7.738 -1.319 2.11 -5.804 3.781
11.76 -7.211 -8.222 -9.057 -7.914 -2.022 -4.924 -6.463 -9.233 -3.078 -1.495 -3.517 -7.386 -3.517 0.4397 -5.276 0.2638
11.765 -6.419 -6.331 -8.617 -8.046 -0.4397 -2.198 -4.177 -10.11 -5.012 1.319 0.08793 -4.573 -4.045 -0.08793 -2.11 0.08793
11.77 -5.54 -5.672 -5.144 -4.617 1.759 0.8354 0.7035 -7.562 -4.353 4.221 4.045 -1.319 -2.374 0.3517 1.671 2.11
11.775 -5.628 -6.375 -0.3957 0.2198 2.946 2.55 5.672 -3.517 -2.814 5.364 6.067 0.6155 -0.2638 0.5276 4.748 2.726
11.78 -5.979 -6.331 2.154 2.638 2.946 3.21 8.266 -0.4836 -2.286 5.012 6.419 2.462 0.9673 -0.08793 6.947 1.583
11.785 -4.748 -3.429 1.935 0.8793 2.55 3.913 8.705 1.407 -2.066 4.045 6.771 5.276 2.638 -0.3517 7.914 1.495
11.79 -1.847 1.407 0.8793 -2.814 1.671 4.441 8.969 3.517 -0.6595 2.55 7.211 8.178 5.628 0.6155 7.738 3.605
11.795 0.6155 5.452 0.7914 -5.32 0.6155 4.617 10.16 6.243 1.847 1.231 7.035 9.936 8.881 2.638 7.211 5.452
11.8 2.022 7.43 1.671 -5.364 1.055 6.067 12.27 9.101 4.792 1.055 7.298 11.61 10.99 4.397 7.211 5.716
11.805 3.254 7.958 3.21 -3.693 3.869 9.497 14.82 11.74 7.694 2.11 8.969 13.54 11.96 5.188 7.035 5.1
11.81 4.397 7.562 4.924 -1.759 7.123 12.62 16.27 13.54 9.541 2.814 10.38 13.89 11.96 4.836 5.804 4.573
11.815 4.748 6.595 5.584 -0.9233 8.398 12.66 14.6 13.5 9.145 2.286 9.409 11.26 11.08 4.309 4.309 4.66
11.82 4.748 6.331 4.353 -1.539 7.518 10.11 9.936 11.87 7.123 1.495 6.595 7.738 10.46 4.924 3.781 7.123
11.825 5.628 7.738 2.418 -2.286 5.936 7.079 4.924 10.24 5.848 0.9673 4.045 5.716 11.52 7.65 3.869 12.75
11.83 6.683 9.365 1.451 -1.539 4.045 4.529 1.715 9.233 5.936 0.3517 2.726 4.836 13.01 10.55 3.254 17.5
11.835 6.331 9.233 1.099 0.04397 2.154 2.638 -0.04397 7.211 5.1 -0.4397 2.198 3.869 11.34 10.38 1.847 15.83
11.84 4.836 7.474 0.2638 0.3957 1.583 2.418 -1.495 3.078 1.803 0 2.726 3.078 5.452 5.804 0.4397 8.002
11.845 3.781 5.804 -0.4397 -1.275 3.034 3.825 -2.154 -1.363 -2.11 2.11 4.485 2.814 -1.319 -0.6155 -0.2638 0
11.85 3.693 4.485 0.5276 -3.078 4.792 4.704 -1.407 -3.561 -4.133 4.66 5.804 1.671 -5.1 -4.836 0.2638 -3.341
11.855 3.341 2.946 2.902 -3.21 5.1 3.649 -0.2198 -3.298 -3.737 6.683 5.892 -0.4397 -5.012 -4.836 3.341 -1.671
11.86 2.814 1.759 4.177 -1.803 4.177 2.154 0 -2.022 -2.11 8.53 6.331 -0.6155 -2.462 -1.583 9.057 2.286
11.865 2.902 1.935 3.122 -0.04397 3.298 2.066 -0.8354 -1.143 -0.1319 10.11 8.705 2.638 0.7035 2.022 14.86 5.804
11.87 3.429 2.682 0.6155 1.143 2.066 2.374 -2.242 -1.099 1.275 10.2 11.43 6.595 2.462 3.429 17.23 5.716
11.875 2.638 1.979 -1.803 1.451 -0.1759 1.055 -3.254 -1.583 1.627 8.09 11.17 7.562 1.935 2.022 15.21 1.583
11.88 0.4397 -0.4836 -2.77 1.275 -2.55 -1.583 -2.11 -1.011 1.979 4.748 7.386 5.276 1.143 0.3517 10.38 -2.198
11.885 -1.583 -3.517 -0.6595 2.242 -3.649 -4.089 2.814 2.638 4.485 1.319 2.286 1.671 3.341 1.407 4.748 -0.5276
11.89 -2.902 -6.067 4.485 5.716 -4.045 -6.023 10.46 8.837 8.969 -1.935 -2.11 -2.022 8.178 5.276 0 5.54
11.895 -4.045 -7.65 9.585 10.55 -4.573 -7.255 16.22 13.67 12.13 -4.573 -4.836 -4.485 11.7 8.705 -2.286 10.11
11.9 -4.66 -6.815 10.82 13.54 -4.529 -6.683 16.27 13.85 11.48 -5.1 -4.748 -3.605 10.82 8.793 -1.935 9.497
11.905 -3.605 -3.034 7.87 12.66 -3.298 -3.957 10.95 9.761 8.266 -3.429 -2.198 0.1759 6.331 5.452 -0.9673 5.276
11.91 -1.671 1.451 3.298 8.574 -2.066 -1.363 3.21 3.869 4.66 -1.847 -0.1759 2.814 0.6155 0.8793 -1.319 0.1759
11.915 -0.6155 3.429 -1.055 3.122 -2.286 -1.055 -4.529 -2.418 1.055 -2.022 -1.495 1.143 -5.364 -3.078 -3.341 -4.66
11.92 -0.8793 2.154 -5.32 -2.242 -3.473 -2.682 -11.26 -8.925 -3.078 -3.693 -5.716 -3.869 -11.43 -5.892 -5.892 -8.266
11.925 -1.231 -0.7474 -9.321 -6.639 -4.704 -5.056 -16.62 -15.3 -7.606 -6.243 -10.55 -9.585 -16.62 -8.178 -8.617 -10.11
11.93 -1.583 -4.309 -12.75 -9.233 -6.595 -8.53 -20.97 -20.97 -11.87 -9.409 -14.86 -15.04 -20.75 -10.55 -11.34 -11.87
11.935 -3.429 -8.266 -16 -10.46 -9.761 -13.32 -24.93 -25.24 -15.43 -11.87 -18.47 -19.61 -23.65 -12.75 -12.75 -14.68
11.94 -6.507 -11.48 -19.35 -11.3 -12.62 -17.06 -27.61 -26.69 -16.75 -11.43 -19.7 -20.93 -23.74 -13.19 -10.9 -16.09
11.945 -8.793 -12.49 -21.46 -11.83 -13.19 -17.23 -26.82 -23.61 -14.03 -7.562 -16.88 -17.67 -19.26 -10.02 -6.243 -12.31
11.95 -9.585 -11.7 -20.75 -10.86 -11.78 -14.68 -22.16 -16.71 -8.31 -2.638 -11.78 -12.49 -11.52 -4.573 -0.9673 -4.748
11.955 -9.761 -10.68 -17.76 -8.266 -9.717 -11.83 -16.22 -9.849 -3.561 0.7035 -7.826 -8.354 -5.188 -0.3517 2.902 0.9673
11.96 -9.321 -9.497 -14.07 -5.144 -7.255 -9.629 -11.78 -6.155 -2.374 1.847 -5.979 -5.804 -2.99 -0.1759 4.485 1.671
11.965 -7.035 -7.123 -9.936 -2.374 -4.265 -7.826 -8.661 -5.1 -3.385 1.231 -5.276 -3.781 -3.517 -3.341 3.254 -0.9673
11.97 -3.078 -3.825 -4.529 0.2638 -1.803 -6.419 -5.276 -3.957 -3.605 -0.6155 -4.485 -2.638 -3.781 -7.035 0.2638 -4.485
11.975 0.7914 -0.6155 1.451 3.034 -0.3078 -4.968 -1.275 -1.319 -1.935 -2.286 -3.166 -1.935 -2.55 -8.442 -2.11 -7.123
11.98 4.309 2.55 6.243 5.276 1.363 -1.671 2.726 2.506 1.099 -2.022 -0.08793 0.3517 0.2638 -6.771 -2.462 -7.035
11.985 7.826 6.287 9.057 6.551 4.309 3.781 6.375 6.727 4.748 -0.08793 4.485 5.012 4.221 -3.078 -1.847 -3.869
11.99 10.55 9.409 10.51 7.298 7.035 8.749 9.189 9.717 7.386 1.143 8.09 9.233 7.474 0 -2.286 -0.3517
11.995 10.99 10.55 10.64 7.298 7.87 10.77 10.33 9.893 7.123 0.4397 8.442 10.29 7.738 0.3517 -3.517 -0.4397
12 9.585 10.38 9.365 5.936 7.342 10.68 9.893 7.211 3.913 -0.8793 6.507 9.233 5.188 -1.759 -4.221 -3.254
12.005 8.617 10.6 7.562 3.298 6.683 10.51 9.057 3.869 0.1759 -1.583 5.012 7.914 2.286 -3.957 -3.781 -4.836
12.01 8.09 10.77 6.199 0.4397 5.672 10.02 7.87 1.187 -2.55 -1.671 3.869 5.804 0.3517 -4.309 -2.99 -3.429
12.015 6.419 8.969 4.221 -2.286 3.517 7.782 4.441 -1.715 -5.232 -1.759 1.495 1.935 -1.759 -3.166 -2.462 -0.7914
12.02 3.078 4.924 0.2638 -5.54 1.187 4.265 -1.803 -5.716 -8.178 -1.495 -1.935 -2.286 -4.573 -1.407 -1.759 1.495
12.025 0.08793 0.4397 -4.573 -9.013 0 0.9673 -8.354 -9.321 -9.805 -0.7914 -4.748 -5.012 -6.419 0.1759 -0.7914 3.781
12.03 -1.495 -2.858 -7.562 -11.12 -0.3517 -1.407 -11.7 -10.2 -8.486 -0.3517 -6.067 -6.331 -5.716 1.671 0.2638 5.1
12.035 -2.11 -4.573 -7.386 -10.95 -0.9233 -2.946 -10.99 -8.134 -5.232 -0.6155 -6.155 -6.859 -3.341 2.638 1.935 3.957
12.04 -2.022 -4.177 -5.056 -9.145 -1.319 -2.814 -7.694 -4.353 -1.891 -0.4397 -4.924 -5.628 -0.4397 3.341 4.221 1.319
12.045 -1.319 -2.066 -1.803 -6.947 -1.099 -0.7914 -3.473 -0.3957 0.4397 0.7914 -2.198 -2.286 2.11 3.869 6.243 0
12.05 -0.9673 -0.1759 1.451 -4.88 -0.7474 1.275 0.04397 2.33 1.187 2.638 0.7914 0.9673 3.429 3.869 7.386 0
12.055 -2.286 -0.3957 3.561 -3.298 -0.4397 2.242 1.539 2.858 0 5.188 3.078 2.55 2.374 2.55 8.881 -0.5276
12.06 -4.221 -1.847 3.693 -2.418 0.9673 3.254 1.539 1.979 -1.803 8.793 5.452 3.693 0.1759 0.3517 11.61 -1.407
12.065 -4.66 -2.33 3.298 -1.715 4.133 5.364 2.242 2.11 -1.583 12.31 8.705 5.54 -0.1759 -1.055 13.72 -0.7914
12.07 -3.429 -1.671 4.221 -0.04397 6.727 7.123 4.66 4.309 1.275 12.93 10.82 6.859 2.374 -0.6155 12.49 1.319
12.075 -2.726 -0.8793 6.375 2.374 6.419 6.727 7.43 6.771 4.221 9.849 9.849 6.243 5.804 1.055 7.738 2.814
12.08 -2.462 0.5276 8.398 4.221 4.309 5.672 9.057 7.255 4.924 5.628 7.035 5.628 7.474 2.638 2.462 3.078
12.085 -0.7914 4.309 10.2 4.836 3.166 6.727 10.2 6.111 3.869 3.517 5.716 7.211 7.211 3.078 -0.6155 3.693
12.09 2.902 9.717 12.57 5.012 4.001 9.761 11.78 5.056 2.902 3.693 6.419 9.233 5.628 2.11 -1.055 4.573
12.095 5.979 13.41 14.68 5.32 5.32 11.96 12.84 4.792 2.33 4.309 6.331 8.705 3.078 -0.1759 -0.5276 3.957
12.1 5.979 12.35 14.33 4.968 5.144 10.86 11.96 4.88 1.715 3.078 3.341 4.485 0.2638 -2.814 -1.671 2.022
12.105 2.55 6.331 10.86 3.473 2.374 5.54 9.013 4.704 1.187 -0.9673 -2.462 -2.022 -1.055 -4.045 -6.331 0.7035
12.11 -2.726 -2.33 5.584 1.451 -3.254 -3.254 4.529 3.561 0.5276 -6.859 -9.585 -9.585 -1.231 -3.517 -12.93 0.3517
12.115 -7.65 -9.629 0 -0.04397 -9.541 -12.31 -1.231 0.7035 -1.055 -10.99 -15.12 -15.3 -2.286 -2.198 -16.71 -0.7914
12.12 -8.705 -11.26 -4.836 -1.099 -12.4 -16.62 -7.298 -3.21 -3.21 -9.849 -15.83 -15.83 -4.397 -0.8793 -14.16 -2.374
12.125 -4.748 -6.507 -7.65 -1.539 -10.24 -14.51 -11.48 -5.628 -3.781 -4.221 -11.34 -10.82 -5.716 0.6155 -7.298 -2.11
