    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
11.615 -2.374 0 5.804 7.342 0.1759 -2.33 -5.408 -1.407 4.353 0.3517 -9.673 -13.37 -14.42 -5.188 -19.61 -22.69
11.62 1.143 3.605 5.804 7.035 2.462 0.7914 -3.825 -0.08793 4.177 1.319 -9.233 -13.54 -15.48 -7.738 -24.36 -25.85
11.625 4.221 6.683 4.88 6.463 4.001 4.441 -0.1319 1.979 4.441 0 -7.562 -10.11 -12.84 -6.771 -26.03 -24.62
11.63 6.331 8.793 5.144 7.298 4.88 7.694 5.584 5.496 6.155 -2.374 -4.485 -4.309 -7.123 -2.198 -24.36 -20.31
11.635 7.386 9.805 7.826 9.629 5.276 9.453 11.91 10.2 9.189 -3.869 -0.2638 1.759 0 3.957 -20.31 -14.77
11.64 7.474 9.717 11.96 12.18 5.408 9.189 16.75 14.64 12.18 -2.726 4.66 7.123 6.859 9.145 -14.07 -8.354
11.645 7.035 8.881 14.82 13.23 5.628 7.606 18.42 17.15 13.5 1.319 9.497 12.05 12.22 11.87 -5.804 -0.8793
11.65 6.243 7.65 14.03 11.74 5.892 5.892 16.58 16.53 12.13 6.947 12.84 16.18 15.56 12.13 3.693 7.035
11.655 4.836 5.892 9.145 7.738 5.276 4.397 12.53 13.06 8.398 10.9 13.19 18.03 16.8 10.73 12.31 13.89
11.66 1.847 2.858 2.594 2.902 2.418 2.198 8.398 8.574 3.913 9.673 9.936 16.36 16.36 8.617 17.41 18.55
11.665 -3.078 -1.935 -2.022 -0.6595 -3.078 -1.759 5.936 5.276 0.6595 2.726 4.221 10.99 15.12 6.683 18.03 21.46
11.67 -9.233 -8.178 -3.078 -2.33 -10.24 -7.65 4.704 3.429 -0.9673 -6.771 -2.022 3.341 13.45 5.012 15.56 23.39
11.675 -15.04 -14.55 -2.022 -2.946 -16.62 -14.03 2.726 1.495 -2.286 -13.45 -7.035 -3.869 11.61 3.517 12.66 24.8
11.68 -18.82 -19.04 -1.715 -3.781 -19.65 -18.47 -1.231 -1.583 -4.001 -13.81 -9.409 -7.65 9.761 2.198 12.31 25.94
11.685 -18.82 -19.57 -3.429 -5.012 -17.94 -18.64 -6.023 -4.924 -5.76 -8.266 -8.442 -6.243 8.354 1.407 15.12 26.12
11.69 -14.68 -15.43 -5.936 -5.979 -12.35 -13.98 -9.145 -6.859 -6.683 -1.143 -4.485 -1.319 7.298 0.8793 18.73 23.92
11.695 -8.266 -8.398 -6.947 -6.111 -5.936 -6.815 -9.277 -6.727 -6.815 2.638 0 3.166 5.716 0 19.52 18.29
11.7 -1.847 -1.363 -5.232 -5.144 -1.539 -0.8793 -7.123 -5.452 -6.551 0.8793 2.374 4.485 2.902 -1.319 15.56 10.82
11.705 2.638 3.517 -1.231 -3.034 0 1.539 -4.704 -4.573 -6.243 -4.221 0.9673 2.55 -0.7914 -1.935 8.178 4.397
11.71 4.924 5.979 3.078 -0.4397 0.08793 1.363 -3.429 -4.836 -5.804 -7.826 -2.99 -0.7035 -4.309 -1.319 0.8793 0.8793
11.715 5.979 7.035 6.023 1.715 0.8354 1.187 -2.99 -5.452 -4.88 -6.683 -6.419 -2.814 -6.683 0.1759 -3.517 -0.5276
11.72 6.771 7.958 7.298 3.122 3.166 3.473 -1.363 -4.529 -2.858 -1.935 -5.628 -1.935 -7.298 1.231 -4.485 -1.759
11.725 8.442 9.673 8.398 4.221 6.903 8.749 3.078 -0.7474 0.3517 2.99 0.7035 1.847 -6.507 0.8793 -3.693 -4.397
11.73 11.26 12.31 10.42 5.452 10.77 15.04 9.629 4.792 4.001 5.276 9.849 5.979 -5.276 -1.143 -3.693 -8.705
11.735 14.33 14.9 12.93 6.595 13.32 18.91 15.26 9.453 6.683 4.66 16.36 7.386 -4.485 -3.429 -5.979 -13.01
11.74 16.36 16.31 14.25 7.386 13.72 18.25 17.23 11.48 7.914 2.726 16.36 5.276 -3.605 -3.869 -9.673 -14.68
11.745 16.44 16 13.54 7.87 12.44 13.85 15.48 11.43 8.266 1.407 10.29 1.759 -1.759 -1.583 -12.49 -12.49
11.75 14.68 14.42 11.21 8.002 10.68 8.749 12 10.64 8.046 1.847 2.638 -0.8793 0.8793 1.671 -12.93 -8.354
11.755 11.87 12.22 8.354 7.298 9.057 5.584 8.705 9.629 6.683 2.814 -2.462 -1.671 2.638 2.902 -11.43 -6.155
11.76 8.881 9.805 5.892 5.628 7.518 4.704 6.155 7.65 3.693 2.55 -3.869 -1.231 1.671 0.1759 -9.673 -7.386
11.765 6.419 7.562 4.309 3.341 5.628 4.573 3.693 4.133 -0.1759 0.08793 -3.341 -1.231 -1.935 -5.276 -8.705 -10.29
11.77 4.221 5.188 2.99 0.7035 2.902 3.078 0.3957 -0.6595 -3.869 -3.605 -3.693 -2.99 -6.507 -10.29 -8.793 -11.7
11.775 1.231 1.759 0.3957 -2.506 -0.7474 -0.7474 -4.133 -5.628 -6.595 -7.035 -5.892 -6.331 -9.409 -12.22 -8.881 -9.761
11.78 -3.341 -3.166 -4.529 -6.595 -4.88 -6.111 -9.101 -9.365 -8.178 -8.793 -8.266 -8.881 -9.497 -10.73 -7.914 -4.836
11.785 -8.442 -8.617 -11.3 -10.9 -7.914 -10.46 -13.1 -11.43 -9.189 -8.178 -8.09 -8.266 -7.298 -7.738 -5.1 0.08793
11.79 -11.87 -12.53 -18.03 -14.68 -8.661 -11.74 -15.65 -12.71 -10.55 -5.364 -4.836 -4.573 -5.276 -6.155 -1.319 2.198
11.795 -12.22 -13.5 -22.82 -17.32 -7.518 -10.02 -17.28 -14.33 -12.53 -1.495 -0.7035 -0.4397 -4.924 -6.947 1.495 0.6155
11.8 -10.29 -12.05 -24.27 -17.76 -6.067 -7.474 -18.38 -15.78 -13.85 1.495 1.319 1.407 -5.716 -8.442 2.462 -1.847
11.805 -8.178 -10.16 -22.03 -15.39 -5.76 -6.155 -18.38 -15.3 -12.66 2.286 0.8793 1.143 -5.276 -7.562 2.11 -1.759
11.81 -7.65 -9.453 -17.23 -10.68 -6.507 -6.551 -16.44 -11.87 -8.398 1.407 -0.08793 0.2638 -2.374 -3.166 2.11 1.671
11.815 -8.705 -10.11 -12.09 -5.408 -7.035 -7.386 -13.01 -6.683 -2.726 0.5276 0.6155 0.5276 1.935 2.814 3.693 5.892
11.82 -9.497 -10.51 -8.398 -1.407 -5.936 -6.815 -9.189 -2.242 1.891 1.055 3.341 2.374 4.748 6.947 6.507 8.09
11.825 -7.65 -8.486 -6.023 0.6595 -2.99 -4.001 -6.111 -0.2198 4.001 3.254 5.979 4.485 4.221 7.035 8.881 6.947
11.83 -2.814 -3.473 -3.825 1.275 0.4397 0.2198 -4.221 -0.2638 3.737 5.628 5.54 4.221 0.4397 3.605 8.617 3.341
11.835 2.55 2.33 -0.9233 1.187 2.198 3.693 -2.946 -0.6595 2.242 5.979 0.9673 0.1759 -4.309 -0.7035 4.485 -0.7914
11.84 5.452 5.979 2.506 1.583 1.363 4.529 -1.055 0.4397 1.495 3.166 -5.716 -5.716 -7.035 -2.902 -2.374 -3.781
11.845 5.012 6.243 5.979 3.166 -0.5276 3.21 2.374 3.517 2.77 -1.231 -10.38 -9.849 -6.771 -1.407 -9.145 -5.012
11.85 3.166 4.792 8.486 5.452 -0.8354 1.803 6.903 6.947 5.672 -3.605 -10.46 -10.46 -4.836 1.671 -13.72 -6.155
11.855 2.814 4.309 9.365 6.947 1.891 2.242 10.29 8.354 8.002 -1.759 -7.035 -8.881 -3.957 2.902 -16 -8.969
11.86 5.188 6.067 8.837 6.947 6.507 4.529 10.77 6.771 8.002 3.254 -3.254 -7.738 -5.54 0.3517 -17.32 -13.37
11.865 8.969 9.057 7.87 5.979 10.33 7.079 8.661 3.869 5.716 7.65 -1.583 -7.914 -8.178 -4.397 -18.29 -17.32
11.87 11.43 11.08 7.43 5.232 11.3 8.178 6.111 2.374 2.99 8.354 -1.759 -8.002 -8.53 -7.738 -17.85 -18.64
11.875 10.46 10.33 7.43 5.32 9.013 7.035 5.76 4.001 1.891 5.188 -1.671 -5.804 -4.221 -6.155 -14.33 -15.56
11.88 6.331 6.903 7.386 6.023 4.968 4.309 8.925 8.574 3.737 0.7914 0.6155 -0.08793 4.66 0.8793 -6.595 -7.65
11.885 1.319 2.682 7.079 6.639 1.319 1.583 14.42 14.11 7.826 -1.759 5.1 7.738 15.12 10.38 3.869 3.429
11.89 -1.935 -0.3517 6.287 6.023 -0.7035 -0.08793 18.64 17.37 11.26 -1.495 8.969 13.37 22.51 17.15 13.01 13.89
11.895 -3.078 -2.11 4.353 3.561 -1.847 -1.143 17.72 15.78 10.95 -0.2638 9.145 13.01 23.39 17.59 16.8 19.17
11.9 -3.517 -3.693 0.8793 -0.1319 -3.385 -2.814 10.51 9.277 6.287 -1.055 4.924 7.123 18.2 12.57 14.6 18.03
11.905 -4.748 -5.892 -3.473 -3.517 -5.584 -5.628 -0.1319 0.5716 0 -4.221 -0.9673 0.3517 10.55 6.419 9.673 12.93
11.91 -6.859 -8.178 -7.65 -5.452 -7.342 -8.661 -9.409 -6.551 -4.441 -6.947 -4.66 -2.814 4.748 3.254 6.859 7.914
11.915 -8.793 -9.541 -10.42 -6.067 -7.606 -10.42 -13.67 -9.98 -5.408 -6.331 -4.133 -1.143 2.726 3.781 8.442 5.979
11.92 -9.585 -9.497 -11.17 -5.892 -6.375 -9.98 -12.75 -9.936 -3.825 -2.198 -0.6155 3.166 2.99 5.54 13.01 7.298
11.925 -8.793 -8.31 -9.805 -5.144 -4.573 -7.518 -9.189 -8.09 -1.979 1.935 2.814 6.331 2.638 5.364 16.36 9.585
11.93 -7.211 -7.035 -6.991 -3.693 -3.737 -4.265 -6.507 -6.639 -1.847 2.11 2.99 5.188 -0.5276 1.407 14.95 9.145
11.935 -6.155 -6.463 -3.957 -1.891 -4.924 -2.198 -6.507 -6.859 -3.781 -2.462 -0.9673 -0.6155 -6.683 -5.012 8.178 4.045
11.94 -6.419 -6.859 -1.671 -0.3957 -7.738 -2.726 -8.31 -8.31 -6.375 -9.233 -7.474 -8.354 -13.72 -11.17 -1.231 -4.133
11.945 -7.474 -7.386 -0.08793 0.5716 -10.11 -5.496 -9.277 -9.277 -7.518 -13.28 -13.28 -14.25 -19.08 -14.33 -9.585 -12.22
11.95 -8.002 -6.947 1.011 0.8793 -10.02 -8.53 -7.914 -8.749 -6.639 -11.7 -15.92 -16.71 -21.54 -14.33 -14.77 -18.47
11.955 -6.859 -5.408 1.671 0.7035 -7.123 -9.717 -5.1 -7.035 -4.529 -5.628 -15.56 -16.71 -21.46 -12.66 -17.67 -23.3
11.96 -4.309 -3.341 1.759 0.5276 -2.77 -8.31 -2.902 -5.144 -2.33 0.4397 -13.45 -15.74 -19.7 -10.64 -20.05 -27.26
11.965 -1.055 -1.187 1.715 1.011 1.143 -4.968 -2.638 -3.473 -0.5276 2.99 -10.99 -14.77 -16.71 -8.354 -22.25 -29.72
11.97 2.11 1.099 2.022 1.979 3.561 -1.187 -3.781 -2.33 0.3957 1.935 -8.705 -13.72 -12.93 -6.067 -23.13 -29.28
11.975 4.485 3.517 2.77 2.506 4.441 1.363 -4.88 -2.022 -0.04397 0 -6.243 -12.22 -9.057 -4.221 -20.66 -24.97
11.98 5.628 5.54 3.737 2.33 4.617 2.198 -4.617 -2.374 -1.583 -0.3517 -2.726 -8.881 -5.628 -2.814 -13.72 -16.62
11.985 6.155 6.551 4.836 2.55 5.144 2.286 -2.11 -2.286 -2.418 1.495 2.286 -2.286 -2.022 -0.8793 -2.726 -5.364
11.99 6.331 6.287 6.155 4.441 6.287 3.254 2.198 -0.3078 -0.3078 4.66 8.705 6.947 3.166 2.638 9.849 6.771
11.995 6.331 4.968 7.342 7.914 7.298 5.672 7.255 4.133 5.188 7.826 15.04 16.62 10.73 8.53 20.93 17.67
12 6.155 3.385 8.09 11.43 7.474 8.486 11.7 10.33 12.49 10.2 19.7 24.18 19.96 15.48 28.23 26.2
12.005 5.892 2.726 8.222 13.23 7.035 10.2 14.95 16.18 18.03 11.61 21.81 28.23 27.79 20.66 31.04 31.22
12.01 5.892 3.517 7.738 12.22 6.595 10.2 16.44 19.08 18.6 12.05 21.28 27.87 30.69 21.37 29.81 31.3
12.015 6.067 5.012 6.419 8.486 6.419 9.013 15.78 17.45 13.45 11.08 18.55 23.57 26.82 16.88 25.32 25.76
12.02 5.716 5.54 4.353 3.825 5.804 7.65 13.23 12.35 5.584 7.738 14.51 17.23 18.2 10.02 18.82 16.71
12.025 4.309 4.177 2.286 0.3517 4.221 7.079 9.936 6.903 -0.3517 2.374 10.29 11.43 9.145 4.66 12.31 8.266
12.03 1.935 1.275 0.6155 -1.055 1.495 7.035 6.683 3.298 -2.11 -3.254 6.507 7.035 3.078 2.286 7.211 3.166
12.035 -1.143 -2.11 -1.187 -1.847 -1.803 5.979 2.77 0.8793 -1.187 -7.298 2.462 2.99 -0.08793 1.055 3.605 0.8793
12.04 -4.485 -5.32 -4.309 -3.649 -5.32 2.154 -3.166 -2.902 -1.363 -9.233 -2.462 -1.671 -3.341 -2.022 0.7035 -1.407
12.045 -7.738 -8.046 -9.013 -7.035 -8.53 -4.704 -11.78 -9.585 -4.968 -10.11 -8.354 -7.035 -9.145 -8.354 -2.726 -6.419
12.05 -10.64 -10.51 -14.6 -11.21 -11.26 -12.71 -21.68 -18.25 -11.39 -10.73 -14.25 -12.57 -17.06 -15.65 -7.211 -14.42
12.055 -13.01 -12.79 -19.52 -14.82 -13.5 -18.86 -29.81 -25.72 -17.67 -11.52 -18.73 -17.06 -24.09 -20.49 -12.31 -22.69
12.06 -14.25 -14.29 -21.94 -16.22 -14.55 -20.58 -32.71 -28.4 -20.44 -11.96 -20.05 -18.99 -26.64 -20.31 -16.62 -27.17
12.065 -13.28 -13.37 -20.18 -14.25 -12.97 -16.88 -28.36 -24.49 -17.98 -10.73 -17.41 -17.23 -23.48 -15.65 -18.38 -25.68
12.07 -9.233 -8.925 -13.98 -8.969 -7.914 -8.969 -18.03 -15.83 -11.52 -6.771 -11.34 -12.66 -16.62 -10.02 -17.23 -20.05
12.075 -2.726 -1.583 -5.232 -2.374 -0.4397 0.08793 -5.936 -6.507 -4.485 -0.2638 -4.221 -7.738 -9.936 -6.859 -14.07 -14.25
12.08 3.957 6.067 3.254 3.122 6.727 7.255 3.649 0.04397 0.3957 6.507 1.671 -3.605 -5.54 -6.771 -10.29 -10.38
12.085 8.969 11.61 9.233 6.199 11.3 10.99 8.969 3.429 2.462 11.61 5.54 -0.08793 -2.902 -7.211 -6.155 -7.65
12.09 11.34 13.94 12 6.727 12.62 12.13 10.73 5.188 2.814 14.07 7.65 3.429 -0.3517 -5.716 -1.935 -4.309
12.095 11.52 13.45 12.22 5.452 11.74 12.09 10.73 6.815 2.946 13.98 8.617 6.683 2.814 -1.759 2.11 0
12.1 10.38 11.48 11.21 4.045 10.2 11.65 10.29 8.837 4.045 12.22 8.969 9.409 5.979 3.078 5.54 4.133
12.105 8.617 9.189 10.42 3.913 9.013 10.51 9.717 10.68 6.507 9.497 8.705 11.08 8.354 6.947 8.002 7.123
12.11 6.419 6.947 9.936 4.924 7.826 8.134 8.574 11.3 9.277 6.331 7.65 11.43 9.585 8.969 9.585 8.705
12.115 3.341 4.133 8.398 5.452 5.408 4.529 6.331 9.936 10.64 2.55 5.452 10.73 10.64 9.761 10.64 9.936
12.12 -0.2638 0.2198 4.617 4.397 1.011 0.6595 3.605 7.43 9.761 -2.198 2.55 10.11 12.66 10.9 11.78 12.66
12.125 -3.693 -4.133 -0.7035 2.286 -4.353 -1.891 1.715 5.452 7.738 -7.211 -0.08793 10.11 15.65 13.19 12.93 16.97
12.13 -5.54 -7.65 -5.628 0.3957 -8.705 -2.374 1.055 4.704 5.848 -10.9 -2.11 9.761 17.76 15.12 12.66 20.31
12.135 -5.716 -9.277 -8.398 -0.7914 -10.73 -1.891 0.5716 3.913 4.397 -11.96 -3.957 6.595 16.36 14.33 9.497 18.91
12.14 -5.364 -9.321 -8.925 -1.935 -10.51 -2.682 -1.319 1.363 2.462 -10.55 -6.243 0.3517 10.64 9.321 3.341 12.05
12.145 -5.716 -8.749 -8.354 -3.737 -9.145 -5.54 -4.968 -3.341 -0.9673 -8.002 -8.442 -6.507 2.55 1.495 -3.341 2.99
12.15 -6.947 -8.354 -8.09 -6.771 -7.65 -9.189 -8.837 -8.881 -5.979 -5.452 -9.409 -10.99 -4.397 -5.979 -7.474 -3.517
12.155 -8.53 -8.574 -8.749 -10.55 -6.815 -11.43 -10.86 -12.88 -11.34 -3.517 -8.354 -11.43 -7.474 -10.02 -7.562 -4.748
12.16 -9.497 -9.189 -9.497 -13.23 -6.771 -11.04 -9.541 -13.28 -14.68 -1.935 -5.364 -8.617 -6.067 -9.497 -4.397 -0.7035
12.165 -8.969 -9.189 -8.574 -13.15 -6.683 -8.266 -4.968 -9.805 -14.38 -0.3517 -1.671 -4.748 -2.11 -5.979 -0.3517 5.54
12.17 -6.595 -7.474 -5.232 -10.2 -5.364 -4.353 0.9233 -4.441 -11.17 1.319 1.143 -2.55 1.407 -2.638 2.198 10.02
12.175 -2.902 -3.825 -0.7914 -6.463 -2.462 -0.5716 5.848 -0.1759 -7.738 2.726 2.022 -2.99 2.286 -2.198 2.11 10.02
12.18 1.231 0.7914 2.726 -3.693 1.451 2.462 8.442 1.495 -5.979 3.429 1.055 -4.573 0.5276 -4.66 0 6.067
12.185 5.012 5.232 4.617 -1.979 5.496 5.1 9.497 1.715 -5.54 3.517 -0.08793 -4.748 -2.11 -7.474 -2.55 1.055
12.19 7.826 8.442 5.496 -0.5716 8.617 7.518 10.07 2.33 -4.88 4.133 -0.08793 -3.078 -3.781 -8.09 -4.66 -2.638
12.195 8.881 9.717 5.936 0.8793 9.805 8.925 10.46 3.869 -3.429 5.804 1.055 -1.319 -3.781 -6.155 -6.243 -4.309
12.2 8.178 9.145 5.892 2.066 8.969 8.442 10.38 5.364 -1.803 7.65 2.462 -0.6155 -2.55 -3.341 -7.474 -4.133
12.205 6.419 7.738 5.364 2.198 7.211 6.727 9.98 6.023 -0.8793 8.354 3.605 -0.2638 -0.6155 -1.143 -7.65 -2.198
12.21 5.364 7.123 4.748 1.187 6.111 5.716 10.07 5.892 -0.7914 7.65 4.309 0.7035 1.583 0 -6.155 1.055
12.215 6.067 8.046 4.924 0 6.287 6.771 11.39 6.067 -0.3078 5.716 5.012 2.902 4.309 1.231 -3.254 5.1
12.22 8.178 10.16 6.947 0.3517 7.342 9.321 13.98 7.914 2.242 3.254 6.155 6.243 7.562 4.133 0.4397 9.497
12.225 10.46 12.53 10.95 3.605 8.442 11.43 16.75 11.65 7.298 1.143 8.354 9.936 11.08 8.793 4.573 13.45
12.23 11.78 14.2 15.17 8.617 9.057 11.43 17.89 15.43 12.57 0.1759 11.34 12.84 13.72 13.19 8.617 15.65
12.235 11.17 13.94 16.31 12.09 8.705 8.925 15.92 16.62 14.6 0.9673 13.63 14.07 13.98 14.51 12.22 14.6
12.24 8.354 10.9 12.18 11.26 7.035 4.924 11.12 14.11 11.96 3.078 13.72 13.72 11.78 11.87 14.6 10.73
12.245 3.957 5.32 4.045 6.463 4.089 0.8354 5.54 9.277 6.595 5.1 10.9 11.96 8.002 7.123 14.68 6.155
12.25 -1.055 -1.407 -4.221 0.2638 0.04397 -2.638 0.8354 4.573 1.847 5.804 5.716 8.09 4.221 2.902 11.61 3.078
12.255 -5.892 -7.606 -9.497 -4.485 -4.573 -5.848 -2.77 1.011 -0.5716 3.517 -0.6155 1.759 1.143 0.8793 5.628 2.198
12.26 -9.673 -11.78 -10.9 -6.771 -8.881 -9.101 -6.067 -1.891 -1.451 -1.671 -5.979 -5.628 -1.055 0.7914 -1.231 2.902
12.265 -11.7 -13.1 -9.849 -7.123 -11.34 -11.61 -9.057 -4.836 -2.418 -7.65 -8.354 -10.99 -2.726 1.495 -6.507 3.781
12.27 -11.26 -11.83 -8.442 -7.255 -10.95 -11.96 -10.9 -7.694 -4.573 -10.64 -7.738 -12.93 -4.221 1.495 -8.793 2.902
12.275 -9.145 -9.409 -8.046 -8.134 -8.53 -9.849 -10.73 -9.761 -7.562 -9.057 -6.155 -12.4 -5.979 0.3517 -9.321 -0.9673
12.28 -6.859 -7.562 -8.222 -8.925 -6.023 -7.167 -8.749 -9.98 -9.585 -4.748 -5.979 -11.87 -7.826 -1.671 -10.11 -6.947
12.285 -5.628 -6.991 -7.342 -7.694 -5.1 -6.199 -6.419 -8.178 -8.969 -1.583 -7.738 -12.49 -9.321 -3.957 -11.96 -12.22
12.29 -5.54 -6.771 -4.441 -3.649 -5.804 -7.474 -5.54 -5.452 -5.76 -2.022 -10.11 -13.98 -10.02 -5.892 -13.89 -14.86
12.295 -5.54 -5.848 -0.4397 1.627 -6.991 -9.409 -6.639 -3.341 -1.847 -5.54 -11.17 -14.33 -9.585 -7.211 -14.33 -14.77
12.3 -4.66 -4.001 2.946 5.936 -6.991 -9.585 -8.266 -2.33 1.495 -9.233 -9.936 -11.78 -7.914 -7.474 -12.49 -12.75
12.305 -2.55 -1.671 5.1 8.178 -4.617 -6.639 -7.782 -1.231 4.617 -10.02 -6.771 -6.331 -5.276 -5.892 -9.321 -10.29
12.31 0.1759 0.3957 6.683 8.925 -0.4836 -1.407 -4.045 1.011 7.694 -7.123 -3.693 -0.6155 -2.726 -2.99 -6.771 -8.617
12.315 2.462 1.935 8.31 9.057 3.517 3.561 1.275 4.001 9.761 -3.254 -2.198 2.462 -1.407 -0.5276 -5.892 -8.705
12.32 3.429 2.902 9.893 9.013 5.32 5.804 5.012 6.023 9.717 -1.671 -1.935 2.726 -1.671 0.08793 -6.155 -9.497
12.325 3.429 3.605 10.55 8.661 4.397 4.617 5.144 6.111 7.914 -2.99 -1.231 2.374 -2.55 -1.055 -5.452 -9.585
12.33 3.254 4.221 9.365 7.255 1.979 1.495 2.242 4.529 5.716 -4.924 0.7914 3.166 -2.726 -2.638 -2.99 -8.178
12.335 3.166 4.133 5.76 4.485 -0.3078 -1.583 -1.451 2.462 4.617 -5.1 2.902 4.397 -1.671 -2.814 -0.08793 -5.979
12.34 2.638 2.462 0.5716 1.319 -1.627 -3.781 -4.001 1.055 5.364 -2.902 3.166 4.573 0.2638 -1.055 1.143 -3.869
12.345 0.9673 -0.5276 -4.089 -0.3957 -1.891 -5.012 -4.573 0.7914 7.079 0 1.055 2.814 2.022 2.55 0.3517 -1.847
12.35 -1.231 -3.429 -6.463 -0.08793 -1.715 -5.32 -4.133 0.8354 7.386 1.847 -2.022 0 2.902 6.419 -1.055 0.08793
12.355 -3.341 -5.056 -6.595 0.5716 -1.935 -4.88 -4.133 -0.1319 4.177 1.847 -3.957 -2.462 2.814 8.793 -1.495 1.759
12.36 -4.573 -5.408 -6.375 -0.4397 -2.99 -4.485 -5.408 -2.814 -2.066 0.4397 -3.429 -3.254 2.286 8.617 -0.2638 3.166
12.365 -4.924 -5.584 -7.342 -3.913 -4.265 -4.792 -7.079 -6.067 -8.398 -0.7914 -1.495 -2.374 2.022 6.243 1.935 4.397
12.37 -4.836 -6.419 -9.805 -8.661 -4.792 -5.716 -8.002 -8.486 -11.87 -0.7914 -0.1759 -1.671 1.935 2.462 3.341 4.836
12.375 -4.924 -8.09 -12.93 -12.79 -4.177 -6.595 -7.87 -9.497 -11.91 0.4397 -0.7914 -2.462 1.583 -1.319 3.341 4.309
12.38 -5.364 -9.673 -14.9 -14.42 -2.77 -6.463 -7.123 -9.233 -9.717 2.286 -2.638 -4.133 0.9673 -3.605 2.99 3.869
12.385 -5.1 -9.585 -14.11 -12.93 -0.9673 -4.617 -6.023 -7.826 -6.991 3.957 -3.341 -4.397 0.6155 -3.166 4.045 4.748
12.39 -3.341 -6.859 -10.24 -9.189 0.9673 -1.187 -4.529 -5.716 -4.836 5.452 -1.671 -2.55 0.8793 -0.5276 6.683 6.859
12.395 -0.08793 -2.374 -4.968 -5.276 2.77 2.242 -2.902 -3.825 -3.737 6.331 1.231 0 0.8793 1.671 9.057 8.002
12.4 3.166 1.935 -0.7914 -2.902 3.869 4.265 -1.671 -3.078 -3.385 5.892 2.814 1.231 -0.4397 1.055 9.057 6.155
12.405 5.188 4.66 1.099 -2.11 3.957 4.748 -0.7914 -3.429 -3.341 3.781 2.022 0.9673 -3.517 -2.638 6.067 1.583
12.41 5.54 5.584 1.231 -1.979 3.166 4.66 -0.2198 -4.309 -3.21 0.8793 0.08793 -0.08793 -7.123 -7.211 1.847 -4.133
12.415 4.836 5.32 0.9233 -1.495 2.154 4.573 0.2198 -4.66 -2.814 -1.055 -1.143 -0.8793 -9.321 -9.409 -1.671 -8.442
12.42 3.869 4.792 1.759 0.4397 1.715 4.485 1.011 -3.254 -1.671 -1.143 -1.231 -0.8793 -8.53 -7.386 -3.605 -9.145
12.425 3.605 4.924 4.836 4.66 2.506 4.397 2.99 0.7914 1.011 -0.1759 -0.8793 -0.2638 -4.573 -1.935 -4.221 -5.54
12.43 4.309 5.936 9.893 10.55 4.441 4.397 6.463 6.771 5.584 1.055 -0.7914 0.08793 0.6155 3.517 -4.221 0
12.435 5.54 7.43 14.86 16 6.331 4.924 10.42 12 10.77 2.022 -1.143 0 4.309 5.716 -3.693 4.045
12.44 6.859 8.881 17.28 18.38 6.903 6.991 13.19 13.98 14.33 2.022 -0.8793 0.7035 4.924 3.957 -2.286 4.485
12.445 8.002 10.11 15.78 16.8 6.155 10.82 13.59 12 14.73 1.319 1.319 3.693 2.99 0.4397 0.5276 1.759
12.45 9.145 10.99 11.04 12.27 5.364 14.55 10.9 7.342 12.18 1.231 5.452 8.53 0 -1.759 4.133 -2.726
12.455 10.02 11.12 5.012 7.123 5.76 15.61 5.232 2.198 7.958 2.902 8.793 12.4 -2.462 -1.583 6.507 -7.298
12.46 10.11 10.51 -0.04397 3.517 7.298 13.45 -1.715 -1.451 3.429 4.924 8.793 13.54 -3.781 0.3517 6.331 -10.02
12.465 9.057 9.541 -2.814 2.11 8.617 9.849 -7.342 -2.726 0.1759 5.54 6.067 12.31 -3.605 2.374 4.836 -9.497
12.47 7.211 8.046 -3.913 1.671 8.178 6.287 -9.717 -2.77 -0.7035 4.485 3.605 9.936 -2.726 3.254 4.133 -6.155
12.475 4.748 5.804 -5.32 0.08793 5.496 3.385 -9.409 -3.561 -0.1319 2.99 3.517 7.562 -2.374 2.286 5.628 -2.462
12.48 2.198 3.122 -8.53 -3.737 1.715 1.671 -8.354 -6.331 -0.4836 1.759 5.188 5.804 -3.254 -0.3517 8.354 0
12.485 0.1759 0.7914 -13.01 -8.617 -1.187 0.9233 -8.398 -10.24 -3.298 0.7914 6.595 4.485 -5.276 -3.869 10.29 0.7914
12.49 -1.143 -1.055 -16.44 -12.22 -2.198 -0.2198 -10.46 -13.67 -7.958 0.5276 5.979 2.198 -7.65 -7.123 9.585 0
12.495 -2.55 -2.946 -16.88 -13.15 -2.154 -2.682 -13.98 -15.43 -12.93 0.6155 2.726 -1.583 -9.497 -9.497 6.067 -1.055
12.5 -4.485 -4.88 -14.03 -11.83 -2.77 -5.408 -16.62 -15.26 -16.88 -0.7035 -1.671 -5.54 -10.11 -10.46 1.143 -1.143
12.505 -6.771 -6.859 -9.629 -9.761 -4.792 -7.298 -16 -13.63 -18.33 -3.605 -4.924 -7.914 -8.969 -10.11 -2.638 0.3517
12.51 -8.53 -8.749 -5.848 -7.87 -7.255 -8.881 -11.7 -11.26 -16.05 -5.716 -5.628 -8.442 -6.595 -8.881 -4.133 1.935
12.515 -9.057 -9.629 -3.385 -6.155 -8.354 -10.02 -5.232 -8.222 -10.55 -5.012 -5.188 -7.386 -3.781 -7.211 -3.693 2.022
