    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
5.315 2.787 7.101 1.978 1.888 -5.213 -4.09 -3.775 -4.494 3.267 -4.225 -7.48 -3.095 -6.706 -6.742 -7.551 -16
5.32 -2.337 1.348 -1.438 3.146 -6.787 -6.921 -9.213 -4.315 3.439 -1.708 -3.611 -1.204 -5.589 -3.685 -6.472 -14.92
5.325 -5.933 -2.787 -3.775 2.157 -5.348 -5.843 -10.61 -3.236 3.267 2.157 2.665 2.665 -2.923 -0.2697 -3.685 -12.22
5.33 -4.584 -2.022 -3.685 1.978 0.2697 0.4944 -7.326 -0.3146 4.815 7.82 10.66 9.028 1.29 3.056 1.798 -8.09
5.335 1.528 3.101 -1.978 4.045 8.629 9.753 -2.202 2.472 7.007 14.02 18.23 15.39 4.815 5.303 8.449 -3.775
5.34 8.629 8.315 -0.809 6.562 15.73 17.03 0.8539 2.112 6.362 18.52 22.78 17.71 4.729 5.034 13.12 -0.7191
5.345 12.22 9.393 -1.528 5.888 18.07 18.29 0.2247 -2.652 0.9028 19.15 22.53 13.41 0.6878 2.607 13.57 0.9888
5.35 10.43 5.303 -3.685 0.7191 15.06 13.3 -2.652 -9.528 -7.05 15.91 17.71 4.299 -4.557 0 10.25 2.337
5.355 4.764 -1.258 -5.438 -6.022 8.944 5.483 -4.809 -14.11 -12.47 10.34 10.23 -4.729 -6.792 -0.8989 5.303 4.315
5.36 -1.528 -6.742 -5.348 -9.663 2.921 -1.169 -4.629 -13.39 -11.31 5.034 2.837 -9.544 -4.213 0.7191 1.258 7.461
5.365 -6.472 -9.258 -3.685 -7.551 -1.213 -5.079 -2.831 -8.135 -4.514 1.618 -2.837 -8.598 1.634 3.865 -0.2697 11.15
5.37 -9.528 -9.573 -1.978 -1.888 -3.82 -7.191 -1.708 -2.427 2.45 -0.1798 -6.277 -4.299 7.05 6.562 0.5393 13.84
5.375 -11.51 -9.663 -1.798 1.888 -6.202 -9.663 -2.607 -0.3146 4.084 -1.978 -8.34 -0.6019 8.856 7.011 2.337 14.47
5.38 -13.21 -10.83 -3.371 -0.08989 -9.483 -13.39 -4.989 -2.787 -0.8168 -5.034 -10.15 0.08598 6.792 4.854 3.416 13.03
5.385 -15.19 -12.94 -5.348 -6.607 -13.48 -17.26 -6.697 -7.056 -8.168 -9.618 -12.3 -1.72 3.267 0.9888 2.876 10.52
5.39 -16.81 -14.56 -5.753 -11.91 -16.9 -19.01 -5.978 -9.303 -11.87 -14.38 -14.44 -4.127 0.6878 -2.876 1.169 8.18
5.395 -17.08 -14.29 -3.91 -11.24 -18.34 -17.3 -2.742 -7.775 -9.372 -17.71 -15.65 -5.245 -0.3439 -5.753 -0.7191 6.562
5.4 -15.19 -11.6 -1.169 -5.438 -17.35 -13.03 0.8539 -4.18 -3.525 -18.7 -15.48 -4.901 -1.204 -7.371 -2.247 5.124
5.405 -11.51 -7.551 0.1348 -0.2247 -14.74 -8.539 2.292 -2.067 0 -17.8 -14.01 -3.783 -3.267 -7.91 -2.966 3.056
5.41 -7.64 -3.91 -1.258 -0.5393 -12 -6.112 -0.04494 -3.82 -1.935 -15.82 -11.87 -2.579 -6.62 -7.73 -2.787 0
5.415 -5.303 -2.202 -4.719 -6.022 -10.34 -6.562 -5.438 -8.36 -7.351 -13.66 -9.544 -1.376 -9.974 -7.551 -2.157 -3.596
5.42 -5.753 -2.831 -7.685 -11.1 -10.07 -8.854 -11.01 -12.22 -11.01 -11.42 -7.136 0.2579 -11.69 -7.64 -1.258 -6.472
5.425 -8.18 -4.404 -7.551 -10.11 -10.02 -10.52 -13.35 -12.09 -8.641 -8.629 -4.299 2.665 -10.83 -7.73 0.1798 -7.551
5.43 -9.618 -4.629 -3.865 -2.562 -8.404 -9.079 -10.52 -7.236 -0.7308 -4.854 -0.2579 5.073 -8.082 -7.011 2.067 -7.011
5.435 -7.461 -1.528 1.303 6.022 -4.045 -3.416 -3.101 -0.3596 7.781 0.08989 4.729 6.706 -5.159 -5.393 3.775 -6.472
5.44 -1.079 4.539 5.124 9.169 2.337 5.348 6.022 4.899 11.74 5.213 9.802 6.792 -3.267 -3.326 4.135 -7.191
5.445 7.371 11.55 6.112 5.258 8.899 14.74 13.98 6.562 9.716 9.169 13.76 5.675 -2.579 -1.438 2.517 -9.079
5.45 14.47 16.94 5.393 -0.6292 13.66 22.25 18.83 5.888 5.073 11.6 16.08 4.643 -2.149 0.1798 0.1798 -10.52
5.455 17.71 19.33 5.303 -1.933 16.09 26.47 20.54 5.663 2.923 12.67 16.85 5.245 -0.4299 1.978 -1.079 -9.708
5.46 17.08 18.79 6.831 3.416 16.63 26.88 19.64 7.64 5.546 13.12 16.77 7.308 3.181 4.674 -0.3596 -6.382
5.465 14.02 16 8.27 11.06 15.73 23.6 16.09 10.61 10.62 12.94 15.73 9.544 7.824 8.449 2.067 -1.798
5.47 9.798 11.51 6.876 14.07 13.48 17.17 9.573 11.46 13.5 12.04 13.33 10.23 11.35 12.4 4.674 1.798
5.475 5.573 5.933 1.438 9.303 9.843 8.674 0.5393 7.865 10.83 10.16 9.458 8.598 11.95 14.83 6.202 3.506
5.48 1.708 0.3146 -5.978 -0.2697 5.573 0.1798 -8.629 0.6742 3.31 7.91 5.331 5.589 9.114 14.29 6.382 3.775
5.485 -0.8989 -3.551 -11.33 -8.045 2.427 -5.528 -14.43 -6.517 -5.073 6.652 2.837 3.267 4.557 11.15 6.831 4.135
5.49 -1.348 -4.449 -11.55 -9.528 2.112 -6.607 -14.38 -10.2 -10.36 7.551 3.611 3.095 0.4299 6.831 8.629 5.393
5.495 0.3596 -2.831 -7.191 -5.798 4.539 -3.64 -8.944 -9.438 -11.69 9.798 6.62 4.643 -1.548 2.607 11.15 7.101
5.5 2.517 -1.079 -1.888 -2.022 7.056 0.2247 -1.303 -6.697 -11.22 11.15 8.684 5.159 -1.806 -0.8989 12.49 7.91
5.505 2.697 -1.933 0.2247 -2.247 6.742 1.573 4.449 -5.258 -11.65 9.258 7.05 2.837 -1.548 -3.596 10.7 7.64
5.51 -0.2697 -6.022 -1.663 -6.112 2.517 -0.8539 6.247 -6.337 -13.11 4.225 1.032 -2.149 -1.978 -5.303 6.292 7.011
5.515 -5.303 -11.24 -5.573 -9.933 -3.685 -5.528 4.449 -8.674 -13.67 -1.978 -6.706 -7.308 -3.095 -5.663 1.169 6.831
5.52 -9.978 -14.74 -8.404 -10.52 -8.854 -9.888 0.6742 -9.798 -11.44 -6.921 -12.9 -10.23 -4.471 -4.674 -3.056 6.562
5.525 -12.4 -15.01 -8.809 -8.09 -11.37 -12.36 -3.64 -8.899 -6.792 -9.888 -16.16 -10.66 -5.761 -3.326 -6.472 4.944
5.53 -12.67 -12.85 -7.64 -5.303 -11.82 -13.39 -7.955 -7.056 -2.064 -11.69 -17.11 -10.23 -7.222 -2.697 -10.07 0.809
5.535 -11.87 -10.07 -6.607 -4.36 -11.73 -13.8 -11.28 -5.978 0.2579 -13.57 -17.45 -10.58 -8.684 -3.416 -14.2 -4.944
5.54 -10.52 -7.506 -6.292 -5.124 -11.55 -13.44 -12.18 -5.978 -0.08598 -15.1 -17.63 -11.52 -9.458 -4.674 -17.8 -10.07
5.545 -8.18 -4.674 -5.618 -5.213 -10.11 -10.83 -9.034 -5.618 -1.204 -14.56 -16.08 -11.01 -8.34 -4.944 -18.43 -12.13
5.55 -3.865 -0.3596 -3.191 -2.697 -5.888 -4.809 -1.978 -3.101 -0.6878 -10.16 -11.26 -7.566 -5.073 -3.685 -15.01 -11.06
5.555 2.697 5.393 1.079 2.202 0.9438 3.775 6.607 1.618 2.021 -3.056 -3.525 -1.892 -0.6878 -2.157 -8.899 -9.079
5.56 9.978 11.33 5.798 7.416 8.09 12 13.62 7.011 5.589 3.775 4.041 3.009 2.579 -2.247 -3.596 -8.809
5.565 15.91 15.69 9.618 11.19 12.72 16.94 16.94 11.37 8.598 7.461 8.512 4.901 3.783 -4.225 -1.258 -10.61
5.57 19.24 18.02 12.18 13.84 14.11 18.16 16.94 14.29 11.31 7.73 9.372 4.471 3.697 -5.753 -1.258 -12.31
5.575 20.31 19.24 14.16 16.36 13.53 17.39 15.55 16.54 14.66 6.742 8.598 4.643 4.213 -4.494 -0.7191 -11.15
5.58 19.87 19.96 15.73 18.74 12.9 16.49 14.07 18.61 18.31 6.921 8.598 7.308 6.534 0.08989 2.157 -6.292
5.585 18.16 19.64 15.96 19.24 12.58 15.64 12.4 19.37 20.21 8.36 10.32 11.95 9.716 5.663 6.921 0.5393
5.59 14.92 17.17 13.71 16 11.69 13.8 9.573 17.08 18.06 9.618 12.38 15.56 11.69 8.899 11.42 6.831
5.595 10.16 12.36 9.124 9.169 9.573 10.34 5.843 11.33 11.69 9.169 13.33 16.08 11.09 7.91 13.57 10.34
5.6 4.854 6.562 4.045 1.573 7.011 6.382 2.966 4.18 3.783 7.64 12.72 13.76 8.254 4.135 13.3 11.24
5.605 1.079 2.022 0.8989 -3.191 5.708 3.955 2.831 -1.169 -1.763 6.652 11.78 10.92 5.331 0.809 12.4 11.15
5.61 0.3596 0.08989 0.5843 -3.461 6.562 4.315 5.573 -2.876 -3.009 7.461 11.44 9.372 4.127 0.2697 11.87 11.51
5.615 2.697 0.4944 1.798 -0.9438 8.719 6.382 9.258 -1.483 -1.419 9.079 10.92 8.426 4.815 1.798 10.97 11.87
5.62 6.202 1.618 2.247 1.079 9.978 7.596 11.42 0.7191 -0.129 9.258 8.512 5.847 5.933 2.787 8 11.24
5.625 8.36 1.978 1.079 0.8539 8.674 6.157 11.15 2.292 -0.6448 6.652 3.525 0.4299 6.277 1.528 2.517 8.899
5.63 7.82 1.303 -0.2697 -0.4045 5.303 2.427 9.573 3.416 -1.591 2.876 -2.321 -6.362 5.331 -1.169 -3.506 5.393
5.635 4.854 0.1798 0.1348 0.04494 1.663 -1.483 8.315 5.213 -0.6448 0.4494 -6.191 -11.78 3.525 -3.326 -7.461 1.798
5.64 0.3596 -1.303 2.966 3.326 -0.9888 -4.404 7.955 7.91 2.407 0.2697 -6.878 -14.27 1.204 -3.596 -8.18 -0.7191
5.645 -4.494 -3.73 6.427 7.596 -3.236 -6.652 7.326 9.933 5.331 0.8989 -5.761 -14.7 -1.29 -2.427 -6.921 -2.067
5.65 -8.989 -7.461 7.91 9.438 -6.112 -9.258 5.169 9.393 5.245 -0.3596 -5.417 -14.62 -3.783 -1.258 -5.753 -2.697
5.655 -12.58 -11.78 6.022 6.966 -9.798 -12.67 1.438 5.888 1.247 -4.315 -7.222 -14.36 -5.503 -1.079 -5.843 -3.056
5.66 -15.01 -15.24 1.483 0.9888 -13.08 -15.91 -2.831 0.5393 -4.729 -9.438 -10.32 -12.9 -5.503 -1.978 -6.652 -3.416
5.665 -16.45 -16.94 -4.09 -5.753 -14.79 -17.93 -7.236 -4.989 -9.931 -12.94 -12.81 -9.372 -4.127 -2.966 -6.742 -3.685
5.67 -17.26 -17.44 -10.02 -11.64 -14.88 -18.56 -12.49 -10.52 -13.24 -13.48 -13.58 -5.417 -2.923 -3.056 -5.573 -4.045
5.675 -17.8 -17.98 -16.63 -16.72 -14.56 -18.79 -19.6 -16.67 -15.69 -12.4 -13.76 -4.299 -3.783 -2.427 -4.764 -5.213
5.68 -17.71 -19.19 -23.78 -22.07 -15.01 -19.33 -27.82 -23.37 -18.53 -11.69 -14.79 -8.254 -7.652 -1.978 -6.292 -8.27
5.685 -16.27 -20.13 -29.26 -27.01 -15.82 -19.46 -34.11 -28.63 -21.02 -11.87 -16.51 -15.91 -12.64 -2.337 -9.888 -12.85
5.69 -12.49 -18.7 -29.57 -28.76 -14.92 -17.26 -34.56 -29.39 -20.68 -10.88 -16.51 -22.35 -16.08 -3.416 -13.03 -17.44
5.695 -6.831 -13.48 -22.83 -24.81 -10.52 -11.28 -27.73 -24.04 -16.04 -6.562 -12.04 -22.96 -15.91 -4.854 -12.76 -19.87
5.7 -0.7191 -5.753 -10.88 -15.87 -3.236 -2.697 -16.22 -14.52 -8.641 0.9888 -3.439 -16.77 -12.72 -6.202 -8 -18.52
5.705 3.685 1.528 1.169 -5.978 4.135 5.393 -5.124 -4.944 -2.278 8.719 6.277 -6.964 -8.512 -6.921 -0.5393 -12.94
5.71 5.843 6.202 8.809 0.6742 9.079 10.65 1.618 1.213 0.5589 13.3 13.58 2.064 -5.159 -6.202 6.742 -4.764
5.715 6.831 8.584 10.97 3.326 11.06 12.76 3.775 4.09 1.118 13.21 16.34 8.168 -3.009 -3.775 11.51 3.056
5.72 8.809 10.88 10.38 4.809 11.64 13.71 3.91 6.292 3.009 9.888 15.48 12.04 -0.8598 -0.3596 13.3 8.09
5.725 12.67 14.88 10.65 8.494 12.27 15.15 4.494 10.29 8.942 5.843 13.15 15.22 2.235 3.236 12.94 9.888
5.73 17.26 19.78 12.76 14.56 12.94 16.99 5.483 15.46 17.54 2.607 10.66 17.63 6.191 6.562 11.42 9.618
5.735 19.78 22.79 14.34 19.19 12.18 17.35 4.584 18.47 23.86 -0.2697 7.652 17.88 9.372 9.169 8.629 9.348
5.74 18.43 21.3 12.4 17.89 8.674 14.34 0.04494 16.18 23 -3.775 3.181 14.53 10.32 10.61 4.404 10.34
5.745 13.39 15.19 6.607 10.07 2.921 8.225 -6.921 8.809 14.49 -7.91 -2.149 8.254 8.856 10.43 -0.6292 12.49
5.75 7.011 7.326 -0.04494 0.2697 -2.562 1.483 -12.63 0.3596 3.267 -10.88 -6.534 1.978 6.362 8.629 -4.764 14.38
5.755 1.888 1.034 -3.775 -5.079 -5.618 -2.966 -13.39 -4.09 -3.869 -10.79 -7.652 -1.376 4.557 5.303 -6.472 14.56
5.76 -1.169 -2.112 -2.607 -3.056 -5.888 -4.27 -8.629 -2.112 -3.224 -7.551 -5.331 -1.204 4.557 1.888 -5.393 12.4
5.765 -3.146 -3.281 1.843 3.955 -4.809 -3.685 -0.9438 4.629 3.568 -2.787 -1.376 0.5159 6.105 0.08989 -3.236 8.989
5.77 -4.944 -4.27 6.562 10.83 -4 -3.011 5.663 11.78 10.96 1.079 1.634 1.29 7.91 0.9888 -1.888 5.663
5.775 -6.562 -5.618 9.483 13.84 -3.865 -3.236 8.719 15.37 13.41 2.787 1.892 -0.08598 8.684 3.596 -2.966 3.416
5.78 -7.011 -6.652 10.47 12.9 -3.955 -4.27 8.135 14.2 9.286 2.067 -0.4299 -3.095 7.652 5.303 -6.112 2.247
5.785 -5.753 -6.472 10.29 10.25 -3.82 -5.573 5.438 9.888 1.548 0 -3.869 -6.019 5.331 4.494 -9.528 1.888
5.79 -3.955 -5.663 8.899 7.685 -3.64 -6.742 1.933 4.944 -4.729 -1.888 -6.105 -6.964 3.181 1.888 -10.34 2.067
5.795 -3.236 -5.663 5.303 4.584 -3.82 -7.82 -1.843 0.6292 -6.835 -2.607 -5.847 -5.417 1.978 -0.3596 -7.101 2.427
5.8 -4.674 -7.551 -0.9438 -0.6742 -4.494 -8.629 -6.247 -3.461 -6.191 -1.618 -3.267 -2.579 1.204 -0.8989 -0.809 2.157
5.805 -7.64 -10.7 -8.404 -8.18 -5.169 -8.854 -10.83 -8.315 -6.663 0.2697 0 -0.5159 -0.6019 -0.4494 5.303 0.3596
5.81 -10.52 -13.08 -14.02 -15.01 -5.438 -8.315 -14.43 -13.48 -10.49 1.438 1.72 -1.032 -4.987 -0.8989 8 -3.596
5.815 -11.96 -13.21 -15.1 -17.57 -5.663 -7.596 -15.73 -16.94 -15.78 0.4494 0.172 -4.385 -11.09 -3.326 5.573 -9.258
5.82 -12.49 -11.55 -11.6 -14.65 -6.787 -7.596 -14.29 -16.18 -18.06 -2.876 -4.385 -8.77 -16.08 -6.831 -0.1798 -14.47
5.825 -13.03 -9.663 -6.067 -8.449 -8.944 -8.764 -11.1 -10.61 -13.76 -7.101 -9.2 -11.09 -16.68 -8.36 -5.483 -16.18
5.83 -13.48 -8.449 -1.798 -2.382 -10.61 -9.978 -7.865 -2.202 -3.783 -9.438 -11.09 -8.598 -11.61 -5.663 -6.112 -13.03
5.835 -12.31 -7.056 -0.1348 1.528 -9.753 -9.303 -5.753 5.438 6.706 -8.09 -8.168 -1.29 -3.009 0.2697 -1.438 -6.112
5.84 -8.09 -3.91 -0.04494 4 -5.933 -5.843 -4.539 9.933 12.38 -3.865 -2.064 7.738 4.987 5.933 5.663 1.348
5.845 -1.348 1.303 0.7191 6.921 -0.6742 -0.4944 -2.876 11.37 11.91 0.4494 4.127 14.79 9.372 8.36 11.33 6.472
5.85 5.573 7.461 3.326 11.06 3.73 5.034 0.5843 11.69 8.512 3.056 8.168 17.8 10.06 7.461 13.3 8.18
5.855 10.79 12.58 6.876 14.61 6.562 10.11 5.888 12.4 6.405 4.135 10.15 17.97 9.114 5.393 12.76 7.461
5.86 13.93 16.04 9.258 14.56 9.034 15.1 11.42 12.9 6.534 5.663 12.12 17.88 8.512 4.045 12.04 6.202
5.865 16.63 18.56 9.079 10.07 12.72 20.49 15.1 11.51 6.577 8.629 15.13 18.66 8.254 3.775 12.58 5.753
5.87 19.96 21.03 7.011 3.865 17.26 25.3 15.55 7.416 4.471 11.69 17.63 19 7.136 3.326 13.03 5.933
5.875 22.74 22.61 5.034 0.7191 19.73 26.56 12.94 2.517 1.376 11.96 16.25 16.16 4.299 1.618 10.88 5.663
5.88 22.02 21.17 4.854 3.236 16.9 21.8 8.584 -0.04494 0.6448 7.73 9.372 8.856 0.5159 -0.9888 4.494 4.045
5.885 15.82 15.37 6.067 9.303 8.629 11.6 4 0.8539 4.17 0.3596 -0.9458 -0.6878 -2.579 -3.326 -4.045 1.258
5.89 5.663 6.921 6.652 13.44 -1.034 0.4045 -0.08989 3.056 8.942 -5.753 -9.63 -8.082 -4.557 -4.764 -10.79 -1.798
5.895 -3.596 -0.3146 4.494 10.7 -6.876 -6.427 -3.64 2.337 8.856 -7.011 -12.64 -10.23 -6.191 -5.843 -12.85 -4.404
5.9 -8.09 -3.461 -0.7191 0.5843 -6.607 -7.056 -6.247 -3.416 0.4729 -3.775 -9.888 -8.168 -8.684 -7.64 -10.88 -6.382
5.905 -7.73 -3.371 -7.056 -11.78 -2.742 -4.449 -7.371 -12.04 -12.51 0.3596 -5.503 -6.019 -11.61 -9.438 -8.629 -7.371
5.91 -6.382 -3.775 -11.64 -19.64 -0.1798 -3.82 -6.427 -18.25 -21.45 1.528 -4.127 -7.738 -12.38 -8.809 -9.348 -7.191
5.915 -7.64 -8.09 -12.63 -19.28 -1.978 -8.09 -3.73 -18.02 -19.82 -1.169 -7.05 -13.93 -8.598 -3.596 -13.57 -6.112
5.92 -11.87 -15.82 -10.7 -12.9 -6.921 -15.46 -0.7191 -12.13 -9.157 -5.213 -11.69 -21.15 -0.9458 5.483 -18.34 -4.404
5.925 -16 -22.92 -8.045 -6.157 -11.1 -21.03 0.9888 -5.124 2.235 -7.281 -13.93 -24.68 7.222 14.47 -19.78 -2.517
5.93 -16.45 -25.03 -6.337 -3.191 -11.37 -21.03 0.8539 -1.258 6.706 -5.933 -11.61 -21.84 11.61 18.88 -15.73 -1.169
5.935 -12.76 -21.08 -5.573 -3.685 -8.36 -15.96 -0.1348 -1.034 3.31 -3.146 -6.362 -14.36 10.06 16.36 -8.18 -0.9888
5.94 -8.09 -14.2 -4.18 -4.09 -5.483 -10.07 -0.5393 -1.303 -2.064 -1.888 -2.321 -6.878 4.041 8.09 -1.528 -2.247
5.945 -6.562 -8.854 -1.079 -1.618 -5.933 -7.64 0.3146 0.9888 -2.923 -4.135 -2.579 -3.697 -2.665 -1.528 0.5393 -4.854
5.95 -9.169 -7.236 2.921 3.056 -9.798 -9.663 1.798 5.573 1.806 -8.809 -6.964 -5.761 -7.394 -8.449 -2.247 -8
5.955 -13.48 -8.09 5.708 6.337 -14.34 -13.39 2.472 9.213 7.437 -13.3 -12.38 -10.23 -9.114 -10.61 -6.921 -10.43
5.96 -15.91 -8.584 5.169 5.169 -16.58 -15.24 1.708 8.809 8.34 -15.37 -15.39 -12.9 -8.598 -8.989 -9.438 -10.52
5.965 -14.56 -7.146 1.393 0.1348 -15.42 -13.3 0.1798 4.494 3.74 -14.56 -13.76 -10.66 -6.62 -5.843 -7.281 -7.101
5.97 -10.34 -4.135 -3.461 -4.944 -11.51 -8.09 -0.6292 -0.764 -2.064 -11.51 -7.996 -3.353 -3.439 -2.876 -0.809 -0.4494
5.975 -4.944 -0.6292 -6.831 -6.921 -6.202 -1.303 0 -3.82 -4.772 -7.101 -0.172 6.534 0.6019 -0.809 7.191 7.011
5.98 0.4494 2.876 -7.596 -5.888 -0.3596 5.528 1.978 -4 -3.912 -1.888 7.48 15.82 4.643 0.2697 13.75 12.58
5.985 6.112 7.056 -6.517 -4.809 5.708 11.91 4.135 -3.011 -2.837 3.685 13.5 22.53 7.48 0.809 17.62 14.74
5.99 12.4 12.45 -4.719 -5.663 11.91 17.66 5.843 -2.427 -4.084 9.348 18.06 26.83 8.426 1.618 19.96 14.29
5.995 18.61 18.56 -2.562 -7.326 17.62 22.52 7.416 -1.933 -6.534 14.56 21.92 29.75 8.254 2.876 22.29 13.12
6 23.28 23.64 0.6292 -6.337 21.8 25.89 9.573 0 -6.319 18.7 25.19 31.55 8.34 4.225 24.9 12.94
6.005 24.9 26.07 5.528 -0.4944 23.96 27.42 12.67 4.135 -0.8168 21.21 27.6 31.38 9.458 5.124 26.43 13.66
6.01 23.73 25.35 11.42 8.539 24.18 27.28 16.09 9.348 8.168 22.11 27.94 28.37 11.44 5.663 24.99 14.11
6.015 20.94 22.29 16.13 16.09 23.06 25.62 18.7 13.26 15.86 21.39 25.62 22.44 12.98 6.022 19.96 12.49
6.02 17.98 18.02 17.57 17.89 20.81 22.43 19.6 14.2 18.1 19.15 20.55 14.96 13.15 5.843 12.49 8.539
6.025 15.1 13.3 15.42 13.66 17.39 17.39 18.47 12.58 14.7 15.37 13.76 7.738 11.35 4.764 5.213 3.326
6.03 12.13 8.629 11.19 7.056 13.08 10.97 15.51 10.2 8.942 10.79 6.964 2.149 7.824 2.337 0.08989 -2.157
6.035 8.719 4.584 7.236 2.562 8.539 4.36 11.28 8.36 4.17 6.382 1.29 -2.064 2.837 -1.888 -2.787 -7.281
6.04 4.854 1.438 4.899 1.978 4.36 -1.034 6.697 7.056 1.763 2.607 -3.009 -6.105 -2.923 -7.281 -5.124 -12.04
6.045 0.6292 -0.9438 4.09 3.955 0.6742 -4.719 2.921 5.753 1.161 -0.6292 -6.277 -10.66 -8.168 -11.78 -8.36 -16
6.05 -3.596 -3.371 4.045 6.067 -2.427 -6.831 0.9888 4.494 1.548 -3.416 -8.77 -14.96 -11.01 -13.3 -12.22 -17.89
6.055 -7.461 -6.157 4.045 7.101 -4.989 -8.045 1.303 4 2.622 -5.663 -10.4 -17.54 -10.06 -11.24 -15.46 -16.63
6.06 -10.16 -8.809 4.045 7.416 -6.742 -8.854 2.966 4.494 4.127 -7.101 -11.09 -17.8 -6.019 -6.831 -16.72 -12.13
6.065 -10.79 -10.34 4.18 7.73 -7.461 -9.303 4.404 5.303 4.987 -7.64 -10.83 -16.34 -1.032 -2.427 -15.91 -6.022
6.07 -9.169 -9.618 4.18 7.596 -7.146 -8.944 4.135 4.719 3.912 -7.191 -10.06 -14.53 2.149 0.4494 -13.93 -0.2697
6.075 -5.663 -6.742 3.146 5.663 -6.112 -7.64 1.798 1.618 0.4299 -6.112 -9.372 -13.15 2.064 1.438 -12.04 2.966
6.08 -1.798 -3.101 0.4494 0.8989 -4.989 -5.978 -1.888 -3.685 -4.385 -5.303 -9.028 -12.55 -0.8598 1.079 -10.61 3.506
6.085 0.9888 -0.4494 -3.416 -6.022 -4.225 -4.629 -5.843 -9.483 -8.856 -5.213 -9.114 -11.95 -4.987 0.08989 -8.989 2.337
6.09 1.978 0.2697 -7.146 -12.54 -3.91 -4.045 -9.169 -13.57 -11.48 -5.663 -9.114 -10.83 -8.34 -0.809 -6.472 1.169
6.095 1.348 -0.6292 -9.169 -15.55 -3.955 -4.315 -11.28 -14.65 -12.08 -5.933 -8.598 -9.372 -9.63 -1.348 -3.236 1.438
6.1 -0.3596 -2.472 -8.944 -13.84 -4.315 -5.169 -11.91 -12.76 -11.01 -5.753 -7.652 -7.996 -8.512 -1.169 -0.3596 3.685
6.105 -2.787 -4.629 -6.921 -8.494 -4.989 -6.292 -10.88 -8.719 -8.297 -4.854 -6.362 -6.62 -5.073 0.1798 1.079 7.371
6.11 -5.303 -6.517 -4.404 -2.022 -5.663 -7.101 -8.27 -3.596 -3.74 -3.416 -4.987 -4.385 -0.172 3.056 1.258 11.42
6.115 -6.831 -7.371 -2.337 2.921 -5.483 -6.831 -4.809 1.258 1.892 -1.798 -3.267 -0.3439 4.815 6.382 1.438 14.29
6.12 -6.472 -6.562 -1.169 4.989 -4.225 -5.169 -1.663 4.584 6.234 -0.3596 -1.204 5.589 8.512 8.629 3.056 15.01
6.125 -4.225 -3.955 -0.764 3.955 -2.247 -2.472 0.1798 5.393 6.577 0.7191 1.29 12.64 9.716 8.809 7.101 13.84
6.13 -1.079 -0.2697 -1.079 0.9888 -0.2697 0.3146 0.4944 3.73 2.235 2.157 4.815 19.09 8.77 7.281 13.12 12.22
6.135 1.798 3.281 -2.067 -2.472 1.483 2.787 -0.04494 0.5393 -4.557 4.584 9.372 23.56 6.62 5.213 19.51 10.97
6.14 4.315 5.978 -3.551 -5.483 3.775 5.169 -0.3596 -2.517 -10.1 8.539 14.53 25.45 4.643 3.236 24.09 10.34
6.145 7.281 8.225 -4.674 -7.281 7.685 8.539 0.4944 -3.955 -11.35 13.84 19.43 24.93 3.697 1.798 25.8 9.528
6.15 11.96 11.28 -3.865 -6.921 13.66 13.89 2.966 -2.787 -7.695 19.6 23.3 22.96 4.127 1.079 24.81 7.91
6.155 18.34 15.73 -0.04494 -3.371 20.45 20.85 6.787 1.124 -0.7308 24.36 25.45 20.38 5.589 1.258 22.2 5.483
6.16 24.36 20.58 6.382 3.371 25.21 27.06 11.1 6.921 6.921 26.61 25.62 17.71 7.652 2.247 19.33 3.056
6.165 27.24 23.51 13.21 11.78 25.62 29.66 14.47 12.67 13.24 25.44 23.73 14.87 9.544 3.775 16.63 1.528
6.17 25.08 22.52 17.08 18.43 21.12 27.01 15.46 16 16.68 21.12 20.03 11.87 10.23 4.854 13.93 0.5393
6.175 18.61 17.35 15.64 19.64 13.39 19.91 12.99 14.7 15.99 14.65 14.79 8.168 8.598 3.865 10.34 -1.079
6.18 9.798 9.348 8.809 13.44 4.854 10.56 7.506 8.315 10.4 7.191 8.426 3.353 4.041 -0.08989 5.124 -4.674
6.185 0.3596 0.2697 -0.9888 1.483 -2.831 1.258 0.4494 -1.213 0.8168 -0.08989 1.548 -2.579 -2.837 -6.382 -1.258 -9.708
6.19 -8.719 -8.36 -10.29 -11.24 -9.438 -6.607 -6.472 -10.74 -9.802 -6.382 -4.987 -9.114 -10.66 -12.76 -7.91 -14.65
6.195 -16.99 -15.78 -16.54 -19.42 -15.06 -13.12 -12.45 -17.44 -17.71 -11.6 -10.83 -15.3 -17.71 -16.9 -13.84 -17.98
6.2 -23.46 -21.39 -19.15 -20.76 -19.82 -18.88 -17.71 -20.58 -20.81 -16.18 -16.34 -20.64 -23.04 -17.98 -19.06 -19.51
6.205 -27.06 -24.63 -19.19 -17.21 -23.46 -24.09 -22.61 -21.26 -19.52 -20.76 -22.18 -24.68 -25.88 -16.27 -23.73 -19.69
6.21 -27.06 -25.3 -18.29 -12.81 -25.48 -28.13 -26.7 -20.85 -15.95 -25.53 -28.03 -27.17 -25.79 -12.76 -27.69 -19.06
