    T[sec] F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2 
11.1 4.225 7.955 7.146 2.247 3.596 2.247 1.034 -3.326 -4.534 6.831 10.49 3.112 -6.757 -13.21 1.079 -0.08989
11.105 -1.528 2.607 2.921 -6.157 1.213 -3.82 -4.36 -8.404 -6.802 5.843 7.824 -1.423 -9.602 -17.35 0.4494 0.4494
11.11 -5.034 -5.483 -2.472 -11.46 0.1798 -6.562 -8.449 -9.708 -7.202 8.09 5.69 -3.645 -8.269 -16.09 1.258 4.315
11.115 -2.787 -10.43 -5.438 -9.888 1.258 -4.09 -6.921 -4.629 -4.134 10.97 6.046 -0.8891 -0.978 -8.36 3.326 9.618
11.12 3.146 -8.225 -3.82 -2.607 3.326 1.978 1.034 5.393 2.267 11.51 8.002 5.868 9.869 2.787 5.663 13.66
11.125 8.629 -1.124 0.4045 4.674 5.124 8.494 11.06 14.79 8.98 10.43 9.247 12.09 18.32 11.78 6.562 14.56
11.13 10.16 4.045 3.056 6.966 5.708 11.69 15.73 17.03 11.87 9.258 7.557 13.25 19.12 14.56 5.124 11.69
11.135 5.573 2.157 1.573 3.506 4.27 8.809 10.7 9.393 8.713 7.011 2.845 7.468 11.56 10.7 1.708 5.663
11.14 -3.236 -5.663 -3.011 -1.573 1.528 1.169 -1.843 -4.449 1.111 3.775 -2.401 -2.223 -0.8002 3.146 -1.978 -2.157
11.145 -9.079 -12.81 -7.281 -3.191 -0.2247 -5.258 -13.8 -16.54 -6.313 2.607 -5.157 -9.78 -12.09 -4.045 -4.045 -9.169
11.15 -5.933 -12 -7.056 0.8989 0.3596 -5.079 -16.18 -18.47 -8.224 4.045 -3.556 -10.31 -16.36 -7.461 -2.607 -12.49
11.155 3.506 -1.573 0.1798 8.27 2.247 1.169 -5.483 -7.416 -2.489 4.045 0.7113 -3.468 -11.02 -5.393 1.978 -10.52
11.16 10.97 13.08 12.67 13.75 3.281 8.899 12.85 11.15 7.335 0.5393 4.623 6.668 0 -0.1798 7.461 -4.764
11.165 11.33 23.24 23.73 13.21 2.517 13.53 28.22 26.25 14.49 -3.416 6.046 14.31 9.247 3.596 10.16 0.7191
11.17 7.011 23.64 26.88 7.056 0.9888 13.35 31.96 29.17 14.14 -3.955 5.246 15.65 11.74 3.416 8.719 2.697
11.175 2.607 15.96 20.72 -0.3596 -0.04494 9.213 23.24 19.46 7.38 -1.438 4.801 11.11 7.824 0.9888 4.944 0.8989
11.18 1.079 6.876 9.843 -4.494 0.9438 4.404 8.719 4.045 -0.3112 2.966 7.38 4.534 1.6 -0.6292 2.427 -1.978
11.185 3.146 1.843 0.3596 -4.36 4.539 3.101 -2.831 -8.09 -4.446 9.798 12.89 0.08891 -3.556 -0.2697 3.056 -3.416
11.19 7.191 1.034 -4.27 -2.292 9.348 5.618 -6.876 -11.73 -3.779 16.63 18.4 -0.7113 -5.69 1.438 6.022 -2.067
11.195 8.18 1.213 -3.685 -0.9438 11.33 7.506 -4.629 -7.955 -0.5779 18.07 19.12 0.2667 -4.712 3.865 8.449 0.9888
11.2 2.337 -0.8539 -0.8989 -0.5843 7.775 3.91 -1.303 -2.112 1.912 11.33 12.45 0.2667 -2.045 6.112 7.82 3.326
11.205 -6.831 -5.348 0.04494 0.1798 -0.04494 -4.584 -1.438 0.4045 2.089 1.169 0.3556 -1.867 0.6224 7.91 3.865 3.775
11.21 -12.49 -9.258 -2.787 2.427 -8.315 -13.17 -5.303 -1.663 0.9336 -7.011 -12.18 -4.534 2.756 9.798 -0.6292 3.506
11.215 -12.22 -9.843 -7.64 4.854 -13.53 -17.53 -9.573 -6.022 0.4446 -11.96 -19.74 -5.779 4.89 12.31 -2.427 3.596
11.22 -8.719 -6.787 -11.64 3.955 -14.2 -16.04 -11.37 -9.798 0.8447 -14.65 -20.72 -5.157 5.69 13.84 -1.708 3.685
11.225 -4.764 -3.101 -14.02 -2.607 -10.61 -9.978 -10.83 -12.36 0.08891 -14.11 -16.72 -4.09 2.845 11.24 -1.079 1.798
11.23 -1.079 -2.247 -15.73 -13.35 -5.124 -2.966 -10.34 -13.84 -3.156 -11.15 -11.83 -4.89 -3.734 4.404 -3.685 -2.697
11.235 1.169 -5.034 -16.76 -22.47 -1.034 0.1798 -11.24 -14.02 -7.735 -9.348 -8.624 -8.18 -10.14 -2.966 -8.719 -7.73
11.24 0.5393 -9.079 -16.31 -24.54 -0.2247 -1.933 -12.81 -12 -10.71 -9.528 -7.202 -11.65 -12.8 -7.011 -13.03 -10.43
11.245 -1.618 -11.24 -14.34 -18.47 -1.888 -5.663 -12.67 -7.82 -10.62 -8.27 -5.69 -12.18 -10.76 -6.921 -13.03 -9.528
11.25 -2.697 -9.843 -11.82 -8.18 -4 -6.921 -9.124 -2.742 -8.002 -4.225 -3.29 -8.624 -5.957 -4.674 -8.629 -6.112
11.255 -2.607 -5.663 -9.303 0.809 -5.618 -5.528 -2.607 1.169 -4.801 -1.079 -1.156 -3.112 -1.334 -2.517 -3.146 -3.146
11.26 -3.506 -0.9438 -6.966 5.393 -6.427 -3.775 3.91 2.382 -3.067 -2.067 -1.334 0.5335 0.8002 -2.067 -1.169 -2.876
11.265 -4.764 1.933 -5.303 5.258 -5.708 -3.056 7.506 0.9438 -3.645 -4.494 -4.357 0.3556 -0.08891 -3.326 -4.854 -4.944
11.27 -4.225 1.393 -4.584 2.382 -3.416 -3.236 6.607 -1.258 -5.424 -4.944 -8.624 -3.023 -2.223 -4.404 -11.69 -6.742
11.275 -2.966 -2.292 -4.629 -1.708 -0.8989 -4.809 2.202 -2.517 -6.668 -4.135 -11.65 -7.468 -3.379 -3.236 -16.54 -6.562
11.28 -3.865 -7.64 -5.618 -6.382 0 -7.596 -4.09 -3.461 -6.846 -3.775 -12.54 -11.29 -3.912 -0.809 -16.81 -5.573
11.285 -6.742 -12.63 -8.674 -11.33 -1.303 -10.16 -11.19 -6.337 -7.113 -3.596 -12.54 -14.58 -6.579 -0.3596 -13.75 -7.191
11.29 -8.27 -15.33 -13.26 -14.92 -4.045 -11.15 -17.39 -11.82 -8.313 -4.135 -13.87 -18.05 -12 -3.236 -11.24 -12.58
11.295 -7.011 -13.98 -15.73 -14.65 -7.326 -10.74 -20.09 -17.17 -9.291 -7.64 -16.89 -20.98 -17.07 -7.191 -11.69 -19.15
11.3 -4.225 -8.27 -12.09 -9.303 -9.663 -8.674 -17.03 -18.02 -8.269 -13.12 -18.94 -21.25 -17.69 -8.809 -13.93 -22.56
11.305 -0.3596 -0.04494 -2.831 -1.348 -9.169 -3.775 -8.539 -12.36 -5.068 -14.74 -16.36 -16.45 -13.25 -7.371 -14.92 -20.49
11.31 4.315 6.921 7.011 4.719 -5.303 3.91 1.618 -2.921 -1.022 -9.708 -7.646 -7.38 -5.779 -4.045 -11.6 -13.57
11.315 6.652 8.854 11.15 5.393 -0.08989 10.61 8.225 4.36 1.6 -2.247 4.534 2.134 0.8891 -0.2697 -4.045 -5.483
11.32 3.326 4.494 6.876 0.8989 4 12.36 7.461 4.315 1.156 2.517 14.94 7.913 3.734 2.157 4.944 0.3596
11.325 -4.045 -3.91 -3.685 -5.663 5.798 9.124 -0.4045 -3.506 -2.312 3.955 18.94 8.091 1.956 2.427 11.06 2.876
11.33 -9.978 -11.64 -13.93 -10.56 5.528 3.281 -10.02 -13.35 -6.135 3.326 15.03 4.357 -1.6 1.348 11.96 3.775
11.335 -11.69 -13.84 -16.63 -11.55 3.236 -2.921 -15.06 -17.48 -7.113 0 5.424 0.08891 -3.112 0.2697 8.539 4.854
11.34 -10.25 -9.169 -9.528 -9.393 -0.4944 -8.225 -12.67 -12.09 -4.357 -5.573 -5.779 -2.312 -1.423 -1.258 3.146 5.933
11.345 -6.831 -1.169 2.112 -6.652 -4.045 -11.19 -5.348 -0.5843 0.04446 -9.348 -14.67 -2.401 0.8002 -5.303 -1.888 5.124
11.35 -2.607 4.404 10.16 -4.764 -5.708 -11.01 1.888 9.798 2.801 -9.079 -18.4 -1.245 1.334 -11.42 -4.494 2.157
11.355 0.2697 3.82 10.47 -3.236 -5.034 -9.034 5.663 13.39 2.845 -6.831 -16.18 -0.1778 0.4446 -16.18 -3.685 -1.528
11.36 -0.3596 -1.708 5.393 -0.3146 -2.787 -6.427 5.708 9.843 1.556 -4.674 -9.513 0.3556 -0.5335 -16.45 -0.7191 -3.775
11.365 -2.517 -7.461 0.2697 4.36 0.2247 -3.146 3.955 3.146 1.067 -1.348 -1.867 -0.08891 -1.511 -12.4 1.528 -4.225
11.37 -2.607 -8.674 -0.3146 9.393 2.607 0.2247 2.202 -1.528 2.756 2.876 2.934 -1.956 -2.845 -6.202 0.5393 -4.135
11.375 -0.5393 -4 4.494 12.45 2.607 1.348 0.7191 -1.618 6.179 3.955 2.134 -5.424 -4.534 -0.6292 -4.045 -5.124
11.38 0.1798 3.82 11.51 11.69 0.1798 -0.9888 -1.213 1.483 9.069 0.3596 -3.201 -9.247 -6.49 2.607 -9.708 -7.82
11.385 -0.9888 9.978 15.37 7.056 -2.202 -3.82 -3.596 4.18 9.202 -3.775 -8.269 -10.49 -8.269 3.056 -13.12 -10.7
11.39 6.472 0.4494 8.315 11.46 7.955 9.843 6.292 -0.5843 4.045 3.146 9.069 -3.912 -6.579 -1.888 -0.6292 -0.3596
11.395 0.2697 -4.315 5.258 8.135 3.281 2.382 -2.562 -8.764 0.2667 0 1.423 -10.76 -10.49 -3.685 -5.034 -3.146
11.4 -4.135 -7.236 3.685 6.292 -1.303 -3.236 -7.056 -10.88 -2.223 -2.067 -4.534 -11.29 -8.447 -4.944 -7.73 -4.494
11.405 -4.494 -5.843 2.742 4.539 -5.034 -6.112 -5.663 -5.753 -2.445 -5.034 -7.735 -6.579 -1.067 -2.697 -7.101 -2.517
11.41 -0.8989 -1.079 0.8989 1.528 -7.461 -6.697 -0.7191 2.607 -1.423 -8.18 -9.158 -1.156 7.113 1.978 -4.584 2.157
11.415 4.225 3.236 -2.427 -2.742 -8.584 -5.978 3.236 8.045 -0.978 -8.899 -10.14 0.3556 10.58 5.843 -2.607 6.202
11.42 6.202 3.64 -5.079 -5.708 -9.348 -6.067 3.011 6.562 -2.178 -7.82 -10.49 -3.023 7.024 6.022 -2.697 6.472
11.425 0.9888 0.5393 -4.719 -4.854 -9.753 -7.775 -1.978 -0.9888 -4.89 -6.562 -8.802 -8.358 -1.423 2.157 -4.045 1.798
11.43 -7.461 -2.697 -2.337 -0.9888 -8.045 -8.225 -9.663 -10.47 -8.269 -3.775 -4.268 -11.11 -10.94 -4.045 -4.674 -6.022
11.435 -10.07 -2.697 -1.663 2.112 -2.517 -3.865 -16.45 -16.9 -11.47 2.247 1.867 -9.247 -17.69 -9.978 -3.236 -13.66
11.44 -3.865 1.258 -4.494 1.213 4.989 3.73 -18.92 -17.84 -13.56 8.539 5.868 -4.534 -19.83 -12.94 -0.809 -18.25
11.445 4.764 6.787 -8.674 -4.045 10.07 8.854 -15.91 -14.34 -14.18 9.798 4.534 -0.5335 -18.4 -13.39 0.5393 -19.51
11.45 9.169 10.47 -10.56 -9.978 9.708 7.64 -9.213 -10.02 -14.23 5.753 -1.956 0.2667 -16.89 -13.84 -1.079 -18.97
11.455 8.989 10.83 -7.775 -11.87 4.944 1.933 -2.022 -7.64 -14.4 0.3596 -9.513 -1.334 -16.72 -15.82 -4.764 -17.62
11.46 6.742 9.303 -0.7191 -7.146 -0.9888 -3.64 3.281 -6.652 -13.87 -3.775 -13.07 -2.401 -15.83 -17.53 -7.91 -15.1
11.465 4.674 7.955 7.371 1.708 -4.899 -5.438 5.843 -4.764 -10.85 -6.292 -10.49 -1.334 -11.2 -16.09 -8.09 -10.7
11.47 3.685 6.697 10.92 8.944 -5.034 -2.157 5.258 -1.258 -4.979 -6.112 -3.468 1.423 -3.201 -10.79 -5.303 -4.944
11.475 3.506 3.551 6.652 9.573 -2.157 3.955 2.022 2.292 2.045 -2.876 4.001 3.468 5.512 -3.056 -0.809 1.348
11.48 0.809 -1.888 -2.562 3.775 0.2247 7.596 -2.607 3.506 7.691 0.08989 8.18 3.29 11.65 5.124 4.135 7.101
11.485 -6.292 -7.101 -9.753 -3.416 -0.2247 5.079 -6.067 1.933 9.914 -0.4494 7.913 1.6 13.96 11.33 8.449 11.15
11.49 -13.21 -7.955 -9.843 -6.472 -2.742 -1.034 -6.562 -0.809 8.269 -3.236 4.712 0.3556 12.18 13.3 10.61 12.4
11.495 -12.22 -3.101 -3.326 -3.101 -4.18 -4.764 -3.416 -1.978 4.579 -4.225 0.6224 0.978 7.824 10.61 8.989 9.798
11.5 -2.966 4.18 5.169 4.18 -3.101 -3.551 1.978 -0.1798 1.378 -3.865 -3.201 1.778 2.756 5.124 2.697 3.596
11.505 6.382 8.09 10.52 10.16 -0.8989 -0.4045 6.831 3.146 0.04446 -4.854 -6.579 0.5335 -2.312 -0.6292 -6.562 -4.315
11.51 8.36 4.764 9.258 10.25 0.8989 1.438 8.539 5.034 -0.4001 -6.831 -8.624 -3.556 -7.557 -4.764 -14.83 -10.97
11.515 4.494 -3.596 2.202 3.64 1.933 1.528 7.236 4.135 -1.334 -7.101 -8.447 -7.913 -11.47 -5.933 -17.53 -12.58
11.52 -0.2697 -10.2 -5.079 -5.438 1.978 0.8539 6.112 2.831 -2.178 -5.843 -5.868 -8.535 -10.85 -2.787 -12.31 -7.64
11.525 -2.157 -9.438 -6.921 -11.19 0.6292 0.08989 7.82 4.36 -1.067 -5.303 -2.578 -3.823 -3.823 4.225 -2.247 1.618
11.53 -0.9888 -2.607 -3.236 -10.56 -1.438 -0.2247 11.33 8.629 2.712 -5.034 -0.5335 4.09 6.757 11.42 6.921 10.52
11.535 0.9888 2.966 0.5393 -5.483 -3.101 -0.04494 12.13 11.33 6.802 -3.056 0 10.4 15.11 15.01 10.61 15.46
11.54 -1.079 0.4494 -1.079 -1.303 -3.685 -0.8539 6.697 8.045 7.957 0.6292 0.6224 11.83 16.89 13.84 9.528 16.18
11.545 -9.169 -10.16 -8.764 -2.472 -2.876 -3.326 -3.596 -1.393 4.134 3.955 3.734 8.802 11.83 9.438 7.551 14.83
11.55 -17.35 -21.48 -17.98 -9.258 -0.1798 -4.584 -13.03 -11.82 -2.712 7.461 9.869 5.068 3.468 3.865 7.73 13.03
11.555 -16 -24.04 -21.75 -16.45 3.955 -1.169 -15.06 -16.13 -8.313 11.24 15.83 3.912 -3.556 -0.9888 9.528 10.7
11.56 -3.955 -13.8 -15.1 -16.9 6.652 5.213 -8 -10.61 -7.913 11.96 16.27 4.801 -5.69 -3.416 9.348 6.472
11.565 9.618 4.404 0.3596 -7.326 4.719 8.854 3.191 1.348 -1.067 6.292 8.713 4.623 -2.934 -2.787 4.494 0.3596
11.57 15.64 20.22 15.78 7.551 -1.348 6.382 10.52 11.46 8.046 -2.697 -4.001 0.8002 1.423 -0.1798 -4.135 -5.303
11.575 13.3 25.08 21.3 18.2 -7.191 0.4045 9.483 13.3 13.96 -8 -14.76 -5.512 4.623 3.685 -11.6 -6.921
11.58 7.461 18.25 14.7 17.8 -8.719 -4.404 2.831 7.865 14.36 -6.921 -16.98 -9.958 6.668 8.539 -12.85 -2.517
11.585 3.146 6.382 3.416 8.27 -4.989 -4.989 -2.247 2.067 11.47 -2.067 -10.05 -8.98 8.98 12.85 -7.191 5.393
11.59 3.416 -2.247 -2.831 -1.124 1.618 -0.764 -0.7191 2.292 8.491 3.416 0.8891 -2.134 10.85 13.93 0.9888 11.51
11.595 7.73 -3.416 0.6742 -1.213 7.416 5.663 6.607 9.124 7.024 7.73 9.069 6.757 11.02 10.16 6.112 12.13
11.6 10.97 1.348 11.15 9.528 8.584 9.213 14.07 17.62 6.313 8.449 10.49 13.16 9.513 3.775 6.202 8.539
11.605 7.64 7.236 20.22 22.56 4.404 6.517 16.49 21.3 4.801 4.764 6.935 14.85 7.646 -1.079 3.685 4.764
11.61 0 9.528 19.87 25.93 -1.528 0.2247 12.4 16.4 1.912 1.169 4.001 13.25 6.313 -1.798 2.337 4.494
11.615 -4.764 6.652 8.404 14.16 -4.315 -3.596 4.539 4.809 -1.289 2.337 5.69 11.29 5.424 1.079 4.584 7.64
11.62 -3.596 0.6742 -6.831 -6.157 -2.472 -2.157 -2.067 -7.371 -2.845 7.011 11.65 10.49 4.89 4.854 9.348 11.51
11.625 -0.9888 -4.854 -15.33 -21.17 1.393 1.753 -4.225 -13.98 -1.734 9.978 17.52 10.22 3.823 6.562 13.39 12.67
11.63 -1.888 -7.326 -12.27 -20.85 4 4.629 -2.022 -12.67 0.489 9.258 18.85 8.891 1.6 4.315 13.84 10.16
11.635 -5.663 -6.427 -1.663 -7.146 3.64 4.539 1.753 -5.708 1.334 6.831 14.05 5.779 -1.334 -0.809 10.43 5.573
11.64 -9.618 -3.775 8 8.18 0.2247 1.079 4.225 2.112 -0.1778 3.056 5.157 1.423 -3.112 -5.393 5.393 1.258
11.645 -12.13 -1.528 10.65 13.48 -4.629 -5.213 3.416 5.978 -3.245 -2.067 -4.268 -3.023 -3.468 -7.191 0.809 -1.798
11.65 -11.24 -1.258 4.989 5.438 -8.045 -10.92 -1.258 3.011 -6.268 -6.022 -11.11 -7.024 -4.623 -7.191 -2.876 -4.494
11.655 -5.213 -2.742 -4.539 -8.899 -7.191 -12.04 -8.404 -5.348 -8.18 -5.843 -13.51 -10.49 -8.269 -7.73 -6.202 -7.371
11.66 2.966 -4.09 -10.83 -18.34 -2.427 -8.045 -14.11 -13.57 -7.913 -2.876 -11.83 -13.16 -12.98 -9.169 -8.809 -9.618
11.665 8.36 -3.281 -9.169 -16.9 3.326 -1.753 -14.52 -15.82 -5.424 -1.169 -7.202 -13.87 -15.38 -10.52 -10.25 -10.07
11.67 9.079 -0.6292 -1.933 -8 7.191 3.865 -8.764 -10.38 -1.867 -1.438 -1.778 -11.38 -13.34 -10.79 -9.708 -8.899
11.675 7.73 1.213 3.596 -0.4494 7.82 7.146 -0.2247 -0.9888 0.6668 -1.978 1.956 -5.335 -7.291 -9.708 -7.371 -6.562
11.68 4.944 -0.3146 2.382 0.04494 4.539 5.978 6.022 6.831 1.423 -3.236 1.956 2.489 1.067 -7.101 -3.685 -3.326
11.685 -0.4494 -4.899 -4.225 -5.034 -1.933 -0.2697 7.011 9.393 1.111 -6.652 -1.867 9.247 9.602 -2.876 -0.1798 0.7191
11.69 -7.191 -9.438 -10.88 -9.573 -8.449 -8.315 3.191 7.281 1.245 -10.43 -7.557 12.54 15.65 1.438 1.618 5.034
11.695 -9.708 -9.978 -11.96 -8.315 -11.15 -12.18 -1.528 3.91 2.712 -10.79 -11.38 11.38 17.52 4.225 0.8989 8.36
11.7 -6.112 -4.944 -5.573 -1.034 -8.719 -9.258 -3.146 2.247 5.157 -8 -9.958 6.668 15.29 4.584 -1.528 8.719
11.705 -0.5393 2.831 4.944 7.506 -3.056 -1.888 -1.034 1.933 6.757 -4.404 -2.934 0.7113 9.336 2.337 -3.596 5.034
11.71 2.697 8.09 11.87 11.15 3.64 6.427 1.843 0.1798 4.979 0.3596 7.735 -4.179 0.5335 -2.247 -3.326 -1.618
11.715 2.876 7.146 9.169 7.056 9.978 13.17 2.157 -4.719 -0.4001 8.09 18.32 -5.957 -8.18 -7.191 0.1798 -7.461
11.72 1.169 1.663 -1.348 -1.888 14.16 16.18 -0.1798 -9.753 -6.135 16.09 24.89 -4.09 -12.18 -8.809 6.292 -8.809
11.725 -0.5393 -2.652 -11.06 -9.303 14.74 14.16 -2.562 -9.978 -7.602 19.06 24.54 -0.1778 -9.336 -5.663 11.78 -5.753
11.73 0.4494 -1.303 -12.18 -9.798 11.51 8.539 -2.652 -3.685 -3.601 15.28 16.45 3.112 -2.578 -0.1798 12.94 -2.337
11.735 5.933 5.079 -3.551 -2.517 5.348 1.933 -1.034 5.618 3.156 6.921 2.578 3.201 2.756 3.506 8.449 -2.607
11.74 11.06 11.46 9.169 8.404 -2.697 -4.719 -0.4045 11.91 8.046 -3.506 -13.07 -0.8002 3.468 3.506 0.6292 -6.652
11.745 7.91 12.31 18.02 16.63 -11.24 -11.69 -2.697 11.28 8.224 -13.75 -24.81 -6.757 0.5335 1.348 -5.843 -10.43
11.75 -3.506 6.112 17.03 16.9 -16.4 -16.04 -7.101 4.809 4.001 -18.61 -27.92 -10.76 -2.756 -0.3596 -7.91 -9.618
11.755 -14.2 -3.101 6.697 8.944 -14.56 -13.75 -9.978 -2.202 -1.423 -14.11 -20.89 -10.05 -3.112 0.2697 -5.753 -3.865
11.76 -15.19 -8.584 -4.944 -1.573 -6.022 -4.36 -7.056 -4.18 -4.401 -4.045 -7.202 -4.801 0.2667 3.056 -1.888 3.416
11.765 -5.483 -5.618 -8.494 -7.191 4.539 7.775 2.472 0.5843 -3.423 4.045 6.668 1.6 5.068 6.112 0.7191 7.191
11.77 9.348 4.584 -0.9438 -4.449 12.09 17.89 14.88 8.584 -0.4001 6.921 14.67 6.224 7.824 6.742 1.258 5.663
11.775 22.2 15.87 11.78 3.416 13.8 22.74 23.69 14.65 1.956 6.292 14.85 7.824 7.557 4.854 1.528 1.798
11.78 25.35 21.53 20.99 9.169 9.663 20.63 24.31 15.6 2.489 3.775 9.513 7.557 6.757 3.146 3.416 0.6292
11.785 16.18 18.61 20.54 7.371 2.472 12.04 16.36 11.46 2.089 0 2.578 6.935 7.735 4.225 6.831 3.865
11.79 1.258 8.944 10.7 -1.169 -3.64 1.079 3.551 4.36 1.645 -2.517 -2.578 6.579 9.336 7.101 8.809 8.539
11.795 -8.449 -1.753 -2.787 -10.38 -5.483 -6.697 -8.135 -2.921 1.334 -0.9888 -4.534 6.046 8.891 9.079 7.191 9.978
11.8 -7.461 -7.64 -11.51 -13.08 -3.326 -8.584 -12.72 -7.416 1.067 2.697 -3.29 4.357 5.512 8.449 2.966 6.652
11.805 -0.1798 -5.573 -9.573 -7.281 0.4944 -5.483 -7.685 -7.056 0.4446 5.393 0.6224 2.401 0.8002 5.213 -0.809 0.6292
11.81 7.371 2.472 0.4944 2.112 4.809 1.213 4.135 -2.427 -1.111 7.191 6.579 1.156 -3.734 0.2697 -1.798 -4.494
11.815 11.96 10.56 10.29 7.596 9.528 9.348 15.51 2.876 -3.556 10.43 12.98 0.7113 -7.202 -5.124 -0.5393 -7.281
11.82 11.78 12.81 12.9 5.708 13.39 14.25 18.74 4.719 -5.779 12.76 16 -1.156 -9.78 -8.719 0 -8.539
11.825 5.663 6.787 7.146 -0.8539 13.62 10.74 9.933 0.5843 -6.224 10.34 12.18 -7.024 -12.18 -9.258 -2.337 -10.43
11.83 -3.775 -4.944 -3.371 -6.697 8.719 -1.213 -8.809 -8.809 -4.223 3.326 1.334 -16.72 -14.94 -7.011 -7.371 -13.66
11.835 -11.51 -16.81 -13.53 -8.449 0.2247 -15.6 -29.48 -18.97 -0.6668 -4.135 -12.63 -26.05 -16.27 -3.146 -12.04 -16.09
11.84 -14.92 -23.15 -18.83 -6.787 -8.809 -25.57 -41.84 -24.22 2.578 -9.618 -23.29 -28.9 -13.6 1.348 -12.67 -14.83
11.845 -15.46 -21.44 -17.71 -5.034 -15.01 -27.33 -39.46 -21.39 3.779 -13.03 -26.23 -22.41 -6.313 4.944 -8.989 -9.169
11.85 -13.93 -14.11 -12.81 -5.393 -15.82 -20.63 -23.55 -12.4 2.089 -13.03 -20.98 -8.713 1.689 5.573 -3.685 -1.798
11.855 -9.528 -6.292 -8.36 -7.146 -11.37 -8.989 -2.517 -2.517 -1.423 -8.449 -11.29 5.335 6.046 3.146 -0.1798 4.404
11.86 -3.775 -1.573 -5.663 -6.966 -4.944 1.079 13.75 3.685 -4.09 -2.157 -2.312 13.16 4.712 0.2697 1.348 7.91
11.865 -0.7191 -0.3596 -3.326 -2.562 -0.4944 4.36 19.28 4.989 -3.601 1.618 2.934 12.45 -0.2667 -0.6292 2.697 8.809
11.87 -1.169 -0.7191 -0.4944 4.629 1.079 1.933 14.7 3.011 -0.5335 3.236 4.979 6.49 -5.335 0.6292 5.303 8.27
11.875 -1.798 -0.809 1.618 10.56 1.933 -0.809 5.843 0.764 2.267 5.933 6.046 1.156 -7.468 2.247 9.079 7.191
11.88 -0.9888 -0.4045 2.067 11.6 3.146 -0.5393 -0.04494 0.8989 2.934 9.169 7.557 0.6224 -4.268 3.416 12.58 6.472
11.885 -0.7191 -0.5393 0.764 7.101 3.955 1.393 0.2697 4.045 1.778 10.16 9.247 4.623 3.823 4.045 14.11 6.742
11.89 -2.427 -2.517 -1.843 -0.6742 3.551 2.876 4.539 8.225 0.6668 9.258 10.4 9.78 13.07 4.674 13.21 8.27
11.895 -3.506 -5.798 -4.989 -7.955 2.292 3.371 7.191 9.978 0.8002 8.809 10.4 12.45 18.58 5.124 10.79 10.16
11.9 -2.876 -7.775 -6.562 -10.92 0.8539 2.876 4.584 6.876 2 8.27 8.802 10.85 17.34 5.213 7.91 10.79
11.905 -1.708 -5.933 -4.854 -7.64 -0.4944 1.303 -2.517 -0.6742 2.756 4.944 5.424 5.157 9.336 3.865 4.584 8.36
11.91 -0.3596 -0.5843 -1.258 0.3596 -1.258 -0.1798 -10.2 -9.933 1.423 -0.2697 0.5335 -2.134 -2.934 0 0 2.157
11.915 1.438 5.034 0.1798 8.36 -1.483 -0.4494 -14.25 -16.45 -2.178 -4.315 -4.89 -8.447 -14.76 -5.303 -6.022 -5.933
11.92 1.708 6.921 -2.652 11.1 -2.292 -0.4944 -12.31 -15.96 -5.868 -6.652 -9.602 -11.91 -20.18 -8.899 -11.33 -11.96
11.925 -1.978 3.955 -8.27 5.978 -4.27 -1.978 -4.989 -7.371 -7.113 -8.899 -12.27 -11.38 -16.45 -8 -14.29 -13.66
11.93 -7.371 -1.079 -13.12 -4.809 -5.843 -3.596 4.809 5.933 -5.068 -10.34 -12.54 -7.291 -6.046 -3.416 -14.74 -11.42
11.935 -8.09 -3.865 -13.75 -15.24 -4.809 -2.292 13.84 17.89 -0.9336 -9.169 -11.29 -0.978 5.246 2.067 -13.57 -7.551
11.94 -2.067 -1.483 -8.674 -18.61 -1.663 1.708 19.91 23.64 3.512 -7.461 -9.958 5.424 13.6 6.292 -11.42 -4.045
11.945 4.674 4.584 -0.1348 -12.31 0.3596 4.989 21.57 21.93 6.891 -8 -8.535 10.22 16.98 8.18 -8.18 -1.438
11.95 6.112 9.169 5.708 -0.764 -0.2697 5.303 18.16 14.56 7.513 -9.079 -5.246 12.54 15.38 7.371 -3.775 0.6292
11.955 1.798 7.326 3.281 7.865 -2.202 4.09 10.29 5.034 4.223 -6.382 1.867 12.45 10.05 4.315 1.258 2.787
11.96 -4.674 -0.764 -6.472 7.506 -2.787 3.551 1.034 -3.056 -2.134 0 12 10.4 3.645 0.6292 5.483 5.213
11.965 -9.079 -10.25 -16.18 -0.9438 -0.4494 4.315 -5.753 -7.551 -8.847 5.663 20.63 6.402 -1.6 -2.247 7.011 7.281
11.97 -7.73 -15.19 -18.47 -10.83 4.404 5.888 -8.27 -8.494 -12.71 8.18 22.23 0.6224 -5.157 -3.955 4.674 8.18
11.975 -0.8989 -13.89 -11.64 -14.92 8.629 6.202 -8.135 -7.955 -12 7.64 14.49 -6.313 -7.468 -5.124 0 7.64
11.98 4.494 -9.438 0 -10.07 8.045 1.573 -8.18 -7.73 -7.646 3.506 -0.1778 -13.07 -9.247 -5.933 -4.404 5.483
11.985 0.3596 -6.562 9.753 0.4944 0.8989 -9.303 -10.29 -9.034 -2.756 -4.045 -14.76 -17.87 -10.85 -7.191 -6.382 1.618
11.99 -12.22 -7.326 12.22 9.798 -8.899 -21.39 -13.57 -12.04 -0.8447 -10.97 -22.41 -18.94 -12.98 -9.438 -6.022 -3.236
