    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
5.9 51.93 58.86 25.87 25.87 29.88 17.86 -9.111 -3.098 3.827 11.84 -13.12 -11.12 -7.106 9.84 -75.07 -55.03
5.905 37.9 41 9.84 9.84 17.86 9.84 -17.13 -6.013 -2.004 7.835 -17.13 -15.12 -9.111 7.835 -71.06 -49.02
5.91 15.85 14.94 -3.098 -1.093 0 -2.004 -25.15 -15.12 -7.106 -2.004 -21.14 -19.13 -11.12 -2.004 -65.05 -39.18
5.915 -1.093 -9.111 -19.13 -15.12 -17.13 -13.12 -31.16 -22.05 -16.04 -11.12 -24.05 -20.04 -15.12 -9.111 -49.02 -19.13
5.92 -23.14 -29.15 -33.16 -27.15 -37.17 -27.15 -32.07 -28.06 -26.06 -23.14 -26.06 -18.04 -15.12 -23.14 -21.14 11.84
5.925 -37.17 -41.18 -45.01 -39.18 -51.02 -37.17 -31.16 -31.16 -31.16 -33.16 -23.14 -15.12 -15.12 -33.16 13.85 49.93
5.93 -45.01 -43 -53.03 -47.01 -57.03 -41.18 -26.06 -24.05 -30.07 -39.18 -18.04 -8.018 -10.02 -39.18 55.94 79.99
5.935 -47.01 -39.18 -53.03 -51.02 -57.03 -41.18 -18.04 -17.13 -26.06 -43 -6.013 -2.004 -6.013 -39.18 89.83 93.84
5.94 -43 -33.16 -41.18 -45.01 -51.02 -39.18 -15.12 -7.106 -21.14 -43 0.9111 -2.004 -3.098 -37.17 107.9 89.83
5.945 -39.18 -27.15 -29.15 -35.17 -41.18 -35.17 -6.013 0.9111 -13.12 -37.17 4.92 5.831 1.822 -31.16 109.9 82.91
5.95 -35.17 -23.14 -11.12 -19.13 -29.15 -27.15 1.822 4.92 -7.106 -25.15 11.84 11.84 2.915 -23.14 97.85 66.87
5.955 -25.15 -15.12 0 -1.093 -15.12 -15.12 5.831 9.84 -1.093 -13.12 15.85 15.85 5.831 -11.12 77.99 53.94
5.96 -13.12 0.9111 17.86 16.95 0 -3.098 15.85 17.86 2.915 -2.004 19.86 18.95 7.835 -2.004 49.93 32.98
5.965 4.92 18.95 37.9 36.99 21.87 3.827 22.96 19.86 6.924 2.915 20.96 16.95 7.835 2.915 17.86 0.9111
5.97 25.87 41 53.94 53.94 41.91 11.84 23.87 17.86 7.835 7.835 17.86 7.835 0 7.835 -13.12 -29.15
5.975 44.83 56.85 64.87 62.87 54.85 15.85 21.87 14.94 8.929 12.94 13.85 2.915 0 14.94 -41.18 -61.04
5.98 52.84 58.86 62.87 60.86 56.85 15.85 20.96 11.84 9.84 16.95 13.85 -2.004 -3.098 16.95 -56.12 -81.09
5.985 45.92 50.84 55.94 51.93 47.92 15.85 19.86 13.85 9.84 19.86 13.85 0 -3.098 13.85 -55.03 -77.08
5.99 31.89 38.99 49.93 42.82 38.99 16.95 26.97 22.96 12.94 22.96 24.96 14.94 0 13.85 -38.08 -56.12
5.995 18.95 30.98 47.92 41 28.97 17.86 37.9 34.99 18.95 24.96 38.99 31.89 11.84 14.94 -15.12 -26.06
6 11.84 24.96 48.83 42.82 24.96 21.87 48.83 44.83 27.88 25.87 53.94 49.93 22.96 19.86 6.924 -1.093
6.005 10.93 22.96 51.93 46.83 28.97 27.88 53.94 54.85 36.99 28.97 58.86 57.95 37.9 24.96 23.87 24.96
6.01 11.84 22.96 45.92 44.83 34.99 32.98 54.85 56.85 44.83 30.98 60.86 60.86 45.92 27.88 41 50.84
6.015 11.84 18.95 33.89 33.89 37.9 33.89 47.92 51.93 47.92 33.89 55.94 59.95 51.93 31.89 57.95 69.97
6.02 12.94 12.94 20.96 20.96 34.99 31.89 42.82 51.93 51.93 34.99 53.94 59.95 57.95 32.98 80.9 87.83
6.025 4.92 6.924 12.94 10.93 26.97 25.87 37.9 50.84 50.84 32.98 47.92 58.86 60.86 30.98 99.86 107.9
6.03 1.822 8.929 9.84 7.835 19.86 21.87 37.9 49.93 45.92 27.88 47.92 59.95 61.95 27.88 115.9 117.9
6.035 0.9111 12.94 19.86 12.94 13.85 19.86 41 51.93 46.83 24.96 50.84 58.86 63.96 28.97 119.9 121
6.04 3.827 18.95 29.88 22.96 15.85 17.86 39.91 51.93 44.83 18.95 49.93 56.85 61.95 26.97 117.9 111
6.045 7.835 24.96 33.89 27.88 19.86 17.86 41.91 47.92 41.91 13.85 45.92 51.93 55.94 23.87 103.9 87.83
6.05 15.85 28.97 35.9 31.89 25.87 15.85 41.91 46.83 39.91 13.85 43.91 49.93 46.83 19.86 82 56.85
6.055 21.87 32.98 33.89 33.89 31.89 11.84 38.99 43.91 33.89 11.84 36.99 43.91 34.99 13.85 57.95 22.96
6.06 27.88 36.99 33.89 35.9 35.9 9.84 33.89 37.9 25.87 11.84 27.88 35.9 21.87 9.84 29.88 -5.102
6.065 31.89 42.82 35.9 41.91 37.9 9.84 28.97 33.89 16.95 13.85 20.96 28.97 12.94 9.84 0 -29.15
6.07 31.89 46.83 37.9 45.92 37.9 11.84 20.96 20.96 10.93 17.86 10.93 16.95 2.915 11.84 -27.15 -39.18
6.075 27.88 41 27.88 39.91 33.89 15.85 5.831 5.831 5.831 19.86 -1.093 -2.004 -1.093 13.85 -55.03 -41.18
6.08 17.86 26.97 7.835 21.87 23.87 17.86 -4.009 -4.009 2.915 19.86 -16.04 -14.03 -7.106 13.85 -73.07 -37.17
6.085 5.831 6.924 -13.12 0.9111 9.84 15.85 -19.13 -20.04 1.822 15.85 -30.07 -32.07 -13.12 9.84 -81.09 -29.15
6.09 -3.098 -11.12 -33.16 -25.15 -1.093 9.84 -31.16 -31.16 -9.111 9.84 -41.18 -45.01 -19.13 5.831 -75.07 -25.15
6.095 -15.12 -25.15 -43 -43 -15.12 5.831 -37.17 -38.08 -19.13 5.831 -45.01 -53.03 -21.14 1.822 -65.05 -23.14
6.1 -23.14 -29.15 -39.18 -45.01 -25.15 0 -37.17 -41.18 -25.15 0 -41.18 -53.03 -23.14 0 -57.03 -29.15
6.105 -27.15 -23.14 -29.15 -33.16 -29.15 0.9111 -35.17 -39.18 -25.15 -2.004 -35.17 -49.02 -25.15 -2.004 -59.04 -39.18
6.11 -25.15 -15.12 -19.13 -19.13 -27.15 -3.098 -31.16 -33.16 -23.14 -1.093 -29.15 -45.01 -25.15 0.9111 -69.06 -51.02
6.115 -21.14 -9.111 -13.12 -9.111 -23.14 -5.102 -25.15 -29.15 -17.13 -5.102 -27.15 -37.17 -23.14 -1.093 -83.09 -59.04
6.12 -19.13 -11.12 -15.12 -7.106 -19.13 -7.106 -21.14 -23.14 -13.12 -7.106 -23.14 -31.16 -19.13 -5.102 -91.11 -55.03
6.125 -19.13 -19.13 -19.13 -11.12 -21.14 -9.111 -17.13 -19.13 -13.12 -11.12 -21.14 -23.14 -11.12 -9.111 -83.09 -41.18
6.13 -23.14 -29.15 -21.14 -15.12 -23.14 -11.12 -11.12 -15.12 -13.12 -15.12 -15.12 -15.12 -5.102 -9.111 -59.04 -17.13
6.135 -29.15 -35.17 -19.13 -17.13 -25.15 -11.12 -5.102 -11.12 -11.12 -15.12 -5.102 -5.102 0.9111 -9.111 -23.14 5.831
6.14 -31.16 -35.17 -13.12 -13.12 -21.14 -9.111 -2.004 -3.098 -7.106 -11.12 3.827 1.822 0 -5.102 13.85 31.89
6.145 -29.15 -29.15 -3.098 -5.102 -13.12 -3.098 5.831 3.827 0.9111 -5.102 15.85 13.85 5.831 0.9111 47.92 51.93
6.15 -23.14 -21.14 1.822 -2.004 -1.093 -2.004 13.85 13.85 5.831 -2.004 25.87 23.87 9.84 1.822 67.97 57.95
6.155 -17.13 -13.12 7.835 3.827 3.827 3.827 17.86 19.86 13.85 5.831 27.88 27.88 9.84 5.831 69.97 49.93
6.16 -11.12 -9.111 9.84 3.827 7.835 7.835 15.85 17.86 13.85 7.835 19.86 21.87 5.831 5.831 57.95 27.88
6.165 -9.111 -11.12 3.827 0 7.835 5.831 3.827 7.835 5.831 7.835 5.831 9.84 -1.093 1.822 35.9 -1.093
6.17 -11.12 -19.13 -1.093 -3.098 0 1.822 -3.098 -1.093 -1.093 1.822 -5.102 -3.098 -15.12 -2.004 15.85 -37.17
6.175 -16.04 -25.15 -13.12 -13.12 -5.102 -1.093 -17.13 -13.12 -13.12 -1.093 -17.13 -15.12 -29.15 -5.102 6.924 -69.06
6.18 -22.05 -31.16 -21.14 -21.14 -15.12 -9.111 -23.14 -21.14 -23.14 -9.111 -23.14 -23.14 -39.18 -11.12 8.929 -85.1
6.185 -27.15 -37.17 -19.13 -25.15 -21.14 -15.12 -23.14 -23.14 -29.15 -15.12 -19.13 -21.14 -41.18 -15.12 19.86 -83.09
6.19 -26.06 -31.16 -11.12 -22.05 -23.14 -19.13 -16.04 -17.13 -29.15 -16.04 -16.04 -15.12 -35.17 -16.04 26.97 -69.06
6.195 -24.05 -25.15 -3.098 -16.04 -25.15 -19.13 -8.018 -11.12 -21.14 -16.04 -10.02 -9.111 -27.15 -18.04 18.95 -47.01
6.2 -21.14 -17.13 1.822 -7.106 -21.14 -13.12 -3.098 -3.098 -17.13 -13.12 -9.111 -5.102 -15.12 -17.13 -1.093 -27.15
6.205 -13.12 -5.102 5.831 0.9111 -16.04 -7.106 1.822 1.822 -11.12 -8.018 -6.013 -3.098 -4.009 -8.018 -31.16 -11.12
6.21 -7.106 -3.098 3.827 6.924 -10.02 -1.093 -1.093 1.822 -5.102 -2.004 -4.009 -3.098 -1.093 -2.004 -57.03 -3.098
6.215 -7.106 -3.098 0 5.831 -7.106 1.822 0.9111 -2.004 -1.093 0.9111 -5.102 -3.098 3.827 0 -71.06 1.822
6.22 -8.018 -7.106 -2.004 0 -2.004 2.915 -3.098 1.822 -2.004 1.822 -1.093 -2.004 6.924 1.822 -60.13 8.929
6.225 -11.12 -15.12 -6.013 -5.102 -2.004 -1.093 -7.106 0 0.9111 0.9111 -3.098 0 6.924 0.9111 -33.16 18.95
6.23 -13.12 -19.13 -7.106 -11.12 -3.098 -2.004 -7.106 -1.093 0 0.9111 -2.004 0.9111 3.827 0 0.9111 27.88
6.235 -9.111 -19.13 -4.009 -10.02 0 -2.004 0 0.9111 2.915 0.9111 6.924 5.831 4.92 0.9111 32.98 41.91
6.24 -5.102 -17.13 0 -2.004 0.9111 0.9111 3.827 5.831 3.827 -1.093 13.85 10.93 5.831 0.9111 58.86 43.91
6.245 -4.009 -15.12 0.9111 1.822 1.822 0 9.84 10.93 4.92 0.9111 17.86 19.86 4.92 1.822 75.98 41
6.25 -7.106 -23.14 -4.009 1.822 -1.093 -2.004 5.831 11.84 1.822 -2.004 15.85 20.96 3.827 -4.009 78.9 33.89
6.255 -17.13 -31.16 -14.03 -6.013 -10.02 -15.12 -1.093 4.92 0 -17.13 4.92 11.84 0 -14.03 71.98 21.87
6.26 -25.15 -37.17 -21.14 -17.13 -19.13 -23.14 -9.111 -3.098 -9.111 -25.15 -5.102 -2.004 -5.102 -25.15 55.94 5.831
6.265 -23.14 -29.15 -20.04 -21.14 -20.04 -24.05 -19.13 -10.02 -14.03 -31.16 -15.12 -10.02 -10.02 -26.06 39.91 -2.004
6.27 -14.03 -11.12 -8.018 -13.12 -14.03 -18.04 -19.13 -14.03 -17.13 -25.15 -17.13 -16.04 -10.02 -23.14 18.95 -12.03
6.275 -1.093 2.915 3.827 -1.093 -5.102 -11.12 -15.12 -9.111 -13.12 -19.13 -15.12 -13.12 -3.098 -13.12 1.822 -15.12
6.28 7.835 14.94 15.85 8.929 0.9111 1.822 -2.004 1.822 -1.093 -6.013 -4.009 -1.093 0.9111 -2.004 -5.102 -13.12
6.285 9.84 16.95 21.87 18.95 8.929 0 0.9111 4.92 3.827 0 0.9111 3.827 10.93 -1.093 -17.13 -9.111
6.29 1.822 4.92 15.85 15.85 5.831 -2.004 3.827 9.84 11.84 -2.004 1.822 9.84 15.85 -2.004 -29.15 -9.111
6.295 1.822 -1.093 5.831 10.93 1.822 -1.093 4.92 7.835 9.84 0 4.92 7.835 13.85 -2.004 -34.07 -13.12
6.3 1.822 -5.102 0 4.92 0 -5.102 -1.093 3.827 5.831 -2.004 0.9111 1.822 7.835 -8.018 -32.07 -21.14
6.305 0 -3.098 0 1.822 0 -7.106 0.9111 0.9111 0.9111 -5.102 -2.004 0.9111 0 -11.12 -23.14 -27.15
6.31 10.93 0.9111 1.822 1.822 1.822 -7.106 -2.004 -2.004 -5.102 -5.102 -2.004 0.9111 -3.098 -11.12 -2.004 -27.15
6.315 18.95 6.924 5.831 5.831 3.827 -5.102 1.822 0 -7.106 -5.102 3.827 3.827 -5.102 -9.111 18.95 -13.12
6.32 17.86 4.92 3.827 5.831 5.831 -5.102 5.831 3.827 -1.093 -5.102 9.84 11.84 -3.098 -5.102 41.91 3.827
6.325 13.85 0.9111 0.9111 3.827 5.831 -5.102 3.827 7.835 0 -5.102 9.84 15.85 0.9111 -3.098 59.95 23.87
6.33 9.84 -7.106 -7.106 -2.004 3.827 -5.102 0 5.831 1.822 -3.098 7.835 13.85 0 -1.093 65.96 35.9
6.335 5.831 -13.12 -15.12 -3.098 0 -5.102 -3.098 -2.004 -2.004 -3.098 0 3.827 -2.004 -1.093 59.95 39.91
6.34 3.827 -15.12 -17.13 -11.12 0.9111 -5.102 -9.111 -7.106 -3.098 -3.098 -5.102 -3.098 -3.098 -3.098 43.91 33.89
6.345 3.827 -17.13 -17.13 -15.12 -3.098 -1.093 -15.12 -15.12 -11.12 -5.102 -13.12 -13.12 -9.111 -5.102 25.87 25.87
6.35 5.831 -13.12 -15.12 -17.13 -5.102 -2.004 -19.13 -21.14 -17.13 -3.098 -19.13 -21.14 -15.12 -3.098 3.827 17.86
6.355 11.84 -9.111 -13.12 -17.13 -3.098 1.822 -21.14 -23.14 -15.12 -2.004 -21.14 -23.14 -11.12 -2.004 -11.12 15.85
6.36 15.85 -3.098 -17.13 -17.13 0.9111 7.835 -23.14 -23.14 -9.111 5.831 -21.14 -23.14 -3.098 5.831 -29.15 17.86
6.365 17.86 0.9111 -19.13 -15.12 0 9.84 -23.14 -19.13 0.9111 11.84 -19.13 -19.13 1.822 11.84 -45.01 19.86
6.37 15.85 -1.093 -21.14 -15.12 0 9.84 -19.13 -17.13 1.822 13.85 -17.13 -17.13 7.835 13.85 -63.05 19.86
6.375 11.84 -3.098 -19.13 -15.12 -2.004 7.835 -13.12 -13.12 1.822 11.84 -15.12 -17.13 5.831 11.84 -81.09 11.84
6.38 11.84 -7.106 -17.13 -17.13 -1.093 7.835 -11.12 -13.12 0 7.835 -17.13 -17.13 1.822 9.84 -89.1 1.822
6.385 15.85 -7.106 -15.12 -17.13 -3.098 7.835 -11.12 -13.12 -1.093 5.831 -17.13 -21.14 0.9111 5.831 -87.1 -5.102
6.39 23.87 -5.102 -15.12 -19.13 -1.093 11.84 -15.12 -15.12 -5.102 5.831 -15.12 -23.14 -3.098 5.831 -67.06 -11.12
6.395 29.88 -5.102 -17.13 -21.14 0.9111 13.85 -19.13 -15.12 -7.106 7.835 -13.12 -21.14 -5.102 5.831 -35.17 -11.12
6.4 29.88 -5.102 -17.13 -21.14 0 13.85 -19.13 -13.12 -7.106 7.835 -7.106 -15.12 -5.102 3.827 0 -7.106
6.405 25.87 -7.106 -15.12 -19.13 3.827 13.85 -13.12 -7.106 -3.098 5.831 -1.093 -5.102 -5.102 3.827 33.89 -3.098
6.41 23.87 -3.098 -9.111 -13.12 7.835 11.84 -3.098 0 -1.093 5.831 0 0 -5.102 1.822 55.94 -1.093
6.415 21.87 -3.098 -3.098 -9.111 11.84 11.84 1.822 1.822 -2.004 5.831 5.831 9.84 -3.098 3.827 67.97 -3.098
6.42 26.97 2.915 -1.093 -5.102 15.85 11.84 11.84 10.93 0 7.835 9.84 15.85 -2.004 7.835 74.89 0
6.425 28.97 2.915 -1.093 -3.098 15.85 11.84 15.85 18.95 4.92 11.84 13.85 19.86 5.831 9.84 74.89 4.92
6.43 25.87 -3.098 -7.106 -7.106 11.84 11.84 15.85 17.86 9.84 13.85 15.85 17.86 13.85 9.84 71.98 17.86
6.435 20.96 -9.111 -17.13 -10.02 2.915 10.93 9.84 14.94 12.94 11.84 11.84 14.94 17.86 7.835 64.87 34.99
6.44 16.95 -11.12 -24.05 -18.04 1.822 10.93 -2.004 3.827 12.94 9.84 0 6.924 15.85 4.92 46.83 41
6.445 15.85 -9.111 -27.15 -21.14 -3.098 9.84 -7.106 -5.102 5.831 7.835 -3.098 -2.004 9.84 0 25.87 35.9
6.45 25.87 -1.093 -28.06 -22.05 0.9111 14.94 -14.03 -13.12 2.915 12.94 -10.02 -4.009 2.915 6.924 4.92 25.87
6.455 35.9 4.92 -22.05 -18.04 8.929 20.96 -10.02 -10.02 1.822 18.95 -8.018 -4.009 2.915 14.94 -7.106 13.85
6.46 43.91 10.93 -15.12 -9.111 21.87 25.87 0.9111 -3.098 1.822 25.87 -1.093 -1.093 7.835 23.87 -23.14 13.85
6.465 44.83 10.93 -4.009 0 29.88 29.88 8.929 7.835 9.84 32.98 8.929 3.827 18.95 32.98 -35.17 24.96
6.47 37.9 8.929 5.831 9.84 27.88 31.89 18.95 16.95 24.96 36.99 16.95 9.84 30.98 39.91 -46.1 37.9
6.475 29.88 8.929 9.84 15.85 25.87 31.89 19.86 17.86 31.89 33.89 15.85 11.84 35.9 37.9 -57.03 51.93
6.48 24.96 14.94 7.835 14.94 20.96 28.97 13.85 13.85 33.89 32.98 9.84 8.929 33.89 35.9 -66.15 53.94
6.485 23.87 16.95 -1.093 3.827 12.94 19.86 6.924 4.92 29.88 23.87 -1.093 -1.093 24.96 22.96 -66.15 44.83
6.49 23.87 16.95 -6.013 -3.098 2.915 7.835 0.9111 0.9111 18.95 8.929 -5.102 -4.009 9.84 10.93 -53.03 21.87
6.495 11.84 8.929 -14.03 -13.12 -6.013 -1.093 -4.009 -4.009 3.827 -1.093 -6.013 -8.018 0 0 -26.06 2.915
6.5 1.822 0.9111 -17.13 -16.04 -16.04 -12.03 -5.102 -5.102 -1.093 -12.03 -5.102 -8.018 -11.12 -7.106 4.92 -9.111
6.505 -13.12 -13.12 -19.13 -17.13 -23.14 -17.13 -1.093 -3.098 -9.111 -17.13 -2.004 0.9111 -13.12 -13.12 37.9 -19.13
6.51 -23.14 -17.13 -13.12 -15.12 -23.14 -15.12 1.822 1.822 -6.013 -14.03 4.92 3.827 -8.018 -13.12 66.87 -23.14
6.515 -20.04 -17.13 -10.02 -11.12 -17.13 -9.111 0.9111 0 -5.102 -12.03 8.929 9.84 -4.009 -12.03 82 -26.06
6.52 -15.12 -19.13 -13.12 -15.12 -11.12 -11.12 0 0 -3.098 -11.12 5.831 7.835 -3.098 -11.12 85.82 -27.15
6.525 -7.106 -21.14 -14.03 -16.04 -10.02 -12.03 0.9111 2.915 -5.102 -12.03 2.915 8.929 -6.013 -10.02 85.82 -23.14
6.53 -1.093 -25.15 -20.04 -20.04 -14.03 -18.04 -1.093 -2.004 -10.02 -16.04 0.9111 4.92 -10.02 -14.03 78.9 -11.12
6.535 -9.111 -35.17 -27.15 -23.14 -21.14 -23.14 -1.093 0.9111 -17.13 -19.13 -2.004 1.822 -15.12 -17.13 69.97 -1.093
6.54 -16.04 -39.18 -26.06 -22.05 -24.05 -24.05 -3.098 0.9111 -18.04 -23.14 -2.004 0.9111 -19.13 -20.04 58.86 0.9111
6.545 -24.05 -37.17 -19.13 -18.04 -24.05 -24.05 -7.106 -6.013 -22.05 -25.15 -1.093 1.822 -23.14 -27.15 41 1.822
6.55 -23.14 -29.15 -7.106 -13.12 -19.13 -25.15 -11.12 -13.12 -25.15 -27.15 -11.12 -7.106 -31.16 -31.16 9.84 -13.12
6.555 -12.03 -11.12 -2.004 -5.102 -13.12 -21.14 -15.12 -16.04 -28.06 -27.15 -21.14 -17.13 -35.17 -33.16 -24.05 -32.07
6.56 1.822 -1.093 3.827 -2.004 -7.106 -17.13 -21.14 -24.05 -31.16 -23.14 -31.16 -31.16 -39.18 -29.15 -74.16 -46.1
6.565 7.835 8.929 3.827 3.827 -1.093 -9.111 -29.15 -31.16 -31.16 -15.12 -41.18 -47.01 -37.17 -19.13 -127 -51.02
6.57 15.85 12.94 0 5.831 0 -1.093 -37.17 -36.08 -29.15 -5.102 -49.02 -57.03 -33.16 -7.106 -169.1 -47.01
6.575 13.85 10.93 0 7.835 3.827 0 -43 -39.18 -25.15 -2.004 -53.03 -63.05 -27.15 0.9111 -195.2 -41.18
6.58 7.835 6.924 3.827 9.84 1.822 0 -43 -39.18 -21.14 0 -53.03 -61.04 -23.14 0.9111 -197.2 -39.18
6.585 0.9111 4.92 11.84 11.84 -2.004 -1.093 -35.17 -35.17 -19.13 -1.093 -47.01 -53.03 -23.14 -5.102 -171.1 -43
6.59 -9.111 0.9111 17.86 11.84 -7.106 -13.12 -23.14 -29.15 -21.14 -11.12 -35.17 -37.17 -25.15 -17.13 -119.2 -43
6.595 -21.14 -3.098 13.85 7.835 -21.14 -25.15 -9.111 -19.13 -23.14 -23.14 -17.13 -19.13 -27.15 -29.15 -49.02 -37.17
6.6 -33.16 -17.13 3.827 -2.004 -37.17 -33.16 -2.004 -7.106 -25.15 -31.16 0.9111 0.9111 -25.15 -35.17 17.86 -23.14
6.605 -45.01 -33.16 -7.106 -9.111 -51.02 -35.17 3.827 0 -23.14 -37.17 11.84 13.85 -17.13 -35.17 75.98 -7.106
6.61 -55.03 -45.01 -23.14 -23.14 -59.04 -31.16 3.827 7.835 -19.13 -37.17 19.86 23.87 -11.12 -29.15 113.9 0
6.615 -59.04 -51.02 -31.16 -31.16 -61.04 -25.15 3.827 9.84 -13.12 -31.16 21.87 27.88 -5.102 -23.14 127.9 1.822
6.62 -59.04 -51.02 -29.15 -33.16 -55.03 -21.14 3.827 11.84 -5.102 -25.15 21.87 27.88 0.9111 -17.13 129.9 0
6.625 -55.03 -45.01 -23.14 -29.15 -45.01 -17.13 5.831 11.84 -1.093 -17.13 21.87 25.87 -2.004 -11.12 123.9 -2.004
6.63 -49.02 -37.17 -13.12 -21.14 -37.17 -17.13 11.84 13.85 -2.004 -11.12 23.87 25.87 0 -11.12 115.9 -2.004
6.635 -47.01 -31.16 -9.111 -17.13 -37.17 -23.14 13.85 13.85 0.9111 -13.12 23.87 23.87 -2.004 -15.12 103.9 0
6.64 -51.02 -31.16 -11.12 -15.12 -45.01 -33.16 9.84 9.84 -5.102 -21.14 15.85 19.86 -5.102 -25.15 82 -1.093
6.645 -57.03 -33.16 -17.13 -17.13 -55.03 -45.01 -2.004 0 -17.13 -37.17 0 7.835 -23.14 -37.17 45.92 -19.13
6.65 -65.05 -37.17 -23.14 -21.14 -65.05 -53.03 -13.12 -11.12 -33.16 -49.02 -17.13 -9.111 -43 -49.02 -1.093 -47.01
6.655 -65.05 -39.18 -27.15 -25.15 -65.05 -53.03 -31.16 -29.15 -45.01 -53.03 -43 -35.17 -61.04 -51.02 -69.06 -75.07
6.66 -57.03 -33.16 -25.15 -25.15 -53.03 -43 -47.01 -45.01 -53.03 -45.01 -63.05 -59.04 -69.06 -45.01 -145 -87.1
6.665 -39.18 -19.13 -15.12 -19.13 -31.16 -25.15 -56.12 -55.03 -51.02 -29.15 -74.16 -75.07 -63.05 -29.15 -210.1 -73.07
6.67 -21.14 -3.098 -1.093 -7.106 -9.111 -9.111 -56.12 -56.12 -43 -11.12 -74.16 -79.08 -47.01 -13.12 -246.2 -39.18
6.675 -9.111 8.929 7.835 1.822 0 -1.093 -49.02 -51.02 -29.15 -1.093 -65.05 -71.06 -27.15 -1.093 -237.1 0.9111
6.68 -7.106 16.95 15.85 11.84 1.822 -5.102 -34.07 -38.08 -17.13 0.9111 -42.09 -50.11 -8.018 -2.004 -182 31.89
6.685 -11.12 18.95 17.86 18.95 -1.093 -12.03 -16.04 -22.05 -9.111 -5.102 -16.04 -24.05 0.9111 1.822 -94.02 53.94
6.69 -19.13 10.93 13.85 15.85 -11.12 -19.13 -2.004 -1.093 -1.093 -9.111 5.831 -2.004 9.84 -3.098 0.9111 65.96
6.695 -27.15 0.9111 4.92 6.924 -17.13 -16.04 16.95 16.95 1.822 -6.013 33.89 24.96 18.95 -2.004 79.99 67.97
6.7 -31.16 -5.102 1.822 1.822 -19.13 -6.013 35.9 33.89 13.85 -2.004 47.92 44.83 28.97 1.822 133.9 67.97
6.705 -29.15 -11.12 -5.102 -5.102 -15.12 0.9111 41.91 41.91 23.87 -2.004 57.95 55.94 33.89 1.822 160 67.97
6.71 -29.15 -15.12 -6.013 -8.018 -15.12 -1.093 46.83 43.91 27.88 -1.093 56.85 61.95 37.9 2.915 166.9 59.95
6.715 -27.15 -17.13 -4.009 -7.106 -13.12 1.822 46.83 41 28.97 -1.093 51.93 57.95 35.9 1.822 156 47.92
6.72 -31.16 -23.14 -1.093 -5.102 -19.13 -3.098 39.91 35.9 21.87 0.9111 43.91 49.93 29.88 -2.004 144 33.89
6.725 -30.07 -19.13 4.92 1.822 -18.04 -6.013 32.98 29.88 16.95 0 37.9 44.83 21.87 0 126.8 13.85
6.73 -27.15 -11.12 10.93 6.924 -14.03 -4.009 26.97 27.88 11.84 1.822 31.89 33.89 16.95 1.822 99.86 0.9111
6.735 -19.13 -1.093 18.95 13.85 -6.013 0.9111 17.86 24.96 12.94 -1.093 25.87 23.87 9.84 -1.093 59.95 -17.13
6.74 -13.12 2.915 22.96 20.96 -1.093 0.9111 12.94 15.85 7.835 0 11.84 11.84 2.915 1.822 5.831 -33.16
6.745 -6.013 8.929 22.96 20.96 2.915 0 0.9111 1.822 2.915 -4.009 -1.093 -4.009 -9.111 -7.106 -56.12 -49.02
6.75 -5.102 6.924 17.86 17.86 0 -15.12 -9.111 -11.12 -5.102 -15.12 -23.14 -25.15 -27.15 -19.13 -129 -61.04
6.755 -3.098 2.915 14.94 13.85 -1.093 -27.15 -24.05 -28.06 -18.04 -28.06 -41.18 -47.01 -49.02 -31.16 -193.2 -71.06
6.76 -5.102 -1.093 10.93 8.929 -9.111 -38.08 -40.09 -43 -35.17 -36.08 -60.13 -61.04 -59.04 -38.08 -234.1 -75.07
6.765 -5.102 0.9111 3.827 3.827 -15.12 -39.18 -51.02 -51.02 -45.01 -41.18 -69.06 -73.07 -63.05 -41.18 -249.1 -71.06
6.77 -5.102 -1.093 0.9111 2.915 -15.12 -28.06 -49.02 -51.02 -47.01 -36.08 -71.06 -70.15 -54.12 -34.07 -227 -57.03
6.775 -3.098 -1.093 1.822 0.9111 -9.111 -16.04 -44.1 -44.1 -41.18 -24.05 -55.03 -58.13 -36.08 -20.04 -173.1 -33.16
6.78 -3.098 -1.093 -3.098 -2.004 -7.106 -7.106 -27.15 -33.16 -27.15 -13.12 -35.17 -37.17 -19.13 -9.111 -103.1 -5.102
6.785 -9.111 -5.102 -3.098 1.822 -5.102 0 -2.004 -12.03 -11.12 0.9111 -4.009 -8.018 1.822 1.822 -20.04 21.87
6.79 -17.13 -15.12 -2.004 0.9111 -7.106 -1.093 18.95 6.924 -2.004 3.827 20.96 18.95 12.94 1.822 52.84 49.93
6.795 -23.14 -19.13 0 -1.093 -13.12 -1.093 37.9 29.88 13.85 5.831 43.91 43.91 27.88 3.827 119.9 73.98
6.8 -31.16 -25.15 0 -3.098 -19.13 -3.098 50.84 46.83 25.87 1.822 60.86 63.96 39.91 3.827 164.9 87.83
6.805 -37.17 -29.15 -1.093 -5.102 -25.15 -1.093 52.84 53.94 31.89 0 62.87 73.98 49.93 3.827 185 97.85
6.81 -35.17 -29.15 -9.111 -9.111 -25.15 -2.004 45.92 51.93 33.89 0 57.95 71.98 53.94 7.835 181.9 99.86
6.815 -31.16 -27.15 -17.13 -13.12 -19.13 1.822 33.89 41.91 33.89 1.822 45.92 61.95 51.93 9.84 160 95.85
