    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
5.635 -39.09 -10.05 -9.058 1.985 -30.03 -17.12 -37.1 -28.04 -44.05 -56.09 -47.03 -46.04 -43.06 -60.06 -65.02 -51.12
5.64 -25.06 -5.087 -5.087 -7.073 -23.08 -6.08 -29.04 -32.01 -37.1 -30.03 -27.05 -47.03 -41.07 -50.01 -55.09 -51.12
5.645 -28.04 -11.04 -16.01 -12.04 -19.11 -12.04 -29.04 -29.04 -23.08 -32.01 0 -39.09 -45.04 -30.03 -33.01 -39.09
5.65 -55.09 -29.04 -37.1 -26.06 -34.12 -44.05 -10.05 -23.08 -28.04 -64.03 3.971 -30.03 -60.06 -42.06 -11.04 -38.09
5.655 -66.01 -31.02 -44.05 -40.08 -61.05 -62.04 -5.087 -25.06 -51.12 -72.09 12.9 -35.12 -85.12 -50.01 -19.11 -63.03
5.66 -77.06 -47.03 -51.12 -51.12 -83.01 -66.01 -37.1 -38.09 -69.11 -58.07 -7.073 -45.04 -95.05 -42.06 -37.1 -79.04
5.665 -91.08 -54.1 -51.12 -52.12 -88.1 -68.12 -65.02 -54.1 -72.09 -50.01 -43.06 -64.03 -85.12 -38.09 -51.12 -79.04
5.67 -78.05 -41.07 -37.1 -47.03 -81.03 -55.09 -60.06 -61.05 -73.09 -25.06 -33.01 -70.11 -63.03 -19.11 -55.09 -60.06
5.675 -63.03 -29.04 -35.12 -30.03 -60.06 -36.11 -48.02 -47.03 -55.09 -9.058 -11.04 -60.06 -39.09 -5.087 -47.03 -43.06
5.68 -66.01 -36.11 -42.06 -24.07 -43.06 -32.01 -37.1 -36.11 -39.09 -29.04 -16.01 -50.01 -37.1 -27.05 -45.04 -46.04
5.685 -69.11 -41.07 -48.02 -34.12 -40.08 -40.08 -40.08 -43.06 -36.11 -58.07 -27.05 -57.08 -55.09 -44.05 -55.09 -67.01
5.69 -73.09 -52.12 -65.02 -47.03 -50.01 -49.01 -60.06 -54.1 -42.06 -71.1 -41.07 -71.1 -67.01 -47.03 -71.1 -78.05
5.695 -75.07 -54.1 -69.11 -58.07 -62.04 -50.01 -65.02 -66.01 -52.12 -74.08 -59.06 -74.08 -63.03 -50.01 -71.1 -75.07
5.7 -61.05 -29.04 -53.11 -51.12 -65.02 -48.02 -52.12 -60.06 -61.05 -62.04 -49.01 -70.11 -53.11 -42.06 -55.09 -61.05
5.705 -41.07 -8.065 -37.1 -27.05 -53.11 -38.09 -36.11 -41.07 -53.11 -40.08 -31.02 -58.07 -41.07 -32.01 -43.06 -43.06
5.71 -23.08 -2.109 -21.09 -5.087 -25.06 -23.08 -39.09 -25.06 -39.09 -13.03 -35.12 -47.03 -23.08 -23.08 -31.02 -27.05
5.715 -9.058 6.949 -9.058 0 -1.117 -18.12 -50.01 -12.04 -17.12 -14.02 -27.05 -36.11 -11.04 -20.1 -17.12 -19.11
5.72 -5.087 8.934 -9.058 0.9927 0 -18.12 -40.08 -11.04 -1.117 -40.08 -13.03 -30.03 -9.058 -28.04 -27.05 -25.06
5.725 -5.087 4.963 -14.02 -7.073 -1.117 -13.03 -33.01 -17.12 -5.087 -53.11 -17.12 -31.02 -9.058 -37.1 -39.09 -39.09
5.73 -11.04 0 -19.11 -11.04 -11.04 -15.01 -39.09 -21.09 -13.03 -59.06 -21.09 -35.12 -21.09 -41.07 -43.06 -53.11
5.735 -21.09 0 -17.12 -13.03 -23.08 -31.02 -33.01 -27.05 -27.05 -65.02 -29.04 -45.04 -45.04 -53.11 -59.06 -63.03
5.74 -21.09 2.978 -12.04 -15.01 -31.02 -38.09 -26.06 -26.06 -47.03 -42.06 -39.09 -46.04 -51.12 -48.02 -61.05 -63.03
5.745 -19.11 10.92 -12.04 -11.04 -29.04 -43.06 -17.12 -11.04 -49.01 -37.1 -19.11 -27.05 -45.04 -45.04 -41.07 -59.06
5.75 -11.04 18.98 -2.109 -5.087 -27.05 -42.06 6.949 -1.117 -41.07 -54.1 0.9927 -8.065 -45.04 -52.12 -31.02 -59.06
5.755 3.971 30.9 0 3.971 -13.03 -24.07 17 9.927 -29.04 -46.04 -2.109 -1.117 -25.06 -40.08 -13.03 -41.07
5.76 13.9 39.96 0.9927 19.98 3.971 -7.073 -2.109 23.95 -9.058 -27.05 -2.109 7.941 0.9927 -15.01 6.949 -13.03
5.765 13.9 41.94 4.963 17.99 13.9 -2.109 -21.09 7.941 0 -23.08 -19.11 -7.073 -2.109 -19.11 -5.087 -13.03
5.77 15.88 31.89 -1.117 5.956 11.91 1.985 -45.04 -11.04 0.9927 -7.073 -49.01 -35.12 0 -25.06 -31.02 -27.05
5.775 5.956 19.98 -17.12 -3.102 9.927 -2.109 -55.09 -23.08 -3.102 -9.058 -55.09 -49.01 0.9927 -21.09 -47.03 -41.07
5.78 -1.117 9.927 -24.07 -19.11 0.9927 -15.01 -53.11 -39.09 -11.04 -37.1 -49.01 -63.03 -23.08 -29.04 -73.09 -67.01
5.785 -5.087 5.956 -33.01 -25.06 -11.04 -25.06 -47.03 -37.1 -19.11 -39.09 -43.06 -65.02 -37.1 -21.09 -81.03 -71.1
5.79 -13.03 12.9 -30.03 -15.01 -13.03 -31.02 -43.06 -22.09 -23.08 -31.02 -43.06 -59.06 -41.07 -7.073 -69.11 -63.03
5.795 -7.073 26.93 -18.12 -5.087 -17.12 -29.04 -45.04 -20.1 -26.06 -41.07 -49.01 -60.06 -57.08 -31.02 -77.06 -75.07
5.8 0 34 -4.095 -2.109 -15.01 -27.05 -39.09 -17.12 -33.01 -39.09 -45.04 -53.11 -49.01 -51.12 -69.11 -71.1
5.805 -2.109 36.98 1.985 7.941 -9.058 -31.02 -21.09 -2.109 -24.07 -36.11 -29.04 -32.01 -23.08 -39.09 -41.07 -37.1
5.81 1.985 41.94 5.956 5.956 -13.03 -33.01 -15.01 -1.117 -13.03 -39.09 -2.109 -17.12 -3.102 -31.02 -15.01 -13.03
5.815 7.941 45.91 7.941 3.971 -11.04 -23.08 -9.058 0 -1.117 -17.12 13.9 -3.102 7.941 -21.09 -1.117 -2.109
5.82 11.91 51.99 12.9 11.91 -2.109 -3.102 -13.03 5.956 11.91 -3.102 -2.109 0.9927 13.9 -11.04 2.978 0.9927
5.825 19.98 54.97 6.949 9.927 13.9 7.941 -19.11 0.9927 19.98 -21.09 -19.11 -7.073 -2.109 -31.02 -13.03 -25.06
5.83 13.9 38.96 -3.102 -3.102 19.98 10.92 -25.06 0 12.9 -36.11 -31.02 -14.02 -15.01 -47.03 -29.04 -47.03
5.835 -9.058 11.91 -17.12 -19.11 3.971 -9.058 -35.12 -9.058 -2.109 -49.01 -39.09 -23.08 -33.01 -31.02 -37.1 -49.01
5.84 -27.05 -6.08 -34.12 -35.12 -21.09 -37.1 -37.1 -18.12 -21.09 -61.05 -27.05 -37.1 -49.01 -19.11 -39.09 -43.06
5.845 -37.1 -10.05 -39.09 -47.03 -45.04 -54.1 -23.08 -30.03 -44.05 -46.04 -9.058 -44.05 -53.11 -7.073 -41.07 -35.12
5.85 -36.11 -1.117 -28.04 -43.06 -59.06 -51.12 -12.04 -39.09 -52.12 -31.02 -1.117 -48.02 -44.05 -2.109 -45.04 -35.12
5.855 -16.01 4.963 -25.06 -33.01 -46.04 -38.09 2.978 -35.12 -44.05 -31.02 -2.109 -46.04 -29.04 -14.02 -45.04 -31.02
5.86 1.985 20.97 -11.04 -17.12 -17.12 -13.03 0 -18.12 -31.02 -23.08 -2.109 -35.12 -2.109 -32.01 -41.07 -21.09
5.865 17.99 31.89 0 0 1.985 0.9927 -13.03 1.985 -4.095 -20.1 -12.04 -16.01 9.927 -32.01 -31.02 -14.02
5.87 23.95 36.98 2.978 21.96 17.99 0.9927 -11.04 20.97 15.88 -29.04 -18.12 -2.109 14.89 -26.06 -11.04 -5.087
5.875 28.91 48.89 6.949 21.96 26.93 1.985 1.985 25.93 20.97 -30.03 0.9927 7.941 10.92 -19.11 2.978 -1.117
5.88 22.96 51.99 6.949 7.941 9.927 -7.073 1.985 17.99 17 -23.08 13.9 2.978 -1.117 -12.04 6.949 -13.03
5.885 9.927 29.9 -8.065 0.9927 3.971 -18.12 3.971 13.9 8.934 -22.09 2.978 -2.109 -2.109 0 12.9 -13.03
5.89 -1.117 11.91 -17.12 -7.073 1.985 -14.02 -4.095 5.956 0.9927 -19.11 -4.095 -11.04 0 0.9927 4.963 -4.095
5.895 -3.102 0.9927 -22.09 -10.05 0.9927 -7.073 -18.12 1.985 1.985 -17.12 -20.1 -11.04 -3.102 -4.095 -5.087 -15.01
5.9 -1.117 0 -27.05 0.9927 7.941 4.963 0 17.99 5.956 -25.06 -28.04 1.985 -1.117 -6.08 -7.073 -16.01
5.905 23.95 21.96 -12.04 11.91 25.93 17 9.927 27.92 10.92 -16.01 -4.095 6.949 8.934 -7.073 -1.117 -5.087
5.91 34.99 35.98 -4.095 13.9 29.9 19.98 4.963 27.92 18.98 -2.109 13.9 2.978 20.97 -2.109 0.9927 0.9927
5.915 26.93 28.91 -6.08 11.91 34.99 14.89 6.949 34 32.88 6.949 13.9 7.941 38.96 21.96 18.98 9.927
5.92 13.9 14.89 -12.04 0 27.92 4.963 1.985 30.9 39.96 5.956 17 21.96 42.93 22.96 28.91 29.9
5.925 3.971 0 -33.01 -19.11 12.9 -3.102 1.985 17 34.99 0 17 20.97 35.98 2.978 22.96 20.97
5.93 7.941 1.985 -33.01 -23.08 7.941 1.985 11.91 26.93 27.92 -3.102 20.97 29.9 34.99 10.92 28.91 21.96
5.935 36.98 17 -11.04 0.9927 20.97 8.934 30.9 37.97 24.94 1.985 26.93 40.95 39.96 20.97 40.95 39.96
5.94 48.89 34 2.978 11.91 27.92 13.9 22.96 37.97 26.93 3.971 11.91 24.94 36.98 10.92 22.96 27.92
5.945 39.96 44.92 11.91 25.93 37.97 20.97 11.91 34.99 30.9 8.934 -2.109 10.92 34 15.88 4.963 11.91
5.95 35.98 48.89 12.9 34 43.93 15.88 11.91 32.88 35.98 9.927 0.9927 3.971 29.9 3.971 -5.087 5.956
5.955 19.98 35.98 -3.102 15.88 31.89 0.9927 0 13.9 29.9 11.91 1.985 -7.073 5.956 -21.09 -25.06 -15.01
5.96 0 28.91 -11.04 -2.109 11.91 -10.05 -2.109 12.9 17 0 19.98 -8.065 0.9927 -19.11 -15.01 -21.09
5.965 0.9927 22.96 -8.065 0.9927 -2.109 -25.06 9.927 18.98 -2.109 -27.05 13.9 0.9927 -3.102 -19.11 0.9927 -5.087
5.97 -1.117 15.88 -4.095 -9.058 -13.03 -35.12 1.985 3.971 -21.09 -41.07 -1.117 -9.058 -25.06 -37.1 -7.073 -25.06
5.975 -5.087 19.98 3.971 -11.04 -21.09 -33.01 0 -1.117 -39.09 -43.06 -1.117 -11.04 -31.02 -33.01 -17.12 -35.12
5.98 0 25.93 17.99 0.9927 -17.12 -33.01 13.9 7.941 -39.09 -23.08 -2.109 -3.102 -13.03 -17.12 -7.073 -19.11
5.985 11.91 32.88 21.96 -1.117 -15.01 -33.01 27.92 8.934 -24.07 -2.109 19.98 1.985 -5.087 -9.058 -5.087 -21.09
5.99 7.941 29.9 6.949 -7.073 -17.12 -33.01 21.96 1.985 -9.058 -19.11 23.95 -3.102 -3.102 -3.102 0.9927 -13.03
5.995 7.941 20.97 -6.08 -15.01 -15.01 -35.12 -1.117 -4.095 -12.04 -37.1 -21.09 -22.09 -11.04 -11.04 -3.102 -9.058
6 9.927 12.9 -16.01 -33.01 -19.11 -25.06 -33.01 -28.04 -29.04 -25.06 -57.08 -49.01 -29.04 -25.06 -43.06 -39.09
6.005 -2.109 5.956 -21.09 -41.07 -23.08 -13.03 -45.04 -45.04 -37.1 -13.03 -63.03 -55.09 -33.01 -27.05 -59.06 -49.01
6.01 -3.102 1.985 -18.12 -39.09 -21.09 -13.03 -35.12 -31.02 -41.07 -11.04 -59.06 -41.07 -21.09 -23.08 -51.12 -41.07
6.015 1.985 13.9 -7.073 -35.12 -17.12 -13.03 1.985 -7.073 -37.1 -17.12 -19.11 -13.03 -9.058 -11.04 -35.12 -37.1
6.02 0 19.98 -3.102 -23.08 -11.04 -19.11 25.93 5.956 -15.01 -37.1 1.985 5.956 -3.102 -9.058 -11.04 -19.11
6.025 3.971 17 -6.08 -17.12 -5.087 -29.04 0 9.927 -7.073 -41.07 -15.01 0.9927 -5.087 -17.12 -9.058 -7.073
6.03 17.99 13.9 -14.02 -23.08 -3.102 -27.05 -17.12 1.985 -13.03 -31.02 -25.06 -13.03 -7.073 -11.04 -23.08 -17.12
6.035 9.927 4.963 -22.09 -30.03 -13.03 -27.05 -24.07 -14.02 -13.03 -23.08 -31.02 -28.04 -9.058 -1.117 -31.02 -19.11
6.04 5.956 1.985 -27.05 -40.08 -19.11 -29.04 -42.06 -32.01 -19.11 -15.01 -51.12 -46.04 -9.058 0 -39.09 -23.08
6.045 23.95 -1.117 -25.06 -45.04 -11.04 -15.01 -34.12 -29.04 -17.12 -7.073 -45.04 -46.04 0.9927 15.88 -45.04 -27.05
6.05 31.89 7.941 -15.01 -38.09 1.985 -1.117 -18.12 -20.1 0.9927 1.985 -33.01 -35.12 0 19.98 -43.06 -21.09
6.055 43.93 15.88 -3.102 -29.04 21.96 5.956 -21.09 -17.12 5.956 9.927 -39.09 -31.02 -2.109 0.9927 -39.09 -19.11
6.06 47.9 19.98 -3.102 -19.11 35.98 9.927 -7.073 -9.058 -1.117 -3.102 -33.01 -23.08 -3.102 -19.11 -35.12 -27.05
6.065 25.93 17 -5.087 -17.12 21.96 -2.109 1.985 -13.03 -11.04 -17.12 -23.08 -18.12 -15.01 -31.02 -33.01 -31.02
6.07 9.927 8.934 -18.12 -18.12 0 -11.04 -6.08 -12.04 -17.12 -17.12 -13.03 -8.065 -9.058 -35.12 -13.03 -19.11
6.075 -1.117 13.9 26.93 41.94 17.99 11.91 15.88 49.88 29.9 39.96 34 47.9 43.93 43.93 54.97 59.93
6.08 -2.109 15.88 26.93 45.91 27.92 23.95 17.99 49.88 11.91 27.92 25.93 45.91 21.96 31.89 44.92 45.91
6.085 -2.109 15.88 31.89 49.88 39.96 34 0 41.94 9.927 23.95 23.95 37.97 13.9 19.98 40.95 34
6.09 -3.102 5.956 23.95 47.9 39.96 29.9 7.941 34 17.99 34 23.95 34 25.93 17.99 54.97 37.97
6.095 -2.109 1.985 17 45.91 39.96 25.93 25.93 40.95 27.92 34 34 48.89 47.9 7.941 70.98 47.9
6.1 0.9927 -1.117 22.96 45.91 35.98 15.88 39.96 57.95 39.96 39.96 59.93 71.97 71.97 21.96 90.95 59.93
6.105 -9.058 0 26.93 44.92 19.98 1.985 60.93 72.96 54.97 59.93 73.95 94.92 88.97 49.88 105 70.98
6.11 -9.058 -5.087 21.96 44.92 21.96 7.941 44.92 80.9 64.9 59.93 61.92 99.89 90.95 51.99 94.92 68.99
6.115 -3.102 -2.109 19.98 39.96 29.9 19.98 1.985 68.99 64.9 59.93 29.9 74.95 70.98 49.88 70.98 51.99
6.12 12.9 5.956 15.88 34.99 37.97 29.9 -4.095 34 58.94 55.96 -1.117 31.89 42.93 27.92 32.88 30.9
6.125 19.98 0 5.956 29.9 53.98 41.94 -3.102 3.971 43.93 23.95 -17.12 5.956 19.98 -9.058 4.963 9.927
6.13 -2.109 -17.12 0.9927 17.99 41.94 29.9 -17.12 -9.058 17.99 0.9927 -19.11 -9.058 0.9927 -19.11 -5.087 -11.04
6.135 -17.12 -30.03 -5.087 0 13.9 7.941 -19.11 -14.02 0.9927 -2.109 -19.11 -14.02 -5.087 -3.102 -21.09 -17.12
6.14 -17.12 -26.06 -2.109 1.985 1.985 1.985 -22.09 -4.095 -2.109 1.985 -19.11 -1.117 6.949 5.956 -21.09 0.9927
6.145 -12.04 -21.09 -2.109 0 -3.102 -2.109 -36.11 -3.102 -6.08 17.99 -19.11 -1.117 14.89 23.95 -21.09 10.92
6.15 7.941 -2.109 5.956 3.971 1.985 9.927 -5.087 0.9927 -3.102 43.93 -9.058 -2.109 19.98 31.89 -25.06 9.927
6.155 34 26.93 26.93 26.93 31.89 31.89 34.99 12.9 10.92 55.96 15.88 21.96 36.98 27.92 -1.117 22.96
6.16 30.9 26.93 35.98 40.95 44.92 37.97 30.9 23.95 31.89 43.93 35.98 28.91 34 21.96 24.94 22.96
6.165 37.97 29.9 41.94 52.98 51.99 43.93 24.94 42.93 34.99 49.88 40.95 40.95 32.88 19.98 46.9 22.96
6.17 55.96 53.98 52.98 71.97 68.99 49.88 45.91 55.96 42.93 56.95 43.93 65.89 42.93 24.94 66.88 41.94
6.175 57.95 56.95 55.96 78.92 70.98 45.91 41.94 63.9 47.9 31.89 46.9 72.96 43.93 31.89 72.96 48.89
6.18 68 64.9 60.93 91.95 80.9 51.99 45.91 75.94 39.96 27.92 51 73.95 45.91 32.88 62.91 38.96
6.185 69.98 71.97 62.91 99.89 90.95 57.95 60.93 82.89 45.91 37.97 48.89 74.95 51.99 31.89 56.95 43.93
6.19 45.91 44.92 48.89 81.9 73.95 47.9 41.94 69.98 53.98 24.94 34 62.91 45.91 17 48.89 45.91
6.195 19.98 19.98 35.98 52.98 53.98 39.96 28.91 54.97 38.96 39.96 22.96 51 40.95 0 30.9 30.9
6.2 4.963 8.934 29.9 28.91 36.98 37.97 41.94 44.92 35.98 59.93 13.9 59.93 47.9 25.93 28.91 38.96
6.205 1.985 2.978 26.93 21.96 25.93 34.99 40.95 44.92 43.93 46.9 22.96 66.88 61.92 52.98 51 58.94
6.21 2.978 17.99 32.88 36.98 34.99 41.94 21.96 45.91 38.96 45.91 25.93 62.91 55.96 43.93 46.9 47.9
6.215 13.9 30.9 36.98 37.97 41.94 38.96 20.97 38.96 31.89 44.92 17 48.89 25.93 26.93 22.96 14.89
6.22 14.89 30.9 34 32.88 32.88 29.9 17.99 28.91 17.99 17.99 17.99 39.96 1.985 -5.087 12.9 1.985
6.225 1.985 25.93 35.98 28.91 25.93 21.96 6.949 22.96 1.985 5.956 22.96 30.9 -8.065 -29.04 0.9927 -14.02
6.23 -7.073 14.89 28.91 19.98 11.91 9.927 11.91 23.95 -5.087 0.9927 15.88 32.88 -9.058 -2.109 2.978 -7.073
6.235 -3.102 9.927 28.91 17.99 4.963 5.956 32.88 32.88 -1.117 -1.117 28.91 51 15.88 17.99 38.96 21.96
6.24 0 14.89 34.99 23.95 2.978 11.91 45.91 25.93 1.985 11.91 32.88 47.9 31.89 17.99 42.93 26.93
6.245 0 6.949 27.92 10.92 0 7.941 39.96 7.941 5.956 25.93 20.97 28.91 21.96 21.96 14.89 2.978
6.25 3.971 0.9927 18.98 3.971 -2.109 7.941 25.93 -2.109 8.934 34.99 19.98 15.88 24.94 22.96 0.9927 1.985
6.255 -7.073 -13.03 13.9 -1.117 -1.117 11.91 0 -2.109 8.934 39.96 6.949 1.985 20.97 15.88 -15.01 -4.095
6.26 -26.06 -30.03 0 0 -12.04 1.985 -18.12 -15.01 1.985 17.99 -9.058 -16.01 0.9927 21.96 -37.1 -26.06
6.265 -11.04 -26.06 2.978 2.978 -1.117 3.971 -12.04 -6.08 -16.01 13.9 0.9927 -7.073 -6.08 21.96 -23.08 -18.12
6.27 5.956 0.9927 21.96 17.99 9.927 11.91 9.927 1.985 -15.01 23.95 13.9 3.971 -7.073 -2.109 -9.058 -5.087
6.275 14.89 1.985 26.93 22.96 11.91 5.956 12.9 11.91 -8.065 -1.117 9.927 9.927 -26.06 -15.01 0.9927 -20.1
6.28 27.92 2.978 26.93 20.97 13.9 5.956 14.89 22.96 -12.04 -19.11 5.956 17.99 -32.01 -19.11 2.978 -24.07
6.285 27.92 2.978 31.89 11.91 13.9 17.99 21.96 18.98 -9.058 -15.01 1.985 14.89 -21.09 -29.04 4.963 -21.09
6.29 23.95 -2.109 23.95 -2.109 3.971 27.92 -2.109 0.9927 -9.058 -15.01 -7.073 0 -17.12 -13.03 -3.102 -29.04
6.295 39.96 3.971 25.93 0 19.98 45.91 -3.102 -3.102 -7.073 21.96 -5.087 -2.109 -2.109 23.95 0.9927 -1.117
6.3 52.98 19.98 31.89 17 43.93 63.9 12.9 11.91 12.9 59.93 0.9927 15.88 34.99 34 20.97 38.96
6.305 41.94 10.92 17.99 17.99 39.96 55.96 -2.109 10.92 30.9 34 -17.12 18.98 30.9 19.98 12.9 27.92
6.31 36.98 0 9.927 14.89 34 37.97 -1.117 14.89 24.94 7.941 -15.01 13.9 17 15.88 -1.117 6.949
6.315 27.92 -2.109 10.92 17 31.89 21.96 22.96 26.93 24.94 9.927 0 30.9 24.94 1.985 6.949 10.92
6.32 13.9 -7.073 4.963 0 13.9 3.971 11.91 17.99 17.99 1.985 3.971 27.92 17.99 -2.109 8.934 1.985
6.325 15.88 -2.109 6.949 -2.109 11.91 3.971 9.927 18.98 5.956 17.99 25.93 22.96 15.88 41.94 26.93 19.98
6.33 21.96 1.985 9.927 17.99 25.93 11.91 43.93 41.94 13.9 39.96 45.91 41.94 34 55.96 62.91 59.93
6.335 11.91 -2.109 5.956 11.91 15.88 15.88 37.97 34 9.927 19.98 17.99 35.98 19.98 19.98 44.92 43.93
6.34 9.927 -3.102 6.949 0 9.927 23.95 15.88 21.96 -1.117 19.98 15.88 19.98 5.956 11.91 22.96 15.88
6.345 1.985 -9.058 0 1.985 15.88 27.92 23.95 31.89 1.985 34 17.99 27.92 19.98 9.927 22.96 19.98
6.35 -3.102 -17.12 -2.109 -3.102 5.956 23.95 11.91 23.95 9.927 25.93 -3.102 21.96 25.93 5.956 6.949 11.91
6.355 9.927 0.9927 9.927 3.971 11.91 29.9 11.91 23.95 18.98 37.97 13.9 23.95 47.9 45.91 24.94 29.9
6.36 27.92 11.91 26.93 41.94 39.96 29.9 43.93 37.97 47.9 47.9 29.9 39.96 75.94 59.93 44.92 59.93
6.365 27.92 12.9 31.89 47.9 45.91 26.93 35.98 35.98 58.94 39.96 -2.109 34 63.9 25.93 18.98 35.98
6.37 27.92 15.88 31.89 41.94 41.94 29.9 11.91 35.98 43.93 37.97 7.941 31.89 41.94 9.927 10.92 11.91
6.375 19.98 7.941 19.98 34 29.9 21.96 17.99 41.94 37.97 3.971 13.9 34 15.88 0.9927 6.949 0
6.38 11.91 -2.109 12.9 13.9 5.956 13.9 17.99 34 13.9 -33.01 -3.102 23.95 -11.04 -17.12 -1.117 -9.058
6.385 31.89 11.91 22.96 13.9 5.956 27.92 17.99 25.93 -7.073 -27.05 7.941 19.98 -13.03 -19.11 10.92 -1.117
6.39 45.91 20.97 17.99 25.93 23.95 38.96 19.98 15.88 -8.065 -17.12 0.9927 11.91 -15.01 -26.06 2.978 -3.102
6.395 49.88 21.96 17.99 23.95 34 37.97 3.971 3.971 -5.087 3.971 -35.12 0.9927 -11.04 -33.01 -21.09 -19.11
6.4 49.88 34 28.91 23.95 39.96 41.94 0 3.971 0 39.96 -25.06 1.985 9.927 -23.08 -11.04 -7.073
6.405 34 30.9 19.98 15.88 31.89 28.91 23.95 7.941 20.97 17.99 -15.01 7.941 19.98 -4.095 -5.087 -1.117
6.41 15.88 14.89 19.98 6.949 14.89 11.91 36.98 6.949 18.98 2.978 -6.08 6.949 17.99 13.9 -5.087 1.985
6.415 17.99 11.91 19.98 4.963 6.949 13.9 37.97 7.941 0 17 6.949 9.927 18.98 20.97 0.9927 0
6.42 23.95 3.971 0 6.949 7.941 17.99 32.88 4.963 -7.073 0 -6.08 1.985 0 19.98 -9.058 -8.065
6.425 29.9 3.971 0.9927 6.949 5.956 17 9.927 0.9927 -9.058 3.971 -21.09 -9.058 1.985 25.93 -19.11 -14.02
6.43 35.98 11.91 1.985 0.9927 1.985 17.99 -4.095 -4.095 -7.073 27.92 -18.12 -10.05 9.927 18.98 -13.03 0
6.435 35.98 13.9 -7.073 -3.102 8.934 20.97 1.985 -7.073 0.9927 26.93 -17.12 -10.05 14.89 22.96 -5.087 5.956
6.44 31.89 8.934 -3.102 -6.08 14.89 19.98 0.9927 0 2.978 34.99 -2.109 1.985 17.99 43.93 12.9 28.91
6.445 27.92 10.92 1.985 -3.102 15.88 20.97 10.92 0 6.949 39.96 0 9.927 17.99 38.96 32.88 39.96
6.45 29.9 15.88 1.985 4.963 20.97 27.92 32.88 18.98 5.956 18.98 -1.117 21.96 19.98 30.9 36.98 41.94
6.455 28.91 18.98 5.956 12.9 23.95 32.88 34 31.89 17.99 10.92 13.9 36.98 39.96 25.93 46.9 39.96
6.46 29.9 25.93 5.956 6.949 14.89 23.95 26.93 24.94 27.92 18.98 27.92 39.96 51.99 22.96 40.95 31.89
6.465 41.94 30.9 -1.117 7.941 19.98 32.88 36.98 31.89 34.99 25.93 34 43.93 57.95 48.89 34.99 37.97
6.47 57.95 44.92 1.985 24.94 48.89 47.9 52.98 51 52.98 44.92 51 54.97 69.98 71.97 46.9 62.91
6.475 68 55.96 9.927 41.94 66.88 62.91 62.91 55.96 68 60.93 53.98 54.97 74.95 72.96 51 69.98
6.48 63.9 55.96 11.91 54.97 85.99 81.9 62.91 66.88 73.95 73.95 38.96 56.95 81.9 80.9 51 78.92
6.485 49.88 51.99 3.971 54.97 97.9 80.9 45.91 72.96 89.96 75.94 31.89 63.9 92.94 71.97 60.93 86.98
6.49 37.97 41.94 5.956 36.98 78.92 59.93 46.9 68.99 85.99 51.99 36.98 66.88 87.98 68 68.99 82.89
6.495 31.89 35.98 11.91 26.93 58.94 39.96 65.89 77.92 75.94 34.99 48.89 75.94 92.94 78.92 82.89 87.98
6.5 37.97 40.95 21.96 26.93 58.94 31.89 76.93 82.89 85 12.9 68.99 80.9 95.92 65.89 94.92 98.89
6.505 41.94 38.96 21.96 27.92 57.95 36.98 79.91 75.94 85 3.971 81.9 75.94 89.96 44.92 92.94 91.95
6.51 34 27.92 17 27.92 57.95 41.94 55.96 69.98 75.94 25.93 68 65.89 81.9 45.91 80.9 79.91
6.515 19.98 23.95 5.956 23.95 51.99 35.98 25.93 57.95 69.98 35.98 25.93 51.99 68 27.92 56.95 69.98
6.52 9.927 22.96 0.9927 11.91 35.98 28.91 17.99 41.94 46.9 35.98 -2.109 37.97 41.94 20.97 40.95 49.88
6.525 7.941 19.98 -2.109 -3.102 13.9 23.95 13.9 23.95 9.927 45.91 -3.102 21.96 23.95 41.94 24.94 25.93
6.53 19.98 29.9 0.9927 -19.11 11.91 23.95 23.95 1.985 0.9927 23.95 0 7.941 17.99 43.93 14.89 19.98
6.535 31.89 35.98 13.9 -15.01 21.96 21.96 37.97 1.985 -2.109 0 9.927 5.956 17.99 21.96 18.98 23.95
6.54 34 37.97 23.95 -11.04 25.93 21.96 39.96 11.91 0 7.941 11.91 9.927 23.95 11.91 12.9 11.91
6.545 25.93 40.95 39.96 -3.102 27.92 19.98 49.88 19.98 14.89 3.971 9.927 15.88 34 13.9 12.9 13.9
6.55 7.941 29.9 34.99 0 23.95 11.91 57.95 34 21.96 5.956 13.9 29.9 37.97 21.96 28.91 23.95
6.555 1.985 22.96 25.93 -1.117 7.941 11.91 51.99 31.89 10.92 29.9 34 29.9 31.89 43.93 32.88 17.99
6.56 15.88 29.9 30.9 0.9927 7.941 19.98 63.9 27.92 7.941 41.94 61.92 34 39.96 57.95 40.95 29.9
6.565 25.93 34 27.92 11.91 21.96 19.98 63.9 35.98 15.88 45.91 55.96 43.93 43.93 29.9 56.95 47.9
6.57 23.95 29.9 10.92 1.985 15.88 19.98 43.93 25.93 11.91 51.99 31.89 27.92 21.96 -1.117 28.91 17.99
6.575 11.91 19.98 9.927 -9.058 5.956 15.88 47.9 9.927 1.985 21.96 21.96 9.927 15.88 1.985 4.963 0
6.58 -1.117 1.985 3.971 -15.01 3.971 5.956 43.93 9.927 -2.109 -7.073 3.971 11.91 17.99 9.927 12.9 7.941
