    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
3.245 15.95 6.939 15.95 17.92 33.97 0.9321 43.91 35.94 21.96 23.92 1.968 17.92 39.98 43.91 3.936 47.95
3.25 12.95 4.971 11.91 21.96 29.93 -4.039 70.94 48.99 32.93 32.93 -1.036 42.98 56.96 62.97 24.96 61.93
3.255 0.9321 2.9 1.968 20.92 23.92 -16.05 83.99 58.93 42.98 40.91 -3.003 66.9 74.98 73.95 35.94 81.92
3.26 -9.01 -13.05 -1.036 13.98 17.92 -23.1 73.95 63.9 51.99 35.94 0 85.96 93.93 77.99 35.94 105.9
3.265 -20.09 -25.06 -11.08 5.903 12.95 -20.09 49.92 65.97 51.99 29 9.942 96.94 110.9 79.95 33.97 119.9
3.27 -23.1 -33.04 -15.02 0.9321 12.95 -14.09 26.93 61.93 44.95 12.95 5.903 99.94 121.9 74.98 32.93 113.9
3.275 -17.09 -33.04 -15.02 0 11.91 -5.075 21.96 55.93 26 -2.071 -5.075 93.93 116 59.96 27.96 83.99
3.28 -4.039 -25.06 -5.075 8.907 18.95 -1.036 37.91 48.99 5.903 -7.043 -27.03 81.92 94.97 39.98 19.99 48.99
3.285 2.9 -13.05 5.903 20.92 18.95 0 58.93 33.97 -9.01 -6.007 -29.1 64.94 66.9 14.91 13.98 18.95
3.29 5.903 -9.01 19.99 23.92 15.95 -5.075 65.97 13.98 -15.02 0.9321 -7.043 39.98 35.94 -9.01 3.936 9.942
3.295 4.971 -7.043 26 24.96 8.907 -4.039 53.96 -5.075 -14.09 6.939 27.96 13.98 14.91 -28.07 -1.036 15.95
3.3 4.971 -3.003 24.96 16.98 1.968 -2.071 20.92 -26.1 -13.05 6.939 58.93 -4.039 3.936 -41.01 -14.09 14.91
3.305 5.903 0.9321 14.91 6.939 -4.039 -4.039 -16.05 -44.02 -16.05 1.968 64.94 -23.1 0 -47.02 -23.1 1.968
3.31 12.95 0.9321 4.971 0.9321 -11.08 -8.078 -48.05 -54.06 -31.07 -14.09 44.95 -44.02 -21.02 -45.05 -30.03 -18.02
3.315 18.95 6.939 3.936 2.9 -16.05 -18.02 -63.07 -57.06 -50.02 -26.1 15.95 -63.07 -50.02 -44.02 -41.01 -43.08
3.32 21.96 12.95 11.91 11.91 -15.02 -23.1 -57.06 -55.1 -65.04 -33.04 -1.036 -81.09 -89.07 -51.06 -53.03 -57.06
3.325 22.99 18.95 23.92 24.96 -12.01 -20.09 -46.09 -51.06 -69.08 -28.07 -9.01 -92.07 -118.1 -58.1 -65.04 -54.06
3.33 24.96 18.95 31.9 32.93 -6.007 -5.075 -39.04 -46.09 -53.03 -17.09 -13.05 -97.04 -124.1 -67.01 -77.05 -48.05
3.335 29.93 20.92 27.96 39.98 0.9321 11.91 -43.08 -39.04 -33.04 0.9321 -19.06 -89.07 -105 -73.01 -85.03 -45.05
3.34 43.91 24.96 19.99 44.95 6.939 32.93 -46.09 -27.03 -4.039 10.98 -33.04 -69.08 -65.04 -66.08 -86.06 -53.03
3.345 52.92 26.93 15.95 43.91 18.95 44.95 -43.08 -7.043 13.98 30.97 -45.05 -44.02 -26.1 -51.06 -75.09 -69.08
3.35 55.93 30.97 21.96 41.94 26 45.98 -29.1 7.975 29.93 49.92 -45.05 -11.08 -2.071 -29.1 -53.03 -83.06
3.355 52.92 32.93 33.97 42.98 33.97 36.97 0.9321 36.97 38.94 62.97 -31.07 20.92 18.95 -7.043 -21.02 -85.03
3.36 40.91 32.93 43.91 41.94 37.91 24.96 22.99 62.97 44.95 66.9 0.9321 58.93 29 0.9321 6.939 -73.01
3.365 27.96 29 45.98 35.94 37.91 13.98 39.98 83.99 45.98 55.93 29.93 90 37.91 5.903 37.91 -41.01
3.37 18.95 20.92 37.91 29.93 33.97 13.98 46.92 96.94 49.92 39.98 58 115 54.99 10.98 66.9 0
3.375 10.98 10.98 27.96 20.92 27.96 19.99 56.96 104.9 47.95 21.96 65.97 130.9 70.94 12.95 87 45.98
3.38 3.936 0.9321 21.96 11.91 17.92 31.9 63.9 104 45.98 15.95 51.99 136 83.99 15.95 99.94 77.99
3.385 -1.036 -13.05 17.92 4.971 5.903 37.91 78.92 95.9 42.98 15.95 26 133.9 91.97 24.96 98.91 85.96
3.39 -9.01 -23.1 17.92 -4.039 -3.003 33.97 85.96 79.95 36.97 23.92 0 124 91.97 29.93 90.93 75.91
3.395 -17.09 -25.06 13.98 -15.02 -19.06 13.98 81.92 58 27.96 29.93 0.9321 107.9 83.99 37.91 79.95 59.96
3.4 -23.1 -25.06 3.936 -24.03 -31.07 -7.043 71.98 31.9 16.98 27.96 13.98 85.96 75.91 43.91 69.91 49.92
3.405 -31.07 -25.06 -5.075 -31.07 -37.08 -31.07 51.99 9.942 2.9 17.92 45.98 61.93 67.94 49.92 65.97 47.95
3.41 -39.04 -27.03 -19.06 -39.04 -37.08 -39.04 33.97 -5.075 -5.075 5.903 67.94 37.91 59.96 49.92 61.93 51.99
3.415 -47.02 -33.04 -27.03 -47.02 -33.04 -33.04 17.92 -23.1 -17.09 0.9321 69.91 11.91 45.98 35.94 49.92 49.92
3.42 -51.06 -37.08 -31.07 -51.06 -25.06 -17.09 3.936 -37.08 -27.03 -5.075 47.95 -7.043 21.96 9.942 26 35.94
3.425 -43.08 -33.04 -31.07 -55.1 -17.09 -1.036 -5.075 -49.09 -35.01 -11.08 13.98 -29.1 -7.043 -13.05 -5.075 9.942
3.43 -23.1 -25.06 -31.07 -51.06 -7.043 1.968 -13.05 -55.1 -37.08 -15.02 -9.01 -45.05 -39.04 -29.1 -39.04 -9.01
3.435 0.9321 -11.08 -29.1 -38.01 0 1.968 -15.02 -51.06 -29.1 -13.05 -23.1 -51.06 -53.03 -25.06 -61 -21.02
3.44 19.99 -1.036 -21.02 -20.09 13.98 1.968 -6.007 -35.01 -11.08 -1.036 -25.06 -43.08 -41.01 -1.036 -69.08 -19.06
3.445 31.9 10.98 -3.003 -1.036 26 3.936 1.968 -11.08 7.975 13.98 -23.1 -29.1 -9.01 21.96 -73.01 -9.01
3.45 33.97 22.99 13.98 7.975 38.94 9.942 18.95 6.939 34.9 35.94 -21.02 -12.01 21.96 37.91 -79.02 -3.003
3.455 31.9 32.93 35.94 13.98 44.95 17.92 36.97 24.96 54.99 53.96 -25.06 0 51.99 33.97 -91.03 -9.01
3.46 31.9 44.95 49.92 13.98 45.98 26 51.99 33.97 59.96 59.96 -33.04 0 63.9 17.92 -101.1 -21.02
3.465 35.94 54.99 49.92 12.95 42.98 31.9 69.91 36.97 54.99 53.96 -37.08 4.971 61.93 0 -91.03 -33.04
3.47 41.94 56.96 39.98 11.91 34.9 33.97 75.91 34.9 44.95 43.91 -35.01 12.95 55.93 -5.075 -57.06 -29.1
3.475 39.98 48.99 29.93 11.91 26 33.97 77.99 31.9 29.93 35.94 -19.06 23.92 53.96 -5.075 -3.003 -5.075
3.48 27.96 34.9 18.95 11.91 19.99 29.93 70.94 26 26 29.93 2.9 39.98 54.99 0 47.95 15.95
3.485 10.98 18.95 12.95 4.971 15.95 22.99 55.93 20.92 17.92 23.92 34.9 51.99 58.93 1.968 87 41.94
3.49 -7.043 8.907 7.975 -3.003 9.942 13.98 41.94 9.942 9.942 13.98 63.9 53.96 55.93 -1.036 95.9 49.92
3.495 -22.06 0.9321 0.9321 -16.05 2.9 4.971 34.9 0 2.9 1.968 78.92 48.99 52.92 -6.007 88.96 46.92
3.5 -28.07 0.9321 -2.071 -20.09 -5.075 0 33.97 -9.01 -1.036 -2.071 72.91 36.97 48.99 -6.007 76.95 38.94
3.505 -27.03 -1.036 -9.01 -21.02 -21.02 -15.02 35.94 -19.06 -3.003 -7.043 53.96 17.92 41.94 0.9321 63.9 33.97
3.51 -22.06 0.9321 -8.078 -20.09 -29.1 -22.06 36.97 -25.06 -3.003 -2.071 32.93 0.9321 37.91 7.975 54.99 32.93
3.515 -14.09 2.9 1.968 -19.06 -32 -20.09 34.9 -28.07 0 1.968 19.99 -20.09 26 21.96 41.94 24.96
3.52 -13.05 0.9321 5.903 -27.03 -33.04 -15.02 23.92 -33.04 -1.036 -1.036 11.91 -43.08 3.936 23.92 17.92 -2.071
3.525 -17.09 -1.036 8.907 -41.01 -33.04 -7.043 15.95 -43.08 -7.043 -12.01 6.939 -65.04 -20.09 14.91 -11.08 -31.07
3.53 -26.1 -9.01 1.968 -60.07 -42.05 0 0.9321 -60.07 -31.07 -29.1 1.968 -91.03 -49.09 -1.036 -44.02 -71.05
3.535 -39.04 -23.1 -23.1 -79.02 -61 -3.003 -15.02 -81.09 -59.03 -49.09 -19.06 -113.1 -77.05 -33.04 -69.08 -97.04
3.54 -45.05 -33.04 -48.05 -85.03 -77.05 -13.05 -37.08 -95.07 -86.06 -61 -40.08 -124.1 -91.03 -51.06 -83.06 -99.01
3.545 -50.02 -33.04 -65.04 -89.07 -88.03 -24.03 -56.03 -101.1 -102 -65.04 -53.03 -126 -91.03 -52.09 -80.06 -85.03
3.55 -43.08 -23.1 -58.1 -77.05 -88.03 -27.03 -69.08 -89.07 -107.1 -62.04 -44.02 -115.1 -85.03 -38.01 -71.05 -65.04
3.555 -34.07 -7.043 -37.08 -57.06 -72.08 -22.06 -66.08 -69.08 -94.04 -51.06 -25.06 -92.07 -75.09 -18.02 -58.1 -57.06
3.56 -19.06 2.9 -6.007 -23.1 -45.05 -7.043 -43.08 -35.01 -70.01 -35.01 -2.071 -56.03 -57.06 -5.075 -37.08 -55.1
3.565 -5.075 16.98 9.942 7.975 -13.05 0 -7.043 -3.003 -35.01 -15.02 0.9321 -15.02 -39.04 -9.01 -5.075 -51.06
3.57 6.939 20.92 18.95 38.94 16.98 10.98 23.92 20.92 0.9321 0 -12.01 19.99 -11.08 -17.09 29 -39.04
3.575 15.95 18.95 12.95 55.93 37.91 17.92 47.95 41.94 26 14.91 -34.07 53.96 10.98 -22.06 61.93 -23.1
3.58 21.96 10.98 -2.071 51.99 47.95 23.92 41.94 47.95 41.94 19.99 -47.02 67.94 35.94 -15.02 87.93 -3.003
3.585 14.91 2.9 -9.01 31.9 40.91 26.93 16.98 44.95 46.92 20.92 -35.01 70.94 59.96 1.968 95.9 6.939
3.59 0.9321 0.9321 -14.09 8.907 21.96 30.97 -10.05 31.9 39.98 16.98 -4.039 61.93 69.91 23.92 87 10.98
3.595 -13.05 -9.01 -13.05 -7.043 3.936 29.93 -31.07 17.92 33.97 13.98 21.96 49.92 75.91 37.91 73.95 17.92
3.6 -26.1 -11.08 -4.039 -14.09 0.9321 24.96 -35.01 9.942 30.97 14.91 38.94 48.99 82.96 46.92 64.94 30.97
3.605 -30.03 -11.08 -2.071 -18.02 -1.036 12.95 -24.03 11.91 34.9 9.942 32.93 44.95 87 46.92 64.94 54.99
3.61 -23.1 -7.043 -9.01 -21.02 1.968 -1.036 -21.02 9.942 37.91 3.936 13.98 41.94 85.96 37.91 61.93 73.95
3.615 -12.01 -3.003 -20.09 -26.1 5.903 -12.01 -23.1 8.907 35.94 -1.036 1.968 33.97 76.95 26.93 54.99 79.95
3.62 -5.075 -5.075 -34.07 -33.04 9.942 -13.05 -38.01 0.9321 27.96 -3.003 -4.039 11.91 62.97 18.95 35.94 67.94
3.625 -5.075 -7.043 -43.08 -43.08 17.92 0.9321 -55.1 -15.02 17.92 0 -5.075 -13.05 45.98 13.98 15.95 45.98
3.63 -9.01 -11.08 -43.08 -37.08 29 21.96 -59.03 -30.03 14.91 13.98 -5.075 -34.07 35.94 17.92 -2.071 27.96
3.635 -7.043 -13.05 -33.04 -24.03 42.98 45.98 -53.03 -40.08 14.91 29.93 -9.01 -48.05 27.96 27.96 -5.075 26
3.64 -3.003 -11.08 -21.02 -11.08 53.96 58 -47.02 -41.01 17.92 33.97 -19.06 -49.09 23.92 31.9 -11.08 31.9
3.645 0 -1.036 -13.05 -2.071 54.99 53.96 -44.02 -32 18.95 31.9 -27.03 -44.02 11.91 29.93 -21.02 39.98
3.65 5.903 6.939 -9.01 3.936 48.99 37.91 -48.05 -22.06 14.91 23.92 -27.03 -40.08 -1.036 17.92 -39.04 31.9
3.655 7.975 16.98 -3.003 1.968 39.98 21.96 -45.05 -13.05 7.975 13.98 -19.06 -37.08 -19.06 3.936 -55.1 7.975
3.66 5.903 22.99 0 4.971 35.94 9.942 -28.07 -5.075 1.968 9.942 -9.01 -31.07 -33.04 -3.003 -59.03 -17.09
3.665 5.903 20.92 13.98 12.95 41.94 3.936 0.9321 -2.071 1.968 7.975 -3.003 -23.1 -33.04 -9.01 -45.05 -43.08
3.67 9.942 20.92 29.93 23.92 49.92 1.968 31.9 5.903 5.903 7.975 -3.003 -9.01 -25.06 -11.08 -15.02 -53.03
3.675 17.92 22.99 43.91 35.94 53.96 3.936 59.96 13.98 11.91 7.975 0.9321 1.968 -9.01 -13.05 11.91 -47.02
3.68 23.92 30.97 45.98 41.94 51.99 9.942 71.98 21.96 19.99 7.975 3.936 19.99 5.903 -9.01 35.94 -27.03
3.685 19.99 36.97 35.94 38.94 45.98 17.92 69.91 29.93 26 7.975 13.98 37.91 29.93 -1.036 47.95 0.9321
3.69 9.942 36.97 17.92 27.96 37.91 21.96 59.96 37.91 31.9 7.975 23.92 53.96 53.96 5.903 51.99 21.96
3.695 0.9321 29 3.936 22.99 31.9 21.96 52.92 43.91 37.91 5.903 27.96 67.94 73.95 15.95 53.96 39.98
3.7 -7.043 16.98 1.968 18.95 26 13.98 52.92 48.99 39.98 7.975 26 77.99 85.96 19.99 51.99 41.94
3.705 -5.075 6.939 9.942 17.92 17.92 5.903 47.95 49.92 39.98 7.975 23.92 77.99 79.95 9.942 47.95 26
3.71 0 4.971 19.99 19.99 14.91 0 38.94 48.99 34.9 11.91 19.99 69.91 62.97 0.9321 39.98 4.971
3.715 5.903 14.91 27.96 17.92 10.98 0 22.99 36.97 29 15.95 17.92 51.99 42.98 -10.05 26 -4.039
3.72 9.942 24.96 27.96 21.96 13.98 1.968 7.975 23.92 21.96 11.91 17.92 29.93 26 -11.08 11.91 -3.003
3.725 7.975 32.93 21.96 20.92 22.99 1.968 1.968 8.907 18.95 5.903 13.98 3.936 22.99 -6.007 0.9321 8.907
3.73 1.968 34.9 16.98 18.95 26.93 0 1.968 -3.003 12.95 -1.036 7.975 -17.09 18.95 -2.071 -23.1 22.99
3.735 0 26.93 7.975 13.98 26 -2.071 -2.071 -23.1 1.968 -13.05 0.9321 -43.08 3.936 -5.075 -43.08 13.98
3.74 0 16.98 6.939 4.971 17.92 -2.071 -6.007 -43.08 -7.043 -18.02 -5.075 -67.01 -13.05 -12.01 -62.04 -5.075
3.745 0 8.907 4.971 -3.003 0 3.936 -24.03 -60.07 -25.06 -20.09 -11.08 -85.03 -51.06 -23.1 -70.01 -39.04
3.75 0.9321 0.9321 -2.071 -19.06 -5.075 7.975 -35.01 -71.05 -39.04 -15.02 -5.075 -91.03 -81.09 -31.07 -69.08 -63.07
3.755 -7.043 -1.036 -6.007 -23.1 -6.007 10.98 -28.07 -63.07 -46.09 -8.078 0.9321 -81.09 -92.07 -33.04 -54.06 -65.04
3.76 -13.05 0.9321 -12.01 -18.02 0 8.907 -2.071 -49.09 -45.05 -4.039 1.968 -58.1 -85.03 -30.03 -40.08 -50.02
3.765 -11.08 2.9 -15.02 -11.08 5.903 3.936 17.92 -27.03 -37.08 -1.036 0 -31.07 -67.01 -25.06 -29.1 -39.04
3.77 -3.003 4.971 -13.05 -3.003 12.95 4.971 31.9 -8.078 -23.1 0 0 -8.078 -41.01 -17.09 -25.06 -40.08
3.775 2.9 2.9 -12.01 -1.036 14.91 11.91 20.92 -3.003 -7.043 1.968 -6.007 1.968 -20.09 -10.05 -22.06 -53.03
3.78 5.903 -5.075 -13.05 -11.08 7.975 19.99 0.9321 -7.043 7.975 7.975 -9.01 -1.036 -1.036 -2.071 -19.06 -59.03
3.785 2.9 -15.02 -17.09 -25.06 0.9321 26.93 -21.02 -12.01 22.99 6.939 -7.043 -1.036 16.98 9.942 -8.078 -37.08
3.79 -5.075 -23.1 -25.06 -43.08 -18.02 19.99 -26.1 -16.05 29.93 0 -5.075 0 44.95 24.96 4.971 1.968
3.795 -22.06 -27.03 -33.04 -50.02 -34.07 9.942 -9.01 -6.007 26.93 -1.036 -13.05 22.99 77.99 35.94 29 60.9
3.8 -35.01 -25.06 -31.07 -49.09 -46.09 -1.036 10.98 0.9321 23.92 -2.071 -23.1 47.95 104.9 40.91 52.92 107.9
3.805 -38.01 -21.02 -27.03 -39.04 -47.02 -4.039 27.96 14.91 20.92 8.907 -29.1 69.91 124.9 45.98 72.91 133.9
3.81 -33.04 -27.03 -19.06 -35.01 -41.01 -1.036 29.93 17.92 23.92 21.96 -23.1 73.95 125.9 51.99 77.99 130
3.815 -20.09 -23.1 -8.078 -27.03 -22.06 5.903 22.99 15.95 27.96 33.97 -2.071 58.93 115 56.96 68.98 113.9
3.82 -5.075 -19.06 -5.075 -25.06 -2.071 12.95 9.942 8.907 27.96 35.94 16.98 26.93 91.97 58 41.94 88.96
3.825 5.903 -5.075 -1.036 -23.1 7.975 17.92 0 -1.036 23.92 27.96 29.93 -7.043 59.96 47.95 11.91 65.97
3.83 23.92 14.91 -2.071 -24.03 20.92 24.96 -8.078 -19.06 13.98 20.92 26 -44.02 29.93 36.97 -6.007 48.99
3.835 31.9 32.93 -2.071 -21.02 24.96 26.93 -26.1 -37.08 2.9 12.95 9.942 -75.09 1.968 15.95 -22.06 29
3.84 31.9 40.91 -7.043 -29.1 17.92 26 -49.09 -61 -5.075 5.903 -3.003 -101.1 -31.07 0.9321 -31.07 -2.071
3.845 21.96 29 -10.05 -37.08 1.968 13.98 -70.01 -80.06 -21.02 0 -11.08 -121.1 -67.01 -17.09 -36.04 -27.03
3.85 1.968 8.907 -16.05 -52.09 -19.06 -5.075 -84.1 -95.07 -43.08 -22.06 -9.01 -131 -93 -32 -42.05 -53.03
3.855 -13.05 -9.01 -27.03 -63.07 -51.06 -39.04 -89.07 -97.04 -73.01 -53.03 -5.075 -131 -117 -41.01 -43.08 -63.07
3.86 -31.07 -23.1 -32 -68.04 -70.01 -67.01 -81.09 -85.03 -96.01 -77.05 -3.003 -115.1 -116.1 -36.04 -31.07 -46.09
3.865 -33.04 -23.1 -33.04 -66.08 -74.05 -73.01 -75.09 -66.08 -104.1 -83.06 -5.075 -87.1 -98.08 -22.06 -11.08 -16.05
3.87 -19.06 -11.08 -19.06 -55.1 -53.03 -53.03 -65.04 -43.08 -91.03 -65.04 -7.043 -51.06 -65.04 -7.043 7.975 3.936
3.875 3.936 4.971 0.9321 -33.04 -16.05 -19.06 -42.05 -12.01 -56.03 -27.03 -3.003 -11.08 -26.1 -1.036 19.99 4.971
3.88 31.9 22.99 19.99 -5.075 18.95 9.942 -10.05 14.91 -16.05 5.903 0 19.99 1.968 -2.071 17.92 -14.09
3.885 47.95 34.9 35.94 15.95 41.94 23.92 23.92 43.91 9.942 26 7.975 45.98 13.98 -1.036 3.936 -45.05
3.89 43.91 34.9 35.94 32.93 47.95 17.92 56.96 68.98 26 23.92 13.98 61.93 23.92 -7.043 0.9321 -51.06
3.895 23.92 22.99 21.96 34.9 37.91 1.968 68.98 79.95 29.93 5.903 15.95 67.94 35.94 -7.043 0 -29.1
3.9 -2.071 2.9 0 15.95 17.92 -7.043 53.96 69.91 26 -11.08 19.99 65.97 47.95 0.9321 15.95 11.91
3.905 -15.02 -13.05 -15.02 -4.039 0 -11.08 21.96 47.95 23.92 -19.06 26 59.96 61.93 5.903 35.94 55.93
3.91 -17.09 -25.06 -21.02 -29.1 -5.075 -1.036 -1.036 21.96 19.99 -15.02 27.96 55.93 67.94 17.92 47.95 77.99
3.915 -9.01 -25.06 -13.05 -35.01 -7.043 9.942 -9.01 5.903 17.92 -1.036 23.92 53.96 67.94 26 49.92 71.98
3.92 0 -13.05 -2.071 -21.02 0.9321 26 -2.071 1.968 11.91 5.903 15.95 53.96 59.96 33.97 41.94 49.92
3.925 7.975 0.9321 11.91 0 3.936 33.97 16.98 3.936 5.903 13.98 9.942 47.95 49.92 37.91 27.96 33.97
3.93 9.942 14.91 19.99 12.95 11.91 37.91 24.96 5.903 -2.071 15.95 9.942 31.9 37.91 31.9 11.91 27.96
3.935 9.942 18.95 21.96 23.92 15.95 37.91 19.99 1.968 -1.036 15.95 15.95 5.903 21.96 17.92 -3.003 23.92
3.94 13.98 14.91 19.99 31.9 11.91 33.97 8.907 -1.036 -5.075 11.91 21.96 -17.09 1.968 -2.071 -23.1 9.942
3.945 23.92 8.907 19.99 27.96 4.971 31.9 5.903 -8.078 -11.08 5.903 11.91 -39.04 -17.09 -17.09 -41.01 -13.05
3.95 33.97 4.971 19.99 19.99 0.9321 29.93 11.91 -11.08 -15.02 0.9321 -7.043 -47.02 -39.04 -27.03 -51.06 -47.02
3.955 39.98 6.939 13.98 14.91 -2.071 29.93 19.99 -4.039 -17.09 -5.075 -35.01 -38.01 -54.06 -25.06 -51.06 -68.04
3.96 42.98 14.91 3.936 10.98 0 31.9 29 -1.036 -21.02 -5.075 -45.05 -20.09 -58.1 -13.05 -43.08 -66.08
3.965 41.94 24.96 -1.036 9.942 1.968 37.91 23.92 5.903 -17.09 1.968 -33.04 -1.036 -53.03 -2.071 -31.07 -45.05
3.97 46.92 34.9 0 14.91 15.95 46.92 23.92 15.95 -9.01 22.99 -2.071 10.98 -38.01 15.95 -25.06 -14.09
3.975 54.99 42.98 6.939 33.97 27.96 50.95 36.97 26 -2.071 42.98 22.99 24.96 -22.06 23.92 -25.06 -1.036
3.98 61.93 44.95 21.96 45.98 31.9 49.92 61.93 33.97 9.942 51.99 33.97 29.93 -7.043 26 -27.03 1.968
3.985 60.9 38.94 29 43.91 29.93 42.98 82.96 40.91 16.98 48.99 29 33.97 2.9 23.92 -23.1 0.9321
3.99 42.98 24.96 18.95 26 18.95 30.97 83.99 34.9 14.91 36.97 14.91 29.93 17.92 23.92 -11.08 -3.003
3.995 11.91 -1.036 -1.036 0.9321 1.968 15.95 55.93 21.96 7.975 19.99 3.936 21.96 33.97 27.96 7.975 5.903
4 -15.02 -23.1 -18.02 -24.03 -9.01 2.9 26.93 5.903 0.9321 9.942 9.942 20.92 47.95 31.9 37.91 32.93
4.005 -35.01 -39.04 -19.06 -29.1 -18.02 0 12.95 -1.036 -1.036 7.975 21.96 22.99 62.97 37.91 70.94 65.97
4.01 -35.01 -39.04 -5.075 -13.05 -23.1 -2.071 31.9 5.903 1.968 7.975 41.94 37.91 73.95 35.94 90 85.96
4.015 -21.02 -23.1 15.95 7.975 -18.02 -1.036 71.98 23.92 15.95 14.91 54.99 58.93 81.92 30.97 96.94 98.91
4.02 -4.039 -7.043 30.97 26.93 -7.043 1.968 113.9 41.94 23.92 21.96 55.93 71.98 87 26.93 84.92 90.93
4.025 0 -1.036 29.93 26 -2.071 0.9321 130 47.95 33.97 23.92 47.95 75.91 90 29.93 61.93 73.95
4.03 0 -7.043 16.98 16.98 9.942 0.9321 119.9 47.95 36.97 23.92 29 62.97 88.96 41.94 39.98 55.93
4.035 -1.036 -21.02 2.9 1.968 19.99 8.907 101 40.91 35.94 21.96 5.903 46.92 82.96 50.95 19.99 40.91
4.04 -5.075 -31.07 1.968 -2.071 19.99 21.96 83.99 33.97 31.9 19.99 -5.075 29 69.91 51.99 12.95 26.93
4.045 -5.075 -25.06 0.9321 0.9321 19.99 30.97 74.98 24.96 23.92 9.942 -7.043 18.95 48.99 34.9 7.975 14.91
4.05 -1.036 -11.08 10.98 0 13.98 32.93 67.94 15.95 10.98 5.903 2.9 14.91 32.93 11.91 3.936 0
4.055 -1.036 -1.036 17.92 -5.075 1.968 29.93 61.93 7.975 -2.071 7.975 23.92 9.942 13.98 -7.043 -2.071 -15.02
4.06 1.968 6.939 22.99 -10.05 0 29 51.99 3.936 -9.01 13.98 45.98 7.975 1.968 -22.06 -4.039 -32
4.065 1.968 2.9 21.96 -11.08 -1.036 22.99 45.98 3.936 -15.02 12.95 56.96 4.971 -17.09 -26.1 -10.05 -46.09
4.07 1.968 0.9321 23.92 -1.036 1.968 17.92 49.92 7.975 -19.06 9.942 58 3.936 -39.04 -25.06 -11.08 -59.03
4.075 7.975 4.971 29.93 11.91 4.971 17.92 60.9 26.93 -14.09 7.975 51.99 10.98 -60.07 -23.1 -10.05 -61
4.08 13.98 14.91 38.94 32.93 7.975 16.98 70.94 43.91 -6.007 5.903 43.91 22.99 -69.08 -15.02 -15.02 -60.07
4.085 21.96 26.93 49.92 45.98 11.91 17.92 69.91 58 -2.071 13.98 26 35.94 -59.03 0.9321 -19.06 -53.03
4.09 26.93 38.94 60.9 47.95 16.98 24.96 58 62.97 10.98 30.97 12.95 49.92 -21.02 19.99 -27.03 -31.07
4.095 26.93 38.94 60.9 41.94 17.92 26.93 40.91 56.96 22.99 42.98 2.9 58 20.92 39.98 -31.07 -1.036
4.1 23.92 30.97 49.92 31.9 17.92 26 23.92 43.91 31.9 41.94 -1.036 55.93 63.9 45.98 -27.03 31.9
4.105 20.92 18.95 32.93 23.92 13.98 22.99 12.95 29.93 37.91 26.93 1.968 48.99 92.9 33.97 -15.02 70.94
4.11 16.98 8.907 14.91 14.91 7.975 16.98 3.936 15.95 37.91 6.939 0.9321 38.94 98.91 13.98 -2.071 101
4.115 7.975 2.9 1.968 9.942 0 7.975 -2.071 5.903 35.94 -5.075 0 29.93 90 -2.071 17.92 107.9
4.12 2.9 -1.036 -2.071 6.939 0 0 0 2.9 29.93 -7.043 0.9321 26.93 76.95 0.9321 29.93 96.94
4.125 -2.071 -1.036 0.9321 2.9 -4.039 -5.075 -5.075 4.971 21.96 -3.003 -1.036 24.96 66.9 7.975 29.93 66.9
4.13 -2.071 -11.08 -3.003 0.9321 -15.02 -13.05 -5.075 5.903 15.95 0.9321 0.9321 26 61.93 15.95 26 35.94
4.135 0.9321 -19.06 -9.01 1.968 -28.07 -21.02 0.9321 8.907 9.942 -1.036 5.903 27.96 59.96 11.91 23.92 15.95
4.14 0.9321 -25.06 -9.01 3.936 -39.04 -21.02 6.939 5.903 5.903 -11.08 17.92 31.9 58 -2.071 27.96 9.942
4.145 -1.036 -23.1 -1.036 11.91 -39.04 -13.05 15.95 7.975 7.975 -19.06 26 37.91 49.92 -13.05 39.98 11.91
4.15 -5.075 -19.06 7.975 20.92 -23.1 -3.003 24.96 9.942 13.98 -19.06 23.92 43.91 39.98 -25.06 47.95 11.91
4.155 -11.08 -15.02 19.99 24.96 -3.003 -2.071 29 13.98 21.96 -13.05 17.92 45.98 29.93 -25.06 41.94 1.968
4.16 -15.02 -15.02 17.92 17.92 7.975 -2.071 19.99 13.98 21.96 -7.043 7.975 35.94 17.92 -19.06 17.92 -15.02
4.165 -19.06 -19.06 1.968 3.936 11.91 -5.075 3.936 9.942 11.91 -7.043 0 15.95 7.975 -15.02 -13.05 -41.01
4.17 -19.06 -21.02 -15.02 -9.01 1.968 -17.09 -13.05 0 -2.071 -13.05 -3.003 -3.003 0.9321 -19.06 -45.05 -57.06
4.175 -17.09 -17.09 -35.01 -22.06 -9.01 -25.06 -31.07 -7.043 -11.08 -21.02 -17.09 -25.06 -13.05 -27.03 -63.07 -61
4.18 -15.02 -9.01 -41.01 -25.06 -17.09 -25.06 -33.04 -17.09 -19.06 -23.1 -29.1 -33.04 -29.1 -37.08 -63.07 -57.06
4.185 -13.05 0.9321 -35.01 -26.1 -17.09 -19.06 -18.02 -20.09 -14.09 -21.02 -37.08 -29.1 -45.05 -43.08 -57.06 -53.03
4.19 -11.08 2.9 -21.02 -24.03 -11.08 -11.08 4.971 -18.02 -8.078 -17.09 -33.04 -21.02 -57.06 -39.04 -53.03 -53.03
