    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
11.21 18.95 36.91 27.83 37.89 22.89 0.9868 39.87 32.96 54.87 7.894 81.91 62.96 46.97 0.9868 67.89 40.85
11.215 10.85 22.89 35.92 27.83 8.881 -21.12 39.87 19.93 54.87 -15.2 77.96 42.83 32.96 -25.06 39.87 20.92
11.22 -3.158 10.85 27.83 9.868 -9.079 -53.09 33.95 9.868 33.95 -51.12 60 17.96 9.868 -61.18 7.894 -9.079
11.225 -29.01 0.9868 9.868 -4.145 -34.14 -81.12 19.93 1.974 1.974 -83.09 37.89 0.9868 -9.079 -97.1 -23.09 -49.14
11.23 -51.12 -15.2 -7.105 -24.08 -55.06 -93.15 5.921 -6.118 -27.04 -99.08 17.96 -4.145 -33.16 -117 -45.2 -85.06
11.235 -59.01 -25.06 -19.14 -37.1 -57.04 -83.09 -1.184 -13.03 -47.17 -91.18 5.921 -5.131 -47.17 -115.1 -55.06 -111.1
11.24 -47.17 -17.17 -13.03 -34.14 -43.02 -55.06 -9.079 -18.16 -47.17 -65.13 0 -3.158 -51.12 -89.01 -57.04 -125.1
11.245 -17.17 0.9868 -2.171 -25.06 -17.17 -25.06 -11.05 -20.13 -31.18 -31.18 0.9868 -7.105 -47.17 -53.09 -65.13 -129.1
11.25 7.894 18.95 9.868 -7.105 0 -5.131 -15.2 -23.09 -11.05 0.9868 -15.2 -21.12 -35.13 -15.2 -79.14 -121.2
11.255 21.91 30.99 9.868 0 5.921 0.9868 -23.09 -29.01 0 15.99 -39.08 -43.02 -21.12 9.868 -97.1 -99.08
11.26 19.93 30.99 -1.184 0 0.9868 -3.158 -39.08 -35.13 3.947 27.83 -65.13 -63.16 -9.079 30 -103 -61.18
11.265 3.947 20.92 -21.12 -3.158 -11.05 -3.158 -55.06 -41.05 0 35.92 -87.04 -73.02 0.9868 45.99 -89.01 -9.079
11.27 0.9868 10.85 -33.16 -13.03 -17.17 0 -67.1 -43.02 -3.158 41.84 -95.13 -67.1 1.974 55.85 -51.12 41.84
11.275 0 4.934 -33.16 -15.2 -13.03 13.82 -71.05 -41.05 -9.079 43.81 -91.18 -53.09 1.974 63.95 -5.131 91.97
11.28 15.99 4.934 -21.12 -9.079 -1.184 27.83 -67.1 -33.16 -11.05 41.84 -77.17 -35.13 3.947 65.92 31.97 123.9
11.285 27.83 6.908 -7.105 -2.171 3.947 33.95 -57.04 -19.14 -7.105 37.89 -59.01 -19.14 11.84 65.92 61.97 139.9
11.29 27.83 8.881 -1.184 10.85 7.894 30 -45.2 0 0 35.92 -35.13 0 30 65.92 85.85 150
11.295 15.99 12.83 -1.184 22.89 9.868 19.93 -31.18 25.85 17.96 35.92 -5.131 31.97 60 71.84 107 159.9
11.3 1.974 20.92 -5.131 27.83 13.82 11.84 -15.2 51.91 41.84 41.84 19.93 71.84 90 79.93 125.9 166
11.305 1.974 26.84 -11.05 34.93 22.89 7.894 -1.184 72.83 62.96 45.99 45.99 106 109.9 85.85 138.9 161.8
11.31 21.91 32.96 -10.07 37.89 32.96 9.868 5.921 78.94 72.83 43.81 60 123.9 109.9 79.93 128.9 136
11.315 49.93 32.96 -9.079 33.95 35.92 15.99 13.82 71.84 69.87 37.89 60 115.9 93.94 60 93.94 87.83
11.32 71.84 26.84 -2.171 30 34.93 19.93 18.95 60.98 58.81 23.88 50.92 88.81 66.91 23.88 46.97 21.91
11.325 73.81 18.95 -1.184 24.87 30.99 25.85 20.92 48.95 46.97 11.84 38.88 56.84 34.93 -11.05 0.9868 -37.1
11.33 55.85 15 1.974 15.99 25.85 30 21.91 35.92 35.92 1.974 30 21.91 3.947 -45.2 -41.05 -85.06
11.335 30 12.83 8.881 9.868 22.89 30 24.87 25.85 27.83 -1.184 24.87 -1.184 -18.16 -73.02 -63.16 -115.1
11.34 9.868 12.83 13.82 0.9868 17.96 27.83 18.95 9.868 11.84 -7.105 12.83 -20.13 -44.01 -89.01 -80.13 -131
11.345 1.974 12.83 15.99 -15.2 1.974 17.96 9.868 -13.03 -5.131 -15.2 -3.158 -47.17 -69.08 -95.13 -101 -139.1
11.35 7.894 15 21.91 -23.09 -15.2 3.947 0 -36.12 -32.17 -27.04 -25.06 -76.18 -85.06 -97.1 -121.2 -142.1
11.355 16.97 20.92 32.96 -22.1 -34.14 -11.05 -7.105 -56.05 -57.04 -41.05 -47.17 -93.15 -99.08 -93.15 -139.1 -140.1
11.36 21.91 32.96 39.87 -9.079 -47.17 -25.06 -9.079 -59.01 -79.14 -53.09 -59.01 -103 -103 -87.04 -135.2 -131
11.365 18.95 45 41.84 2.96 -49.14 -35.13 -8.092 -48.16 -84.08 -58.02 -60.2 -90.19 -102 -75.19 -110.1 -104
11.37 10.85 52.89 32.96 19.93 -41.05 -33.16 -9.079 -29.01 -80.13 -56.05 -57.04 -68.09 -95.13 -63.16 -69.08 -70.06
11.375 0 48.95 11.84 23.88 -33.16 -27.04 -13.03 -13.03 -75.19 -49.14 -53.09 -45.2 -89.01 -51.12 -23.09 -39.08
11.38 -1.184 34.93 -4.145 17.96 -26.05 -21.12 -16.18 -4.145 -71.05 -36.12 -45.2 -22.1 -81.12 -34.14 6.908 -6.118
11.385 -2.171 16.97 -17.17 4.934 -26.05 -12.04 -16.18 -6.118 -64.14 -18.16 -23.09 -7.105 -63.16 -18.16 30.99 12.83
11.39 1.974 0.9868 -16.18 -4.145 -23.09 -8.092 -8.092 -10.07 -54.08 0.9868 1.974 2.96 -39.08 0 45 36.91
11.395 -1.184 -1.184 -3.158 -6.118 -18.16 -2.171 4.934 -8.092 -36.12 12.83 31.97 13.82 -9.079 15 50.92 55.85
11.4 -2.171 4.934 10.85 -5.131 -8.092 1.974 18.95 -1.184 -11.05 25.85 49.93 24.87 11.84 32.96 50.92 68.88
11.405 -2.171 10.85 17.96 -2.171 0 9.868 19.93 9.868 7.894 31.97 39.87 23.88 27.83 43.81 33.95 65.92
11.41 2.96 15 12.83 3.947 11.84 13.82 5.921 17.96 22.89 32.96 11.84 10.85 33.95 47.96 5.921 48.95
11.415 8.881 10.85 -2.171 4.934 13.82 15.99 -16.18 12.83 20.92 24.87 -24.08 -10.07 18.95 35.92 -26.05 15
11.42 13.82 4.934 -9.079 3.947 15.99 9.868 -35.13 -1.184 9.868 5.921 -47.17 -39.08 -2.171 9.868 -55.06 -19.14
11.425 16.97 2.96 -10.07 6.908 15 -1.184 -37.1 -16.18 0.9868 -11.05 -41.05 -57.04 -21.12 -19.14 -71.05 -52.1
11.43 13.82 8.881 0.9868 15.99 9.868 -21.12 -17.17 -20.13 -10.07 -37.1 -13.03 -54.08 -37.1 -55.06 -63.16 -82.1
11.435 3.947 16.97 13.82 25.85 5.921 -39.08 9.868 -9.079 -11.05 -57.04 13.82 -33.16 -51.12 -87.04 -51.12 -101
11.44 -3.158 24.87 30 35.92 1.974 -51.12 34.93 7.894 -11.05 -69.08 32.96 -2.171 -60.2 -103 -38.09 -107.2
11.445 -13.03 26.84 30.99 41.84 -10.07 -55.06 38.88 23.88 -7.105 -71.05 26.84 16.97 -62.17 -95.13 -37.1 -101
11.45 -15.2 20.92 21.91 33.95 -17.17 -45.2 23.88 30 -9.079 -57.04 3.947 23.88 -59.01 -65.13 -37.1 -79.14
11.455 -5.131 18.95 15 30.99 -16.18 -25.06 4.934 28.81 -10.07 -31.18 -12.04 24.87 -44.01 -21.12 -29.01 -39.08
11.46 5.921 18.95 10.85 27.83 -8.092 -1.184 -4.145 24.87 -8.092 -2.171 -18.16 22.89 -16.18 25.85 -10.07 7.894
11.465 23.88 22.89 13.82 31.97 1.974 13.82 -7.105 21.91 0.9868 30 -7.105 21.91 13.82 67.89 17.96 57.83
11.47 31.97 26.84 20.92 41.84 18.95 27.83 0.9868 26.84 16.97 49.93 3.947 25.85 49.93 90 56.84 91.97
11.475 31.97 26.84 23.88 48.95 30.99 27.83 1.974 28.81 34.93 49.93 19.93 27.83 69.87 85.85 80.92 101.8
11.48 27.83 24.87 21.91 53.88 35.92 17.96 3.947 21.91 47.96 33.95 25.85 23.88 67.89 60 85.85 83.88
11.485 25.85 26.84 21.91 54.87 37.89 3.947 5.921 13.82 45.99 7.894 27.83 13.82 43.81 19.93 76.97 49.93
11.49 31.97 36.91 27.83 56.84 35.92 -5.131 13.82 11.84 33.95 -9.079 33.95 7.894 11.84 -15.2 57.83 7.894
11.495 41.84 52.89 41.84 60 33.95 -11.05 27.83 19.93 17.96 -21.12 43.81 9.868 -15.2 -45.2 33.95 -21.12
11.5 51.91 66.91 55.85 63.95 25.85 -9.079 41.84 31.97 7.894 -23.09 47.96 17.96 -35.13 -63.16 3.947 -43.02
11.505 51.91 75 63.95 61.97 17.96 -3.158 45.99 41.84 5.921 -19.14 37.89 21.91 -45.2 -69.08 -25.06 -55.06
11.51 41.84 70.85 61.97 51.91 7.894 1.974 35.92 41.84 7.894 -15.2 11.84 17.96 -49.14 -67.1 -57.04 -61.18
11.515 25.85 60.98 49.93 35.92 1.974 7.894 13.82 30 5.921 -17.17 -17.17 1.974 -47.17 -63.16 -83.09 -63.16
11.52 11.84 48.95 31.97 17.96 0 11.84 -5.131 9.868 -2.171 -19.14 -43.02 -15.2 -45.2 -59.01 -93.15 -67.1
11.525 5.921 34.93 13.82 -2.171 0.9868 7.894 -23.09 -5.131 -9.079 -23.09 -51.12 -35.13 -41.05 -57.04 -87.04 -69.08
11.53 3.947 18.95 -1.184 -17.17 -7.105 0 -37.1 -25.06 -21.12 -25.06 -47.17 -49.14 -37.1 -53.09 -71.05 -73.02
11.535 0.9868 -1.184 -23.09 -39.08 -21.12 -3.158 -47.17 -42.04 -27.04 -21.12 -35.13 -57.04 -31.18 -43.02 -56.05 -71.05
11.54 -13.03 -15.2 -43.02 -55.06 -37.1 -7.105 -53.09 -54.08 -23.09 -9.079 -23.09 -59.01 -21.12 -25.06 -44.01 -64.14
11.545 -25.06 -25.06 -53.09 -65.13 -47.17 -7.105 -53.09 -57.04 -15.2 0 -13.03 -51.12 -9.079 -1.184 -37.1 -49.14
11.55 -31.18 -19.14 -47.17 -56.05 -41.05 -3.158 -39.08 -48.16 -5.131 13.82 -3.158 -32.17 3.947 19.93 -28.03 -24.08
11.555 -21.12 -1.184 -27.04 -32.17 -23.09 -2.171 -17.17 -26.05 1.974 23.88 3.947 -8.092 20.92 41.84 -18.16 -1.184
11.56 -7.105 22.89 -3.158 -5.131 -1.184 1.974 1.974 -1.184 -2.171 25.85 15.99 11.84 27.83 53.88 -5.131 25.85
11.565 0 42.83 5.921 10.85 10.85 0 15.99 13.82 2.96 17.96 25.85 24.87 24.87 53.88 1.974 55.85
11.57 -2.171 48.95 7.894 10.85 10.85 -1.184 17.96 15.99 -1.184 5.921 32.96 26.84 12.83 43.81 13.82 73.81
11.575 -9.079 40.85 -3.158 -5.131 -3.158 -9.079 5.921 1.974 -3.158 -3.158 31.97 15.99 0.9868 27.83 25.85 79.93
11.58 -23.09 26.84 -22.1 -25.06 -26.05 -19.14 0 -6.118 -12.04 -13.03 32.96 7.894 -14.01 9.868 42.83 80.92
11.585 -31.18 18.95 -32.17 -43.02 -44.01 -23.09 -2.171 -14.01 -23.09 -19.14 36.91 5.921 -16.18 -1.184 60 75
11.59 -25.06 20.92 -29.01 -39.08 -45.2 -23.09 0.9868 -11.05 -35.13 -19.14 41.84 15.99 -11.05 -13.03 61.97 60
11.595 -5.131 38.88 -10.07 -18.16 -25.06 -13.03 8.881 -2.171 -35.13 -17.17 46.97 28.81 -1.184 -25.06 57.83 35.92
11.6 15 64.93 12.83 5.921 1.974 -2.171 18.95 0 -22.1 -13.03 47.96 33.95 0.9868 -32.17 40.85 4.934
11.605 35.92 92.96 39.87 27.83 33.95 19.93 21.91 1.974 -2.171 -7.105 41.84 23.88 0.9868 -41.05 17.96 -29.01
11.61 52.89 110.9 60 41.84 60.98 39.87 23.88 1.974 27.83 -1.184 30 11.84 -3.158 -44.01 -3.158 -65.13
11.615 62.96 118.8 63.95 40.85 75.98 53.88 19.93 2.96 50.92 0 20.92 -2.171 -12.04 -46.18 -28.03 -99.08
11.62 61.97 114.9 55.85 35.92 71.84 57.83 21.91 7.894 53.88 3.947 9.868 -11.05 -25.06 -43.02 -47.17 -127.1
11.625 53.88 102.8 37.89 28.81 56.84 46.97 22.89 13.82 41.84 8.881 1.974 -12.04 -35.13 -35.13 -62.17 -141.1
11.63 43.81 82.89 16.97 19.93 30.99 27.83 15.99 15 16.97 3.947 0 -9.079 -44.01 -26.05 -69.08 -142.1
11.635 30.99 64.93 -1.184 9.868 3.947 7.894 3.947 5.921 -4.145 1.974 -10.07 -15.2 -48.16 -15.2 -74.01 -133
11.64 15.99 46.97 -10.07 1.974 -18.16 0.9868 -11.05 -6.118 -24.08 -3.158 -22.1 -19.14 -40.06 -6.118 -67.1 -112.1
11.645 3.947 30.99 -19.14 -14.01 -34.14 -12.04 -32.17 -31.18 -31.18 -8.092 -31.18 -28.03 -25.06 0 -58.02 -81.12
11.65 -3.158 16.97 -23.09 -33.16 -41.05 -19.14 -49.14 -47.17 -29.01 -11.05 -37.1 -33.16 -7.105 9.868 -39.08 -41.05
11.655 -10.07 6.908 -25.06 -44.01 -37.1 -25.06 -57.04 -56.05 -18.16 -11.05 -36.12 -32.17 8.881 20.92 -14.01 3.947
11.66 -20.13 0.9868 -25.06 -47.17 -36.12 -35.13 -53.09 -57.04 -9.079 -9.079 -37.1 -23.09 25.85 30.99 11.84 51.91
11.665 -27.04 -7.105 -23.09 -47.17 -37.1 -43.02 -49.14 -51.12 -11.05 -5.131 -31.18 -15.2 33.95 39.87 37.89 91.97
11.67 -26.05 -11.05 -18.16 -39.08 -41.05 -45.2 -42.04 -45.2 -12.04 0.9868 -25.06 -7.105 37.89 54.87 56.84 123
11.675 -23.09 -5.131 -8.092 -32.17 -41.05 -41.05 -34.14 -44.01 -17.17 3.947 -18.16 -8.092 39.87 63.95 63.95 136
11.68 -17.17 2.96 -2.171 -23.09 -35.13 -29.01 -23.09 -39.08 -17.17 11.84 -13.03 -11.05 33.95 67.89 55.85 127.9
11.685 -5.131 16.97 15 -11.05 -12.04 -11.05 -8.092 -26.05 -7.105 17.96 -4.145 -9.079 26.84 63.95 41.84 100.9
11.69 7.894 34.93 26.84 1.974 12.83 1.974 4.934 -2.171 0.9868 21.91 -1.184 0.9868 16.97 47.96 20.92 58.81
11.695 30 48.95 35.92 21.91 39.87 17.96 15.99 19.93 19.93 21.91 1.974 3.947 7.894 23.88 1.974 15.99
11.7 47.96 54.87 37.89 45 58.81 27.83 25.85 45.99 36.91 15.99 2.96 15 0.9868 0.9868 -11.05 -17.17
11.705 57.83 54.87 35.92 56.84 62.96 31.97 23.88 57.83 46.97 7.894 -2.171 15 -2.171 -25.06 -27.04 -45.2
11.71 57.83 48.95 31.97 55.85 49.93 30 17.96 49.93 37.89 -2.171 -1.184 7.894 -13.03 -45.2 -37.1 -65.13
11.715 43.81 34.93 25.85 42.83 25.85 21.91 7.894 34.93 20.92 -5.131 -3.158 1.974 -24.08 -57.04 -40.06 -72.04
11.72 25.85 18.95 19.93 20.92 5.921 9.868 0 12.83 -2.171 -15.2 0.9868 -2.171 -33.16 -65.13 -30.2 -74.01
11.725 13.82 2.96 15.99 0 -7.105 -2.171 -2.171 -2.171 -15.2 -25.06 3.947 -5.131 -35.13 -67.1 -15.2 -73.02
11.73 9.868 -9.079 11.84 -9.079 -13.03 -7.105 0.9868 1.974 -19.14 -29.01 9.868 0.9868 -31.18 -63.16 -2.171 -68.09
11.735 11.84 -19.14 5.921 -9.079 -13.03 -11.05 -3.158 -1.184 -13.03 -29.01 5.921 0.9868 -19.14 -51.12 0 -67.1
11.74 13.82 -23.09 -2.171 -5.131 -7.105 -7.105 -9.079 1.974 -3.158 -19.14 -3.158 -9.079 -9.079 -31.18 -15.2 -65.13
11.745 11.84 -23.09 -9.079 -1.184 -2.171 0.9868 -17.17 -2.171 0 -3.158 -23.09 -29.01 -3.158 -7.105 -41.05 -65.13
11.75 7.894 -23.09 -19.14 0.9868 7.894 7.894 -29.01 -9.079 3.947 11.84 -45.2 -53.09 -3.158 11.84 -67.1 -61.18
11.755 3.947 -27.04 -27.04 -3.158 11.84 13.82 -39.08 -25.06 5.921 30 -61.18 -71.05 -7.105 31.97 -77.17 -51.12
11.76 0 -37.1 -31.18 -11.05 7.894 11.84 -47.17 -35.13 5.921 35.92 -65.13 -77.17 -11.05 43.81 -69.08 -31.18
11.765 -1.184 -53.09 -35.13 -25.06 -3.158 -2.171 -51.12 -39.08 3.947 30 -59.01 -67.1 -11.05 43.81 -45.2 -7.105
11.77 -15.2 -71.05 -37.1 -35.13 -25.06 -17.17 -49.14 -37.1 -2.171 13.82 -43.02 -47.17 -7.105 35.92 -13.03 13.82
11.775 -35.13 -81.12 -37.1 -41.05 -43.02 -33.16 -41.05 -33.16 -7.105 0.9868 -21.12 -21.12 -1.184 23.88 11.84 37.89
11.78 -53.09 -81.12 -29.01 -36.12 -47.17 -39.08 -27.04 -29.01 -15.2 -11.05 -2.171 -2.171 3.947 13.82 34.93 51.91
11.785 -59.01 -71.05 -13.03 -22.1 -37.1 -37.1 -11.05 -23.09 -15.2 -15.2 17.96 17.96 15.99 5.921 45 57.83
11.79 -49.14 -53.09 1.974 0.9868 -17.17 -25.06 0 -11.05 -3.158 -9.079 33.95 33.95 30 1.974 43.81 60
11.795 -23.09 -35.13 23.88 22.89 -2.171 -15.2 17.96 5.921 15.99 -3.158 45 47.96 39.87 0 36.91 60.98
11.8 -2.171 -19.14 39.87 48.95 9.868 -7.105 33.95 37.89 41.84 -2.171 50.92 57.83 45.99 0.9868 31.97 56.84
11.805 19.93 -5.131 47.96 65.92 13.82 -1.184 49.93 69.87 53.88 0 53.88 67.89 43.81 -7.105 21.91 49.93
11.81 33.95 4.934 56.84 75.98 17.96 0 62.96 92.96 49.93 0 56.84 76.97 33.95 -11.05 21.91 45
11.815 41.84 12.83 62.96 71.84 19.93 11.84 68.88 94.93 31.97 3.947 54.87 75 19.93 -11.05 22.89 32.96
11.82 47.96 20.92 60 67.89 27.83 27.83 61.97 79.93 13.82 15.99 47.96 63.95 7.894 -3.158 23.88 15.99
11.825 51.91 24.87 54.87 58.81 39.87 42.83 42.83 54.87 8.881 27.83 34.93 45 4.934 1.974 15.99 -1.184
11.83 54.87 18.95 38.88 50.92 52.89 48.95 20.92 30.99 20.92 40.85 17.96 22.89 8.881 5.921 0 -29.01
11.835 53.88 10.85 13.82 41.84 63.95 43.81 0 15.99 45.99 41.84 -2.171 3.947 11.84 1.974 -27.04 -63.16
11.84 50.92 2.96 -3.158 36.91 68.88 36.91 -3.158 17.96 70.85 36.91 -13.03 -2.171 10.85 -7.105 -51.12 -92.17
11.845 45 -9.079 -19.14 25.85 66.91 26.84 -5.131 21.91 80.92 24.87 -22.1 -7.105 4.934 -19.14 -67.1 -107.2
11.85 39.87 -25.06 -21.12 9.868 55.85 17.96 -7.105 19.93 71.84 11.84 -33.16 -11.05 -7.105 -23.09 -75.19 -107.2
11.855 32.96 -29.01 -14.01 -1.184 38.88 15.99 -10.07 15 49.93 4.934 -41.05 -12.04 -15.2 -14.01 -65.13 -77.17
11.86 27.83 -31.18 -3.158 -2.171 21.91 13.82 -9.079 7.894 17.96 3.947 -43.02 -14.01 -19.14 -1.184 -38.09 -29.01
11.865 21.91 -31.18 1.974 -3.158 3.947 9.868 -7.105 -2.171 0.9868 3.947 -37.1 -11.05 -9.079 17.96 -1.184 19.93
11.87 17.96 -23.09 6.908 -1.184 -1.184 2.96 0.9868 1.974 -8.092 0.9868 -15.2 -2.171 3.947 30 30.99 69.87
11.875 9.868 -25.06 1.974 -1.184 -10.07 -5.131 0 -1.184 -9.079 0 -1.184 0.9868 18.95 31.97 55.85 99.87
11.88 1.974 -35.13 -11.05 0 -22.1 -19.14 -1.184 1.974 -6.118 -11.05 13.82 3.947 21.91 26.84 63.95 110.9
11.885 -9.079 -53.09 -35.13 -14.01 -32.17 -27.04 -5.131 -8.092 -9.079 -16.18 12.83 -1.184 16.97 21.91 43.81 99.87
11.89 -17.17 -69.08 -54.08 -28.03 -37.1 -28.03 -21.12 -20.13 -16.18 -16.18 5.921 -10.07 1.974 15.99 12.83 81.91
11.895 -19.14 -75.19 -57.04 -31.18 -33.16 -21.12 -33.16 -31.18 -23.09 -13.03 -3.158 -19.14 -3.158 13.82 -7.105 53.88
11.9 -7.105 -63.16 -41.05 -14.01 -11.05 -13.03 -25.06 -21.12 -21.12 1.974 -1.184 -12.04 -7.105 12.83 -10.07 31.97
11.905 2.96 -45.2 -8.092 8.881 10.85 0.9868 -2.171 1.974 -5.131 6.908 3.947 8.881 -3.158 12.83 1.974 9.868
11.91 13.82 -25.06 17.96 35.92 37.89 1.974 19.93 31.97 9.868 13.82 23.88 41.84 0 9.868 19.93 0.9868
11.915 22.89 -11.05 37.89 57.83 58.81 8.881 41.84 61.97 36.91 20.92 40.85 69.87 12.83 9.868 39.87 -5.131
11.92 24.87 -9.079 41.84 66.91 68.88 15 49.93 77.96 54.87 26.84 43.81 78.94 26.84 11.84 37.89 -8.092
11.925 27.83 -7.105 31.97 65.92 71.84 21.91 43.81 75.98 61.97 30 41.84 67.89 41.84 13.82 23.88 -9.079
11.93 42.83 -3.158 20.92 66.91 75 28.81 36.91 68.88 66.91 36.91 37.89 48.95 54.87 17.96 6.908 -7.105
11.935 57.83 0.9868 22.89 70.85 75.98 30.99 40.85 56.84 68.88 37.89 38.88 36.91 58.81 15.99 0.9868 -5.131
11.94 71.84 2.96 30 75.98 71.84 25.85 51.91 55.85 67.89 37.89 45.99 41.84 55.85 13.82 -2.171 -3.158
11.945 71.84 2.96 40.85 77.96 63.95 17.96 62.96 66.91 67.89 30 52.89 60.98 45.99 9.868 12.83 0
11.95 61.97 -5.131 42.83 75.98 47.96 5.921 62.96 76.97 63.95 21.91 50.92 78.94 33.95 7.894 25.85 -1.184
11.955 47.96 -21.12 30 61.97 31.97 0 45.99 71.84 53.88 13.82 35.92 77.96 21.91 7.894 30 3.947
11.96 39.87 -33.16 7.894 38.88 19.93 1.974 17.96 51.91 37.89 11.84 12.83 55.85 11.84 13.82 30 18.95
11.965 35.92 -43.02 -13.03 12.83 13.82 11.84 -7.105 15.99 17.96 19.93 -6.118 17.96 7.894 30 24.87 40.85
11.97 31.97 -53.09 -31.18 -13.03 9.868 25.85 -31.18 -19.14 7.894 30 -21.12 -15.2 9.868 51.91 25.85 69.87
11.975 25.85 -65.13 -35.13 -32.17 3.947 35.92 -37.1 -49.14 1.974 37.89 -15.2 -37.1 19.93 71.84 40.85 99.87
11.98 17.96 -73.02 -25.06 -38.09 0.9868 35.92 -25.06 -59.01 3.947 37.89 -2.171 -33.16 30 81.91 58.81 115.9
11.985 13.82 -75.19 -9.079 -27.04 -7.105 27.83 -5.131 -47.17 1.974 30 17.96 -13.03 33.95 73.81 65.92 109.9
11.99 15.99 -65.13 5.921 0.9868 -11.05 17.96 11.84 -21.12 0.9868 15.99 30 3.947 25.85 49.93 49.93 79.93
11.995 25.85 -47.17 21.91 27.83 -1.184 11.84 27.83 3.947 -9.079 3.947 25.85 19.93 7.894 21.91 15.99 37.89
12 37.89 -31.18 31.97 51.91 11.84 15.99 37.89 25.85 -13.03 1.974 13.82 23.88 -5.131 -2.171 -17.17 1.974
12.005 47.96 -19.14 35.92 63.95 33.95 27.83 43.81 37.89 -3.158 9.868 3.947 25.85 -13.03 -7.105 -39.08 -13.03
12.01 51.91 -17.17 39.87 60 51.91 41.84 47.96 39.87 15.99 21.91 7.894 31.97 -1.184 -5.131 -37.1 -13.03
12.015 53.88 -19.14 41.84 47.96 63.95 47.96 51.91 37.89 49.93 33.95 23.88 43.81 19.93 -2.171 -13.03 0.9868
12.02 60 -19.14 47.96 37.89 69.87 43.81 55.85 33.95 79.93 35.92 39.87 51.91 47.96 1.974 7.894 5.921
12.025 69.87 -13.03 49.93 32.96 67.89 31.97 55.85 28.81 93.94 27.83 49.93 48.95 60 -1.184 17.96 0
12.03 73.81 -7.105 45.99 28.81 57.83 19.93 47.96 20.92 83.88 11.84 41.84 28.81 51.91 -19.14 5.921 -21.12
12.035 67.89 -9.079 35.92 25.85 37.89 7.894 35.92 9.868 51.91 -1.184 23.88 1.974 19.93 -37.1 -17.17 -57.04
12.04 46.97 -23.09 17.96 18.95 10.85 1.974 22.89 0 9.868 -13.03 1.974 -16.18 -13.03 -47.17 -40.06 -87.04
12.045 15 -47.17 0 2.96 -16.18 0.9868 8.881 -3.158 -25.06 -17.17 -9.079 -28.03 -45.2 -45.2 -48.16 -98.09
12.05 -9.079 -73.02 -11.05 -9.079 -41.05 -3.158 -2.171 -13.03 -53.09 -13.03 -17.17 -25.06 -59.01 -29.01 -39.08 -83.09
12.055 -22.1 -89.01 -20.13 -21.12 -50.13 -3.158 -4.145 -18.16 -61.18 -3.158 -22.1 -13.03 -57.04 -2.171 -12.04 -44.01
12.06 -24.08 -97.1 -28.03 -27.04 -42.04 0.9868 -16.18 -26.05 -51.12 7.894 -26.05 -3.158 -39.08 20.92 10.85 0.9868
12.065 -15.2 -99.08 -33.16 -25.06 -23.09 1.974 -25.06 -31.18 -31.18 21.91 -31.18 3.947 -17.17 43.81 41.84 43.81
12.07 -3.158 -93.15 -36.12 -18.16 -5.131 11.84 -27.04 -29.01 -10.07 31.97 -24.08 20.92 0 58.81 68.88 78.94
12.075 0.9868 -93.15 -38.09 -13.03 -1.184 15.99 -23.09 -20.13 2.96 33.95 -14.01 38.88 21.91 66.91 90 101.8
12.08 -1.184 -97.1 -39.08 -15.2 -5.131 15.99 -15.2 -5.131 11.84 30 -3.158 51.91 35.92 65.92 93.94 108
12.085 -8.092 -95.13 -35.13 -20.13 -16.18 6.908 -8.092 0.9868 15 19.93 0 50.92 43.81 57.83 75.98 103.8
12.09 -15.2 -93.15 -31.18 -25.06 -29.01 -2.171 -7.105 0 4.934 5.921 -3.158 25.85 33.95 41.84 42.83 88.81
12.095 -23.09 -89.01 -23.09 -27.04 -39.08 -17.17 -17.17 -9.079 -9.079 -7.105 -17.17 -11.05 9.868 17.96 0.9868 60
12.1 -19.14 -77.17 -12.04 -20.13 -39.08 -20.13 -20.13 -28.03 -35.13 -23.09 -22.1 -51.12 -17.17 0 -35.13 25.85
12.105 -6.118 -65.13 -3.158 -11.05 -34.14 -11.05 -12.04 -43.02 -61.18 -33.16 -15.2 -70.06 -49.14 -23.09 -48.16 0
12.11 7.894 -53.09 7.894 -2.171 -25.06 -2.171 1.974 -43.02 -71.05 -33.16 5.921 -59.01 -67.1 -39.08 -43.02 -29.01
12.115 34.93 -39.08 23.88 10.85 -2.171 15 31.97 -21.12 -54.08 -22.1 36.91 -21.12 -67.1 -43.02 -28.03 -46.18
12.12 53.88 -31.18 38.88 24.87 19.93 28.81 60.98 5.921 -17.17 -6.118 57.83 22.89 -48.16 -41.05 -20.13 -60.2
12.125 62.96 -17.17 47.96 36.91 43.81 31.97 75 37.89 23.88 2.96 61.97 57.83 -22.1 -33.16 -25.06 -76.18
12.13 60 -13.03 54.87 48.95 61.97 26.84 70.85 57.83 60 8.881 41.84 66.91 1.974 -33.16 -46.18 -100.1
12.135 48.95 -11.05 49.93 50.92 54.87 15 49.93 55.85 70.85 4.934 15 45.99 5.921 -33.16 -68.09 -124.1
12.14 30 -23.09 35.92 39.87 31.97 1.974 23.88 33.95 53.88 0 -7.105 9.868 -2.171 -37.1 -85.06 -141.1
12.145 15 -41.05 13.82 17.96 2.96 -1.184 1.974 3.947 19.93 -3.158 -23.09 -28.03 -15.2 -29.01 -84.08 -134
