    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
0.69 -31.11 -25.12 -15.04 -23.08 -29.07 -23.08 7.888 -15.04 -11.1 -29.07 33.89 -5.112 -2.045 27.9 8.91 9.933
0.695 -49.08 -37.1 -31.11 -13 -17.09 -37.1 1.899 -3.067 0 -25.12 35.93 0.8764 3.944 26 20.89 27.9
0.7 -75.08 -44.11 -40.02 -26 -36.08 -63.1 0 -10.08 -4.09 -39 30.97 0 -3.067 20.89 24.98 21.91
0.705 -57.11 -35.06 -33.01 -36.08 -47.03 -23.08 22.93 -21.03 -23.08 -25.12 48.93 1.899 1.899 19.87 30.97 26
0.71 -65 -50.1 -59.01 -48.06 -50.1 -7.011 11.98 -24.1 -12.12 -23.08 34.91 0 0 14.9 24.98 21.91
0.715 -77.12 -73.03 -83.11 -62.08 -63.1 -39 -14.02 -39 -17.09 -49.08 -2.045 -28.04 -17.09 5.989 2.921 -3.067
0.72 -57.11 -57.11 -79.02 -67.04 -69.09 -35.06 -25.12 -51.12 -43.09 -41.04 -1.022 -41.04 -33.01 5.989 -15.04 -25.12
0.725 -49.08 -29.07 -63.1 -47.03 -45.13 -29.07 -22.06 -33.01 -35.06 -27.02 0.8764 -29.07 -27.02 0 -11.1 -21.03
0.73 -61.06 -25.12 -37.1 -15.04 -7.011 -33.01 -11.1 -5.112 -11.1 -29.07 0.8764 -5.112 -7.011 0 8.91 -5.112
0.735 -43.09 -13 -21.03 -2.045 -1.022 -19.13 0.8764 -2.045 -13 -19.13 5.989 3.944 1.899 11.98 14.9 0
0.74 -17.09 -5.112 -25.12 1.899 -1.022 0.8764 0.8764 -2.045 -5.112 -3.067 0 7.888 13.88 13.88 13 11.98
0.745 -9.056 -19.13 -35.06 -2.045 9.933 0 -7.011 0 9.933 -1.022 -9.056 1.899 15.92 5.989 10.96 15.92
0.75 1.899 -7.011 -33.01 -5.112 0 0 -2.045 -3.067 -1.022 -2.045 0 -2.045 1.899 -2.045 0.8764 5.989
0.755 15.92 13.88 -5.112 1.899 0 9.933 13 1.899 -7.011 7.888 6.865 11.98 10.96 -4.09 10.96 9.933
0.76 -15.04 -1.022 0.8764 3.944 5.989 0 17.97 9.933 7.888 -1.022 0 11.98 13.88 -5.112 18.99 7.888
0.765 -43.09 -21.03 -19.13 -15.04 -29.07 -21.03 -2.045 -13 -5.112 -28.04 -2.045 -7.011 -12.12 -2.045 -7.011 -19.13
0.77 -31.11 -11.1 -21.03 -25.12 -49.08 -5.112 -11.1 -31.11 -29.07 -21.03 -9.056 -21.03 -21.03 -11.1 -27.02 -33.01
0.775 -39 -19.13 -25.12 -35.06 -35.06 0 -13 -37.1 -19.13 -13 -19.13 -37.1 -27.02 -27.02 -35.06 -41.04
0.78 -43.09 -23.08 -31.11 -49.08 -45.13 -17.09 -25.12 -51.12 -29.07 -29.07 -19.13 -53.02 -49.08 -31.11 -51.12 -53.02
0.785 -27.02 -9.056 -7.011 -31.11 -39 -15.04 -6.135 -41.04 -41.04 -29.07 -4.09 -37.1 -34.03 -17.09 -33.01 -33.01
0.79 -53.02 -31.11 -15.04 -16.07 -23.08 -25.12 0 -25.12 -23.08 -30.09 -2.045 -23.08 -18.11 -10.08 -7.011 -9.056
0.795 -79.02 -59.01 -53.02 -33.01 -41.04 -53.02 -29.07 -35.06 -35.06 -45.13 -15.04 -25.12 -31.11 -9.056 -11.1 -11.1
0.8 -61.06 -49.08 -49.08 -37.1 -49.08 -35.06 -22.06 -37.1 -49.08 -25.12 0 -17.09 -20.01 -5.112 -5.112 -7.011
0.805 -69.09 -45.13 -47.03 -44.11 -43.09 -30.09 -12.12 -39 -31.11 1.899 6.865 -21.03 -16.07 -6.135 -3.067 -13
0.81 -68.07 -48.06 -65 -59.01 -57.11 -47.03 -25.12 -51.12 -29.07 -7.011 3.944 -36.08 -36.08 -2.045 -21.03 -33.01
0.815 -39 -30.09 -53.02 -46.01 -45.13 -32.13 -22.06 -42.07 -31.11 -13 13 -35.06 -30.09 -1.022 -19.13 -33.01
0.82 -46.01 -33.01 -47.03 -29.07 -25.12 -34.03 -18.11 -24.1 -23.08 -21.03 2.921 -24.1 -23.08 -5.112 -11.1 -19.13
0.825 -56.09 -53.02 -60.03 -37.1 -31.11 -43.09 -35.06 -28.04 -34.03 -30.09 -19.13 -22.06 -24.1 -18.11 -15.04 -17.09
0.83 -44.11 -43.09 -43.09 -36.08 -31.11 -20.01 -24.1 -34.03 -45.13 -15.04 -14.02 -20.01 -19.13 -27.02 -11.1 -19.13
0.835 -52 -24.1 -26 -30.09 -31.11 -15.04 -16.07 -29.07 -26 -9.056 -12.12 -23.08 -20.01 -23.08 -13 -25.12
0.84 -52 -24.1 -41.04 -27.02 -39 -17.09 -27.02 -27.02 -23.08 -19.13 -27.02 -30.09 -28.04 -14.02 -25.12 -33.01
0.845 -11.1 -2.045 -15.04 -8.034 -21.03 0.8764 -13 -14.02 -27.02 -6.135 -7.011 -21.03 -18.11 0 -17.09 -23.08
0.85 7.888 22.93 16.94 10.96 3.944 19.87 1.899 6.865 0 0.8764 11.98 0 1.899 17.97 0.8764 -5.112
0.855 1.899 13.88 19.87 19.87 14.9 24.98 0 22.93 19.87 11.98 2.921 13.88 8.91 26 2.921 2.921
0.86 -2.045 10.96 18.99 24.98 26 29.94 5.989 22.93 20.89 32.87 1.899 15.92 18.99 11.98 6.865 1.899
0.865 -3.067 3.944 3.944 16.94 21.91 20.89 1.899 14.9 17.97 26.88 0 5.989 16.94 4.966 0.8764 -5.112
0.87 -20.01 -14.02 -23.08 3.944 0.8764 0 -15.04 7.888 9.933 0 -7.011 0 2.921 -2.045 -13 -15.04
0.875 -10.08 -22.06 -28.04 1.899 -5.112 1.899 -16.07 1.899 -2.045 0 -2.045 -5.112 -1.022 -15.04 -17.09 -11.1
0.88 -4.09 -15.04 -13 -8.034 -1.022 13 -8.034 -4.09 -1.022 3.944 13 0.8764 5.989 3.944 -9.056 -3.067
0.885 -30.09 -13 -10.08 -13 -9.056 7.888 -1.022 0 13 10.96 15.92 2.921 10.96 16.94 0.8764 9.933
0.89 -32.13 -19.13 -19.13 -15.04 -19.13 0.8764 0.8764 -8.034 0 17.97 8.91 -1.022 5.989 5.989 4.966 15.92
0.895 -25.12 -20.01 -27.02 -38.12 -29.07 -2.045 -4.09 -22.06 -5.112 -2.045 8.91 -7.011 0.8764 14.9 0.8764 7.888
0.9 -42.07 -28.04 -33.01 -35.06 -33.01 -7.011 -9.056 -13 -2.045 -1.022 5.989 -8.034 2.921 14.9 2.921 17.97
0.905 -49.08 -43.09 -41.04 -26 -23.08 -4.09 -12.12 -7.011 -1.022 8.91 -4.09 -7.011 6.865 10.96 4.966 27.9
0.91 -53.02 -51.12 -43.09 -39 -25.12 -15.04 -16.07 -21.03 -13 9.933 -10.08 -5.112 4.966 27.9 4.966 17.97
0.915 -59.01 -41.04 -21.03 -37.1 -31.11 -11.1 -5.112 -25.12 -15.04 21.91 -9.056 -3.067 7.888 29.94 -1.022 17.97
0.92 -35.06 -27.02 -13 -28.04 -37.1 2.921 -1.022 -25.12 -13 18.99 -8.034 -9.056 0 10.96 -3.067 1.899
0.925 -25.12 -19.13 -25.12 -43.09 -43.09 -5.112 -12.12 -39 -11.1 -15.04 -10.08 -29.07 -28.04 -3.067 -21.03 -21.03
0.93 -33.01 -11.1 -25.12 -37.1 -29.07 -13 -17.09 -37.1 -7.011 -11.1 -19.13 -29.07 -27.02 -21.03 -21.03 -21.03
0.935 -31.11 -17.09 -31.11 -25.12 -19.13 -11.1 -17.09 -31.11 -15.04 -1.022 -29.07 -27.02 -25.12 -23.08 -13 -19.13
0.94 -41.04 -31.11 -31.11 -43.09 -37.1 -27.02 -29.07 -43.09 -33.01 -29.07 -27.02 -39 -37.1 -11.1 -23.08 -35.06
0.945 -49.08 -31.11 -9.056 -53.02 -41.04 -21.03 -30.09 -53.02 -39 -34.03 -18.11 -37.1 -32.13 1.899 -31.11 -31.11
0.95 -41.04 -27.02 -7.011 -43.09 -31.11 -3.067 -25.12 -41.04 -25.12 -21.03 -7.011 -29.07 -19.13 9.933 -25.12 -21.03
0.955 -51.12 -33.01 -25.12 -41.04 -27.02 -19.13 -24.1 -33.01 -11.1 -23.08 -6.135 -31.11 -26 4.966 -23.08 -21.03
0.96 -55.07 -31.11 -33.01 -43.09 -21.03 -21.03 -16.07 -35.06 -19.13 -11.1 -14.02 -27.02 -21.03 0.8764 -23.08 -15.04
0.965 -29.07 -9.056 -23.08 -27.02 -13 0.8764 -1.022 -23.08 -19.13 0 -1.022 -13 -7.011 5.989 -11.1 -7.011
0.97 -17.09 0.8764 -5.112 -17.09 -7.011 3.944 0 -9.056 -1.022 0.8764 11.98 -13 -7.011 7.888 -11.1 -9.056
0.975 -19.13 -7.011 -1.022 -25.12 -1.022 3.944 -7.011 -15.04 7.888 5.989 11.98 -15.04 -5.112 13.88 -13 -9.056
0.98 -17.09 -9.056 -3.067 -15.04 3.944 -2.045 -9.056 0.8764 26 23.96 15.92 -1.022 11.98 33.89 2.921 7.888
0.985 -31.11 -15.04 -1.022 -1.022 3.944 -13 -2.045 13.88 33.89 26 18.99 1.899 21.91 23.96 16.94 23.96
0.99 -43.09 -25.12 -13 -17.09 -9.056 -21.03 -7.011 -3.067 17.97 0 13 -3.067 7.888 17.97 10.96 17.97
0.995 -39 -17.09 -16.07 -15.04 -13 -21.03 -4.09 -1.022 9.933 -9.056 7.888 0 9.933 21.91 20.89 26
1 -39 -13 -6.135 -6.135 -5.112 -11.1 0.8764 0 9.933 3.944 6.865 1.899 11.98 13.88 20.89 30.97
1.005 -45.13 -27.02 -19.13 -35.06 -17.09 -15.04 -20.01 -27.02 -3.067 7.888 0.8764 -17.09 -9.056 21.91 -3.067 3.944
1.01 -43.09 -30.09 -20.01 -36.08 -29.07 -29.07 -31.11 -27.02 -15.04 -5.112 -7.011 -24.1 -21.03 27.9 -7.011 0
1.015 -39 -19.13 -11.1 -25.12 -23.08 -17.09 -23.08 -17.09 -17.09 -9.056 -9.056 -25.12 -19.13 11.98 -17.09 -13
1.02 -35.06 -17.09 -25.12 -43.09 -25.12 -9.056 -33.01 -41.04 -17.09 -29.07 -9.056 -43.09 -35.06 3.944 -39 -39
1.025 -31.11 -23.08 -33.01 -37.1 -21.03 -11.1 -32.13 -33.01 -11.1 -39 -16.07 -43.09 -37.1 -5.112 -29.07 -35.06
1.03 -35.06 -23.08 -30.09 -35.06 -23.08 -1.022 -25.12 -33.01 -21.03 -9.056 -28.04 -34.03 -29.07 -21.03 -21.03 -27.02
1.035 -27.02 -26 -30.09 -54.04 -45.13 -11.1 -37.1 -59.01 -45.13 -9.056 -29.07 -44.11 -49.08 -13 -35.06 -42.07
1.04 -29.07 -37.1 -25.12 -47.03 -55.07 -35.06 -35.06 -37.1 -47.03 -25.12 -27.02 -43.09 -45.13 -11.1 -33.01 -31.11
1.045 -35.06 -39 -34.03 -43.09 -51.12 -31.11 -30.09 -27.02 -37.1 -9.056 -30.09 -36.08 -27.02 -15.04 -25.12 -21.03
1.05 -29.07 -34.03 -44.11 -48.06 -49.08 -29.07 -34.03 -41.04 -31.11 -19.13 -30.09 -38.12 -27.02 -2.045 -31.11 -22.06
1.055 -49.08 -49.08 -37.1 -40.02 -42.07 -53.02 -34.03 -30.09 -17.09 -38.12 -33.01 -39 -26 -3.067 -25.12 -16.07
1.06 -66.02 -63.1 -57.11 -58.13 -53.02 -68.07 -43.09 -37.1 -25.12 -37.1 -44.11 -41.04 -31.11 -2.045 -27.02 -20.01
1.065 -35.06 -47.03 -52 -69.09 -52 -64.12 -46.01 -52 -43.09 -44.11 -34.03 -39 -32.13 0.8764 -25.12 -27.02
1.07 -36.08 -40.02 -20.01 -42.07 -21.03 -70.11 -29.07 -23.08 -29.07 -52 -14.02 -27.02 -13 1.899 -11.1 -4.09
1.075 -61.06 -47.03 -36.08 -47.03 -30.09 -66.02 -27.02 -26 -19.13 -42.07 -18.11 -22.06 -8.034 1.899 -3.067 0
1.08 -34.03 -46.01 -28.04 -48.06 -50.1 -37.1 -24.1 -38.12 -35.06 -31.11 -15.04 -17.09 -14.02 9.933 0.8764 2.921
1.085 -29.07 -47.03 9.933 -22.06 -38.12 -39 -4.09 -12.12 -35.06 -24.1 -1.022 -5.112 -10.08 17.97 8.91 18.99
1.09 -27.02 -48.06 5.989 -22.06 -35.06 -42.07 1.899 1.899 -23.08 -11.1 0 1.899 -8.034 16.94 14.9 26.88
1.095 21.91 -14.02 16.94 -11.1 -12.12 -18.11 7.888 6.865 -19.13 8.91 4.966 16.94 0.8764 13 26.88 31.99
1.1 20.89 13.88 52 20.89 27.9 -6.135 24.98 35.93 2.921 15.92 20.89 34.91 26.88 3.944 44.99 45.87
1.105 -11.1 13 30.97 11.98 10.96 0.8764 17.97 26.88 19.87 8.91 20.89 26.88 16.94 4.966 39 41.92
1.11 5.989 10.96 21.91 -8.034 -23.08 28.92 7.888 0.8764 3.944 7.888 30.97 15.92 -1.022 16.94 32.87 24.98
1.115 13.88 5.989 35.93 -4.09 -18.11 31.99 10.96 0 -2.045 6.865 41.92 9.933 4.966 21.91 26.88 22.93
1.12 1.899 0.8764 16.94 -16.07 -20.01 5.989 4.966 -6.135 1.899 -1.022 35.93 3.944 2.921 21.91 16.94 20.89
1.125 0 3.944 -1.022 -27.02 -22.06 -8.034 -1.022 -12.12 0 -10.08 22.93 0.8764 0 16.94 8.91 13.88
1.13 -2.045 4.966 4.966 -10.08 -3.067 -10.08 -1.022 1.899 0 -12.12 10.96 0 3.944 6.865 8.91 18.99
1.135 -15.04 9.933 8.91 -3.067 -2.045 1.899 -6.135 -1.022 0 -16.07 6.865 1.899 2.921 -1.022 8.91 17.97
1.14 0 9.933 11.98 0 -7.011 6.865 -7.011 -2.045 -2.045 -13 4.966 1.899 -2.045 1.899 4.966 13
1.145 1.899 7.888 15.92 6.865 2.921 1.899 -6.135 -1.022 0.8764 -8.034 0 0.8764 0.8764 1.899 2.921 10.96
1.15 -9.056 10.96 0.8764 1.899 0 0.8764 -16.07 -7.011 -3.067 -7.011 -4.09 -6.135 -5.112 1.899 -9.056 2.921
1.155 -13 5.989 -10.08 -19.13 -1.022 -9.056 -38.12 -17.09 -3.067 -17.09 -22.06 -26 -27.02 0 -25.12 -13
1.16 -2.045 3.944 -7.011 -19.13 -1.022 -5.112 -39 -19.13 -7.011 -9.056 -31.11 -33.01 -25.12 -1.022 -31.11 -27.02
1.165 11.98 8.91 2.921 -12.12 -1.022 5.989 -27.02 -15.04 -9.056 0 -17.09 -28.04 -19.13 -13 -29.07 -26
1.17 9.933 5.989 2.921 -5.112 1.899 0 -25.12 -9.056 -1.022 -7.011 -18.11 -26 -19.13 -19.13 -27.02 -23.08
1.175 5.989 0.8764 -3.067 -7.011 0 5.989 -20.01 -19.13 -11.1 -3.067 -22.06 -31.11 -21.03 -3.067 -27.02 -17.09
1.18 -2.045 -1.022 -7.011 -31.11 -17.09 15.92 -23.08 -37.1 -29.07 -1.022 -23.08 -37.1 -31.11 11.98 -37.1 -19.13
1.185 -5.112 -7.011 0.8764 -43.09 -21.03 -7.011 -25.12 -37.1 -23.08 -13 -27.02 -33.01 -33.01 23.96 -31.11 -15.04
1.19 3.944 -6.135 16.94 -28.04 -19.13 -15.04 0.8764 -29.07 -15.04 0.8764 -11.1 -12.12 -3.067 33.89 -5.112 0
1.195 13.88 -2.045 23.96 -13 -13 0.8764 4.966 -13 -2.045 9.933 0.8764 -1.022 5.989 29.94 0.8764 11.98
1.2 7.888 -2.045 2.921 -4.09 -1.022 7.888 -15.04 -5.112 11.98 -2.045 -18.11 -6.135 1.899 17.97 8.91 22.93
1.205 7.888 1.899 0 -13 -7.011 37.98 -16.07 -19.13 -5.112 9.933 -9.056 -6.135 5.989 19.87 16.94 26
1.21 9.933 5.989 5.989 -19.13 -15.04 47.91 -9.056 -21.03 -9.056 21.91 0.8764 -3.067 3.944 27.9 20.89 27.9
1.215 1.899 -2.045 3.944 -17.09 0.8764 9.933 -14.02 -5.112 -2.045 0 -2.045 -5.112 -2.045 19.87 22.93 27.9
1.22 7.888 7.888 15.92 -5.112 1.899 -7.011 0 -3.067 -2.045 0.8764 1.899 -2.045 11.98 21.91 22.93 23.96
1.225 17.97 26 37.98 0 7.888 1.899 1.899 -1.022 17.97 -1.022 1.899 0.8764 9.933 17.97 13 15.92
1.23 17.97 21.91 17.97 -7.011 7.888 7.888 -17.09 -5.112 23.96 -17.09 -17.09 -15.04 -3.067 0.8764 0.8764 1.899
1.235 13.88 13.88 13.88 -17.09 -3.067 0 -11.1 -15.04 -1.022 -1.022 -7.011 -11.1 0 0.8764 -1.022 -2.045
1.24 8.91 5.989 31.99 -4.09 -2.045 0.8764 0 0.8764 1.899 3.944 1.899 1.899 7.888 1.899 2.921 1.899
1.245 6.865 -1.022 15.92 0.8764 24.98 -3.067 -12.12 15.92 13 -13 -18.11 -6.135 1.899 -3.067 2.921 7.888
1.25 19.87 5.989 19.87 5.989 27.9 -7.011 -4.09 11.98 0.8764 -19.13 -6.135 -1.022 9.933 0 2.921 9.933
1.255 32.87 10.96 47.91 8.91 20.89 5.989 -4.09 0 18.99 -15.04 -2.045 1.899 3.944 11.98 0.8764 0
1.26 23.96 -2.045 26 -5.112 9.933 13.88 -23.08 -5.112 17.97 -19.13 -21.03 -17.09 -9.056 -2.045 -17.09 -5.112
1.265 1.899 -9.056 -3.067 -17.09 -5.112 -9.056 -25.12 -17.09 -13 -7.011 -17.09 -25.12 -7.011 0 -23.08 -7.011
1.27 -25.12 -21.03 -7.011 -21.03 -15.04 -21.03 -32.13 -29.07 -13 -7.011 -20.01 -35.06 -15.04 0 -29.07 -17.09
1.275 -22.06 -15.04 -7.011 -28.04 -9.056 0.8764 -32.13 -25.12 -23.08 -13 -28.04 -38.12 -21.03 -11.1 -27.02 -9.056
1.28 10.96 0.8764 -2.045 -12.12 -1.022 21.91 -3.067 -7.011 -28.04 11.98 -5.112 -12.12 3.944 -2.045 -3.067 13
1.285 21.91 0 13.88 -7.011 -3.067 17.97 1.899 0.8764 7.888 11.98 -2.045 -2.045 13.88 11.98 0.8764 11.98
1.29 18.99 9.933 19.87 -2.045 -1.022 3.944 6.865 3.944 17.97 -3.067 0 4.966 9.933 7.888 0.8764 11.98
1.295 20.89 24.98 17.97 13.88 13 7.888 21.91 17.97 8.91 0.8764 15.92 14.9 21.91 11.98 22.93 28.92
1.3 -1.022 4.966 6.865 0.8764 0.8764 0.8764 7.888 2.921 22.93 -15.04 11.98 1.899 7.888 11.98 13 11.98
1.305 0 1.899 0 -13 -10.08 3.944 0.8764 -13 2.921 -20.01 1.899 -9.056 -6.135 3.944 -1.022 1.899
1.31 28.92 11.98 0.8764 -1.022 -3.067 36.96 16.94 -4.09 -13 9.933 16.94 -1.022 1.899 9.933 10.96 17.97
1.315 17.97 -1.022 -7.011 1.899 -5.112 5.989 6.865 -11.1 1.899 1.899 -1.022 -2.045 0.8764 11.98 2.921 6.865
1.32 -2.045 -1.022 -4.09 1.899 -3.067 -34.03 1.899 -14.02 -9.056 -35.06 -13 -8.034 -9.056 3.944 -1.022 1.899
1.325 16.94 11.98 6.865 20.89 15.92 -12.12 5.989 4.966 -14.02 -24.1 1.899 0.8764 0.8764 -2.045 10.96 14.9
1.33 32.87 1.899 1.899 20.89 18.99 8.91 7.888 6.865 8.91 -11.1 3.944 1.899 9.933 -3.067 16.94 13.88
1.335 48.93 10.96 1.899 7.888 8.91 13 14.9 2.921 2.921 -2.045 2.921 4.966 7.888 -3.067 16.94 14.9
1.34 78 47.91 15.92 22.93 24.98 52 32.87 21.91 5.989 26 28.92 21.91 26 3.944 30.97 29.94
1.345 78.88 43.97 14.9 36.96 43.97 55.94 37.98 36.96 37.98 16.94 27.9 28.92 42.94 10.96 39 34.91
1.35 53.9 33.89 7.888 40.9 56.97 19.87 24.98 45.87 52 -7.011 14.9 23.96 29.94 11.98 26.88 26
1.355 36.96 44.99 8.91 45.87 60.91 14.9 8.91 52.88 48.93 -1.022 22.93 13 19.87 3.944 16.94 22.93
1.36 28.92 30.97 4.966 46.89 50.98 18.99 9.933 48.93 54.92 7.888 15.92 19.87 26 0.8764 16.94 19.87
1.365 10.96 23.96 8.91 40.9 31.99 -8.034 15.92 34.91 39 -1.022 5.989 21.91 20.89 -1.022 10.96 14.9
1.37 0.8764 33.89 10.96 36.96 21.91 -12.12 13 26.88 21.91 -11.1 11.98 10.96 9.933 -2.045 2.921 7.888
1.375 11.98 13.88 0 30.97 13.88 0.8764 13 21.91 22.93 -22.06 8.91 4.966 10.96 1.899 -1.022 -1.022
1.38 10.96 -1.022 -2.045 17.97 11.98 -6.135 4.966 14.9 21.91 -31.11 2.921 1.899 0 11.98 -9.056 -5.112
1.385 -1.022 3.944 -15.04 11.98 16.94 -5.112 -4.09 11.98 24.98 -14.02 0 -11.1 -2.045 13.88 -19.13 -7.011
1.39 2.921 0.8764 -18.11 13 20.89 0 -3.067 10.96 24.98 -1.022 -5.112 -5.112 3.944 9.933 -13 -1.022
1.395 2.921 0.8764 -9.056 13.88 26.88 -7.011 0 3.944 18.99 -1.022 -11.1 -1.022 11.98 11.98 -3.067 4.966
1.4 -18.11 9.933 -9.056 24.98 31.99 3.944 2.921 9.933 17.97 5.989 -8.034 2.921 19.87 15.92 2.921 13.88
1.405 -11.1 -3.067 -5.112 11.98 7.888 7.888 0 1.899 5.989 3.944 -9.056 -2.045 19.87 13.88 6.865 9.933
1.41 -4.09 -6.135 5.989 -4.09 -16.07 -2.045 -3.067 -13 -4.09 0.8764 1.899 0 5.989 19.87 0.8764 -1.022
1.415 -12.12 3.944 0.8764 -2.045 -15.04 19.87 -1.022 -7.011 0 9.933 10.96 2.921 7.888 23.96 0.8764 5.989
1.42 9.933 -2.045 -5.112 -2.045 -5.112 13.88 10.96 -2.045 9.933 5.989 10.96 11.98 17.97 11.98 18.99 17.97
1.425 37.98 3.944 0 3.944 5.989 1.899 13.88 5.989 7.888 1.899 19.87 21.91 26 5.989 28.92 27.9
1.43 31.99 19.87 3.944 35.93 37.98 26 31.99 29.94 21.91 9.933 31.99 41.92 39.88 13.88 50.98 45.87
1.435 24.98 2.921 5.989 34.91 30.97 7.888 24.98 27.9 22.93 -9.056 13 32.87 27.9 9.933 46.89 34.91
1.44 19.87 3.944 3.944 7.888 0 -5.112 1.899 3.944 0 -17.09 -1.022 7.888 5.989 15.92 14.9 7.888
1.445 24.98 30.97 7.888 20.89 6.865 31.99 13 9.933 0.8764 3.944 6.865 20.89 15.92 33.89 18.99 13.88
1.45 30.97 21.91 3.944 28.92 9.933 31.99 26.88 19.87 15.92 17.97 2.921 22.93 21.91 13.88 24.98 17.97
1.455 21.91 17.97 0.8764 17.97 5.989 -1.022 11.98 15.92 9.933 15.92 -3.067 7.888 15.92 -3.067 8.91 3.944
1.46 9.933 27.9 0 29.94 9.933 -1.022 15.92 23.96 11.98 0 0 13.88 21.91 0.8764 6.865 3.944
1.465 -2.045 5.989 -5.112 27.9 1.899 -9.056 5.989 26 13.88 -21.03 -5.112 3.944 9.933 -13 0.8764 -3.067
1.47 -3.067 0.8764 -11.1 11.98 -3.067 -25.12 -13 13.88 -1.022 -19.13 -19.13 -15.04 -3.067 -17.09 -15.04 -21.03
1.475 3.944 13.88 1.899 17.97 3.944 1.899 -6.135 11.98 -11.1 -5.112 -8.034 -13 -1.022 1.899 -15.04 -21.03
1.48 13.88 9.933 3.944 26 17.97 23.96 1.899 17.97 -2.045 -2.045 -6.135 -5.112 0.8764 -2.045 -9.056 -17.09
1.485 -2.045 0 -1.022 19.87 19.87 -1.022 -1.022 11.98 1.899 -1.022 -13 -6.135 -2.045 -1.022 -11.1 -15.04
1.49 -3.067 7.888 0.8764 11.98 5.989 -9.056 0 1.899 0 -17.09 -4.09 -1.022 1.899 11.98 -9.056 -7.011
1.495 15.92 9.933 -3.067 5.989 -1.022 13.88 0.8764 5.989 5.989 -9.056 3.944 5.989 3.944 13.88 -1.022 1.899
1.5 11.98 -1.022 -13 -2.045 -7.011 3.944 -3.067 1.899 3.944 1.899 1.899 -1.022 0 15.92 4.966 7.888
1.505 -5.112 -3.067 -23.08 -1.022 -5.112 -9.056 -15.04 -3.067 -7.011 -5.112 -1.022 -11.1 -1.022 17.97 2.921 7.888
1.51 -2.045 3.944 -17.09 13.88 9.933 3.944 -1.022 5.989 -11.1 0.8764 7.888 0 7.888 13.88 18.99 21.91
1.515 -7.011 1.899 -9.056 26 21.91 -1.022 6.865 19.87 0 7.888 8.91 13.88 23.96 15.92 36.96 35.93
1.52 -23.08 -3.067 -19.13 7.888 7.888 -23.08 -2.045 5.989 1.899 -5.112 0.8764 2.921 13.88 9.933 24.98 23.96
1.525 17.97 1.899 1.899 0.8764 -2.045 1.899 -2.045 3.944 -7.011 -3.067 19.87 8.91 11.98 6.865 20.89 15.92
1.53 35.93 1.899 19.87 9.933 1.899 3.944 19.87 11.98 0 0.8764 39.88 15.92 17.97 13.88 30.97 19.87
1.535 1.899 -3.067 7.888 9.933 5.989 -27.02 18.99 7.888 3.944 -25.12 31.99 6.865 11.98 1.899 24.98 15.92
1.54 13.88 15.92 24.98 18.99 7.888 -15.04 24.98 11.98 -3.067 -19.13 44.99 13 21.91 8.91 20.89 17.97
1.545 17.97 18.99 21.91 23.96 6.865 10.96 26 26 11.98 0.8764 32.87 20.89 23.96 27.9 24.98 20.89
