    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
0.79 0 5.956 -2.047 -1.055 17.99 1.985 0.9927 7.941 3.971 0.9927 -1.055 9.989 5.956 1.985 13.96 11.97
0.795 -3.04 0 -3.04 -5.025 11.97 -1.055 -5.025 3.971 1.985 -3.04 -9.058 5.956 5.956 -2.047 7.941 11.97
0.8 -13.03 -3.04 -9.058 -11.04 1.985 -7.011 -9.058 0.9927 -2.047 -7.011 -15.01 0.9927 1.985 -3.04 0 7.941
0.805 -19.05 -7.011 -9.058 -15.01 -1.055 -11.04 -9.058 -3.04 -1.055 -9.058 -13.03 -5.025 0 -5.025 -1.055 5.956
0.81 -15.01 -5.025 -5.025 -13.03 -3.04 -7.011 -3.04 -3.04 0.9927 -3.04 -7.011 -5.025 1.985 -1.055 0.9927 5.956
0.815 -3.04 -2.047 -2.047 -9.058 -2.047 -2.047 0 -2.047 3.971 3.971 0.9927 -1.055 7.941 3.971 1.985 13.96
0.82 9.989 5.956 3.971 -1.055 9.989 7.941 7.941 3.971 13.96 13.96 5.956 3.971 13.96 11.97 9.989 21.96
0.825 23.95 13.96 5.956 1.985 19.98 11.97 9.989 9.989 21.96 17.99 13.96 11.97 19.98 13.96 15.94 26
0.83 27.98 13.96 1.985 3.971 26 11.97 7.941 11.97 21.96 17.99 17.99 13.96 19.98 11.97 15.94 23.95
0.835 23.95 9.989 -1.055 3.971 21.96 9.989 1.985 9.989 15.94 13.96 17.99 11.97 17.99 3.971 11.97 17.99
0.84 15.94 5.956 -9.058 1.985 11.97 5.956 -2.047 5.956 9.989 9.989 15.94 9.989 13.96 0 9.989 13.96
0.845 7.941 0 -11.04 -2.047 1.985 3.971 -2.047 3.971 5.956 7.941 15.94 9.989 9.989 0 9.989 11.97
0.85 1.985 -2.047 -11.04 0.9927 -3.04 3.971 0 3.971 5.956 9.989 13.96 13.96 9.989 3.971 13.96 15.94
0.855 0.9927 -1.055 -7.011 0.9927 -11.04 0 1.985 3.971 5.956 7.941 11.97 15.94 9.989 7.941 17.99 17.99
0.86 -5.025 -7.011 -7.011 0.9927 -17.06 0.9927 0 1.985 3.971 3.971 9.989 15.94 9.989 7.941 17.99 19.98
0.865 -13.03 -15.01 -9.058 -1.055 -23.02 -5.025 0.9927 -2.047 -2.047 -2.047 5.956 11.97 7.941 5.956 15.94 19.98
0.87 -21.03 -25 -13.03 -3.04 -29.04 -9.058 -5.025 -1.055 -3.04 -1.055 -2.047 3.971 5.956 1.985 7.941 17.99
0.875 -25 -31.02 -17.06 -5.025 -33.01 -9.058 -9.058 -7.011 -7.011 -3.04 -5.025 0.9927 1.985 0 1.985 13.96
0.88 -23.02 -31.02 -17.06 -7.011 -35.05 -7.011 -11.04 -9.058 -9.058 -1.055 -11.04 -5.025 -2.047 -2.047 -1.055 9.989
0.885 -17.06 -29.04 -13.03 -7.011 -33.01 -5.025 -9.058 -11.04 -9.058 -2.047 -15.01 -9.058 -1.055 -2.047 -9.058 3.971
0.89 -11.04 -23.02 -9.058 -9.058 -31.02 -3.04 -5.025 -13.03 -7.011 1.985 -17.06 -11.04 -5.025 -2.047 -15.01 0.9927
0.895 -7.011 -19.05 -7.011 -9.058 -25 -1.055 -1.055 -11.04 -5.025 3.971 -13.03 -13.03 -5.025 0 -17.06 -5.025
0.9 -7.011 -17.06 -9.058 -7.011 -19.05 0.9927 -1.055 -11.04 -1.055 3.971 -9.058 -13.03 -5.025 3.971 -17.06 -5.025
0.905 -7.011 -15.01 -9.058 -5.025 -11.04 0.9927 -1.055 -7.011 0.9927 5.956 -5.025 -13.03 -1.055 9.989 -15.01 -1.055
0.91 -1.055 -11.04 -9.058 -3.04 -1.055 -2.047 -5.025 -7.011 0 3.971 -3.04 -11.04 0.9927 11.97 -13.03 0.9927
0.915 1.985 -5.025 -7.011 -3.04 1.985 0 -5.025 -9.058 -2.047 0 -3.04 -11.04 -1.055 9.989 -11.04 -1.055
0.92 15.94 1.985 -1.055 -3.04 7.941 -2.047 -3.04 -13.03 -1.055 -1.055 -3.04 -11.04 -7.011 0 -11.04 -9.058
0.925 26 13.96 0 -1.055 9.989 -2.047 -1.055 -17.06 -9.058 -9.058 -1.055 -11.04 -13.03 -5.025 -9.058 -19.05
0.93 34 23.95 3.971 0.9927 9.989 0 -2.047 -17.06 -11.04 -11.04 -2.047 -9.058 -15.01 -13.03 -3.04 -23.02
0.935 34 27.98 3.971 -2.047 11.97 5.956 1.985 -11.04 -11.04 -9.058 1.985 -3.04 -11.04 -13.03 -2.047 -19.05
0.94 27.98 23.95 1.985 -2.047 13.96 9.989 1.985 -1.055 -5.025 -5.025 3.971 0 -3.04 -7.011 3.971 -11.04
0.945 19.98 15.94 -2.047 -5.025 13.96 9.989 0 0 -1.055 -1.055 1.985 3.971 -2.047 -3.04 3.971 -7.011
0.95 9.989 3.971 0.9927 -17.06 7.941 5.956 0 1.985 -3.04 -3.04 -2.047 3.971 -1.055 -7.011 0 -13.03
0.955 0 0.9927 0.9927 -27.05 -2.047 0.9927 1.985 0.9927 -13.03 -9.058 0.9927 -2.047 -13.03 -19.05 -3.04 -29.04
0.96 -1.055 -3.04 0 -33.01 -11.04 -7.011 5.956 -7.011 -25 -15.01 -2.047 -5.025 -27.05 -33.01 -9.058 -49.01
0.965 -1.055 -1.055 5.956 -29.04 -19.05 -11.04 9.989 -11.04 -33.01 -19.05 1.985 -9.058 -35.05 -39.02 -11.04 -57.02
0.97 -1.055 0 11.97 -19.05 -21.03 -9.058 11.97 -9.058 -29.04 -15.01 3.971 -7.011 -31.02 -35.05 -7.011 -49.01
0.975 0.9927 1.985 13.96 -5.025 -15.01 -1.055 9.989 -3.04 -19.05 -7.011 1.985 0.9927 -19.05 -19.05 0.9927 -29.04
0.98 0.9927 1.985 11.97 0.9927 -5.025 -2.047 3.971 0 -5.025 0.9927 0.9927 1.985 -3.04 -1.055 1.985 -3.04
0.985 -3.04 -2.047 5.956 -1.055 -1.055 -1.055 -2.047 1.985 0 -2.047 -5.025 5.956 3.971 7.941 3.971 11.97
0.99 -13.03 -5.025 0 -9.058 -3.04 -7.011 -3.04 -2.047 1.985 -1.055 -7.011 3.971 9.989 11.97 3.971 21.96
0.995 -21.03 -11.04 0.9927 -17.06 -13.03 -15.01 -3.04 -3.04 -2.047 -5.025 -1.055 1.985 7.941 9.989 1.985 26
1 -25 -13.03 0 -17.06 -25 -17.06 0.9927 -5.025 0.9927 -7.011 0 0 5.956 5.956 1.985 26
1.005 -23.02 -7.011 5.956 -11.04 -29.04 -13.03 -2.047 -3.04 -2.047 -3.04 3.971 0 7.941 5.956 1.985 26
1.01 -13.03 -2.047 11.97 -2.047 -23.02 -3.04 0 0.9927 3.971 -2.047 1.985 0 11.97 9.989 1.985 27.98
1.015 -3.04 7.941 15.94 11.97 -11.04 -2.047 -2.047 1.985 7.941 1.985 0.9927 0.9927 11.97 13.96 -2.047 26
1.02 0 15.94 15.94 19.98 0.9927 1.985 0.9927 1.985 7.941 1.985 -7.011 -5.025 9.989 11.97 -5.025 17.99
1.025 1.985 19.98 11.97 21.96 5.956 0 -1.055 0 3.971 -2.047 -9.058 -13.03 0 5.956 -13.03 3.971
1.03 0 15.94 7.941 17.99 5.956 0.9927 0.9927 0.9927 -2.047 -3.04 -7.011 -19.05 -7.011 -1.055 -17.06 -7.011
1.035 0 11.97 3.971 13.96 5.956 -2.047 0 -1.055 -3.04 -9.058 -1.055 -21.03 -19.05 -13.03 -21.03 -27.05
1.04 1.985 7.941 1.985 13.96 5.956 1.985 3.971 0.9927 -5.025 -11.04 0.9927 -21.03 -29.04 -27.05 -25 -45.04
1.045 7.941 9.989 1.985 17.99 11.97 5.956 5.956 0 -7.011 -13.03 -1.055 -19.05 -37.04 -37.04 -31.02 -65.02
1.05 15.94 13.96 3.971 23.95 19.98 7.941 5.956 5.956 -11.04 -17.06 -9.058 -23.02 -49.01 -47.03 -41.01 -87.04
1.055 17.99 17.99 5.956 29.97 27.98 3.971 3.971 5.956 -19.05 -21.03 -15.01 -33.01 -61.05 -57.02 -51.06 -109
1.06 13.96 17.99 3.971 29.97 26 0.9927 0 1.985 -29.04 -25 -15.01 -43.06 -73.02 -63.03 -59 -125
1.065 5.956 11.97 1.985 21.96 15.94 -9.058 0.9927 -1.055 -39.02 -25 -11.04 -49.01 -79.04 -63.03 -57.02 -127
1.07 0.9927 3.971 0 11.97 1.985 -15.01 0.9927 -5.025 -41.01 -21.03 -7.011 -47.03 -73.02 -55.03 -49.01 -115
1.075 -3.04 -2.047 -2.047 0 -5.025 -13.03 0.9927 -5.025 -33.01 -13.03 -1.055 -35.05 -55.03 -37.04 -31.02 -85.06
1.08 -3.04 -1.055 0 0.9927 -7.011 -5.025 -2.047 0.9927 -13.03 -1.055 -2.047 -15.01 -25 -15.01 -11.04 -45.04
1.085 -2.047 0.9927 1.985 0.9927 0.9927 0 -2.047 5.956 3.971 7.941 3.971 1.985 3.971 5.956 3.971 -1.055
1.09 1.985 0.9927 1.985 -2.047 9.989 7.941 0 13.96 27.98 15.94 9.989 19.98 34 27.98 21.96 35.98
1.095 3.971 0.9927 0 0 21.96 9.989 0 17.99 43.99 19.98 17.99 31.95 55.96 41.94 35.98 68
1.1 1.985 -1.055 0.9927 0 29.97 9.989 -2.047 15.94 49.94 19.98 26 39.96 68 47.96 43.99 87.98
1.105 0 -3.04 -3.04 0 29.97 7.941 -2.047 7.941 45.97 15.94 27.98 39.96 65.95 47.96 45.97 93.99
1.11 -2.047 -3.04 -5.025 -2.047 23.95 1.985 -2.047 1.985 35.98 9.989 23.95 35.98 57.95 41.94 43.99 89.96
1.115 0.9927 -3.04 -7.011 -2.047 15.94 -1.055 -2.047 0 21.96 3.971 17.99 29.97 43.99 34 37.97 81.96
1.12 -1.055 -3.04 -7.011 0 5.956 -9.058 0 0 9.989 -2.047 11.97 26 27.98 26 31.95 71.97
1.125 -7.011 -7.011 -5.025 1.985 -1.055 -15.01 0 1.985 1.985 -3.04 9.989 21.96 15.94 19.98 27.98 63.97
1.13 -13.03 -11.04 -3.04 0 -13.03 -19.05 -2.047 3.971 -2.047 -3.04 7.941 19.98 7.941 13.96 26 55.96
1.135 -17.06 -13.03 -1.055 0 -21.03 -17.06 -2.047 5.956 0.9927 -3.04 9.989 19.98 5.956 9.989 26 49.94
1.14 -17.06 -11.04 -2.047 -2.047 -23.02 -11.04 -2.047 7.941 0 0.9927 9.989 17.99 5.956 5.956 26 41.94
1.145 -11.04 -7.011 3.971 0 -19.05 -5.025 0 9.989 1.985 0 7.941 17.99 7.941 1.985 23.95 31.95
1.15 -7.011 -1.055 5.956 3.971 -9.058 0.9927 0 7.941 3.971 1.985 5.956 15.94 9.989 -2.047 19.98 21.96
1.155 -3.04 0.9927 1.985 1.985 -1.055 -2.047 -2.047 3.971 1.985 1.985 1.985 11.97 7.941 0.9927 13.96 13.96
1.16 -3.04 -1.055 -1.055 -2.047 0.9927 0.9927 -1.055 0.9927 -2.047 0 -2.047 7.941 3.971 -1.055 9.989 5.956
1.165 -9.058 -5.025 -9.058 -5.025 -7.011 -1.055 -5.025 -9.058 -5.025 0.9927 -5.025 0 0.9927 -5.025 1.985 -2.047
1.17 -15.01 -11.04 -17.06 -13.03 -19.05 -3.04 -9.058 -17.06 -13.03 -3.04 -13.03 -3.04 -9.058 -11.04 -1.055 -5.025
1.175 -19.05 -11.04 -17.06 -15.01 -33.01 -3.04 -11.04 -19.05 -19.05 -5.025 -21.03 -13.03 -17.06 -15.01 -11.04 -15.01
1.18 -17.06 -9.058 -9.058 -11.04 -39.02 -3.04 -9.058 -15.01 -23.02 -5.025 -25 -19.05 -23.02 -17.06 -19.05 -23.02
1.185 -15.01 -5.025 -1.055 -1.055 -39.02 -3.04 -5.025 -9.058 -21.03 -3.04 -25 -19.05 -21.03 -17.06 -21.03 -25
1.19 -13.03 -3.04 0 0 -33.01 -1.055 -1.055 0.9927 -13.03 -2.047 -17.06 -15.01 -15.01 -9.058 -17.06 -17.06
1.195 -11.04 -5.025 1.985 1.985 -23.02 0.9927 0.9927 1.985 0.9927 1.985 -7.011 -5.025 -1.055 0.9927 -5.025 -3.04
1.2 -11.04 -7.011 1.985 -2.047 -13.03 1.985 -2.047 5.956 9.989 7.941 0 1.985 11.97 7.941 5.956 9.989
1.205 -9.058 -9.058 1.985 -3.04 -1.055 7.941 0 9.989 23.95 11.97 9.989 15.94 27.98 19.98 21.96 27.98
1.21 -5.025 -9.058 -2.047 -5.025 7.941 9.989 1.985 13.96 31.95 11.97 15.94 26 39.96 27.98 31.95 41.94
1.215 -1.055 -7.011 0.9927 -3.04 21.96 9.989 3.971 15.94 34 11.97 15.94 31.95 45.97 31.95 35.98 49.94
1.22 -2.047 -5.025 0.9927 0.9927 31.95 5.956 5.956 17.99 29.97 7.941 13.96 34 43.99 31.95 34 51.99
1.225 0 -3.04 -2.047 0 34 0 5.956 15.94 21.96 3.971 7.941 31.95 35.98 31.95 29.97 49.94
1.23 0 -1.055 0 1.985 29.97 0.9927 5.956 13.96 11.97 1.985 3.971 26 29.97 31.95 23.95 43.99
1.235 1.985 0.9927 1.985 0 21.96 0.9927 5.956 11.97 7.941 0 3.971 19.98 26 27.98 17.99 35.98
1.24 5.956 -2.047 1.985 0 13.96 -2.047 7.941 11.97 9.989 1.985 5.956 13.96 23.95 23.95 15.94 31.95
1.245 9.989 1.985 3.971 0 11.97 3.971 11.97 13.96 15.94 3.971 9.989 9.989 26 19.98 13.96 27.98
1.25 15.94 3.971 3.971 1.985 15.94 7.941 19.98 15.94 21.96 5.956 13.96 11.97 26 15.94 13.96 26
1.255 17.99 3.971 5.956 5.956 23.95 11.97 23.95 19.98 26 11.97 13.96 13.96 26 11.97 13.96 26
1.26 21.96 3.971 7.941 7.941 31.95 15.94 26 21.96 23.95 15.94 11.97 17.99 23.95 9.989 13.96 21.96
1.265 26 9.989 11.97 11.97 37.97 21.96 23.95 21.96 19.98 19.98 7.941 17.99 15.94 5.956 11.97 15.94
1.27 31.95 17.99 17.99 17.99 37.97 27.98 17.99 19.98 11.97 19.98 5.956 11.97 7.941 1.985 7.941 3.971
1.275 39.96 27.98 21.96 23.95 35.98 29.97 11.97 15.94 3.971 15.94 0 3.971 0 -1.055 -2.047 -3.04
1.28 43.99 34 23.95 27.98 29.97 26 1.985 9.989 -2.047 9.989 -1.055 0.9927 -5.025 -11.04 -5.025 -13.03
1.285 41.94 35.98 21.96 29.97 19.98 17.99 -1.055 3.971 -3.04 3.971 -9.058 -9.058 -13.03 -19.05 -15.01 -23.02
1.29 29.97 29.97 15.94 23.95 7.941 5.956 -7.011 0.9927 -9.058 -2.047 -17.06 -17.06 -19.05 -25 -23.02 -29.04
1.295 15.94 21.96 9.989 15.94 -1.055 -2.047 -11.04 -5.025 -17.06 0.9927 -21.03 -23.02 -25 -27.05 -27.05 -35.05
1.3 3.971 15.94 5.956 7.941 -11.04 -3.04 -13.03 -9.058 -25 -1.055 -19.05 -25 -31.02 -27.05 -29.04 -41.01
1.305 -2.047 11.97 1.985 1.985 -15.01 -3.04 -11.04 -7.011 -31.02 -1.055 -15.01 -25 -35.05 -25 -25 -47.03
1.31 -2.047 11.97 1.985 0 -15.01 0.9927 -9.058 -5.025 -35.05 -1.055 -7.011 -25 -37.04 -23.02 -23.02 -49.01
1.315 3.971 9.989 1.985 0 -11.04 -2.047 -5.025 -5.025 -33.01 -3.04 -3.04 -21.03 -37.04 -21.03 -21.03 -45.04
1.32 7.941 5.956 -2.047 0.9927 -7.011 -2.047 -5.025 -7.011 -27.05 -5.025 0.9927 -19.05 -33.01 -17.06 -17.06 -35.05
1.325 9.989 1.985 -3.04 -5.025 -7.011 0.9927 -5.025 -13.03 -19.05 -5.025 -2.047 -15.01 -25 -11.04 -13.03 -23.02
1.33 5.956 0.9927 -9.058 -11.04 -13.03 -1.055 -7.011 -15.01 -7.011 -3.04 0 -11.04 -13.03 -1.055 -7.011 -11.04
1.335 0 -3.04 -13.03 -13.03 -19.05 -1.055 -7.011 -17.06 0 -2.047 3.971 -5.025 0.9927 3.971 0.9927 0.9927
1.34 0.9927 -5.025 -15.01 -13.03 -27.05 -3.04 -7.011 -15.01 5.956 1.985 5.956 0.9927 5.956 11.97 3.971 5.956
1.345 -3.04 -7.011 -17.06 -13.03 -29.04 -5.025 -7.011 -15.01 9.989 3.971 7.941 0 11.97 15.94 5.956 11.97
1.35 -3.04 -11.04 -21.03 -17.06 -25 -5.025 -9.058 -17.06 5.956 3.971 3.971 0 7.941 13.96 5.956 11.97
1.355 -5.025 -15.01 -27.05 -25 -19.05 -7.011 -11.04 -23.02 0 0 1.985 0.9927 0 9.989 1.985 5.956
1.36 -5.025 -19.05 -31.02 -37.04 -11.04 -5.025 -13.03 -29.04 -1.055 0.9927 0 -3.04 -5.025 3.971 0.9927 0
1.365 -5.025 -19.05 -33.01 -43.06 -1.055 -3.04 -13.03 -33.01 -5.025 0.9927 0 -7.011 -9.058 1.985 -1.055 -1.055
1.37 -5.025 -13.03 -29.04 -37.04 -2.047 0.9927 -11.04 -27.05 -5.025 -2.047 -2.047 -5.025 -9.058 3.971 0.9927 -3.04
1.375 -5.025 -7.011 -19.05 -25 1.985 0 -9.058 -17.06 0.9927 1.985 0.9927 0.9927 -3.04 5.956 0 -1.055
1.38 -3.04 -3.04 -11.04 -11.04 3.971 3.971 -7.011 -3.04 0 3.971 -7.011 1.985 0 9.989 1.985 0
1.385 -3.04 -1.055 -7.011 -1.055 3.971 1.985 -5.025 0 1.985 5.956 -15.01 3.971 3.971 9.989 1.985 5.956
1.39 -3.04 -3.04 -7.011 0.9927 1.985 0 -7.011 0 -2.047 1.985 -19.05 1.985 3.971 5.956 0.9927 5.956
1.395 -5.025 -5.025 -13.03 -5.025 0 -2.047 -9.058 -3.04 -5.025 -2.047 -19.05 0.9927 0.9927 0 -5.025 3.971
1.4 -5.025 -11.04 -21.03 -11.04 0 0.9927 -11.04 -13.03 -9.058 -1.055 -15.01 -5.025 -5.025 0.9927 -7.011 -2.047
1.405 -5.025 -11.04 -21.03 -13.03 -2.047 -2.047 -9.058 -17.06 -7.011 -3.04 -7.011 -7.011 -9.058 -3.04 -7.011 -1.055
1.41 -5.025 -9.058 -19.05 -9.058 1.985 0 -5.025 -17.06 -3.04 -3.04 -1.055 -3.04 -5.025 -5.025 -3.04 -3.04
1.415 -3.04 -5.025 -13.03 -3.04 5.956 1.985 -1.055 -13.03 -2.047 -2.047 0.9927 -1.055 -1.055 -5.025 -1.055 -1.055
1.42 -1.055 -1.055 -9.058 -2.047 7.941 5.956 0.9927 -9.058 3.971 1.985 -3.04 -1.055 -2.047 -5.025 -3.04 0.9927
1.425 -1.055 -2.047 -9.058 0 7.941 9.989 -1.055 -11.04 1.985 1.985 -15.01 -7.011 -2.047 -7.011 -9.058 -1.055
1.43 0.9927 0 -11.04 -2.047 1.985 7.941 -7.011 -15.01 -2.047 1.985 -25 -17.06 -1.055 -7.011 -19.05 -9.058
1.435 0 0 -13.03 0.9927 -3.04 6.949 -15.01 -19.05 -3.04 0.9927 -33.01 -25 -9.058 -7.011 -27.05 -17.06
1.44 0 0 -15.01 -1.055 -11.04 4.963 -19.05 -21.03 -7.011 -5.025 -31.02 -29.04 -16.01 -7.011 -29.04 -21.03
1.445 0 0 -13.03 -3.04 -17.06 0 -17.06 -15.01 -9.058 -9.058 -23.02 -27.05 -19.05 -5.025 -25 -25
1.45 0 0 -11.04 -3.04 -21.03 -1.055 -11.04 -5.025 -7.011 -11.04 -7.011 -17.06 -19.05 -3.04 -15.01 -23.02
1.455 -2.047 -2.047 -5.025 -5.025 -25 -5.025 0.9927 0 -5.025 -11.04 5.956 -5.025 -13.03 0.9927 -3.04 -17.06
1.46 0.9927 0 -1.055 -11.04 -27.05 -9.058 3.971 3.971 -5.025 -11.04 17.99 1.985 -5.025 -2.047 3.971 -9.058
1.465 0.9927 0 -1.055 -12.04 -26.06 -10.05 12.97 8.996 -1.055 -9.058 26 11.97 -1.055 1.985 11.97 0.9927
1.47 -2.047 -2.047 -1.055 -12.04 -26.06 -10.05 12.97 10.98 0.9927 -7.011 23.95 17.99 4.963 3.971 15.94 4.963
1.475 -2.047 -2.047 -1.055 -9.058 -23.02 -13.03 11.97 9.989 -2.047 -7.011 15.94 15.94 9.989 1.985 13.96 7.941
1.48 0.9927 0 -3.04 -6.018 -18.05 -11.04 10.98 10.98 0 -6.018 7.941 15.94 14.95 -2.047 9.989 10.98
1.485 1.985 0.9927 -2.047 -5.025 -17.06 -12.04 5.956 9.989 0.9927 -8.003 -2.047 10.98 12.97 0.9927 8.996 11.97
1.49 -1.055 2.978 -6.018 -7.011 -12.04 -13.03 0.9927 4.963 0.9927 -5.025 -3.04 4.963 9.989 -1.055 4.963 11.97
1.495 0.9927 4.963 -8.003 -5.025 -11.04 -6.018 -1.055 -2.047 0.9927 -2.047 -7.011 -1.055 2.978 -3.04 0.9927 9.989
1.5 3.971 5.956 -9.058 -6.018 -4.033 1.985 -6.018 -4.033 0 0 -9.058 -5.025 1.985 -3.04 -3.04 4.963
1.505 5.956 5.956 -5.025 -5.025 -1.055 1.985 -9.058 -11.04 0 0.9927 -13.03 -15.01 -5.025 -3.04 -15.01 -2.047
1.51 3.971 5.956 0.9927 0 -1.055 4.963 -6.018 -12.04 0.9927 0.9927 -13.03 -27.05 -8.003 -9.058 -29.04 -2.047
1.515 1.985 3.971 3.971 -1.055 2.978 2.978 0 -8.003 -7.011 -5.025 -17.06 -35.05 -16.01 -15.01 -43.06 -11.04
1.52 -2.047 3.971 13.96 1.985 1.985 0.9927 0 -5.025 -13.03 -9.058 -19.05 -41.01 -21.03 -21.03 -51.06 -19.05
1.525 0.9927 3.971 19.98 7.941 1.985 -7.011 5.956 0.9927 -17.06 -13.03 -19.05 -39.02 -25 -23.02 -49.01 -23.02
1.53 0.9927 1.985 27.98 13.96 3.971 -11.04 11.97 3.971 -17.06 -15.01 -11.04 -33.01 -25 -19.05 -41.01 -23.02
1.535 0.9927 1.985 31.95 21.96 5.956 -11.04 17.99 11.97 -13.03 -13.03 -1.055 -23.02 -21.03 -11.04 -29.04 -21.03
1.54 0 3.971 35.98 29.97 9.989 -4.033 26 17.99 -7.011 -9.058 7.941 -11.04 -14.02 -7.011 -15.01 -17.06
1.545 0 9.989 39.96 37.97 11.97 1.985 31.95 23.95 -1.055 -5.025 19.98 -1.055 -9.058 -3.04 -3.04 -13.03
1.55 3.971 15.94 39.96 45.97 15.94 -2.047 34 26 0 0.9927 26 5.956 -1.055 -1.055 1.985 -7.011
1.555 5.956 21.96 37.97 47.96 19.98 0 29.97 29.97 7.941 1.985 21.96 15.94 5.956 0.9927 11.97 -2.047
