    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
11.455 -47.09 -45.06 -7.017 24.93 -50.04 -47.09 -32.13 46.9 48.94 -56.14 -86.05 -56.14 23.82 75.9 -42.1 26.96
11.46 -57.06 -55.03 -17.17 27.88 -55.03 -77 -61.12 37.86 41.92 -73.13 -119.1 -93.07 0 51.89 -53.18 9.972
11.465 -57.06 -62.05 -31.02 22.9 -58.17 -104.1 -94.18 18.84 22.9 -81.07 -147.2 -128.2 -22.16 21.97 -62.05 -10.16
11.47 -65 -74.05 -45.06 1.847 -66.11 -130 -135.2 -11.08 -5.17 -88.08 -163.1 -164.2 -52.07 -10.16 -70.17 -36.01
11.475 -69.06 -80.14 -53.18 -10.16 -70.17 -144 -160.1 -42.1 -36.01 -91.04 -174.1 -188.2 -78.11 -45.06 -72.02 -62.05
11.48 -65 -75.16 -49.12 -20.13 -63.15 -137 -160.1 -62.05 -54.11 -81.07 -161 -188.2 -85.13 -65 -62.05 -70.17
11.485 -51.15 -58.17 -29.18 -17.17 -49.12 -112.1 -128.2 -60.01 -56.14 -66.11 -130 -159.2 -78.11 -69.06 -49.12 -63.15
11.49 -27.15 -30.1 0 -8.125 -28.07 -66.11 -68.14 -40.07 -36.01 -47.09 -82.17 -106.2 -52.07 -65 -36.01 -46.17
11.495 0.9233 4.986 36.93 1.847 1.847 -2.031 10.89 0 -2.031 -24.01 -23.08 -31.02 -14.03 -48.01 -23.08 -15.14
11.5 36.93 53 70.91 14.96 30.84 62.97 96.95 40.99 32.87 -5.17 39.89 45.98 24.93 -31.02 -7.017 19.94
11.505 60.94 84.94 95.84 18.84 54.84 121 162.9 74.97 62.97 5.909 90.85 114.9 50.97 -20.13 1.847 42.84
11.51 70.91 95.84 111 4.986 64.82 149.9 186.9 82.91 72.94 20.87 121.9 153.8 51.89 -20.13 0 42.84
11.515 68.88 91.96 108.9 -8.125 67.96 157 184.8 80.88 70.91 32.87 138.9 169.9 37.86 -24.01 11.82 30.84
11.52 66.85 86.98 104 -18.1 66.85 148.8 169 72.94 66.85 47.83 148.8 176.9 26.96 -24.01 32.87 20.87
11.525 66.85 78.85 98.98 -19.02 69.99 133 149.9 67.96 61.86 63.89 154.9 176 16.99 -22.16 61.86 11.82
11.53 64.82 70.91 91.96 -15.14 67.96 111.9 126.9 53 53.92 79.96 153.8 174 15.88 -17.17 89.93 13.85
11.535 62.97 67.96 73.86 -16.07 64.82 85.87 102.9 38.96 38.96 92.88 152.9 172.8 25.85 -4.063 116.9 30.84
11.54 62.97 60.94 42.84 -16.07 62.97 63.89 76.82 27.88 24.93 98.98 145 171 46.9 11.82 145.9 57.98
11.545 46.9 43.95 0.9233 -31.02 51.89 35.82 39.89 8.864 9.972 90.85 121 159.9 68.88 34.9 152 82.91
11.55 20.87 12.93 -39.15 -48.01 26.96 0.9233 0 -2.031 -4.063 68.88 78.85 124.8 77.93 53 128.9 92.88
11.555 -3.139 -15.14 -76.08 -61.12 1.847 -39.15 -46.17 -15.14 -18.1 39.89 23.82 78.85 77.93 62.97 83.84 86.98
11.56 -25.11 -40.07 -99.16 -67.03 -20.13 -68.14 -79.03 -22.16 -21.05 16.99 -23.08 20.87 62.97 68.88 26.96 68.88
11.565 -41.18 -58.17 -100.1 -67.03 -36.01 -84.02 -95.1 -28.07 -26.04 4.986 -75.16 -32.13 37.86 64.82 -23.08 38.96
11.57 -47.09 -68.14 -93.07 -74.05 -44.13 -94.18 -107.1 -40.07 -37.12 4.986 -111.2 -86.05 2.955 50.97 -72.02 2.955
11.575 -47.09 -71.09 -86.05 -77 -44.13 -93.07 -106.2 -49.12 -48.01 7.94 -129.1 -112.1 -17.17 32.87 -91.04 -20.13
11.58 -41.18 -60.01 -75.16 -76.08 -38.04 -79.03 -96.02 -54.11 -56.14 8.864 -118.2 -110.1 -27.15 14.96 -86.05 -28.07
11.585 -37.12 -51.15 -60.01 -71.09 -31.02 -63.15 -77 -54.11 -57.06 0.9233 -90.11 -81.07 -22.16 -2.031 -65 -24.01
11.59 -39.15 -44.13 -38.04 -58.17 -36.01 -49.12 -54.11 -47.09 -56.14 -12 -56.14 -40.07 -12 -23.08 -45.06 -15.14
11.595 -39.15 -35.09 -11.08 -42.1 -38.04 -29.18 -22.16 -34.16 -44.13 -32.13 -16.07 6.832 3.878 -36.01 -20.13 -1.108
11.6 -29.18 -20.13 21.97 -19.02 -27.15 -3.139 14.96 -8.125 -17.17 -45.06 19.94 61.86 24.93 -33.05 1.847 17.91
11.605 -15.14 -2.031 60.94 0.9233 -15.14 12.93 51.89 13.85 3.878 -39.15 50.97 99.9 42.84 -28.07 23.82 31.95
11.61 -5.17 6.832 89.93 14.96 -6.094 22.9 72.94 30.84 22.9 -27.15 66.85 114.9 42.84 -20.13 38.96 30.84
11.615 0.9233 9.972 104.9 30.84 0.9233 22.9 74.97 44.87 36.93 -14.03 66.85 109.9 33.98 -14.03 43.95 18.84
11.62 -1.108 7.94 100.8 44.87 1.847 5.909 58.91 50.97 42.84 -8.125 51.89 91.96 17.91 -13.11 41.92 0.9233
11.625 -7.017 0 83.84 44.87 -8.125 -14.03 28.99 46.9 38.96 -11.08 22.9 66.85 -1.108 -14.03 30.84 -12
11.63 -21.05 -22.16 60.94 28.99 -24.01 -44.13 -1.108 32.87 26.96 -19.02 -5.17 37.86 -14.03 -19.02 11.82 -27.15
11.635 -31.02 -34.16 42.84 3.878 -32.13 -58.17 -14.03 18.84 14.96 -18.1 -27.15 17.91 -24.01 -20.13 -2.031 -37.12
11.64 -23.08 -28.07 33.98 -6.094 -24.01 -48.01 -8.125 12.93 12.93 -1.108 -24.01 12.93 -22.16 -19.02 -2.031 -34.16
11.645 -3.139 -6.094 41.92 -7.017 -5.17 -18.1 10.89 16.99 14.96 26.96 -6.094 19.94 -20.13 -17.17 -1.108 -31.02
11.65 10.89 17.91 57.98 -2.031 13.85 9.972 30.84 20.87 14.96 67.96 11.82 16.99 -25.11 -23.08 -2.031 -38.04
11.655 30.84 40.99 67.96 8.864 34.9 34.9 38.96 22.9 20.87 97.87 30.84 12.93 -32.13 -29.18 1.847 -38.04
11.66 48.94 56.88 59.83 25.85 53 48.94 35.82 23.82 19.94 123 37.86 -1.108 -30.1 -28.07 0.9233 -32.13
11.665 53 60.94 41.92 28.99 58.91 38.96 12.93 14.96 12.93 129.8 24.93 -22.16 -24.01 -17.17 2.955 -20.13
11.67 44.87 43.95 15.88 15.88 49.86 7.94 -15.14 0.9233 -2.031 121.9 -3.139 -59.09 -15.14 -1.108 -3.139 -9.048
11.675 30.84 27.88 -2.031 -1.108 32.87 -19.02 -44.13 -14.03 -12 100.8 -36.01 -94.18 1.847 21.97 -16.07 2.955
11.68 18.84 13.85 -5.17 -7.017 17.91 -37.12 -57.06 -17.17 -15.14 80.88 -53.18 -117.1 11.82 51.89 -31.02 17.91
11.685 6.832 3.878 0 -11.08 3.878 -39.15 -53.18 -7.017 -5.17 57.98 -55.03 -125 23.82 71.83 -39.15 25.85
11.69 -3.139 -1.108 9.972 -15.14 -5.17 -31.02 -43.03 0 3.878 43.95 -41.18 -117.1 25.85 79.96 -33.05 25.85
11.695 -13.11 -10.16 12.93 -14.03 -12 -14.03 -28.07 14.96 16.99 43.95 -13.11 -93.07 28.99 71.83 -10.16 24.93
11.7 -17.17 -16.07 4.986 -12 -14.03 1.847 -12 20.87 22.9 53 12.93 -58.17 28.99 57.98 12.93 24.93
11.705 -21.05 -21.05 -3.139 -13.11 -17.17 1.847 -5.17 11.82 11.82 61.86 29.91 -33.05 25.85 35.82 29.91 17.91
11.71 -23.08 -26.04 -13.11 -12 -24.01 0 -4.063 0 -2.031 60.94 26.96 -20.13 18.84 12.93 22.9 10.89
11.715 -27.15 -28.07 -13.11 -7.017 -29.18 -15.14 -9.048 -18.1 -21.05 40.99 4.986 -22.16 7.94 -1.108 1.847 3.878
11.72 -27.15 -27.15 -1.108 0 -31.02 -27.15 -9.048 -25.11 -25.11 9.972 -17.17 -23.08 0 -7.017 -13.11 0.9233
11.725 -25.11 -25.11 16.99 19.94 -33.05 -37.12 -9.048 -15.14 -15.14 -19.02 -45.06 -25.11 -2.031 -10.16 -24.01 -9.048
11.73 -31.02 -31.02 41.92 32.87 -36.01 -50.04 -10.16 -7.017 -2.031 -51.15 -73.13 -33.05 -20.13 -17.17 -32.13 -26.04
11.735 -35.09 -33.05 51.89 41.92 -39.15 -59.09 -9.048 0 5.909 -73.13 -93.07 -43.03 -41.18 -33.05 -41.18 -49.12
11.74 -23.08 -22.16 60.94 54.84 -31.02 -59.09 -7.017 12.93 18.84 -82.17 -102.1 -54.11 -56.14 -41.18 -53.18 -69.06
11.745 -11.08 -1.108 64.82 59.83 -20.13 -56.14 0 17.91 19.94 -85.13 -108 -73.13 -71.09 -46.17 -82.17 -86.05
11.75 -1.108 11.82 69.99 59.83 -9.048 -47.09 0.9233 13.85 13.85 -83.1 -113 -103 -87.16 -43.03 -123.2 -101
11.755 18.84 40.99 78.85 67.96 7.94 -23.08 4.986 12.93 9.972 -69.06 -109.1 -122.1 -89.01 -31.02 -150.1 -102.1
11.76 42.84 71.83 90.85 78.85 32.87 12.93 21.97 23.82 16.99 -44.13 -92.15 -123.2 -80.14 -12 -149 -89.01
11.765 64.82 95.84 101.9 85.87 57.98 51.89 37.86 31.95 25.85 -3.139 -65 -117.1 -63.15 -2.031 -117.1 -65
11.77 74.97 106 106.9 84.94 73.86 81.99 42.84 35.82 30.84 42.84 -32.13 -97.13 -42.1 5.909 -68.14 -40.07
11.775 74.97 100.8 91.96 75.9 73.86 96.95 37.86 31.95 33.98 90.85 2.955 -72.02 -17.17 11.82 -7.017 -11.08
11.78 60.94 81.99 65.92 59.83 67.96 93.99 23.82 27.88 29.91 131.8 41.92 -37.12 1.847 19.94 43.95 9.972
11.785 38.96 55.95 28.99 40.99 49.86 82.91 7.94 19.94 24.93 164.9 74.97 -1.108 26.96 29.91 84.94 33.98
11.79 10.89 17.91 -6.094 17.91 27.88 63.89 -5.17 9.972 13.85 179.9 94.92 25.85 41.92 38.96 108.9 45.98
11.795 -3.139 -5.17 -43.03 -2.031 7.94 49.86 -11.08 5.909 9.972 179.9 107.8 49.86 50.97 43.95 119.8 53.92
11.8 -9.048 -18.1 -68.14 -7.017 0.9233 50.97 -7.017 9.972 12.93 171 121.9 73.86 61.86 48.94 130.9 65.92
11.805 -15.14 -27.15 -82.17 -19.02 -3.139 49.86 -4.063 6.832 11.82 152.9 133.9 89.93 62.97 47.83 137.9 71.83
11.81 -27.15 -40.07 -85.13 -29.18 -16.07 36.93 -7.017 2.955 4.986 119.8 128.9 87.9 56.88 38.96 130.9 71.83
11.815 -41.18 -51.15 -80.14 -43.03 -29.18 19.94 -10.16 1.847 0 86.98 123.9 81.99 56.88 33.98 123.9 69.99
11.82 -49.12 -54.11 -66.11 -48.01 -39.15 10.89 -3.139 3.878 -1.108 54.84 109.9 77.93 65.92 34.9 114.9 73.86
11.825 -47.09 -47.09 -47.09 -47.09 -39.15 11.82 3.878 13.85 7.94 37.86 93.99 77.93 74.97 41.92 106.9 82.91
11.83 -37.12 -35.09 -20.13 -37.12 -33.05 23.82 21.97 27.88 21.97 31.95 70.91 75.9 87.9 53 94.92 83.84
11.835 -19.02 -13.11 -1.108 -12 -25.11 40.99 41.92 47.83 42.84 18.84 42.84 65.92 86.98 58.91 72.94 81.99
11.84 -7.017 0 21.97 17.91 -9.048 47.83 53.92 63.89 63.89 -2.031 7.94 43.95 71.83 53.92 41.92 63.89
11.845 2.955 10.89 41.92 55.95 -3.139 34.9 45.98 67.96 71.83 -34.16 -30.1 2.955 29.91 33.98 -3.139 21.97
11.85 -5.17 3.878 44.87 70.91 -9.048 -1.108 12.93 45.98 48.94 -82.17 -78.11 -55.03 -36.01 -1.108 -70.17 -46.17
11.855 -19.02 -3.139 29.91 65.92 -25.11 -41.18 -23.08 5.909 11.82 -125 -111.2 -121.1 -109.1 -45.06 -123.2 -119.1
11.86 -25.11 -13.11 2.955 46.9 -30.1 -60.01 -53.18 -27.15 -22.16 -136.1 -112.1 -159.2 -160.1 -78.11 -139 -165.1
11.865 -29.18 -24.01 -24.01 15.88 -33.05 -61.12 -66.11 -64.08 -55.03 -119.1 -79.03 -160.1 -171.2 -91.04 -114.1 -172.1
11.87 -33.05 -33.05 -47.09 -11.08 -39.15 -43.03 -67.03 -85.13 -73.13 -81.07 -29.18 -127 -147.2 -83.1 -67.03 -141.1
11.875 -37.12 -39.15 -52.07 -27.15 -40.07 -18.1 -48.01 -75.16 -63.15 -39.15 20.87 -65 -83.1 -46.17 -12 -74.05
11.88 -31.02 -38.04 -46.17 -18.1 -31.02 1.847 -23.08 -38.04 -28.07 -4.063 58.91 -6.094 -2.031 1.847 19.94 0
11.885 -27.15 -31.02 -31.02 0.9233 -23.08 5.909 -1.108 0 9.972 9.972 67.96 29.91 61.86 55.95 33.98 63.89
11.89 -17.17 -19.02 -17.17 14.96 -14.03 10.89 2.955 37.86 42.84 20.87 61.86 41.92 106.9 101.9 30.84 102.9
11.895 -3.139 0.9233 -14.03 27.88 -1.108 17.91 5.909 65.92 63.89 33.98 55.95 47.83 124.8 130.9 26.96 116
11.9 10.89 17.91 -13.11 41.92 17.91 47.83 15.88 73.86 69.99 53.92 69.99 49.86 129.8 145.9 35.82 118
11.905 32.87 42.84 -5.17 55.95 39.89 85.87 33.98 74.97 71.83 80.88 104.9 66.85 125.9 148.8 57.98 116
11.91 38.96 54.84 7.94 66.85 48.94 118.9 53 68.88 66.85 104.9 142.9 86.98 121 140.9 72.94 111
11.915 40.99 59.83 27.88 75.9 51.89 145.9 75.9 67.96 67.96 111.9 177.8 113.9 119.8 135.9 89.93 111.9
11.92 44.87 66.85 50.97 88.82 54.84 171 104.9 82.91 82.91 111 206.8 150.9 135 140 108.9 126.9
11.925 42.84 66.85 68.88 86.98 53 183 130.9 102.9 100.8 94.92 217.9 186.9 157 145.9 124.8 145
11.93 36.93 57.98 75.9 69.99 41.92 179.9 143.9 116 109.9 61.86 207.9 212 169.9 149.9 129.8 155.9
11.935 24.93 47.83 71.83 45.98 25.85 161.9 141.8 121.9 111.9 15.88 174 215.9 171.9 145.9 118 155.9
11.94 12.93 35.82 61.86 25.85 9.972 125.9 118 116 104 -34.16 118 189.8 152 128.9 81.99 137.9
11.945 0.9233 18.84 49.86 14.96 -8.125 69.99 70.91 88.82 76.82 -96.02 34.9 128.9 100.8 99.9 24.93 88.82
11.95 -25.11 -5.17 33.98 3.878 -37.12 -3.139 1.847 41.92 35.82 -157.1 -53.18 35.82 21.97 53.92 -43.03 13.85
11.955 -45.06 -34.16 7.94 2.955 -60.01 -72.02 -56.14 -4.063 0 -195 -128.2 -46.17 -54.11 12.93 -96.02 -58.17
11.96 -59.09 -54.11 -17.17 0 -71.09 -116.2 -95.1 -49.12 -39.15 -205.2 -163.1 -103 -115 -17.17 -115 -117.1
11.965 -65 -62.05 -37.12 1.847 -72.02 -130 -104.1 -78.11 -70.17 -179.1 -156 -122.1 -144 -45.06 -100.1 -142
11.97 -61.12 -64.08 -45.06 -12 -68.14 -115 -92.15 -98.05 -90.11 -128.2 -119.1 -114.1 -148.1 -65 -70.17 -146.1
11.975 -53.18 -55.03 -43.03 -25.11 -55.03 -88.08 -68.14 -100.1 -98.05 -65 -64.08 -91.04 -127 -78.11 -29.18 -120
11.98 -35.09 -40.07 -33.05 -30.1 -36.01 -50.04 -40.07 -84.02 -84.02 -7.017 -6.094 -66.11 -88.08 -71.09 6.832 -80.14
11.985 -23.08 -27.15 -23.08 -25.11 -23.08 -22.16 -22.16 -54.11 -58.17 31.95 32.87 -39.15 -45.06 -49.12 39.89 -38.04
11.99 -21.05 -25.11 -21.05 -24.01 -21.05 -8.125 -15.14 -25.11 -27.15 46.9 63.89 -14.03 -4.063 -11.08 60.94 0.9233
11.995 -25.11 -30.1 -27.15 -20.13 -22.16 -4.063 -2.031 4.986 2.955 49.86 86.98 22.9 38.96 26.96 80.88 38.96
12 -23.08 -32.13 -40.07 -19.02 -23.08 0 6.832 33.98 29.91 48.94 113.9 73.86 89.93 73.86 104 83.84
12.005 -23.08 -32.13 -50.04 -22.16 -21.05 11.82 17.91 53.92 51.89 59.83 142.9 119.8 130.9 106.9 123.9 123.9
12.01 -23.08 -34.16 -55.03 -32.13 -22.16 22.9 22.9 53 53 75.9 162.9 147 148.8 118.9 135 142.9
12.015 -21.05 -33.05 -54.11 -32.13 -20.13 32.87 18.84 46.9 49.86 101.9 176 150.9 148.8 116 147 145.9
12.02 -17.17 -29.18 -50.04 -27.15 -14.03 38.96 11.82 41.92 46.9 116.9 172.8 138.9 135.9 109.9 152.9 140
12.025 -15.14 -24.01 -45.06 -22.16 -12 31.95 6.832 34.9 40.99 116.9 148.8 108.9 112.8 98.98 140.9 116.9
12.03 -17.17 -23.08 -35.09 -28.07 -19.02 12.93 -2.031 26.96 28.99 91.96 106 67.96 80.88 77.93 104 82.91
12.035 -13.11 -10.16 -23.08 -42.1 -19.02 -2.031 0.9233 19.94 18.84 54.84 62.97 31.95 50.97 47.83 56.88 51.89
12.04 2.955 4.986 -5.17 -54.11 -8.125 -10.16 8.864 8.864 4.986 20.87 24.93 6.832 26.96 20.87 14.96 24.93
12.045 10.89 20.87 15.88 -60.01 1.847 -12 14.96 0.9233 -1.108 0 -5.17 -11.08 8.864 0.9233 -13.11 5.909
12.05 16.99 26.96 31.95 -59.09 7.94 -17.17 6.832 -15.14 -19.02 -13.11 -42.1 -38.04 -9.048 -16.07 -37.12 -5.17
12.055 10.89 19.94 33.98 -43.03 2.955 -24.01 -4.063 -26.04 -26.04 -32.13 -82.17 -67.03 -25.11 -19.02 -57.06 -18.1
12.06 0.9233 6.832 23.82 -17.17 1.847 -37.12 -22.16 -31.02 -29.18 -55.03 -124.1 -100.1 -43.03 -17.17 -71.09 -33.05
12.065 -9.048 -6.094 1.847 -1.108 -11.08 -54.11 -46.17 -41.18 -35.09 -85.13 -165.1 -143.1 -66.11 -13.11 -93.07 -65
12.07 -25.11 -26.04 -15.14 -1.108 -30.1 -79.03 -74.05 -58.17 -56.14 -111.2 -196.1 -186.1 -106.2 -30.1 -116.2 -104.1
12.075 -33.05 -36.01 -33.05 -14.03 -41.18 -94.18 -96.02 -89.01 -82.17 -116.2 -200.2 -219 -146.1 -53.18 -120 -143.1
12.08 -27.15 -35.09 -47.09 -36.01 -37.12 -88.08 -109.1 -122.1 -110.1 -93.07 -175.1 -223.1 -174.1 -73.13 -91.04 -168
12.085 -17.17 -20.13 -57.06 -54.11 -22.16 -73.13 -114.1 -148.1 -134.1 -46.17 -126.1 -196.1 -186.1 -88.08 -44.13 -174.1
12.09 -3.139 -7.017 -66.11 -63.15 -10.16 -54.11 -111.2 -159.2 -144 1.847 -68.14 -152.2 -179.1 -91.04 0.9233 -159.2
12.095 4.986 3.878 -66.11 -50.04 0.9233 -26.04 -92.15 -144 -127 37.86 -13.11 -90.11 -148.1 -71.09 42.84 -131.1
12.1 18.84 26.96 -55.03 -18.1 16.99 0.9233 -54.11 -98.05 -82.17 55.95 30.84 -20.13 -100.1 -36.01 68.88 -86.05
12.105 26.96 38.96 -24.01 10.89 27.88 29.91 -9.048 -37.12 -27.15 61.86 70.91 41.92 -44.13 0.9233 79.96 -37.12
12.11 26.96 42.84 12.93 43.95 25.85 53.92 30.84 13.85 17.91 56.88 97.87 97.87 5.909 43.95 75.9 1.847
12.115 22.9 42.84 51.89 66.85 20.87 72.94 66.85 58.91 60.94 57.98 121 140.9 54.84 82.91 76.82 46.9
12.12 20.87 43.95 77.93 80.88 19.94 84.94 93.99 89.93 87.9 62.97 137.9 176.9 102.9 118 84.94 89.93
12.125 16.99 37.86 91.96 87.9 17.91 88.82 106.9 108.9 104.9 73.86 138.9 191.9 131.8 137.9 89.93 123
12.13 10.89 28.99 89.93 78.85 10.89 80.88 102.9 106.9 102.9 63.89 118.9 178.9 135 137.9 70.91 126.9
12.135 2.955 21.97 79.96 75.9 5.909 68.88 88.82 100.8 98.98 45.98 84.94 145.9 118 128.9 43.95 112.8
12.14 0.9233 14.96 67.96 72.94 2.955 55.95 70.91 92.88 90.85 18.84 41.92 98.98 84.94 111.9 14.96 78.85
12.145 2.955 6.832 55.95 70.91 1.847 32.87 46.9 76.82 72.94 -9.048 1.847 46.9 40.99 83.84 -6.094 36.93
12.15 -15.14 -8.125 39.89 57.98 -17.17 -2.031 7.94 47.83 41.92 -41.18 -49.12 -7.017 -7.017 53.92 -29.18 -5.17
12.155 -27.15 -26.04 11.82 40.99 -34.16 -48.01 -28.07 10.89 6.832 -73.13 -106.2 -64.08 -48.01 18.84 -44.13 -44.13
12.16 -43.03 -41.18 -13.11 23.82 -49.12 -91.04 -69.06 -23.08 -23.08 -113 -163.1 -117.1 -83.1 -1.108 -65 -73.13
12.165 -45.06 -48.01 -35.09 12.93 -54.11 -123.2 -100.1 -52.07 -48.01 -150.1 -218.1 -166 -112.1 -19.02 -98.05 -98.05
12.17 -51.15 -53.18 -51.15 5.909 -59.09 -145.1 -121.1 -71.09 -63.15 -186.1 -265.2 -211.1 -135.2 -30.1 -141.1 -117.1
12.175 -43.03 -47.09 -51.15 9.972 -53.18 -139 -117.1 -73.13 -63.15 -203.1 -281.1 -227.1 -139 -33.05 -169.1 -125
12.18 -25.11 -29.18 -41.18 21.97 -35.09 -109.1 -83.1 -55.03 -47.09 -195 -255 -205.2 -117.1 -25.11 -165.1 -107.1
12.185 -5.17 -7.017 -22.16 29.91 -15.14 -67.03 -36.01 -35.09 -29.18 -160.1 -195 -153.1 -80.14 -17.17 -130 -74.05
12.19 4.986 5.909 -6.094 27.88 -2.031 -31.02 0.9233 -27.15 -27.15 -112.1 -123.2 -91.04 -44.13 -21.05 -74.05 -38.04
12.195 18.84 21.97 -2.031 27.88 13.85 -3.139 31.95 -33.05 -33.05 -67.03 -49.12 -35.09 -13.11 -29.18 -15.14 -5.17
12.2 34.9 39.89 1.847 34.9 32.87 18.84 48.94 -45.06 -44.13 -24.01 8.864 4.986 2.955 -37.12 32.87 14.96
12.205 48.94 54.84 2.955 46.9 48.94 36.93 53 -56.14 -50.04 9.972 54.84 32.87 15.88 -42.1 73.86 31.95
12.21 58.91 63.89 9.972 57.98 55.95 47.83 47.83 -59.09 -51.15 33.98 83.84 45.98 15.88 -39.15 93.99 33.98
12.215 64.82 72.94 19.94 66.85 64.82 60.94 47.83 -48.01 -42.1 57.98 111 60.94 23.82 -26.04 113.9 39.89
12.22 70.91 80.88 22.9 70.91 70.91 77.93 51.89 -26.04 -24.01 76.82 128.9 80.88 36.93 -8.125 130.9 45.98
12.225 72.94 83.84 21.97 65.92 71.83 83.84 59.83 -7.017 -9.048 85.87 141.8 95.84 47.83 3.878 143.9 51.89
12.23 64.82 74.97 15.88 57.98 65.92 81.99 62.97 0.9233 0.9233 97.87 145.9 106 51.89 12.93 148.8 54.84
12.235 54.84 60.94 9.972 51.89 55.95 74.97 63.89 5.909 3.878 104.9 141.8 101.9 49.86 24.93 145.9 53.92
12.24 46.9 49.86 1.847 59.83 49.86 69.99 61.86 17.91 19.94 109.9 131.8 97.87 55.95 35.82 135.9 57.98
12.245 38.96 41.92 7.94 72.94 40.99 61.86 60.94 44.87 42.84 109.9 112.8 80.88 59.83 51.89 113.9 59.83
12.25 26.96 31.95 16.99 80.88 28.99 41.92 55.95 64.82 63.89 90.85 68.88 47.83 46.9 59.83 64.82 44.87
12.255 14.96 21.97 19.94 81.99 17.91 21.97 43.95 77.93 71.83 49.86 9.972 0.9233 21.97 61.86 -2.031 15.88
12.26 6.832 14.96 18.84 81.99 6.832 1.847 29.91 79.96 72.94 0 -53.18 -60.01 -7.017 58.91 -66.11 -18.1
12.265 0.9233 0.9233 8.864 79.96 0.9233 -20.13 7.94 68.88 59.83 -40.07 -118.2 -122.1 -47.09 45.98 -130 -62.05
12.27 -15.14 -11.08 -1.108 71.83 -19.02 -49.12 -17.17 43.95 39.89 -77 -165.1 -177.1 -89.01 27.88 -179.1 -103
12.275 -21.05 -22.16 1.847 71.83 -28.07 -64.08 -29.18 25.85 26.96 -92.15 -181.2 -199.1 -109.1 18.84 -196.1 -122.1
12.28 -17.17 -19.02 4.986 78.85 -24.01 -65 -22.16 21.97 25.85 -95.1 -173 -191.1 -102.1 12.93 -179.1 -109.1
12.285 -11.08 -7.017 22.9 81.99 -19.02 -49.12 -3.139 27.88 29.91 -89.01 -151.1 -151.1 -79.03 9.972 -149 -83.1
12.29 -3.139 1.847 37.86 71.83 -14.03 -32.13 17.91 31.95 28.99 -86.05 -124.1 -100.1 -48.01 1.847 -114.1 -46.17
12.295 -9.048 0 40.99 47.83 -15.14 -18.1 40.99 30.84 22.9 -85.13 -94.18 -47.09 -16.07 -2.031 -76.08 -11.08
12.3 -13.11 -6.094 27.88 18.84 -18.1 -9.048 55.95 21.97 13.85 -71.09 -57.06 0 8.864 -8.125 -29.18 17.91
12.305 -23.08 -16.07 6.832 -5.17 -25.11 -8.125 53 6.832 -1.108 -51.15 -12 35.82 32.87 -10.16 14.96 41.92
12.31 -27.15 -28.07 -11.08 -21.05 -32.13 -12 37.86 -11.08 -14.03 -14.03 30.84 60.94 50.97 -7.017 64.82 60.94
12.315 -27.15 -27.15 -22.16 -25.11 -25.11 -7.017 23.82 -23.08 -25.11 23.82 79.96 79.96 67.96 -3.139 107.8 73.86
12.32 -5.17 -7.017 -22.16 -12 -4.063 5.909 22.9 -23.08 -29.18 69.99 118 99.9 80.88 -1.108 141.8 91.96
12.325 10.89 12.93 -13.11 -2.031 14.96 26.96 21.97 -23.08 -30.1 108.9 143.9 111.9 85.87 1.847 152.9 96.95
12.33 24.93 27.88 -4.063 3.878 27.88 33.98 17.91 -31.02 -35.09 129.8 140 104 73.86 -13.11 141.8 85.87
12.335 28.99 34.9 1.847 7.94 33.98 32.87 13.85 -36.01 -37.12 135 126.9 90.85 57.98 -23.08 123 70.91
12.34 30.84 36.93 4.986 11.82 32.87 27.88 7.94 -35.09 -34.16 125.9 107.8 76.82 41.92 -26.04 108.9 56.88
12.345 26.96 33.98 17.91 17.91 29.91 17.91 5.909 -25.11 -23.08 113.9 93.99 63.89 31.95 -19.02 91.96 43.95
12.35 20.87 33.98 32.87 24.93 22.9 11.82 11.82 -12 -9.048 98.98 78.85 51.89 24.93 -5.17 74.97 30.84
12.355 18.84 33.98 45.98 24.93 18.84 15.88 18.84 -1.108 0 77.93 62.97 38.96 17.91 5.909 53.92 13.85
12.36 22.9 37.86 47.83 19.94 15.88 17.91 29.91 1.847 -2.031 55.95 37.86 17.91 3.878 11.82 25.85 -1.108
12.365 22.9 38.96 39.89 7.94 15.88 10.89 23.82 0.9233 -7.017 24.93 1.847 -11.08 -17.17 6.832 0.9233 -27.15
12.37 12.93 26.96 15.88 -5.17 9.972 -11.08 0 -25.11 -29.18 -3.139 -45.06 -59.09 -53.18 -2.031 -36.01 -62.05
12.375 2.955 9.972 -5.17 -21.05 0.9233 -43.03 -39.15 -53.18 -51.15 -39.15 -101 -111.2 -89.01 -17.17 -69.06 -93.07
12.38 -1.108 1.847 -18.1 -20.13 -2.031 -65 -69.06 -64.08 -58.17 -64.08 -140.2 -146.1 -106.2 -20.13 -93.07 -103
12.385 0.9233 -4.063 -15.14 -10.16 -4.063 -78.11 -79.03 -62.05 -54.11 -77 -164.2 -166 -107.1 -14.03 -109.1 -97.13
12.39 -5.17 -11.08 -3.139 -1.108 -9.048 -83.1 -85.13 -55.03 -47.09 -83.1 -173 -175.1 -95.1 -7.017 -125 -85.13
