    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
8.51 -1.085 -2.079 19.97 9.941 0.9941 1.988 16 11.93 7.953 -9.038 -25.03 -17.08 3.977 13.92 -11.03 5.965
8.515 -1.085 -2.079 22.96 13.92 0.9941 0.9941 16.99 9.941 4.971 -16.09 -31.09 -21.06 0.9941 8.947 -22.05 0.9941
8.52 -1.085 0 22.96 8.947 0 -2.079 8.947 0 -2.079 -19.07 -36.06 -25.03 -8.043 -2.079 -31.09 -6.055
8.525 0.9941 3.977 13.92 -2.079 0.9941 -7.049 -3.073 -9.038 -11.03 -21.06 -35.07 -31.09 -27.02 -25.03 -35.07 -21.06
8.53 0.9941 3.977 3.977 -6.055 -1.085 -7.049 -16.09 -26.03 -21.06 -17.08 -27.02 -32.08 -38.05 -41.03 -29.01 -30
8.535 2.982 0 -1.085 -10.03 -1.085 -1.085 -26.03 -34.07 -30 -18.08 -17.08 -30 -42.02 -45.01 -24.04 -32.08
8.54 0.9941 -1.085 -7.049 -11.03 0.9941 -1.085 -23.05 -33.08 -31.09 -15 -5.061 -21.06 -35.07 -37.05 -11.03 -25.03
8.545 0.9941 -9.038 -11.03 -8.043 -2.079 -1.085 -11.03 -18.08 -24.04 -10.03 6.959 -4.067 -19.07 -21.06 0.9941 -11.03
8.55 -5.061 -15 -13.01 -11.03 -7.049 2.982 -2.079 -4.067 -14.01 -2.079 20.97 4.971 -1.085 -3.073 20.97 -2.079
8.555 -9.038 -19.07 -15 -13.01 -11.03 5.965 5.965 3.977 -7.049 1.988 33.98 16 5.965 3.977 39.95 11.93
8.56 -15 -23.05 -21.06 -15 -15 10.94 7.953 9.941 -1.085 11.93 42.93 23.95 13.92 11.93 55.94 19.97
8.565 -21.06 -27.02 -25.03 -13.01 -17.08 9.941 3.977 9.941 0 13.92 43.92 25.94 17.98 13.92 63.99 23.95
8.57 -23.05 -31.09 -31.09 -9.038 -17.08 7.953 0.9941 7.953 1.988 11.93 39.95 19.97 17.98 16 63.99 23.95
8.575 -25.03 -35.07 -35.07 -5.061 -17.08 1.988 -5.061 1.988 0 9.941 31.99 7.953 16 16 55.94 19.97
8.58 -25.03 -37.05 -37.05 -5.061 -17.08 0 -11.03 0.9941 0.9941 5.965 21.96 -1.085 9.941 16 45.91 16
8.585 -25.03 -37.05 -37.05 -7.049 -15 -4.067 -15 -7.049 -5.061 1.988 7.953 -6.055 1.988 11.93 31.99 11.93
8.59 -21.06 -33.08 -33.08 -11.03 -13.01 -7.049 -17.08 -13.01 -11.03 -2.079 0.9941 -13.01 -1.085 7.953 13.92 9.941
8.595 -17.08 -25.03 -27.02 -12.02 -10.03 -4.067 -17.08 -12.02 -14.01 0 -10.03 -14.01 -5.061 3.977 -2.079 7.953
8.6 -13.01 -21.06 -19.07 -10.03 -8.043 -4.067 -13.01 -12.02 -14.01 -8.043 -16.09 -9.038 -3.073 1.988 -10.03 9.941
8.605 -11.03 -19.07 -13.01 -5.061 -9.038 -9.038 -11.03 -11.03 -15 -17.08 -23.05 -13.01 -3.073 -2.079 -21.06 5.965
8.61 -13.01 -19.07 -9.038 -2.079 -12.02 -21.06 -13.01 -12.02 -14.01 -24.04 -28.02 -19.07 -11.03 -5.061 -26.03 -1.085
8.615 -15 -21.06 -9.038 -1.085 -16.09 -34.07 -21.06 -21.06 -22.05 -31.09 -37.05 -32.08 -27.02 -21.06 -32.08 -22.05
8.62 -17.08 -17.08 -9.038 -5.061 -21.06 -51.06 -33.08 -37.05 -29.01 -41.03 -49.07 -55.04 -53.05 -43.02 -41.03 -51.06
8.625 -13.01 -9.038 -5.061 -7.049 -17.08 -53.05 -43.02 -49.07 -35.07 -43.02 -59.02 -71.04 -77 -65.07 -49.07 -76.01
8.63 -3.073 2.982 -2.079 -2.079 -11.03 -51.06 -45.01 -54.04 -35.07 -38.05 -58.02 -74.02 -89.02 -77 -57.03 -84.05
8.635 0.9941 13.92 7.953 0.9941 -3.073 -35.07 -37.05 -49.07 -31.09 -31.09 -49.07 -65.07 -79.08 -73.02 -51.06 -79.08
8.64 6.959 24.94 17.98 3.977 0.9941 -11.03 -18.08 -31.09 -20.06 -17.08 -25.03 -38.05 -55.04 -55.04 -35.07 -52.06
8.645 8.947 24.94 21.96 4.971 6.959 2.982 1.988 -13.01 -7.049 -9.038 -5.061 -13.01 -21.06 -28.02 -10.03 -22.05
8.65 4.971 17.98 19.97 5.965 3.977 13.92 11.93 0 0.9941 -3.073 9.941 1.988 3.977 -3.073 7.953 0
8.655 -1.085 10.94 9.941 7.953 1.988 19.97 22.96 17.98 10.94 1.988 21.96 10.94 21.96 12.92 21.96 19.97
8.66 -1.085 4.971 5.965 11.93 -1.085 21.96 31 31 21.96 6.959 26.93 14.91 29.91 22.96 28.92 27.93
8.665 -5.061 -2.079 3.977 16 -2.079 21.96 31.99 39.95 29.91 16 31.99 17.98 35.97 27.93 33.98 33.98
8.67 -5.061 0 7.953 19.97 -2.079 31.99 37.96 47 38.95 26.93 38.95 23.95 41.93 32.99 42.93 43.92
8.675 -1.085 2.982 9.941 20.97 -2.079 36.96 39.95 51.97 44.92 35.97 47.99 35.97 49.98 41.93 53.95 54.95
8.68 0.9941 3.977 11.93 17.98 0 39.95 41.93 53.95 41.93 37.96 45.91 45.91 55.94 47.99 57.93 59.92
8.685 4.971 7.953 10.94 16.99 7.953 42.93 42.93 50.97 37.96 35.97 47 51.97 58.93 51.97 63.99 62.99
8.69 10.94 10.94 10.94 14.91 12.92 38.95 43.92 47.99 31.99 34.98 41.93 50.97 54.95 47 57.93 56.94
8.695 18.98 19.97 16 13.92 18.98 36.96 41.93 41.93 23.95 32.99 37.96 49.98 48.98 38.95 47.99 47
8.7 22.96 26.93 26.93 14.91 20.97 34.98 39.95 41.93 21.96 32.99 37.96 48.98 40.94 31 41.93 38.95
8.705 26.93 33.98 38.95 16.99 19.97 34.98 38.95 38.95 23.95 27.93 32.99 47.99 36.96 27.93 35.97 34.98
8.71 20.97 31.99 43.92 19.97 11.93 33.98 33.98 33.98 23.95 17.98 21.96 37.96 27.93 21.96 27.93 29.91
8.715 12.92 28.92 43.92 20.97 1.988 24.94 23.95 25.94 16.99 5.965 5.965 23.95 11.93 13.92 13.92 18.98
8.72 6.959 23.95 41.93 21.96 -1.085 11.93 7.953 2.982 0.9941 -10.03 -12.02 0 -9.038 -4.067 -2.079 -1.085
8.725 6.959 21.96 39.95 17.98 -3.073 -1.085 -11.03 -17.08 -15 -25.03 -33.08 -17.08 -41.03 -33.08 -25.03 -33.08
8.73 6.959 26.93 41.93 17.98 -2.079 -9.038 -30 -38.05 -29.01 -30 -38.05 -32.08 -63.08 -60.01 -34.07 -59.02
8.735 8.947 31 43.92 9.941 0.9941 -13.01 -40.04 -49.07 -36.06 -25.03 -29.01 -30 -71.04 -76.01 -33.08 -69.05
8.74 8.947 31.99 43.92 7.953 0.9941 -11.03 -39.04 -49.07 -31.09 -17.08 -15 -23.05 -63.08 -71.04 -17.08 -61
8.745 2.982 31 35.97 6.959 -2.079 -4.067 -26.03 -35.07 -15 -7.049 -1.085 -9.038 -41.03 -50.07 -1.085 -36.06
8.75 2.982 20.97 27.93 3.977 -12.02 -3.073 -12.02 -17.08 -6.055 -1.085 3.977 -2.079 -17.08 -25.03 12.92 -4.067
8.755 -9.038 5.965 19.97 1.988 -23.05 -11.03 -5.061 -5.061 0.9941 -7.049 1.988 -1.085 0 -1.085 21.96 19.97
8.76 -13.01 0 13.92 2.982 -25.03 -17.08 -3.073 -1.085 0 -8.043 0.9941 -1.085 11.93 11.93 27.93 42.93
8.765 -15 -11.03 11.93 3.977 -23.05 -23.05 -1.085 0 1.988 -9.038 0 3.977 21.96 21.96 29.91 54.95
8.77 -15 -13.01 9.941 3.977 -23.05 -25.03 -1.085 3.977 5.965 -3.073 7.953 17.98 29.91 27.93 33.98 59.92
8.775 -11.03 -9.038 5.965 7.953 -18.08 -14.01 1.988 13.92 12.92 1.988 21.96 31 35.97 33.98 42.93 60.91
8.78 -7.049 -3.073 5.965 8.947 -12.02 -1.085 13.92 24.94 24.94 12.92 34.98 43.92 43.92 37.96 47 55.94
8.785 0.9941 3.977 11.93 17.98 -7.049 13.92 29.91 37.96 33.98 19.97 43.92 51.97 53.95 43.92 47.99 53.95
8.79 6.959 16 25.94 31 0 32.99 47.99 52.96 48.98 28.92 54.95 55.94 59.92 49.98 48.98 51.97
8.795 16.99 27.93 45.91 44.92 0.9941 48.98 59.92 64.98 58.93 32.99 56.94 54.95 63.99 53.95 43.92 49.98
8.8 22.96 37.96 63.99 57.93 7.953 62 65.97 67.96 59.92 33.98 49.98 47.99 57.93 51.97 35.97 41.93
8.805 24.94 39.95 69.95 57.93 11.93 70.95 62 63.99 53.95 31.99 35.97 34.98 41.93 37.96 21.96 21.96
8.81 22.96 37.96 63.99 47.99 9.941 66.97 47.99 49.98 35.97 25.94 17.98 14.91 13.92 17.98 7.953 -1.085
8.815 16.99 29.91 45.91 31.99 5.965 55.94 27.93 27.93 16 16 0 -1.085 -9.038 -3.073 -1.085 -31.09
8.82 10.94 19.97 25.94 13.92 0 37.96 7.953 3.977 -2.079 5.965 -5.061 -13.01 -29.01 -21.06 -7.049 -49.07
8.825 2.982 11.93 11.93 1.988 -1.085 21.96 -3.073 -9.038 -9.038 0 -5.061 -15 -33.08 -27.02 -3.073 -49.07
8.83 -1.085 3.977 7.953 0.9941 -6.055 11.93 -13.01 -21.06 -11.03 0 -2.079 -4.067 -25.03 -23.05 1.988 -31.09
8.835 -7.049 -2.079 11.93 0.9941 -11.03 11.93 -15 -23.05 -7.049 1.988 11.93 5.965 -9.038 -9.038 16 -5.061
8.84 -11.03 -3.073 16 -2.079 -12.02 16.99 -10.03 -18.08 0 8.947 24.94 22.96 1.988 -2.079 23.95 14.91
8.845 -13.01 -6.055 16 1.988 -14.01 20.97 -4.067 -8.043 2.982 10.94 31 32.99 13.92 5.965 28.92 31
8.85 -13.01 -11.03 11.93 1.988 -15 21.96 0.9941 0.9941 7.953 9.941 29.91 37.96 19.97 9.941 25.94 37.96
8.855 -7.049 -16.09 5.965 3.977 -11.03 23.95 2.982 6.959 12.92 8.947 29.91 39.95 21.96 11.93 26.93 40.94
8.86 -7.049 -18.08 0 3.977 -9.038 17.98 4.971 14.91 19.97 6.959 29.91 39.95 26.93 16 28.92 42.93
8.865 -7.049 -21.06 -2.079 3.977 -7.049 9.941 3.977 16 19.97 3.977 23.95 31.99 27.93 21.96 27.93 39.95
8.87 -5.061 -22.05 0.9941 3.977 -4.067 4.971 3.977 17.98 21.96 5.965 22.96 24.94 26.93 26.93 24.94 39.95
8.875 -7.049 -19.07 -1.085 2.982 -6.055 2.982 0.9941 11.93 20.97 0 14.91 12.92 24.94 28.92 17.98 27.93
8.88 -9.038 -23.05 -5.061 1.988 -7.049 0.9941 -3.073 7.953 13.92 -2.079 7.953 5.965 17.98 25.94 3.977 21.96
8.885 -9.038 -21.06 -7.049 2.982 -10.03 -1.085 -2.079 6.959 9.941 0 0 -1.085 12.92 22.96 -3.073 12.92
8.89 -9.038 -22.05 -5.061 0.9941 -10.03 -4.067 -1.085 2.982 5.965 -2.079 1.988 0 11.93 18.98 -8.043 6.959
8.895 -9.038 -23.05 -1.085 3.977 -11.03 -9.038 -3.073 1.988 3.977 -9.038 -3.073 -1.085 1.988 9.941 -11.03 -1.085
8.9 -5.061 -15 3.977 8.947 -10.03 -10.03 0 2.982 5.965 -10.03 -6.055 -1.085 -3.073 3.977 -15 -14.01
8.905 -5.061 -9.038 11.93 16 -4.067 -12.02 0.9941 1.988 9.941 -13.01 -13.01 -4.067 -14.01 -5.061 -20.06 -27.02
8.91 -1.085 -1.085 13.92 16 -3.073 -15 0.9941 0 9.941 -17.08 -15 -9.038 -25.03 -19.07 -25.03 -39.04
8.915 4.971 1.988 14.91 13.92 1.988 -12.02 1.988 0.9941 6.959 -14.01 -12.02 -5.061 -25.03 -26.03 -24.04 -37.05
8.92 14.91 5.965 8.947 10.94 4.971 -11.03 1.988 1.988 -1.085 -10.03 -5.061 0.9941 -20.06 -25.03 -14.01 -20.06
8.925 14.91 5.965 1.988 1.988 5.965 -7.049 -1.085 -5.061 -7.049 -5.061 0 0 -9.038 -17.08 0.9941 -1.085
8.93 12.92 2.982 1.988 -1.085 5.965 -3.073 -5.061 -10.03 -13.01 0 9.941 6.959 0 -5.061 9.941 13.92
8.935 4.971 -3.073 -4.067 -8.043 0.9941 0 -15 -17.08 -14.01 1.988 14.91 6.959 4.971 -2.079 20.97 24.94
8.94 0.9941 -9.038 -10.03 -14.01 0.9941 0.9941 -19.07 -21.06 -13.01 -1.085 12.92 4.971 4.971 0 17.98 22.96
8.945 -1.085 -15 -16.09 -16.09 -2.079 -2.079 -23.05 -17.08 -10.03 1.988 6.959 -1.085 1.988 -5.061 10.94 14.91
8.95 -3.073 -18.08 -22.05 -23.05 -1.085 -5.061 -23.05 -14.01 -13.01 0 -2.079 -6.055 -9.038 -13.01 1.988 3.977
8.955 -1.085 -19.07 -29.01 -29.01 0.9941 -11.03 -23.05 -13.01 -15 -5.061 -7.049 -13.01 -15 -15 -5.061 0.9941
8.96 2.982 -17.08 -30 -28.02 1.988 -19.07 -22.05 -10.03 -14.01 -8.043 -15 -19.07 -12.02 -11.03 -12.02 0
8.965 -1.085 -15 -30 -23.05 1.988 -22.05 -24.04 -12.02 -10.03 -12.02 -20.06 -25.03 -9.038 0 -18.08 -3.073
8.97 -1.085 -13.01 -27.02 -17.08 -1.085 -25.03 -25.03 -13.01 -3.073 -13.01 -27.02 -35.07 -5.061 5.965 -23.05 -1.085
8.975 -1.085 -11.03 -21.06 -7.049 0 -24.04 -19.07 -11.03 0 -13.01 -29.01 -40.04 0 16 -28.02 0.9941
8.98 -1.085 -5.061 -15 -2.079 -1.085 -20.06 -16.09 -8.043 1.988 -14.01 -28.02 -39.04 -1.085 17.98 -33.08 -8.043
8.985 -1.085 -7.049 -13.01 -1.085 -1.085 -19.07 -13.01 -5.061 0 -17.08 -31.09 -41.03 -5.061 9.941 -37.05 -17.08
8.99 -1.085 -6.055 -9.038 -2.079 -4.067 -16.09 -9.038 -4.067 0.9941 -20.06 -30 -38.05 -9.038 2.982 -36.06 -26.03
8.995 -5.061 -9.038 -7.049 -2.079 -12.02 -19.07 -8.043 -6.055 -3.073 -24.04 -29.01 -28.02 -16.09 -2.079 -35.07 -32.08
9 -9.038 -7.049 -3.073 -1.085 -19.07 -17.08 -5.061 -9.038 -7.049 -21.06 -23.05 -17.08 -15 -11.03 -29.01 -33.08
9.005 -3.073 1.988 0 1.988 -18.08 -10.03 0.9941 -9.038 -4.067 -17.08 -10.03 -2.079 -12.02 -16.09 -17.08 -25.03
9.01 -1.085 10.94 5.965 0.9941 -8.043 -2.079 5.965 -5.061 -7.049 -7.049 -1.085 8.947 -8.043 -18.08 -4.067 -13.01
9.015 12.92 21.96 11.93 -2.079 7.953 5.965 7.953 -3.073 -9.038 0.9941 13.92 19.97 -3.073 -19.07 1.988 -5.061
9.02 24.94 28.92 13.92 -1.085 25.94 17.98 8.947 -4.067 -9.038 2.982 29.91 31.99 0 -21.06 12.92 0.9941
9.025 26.93 26.93 11.93 -5.061 33.98 23.95 4.971 -8.043 -14.01 6.959 31.99 31.99 -3.073 -21.06 16.99 2.982
9.03 18.98 11.93 5.965 -9.038 23.95 21.96 -1.085 -15 -15 3.977 25.94 23.95 -5.061 -21.06 11.93 0
9.035 4.971 0 -2.079 -11.03 10.94 18.98 -8.043 -16.09 -12.02 0.9941 16.99 16.99 -7.049 -17.08 6.959 -1.085
9.04 -5.061 -15 -5.061 -11.03 0 8.947 -8.043 -14.01 -8.043 0 4.971 8.947 -5.061 -7.049 -2.079 -1.085
9.045 -13.01 -23.05 -9.038 -11.03 -11.03 -2.079 -5.061 -9.038 -1.085 -3.073 0 1.988 -1.085 -2.079 -1.085 0
9.05 -15 -23.05 -7.049 -9.038 -10.03 -1.085 0.9941 -1.085 0 -3.073 1.988 4.971 0 7.953 0.9941 3.977
9.055 -11.03 -17.08 -1.085 -7.049 -7.049 0.9941 0 1.988 1.988 -1.085 5.965 5.965 5.965 11.93 1.988 5.965
9.06 -5.061 -11.03 1.988 -7.049 -5.061 -2.079 1.988 5.965 1.988 0.9941 7.953 7.953 5.965 9.941 5.965 3.977
9.065 -3.073 -9.038 5.965 -7.049 -7.049 0 0 5.965 -2.079 0.9941 3.977 3.977 1.988 3.977 7.953 -2.079
9.07 -7.049 -13.01 3.977 -11.03 -15 0.9941 -3.073 -2.079 -1.085 -3.073 0.9941 0.9941 -1.085 0.9941 5.965 -3.073
9.075 -13.01 -21.06 -2.079 -16.09 -20.06 -9.038 -10.03 -5.061 -5.061 -9.038 -13.01 -9.038 -9.038 -5.061 1.988 -9.038
9.08 -21.06 -29.01 -7.049 -23.05 -25.03 -21.06 -17.08 -15 -11.03 -15 -23.05 -17.08 -15 -7.049 -2.079 -9.038
9.085 -25.03 -33.08 -13.01 -24.04 -28.02 -28.02 -20.06 -22.05 -14.01 -23.05 -28.02 -19.07 -15 -7.049 -1.085 -5.061
9.09 -27.02 -35.07 -15 -26.03 -32.08 -34.07 -24.04 -28.02 -22.05 -26.03 -32.08 -17.08 -15 -9.038 -4.067 -3.073
9.095 -27.02 -31.09 -11.03 -27.02 -37.05 -39.04 -27.02 -31.09 -29.01 -33.08 -35.07 -15 -17.08 -13.01 -11.03 -3.073
9.1 -23.05 -22.05 -1.085 -21.06 -37.05 -39.04 -27.02 -30 -30 -34.07 -35.07 -9.038 -22.05 -20.06 -16.09 -6.055
9.105 -19.07 -14.01 3.977 -21.06 -39.04 -35.07 -23.05 -28.02 -31.09 -36.06 -37.05 -7.049 -26.03 -26.03 -22.05 -12.02
9.11 -17.08 -9.038 7.953 -21.06 -35.07 -33.08 -23.05 -29.01 -31.09 -37.05 -35.07 -7.049 -31.09 -33.08 -21.06 -19.07
9.115 -19.07 -8.043 8.947 -20.06 -28.02 -26.03 -18.08 -25.03 -30 -32.08 -28.02 -7.049 -30 -32.08 -18.08 -22.05
9.12 -19.07 -12.02 2.982 -21.06 -24.04 -22.05 -16.09 -27.02 -30 -23.05 -20.06 -6.055 -26.03 -28.02 -11.03 -24.04
9.125 -25.03 -17.08 -1.085 -25.03 -27.02 -23.05 -19.07 -31.09 -33.08 -21.06 -17.08 -9.038 -25.03 -23.05 -15 -23.05
9.13 -23.05 -19.07 -8.043 -28.02 -28.02 -27.02 -26.03 -34.07 -37.05 -21.06 -21.06 -14.01 -25.03 -15 -21.06 -19.07
9.135 -25.03 -23.05 -16.09 -33.08 -31.09 -34.07 -34.07 -40.04 -40.04 -24.04 -30 -26.03 -31.09 -15 -28.02 -21.06
9.14 -25.03 -27.02 -23.05 -35.07 -33.08 -45.01 -45.01 -47.09 -45.01 -29.01 -39.04 -35.07 -35.07 -17.08 -39.04 -27.02
9.145 -25.03 -26.03 -30 -38.05 -29.01 -52.06 -51.06 -54.04 -44.01 -31.09 -44.01 -42.02 -38.05 -18.08 -37.05 -32.08
9.15 -23.05 -26.03 -33.08 -44.01 -26.03 -53.05 -56.03 -56.03 -39.04 -24.04 -36.06 -43.02 -35.07 -18.08 -29.01 -37.05
9.155 -23.05 -23.05 -29.01 -41.03 -19.07 -47.09 -51.06 -53.05 -27.02 -11.03 -23.05 -37.05 -33.08 -17.08 -15 -41.03
9.16 -15 -16.09 -18.08 -33.08 -11.03 -30 -37.05 -43.02 -14.01 0.9941 -2.079 -25.03 -23.05 -10.03 -2.079 -37.05
9.165 -9.038 -3.073 -4.067 -20.06 -3.073 -15 -21.06 -23.05 -5.061 12.92 10.94 -12.02 -14.01 -3.073 9.941 -25.03
9.17 0.9941 3.977 1.988 -11.03 -2.079 0.9941 -9.038 -9.038 -2.079 17.98 19.97 -1.085 -5.061 0.9941 13.92 -17.08
9.175 4.971 14.91 6.959 -6.055 4.971 5.965 -1.085 1.988 1.988 16.99 20.97 1.988 0.9941 0.9941 16.99 -3.073
9.18 10.94 16.99 5.965 -3.073 7.953 4.971 3.977 5.965 -2.079 8.947 17.98 5.965 4.971 1.988 12.92 4.971
9.185 8.947 12.92 0.9941 -7.049 3.977 0.9941 3.977 4.971 -6.055 2.982 6.959 12.92 9.941 3.977 9.941 11.93
9.19 2.982 6.959 1.988 -3.073 0 0 3.977 1.988 -6.055 -1.085 3.977 19.97 14.91 5.965 8.947 18.98
9.195 2.982 2.982 8.947 -2.079 0 -5.061 6.959 3.977 -2.079 0 2.982 27.93 18.98 8.947 6.959 19.97
9.2 -3.073 1.988 13.92 0.9941 -3.073 -5.061 11.93 7.953 -2.079 -3.073 0 35.97 21.96 9.941 -2.079 17.98
9.205 -3.073 7.953 22.96 2.982 0.9941 -3.073 21.96 16 3.977 -4.067 1.988 38.95 28.92 7.953 -7.049 19.97
9.21 2.982 16.99 24.94 3.977 0 1.988 29.91 21.96 5.965 -6.055 -2.079 29.91 29.91 8.947 -17.08 13.92
9.215 0.9941 21.96 25.94 5.965 5.965 0.9941 29.91 23.95 7.953 -9.038 -13.01 17.98 19.97 1.988 -27.02 7.953
9.22 6.959 28.92 29.91 10.94 10.94 -2.079 31 20.97 7.953 -6.055 -18.08 5.965 11.93 1.988 -33.08 0
9.225 6.959 28.92 31 12.92 16 -1.085 25.94 14.91 6.959 -7.049 -24.04 -6.055 1.988 -2.079 -33.08 -6.055
9.23 6.959 23.95 25.94 11.93 11.93 -1.085 16 3.977 3.977 -9.038 -29.01 -21.06 -11.03 -11.03 -33.08 -21.06
9.235 2.982 17.98 20.97 7.953 9.941 -6.055 4.971 -1.085 0.9941 -14.01 -32.08 -32.08 -19.07 -15 -32.08 -33.08
9.24 0.9941 5.965 6.959 0.9941 0.9941 -17.08 0 -2.079 -2.079 -21.06 -35.07 -40.04 -21.06 -13.01 -35.07 -39.04
9.245 -9.038 -3.073 -5.061 -3.073 0.9941 -29.01 -9.038 -7.049 -1.085 -27.02 -35.07 -45.01 -23.05 -13.01 -35.07 -41.03
9.25 -13.01 -10.03 -18.08 -7.049 0 -32.08 -14.01 -5.061 -4.067 -23.05 -26.03 -44.01 -18.08 -4.067 -29.01 -32.08
9.255 -17.08 -14.01 -26.03 -12.02 1.988 -30 -12.02 -3.073 -6.055 -16.09 -10.03 -37.05 -12.02 -1.085 -18.08 -18.08
9.26 -15 -17.08 -33.08 -17.08 -2.079 -21.06 -7.049 -3.073 -5.061 -5.061 5.965 -19.07 0.9941 7.953 0.9941 -1.085
9.265 -9.038 -12.02 -39.04 -19.07 1.988 -3.073 1.988 -1.085 -3.073 4.971 27.93 0.9941 12.92 16.99 16.99 12.92
9.27 -5.061 -10.03 -41.03 -19.07 5.965 3.977 3.977 4.971 1.988 16.99 47.99 13.92 28.92 22.96 32.99 31
9.275 0.9941 -5.061 -39.04 -21.06 9.941 13.92 9.941 9.941 0 25.94 53.95 29.91 41.93 25.94 37.96 41.93
9.28 4.971 0 -33.08 -10.03 16.99 20.97 16.99 18.98 4.971 32.99 54.95 35.97 47.99 25.94 34.98 45.91
9.285 12.92 9.941 -21.06 1.988 24.94 26.93 26.93 26.93 8.947 31.99 47 37.96 45.91 21.96 19.97 43.92
9.29 20.97 19.97 -9.038 7.953 31.99 27.93 29.91 29.91 9.941 27.93 33.98 35.97 37.96 17.98 3.977 33.98
9.295 24.94 25.94 0.9941 20.97 34.98 27.93 34.98 31.99 13.92 19.97 17.98 29.91 27.93 13.92 -5.061 23.95
9.3 26.93 25.94 1.988 23.95 31.99 23.95 33.98 29.91 16 7.953 1.988 19.97 21.96 11.93 -21.06 11.93
9.305 20.97 19.97 1.988 23.95 25.94 13.92 31.99 23.95 16 -2.079 -13.01 3.977 13.92 7.953 -37.05 0
9.31 12.92 11.93 0.9941 19.97 19.97 1.988 21.96 11.93 7.953 -7.049 -33.08 -17.08 1.988 -2.079 -53.05 -9.038
9.315 0.9941 3.977 -9.038 11.93 13.92 -7.049 3.977 -1.085 -1.085 -17.08 -55.04 -47.09 -13.01 -11.03 -71.04 -29.01
9.32 -5.061 -3.073 -19.07 1.988 5.965 -20.06 -17.08 -25.03 -21.06 -27.02 -75.01 -79.08 -39.04 -27.02 -83.06 -49.07
9.325 -17.08 -13.01 -33.08 -3.073 0.9941 -37.05 -47.09 -51.06 -39.04 -35.07 -89.02 -101 -63.08 -43.02 -85.04 -67.06
9.33 -27.02 -27.02 -47.09 -13.01 -10.03 -50.07 -69.05 -70.04 -46 -38.05 -90.01 -107 -77 -49.07 -74.02 -73.02
9.335 -33.08 -37.05 -57.03 -20.06 -20.06 -60.01 -74.02 -74.02 -42.02 -42.02 -78.09 -95.08 -71.04 -43.02 -56.03 -63.08
9.34 -35.07 -41.03 -59.02 -19.07 -25.03 -59.02 -65.07 -61 -29.01 -39.04 -55.04 -65.07 -47.09 -27.02 -31.09 -39.04
9.345 -31.09 -41.03 -55.04 -12.02 -18.08 -47.09 -40.04 -32.08 -8.043 -30 -20.06 -24.04 -15 -5.061 -4.067 -4.067
9.35 -23.05 -33.08 -47.09 -2.079 -8.043 -29.01 -10.03 -1.085 6.959 -14.01 13.92 6.959 13.92 11.93 16.99 22.96
9.355 -17.08 -27.02 -39.04 0 0.9941 -7.049 5.965 16 21.96 -3.073 39.95 35.97 39.95 27.93 33.98 47.99
9.36 -11.03 -19.07 -28.02 9.941 3.977 4.971 21.96 29.91 33.98 9.941 57.93 56.94 52.96 37.96 49.98 62.99
9.365 -11.03 -15 -20.06 11.93 3.977 13.92 25.94 36.96 31.99 16 62.99 62.99 56.94 39.95 51.97 64.98
9.37 -7.049 -13.01 -13.01 5.965 -2.079 21.96 21.96 35.97 27.93 19.97 59.92 63.99 51.97 37.96 45.91 59.92
9.375 -5.061 -9.038 -2.079 5.965 0 25.94 22.96 35.97 20.97 22.96 57.93 63.99 47 31.99 40.94 50.97
9.38 -3.073 -1.085 2.982 4.971 0 31 24.94 33.98 16 23.95 50.97 57.93 34.98 23.95 31.99 41.93
9.385 0.9941 1.988 9.941 3.977 0.9941 33.98 21.96 29.91 7.953 19.97 39.95 45.91 25.94 16 16 25.94
9.39 4.971 12.92 17.98 3.977 0 32.99 19.97 21.96 6.959 16.99 24.94 32.99 16 11.93 2.982 11.93
9.395 6.959 14.91 17.98 4.971 4.971 24.94 14.91 12.92 1.988 9.941 3.977 10.94 3.977 6.959 -13.01 1.988
9.4 8.947 17.98 19.97 7.953 5.965 11.93 3.977 1.988 1.988 1.988 -17.08 -5.061 -3.073 1.988 -35.07 -11.03
9.405 6.959 16.99 22.96 10.94 1.988 -1.085 1.988 -2.079 -1.085 0.9941 -43.02 -24.04 -16.09 -1.085 -53.05 -25.03
9.41 2.982 12.92 25.94 10.94 -1.085 -5.061 -7.049 -9.038 -1.085 -9.038 -56.03 -41.03 -26.03 -4.067 -71.04 -31.09
9.415 -1.085 7.953 29.91 9.941 -9.038 -17.08 -19.07 -19.07 -7.049 -17.08 -63.08 -53.05 -37.05 -17.08 -73.02 -37.05
9.42 -1.085 5.965 29.91 11.93 -12.02 -16.09 -26.03 -25.03 -12.02 -19.07 -59.02 -54.04 -46 -27.02 -59.02 -31.09
9.425 -1.085 6.959 28.92 7.953 -13.01 -18.08 -30 -29.01 -15 -19.07 -48.08 -48.08 -48.08 -33.08 -39.04 -24.04
9.43 -1.085 13.92 22.96 5.965 -8.043 -14.01 -29.01 -29.01 -16.09 -16.09 -31.09 -40.04 -41.03 -32.08 -14.01 -13.01
9.435 0.9941 14.91 10.94 3.977 -3.073 -10.03 -22.05 -25.03 -13.01 -9.038 -16.09 -28.02 -32.08 -29.01 5.965 -2.079
