    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
0.87 59.97 40.84 -25.15 -11.18 33.96 46 -15.05 -21.06 23.86 19.99 -21.06 -41.06 0.8598 23.86 -53.09 -13.11
0.875 49.87 8.813 -48.15 -44.06 17.84 33.96 -45.14 -54.17 12.9 24.93 -46.21 -53.09 26.87 47.93 -56.1 32.89
0.88 37.83 -1.075 -55.03 -54.17 3.869 18.92 -54.17 -59.11 5.804 25.79 -57.18 -46.21 64.91 63.84 -41.06 87.91
0.885 29.88 8.813 -47.07 -49.01 -3.009 0 -49.01 -45.14 5.804 23.86 -51.16 -25.15 97.8 71.79 -13.11 129.8
0.89 23.86 26.87 -34.18 -31.17 -13.11 -10.1 -34.18 -27.08 2.794 10.96 -38.05 -1.075 109.8 65.99 2.794 146.8
0.895 23.86 44.92 -25.15 -20.21 -20.21 -14.19 -26.01 -20.21 -7.093 -3.009 -29.02 5.804 99.95 46 12.9 138
0.9 23.86 50.94 -19.13 -17.2 -23.21 -7.093 -23.21 -23.21 -21.06 -15.05 -25.15 5.804 69.86 23.86 15.91 113.9
0.905 35.9 54.81 -11.18 -13.11 -11.18 5.804 -15.05 -25.15 -27.08 -17.2 -13.11 12.9 46 5.804 23 92
0.91 51.8 64.91 -1.075 -5.159 1.935 25.79 -5.159 -13.11 -22.14 -14.19 0 24.93 29.88 -1.075 32.89 74.8
0.915 69.86 84.9 15.91 5.804 19.99 35.9 5.804 0 -7.093 -7.093 11.82 37.83 25.79 -7.093 43.85 59.97
0.92 85.98 109 34.82 26.87 32.89 40.84 24.93 20.85 2.794 -2.149 30.95 44.92 21.92 -13.11 46.86 42.99
0.925 94.79 124.9 46.86 44.92 36.97 38.91 40.84 30.95 8.813 -8.168 46.86 36.97 9.888 -23.21 33.96 16.98
0.93 103.8 138.9 57.82 57.82 37.83 43.85 53.95 27.94 3.869 -13.11 57.82 17.84 -7.093 -33.1 11.82 -11.18
0.935 120.8 144.9 69 69 46.86 58.9 64.91 24.93 4.944 -10.1 69 1.935 -31.17 -43.2 -1.075 -42.13
0.94 140.8 155 84.9 84.9 66.85 82.97 76.95 30.95 11.82 0.8598 77.81 -1.075 -45.14 -47.07 -11.18 -65.13
0.945 161.9 168.9 99.95 97.8 93.93 109.8 87.91 43.85 29.88 19.99 87.91 -1.075 -49.01 -47.07 -15.05 -83.19
0.95 181 186.8 112 112 121.9 127.9 97.8 59.97 57.82 43.85 95.87 -1.075 -47.07 -41.06 -19.13 -99.09
0.955 185.9 198.8 109.8 115.9 138 132 99.95 65.99 81.9 63.84 93.93 -7.093 -45.14 -37.19 -29.02 -115.2
0.96 178 196.9 89.85 106 132 119.9 89.85 53.95 95.87 71.79 81.9 -21.06 -47.07 -33.1 -43.2 -129.2
0.965 158 175 59.97 79.96 112 99.95 65.99 27.94 97.8 71.79 57.82 -37.19 -45.14 -29.02 -55.03 -127
0.97 135.8 144.9 27.94 47.93 85.98 79.96 37.83 1.935 89.85 63.84 31.81 -47.07 -33.1 -19.13 -55.03 -105.1
0.975 117.8 115 5.804 17.84 61.91 65.99 11.82 -11.18 77.81 55.89 7.953 -41.06 -7.093 -3.009 -41.06 -61.05
0.98 103.8 92.86 0.8598 1.935 46 55.89 0.8598 -13.11 67.92 43.85 0.8598 -25.15 23.86 7.953 -17.2 -7.093
0.985 89.85 82.97 0 -2.149 29.88 43.85 -3.009 -3.009 57.82 29.88 -3.009 -3.009 61.91 17.84 1.935 33.96
0.99 73.94 76.95 7.953 3.869 13.97 27.94 -2.149 1.935 49.87 11.82 -2.149 9.888 85.98 19.99 19.99 63.84
0.995 51.8 70.93 11.82 9.888 -5.159 3.869 3.869 7.953 37.83 -1.075 5.804 21.92 95.87 13.97 29.88 77.81
1 25.79 58.9 13.97 11.82 -31.17 -19.13 7.953 7.953 23.86 -17.2 13.97 29.88 92 7.953 33.96 79.96
1.005 1.935 44.92 11.82 9.888 -53.09 -41.06 9.888 5.804 5.804 -27.08 15.91 35.9 79.96 1.935 37.83 79.96
1.01 -7.093 30.95 9.888 3.869 -67.06 -53.09 9.888 5.804 -7.093 -29.02 13.97 41.91 67.92 1.935 39.98 81.9
1.015 -13.11 24.93 9.888 1.935 -69.21 -53.09 11.82 9.888 -23.21 -31.17 11.82 46 55.89 0 43.85 78.89
1.02 -9.028 24.93 13.97 3.869 -59.11 -39.12 15.91 11.82 -37.19 -31.17 11.82 47.93 41.91 -2.149 43.85 69
1.025 0 30.95 19.99 9.888 -41.06 -19.13 21.92 13.97 -45.14 -29.02 13.97 43.85 21.92 -5.159 41.91 43.85
1.03 19.99 40.84 25.79 19.99 -21.06 0.8598 25.79 15.91 -49.01 -27.08 19.99 37.83 0 -16.12 31.81 16.98
1.035 39.98 54.81 33.96 31.81 -3.009 9.888 31.81 17.84 -45.14 -21.06 27.94 27.94 -19.13 -26.01 21.92 -8.168
1.04 57.82 69 41.91 46 5.804 21.92 39.98 23.86 -33.1 -11.18 35.9 17.84 -37.19 -35.04 9.888 -33.1
1.045 69.86 84.9 51.8 57.82 24.93 34.82 49.87 29.88 -15.05 -2.149 43.85 7.953 -43.2 -34.18 0 -53.09
1.05 78.89 98.88 59.97 65.99 42.99 50.94 59.97 35.9 5.804 15.91 49.87 -2.149 -41.06 -32.03 -3.009 -75.02
1.055 85.98 106.8 63.84 67.92 63.84 69.86 63.84 37.83 37.83 33.96 53.95 -9.028 -31.17 -31.17 -15.05 -97.16
1.06 90.92 109 59.97 61.91 86.84 88.99 57.82 32.89 69.86 53.95 49.87 -25.15 -24.07 -25.15 -33.1 -118
1.065 94.79 98.88 46 47.93 103 98.88 41.91 16.98 93.93 67.92 39.98 -45.14 -22.14 -19.13 -57.18 -131.1
1.07 92 80.82 25.79 31.81 106 95.87 23.86 -1.075 99.95 75.88 23.86 -69.21 -31.17 -13.11 -87.05 -131.1
1.075 82.97 56.96 5.804 15.91 93.93 77.81 5.804 -26.01 89.85 73.94 5.804 -97.16 -40.2 0 -111.1 -112.2
1.08 61.91 34.82 -3.009 3.869 63.84 49.87 -2.149 -46.21 64.91 63.84 -1.075 -113.1 -46.21 15.91 -123.2 -72.01
1.085 29.88 14.83 -7.093 0.8598 29.88 21.92 0.8598 -61.05 33.96 47.93 -7.093 -117.1 -45.14 35.9 -113.1 -21.06
1.09 0 4.944 -4.084 1.935 0.8598 -1.075 -2.149 -60.19 6.878 29.88 -3.009 -98.02 -34.18 53.95 -84.04 29.88
1.095 -19.13 -1.075 0.8598 1.935 -24.07 -13.11 0.8598 -46.21 -7.093 13.97 0.8598 -59.11 -15.05 60.83 -40.2 78.89
1.1 -36.11 -13.11 -1.075 -3.009 -43.2 -28.16 0 -28.16 -14.19 -2.149 -1.075 -17.2 0.8598 58.9 0 109
1.105 -45.14 -31.17 -11.18 -12.04 -52.02 -39.12 -12.04 -10.1 -19.13 -13.11 -9.028 19.99 23.86 46.86 36.97 120.8
1.11 -49.01 -47.07 -22.14 -22.14 -59.11 -44.06 -23.21 0 -20.21 -25.15 -17.2 46.86 36.97 27.94 60.83 117.8
1.115 -51.16 -59.11 -29.02 -29.02 -59.11 -49.01 -27.08 0 -27.08 -39.12 -23.21 61.91 43.85 3.869 75.88 107.9
1.12 -49.01 -53.09 -27.08 -29.02 -59.11 -49.01 -25.15 4.944 -36.11 -49.01 -19.13 71.79 44.92 -9.028 89.85 103
1.125 -46.21 -43.2 -19.13 -21.06 -55.03 -45.14 -13.11 16.98 -49.01 -57.18 -9.028 81.9 40.84 -22.14 99.95 100.8
1.13 -39.12 -33.1 -13.11 -13.11 -57.18 -43.2 -5.159 31.81 -59.11 -57.18 -3.009 97.8 41.91 -23.21 109.8 101.9
1.135 -30.09 -27.08 -7.093 -9.028 -58.04 -40.2 -3.009 48.79 -59.11 -47.07 -1.075 107.9 48.79 -9.028 109.8 101.9
1.14 -26.01 -31.17 -9.028 -9.028 -54.17 -34.18 -7.093 58.9 -49.01 -27.08 -5.159 106 56.96 5.804 99.95 88.99
1.145 -27.08 -43.2 -11.18 -11.18 -43.2 -27.08 -13.11 53.95 -25.15 0.8598 -11.18 87.91 57.82 23.86 75.88 59.97
1.15 -30.09 -45.14 -11.18 -11.18 -26.01 -10.1 -15.05 43.85 -2.149 19.99 -13.11 55.89 46 30.95 49.87 19.99
1.155 -27.08 -39.12 -1.075 -5.159 0 4.944 -9.028 33.96 25.79 37.83 -9.028 23.86 21.92 20.85 19.99 -21.06
1.16 -15.05 -15.05 13.97 5.804 21.92 25.79 3.869 27.94 43.85 47.93 0 3.869 -1.075 0 0 -69.21
1.165 3.869 16.98 35.9 29.88 46 46 27.94 29.88 53.95 49.87 19.99 -1.075 -27.08 -12.04 -5.159 -98.02
1.17 29.88 46.86 55.89 51.8 63.84 57.82 47.93 33.96 55.89 51.8 41.91 -3.009 -35.04 -16.12 -9.028 -100.2
1.175 49.87 60.83 59.97 61.91 73.94 61.91 57.82 33.96 57.82 55.89 51.8 -3.009 -21.06 -5.159 -13.11 -75.02
1.18 49.87 48.79 47.93 53.95 71.79 53.95 51.8 21.92 59.97 57.82 47.93 -13.11 0.8598 15.91 -23.21 -30.09
1.185 25.79 14.83 21.92 31.81 53.95 33.96 29.88 0 55.89 51.8 27.94 -31.17 17.84 41.91 -39.12 14.83
1.19 -11.18 -29.02 -3.009 0 21.92 3.869 1.935 -23.21 43.85 33.96 1.935 -51.16 29.88 63.84 -53.09 53.95
1.195 -57.18 -77.17 -27.08 -23.21 -15.05 -25.15 -19.13 -45.14 19.99 9.888 -19.13 -61.05 27.94 73.94 -53.09 83.83
1.2 -95.01 -111.1 -41.06 -41.06 -51.16 -51.16 -35.04 -55.03 -3.009 -7.093 -35.04 -53.09 21.92 75.88 -37.19 99.95
1.205 -113.1 -127 -43.2 -47.07 -73.08 -67.06 -43.2 -49.01 -23.21 -15.05 -39.12 -23.21 23.86 69.86 -3.009 107.9
1.21 -111.1 -125.1 -37.19 -43.2 -79.1 -69.21 -45.14 -29.02 -29.02 -13.11 -37.19 11.82 35.9 57.82 33.96 113.9
1.215 -101 -115.2 -33.1 -37.19 -73.08 -67.06 -41.06 -1.075 -25.15 -5.159 -29.02 55.89 57.82 41.91 71.79 115.9
1.22 -93.07 -103.2 -27.08 -31.17 -65.13 -67.06 -35.04 23.86 -21.06 -5.159 -23.21 89.85 77.81 25.79 97.8 113.9
1.225 -93.07 -97.16 -25.15 -25.15 -65.13 -73.08 -27.08 47.93 -23.21 -19.13 -19.13 112 87.91 7.953 109.8 103.8
1.23 -101 -101 -21.06 -21.06 -73.08 -85.12 -17.2 65.99 -35.04 -39.12 -13.11 119.9 81.9 -3.009 112 87.91
1.235 -115.2 -109.2 -19.13 -17.2 -85.12 -93.07 -11.18 69.86 -53.09 -55.03 -9.028 115.9 65.99 -15.05 107.9 67.92
1.24 -123.2 -119.1 -15.05 -17.2 -91.14 -93.07 -9.028 61.91 -65.13 -61.05 -7.093 106 49.87 -25.15 101.9 53.95
1.245 -124 -125.1 -15.05 -19.13 -85.12 -85.12 -11.18 46 -65.13 -53.09 -7.093 89.85 39.98 -29.02 87.91 41.91
1.25 -116.1 -127 -15.05 -21.06 -72.01 -70.07 -13.11 23.86 -49.01 -33.1 -9.028 69.86 33.96 -31.17 65.99 27.94
1.255 -109.2 -123.2 -15.05 -21.06 -57.18 -57.18 -15.05 3.869 -27.08 -13.11 -11.18 41.91 25.79 -27.08 31.81 5.804
1.26 -100.2 -113.1 -14.19 -18.06 -44.06 -48.15 -12.04 -9.028 -7.093 0.8598 -13.11 5.804 7.953 -25.15 -5.159 -25.15
1.265 -94.15 -103.2 -14.19 -16.12 -38.05 -44.06 -10.1 -25.15 -2.149 -2.149 -12.04 -33.1 -15.05 -27.08 -49.01 -69.21
1.27 -87.05 -91.14 -13.11 -13.11 -35.04 -41.06 -9.028 -35.04 0.8598 0.8598 -13.11 -73.08 -49.01 -31.17 -85.12 -111.1
1.275 -79.1 -79.1 -8.168 -8.168 -28.16 -34.18 -4.084 -43.2 -6.019 -2.149 -8.168 -99.09 -79.1 -37.19 -103.2 -141
1.28 -71.15 -69.21 1.935 0 -17.2 -25.15 1.935 -43.2 -14.19 -2.149 1.935 -105.1 -97.16 -41.06 -97.16 -149.2
1.285 -65.13 -61.05 9.888 3.869 -9.028 -17.2 7.953 -37.19 -17.2 -2.149 7.953 -87.05 -93.07 -39.12 -75.02 -133.1
1.29 -62.12 -53.09 23.86 15.91 -2.149 -11.18 20.85 -25.15 -10.1 4.944 20.85 -58.04 -73.08 -29.02 -45.14 -100.2
1.295 -63.19 -55.03 23.86 17.84 4.944 -6.019 23.86 -8.168 -1.075 12.9 21.92 -28.16 -41.06 -14.19 -19.13 -62.12
1.3 -73.08 -71.15 11.82 9.888 3.869 -9.028 15.91 0 15.91 17.84 11.82 -5.159 -3.009 -2.149 -1.075 -29.02
1.305 -79.1 -89.2 -2.149 0 0 -13.11 0.8598 8.813 35.9 25.79 -3.009 4.944 29.88 18.92 3.869 0.8598
1.31 -88.13 -107 -22.14 -18.06 -9.028 -25.15 -20.21 12.9 47.93 27.94 -20.21 12.9 63.84 36.97 11.82 30.95
1.315 -95.01 -117.1 -33.1 -31.17 -19.13 -35.04 -35.04 15.91 51.8 25.79 -33.1 19.99 92 47.93 19.99 59.97
1.32 -99.09 -115.2 -30.09 -30.09 -30.09 -48.15 -37.19 23 48.79 20.85 -29.02 33.96 112.8 56.96 32.89 89.85
1.325 -108.1 -111.1 -25.15 -25.15 -46.21 -65.13 -29.02 25.79 33.96 5.804 -22.14 43.85 118.9 51.8 44.92 107.9
1.33 -121 -113.1 -25.15 -25.15 -63.19 -79.1 -25.15 23.86 7.953 -9.028 -15.05 51.8 107.9 35.9 55.89 115.9
1.335 -138.2 -123.2 -34.18 -30.09 -77.17 -89.2 -25.15 19.99 -12.04 -26.01 -16.12 54.81 89.85 16.98 59.97 106.8
1.34 -151.1 -145.1 -48.15 -47.07 -93.07 -96.08 -39.12 -1.075 -43.2 -41.06 -30.09 48.79 54.81 0 53.95 86.84
1.345 -159.1 -157.1 -61.05 -62.12 -99.09 -94.15 -54.17 -22.14 -65.13 -45.14 -45.14 30.95 19.99 -13.11 31.81 56.96
1.35 -159.1 -161.2 -66.2 -71.15 -101 -88.13 -63.19 -50.08 -89.2 -43.2 -58.04 6.878 -10.1 -14.19 9.888 24.93
1.355 -154.1 -151.1 -66.2 -72.01 -99.09 -85.12 -65.13 -71.15 -104 -40.2 -62.12 -16.12 -39.12 -6.019 -15.05 -1.075
1.36 -155.2 -145.1 -65.13 -67.06 -101 -91.14 -63.19 -85.12 -119.1 -41.06 -61.05 -43.2 -69.21 -3.009 -43.2 -17.2
1.365 -156.1 -145.1 -67.06 -63.19 -108.1 -97.16 -59.11 -91.14 -125.1 -47.07 -58.04 -67.06 -88.13 -5.159 -66.2 -39.12
1.37 -167 -157.1 -70.07 -66.2 -110.1 -100.2 -61.05 -94.15 -120.2 -48.15 -57.18 -83.19 -104 -18.06 -84.04 -59.11
1.375 -165.1 -165.1 -69.21 -67.06 -105.1 -95.01 -61.05 -95.01 -103.2 -43.2 -59.11 -97.16 -113.1 -33.1 -93.07 -81.04
1.38 -146.2 -155.2 -54.17 -62.12 -85.12 -71.15 -54.17 -82.11 -71.15 -23.21 -52.02 -94.15 -105.1 -38.05 -87.05 -92.21
1.385 -111.1 -127 -34.18 -44.06 -47.07 -37.19 -37.19 -60.19 -23.21 3.869 -37.19 -80.18 -83.19 -30.09 -69.21 -96.08
1.39 -75.02 -91.14 -11.18 -21.06 -11.18 -5.159 -17.2 -25.15 11.82 29.88 -17.2 -59.11 -51.16 -17.2 -45.14 -87.05
1.395 -41.06 -55.03 0 1.935 14.83 12.9 0 4.944 46.86 50.94 1.935 -34.18 -19.13 1.935 -25.15 -68.14
1.4 -26.01 -39.12 1.935 7.953 29.88 19.99 6.878 29.88 60.83 48.79 2.794 -16.12 0.8598 3.869 -15.05 -44.06
1.405 -25.15 -39.12 -3.009 1.935 29.88 11.82 0 35.9 57.82 33.96 0.8598 -9.028 7.953 5.804 -15.05 -21.06
1.41 -29.02 -45.14 -16.12 -6.019 17.84 0 -8.168 25.79 38.91 10.96 -10.1 -13.11 11.82 3.869 -19.13 0
1.415 -35.04 -53.09 -28.16 -22.14 -1.075 -16.12 -24.07 3.869 16.98 -10.1 -22.14 -11.18 21.92 3.869 -13.11 31.81
1.42 -45.14 -59.11 -39.12 -35.04 -25.15 -39.12 -37.19 -9.028 -5.159 -29.02 -33.1 0.8598 37.83 7.953 0 63.84
1.425 -58.04 -63.19 -48.15 -50.08 -56.1 -58.04 -50.08 -23.21 -31.17 -39.12 -42.13 11.82 53.95 15.91 21.92 89.85
1.43 -76.09 -73.08 -62.12 -64.05 -86.19 -76.09 -64.05 -29.02 -53.09 -43.2 -55.03 29.88 65.99 17.84 41.91 103.8
1.435 -87.05 -79.1 -71.15 -77.17 -103.2 -81.04 -73.08 -31.17 -69.21 -41.06 -65.13 39.98 67.92 15.91 53.95 107.9
1.44 -80.18 -69.21 -67.06 -77.17 -98.02 -70.07 -71.15 -31.17 -77.17 -39.12 -65.13 41.91 55.89 9.888 55.89 97.8
1.445 -58.04 -51.16 -51.16 -61.05 -73.08 -47.07 -57.18 -29.02 -71.15 -33.1 -53.09 35.9 39.98 1.935 47.93 79.96
1.45 -31.17 -31.17 -29.02 -37.19 -35.04 -21.06 -35.04 -23.21 -53.09 -25.15 -33.1 29.88 21.92 -1.075 33.96 51.8
1.455 -11.18 -13.11 -13.11 -15.05 -3.009 0.8598 -17.2 -13.11 -29.02 -17.2 -15.05 17.84 3.869 -13.11 15.91 15.91
1.46 -11.18 -11.18 -7.093 -5.159 9.888 3.869 -7.093 -7.093 -9.028 -13.11 -7.093 1.935 -7.093 -31.17 -1.075 -17.2
1.465 -25.15 -23.21 -13.11 -9.028 7.953 -2.149 -7.093 -7.093 -2.149 -11.18 -9.028 -11.18 -25.15 -47.07 -23.21 -53.09
1.47 -43.2 -37.19 -19.13 -17.2 -2.149 -7.093 -13.11 -13.11 0 -17.2 -15.05 -31.17 -43.2 -59.11 -37.19 -81.04
1.475 -47.07 -45.14 -19.13 -19.13 -7.093 -15.05 -17.2 -21.06 -2.149 -23.21 -17.2 -41.06 -55.03 -61.05 -41.06 -93.07
1.48 -37.19 -41.06 -11.18 -13.11 -7.093 -15.05 -11.18 -25.15 0.8598 -29.02 -11.18 -43.2 -63.19 -53.09 -35.04 -93.07
1.485 -19.13 -29.02 -1.075 -5.159 -1.075 -11.18 -5.159 -25.15 -2.149 -29.02 -5.159 -37.19 -63.19 -39.12 -31.17 -85.12
1.49 -5.159 -17.2 0.8598 0.8598 3.869 -5.159 -1.075 -23.21 1.935 -23.21 -5.159 -37.19 -63.19 -29.02 -37.19 -81.04
1.495 0.8598 -9.028 -7.093 -5.159 7.953 -1.075 -9.028 -27.08 5.804 -9.028 -15.05 -49.01 -65.13 -23.21 -57.18 -85.12
1.5 -1.075 -7.093 -19.13 -17.2 5.804 -1.075 -21.06 -35.04 7.953 1.935 -29.02 -69.21 -65.13 -21.06 -79.1 -93.07
1.505 -2.149 -7.093 -29.02 -27.08 0 -2.149 -29.02 -43.2 9.888 13.97 -37.19 -87.05 -63.19 -19.13 -93.07 -99.09
1.51 -2.149 -5.159 -31.17 -27.08 -3.009 -2.149 -31.17 -45.14 9.888 23.86 -33.1 -89.2 -57.18 -15.05 -87.05 -95.01
1.515 -3.009 -5.159 -23.21 -19.13 -13.11 -3.009 -23.21 -37.19 9.888 23.86 -21.06 -71.15 -45.14 -9.028 -65.13 -81.04
1.52 0 0.8598 -12.04 -11.18 -14.19 0 -13.11 -24.07 2.794 17.84 -7.093 -45.14 -37.19 0.8598 -39.12 -55.03
1.525 -1.075 6.878 -4.084 -5.159 -16.12 0 -4.084 -12.04 -6.019 3.869 0 -23.21 -35.04 5.804 -18.06 -25.15
