    T[sec]  F7  F3  F4  F8  T3  C3  Cz  C4  T4  T5  P3  Pz  P4  T6  O1  O2
5.6 20.97 19.92 31.98 25.95 23.94 23.94 25.95 25.95 25.95 21.93 25.95 25.95 23.94 27.96 -9 0
5.605 16.95 16.95 25.95 21.93 19.92 23.94 19.92 21.93 19.92 15.99 15.99 17.91 18.96 21.93 -19.05 0
5.61 10.92 7.947 21.93 13.98 9.958 15.99 11.97 11.97 11.97 7.947 5.936 9.958 7.947 11.97 -35.04 -12.06
5.615 10.92 5.936 19.92 9.958 5.936 9.958 7.947 7.947 7.947 5.936 3.926 7.947 3.926 5.936 -45 -27
5.62 16.95 13.98 23.94 13.98 11.97 9.958 11.97 13.98 11.97 15.99 13.98 13.98 7.947 7.947 -45 -38.01
5.625 32.94 25.95 29.97 21.93 27.96 19.92 23.94 23.94 21.93 31.98 31.98 23.94 15.99 15.99 -31.02 -44.04
5.63 46.92 39.93 35.91 29.97 43.95 37.92 33.99 33.99 27.96 47.97 45.96 31.98 23.94 25.95 -17.04 -45
5.635 56.97 49.98 37.92 31.98 55.92 51.99 39.93 35.91 29.97 55.92 51.99 33.99 27.96 29.97 -7.085 -47.01
5.64 56.97 49.98 33.99 27.96 55.92 57.93 35.91 31.98 25.95 51.99 43.95 27.96 23.94 27.96 -7.085 -48.07
5.645 46.92 43.95 25.95 21.93 45.96 53.91 25.95 19.92 17.91 37.92 29.97 17.91 15.99 19.92 -15.03 -43.09
5.65 32.94 33.99 17.91 13.98 31.98 39.93 11.97 9.958 7.947 17.91 9.958 5.936 7.947 9.958 -25.09 -31.02
5.655 16.95 23.94 13.98 9.958 15.99 21.93 0 1.915 1.915 0 -3.064 0.9575 0 0 -31.02 -12.06
5.66 4.979 11.97 13.98 7.947 1.915 5.936 -3.064 -2.011 -2.011 -11.01 -17.04 -7.085 -1.053 0.9575 -31.02 2.968
5.665 -1.053 5.936 15.99 5.936 -3.064 -1.053 -7.085 0.9575 -1.053 -19.05 -29.01 -15.03 -5.075 -3.064 -31.02 23.94
5.67 -5.075 1.915 13.98 1.915 -11.01 -11.01 -11.01 -1.053 -3.064 -23.08 -33.03 -21.06 -7.085 -5.075 -30.07 44.91
5.675 -5.075 2.968 9.958 -2.011 -17.04 -15.03 -13.02 -7.085 -7.085 -23.08 -33.03 -23.08 -9 -9 -32.08 57.93
5.68 -1.053 3.926 5.936 -1.053 -15.03 -13.02 -15.03 -11.01 -9 -13.02 -23.08 -21.06 -11.01 -11.01 -35.04 55.92
5.685 4.979 10.92 5.936 -3.064 -5.075 -7.085 -13.02 -11.01 -7.085 -2.011 -7.085 -13.02 -8.043 -9 -38.01 53.91
5.69 14.94 18.96 9.958 0.9575 1.915 0 -5.075 -5.075 0.9575 13.98 7.947 -1.053 -2.011 -3.064 -32.08 51.99
5.695 24.99 25.95 15.99 3.926 17.91 11.97 3.926 1.915 5.936 31.98 27.96 5.936 3.926 1.915 -21.06 43.95
5.7 36.96 34.95 23.94 13.98 32.94 27.96 17.91 15.99 17.91 39.93 41.94 19.92 14.94 13.98 -5.075 40.98
5.705 40.98 37.92 27.96 19.92 40.98 37.92 25.95 23.94 23.94 43.95 47.97 25.95 22.98 19.92 7.947 39.93
5.71 38.97 33.99 23.94 19.92 41.94 41.94 25.95 23.94 21.93 39.93 43.95 27.96 23.94 21.93 23.94 35.91
5.715 28.92 27.96 15.99 13.98 36.96 35.91 15.99 16.95 15.99 27.96 34.95 21.93 18.96 13.98 34.95 25.95
5.72 16.95 16.95 7.947 6.99 22.98 27.96 5.936 6.99 7.947 15.99 20.97 11.97 9.958 5.936 37.92 5.936
5.725 2.968 3.926 1.915 -2.011 9.958 15.99 0.9575 -2.011 0 5.936 7.947 1.915 0 -2.011 35.91 -5.075
5.73 -1.053 -1.053 -2.011 1.915 1.915 4.979 -2.011 1.915 -1.053 0.9575 -1.053 0.9575 -2.011 -1.053 29.97 -11.01
5.735 -9 -8.043 -1.053 1.915 -6.032 1.915 -2.011 0.9575 0 -9 -6.032 -7.085 -4.021 -1.053 21.93 -18
5.74 -17.04 -13.02 -2.011 -2.011 -15.03 -7.085 -7.085 -1.053 -1.053 -17.04 -15.03 -9 -5.075 -1.053 7.947 -17.04
5.745 -21.06 -17.04 1.915 0.9575 -18 -13.02 -7.085 -2.011 -2.011 -24.03 -22.02 -11.01 -4.021 0 0.9575 -8.043
5.75 -21.06 -20.01 -1.053 0.9575 -22.02 -20.01 -9 -5.075 -2.011 -28.05 -26.04 -11.01 0.9575 0 -6.032 0
5.755 -23.08 -18 0.9575 0 -22.02 -19.05 -8.043 -1.053 1.915 -24.03 -24.03 -7.085 0.9575 -1.053 -9 13.98
5.76 -17.04 -12.06 7.947 -2.011 -20.01 -16.09 0.9575 -2.011 4.979 -18 -18 -1.053 9.958 6.99 -10.05 25.95
5.765 -7.085 -5.075 18.96 7.947 -14.08 -5.075 7.947 12.93 12.93 -8.043 -8.043 3.926 18.96 16.95 -7.085 44.91
5.77 -1.053 1.915 27.96 17.91 -7.085 -2.011 13.98 21.93 17.91 -3.064 -3.064 11.97 21.93 21.93 -3.064 63.96
5.775 2.968 8.905 34.95 24.99 0 2.968 18.96 29.97 22.98 -2.011 -1.053 13.98 24.99 25.95 1.915 78.99
5.78 2.968 9.958 31.98 26.91 0 6.99 18.96 28.92 20.97 0 2.968 13.98 24.99 19.92 0.9575 87.99
5.785 0.9575 7.947 27.96 21.93 1.915 5.936 15.99 21.93 17.91 3.926 5.936 11.97 19.92 15.99 0 87.99
5.79 -1.053 8.905 23.94 18.96 6.99 5.936 15.99 18.96 17.91 9.958 14.94 15.99 21.93 15.99 5.936 83.97
5.795 4.979 9.958 21.93 17.91 10.92 7.947 19.92 18.96 19.92 13.98 22.98 21.93 22.98 17.91 14.94 73.92
5.8 8.905 15.99 23.94 21.93 15.99 15.99 23.94 19.92 21.93 17.91 25.95 25.95 23.94 21.93 21.93 55.92
5.805 12.93 17.91 23.94 21.93 18.96 17.91 25.95 23.94 21.93 19.92 25.95 29.97 26.91 25.95 21.93 39.93
5.81 12.93 16.95 17.91 17.91 18.96 21.93 23.94 21.93 17.91 17.91 23.94 27.96 22.98 25.95 17.91 20.97
5.815 10.92 13.98 9.958 13.98 15.99 19.92 17.91 15.99 13.98 15.99 19.92 23.94 17.91 19.92 9.958 1.915
5.82 4.979 8.905 1.915 5.936 9.958 15.99 9.958 9.958 7.947 9.958 11.97 15.99 12.93 13.98 2.968 -13.02
5.825 0.9575 2.968 -2.011 0 3.926 7.947 5.936 3.926 3.926 0 1.915 3.926 8.905 5.936 0.9575 -27
5.83 -5.075 -1.053 0.9575 0.9575 -3.064 0 0.9575 -2.011 0.9575 -9 -9 -5.075 -2.011 0 1.915 -29.01
5.835 -19.05 -10.05 -5.075 -3.064 -15.03 -9 -11.01 -5.075 -7.085 -25.09 -25.09 -19.05 -7.085 -3.064 0.9575 -19.05
5.84 -33.03 -27 -13.02 -9 -31.02 -23.08 -23.08 -13.02 -19.05 -41.08 -41.08 -31.02 -17.04 -13.02 0.9575 -8.043
5.845 -45 -37.06 -25.09 -19.05 -45 -37.06 -33.03 -23.08 -27 -51.03 -51.03 -37.06 -27 -21.06 -1.053 3.926
5.85 -49.02 -45 -35.04 -31.02 -51.03 -45 -39.07 -33.03 -33.03 -51.03 -53.05 -39.07 -31.02 -29.01 -7.085 24.99
5.855 -45 -43.09 -39.07 -35.04 -49.02 -45 -39.07 -35.04 -33.03 -47.01 -49.02 -37.06 -31.02 -29.01 -15.03 36.96
5.86 -37.06 -35.04 -35.04 -33.03 -45 -43.09 -33.03 -31.02 -27 -41.08 -43.09 -31.02 -25.09 -25.09 -25.09 37.92
5.865 -31.02 -27 -25.09 -25.09 -39.07 -39.07 -27 -23.08 -19.05 -37.06 -39.07 -27 -19.05 -19.05 -37.06 39.93
5.87 -29.01 -23.08 -13.02 -15.03 -35.04 -37.06 -25.09 -17.04 -15.03 -35.04 -37.06 -25.09 -15.03 -13.02 -53.05 32.94
5.875 -27 -21.06 -5.075 -7.085 -31.02 -33.03 -23.08 -11.01 -13.02 -31.02 -31.02 -23.08 -13.02 -11.01 -63 25.95
5.88 -19.05 -17.04 -1.053 -5.075 -25.09 -29.01 -19.05 -11.01 -13.02 -21.06 -21.06 -19.05 -13.02 -11.01 -63 15.99
5.885 -9 -9 -5.075 -5.075 -11.01 -17.04 -15.03 -11.01 -13.02 -7.085 -7.085 -11.01 -13.02 -9 -49.02 10.92
5.89 -1.053 0.9575 -11.01 -11.01 0.9575 -3.064 -9 -13.02 -13.02 1.915 1.915 -5.075 -11.01 -7.085 -21.06 10.92
5.895 6.99 3.926 -19.05 -15.03 5.936 1.915 -5.075 -13.02 -15.03 9.958 9.958 0.9575 -9 -5.075 3.926 7.947
5.9 2.968 3.926 -23.08 -17.04 5.936 5.936 -3.064 -15.03 -15.03 7.947 9.958 0.9575 -7.085 -5.075 25.95 10.92
5.905 -3.064 -1.053 -25.09 -19.05 -2.011 0 -7.085 -15.03 -17.04 0 1.915 -1.053 -9 -7.085 33.99 10.92
5.91 -13.02 -9 -23.08 -17.04 -5.075 -5.075 -11.01 -15.03 -15.03 -7.085 -1.053 -5.075 -9 -11.01 29.97 3.926
5.915 -19.05 -16.09 -19.05 -17.04 -13.02 -13.02 -13.02 -15.03 -15.03 -15.03 -11.01 -9 -10.05 -13.02 22.98 -4.021
5.92 -21.06 -20.01 -17.04 -17.04 -17.04 -19.05 -15.03 -17.04 -15.03 -19.05 -17.04 -15.03 -12.06 -16.09 20.97 -27
5.925 -23.08 -21.06 -17.04 -19.05 -19.05 -21.06 -19.05 -19.05 -17.04 -21.06 -21.06 -21.06 -13.02 -21.06 19.92 -57.07
5.93 -19.05 -18 -19.05 -19.05 -21.06 -21.06 -20.01 -22.02 -19.05 -20.01 -23.08 -25.09 -18 -22.02 28.92 -73.06
5.935 -17.04 -13.02 -15.03 -21.06 -22.02 -19.05 -22.02 -24.03 -18 -16.09 -23.08 -26.04 -20.01 -24.03 38.97 -84.07
5.94 -13.02 -9 -9 -17.04 -19.05 -17.04 -21.06 -23.08 -17.04 -9 -17.04 -21.06 -21.06 -21.06 43.95 -79.09
5.945 -7.085 -5.075 0.9575 -11.01 -10.05 -9 -14.08 -14.08 -10.05 0 -6.032 -10.05 -15.03 -14.08 43.95 -56.01
5.95 -1.053 -2.011 2.968 -4.021 -2.011 -3.064 -4.021 -4.021 -2.011 1.915 0 1.915 -3.064 -3.064 39.93 -20.01
5.955 -5.075 -3.064 3.926 0.9575 -3.064 0.9575 -2.011 0 0 -3.064 0.9575 1.915 1.915 1.915 29.97 7.947
5.96 -15.03 -9 6.99 0.9575 -10.05 -5.075 3.926 7.947 6.99 -15.03 -6.032 4.979 8.905 5.936 10.92 29.97
5.965 -25.09 -21.06 6.99 2.968 -21.06 -17.04 0 7.947 8.905 -31.02 -18 -1.053 11.97 8.905 -15.03 37.92
5.97 -37.06 -27 5.936 3.926 -37.06 -31.02 -3.064 3.926 1.915 -43.09 -31.02 -5.075 1.915 1.915 -51.03 31.98
5.975 -37.06 -24.03 8.905 4.979 -43.09 -37.06 -8.043 0.9575 0 -40.02 -35.04 -13.02 1.915 1.915 -79.09 20.97
5.98 -25.09 -16.09 13.98 1.915 -34.09 -34.09 -11.01 0 0 -29.01 -29.01 -14.08 -3.064 -2.011 -89.05 7.947
5.985 -11.01 -5.075 13.98 0 -19.05 -23.08 -9 -1.053 -1.053 -11.01 -17.04 -9 -5.075 -5.075 -81 0
5.99 2.968 3.926 15.99 1.915 -3.064 -6.032 0 1.915 0 0.9575 1.915 0.9575 -1.053 -2.011 -45 5.936
5.995 10.92 7.947 15.99 2.968 3.926 -2.011 -1.053 0.9575 1.915 6.99 6.99 1.915 -2.011 1.915 -5.075 8.905
6 4.979 7.947 5.936 2.968 6.99 4.979 -1.053 3.926 -2.011 0.9575 6.99 0 1.915 1.915 24.99 9.958
6.005 -1.053 -2.011 1.915 1.915 0.9575 -2.011 -4.021 0 -5.075 -8.043 0 -5.075 -9 -6.032 41.94 2.968
6.01 -15.03 -5.075 -11.01 -9 -11.01 -8.043 -16.09 -12.06 -21.06 -22.02 -16.09 -19.05 -21.06 -18 43.95 -3.064
6.015 -21.06 -15.03 -23.08 -23.08 -21.06 -21.06 -27 -29.01 -35.04 -29.01 -29.01 -35.04 -37.06 -33.03 33.99 -27
6.02 -17.04 -14.08 -25.09 -27 -20.01 -24.03 -35.04 -36 -38.01 -25.09 -33.03 -38.01 -41.08 -38.01 25.95 -49.02
6.025 -7.085 -8.043 -20.01 -26.04 -13.02 -21.06 -30.07 -32.08 -33.03 -10.05 -19.05 -33.03 -37.06 -33.03 17.91 -72
6.03 0.9575 -2.011 -9 -13.02 -1.053 -9 -17.04 -21.06 -15.03 -2.011 -5.075 -17.04 -25.09 -21.06 7.947 -87.04
6.035 10.92 7.947 0.9575 -1.053 7.947 1.915 -3.064 -3.064 0.9575 5.936 4.979 -1.053 -5.075 -2.011 0.9575 -87.04
6.04 12.93 11.97 10.92 8.905 10.92 7.947 7.947 7.947 12.93 11.97 14.94 12.93 4.979 7.947 -16.09 -73.06
6.045 6.99 7.947 9.958 11.97 7.947 9.958 13.98 13.98 15.99 7.947 15.99 17.91 13.98 13.98 -31.02 -37.06
6.05 2.968 0.9575 2.968 10.92 2.968 3.926 14.94 14.94 16.95 6.99 16.95 22.98 17.91 17.91 -41.08 8.905
6.055 0.9575 -3.064 -1.053 5.936 -1.053 -2.011 10.92 10.92 10.92 4.979 12.93 20.97 15.99 12.93 -47.01 48.93
6.06 -3.064 -7.085 -5.075 5.936 -2.011 0.9575 7.947 5.936 7.947 1.915 7.947 15.99 13.98 7.947 -59.08 67.98
6.065 -1.053 -3.064 -2.011 7.947 0 0.9575 6.99 6.99 8.905 0.9575 5.936 12.93 10.92 8.905 -74.01 70.95
6.07 0.9575 0 9.958 15.99 -2.011 -2.011 6.99 12.93 9.958 0.9575 3.926 7.947 8.905 10.92 -86.08 57.93
6.075 0.9575 1.915 19.92 21.93 1.915 1.915 9.958 15.99 13.98 0 1.915 5.936 7.947 9.958 -87.04 37.92
6.08 4.979 10.92 21.93 21.93 5.936 3.926 11.97 17.91 11.97 3.926 1.915 3.926 6.99 8.905 -70.09 27.96
6.085 10.92 12.93 9.958 13.98 7.947 3.926 7.947 7.947 1.915 5.936 -2.011 0.9575 -1.053 0 -42.03 28.92
6.09 12.93 11.97 -1.053 -2.011 9.958 3.926 -2.011 -5.075 -11.01 3.926 -3.064 -13.02 -11.01 -11.01 -11.01 37.92
6.095 8.905 6.99 -19.05 -15.03 3.926 0 -13.02 -25.09 -27 0 -9 -27 -31.02 -29.01 9.958 38.97
6.1 2.968 -2.011 -27 -29.01 0.9575 -1.053 -27 -39.07 -37.06 -3.064 -15.03 -37.06 -43.09 -41.08 21.93 30.93
6.105 0.9575 0.9575 -23.08 -29.01 -5.075 -5.075 -29.01 -39.07 -33.03 -5.075 -13.02 -33.03 -41.08 -39.07 29.97 13.98
6.11 -1.053 0 -9 -15.03 -5.075 -5.075 -19.05 -21.06 -15.03 0.9575 -3.064 -17.04 -23.08 -25.09 35.91 1.915
6.115 8.905 9.958 5.936 0 0 -2.011 -2.011 0 3.926 9.958 7.947 1.915 0.9575 -1.053 47.97 -14.08
6.12 22.98 21.93 23.94 21.93 15.99 9.958 19.92 21.93 23.94 25.95 25.95 23.94 19.92 17.91 61.95 -35.04
6.125 32.94 29.97 33.99 35.91 29.97 25.95 35.91 35.91 35.91 37.92 37.92 37.92 33.99 31.98 73.92 -47.01
6.13 36.96 29.97 35.91 39.93 37.92 35.91 39.93 37.92 39.93 39.93 41.94 43.95 37.92 35.91 83.97 -48.07
6.135 34.95 23.94 29.97 35.91 35.91 37.92 35.91 33.99 37.92 37.92 39.93 43.95 35.91 35.91 83.97 -44.04
6.14 26.91 17.91 23.94 31.98 31.98 35.91 33.99 31.98 37.92 33.99 37.92 43.95 35.91 35.91 73.92 -27
6.145 22.98 13.98 23.94 33.99 27.96 31.98 35.91 35.91 41.94 31.98 37.92 47.97 43.95 41.94 49.98 -3.064
6.15 20.97 18.96 29.97 41.94 27.96 29.97 41.94 45.96 49.98 31.98 37.92 53.91 55.92 49.98 13.98 20.97
6.155 24.99 23.94 37.92 47.97 29.97 29.97 49.98 53.91 51.99 31.98 39.93 53.91 63.96 55.92 -23.08 37.92
6.16 30.93 30.93 41.94 47.97 34.95 33.99 49.98 53.91 45.96 33.99 39.93 49.98 59.94 53.91 -58.02 47.97
6.165 34.95 30.93 35.91 39.93 38.97 35.91 43.95 41.94 31.98 35.91 39.93 41.94 45.96 43.95 -76.03 56.97
6.17 38.97 31.98 23.94 23.94 39.93 39.93 31.98 25.95 17.91 39.93 41.94 31.98 27.96 29.97 -71.05 63.96
6.175 40.98 32.94 7.947 7.947 42.99 42.99 21.93 9.958 5.936 41.94 43.95 25.95 10.92 13.98 -44.04 67.98
6.18 42.99 29.97 0.9575 -2.011 42.99 42.99 13.98 0 1.915 42.99 43.95 21.93 0.9575 5.936 -12.06 60.99
6.185 36.96 25.95 -3.064 0.9575 37.92 39.93 11.97 0.9575 0 37.92 37.92 15.99 0.9575 0 7.947 41.94
6.19 26.91 19.92 -3.064 0.9575 33.99 34.95 9.958 0.9575 -2.011 24.99 23.94 7.947 0 0.9575 19.92 16.95
6.195 18.96 12.93 -1.053 0.9575 21.93 22.98 7.947 0.9575 0.9575 6.99 6.99 0.9575 -4.021 0.9575 21.93 -18
6.2 4.979 1.915 -1.053 -1.053 5.936 7.947 0 -3.064 -3.064 -3.064 -7.085 -9 -11.01 -5.075 13.98 -57.07
6.205 -1.053 0.9575 0.9575 -3.064 1.915 1.915 -3.064 -5.075 -4.021 -10.05 -18 -15.03 -14.08 -11.01 6.99 -80.05
6.21 -3.064 -5.075 -1.053 -7.085 -8.043 -5.075 -9 -9 -8.043 -12.06 -18 -17.04 -15.03 -13.02 3.926 -82.06
6.215 -5.075 -5.075 0.9575 -7.085 -9 -9 -13.02 -11.01 -7.085 -11.01 -15.03 -13.02 -13.02 -13.02 5.936 -63
6.22 -3.064 -4.021 0.9575 -7.085 -10.05 -8.043 -13.02 -7.085 -4.021 -9 -8.043 -8.043 -6.032 -11.01 15.99 -32.08
6.225 -5.075 -10.05 -1.053 -7.085 -11.01 -13.02 -10.05 -5.075 -6.032 -10.05 -1.053 -4.021 -2.011 -7.085 29.97 1.915
6.23 -15.03 -17.04 -5.075 -9 -15.03 -17.04 -9 -5.075 -9 -13.02 -3.064 -1.053 -3.064 -5.075 39.93 31.98
6.235 -19.05 -23.08 -9 -11.01 -19.05 -21.06 -8.043 -4.021 -10.05 -13.02 -3.064 0.9575 -2.011 -3.064 39.93 52.95
6.24 -23.08 -29.01 -13.02 -12.06 -22.02 -24.03 -9 -6.032 -8.043 -15.03 -5.075 -2.011 -3.064 0 26.91 56.97
6.245 -23.08 -28.05 -13.02 -10.05 -19.05 -24.03 -8.043 -4.021 -5.075 -13.02 -8.043 0.9575 0 0 1.915 49.98
6.25 -17.04 -19.05 -9 -6.032 -14.08 -22.02 -7.085 -2.011 1.915 -7.085 -1.053 1.915 0.9575 -1.053 -18 40.98
6.255 -7.085 -9 -3.064 0.9575 -7.085 -15.03 -2.011 0.9575 4.979 0.9575 1.915 4.979 4.979 3.926 -33.03 32.94
6.26 -1.053 0.9575 0 5.936 0.9575 -5.075 1.915 7.947 13.98 5.936 13.98 15.99 13.98 9.958 -25.09 29.97
6.265 6.99 2.968 9.958 13.98 7.947 3.926 16.95 19.92 22.98 18.96 33.99 32.94 24.99 21.93 0 39.93
6.27 12.93 8.905 13.98 19.92 14.94 18.96 27.96 27.96 28.92 27.96 40.98 42.99 32.94 29.97 23.94 48.93
6.275 8.905 5.936 13.98 19.92 17.91 27.96 35.91 31.98 27.96 25.95 37.92 41.94 31.98 29.97 41.94 39.93
6.28 -1.053 0.9575 5.936 15.99 12.93 23.94 29.97 25.95 18.96 8.905 18.96 25.95 23.94 19.92 35.91 18.96
6.285 -15.03 -13.02 -3.064 1.915 -2.011 9.958 11.97 7.947 1.915 -16.09 -12.06 -1.053 -1.053 0 14.94 -8.043
6.29 -41.08 -37.06 -21.06 -11.01 -29.01 -15.03 -15.03 -11.01 -23.08 -55.06 -53.05 -39.07 -25.09 -23.08 -3.064 -33.03
6.295 -63 -58.02 -37.06 -29.01 -59.08 -48.07 -47.01 -35.04 -43.09 -82.06 -84.07 -71.05 -50.08 -49.02 -15.03 -40.02
6.3 -77.08 -75.07 -49.02 -43.09 -83.02 -76.03 -73.06 -53.05 -55.06 -94.03 -101 -87.04 -66.07 -65.01 -11.01 -28.05
6.305 -77.08 -79.09 -51.03 -47.01 -93.07 -89.05 -81 -61.09 -55.06 -89.05 -93.07 -83.02 -71.05 -67.02 3.926 0.9575
6.31 -61.09 -67.02 -45 -43.09 -80.05 -82.06 -73.06 -55.06 -45 -64.06 -67.02 -63 -56.01 -55.06 28.92 28.92
6.315 -35.04 -46.06 -33.03 -31.02 -52.09 -60.04 -47.01 -37.06 -27 -31.02 -31.02 -31.02 -34.09 -35.04 50.94 47.97
6.32 -7.085 -19.05 -19.05 -15.03 -19.05 -29.01 -17.04 -13.02 -7.085 0.9575 -2.011 0.9575 -7.085 -9 63.96 43.95
6.325 14.94 4.979 -5.075 -2.011 6.99 -2.011 7.947 3.926 7.947 21.93 27.96 23.94 13.98 9.958 70.95 32.94
6.33 32.94 26.91 0 11.97 30.93 23.94 31.98 19.92 23.94 43.95 47.97 43.95 31.98 27.96 72.96 19.92
6.335 46.92 37.92 5.936 21.93 47.97 43.95 47.97 31.98 33.99 57.93 61.95 57.93 43.95 37.92 69.99 13.98
6.34 52.95 44.91 7.947 25.95 55.92 53.91 57.93 35.91 35.91 63.96 67.98 61.95 47.97 41.94 55.92 10.92
6.345 50.94 43.95 5.936 25.95 57.93 55.92 57.93 33.99 31.98 61.95 65.97 57.93 43.95 37.92 37.92 13.98
6.35 42.99 35.91 3.926 19.92 51.99 51.99 47.97 27.96 23.94 51.99 55.92 45.96 33.99 29.97 13.98 21.93
6.355 32.94 25.95 0 11.97 41.94 41.94 31.98 17.91 15.99 37.92 41.94 31.98 21.93 17.91 -3.064 22.98
6.36 20.97 15.99 0.9575 3.926 29.97 27.96 15.99 7.947 5.936 23.94 27.96 15.99 11.97 7.947 -19.05 16.95
6.365 10.92 7.947 -1.053 -2.011 19.92 17.91 3.926 -2.011 0.9575 13.98 11.97 3.926 0 0 -25.09 3.926
6.37 6.99 5.936 -7.085 -5.075 9.958 9.958 0.9575 -7.085 -9 3.926 -2.011 -5.075 -7.085 -5.075 -23.08 -9
6.375 2.968 3.926 -13.02 -15.03 3.926 3.926 -7.085 -17.04 -19.05 -5.075 -13.02 -19.05 -21.06 -17.04 -19.05 -34.09
6.38 -1.053 -2.011 -23.08 -25.09 -3.064 -3.064 -17.04 -27 -31.02 -23.08 -35.04 -37.06 -37.06 -31.02 -19.05 -66.07
6.385 -15.03 -9 -29.01 -33.03 -21.06 -19.05 -31.02 -37.06 -37.06 -43.09 -57.07 -55.06 -49.02 -41.08 -21.06 -91.06
6.39 -33.03 -25.09 -29.01 -35.04 -43.09 -39.07 -45 -41.08 -37.06 -63 -75.07 -65.01 -52.09 -47.01 -23.08 -103
6.395 -47.01 -37.06 -23.08 -29.01 -59.08 -57.07 -50.08 -37.06 -31.02 -73.06 -81 -64.06 -46.06 -40.02 -21.06 -94.03
6.4 -51.03 -45 -13.02 -19.05 -65.01 -65.01 -47.01 -29.01 -21.06 -69.04 -73.06 -53.05 -31.02 -31.02 -11.01 -71.05
6.405 -45 -41.08 -5.075 -11.01 -61.09 -60.04 -36 -16.09 -12.06 -53.05 -53.05 -34.09 -16.09 -16.09 1.915 -34.09
6.41 -31.02 -29.01 -7.085 -10.05 -43.09 -46.06 -22.02 -12.06 -10.05 -31.02 -28.05 -16.09 -6.032 -8.043 10.92 2.968
6.415 -11.01 -15.03 -17.04 -17.04 -21.06 -25.09 -15.03 -15.03 -17.04 -5.075 -3.064 -3.064 -5.075 -9 21.93 31.98
6.42 0.9575 -2.011 -29.01 -26.04 -1.053 -4.021 -11.01 -20.01 -24.03 10.92 14.94 0.9575 -7.085 -9 34.95 49.98
6.425 14.94 2.968 -37.06 -32.08 9.958 4.979 -9 -26.04 -26.04 24.99 28.92 7.947 -11.01 -13.02 40.98 54.96
6.43 24.99 11.97 -37.06 -31.02 21.93 13.98 -7.085 -23.08 -21.06 31.98 37.92 9.958 -7.085 -11.01 35.91 55.92
6.435 30.93 18.96 -25.09 -20.01 30.93 23.94 1.915 -11.01 -5.075 38.97 42.99 17.91 -1.053 0 19.92 48.93
6.44 34.95 24.99 -9 -4.021 36.96 27.96 10.92 -2.011 1.915 42.99 47.97 26.91 11.97 6.99 -5.075 36.96
6.445 38.97 27.96 0 5.936 39.93 31.98 21.93 13.98 15.99 41.94 45.96 31.98 21.93 15.99 -35.04 21.93
6.45 38.97 33.99 9.958 13.98 38.97 36.96 27.96 20.97 20.97 40.98 41.94 31.98 24.99 19.92 -56.01 6.99
6.455 32.94 29.97 8.905 14.94 34.95 32.94 26.91 18.96 15.99 31.98 30.93 20.97 15.99 14.94 -61.09 -16.09
6.46 20.97 19.92 0 3.926 23.94 27.96 15.99 7.947 0 15.99 13.98 1.915 1.915 1.915 -57.07 -47.01
6.465 4.979 6.99 -8.043 -5.075 9.958 12.93 0 -4.021 -9 -3.064 -5.075 -14.08 -11.01 -12.06 -45 -73.06
6.47 -15.03 -9 -24.03 -22.02 -8.043 -2.011 -19.05 -24.03 -30.07 -32.08 -38.01 -40.02 -35.04 -29.01 -38.01 -88.09
6.475 -39.07 -35.04 -39.07 -39.07 -37.06 -31.02 -45 -43.09 -49.02 -61.09 -69.04 -67.02 -59.08 -53.05 -35.04 -95.08
6.48 -67.02 -58.02 -51.03 -53.05 -62.05 -55.06 -69.04 -57.07 -62.05 -86.08 -96.04 -86.08 -73.06 -65.01 -34.09 -84.07
6.485 -83.02 -71.05 -57.07 -57.07 -84.07 -84.07 -82.06 -65.01 -71.05 -102.1 -112 -97.09 -81 -75.07 -26.04 -59.08
6.49 -89.05 -77.08 -52.09 -54 -92.02 -98.05 -85.03 -61.09 -64.06 -99.01 -111.1 -96.04 -74.01 -68.08 -13.02 -17.04
6.495 -79.09 -67.02 -43.09 -45 -88.09 -98.05 -76.03 -51.03 -49.02 -84.07 -98.05 -79.09 -57.07 -53.05 0 13.98
6.5 -59.08 -48.07 -23.08 -27 -70.09 -79.09 -55.06 -29.01 -24.03 -54 -68.08 -50.08 -27 -27 0.9575 44.91
6.505 -23.08 -19.05 -1.053 -5.075 -41.08 -49.02 -19.05 -5.075 0 -21.06 -31.02 -15.03 0.9575 -1.053 -2.011 63.96
6.51 2.968 1.915 8.905 10.92 -6.032 -12.06 11.97 14.94 24.99 6.99 0.9575 14.94 23.94 19.92 -4.021 72.96
6.515 24.99 24.99 16.95 27.96 15.99 14.94 35.91 30.93 37.92 27.96 27.96 40.98 45.96 36.96 -9 63.96
6.52 34.95 29.97 13.98 27.96 29.97 33.99 45.96 33.99 35.91 35.91 35.91 51.99 47.97 41.94 -11.01 41.94
6.525 30.93 23.94 6.99 24.99 34.95 38.97 44.91 32.94 29.97 37.92 36.96 50.94 41.94 36.96 -5.075 18.96
6.53 20.97 17.91 0.9575 13.98 30.93 32.94 31.98 22.98 18.96 30.93 31.98 41.94 32.94 27.96 0 2.968
6.535 12.93 7.947 -11.01 3.926 21.93 21.93 21.93 9.958 9.958 23.94 29.97 31.98 19.92 19.92 -2.011 -5.075
6.54 10.92 4.979 -17.04 1.915 18.96 17.91 16.95 5.936 7.947 26.91 35.91 30.93 15.99 16.95 -3.064 -6.032
