    T[sec] Fp1 Fp2  F7  F3  F4  F8  T3  C3  C4  T4  T5  P3  P4  T6  O1  O2
7.135 -33.09 -43.04 -31.13 -49.07 -39.12 -27.06 -27.06 -73.05 -21.03 -23.13 -23.13 -89.03 -11.08 -5.047 -31.13 11.92
7.14 -40.1 -53.14 -35.05 -50.05 -44.02 -29.02 -30 -75.01 -28.04 -27.06 -24.12 -100.1 -20.05 -5.047 -25.1 39.96
7.145 -48.09 -63.09 -39.12 -54.12 -52.02 -37.01 -32.11 -72.07 -42.06 -37.01 -23.13 -94.08 -34.07 -17.11 -12.06 58.89
7.15 -59.03 -67.02 -35.05 -55.1 -53.14 -41.08 -25.1 -65.06 -59.03 -43.04 -17.11 -73.05 -45.01 -29.02 -2.103 63.93
7.155 -57.06 -59.03 -26.08 -50.05 -50.05 -46.13 -11.08 -50.05 -66.04 -46.13 -5.047 -36.03 -48.09 -36.03 21.87 59.87
7.16 -55.1 -55.1 -16.12 -41.08 -46.13 -47.11 0 -34.07 -66.04 -44.02 4.907 -1.122 -39.12 -35.05 41.92 49.91
7.165 -45.01 -45.01 -5.047 -33.09 -37.01 -43.04 11.92 -17.11 -55.1 -41.08 13.88 29.86 -23.13 -29.02 55.94 45.99
7.17 -32.11 -35.05 -1.122 -17.11 -21.03 -30 16.96 -1.122 -33.09 -28.04 19.91 51.88 -3.085 -12.06 63.93 39.96
7.175 -19.07 -27.06 1.963 -2.103 -5.047 -17.11 19.91 15.98 -11.08 -16.12 16.96 57.9 12.9 1.963 54.96 36.87
7.18 -15 -21.03 -2.103 1.963 1.963 -7.01 11.92 25.94 3.926 -5.047 7.992 55.94 21.87 9.955 38 19.91
7.185 -12.06 -9.113 0.9814 5.889 12.9 -2.103 6.87 29.86 16.96 1.963 0.9814 53 25.94 13.88 13.88 0
7.19 -9.113 -3.085 1.963 2.944 14.86 -4.066 1.963 28.88 21.87 1.963 -3.085 42.9 18.93 7.992 -7.01 -17.11
7.195 -3.085 -1.122 1.963 3.926 13.88 -5.047 -7.01 21.87 21.87 -1.122 -15 33.93 11.92 1.963 -35.05 -37.01
7.2 0.9814 4.907 12.9 10.94 16.96 -7.01 -17.11 15.98 25.94 -3.085 -19.07 20.89 10.94 -2.103 -57.06 -51.03
7.205 11.92 8.973 22.99 20.89 22.99 -4.066 -24.12 10.94 28.88 -7.01 -26.08 4.907 14.86 -3.085 -76.13 -57.06
7.21 17.95 14.86 33.93 29.86 27.9 -1.122 -25.1 7.992 31.97 -7.01 -25.1 -9.113 19.91 -5.047 -85.1 -65.06
7.215 21.87 22.99 40.94 36.87 27.9 -1.122 -19.07 6.87 36.87 -2.103 -19.07 -21.03 21.87 -4.066 -80.06 -64.07
7.22 13.88 24.96 39.96 33.93 23.98 -1.122 -10.09 7.992 36.87 1.963 -11.08 -29.02 18.93 -5.047 -66.04 -60.01
7.225 8.973 22.99 34.91 25.94 13.88 -4.066 0.9814 3.926 32.95 1.963 -2.103 -25.1 14.86 -6.029 -42.06 -43.04
7.23 3.926 12.9 21.87 19.91 3.926 -3.085 0.9814 5.889 22.99 0 0 -15 12.9 -5.047 -16.12 -8.132
7.235 3.926 2.944 12.9 14.86 -2.103 1.963 3.926 6.87 18.93 0.9814 1.963 -1.122 17.95 0 6.87 22.99
7.24 3.926 -1.122 7.992 17.95 -2.103 0 3.926 11.92 15.98 1.963 1.963 11.92 27.9 0 27.9 55.94
7.245 5.889 -1.122 4.907 24.96 -1.122 2.944 6.87 20.89 18.93 5.889 4.907 26.92 36.87 9.955 44.87 77.95
7.25 -1.122 0.9814 0.9814 24.96 0.9814 0 9.955 25.94 19.91 3.926 5.889 34.91 40.94 12.9 57.9 81.88
7.255 -3.085 -5.047 -3.085 15.98 0.9814 0.9814 9.955 25.94 17.95 -2.103 5.889 35.89 33.93 7.992 57.9 77.95
7.26 -11.08 -17.11 -13.04 6.87 -2.103 -6.029 8.973 20.89 15.98 0 5.889 32.95 22.99 1.963 53.98 63.93
7.265 -20.05 -29.02 -23.13 0 -8.132 -6.029 4.907 11.92 10.94 -5.047 4.907 20.89 13.88 -3.085 33.93 49.91
7.27 -23.13 -39.12 -23.13 0.9814 -5.047 -3.085 0 7.992 7.992 -7.01 1.963 9.955 7.992 -5.047 9.955 33.93
7.275 -17.11 -33.09 -9.113 4.907 -1.122 -2.103 1.963 9.955 11.92 -2.103 4.907 5.889 12.9 -1.122 0 18.93
7.28 -8.132 -21.03 0.9814 9.955 3.926 2.944 2.944 12.9 19.91 -1.122 7.992 9.955 17.95 1.963 -15 -2.103
7.285 -1.122 -7.01 13.88 11.92 3.926 5.889 1.963 13.88 19.91 3.926 5.889 11.92 19.91 -2.103 -27.06 -19.07
7.29 0 0.9814 22.99 11.92 4.907 13.88 -2.103 8.973 18.93 10.94 -1.122 6.87 13.88 0 -39.12 -37.01
7.295 11.92 12.9 20.89 8.973 4.907 16.96 -7.01 1.963 14.86 16.96 -9.113 -6.029 0.9814 2.944 -61.13 -53.14
7.3 17.95 14.86 13.88 7.992 3.926 21.87 -23.13 -15 3.926 19.91 -23.13 -37.01 -13.04 3.926 -97.02 -71.08
7.305 28.88 20.89 13.88 12.9 8.973 23.98 -32.11 -22.01 -1.122 21.87 -31.13 -72.07 -28.04 5.889 -126 -86.09
7.31 38.98 28.88 21.87 22.99 16.96 27.9 -34.07 -23.13 -2.103 23.98 -34.07 -94.08 -42.06 5.889 -141 -99.13
7.315 39.96 36.87 27.9 27.9 23.98 21.87 -29.02 -13.04 -5.047 17.95 -29.02 -101.1 -51.03 0.9814 -133.1 -107.1
7.32 32.95 36.87 32.95 26.92 23.98 14.86 -20.05 -3.085 -5.047 8.973 -20.05 -85.1 -56.08 -14.02 -106.1 -102.1
7.325 18.93 34.91 26.92 19.91 19.91 0.9814 -10.09 0 -7.01 -1.122 -10.09 -57.06 -59.03 -32.11 -72.07 -88.05
7.33 5.889 28.88 21.87 13.88 13.88 -1.122 -5.047 3.926 -7.01 -3.085 -3.085 -29.02 -51.03 -41.08 -35.05 -55.1
7.335 1.963 20.89 16.96 9.955 5.889 -2.103 -1.122 5.889 -9.113 -4.066 -2.103 -3.085 -37.01 -36.03 -1.122 -10.09
7.34 5.889 14.86 15.98 9.955 1.963 0.9814 1.963 7.992 -7.01 -1.122 5.889 13.88 -13.04 -21.03 34.91 34.91
7.345 7.992 10.94 17.95 9.955 -2.103 1.963 9.955 11.92 -3.085 1.963 11.92 29.86 9.955 -1.122 63.93 75.99
7.35 3.926 4.907 15.98 5.889 -1.122 7.992 15.98 15.98 -2.103 5.889 15.98 41.92 33.93 11.92 85.95 99.97
7.355 -3.085 0.9814 7.992 -1.122 -7.01 5.889 13.88 16.96 1.963 3.926 13.88 45.99 47.95 15.98 85.95 99.97
7.36 -20.05 -5.047 0.9814 -15 -17.11 -2.103 3.926 8.973 2.944 -1.122 3.926 39.96 46.97 9.955 65.9 73.89
7.365 -33.09 -11.08 -9.113 -27.06 -27.06 -7.01 -5.047 -1.122 0.9814 -13.04 -3.085 23.98 29.86 0.9814 33.93 38
7.37 -32.11 -7.01 -13.04 -28.04 -32.11 -15 -16.12 -12.06 -8.132 -20.05 -12.06 4.907 10.94 -10.09 -2.103 3.926
7.375 -16.12 0.9814 -7.01 -20.05 -34.07 -15 -20.05 -22.01 -20.05 -18.09 -16.12 -8.132 1.963 -10.09 -19.07 -9.113
7.38 -1.122 4.907 -1.122 -15 -31.13 -15 -19.07 -25.1 -25.1 -13.04 -17.11 -15 -5.047 -5.047 -31.13 -11.08
7.385 7.992 8.973 -1.122 -7.01 -23.13 -9.113 -14.02 -25.1 -21.03 -4.066 -16.12 -16.12 0.9814 -1.122 -38.14 -3.085
7.39 7.992 6.87 -1.122 -9.113 -19.07 0 -13.04 -22.01 -15 0 -16.12 -17.11 -2.103 4.907 -42.06 2.944
7.395 1.963 -1.122 -1.122 -19.07 -23.13 0.9814 -17.11 -21.03 -13.04 0 -19.07 -23.13 -1.122 3.926 -53.14 5.889
7.4 1.963 0.9814 -6.029 -24.12 -24.12 0 -19.07 -21.03 -16.12 0.9814 -19.07 -31.13 -10.09 1.963 -60.01 0.9814
7.405 -1.122 -3.085 -8.132 -24.12 -30 -2.103 -20.05 -21.03 -25.1 -6.029 -23.13 -38.14 -28.04 -9.113 -64.07 -6.029
7.41 -3.085 -3.085 -5.047 -19.07 -29.02 -5.047 -21.03 -21.03 -41.08 -13.04 -23.13 -37.01 -39.12 -15 -57.06 -21.03
7.415 1.963 -1.122 1.963 -11.08 -25.1 -6.029 -17.11 -13.04 -45.01 -13.04 -22.01 -29.02 -40.1 -14.02 -41.08 -32.11
7.42 -2.103 4.907 1.963 -6.029 -18.09 -7.01 -19.07 -6.029 -40.1 -13.04 -22.01 -12.06 -27.06 -9.113 -23.13 -44.02
7.425 -3.085 -1.122 0 -7.01 -13.04 -11.08 -19.07 0 -29.02 -9.113 -21.03 -2.103 -15 -7.01 -9.113 -53.14
7.43 -11.08 -3.085 0.9814 -14.02 -14.02 -11.08 -15 9.955 -14.02 -7.01 -14.02 14.86 0.9814 -4.066 2.944 -57.06
7.435 -19.07 -9.113 -8.132 -24.12 -12.06 -8.132 -10.09 13.88 -2.103 -2.103 -5.047 29.86 7.992 -5.047 18.93 -49.07
7.44 -27.06 -21.03 -17.11 -33.09 -17.11 -9.113 -1.122 11.92 1.963 -1.122 -1.122 39.96 13.88 -9.113 38 -29.02
7.445 -26.08 -27.06 -27.06 -32.11 -16.12 -5.047 -1.122 5.889 6.87 0 -1.122 47.95 19.91 -9.113 56.92 1.963
7.45 -25.1 -29.02 -35.05 -34.07 -18.09 -6.029 0 -8.132 4.907 -3.085 -1.122 48.93 23.98 -11.08 68.98 26.92
7.455 -25.1 -35.05 -43.04 -41.08 -27.06 -11.08 -3.085 -27.06 -2.103 -9.113 -3.085 41.92 21.87 -11.08 65.9 49.91
7.46 -28.04 -35.05 -49.07 -48.09 -39.12 -21.03 -14.02 -46.13 -11.08 -15 -14.02 23.98 13.88 -14.02 45.99 57.9
7.465 -33.09 -41.08 -55.1 -62.11 -54.12 -32.11 -25.1 -60.01 -26.08 -25.1 -24.12 0.9814 0.9814 -24.12 14.86 47.95
7.47 -42.06 -47.11 -56.08 -71.08 -61.13 -38.14 -30 -63.09 -43.04 -34.07 -30 -18.09 -9.113 -31.13 -10.09 27.9
7.475 -43.04 -45.01 -53.14 -68.14 -62.11 -36.03 -29.02 -58.04 -50.05 -33.09 -28.04 -36.03 -26.08 -34.07 -30 3.926
7.48 -40.1 -39.12 -45.01 -56.08 -51.03 -31.13 -22.01 -48.09 -51.03 -29.02 -26.08 -45.01 -41.08 -36.03 -33.09 -11.08
7.485 -27.06 -29.02 -35.05 -39.12 -39.12 -19.07 -15 -37.01 -47.11 -25.1 -21.03 -49.07 -55.1 -33.09 -35.05 -31.13
7.49 -11.08 -9.113 -21.03 -20.05 -26.08 -10.09 -9.113 -22.01 -42.06 -15 -12.06 -46.13 -71.08 -25.1 -30 -42.06
7.495 1.963 0.9814 -11.08 -10.09 -20.05 -3.085 -4.066 -11.08 -40.1 -8.132 -4.066 -49.07 -79.08 -17.11 -32.11 -53.14
7.5 1.963 8.973 -7.01 -5.047 -17.11 -3.085 -3.085 -5.047 -39.12 -7.01 -3.085 -51.03 -81.04 -17.11 -37.01 -65.06
7.505 3.926 10.94 -6.029 -6.029 -14.02 1.963 -2.103 -3.085 -40.1 -2.103 -1.122 -51.03 -75.01 -15 -42.06 -79.08
7.51 3.926 6.87 -11.08 -4.066 -8.132 1.963 -7.01 -1.122 -32.11 -2.103 -4.066 -46.13 -59.03 -12.06 -36.03 -89.03
7.515 9.955 4.907 -13.04 -3.085 0.9814 11.92 -13.04 -2.103 -19.07 7.992 -9.113 -31.13 -37.01 -9.113 -21.03 -95.06
7.52 21.87 8.973 -11.08 1.963 6.87 21.87 -15 8.973 2.944 15.98 -12.06 -2.103 -7.01 -3.085 0.9814 -94.08
7.525 24.96 10.94 -6.029 1.963 15.98 20.89 -11.08 23.98 27.9 23.98 -12.06 27.9 14.86 0 21.87 -80.06
7.53 21.87 10.94 0.9814 9.955 21.87 17.95 -9.113 33.93 45.99 19.91 -9.113 59.87 39.96 0 39.96 -55.1
7.535 13.88 8.973 2.944 16.96 26.92 16.96 0 39.96 57.9 18.93 -3.085 82.86 60.99 5.889 54.96 -18.09
7.54 -1.122 0.9814 -1.122 18.93 26.92 10.94 0.9814 38 54.96 13.88 0.9814 81.88 74.87 13.88 56.92 14.86
7.545 -5.047 -5.047 -3.085 13.88 23.98 7.992 0.9814 23.98 47.95 11.92 0.9814 69.96 75.99 15.98 51.88 49.91
7.55 -1.122 -5.047 -4.066 7.992 21.87 12.9 1.963 14.86 38 15.98 1.963 53.98 71.93 20.89 46.97 76.97
7.555 7.992 2.944 -6.029 3.926 17.95 11.92 2.944 7.992 35.89 14.86 2.944 36.87 71.93 18.93 38.98 93.94
7.56 11.92 2.944 -1.122 0 15.98 11.92 11.92 9.955 35.89 11.92 11.92 25.94 61.97 13.88 33.93 99.97
7.565 8.973 4.907 0 2.944 14.86 5.889 20.89 14.86 34.91 6.87 20.89 20.89 50.89 6.87 23.98 93.94
7.57 0 0.9814 5.889 4.907 10.94 1.963 26.92 16.96 26.92 0.9814 26.92 10.94 32.95 1.963 13.88 77.95
7.575 -13.04 -3.085 1.963 7.992 7.992 -2.103 23.98 15.98 9.955 0.9814 23.98 -2.103 3.926 -5.047 1.963 59.87
7.58 -18.09 -7.01 -1.122 5.889 3.926 0 15.98 8.973 -4.066 0.9814 17.95 -17.11 -24.12 -11.08 -5.047 35.89
7.585 -13.04 -11.08 -9.113 5.889 1.963 5.889 9.955 2.944 -23.13 1.963 7.992 -35.05 -55.1 -13.04 -17.11 7.992
7.59 -2.103 -7.01 -17.11 3.926 3.926 19.91 3.926 0.9814 -31.13 11.92 1.963 -49.07 -71.08 -7.01 -25.1 -11.08
7.595 9.955 0.9814 -25.1 -2.103 3.926 35.89 -2.103 -3.085 -31.13 25.94 0.9814 -59.03 -73.05 0 -35.05 -33.09
7.6 15.98 -1.122 -33.09 -7.01 1.963 47.95 -5.047 -13.04 -27.06 38 -5.047 -69.12 -65.06 11.92 -49.07 -53.14
7.605 15.98 -1.122 -45.01 -21.03 0.9814 58.89 -21.03 -27.06 -23.13 49.91 -19.07 -79.08 -53.14 21.87 -71.08 -69.12
7.61 19.91 -1.122 -53.14 -33.09 -5.047 59.87 -39.12 -43.04 -23.13 57.9 -35.05 -89.03 -45.01 27.9 -93.1 -85.1
7.615 28.88 2.944 -54.12 -39.12 -9.113 58.89 -55.1 -55.1 -25.1 62.95 -52.02 -91.13 -41.08 32.95 -104 -96.04
7.62 40.94 4.907 -48.09 -32.11 -3.085 54.96 -58.04 -55.1 -21.03 60.99 -60.01 -79.08 -33.09 30.99 -98 -104
7.625 49.91 16.96 -35.05 -13.04 5.889 47.95 -53.14 -39.12 -13.04 57.9 -55.1 -47.11 -17.11 23.98 -71.08 -103.1
7.63 53 28.88 -17.11 4.907 22.99 49.91 -36.03 -11.08 0.9814 53 -38.14 -1.122 2.944 21.87 -20.05 -82.02
7.635 46.97 38.98 -1.122 22.99 36.87 51.88 -12.06 13.88 22.99 51.88 -14.02 47.95 32.95 19.91 31.97 -46.13
7.64 41.92 40.94 -1.122 29.86 39.96 49.91 1.963 38 35.89 49.91 1.963 83.98 57.9 15.98 73.89 -2.103
7.645 39.96 36.87 -2.103 22.99 38.98 50.89 14.86 43.88 44.87 49.91 15.98 101.9 68.98 20.89 95.9 43.88
7.65 38 28.88 -10.09 11.92 30.99 48.93 19.91 38.98 38.98 50.89 17.95 93.94 66.88 28.88 96.88 77.95
7.655 33.93 18.93 -21.03 -2.103 19.91 43.88 17.95 23.98 25.94 47.95 15.98 68 45.99 33.93 83.98 95.9
7.66 22.99 6.87 -25.1 -9.113 17.95 38.98 11.92 6.87 11.92 41.92 14.86 35.89 19.91 33.93 63.93 96.88
7.665 5.889 0.9814 -28.04 -16.12 9.955 30.99 10.94 -4.066 -3.085 34.91 10.94 0.9814 -3.085 26.92 35.89 81.88
7.67 -9.113 -15 -27.06 -23.13 0 17.95 3.926 -17.11 -19.07 19.91 5.889 -29.02 -31.13 13.88 7.992 59.87
7.675 -18.09 -23.13 -28.04 -31.13 -6.029 4.907 0.9814 -32.11 -34.07 4.907 1.963 -58.04 -48.09 -1.122 -17.11 38.98
7.68 -19.07 -29.02 -37.01 -43.04 -21.03 -6.029 -10.09 -47.11 -49.07 -3.085 -11.08 -88.05 -66.04 -9.113 -50.05 11.92
7.685 -17.11 -31.13 -47.11 -53.14 -33.09 -15 -27.06 -65.06 -59.03 -19.07 -29.02 -111 -77.11 -15 -79.08 -7.01
7.69 -15 -29.02 -54.12 -54.12 -34.07 -12.06 -40.1 -77.11 -62.11 -23.13 -43.04 -126 -84.12 -12.06 -96.04 -34.07
7.695 -15 -27.06 -59.03 -51.03 -28.04 -6.029 -50.05 -78.09 -56.08 -16.12 -50.05 -127 -87.07 -9.113 -99.13 -61.13
7.7 -17.11 -27.06 -59.03 -49.07 -17.11 -1.122 -55.1 -75.01 -47.11 -11.08 -53.14 -123.1 -87.07 -13.04 -99.13 -91.13
7.705 -17.11 -27.06 -53.14 -44.02 -11.08 -1.122 -50.05 -67.02 -37.01 -7.01 -49.07 -105 -82.02 -19.07 -91.13 -108.1
7.71 -13.04 -27.06 -45.01 -40.1 -8.132 -7.01 -44.02 -54.12 -28.04 -8.132 -40.1 -86.09 -72.07 -24.12 -76.13 -113
7.715 -12.06 -23.13 -35.05 -35.05 -8.132 -13.04 -34.07 -39.12 -18.09 -12.06 -30 -58.04 -52.02 -23.13 -54.12 -100.1
7.72 -11.08 -17.11 -23.13 -24.12 -4.066 -13.04 -24.12 -20.05 -8.132 -12.06 -22.01 -24.12 -26.08 -16.12 -28.04 -75.01
7.725 -11.08 -9.113 -7.01 -4.066 -2.103 -3.085 -10.09 0 3.926 -9.113 -11.08 9.955 2.944 -3.085 -1.122 -52.02
7.73 -7.01 -1.122 0 13.88 13.88 1.963 0.9814 27.9 25.94 1.963 -1.122 45.99 33.93 7.992 17.95 -41.08
7.735 -1.122 8.973 7.992 38 32.95 16.96 2.944 62.95 46.97 18.93 0.9814 73.89 56.92 17.95 35.89 -41.08
7.74 9.955 20.89 14.86 53 42.9 22.99 4.907 83.98 64.91 27.9 0 84.96 60.99 18.93 36.87 -52.02
7.745 17.95 30.99 13.88 47.95 43.88 17.95 3.926 89.87 68 25.94 0 79.92 43.88 13.88 31.97 -55.1
7.75 21.87 34.91 9.955 35.89 38 14.86 0.9814 81.88 63.93 21.87 0 64.91 24.96 6.87 28.88 -37.01
7.755 16.96 26.92 6.87 21.87 26.92 8.973 0 58.89 50.89 10.94 0.9814 42.9 6.87 2.944 25.94 0
7.76 0 12.9 1.963 1.963 13.88 1.963 0 25.94 33.93 1.963 0 19.91 0.9814 -2.103 19.91 35.89
7.765 -11.08 0.9814 0 -4.066 0 -1.122 0.9814 0.9814 15.98 0 2.944 1.963 1.963 1.963 13.88 69.96
7.77 -26.08 -11.08 -7.01 -13.04 -9.113 -4.066 0 -12.06 0 -7.01 4.907 -19.07 0.9814 -1.122 5.889 82.86
7.775 -33.09 -23.13 -9.113 -19.07 -23.13 -15 0 -25.1 -15 -13.04 3.926 -35.05 -5.047 -1.122 -3.085 77.95
7.78 -29.02 -25.1 -10.09 -19.07 -30 -22.01 5.889 -32.11 -26.08 -18.09 7.992 -49.07 -14.02 0 -14.02 59.87
7.785 -25.1 -27.06 -6.029 -24.12 -32.11 -26.08 6.87 -37.01 -34.07 -23.13 13.88 -53.14 -26.08 0 -17.11 41.92
7.79 -27.06 -31.13 -3.085 -23.13 -29.02 -21.03 7.992 -39.12 -33.09 -21.03 13.88 -53.14 -35.05 0.9814 -9.113 21.87
7.795 -28.04 -29.02 0.9814 -16.12 -16.12 -11.08 12.9 -39.12 -26.08 -11.08 18.93 -43.04 -34.07 1.963 0 4.907
7.8 -32.11 -25.1 1.963 -6.029 -4.066 -7.01 14.86 -31.13 -14.02 -10.09 16.96 -29.02 -28.04 -3.085 10.94 -10.09
7.805 -31.13 -23.13 0 -2.103 1.963 -11.08 13.88 -19.07 -3.085 -13.04 13.88 -13.04 -21.03 -13.04 15.98 -31.13
7.81 -20.05 -11.08 6.87 8.973 11.92 -14.02 16.96 -3.085 0 -16.12 16.96 1.963 -13.04 -20.05 18.93 -46.13
7.815 -10.09 -5.047 16.96 13.88 15.98 -14.02 19.91 7.992 7.992 -18.09 20.89 17.95 -5.047 -22.01 20.89 -56.08
7.82 -5.047 -5.047 23.98 17.95 17.95 -13.04 25.94 21.87 9.955 -15 25.94 33.93 0.9814 -21.03 21.87 -61.13
7.825 -7.01 -5.047 29.86 21.87 21.87 -2.103 27.9 33.93 11.92 -1.122 29.86 47.95 3.926 -9.113 23.98 -59.03
7.83 -11.08 -3.085 27.9 29.86 31.97 5.889 25.94 45.99 17.95 9.955 23.98 61.97 17.95 0 25.94 -47.11
7.835 -9.113 -1.122 19.91 43.88 45.99 15.98 15.98 59.87 31.97 21.87 13.88 69.96 35.89 15.98 17.95 -29.02
7.84 0 12.9 11.92 59.87 63.93 23.98 3.926 69.96 51.88 27.9 0 73.89 51.88 25.94 5.889 -7.01
7.845 21.87 28.88 5.889 69.96 77.95 25.94 -1.122 75.99 73.89 27.9 -7.01 68 65.9 31.97 -3.085 13.88
7.85 38 36.87 5.889 71.93 81.88 23.98 -7.01 75.99 89.87 23.98 -11.08 55.94 69.96 31.97 -11.08 41.92
7.855 38 32.95 9.955 63.93 75.99 21.87 -7.01 65.9 91.97 21.87 -7.01 38 65.9 27.9 -7.01 63.93
7.86 22.99 20.89 13.88 47.95 59.87 17.95 -1.122 53 80.9 17.95 -2.103 19.91 54.96 21.87 3.926 80.9
7.865 1.963 0.9814 9.955 29.86 39.96 9.955 1.963 34.91 60.99 12.9 5.889 6.87 38.98 12.9 23.98 88.89
7.87 -17.11 -11.08 1.963 7.992 19.91 0 9.955 9.955 35.89 3.926 13.88 -1.122 17.95 5.889 45.99 89.87
7.875 -22.01 -17.11 -3.085 -6.029 4.907 -1.122 16.96 -10.09 14.86 -2.103 17.95 -6.029 2.944 0.9814 62.95 90.99
7.88 -19.07 -23.13 -15 -24.12 -4.066 -13.04 14.86 -36.03 1.963 -12.06 13.88 -12.06 -7.01 1.963 64.91 80.9
7.885 -21.03 -31.13 -25.1 -43.04 -23.13 -19.07 5.889 -59.03 -19.07 -25.1 7.992 -25.1 -23.13 -7.01 51.88 55.94
7.89 -25.1 -35.05 -33.09 -56.08 -36.03 -25.1 0 -77.11 -37.01 -29.02 1.963 -38.14 -43.04 -10.09 28.88 23.98
7.895 -32.11 -43.04 -35.05 -64.07 -46.13 -23.13 -18.09 -87.07 -53.14 -27.06 -16.12 -51.03 -62.11 -15 0.9814 -11.08
7.9 -37.01 -45.01 -37.01 -65.06 -51.03 -21.03 -37.01 -89.03 -65.06 -27.06 -31.13 -67.02 -79.08 -19.07 -21.03 -49.07
7.905 -33.09 -39.12 -36.03 -57.06 -45.01 -16.12 -47.11 -80.06 -68.14 -20.05 -42.06 -77.11 -89.03 -21.03 -40.1 -78.09
7.91 -21.03 -27.06 -28.04 -49.07 -39.12 -10.09 -49.07 -68.14 -63.09 -16.12 -44.02 -80.06 -97.02 -22.01 -55.1 -96.04
7.915 -7.01 -17.11 -19.07 -37.01 -35.05 -7.01 -47.11 -51.03 -59.03 -13.04 -43.04 -81.04 -97.02 -25.1 -69.12 -107.1
7.92 0 -1.122 -12.06 -26.08 -28.04 -8.132 -38.14 -41.08 -53.14 -13.04 -35.05 -81.04 -91.13 -25.1 -83 -117.1
7.925 2.944 0.9814 -4.066 -18.09 -24.12 -6.029 -30 -32.11 -52.02 -10.09 -33.09 -81.04 -86.09 -27.06 -96.04 -118.1
7.93 5.889 10.94 0.9814 -13.04 -17.11 -1.122 -25.1 -27.06 -47.11 -7.01 -29.02 -75.01 -73.05 -21.03 -101.1 -111
7.935 14.86 20.89 1.963 -6.029 -4.066 3.926 -20.05 -19.07 -33.09 0 -22.01 -60.01 -52.02 -10.09 -91.13 -85.1
7.94 25.94 26.92 0 -6.029 0 7.992 -17.11 -15 -20.05 7.992 -21.03 -42.06 -29.02 0 -69.12 -53.14
7.945 23.98 26.92 -1.122 -11.08 0.9814 5.889 -23.13 -15 -7.01 9.955 -23.13 -27.06 -15 -2.103 -51.03 -19.07
7.95 13.88 16.96 -11.08 -21.03 -10.09 0.9814 -28.04 -28.04 -7.01 1.963 -28.04 -21.03 -7.01 -1.122 -33.09 0
7.955 1.963 -1.122 -23.13 -43.04 -33.09 -16.12 -43.04 -53.14 -20.05 -8.132 -45.01 -33.09 -12.06 -13.04 -25.1 14.86
7.96 -17.11 -15 -39.12 -61.13 -58.04 -39.12 -62.11 -86.09 -44.02 -30 -65.06 -47.11 -28.04 -31.13 -20.05 15.98
7.965 -34.07 -31.13 -55.1 -81.04 -75.01 -54.12 -77.11 -115.1 -72.07 -48.09 -83 -65.06 -46.13 -45.01 -9.113 16.96
7.97 -41.08 -33.09 -61.13 -89.03 -84.12 -59.03 -84.12 -130.1 -95.06 -57.06 -88.05 -67.02 -57.06 -49.07 0 21.87
7.975 -39.12 -35.05 -63.09 -97.02 -87.07 -57.06 -81.04 -129.1 -105 -55.1 -83 -63.09 -59.03 -47.11 11.92 31.97
7.98 -37.01 -31.13 -59.03 -94.08 -89.03 -55.1 -73.05 -113 -100.1 -49.07 -73.05 -50.05 -55.1 -38.14 17.95 39.96
7.985 -44.02 -37.01 -59.03 -92.11 -94.08 -47.11 -62.11 -95.06 -95.06 -43.04 -62.11 -44.02 -54.12 -30 3.926 31.97
7.99 -45.01 -41.08 -57.06 -89.03 -93.1 -43.04 -57.06 -81.04 -89.03 -43.04 -55.1 -47.11 -59.03 -25.1 -9.113 7.992
7.995 -40.1 -41.08 -52.02 -80.06 -86.09 -34.07 -48.09 -70.1 -78.09 -36.03 -49.07 -51.03 -60.01 -19.07 -32.11 -10.09
8 -25.1 -37.01 -48.09 -66.04 -70.1 -20.05 -46.13 -61.13 -63.09 -27.06 -43.04 -49.07 -57.06 -13.04 -53.14 -33.09
8.005 -11.08 -31.13 -45.01 -47.11 -49.07 -9.113 -43.04 -43.04 -49.07 -17.11 -41.08 -47.11 -47.11 -9.113 -65.06 -41.08
8.01 0.9814 -17.11 -36.03 -27.06 -23.13 0 -33.09 -18.09 -25.1 -6.029 -32.11 -34.07 -25.1 -2.103 -65.06 -40.1
8.015 1.963 -7.01 -24.12 -7.01 -5.047 1.963 -23.13 -1.122 -2.103 1.963 -24.12 -19.07 1.963 0 -64.07 -32.11
8.02 -5.047 -1.122 -15 0.9814 0 -3.085 -19.07 15.98 7.992 0.9814 -19.07 -5.047 19.91 3.926 -59.03 -27.06
8.025 -14.02 0.9814 -7.01 0.9814 4.907 -7.01 -14.02 29.86 19.91 -1.122 -16.12 0 32.95 5.889 -52.02 -21.03
8.03 -13.04 -1.122 -3.085 2.944 8.973 -5.047 -16.12 33.93 25.94 -1.122 -16.12 2.944 35.89 -1.122 -46.13 -17.11
8.035 -1.122 0.9814 -1.122 3.926 13.88 0.9814 -23.13 29.86 27.9 -3.085 -21.03 5.889 33.93 -3.085 -43.04 -11.08
8.04 7.992 0.9814 -3.085 4.907 18.93 -2.103 -28.04 24.96 30.99 -2.103 -27.06 6.87 29.86 -12.06 -34.07 0
8.045 8.973 0.9814 -5.047 0.9814 16.96 -3.085 -30 12.9 26.92 -4.066 -29.02 4.907 24.96 -22.01 -24.12 6.87
